panel,cadence,gross,mech,phase,canonical,cost,turn_yr,drag_bp,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,A_H1,A_H2,A_DD,pass4b,pass4a,nfail
U56,D,0.5,BAND03,0,0,10.0,1.6720052357332666,16.720052357332666,0.05560868695156529,1.1890385972024387,-0.07602277567013838,1.1929372209343703,1.1877894418292767,0.06160271531203776,1.2866010729319086,-0.07602277567013849,0.0483640848874658,1.0654688480676944,-0.05409651676298688,True,True,True,True,False,False,True,True,False,False,1
U56,D,0.5,BAND03,0,0,15.0,1.6720052357332666,25.080078535999,0.05472667036840351,1.1709918813672076,-0.07626891849026429,1.1750721905478043,1.169536996711466,0.06069796208238576,1.2685941101012663,-0.07626891849026407,0.04750941500659822,1.04737307942774,-0.05478818274551989,True,True,True,True,False,False,True,True,False,False,1
U56,D,0.5,BAND03,0,0,25.0,1.6720052357332666,41.80013089333167,0.05296482558000415,1.1348955171130315,-0.07676102736312529,1.1393436187505042,1.1330255028526015,0.05889074707983144,1.2325733127371492,-0.07676102736312518,0.045802142083495756,1.0111841282553327,-0.056620590324259035,True,True,True,True,False,False,False,True,False,False,1
U56,D,0.5,BAND03,0,0,50.0,1.6720052357332666,83.60026178666334,0.04857295128778305,1.0446423972322736,-0.07799026899231043,1.0500363981991618,1.0417125842791872,0.054386046605013894,1.142485475043013,-0.07799026899231032,0.04154599071330822,0.9207325691854694,-0.0619965037667638,True,True,True,True,False,False,False,True,False,False,1
U56,D,0.5,BAND03,-1,1,0.0,1.6720052357332666,0.0,0.057374911486785196,1.2251285714670663,-0.07553031319923886,1.2286681779864561,1.2242872641844784,0.0634145164275135,1.322607672980967,-0.07553031319923909,0.05007549423838742,1.1016623561055867,-0.052767966551002576,True,True,True,True,False,False,True,True,False,False,1
U56,D,0.5,BAND03,-1,1,2.0,1.6720052357332666,3.3440104714665333,0.05702143266767257,1.2179109745146808,-0.07562882455886388,1.2215219238689745,1.2169884793587102,0.06305191126346221,1.3154071595338546,-0.075628824558864,0.049732991459322085,1.0944234784401,-0.053026088153794615,True,True,True,True,False,False,True,True,False,False,1
U56,D,0.5,BAND03,-1,1,5.0,1.6720052357332666,8.360026178666333,0.056491433791466594,1.207084195557792,-0.07577657391068127,1.2108025896159242,1.206039561924173,0.0625082332136071,1.304605624139171,-0.07577657391068104,0.04921944444788173,1.083565314676457,-0.053413142011677905,True,True,True,True,False,False,True,True,False,False,1
U56,D,0.5,BAND03,-1,1,7.5,1.6720052357332666,12.5400392679995,0.056049969052017534,1.198061542625496,-0.0758996821586172,1.2018698703996513,1.1969147983062896,0.062055378638818715,1.2956036556608133,-0.07589968215861731,0.048791678423331764,1.0745170018209793,-0.05375049836768353,True,True,True,True,False,False,True,True,False,False,1
U56,D,0.5,BAND03,-1,1,10.0,1.6720052357332666,16.720052357332666,0.05560868695156529,1.1890385972024387,-0.07602277567013838,1.1929372209343703,1.1877894418292767,0.06160271531203776,1.2866010729319086,-0.07602277567013849,0.0483640848874658,1.0654688480676944,-0.05409651676298688,True,True,True,True,False,False,True,True,False,False,1
U56,D,0.5,BAND03,-1,1,15.0,1.6720052357332666,25.080078535999,0.05472667036840351,1.1709918813672076,-0.07626891849026429,1.1750721905478043,1.169536996711466,0.06069796208238576,1.2685941101012663,-0.07626891849026407,0.04750941500659822,1.04737307942774,-0.05478818274551989,True,True,True,True,False,False,True,True,False,False,1
U56,D,0.5,BAND03,-1,1,25.0,1.6720052357332666,41.80013089333167,0.05296482558000415,1.1348955171130315,-0.07676102736312529,1.1393436187505042,1.1330255028526015,0.05889074707983144,1.2325733127371492,-0.07676102736312518,0.045802142083495756,1.0111841282553327,-0.056620590324259035,True,True,True,True,False,False,False,True,False,False,1
U56,D,0.5,BAND03,-1,1,50.0,1.6720052357332666,83.60026178666334,0.04857295128778305,1.0446423972322736,-0.07799026899231043,1.0500363981991618,1.0417125842791872,0.054386046605013894,1.142485475043013,-0.07799026899231032,0.04154599071330822,0.9207325691854694,-0.0619965037667638,True,True,True,True,False,False,False,True,False,False,1
U56,D,0.75,CAND20,0,0,0.0,27.07887812631417,0.0,0.1414638717095571,1.1831717906765227,-0.1792267376927612,1.1719101775358591,1.1987672979260644,0.15937723319210018,1.2626745047009162,-0.17922673769276154,0.12004947621457807,1.079298201506482,-0.12152877094911241,True,True,True,True,True,False,False,False,True,False,0
U56,D,0.75,CAND20,0,0,2.0,27.07887812631417,54.15775625262834,0.13530084839244694,1.1371129715935264,-0.18014253211072861,1.1226938652990597,1.15520496220451,0.15315516848913657,1.2188664224776797,-0.18014253211072828,0.1139578058146391,1.0300488306930562,-0.12307813379974297,True,True,True,True,True,False,False,False,True,False,0
U56,D,0.75,CAND20,0,0,5.0,27.07887812631417,135.39439063157084,0.12611824349221012,1.068022209195518,-0.1815144847332023,1.0488559560912136,1.089866060470344,0.14388420843105876,1.1531575662085156,-0.18151448473320253,0.10488197320806392,0.9561621324788944,-0.12539721565571482,True,True,True,True,True,False,False,False,True,False,0
U56,D,0.75,CAND20,0,0,7.5,27.07887812631417,203.09158594735626,0.11852246410785683,1.0104458717446279,-0.18265618632541503,0.9873138699412368,1.0354226608238697,0.1362149905681942,1.0984046569536465,-0.1826561863254148,0.09737493374390338,0.8945801339205601,-0.12749817115767637,True,True,True,True,True,False,False,False,True,False,0
U56,D,0.75,CAND20,0,0,10.0,27.07887812631417,270.7887812631417,0.11097758560538451,0.9528704667554566,-0.183796442179045,0.9257640138910694,0.9809858502893412,0.1285968481441795,1.0436572422614707,-0.18379644217904512,0.08991857845061846,0.8329910551996567,-0.13124117442211514,False,True,True,True,True,False,False,False,False,False,1
U56,D,0.75,CAND20,0,0,15.0,27.07887812631417,406.18317189471253,0.09603917798055295,0.8377283401500129,-0.18607262330051566,0.8026476364793322,0.8721373162088848,0.11351244030333474,0.9341842514809134,-0.18607262330051577,0.07515656250290426,0.7097983478349441,-0.13954646931507442,False,True,True,True,False,False,False,False,False,False,2
U56,D,0.75,CAND20,0,0,25.0,27.07887812631417,676.9719531578543,0.06675841208913269,0.6075199564141808,-0.1976822473907317,0.5563947362241431,0.6545777267363824,0.08394181101262155,0.7153630085754694,-0.1976822473907326,0.046225930151080785,0.4634015695941532,-0.16595365145111296,False,False,False,True,False,False,False,False,False,False,4
U56,D,0.75,CAND20,0,0,50.0,27.07887812631417,1353.9439063157085,-0.0030877396461482798,0.03298712154677137,-0.3198522775852186,-0.05873595171077887,0.11197185787780208,0.013383788658294815,0.16953224983614482,-0.2705627459879919,-0.02276071801695856,-0.15203341178160182,-0.271856001366921,False,False,False,False,False,False,False,False,False,False,5
U56,D,0.75,CAND20,-1,1,0.0,27.07887812631417,0.0,0.1414638717095571,1.1831717906765227,-0.1792267376927612,1.1719101775358591,1.1987672979260644,0.15937723319210018,1.2626745047009162,-0.17922673769276154,0.12004947621457807,1.079298201506482,-0.12152877094911241,True,True,True,True,True,False,False,False,True,False,0
U56,D,0.75,CAND20,-1,1,2.0,27.07887812631417,54.15775625262834,0.13530084839244694,1.1371129715935264,-0.18014253211072861,1.1226938652990597,1.15520496220451,0.15315516848913657,1.2188664224776797,-0.18014253211072828,0.1139578058146391,1.0300488306930562,-0.12307813379974297,True,True,True,True,True,False,False,False,True,False,0
U56,D,0.75,CAND20,-1,1,5.0,27.07887812631417,135.39439063157084,0.12611824349221012,1.068022209195518,-0.1815144847332023,1.0488559560912136,1.089866060470344,0.14388420843105876,1.1531575662085156,-0.18151448473320253,0.10488197320806392,0.9561621324788944,-0.12539721565571482,True,True,True,True,True,False,False,False,True,False,0
U56,D,0.75,CAND20,-1,1,7.5,27.07887812631417,203.09158594735626,0.11852246410785683,1.0104458717446279,-0.18265618632541503,0.9873138699412368,1.0354226608238697,0.1362149905681942,1.0984046569536465,-0.1826561863254148,0.09737493374390338,0.8945801339205601,-0.12749817115767637,True,True,True,True,True,False,False,False,True,False,0
U56,D,0.75,CAND20,-1,1,10.0,27.07887812631417,270.7887812631417,0.11097758560538451,0.9528704667554566,-0.183796442179045,0.9257640138910694,0.9809858502893412,0.1285968481441795,1.0436572422614707,-0.18379644217904512,0.08991857845061846,0.8329910551996567,-0.13124117442211514,False,True,True,True,True,False,False,False,False,False,1
U56,D,0.75,CAND20,-1,1,15.0,27.07887812631417,406.18317189471253,0.09603917798055295,0.8377283401500129,-0.18607262330051566,0.8026476364793322,0.8721373162088848,0.11351244030333474,0.9341842514809134,-0.18607262330051577,0.07515656250290426,0.7097983478349441,-0.13954646931507442,False,True,True,True,False,False,False,False,False,False,2
U56,D,0.75,CAND20,-1,1,25.0,27.07887812631417,676.9719531578543,0.06675841208913269,0.6075199564141808,-0.1976822473907317,0.5563947362241431,0.6545777267363824,0.08394181101262155,0.7153630085754694,-0.1976822473907326,0.046225930151080785,0.4634015695941532,-0.16595365145111296,False,False,False,True,False,False,False,False,False,False,4
U56,D,0.75,CAND20,-1,1,50.0,27.07887812631417,1353.9439063157085,-0.0030877396461482798,0.03298712154677137,-0.3198522775852186,-0.05873595171077887,0.11197185787780208,0.013383788658294815,0.16953224983614482,-0.2705627459879919,-0.02276071801695856,-0.15203341178160182,-0.271856001366921,False,False,False,False,False,False,False,False,False,False,5
U56,D,0.75,R3_55,0,0,0.0,28.15295035045211,0.0,0.14185450087838003,1.1890142326488478,-0.1767996896778602,1.1903042466544398,1.1940860720277362,0.15788569035920075,1.2536118821612976,-0.17679968967785997,0.12265551655855833,1.1052514899779844,-0.12189645775871116,True,True,True,True,True,False,False,False,True,False,0
U56,D,0.75,R3_55,0,0,2.0,28.15295035045211,56.30590070090422,0.1354463280993241,1.1410542575220155,-0.17770006364056867,1.1401202210816208,1.1477894372453519,0.15130149226183498,1.2072162263361765,-0.17770006364056845,0.1164565800508004,1.0550069371191495,-0.1253202249833144,True,True,True,True,True,False,False,False,True,False,0
U56,D,0.75,R3_55,0,0,5.0,28.15295035045211,140.76475175226054,0.12590101292073674,1.069103409833257,-0.1790489532631272,1.0648265762992006,1.0783383715274744,0.1414948834674994,1.1376142321831415,-0.17904895326312753,0.10722189685306471,0.9796254393705559,-0.13043111800470664,True,True,True,True,True,False,False,False,True,False,0
U56,D,0.75,R3_55,0,0,7.5,28.15295035045211,211.14712762839082,0.1180075241960925,1.0091360750036131,-0.18017149761581808,1.0020675863416708,1.02045843401858,0.133386142523104,1.0796063313604813,-0.1801714976158182,0.09958434110565917,0.9167959476884251,-0.13466760915012854,True,True,True,True,True,False,False,False,True,False,0
U56,D,0.75,R3_55,0,0,10.0,28.15295035045211,281.5295035045211,0.11016902697879227,0.9491628314962189,-0.18129265241528747,0.9392974076304536,0.9625763226701299,0.1253346366508592,1.021594273694569,-0.18129265241528703,0.09199914179808966,0.8539577451617375,-0.13888367174402627,False,True,True,True,True,False,False,False,False,False,1
U56,D,0.75,R3_55,0,0,15.0,28.15295035045211,422.29425525678164,0.09465548690141334,0.8292047407443925,-0.18353079956539342,0.8137302337284356,0.8468112297174003,0.1094017272382879,0.9055633687532788,-0.18353079956539353,0.07698438819815534,0.7282620122555487,-0.1472549008017372,False,True,True,True,False,False,False,False,False,False,2
U56,D,0.75,R3_55,0,0,25.0,28.15295035045211,703.8237587613028,0.06427172867966502,0.5892849923732688,-0.1988842150711616,0.5625359035748957,0.61531708615944,0.07820525312587856,0.6735141454069138,-0.19888421507116305,0.04756762524935931,0.4768408836128737,-0.1648191235999934,False,False,False,True,False,False,False,False,False,False,4
U56,D,0.75,R3_55,0,0,50.0,28.15295035045211,1407.6475175226055,-0.00807086877119556,-0.00996521525375413,-0.33778006030174124,-0.065169673276682,0.037316971064301374,0.003975350085687612,0.09399284639539378,-0.27147679772050193,-0.022527370004740033,-0.1512505225636347,-0.26821950806750294,False,False,False,False,False,False,False,False,False,False,5
U56,D,0.75,R3_55,-1,1,0.0,28.15295035045211,0.0,0.14185450087838003,1.1890142326488478,-0.1767996896778602,1.1903042466544398,1.1940860720277362,0.15788569035920075,1.2536118821612976,-0.17679968967785997,0.12265551655855833,1.1052514899779844,-0.12189645775871116,True,True,True,True,True,False,False,False,True,False,0
U56,D,0.75,R3_55,-1,1,2.0,28.15295035045211,56.30590070090422,0.1354463280993241,1.1410542575220155,-0.17770006364056867,1.1401202210816208,1.1477894372453519,0.15130149226183498,1.2072162263361765,-0.17770006364056845,0.1164565800508004,1.0550069371191495,-0.1253202249833144,True,True,True,True,True,False,False,False,True,False,0
U56,D,0.75,R3_55,-1,1,5.0,28.15295035045211,140.76475175226054,0.12590101292073674,1.069103409833257,-0.1790489532631272,1.0648265762992006,1.0783383715274744,0.1414948834674994,1.1376142321831415,-0.17904895326312753,0.10722189685306471,0.9796254393705559,-0.13043111800470664,True,True,True,True,True,False,False,False,True,False,0
U56,D,0.75,R3_55,-1,1,7.5,28.15295035045211,211.14712762839082,0.1180075241960925,1.0091360750036131,-0.18017149761581808,1.0020675863416708,1.02045843401858,0.133386142523104,1.0796063313604813,-0.1801714976158182,0.09958434110565917,0.9167959476884251,-0.13466760915012854,True,True,True,True,True,False,False,False,True,False,0
U56,D,0.75,R3_55,-1,1,10.0,28.15295035045211,281.5295035045211,0.11016902697879227,0.9491628314962189,-0.18129265241528747,0.9392974076304536,0.9625763226701299,0.1253346366508592,1.021594273694569,-0.18129265241528703,0.09199914179808966,0.8539577451617375,-0.13888367174402627,False,True,True,True,True,False,False,False,False,False,1
U56,D,0.75,R3_55,-1,1,15.0,28.15295035045211,422.29425525678164,0.09465548690141334,0.8292047407443925,-0.18353079956539342,0.8137302337284356,0.8468112297174003,0.1094017272382879,0.9055633687532788,-0.18353079956539353,0.07698438819815534,0.7282620122555487,-0.1472549008017372,False,True,True,True,False,False,False,False,False,False,2
U56,D,0.75,R3_55,-1,1,25.0,28.15295035045211,703.8237587613028,0.06427172867966502,0.5892849923732688,-0.1988842150711616,0.5625359035748957,0.61531708615944,0.07820525312587856,0.6735141454069138,-0.19888421507116305,0.04756762524935931,0.4768408836128737,-0.1648191235999934,False,False,False,True,False,False,False,False,False,False,4
U56,D,0.75,R3_55,-1,1,50.0,28.15295035045211,1407.6475175226055,-0.00807086877119556,-0.00996521525375413,-0.33778006030174124,-0.065169673276682,0.037316971064301374,0.003975350085687612,0.09399284639539378,-0.27147679772050193,-0.022527370004740033,-0.1512505225636347,-0.26821950806750294,False,False,False,False,False,False,False,False,False,False,5
U56,D,0.75,R3_84,0,0,0.0,25.79296750015936,0.0,0.14045254885920788,1.1724948895627991,-0.18777686184748044,1.2050823994411795,1.1500477680300214,0.15528679287480518,1.2309303519894816,-0.18777686184748021,0.12266697658661552,1.0970497551435205,-0.13157271766722023,True,True,True,True,True,False,False,False,True,False,0
U56,D,0.75,R3_84,0,0,2.0,25.79296750015936,51.58593500031872,0.13458675404965748,1.128763144764388,-0.18871669872841457,1.1582391008017467,1.108790174909791,0.14942794693222083,1.189691472153751,-0.18871669872841457,0.11679427779478102,1.0498165207340502,-0.13304862932474726,True,True,True,True,True,False,False,False,True,False,0
U56,D,0.75,R3_84,0,0,5.0,25.79296750015936,128.9648375007968,0.12584420037974886,1.0631610437571064,-0.19012460422422417,1.0879683217666958,1.046900190420907,0.14069495310821467,1.127830007228463,-0.19012460422422428,0.10804240544896726,0.9789595665400606,-0.13642342449027944,True,True,True,True,True,False,False,False,True,False,0
U56,D,0.75,R3_84,0,0,7.5,25.79296750015936,193.4472562511952,0.11860987316993876,1.0084900390531266,-0.19129616514278935,1.0294057164992054,0.9953232848344218,0.13346781058535573,1.0762772750656606,-0.19129616514278935,0.10080125168129239,0.9199073485835599,-0.13995217046738595,True,True,True,True,True,False,False,False,True,False,0
U56,D,0.75,R3_84,0,0,10.0,25.79296750015936,257.9296750015936,0.11142171730369288,0.9538181588088513,-0.19246618831840745,0.970841487779199,0.9437459697630507,0.12628613790129783,1.0247244985300374,-0.19246618831840723,0.09360711151591627,0.8608525082520391,-0.14690792962357258,True,True,True,True,True,False,False,False,True,False,0
U56,D,0.75,R3_84,0,0,15.0,25.79296750015936,386.8945125023904,0.09718275069945381,0.8444773056053109,-0.19480162873985252,0.8537144196380911,0.8405951131232346,0.11205806748570524,0.9216237950563069,-0.1948016287398533,0.07935866093129729,0.7427413391744327,-0.16065212210570545,False,True,True,True,False,False,False,False,False,False,2
