panel,book,cost,gross_mode,arm,kind,m,gross,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,pass4b,fail4b,n_fail,floor_only,IS_floor_only,IS_admit_phi70,IS_admit_phi00,pass4a,pass4a_v2,pass4a_v2_IS,pass4a_v2_OOS,TO,lad_m,lad_gross,gross_err,lad_CAGR,lad_Sharpe,lad_MaxDD,lad_H1,lad_H2,lad_OOS_Sharpe,lad_IS_Sharpe,lad_IS_MaxDD,lad_OOS_CAGR,lad_OOS_MaxDD,lad_pass4b,lad_floor_only,lad_fail4b,dSharpe,dCAGR,dMaxDD,dSharpe_IS,dSharpe_OOS,D1,D2,D3,D4,D1_IS,D1_OOS,D1_raw,lad_CAGR_at_matchedDD,dCAGR_matchedDD,D4_IS,lad_CAGR_at_matchedDD_IS,lad_m_at_matchedDD,lad_m_at_matchedDD_IS,D4_defined,D4_IS_defined,constr,BOTH,EITHER,BOTH_IS
broad,TOP20,25.0,m53,vol60-rw,gate,0.7103822494340707,0.5300001619128849,0.07526838886757625,0.7769472302509288,-0.15241433691847517,0.9261056640389824,0.646693813552971,0.07921399364887605,0.8451761615989131,-0.10034233448070129,0.07202315794748326,0.7256156602676922,-0.15241433691847583,-0.030532733896692643,-0.18733887828286422,-0.1564082633295394,0.04988138292588287,-0.03132994763444001,-0.04921658007842378,-0.14014446535606861,0.032007838095389346,-0.025504340365054,False,"H1,H2,OOS,CAGR",4,False,False,False,False,True,False,False,False,9.906257509026087,0.7086117062018686,0.5300001619131196,2.347011474057581e-13,0.0888623160566091,0.8431203912800619,-0.19098078526721363,0.9949055802793034,0.729142792395598,0.8036693796104588,0.9066799851592783,-0.09578650526070753,0.0900930267350386,-0.19098078526721374,False,False,"H2,OOS,CAGR",-0.06617316102913307,-0.01359392718903285,0.03856644834873846,-0.06150382356036521,-0.07805371934276661,False,False,True,True,False,False,False,7.0047790424269065,0.5220598443307187,False,9.159893940316445,0.5567252514759259,0.7431489633784161,True,True,TOP20/gate,False,True,False
broad,TOP20,25.0,m53,v1gate-dg,gate,0.7570030675982709,0.5300001350386392,0.07487512220027126,0.7726296684551313,-0.14187912249480206,0.9342535786408316,0.6294037192524153,0.07970209939470285,0.8466412979005574,-0.10273994489581095,0.07090793195249279,0.7164048459239188,-0.14187912249480306,-0.022384819294843483,-0.20462897258341983,-0.16561907767331274,0.060416597349555984,-0.031723214301745004,-0.06279345139155956,-0.12978009547737246,0.029610227680279683,-0.025016234619227196,False,"H1,H2,OOS,CAGR",4,False,False,False,False,True,False,False,False,10.025572744158858,0.7086116743426369,0.5300001381087475,3.070108278713235e-09,0.08886231212836582,0.8431203909383543,-0.1909807773108655,0.9949055799133592,0.7291427920522308,0.8036693792638989,0.9066799848106802,-0.09578650105229058,0.09009302278437703,-0.19098077731086538,False,False,"H2,OOS,CAGR",-0.07049072248322308,-0.013987189928094557,0.049101654816063434,-0.06003868691012282,-0.08726453333998008,False,False,True,True,False,False,False,6.498782924132073,0.9887292958950527,False,9.382483574735046,0.5160977716178665,0.7613563107337664,True,True,TOP20/gate,False,True,False
broad,TOP20,25.0,m53,v1gate-rw,gate,0.716889637490242,0.5300001687255407,0.07791553530650552,0.8053416220635772,-0.1470245319998772,0.9697179866074286,0.6620103064580504,0.08333079373780072,0.8909004211351393,-0.10168196026502252,0.0734670040136538,0.7411205316965446,-0.1470245319998772,0.013079588671753517,-0.1720223853777848,-0.14090339190068701,0.055271187844480846,-0.02868280119551074,0.011311310545739306,-0.1148180773616424,0.030668212311068116,-0.021387540276129324,False,"H2,OOS,CAGR",3,False,False,False,False,True,False,False,False,9.900589825862367,0.7086117153197726,0.530000168725775,2.3436808049837055e-13,0.08886231718084625,0.8431203913778568,-0.19098078754426928,0.9949055803840345,0.7291427924938675,0.8036693797096418,0.906679985259045,-0.0957865064651281,0.09009302786569173,-0.19098078754426906,False,False,"H2,OOS,CAGR",-0.03777876931427959,-0.010946781874340727,0.04395625554439209,-0.015779564123905687,-0.06254884801309724,False,False,True,True,False,False,False,6.745583649600986,1.0459698810495661,False,9.28420393750076,0.5359053687660694,0.7533120472051449,True,True,TOP20/gate,False,True,False
broad,TOP20,25.0,m53,stop15,stop,0.7152810821988143,0.5300002434205541,0.0781428578635548,0.7665039518880176,-0.2157729063917575,0.9516549395706618,0.6194399885042509,0.08164837563226546,0.8595556869704283,-0.10204949614340697,0.07525849892325054,0.7035310596712676,-0.2157729063917574,-0.004983458365013238,-0.2145927033315843,-0.17849286392596397,-0.013477186547399461,-0.02845547863846147,-0.09374604940045883,-0.05319564474330307,0.030300676432683665,-0.02306995838166459,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,True,False,False,False,10.370509505142923,0.708611815289885,0.5300002434207886,2.3447910280083306e-13,0.08886232950716133,0.8431203924500915,-0.19098081251025245,0.9949055815323202,0.7291427935713086,0.8036693807971014,0.9066799863529008,-0.09578651967058716,0.09009304026235032,-0.19098081251025234,False,False,"H2,OOS,CAGR",-0.07661644056207395,-0.010719471643606537,-0.02479209388150505,-0.047124299382472534,-0.10013832112583376,False,False,False,False,False,False,False,10.119859918110873,-2.3055741317553933,False,9.318345541969332,0.8090094378288242,0.7561065636621038,True,True,TOP20/stop,False,False,False
broad,TOP20,25.0,m53,stop25,stop,0.709676547591947,0.5300002320645145,0.08616181631363928,0.825227917507579,-0.20906326153715304,0.9885499069520981,0.6993512486140111,0.0865724649474211,0.8992570239899199,-0.09592715943432406,0.0858230467666441,0.7772078298464289,-0.20906326153715282,0.031911509016423034,-0.13468144322182407,-0.1048160937508027,-0.006767541692795004,-0.02043652018837698,-0.08073391117233608,0.020624387596309912,0.036423013141766575,-0.018145869066508946,False,"H2,OOS,DD,CAGR",4,False,False,False,False,True,False,False,False,9.524175575629418,0.708611800091219,0.5300002320647489,2.3436808049837055e-13,0.08886232763316615,0.8431203922870772,-0.19098080871462086,0.9949055813577437,0.7291427934075032,0.8036693806317728,0.9066799861865994,-0.09578651766293333,0.09009303837766125,-0.1909808087146212,False,False,"H2,OOS,CAGR",-0.01789247477949829,-0.002700511319526866,-0.01808245282253218,-0.007422962196679483,-0.026461550785343957,False,False,False,False,False,False,False,9.784466241158134,-1.1682846097942043,False,8.75039962621772,0.7816557506766818,0.7096890952509674,True,True,TOP20/stop,False,False,False
broad,TOP20,25.0,m53,ddctl-8/.5/recover,dd,0.9699115186189496,0.5299963703069726,0.07192928045872837,0.6659947138371435,-0.196062958093288,0.7526379566402179,0.5988295893087021,0.059109043754286716,0.6089273174511122,-0.11865366933743249,0.08262593289822151,0.7095945571970518,-0.19606295809328855,-0.20400044129545714,-0.23520310252713306,-0.1724293664001798,0.006232761751070043,-0.03466905604328789,-0.5665632525117905,-0.10410115762118877,0.013696503238658148,-0.04560929025964333,False,"H1,H2,OOS,CAGR",4,False,False,False,False,True,False,False,False,9.542892563655023,0.708606631602514,0.5299963703072071,2.345901251032956e-13,0.08886169035840918,0.8431203368521668,-0.19097951796411128,0.9949055219909858,0.7291427377034151,0.8036693244097363,0.906679929633877,-0.09578583493607717,0.09009239746604014,-0.19097951796411095,False,False,"H2,OOS,CAGR",-0.17712562301502333,-0.01693240989968081,-0.0050834401291767195,-0.29775261218276483,-0.09407476721268448,False,False,False,False,False,False,False,9.138111207980916,-1.945183162108079,False,10.862828751689447,0.7290729971019665,0.8827467037033796,True,True,TOP20/dd,False,False,False
broad,TOP20,25.0,m53,ddctl-8/.5/high,dd,1.068577512893631,0.530001470664397,0.07406998092489636,0.678910656309844,-0.16747786932307185,0.8000286458871848,0.5924957980612365,0.060167221198768495,0.6415093328807796,-0.12043957451632159,0.08568039344466016,0.7112458902561597,-0.16747786932307152,-0.15660975204849026,-0.24153689377459864,-0.1707780333410719,0.03481785052128619,-0.0325283555771199,-0.4856218478734086,-0.12393830233068814,0.011910598059769045,-0.04455111281516155,False,"H1,H2,OOS,CAGR",4,False,False,False,False,True,False,False,False,9.590302077686504,0.7086134578052242,0.5300014706646314,2.3447910280083306e-13,0.08886253202929306,0.8431204100669781,-0.19098122270287532,0.9949056003987257,0.7291428112737397,0.8036693986641325,0.9066800043250229,-0.09578673663712067,0.09009324394023843,-0.19098122270287554,False,False,"H2,OOS,CAGR",-0.1642097537571341,-0.0147925511043967,0.02350335337980347,-0.26517067144424333,-0.09242350840797275,False,False,True,False,False,False,False,7.734673812252651,-0.3276757197630147,False,11.029203571999812,0.6155008568296995,0.8964182428247656,True,True,TOP20/dd,False,False,False
broad,TOP20,25.0,m53,ebud-0.10,bud,0.7531985102904764,0.5372826278100828,0.09103916239925147,0.8471266967487386,-0.1883874385849904,1.04505455855851,0.6965635831363799,0.09432940044471572,0.9577780919108787,-0.09559653560483528,0.08833135602194342,0.7755436133723839,-0.18838743858499019,0.08841616062283497,-0.13746910869945528,-0.10648031022484772,0.013908281259367633,-0.015559174102764792,-0.005252146270853464,0.053026407701640244,0.03675363697125536,-0.010388933569214331,False,"H2,OOS,CAGR",3,False,False,False,False,True,False,False,False,8.943562760265458,0.7183585203208432,0.5372826278103204,2.375877272697835e-13,0.09006373311922933,0.843224778330048,-0.19341233239043476,0.9950173475926041,0.7292477277264776,0.8037752592446307,0.9067864770478026,-0.09707358323433346,0.09130114827401137,-0.19341233239043465,False,False,"H2,OOS,CAGR",0.0039019184186905864,0.0009754292800221442,0.005024893805444353,0.05099161486307613,-0.028231645872246802,True,True,True,True,True,False,True,8.758373265458536,0.3455429744666123,True,8.719735252357323,0.6982481140345637,0.7071835026938695,True,True,TOP20/bud,True,True,True
broad,TOP20,25.0,m53,ebud-0.20,bud,0.7090178141794076,0.5300130945274171,0.08880710614303644,0.8425349827715621,-0.19108219996914322,0.9948857880428995,0.7282628703763778,0.08732381556121105,0.9065526023383925,-0.09584014898199278,0.09003271063921714,0.8028527562417875,-0.19108219996914344,0.038247390107224444,-0.10576982145945735,-0.07917116735544405,0.011213519875214822,-0.017791230358979823,-0.07233423786285542,0.027149089024901096,0.03651002359409786,-0.017394518452719,False,"H2,OOS,CAGR",3,False,False,False,False,True,False,False,False,9.373269183929384,0.7086290149203482,0.5300130945276516,2.3447910280083306e-13,0.0888644502205187,0.8431205769256073,-0.1909851078428344,0.994905779092219,0.7291429789426251,0.8036695678920065,0.9066801745482976,-0.09578879163854659,0.09009517307779658,-0.1909851078428344,False,False,"H2,OOS,CAGR",-0.0005855941540451326,-5.734407748225756e-05,-9.709212630881758e-05,-0.00012757220990511353,-0.0008168116502189626,False,False,False,False,False,False,False,8.891585698945361,-0.01087508464171627,False,8.742329666335596,0.7090579063745838,0.709029697100241,True,True,TOP20/bud,False,False,False
broad,TOP40,25.0,m53,control,ctl,0.7072658835757246,0.5300001640922095,0.08755297561418263,0.9410610843875948,-0.1865640801418601,1.0396035229555638,0.8597984240147833,0.0839183066886946,0.9463933782649195,-0.09166108748931545,0.09056165167602792,0.9383712109852035,-0.1865640801418602,0.08296512501988873,0.025765732178948175,0.0563472873879719,0.01573163970249794,-0.019045360887833637,-0.08441860489251096,0.15127430960069765,0.040689085086775184,-0.02080002732523545,False,CAGR,1,True,False,False,False,True,False,False,False,7.002506766358143,0.7072658835758936,0.530000164092336,1.2645440250480533e-13,0.08755297561420261,0.941061084387596,-0.18656408014190162,1.0396035229555651,0.8597984240147842,0.9383712109852039,0.9463933782649213,-0.0916610874893371,0.09056165167604835,-0.1865640801419013,False,True,CAGR,-1.1102230246251565e-15,-1.9984014443252818e-14,4.1522341120980855e-14,-1.7763568394002505e-15,-4.440892098500626e-16,False,False,False,False,False,False,False,8.755648855636663,-0.0003512942183991896,False,8.39197962763472,0.7072986312543454,0.7072812478182419,True,True,TOP40/ctl,False,False,False
broad,TOP40,25.0,m53,g200-dg,gate,0.7293210673711455,0.5300001499272643,0.08383030473421349,0.9367615039379751,-0.15105264876401225,1.0473809932477147,0.8440158274010479,0.0807475239437645,0.9462094116779811,-0.09018859725942119,0.08638098106169556,0.9309355955335992,-0.1510526487640128,0.09074259531203965,0.009983135565212686,0.048911671936367584,0.05124307108034579,-0.022768031767802774,-0.12071795797115858,0.16775584506555052,0.04216157531666945,-0.02397081007016555,False,CAGR,1,True,False,False,False,True,False,False,False,7.167527912930861,0.7072658646566798,0.5300001499273908,1.2645440250480533e-13,0.08755297328396083,0.9410610842701013,-0.18656407550955645,1.0396035227755642,0.8597984239394411,0.9383712109116628,0.9463933780854424,-0.09166108512215843,0.09056164927046284,-0.18656407550955634,False,True,CAGR,-0.004299580332126185,-0.0037226685497473433,0.035511426745544195,-0.0001839664074613223,-0.007435615378063587,False,False,True,True,False,False,False,6.993313788279355,1.3897166851419946,False,8.252689903746369,0.5644592427035405,0.6955141577931389,True,True,TOP40/gate,False,True,False
broad,TOP40,25.0,m53,g200-rw,gate,0.7228678457103872,0.5300001519582034,0.08384346940570553,0.9347713099451058,-0.1465969659520744,1.037798326686279,0.8469477627199969,0.08080998209237555,0.93824306854262,-0.09302375827130793,0.08635325603427546,0.9330230562756421,-0.14659696595207417,0.08115992875060385,0.012915070884161772,0.0509991326784105,0.05569875389228365,-0.022754867096310735,-0.11440849290748178,0.14604271762090093,0.0393264143047827,-0.023908351921554494,False,CAGR,1,True,False,False,False,True,False,False,False,7.211123978951064,0.7072658646566798,0.5300001499273908,2.030812629172374e-09,0.08755297328396083,0.9410610842701013,-0.18656407550955645,1.0396035227755642,0.8597984239394411,0.9383712109116628,0.9463933780854424,-0.09166108512215843,0.09056164927046284,-0.18656407550955634,False,True,CAGR,-0.006289774324995445,-0.0037095038782553047,0.03996710955748206,-0.008150309542822476,-0.005348154636020674,False,False,True,True,False,False,False,6.775057735151244,1.6092892054193078,False,8.521080601526426,0.5467950305818906,0.7181912178771234,True,True,TOP40/gate,False,True,False
broad,TOP40,25.0,m53,band3-dg,gate,0.7301904551158486,0.5300001487663177,0.08439452331131236,0.9389343672165688,-0.1530167260437001,1.0710553954029596,0.8267292600028594,0.0837581058652237,0.9724758024041492,-0.08440789549760863,0.08492000617239115,0.9146079299116341,-0.1530167260437002,0.11441699746728451,-0.007303431832975771,0.0325840063144025,0.04927899380065795,-0.0222038131907039,-0.06190360466979161,0.15448426316276653,0.047942277078482004,-0.02096022814870635,False,"H2,CAGR",2,False,False,False,False,True,False,False,False,6.9947816943087435,0.7072658646566798,0.5300001499273908,1.1610730155098281e-09,0.08755297328396083,0.9410610842701013,-0.18656407550955645,1.0396035227755642,0.8597984239394411,0.9383712109116628,0.9463933780854424,-0.09166108512215843,0.09056164927046284,-0.18656407550955634,False,True,CAGR,-0.002126717053532512,-0.0031584499726484694,0.03354734946585636,0.026082424318706776,-0.02376328100002867,False,False,True,True,True,False,False,7.08968941343902,1.3497629176922157,True,7.7072608450706666,0.5722605112434687,0.6494619143643159,True,True,TOP40/gate,False,True,True
broad,TOP40,25.0,m53,band3-rw,gate,0.7226571304711921,0.5300001530408508,0.0845070183133767,0.9406375939358725,-0.150918486217689,1.0712500908439622,0.8283130475747095,0.08436951440555363,0.9745800465579075,-0.085871205163627,0.08462050609281335,0.9154636917250216,-0.15091848621768877,0.1146116929082871,-0.0057196442611257,0.03343976812779004,0.051377233626669044,-0.02209131818863956,-0.06443987630785208,0.1652708014277089,0.04647896741246363,-0.020348819608376423,False,"H2,CAGR",2,False,False,False,False,True,False,False,False,6.985032302386744,0.7072658646566798,0.5300001499273908,3.113460045334193e-09,0.08755297328396083,0.9410610842701013,-0.18656407550955645,1.0396035227755642,0.8597984239394411,0.9383712109116628,0.9463933780854424,-0.09166108512215843,0.09056164927046284,-0.18656407550955634,False,True,CAGR,-0.0004234903342287266,-0.0030459549705841305,0.03564558929186745,0.028186668472465093,-0.022907519186641134,False,False,True,True,True,False,False,6.986730544631747,1.4639712867059238,True,7.845308999260497,0.5639263522400683,0.6611174430034816,True,True,TOP40/gate,False,True,True
broad,TOP40,25.0,m53,abs12-dg,gate,0.7461965491190898,0.5300001422248973,0.08435888165595817,0.9139872576304661,-0.19288853879240853,1.0350411070799885,0.8243495641112097,0.07830959016183647,0.928638133363008,-0.08923754962758923,0.08937659005203225,0.9082871660827724,-0.19288853879240853,0.07840270914431346,-0.009683127724625429,0.026263242485540794,0.009407181051949515,-0.02223945484605809,-0.09823484631935864,0.08081979435904962,0.043112622948501406,-0.026408743852093575,False,"H2,CAGR",2,False,False,False,False,True,False,False,False,7.012040264264005,0.7072658543691196,0.5300001422250239,1.2656542480726785e-13,0.08755297201686219,0.9410610842062122,-0.18656407299066036,1.0396035226776865,0.8597984238984719,0.9383712108716742,0.9463933779878487,-0.09166108383497462,0.09056164796239519,-0.18656407299066025,False,True,CAGR,-0.027073826575746085,-0.0031940903609040117,-0.006324465801748169,-0.017755244624840683,-0.03008404478890181,False,False,False,False,False,False,False,9.074825924676013,-0.6389377590801963,False,8.162950858538437,0.7332251301127679,0.6879371498638915,True,True,TOP40/gate,False,False,False
broad,TOP40,25.0,m53,abs12-rw,gate,0.7257967686193483,0.5300001522241644,0.08528206848786479,0.9305599386459723,-0.1892069097544774,1.0621819781047508,0.8337328906773797,0.0802298442562066,0.9600030392445495,-0.0868582033915497,0.08946919115804208,0.9149173717237374,-0.18920690975447751,0.10554358016907572,-0.0002998011584555149,0.03289344812650585,0.013088810089880637,-0.02131626801415147,-0.049971128047874624,0.09368817540674845,0.04549196918454093,-0.02448848975772344,False,"H2,CAGR",2,False,False,False,False,True,False,False,False,6.948067528525051,0.7072658646566798,0.5300001499273908,2.2967736601486877e-09,0.08755297328396083,0.9410610842701013,-0.18656407550955645,1.0396035227755642,0.8597984239394411,0.9383712109116628,0.9463933780854424,-0.09166108512215843,0.09056164927046284,-0.18656407550955634,False,True,CAGR,-0.01050114562412896,-0.0022709047960960405,-0.002642834244920955,0.013609661159107111,-0.02345383918792532,False,False,False,False,True,False,False,8.889024794406133,-0.3608179456196545,True,7.938440274320919,0.7181326524284084,0.6689808697644715,True,True,TOP40/gate,False,False,True
broad,TOP40,25.0,m53,vol60-dg,gate,0.7356490336076651,0.5300001157241931,0.07723623232688381,0.8890676598612102,-0.1408706901310648,0.9767256988533798,0.806707425198997,0.07628828365800588,0.8812623707811141,-0.09043148015974778,0.07801915262098391,0.8952984140509257,-0.14087069013106512,0.02008730091770472,-0.027325266636838208,0.01327449045369411,0.06142502971329325,-0.02936210417513245,-0.14146111578795828,0.056403590343147236,0.041918692416342856,-0.028430050355924164,False,"H2,CAGR",2,False,False,False,False,True,False,False,False,7.451828761690899,0.7072658189738197,0.5300001157243198,1.2667644710973036e-13,0.08755296765729348,0.9410610839863954,-0.18656406432416706,1.0396035223409281,0.8597984237575149,0.9383712107340879,0.946393377652068,-0.09166107940630175,0.09056164346186812,-0.18656406432416694,False,True,CAGR,-0.05199342412518526,-0.010316735330409665,0.045693374193102265,-0.06513100687095386,-0.04307279668316222,False,False,True,True,False,False,False,6.496746872239756,1.2268763604486255,False,8.275607872145763,0.5242867530399751,0.6974492087832858,True,True,TOP40/gate,False,True,False
broad,TOP40,25.0,m53,vol60-rw,gate,0.709930016342776,0.53000012533724,0.07654749307817199,0.8790627120048743,-0.14400301391208126,0.9951331852469333,0.7710747703807291,0.07856843240883449,0.9057024792034111,-0.08948728645052217,0.0748825717543844,0.8572003557151333,-0.1440030139120807,0.038494787311258216,-0.06295792145510604,-0.024823567882098274,0.058292705932276784,-0.030050843423844273,-0.09564311638944423,0.06431472921349757,0.04286288612556846,-0.02614990160509556,False,"H2,OOS,CAGR",3,False,False,False,False,True,False,False,False,7.337510007904718,0.7072658318133527,0.5300001253373663,1.2634338020234281e-13,0.0875529692387127,0.9410610840661334,-0.18656406746790954,1.0396035224630862,0.8597984238086467,0.9383712107839968,0.9463933777738716,-0.09166108101278914,0.09056164509442,-0.18656406746790932,False,True,CAGR,-0.06199837206125913,-0.011005476160540706,0.04256105355582829,-0.04069089857046049,-0.08117085506886346,False,False,True,True,False,False,False,6.648985388452055,1.005763919365144,False,8.186515550035638,0.5365989809552959,0.6899268061379342,True,True,TOP40/gate,False,True,False
broad,TOP40,25.0,m53,v1gate-dg,gate,0.7563105170514992,0.5300001060862507,0.07435299073004509,0.8703467473961183,-0.1426884972967104,0.9879744164518017,0.7631851415513127,0.07438694548385416,0.8861009025310211,-0.09669501557758253,0.07432497048935294,0.8578595963025742,-0.14268849729671007,0.03133601851612666,-0.0708475502845225,-0.02416432729465734,0.05960722254764764,-0.032245345771971176,-0.15574381549334393,0.06450847897167256,0.0356551569985081,-0.030331388530075887,False,"H2,OOS,CAGR",3,False,False,False,False,True,False,False,False,7.58092722770465,0.7072658061010345,0.5300001060863772,1.2645440250480533e-13,0.08755296607177798,0.9410610839064515,-0.18656406117228208,1.0396035222184543,0.8597984237062507,0.93837121068405,0.9463933775299492,-0.09166107779565469,0.09056164182508808,-0.18656406117228208,False,True,CAGR,-0.07071433651033321,-0.013199975341732895,0.04387556387557168,-0.06029247499892809,-0.0805116143814758,False,False,True,True,False,False,False,6.585096699717734,0.8502023732867752,False,8.86889967852613,0.5314320093079172,0.747584456375523,True,True,TOP40/gate,False,True,False
broad,TOP40,25.0,m53,v1gate-rw,gate,0.7276365946222175,0.5300001196997153,0.07464637614000025,0.8726992606514619,-0.1419045602606589,0.9952770299805093,0.761279385761644,0.07569175681835838,0.8993859419493064,-0.09995834716358187,0.07378444434946174,0.8514906744113628,-0.1419045602606589,0.0386386320448342,-0.07275330607419117,-0.03053324918586875,0.060391159583699144,-0.031951960362016016,-0.12074729737293932,0.05875625603821555,0.03239182541250876,-0.029026577195571668,False,"H2,OOS,CAGR",3,False,False,False,False,True,False,False,False,7.529948104161851,0.7072658189738197,0.5300001157243198,3.975395457267439e-09,0.08755296765729348,0.9410610839863954,-0.18656406432416706,1.0396035223409281,0.8597984237575149,0.9383712107340879,0.946393377652068,-0.09166107940630175,0.09056164346186812,-0.18656406432416694,False,True,CAGR,-0.06836182333493357,-0.012906591517293231,0.04465950406350816,-0.04700743570276156,-0.08688053632272508,False,False,True,True,False,False,False,6.546995462580103,0.9176421514199218,False,9.179195672846609,0.5283505872922165,0.7738302884535095,True,True,TOP40/gate,False,True,False
broad,TOP40,25.0,m53,stop15,stop,0.7134731914516695,0.5300001812724751,0.08061176004064108,0.8913636608202765,-0.20138716932932532,1.0199648144408948,0.7794316466587513,0.08104405407459336,0.9243070277139678,-0.08613924237925952,0.08025514100802567,0.8663975927942692,-0.201387169329325,0.06332641650521975,-0.05460104517708386,-0.015626330802962385,0.0009085505150327189,-0.025986576461375185,-0.08237733432608085,0.09440335224166807,0.04621093019683112,-0.023674279939336684,False,"H2,OOS,CAGR",3,False,False,False,False,True,False,False,False,7.923255811940425,0.7072659065224786,0.5300001812726016,1.2656542480726785e-13,0.08755297844048804,0.9410610845301017,-0.18656408576034345,1.0396035231738834,0.8597984241061658,0.9383712110744004,0.9463933784826061,-0.0916610903604217,0.09056165459371712,-0.1865640857603439,False,True,CAGR,-0.04969742370982522,-0.00694121839984696,-0.014823083568981876,-0.022086350768638296,-0.07197361828013116,False,False,False,False,False,False,False,9.50576616459517,-1.444590160531062,True,7.870600480997033,0.7682567283046791,0.6632528987264183,True,True,TOP40/stop,False,False,False
broad,TOP40,25.0,m53,stop25,stop,0.7081614601682306,0.5300001693986234,0.08578245775352333,0.92914556303829,-0.19790364537862537,1.0335952696150144,0.8411179288856884,0.08321832894065717,0.9395961989645816,-0.09089329805856994,0.08790306728481312,0.9221536636598907,-0.19790364537862515,0.07695687167933929,0.007085237049853199,0.040129740062659125,0.0043920744657326705,-0.02081587874849293,-0.0978370346347619,0.15169714401247303,0.0414568745175207,-0.021500005073272876,False,CAGR,1,True,False,False,False,True,False,False,False,7.13287168643575,0.7072658906633322,0.5300001693987499,1.2656542480726785e-13,0.08755297648714855,0.9410610844316111,-0.1865640818772516,1.0396035230229963,0.859798424043009,0.938371211012754,0.946393378332157,-0.09166108837611997,0.09056165257721949,-0.1865640818772515,False,True,CAGR,-0.011915521393321082,-0.0017705187336252148,-0.011339563501373773,-0.006797179367575401,-0.016217547352863293,False,False,False,False,False,False,False,9.328350923493298,-0.7501051481409657,True,8.319238387004267,0.7538243495524144,0.7011340846063683,True,True,TOP40/stop,False,False,False
broad,TOP40,25.0,m53,ddctl-8/.5/recover,dd,0.8591759032503951,0.5307351169937138,0.067570346215996,0.7304106400005768,-0.16373452266802824,0.8504769477456345,0.6156252200380218,0.06694723601698449,0.7254530651337361,-0.10235398199437773,0.06808483991911829,0.7343394299763758,-0.1637345226680299,-0.10616145019004053,-0.2184074717978134,-0.14768449362085578,0.0385611971763298,-0.03902799028602026,-0.4497231709420113,0.026593728622694046,0.029996190581712906,-0.03777109799694556,False,"H1,H2,OOS,CAGR",4,False,False,False,False,True,False,False,False,7.241222619418747,0.7082475143990731,0.5307351169938405,1.2667644710973036e-13,0.087673879323386,0.941067175614574,-0.18680440920743413,1.0396128575050991,0.859802328215929,0.9383750214054681,0.9464026859816828,-0.09178390347307397,0.09068646414333137,-0.18680440920743457,False,True,CAGR,-0.21065653561399722,-0.020103533107389993,0.023069886539405893,-0.22094962084794667,-0.20403559142909233,False,False,True,False,False,False,False,7.617348614973455,-0.8603139933738548,False,9.407070237387092,0.6149878505582229,0.7931064072397774,True,True,TOP40/dd,False,False,False
broad,TOP40,25.0,m53,ddctl-8/.5/high,dd,0.9463845579616117,0.5300019031751478,0.07256613693873071,0.7687762669081611,-0.1286841532739369,0.7973398233984687,0.7443733435168709,0.05988700908242661,0.6661687499536727,-0.10474783784580599,0.08314369995679871,0.8488624557171542,-0.1286841532739369,-0.15929857453720642,-0.08965934831896427,-0.033161467880077344,0.07361156657042114,-0.034032199563285556,-0.5826522206757128,-0.013400887198447453,0.027602334730284644,-0.044831324931503436,False,"H1,H2,OOS,CAGR",4,False,False,False,False,True,False,False,False,7.130319532640586,0.7072682063580497,0.5300019031752741,1.262323578998803e-13,0.08755326170666633,0.9410610988128418,-0.186564648871972,1.0396035450549803,0.8597984332649551,0.93837122001414,0.946393400300199,-0.09166137811664787,0.0905619470187704,-0.18656464887197188,False,True,CAGR,-0.1722848319046807,-0.014987124767935622,0.0578804955980351,-0.2802246503465263,-0.08950876429698573,False,False,True,True,False,False,False,5.907263061350901,1.34935063252217,False,9.63534722783018,0.47663021017714224,0.8124303003200949,True,True,TOP40/dd,False,True,False
broad,TOP40,25.0,m53,ebud-0.10,bud,0.7121363365468649,0.5304327405361883,0.08876426212076827,0.9615169745107636,-0.17347476287821362,1.0562491775628298,0.8821875329243972,0.08510136893371123,0.9626163336056247,-0.08452399468284777,0.09179636307262884,0.9617472005638119,-0.17347476287821395,0.0996107796271547,0.04815484108856205,0.07972327696658033,0.028820956966144423,-0.017834074381247997,-0.05857179985882255,0.1504808276298253,0.047826177893242866,-0.019616965080218818,False,CAGR,1,True,False,False,False,True,False,False,False,6.964471096274853,0.7078436487249836,0.5304327405363147,1.2645440250480533e-13,0.08762413723513585,0.9410646713674397,-0.18670553714914762,1.0396090186889209,0.8598007238855877,0.9383734558242864,0.9463988579977503,-0.09173337558843009,0.09063511404429359,-0.18670553714914762,False,True,CAGR,0.020452303143323913,0.0011401248856324209,0.013230774270933998,0.016217475607874454,0.02337374473952547,True,True,True,True,True,True,True,8.100322276579675,0.7761039354971508,True,7.71818878131056,0.6541272893651645,0.650384200888608,True,True,TOP40/bud,True,True,True
