panel,book,val,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,turnover,gross,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,IS_m_min,m_min,m_bind,pass4b,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,v1_Sharpe,v1_H1,v1_H2,v1_MaxDD,spy_Sharpe,spy_CAGR,spy_MaxDD,spy_H1,spy_H2,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,spy_IS_Sharpe,pass4a_v2,pass4a_v1,is_adopted,is_control
broad,TOP20,4.5,25.0,0.12217214306820612,0.8526923570108014,-0.224189541849936,1.0311483943605437,0.7147583427230058,0.9432063684786938,0.125269605514289,-0.1339048190937433,0.793458646261867,0.11962239482133619,-0.2241895418499359,12.90730875291456,0.7370990898649739,0.07450999642486866,-0.11927434911282941,-0.08856527733536457,-0.021893822005577962,0.015573806566189854,-0.02868110268858326,0.04752241780630739,-0.0015546465176526636,0.02055127150035896,-0.02868110268858326,-0.11927434911282941,H2,False,1.0639810341503695,-0.12284879701088991,1.1905864581466725,0.9393033946163348,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.21947520601685164,0.3350472612553231,0.11976494051872108,-0.2672108494702856,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8986643995365173,False,True,False,False
broad,TOP20,5.0,10.0,0.14525305562287483,0.990333849368572,-0.22286293609704966,1.1732963269662096,0.8498850997723241,1.0841225689523266,0.14685013457232188,-0.1305565873104565,0.9294611014412685,0.14393674663505074,-0.22286293609704966,12.883336670192621,0.7373202170658408,0.2166579290305345,0.0158524079364889,0.04743717784403689,-0.020567216252691617,0.03865471912085856,0.10032746120239078,0.2041110872303349,0.00179358526563414,0.04213180055839183,0.00179358526563414,-0.020567216252691617,DD,False,1.1057901818007876,-0.12240793860208032,1.229067725847855,0.9843850631086558,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.6349911081998837,0.7562149489638127,0.5320307500704073,-0.21191263611532518,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8986643995365173,False,False,False,False
broad,TOP20,5.0,25.0,0.12333617451922785,0.859593448338724,-0.22418954184993578,1.0335363525727366,0.7253231053686495,0.9458418379072252,0.1257176996894389,-0.13390481909374374,0.8033470937449462,0.1213746236890636,-0.22418954184993578,12.883336670192621,0.7373202170658408,0.0768979546370615,-0.10870958646718565,-0.07867682985228541,-0.02189382200557774,0.016737838017211584,-0.026691673928216808,0.051099067820450594,-0.0015546465176531077,0.020999365675508863,-0.026691673928216808,-0.10870958646718565,H2,False,1.0639810341503695,-0.12284879701088991,1.1905864581466725,0.9393033946163348,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.21947520601685164,0.3350472612553231,0.11976494051872108,-0.2672108494702856,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8986643995365173,False,True,False,False
broad,TOP20,5.5,10.0,0.14570810608126217,0.9930486039319794,-0.22286293609704966,1.1693636132604333,0.8582524776670905,1.0797838161451718,0.14609125263271006,-0.13055658731045638,0.9372620904090839,0.1453920121205199,-0.22286293609704977,12.86636005283676,0.7373020741044156,0.2127252153247582,0.02421978583125528,0.05523816681185234,-0.020567216252691617,0.039109769579245904,0.10383282261255522,0.19042709429194948,0.001793585265634251,0.04137291861878001,0.001793585265634251,-0.020567216252691617,DD,False,1.1057901818007876,-0.12240793860208032,1.229067725847855,0.9843850631086558,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.6349911081998837,0.7562149489638127,0.5320307500704073,-0.21191263611532518,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8986643995365173,False,False,False,False
broad,TOP20,5.5,25.0,0.12381145155151363,0.8624848261446154,-0.224189541849936,1.0297586770211224,0.7338772701362447,0.9416700934941467,0.12500637287666994,-0.13390481909374286,0.8113239736465636,0.12282630258816907,-0.224189541849936,12.86636005283676,0.7373020741044156,0.07312027908544738,-0.10015542169959046,-0.07069994995066797,-0.021893822005577962,0.017213115049497366,-0.022835426910801093,0.037378908523740595,-0.0015546465176522195,0.020288038862739888,-0.022835426910801093,-0.10015542169959046,H2,False,1.0639810341503695,-0.12284879701088991,1.1905864581466725,0.9393033946163348,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.21947520601685164,0.3350472612553231,0.11976494051872108,-0.2672108494702856,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8986643995365173,False,True,False,False
broad,TOP20,6.0,10.0,0.1466281581884319,0.9987911164382486,-0.22286293609704955,1.1808976771158768,0.8595865253235968,1.0921925778924049,0.14784315211652488,-0.13055658731045605,0.938504116359972,0.14562645709808564,-0.22286293609704977,12.847235071846363,0.7368390558868548,0.22425927918020172,0.025553833487761635,0.05648019276274041,-0.020567216252691506,0.040029821686415626,0.1264010730066073,0.19042709429194948,0.001793585265634584,0.04312481810259483,0.001793585265634584,-0.020567216252691506,DD,False,1.1057901818007876,-0.12240793860208032,1.229067725847855,0.9843850631086558,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.6349911081998837,0.7562149489638127,0.5320307500704073,-0.21191263611532518,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8986643995365173,False,False,False,False
broad,TOP20,6.0,25.0,0.12474623094362203,0.8683700762504839,-0.22418954184993567,1.041369137318666,0.7353833065612467,0.9541681489109624,0.12676554881610125,-0.13390481909374297,0.8127280818751965,0.12308252132798914,-0.22418954184993556,12.847235071846363,0.7368390558868548,0.08473073938299092,-0.09864938527458844,-0.06929584172203507,-0.02189382200557763,0.018147894441605764,-3.48301488415359e-05,0.037378908523740595,-0.0015546465176523305,0.0220472148021712,-0.0015546465176523305,-0.09864938527458844,H2,False,1.0639810341503695,-0.12284879701088991,1.1905864581466725,0.9393033946163348,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.21947520601685164,0.3350472612553231,0.11976494051872108,-0.2672108494702856,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8986643995365173,False,True,False,False
broad,TOP20,6.5,10.0,0.1465108775279269,0.99865619127751,-0.22286293609704966,1.1826861815907694,0.8582005041242458,1.0939663754280533,0.1478860941566018,-0.13055658731045683,0.9372182888176813,0.14537722546413745,-0.22286293609704966,12.830365924696126,0.7363416634661952,0.22604778365509437,0.024167812288410584,0.05519436522044974,-0.020567216252691617,0.039912541025910644,0.12911953412593236,0.19042709429194948,0.001793585265633807,0.04316776014267176,0.001793585265633807,-0.020567216252691617,DD,False,1.1057901818007876,-0.12240793860208032,1.229067725847855,0.9843850631086558,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.6349911081998837,0.7562149489638127,0.5320307500704073,-0.21191263611532518,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8986643995365173,False,False,False,False
broad,TOP20,6.5,25.0,0.12465950434585671,0.8683162286664277,-0.22418954184993578,1.0432296299642605,0.7340588697753428,0.9560275804332066,0.1268549653233424,-0.1339048190937432,0.8114992969041197,0.1228509292668658,-0.22418954184993567,12.830365924696126,0.7363416634661952,0.08659123202858543,-0.09997382206049232,-0.07052462669311188,-0.02189382200557774,0.018061167843840445,0.002910768469791325,0.037378908523740595,-0.0015546465176525526,0.022136631309412347,-0.0015546465176525526,-0.09997382206049232,H2,False,1.0639810341503695,-0.12284879701088991,1.1905864581466725,0.9393033946163348,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.21947520601685164,0.3350472612553231,0.11976494051872108,-0.2672108494702856,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8986643995365173,False,True,False,False
broad,TOP20,7.0,10.0,0.14691705725776893,1.0005271895532153,-0.2264428177682919,1.1905766275871563,0.8550979196192748,1.102638840249409,0.1493610864223609,-0.1305565873104566,0.9342699357931498,0.14490404481206665,-0.22644281776829234,12.786756433114263,0.735378553229228,0.23393822965148126,0.021065227783439666,0.05224601219591818,-0.024147097923933852,0.04031872075575267,0.14452122250960298,0.19087245552318888,0.001793585265634029,0.04464275240843085,0.001793585265634029,-0.024147097923933852,DD,False,1.1057901818007876,-0.12240793860208032,1.229067725847855,0.9843850631086558,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.6349911081998837,0.7562149489638127,0.5320307500704073,-0.21191263611532518,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8986643995365173,False,False,False,False
broad,TOP20,7.0,25.0,0.12513153202459182,0.8707092956167244,-0.22772063707975132,1.0512689287110752,0.7317922065998171,0.9648589947703795,0.12830902503110964,-0.1339048190937433,0.8093357102840929,0.1225160568066439,-0.2277206370797511,12.786756433114263,0.735378553229228,0.09463053077540018,-0.10224048523601803,-0.07268821331313868,-0.02542491723539328,0.018533195522575555,0.01841905892153961,0.038106846582002474,-0.0015546465176526636,0.023590691017179588,-0.0015546465176526636,-0.10224048523601803,H2,False,1.0639810341503695,-0.12284879701088991,1.1905864581466725,0.9393033946163348,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.21947520601685164,0.3350472612553231,0.11976494051872108,-0.2672108494702856,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8986643995365173,False,True,False,False
broad,TOP20,7.5,10.0,0.14650661218144,0.9977136440451666,-0.22644281776829178,1.1944480426059823,0.8472277700548493,1.106783440011163,0.14991588622479846,-0.13055658731045605,0.926796101055808,0.14370073390984728,-0.22644281776829223,12.795080246393738,0.7352850325068248,0.23780964467030719,0.013195078219014111,0.04477217745857642,-0.02414709792393374,0.039908275679423746,0.1520174261535724,0.19087245552318888,0.001793585265634584,0.04519755221086841,0.001793585265634584,-0.02414709792393374,DD,False,1.1057901818007876,-0.12240793860208032,1.229067725847855,0.9843850631086558,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.6349911081998837,0.7562149489638127,0.5320307500704073,-0.21191263611532518,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8986643995365173,False,False,False,False
broad,TOP20,7.5,25.0,0.12471499585042811,0.8678783941042261,-0.2277206370797512,1.0551821065491869,0.7238273864256753,0.9690496229484036,0.1288708048177032,-0.13390481909374274,0.8017786130458482,0.12129695302677712,-0.227720637079751,12.795080246393738,0.7352850325068248,0.0985437086135118,-0.11020530541015983,-0.0802453105513834,-0.02542491723539317,0.018116659348411848,0.02602400072554123,0.038106846582002474,-0.0015546465176521085,0.02415247080377314,-0.0015546465176521085,-0.11020530541015983,H2,False,1.0639810341503695,-0.12284879701088991,1.1905864581466725,0.9393033946163348,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.21947520601685164,0.3350472612553231,0.11976494051872108,-0.2672108494702856,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8986643995365173,False,True,False,False
broad,TOP20,8.0,10.0,0.14612056248006833,0.9954737357245685,-0.22644281776829212,1.1862077993241071,0.8501715136965777,1.0977300247239894,0.1483802559431393,-0.13055658731045594,0.9295033527773771,0.14425910706316936,-0.22644281776829234,12.790594221597281,0.7347032675964739,0.22956940138843207,0.016138821860742558,0.04747942918014547,-0.024147097923934074,0.039522225978052064,0.14213369342964954,0.18213354886245825,0.0017935852656346951,0.04366192192920926,0.0017935852656346951,-0.024147097923934074,DD,False,1.1057901818007876,-0.12240793860208032,1.229067725847855,0.9843850631086558,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.6349911081998837,0.7562149489638127,0.5320307500704073,-0.21191263611532518,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8986643995365173,False,False,False,False
broad,TOP20,8.0,25.0,0.12434371333422911,0.8656751589516722,-0.2277206370797511,1.0466219299188282,0.7270666502331831,0.9596539480369546,0.1273326848986811,-0.1339048190937432,0.804765038821891,0.12188304382801829,-0.2277206370797511,12.790594221597281,0.7347032675964739,0.08998353198315312,-0.1069660416026521,-0.0772588847753406,-0.025424917235393057,0.017745376832212847,0.01570395514396028,0.029191707822574298,-0.0015546465176525526,0.022614350884751055,-0.0015546465176525526,-0.1069660416026521,H2,False,1.0639810341503695,-0.12284879701088991,1.1905864581466725,0.9393033946163348,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.21947520601685164,0.3350472612553231,0.11976494051872108,-0.2672108494702856,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8986643995365173,False,True,False,False
broad,TOP20,8.5,10.0,0.14586918205972577,0.9927354704510005,-0.2330931772291115,1.1961998842967645,0.837754099190009,1.108575104130868,0.15003585367872874,-0.13055658731045627,0.9176336360330967,0.1424420219453586,-0.23309317722911127,12.768568551097696,0.7338897603044509,0.23956148636108943,0.0037214073541738113,0.03560971243586508,-0.03079745738475345,0.0392708455577095,0.16352155434676485,0.18066684369028696,0.001793585265634362,0.04531751966479869,0.001793585265634362,-0.03079745738475345,DD,False,1.1057901818007876,-0.12240793860208032,1.229067725847855,0.9843850631086558,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.6349911081998837,0.7562149489638127,0.5320307500704073,-0.21191263611532518,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8986643995365173,False,False,False,False
broad,TOP20,8.5,25.0,0.12413396528427323,0.86334891199241,-0.2344093171709819,1.057182317256269,0.7148886961509775,0.9711172883721456,0.12905469541102588,-0.1339048190937433,0.793130053243797,0.12008930478620439,-0.23440931717098235,12.768568551097696,0.7338897603044509,0.10054391932059403,-0.11914399568485767,-0.08889387035343455,-0.03211359732662386,0.017535628782256965,0.03806647035406996,0.027956977209126377,-0.0015546465176526636,0.02433636139709583,-0.0015546465176526636,-0.11914399568485767,H2,False,1.0639810341503695,-0.12284879701088991,1.1905864581466725,0.9393033946163348,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.21947520601685164,0.3350472612553231,0.11976494051872108,-0.2672108494702856,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8986643995365173,False,True,False,False
broad,TOP20,9.0,10.0,0.1449652623803972,0.9865434114551245,-0.23730869839645552,1.1937985669149687,0.8292169742018047,1.1058728870158234,0.1494897571551681,-0.13055658731045638,0.9094241919327066,0.14124485355182403,-0.23730869839645552,12.739194521907155,0.7335626450683488,0.2371601689792936,-0.004815717634030436,0.027400268335475042,-0.03501297855209748,0.038366925878380934,0.15841212055111098,0.1804263980039702,0.001793585265634251,0.044771423141238054,0.001793585265634251,-0.03501297855209748,DD,False,1.1057901818007876,-0.12240793860208032,1.229067725847855,0.9843850631086558,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.6349911081998837,0.7562149489638127,0.5320307500704073,-0.21191263611532518,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8986643995365173,False,False,False,False
broad,TOP20,9.0,25.0,0.12329684549008912,0.8575993884119543,-0.2385845187699076,1.0550730663920687,0.706860765598182,0.9687344329224942,0.12858310521023397,-0.13390481909374286,0.785408446193633,0.11895303042225547,-0.23858451876990727,12.739194521907155,0.7335626450683488,0.09843466845639359,-0.12717192623765317,-0.09661547740359855,-0.036288798925549565,0.01669850898807286,0.0335672827807344,0.02773602765815797,-0.0015546465176522195,0.023864771196303924,-0.0015546465176522195,-0.12717192623765317,H2,False,1.0639810341503695,-0.12284879701088991,1.1905864581466725,0.9393033946163348,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.21947520601685164,0.3350472612553231,0.11976494051872108,-0.2672108494702856,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8986643995365173,False,True,False,False
broad,TOP20,9.5,10.0,0.1459847219030328,0.9922445010689307,-0.23730869839645563,1.1994975754903214,0.8354080437269119,1.1119889075245286,0.15032522727569608,-0.13055658731045627,0.9151229459807239,0.14241507172788492,-0.2373086983964553,12.732442392896424,0.7330333666195183,0.24285917755464637,0.001375351891076737,0.03309902238349227,-0.03501297855209759,0.039386385401016535,0.168576091931686,0.18161446165357664,0.001793585265634362,0.045606893261766035,0.001793585265634362,-0.03501297855209759,DD,False,1.1057901818007876,-0.12240793860208032,1.229067725847855,0.9843850631086558,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.6349911081998837,0.7562149489638127,0.5320307500704073,-0.21191263611532518,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8986643995365173,False,False,False,False
broad,TOP20,9.5,25.0,0.12430912741971789,0.8634353455859283,-0.23858451876990738,1.0606653472787717,0.7133496441483657,0.9747344596115501,0.1293973664136674,-0.13390481909374308,0.7913928917604686,0.12012734434650896,-0.23858451876990727,12.732442392896424,0.7330333666195183,0.10402694934309664,-0.12068304768746951,-0.09063103183676302,-0.03628879892554934,0.017710790917701627,0.04374842529792833,0.028679083114041326,-0.0015546465176524416,0.024679032399737344,-0.0015546465176524416,-0.12068304768746951,H2,False,1.0639810341503695,-0.12284879701088991,1.1905864581466725,0.9393033946163348,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.21947520601685164,0.3350472612553231,0.11976494051872108,-0.2672108494702856,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8986643995365173,False,True,False,False
broad,TOP20,10.0,10.0,0.14573222920841666,0.991742294946638,-0.23730869839645552,1.2049477976292344,0.8309289946040601,1.117559561373997,0.150686994101481,-0.13055658731045605,0.9109231114104354,0.14165939790525361,-0.23730869839645552,12.681289510954286,0.7319961513809135,0.24830939969355936,-0.00310369723177506,0.028899187813203775,-0.03501297855209748,0.0391338927064004,0.16803289310721137,0.19296414484200808,0.001793585265634584,0.04596866008755096,0.001793585265634584,-0.03501297855209748,DD,False,1.1057901818007876,-0.12240793860208032,1.229067725847855,0.9843850631086558,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.6349911081998837,0.7562149489638127,0.5320307500704073,-0.21191263611532518,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8986643995365173,False,False,False,False
broad,TOP20,10.0,25.0,0.12414752982245103,0.8632967422827758,-0.23858451876990738,1.0664242181802146,0.7092066381254785,0.9806574830254536,0.1298791248590705,-0.13390481909374263,0.7875096276788105,0.11943945384540444,-0.23858451876990772,12.681289510954286,0.7319961513809135,0.10978582024453953,-0.12482605371035671,-0.09451429591842109,-0.03628879892554934,0.017549193320434767,0.04322631761770823,0.040925093537431234,-0.0015546465176519975,0.025160790845140446,-0.0015546465176519975,-0.12482605371035671,H2,False,1.0639810341503695,-0.12284879701088991,1.1905864581466725,0.9393033946163348,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.21947520601685164,0.3350472612553231,0.11976494051872108,-0.2672108494702856,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8986643995365173,False,True,False,False
broad,TOP20,10.5,10.0,0.1458704411783307,0.9928214927881264,-0.23730869839645552,1.2079443008769575,0.8304315073645964,1.1207934999689628,0.15115142145938631,-0.13055658731045583,0.910494739553324,0.14153058063821722,-0.2373086983964553,12.647244525756513,0.7313978264402301,0.2513059029412824,-0.0036011844712388053,0.028470815956092466,-0.03501297855209748,0.03927210467631444,0.17252292603955588,0.19468165876315924,0.0017935852656348061,0.04643308744545627,0.0017935852656348061,-0.03501297855209748,DD,False,1.1057901818007876,-0.12240793860208032,1.229067725847855,0.9843850631086558,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.6349911081998837,0.7562149489638127,0.5320307500704073,-0.21191263611532518,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8986643995365173,False,False,False,False
broad,TOP20,10.5,25.0,0.12434085774987791,0.8646906665284841,-0.23858451876990716,1.0696959928000964,0.7090626468135811,0.9841900420482734,0.13038300586295337,-0.13390481909374274,0.7874116057193217,0.11937892634056468,-0.23858451876990727,12.647244525756513,0.7313978264402301,0.11305759486442135,-0.12497004502225406,-0.09461231787790991,-0.03628879892554912,0.017742521247861645,0.04807206697257427,0.04289072167951735,-0.0015546465176521085,0.025664671849023324,-0.0015546465176521085,-0.12497004502225406,H2,False,1.0639810341503695,-0.12284879701088991,1.1905864581466725,0.9393033946163348,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.21947520601685164,0.3350472612553231,0.11976494051872108,-0.2672108494702856,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8986643995365173,False,True,False,False
broad,TOP20,11.0,10.0,0.14581834256097403,0.9927691911364105,-0.2373086983964554,1.1987050443799512,0.8375622273515988,1.1107686042951077,0.14963600224896134,-0.13055658731045683,0.9172278691248553,0.14267738124518314,-0.2373086983964554,12.625403913850928,0.7306391484512882,0.2420666464442761,0.0035295355157636266,0.03520394552762374,-0.03501297855209737,0.03922000605895777,0.1558744202055823,0.19238537812674328,0.001793585265633807,0.044917668235031294,0.001793585265633807,-0.03501297855209737,DD,False,1.1057901818007876,-0.12240793860208032,1.229067725847855,0.9843850631086558,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.6349911081998837,0.7562149489638127,0.5320307500704073,-0.21191263611532518,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8986643995365173,False,False,False,False
broad,TOP20,11.0,25.0,0.12432640092498448,0.8648152655006132,-0.23858451876990738,1.0608818629011076,0.7161909911165079,0.9746263555814395,0.12896057809086958,-0.1339048190937433,0.7941387149415849,0.12051639145083803,-0.23858451876990727,12.625403913850928,0.7306391484512882,0.10424346496543258,-0.11784170071932731,-0.08788520865564664,-0.03628879892554934,0.017728064422968218,0.03207289442441219,0.0408166981449245,-0.0015546465176526636,0.024242244076939534,-0.0015546465176526636,-0.11784170071932731,H2,False,1.0639810341503695,-0.12284879701088991,1.1905864581466725,0.9393033946163348,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.21947520601685164,0.3350472612553231,0.11976494051872108,-0.2672108494702856,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8986643995365173,False,True,False,False
broad,TOP20,11.5,10.0,0.14562331955140584,0.9898098320931417,-0.2420582697730107,1.1881188467020325,0.8417143844369454,1.099227169055862,0.14781705948402268,-0.1305565873104565,0.9207547310300196,0.14381610095542618,-0.2420582697730107,12.622012483265161,0.7307910622857332,0.23148044876635743,0.007681692601110179,0.038730807432788006,-0.03976254992865266,0.039024983049389575,0.1365793944185686,0.18990550808615714,0.00179358526563414,0.043098725470092636,0.00179358526563414,-0.03976254992865266,DD,False,1.1057901818007876,-0.12240793860208032,1.229067725847855,0.9843850631086558,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.6349911081998837,0.7562149489638127,0.5320307500704073,-0.21191263611532518,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8986643995365173,False,False,False,False
broad,TOP20,11.5,25.0,0.12414082819772809,0.8621713674811472,-0.24328218321935702,1.0504638119795966,0.7207027575424989,0.963267569904257,0.12720650199042471,-0.1339048190937433,0.7980191798115431,0.12161717146178108,-0.24328218321935702,12.622012483265161,0.7307910622857332,0.09382541404392153,-0.11332993429333627,-0.08400474378568845,-0.04098646337499898,0.01754249169571183,0.012973861076862492,0.038465706746727335,-0.0015546465176526636,0.022488167976494666,-0.0015546465176526636,-0.11332993429333627,H2,False,1.0639810341503695,-0.12284879701088991,1.1905864581466725,0.9393033946163348,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.21947520601685164,0.3350472612553231,0.11976494051872108,-0.2672108494702856,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8986643995365173,False,True,False,False
broad,TOP20,12.0,10.0,0.14630229265481387,0.9926456333725047,-0.24728627467780706,1.1925986813673182,0.8445730535285344,1.1038909792957945,0.14824948217639222,-0.13055658731045672,0.9231059368195199,0.14469786803738072,-0.24728627467780717,12.616336563028643,0.7304509988985622,0.2359602834316431,0.01054036169269923,0.04108201322228833,-0.04499055483344902,0.039703956152797606,0.14327397441727197,0.19209095542909882,0.001793585265633918,0.043531148162462174,0.001793585265633918,-0.04499055483344902,DD,False,1.1057901818007876,-0.12240793860208032,1.229067725847855,0.9843850631086558,1.1185082795688426,0.07983337481604336,-0.12240793860208021,0.6349911081998837,0.7562149489638127,0.5320307500704073,-0.21191263611532518,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8986643995365173,False,False,False,False
broad,TOP20,12.0,25.0,0.12481596356578195,0.8652172830067999,-0.24855025014337517,1.0551925127915738,0.7236376379680343,0.9682130369480716,0.12771681324587925,-0.1339048190937434,0.8004549213314667,0.12242766761586399,-0.24855025014337517,12.616336563028643,0.7304509988985622,0.09855411485589871,-0.11039505386780091,-0.08156900226576491,-0.04625453029901713,0.018217627063765687,0.019637088857372365,0.041330639501737876,-0.0015546465176527746,0.022998479231949198,-0.0015546465176527746,-0.11039505386780091,H2,False,1.0639810341503695,-0.12284879701088991,1.1905864581466725,0.9393033946163348,1.0740236940215924,0.07643420182382155,-0.12284879701089035,0.21947520601685164,0.3350472612553231,0.11976494051872108,-0.2672108494702856,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.9566383979356751,0.8340326918358352,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.8986643995365173,False,True,False,False
