panel,template,freq,draw,cost_bps,ann_turnover,Sharpe,CAGR,MaxDD,iSharpe,oSharpe,oCAGR,oMaxDD
B136,TOP05,Q,72,10.0,5.718322419304098,0.9221494722335438,0.12185974636676544,-0.32072495019389624,1.0524434107774074,0.819360376436559,0.10833906751621902,-0.3207249501938958
B136,TOP05,Q,72,25.0,5.718322419304098,0.8580572403091783,0.11227410175680297,-0.320724950193896,0.9869893325980849,0.756301013690106,0.0988322964436692,-0.3207249501938957
B136,TOP05,Q,72,50.0,5.718322419304098,0.7496644520528212,0.09643395568001356,-0.3328081032975364,0.8759810606590892,0.6498812203227704,0.08312362944621055,-0.3328081032975362
B136,TOP05,Q,73,0.0,5.754619626627054,0.6388316991934057,0.07845676381048605,-0.29290050403374057,0.5277668268970896,0.7215697776191724,0.09487588573130723,-0.2929005040337407
B136,TOP05,Q,73,10.0,5.754619626627054,0.5951107569189065,0.07226714501469189,-0.29290050403374035,0.483207018198339,0.678284192139806,0.08834012743991893,-0.2929005040337408
B136,TOP05,Q,73,25.0,5.754619626627054,0.5290841631262663,0.06303246250563133,-0.2929005040337409,0.4159281018478,0.6129045819179784,0.07859150841932028,-0.29290050403374057
B136,TOP05,Q,73,50.0,5.754619626627054,0.4183839619578815,0.04777335262301641,-0.2929005040337407,0.30320390405444736,0.5032386693816556,0.062489789527188755,-0.2929005040337409
B136,TOP05,Q,74,0.0,5.691622851674549,0.764172485722923,0.09424414924384106,-0.25214644537350916,0.8920685682627701,0.6760025808830518,0.08655369797239265,-0.2521464453735097
B136,TOP05,Q,74,10.0,5.691622851674549,0.7199557761707207,0.08803549444011782,-0.2544001864071995,0.8446272939420427,0.6339508908634204,0.0803384336742412,-0.2544001864071991
B136,TOP05,Q,74,25.0,5.691622851674549,0.6530343408376844,0.0787717833751278,-0.2577744219328134,0.7725929377088553,0.5704320492007847,0.07106550104956533,-0.25777442193281375
B136,TOP05,Q,74,50.0,5.691622851674549,0.5404650497627583,0.06346304185020979,-0.2633811450757172,0.6509186568035302,0.46385866180828317,0.055743214365814975,-0.2633811450757171
B136,TOP05,Q,75,0.0,5.658735513316025,0.8037518741305839,0.10360384078772755,-0.2725688945706659,0.901085615749547,0.7307821700591131,0.09598257302543,-0.2725688945706659
B136,TOP05,Q,75,10.0,5.658735513316025,0.7615576888145317,0.0973807409575278,-0.27256889457066624,0.8592821209706298,0.6882729756543711,0.08954731470696498,-0.272568894570666
B136,TOP05,Q,75,25.0,5.658735513316025,0.6976616853259137,0.08809515193417705,-0.27256889457066635,0.7958459604132377,0.6239952594053627,0.07994766690711286,-0.272568894570666
B136,TOP05,Q,75,50.0,5.658735513316025,0.5900421971445944,0.07274939314092133,-0.2761089527175551,0.6886613889014073,0.5159778202813337,0.06408952683424274,-0.27610895271755564
B136,TOP05,Q,76,0.0,5.709205194690737,0.8726619432073258,0.11223460179427702,-0.23615867998614737,0.9228634430931595,0.8341422189635026,0.10924870475766113,-0.23615867998614748
B136,TOP05,Q,76,10.0,5.709205194690737,0.8293676499734819,0.10590506635923114,-0.23615867998614726,0.8791494543170658,0.7911366651030506,0.10280569062546396,-0.23615867998614692
B136,TOP05,Q,76,25.0,5.709205194690737,0.7637553370272242,0.09646117589937875,-0.2361586799861476,0.8128595857941254,0.7259924430253805,0.09319385674052771,-0.23615867998614748
B136,TOP05,Q,76,50.0,5.709205194690737,0.6531370540024832,0.08085516246438762,-0.23763638323497138,0.701011971874913,0.6162278106714688,0.07731394944737202,-0.2376363832349715
B136,TOP05,Q,77,0.0,5.704811754934211,1.1101155531478473,0.14708785030529592,-0.2527607399036853,1.0298425462371739,1.1728300354245942,0.16137036346468703,-0.2527607399036853
B136,TOP05,Q,77,10.0,5.704811754934211,1.0666254186927207,0.14056413196656625,-0.2527607399036853,0.9850914684102002,1.1302592371728937,0.15473685029295714,-0.2527607399036851
B136,TOP05,Q,77,25.0,5.704811754934211,1.0005208684365399,0.13083048829718136,-0.2527607399036853,0.917054861533243,1.065565627481518,0.14483989251526874,-0.2527607399036852
B136,TOP05,Q,77,50.0,5.704811754934211,0.8885652081703058,0.11474559038927024,-0.25276073990368564,0.8018320109325614,0.9560041134950568,0.1284864486596189,-0.2527607399036852
B136,TOP05,Q,78,0.0,5.8107400145807055,0.8075983760370884,0.10788237289093305,-0.2771943040672433,0.9199277308634336,0.742285282061746,0.10656098713402073,-0.27719430406724377
B136,TOP05,Q,78,10.0,5.8107400145807055,0.7658985370149554,0.1014698394762017,-0.2830027447453004,0.8731783287357507,0.703472537980018,0.10003482360415883,-0.2830027447452994
B136,TOP05,Q,78,25.0,5.8107400145807055,0.7027426941838839,0.09190305008781285,-0.3029341106204926,0.8021686983315868,0.6447783473430835,0.09029983348792969,-0.3029341106204918
B136,TOP05,Q,78,50.0,5.8107400145807055,0.596333872252743,0.07609643371737174,-0.33869029070076706,0.6821376540404097,0.5460559785195825,0.07421881369854,-0.3386902907007676
B136,TOP05,Q,79,0.0,5.660736190437872,0.9761439887607385,0.12098832116803226,-0.23169025157917822,0.9174571347512387,1.0234428880912256,0.1287860652546089,-0.23169025157917633
B136,TOP05,Q,79,10.0,5.660736190437872,0.9310271226987527,0.1146659314495666,-0.23487327580582718,0.8720903074310608,0.9785535524239928,0.12236468528287636,-0.23487327580582718
B136,TOP05,Q,79,25.0,5.660736190437872,0.8624927543355719,0.10523222134765642,-0.23963141514667974,0.8032781409855193,0.910284532343705,0.11278394001425429,-0.23963141514667952
B136,TOP05,Q,79,50.0,5.660736190437872,0.746578584076867,0.08964175305900834,-0.2475180215845294,0.6871749050404221,0.7945969152317721,0.09695224780447687,-0.24751802158452896
B136,TOP05,Q,80,0.0,5.697764016438393,0.8874456663904429,0.11231825900166914,-0.29664154356633465,1.0513148982385074,0.770285681199597,0.10027756166956947,-0.29664154356633443
B136,TOP05,Q,80,10.0,5.697764016438393,0.8434739610492984,0.10600209435559615,-0.29664154356633465,1.007510347667524,0.72618308643272,0.0937111509207127,-0.29664154356633454
B136,TOP05,Q,80,25.0,5.697764016438393,0.7767981823587539,0.09657799570335812,-0.29664154356633443,0.9408237247943867,0.6594830329636604,0.08391679544707276,-0.29664154356633454
B136,TOP05,Q,80,50.0,5.697764016438393,0.6643091989524146,0.08100426989419529,-0.29664154356633476,0.8276401153034618,0.5473962879503952,0.0677394921037704,-0.2966415435663343
B136,TOP05,Q,81,0.0,5.700931535534486,0.9743568007402478,0.1321597443722724,-0.25173747164150895,1.206096406046229,0.8102390939123096,0.11272455229318878,-0.25173747164150995
B136,TOP05,Q,81,10.0,5.700931535534486,0.9328973997944763,0.12572946653332484,-0.2582226920928037,1.1616073306474954,0.7708388595049056,0.10638366544852951,-0.25822269209280446
B136,TOP05,Q,81,25.0,5.700931535534486,0.8699826459927166,0.11613519596284383,-0.26786276830492806,1.093802159561746,0.7112105784136235,0.09692319518437498,-0.26786276830492883
B136,TOP05,Q,81,50.0,5.700931535534486,0.7636527521616713,0.1002804960955237,-0.28369780022945634,0.9785283673258443,0.6108099422195408,0.0812907241651275,-0.28369780022945557
B136,TOP05,Q,82,0.0,5.766014722756578,0.5384983100918384,0.06568046374563541,-0.34260671665166653,0.8792301558686303,0.301445130359515,0.0335674026473316,-0.34260671665166564
B136,TOP05,Q,82,10.0,5.766014722756578,0.49613992527985507,0.05956604193560455,-0.3474937636619716,0.8348403754762644,0.26010200861570854,0.027406158549011295,-0.34749376366197093
B136,TOP05,Q,82,25.0,5.766014722756578,0.4321400252327955,0.050443548853962294,-0.35509344602947435,0.7675036809519721,0.197795570379724,0.018216106520916764,-0.3550934460294737
B136,TOP05,Q,82,50.0,5.766014722756578,0.3247271052854766,0.035369812643701426,-0.3945600057004598,0.6538519426433764,0.09361192412786647,0.003036831081767666,-0.3741872025888697
B136,TOP05,Q,83,0.0,5.746209517888069,0.9028267306300292,0.10977465093329797,-0.22193381231890152,1.013485553536009,0.8198458079052248,0.10179189573740555,-0.2219338123189014
B136,TOP05,Q,83,10.0,5.746209517888069,0.8563970878271687,0.10341731471649052,-0.22193381231890152,0.9664235818643344,0.7738437658795339,0.09531638326283987,-0.22193381231890108
B136,TOP05,Q,83,25.0,5.746209517888069,0.7859725789589864,0.09393232129132345,-0.2219338123189012,0.8948917634320086,0.7041704493741404,0.08565673754014558,-0.22193381231890164
B136,TOP05,Q,83,50.0,5.746209517888069,0.667164659708519,0.07825938520797493,-0.2219338123189014,0.7738619026068388,0.5868752761722669,0.06969961741430386,-0.2219338123189013
B136,TOP05,Q,84,0.0,5.713793162281159,1.035742232145901,0.13261209731964896,-0.2360192355518782,0.8437540982722805,1.1832398749033581,0.1596507594761496,-0.23601923555187831
B136,TOP05,Q,84,10.0,5.713793162281159,0.9913936888325392,0.12616603777214563,-0.23601923555187831,0.7976564282745436,1.1401622819068347,0.15301300580026056,-0.23601923555187843
B136,TOP05,Q,84,25.0,5.713793162281159,0.923972910009482,0.11654829850459758,-0.2360192355518781,0.7277238780445554,1.0745799309780526,0.1431098379162481,-0.23601923555187831
B136,TOP05,Q,84,50.0,5.713793162281159,0.8097818606724378,0.10065502477584687,-0.2360192355518782,0.6097224609423398,0.9632186975765427,0.12674644217808462,-0.23601923555187798
B136,TOP05,Q,85,0.0,5.723184467145296,0.8680539800238476,0.11357665127570726,-0.2770345791987978,1.1321673043727154,0.6886520768478742,0.09272760681799519,-0.27703457919879815
B136,TOP05,Q,85,10.0,5.723184467145296,0.8257470789521559,0.10723084757398982,-0.2770345791987978,1.0859355537647033,0.6488461900907134,0.08646057038310317,-0.27703457919879804
B136,TOP05,Q,85,25.0,5.723184467145296,0.7615862357878597,0.09776278691252571,-0.27782410696184034,1.0154773938313642,0.5886516437903818,0.07711060715874485,-0.2778241069618409
B136,TOP05,Q,85,50.0,5.723184467145296,0.65327500150719,0.08211710421551355,-0.29393487038726906,0.8957506956043048,0.4874312948177865,0.06166159765537027,-0.2939348703872684
B136,TOP05,Q,86,0.0,5.712423638920685,0.9652481423213342,0.1228860576120272,-0.206066406143264,0.9953722839048853,0.9398126455662105,0.11813462425445187,-0.20606640614326444
B136,TOP05,Q,86,10.0,5.712423638920685,0.9209383607723687,0.11649412346752652,-0.20722859278307093,0.953247991189054,0.8936598272930708,0.11153887491309988,-0.20722859278307137
B136,TOP05,Q,86,25.0,5.712423638920685,0.8536685384226723,0.10695709358495087,-0.20897187274278317,0.8893401134670005,0.8235534959206959,0.10170008758930438,-0.20897187274278306
B136,TOP05,Q,86,50.0,5.712423638920685,0.7399732844912621,0.09119706673435357,-0.2118773393423019,0.7814031744859445,0.7049999604506649,0.08544761555854663,-0.21187733934230246
B136,TOP05,Q,87,0.0,5.699219053101454,0.9670504597772476,0.12860532657014812,-0.210379426137415,1.0182033651311324,0.9323613932962453,0.1295868597364005,-0.21037942613741512
B136,TOP05,Q,87,10.0,5.699219053101454,0.92502076004451,0.1222017836905187,-0.21155636928536437,0.9738439595905742,0.8919049868432716,0.12309209755939476,-0.2115563692853646
B136,TOP05,Q,87,25.0,5.699219053101454,0.8611900455499666,0.1126473152968519,-0.21333259048989262,0.906391583364418,0.830513387118867,0.11340249718429773,-0.21333259048989273
B136,TOP05,Q,87,50.0,5.699219053101454,0.7531948456520879,0.0968581572166951,-0.21629295916410607,0.7921203442950471,0.7267340676976879,0.09739260365180291,-0.2162929591641064
B136,TOP05,Q,88,0.0,5.740809771356707,0.7886004311954098,0.10109458071151445,-0.25388545550631003,0.6283029505320377,0.9172012568875242,0.12155492021329595,-0.25388545550631014
B136,TOP05,Q,88,10.0,5.740809771356707,0.7456463452087654,0.0947951725401266,-0.2538854555063099,0.5848468935058719,0.8746985339669721,0.11510733285274855,-0.25388545550631003
B136,TOP05,Q,88,25.0,5.740809771356707,0.6806124896587806,0.08539655140919145,-0.25388545550631025,0.5192228996512243,0.8102190056698584,0.10548814916531368,-0.25388545550631014
B136,TOP05,Q,88,50.0,5.740809771356707,0.5711249576711365,0.06986619016076245,-0.26928260792587577,0.4092073668973549,0.7013093888497403,0.08959469850715829,-0.26928260792587455
B136,TOP05,Q,89,0.0,5.745172460572584,0.8201471338796525,0.09995618115655547,-0.2653078307507363,0.8748929015705676,0.7777180526217252,0.09621605211004325,-0.2653078307507364
B136,TOP05,Q,89,10.0,5.745172460572584,0.7744942278579479,0.09365692694056893,-0.26619222448606683,0.8298795029314842,0.7315375462529942,0.08971073564244225,-0.26619222448606605
B136,TOP05,Q,89,25.0,5.745172460572584,0.7053276358076315,0.08425856985515012,-0.26751881508906195,0.7616363657878217,0.6616082094341872,0.08000719725801231,-0.2675188150890614
B136,TOP05,Q,89,50.0,5.745172460572584,0.5888301075894958,0.06872873644838728,-0.2868954402236451,0.6465729495543975,0.5439236670063411,0.06397907267151548,-0.2868954402236469
B136,TOP05,Q,90,0.0,5.777130420395239,0.8748711798060785,0.11058447045093356,-0.21506849001795614,0.9678689108396861,0.802902192653892,0.10267106854058072,-0.21506849001795603
B136,TOP05,Q,90,10.0,5.777130420395239,0.8304487362099702,0.10419346885866165,-0.21742975857132485,0.9228467524645195,0.7588745606344033,0.09620558871939378,-0.21742975857132463
B136,TOP05,Q,90,25.0,5.777130420395239,0.7630668656809834,0.09465850252774621,-0.22096499541340942,0.8545042485115225,0.6921302212778596,0.08656078619066898,-0.22096499541340886
B136,TOP05,Q,90,50.0,5.777130420395239,0.6493361492793654,0.07890366853874187,-0.22683928084897254,0.7390451272328471,0.5795584380828142,0.07062786022293288,-0.2268392808489721
B136,TOP05,Q,91,0.0,5.65543097456956,0.756619801896574,0.09487244468830047,-0.27826738730441103,0.8110036668218612,0.7237047102554932,0.09642209404948532,-0.2782673873044109
B136,TOP05,Q,91,10.0,5.65543097456956,0.7134667253466833,0.08869869368294658,-0.27826738730441136,0.7642005216213759,0.6828499497978384,0.09014693939248852,-0.2782673873044116
B136,TOP05,Q,91,25.0,5.65543097456956,0.6481841127103013,0.07948680433953248,-0.27826738730441114,0.6932188438311665,0.6211333250769544,0.08078475636802285,-0.27826738730441125
B136,TOP05,Q,91,50.0,5.65543097456956,0.5384204125936609,0.06426301731271167,-0.2928170962575085,0.5735226922564051,0.5175409206225845,0.06531526922839292,-0.29281709625751073
B136,TOP05,Q,92,0.0,5.692646039966922,0.7500227654329749,0.09902663556021984,-0.3048366876792138,0.6681773096158072,0.811700920137908,0.11916370383232722,-0.30483668767921357
B136,TOP05,Q,92,10.0,5.692646039966922,0.7092558233774925,0.09279732282480269,-0.3048366876792137,0.6217424039397563,0.7740433314198174,0.11266763446495309,-0.3048366876792137
B136,TOP05,Q,92,25.0,5.692646039966922,0.6475417194542499,0.08350277835451436,-0.30483668767921346,0.5515323612216931,0.7170005713837361,0.10297664832263065,-0.3048366876792137
B136,TOP05,Q,92,50.0,5.692646039966922,0.5436192718164103,0.0681430546299937,-0.32140757819672994,0.4336839785701948,0.6207853777051783,0.08696596277474078,-0.3214075781967315
B136,TOP05,Q,93,0.0,5.683943108281644,0.9928403297776024,0.1308639359819399,-0.3257345120204649,0.972113466561022,1.014161628604405,0.1447439826475625,-0.32573451202046455
B136,TOP05,Q,93,10.0,5.683943108281644,0.950095841167159,0.12445844204559164,-0.3257345120204649,0.9250846438442512,0.9740083916147345,0.1381497614896896,-0.32573451202046455
B136,TOP05,Q,93,25.0,5.683943108281644,0.8852088844684071,0.11490098450928121,-0.32573451202046455,0.8536576947099035,0.9130724790025004,0.12831190892418753,-0.32573451202046466
B136,TOP05,Q,93,50.0,5.683943108281644,0.7755184751220072,0.09910667923516203,-0.3257345120204649,0.7329474515702779,0.8100442684060885,0.11205741081659037,-0.32573451202046455
B136,TOP05,Q,94,0.0,5.539951275992614,0.8146809213698853,0.09907198779239312,-0.26774256264364793,0.979404189210002,0.6886009008453182,0.0840948852659742,-0.26774256264364793
B136,TOP05,Q,94,10.0,5.539951275992614,0.7706835084862561,0.09300375940382488,-0.27295800390315594,0.9355287596885314,0.6445368881963327,0.07793450030849125,-0.2729580039031555
B136,TOP05,Q,94,25.0,5.539951275992614,0.7040245351278597,0.08394820264779668,-0.28072553062395533,0.8688324543485323,0.5779366160955794,0.06874316434957772,-0.280725530623956
B136,TOP05,Q,94,50.0,5.539951275992614,0.5917126553902778,0.06897980605573384,-0.2935241016806327,0.7558898318652739,0.4661301862893543,0.053554957660385094,-0.2935241016806327
B136,TOP05,Q,95,0.0,5.659384234752112,0.7930611521063166,0.1032092845372401,-0.2965357091944223,0.8890169848265527,0.7212069737566441,0.0956295622733161,-0.2965357091944224
B136,TOP05,Q,95,10.0,5.659384234752112,0.7513590392048612,0.09698766264588365,-0.29653570919442196,0.8469415447768128,0.6797393083794382,0.0892666293629174,-0.29653570919442207
B136,TOP05,Q,95,25.0,5.659384234752112,0.6882260113045942,0.08770432702517006,-0.2965357091944223,0.7831393137458146,0.61703396813583,0.07977427398737325,-0.2965357091944222
B136,TOP05,Q,95,50.0,5.659384234752112,0.581926083337527,0.07236241924749187,-0.2965357091944222,0.675460261376166,0.5116309492529815,0.06409178989748554,-0.2965357091944222
B136,TOP05,Q,96,0.0,5.622478824453416,0.8100996088822692,0.10231799069672909,-0.26133794756699447,1.146827796963267,0.590629037306413,0.07656990768828797,-0.2613379475669939
B136,TOP05,Q,96,10.0,5.622478824453416,0.7670069232765176,0.09613655931804166,-0.2635607452296195,1.099634129361489,0.5499653326093351,0.07038287263143816,-0.26356074522961825
B136,TOP05,Q,96,25.0,5.622478824453416,0.7017862239477967,0.08691289245678258,-0.26845302601937404,1.0277680558230147,0.4886295005474028,0.06115231158688106,-0.26845302601937404
B136,TOP05,Q,96,50.0,5.622478824453416,0.5920488343634721,0.07166879889952371,-0.27655860402131105,0.9058284185800931,0.38591630625043116,0.0459007142041723,-0.2765586040213117
B136,TOP05,Q,97,0.0,5.7759505144337275,0.9294154932145762,0.11903183829579156,-0.2419801506285738,1.191282815192265,0.7276823001360005,0.09241257759274801,-0.24198015062857392
B136,TOP05,Q,97,10.0,5.7759505144337275,0.8849218959901006,0.11258706986464895,-0.24198015062857425,1.1459793466175978,0.6837084269933726,0.0860054650747597,-0.24198015062857414
B136,TOP05,Q,97,25.0,5.7759505144337275,0.8174513383924158,0.10297192250002496,-0.24198015062857414,1.0770403829764243,0.6171985676811392,0.07644774542669652,-0.24198015062857392
B136,TOP05,Q,97,50.0,5.7759505144337275,0.7036210810812673,0.08708469841520028,-0.24198015062857403,0.9601368344752266,0.5054194795086305,0.06065871535869438,-0.24198015062857392
B136,TOP05,Q,98,0.0,5.6811164689596465,0.5313043282765281,0.06571356834734954,-0.30482527933122006,0.6637792414650934,0.4352860476483963,0.05381475879798758,-0.30482527933121983
B136,TOP05,Q,98,10.0,5.6811164689596465,0.48993965651170907,0.059673167622967815,-0.30482527933121917,0.6201756044978648,0.3954277468707204,0.04776691749700834,-0.3048252793312197
B136,TOP05,Q,98,25.0,5.6811164689596465,0.4275853830075572,0.050660464511598224,-0.30482527933121983,0.554336281049114,0.33541064255444075,0.038743942825549604,-0.30482527933121994
B136,TOP05,Q,98,50.0,5.6811164689596465,0.3232902560447518,0.0357664251198726,-0.30482527933121983,0.44398296511289076,0.23516409113300668,0.02383512803534682,-0.3048252793312197
B136,TOP05,Q,99,0.0,5.787055565457221,0.6076377341892009,0.07500630415968357,-0.3089215279283192,0.7641514908745816,0.4937530250041228,0.06118014592132881,-0.3089215279283193
B136,TOP05,Q,99,10.0,5.787055565457221,0.5644798930045792,0.06880737018616867,-0.3089215279283192,0.7183965127443716,0.45237493214494834,0.055027299547107944,-0.3089215279283192
B136,TOP05,Q,99,25.0,5.787055565457221,0.49928384432423606,0.0595590633995533,-0.3089215279283192,0.6491137149267865,0.389964016437189,0.04584827307737438,-0.3089215279283192
B136,TOP05,Q,99,50.0,5.787055565457221,0.38991108582894735,0.04427816714367383,-0.30892152792831895,0.53253411316042,0.28547165881101066,0.030683225899006628,-0.3089215279283192
B136,TOP05,Q,100,0.0,5.764087228432571,0.9173335165118103,0.12040070187987606,-0.3136529627700001,0.955396990561764,0.8951562195995234,0.12473542968374685,-0.3136529627700003
B136,TOP05,Q,100,10.0,5.764087228432571,0.874521386957138,0.11397040115158741,-0.3136529627699999,0.91023519992906,0.853816629635205,0.11809962330159518,-0.31365296277
B136,TOP05,Q,100,25.0,5.764087228432571,0.8095469631764782,0.104376664757315,-0.31433938875740697,0.8415491724153639,0.7911563743942698,0.10820109594284832,-0.31433938875740874
B136,TOP05,Q,100,50.0,5.764087228432571,0.699749460870797,0.08852435651002266,-0.33376998548458536,0.7251739680619451,0.6854354793965626,0.0918499738070846,-0.3337699854845857
B136,TOP05,Q,101,0.0,5.7609729803718315,0.9306655977781529,0.12086397726101028,-0.21877173963792507,0.8552935561151244,0.9905258540173607,0.13200644291406283,-0.21877173963792507
B136,TOP05,Q,101,10.0,5.7609729803718315,0.887345004126584,0.11443510745366403,-0.21877173963792507,0.8121279438753823,0.9470597473584766,0.1253928347602733,-0.2187717396379254
B136,TOP05,Q,101,25.0,5.7609729803718315,0.8215704591004492,0.1048434421112232,-0.21877173963792518,0.746607127224195,0.8810508256683355,0.11552685088434034,-0.21877173963792496
B136,TOP05,Q,101,50.0,5.7609729803718315,0.7103598974052243,0.08899438705208951,-0.21877173963792518,0.635882078835404,0.7694026364308976,0.09922797548677709,-0.2187717396379253
B136,TOP05,Q,102,0.0,5.745504409094703,0.9221147825465413,0.1214352595577235,-0.22222885683784555,0.7066646293950776,1.0828254860877131,0.1531637546095621,-0.22222885683784543
B136,TOP05,Q,102,10.0,5.745504409094703,0.8792434200564115,0.11501273983169313,-0.222228856837845,0.6621728711014352,1.0409817276201636,0.1464144620640775,-0.22222885683784477
B136,TOP05,Q,102,25.0,5.745504409094703,0.8142395072780334,0.10543046186382421,-0.2222288568378452,0.5948405203783897,0.9774568576672605,0.13634612181443728,-0.22222885683784566
B136,TOP05,Q,102,50.0,5.745504409094703,0.7045509900571616,0.08959668806645049,-0.2222288568378452,0.48161150710904305,0.8700255958882068,0.11971309126145524,-0.22222885683784532
B136,TOP05,Q,103,0.0,5.723139828799101,0.8364677293956935,0.09982518347380487,-0.17774939310236615,0.997031006917921,0.7004560261176426,0.08061719717697535,-0.17774939310236604
B136,TOP05,Q,103,10.0,5.723139828799101,0.7896667671308809,0.09354690969735957,-0.17774939310236615,0.9512604502943802,0.6528507654042567,0.07443623618854689,-0.17774939310236593
B136,TOP05,Q,103,25.0,5.723139828799101,0.7187775587826729,0.08417970132456687,-0.17774939310236604,0.8817112844428029,0.5809356013762018,0.06521455220405015,-0.17774939310236593
B136,TOP05,Q,103,50.0,5.723139828799101,0.599452007130837,0.06870092970370112,-0.1777493931023657,0.7640494269268925,0.4603965884584912,0.04997713013631255,-0.1777493931023666
B136,TOP05,Q,104,0.0,5.7304613380727245,0.9095876806883314,0.11650893489503011,-0.2763731025169318,0.9598645445724522,0.8820220114672944,0.12130026043621034,-0.27637310251693203
B136,TOP05,Q,104,10.0,5.7304613380727245,0.8655976021783267,0.11012945984751465,-0.2763731025169318,0.9124783212999302,0.8400515154686743,0.1147063008189384,-0.2763731025169319
B136,TOP05,Q,104,25.0,5.7304613380727245,0.7989099382046625,0.10061124411827738,-0.27637310251693203,0.8404720200667399,0.7765094566873102,0.10486997014635313,-0.27637310251693203
B136,TOP05,Q,104,50.0,5.7304613380727245,0.6864410136008117,0.08488290374466834,-0.27637310251693203,0.7187017857101549,0.6695088587605074,0.08862099132072432,-0.27637310251693226
B136,TOP05,Q,105,0.0,5.7793924591267745,0.9112966129066389,0.12566492719727118,-0.30656022553851847,1.0814743038043393,0.7807549625088723,0.10804111913421277,-0.3065602255385186
B136,TOP05,Q,105,10.0,5.7793924591267745,0.8703439417676858,0.11918308916909681,-0.31132936910797726,1.0394129649993016,0.7405500454240771,0.10157697252906961,-0.3113293691079778
B136,TOP05,Q,105,25.0,5.7793924591267745,0.8082618154023495,0.10951262991226152,-0.3184339968600145,0.9755332423334946,0.6796840548124994,0.09193387624594318,-0.3184339968600147
B136,TOP05,Q,105,50.0,5.7793924591267745,0.7034938073990518,0.09353399568531362,-0.33139776774699536,0.8674586783210917,0.5771630296578723,0.07600301886136474,-0.3313977677469957
B136,TOP05,Q,106,0.0,5.674660497959468,0.8933563711741233,0.11198398144746369,-0.23704379776862272,0.9948640283677948,0.8224779169333576,0.1072719762741472,-0.23704379776862305
B136,TOP05,Q,106,10.0,5.674660497959468,0.8492643438200675,0.10569895333002122,-0.2425104141930563,0.9470938189280542,0.780844177307237,0.10101675839630175,-0.24251041419305563
B136,TOP05,Q,106,25.0,5.674660497959468,0.7823577855330432,0.0963210851336167,-0.25065166834579045,0.8745098384658235,0.7177228368396769,0.09168357655604198,-0.250651668345791
B136,TOP05,Q,106,50.0,5.674660497959468,0.6693570935347147,0.0808231536197701,-0.26406508866709044,0.751783719735755,0.6111960806575188,0.07626003652438196,-0.2640650886670911
B136,TOP05,Q,107,0.0,5.748160344517654,0.9779407353624077,0.12906520875807348,-0.24922515589016625,0.7846016514650469,1.1214697587548923,0.15921855559085363,-0.24922515589016658
B136,TOP05,Q,107,10.0,5.748160344517654,0.9347825198273975,0.12259631295241169,-0.24922515589016647,0.7389074693896949,1.0799684240197451,0.15250235716700633,-0.24922515589016625
B136,TOP05,Q,107,25.0,5.748160344517654,0.8692910145177503,0.11294488690335402,-0.24922515589016603,0.6696595413194405,1.0169412205096002,0.14248284649652798,-0.24922515589016625
B136,TOP05,Q,107,50.0,5.748160344517654,0.7586481775598508,0.09699696951140613,-0.2492251558901667,0.5529897113650296,0.9102855165978329,0.1259290513425877,-0.24922515589016636
B136,TOP05,Q,108,0.0,5.6805634952279345,0.984459102845641,0.1268215150312786,-0.2513110048417315,1.3846180446542729,0.6377234180763022,0.07542729582595564,-0.2513110048417321
B136,TOP05,Q,108,10.0,5.6805634952279345,0.940950288223715,0.12044611478539102,-0.2546298528900668,1.3439513079402923,0.5916712432774963,0.06915573543007736,-0.2546298528900649
B136,TOP05,Q,108,25.0,5.6805634952279345,0.8748590047586068,0.11093347685145916,-0.25958971271716136,1.2818844175921773,0.5220269944498237,0.059799913695653295,-0.2595897127171606
B136,TOP05,Q,108,50.0,5.6805634952279345,0.7630377855045037,0.0952130205582502,-0.2678071677406223,1.176054789740351,0.4050594788291345,0.04434358912616254,-0.2678071677406223
B136,TOP05,Q,109,0.0,5.635371655523983,0.7244219148111152,0.08650513578349939,-0.27322966220880207,0.843257275434937,0.6325775469132978,0.075849686136235,-0.27322966220880074
B136,TOP05,Q,109,10.0,5.635371655523983,0.6797935894803402,0.08040862706795893,-0.27889068152533936,0.7969957652101617,0.5891486961704319,0.06981462667789384,-0.278890681525339
B136,TOP05,Q,109,25.0,5.635371655523983,0.6121964570835049,0.07131172577568035,-0.28731343063779957,0.7268174573115012,0.523441319875294,0.06080962127518874,-0.28731343063779935
B136,TOP05,Q,109,50.0,5.635371655523983,0.4983645767461555,0.05627726576673964,-0.3011695151217405,0.6084121308816998,0.4129463569292853,0.045927574851953645,-0.30116951512173806
B136,TOP05,Q,110,0.0,5.7224545520106584,0.8497989941052373,0.10285041274022877,-0.24563679174437503,0.6803029857894862,0.9798448127670616,0.1249969590954152,-0.24563679174437447
B136,TOP05,Q,110,10.0,5.7224545520106584,0.8039549346021693,0.09656350410796066,-0.25300127874201583,0.6335457698312489,0.9346794804719837,0.11843284186354364,-0.2530012787420175
B136,TOP05,Q,110,25.0,5.7224545520106584,0.734420126712894,0.08718333359375974,-0.26393259914351985,0.5628265616630047,0.866033909048496,0.10864060937454134,-0.26393259914351974
B136,TOP05,Q,110,50.0,5.7224545520106584,0.6171033310336361,0.07168293337546316,-0.2818472743494509,0.44407305224809523,0.7498238031731559,0.09246336709806946,-0.2818472743494529
