panel,book,arm,kind,conv,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,gross,TO,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,pass4b,fail4b,n_fail,floor_only,pass4a,pareto
u56,V1u,v1gate-rw,gate,rw,25.0,0.02751817304906079,0.3169259386690001,-0.15629933763153747,0.2848945732875525,0.3460135787879513,0.20560330044696404,0.015154355024209254,-0.15629933763153747,0.037834702288707334,0.39920030769495,-0.14177187688535975,0.7495210220604044,23.58532168462946,-0.6717254593161389,-0.48800235885449067,-0.4828104594873342,0.0460040740688521,-0.07907814185690543,-0.48108165344548404,-0.9985263815338489,-0.02392766796065246,-0.08955720861931395,False,"H1,H2,OOS,CAGR",4,False,False,False
u56,V1u,stop15,stop,-,10.0,0.06284059264454922,0.6616358516684776,-0.1619640125683378,0.6818809824276346,0.6476351645135902,0.5961099815679317,0.05252287623428464,-0.13035468667421723,0.0714313855444102,0.711556444238919,-0.16196401256833803,0.749644386202702,23.250672565144527,-0.2747390501760568,-0.18638077312885182,-0.17045432294336527,0.040339399132051756,-0.043755722261416996,-0.08902469818747705,-0.6132128702552482,0.0020169829966677766,-0.05218868740923856,False,"H1,H2,OOS,CAGR",4,False,False,False
u56,V1u,stop15,stop,-,25.0,0.02640446910154326,0.31123227296791717,-0.20445162067255562,0.32764985175717887,0.298736038754184,0.25045220562899934,0.019190398794172614,-0.15024600372225128,0.032396298546274016,0.35670865981619776,-0.2044516206725564,0.749644386202702,23.250672565144527,-0.6289701808465126,-0.535279898888258,-0.5253021073660864,-0.0021482089721660547,-0.08019184580442296,-0.41139102216652024,-0.980606111094539,-0.017874334051366264,-0.08552116484935059,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
u56,V1u,stop25,stop,-,10.0,0.06297377249874825,0.6628051083845784,-0.15672092223908318,0.6818809824276346,0.6498314418932896,0.5961099815679317,0.05252287623428464,-0.13035468667421723,0.07167644913632909,0.7135835570891119,-0.15672092223908363,0.749893462556593,23.235629037526,-0.2747390501760568,-0.1841844957491524,-0.1684272100931723,0.045582489461306386,-0.04362254240721797,-0.08902469818747705,-0.6132128702552482,0.0020169829966677766,-0.05218868740923856,False,"H1,H2,OOS,CAGR",4,False,False,False
u56,V1u,stop25,stop,-,25.0,0.026556024035808035,0.3126738813902359,-0.19948029385501065,0.32764985175717887,0.3014333817637421,0.25045220562899934,0.019190398794172614,-0.15024600372225128,0.032674555494910607,0.3592038657013107,-0.19948029385500987,0.749893462556593,23.235629037526,-0.6289701808465126,-0.5325825558786998,-0.5228069014809735,0.0028231178453789196,-0.08004029087015818,-0.41139102216652024,-0.980606111094539,-0.017874334051366264,-0.08552116484935059,False,"H1,H2,OOS,CAGR",4,False,False,False
u56,V1u,ddctl-8/.5/recover,dd,-,10.0,0.042994248822118664,0.5421870666245691,-0.12636777232528906,0.5368622672936567,0.5475069051589223,0.49048948584675234,0.038859489490164156,-0.11741773910395115,0.04641883670490765,0.585652743016331,-0.1263677723252873,0.5827408494808681,18.327587464480256,-0.4197577653100347,-0.28650903248351967,-0.29635802416595325,0.0759356393751005,-0.06360206608384755,-0.27085453746810195,-0.6376041114857276,0.014953930566933865,-0.06585207415335904,False,"H1,H2,OOS,CAGR",4,False,False,False
u56,V1u,ddctl-8/.5/recover,dd,-,25.0,0.010069352088939887,0.18298758323174796,-0.14302986556469044,0.14001793714782906,0.22263815152190014,0.0751393056558675,0.002782259761754613,-0.13089005478686488,0.016122866247417766,0.2698400657867271,-0.14302986556468966,0.46144019309152084,14.369839142125926,-0.8166020954558624,-0.6113777861205418,-0.6121707013955571,0.05927354613569913,-0.09652696281702633,-0.566044591825904,-1.2579116423392007,0.001481614884020127,-0.10192930388176859,False,"H1,H2,OOS,CAGR",4,False,False,False
u56,V1u,ddctl-8/.5/high,dd,-,10.0,0.03715938854814005,0.516003002750825,-0.11984243715107012,0.4453883370945398,0.5873209280485269,0.3885834155283551,0.028202703505393334,-0.11741773910395181,0.04460959495550498,0.6309280405012703,-0.11984243715107101,0.5214901168143089,16.351187309628937,-0.5112316955091516,-0.2466950095939151,-0.25108272668101395,0.08246097454931944,-0.06943692635782617,-0.37100914399657603,-0.7407046526897524,0.014953930566933199,-0.07650886013812987,False,"H1,H2,OOS,CAGR",4,False,False,False
u56,V1u,ddctl-8/.5/high,dd,-,25.0,0.016144552200586526,0.26770749223929224,-0.14302986556468988,0.2056193621334999,0.3322340357115405,0.15119517821378153,0.008359853959474917,-0.1337718670127418,0.0226140915140407,0.374947923132401,-0.14302986556468977,0.47747866815248624,14.896007043329632,-0.7510006704701915,-0.5017819019309016,-0.5070628440498832,0.059273546135699684,-0.09045176270537969,-0.4578845687399498,-1.1128964931899683,-0.0014001973418567848,-0.09635170968404828,False,"H1,H2,OOS,CAGR",4,False,False,False
u56,V1u,ebud-0.10,bud,-,10.0,0.027490724039729297,0.547886254607742,-0.09312654363784945,0.6431192522650447,0.45275032119416664,0.5828904355544451,0.029936449865200165,-0.0677837955645022,0.02547677147011851,0.5179719749810424,-0.09312654363785,0.38566531284021005,10.309425255951076,-0.3135007803386467,-0.38126561644827534,-0.3640387922012418,0.10917686806254012,-0.07910559086623692,0.07086760779670342,-0.8196850935117741,0.06458787410638281,-0.07477511377832304,False,"H1,H2,OOS,CAGR",4,False,False,False
u56,V1u,ebud-0.10,bud,-,25.0,0.01172090812812554,0.2499594375420068,-0.11081637294244506,0.3485141988186102,0.15155632838361688,0.29585296704233605,0.014399425774723307,-0.08464331712630102,0.009515797736436848,0.21069454724710715,-0.11081637294244429,0.38566531284021005,10.309425255951076,-0.6081058337850813,-0.6824596092588251,-0.6713162199351771,0.0914870387579445,-0.09487540677784068,-0.20265440273308788,-1.1201730968050563,0.04772835254458399,-0.0903121378687999,False,"H1,H2,OOS,CAGR",4,False,False,False
u56,V1u,ebud-0.20,bud,-,10.0,0.04675935905954742,0.5890534764965595,-0.13888991331438727,0.624540399359975,0.5576432986515463,0.5397236205366678,0.04127136530731934,-0.12470492978579117,0.05131008522568181,0.6278846124012678,-0.13888991331438738,0.6241448592930372,18.286828555440025,-0.3320796332437165,-0.2763726389908957,-0.2541261547810164,0.0634134983860023,-0.05983695584641879,-0.05964097522982692,-0.7644686174693367,0.007666739885093837,-0.06344019833620386,False,"H1,H2,OOS,CAGR",4,False,False,False
u56,V1u,ebud-0.20,bud,-,25.0,0.018430991657957918,0.2602980043009047,-0.17220622889359016,0.2951222712079052,0.22892639811725188,0.21871984235316397,0.014555644298717585,-0.14177372134001898,0.021640255451955914,0.29292163637226126,-0.17220622889358939,0.6241448592930372,18.286828555440025,-0.6614977613957862,-0.6050895395251901,-0.589089130810023,0.030097182806799405,-0.0881653232480083,-0.36076324001303867,-1.1049148684643864,-0.009402051669133965,-0.09015591934480562,False,"H1,H2,OOS,CAGR",4,False,False,False
u56,R5,control,ctl,-,10.0,0.23198584575140924,1.1375567082896083,-0.28454186458370456,1.2824989504966273,1.0541042375578433,1.2863532132159492,0.2262389378651961,-0.18993144629459746,0.2367487417576113,1.0611445199173895,-0.28454186458370456,0.7410450808532455,15.346229430487162,0.3258789178929359,0.22008829991540135,0.17913375273510523,-0.082238452883315,0.12538953084544302,0.06656483333815932,0.5995513889842239,-0.05755977662371245,0.12152737422167291,False,DD,1,False,False,False
u56,R5,control,ctl,-,25.0,0.20397085672558068,1.0232333111075032,-0.2847131759570154,1.145826940336955,0.9537928890297656,1.1516835881834686,0.19858449659902866,-0.19825298361679888,0.20843415839027846,0.9578019231473406,-0.2847131759570156,0.7410450808532455,15.346229430487162,0.18920690773326354,0.11977695138732358,0.07579115596505637,-0.08240976425662583,0.09737454181961447,-0.08275358025378166,0.4787657232612341,-0.06588131394591387,0.09387293295550546,False,DD,1,False,False,False
u56,R5,g200-dg,gate,dg,10.0,0.2293966009798356,1.1311243058798064,-0.2845418645837049,1.286704963281184,1.0392091540498716,1.2909483548232248,0.2264500033375434,-0.1874792112373137,0.23183360196415825,1.0473740778243017,-0.2845418645837049,0.7378759995055886,15.2987177398085,0.33008493067749256,0.2051932164074296,0.16536331064201748,-0.08223845288331533,0.12280028607386939,0.06703975233575699,0.6075491975855707,-0.05510754156642869,0.12173843969402019,False,DD,1,False,False,False
u56,R5,g200-dg,gate,dg,25.0,0.20152585164264591,1.016664135302918,-0.28471317595701573,1.1501213625425355,0.9386535957753985,1.1563854969365837,0.19889991222585235,-0.19597832282097272,0.2036972306908451,0.9437769508922744,-0.2847131759570155,0.7378759995055886,15.2987177398085,0.19350132993884406,0.10463765813295656,0.06176618370999021,-0.08240976425662616,0.0949295367366797,-0.08242944623465032,0.48704412175230183,-0.0636066531500877,0.09418834858232915,False,DD,1,False,False,False
u56,R5,g200-rw,gate,rw,10.0,0.22976931337603368,1.1314866681167572,-0.28454186458370456,1.2864738188106175,1.0398260589799124,1.2907056750286383,0.22683815848815403,-0.18501142736465837,0.23219351288164036,1.0479203402735486,-0.2845418645837048,0.7413855076431622,15.34300277482018,0.32985378620692607,0.20581012133747045,0.16590957309126442,-0.082238452883315,0.12317299847006746,0.06639495803240691,0.609179549840267,-0.052639757693773354,0.12212659484463083,False,DD,1,False,False,False
u56,R5,g200-rw,gate,rw,25.0,0.20181030619281404,1.0168357103779666,-0.2847131759570154,1.1492741740125703,0.9393921189696188,1.155461373038609,0.1991025860265898,-0.19409186846191318,0.20404944771551214,0.9444427939815482,-0.2847131759570155,0.7413855076431622,15.34300277482018,0.19265414140887882,0.10537618132717685,0.06243202679926396,-0.08240976425662583,0.09521399128684782,-0.08426449328525731,0.4885594816173753,-0.061720198791028164,0.09439102238306661,False,DD,1,False,False,False
u56,R5,band3-dg,gate,dg,10.0,0.2277566229365,1.1233605186516817,-0.2845418645837049,1.2805047999541401,1.0301042379996146,1.2841539493682508,0.22536200951705276,-0.1917869742456133,0.22973629375532711,1.0388253216182017,-0.284541864583705,0.7382055251919083,15.247785081882235,0.3238847673504487,0.19608830035717262,0.15681455443591752,-0.08223845288331533,0.12116030803053379,0.06756142941572874,0.5932999596138122,-0.059415304574728295,0.12065044587352956,False,DD,1,False,False,False
u56,R5,band3-dg,gate,dg,25.0,0.2000125398524213,1.009374399756233,-0.2847131759570153,1.1446551506181326,0.9298504745876681,1.1503922451998216,0.19796629137100297,-0.1997314528371683,0.2017038317924218,0.9355150084163454,-0.2847131759570153,0.7382055251919083,15.247785081882235,0.18803511801444117,0.09583453694522615,0.05350424123406117,-0.08240976425662572,0.09341622494645507,-0.0805352261706741,0.4730868533900885,-0.0673597831662833,0.09325472772747977,False,DD,1,False,False,False
u56,R5,band3-rw,gate,rw,10.0,0.22841303098427246,1.1252644979224848,-0.2845418645837048,1.2917290466828877,1.0255038499209665,1.29646866503761,0.22792876116828253,-0.1826421643484778,0.22881281689273947,1.0344837638075288,-0.2845418645837049,0.7413420775227758,15.34259582879843,0.33510901407919624,0.19148791227852457,0.1524729966252446,-0.08223845288331522,0.12181671607830624,0.09275115631102626,0.593031230246241,-0.050270494677592786,0.12321719752475933,False,DD,1,False,False,False
u56,R5,band3-rw,gate,rw,25.0,0.20048267883118487,1.0106456869420557,-0.2847131759570155,1.1547357005616627,0.924929165166651,1.161452019027656,0.2002322767130449,-0.1910473881396776,0.20068936169969498,0.9308799585547796,-0.2847131759570155,0.7413420775227758,15.34259582879843,0.1981156679579713,0.09091322752420905,0.048869191372495346,-0.08240976425662594,0.09388636392521865,-0.05779886537939538,0.47277312827974693,-0.058675718468792576,0.09552071306952169,False,DD,1,False,False,False
u56,R5,abs12-dg,gate,dg,10.0,0.22869037804149328,1.1347905123838122,-0.28454186458370445,1.2912169124836101,1.048813510995292,1.2957965560734213,0.22145771090505484,-0.1899314462945978,0.23469135646447548,1.0562982367252616,-0.2845418645837048,0.7233463149415834,14.934579373174758,0.3345968798799187,0.2147975733528501,0.17428746954297736,-0.08223845288331488,0.12209406313552706,0.06430853787896496,0.5995513889842239,-0.05755977662371278,0.11674614726153164,False,DD,1,False,False,False
u56,R5,abs12-dg,gate,dg,25.0,0.20149360035665476,1.0223126730559613,-0.2847131759570153,1.1570980474982995,0.9491552396555696,1.1640207556043096,0.1952625118424196,-0.19825298361679844,0.20666024293974616,0.95355080882053,-0.2847131759570154,0.7233463149415834,14.934579373174758,0.20047801489460804,0.11513930201312761,0.07154004163824579,-0.08240976425662572,0.09489728545068854,-0.08013960705135559,0.4787657232612341,-0.06588131394591343,0.0905509481988964,False,DD,1,False,False,False
u56,R5,abs12-rw,gate,rw,10.0,0.22986012292693014,1.1354040583091154,-0.2845418645837049,1.2900390953626166,1.0489112377648233,1.2945335045585016,0.22348996647971742,-0.18993144629459735,0.23514204502303504,1.0563269345212676,-0.28454186458370445,0.741859901403524,15.295575475889022,0.3334190627589252,0.21489530012238134,0.17431616733898336,-0.08223845288331533,0.12326380802096393,0.06903253040941326,0.5995513889842239,-0.05755977662371234,0.11877840283619422,False,DD,1,False,False,False
u56,R5,abs12-rw,gate,rw,25.0,0.20198503687125657,1.0206761823976105,-0.2847131759570154,1.1515019470708354,0.9487273215711723,1.1578722683715363,0.19602865343849118,-0.19825298361679855,0.20692285705322533,0.953097771634059,-0.2847131759570154,0.741859901403524,15.295575475889022,0.19488191446714398,0.11471138392873037,0.07108700445177474,-0.08240976425662583,0.09538872196529036,-0.08508003313185852,0.4787657232612341,-0.06588131394591354,0.09131708979496798,False,DD,1,False,False,False
u56,R5,vol60-dg,gate,dg,10.0,0.16357741082905197,1.0066999522417235,-0.20636181262313158,0.9776544430755253,1.0357016839247484,0.9866901343019271,0.1511171459086269,-0.17524897341319945,0.17396172013403888,1.0236025172146497,-0.20636181262313247,0.6601573026844026,15.923589516143066,0.021034410471833853,0.2016857462823064,0.14159175003236546,-0.0040584009227420115,0.056981095923085756,-0.06766284821120283,0.13663353939327294,-0.04287730374231444,0.046405582265103704,False,DD,1,False,False,False
u56,R5,vol60-dg,gate,dg,25.0,0.13612327725399953,0.8608019745116516,-0.21378819268468052,0.8212192730137647,0.8986593807302067,0.8323607642884695,0.1239774713784445,-0.18351705288377695,0.14624535015651952,0.8837191272313726,-0.21378819268467975,0.6601573026844026,15.923589516143066,-0.1354007595899267,0.06464344308776471,0.0017083600490883644,-0.011484780984290954,0.029526962348033314,-0.23686746417469384,-0.0033594948051529627,-0.05114538321289194,0.019265907734921303,False,"H1,DD",2,False,False,False
u56,R5,vol60-rw,gate,rw,10.0,0.1693003150103094,0.9699781843685868,-0.21353541819337185,0.9015468436019546,1.0339509274217547,0.8976247433842965,0.142752396534211,-0.185282703433713,0.19167277142716976,1.0257339144649058,-0.21353541819337218,0.7411064680948366,17.693175714576704,-0.055073189001736855,0.19993498977931268,0.1437231472826216,-0.011232006492982283,0.06270400010434318,-0.14236333105726517,0.035947551962157265,-0.05291103376282799,0.03804083289068781,False,"H1,DD",2,False,False,False
u56,R5,vol60-rw,gate,rw,25.0,0.13868616760140418,0.8203858071091863,-0.2211214620735097,0.7377192897579873,0.8954371636630026,0.7360091022837584,0.11297673894075122,-0.1940045621389428,0.16034946573572695,0.8841679729742129,-0.22112146207350936,0.7411064680948366,17.693175714576704,-0.21890074284570415,0.06142122602056066,0.0021572057919286847,-0.01881805037312012,0.03208985269543796,-0.321220675430851,-0.1087942308956037,-0.06163289246805778,0.00826517529722802,False,"H1,DD",2,False,False,False
u56,R5,v1gate-dg,gate,dg,10.0,0.16137921368355967,0.9974871378886202,-0.19822884756745973,0.9707425971650424,1.0243862608511138,0.9791059968657495,0.1494144778095734,-0.1819920703495974,0.17134681635803695,1.0131360854701827,-0.19822884756746006,0.657618969761944,15.845265544252245,0.01412256456135097,0.19037032320867187,0.13112531828789853,0.0040745641329298365,0.05478289877759346,-0.09043306295626763,0.143688439356082,-0.0496204006787124,0.0447029141660502,True,-,0,False,False,False
u56,R5,v1gate-dg,gate,dg,25.0,0.13410965713931922,0.8518929584213122,-0.21451759942196524,0.8148258657652168,0.8874774233116144,0.8253535590357273,0.12247625420297514,-0.1901875569234721,0.14380083540757815,0.8733618283761999,-0.2145175994219659,0.657618969761944,15.845265544252245,-0.14179416683847468,0.053461485669172415,-0.008648938806084305,-0.012214187721575676,0.027513342233353,-0.25891119009981456,0.004071577578066865,-0.0578158872525871,0.017764690559451943,False,"H1,OOS,DD",3,False,False,False
u56,R5,v1gate-rw,gate,rw,10.0,0.1652061649746528,0.9503303963383655,-0.21579779850239666,0.8991069960523864,0.9996213026177087,0.8949508934883168,0.14223933116250675,-0.18250415115475327,0.18450685681430068,0.9938232266964573,-0.2157977985023969,0.7411050191116658,17.622472324997478,-0.05751303655130502,0.16560536497526668,0.11181245951417307,-0.013494386802007097,0.058609850068686575,-0.1556212898802961,0.04417421293288837,-0.05013248148386826,0.037527767518983554,False,"H1,DD",2,False,False,False
u56,R5,v1gate-rw,gate,rw,25.0,0.13482093261794037,0.8013544631759973,-0.23163358355894437,0.7356072889566833,0.8619727590871559,0.733694470657326,0.11254240187737752,-0.19125961734251007,0.15354182147703677,0.8530615662039829,-0.23163358355894426,0.7411050191116658,17.622472324997478,-0.22101274364700818,0.027956821444713897,-0.028949200978301337,-0.0293301718585548,0.028224617711974154,-0.3335156538005004,-0.10080651209687963,-0.05888794767162506,0.007830838233854318,False,"H1,OOS,DD",3,False,False,False
