key,klass,dir,m,cost,turnover_yr,dSharpe_F,dSharpe_IS,dSharpe_OOS,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,pass4a,pass4b
NULL11,nullkey,NEG,1.0,10.0,21.264306898881628,-0.016077020587248803,-0.130281039960028,0.047963779716002075,0.054235533076698594,0.4222968725915512,-0.28621083564831995,0.05503256011392765,0.4537534162560665,-0.24235764364352674,0.05343910815557695,0.39826994387999975,-0.2656406673167052,0.03597177526168238,0.317308206257932,-0.24235764364352674,0.06567568123825618,0.4821144484502879,-0.2862108356483215,False,False
NULL11,nullkey,NEG,1.0,25.0,21.264306898881628,-0.04404502582664924,-0.1680611785872129,0.02553332331199476,0.021127382739433376,0.2134056053273836,-0.3191581675129268,0.02407003585315093,0.2402543031579521,-0.28735013104655316,0.018193185304569814,0.19195397877493575,-0.28987392370692355,0.005273245373498492,0.10886234108162549,-0.28735013104655316,0.031043523321047095,0.27273040387075204,-0.31915816751292736,False,False
NULL12,nullkey,POS,0.2,0.0,20.789161385088356,0.06148062889346484,-0.07416000570212761,0.13693177812302304,0.09333322966272317,0.620378771800605,-0.2559358733927173,0.09563679732458996,0.6760926554870658,-0.2352812415143557,0.09103450523356416,0.5765485538043852,-0.25593587339271684,0.0656368697065508,0.48711797523900885,-0.2352812415143557,0.11079685434871234,0.6956269783032601,-0.25593587339271695,False,False
NULL12,nullkey,POS,0.2,10.0,20.789161385088356,0.05679988737223618,-0.08423138497647575,0.13524624865659102,0.07083746472257602,0.49517378055103617,-0.2621877817560533,0.07505671248991197,0.5514201262707368,-0.2621877817560533,0.06663477612976143,0.45014694436472574,-0.2572745569886523,0.04535517701021696,0.3633578612414842,-0.2621877817560533,0.0868846205081486,0.5693969173908768,-0.2572745569886523,False,False
NULL12,nullkey,POS,0.2,25.0,20.789161385088356,0.0498625786171073,-0.09913542064697453,0.13273715329592162,0.03794090398801009,0.30731320977114013,-0.3008033618554873,0.04489423110462454,0.3644036017474671,-0.3008033618554873,0.03103384830878264,0.2604619329822786,-0.2787091083840165,0.015639261784094804,0.17778809902186385,-0.3008033618554873,0.05195830337540053,0.3799342338546789,-0.2787091083840182,False,False
NULL12,nullkey,POS,0.5,0.0,21.250476935412944,-0.06799346642476439,-0.07412083457484725,-0.06513813276227742,0.06794670378923096,0.49090467648237573,-0.29110490222810004,0.07640367477564558,0.5720896925054232,-0.22705983800390062,0.05955617661004364,0.423290929649874,-0.2911049022280999,0.06439329463773169,0.4871571463662892,-0.22705983800390062,0.07014720772956817,0.4935570674179597,-0.2911049022281005,False,False
NULL12,nullkey,POS,0.5,10.0,21.250476935412944,-0.08033919213123664,-0.09415772364807617,-0.07312242269109764,0.04548488939854134,0.35803470104756335,-0.309298932324902,0.05503736084384969,0.43629062421360376,-0.2388186435189349,0.03601890750715775,0.29226159603117025,-0.30929893232490324,0.043022378128030336,0.3534315225698838,-0.2388186435189349,0.04700863633519359,0.3610282460431882,-0.3092989323249037,False,False
NULL12,nullkey,POS,0.5,25.0,21.250476935412944,-0.09861741237642913,-0.1238317329681978,-0.08493367353862705,0.01265681023552312,0.1588332187776037,-0.3426223503507485,0.02376439560683874,0.23278239005769774,-0.2720774405791485,0.0016697393627680412,0.0957621923447715,-0.34262235035074873,0.011751564315769514,0.15309178670064058,-0.2720774405791485,0.013216293460193373,0.16226340702013023,-0.34262235035074895,False,False
NULL12,nullkey,POS,1.0,0.0,21.71665402168049,-0.03819478428740597,-0.1565106558266251,0.028418820660597754,0.07118269987956438,0.5207033586197342,-0.2668560992092538,0.06475328688305848,0.5094387601401045,-0.21287084472789053,0.07765093628426167,0.5329530072835434,-0.2668560992092537,0.049917139936370036,0.40476732511451136,-0.21287084472789053,0.08453088228413796,0.5871140208408349,-0.26685609920925335,False,False
NULL12,nullkey,POS,1.0,10.0,21.71665402168049,-0.057626473093195296,-0.1833229266796474,0.013187674864570287,0.0481679161815336,0.3807474200856047,-0.29145575141010116,0.04318226782372192,0.3665616491467967,-0.22535547033851877,0.0531773922924752,0.394824842548515,-0.2914557514101015,0.028441258699059446,0.2642663195383126,-0.22535547033851877,0.06053962040896055,0.4473383435988561,-0.29145575141010116,False,False
NULL12,nullkey,POS,1.0,25.0,21.71665402168049,-0.08659624240125388,-0.22310487597526601,-0.009620551032461594,0.01455068975099949,0.17085438875277895,-0.34757575691998543,0.011625927194567565,0.1524622275267991,-0.25781330467922525,0.017483908235439882,0.1875472857481163,-0.3475757569199869,-0.0029682690988507288,0.05381864369357235,-0.25781330467922525,0.02552379739930477,0.23757652952629568,-0.34757575691998666,False,False
NULL12,nullkey,NEG,0.2,0.0,20.71977491876852,-0.06138721680440895,-0.12125608032487045,-0.028187480964823486,0.07046115744232573,0.4975109261027312,-0.2533770872571972,0.07731143053398681,0.5719723579031294,-0.2123302743108667,0.0636544430098418,0.43744792572677355,-0.25337708725719743,0.057523383128402106,0.440021900616266,-0.2123302743108667,0.07853045060964114,0.5305077192154136,-0.25337708725719943,False,False
NULL12,nullkey,NEG,0.2,10.0,20.71977491876852,-0.06719099955372121,-0.1281988610034031,-0.033354668001147836,0.04851529407551891,0.3711828936250788,-0.30667490946680576,0.057045090172691326,0.4453010718013018,-0.21646011514936736,0.04005432893185601,0.3106456813644237,-0.30667490946680687,0.038028072750318165,0.31939038521455687,-0.21646011514936736,0.05504504500987961,0.400796000733138,-0.3066749094668072,False,False
NULL12,nullkey,NEG,0.2,25.0,20.71977491876852,-0.07589096295720985,-0.13857195798691505,-0.041121308402411516,0.016419735095211774,0.18155966819682298,-0.39051605199761474,0.02734343680876239,0.2551198138992142,-0.2226185865096112,0.0056121846654977325,0.12034553018737351,-0.39051605199761574,0.009442839392478808,0.13835156168192334,-0.2226185865096112,0.02075272292808128,0.20607577215634576,-0.3905160519976145,False,False
NULL12,nullkey,NEG,0.5,0.0,21.269081667468104,-0.1685754828741724,-0.194207245900475,-0.15475245423672424,0.04989888573298584,0.3903226600329677,-0.3053335716752661,0.05773872602376917,0.46631250959130627,-0.21762983054398433,0.042117153455337064,0.32894226739383353,-0.27165299724755787,0.04406018641478959,0.36707073504066146,-0.21762983054398433,0.05352115714084604,0.40394274594351287,-0.3053335716752654,False,False
NULL12,nullkey,NEG,0.5,10.0,21.269081667468104,-0.184424622769159,-0.21624532074686154,-0.16713311895720806,0.02779989109375247,0.253949270409641,-0.32749292313796075,0.03665359534363777,0.32448651136682066,-0.22215570169016408,0.019021803307550655,0.19621470405804597,-0.32349822115268756,0.023442957141548426,0.23134392547109844,-0.22215570169016408,0.03049998775043372,0.26701754977707776,-0.3274929231379614,False,False
NULL12,nullkey,NEG,0.5,25.0,21.269081667468104,-0.20796143560072797,-0.24896617992946726,-0.18552073849967873,-0.004497233989166682,0.04948919555330486,-0.4040837064075796,0.005795450392661383,0.1119945079672764,-0.24930850513927627,-0.014684589447760077,-0.002871715492271365,-0.40408370640757874,-0.006737584088968629,0.02795733973937111,-0.24930850513927627,-0.003111073291837352,0.06167634205907855,-0.4040837064075783,False,False
NULL12,nullkey,NEG,1.0,0.0,21.131951769656265,-0.027724536366604102,-0.1650189317037462,0.04845394036327322,0.0707885890100779,0.531173606540536,-0.30672633470190647,0.061379068132335624,0.5078620568312455,-0.2122621147789896,0.08028152879611228,0.5546272967418721,-0.25024450523456043,0.046764773651813085,0.39625904923739025,-0.2122621147789896,0.08590027785199639,0.6071491405435103,-0.30672633470190735,False,False
NULL12,nullkey,NEG,1.0,10.0,21.131951769656265,-0.048132299735184625,-0.19465010912163316,0.03315453963873738,0.04839840134180018,0.39024159344361536,-0.32787823295005714,0.04010833414331594,0.358198911660033,-0.21723335466085014,0.05675454359410237,0.4198309230232264,-0.2616797613384718,0.025948312267912277,0.2529391370963268,-0.21723335466085014,0.0625082580111822,0.4673052083730232,-0.3278782329500588,False,False
NULL12,nullkey,NEG,1.0,25.0,21.131951769656265,-0.0786404075687101,-0.23877992520281524,0.010199728767726401,0.0156699047990847,0.17881022358532273,-0.35841888923801923,0.008982643924408729,0.13390344375030916,-0.23024458360261546,0.022401487008994136,0.21745758556090522,-0.3078113817170931,-0.004518512368628547,0.03814359446602313,-0.23024458360261546,0.02834223153931914,0.2573968093264837,-0.3584188892380187,False,False
NULL13,nullkey,POS,0.2,0.0,20.33261366633963,0.03688278957557456,-0.1888235982984594,0.16249927413670517,0.08872253781038175,0.5957809324827147,-0.25558649250180177,0.06898758366281799,0.5148018894896261,-0.20834309518647087,0.10882182585775779,0.6681933092890526,-0.255586492501802,0.04676503630539708,0.37245438264267705,-0.20834309518647087,0.11547127502040277,0.7211944743169423,-0.25558649250180177,False,False
NULL13,nullkey,POS,0.2,10.0,20.33261366633963,0.034773372304922445,-0.19236110901042147,0.16116023329361856,0.06681222050070978,0.47314726548372243,-0.2570337255663535,0.049374811317886014,0.39304351637582685,-0.2158287603353677,0.08453938624689816,0.5441131818605076,-0.2570337255663534,0.027902229450988303,0.2552281372075385,-0.2158287603353677,0.09157520396739782,0.5953109020279044,-0.2570337255663534,False,False
NULL13,nullkey,POS,0.2,25.0,20.33261366633963,0.03164180544126849,-0.19754902964015875,0.15913294473799283,0.034753652927008716,0.2890924365953013,-0.2617595492600464,0.020614371893207695,0.210370481100464,-0.24103335220166522,0.049088815259033636,0.3578364735039097,-0.25920075161488554,0.00023021232415199044,0.07937449002867963,-0.24103335220166522,0.056667913437995265,0.4063300252967501,-0.2617595492600462,False,False
NULL13,nullkey,POS,0.5,0.0,20.973458870280552,0.12427101593995193,-0.0160217735123398,0.20226633383437942,0.10074378230380066,0.6831691588470921,-0.2380717543969777,0.0740609752070569,0.5677307632056737,-0.1949481562622063,0.12808946814858357,0.7845323576896966,-0.2380717543969778,0.07238258502492645,0.5452562074287967,-0.1949481562622063,0.11863303670955871,0.7609615340146165,-0.2380717543969777,False,False
NULL13,nullkey,POS,0.5,10.0,20.973458870280552,0.1128309019942661,-0.031230093564189598,0.1929020033051964,0.0778975710230907,0.5512047951730661,-0.23966077136553787,0.05329725933961571,0.4322179732139756,-0.21509900912661695,0.1030724359293691,0.6545865814706713,-0.23966077136553798,0.05208234386223776,0.4163591526537704,-0.21509900912661695,0.09415644937285372,0.6270526720394822,-0.23966077136553776,False,False
NULL13,nullkey,POS,0.5,25.0,20.973458870280552,0.09572975084610369,-0.053807172369509965,0.17881970083337334,0.0444960213542438,0.3531803820001365,-0.2807330510499385,0.022886481085828025,0.2290488590731257,-0.244398202551239,0.06656208562531996,0.459468142537069,-0.2420397286894994,0.022335412941762334,0.22311634729932842,-0.244398202551239,0.05842167386670005,0.4260167813921306,-0.24203972868949952,False,False
NULL13,nullkey,POS,1.0,0.0,21.22974673068822,-0.018892812556820626,0.08091415562070714,-0.07287773325674762,0.07465317035291763,0.5400053303503195,-0.2376584953492401,0.07390467256322752,0.5817416902897332,-0.1921500409070136,0.07540218983597136,0.5109487782807252,-0.23222897123156638,0.08534642602736064,0.6421921365618436,-0.1921500409070136,0.06810172183031837,0.4858174669234895,-0.23765849534923977,False,False
NULL13,nullkey,POS,1.0,10.0,21.22974673068822,-0.03467442299193724,0.059864005499958906,-0.08587156927123951,0.05207552360564738,0.40369947018686275,-0.26133338577376264,0.0529303817894895,0.43992528417829224,-0.20024143458623034,0.05122135946818118,0.3778480982282048,-0.2361543923238011,0.06457297363866532,0.5074532517179189,-0.20024143458623034,0.04443050992494513,0.3482790994630463,-0.2609262273859325,False,False
NULL13,nullkey,POS,1.0,25.0,21.22974673068822,-0.058176725193750445,0.028489412489353383,-0.105205966495315,0.01907711100150733,0.19927390596028238,-0.359781366853403,0.02221878295848545,0.2273816262754629,-0.22108022948227535,0.01594509461225102,0.17814014741267015,-0.2675316822766872,0.03414051343413549,0.30541293215819176,-0.21223437809884826,0.009883778814942845,0.14199111406344228,-0.2945205695861546,False,False
NULL13,nullkey,NEG,0.2,0.0,20.668989445899797,0.04594782821111176,-0.058029920491357356,0.10386397912509882,0.08922354461212079,0.6048459711182519,-0.24858541890860197,0.1001815022408783,0.7134956078514033,-0.20352468876765228,0.07837472973403536,0.5163469486606665,-0.24858541890860197,0.06749963207087983,0.5032480604497791,-0.20352468876765228,0.10286046427240914,0.6625591793053359,-0.24858541890860186,False,False
NULL13,nullkey,NEG,0.2,10.0,20.668989445899797,0.039956036355210445,-0.06885732622500285,0.10055946114354303,0.06694191747337963,0.47832992953401043,-0.25021761878298243,0.07946449432368197,0.5862240145886317,-0.21117410019656058,0.05456461166422466,0.38969231495752477,-0.25021761878298254,0.04734044530302861,0.37873191999295713,-0.21117410019656058,0.07923057345049922,0.5347101298778288,-0.25021761878298243,False,False
NULL13,nullkey,NEG,0.2,25.0,20.668989445899797,0.031033140344479127,-0.0849911328982848,0.09564192110385938,0.034353531692196126,0.28848377149851195,-0.32662854947516173,0.04910313257830334,0.39523382028155685,-0.2225176332818749,0.019811299099580904,0.19965136335466424,-0.3266285494751603,0.017798587123582177,0.19193238677055358,-0.2225176332818749,0.044712072083589405,0.34283900166261666,-0.32662854947516173,False,False
NULL13,nullkey,NEG,0.5,0.0,21.17586560035731,-0.07445742745244899,-0.18521805733644342,-0.012586946736788618,0.06565944427350079,0.48444071545469114,-0.31056755633039923,0.07836105915855152,0.5950435106805709,-0.2269914532440338,0.053107436998367064,0.39202626463338236,-0.3105675563303981,0.045610742411288374,0.37605992360469304,-0.2269914532440338,0.07823305133039615,0.5461082534434485,-0.31056755633039934,False,False
NULL13,nullkey,NEG,0.5,10.0,21.17586560035731,-0.08911284027575761,-0.20670940516377342,-0.023401551193776016,0.04333129275002112,0.3492610529030424,-0.3353587500143319,0.05706830738722135,0.4567378641868428,-0.25122420822895386,0.02977279597190674,0.25878382135929395,-0.33535875001433313,0.02495343647174275,0.24087984105418656,-0.25122420822895386,0.05484565980916223,0.4107491175405098,-0.33535875001433335,False,False
NULL13,nullkey,NEG,0.5,25.0,21.17586560035731,-0.11099570489821783,-0.23871128761497978,-0.039596328062759256,0.010695264567471607,0.146454926255815,-0.4134400144378464,0.025898894496827696,0.24929867142404646,-0.28952112657728013,-0.004283050407098865,0.05884799117126202,-0.4134400144378464,-0.005285421790965139,0.03821223205385859,-0.28952112657728013,0.020692898987316966,0.20760075249599802,-0.41344001443784495,False,False
NULL13,nullkey,NEG,1.0,0.0,21.48764658890582,-0.057843955278937154,-0.12950474775696197,-0.017265479266196593,0.06663182949508895,0.501054187628203,-0.3426340718940861,0.07367449248111546,0.5746215511972129,-0.24275545039167867,0.059635362169182526,0.4390145796613231,-0.3426340718940869,0.0536403137589716,0.4317732331841745,-0.24275545039167867,0.07473526284773135,0.5414297209140405,-0.3426340718940859,False,False
NULL13,nullkey,NEG,1.0,10.0,21.48764658890582,-0.078938880916614,-0.15621857149804425,-0.03512575865212836,0.04395600629337593,0.359435012262186,-0.36293214892842474,0.051912767831550743,0.42929334660364105,-0.2656523451833399,0.03605943040567672,0.29998912903763003,-0.36293214892842407,0.03232351827353619,0.29137067471991573,-0.2656523451833399,0.05120559706712258,0.39902491008215746,-0.3629321489284246,False,False
NULL13,nullkey,NEG,1.0,25.0,21.48764658890582,-0.11043957148070668,-0.1960532743412015,-0.06182907752969527,0.010824531187905162,0.14701105967332614,-0.4048436024212837,0.02007749695434624,0.21144791200294236,-0.2987244271186671,0.0016554976479175032,0.09135444971680412,-0.40484360242128625,0.0011376224969708026,0.08087024532763688,-0.2987244271186671,0.016853914874485065,0.185368003029062,-0.40484360242128514,False,False
NULL14,nullkey,POS,0.2,0.0,20.687319875946116,-0.011888066944538145,-0.17553747846886442,0.07904218123109596,0.07961033509063231,0.547010075962602,-0.24428142493520588,0.07798216107018785,0.5726665473881903,-0.21676737275464675,0.0812409682896571,0.5284011087941372,-0.24428142493520566,0.04872920244136947,0.38574050247227204,-0.21676737275464675,0.09913501835655358,0.6377373814113331,-0.24428142493520577,False,False
NULL14,nullkey,POS,0.2,10.0,20.687319875946116,-0.016808760731902295,-0.1833950275704499,0.07574268003883183,0.05750542836049366,0.4215651324468977,-0.2788698429772417,0.057809318575917645,0.44759612290666084,-0.2346017577811812,0.05720162544744167,0.40190270027766734,-0.2788698429772428,0.029247727033694604,0.2641942186475101,-0.2346017577811812,0.07534353008998096,0.5098933487731176,-0.2788698429772404,False,False
NULL14,nullkey,POS,0.2,25.0,20.687319875946116,-0.024100453024441332,-0.1950059779781893,0.07083337114217575,0.025176239206737838,0.2333501781295915,-0.35734746970054443,0.02824104721534848,0.2599384284899023,-0.2683404406429578,0.022120566262473718,0.21211333458285817,-0.3573474697005452,0.0006878659687115096,0.08191754169064906,-0.2683404406429578,0.040598642864797085,0.318030451700933,-0.3573474697005452,False,False
NULL14,nullkey,POS,0.5,0.0,20.84618790307547,-0.1678183645405037,-0.19733737555437303,-0.15181435580411834,0.05035479786674024,0.39107977836663643,-0.34366833515171546,0.0615630777481857,0.4875024617360067,-0.2873826894379815,0.039264858139106185,0.31184365008630655,-0.34366833515171413,0.04379859064475866,0.3639406053867634,-0.2873826894379815,0.054424456457908166,0.40688084437611877,-0.343668335151714,False,False
NULL14,nullkey,POS,0.5,10.0,20.84618790307547,-0.1797753325055011,-0.21290308276876613,-0.1617575617411356,0.02868390498809803,0.2585985606732989,-0.3926594166235735,0.0416266126734266,0.3556190557552918,-0.3087568611833852,0.015902016621505366,0.17801678346642913,-0.3926594166235745,0.024029675147538176,0.23468616344919385,-0.3087568611833852,0.031568911579865855,0.2723931069931502,-0.39265941662357384,False,False
NULL14,nullkey,POS,0.5,25.0,20.84618790307547,-0.19753540990890395,-0.2360119642887314,-0.17653305979979803,-0.003004140125128729,0.05991522124512889,-0.45941223727447056,0.012407393049612914,0.1578577800960721,-0.33963822597994864,-0.018181068775618092,-0.022697984006267095,-0.4594122372744718,-0.004938335503153812,0.04091155538010699,-0.33963822597994864,-0.0018077060599237527,0.07066402075895925,-0.45941223727447034,False,False
NULL14,nullkey,POS,1.0,0.0,21.195213268413692,-0.11858129153655089,-0.09777005693556517,-0.13083391245073572,0.05683399740483419,0.44031685137058924,-0.30433440238985676,0.06591112923614384,0.5300246796902576,-0.2447434861883051,0.04783416500311377,0.3672032234711958,-0.3009180486962265,0.05764294373015311,0.4635079240055713,-0.2447434861883051,0.05633470231219628,0.4278612877295014,-0.30433440238985654,False,False
NULL14,nullkey,POS,1.0,10.0,21.195213268413692,-0.1378071071253305,-0.12272151825194466,-0.14685837021297204,0.034664549011282686,0.3005667860534695,-0.35601926326951705,0.04539030395490862,0.3896664322522814,-0.2687308873246148,0.024048840830741325,0.22709835582966154,-0.35601926326951794,0.03688903690835743,0.3248677279660153,-0.2687308873246148,0.03329309269363123,0.28729229852131377,-0.35601926326951694,False,False
NULL14,nullkey,POS,1.0,25.0,21.195213268413692,-0.1663880846682002,-0.15984961289167643,-0.17065999138454124,0.0022615313244058743,0.09106254648583263,-0.4369826218390952,0.01533230056895829,0.17919613108791696,-0.30330992608088425,-0.010640972802855808,0.017105536544874084,-0.43698262183909586,0.006503652894598755,0.11707390677716197,-0.30330992608088425,-0.0003494616131873851,0.07653708917421602,-0.43698262183909253,False,False
NULL14,nullkey,NEG,0.2,0.0,20.862247766225018,-0.0012387567578902026,-0.005619697293001047,0.0009026162323489961,0.08153220505918046,0.5576593861492499,-0.253565411012324,0.0941467778520384,0.6707065884835587,-0.1932661958993106,0.06906306745835344,0.4647287996371878,-0.24860274232453128,0.07699611201289325,0.5556582836481354,-0.1932661958993106,0.08434322830371932,0.5595978164125861,-0.253565411012323,False,False
NULL14,nullkey,NEG,0.2,10.0,20.862247766225018,-0.007144531212030569,-0.01216098804958804,-0.004652557113275335,0.059203901627111755,0.4312293619667694,-0.27752612161779566,0.07381366767745545,0.5465254993371838,-0.19725574168167037,0.04479290866978225,0.33559673527831096,-0.2529737214896838,0.057095090489214684,0.43542825816837194,-0.19725574168167037,0.06050840147588454,0.4294981116210105,-0.27752612161779744,False,False
NULL14,nullkey,NEG,0.2,25.0,20.862247766225018,-0.015936704353013198,-0.021820161094017965,-0.01296682443049943,0.026555107533117628,0.24151392680101963,-0.3350088987512062,0.0440058661714382,0.3602527631790407,-0.20320696753171885,0.009396041678257694,0.1417834833567285,-0.3350088987512061,0.027916837669339944,0.2551033585748204,-0.20320696753171885,0.025715006041397537,0.23423025612825785,-0.3350088987512043,False,False
NULL14,nullkey,NEG,0.5,0.0,20.96210275528218,-0.020291835138096848,-0.009430866727968779,-0.026749866753721596,0.075520727888168,0.5386063077690433,-0.30912541623840506,0.09060194947975764,0.6729388422753017,-0.1862009427628849,0.06064805465356882,0.4291093353265406,-0.2696719062857881,0.07378269531439186,0.5518471142131677,-0.1862009427628849,0.07659553945636932,0.5319453334265155,-0.3091254162384046,False,False
NULL14,nullkey,NEG,0.5,10.0,20.96210275528218,-0.03194351226470021,-0.02332770333679207,-0.03715384392837606,0.05321384142371133,0.4064303809140998,-0.33210777638671807,0.0702192252268159,0.5421596255951593,-0.1905724391751341,0.03647866681838052,0.2948148542502594,-0.2866773733576482,0.05353931389498934,0.4242615428811679,-0.1905724391751341,0.053012880281257946,0.39699682480590975,-0.3321077763867176,False,False
NULL14,nullkey,NEG,0.5,25.0,20.96210275528218,-0.04939221059732818,-0.04409207312104155,-0.052759749490075586,0.020600205118515902,0.20805842055670465,-0.3651746773728305,0.0403426020927562,0.3459588078461842,-0.20182862583445682,0.0012324561088066233,0.09321796749660999,-0.33150098876754586,0.023872919760876243,0.23283144654779683,-0.20182862583445682,0.01858420836688901,0.1944373310686817,-0.36517467737283027,False,False
NULL14,nullkey,NEG,1.0,0.0,20.999694828730743,-0.1255172225305089,0.03675343998669267,-0.21797581604582472,0.05650850345658687,0.43338092037663123,-0.40435762177516266,0.0855685296866926,0.6558240973390077,-0.18945740709303815,0.028226396907644613,0.2501490265657108,-0.3501246258499331,0.07967014130201999,0.5980314209278291,-0.18945740709303815,0.04245278606684555,0.3407193841344124,-0.40435762177516366,False,False
NULL14,nullkey,NEG,1.0,10.0,20.999694828730743,-0.14103564150062076,0.01862522851705173,-0.23202590839138443,0.034551116151324335,0.29733825167817923,-0.42342583865841465,0.06517155349747483,0.5203946956894365,-0.20064844851315766,0.0048109231002742,0.11258371151010689,-0.3692717357356724,0.059092818644215006,0.4662144747350117,-0.20064844851315766,0.019679106958157666,0.2021247603429014,-0.42342583865841577,False,False
NULL14,nullkey,NEG,1.0,25.0,20.999694828730743,-0.16413169152081214,-0.008499671560063315,-0.25285467214118396,0.0024502553948466677,0.09331893963322069,-0.45304315192444666,0.035277790912311646,0.31724124316549857,-0.21715551450365123,-0.02933635458783912,-0.09366911192467313,-0.415434348532958,0.028944867106828864,0.26842384810877506,-0.21715551450365123,-0.01357087645239441,-0.00565759158242668,-0.4530431519244432,False,False
NULL15,nullkey,POS,0.2,0.0,20.51720083292819,-0.002322261942191872,0.0014276850709944444,-0.004474487961347529,0.08151694939012755,0.5565758809649483,-0.2642485290258557,0.10364014608212746,0.7287222644267956,-0.18725980248487106,0.05983722680842618,0.41468070855298117,-0.2642485290258557,0.07781450598360862,0.5627056660121309,-0.18725980248487106,0.08380992380439833,0.5542207122188896,-0.2642485290258555,False,False
NULL15,nullkey,POS,0.2,10.0,20.51720083292819,-0.005853826657631567,-0.0034937574275946126,-0.007245652383822243,0.05955247682163134,0.4325200665211684,-0.27751465992275004,0.08340515971757201,0.6059873363115653,-0.1915894638619452,0.03622494416725086,0.2886580608089306,-0.2659509434327534,0.05827032204655258,0.44409548879036537,-0.1915894638619452,0.06034510974979179,0.4269050163504636,-0.27751465992274893,False,False
NULL15,nullkey,POS,0.2,25.0,20.51720083292819,-0.011050956208467216,-0.010700538944490856,-0.011342598511546814,0.02742210221181085,0.2463996749455656,-0.3112767665718714,0.053731912337673826,0.421870002334961,-0.1996796349766503,0.0017692012112715538,0.0995807710372165,-0.299205536845787,0.029602797094054445,0.2662229807243475,-0.1996796349766503,0.026077615649583663,0.23585448204721046,-0.3112767665718712,False,False
NULL15,nullkey,POS,0.5,0.0,20.78763294315328,-0.003941882577250588,-0.07126905802035155,0.03340363160753268,0.07798085017814671,0.5549562603298895,-0.343462327433691,0.08201892494145935,0.6186668268363318,-0.20013294855861374,0.07395784543571637,0.5043542863167791,-0.2803413229266317,0.06337130477349096,0.4900089229207849,-0.20013294855861374,0.08710377326931562,0.5920988317877698,-0.3434623274336902,False,False
NULL15,nullkey,POS,0.5,10.0,20.78763294315328,-0.015269047703606986,-0.0845450258320341,0.02314322910569716,0.055798207232335306,0.423104845475193,-0.36493637854325045,0.06170077142956876,0.4871138045228924,-0.22774950397597138,0.049928458556236066,0.3714330902712646,-0.29501556480988467,0.0436235195712662,0.3630442203859259,-0.22774950397597138,0.06338811777623188,0.457293897839983,-0.3649363785432518,False,False
NULL15,nullkey,POS,0.5,25.0,20.78763294315328,-0.032070434030858935,-0.10426077021032468,0.00793552737364156,0.023359504321677216,0.2253801971231739,-0.3958548231741732,0.03192188355920034,0.2898564707408066,-0.26741533766493786,0.014868171487351534,0.17209430774273093,-0.3253745278951088,0.014673060734007759,0.1726627494585137,-0.26741533766493786,0.028761345436425723,0.25513260793239884,-0.39585482317417175,False,False
NULL15,nullkey,POS,1.0,0.0,21.272448694759603,0.020384382119895905,0.0696962749067781,-0.007704245118499431,0.08050915558839433,0.579282525027036,-0.3440964582202335,0.09045186074219558,0.6841066741282544,-0.19780633566464267,0.07065710770185496,0.49378577907190657,-0.3054726223580031,0.08451029823176137,0.6309742558479146,-0.19780633566464267,0.07804543226192351,0.5509909550617377,-0.3440964582202335,False,False
NULL15,nullkey,POS,1.0,10.0,21.272448694759603,0.002850760079300685,0.05099711864585699,-0.024601258923305114,0.057760144520567325,0.4412246532581007,-0.36563491855373487,0.06944705964277986,0.5460628433943657,-0.22122762862062206,0.04620094398117813,0.35485010300942943,-0.308773055189148,0.06386681693808938,0.49858636486381697,-0.22122762862062206,0.054006193821310555,0.4095494098109807,-0.3656349185537354,False,False
NULL15,nullkey,POS,1.0,25.0,21.272448694759603,-0.023224986169593925,0.02316477196602018,-0.04971613080189702,0.024512938534332118,0.2342256449844389,-0.3966408311889734,0.0386804454350127,0.33913250724467775,-0.2561830013149704,0.010538675140508769,0.14650769858022114,-0.3345880217376679,0.033620794826360934,0.30008829163485856,-0.2561830013149704,0.018928071993459472,0.19748094975686026,-0.396640831188973,False,False
NULL15,nullkey,NEG,0.2,0.0,20.867488925326292,-0.11715460735540784,-0.23663305629069892,-0.050402309134047196,0.06119171469155704,0.4417435355517323,-0.2768099309333688,0.060132401997527785,0.46013947491768886,-0.2768099309333688,0.06225208587920661,0.4284334198111928,-0.26102778231679435,0.03919422968447139,0.32464492465043754,-0.2768099309333688,0.07500930236776515,0.5082928910461899,-0.26102778231679524,False,False
NULL15,nullkey,NEG,0.2,10.0,20.867488925326292,-0.12266828141795305,-0.2455874230035722,-0.05398273960696326,0.03927788181444081,0.31570561176084694,-0.3135115428911843,0.03997025832901002,0.33389876823049186,-0.3018864335029553,0.03858596626039845,0.30187420722090763,-0.31351154289118444,0.01948928554264784,0.20200182321438778,-0.3018864335029553,0.05169068571068425,0.38016792912732256,-0.31351154289118455,False,False
NULL15,nullkey,NEG,0.2,25.0,20.867488925326292,-0.1308397751447349,-0.2588650136701884,-0.05928745393106177,0.0072353318958089385,0.12661085600929792,-0.40654476965854747,0.010429072065290201,0.14453828086441695,-0.3378991984874823,0.004051686424265899,0.11197092827756436,-0.4065447696585458,-0.009384159027344352,0.018058505998650023,-0.3378991984874823,0.01763848782267985,0.1879096266276955,-0.4065447696585459,False,False
