panel,cost,cons,key,dir,S,base,Sharpe,Sharpe_sd,premium,n_draws,CAGR,MaxDD,turnover,gross,n_names,OOS_Sharpe
B136,0.0,CONSTn-dg,R6,KEEPTOP,0.55,1.1045946948289191,1.0896068099507943,,-0.014987884878124857,1,0.12327494525130156,-0.18672309728728131,2.027903190719428,0.7199898625816631,47.99932417211084,1.0876441454704957
B136,0.0,CONSTn-dg,R6,KEEPTOP,0.7,1.1045946948289191,1.1055115338639994,,0.0009168390350802191,1,0.11777544531235096,-0.18777908660494302,1.706571140498531,0.7069830184833559,59.38657355260194,1.1079321089218683
B136,0.0,CONSTn-dg,R6,KEEPTOP,0.85,1.1045946948289191,1.111117824618038,,0.006523129789118842,1,0.10995585809683406,-0.1708595549111982,1.435823565135557,0.6911195922797625,70.95494480738905,1.1448255916741925
B136,0.0,CONSTn-dg,R6,KEEPTOP,0.95,1.1045946948289191,1.1181122596647455,,0.013517564835826335,1,0.105461108090251,-0.16155181805519614,1.255841642117956,0.6775115650392668,77.68799279116918,1.1465500344098145
B136,0.0,CONSTn-dg,R6,KEEPTOP,1.0,1.1045946948289191,1.1094922132640175,,0.004897518435098336,1,0.10224060319764305,-0.1580747115954778,1.185214924565076,0.6703198918675377,80.43838702410453,1.1339437334174542
B136,0.0,CONSTn-dg,SHUFF,KEEPTOP,0.4,1.1045946948289191,1.095065616994283,0.04780978211464618,-0.00952907783463619,60,0.11426559988166853,-0.17384586438966837,1.6820238806903849,0.7324143951340392,35.15589096643388,1.0700402990356757
B136,0.0,CONSTn-dg,SHUFF,KEEPTOP,0.55,1.1045946948289191,1.1057723280944296,0.036817243632083045,0.0011776332655104582,60,0.11159347455915576,-0.17568963324030407,1.5497642223391546,0.7199898625816631,47.99932417211084,1.0977955204665895
B136,0.0,CONSTn-dg,SHUFF,KEEPTOP,0.7,1.1045946948289191,1.1155655839639194,0.031016142306049228,0.010970889135000217,60,0.10930773463204932,-0.17799776021600652,1.4381192940577243,0.7069857003400586,59.38679882856501,1.117111047722651
B136,0.0,CONSTn-dg,SHUFF,KEEPTOP,0.85,1.1045946948289191,1.1288116537893882,0.021109992026431993,0.02421695896046905,60,0.1058818529523011,-0.16204765338925506,1.3026786045722518,0.6911195922797624,70.95494480738905,1.1586715778308898
B136,0.0,CONSTn-dg,SHUFF,KEEPTOP,0.95,1.1045946948289191,1.139914670297412,0.015155208268731145,0.03531997546849275,60,0.10360622468439937,-0.15394142377453132,1.207669225828311,0.6775135296552237,77.68821806713223,1.1678509749451569
B136,0.0,CONSTn-dg,SHUFF,KEEPTOP,1.0,1.1045946948289191,1.1379081645202878,0.014212134805819131,0.03331346969136861,60,0.10183466806584743,-0.1508733488153338,1.1605992576689668,0.67032176916723,80.4386123000676,1.163254865665446
B136,0.0,CONSTn-rw,COMP,KEEPBOT,0.4,1.1045946948289191,1.0130153921145624,,-0.09157930271435677,1,0.09635748261732946,-0.17254182371077964,4.427945662091073,0.7500000000000002,35.093940076593825,0.897507447553073
B136,0.0,CONSTn-rw,COMP,KEEPBOT,0.55,1.1045946948289191,1.0346012593525866,,-0.06999343547633252,1,0.10109948499883203,-0.1615085727109392,3.4650058270412183,0.7500000000000004,47.93421941878802,0.9878813743031445
B136,0.0,CONSTn-rw,COMP,KEEPBOT,0.7,1.1045946948289191,1.0684047642827708,,-0.036189930546148386,1,0.10642989748098808,-0.16356587266964828,2.846053579427048,0.7499999999999993,59.31944131561163,1.0673271191465892
B136,0.0,CONSTn-rw,COMP,KEEPBOT,0.85,1.1045946948289191,1.0854683927189308,,-0.019126302109988336,1,0.1098690178871029,-0.16762711426035348,2.3564237372380332,0.7499999999999992,70.89930164451454,1.084724126671806
B136,0.0,CONSTn-rw,COMP,KEEPBOT,0.95,1.1045946948289191,1.106024648893079,,0.0014299540641597996,1,0.11332719959533444,-0.16797467831928603,2.110541650096861,0.7500000000000004,77.6316738004055,1.1141899924541347
B136,0.0,CONSTn-rw,COMP,KEEPBOT,1.0,1.1045946948289191,1.09642410556031,,-0.008170589268609252,1,0.11277948187716191,-0.1680653522902319,2.026241065107518,0.75,80.39220545167831,1.1080179956926601
B136,0.0,CONSTn-rw,COMP,KEEPTOP,0.4,1.1045946948289191,1.065255586805811,,-0.03933910802310825,1,0.13341061251791042,-0.1945659951037385,2.394661101563912,0.7500000000000002,35.086280693849965,1.051020835508919
B136,0.0,CONSTn-rw,COMP,KEEPTOP,0.55,1.1045946948289191,1.091802864823282,,-0.012791830005637106,1,0.12931036815195585,-0.18723996448782643,2.15752442456273,0.7500000000000007,47.9407524217166,1.098081301232092
B136,0.0,CONSTn-rw,COMP,KEEPTOP,0.7,1.1045946948289191,1.0943976472648231,,-0.010197047564096007,1,0.12490078339645239,-0.18427715568155378,1.9864449143286693,0.7499999999999993,59.32507321468799,1.1055515931981454
B136,0.0,CONSTn-rw,COMP,KEEPTOP,0.85,1.1045946948289191,1.1026243069098245,,-0.0019703879190946516,1,0.1221691990764393,-0.18150260371291627,1.8415344884826899,0.7499999999999992,70.89569722910565,1.1185263213779941
B136,0.0,CONSTn-rw,COMP,KEEPTOP,0.95,1.1045946948289191,1.1030306748581997,,-0.0015640199707194213,1,0.120417818995322,-0.17994077371159667,1.763503878509957,0.7500000000000004,77.63730569948187,1.1091036720609195
B136,0.0,CONSTn-rw,COMP,KEEPTOP,1.0,1.1045946948289191,1.1030155880694248,,-0.001579106759494353,1,0.1195538788181898,-0.18063739684787994,1.742783197489195,0.7499999999999998,80.39220545167831,1.0980640725421869
B136,0.0,CONSTn-rw,LOWVOL,KEEPBOT,0.4,1.1045946948289191,1.1419483004918574,,0.037353605662938216,1,0.15613572380753538,-0.20326370054024268,3.635100166085052,0.75,35.15589096643388,1.1742454319198798
B136,0.0,CONSTn-rw,LOWVOL,KEEPBOT,0.55,1.1045946948289191,1.1210403543715524,,0.016445659542633217,1,0.14112244809620567,-0.19447475515895885,3.141534467513261,0.7500000000000007,47.99932417211084,1.140089567681048
B136,0.0,CONSTn-rw,LOWVOL,KEEPBOT,0.7,1.1045946948289191,1.1118492665198791,,0.007254571690959999,1,0.13191113005194932,-0.18118551093182966,2.7309629881325836,0.7499999999999993,59.38679882856499,1.1332237129244056
B136,0.0,CONSTn-rw,LOWVOL,KEEPBOT,0.85,1.1045946948289191,1.1058058652094347,,0.0012111703805155472,1,0.12509117854526774,-0.17965258913958404,2.3341513561084524,0.7499999999999992,70.95494480738905,1.1139290532989359
B136,0.0,CONSTn-rw,LOWVOL,KEEPBOT,0.95,1.1045946948289191,1.0996252544607676,,-0.004969440368151501,1,0.12153722688271751,-0.18125606800825167,2.117726189591229,0.7500000000000007,77.68821806713224,1.0999567963142238
B136,0.0,CONSTn-rw,LOWVOL,KEEPBOT,1.0,1.1045946948289191,1.0974277392858096,,-0.007166955543109532,1,0.12010654303721702,-0.18111888739869775,2.035781024415302,0.75,80.43861230006759,1.0963745362856228
B136,0.0,CONSTn-rw,LOWVOL,KEEPTOP,0.4,1.1045946948289191,1.0125361241406354,,-0.09205857068828371,1,0.08607070880988132,-0.1600908801978046,3.023887373154329,0.75,35.15589096643388,0.8608597531946457
B136,0.0,CONSTn-rw,LOWVOL,KEEPTOP,0.55,1.1045946948289191,1.0151407194800874,,-0.0894539753488317,1,0.0923602962316874,-0.16259013708462022,2.6729032141469906,0.7500000000000007,47.99932417211084,0.9854034558018908
B136,0.0,CONSTn-rw,LOWVOL,KEEPTOP,0.7,1.1045946948289191,1.0131195194143099,,-0.09147517541460926,1,0.09610007579835478,-0.16836690653445363,2.4187287125434267,0.7499999999999993,59.38679882856499,0.9651179015472252
B136,0.0,CONSTn-rw,LOWVOL,KEEPTOP,0.85,1.1045946948289191,1.0223115724382297,,-0.08228312239068947,1,0.10087527305180255,-0.17121673509456903,2.1264847001254186,0.7499999999999992,70.95494480738905,0.9983342888588255
B136,0.0,CONSTn-rw,LOWVOL,KEEPTOP,0.95,1.1045946948289191,1.0552258971272852,,-0.04936879770163394,1,0.10632826630128034,-0.17262927767228353,1.9794286689543437,0.7500000000000007,77.68821806713224,1.0445619740504588
B136,0.0,CONSTn-rw,LOWVOL,KEEPTOP,1.0,1.1045946948289191,1.0650734324876436,,-0.03952126234127551,1,0.10812270617502051,-0.172449009494404,1.9188145675557848,0.75,80.43861230006759,1.064077134606556
B136,0.0,CONSTn-rw,MOM,KEEPBOT,0.4,1.1045946948289191,1.0057677864986305,,-0.09882690833028862,1,0.09901238743648633,-0.15995343905404558,3.425337920509014,0.75,35.154989862581665,0.9695138529911518
B136,0.0,CONSTn-rw,MOM,KEEPBOT,0.55,1.1045946948289191,1.015598870010032,,-0.08899582481888713,1,0.1004039069758833,-0.16034225779272693,2.8648979257048275,0.7500000000000007,47.99639558459113,1.003294163057651
B136,0.0,CONSTn-rw,MOM,KEEPBOT,0.7,1.1045946948289191,1.0560464637904192,,-0.04854823103849992,1,0.10585382492798567,-0.1629912023227328,2.458609158278302,0.7499999999999993,59.38004054967335,1.0495699568214354
B136,0.0,CONSTn-rw,MOM,KEEPBOT,0.85,1.1045946948289191,1.0607348933622538,,-0.04385980146666535,1,0.1073901686858969,-0.1678384896154239,2.143852137440769,0.7499999999999992,70.9427799053841,1.0590567679172718
B136,0.0,CONSTn-rw,MOM,KEEPBOT,0.95,1.1045946948289191,1.0775146417689618,,-0.02708005305995731,1,0.11009809232541756,-0.16870407221529282,1.9852490809290209,0.7500000000000007,77.67515206127506,1.100108849443952
B136,0.0,CONSTn-rw,MOM,KEEPBOT,1.0,1.1045946948289191,1.086905658070893,,-0.017689036758026244,1,0.11160368461936931,-0.1698683369702758,1.9234479605513715,0.75,80.42374408650598,1.1092478048669536
B136,0.0,CONSTn-rw,MOM,KEEPTOP,0.4,1.1045946948289191,1.05464057097029,,-0.049954123858629185,1,0.13448008415612023,-0.1990201319274708,2.2800887957894127,0.75,35.154989862581665,1.020034408783411
B136,0.0,CONSTn-rw,MOM,KEEPTOP,0.55,1.1045946948289191,1.0871955671835265,,-0.017399127645392642,1,0.12927765354058907,-0.18805628622186388,2.1249581962878246,0.7500000000000007,47.996170308628066,1.0687880422587985
B136,0.0,CONSTn-rw,MOM,KEEPTOP,0.7,1.1045946948289191,1.097050260875002,,-0.00754443395391724,1,0.12431611787652153,-0.18464664546911236,1.9274966714163644,0.7499999999999993,59.38004054967335,1.082099029051863
B136,0.0,CONSTn-rw,MOM,KEEPTOP,0.85,1.1045946948289191,1.092279148525621,,-0.01231554630329823,1,0.11963547625369197,-0.18076601871613418,1.8024999775994146,0.7499999999999992,70.9427799053841,1.063628408021601
B136,0.0,CONSTn-rw,MOM,KEEPTOP,0.95,1.1045946948289191,1.0935955401136954,,-0.010999154715223725,1,0.11787035153935155,-0.179346378701998,1.7608699282802776,0.7500000000000007,77.67515206127506,1.0754804445997508
B136,0.0,CONSTn-rw,MOM,KEEPTOP,1.0,1.1045946948289191,1.0874949852564646,,-0.017099709572454547,1,0.11646323938491432,-0.17877960385640834,1.7548889380277097,0.75,80.42396936246902,1.0737010845354875
B136,0.0,CONSTn-rw,R3,KEEPBOT,0.4,1.1045946948289191,1.0173903418177586,,-0.08720435301116058,1,0.10540744487398523,-0.1701065442808778,4.65920021215532,0.75,35.15544041450777,0.9678441742705324
B136,0.0,CONSTn-rw,R3,KEEPBOT,0.55,1.1045946948289191,1.0566293831341793,,-0.04796531169473983,1,0.10752671884472109,-0.16743946085627204,3.7636379282279835,0.7500000000000007,47.99932417211084,1.0097434257961628
B136,0.0,CONSTn-rw,R3,KEEPBOT,0.7,1.1045946948289191,1.0622316774063962,,-0.04236301742252291,1,0.10766430206324062,-0.16715978966192424,3.0828257235566863,0.7499999999999993,59.38679882856499,1.007178821234989
B136,0.0,CONSTn-rw,R3,KEEPBOT,0.85,1.1045946948289191,1.0669347851728195,,-0.037659909656099666,1,0.10873611203521061,-0.16937816673288886,2.5024159112998974,0.7499999999999992,70.95494480738905,1.0333760784503585
B136,0.0,CONSTn-rw,R3,KEEPBOT,0.95,1.1045946948289191,1.0941757696148102,,-0.01041892521410892,1,0.11257218243568201,-0.17023513105664578,2.2194771721067807,0.7500000000000007,77.68821806713224,1.079144373391566
B136,0.0,CONSTn-rw,R3,KEEPBOT,1.0,1.1045946948289191,1.0967683165499549,,-0.007826378278964263,1,0.11326349927846247,-0.17104218308766173,2.1114666360497543,0.75,80.43861230006759,1.0838966675568724
B136,0.0,CONSTn-rw,R3,KEEPTOP,0.4,1.1045946948289191,1.109628715698474,,0.005034020869554956,1,0.13221696696108132,-0.18178542456783642,3.166396937405651,0.75,35.15589096643388,1.1146255869948565
B136,0.0,CONSTn-rw,R3,KEEPTOP,0.55,1.1045946948289191,1.1102015788115478,,0.005606883982628652,1,0.12696227546564365,-0.17974111247832292,2.7978361637890807,0.7500000000000007,47.99932417211084,1.146221546829964
B136,0.0,CONSTn-rw,R3,KEEPTOP,0.7,1.1045946948289191,1.07967826916876,,-0.02491642566015906,1,0.11941105024047993,-0.17930979745526598,2.490899436404521,0.7499999999999993,59.38657355260194,1.0996821232271925
B136,0.0,CONSTn-rw,R3,KEEPTOP,0.85,1.1045946948289191,1.0909470645519515,,-0.013647630276967693,1,0.1180718840487831,-0.17810676095403566,2.1808629530614114,0.7499999999999992,70.954719531426,1.0902501658084214
B136,0.0,CONSTn-rw,R3,KEEPTOP,0.95,1.1045946948289191,1.1032752773156618,,-0.0013194175132573704,1,0.11824490088281236,-0.17776208277285732,2.0072627804639676,0.7500000000000007,77.68821806713224,1.1114068275125517
B136,0.0,CONSTn-rw,R3,KEEPTOP,1.0,1.1045946948289191,1.1023927399654274,,-0.0022019548634917285,1,0.11759560790220136,-0.17693140053143308,1.9298041005261262,0.75,80.43838702410453,1.1156242729772745
B136,0.0,CONSTn-rw,R6,KEEPBOT,0.4,1.1045946948289191,1.0185622073152716,,-0.08603248751364756,1,0.09796139259144443,-0.1665867100847661,4.48921202819289,0.75,35.155665690470826,1.0118630784363873
B136,0.0,CONSTn-rw,R6,KEEPBOT,0.55,1.1045946948289191,1.041899765747501,,-0.06269492908141805,1,0.10170617964839868,-0.1635091664038515,3.5244704391381085,0.7500000000000007,47.99932417211084,1.018118106578419
B136,0.0,CONSTn-rw,R6,KEEPBOT,0.7,1.1045946948289191,1.061776184668384,,-0.04281851016053517,1,0.10556391305610502,-0.1632979544095109,2.8760994912295668,0.7499999999999993,59.38679882856499,1.0370315792422362
B136,0.0,CONSTn-rw,R6,KEEPBOT,0.85,1.1045946948289191,1.0681460496617334,,-0.03644864516718571,1,0.10775712980562746,-0.16584169822955175,2.357159044328468,0.7499999999999992,70.954719531426,1.0633813705653918
B136,0.0,CONSTn-rw,R6,KEEPBOT,0.95,1.1045946948289191,1.0734845035984493,,-0.031110191230469875,1,0.10966621309578217,-0.1689613066244111,2.1153287414669406,0.7500000000000007,77.68799279116918,1.0720103759678368
B136,0.0,CONSTn-rw,R6,KEEPBOT,1.0,1.1045946948289191,1.0790843410393829,,-0.025510353789536255,1,0.11068184017066307,-0.17035814678968764,2.019434455178493,0.75,80.43861230006759,1.0859503648941526
B136,0.0,CONSTn-rw,R6,KEEPTOP,0.4,1.1045946948289191,1.103612141684442,,-0.0009825531444771496,1,0.13830987931156558,-0.18585897175605381,2.538843873986097,0.75,35.155665690470826,1.0921938633080555
B136,0.0,CONSTn-rw,R6,KEEPTOP,0.55,1.1045946948289191,1.0836962128118417,,-0.020898482017077447,1,0.12773861126515818,-0.18506344307250322,2.2867247129431747,0.7500000000000007,47.99932417211084,1.0783798811445335
B136,0.0,CONSTn-rw,R6,KEEPTOP,0.7,1.1045946948289191,1.0973030028663906,,-0.007291691962528546,1,0.124906674969542,-0.18360051024287105,2.0634080792265816,0.7499999999999993,59.38657355260194,1.0905872518622393
B136,0.0,CONSTn-rw,R6,KEEPTOP,0.85,1.1045946948289191,1.0918775940342285,,-0.012717100794690683,1,0.12027989120137028,-0.18214257482027163,1.910742681861069,0.7499999999999992,70.95494480738905,1.0902388361962188
B136,0.0,CONSTn-rw,R6,KEEPTOP,0.95,1.1045946948289191,1.0913041418256784,,-0.01329055300324078,1,0.11828686850037085,-0.18088559928150227,1.8158557322224298,0.7500000000000007,77.68799279116918,1.0862486673218363
B136,0.0,CONSTn-rw,R6,KEEPTOP,1.0,1.1045946948289191,1.0848260989817193,,-0.01976859584719981,1,0.11673754315501994,-0.1804697686473301,1.786157592933051,0.75,80.43838702410453,1.0787177211863666
B136,0.0,CONSTn-rw,SHUFF,KEEPTOP,0.4,1.1045946948289191,1.0794571884619786,0.04699387723321846,-0.025137506366940565,60,0.11557210417267892,-0.17612465163144345,1.835698653887748,0.75,35.15589096643388,1.0646121015393366
B136,0.0,CONSTn-rw,SHUFF,KEEPTOP,0.55,1.1045946948289191,1.0925450768011857,0.03555766023995345,-0.01204961802773341,60,0.11601072078599514,-0.1748548290022248,1.8086483649947585,0.7500000000000007,47.99932417211084,1.0808163664326471
B136,0.0,CONSTn-rw,SHUFF,KEEPTOP,0.7,1.1045946948289191,1.0996339060007931,0.029548382786836906,-0.004960788828126006,60,0.11638494164114536,-0.17389512708505278,1.7949686596770662,0.7499999999999993,59.38679882856501,1.0914722172651257
B136,0.0,CONSTn-rw,SHUFF,KEEPTOP,0.85,1.1045946948289191,1.1006666304934345,0.019282655974791417,-0.003928064335484649,60,0.11616799251028491,-0.17345058646973116,1.777474457273079,0.7499999999999993,70.95494480738905,1.093487625004083
B136,0.0,CONSTn-rw,SHUFF,KEEPTOP,0.95,1.1045946948289191,1.1040918265714053,0.013308634904727267,-0.0005028682575138888,60,0.11641046440059544,-0.1734506931242978,1.767525365987511,0.7500000000000007,77.68821806713223,1.097227286598876
B136,0.0,CONSTn-rw,SHUFF,KEEPTOP,1.0,1.1045946948289191,1.1038442037485061,0.01235029793789471,-0.0007504910804130294,60,0.11632626906436604,-0.17345996078605316,1.7614209812772186,0.75,80.4386123000676,1.097658672515938
B136,5.0,CANDq,COMP,KEEPBOT,0.4,1.0649503986199635,0.9060313550001763,,-0.15891904361978726,1,0.08468093456630466,-0.17148649825626372,4.723179548262568,0.7500000000000002,36.51543140346925,0.8525941518279103
B136,5.0,CANDq,COMP,KEEPBOT,0.55,1.0649503986199635,0.9753047820271884,,-0.08964561659277515,1,0.09308044116217928,-0.15643463164642657,3.726195338992652,0.7499999999999998,50.261094841180444,0.9320192690695743
B136,5.0,CANDq,COMP,KEEPBOT,0.7,1.0649503986199635,1.0192461408136873,,-0.045704257806276294,1,0.09986514436620797,-0.16231884843315736,2.990827739156166,0.75,63.94390628519937,1.0328989258533168
B136,5.0,CANDq,COMP,KEEPBOT,0.85,1.0649503986199635,1.0181862146107024,,-0.04676418400926119,1,0.10166777600858956,-0.16654363680355166,2.3314810921738025,0.7499999999999999,77.69047082676279,1.0500894578945363
B136,5.0,CANDq,COMP,KEEPBOT,0.95,1.0649503986199635,1.030890004351049,,-0.03406039426891461,1,0.10582654527388091,-0.17318867837447705,1.9373691999533285,0.7499999999999996,86.81594953818427,1.0287199552603798
B136,5.0,CANDq,COMP,KEEPBOT,1.0,1.0649503986199635,1.0649503986199635,,0.0,1,0.1116115433079814,-0.17510968478706468,1.7057739704365453,0.7499999999999998,91.37170533904032,1.0600444721821642
B136,5.0,CANDq,COMP,KEEPTOP,0.4,1.0649503986199635,0.9690575770762325,,-0.09589282154373102,1,0.12302910400377187,-0.232831180671752,2.9245370055474735,0.7500000000000001,36.52083802658257,0.957889089918322
B136,5.0,CANDq,COMP,KEEPTOP,0.55,1.0649503986199635,1.0059710401512032,,-0.058979358468760346,1,0.12121497379691926,-0.22954712307808223,2.544566503595044,0.7499999999999998,50.25861680558685,1.0260102132167133
B136,5.0,CANDq,COMP,KEEPTOP,0.7,1.0649503986199635,1.039755145107121,,-0.025195253512842575,1,0.11916470002170021,-0.2078495781055254,2.2525492827322795,0.75,63.947060148682134,1.0422866107046806
B136,5.0,CANDq,COMP,KEEPTOP,0.85,1.0649503986199635,1.0603177079037904,,-0.004632690716173116,1,0.11661233306918595,-0.18733386682598685,1.986358305390354,0.7499999999999998,77.69024555079973,1.0597581885422378
B136,5.0,CANDq,COMP,KEEPTOP,0.95,1.0649503986199635,1.0837622018621966,,0.018811803242233083,1,0.11572823841315483,-0.17700584073359993,1.807297036720794,0.7499999999999996,86.81414733047984,1.0658015417065658
B136,5.0,CANDq,COMP,KEEPTOP,1.0,1.0649503986199635,1.0649503986199635,,0.0,1,0.1116115433079814,-0.17510968478706468,1.7057739704365453,0.7499999999999998,91.37170533904032,1.0600444721821642
B136,5.0,CANDq,LOWVOL,KEEPBOT,0.4,1.0649503986199635,1.043943453946607,,-0.02100694467335651,1,0.14980299382991547,-0.2570268081875198,3.964862549205084,0.7500000000000002,36.58549222797927,1.0675138393092631
B136,5.0,CANDq,LOWVOL,KEEPBOT,0.55,1.0649503986199635,1.0307990400666625,,-0.03415135855330109,1,0.13592045017543453,-0.22482197269755888,3.3679713961180533,0.7499999999999998,50.32777652624465,1.0771345635802243
B136,5.0,CANDq,LOWVOL,KEEPBOT,0.7,1.0649503986199635,0.9998206688873162,,-0.0651297297326473,1,0.12274025457741677,-0.20528500744150646,2.842698845359032,0.75,64.00856048659608,1.0387296581658856
B136,5.0,CANDq,LOWVOL,KEEPBOT,0.85,1.0649503986199635,1.035213634045122,,-0.029736764574841645,1,0.1196973303411979,-0.189916311340376,2.2880808988421615,0.7499999999999999,77.7481414733048,1.0352728668454982
