tag,char,level,k,basis,n_thin,n_thick,min_n,tot_n,thin_label,thick_label,achieved_thin,achieved_thick,resid,abs_resid,abs_resid_perseed,neff_min,neff_thin,neff_thick,sd_char,pair,shp,s,rep,window
BS|SYM|40|24|SUB|2,tpers,0.970205,24,SUB,40,40,40,80,B,S,0.9698242301784795,0.9671283077946468,0.0026959223838327606,0.0026959223838327606,0.0026959223838325386,22.9890992995226,26.906571544276456,22.9890992995226,0.010558011270805849,BS,SYM,40,2,FULL
BS|SYM|40|24|SUB|3,momac,0.850084,24,SUB,40,40,40,80,B,S,0.867718697140918,0.8604568781945946,0.007261818946323384,0.007261818946323384,0.008170515619798627,26.2309940793459,26.49525375692527,26.2309940793459,0.05490366791732158,BS,SYM,40,3,FULL
BS|SYM|40|24|SUB|3,momac,0.874831,24,SUB,40,40,40,80,B,S,0.8772308772869991,0.8729916248147735,0.004239252472225563,0.004239252472225563,0.004239252472225637,26.55954573368108,29.475141889934655,26.55954573368108,0.05490366791732158,BS,SYM,40,3,FULL
BS|SYM|40|24|SUB|3,tpers,0.965448,24,SUB,40,40,40,80,B,S,0.9651046500370525,0.9653012025794571,-0.0001965525424045822,0.0001965525424045822,0.0008188574910433418,21.390946334684475,27.696121829539017,21.390946334684475,0.01059276791857386,BS,SYM,40,3,FULL
BS|SYM|40|24|SUB|3,tpers,0.970205,24,SUB,40,40,40,80,B,S,0.9684991180326211,0.9684037147558847,9.540327673640547e-05,9.540327673640547e-05,0.0010528523378169157,20.014183276150483,24.524354347975944,20.014183276150483,0.01059276791857386,BS,SYM,40,3,FULL
BS|SYM|40|24|SUB|4,momac,0.850084,24,SUB,40,40,40,80,B,S,0.8655009148081086,0.8524618251134739,0.013039089694634742,0.013039089694634742,0.013039089694634761,29.05424096148935,29.132228096260082,29.05424096148935,0.0581534601336025,BS,SYM,40,4,FULL
BS|SYM|40|24|SUB|4,momac,0.874831,24,SUB,40,40,40,80,B,S,0.8767520526944602,0.8625069371048933,0.01424511558956687,0.01424511558956687,0.014245115589566907,27.31166284991967,32.60134368403115,27.31166284991967,0.0581534601336025,BS,SYM,40,4,FULL
BS|SYM|40|24|SUB|4,tpers,0.965448,24,SUB,40,40,40,80,B,S,0.9673776640082771,0.9659006010705595,0.0014770629377175437,0.0014770629377175437,0.0014770629377175253,23.103577277892448,23.547571709966636,23.103577277892448,0.01006093510082204,BS,SYM,40,4,FULL
BS|SYM|40|24|SUB|4,tpers,0.970205,24,SUB,40,40,40,80,B,S,0.9704202151062047,0.9679771297830034,0.002443085323201255,0.002443085323201255,0.0024430853232012737,22.7724314961228,27.54551240921627,22.7724314961228,0.01006093510082204,BS,SYM,40,4,FULL
BS|SYM|40|24|SUB|5,momac,0.850084,24,SUB,40,40,40,80,B,S,0.8601215086605593,0.8524770597745431,0.00764444888601612,0.00764444888601612,0.0076444488860161015,21.440612196044647,21.440612196044647,24.102029300362965,0.04345429101927359,BS,SYM,40,5,FULL
BS|SYM|40|24|SUB|5,momac,0.874831,24,SUB,40,40,40,80,B,S,0.8747258797074765,0.8729884656723882,0.0017374140350883138,0.0017374140350883138,0.0023227093214552665,24.2654525458347,26.79799097763778,24.2654525458347,0.04345429101927359,BS,SYM,40,5,FULL
BS|SYM|40|24|SUB|5,tpers,0.965448,24,SUB,40,40,40,80,B,S,0.9670460439413798,0.9654536223568865,0.0015924215844933531,0.0015924215844933531,0.0015924215844934642,25.649230892504146,25.94735266469176,25.649230892504146,0.009308260598297638,BS,SYM,40,5,FULL
BS|SYM|40|36|FULL|3,tpers,0.965448,36,FULL,40,40,40,80,B,S,0.9655695084781438,0.9640072913548758,0.0015622171232679838,0.0015622171232679838,0.0015622171232679467,25.057077506415286,31.2753852220541,25.057077506415286,0.012845067882201832,BS,SYM,40,3,FULL
BS|SYM|40|36|SUB|3,tpers,0.965448,36,SUB,40,40,40,80,B,S,0.9655836999797757,0.9640072913548758,0.0015764086248998277,0.0015764086248998277,0.0015764086248996427,21.390946334684475,27.696121829539017,21.390946334684475,0.01059276791857386,BS,SYM,40,3,FULL
BS|SYM|60|12|FULL|0,momac,0.850084,12,FULL,60,59,59,119,B,S,0.8709104259131454,0.8644307604131155,0.006479665500029874,0.006479665500029874,0.008131651415026956,46.046281025264115,47.92679541282922,46.046281025264115,0.07236370191968149,BS,SYM,60,0,FULL
BS|SYM|60|12|FULL|0,momac,0.874831,12,FULL,60,59,59,119,B,S,0.8839930999079145,0.8737813145524657,0.010211785355448866,0.010211785355448866,0.011330237400982527,49.08304742915676,55.066453554788346,49.08304742915676,0.07236370191968149,BS,SYM,60,0,FULL
BS|SYM|60|12|FULL|0,momac,0.892101,12,FULL,60,59,59,119,B,S,0.8894327352118263,0.8841015526240659,0.005331182587760441,0.005331182587760441,0.00851347505261916,46.309278952871225,54.34667857701062,46.309278952871225,0.07236370191968149,BS,SYM,60,0,FULL
BS|SYM|60|12|FULL|0,tpers,0.95994,12,FULL,60,60,60,120,B,S,0.9616494114831787,0.9620693978417106,-0.0004199863585319097,0.0004199863585319097,0.001580038124963638,35.73031078959782,42.376915419641406,35.73031078959782,0.012845067882201832,BS,SYM,60,0,FULL
BS|SYM|60|12|FULL|0,tpers,0.965448,12,FULL,60,60,60,120,B,S,0.9662177924124351,0.9658928433558253,0.00032494905660984674,0.00032494905660984674,0.001561765994506063,41.01727157757754,49.87389271398452,41.01727157757754,0.012845067882201832,BS,SYM,60,0,FULL
BS|SYM|60|12|FULL|0,tpers,0.970205,12,FULL,60,60,60,120,B,S,0.9693624465458863,0.9678123724923354,0.0015500740535508983,0.0015500740535508983,0.002183803581416066,39.00682454320174,46.267854718990456,39.00682454320174,0.012845067882201832,BS,SYM,60,0,FULL
BS|SYM|60|12|FULL|1,momac,0.850084,12,FULL,60,59,59,119,B,S,0.8729503896779564,0.8643606746822967,0.008589714995659636,0.008589714995659636,0.009747685667914008,46.666547596903904,46.666547596903904,49.24498765983934,0.07236370191968149,BS,SYM,60,1,FULL
BS|SYM|60|12|FULL|1,momac,0.874831,12,FULL,60,59,59,119,B,S,0.8819899051914769,0.8773267933586455,0.0046631118328314125,0.0046631118328314125,0.004663111832831375,51.51828155013326,52.72093312831618,51.51828155013326,0.07236370191968149,BS,SYM,60,1,FULL
BS|SYM|60|12|FULL|1,momac,0.892101,12,FULL,60,59,59,119,B,S,0.8881682534629346,0.8770351813419565,0.011133072120978138,0.011133072120978138,0.01178625542563457,49.681743243480796,53.44646746519219,49.681743243480796,0.07236370191968149,BS,SYM,60,1,FULL
BS|SYM|60|12|FULL|1,tpers,0.95994,12,FULL,60,60,60,120,B,S,0.9618613423601988,0.9622914180065941,-0.0004300756463953004,0.0004300756463953004,0.0021872454779776804,36.56252312168926,36.56252312168926,37.923682495601795,0.012845067882201832,BS,SYM,60,1,FULL
BS|SYM|60|12|FULL|1,tpers,0.965448,12,FULL,60,60,60,120,B,S,0.966765390315821,0.9669378440731312,-0.00017245375731023138,0.00017245375731023138,0.0018576766304085335,43.97561245094535,45.93346823711465,43.97561245094535,0.012845067882201832,BS,SYM,60,1,FULL
BS|SYM|60|12|FULL|1,tpers,0.970205,12,FULL,60,60,60,120,B,S,0.9695355695041269,0.9684691553665017,0.0010664141376252045,0.0010664141376252045,0.0012895634941455143,42.080715933774435,44.696714566942376,42.080715933774435,0.012845067882201832,BS,SYM,60,1,FULL
BS|SYM|60|12|FULL|1,tpers,0.97763,12,FULL,60,60,60,120,B,S,0.9738945177209808,0.9721628532172769,0.001731664503703878,0.001731664503703878,0.001912385535125553,30.548767307730344,32.91457334104635,30.548767307730344,0.012845067882201832,BS,SYM,60,1,FULL
BS|SYM|60|12|FULL|2,momac,0.850084,12,FULL,60,60,60,120,B,S,0.8722490039029048,0.8543975346592768,0.017851469243628015,0.017851469243628015,0.018213990466250513,46.091242633115435,46.463028195314244,46.091242633115435,0.07236370191968149,BS,SYM,60,2,FULL
BS|SYM|60|12|FULL|2,momac,0.874831,12,FULL,60,60,60,120,B,S,0.8818652370290946,0.8715759069630197,0.010289330066074909,0.010289330066074909,0.01134505973118479,46.24543627013071,53.86962481919759,46.24543627013071,0.07236370191968149,BS,SYM,60,2,FULL
BS|SYM|60|12|FULL|2,momac,0.892101,12,FULL,60,60,60,120,B,S,0.8919598336536869,0.8817549010683431,0.010204932585343829,0.010204932585343829,0.010204932585343626,41.361459364059556,54.345786925575595,41.361459364059556,0.07236370191968149,BS,SYM,60,2,FULL
BS|SYM|60|12|FULL|2,tpers,0.95994,12,FULL,60,60,60,120,B,S,0.9636638812522832,0.9619893704404635,0.001674510811819685,0.001674510811819685,0.003126859047038688,34.46189782457872,34.74822602946786,34.46189782457872,0.012845067882201832,BS,SYM,60,2,FULL
BS|SYM|60|12|FULL|2,tpers,0.965448,12,FULL,60,60,60,120,B,S,0.9672335749852489,0.9661533514533694,0.0010802235318794207,0.0010802235318794207,0.0019837267515847024,37.16729161120803,46.01957011637441,37.16729161120803,0.012845067882201832,BS,SYM,60,2,FULL
BS|SYM|60|12|FULL|2,tpers,0.970205,12,FULL,60,60,60,120,B,S,0.969992043178633,0.9690027154959792,0.0009893276826538067,0.0009893276826538067,0.00136773978479852,36.10478535400678,48.60828322648435,36.10478535400678,0.012845067882201832,BS,SYM,60,2,FULL
BS|SYM|60|12|FULL|2,tpers,0.97763,12,FULL,60,60,60,120,B,S,0.9740491895478005,0.9733040394468113,0.0007451501009891892,0.0007451501009891892,0.001584235576493398,24.61531991080335,37.77985652834785,24.61531991080335,0.012845067882201832,BS,SYM,60,2,FULL
BS|SYM|60|12|FULL|3,momac,0.850084,12,FULL,60,59,59,119,B,S,0.8739709206047194,0.8606508615981365,0.01332005900658284,0.01332005900658284,0.01332005900658286,43.53283610208353,46.25488367658468,43.53283610208353,0.07236370191968149,BS,SYM,60,3,FULL
BS|SYM|60|12|FULL|3,momac,0.874831,12,FULL,60,59,59,119,B,S,0.8838028478769483,0.8738647574544519,0.009938090422496382,0.009938090422496382,0.010221006558485532,46.082910840613415,52.846580389891386,46.082910840613415,0.07236370191968149,BS,SYM,60,3,FULL
BS|SYM|60|12|FULL|3,momac,0.892101,12,FULL,60,59,59,119,B,S,0.8903995662512613,0.887416233336528,0.0029833329147332943,0.0029833329147332943,0.0039144507162074405,43.405018729217254,51.27882395898793,43.405018729217254,0.07236370191968149,BS,SYM,60,3,FULL
BS|SYM|60|12|FULL|3,momac,0.91663,12,FULL,60,59,59,119,B,S,0.9021687851845067,0.8967958427651334,0.005372942419373361,0.005372942419373361,0.0064024608309779145,36.47267430012871,44.72769584890299,36.47267430012871,0.07236370191968149,BS,SYM,60,3,FULL
BS|SYM|60|12|FULL|3,tpers,0.95994,12,FULL,60,60,60,120,B,S,0.962589975939827,0.9609714656184877,0.001618510321339306,0.001618510321339306,0.002055908206328986,36.01161424028559,38.88908340080444,36.01161424028559,0.012845067882201832,BS,SYM,60,3,FULL
BS|SYM|60|12|FULL|3,tpers,0.965448,12,FULL,60,60,60,120,B,S,0.9661492167466296,0.9658822209155028,0.0002669958311267706,0.0002669958311267706,0.0015599689650266368,36.09029567264436,46.919613195362324,36.09029567264436,0.012845067882201832,BS,SYM,60,3,FULL
BS|SYM|60|12|FULL|3,tpers,0.970205,12,FULL,60,60,60,120,B,S,0.9686983438033945,0.9689168442425098,-0.00021850043911531003,0.00021850043911531003,0.0013590211533020906,35.13133305509772,46.349495081031066,35.13133305509772,0.012845067882201832,BS,SYM,60,3,FULL
BS|SYM|60|12|FULL|4,momac,0.850084,12,FULL,60,57,57,117,B,S,0.8729593686666162,0.8629022551361186,0.010057113530497541,0.010057113530497541,0.010057113530497356,46.023098250164864,47.017408907368754,46.023098250164864,0.07236370191968149,BS,SYM,60,4,FULL
BS|SYM|60|12|FULL|4,momac,0.874831,12,FULL,60,57,57,117,B,S,0.8819813129487214,0.8719484277479972,0.010032885200724206,0.010032885200724206,0.011405256701062924,48.64164205680695,51.16636015031732,48.64164205680695,0.07236370191968149,BS,SYM,60,4,FULL
BS|SYM|60|12|FULL|4,momac,0.892101,12,FULL,60,57,57,117,B,S,0.8902992728564317,0.880121192587775,0.010178080268656742,0.010178080268656742,0.010178080268656667,46.13953360562218,50.933336060646496,46.13953360562218,0.07236370191968149,BS,SYM,60,4,FULL
BS|SYM|60|12|FULL|4,tpers,0.95994,12,FULL,60,60,60,120,B,S,0.9638771155326884,0.9613454633646158,0.0025316521680726067,0.0025316521680726067,0.0025316521680725144,33.59471480330399,34.21924987225852,33.59471480330399,0.012845067882201832,BS,SYM,60,4,FULL
BS|SYM|60|12|FULL|4,tpers,0.965448,12,FULL,60,60,60,120,B,S,0.9677498478599437,0.9652606598595774,0.002489188000366238,0.002489188000366238,0.0030169016625266054,36.164982589058056,46.625803493796745,36.164982589058056,0.012845067882201832,BS,SYM,60,4,FULL
BS|SYM|60|12|FULL|4,tpers,0.970205,12,FULL,60,60,60,120,B,S,0.9704973016144014,0.9688583060632906,0.0016389955511108,0.0016389955511108,0.001861424430405915,33.12291530155579,49.501784390363525,33.12291530155579,0.012845067882201832,BS,SYM,60,4,FULL
BS|SYM|60|12|FULL|4,tpers,0.97763,12,FULL,60,60,60,120,B,S,0.9731139744067265,0.97502000018026,-0.001906025773533493,0.001906025773533493,0.0019060257735335855,25.33804171074877,39.710282129234756,25.33804171074877,0.012845067882201832,BS,SYM,60,4,FULL
BS|SYM|60|12|FULL|5,momac,0.850084,12,FULL,60,58,58,118,B,S,0.8684744795459184,0.859276486665071,0.009197992880847439,0.009197992880847439,0.01172791243866722,41.14753196123792,44.13743288510246,41.14753196123792,0.07236370191968149,BS,SYM,60,5,FULL
BS|SYM|60|12|FULL|5,momac,0.874831,12,FULL,60,58,58,118,B,S,0.8849649302737791,0.8817813281260757,0.0031836021477034127,0.0031836021477034127,0.012391983196808953,43.87592944814599,52.657510151644665,43.87592944814599,0.07236370191968149,BS,SYM,60,5,FULL
BS|SYM|60|12|FULL|5,momac,0.892101,12,FULL,60,58,58,118,B,S,0.8911292544831443,0.8835114728884634,0.00761778159468085,0.00761778159468085,0.011096831459032694,41.48099454035582,51.97910177623188,41.48099454035582,0.07236370191968149,BS,SYM,60,5,FULL
BS|SYM|60|12|FULL|5,momac,0.91663,12,FULL,60,58,58,118,B,S,0.8993608815906015,0.8961871509828238,0.0031737306077777028,0.0031737306077777028,0.009310781466680776,34.53934288326111,45.57967263682408,34.53934288326111,0.07236370191968149,BS,SYM,60,5,FULL
BS|SYM|60|12|FULL|5,tpers,0.95994,12,FULL,60,60,60,120,B,S,0.9640258999610527,0.9614196104549961,0.0026062895060565694,0.0026062895060565694,0.002606289506056514,36.14466996728944,37.93716741080611,36.14466996728944,0.012845067882201832,BS,SYM,60,5,FULL
BS|SYM|60|12|FULL|5,tpers,0.965448,12,FULL,60,60,60,120,B,S,0.9674157970305156,0.9650118469342308,0.0024039500962848015,0.0024039500962848015,0.003463150012710673,39.21801222892634,47.721279141162086,39.21801222892634,0.012845067882201832,BS,SYM,60,5,FULL
BS|SYM|60|12|FULL|5,tpers,0.970205,12,FULL,60,60,60,120,B,S,0.9691716024037782,0.9698190536876664,-0.0006474512838882118,0.0006474512838882118,0.0013061289663920395,36.48643308301913,49.27870542508385,36.48643308301913,0.012845067882201832,BS,SYM,60,5,FULL
BS|SYM|60|12|FULL|5,tpers,0.97763,12,FULL,60,60,60,120,B,S,0.9726041625387832,0.973368894124452,-0.0007647315856688097,0.0007647315856688097,0.0009215939372725912,25.529822924771445,37.30958427732235,25.529822924771445,0.012845067882201832,BS,SYM,60,5,FULL
BS|SYM|60|12|SUB|0,momac,0.850084,12,SUB,60,59,59,119,B,S,0.8607467668637939,0.8538021239253268,0.006944642938467083,0.006944642938467083,0.0069446429384670645,36.06877651903372,37.46945057804203,36.06877651903372,0.04766443228493426,BS,SYM,60,0,FULL
BS|SYM|60|12|SUB|0,momac,0.874831,12,SUB,60,59,59,119,B,S,0.8778539920494811,0.8755623798068756,0.002291612242605545,0.002291612242605545,0.00882358151521149,38.8185164444298,47.5789111364159,38.8185164444298,0.04766443228493426,BS,SYM,60,0,FULL
BS|SYM|60|12|SUB|0,momac,0.892101,12,SUB,60,59,59,119,B,S,0.8855444837993972,0.8853572008496725,0.0001872829497246986,0.0001872829497246986,0.00612841760904842,35.97917653173169,43.597037439632466,35.97917653173169,0.04766443228493426,BS,SYM,60,0,FULL
BS|SYM|60|12|SUB|0,tpers,0.95994,12,SUB,60,60,60,120,B,S,0.9624109080587008,0.9627077696219727,-0.0002968615632719107,0.0002968615632719107,0.0015381988026975286,39.38117046447948,46.4747408902265,39.38117046447948,0.014878586079125214,BS,SYM,60,0,FULL
BS|SYM|60|12|SUB|0,tpers,0.965448,12,SUB,60,60,60,120,B,S,0.9669489651443293,0.9657741215645176,0.0011748435798116796,0.0011748435798116796,0.0015655567810051545,43.967272665350734,52.86970657005391,43.967272665350734,0.014878586079125214,BS,SYM,60,0,FULL
BS|SYM|60|12|SUB|0,tpers,0.970205,12,SUB,60,60,60,120,B,S,0.9683037740436299,0.9674607595224233,0.0008430145212066087,0.0008430145212066087,0.0018024902055985097,42.25577307145901,49.458172843904386,42.25577307145901,0.014878586079125214,BS,SYM,60,0,FULL
BS|SYM|60|12|SUB|1,momac,0.850084,12,SUB,60,59,59,119,B,S,0.8602066481549078,0.8550544355827081,0.005152212572199666,0.005152212572199666,0.006998613590604423,33.7634881736212,33.7634881736212,40.45809800626596,0.04242036540479184,BS,SYM,60,1,FULL
BS|SYM|60|12|SUB|1,momac,0.874831,12,SUB,60,59,59,119,B,S,0.8766881971081997,0.8710560701631165,0.0056321269450831934,0.0056321269450831934,0.007314930330106366,41.01105749116159,41.575186440981014,41.01105749116159,0.04242036540479184,BS,SYM,60,1,FULL
BS|SYM|60|12|SUB|1,momac,0.892101,12,SUB,60,59,59,119,B,S,0.8867912718964609,0.8778114485313653,0.008979823365095618,0.008979823365095618,0.010753390990875447,33.09005382150683,40.4519641921418,33.09005382150683,0.04242036540479184,BS,SYM,60,1,FULL
BS|SYM|60|12|SUB|1,tpers,0.95994,12,SUB,60,60,60,120,B,S,0.9612260746729819,0.9614569408156282,-0.0002308661426462244,0.0002308661426462244,0.0009277238675770016,28.22169255349224,28.22169255349224,29.147917995841482,0.00926024685767105,BS,SYM,60,1,FULL
BS|SYM|60|12|SUB|1,tpers,0.965448,12,SUB,60,60,60,120,B,S,0.9663761609134535,0.9655171985027667,0.0008589624106867255,0.0008589624106867255,0.001469771113857062,35.17327045789125,35.81483548324773,35.17327045789125,0.00926024685767105,BS,SYM,60,1,FULL
BS|SYM|60|12|SUB|1,tpers,0.970205,12,SUB,60,60,60,120,B,S,0.9701253268792076,0.9691806522836536,0.0009446745955540292,0.0009446745955540292,0.0015337653092097152,35.351345538527866,35.44894317892265,35.351345538527866,0.00926024685767105,BS,SYM,60,1,FULL
BS|SYM|60|12|SUB|1,tpers,0.97763,12,SUB,60,60,60,120,B,S,0.9751586004596602,0.9733448275818274,0.0018137728778327977,0.0018137728778327977,0.0018137728778329087,21.780347948095187,25.796649736086465,21.780347948095187,0.00926024685767105,BS,SYM,60,1,FULL
BS|SYM|60|12|SUB|2,momac,0.850084,12,SUB,60,60,60,120,B,S,0.8532942142547372,0.8560061102428151,-0.0027118959880779725,0.0027118959880779725,0.006212212965781079,32.878247058610924,32.878247058610924,37.23887302756002,0.04568733621906009,BS,SYM,60,2,FULL
BS|SYM|60|12|SUB|2,momac,0.874831,12,SUB,60,60,60,120,B,S,0.8808656860268279,0.8725417874727595,0.008323898554068454,0.008323898554068454,0.010917978238447756,35.12380586079965,39.721851818845614,35.12380586079965,0.04568733621906009,BS,SYM,60,2,FULL
BS|SYM|60|12|SUB|2,momac,0.892101,12,SUB,60,60,60,120,B,S,0.8929786477868459,0.8805597229563951,0.012418924830450817,0.012418924830450817,0.012418924830450836,28.171894872901262,39.476620273841874,28.171894872901262,0.04568733621906009,BS,SYM,60,2,FULL
BS|SYM|60|12|SUB|2,tpers,0.95994,12,SUB,60,60,60,120,B,S,0.9634274154424575,0.9619893704404635,0.0014380450019939595,0.0014380450019939595,0.0028903932372128884,33.9221607126803,33.98362331635021,33.9221607126803,0.012552227893168413,BS,SYM,60,2,FULL
BS|SYM|60|12|SUB|2,tpers,0.965448,12,SUB,60,60,60,120,B,S,0.9672335749852489,0.9652593811930014,0.001974193792247503,0.001974193792247503,0.0026517114866523674,36.70399012938918,45.46285953524388,36.70399012938918,0.012552227893168413,BS,SYM,60,2,FULL
BS|SYM|60|12|SUB|2,tpers,0.970205,12,SUB,60,60,60,120,B,S,0.9697625322455666,0.9689858378948001,0.0007766943507665491,0.0007766943507665491,0.001432866865599347,35.65761389426513,48.114244242511674,35.65761389426513,0.012552227893168413,BS,SYM,60,2,FULL
BS|SYM|60|12|SUB|2,tpers,0.97763,12,SUB,60,60,60,120,B,S,0.9743259518797748,0.97327580871956,0.0010501431602147893,0.0010501431602147893,0.0016366441818622495,23.97227478654221,37.15082664262704,23.97227478654221,0.012552227893168413,BS,SYM,60,2,FULL
BS|SYM|60|12|SUB|3,momac,0.804001,12,SUB,60,59,59,119,B,S,0.8432219854809313,0.8308648340498962,0.012357151431035107,0.012357151431035107,0.017843241062811304,33.0542713366635,33.0542713366635,37.020692247425266,0.0887386335414705,BS,SYM,60,3,FULL
BS|SYM|60|12|SUB|3,momac,0.850084,12,SUB,60,59,59,119,B,S,0.865017138369575,0.8591634616243651,0.005853676745209868,0.005853676745209868,0.01068933122854491,47.95412786753141,52.07476400603111,47.95412786753141,0.0887386335414705,BS,SYM,60,3,FULL
