panel,N,nullgate,seed,null_CAGR_rebuilt,null_IS_CAGR_rebuilt,lam_rebuilt,null_raw_CAGR,null_raw_MaxDD,null_raw_Sharpe,null_mean_nsel
B136,15,OPEN,35,0.11724498616582002,0.12350875499341152,0.7649214182059834,0.15349881836562163,-0.25146993746632085,1.083145466761897,15.0
B136,15,OPEN,36,0.09083263884168047,0.13590526269084102,0.6999198557937487,0.1295670561488509,-0.2719798201525353,0.9966182517695624,15.0
B136,15,OPEN,37,0.09057919183037133,0.11592963675195356,0.7096055360909403,0.12745424986791765,-0.2689077114864269,0.9847260657748822,15.0
B136,15,OPEN,38,0.12169117879274904,0.13007936760010352,0.8602348576649121,0.14160078834499834,-0.22590395899869686,1.073170687195591,15.0
B136,15,OPEN,39,0.12693959603199412,0.09663744192780177,0.8449021620445969,0.15023284591115704,-0.22986818666837872,1.042177633305362,15.0
B136,15,ELIG,0,0.09289850783727971,0.10213741238702534,0.9387253492649381,0.09882288640340797,-0.20844269418795192,0.843842111200225,14.287909836065573
B136,15,ELIG,1,0.10858988309874551,0.09623088096053878,0.8484891291722918,0.12803346416486927,-0.22853040933166557,1.0406478870763136,14.287909836065573
B136,15,ELIG,2,0.07912997662085286,0.12108346733543174,0.6951437278165686,0.11355496123258013,-0.273520150065902,0.9806521880559627,14.287909836065573
B136,15,ELIG,3,0.12606198214595277,0.12412446910824126,1.0,0.12606198214595277,-0.19604135314744942,1.0586569239086407,14.287909836065573
B136,15,ELIG,4,0.09076637387711073,0.11922922934066427,0.7608135897153958,0.11920628407447609,-0.25232969707405084,0.9913835466879766,14.287909836065573
B136,15,ELIG,5,0.08646979486161377,0.12590591645992522,0.7104753976294507,0.12156648204934761,-0.26828126252306306,1.027663779685475,14.287909836065573
B136,15,ELIG,6,0.12500533768864663,0.12697624999855672,1.0,0.12500533768864663,-0.1855066888825223,1.050342514208833,14.287909836065573
B136,15,ELIG,7,0.1157327865045823,0.13949091128822455,0.8165290733261004,0.1421934366460329,-0.23678295947422523,1.1965007253226974,14.287909836065573
B136,15,ELIG,8,0.0953279541946368,0.1197862254833344,0.8240239077340781,0.11552414772839392,-0.2347139719046465,0.9699670966811058,14.287909836065573
B136,15,ELIG,9,0.13014812107313878,0.12876079246943117,0.9946124634090259,0.1308569956756207,-0.19758293661931547,1.0928273430662556,14.287909836065573
B136,15,ELIG,10,0.09346729676699272,0.11389632706746311,0.7478621159917471,0.12489234490600287,-0.2566676202355036,1.0340396859729293,14.287909836065573
B136,15,ELIG,11,0.1094650932320771,0.14075542435674948,0.8901692465394939,0.12298566213401418,-0.21879159565368855,1.0278291246673303,14.287909836065573
B136,15,ELIG,12,0.11218544979282186,0.1300120864845209,1.0,0.11218544979282186,-0.19125539152787985,0.97519007327239,14.287909836065573
B136,15,ELIG,13,0.10458010319923017,0.1357483660665315,0.8771891739448447,0.11911575146506226,-0.2218526122352601,0.9924403335868319,14.287909836065573
B136,15,ELIG,14,0.06605155132586149,0.0982881393392383,0.6762410430691468,0.09671997809872357,-0.2798283170352186,0.8035995401593415,14.287909836065573
B136,15,ELIG,15,0.10257804515799074,0.1390065274234411,0.7731943901476652,0.13274722025112928,-0.24871040219452112,1.0667812195407058,14.287909836065573
B136,15,ELIG,16,0.09838307890578912,0.11450425013008347,0.7731001670722468,0.1272271467170485,-0.24911943043347762,1.0422550649294626,14.287909836065573
B136,15,ELIG,17,0.09338126998431706,0.13996027785482568,0.7460554548037674,0.12524016652548964,-0.25686257994494854,1.0482410148964183,14.287909836065573
B136,15,ELIG,18,0.09149993216375818,0.11783564102256605,0.765977294106045,0.11936035158430514,-0.2506288422065631,1.0134796530813919,14.287909836065573
B136,15,ELIG,19,0.12105253838051389,0.13510634124625165,0.9886098183714818,0.12244405210509868,-0.19869578451953818,1.0294245435757001,14.287909836065573
B136,15,ELIG,20,0.08292509942986204,0.09834132040254873,0.7721915710450817,0.10698442299817335,-0.2488647125139477,0.8855297340814452,14.287909836065573
B136,15,ELIG,21,0.0952193563051813,0.13081258874610935,0.7727728094836959,0.12316707656237313,-0.2489744073457404,1.0245963764934765,14.287909836065573
B136,15,ELIG,22,0.11406340183599806,0.13822486296649816,0.903770342139012,0.12623736954040776,-0.21582664488072334,1.0736561274372316,14.287909836065573
B136,15,ELIG,23,0.1028294336502329,0.12668205951766165,0.8392963003696148,0.12247688152826952,-0.23099531103799886,1.0156673811382582,14.287909836065573
B136,15,ELIG,24,0.12179296342983115,0.13031569280288657,0.9004421341068141,0.13540449024362933,-0.21664862400476537,1.1531159359641117,14.287909836065573
B136,15,ELIG,25,0.08005626091017737,0.11976447569124082,0.7689419904978219,0.10361092556422125,-0.24999369833229101,0.8656149035551217,14.287909836065573
B136,15,ELIG,26,0.09827210411915499,0.1273119538397085,0.7598078757696871,0.1293756200027505,-0.2526006752540285,1.0657959258307443,14.287909836065573
B136,15,ELIG,27,0.10559474281209091,0.13607255879250757,0.8514798112888502,0.1240594181284187,-0.22782469820513307,1.0394719081488875,14.287909836065573
B136,15,ELIG,28,0.12112108982579683,0.13290542030605246,0.943930274643257,0.1283595738542791,-0.20741365235280884,1.1205103537392236,14.287909836065573
B136,15,ELIG,29,0.09531895781667021,0.10126954773533314,0.7970103585350703,0.11945940251760234,-0.24203232117586626,1.0077093285114518,14.287909836065573
B136,15,ELIG,30,0.08423950902961397,0.1266233519655673,0.6982788471699488,0.12049340864147218,-0.27272538122988843,1.021775403190114,14.287909836065573
B136,15,ELIG,31,0.10850138098706186,0.11897087727792077,0.8498628090034501,0.12774486731350776,-0.22829223979883562,1.0842713916997644,14.287909836065573
B136,15,ELIG,32,0.12615015721033163,0.1471902694872831,1.0,0.12615015721033163,-0.17831566974841562,1.0907846997975152,14.287909836065573
B136,15,ELIG,33,0.09972312372908365,0.12083786898539217,0.8003925122814515,0.12454272171137104,-0.2409857001064506,1.016178084390393,14.287909836065573
B136,15,ELIG,34,0.10166236768304326,0.11029321980646789,0.8256336613294988,0.12305531489400656,-0.23443446385598166,1.016709870943454,14.287909836065573
B136,15,ELIG,35,0.11960034273363895,0.13107583431862158,0.9494211546835054,0.1259672179915423,-0.20632106992830068,1.0512611735671078,14.287909836065573
B136,15,ELIG,36,0.09241299008798354,0.1297601894363578,0.7400378042259981,0.12481403626253162,-0.2587913542376802,1.028753451005213,14.287909836065573
B136,15,ELIG,37,0.09291391753859513,0.14459284133927475,0.7818497330466372,0.11868488058724713,-0.24635628148055577,0.9966445815113096,14.287909836065573
B136,15,ELIG,38,0.11996654895388414,0.13850792960400415,0.8739982984508414,0.13746742879640705,-0.22247046527165304,1.1437884127562719,14.287909836065573
B136,15,ELIG,39,0.09117026249212157,0.11801767572991895,0.7416410085429526,0.12272065203793914,-0.2582470972584654,0.9930624560152165,14.287909836065573
B136,20,OPEN,0,0.1098626246608958,0.14949558614357672,0.7507375305861321,0.1467169136084061,-0.2690769594079254,1.1184283951690275,20.0
B136,20,OPEN,1,0.1151124505960952,0.08149980265665269,0.7990041636659153,0.14418019721180242,-0.25460701359179894,1.0588181664068135,20.0
B136,20,OPEN,2,0.10062132219930842,0.10678744320653077,0.7803479651665635,0.12878797041625978,-0.2599653956650305,0.9859430015841922,20.0
B136,20,OPEN,3,0.09118748377280572,0.12034325576416705,0.6802915142864892,0.13405602615954582,-0.293283495766715,1.0463955082818381,20.0
B136,20,OPEN,4,0.12171573905068178,0.1182606635463701,0.8330697892291732,0.14634226928464256,-0.24488339494838818,1.1151827667316019,20.0
B136,20,OPEN,5,0.12161194094476047,0.1232501337848082,0.8112489841125528,0.1502673406883379,-0.2510614224213745,1.1429749693930134,20.0
B136,20,OPEN,6,0.10408548641361537,0.12964752737355312,0.7391352533911615,0.14097353112594435,-0.2724424754336703,1.0616342781081998,20.0
B136,20,OPEN,7,0.09960277734185996,0.1223544207309386,0.7436096819446161,0.13380139908592437,-0.2711074861637416,1.0116228009746802,20.0
B136,20,OPEN,8,0.14172454456143013,0.11017110619902781,1.0,0.14172454456143013,-0.20222253634104947,1.097312890996695,20.0
B136,20,OPEN,9,0.11311608495288183,0.1410063601635958,0.8405149282869504,0.1345473571033382,-0.2434224730898773,1.04319319829881,20.0
B136,20,OPEN,10,0.11341696919731348,0.12510708282126903,0.7889249207213902,0.1439158558674145,-0.25722396108119217,1.073451933448434,20.0
B136,20,OPEN,11,0.10745381117170161,0.12139082671174761,0.7811793022668598,0.13755088178964137,-0.25972865740458373,1.042308417242478,20.0
B136,20,OPEN,12,0.12118801104082122,0.13898423146747718,0.7663978093853308,0.15866256563646064,-0.2642112029769581,1.1596896750438315,20.0
B136,20,OPEN,13,0.1063657746758393,0.12516824183511166,0.8076454960433215,0.131668977053784,-0.25209085046382096,1.0393308099253638,20.0
B136,20,OPEN,14,0.11583720137214804,0.16455120367852838,0.7307090563168137,0.1592927794501171,-0.2755155422334087,1.1679033722413104,20.0
B136,20,OPEN,15,0.09996082437343423,0.1389572776158583,0.7451416347540363,0.1340640251748677,-0.27093530519348274,1.0152792779425843,20.0
B136,20,OPEN,16,0.09281261942701247,0.12421376908069082,0.7203823007347672,0.12840046036369834,-0.2792887296607762,0.9682644509757286,20.0
B136,20,OPEN,17,0.13920134498697223,0.1452920063603138,0.9676985475538913,0.1439132377437362,-0.2137610507638873,1.158649273969551,20.0
B136,20,OPEN,18,0.10895225333042435,0.13059163455768874,0.8320205587570175,0.13094697464748628,-0.24570752928217687,1.0482638832203326,20.0
B136,20,OPEN,19,0.1271345061747693,0.10607216302000055,0.9404483327943105,0.13518025221334296,-0.21949457941512984,1.0371036639743247,20.0
B136,20,OPEN,20,0.09956158412370186,0.13631413942248471,0.7544453211254585,0.13192045032188537,-0.2678466295816492,1.0176183936848575,20.0
B136,20,OPEN,21,0.1178137791250995,0.18095300700923267,0.7516556501804006,0.15727515672306147,-0.26856599362940914,1.1397122527262655,20.0
B136,20,OPEN,22,0.08864691869400998,0.11298954724358534,0.7258895502753644,0.12193145127267124,-0.2767866000923329,0.975164581069011,20.0
B136,20,OPEN,23,0.11565409653031833,0.09997595887831956,0.897406835798241,0.12873643163398452,-0.22918724780830912,0.9845115140689493,20.0
B136,20,OPEN,24,0.12173949802124362,0.12605489512804602,0.8945834062726497,0.1361493496635946,-0.22969567848105188,1.0725814681313326,20.0
B136,20,OPEN,25,0.10820413807550677,0.12019645351169173,0.7528804793874007,0.14386619655817556,-0.268444212387403,1.0682348444902603,20.0
B136,20,OPEN,26,0.11200162089678778,0.126059751694642,0.8593379492074686,0.13021954171604744,-0.2384636290692227,0.9995805754263855,20.0
B136,20,OPEN,27,0.11510818042216431,0.13299735456241768,0.9184731005606213,0.12526476926534258,-0.22426123089570438,0.9833160182113527,20.0
B136,20,OPEN,28,0.11294015597479246,0.11505084508360253,0.8163918151116552,0.13847321690824121,-0.24967854789756283,1.0792962423111412,20.0
B136,20,OPEN,29,0.09530714520582317,0.133290430233038,0.6751870202574732,0.1410613766242801,-0.29555383481743824,1.0263539360492215,20.0
B136,20,OPEN,30,0.09703182434070956,0.10976693373858581,0.7435337809248797,0.13016293353923047,-0.2713438614131912,0.9756853433248093,20.0
B136,20,OPEN,31,0.12011380629965207,0.10045931472343939,0.8313123223317525,0.1446628414128901,-0.2456344183685789,1.0939061152743075,20.0
B136,20,OPEN,32,0.13011711717215446,0.10841959469020135,0.9438064519743987,0.1378868591672524,-0.21876037422494976,1.0460480642179009,20.0
B136,20,OPEN,33,0.12303219284124567,0.12460074143754607,0.863996591590348,0.14262692996701598,-0.23704636522158884,1.1329928874170372,20.0
B136,20,OPEN,34,0.10873255116070624,0.12711904942505736,0.7486921100263801,0.1453238403909689,-0.2700505674630985,1.0819235621637342,20.0
B136,20,OPEN,35,0.11016531757371628,0.14593622771221093,0.8309530895160133,0.13262217194420267,-0.24571779300038743,1.056298726228476,20.0
B136,20,OPEN,36,0.11956120634757039,0.1360489167379748,0.904611525419212,0.13215780839922053,-0.22749523461789523,1.0302389794920117,20.0
B136,20,OPEN,37,0.10723449015888575,0.1128776742794333,0.783217726208802,0.13677540558863188,-0.2591259108334767,1.0214969314047477,20.0
B136,20,OPEN,38,0.10312378671116118,0.16079704850228005,0.7322300034492712,0.14107488230095422,-0.2749298401197453,1.102432502983864,20.0
B136,20,OPEN,39,0.0949685807260583,0.11096145283570413,0.7769328670251912,0.12201868423804596,-0.26094006406130743,0.9658348125048714,20.0
B136,20,ELIG,0,0.10992684229577177,0.1413963273430383,0.8985950380634196,0.12231308183507328,-0.22881715849817508,1.0592539015231341,19.005122950819672
B136,20,ELIG,1,0.121622996232164,0.12264510981184373,0.9580625695329186,0.1269712865273831,-0.21576942830916213,1.074328968454421,19.006147540983605
B136,20,ELIG,2,0.08805099850311349,0.12444980504020098,0.7357305116270232,0.11943332269991758,-0.2740805789209312,0.994944053871632,19.010245901639344
B136,20,ELIG,3,0.0879863016002731,0.13437640434285258,0.7524437810282603,0.1167554779357951,-0.26816314072618075,0.9992458439155717,19.005122950819672
B136,20,ELIG,4,0.11295147883588297,0.1222207901239285,0.8975432094611198,0.1259258307704605,-0.22893820128727027,1.0908739400242815,19.00922131147541
B136,20,ELIG,5,0.10449718805615693,0.12076928387165475,0.8883167452912049,0.1175452319623902,-0.2312881107726259,0.9824907358592335,19.008196721311474
B136,20,ELIG,6,0.10103281388759866,0.11397146370789102,0.9248161467429106,0.10915984226770958,-0.2228117390229729,0.9323986722814581,19.008196721311474
B136,20,ELIG,7,0.11249789395571774,0.13604594978808704,0.8722617402152828,0.12908000960304578,-0.23506590293644158,1.0987761045002917,19.010245901639344
B136,20,ELIG,8,0.1259227454184222,0.14034810410514642,0.8801495750408181,0.14339147029646515,-0.23310765235622577,1.22396858246775,19.008196721311474
B136,20,ELIG,9,0.12123321526252417,0.11467874328468586,1.0,0.12123321526252417,-0.20682634814250855,1.0657058382835403,19.00409836065574
B136,20,ELIG,10,0.11044186743727114,0.13496500199168793,0.8809244310383713,0.12542131457107852,-0.23294982973234712,1.063681970025641,19.008196721311474
B136,20,ELIG,11,0.10996510585578467,0.11603350432870174,0.9296510973992671,0.11827295733986043,-0.22173486242518792,1.0090747714854524,19.00922131147541
B136,20,ELIG,12,0.09741204774226375,0.12679074806306634,0.72899417099148,0.13385672912196211,-0.2759024554025301,1.0976238922371377,19.010245901639344
B136,20,ELIG,13,0.12273485515164628,0.11980993206065249,0.9609378030613791,0.12774366838081175,-0.21513634992640107,1.078234947402065,19.001024590163933
B136,20,ELIG,14,0.10429496326798127,0.11714780527729962,0.9045894375298666,0.11525078677545264,-0.22740421074536565,0.997525363887893,19.006147540983605
B136,20,ELIG,15,0.10698605609604006,0.11012001117296277,0.871267095211937,0.12278483109137062,-0.2354067120387806,1.0350375722277818,19.010245901639344
B136,20,ELIG,16,0.09567291129008626,0.14090682776884011,0.7844567756385976,0.12188599555806179,-0.25862406783444236,1.0083844436539735,19.00922131147541
B136,20,ELIG,17,0.10493759637030409,0.12222189796317795,0.8970980925550129,0.11692671578639113,-0.22919839742314618,1.004270198715938,19.010245901639344
B136,20,ELIG,18,0.08697098887716548,0.11683370923240366,0.7663340689416713,0.11329782892729057,-0.26406040155700095,0.9696245781247401,19.010245901639344
B136,20,ELIG,19,0.12477999861796385,0.12136395454898352,1.0,0.12477999861796385,-0.20572244722057043,1.0740864579417086,19.00409836065574
B136,20,ELIG,20,0.09029384586781908,0.12569643690848653,0.742520023368459,0.12152717190344209,-0.27168802160345984,1.012772693850446,19.008196721311474
B136,20,ELIG,21,0.0901327651140349,0.11449678491199888,0.7228342957780434,0.12458518563088083,-0.27787345532503127,1.0137780697012537,19.00922131147541
B136,20,ELIG,22,0.09148937921153144,0.1254820464462285,0.7883446280626782,0.11593979801232046,-0.25749585677945885,1.0114508435153573,19.00922131147541
B136,20,ELIG,23,0.13012017580680713,0.13398355635609782,1.0,0.13012017580680713,-0.2044097934676512,1.0875366841421712,19.00922131147541
B136,20,ELIG,24,0.10352618792281398,0.11643567414806144,0.9167151844613981,0.11284520263034081,-0.22465977910448254,0.9600550962679634,19.005122950819672
B136,20,ELIG,25,0.10020871598368886,0.13396563898556346,0.8564150992403359,0.11697420908159484,-0.2390471174837877,1.021988023742612,19.006147540983605
B136,20,ELIG,26,0.10005524429203039,0.11221625036543714,0.8458531752236504,0.1182767377753724,-0.24156950894292495,1.027199073116412,19.00922131147541
B136,20,ELIG,27,0.09675176242876393,0.12452276098181558,0.8188096856012268,0.1180697825275181,-0.24893785581393102,1.0026630300135146,19.00922131147541
B136,20,ELIG,28,0.11589355431454673,0.12332997187402461,0.9103261787886234,0.12733132300677652,-0.22601635275589094,1.0588254553350644,19.006147540983605
B136,20,ELIG,29,0.09819383223917755,0.13961628979457275,0.8312864523122292,0.1180757425947756,-0.24530714977824386,1.0092840551916853,19.005122950819672
B136,20,ELIG,30,0.09869868801226866,0.1253803328237455,0.8326232032504195,0.11846928289212233,-0.24528188157578357,1.0216204181717679,19.008196721311474
B136,20,ELIG,31,0.1155425621959294,0.1347325666461463,0.9387832277938637,0.12309488608814934,-0.21982831169106243,1.0475768523844562,19.008196721311474
B136,20,ELIG,32,0.11563928285583591,0.11092938854409984,1.0,0.11563928285583591,-0.18200917406577743,1.0113700120533875,19.00409836065574
B136,20,ELIG,33,0.10355782956788584,0.1302397031730229,0.8663809119783779,0.11948119316515937,-0.23639359089318557,1.0057911683994856,19.00922131147541
B136,20,ELIG,34,0.10111345113154058,0.1306624875211324,0.8296259849508087,0.12186299774570597,-0.2459611919807203,1.0267047693007108,19.008196721311474
B136,20,ELIG,35,0.1197753313929737,0.12868182675912254,1.0,0.1197753313929737,-0.19254156155855384,1.0239270470191428,19.00717213114754
B136,20,ELIG,36,0.10459317676853574,0.14015836447684915,0.8552235063687577,0.12229586008538806,-0.23935453759407155,1.037168719847225,19.010245901639344
B136,20,ELIG,37,0.10898021624324428,0.11059843136073644,1.0,0.10898021624324428,-0.20732090634574984,0.9677843530846246,19.00922131147541
B136,20,ELIG,38,0.09630919647963188,0.11872749418205131,0.842452123688985,0.11412416253591373,-0.24267500066597136,0.9699869652710431,19.00717213114754
B136,20,ELIG,39,0.10204783311943211,0.12467186278537157,0.8483779275142673,0.12018864009763064,-0.24108274699259868,1.0089329486206549,19.00922131147541
B136,25,OPEN,0,0.10050366036181879,0.12731738535909232,0.7733383760874186,0.12983255205890853,-0.27272299803249034,1.0108369232204168,25.0
B136,25,OPEN,1,0.12070889923646733,0.1159430085182469,0.8816831307289161,0.13693412757503554,-0.2423792879756036,1.058066897127949,25.0
B136,25,OPEN,2,0.13809883370358977,0.09180614685084931,0.9635366505432379,0.14336797646718313,-0.22362919564999006,1.1073562138086601,25.0
B136,25,OPEN,3,0.11993084362582951,0.11547984726229599,0.892258107032071,0.13438763763833328,-0.23990448155923816,1.024576337562324,25.0
B136,25,OPEN,4,0.13781344458643163,0.12172867817407806,0.9550992291276137,0.14435731965332255,-0.22541469392864977,1.1120863963527499,25.0
B136,25,OPEN,5,0.13296449188882553,0.13522794503325808,0.9097929150792101,0.14630924863708628,-0.23563070326383506,1.1542654467904852,25.0
B136,25,OPEN,6,0.12056922190955865,0.15033043235308963,0.8277727673542712,0.14598099103587936,-0.2565963448670122,1.1533906287656195,25.0
B136,25,OPEN,7,0.12613821142640003,0.12438086454254105,0.901006265453159,0.14008241703394853,-0.2377668848241994,1.072377495721288,25.0
B136,25,OPEN,8,0.12288938207342448,0.12338488268632908,0.9028313436240221,0.13615619082667862,-0.23738468182316552,1.0502888063965192,25.0
B136,25,OPEN,9,0.09955395024107427,0.1310880569431787,0.7436710517691243,0.1337719782448865,-0.28223737306599506,1.0138285709160424,25.0
B136,25,OPEN,10,0.11410296278739063,0.1117607084288339,0.8201473479802341,0.13921178879059326,-0.2588482487325683,1.0605488249201738,25.0
B136,25,OPEN,11,0.11830414032083403,0.11614621091084221,0.8428301095450328,0.1405006124913486,-0.25247114075609167,1.0860232278782405,25.0
B136,25,OPEN,12,0.11900687016103184,0.1329462547165594,0.822373498523663,0.1447921775418528,-0.25829030436951506,1.0800392059104569,25.0
B136,25,OPEN,13,0.11007223975550429,0.1230209335370962,0.8298156505466003,0.1325337190240896,-0.25614745506154324,1.0195175133786982,25.0
B136,25,OPEN,14,0.10665780028022187,0.13855715005638003,0.7976036458604301,0.13378289466992088,-0.26512099637746445,1.0551695973570951,25.0
B136,25,OPEN,15,0.11476948516363294,0.11774993133070089,0.8218591919684113,0.13970121210705222,-0.25849843751369894,1.0749701326656733,25.0
B136,25,OPEN,16,0.1410281243208713,0.1149405621415811,0.9731283896947249,0.14495691534201027,-0.2216297273972766,1.1254941857686105,25.0
B136,25,OPEN,17,0.13256593902682545,0.13722480111811497,0.896989461381259,0.14796076162511862,-0.23873204520018743,1.133131411751193,25.0
B136,25,OPEN,18,0.12138530888505716,0.10931812744546665,0.9357453101696767,0.12972266742594263,-0.22968938003628803,1.047319864736728,25.0
B136,25,OPEN,19,0.1164334170546788,0.11839425422630301,0.8875278527558632,0.13117170430305913,-0.2410313669908355,1.0365833603943582,25.0
B136,25,OPEN,20,0.11552177723669588,0.11967235188477887,0.8027451268678503,0.14403165965939335,-0.26392983910893497,1.0838092342582835,25.0
B136,25,OPEN,21,0.12824538528589913,0.12547071120814435,0.9443481618766527,0.13585123605393568,-0.22780789661732304,1.0783604514973706,25.0
B136,25,OPEN,22,0.12777795685935955,0.118948375763263,0.8636679487305607,0.1480870945909174,-0.24716664727007165,1.0997345115628876,25.0
B136,25,OPEN,23,0.13179768599290043,0.11130002214802226,0.897431386789461,0.14698356046576744,-0.23867500766469474,1.1033805388913471,25.0
B136,25,OPEN,24,0.12505942434204753,0.139939968761168,0.8826234004302969,0.1418278280590326,-0.24219402375472454,1.0952349694468528,25.0
B136,25,OPEN,25,0.11526995879196655,0.12796284648617795,0.8690962908353685,0.1326823024046231,-0.24564109575404858,1.0432495900239782,25.0
B136,25,OPEN,26,0.11481906796204666,0.1278614169735015,0.7895796580151919,0.14574539563359323,-0.267909070897165,1.10477469121368,25.0
B136,25,OPEN,27,0.12435904892109662,0.14602242837315527,0.8424203545637516,0.14793705557363013,-0.25249703814235147,1.158884114280212,25.0
B136,25,OPEN,28,0.12849635006731241,0.11177832314835467,0.8799011719151426,0.14616571313750648,-0.2428738365558082,1.1062817304161985,25.0
B136,25,OPEN,29,0.12123056950578293,0.14272364718540853,0.8679732490805474,0.13984297269744772,-0.24582637186770606,1.1081574115540853,25.0
B136,25,OPEN,30,0.12393706758866752,0.10749250318591508,0.8907643493548529,0.13912848055553928,-0.2404063149543083,1.061476930574347,25.0
B136,25,OPEN,31,0.13236959072342436,0.13617969106271421,0.9136341815281981,0.1450204317139807,-0.2347470352651524,1.1242794002444652,25.0
B136,25,OPEN,32,0.10766801793462055,0.12587722182000105,0.8489899059531774,0.12677492504432442,-0.25072403434970925,1.013533336303587,25.0
B136,25,OPEN,33,0.1254062931812021,0.14740035675908225,0.8498103837541391,0.147810376887604,-0.2507901905240557,1.130802422426652,25.0
B136,25,OPEN,34,0.09772600878920157,0.1160824771833624,0.7498956825245142,0.130195543870665,-0.2800650343847694,1.0199093923878266,25.0
B136,25,OPEN,35,0.1286922978594418,0.10663197766949595,0.9243368426579199,0.13927652642908428,-0.23232485673059,1.0685853425268173,25.0
B136,25,OPEN,36,0.11397707961266579,0.13173492739035741,0.8831053547360788,0.12898369672150678,-0.24209061622464823,1.0100654121121302,25.0
B136,25,OPEN,37,0.13444048107320228,0.1418653106200476,0.8795978793906483,0.1531044310589631,-0.24307818380306812,1.1774083847599837,25.0
B136,25,OPEN,38,0.11006477518066626,0.1384605970350461,0.7990811514304108,0.1379215861727643,-0.264828362152135,1.0883232123002817,25.0
B136,25,OPEN,39,0.10502392284270079,0.10710645766954952,0.8466003015364838,0.12387087933694785,-0.2513998131799754,0.9694459514574936,25.0
B136,25,ELIG,0,0.09050186179234965,0.11748008099047813,0.764807564464709,0.11819344927788755,-0.2751816152907378,1.0014557021749553,23.68954918032787
B136,25,ELIG,1,0.11609012987388834,0.13323725673441822,0.9819349938216706,0.11822149461056908,-0.219801846694466,1.0141815252748796,23.690573770491802
B136,25,ELIG,2,0.12351281987531992,0.12251545486782223,1.0,0.12351281987531992,-0.19498600324967919,1.075806489344822,23.686475409836067
B136,25,ELIG,3,0.12846142523102833,0.1342006995539946,0.980571732410908,0.13103100278568514,-0.22006334541581996,1.1391860347451843,23.6875
B136,25,ELIG,4,0.10211694265069604,0.11898744406274608,0.8367689826582878,0.12201032388234156,-0.25400595326518227,1.010776229808237,23.69159836065574
B136,25,ELIG,5,0.11335190294348241,0.09532208285808319,1.0,0.11335190294348241,-0.21557898020443145,0.9765547916520991,23.690573770491802
B136,25,ELIG,6,0.10675736755069254,0.10957365425358812,0.8981773227582597,0.11886416629263619,-0.23840721152119315,1.032520684245432,23.69159836065574
B136,25,ELIG,7,0.11776003923396683,0.09845532500317189,1.0,0.11776003923396683,-0.2111571521297304,0.9987511933399599,23.6875
B136,25,ELIG,8,0.12246565945264343,0.12581448992344613,0.9845208764362239,0.12440089231278595,-0.21928034999827273,1.0918584900247466,23.690573770491802
B136,25,ELIG,9,0.10583398895200613,0.12178567124856232,0.8414544591159707,0.12587670135907203,-0.2529215179497539,1.0861513253948178,23.692622950819672
B136,25,ELIG,10,0.10796676293812646,0.1123477172595071,0.8562418522672464,0.12618217282346067,-0.24889281749300252,1.1007972484903923,23.6875
B136,25,ELIG,11,0.11612516061446865,0.1233230938067571,0.9752133565423982,0.11908011269216501,-0.22117532898717995,1.0408266588849058,23.686475409836067
B136,25,ELIG,12,0.12010829246253762,0.13034157148656988,0.9614660282956928,0.12493241530051824,-0.22404882471830778,1.0582602247678672,23.68545081967213
B136,25,ELIG,13,0.1244321597133009,0.1276499459454037,0.9898895067123434,0.1257067910103684,-0.21817663747775284,1.0616077556612586,23.69159836065574
B136,25,ELIG,14,0.11507621569432169,0.1196250831314154,1.0,0.11507621569432169,-0.210065159934944,1.0088719745491592,23.68545081967213
B136,25,ELIG,15,0.10595951852882113,0.11851678590482884,0.8422799883710426,0.12585554024667633,-0.2526935434587815,1.0666721011472169,23.69159836065574
B136,25,ELIG,16,0.09535107444492663,0.11778586851661976,0.8613467360739857,0.11055991759044637,-0.24756733088419747,0.9485156755886714,23.69159836065574
B136,25,ELIG,17,0.11108992511442528,0.11359507114521183,0.913856305708221,0.12157639827381095,-0.2346656051412841,1.0486308965962676,23.68954918032787
B136,25,ELIG,18,0.12436934146712741,0.14721621184459655,0.8466958613335649,0.14737863535859952,-0.2513421026089179,1.24818326151914,23.690573770491802
B136,25,ELIG,19,0.12269494930476732,0.13282917537347094,0.9934430147079722,0.12350486216637879,-0.21745795360039577,1.051795282624674,23.68954918032787
B136,25,ELIG,20,0.11952993450054694,0.11623678450821484,0.9367930740136625,0.1276386550648787,-0.22950944963669384,1.082265244261645,23.69159836065574
B136,25,ELIG,21,0.09233152813895762,0.10716144160233743,0.8638287873041381,0.10670046753522677,-0.2468694651688309,0.9249545454778008,23.686475409836067
B136,25,ELIG,22,0.09921206347092304,0.12396241560085497,0.84897738225582,0.11673986080976517,-0.2508505527667544,0.9899395506457557,23.68954918032787
B136,25,ELIG,23,0.10530072356584119,0.11762209388141254,0.8868357592511835,0.11870136593818015,-0.2412742201334267,1.0129437505757763,23.690573770491802
B136,25,ELIG,24,0.1106712255566984,0.1198224469831426,0.9267417404811393,0.11942336580946566,-0.23170348639039262,1.0215856919854946,23.68954918032787
B136,25,ELIG,25,0.1293093611377345,0.132610579938353,1.0,0.1293093611377345,-0.19263099356185442,1.129400970007951,23.68954918032787
B136,25,ELIG,26,0.09321437049769288,0.0986375902311325,0.8173110637052188,0.11389869193642932,-0.2594016376410584,0.960535933407071,23.690573770491802
