panel,K_in,K_out,buffer,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,TO,v2_CAGR,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,v2_OOS_Sharpe,v2_OOS_MaxDD,v2_OOS_CAGR,pass4a_v2,beats_v2_oos,pass4b,fail4b
broad,15,25,10,10.0,0.12200023609240374,1.1759169518607875,-0.12301377572551497,1.390623377946521,0.9865089623312833,1.3206627310961183,0.1329736541568034,0.11305751142193365,1.0665150337932665,-0.12301377572551508,9.09592328157745,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.1016867720596069,-0.12241069123223403,0.0784728360555127,False,False,True,-
broad,15,25,10,25.0,0.10679911152170263,1.042412410709552,-0.1246491890645487,1.248679562627791,0.860183196598053,1.1793609238508684,0.11740601754570101,0.09815353795859605,0.9388076369789997,-0.12464918906454903,9.09592328157745,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.057138821217919,-0.12285153570594698,0.07507655272231117,False,False,True,-
broad,15,25,10,50.0,0.08190878846647243,0.8193456225682092,-0.12737033095973127,1.0113307925781407,0.6492405248098072,0.9431721008867917,0.09192197946090541,0.07374472610483851,0.725486700415298,-0.12737033095973138,9.09592328157745,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.9827932668211912,-0.12358608812190786,0.06943916638398329,False,False,False,"H2,OOS,CAGR"
broad,15,30,15,5.0,0.12490219606547304,1.2153186013920703,-0.12412653301781318,1.4259324386603291,1.029474566251086,1.361309556649819,0.13579352520742716,0.11602558252806805,1.1048529111976473,-0.12412653301781307,8.141236536521383,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,1.116524766132875,-0.1222637242361585,0.07960724597554547,False,False,True,-
broad,15,30,15,10.0,0.12033445526973119,1.1750523297467128,-0.12468068010103195,1.383026882559022,0.9914811221055236,1.3185974315526785,0.13109441310256909,0.11156429575705129,1.066424620360394,-0.12468068010103228,8.141236536521383,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.1016867720596069,-0.12241069123223403,0.0784728360555127,False,False,True,-
broad,15,30,15,25.0,0.1067392793336408,1.0540177748923576,-0.12634170711632442,1.2539827198160713,0.8773327693967423,1.1901509597382482,0.11711036118782636,0.09828430111803055,0.9509531847685685,-0.12634170711632509,8.141236536521383,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.057138821217919,-0.12285153570594698,0.07507655272231117,False,False,True,-
broad,15,30,15,50.0,0.0844366722053227,0.8517767104837665,-0.12910537491933427,1.0381416457910613,0.6867525019305376,0.9753576112741453,0.09417680243032467,0.07649328380208953,0.7581148489225222,-0.12910537491933438,8.141236536521383,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.9827932668211912,-0.12358608812190786,0.06943916638398329,False,False,False,"H2,OOS,CAGR"
broad,15,40,25,5.0,0.1233704593451892,1.2196078746998766,-0.1231883271478702,1.4067563429787857,1.054097286779069,1.3315401361379904,0.13068397577881719,0.11739270745491215,1.13467838196208,-0.1231883271478702,6.917612944890788,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,1.116524766132875,-0.1222637242361585,0.07960724597554547,False,True,True,-
broad,15,40,25,10.0,0.11949264443885843,1.1847686250185592,-0.12371709437972589,1.3692605206985857,1.0215683372437585,1.2942124494523506,0.12666064877171124,0.11363325793112655,1.1017210457576612,-0.12371709437972556,6.917612944890788,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.1016867720596069,-0.12241069123223403,0.0784728360555127,False,True,True,-
broad,15,40,25,25.0,0.10793706759538901,1.080083036089823,-0.1253021630976241,1.256539601450009,0.923862030390222,1.1820173490050712,0.11467398293055142,0.102428461184501,1.0027107719073616,-0.12530216309762365,6.917612944890788,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.057138821217919,-0.12285153570594698,0.07507655272231117,False,False,True,-
broad,15,40,25,50.0,0.0889348057328212,0.9052346332936653,-0.12793983698395905,1.0681232258846283,0.7607744877127381,0.9945446242871583,0.09497113459388906,0.08399664819714814,0.8373935510950286,-0.12793983698395917,6.917612944890788,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.9827932668211912,-0.12358608812190786,0.06943916638398329,False,False,False,"H2,OOS,CAGR"
broad,15,56,41,5.0,0.11975352428889163,1.22433589174493,-0.12153253228975891,1.358660147405253,1.1036008855446846,1.272903387561221,0.12133978719505945,0.11845097366897162,1.1869219433564477,-0.12153253228975902,6.020880317107872,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,1.116524766132875,-0.1222637242361585,0.07960724597554547,True,True,True,-
broad,15,56,41,10.0,0.11638806200333751,1.192928471432535,-0.12202913745059385,1.3249345581569054,1.0742580921582263,1.239155087418037,0.11782278756858666,0.11520980445548767,1.1573284756527868,-0.12202913745059374,6.020880317107872,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.1016867720596069,-0.12241069123223403,0.0784728360555127,True,True,True,-
broad,15,56,41,25.0,0.1063504043206902,1.0985697976227875,-0.12351789247502232,1.2235799768240274,0.9861251383959996,1.137749377404942,0.10733587964234137,0.10554079957941154,1.068429015511503,-0.12351789247502232,6.020880317107872,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.057138821217919,-0.12285153570594698,0.07507655272231117,False,True,True,-
broad,15,56,41,50.0,0.08981508561998863,0.9409990541145135,-0.12599561805469428,1.0542441385069736,0.8390111336809889,0.9683830051357445,0.09006945102722064,0.08960598982556389,0.919993405680468,-0.1259956180546945,6.020880317107872,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.9827932668211912,-0.12358608812190786,0.06943916638398329,False,False,False,CAGR
broad,20,20,0,5.0,0.12079181811059381,1.1877550266489618,-0.11767149007064104,1.3685229511992705,1.0267839827966487,1.3101817034220657,0.1298362410601055,0.11340971968805635,1.0940721425253588,-0.11767149007064093,10.873930983818841,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,1.116524766132875,-0.1222637242361585,0.07960724597554547,True,False,True,-
broad,20,20,0,10.0,0.11471697848193196,1.13351517204417,-0.11817461227088089,1.3110158317102654,0.9753595655441558,1.2532607187140634,0.12364027808591271,0.10743331557338864,1.041854462664958,-0.118174612270881,10.873930983818841,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.1016867720596069,-0.12241069123223403,0.0784728360555127,True,False,True,-
broad,20,20,0,25.0,0.09668463916286596,0.970462636038261,-0.11968278484109707,1.1380894479918189,0.8208083093730375,1.0821139508754916,0.10525064757650981,0.08969138833916435,0.8849032856238724,-0.11968278484109696,10.873930983818841,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.057138821217919,-0.12285153570594698,0.07507655272231117,False,False,False,"H2,CAGR"
broad,20,20,0,50.0,0.06726148250553599,0.6981768334321479,-0.13479471922916975,0.8492231623474119,0.5627853476763087,0.7962669267719453,0.07525184300979615,0.060736276099882636,0.6228345412940062,-0.13479471922917086,10.873930983818841,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.9827932668211912,-0.12358608812190786,0.06943916638398329,False,False,False,"H1,H2,OOS,CAGR"
broad,20,25,5,5.0,0.12093108992879942,1.2122004026826911,-0.11585799846722877,1.3776168898750698,1.0639284628391708,1.3160059011384062,0.12827309412663057,0.11493026842391796,1.132047456077586,-0.11585799846722855,9.862492370744334,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,1.116524766132875,-0.1222637242361585,0.07960724597554547,True,True,True,-
broad,20,25,5,10.0,0.11541938604450208,1.1619741266053596,-0.11636068385470688,1.3239312944051362,1.0167363819213364,1.2629391191250539,0.12259740884648207,0.10955198201891503,1.0839969237209963,-0.1163606838547071,9.862492370744334,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.1016867720596069,-0.12241069123223403,0.0784728360555127,True,False,True,-
broad,20,25,5,25.0,0.09904243165556426,1.0109816741390447,-0.11786758950209941,1.1624958424730893,0.8748969673365684,1.1033867772364052,0.10573694724981086,0.09356854716076102,0.9395590373246858,-0.1178675895020993,9.862492370744334,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.057138821217919,-0.12285153570594698,0.07507655272231117,False,False,False,CAGR
broad,20,25,5,50.0,0.07226734226194886,0.7587521847042413,-0.1254637148052551,0.8927487439919489,0.6380102106208075,0.8368486583508852,0.07818356673349203,0.06742732552855246,0.6982851735506245,-0.1254637148052542,9.862492370744334,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.9827932668211912,-0.12358608812190786,0.06943916638398329,False,False,False,"H1,H2,OOS,CAGR"
broad,20,30,10,5.0,0.12086210097065808,1.2280130332166765,-0.11605940077388888,1.3838309095580643,1.0872876965318967,1.325892125311759,0.12794226899044703,0.11507406334195225,1.1517413095147155,-0.11605940077388877,8.70468996835365,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,1.116524766132875,-0.1222637242361585,0.07960724597554547,True,True,True,-
broad,20,30,10,10.0,0.11599641652791659,1.1830377996950643,-0.11657875025278508,1.3357095830934007,1.045126636650533,1.2783203956081333,0.12289859244107926,0.1103532131523064,1.108789165158027,-0.11657875025278552,8.70468996835365,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.1016867720596069,-0.12241069123223403,0.0784728360555127,True,True,True,-
broad,20,30,10,25.0,0.10152250315986722,1.04783035725274,-0.11813557344602421,1.1909725032106628,0.918432038303017,1.1352533904366622,0.10789907130519683,0.09630716551525431,0.9797000117789091,-0.11813557344602388,8.70468996835365,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.057138821217919,-0.12285153570594698,0.07507655272231117,False,False,False,CAGR
broad,20,30,10,50.0,0.07780473423284318,0.8219050339164137,-0.12072619738155299,0.9489363940515301,0.7068689669685583,0.8960570087924947,0.08333267733811911,0.07328077422080592,0.7640913424901414,-0.12072619738155321,8.70468996835365,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.9827932668211912,-0.12358608812190786,0.06943916638398329,False,False,False,"H1,H2,OOS,CAGR"
broad,20,40,20,5.0,0.11944377043754284,1.233391022909338,-0.11534638409164455,1.3614036142484867,1.116842828902158,1.289373927506382,0.12268809493322475,0.1167832982323016,1.1892927008339813,-0.11534638409164433,7.168409696503122,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,1.116524766132875,-0.1222637242361585,0.07960724597554547,True,True,True,-
broad,20,40,20,10.0,0.11544016886576114,1.195721957355317,-0.11583644940467874,1.320390726329547,1.082211442448561,1.2487363746810027,0.11844848922972995,0.1129727782332639,1.1539665591150907,-0.11583644940467841,7.168409696503122,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.1016867720596069,-0.12241069123223403,0.0784728360555127,True,True,True,-
broad,20,40,20,25.0,0.10351271606465229,1.0825009221303505,-0.11730559960316556,1.1970750245126467,0.9781528781094343,1.126565923249277,0.10582292101730184,0.10161687217286208,1.0478061263516594,-0.117305599603166,7.168409696503122,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.057138821217919,-0.12285153570594698,0.07507655272231117,True,False,False,CAGR
broad,20,40,20,50.0,0.08390866160505639,0.8933159968104659,-0.11975069941549177,0.9909149320657015,0.8043564594471017,0.9223699319586169,0.08508781850713909,0.08294011402558099,0.8704586969144733,-0.11975069941549166,7.168409696503122,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.9827932668211912,-0.12358608812190786,0.06943916638398329,False,False,False,"H2,OOS,CAGR"
broad,20,56,36,5.0,0.11584143430338423,1.2338831473255265,-0.11417078476266662,1.3246731705231245,1.1501992905775407,1.2399163976374805,0.11469002488309155,0.11678901864418867,1.2290161492021663,-0.11417078476266695,6.153650866956673,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,1.116524766132875,-0.1222637242361585,0.07960724597554547,True,True,True,-
broad,20,56,36,10.0,0.11241422164716686,1.2004754433829612,-0.11463870785655672,1.2887383567642077,1.1191216982321621,1.204146744722664,0.11107723437853978,0.11351470305498701,1.1974996613230382,-0.11463870785655672,6.153650866956673,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.1016867720596069,-0.12241069123223403,0.0784728360555127,True,True,True,-
broad,20,56,36,25.0,0.10219374273735915,1.1000882359991502,-0.11604152575534532,1.1807302965413096,1.0257569748866504,1.0966471010343821,0.10030694531801099,0.10374749862907429,1.1028062029890158,-0.11604152575534532,6.153650866956673,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.057138821217919,-0.12285153570594698,0.07507655272231117,False,True,False,CAGR
broad,20,56,36,50.0,0.08536171317014873,0.9324035614003559,-0.11837638603046063,1.0002504834927848,0.8698526620341662,0.9170529675851994,0.0825813327457472,0.08765310157386619,0.9446537890422404,-0.11837638603046063,6.153650866956673,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.9827932668211912,-0.12358608812190786,0.06943916638398329,False,False,False,CAGR
broad,25,25,0,5.0,0.117531705220985,1.2175076839099543,-0.1148215321652003,1.34974898979569,1.0960854412072434,1.288612510804124,0.12274144959614275,0.1132663466836703,1.1610622494588598,-0.11482153216520019,10.008835663027702,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,1.116524766132875,-0.1222637242361585,0.07960724597554547,True,True,True,-
broad,25,25,0,10.0,0.11195544443143901,1.1648456118308903,-0.11531916048114543,1.2940708566780168,1.0461516737702505,1.233875648203019,0.11703104328965153,0.10779954783843793,1.1100414618280554,-0.11531916048114577,10.008835663027702,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.1016867720596069,-0.12241069123223403,0.0784728360555127,True,True,True,-
broad,25,25,0,25.0,0.09538904616182897,1.0065099908484445,-0.11681090336888755,1.126631757014901,0.8960464667000125,1.0692909434593292,0.10006933877424551,0.09155581124451695,0.9566485460782062,-0.11681090336888744,10.008835663027702,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.057138821217919,-0.12285153570594698,0.07507655272231117,False,False,False,CAGR
broad,25,25,0,50.0,0.06831199732249615,0.7419923296260184,-0.12580771395783663,0.846851570583734,0.645321016856218,0.7943377892265968,0.07235672142413407,0.06499783987698171,0.7003855360538702,-0.1258077139578353,10.008835663027702,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.9827932668211912,-0.12358608812190786,0.06943916638398329,False,False,False,"H1,H2,OOS,CAGR"
broad,25,30,5,5.0,0.11642933781414455,1.2231195955629246,-0.11554948635105078,1.3589941296245203,1.0976578474263685,1.3031134992190911,0.12284041044941629,0.1111855588702928,1.1591818591707779,-0.11554948635105067,9.38904337589636,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,1.116524766132875,-0.1222637242361585,0.07960724597554547,True,True,True,-
broad,25,30,5,10.0,0.11120286520073974,1.1730259324751602,-0.11605356918653298,1.3058070150255336,1.0503927532770274,1.2508538409648526,0.11744466322547109,0.10609696047057815,1.110816680203826,-0.1160535691865332,9.38904337589636,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.1016867720596069,-0.12241069123223403,0.0784728360555127,True,True,True,-
broad,25,30,5,25.0,0.09566620355678435,1.0224078032540755,-0.11756466347658412,1.1458390600745947,0.9083171780528831,1.0937004148212128,0.10140873465721811,0.0909671071079301,0.9654121632678995,-0.11756466347658368,9.38904337589636,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.057138821217919,-0.12285153570594698,0.07507655272231117,False,False,False,CAGR
broad,25,30,5,50.0,0.07024130225531033,0.7707284628745882,-0.12230926165582512,0.8784312369039515,0.6709943069518643,0.8310622765824179,0.07517968594615065,0.06619793962627818,0.7224728878283011,-0.12230926165582545,9.38904337589636,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.9827932668211912,-0.12358608812190786,0.06943916638398329,False,False,False,"H1,H2,OOS,CAGR"
broad,25,40,15,5.0,0.11471992865037395,1.2309854669399474,-0.1151559758669074,1.3455590996960292,1.1240687096822535,1.2795657404660075,0.11854163058057932,0.11158749352160147,1.1915720001402463,-0.11515597586690718,7.689585388115641,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,1.116524766132875,-0.1222637242361585,0.07960724597554547,True,True,True,-
broad,25,40,15,10.0,0.1104439391314902,1.189035985121307,-0.11564074087115139,1.300443425064781,1.0850666530320436,1.2350909168121114,0.1140348834913707,0.10750012283965815,1.1516690036848363,-0.11564074087115139,7.689585388115641,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.1016867720596069,-0.12241069123223403,0.0784728360555127,True,True,True,-
broad,25,40,15,25.0,0.09771155402324894,1.0629364818407654,-0.11709401740111658,1.1647869034692557,0.967857719355909,1.101373578685545,0.10062050114685483,0.0953255663676138,1.0317408252057705,-0.11709401740111691,7.689585388115641,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.057138821217919,-0.12285153570594698,0.07507655272231117,False,False,False,CAGR
broad,25,40,15,50.0,0.07680606505545606,0.8522351041984797,-0.11951275182878984,0.9380270071200529,0.7720816249401261,0.8778864431982555,0.07861203362187963,0.07532345584925615,0.8313936443830682,-0.11951275182878973,7.689585388115641,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.9827932668211912,-0.12358608812190786,0.06943916638398329,False,False,False,"H1,H2,OOS,CAGR"
broad,25,56,31,5.0,0.1125894117931443,1.239351679836902,-0.11355787366886694,1.3263474800275274,1.1573978667016074,1.250124699048854,0.11316406518005029,0.11211715170643943,1.2303311804243184,-0.11355787366886705,6.375581854920137,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,1.116524766132875,-0.1222637242361585,0.07960724597554547,True,True,True,-
broad,25,56,31,10.0,0.10904904174950114,1.2035716765751172,-0.11403633939716651,1.288073701113304,1.1239681948242999,1.2120913679913596,0.1094123488738743,0.10875041830037202,1.1963961365644813,-0.11403633939716651,6.375581854920137,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.1016867720596069,-0.12241069123223403,0.0784728360555127,True,True,True,-
broad,25,56,31,25.0,0.09849343293534463,1.0960548549605829,-0.11547076362908326,1.1730346054125484,1.0235368021571998,1.0977873780889131,0.09823078859417289,0.09870942721963072,1.094435401403542,-0.11547076362908337,6.375581854920137,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.057138821217919,-0.12285153570594698,0.07507655272231117,False,True,False,CAGR
broad,25,56,31,50.0,0.08111713194771952,0.9164785895536844,-0.11785822919640454,0.9808235400986415,0.8558515101370482,0.9068403346407263,0.07983781677544566,0.08217012532383317,0.9241655883870121,-0.11785822919640432,6.375581854920137,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.9827932668211912,-0.12358608812190786,0.06943916638398329,False,False,False,CAGR
broad,30,30,0,5.0,0.11162671510266131,1.2019333260543223,-0.11445159077071354,1.3399202067852503,1.0729713204540645,1.2816497217678,0.11860453923208847,0.10592213910707993,1.1373871622646814,-0.11445159077071376,9.630045305085906,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,1.116524766132875,-0.1222637242361585,0.07960724597554547,True,True,True,-
broad,30,30,0,10.0,0.10628958076023687,1.1494000576088783,-0.1147578904965364,1.2840374171824986,1.0235667358514247,1.2268313162739772,0.11304676446409112,0.10076453841380606,1.086714025760336,-0.11475789049653617,9.630045305085906,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.1016867720596069,-0.12241069123223403,0.0784728360555127,True,False,True,-
broad,30,30,0,25.0,0.09042772678720157,0.9914316121188279,-0.11567644863608262,1.1158895941696867,0.875089808146104,1.061904838683958,0.09653457948543731,0.08543213404175942,0.9344025295704316,-0.11567644863608262,9.630045305085906,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.057138821217919,-0.12285153570594698,0.07507655272231117,False,False,False,CAGR
broad,30,30,0,50.0,0.06448300742043722,0.7274609288883792,-0.1239636730812873,0.8346278361563495,0.6271978570787452,0.7860713355476816,0.06954382949935667,0.060339922892970854,0.6800572958165793,-0.12396367308128853,9.630045305085906,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.9827932668211912,-0.12358608812190786,0.06943916638398329,False,False,False,"H1,H2,OOS,CAGR"
broad,30,40,10,5.0,0.11283390918041047,1.238994590335488,-0.11307624228401936,1.3502888531746005,1.133932043971333,1.2876910338000234,0.11715604045292949,0.10929276484025863,1.1990672767098565,-0.11307624228401925,8.246815602640892,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,1.116524766132875,-0.1222637242361585,0.07960724597554547,True,True,True,-
broad,30,40,10,10.0,0.10825660414927474,1.1929655274641582,-0.11338337143109001,1.3012316563789366,1.0907611035655753,1.2393511409551121,0.1123480550689342,0.10490387278440094,1.154933101034829,-0.11338337143108967,8.246815602640892,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.1016867720596069,-0.12241069123223403,0.0784728360555127,True,True,True,-
broad,30,40,10,25.0,0.09463450320273337,1.0545816535701675,-0.11484846956116224,1.1536813187855663,0.9610198024548428,1.0939709184780424,0.09804479864897275,0.09183848039240106,1.022282880789078,-0.1148484695611619,8.246815602640892,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.057138821217919,-0.12285153570594698,0.07507655272231117,False,False,False,CAGR
broad,30,40,10,50.0,0.07229278049809862,0.8233326286157334,-0.11739598573128784,0.9069573282432214,0.7443382265123688,0.8509061271743397,0.07460346096350223,0.07039665223250524,0.8007088592835093,-0.11739598573128829,8.246815602640892,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.9827932668211912,-0.12358608812190786,0.06943916638398329,False,False,False,"H1,H2,OOS,CAGR"
broad,30,56,26,5.0,0.11082727107330359,1.2492813326348304,-0.11058719319009147,1.3465304542846595,1.1561162447289324,1.2738434783616404,0.11350259283106912,0.10863242659268613,1.2287488366823234,-0.11058719319009103,6.539527710998624,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,1.116524766132875,-0.1222637242361585,0.07960724597554547,True,True,True,-
broad,30,56,26,10.0,0.10720174248265368,1.2116812401662405,-0.11085090525458874,1.3067643869155972,1.1205901497599307,1.2344713313989204,0.10968574281933341,0.10516355332072713,1.192619764083239,-0.11085090525458852,6.539527710998624,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.1016867720596069,-0.12241069123223403,0.0784728360555127,True,True,True,-
broad,30,56,26,25.0,0.0963939875146147,1.098690763668038,-0.11164178996576435,1.187230546756759,1.0138607465316487,1.1161376641891037,0.09831132965779088,0.09482004874762073,1.084064121809819,-0.11164178996576424,6.539527710998624,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.057138821217919,-0.12285153570594698,0.07507655272231117,False,True,False,CAGR
broad,30,56,26,50.0,0.07860838704866335,0.9099757353789687,-0.11392517255907852,0.9874982432978396,0.8356764388500949,0.9184570290984567,0.07960530890473705,0.07778940354438735,0.9027894686160512,-0.11392517255907808,6.539527710998624,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.9827932668211912,-0.12358608812190786,0.06943916638398329,False,False,False,CAGR
