panel,family,thr,depth,bps,kind,draw,on_share,switches,lin_switches,real_on_share,real_switches,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,dSharpe,dMaxDD,IS_dSharpe,fail4a,fail4b
U56,DDCTL,0.06,1.0,25,null,16,0.19076923076923077,54,54,0.19076923076923077,54,0.08389530018869817,0.8199563451820795,-0.13649893501247312,0.7879024432138014,0.8507865727491443,9.558390763828992,0.7115576480674459,0.09535859203253239,0.9061255735688197,-0.13191864053593616,-0.16455591645144074,0.046850789961416006,-0.1714167580873477,-,"H1,CAGR"
U56,DDCTL,0.06,1.0,10,null,17,0.19076923076923077,54,54,0.19076923076923077,54,0.10582840574659591,1.0423779087380336,-0.1266188527505081,0.9455458291144959,1.1326337355101208,9.47079334888238,0.8979713585329949,0.12110208574260839,1.1567056015349761,-0.12661885275050822,-0.06514619737809846,0.055451782978103714,-0.11841294138157465,-,"H1,CAGR"
U56,DDCTL,0.06,1.0,25,null,17,0.19076923076923077,54,54,0.19076923076923077,54,0.09023208843845021,0.9021234640635488,-0.1350080364411217,0.8000524913579153,0.9968491571594253,9.47079334888238,0.7500567543135003,0.10569349369627457,1.0223864400562268,-0.1319186405359355,-0.08238879756997142,0.048341688532767435,-0.13291765184129334,-,"H1,CAGR"
U56,DDCTL,0.06,1.0,10,null,18,0.19076923076923077,54,54,0.19076923076923077,54,0.09199258790826814,0.9029611122310113,-0.18207063572861204,0.9142416515780503,0.8965295194848637,9.428760915726615,0.9306890885696024,0.09248005301989992,0.8825127461165573,-0.18207063572861193,-0.20456299388512078,-2.220446049250313e-16,-0.08569521134496716,DD,"H1,CAGR"
U56,DDCTL,0.06,1.0,25,null,18,0.19076923076923077,54,54,0.19076923076923077,54,0.07665892928843387,0.7660277872433013,-0.18334972497388902,0.7644110996026222,0.7703270296463782,9.428760915726615,0.7823550339924255,0.07760384973531886,0.7541645959981832,-0.1833497249738889,-0.2184844743902189,1.1102230246251565e-16,-0.10061937216236816,DD,"H1,H2,OOS,CAGR"
U56,DDCTL,0.06,1.0,10,null,19,0.19076923076923077,54,54,0.19076923076923077,54,0.10097501699498679,0.9753924036253778,-0.18207063572861204,1.1338175249041802,0.8483596733890298,9.229796073196278,1.0622611507595632,0.09851137305592572,0.9139166550566306,-0.1820706357286116,-0.13213170249075423,-2.220446049250313e-16,0.0458768508449936,DD,CAGR
U56,DDCTL,0.06,1.0,25,null,19,0.19076923076923077,54,54,0.19076923076923077,54,0.08583962233395326,0.8423761147854066,-0.18334972497388924,0.9871041988973546,0.7260049457191812,9.229796073196278,0.9155132436150138,0.08381089012397314,0.7906475792219585,-0.18334972497388913,-0.1421361468481136,-1.1102230246251565e-16,0.03253883746022024,DD,"H2,OOS,CAGR"
U56,DDCTL,0.1,0.5,10,real,-1,0.04205128205128205,24,24,0.04205128205128205,24,0.12063457880164319,1.057833948865954,-0.18791689567962355,1.0682841798810034,1.0535923162327225,9.55934757987574,0.9707187224491597,0.13515157917129694,1.1249112924406683,-0.18791689567962355,-0.049690157250178,-0.005846259951011734,-0.04566557746540989,DD,-
U56,DDCTL,0.1,0.5,25,real,-1,0.04205128205128205,24,24,0.04205128205128205,24,0.10468553785717916,0.9317964798092703,-0.18951533319728242,0.9326551741035961,0.9352913155843903,9.55934757987574,0.8345817531853342,0.11922284472605926,1.0061076225650096,-0.18951533319728264,-0.05271578182424996,-0.006165608223393293,-0.04839265296945938,DD,"H1,CAGR"
U56,DDCTL,0.1,0.5,10,null,0,0.04205128205128205,24,24,0.04205128205128205,24,0.12255498743009241,1.072900359082847,-0.18207063572861182,1.1039666388064107,1.0512122693914319,9.567718046176813,1.0092551349261514,0.13503542361651144,1.1225511902516163,-0.18207063572861182,-0.03462374703328508,0.0,-0.007129164988418202,DD,-
U56,DDCTL,0.1,0.5,25,null,0,0.04205128205128205,24,24,0.04205128205128205,24,0.1065656359463969,0.9468008703475619,-0.18334972497388913,0.9679437416410434,0.9330647443575302,9.567718046176813,0.872695465745015,0.11909306225688043,1.0039049255032806,-0.18334972497388924,-0.03771139128595835,0.0,-0.010278940409778614,DD,CAGR
U56,DDCTL,0.1,0.5,10,null,1,0.04205128205128205,24,24,0.04205128205128205,24,0.11972515406323025,1.0555268087775556,-0.18207063572861193,1.062705777571075,1.0535767917590915,9.624264385289832,0.9645365470667291,0.13417815480940964,1.1256408133634521,-0.18207063572861193,-0.0519972973385765,-1.1102230246251565e-16,-0.05184775284784049,DD,-
U56,DDCTL,0.1,0.5,25,null,1,0.04205128205128205,24,24,0.04205128205128205,24,0.10368155858542671,0.9279773467326652,-0.18334972497388902,0.9265321224382924,0.9330264157178142,9.624264385289832,0.8278172293839047,0.11810321391257195,1.0047194517462037,-0.18334972497388924,-0.05653491490085505,1.1102230246251565e-16,-0.05515717677088894,DD,"H1,CAGR"
U56,DDCTL,0.1,0.5,10,null,2,0.04205128205128205,24,24,0.04205128205128205,24,0.12462568398247664,1.094594295372855,-0.1820706357286117,1.1209474595636892,1.0773627309098008,9.679810964320412,1.0268463461605715,0.13781244182871966,1.1473388753726426,-0.18207063572861193,-0.012929810743277148,1.1102230246251565e-16,0.010462046246001888,DD,-
U56,DDCTL,0.1,0.5,25,null,2,0.04205128205128205,24,24,0.04205128205128205,24,0.10842043746993513,0.9662840362788493,-0.18334972497388924,0.9829671042502275,0.9567193246083087,9.679810964320412,0.8881758509015275,0.12158376043178531,1.0263532766765058,-0.18334972497388935,-0.018228225354670946,-1.1102230246251565e-16,0.0052014447467338965,DD,-
U56,DDCTL,0.1,0.5,10,null,3,0.04205128205128205,24,24,0.04205128205128205,24,0.12742261970629842,1.1246240335890745,-0.14126450735057527,1.1123482310405306,1.1396994993015104,9.638484462265861,1.0177857604846716,0.14365092626336207,1.2068701794192316,-0.1412645073505756,0.017099927472942422,0.040806128378036544,0.0014014605701020422,DD,-
U56,DDCTL,0.1,0.5,25,null,3,0.04205128205128205,24,24,0.04205128205128205,24,0.11124626781815827,0.9958380957258793,-0.14246610478873456,0.9745255025278112,1.018334507746743,9.638484462265861,0.8792800105694357,0.12748921451527795,1.0851697747239593,-0.14246610478873456,0.0113258340923591,0.04088362018515457,-0.0036943955853578903,-,-
U56,DDCTL,0.1,0.5,10,null,4,0.04205128205128205,24,24,0.04205128205128205,24,0.12307240095233007,1.0775526872492251,-0.1820706357286117,1.0840586285034521,1.077736882167847,9.599032426060484,0.9869605512040542,0.1387290092232203,1.1470524622742857,-0.18207063572861204,-0.029971418866906907,1.1102230246251565e-16,-0.02942374871051534,DD,-
U56,DDCTL,0.1,0.5,25,null,4,0.04205128205128205,24,24,0.04205128205128205,24,0.1070235271065354,0.9509485354892854,-0.18334972497388935,0.9463007818797434,0.9600040168863251,9.599032426060484,0.8485183576042707,0.12275058067239386,1.0287969737948248,-0.18334972497388902,-0.03356372614423486,-2.220446049250313e-16,-0.034456048550522866,DD,H1
U56,DDCTL,0.1,0.5,10,null,5,0.04205128205128205,24,24,0.04205128205128205,24,0.12108450417460537,1.061719800201273,-0.18207063572861193,1.043336567768614,1.0828199055092367,9.655576716814638,0.9664866917508648,0.1366744568455378,1.1347422525377995,-0.18207063572861193,-0.045804305914858956,-1.1102230246251565e-16,-0.04989760816370481,DD,-
U56,DDCTL,0.1,0.5,25,null,5,0.04205128205128205,24,24,0.04205128205128205,24,0.10496989058025785,0.9343820659428973,-0.18334972497388924,0.9040377732668744,0.9651454899637509,9.655576716814638,0.8285418844152023,0.12056583388111686,1.0149534477833209,-0.18334972497388902,-0.050130195690622936,-1.1102230246251565e-16,-0.054432521739591344,DD,"H1,CAGR"
U56,DDCTL,0.1,0.5,10,null,6,0.04205128205128205,24,24,0.04205128205128205,24,0.12116703418704922,1.0660455119859034,-0.1820706357286117,1.0690902478567543,1.0718898692865968,9.70902099036749,0.9678109805230014,0.13922365120335667,1.1406937471733785,-0.18207063572861204,-0.041478594130228696,1.1102230246251565e-16,-0.04857331939156817,DD,-
U56,DDCTL,0.1,0.5,25,null,6,0.04205128205128205,24,24,0.04205128205128205,24,0.10496255513400832,0.9374960722428731,-0.18334972497388902,0.9278579719742281,0.9528230102617926,9.70902099036749,0.8256296954802465,0.12291684716089901,1.0212230878145667,-0.18334972497388924,-0.04701618939064711,1.1102230246251565e-16,-0.05734471067454716,DD,"H1,CAGR"
U56,DDCTL,0.1,0.5,10,null,7,0.04205128205128205,24,24,0.04205128205128205,24,0.13006419027723926,1.1495326271976554,-0.14126450735057539,1.147268279747334,1.157662744244483,9.618752314015472,1.053679175787988,0.14672730357905484,1.223068934246523,-0.1412645073505756,0.04200852108152331,0.04080612837803643,0.0372948758734184,DD,-
U56,DDCTL,0.1,0.5,25,null,7,0.04205128205128205,24,24,0.04205128205128205,24,0.11388355849253506,1.0205421519548037,-0.14246610478873445,1.0070154584302604,1.0376046023419887,9.618752314015472,0.9125474551399433,0.1305837018942051,1.1026075146704049,-0.14246610478873456,0.03602989032128345,0.04088362018515468,0.029573048985149675,-,-
U56,DDCTL,0.1,0.5,10,null,8,0.04205128205128205,24,24,0.04205128205128205,24,0.12479508307426435,1.0942483669297243,-0.18207063572861193,1.0687201569073608,1.12260669917685,9.64827203474726,0.978616186438504,0.1435309473157873,1.1819333844137003,-0.18207063572861182,-0.013275739186407787,-1.1102230246251565e-16,-0.03776811347606557,DD,-
U56,DDCTL,0.1,0.5,25,null,8,0.04205128205128205,24,24,0.04205128205128205,24,0.10863834227011693,0.9664733333338236,-0.18334972497388935,0.9294833871416991,1.003750305135746,9.64827203474726,0.8391808863003304,0.12730646738127804,1.0622271939280628,-0.18334972497388902,-0.018038928299696666,-2.220446049250313e-16,-0.043793519854463225,DD,H1
U56,DDCTL,0.1,0.5,10,null,9,0.04205128205128205,24,24,0.04205128205128205,24,0.12626824757535937,1.1038780839678006,-0.1820706357286116,1.1036187398107,1.1109554134595157,9.655288793368719,1.0108584004503074,0.14290254091020715,1.1751162413398641,-0.1820706357286117,-0.0036460221483314292,2.220446049250313e-16,-0.005525899464262185,DD,-
U56,DDCTL,0.1,0.5,25,null,9,0.04205128205128205,24,24,0.04205128205128205,24,0.11008089360407802,0.9764024333709008,-0.18334972497388924,0.9641565770007858,0.9928305489542004,9.655288793368719,0.8713782570039575,0.12670712932386285,1.0559585047321365,-0.18334972497388957,-0.008109828262619412,-1.1102230246251565e-16,-0.011596149150836066,DD,-
U56,DDCTL,0.1,0.5,10,null,10,0.04205128205128205,24,24,0.04205128205128205,24,0.12637119810911068,1.1024900635202524,-0.18207063572861193,1.127080642825981,1.088952775203984,9.625343480750027,1.0472843509068508,0.1394926725843484,1.1462624099836611,-0.18207063572861182,-0.005034042595879695,-1.1102230246251565e-16,0.030900050992281214,DD,-
U56,DDCTL,0.1,0.5,25,null,10,0.04205128205128205,24,24,0.04205128205128205,24,0.11023051898184022,0.9755770045670408,-0.18334972497388924,0.9889443406379165,0.9706612852873491,9.625343480750027,0.9090199013529192,0.12329292969264416,1.0271362651407494,-0.18334972497388902,-0.008935257066479463,-1.1102230246251565e-16,0.0260454951981256,DD,-
U56,DDCTL,0.1,0.5,10,null,11,0.04205128205128205,24,24,0.04205128205128205,24,0.12251937902578969,1.0731847866531963,-0.1820706357286117,1.0798447398380224,1.0736451118341008,9.700627645771661,0.9720412038326799,0.13930015579418487,1.1503850862876892,-0.18207063572861182,-0.03433931946293578,1.1102230246251565e-16,-0.04434309608188969,DD,-
U56,DDCTL,0.1,0.5,25,null,11,0.04205128205128205,24,24,0.04205128205128205,24,0.10631010943059027,0.9452645533703843,-0.18334972497388946,0.9415852458248787,0.9537925065332412,9.700627645771661,0.8352722318949763,0.1228199418800009,1.028587802095362,-0.18334972497388913,-0.03924770826313595,-3.3306690738754696e-16,-0.047702174259817265,DD,"H1,CAGR"
U56,DDCTL,0.1,0.5,10,null,12,0.04205128205128205,24,24,0.04205128205128205,24,0.12990471939842085,1.1335590471838277,-0.1820706357286116,1.081461755849879,1.1840530681761852,9.612466976313511,0.9842957742439482,0.1515510345363973,1.2467439824017106,-0.18207063572861182,0.02603494106769566,2.220446049250313e-16,-0.03208852567062137,DD,-
U56,DDCTL,0.1,0.5,25,null,12,0.04205128205128205,24,24,0.04205128205128205,24,0.11373732344753229,1.006522643482905,-0.18334972497388913,0.9464498238485595,1.0632628714047272,9.612466976313511,0.848836755337421,0.13507642697268873,1.1256326653917825,-0.18334972497388935,0.022010381849384864,0.0,-0.03413765081737263,DD,H1
U56,DDCTL,0.1,0.5,10,null,13,0.04205128205128205,24,24,0.04205128205128205,24,0.12598272863636195,1.1004085920618174,-0.1820706357286117,1.0684144577225363,1.1335791477206683,9.609866438862147,0.9701225237437469,0.14567864590116542,1.199279576422543,-0.18207063572861193,-0.007115514054314653,1.1102230246251565e-16,-0.04626177617082272,DD,-
U56,DDCTL,0.1,0.5,25,null,13,0.04205128205128205,24,24,0.04205128205128205,24,0.10987458741593925,0.9736592037981396,-0.18334972497388913,0.9330420366991997,1.0135752907249724,9.609866438862147,0.8342673224405077,0.12933802135749062,1.078901064886315,-0.18334972497388957,-0.010853057835380597,0.0,-0.04870708371428589,DD,H1
U56,DDCTL,0.1,0.5,10,null,14,0.04205128205128205,24,24,0.04205128205128205,24,0.12253154877212058,1.0733706397949951,-0.1820706357286116,1.0939095340773084,1.0622442073082141,9.56916780854292,0.9975028460086399,0.13711533575874868,1.132018221308428,-0.1820706357286116,-0.034153466321136916,2.220446049250313e-16,-0.018881453905929657,DD,-
U56,DDCTL,0.1,0.5,25,null,14,0.04205128205128205,24,24,0.04205128205128205,24,0.10654077685980012,0.9472098661179733,-0.18334972497388902,0.9584575958958658,0.9432172856061813,9.56916780854292,0.8621700063580547,0.12087796265668405,1.0121440371729051,-0.18334972497388924,-0.03730239551554693,1.1102230246251565e-16,-0.02080439979673887,DD,CAGR
U56,DDCTL,0.1,0.5,10,null,15,0.04205128205128205,24,24,0.04205128205128205,24,0.12420749387167795,1.0850587327493948,-0.18207063572861182,1.0766093632187712,1.098547117647996,9.605341788898746,1.0113895806827848,0.1375033852944847,1.1422054766325573,-0.18207063572861182,-0.022465373366737262,0.0,-0.004994719231784739,DD,-
U56,DDCTL,0.1,0.5,25,null,15,0.04205128205128205,24,24,0.04205128205128205,24,0.10813165492025578,0.9585286880351517,-0.18334972497388913,0.9396867060486671,0.9801225448895058,9.605341788898746,0.877257492396647,0.12122874076170342,1.0210683194850851,-0.1833497249738889,-0.02598357359836856,0.0,-0.005716913758146647,DD,H1
U56,DDCTL,0.1,0.5,10,null,16,0.04205128205128205,24,24,0.04205128205128205,24,0.12918847338736894,1.1364396607091802,-0.13559323766070963,1.0882835768358552,1.1833375683239364,9.591896886056173,0.9930514535874311,0.14861206638019553,1.2469613853969204,-0.13559323766070985,0.028915554593048176,0.04647739806790219,-0.0233328463271385,-,-
U56,DDCTL,0.1,0.5,25,null,16,0.04205128205128205,24,24,0.04205128205128205,24,0.11306495403720618,1.0085669871548157,-0.13721858400951348,0.9510527921139325,1.063007717746809,9.591896886056173,0.8583731362214271,0.13227187789227868,1.1240983468311891,-0.13721858400951337,0.024054725521295506,0.04613114096437565,-0.024601269933366532,-,H1
U56,DDCTL,0.1,0.5,10,null,17,0.04205128205128205,24,24,0.04205128205128205,24,0.1244220294186984,1.0833241501957638,-0.1820706357286117,1.0689794919433675,1.1020593648857837,9.61876080296178,1.0041898683325543,0.138887235513516,1.1444375011890942,-0.1820706357286116,-0.024199955920368277,1.1102230246251565e-16,-0.012194431582015275,DD,-
U56,DDCTL,0.1,0.5,25,null,17,0.04205128205128205,24,24,0.04205128205128205,24,0.10832163640100245,0.9571147138898017,-0.18334972497388946,0.932785921799095,0.9835395933033106,9.61876080296178,0.8684362277656518,0.12267346947492341,1.0249344756769063,-0.18334972497388957,-0.027397547743718498,-3.3306690738754696e-16,-0.014538178389141843,DD,H1
U56,DDCTL,0.1,0.5,10,null,18,0.04205128205128205,24,24,0.04205128205128205,24,0.12603405484178642,1.0985431702153607,-0.18207063572861204,1.125358144507115,1.0815402483321859,9.68904884779036,1.0360360369989763,0.13884087351315366,1.147428604650024,-0.18207063572861182,-0.008980935900771314,-2.220446049250313e-16,0.019651737084406706,DD,-
U56,DDCTL,0.1,0.5,25,null,18,0.04205128205128205,24,24,0.04205128205128205,24,0.1097938091383821,0.9710711207500013,-0.18334972497388902,0.988511103751494,0.9614010378468274,9.68904884779036,0.8992079235894331,0.12250046711938167,1.0265356930100624,-0.18334972497388935,-0.013441140883518887,1.1102230246251565e-16,0.01623351743463952,DD,-
U56,DDCTL,0.1,0.5,10,null,19,0.04205128205128205,24,24,0.04205128205128205,24,0.12745159424439012,1.1067973096688613,-0.18207063572861193,1.0926602071438771,1.124863062452863,9.637918907138424,1.010136208403634,0.14380435856881646,1.180928609266074,-0.1820706357286117,-0.0007267964472708055,-1.1102230246251565e-16,-0.006248091510935527,DD,-
U56,DDCTL,0.1,0.5,25,null,19,0.04205128205128205,24,24,0.04205128205128205,24,0.11127621928928288,0.9803565210236762,-0.18334972497388924,0.9562466670062836,1.0062777914530368,9.637918907138424,0.8735032487255614,0.12757107861645278,1.061687117589841,-0.18334972497388913,-0.0041557406098440275,-1.1102230246251565e-16,-0.009471157429232213,DD,H1
U56,DDCTL,0.1,1.0,10,real,-1,0.04205128205128205,24,24,0.04205128205128205,24,0.11263970657302691,0.9985033808041194,-0.1938017840249936,1.0232891189549285,0.9811346898533355,9.691330552448832,0.9216515327056333,0.12538966811664776,1.0578787376580583,-0.19380178402499382,-0.10902072531201268,-0.011731148296381777,-0.09473276720893631,DD,-
U56,DDCTL,0.1,1.0,25,real,-1,0.04205128205128205,24,24,0.04205128205128205,24,0.0965858216476061,0.870141281323211,-0.19577731198430992,0.8852220057914052,0.860685695281178,9.691330552448832,0.7828721885839738,0.10943391107386935,0.9370429290261939,-0.19577731198431025,-0.11437098031030923,-0.012427587010420793,-0.10010221757081983,DD,"H1,CAGR"
U56,DDCTL,0.1,1.0,10,null,0,0.04205128205128205,24,24,0.04205128205128205,24,0.1164580545697338,1.028844421323507,-0.18207063572861182,1.0934964251855415,0.9774721322782822,9.698472976724405,0.9976319924404473,0.1251479661647339,1.0542776670243033,-0.18207063572861193,-0.078679684792625,0.0,-0.018752307474122265,DD,-
U56,DDCTL,0.1,1.0,25,null,0,0.04205128205128205,24,24,0.04205128205128205,24,0.10033981405209769,0.9005117530795456,-0.18334972497388924,0.9548974673050593,0.8574172268523702,9.698472976724405,0.8582867596446214,0.10918384293995942,0.9338455832319885,-0.18334972497388913,-0.08400050855397467,-1.1102230246251565e-16,-0.02468764651017219,DD,"H1,CAGR"
U56,DDCTL,0.1,1.0,10,null,1,0.04205128205128205,24,24,0.04205128205128205,24,0.110795020507507,0.9898820248687386,-0.1820706357286117,1.0114726758745647,0.9744693661015704,9.810243539837813,0.9086527618777618,0.12337633977398466,1.0527116427407837,-0.18207063572861204,-0.1176420812473935,1.1102230246251565e-16,-0.1077315380368078,DD,-
