panel,target,T_trade,R_refresh,cost,diag,n_refresh,turn_py,gross_mean,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,is_H1,is_H2,oos_CAGR,oos_Sharpe,oos_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,bind,n_fail,keep4b_full,keep4b_oos,keep4b,keep4a,keep4a_oos
U56,0.16,Q,Q,25,True,0,0.5192874254537658,0.9325042660510804,0.15336270111960038,1.1089111123132276,-0.2855836370086211,1.227616033890262,1.0134311409517809,0.14971954782463603,1.1314117384658087,-0.15091432989897713,0.9957634098235717,1.3247892206146146,0.1563667626409042,1.0932988003823894,-0.2855836370086211,0.2705693871933641,0.18852247191203897,0.21963766390971473,-0.08327990180457862,0.04750451171889657,L4_DD,1,False,False,False,False,False
U56,0.16,Q,Q,50,True,0,0.5192874254537658,0.9325042660510804,0.151866374026834,1.0994107156259243,-0.285583637008621,1.2186717806588727,1.0034044961091584,0.14837694789435618,1.1224473817006135,-0.1517526033557941,0.9847135570902676,1.3183447166795863,0.1547433355094452,1.0833803198276393,-0.2855836370086212,0.26162513396197484,0.17849582706941647,0.20971918335496464,-0.0832799018045785,0.0460081846261302,L4_DD,1,False,False,False,False,False
B136,0.12,D,D,0,True,0,4.3749988615266835,0.8482351134138755,0.14432170283001078,1.266472047846476,-0.13484332467122684,1.335005515256475,1.1992844810260166,0.13811303703120337,1.1932653625315948,-0.13484332467122684,1.124728166361225,1.271914484267436,0.149451856765078,1.32942346339557,-0.1338333417611226,0.3779318081246906,0.3743701265964663,0.45575133249431954,0.06745239517313129,0.03846149776996384,none,0,True,True,True,False,False
B136,0.12,D,D,10,True,0,4.3749988615266835,0.8482351134138755,0.13932720988146308,1.227065117923573,-0.13771244735198507,1.296018743189541,1.159470615746744,0.13293574432878152,1.1531114488846501,-0.13689961200367173,1.080631552948663,1.2360084739718087,0.14460930059992982,1.2906486261955834,-0.13771244735198573,0.3389450360577565,0.33455626131719374,0.416976495294333,0.06458327249237306,0.03346700482141614,none,0,True,True,True,False,False
B136,0.12,D,D,25,True,0,4.3749988615266835,0.8482351134138755,0.13187581847876628,1.1679423847807737,-0.1436962072984087,1.2375236308840225,1.0997399036173727,0.12521339458616665,1.0928681225637518,-0.13997511097869464,1.0144619645216493,1.182149788262764,0.13738323107446848,1.2324742749135362,-0.14369620729840882,0.2804499237522381,0.2748255491878224,0.35880214401228583,0.05859951254594942,0.026015613418719344,none,0,True,True,True,False,False
B136,0.12,D,D,50,True,0,4.3749988615266835,0.8482351134138755,0.11956366505013505,1.06938413057224,-0.15357801534680215,1.1400046223037898,1.0001746264830313,0.11245819147204394,0.992442687448137,-0.1450772135314602,0.9041284647284006,1.0923974556761393,0.1254397987619389,1.1354966121025336,-0.15357801534680282,0.18293091517200544,0.17526027205348105,0.2618244812012832,0.04871770449755597,0.01370345999008811,none,0,True,True,True,False,False
B136,0.12,D,W,0,False,0,3.819288339387543,0.8478078813623576,0.14088212707921732,1.2213495264190337,-0.1577003786758585,1.326480808411715,1.1198126287671033,0.13861781714849486,1.186044605951414,-0.12742072886342848,1.1379961926753728,1.242012395879912,0.14274722458414635,1.251261117555676,-0.1577003786758593,0.3694071012799306,0.294898274337553,0.37758898665442564,0.044595341168499614,0.035021922019170384,none,0,True,True,True,False,False
B136,0.12,D,W,10,False,0,3.819288339387543,0.8478078813623576,0.13653431443881536,1.1875435262009149,-0.15856826212058805,1.2941774850280674,1.0845229718253575,0.1343311114039294,1.1530632304268476,-0.12838883937428858,1.104514258987506,1.2094865749483823,0.13834900209833578,1.2167669641591887,-0.15856826212058794,0.337103777896283,0.2596086173958072,0.3430948332579383,0.04372745772377007,0.030674109378768424,none,0,True,True,True,False,False
B136,0.12,D,W,25,False,0,3.819288339387543,0.8478078813623576,0.13004298999651165,1.1367999685731942,-0.15986874501274284,1.2457003702871672,1.0315413514778229,0.1279306283414552,1.1035732467178478,-0.13074815028192754,1.0542701719351364,1.1606832508700244,0.13178274537267876,1.164976100506476,-0.15986874501274262,0.28862666315538277,0.2066269970482726,0.29130396960522564,0.04242697483161528,0.02418278493646471,none,0,True,True,True,False,False
B136,0.12,D,W,50,False,0,3.819288339387543,0.8478078813623576,0.11930467495717445,1.0521518420001736,-0.1620326410988464,1.1648615531235018,0.9431307381382813,0.11734155178801009,1.0210582924257523,-0.13484094770887578,0.9704874480528987,1.0793242844008,0.1209213462206673,1.078542601321365,-0.1620326410988462,0.2077878459917174,0.118216383708731,0.20487047042011464,0.040263078745511716,0.013444469897127512,none,0,True,True,True,False,False
B136,0.12,D,M,0,False,0,3.3434377424588617,0.8504319896614285,0.1518411291282229,1.2336562461136433,-0.22672924161320596,1.3605357240808282,1.1135747945265921,0.15316693852675267,1.2325502206911805,-0.13716050529687596,1.2023744429639183,1.273806568945536,0.15075218526562773,1.23440975422892,-0.2267292416132055,0.4034620169490438,0.28866044009704184,0.3607376233276697,-0.024433521768847832,0.04598092406817596,L4_DD,1,False,False,False,False,False
B136,0.12,D,M,10,False,0,3.3434377424588617,0.8504319896614285,0.14799891397983678,1.2059497132209522,-0.22737463902005428,1.3328908327871203,1.085797843759046,0.14923326277928384,1.2044884608355109,-0.13787546110802906,1.1754141543010743,1.2442922251964676,0.14698502065310715,1.2070040805206976,-0.2273746390200544,0.37581712565533587,0.2608834893294958,0.33333194961944723,-0.025078919175696157,0.04213870891978984,L4_DD,1,False,False,False,False,False
B136,0.12,D,M,25,False,0,3.3434377424588617,0.8504319896614285,0.14225873139546397,1.1643318571443755,-0.22834205891608217,1.2913558611618372,1.0440825828400544,0.1433569227979563,1.1623322571877142,-0.13894684650450861,1.1349092988186795,1.199959148284129,0.14135658423093456,1.1658422201718905,-0.2283420589160825,0.3342821540300528,0.2191682284105041,0.29217008927064014,-0.026046339071724045,0.03639852633541703,L4_DD,1,False,False,False,False,False
B136,0.12,D,M,50,False,0,3.3434377424588617,0.8504319896614285,0.13275314821050377,1.09483143303752,-0.22995262356380108,1.221969067554319,0.9744408153063798,0.13362714653880858,1.0919217521390552,-0.14072969677388203,1.0672450485100353,1.1259311477524006,0.13203504807383948,1.0971127976644794,-0.22995262356380097,0.2648953604225347,0.14952646087682953,0.22344066676322905,-0.02765690371944296,0.02689294315045683,L4_DD,1,False,False,False,False,False
B136,0.12,D,Q,0,False,0,2.6709418780054826,0.8401963085109906,0.13748844941629024,1.0304684861643318,-0.32530759614410754,1.2250109363278854,0.8758318477603426,0.13816760760912872,1.0933658644358974,-0.13828100811374322,0.9418962681675347,1.296266784517624,0.13693034642059354,0.9865158458904623,-0.32530759614410776,0.26793722919610097,0.05091749333079232,0.11284371498921186,-0.12301187629974941,0.0316282443562433,L4_DD,1,False,False,False,False,False
B136,0.12,D,Q,10,False,0,2.6709418780054826,0.8401963085109906,0.13445505188327034,1.0104702655045137,-0.32564681989702315,1.2044272379637395,0.8561714341363877,0.13526786488527232,1.073005747516057,-0.13874187995199638,0.9218136081722399,1.2753533742676022,0.1337871897311138,0.9667350107808618,-0.3256468198970234,0.2473535308319551,0.03125707970683744,0.09306287987961137,-0.12335110005266503,0.0285948468232234,L4_DD,1,False,False,False,False,False
B136,0.12,D,Q,25,False,0,2.6709418780054826,0.8401963085109906,0.1299195349300546,0.9804499897389929,-0.32615535332049905,1.1735216285004728,0.8266626976044084,0.13093152949382647,1.0424392805961982,-0.1394327327346434,0.8916700453898334,1.2439487813998218,0.12908814734281981,0.9370429179121252,-0.3261553533204995,0.2164479213686884,0.001748343174858058,0.06337078701087484,-0.12385963347614093,0.024059329870007654,L4_DD,1,False,False,False,False,False
B136,0.12,D,Q,50,False,0,2.6709418780054826,0.8401963085109906,0.12239905718729704,0.9303619049519051,-0.32700210374569094,1.1219399376274182,0.7774394514860568,0.12373957456390605,0.9914329006255906,-0.1405829418209441,0.8413871192738737,1.1915225517750556,0.12129807641761592,0.8875068129312466,-0.32700210374569094,0.16486623049563376,-0.04747490294349355,0.01383468202999616,-0.12470638390133282,0.016538852127250106,L2_H2|L4_DD,2,False,False,False,False,False
B136,0.12,W,D,0,False,3714,3.73326867688893,0.8482351134138753,0.14354503591674384,1.2611618869983336,-0.13536567552603662,1.3314855465074,1.19220558995512,0.13750638569538087,1.1892631906603202,-0.13536567552603662,1.119424605031356,1.2692879746332877,0.14853404527089853,1.3229997722040525,-0.1341079548144689,0.3744118393756156,0.36729123552556975,0.4493276413028021,0.0669300443183215,0.037684830856696896,none,0,True,True,True,False,False
B136,0.12,W,D,10,False,3714,3.73326867688893,0.8482351134138753,0.1392844855960842,1.2274974086009172,-0.1380367462008233,1.2973853988845483,1.1589715457598677,0.13290378104834155,1.1535327909468447,-0.13735270877176187,1.0784771375581488,1.239228761984838,0.14455763849951841,1.2910978936787845,-0.1380367462008234,0.3403116917527639,0.3340571913303174,0.41742576277753407,0.06425897364353483,0.03342428053603726,none,0,True,True,True,False,False
B136,0.12,W,D,25,False,3714,3.73326867688893,0.8482351134138753,0.1329229050307399,1.176981422388705,-0.14389692275044197,1.2462134377724756,1.109103590066291,0.1260342284029401,1.0999185771079074,-0.14032493056299256,1.0170287952544306,1.1941291624945707,0.1386183606049025,1.2432252195025788,-0.14389692275044186,0.2891397306406912,0.2841892356367406,0.3695530886013284,0.058398797093916155,0.027062699970692952,none,0,True,True,True,False,False
B136,0.12,W,D,50,False,3714,3.73326867688893,0.8482351134138753,0.12239778975161686,1.0927490184848425,-0.15357650456574512,1.1608813643592502,1.0259573750889408,0.11467598771100951,1.0105251219157183,-0.1452565058279498,0.914557621859482,1.1189451791760863,0.12878674144276836,1.1633959555775983,-0.153576504565744,0.20380765722746574,0.2010430206593905,0.28972382467634794,0.048719215278613004,0.01653758469156992,none,0,True,True,True,False,False
B136,0.12,W,W,0,True,0,2.558297657011102,0.8479529296925883,0.1397442598655958,1.2146817594380743,-0.15950278462826306,1.320950760092363,1.1118833523145846,0.13760574469164766,1.1797577854885517,-0.12798809400913702,1.1283709123303824,1.2392907726666404,0.1415055667684919,1.244322738664335,-0.15950278462826284,0.3638770529605785,0.28696899788503427,0.37065060776308456,0.04279293521609506,0.03388405480554886,none,0,True,True,True,False,False
B136,0.12,W,W,10,True,0,2.558297657011102,0.8479529296925883,0.1368328124118725,1.1919776822615162,-0.160131175682948,1.2988665579502805,1.0885465792791054,0.13465085937096233,1.1569216175279686,-0.12911391732505728,1.1050783228140704,1.216883533860633,0.1386299658267558,1.2217422335304724,-0.16013117568294788,0.3417928508184961,0.26363222484955506,0.348070102629222,0.042164544161410134,0.030972607351825568,none,0,True,True,True,False,False
B136,0.12,W,W,25,True,0,2.558297657011102,0.8479529296925883,0.1324789364058816,1.1578786593550368,-0.16107317729721404,1.2657061857080742,1.0534901344771972,0.13023225725447274,1.1226381615452798,-0.13080022747579223,1.0701103234830764,1.183242598354196,0.13432951012993066,1.1878167460852638,-0.16107317729721438,0.30863247857628984,0.2285757800476469,0.3141446151840134,0.04122254254714408,0.02661873134583466,none,0,True,True,True,False,False
B136,0.12,W,W,50,True,0,2.558297657011102,0.8479529296925883,0.12525779286255,1.1009449919069665,-0.16264162085692835,1.2103597836399471,0.9949391081042962,0.12290437850875136,1.065433621135964,-0.13360428924375967,1.0117635780942096,1.1271084757049028,0.1271964740163245,1.131140730531669,-0.16264162085692835,0.2532860765081627,0.1700247536747459,0.25746859963041857,0.039654098987429776,0.019397587802503072,none,0,True,True,True,False,False
B136,0.12,W,M,0,False,122,2.2762013157727456,0.8505559638555555,0.15067924126069032,1.2279169215214438,-0.22944740697540889,1.355793628820929,1.1064867720637832,0.15225032686848672,1.2271851743959177,-0.13733346529827117,1.1946664919500438,1.271014255941288,0.14938909321688154,1.2283848848334933,-0.2294474069754091,0.3987199216891445,0.2815724176342329,0.3547127539322429,-0.02715168713105076,0.04481903620064338,L4_DD,1,False,False,False,False,False
B136,0.12,W,M,10,False,122,2.2762013157727456,0.8505559638555555,0.14806459321774867,1.209000357565519,-0.22990640596768308,1.3363394045885348,1.0880753859709833,0.14944317466952728,1.2071249025747846,-0.13778900896294255,1.1753091964096098,1.250002019818766,0.14693235668119353,1.2104293936141468,-0.22990640596768352,0.37926569745675043,0.263161031541433,0.3367572627128964,-0.027610686123324957,0.042204388157701736,L4_DD,1,False,False,False,False,False
B136,0.12,W,M,25,False,122,2.2762013157727456,0.8505559638555555,0.14415287812682753,1.1805649957504865,-0.2305947206907657,1.307087707348391,1.0604064061723155,0.14524428956285673,1.176968885819343,-0.13847193527803958,1.14620967929262,1.2184157016327428,0.14325629446427168,1.1834400261407985,-0.2305947206907658,0.35001400021660667,0.23549205174276522,0.30976789523954806,-0.028299000846407574,0.038292673066780594,L4_DD,1,False,False,False,False,False
B136,0.12,W,M,50,False,122,2.2762013157727456,0.8505559638555555,0.13766061647440941,1.1330241673613481,-0.2317414219566748,1.2581611378000859,1.014164907162785,0.13827761972293073,1.1265485947322809,-0.13960910866962595,1.0975529194453222,1.1656092097957342,0.13715356447223614,1.138319382114751,-0.2317414219566748,0.30108743066830146,0.18925055273323466,0.26464725121350063,-0.029445702112316674,0.031800411414362476,L4_DD,1,False,False,False,False,False
B136,0.12,W,Q,0,False,42,1.612288033496555,0.8403154355070649,0.13630909114026957,1.0243495383396564,-0.32706392159329256,1.220504998817532,0.8679890016087795,0.1372858121071261,1.0882493301483531,-0.13845591696698978,0.9341616202945454,1.2940843312813004,0.13550665564571807,0.9795284561064546,-0.32706392159329256,0.26343129168574764,0.04307464717922915,0.10585632520520416,-0.12476820174893444,0.03044888608022263,L4_DD,1,False,False,False,False,False
B136,0.12,W,Q,10,False,42,1.612288033496555,0.8403154355070649,0.13447813382847618,1.0122149747036735,-0.3272153855796246,1.207780152832231,0.8562663723091842,0.1354817451375021,1.075546244111069,-0.1386985133855836,0.9213176346799061,1.2814299933179618,0.13365362511966405,0.9677872343831194,-0.3272153855796247,0.25070644570044653,0.03135201787963393,0.09411510348186902,-0.12491966573526647,0.028617928768429238,L4_DD,1,False,False,False,False,False
B136,0.12,W,Q,25,False,42,1.612288033496555,0.8403154355070649,0.1317366456135829,0.9939882550356745,-0.3274425325447611,1.1886588176193398,0.8386638017333201,0.13278043989152777,1.0564615393570604,-0.13906228853200542,0.902025928515041,1.2624143336601286,0.1308791543015564,0.9501538057580148,-0.3274425325447611,0.23158511048755537,0.013749447303769813,0.07648167485676438,-0.12514681270040295,0.025876440553535954,L4_DD,1,False,False,False,False,False
B136,0.12,W,Q,50,False,42,1.612288033496555,0.8403154355070649,0.12718066327046174,0.9635486018546108,-0.3278209801418429,1.1567043070154728,0.8092806037637085,0.128291024159781,1.0245787611215593,-0.139668261955041,0.869810294094217,1.230634955264256,0.12626853870333865,0.9207112539176363,-0.327820980141843,0.19963059988368836,-0.015633750665841828,0.04703912301638591,-0.1255252602974848,0.021320458210414797,L2_H2|L4_DD,2,False,False,False,False,False
B136,0.12,M,D,0,False,4463,3.411973460955561,0.8482351134138751,0.14307366901316398,1.2599676755968585,-0.13603740047743695,1.326621783558098,1.1944568311960129,0.13664483692760876,1.1840077940759755,-0.13603740047743695,1.119738149080402,1.2578891183376804,0.14838671012374705,1.3254346397014083,-0.13455290928717623,0.3695480764263136,0.36954247676646257,0.4517625088001579,0.06625831936692117,0.037213463953117046,none,0,True,True,True,False,False
B136,0.12,M,D,10,False,4463,3.411973460955561,0.8482351134138751,0.1391810699115028,1.229159783376445,-0.1383616724068658,1.2951141821136698,1.16434193176547,0.13235349657691664,1.1506664450622748,-0.13793891079858567,1.0807289004292653,1.2307223986314897,0.1448255559068723,1.2967912790899943,-0.1383616724068658,0.3380404749818854,0.33942757733591966,0.42311914818874385,0.06393404743749231,0.03332086485145587,none,0,True,True,True,False,False
B136,0.12,M,D,25,False,4463,3.411973460955561,0.8482351134138751,0.1333665072304444,1.1829217432107861,-0.14404379528378797,1.2478222808407966,1.1191474668448902,0.12594630043752897,1.1006280780518631,-0.14078356382163193,1.0221787656964,1.189954674247764,0.13950404879189793,1.2537999606684282,-0.1440437952837883,0.2907485737090122,0.2942331124153399,0.38012782976717785,0.058251924560570156,0.02750630217039747,none,0,True,True,True,False,False
B136,0.12,M,D,50,False,4463,3.411973460955561,0.8482351134138751,0.12374011230928916,1.1058004803401953,-0.1534318661290165,1.1689333497142573,1.0437761604220734,0.11534666350231637,1.0171735821108112,-0.1455044223876445,0.9245136413144011,1.1219717654490524,0.130688535604492,1.1820887816615848,-0.15343186612901716,0.21185964258247292,0.21886180599252314,0.3084166507603344,0.04886385371534163,0.017879907249242225,none,0,True,True,True,False,False
B136,0.12,M,W,0,False,867,2.3899690941050467,0.847947324453146,0.13927607184809254,1.2137567507341793,-0.1595044428017599,1.3164701892320898,1.1141795570635658,0.13674562747235175,1.1748613221097803,-0.12867192254300808,1.129310060155017,1.2279274572887358,0.14136083247111508,1.2468500287323239,-0.15950444280175968,0.3593964821003054,0.28926520263401545,0.37317789783107347,0.04279127704259822,0.0334158667880456,none,0,True,True,True,False,False
B136,0.12,M,W,10,False,867,2.3899690941050467,0.847947324453146,0.13655733011158921,1.1925160226489577,-0.16013023560554962,1.295670715502914,1.092481819403257,0.1339239028129544,1.153020334241469,-0.12981961198983183,1.1060828932688151,1.207553325209523,0.13872712545425525,1.226131516725953,-0.16013023560554918,0.3385970083711295,0.26756746497370676,0.3524593858247026,0.042165484238808504,0.030697125051542276,none,0,True,True,True,False,False
B136,0.12,M,W,25,False,867,2.3899690941050467,0.847947324453146,0.13249072652059568,1.1606085089637455,-0.16106834686176308,1.2644330778594715,1.0598814019142968,0.12970377936245558,1.1202262449327862,-0.13153861604985373,1.0712122061101046,1.1769550391905998,0.13478731529293864,1.1949957322396803,-0.16106834686176308,0.30735937072768704,0.2349670474847465,0.32132360133842985,0.041227372982595045,0.026630521460548742,none,0,True,True,True,False,False
B136,0.12,M,W,50,False,867,2.3899690941050467,0.847947324453146,0.1257436352658443,1.1073175169372083,-0.16263032518508458,1.2122791910524737,1.0054165084731181,0.12270335255295262,1.065494616340651,-0.1343968876852939,1.013025614957715,1.1258723301834663,0.1282495344344139,1.1429598260514442,-0.16263032518508447,0.2552054839206893,0.18050215404356784,0.2692876951501938,0.039665394659273545,0.019883430205797373,none,0,True,True,True,False,False
B136,0.12,M,M,0,True,0,1.5874111546496614,0.8512171899176197,0.1494239846022709,1.2275282714963751,-0.22503339207915352,1.3495895696446243,1.1104512316828645,0.15069501030601762,1.2200898750284037,-0.13681560588300523,1.1897715174207788,1.2611236582556844,0.1483799939423236,1.2337720814944895,-0.22503339207915363,0.3925158625128399,0.2855368772533142,0.36009995059323907,-0.022737672234795392,0.04356377954222397,L4_DD,1,False,False,False,False,False
B136,0.12,M,M,10,True,0,1.5874111546496614,0.8512171899176197,0.14760252810688668,1.2142783565333295,-0.2253995659063971,1.3356926315615374,1.0978199303788532,0.14867370140725766,1.20561114233359,-0.13710784817685762,1.1759800016374307,1.245750120530012,0.14672255344925866,1.2215612000581764,-0.2253995659063971,0.378618924429753,0.27290557594930287,0.34788906915692597,-0.02310384606203897,0.04174232304683974,L4_DD,1,False,False,False,False,False
B136,0.12,M,M,25,True,0,1.5874111546496614,0.8512171899176197,0.1448749094348738,1.1943407348031363,-0.22594882664726224,1.314775769720392,1.078818081707506,0.1456474606142808,1.1838267938357228,-0.13754608547996006,1.1552320586199234,1.2226162776824698,0.14424010502564366,1.2031852955799112,-0.22594882664726235,0.3577020625886075,0.2539037272779556,0.32951316467866076,-0.02365310680290411,0.03901470437482686,L4_DD,1,False,False,False,False,False
B136,0.12,M,M,50,True,0,1.5874111546496614,0.8512171899176197,0.14034103166879186,1.160952997347841,-0.22686426121537084,1.279733560341868,1.0470101770657632,0.14061895331482477,1.147353342567043,-0.13827614469375937,1.1204987229510617,1.183877303863416,0.14011257410472377,1.1724076696815529,-0.22686426121537107,0.3226598532100836,0.22209582263621286,0.29873553878030246,-0.02456854137101272,0.03448082660874492,L4_DD,1,False,False,False,False,False
B136,0.12,M,Q,0,False,0,1.0625489498560823,0.8411055726562655,0.13537086161273426,1.0253444350326555,-0.3250308110569591,1.2161472887832387,0.8718068186277304,0.13597669579856575,1.0830368907183416,-0.1380536350383611,0.9328409950163612,1.2833578304823328,0.13487298435917627,0.9845375774100468,-0.3250308110569594,0.25907358165145433,0.04689246419818005,0.11086544650879637,-0.12273509121260096,0.029510656552687323,L4_DD,1,False,False,False,False,False
B136,0.12,M,Q,10,False,0,1.0625489498560823,0.8411055726562655,0.1341655573422469,1.0173152253309368,-0.32506091916178126,1.2075500720356924,0.8641993691654101,0.13475105306158652,1.074371938385512,-0.1381665197054638,0.9237516340989987,1.2751548837673174,0.13368438672274552,0.9769620911483632,-0.3250609191617808,0.250476364903908,0.03928501473585977,0.10328996024711279,-0.12276519931742313,0.02830535228219995,L4_DD,1,False,False,False,False,False
B136,0.12,M,Q,25,False,0,1.0625489498560823,0.8411055726562655,0.13235942801462053,1.0052432253704744,-0.3251060813190141,1.1946182156269816,0.8527655481915652,0.132914513086696,1.061342639001814,-0.13833582594223548,0.9100897910154762,1.2628150776792955,0.1319032385821146,0.9655730924974026,-0.3251060813190142,0.23754450849519715,0.027851193762014947,0.09190096159615224,-0.12281036147465596,0.02649922295457359,L4_DD,1,False,False,False,False,False
B136,0.12,M,Q,50,False,0,1.0625489498560823,0.8411055726562655,0.129354079221647,0.9850511184991836,-0.32518135158106887,1.1729725797806727,0.8336515134205652,0.12985873851053786,1.0395457587025594,-0.13880445963269517,0.8872500546219594,1.2421572602387874,0.12893931518968071,0.9465254095248136,-0.32518135158106876,0.2158988726488883,0.008737158991014904,0.07285327862356317,-0.12288563173671074,0.02349387416160005,L4_DD,1,False,False,False,False,False
B136,0.12,Q,D,0,False,4573,3.268087070980079,0.8482351134138753,0.14440214869973023,1.2661351435392294,-0.1342755355421571,1.3263617229967781,1.2071925251945355,0.13710921343617333,1.1859018180145064,-0.1342687724607564,1.1122060536485499,1.2697423468444011,0.15043345485229231,1.3349004514097997,-0.13427553554215743,0.3692880158649937,0.38227817076498516,0.46122832050854934,0.06802018430220103,0.03854194363968329,none,0,True,True,True,False,False
B136,0.12,Q,D,10,False,4573,3.268087070980079,0.8482351134138753,0.14066905944169306,1.2367301719672545,-0.1380572392026238,1.2961093583542285,1.1786214043924386,0.13296452736132824,1.1537716363504904,-0.13612483860356295,1.0740960499929877,1.2441122349052673,0.1470429893414018,1.3078164213755419,-0.13805723920262403,0.33903565122244406,0.35370704996288826,0.4341442904742915,0.06423848064173432,0.03480885438164612,none,0,True,True,True,False,False
B136,0.12,Q,D,25,False,4573,3.268087070980079,0.8482351134138753,0.1350917377180456,1.1925952884174325,-0.14369922582758476,1.2506988826436596,1.1357414975407878,0.12677526047524412,1.1055481871671378,-0.13890171256174033,1.0168906531472661,1.2056491451599771,0.14197554065132323,1.2671632511070683,-0.143699225827585,0.29362517551187517,0.3108271431112375,0.3934911202058179,0.05859649401677336,0.029231532657998674,none,0,True,True,True,False,False
B136,0.12,Q,D,50,False,4573,3.268087070980079,0.8482351134138753,0.12585539177496674,1.1189757072836388,-0.1530215976556898,1.1749416137478983,1.0642244367576836,0.11653341637212478,1.0251134316871457,-0.1435106330404332,0.9214557923142195,1.1415060453780888,0.13357823158156168,1.1993463454134174,-0.15302159765569068,0.21786790661611388,0.23931008232813333,0.32567421451216705,0.049274122188668334,0.019995186714919802,none,0,True,True,True,False,False
B136,0.12,Q,W,0,False,932,2.246021322365677,0.8479472807542339,0.1405665303768775,1.2198297816708188,-0.15872615615123886,1.3159736433841513,1.127028570755216,0.13715887445844,1.176457474068514,-0.1270951861704952,1.1215493430655308,1.2394160536740821,0.14337596696481025,1.256514679899419,-0.15872615615123897,0.35889993625236694,0.3021142163256656,0.3828425489981685,0.04356956369311926,0.03470632531683056,none,0,True,True,True,False,False
B136,0.12,Q,W,10,False,932,2.246021322365677,0.8479472807542339,0.1380085628685468,1.1999474266649997,-0.15935309863100466,1.296284798687703,1.1069299218041668,0.13446842368799117,1.155675123344908,-0.1281914027384239,1.0992605449835067,1.2202263855579834,0.14092755349821395,1.237407536532403,-0.15935309863100489,0.33921109155591866,0.2820155673746165,0.3637354056311527,0.04294262121335346,0.03214835780849985,none,0,True,True,True,False,False
B136,0.12,Q,W,25,False,932,2.246021322365677,0.8479472807542339,0.13418170849888877,1.1700759125479552,-0.16029293239555342,1.2667113231151563,1.0767270272637517,0.13044401123187432,1.1244668998646568,-0.12983345161284465,1.0657936705673619,1.1914042667242526,0.1372641141425741,1.208688019624796,-0.16029293239555298,0.3096376159833719,0.2518126728342014,0.3350158887235456,0.0420027874488047,0.028321503438841836,none,0,True,True,True,False,False
B136,0.12,Q,W,50,False,932,2.246021322365677,0.8479472807542339,0.12783045426262585,1.1201734165243562,-0.16185777622237396,1.2173258089926742,1.026254167163917,0.12376658823973408,1.0723723278367694,-0.13256414034380126,1.009936495491302,1.1432797096832967,0.13118278789988946,1.160676284531663,-0.16185777622237418,0.26025210186088976,0.20133981273436663,0.28700415363041254,0.04043794362198416,0.02197024920257891,none,0,True,True,True,False,False
B136,0.12,Q,M,0,False,148,1.490790980351074,0.8512267857913811,0.15087003963146128,1.2354653094324795,-0.22350008754114614,1.3505032456971675,1.1256032323786715,0.15112549922410845,1.2228671987124997,-0.13522643334643936,1.1849116377895663,1.2718054046053842,0.15066004219797935,1.2459732816328184,-0.22350008754114625,0.3934295385653831,0.30068887794912125,0.372301150731568,-0.021204367696788018,0.045009834571414345,L4_DD,1,False,False,False,False,False
B136,0.12,Q,M,10,False,148,1.490790980351074,0.8512267857913811,0.14915739298534603,1.2230638265684666,-0.22386695005292367,1.3372190602038954,1.114040152810537,0.14917737558103328,1.2089232256435747,-0.1354790731441773,1.1714639305679682,1.2571952349933164,0.14914096347524097,1.2348719516977524,-0.22386695005292367,0.38014535307211095,0.28912579838098673,0.36119982079650204,-0.02157123020856555,0.04329718792529909,L4_DD,1,False,False,False,False,False
B136,0.12,Q,M,25,False,148,1.490790980351074,0.8512267857913811,0.14659235217238797,1.2043980609229956,-0.22441724382058958,1.3172210400134332,1.0966393792068025,0.14626043281928447,1.1879405524131856,-0.1358579518948374,1.1512305940836558,1.2352067751762852,0.14686532959517473,1.2181594108977123,-0.2244172438205897,0.3601473328816488,0.27172502477725224,0.3444872799964619,-0.02212152397623146,0.040732147112341036,L4_DD,1,False,False,False,False,False
B136,0.12,Q,M,50,False,148,1.490790980351074,0.8512267857913811,0.14232774453080865,1.173127401578061,-0.2253344001000328,1.2837091140816914,1.0674958318867038,0.14141281404188732,1.1528016654743984,-0.1364892006460635,1.1173518791231374,1.1983769685777803,0.14308055341504078,1.1901507457833826,-0.2253344001000327,0.326635406949907,0.24258147745715353,0.31647861488213225,-0.02303868025567468,0.036467539470761715,L4_DD,1,False,False,False,False,False
B136,0.12,Q,Q,0,True,0,0.7814743987509739,0.8433590784913969,0.13706657951504386,1.0387685823320194,-0.32136720004242003,1.222622514348262,0.8911502376878403,0.13676096447699138,1.091139430532109,-0.13629580513061412,0.9376782699158315,1.2925318419954996,0.13731791897515122,1.0019829628769679,-0.32136720004242014,0.26554880721647767,0.06623588325829,0.12831083197571747,-0.11907148019806191,0.031206374454996924,L4_DD,1,False,False,False,False,False
B136,0.12,Q,Q,10,True,0,0.7814743987509739,0.8433590784913969,0.13617858992151333,1.032844592193694,-0.32136720004242025,1.2162382102885545,0.885577070611737,0.13584707992904432,1.0846764157344932,-0.1363501168459662,0.9307217421773598,1.2866397016327769,0.13645123124729586,0.9964474890475715,-0.3213672000424199,0.2591645031567701,0.06066271618218666,0.12277535814632112,-0.11907148019806213,0.030318384861466388,L4_DD,1,False,False,False,False,False
