block,k,q,book,rule,prereg,pick,RAW,RAW_anchor,RAW_edge,RAW_rank,RES,RES_anchor,RES_edge,RES_rank,ewall_oos,OOS_CAGR,OOS_MaxDD,spy_oos,v2_oos,keep4b,keep4a_ewall,ewall_keep4b,fails4b,seed_sd,res_sd
B,20,0.25,CAND10,S_CORR^rev,sign check,k20~q0.250~s128,0.7791801477674979,0.754093073380636,0.025087074386861863,23,-0.06766623881324585,-0.01821597005964954,-0.04945026875359631,48,0.8468463865807437,0.0954959235136654,-0.2069736818783382,0.8820239235972316,0.7244228615357476,False,False,False,"H2,OOS,DD",0.18024943061807436,0.05589136729156144
B,20,0.25,CAND10,S_DISP,HIGHEST IS dispersion,k20~q0.250~s150,0.9876267436334936,0.754093073380636,0.23353367025285754,8,0.02348850733319474,-0.01821597005964954,0.04170447739284428,18,0.9641382363002988,0.1369702908074486,-0.2083730138439322,0.8820239235972316,0.9521201386761308,False,False,False,"H1,DD",0.18024943061807436,0.05589136729156144
B,20,0.25,CAND10,S_DISP^rev,sign check,k20~q0.250~s109,0.928071525960012,0.754093073380636,0.17397845257937594,12,0.04720569183527912,-0.01821597005964954,0.06542166189492865,9,0.8808658341247328,0.119155164641471,-0.1985630733688901,0.8820239235972316,1.0828077890189034,False,False,False,"H1,H2,CAGR",0.18024943061807436,0.05589136729156144
B,20,0.25,CAND10,S_BREADTH,HIGHEST IS breadth,k20~q0.250~s111,0.6328904257108655,0.754093073380636,-0.12120264766977051,45,0.07393372516937713,-0.01821597005964954,0.09214969522902666,2,0.5589567005414884,0.0802661176180778,-0.2880397216328387,0.8820239235972316,0.6851066061394411,False,False,False,"H2,OOS,DD,CAGR",0.18024943061807436,0.05589136729156144
B,20,0.25,CAND10,S_BREADTH^rev,sign check,k20~q0.250~s146,0.7432002163408264,0.754093073380636,-0.010892857039809578,27,-0.0766846854586487,-0.01821597005964954,-0.058468715398999165,51,0.8198849017994752,0.1092708597543463,-0.200599543072789,0.8820239235972316,0.7556574971735542,False,False,False,"H2,OOS",0.18024943061807436,0.05589136729156144
B,20,0.25,CAND10,S_EVOL,LOWEST IS eligible-set vol,k20~q0.250~s157,0.6030218457248857,0.754093073380636,-0.15107122765575032,48,-0.08716055377719545,-0.01821597005964954,-0.06894458371754592,54,0.6901823995020812,0.0650069877965959,-0.2271722106814772,0.8820239235972316,0.6657054172341381,False,False,False,"H2,OOS,DD,CAGR",0.18024943061807436,0.05589136729156144
B,20,0.25,CAND10,S_EVOL^rev,sign check,k20~q0.250~s114,0.8258549364139754,0.754093073380636,0.07176186303333942,18,-0.0746561489091796,-0.01821597005964954,-0.05644017884953006,50,0.900511085323155,0.1148501390711858,-0.276947145501725,0.8820239235972316,1.1436233263448026,False,False,False,"H1,H2,OOS,DD",0.18024943061807436,0.05589136729156144
B,20,0.25,CAND10,S_EWALL,"HIGHEST IS EWall Sharpe (panel level, not ranking)",k20~q0.250~s102,0.8720824139445085,0.754093073380636,0.11798934056387245,14,0.03273537042470298,-0.01821597005964954,0.05095134048435252,13,0.8393470435198055,0.1058146434866851,-0.2729562441502119,0.8820239235972316,1.0597211531130637,False,False,False,"H2,OOS,DD",0.18024943061807436,0.05589136729156144
B,20,0.25,CAND10,S_EWALL^rev,sign check,k20~q0.250~s150,0.9876267436334936,0.754093073380636,0.23353367025285754,8,0.02348850733319474,-0.01821597005964954,0.04170447739284428,18,0.9641382363002988,0.1369702908074486,-0.2083730138439322,0.8820239235972316,0.9521201386761308,False,False,False,"H1,DD",0.18024943061807436,0.05589136729156144
B,20,0.25,CAND10,S_ISS,HIGHEST IS Sharpe of the book,k20~q0.250~s102,0.8720824139445085,0.754093073380636,0.11798934056387245,14,0.03273537042470298,-0.01821597005964954,0.05095134048435252,13,0.8393470435198055,0.1058146434866851,-0.2729562441502119,0.8820239235972316,1.0597211531130637,False,False,False,"H2,OOS,DD",0.18024943061807436,0.05589136729156144
B,20,0.25,CAND10,S_ISS^rev,sign check,k20~q0.250~s150,0.9876267436334936,0.754093073380636,0.23353367025285754,8,0.02348850733319474,-0.01821597005964954,0.04170447739284428,18,0.9641382363002988,0.1369702908074486,-0.2083730138439322,0.8820239235972316,0.9521201386761308,False,False,False,"H1,DD",0.18024943061807436,0.05589136729156144
B,20,0.25,CAND10,S_RESID,"HIGHEST IS (book - EWall) Sharpe, the residual's own selector",k20~q0.250~s139,1.243431197841337,0.754093073380636,0.489338124460701,2,0.04202692174052847,-0.01821597005964954,0.06024289180017801,11,1.2014042761008086,0.1930351265723631,-0.1928098508139264,0.8820239235972316,1.2825479961332746,True,False,True,-,0.18024943061807436,0.05589136729156144
B,20,0.25,CAND10,S_RESID^rev,sign check,k20~q0.250~s127,0.6610411295157224,0.754093073380636,-0.09305194386491367,40,-0.03358400245704374,-0.01821597005964954,-0.015368032397394198,37,0.6946251319727661,0.083027490326258,-0.3007814911194751,0.8820239235972316,0.7615609523206581,False,False,False,"H1,H2,OOS,DD,CAGR",0.18024943061807436,0.05589136729156144
B,20,0.25,CAND10,"ANCHOR (do nothing, mean of 60)",control,-,0.754093073380636,0.754093073380636,0.0,-1,-0.01821597005964954,-0.01821597005964954,0.0,-1,0.7723090434402857,0.09960995366195019,-0.2571262203640466,0.8820239235972316,0.8877987901301928,False,False,False,n/a (mean),0.18024943061807436,0.05589136729156144
B,20,0.25,CAND20,S_CORR,LOWEST IS mean pairwise correlation,k20~q0.250~s114,0.900511085323155,0.7718311854617274,0.1286798998614277,13,0.0,-0.00047785797855815865,0.00047785797855815865,39,0.900511085323155,0.1219801622296097,-0.278620138133978,0.8820239235972316,1.1436233263448026,False,False,False,"H1,H2,DD",0.17723528531786498,0.007293502759822103
B,20,0.25,CAND20,S_CORR^rev,sign check,k20~q0.250~s128,0.8477541244302655,0.7718311854617274,0.07592293896853819,18,0.0009077378495218058,-0.00047785797855815865,0.0013855958280799645,28,0.8468463865807437,0.1010865962432889,-0.2005738938864617,0.8820239235972316,0.7244228615357476,False,False,False,"H2,OOS",0.17723528531786498,0.007293502759822103
B,20,0.25,CAND20,S_DISP,HIGHEST IS dispersion,k20~q0.250~s150,0.9403938720265136,0.7718311854617274,0.16856268656478623,10,-0.023744364273785235,-0.00047785797855815865,-0.023266506295227075,59,0.9641382363002988,0.1230348000978884,-0.1984290947905301,0.8820239235972316,0.9521201386761308,False,False,False,"H1,DD,CAGR",0.17723528531786498,0.007293502759822103
B,20,0.25,CAND20,S_DISP^rev,sign check,k20~q0.250~s109,0.8808658341247328,0.7718311854617274,0.1090346486630055,15,0.0,-0.00047785797855815865,0.00047785797855815865,39,0.8808658341247328,0.1072362342278165,-0.193725561487306,0.8820239235972316,1.0828077890189034,False,False,False,"H1,H2,OOS,CAGR",0.17723528531786498,0.007293502759822103
B,20,0.25,CAND20,S_BREADTH,HIGHEST IS breadth,k20~q0.250~s111,0.5589567005414884,0.7718311854617274,-0.21287448492023897,55,0.0,-0.00047785797855815865,0.00047785797855815865,39,0.5589567005414884,0.0667927060296178,-0.2855693257071686,0.8820239235972316,0.6851066061394411,False,False,False,"H2,OOS,DD,CAGR",0.17723528531786498,0.007293502759822103
B,20,0.25,CAND20,S_BREADTH^rev,sign check,k20~q0.250~s146,0.799956019223148,0.7718311854617274,0.02812483376142061,25,-0.01992888257632719,-0.00047785797855815865,-0.01945102459776903,57,0.8198849017994752,0.1151576783228944,-0.1961367584598226,0.8820239235972316,0.7556574971735542,False,False,False,"H2,OOS",0.17723528531786498,0.007293502759822103
B,20,0.25,CAND20,S_EVOL,LOWEST IS eligible-set vol,k20~q0.250~s157,0.670006921021447,0.7718311854617274,-0.10182426444028037,45,-0.020175478480634168,-0.00047785797855815865,-0.019697620502076008,58,0.6901823995020812,0.0708822741284591,-0.2089732895992673,0.8820239235972316,0.6657054172341381,False,False,False,"H2,OOS,DD,CAGR",0.17723528531786498,0.007293502759822103
B,20,0.25,CAND20,S_EVOL^rev,sign check,k20~q0.250~s114,0.900511085323155,0.7718311854617274,0.1286798998614277,13,0.0,-0.00047785797855815865,0.00047785797855815865,39,0.900511085323155,0.1219801622296097,-0.278620138133978,0.8820239235972316,1.1436233263448026,False,False,False,"H1,H2,DD",0.17723528531786498,0.007293502759822103
B,20,0.25,CAND20,S_EWALL,"HIGHEST IS EWall Sharpe (panel level, not ranking)",k20~q0.250~s102,0.840155997861491,0.7718311854617274,0.06832481239976362,19,0.0008089543416854861,-0.00047785797855815865,0.0012868123202436448,29,0.8393470435198055,0.0947694332558399,-0.2467230381334041,0.8820239235972316,1.0597211531130637,False,False,False,"H2,OOS,DD",0.17723528531786498,0.007293502759822103
B,20,0.25,CAND20,S_EWALL^rev,sign check,k20~q0.250~s150,0.9403938720265136,0.7718311854617274,0.16856268656478623,10,-0.023744364273785235,-0.00047785797855815865,-0.023266506295227075,59,0.9641382363002988,0.1230348000978884,-0.1984290947905301,0.8820239235972316,0.9521201386761308,False,False,False,"H1,DD,CAGR",0.17723528531786498,0.007293502759822103
B,20,0.25,CAND20,S_ISS,HIGHEST IS Sharpe of the book,k20~q0.250~s102,0.840155997861491,0.7718311854617274,0.06832481239976362,19,0.0008089543416854861,-0.00047785797855815865,0.0012868123202436448,29,0.8393470435198055,0.0947694332558399,-0.2467230381334041,0.8820239235972316,1.0597211531130637,False,False,False,"H2,OOS,DD",0.17723528531786498,0.007293502759822103
B,20,0.25,CAND20,S_ISS^rev,sign check,k20~q0.250~s150,0.9403938720265136,0.7718311854617274,0.16856268656478623,10,-0.023744364273785235,-0.00047785797855815865,-0.023266506295227075,59,0.9641382363002988,0.1230348000978884,-0.1984290947905301,0.8820239235972316,0.9521201386761308,False,False,False,"H1,DD,CAGR",0.17723528531786498,0.007293502759822103
B,20,0.25,CAND20,S_RESID,"HIGHEST IS (book - EWall) Sharpe, the residual's own selector",k20~q0.250~s118,0.4983183574172137,0.7718311854617274,-0.27351282804451366,59,0.005034001551775025,-0.00047785797855815865,0.005511859530333184,7,0.4932843558654387,0.0591056299732446,-0.3379876838691962,0.8820239235972316,0.8375487682349618,False,False,False,"H1,H2,OOS,DD,CAGR",0.17723528531786498,0.007293502759822103
B,20,0.25,CAND20,S_RESID^rev,sign check,k20~q0.250~s114,0.900511085323155,0.7718311854617274,0.1286798998614277,13,0.0,-0.00047785797855815865,0.00047785797855815865,39,0.900511085323155,0.1219801622296097,-0.278620138133978,0.8820239235972316,1.1436233263448026,False,False,False,"H1,H2,DD",0.17723528531786498,0.007293502759822103
B,20,0.25,CAND20,"ANCHOR (do nothing, mean of 60)",control,-,0.7718311854617274,0.7718311854617274,0.0,-1,-0.00047785797855815865,-0.00047785797855815865,0.0,-1,0.7723090434402857,0.09731256156719009,-0.25251441036781896,0.8820239235972316,0.8877987901301928,False,False,False,n/a (mean),0.17723528531786498,0.007293502759822103
B,20,0.5,CAND10,S_CORR,LOWEST IS mean pairwise correlation,k20~q0.500~s126,1.0626285353612757,0.6572633376235799,0.40536519773769575,1,-0.014473084505757239,-2.5989843953794224e-05,-0.014447094661803444,38,1.077101619867033,0.144972043309046,-0.1817633481391648,0.8820239235972316,1.1404052969748788,True,False,True,-,0.20598671931030238,0.05781945690866205
B,20,0.5,CAND10,S_CORR^rev,sign check,k20~q0.500~s103,0.5795986326056333,0.6572633376235799,-0.07766470501794664,40,-0.03895064614494792,-2.5989843953794224e-05,-0.03892465630099413,42,0.6185492787505812,0.0751171538711885,-0.2858535070606324,0.8820239235972316,0.6175466473363794,False,False,False,"H1,H2,OOS,DD,CAGR",0.20598671931030238,0.05781945690866205
B,20,0.5,CAND10,S_DISP,HIGHEST IS dispersion,k20~q0.500~s120,1.013082255131973,0.6572633376235799,0.355818917508393,4,0.08670576129199548,-2.5989843953794224e-05,0.08673175113594928,4,0.9263764938399774,0.1550489554783709,-0.2448835086451086,0.8820239235972316,0.8731334484692477,False,False,False,DD,0.20598671931030238,0.05781945690866205
B,20,0.5,CAND10,S_DISP^rev,sign check,k20~q0.500~s131,0.3850525991780723,0.6572633376235799,-0.27221073844550764,55,-0.011788490613498126,-2.5989843953794224e-05,-0.011762500769544331,36,0.3968410897915704,0.0478992552320187,-0.3772231438686423,0.8820239235972316,0.5043352072396788,False,False,False,"H2,OOS,DD,CAGR",0.20598671931030238,0.05781945690866205
B,20,0.5,CAND10,S_BREADTH,HIGHEST IS breadth,k20~q0.500~s150,0.6740482749260166,0.6572633376235799,0.016784937302436687,31,0.042684095547484424,-2.5989843953794224e-05,0.04271008539143822,17,0.6313641793785322,0.0827188749663139,-0.2267746541636081,0.8820239235972316,0.6829936731627992,False,False,False,"H1,H2,OOS,DD,CAGR",0.20598671931030238,0.05781945690866205
B,20,0.5,CAND10,S_BREADTH^rev,sign check,k20~q0.500~s139,0.7764059935041309,0.6572633376235799,0.11914265588055095,19,-0.03923800557573576,-2.5989843953794224e-05,-0.039212015731781964,43,0.8156439990798666,0.1054032379046869,-0.2066186440957688,0.8820239235972316,0.7079405867966889,False,False,False,"H2,OOS,DD",0.20598671931030238,0.05781945690866205
B,20,0.5,CAND10,S_EVOL,LOWEST IS eligible-set vol,k20~q0.500~s140,0.2857281011730206,0.6572633376235799,-0.3715352364505593,57,-0.10283565460381128,-2.5989843953794224e-05,-0.10280966475985748,59,0.3885637557768319,0.0272684094863697,-0.2613488127072203,0.8820239235972316,0.4697639530777319,False,False,False,"H1,H2,OOS,DD,CAGR",0.20598671931030238,0.05781945690866205
B,20,0.5,CAND10,S_EVOL^rev,sign check,k20~q0.500~s120,1.013082255131973,0.6572633376235799,0.355818917508393,4,0.08670576129199548,-2.5989843953794224e-05,0.08673175113594928,4,0.9263764938399774,0.1550489554783709,-0.2448835086451086,0.8820239235972316,0.8731334484692477,False,False,False,DD,0.20598671931030238,0.05781945690866205
B,20,0.5,CAND10,S_EWALL,"HIGHEST IS EWall Sharpe (panel level, not ranking)",k20~q0.500~s117,0.3930729258037512,0.6572633376235799,-0.2641904118198287,53,-0.0534387337760473,-2.5989843953794224e-05,-0.053412743932093505,49,0.4465116595797985,0.0454989473511644,-0.3285580749061235,0.8820239235972316,0.661978013003874,False,False,False,"H2,OOS,DD,CAGR",0.20598671931030238,0.05781945690866205
B,20,0.5,CAND10,S_EWALL^rev,sign check,k20~q0.500~s101,0.7815907643266835,0.6572633376235799,0.1243274267031036,18,-0.07731729758431516,-2.5989843953794224e-05,-0.07729130774036136,54,0.8589080619109987,0.1167190020297272,-0.2964987876346444,0.8820239235972316,1.0687014542918178,False,False,False,"H1,H2,OOS,DD,CAGR",0.20598671931030238,0.05781945690866205
B,20,0.5,CAND10,S_ISS,HIGHEST IS Sharpe of the book,k20~q0.500~s117,0.3930729258037512,0.6572633376235799,-0.2641904118198287,53,-0.0534387337760473,-2.5989843953794224e-05,-0.053412743932093505,49,0.4465116595797985,0.0454989473511644,-0.3285580749061235,0.8820239235972316,0.661978013003874,False,False,False,"H2,OOS,DD,CAGR",0.20598671931030238,0.05781945690866205
B,20,0.5,CAND10,S_ISS^rev,sign check,k20~q0.500~s101,0.7815907643266835,0.6572633376235799,0.1243274267031036,18,-0.07731729758431516,-2.5989843953794224e-05,-0.07729130774036136,54,0.8589080619109987,0.1167190020297272,-0.2964987876346444,0.8820239235972316,1.0687014542918178,False,False,False,"H1,H2,OOS,DD,CAGR",0.20598671931030238,0.05781945690866205
B,20,0.5,CAND10,S_RESID,"HIGHEST IS (book - EWall) Sharpe, the residual's own selector",k20~q0.500~s121,0.4856345273442087,0.6572633376235799,-0.1716288102793712,51,0.0466182971952927,-2.5989843953794224e-05,0.046644287039246494,14,0.439016230148916,0.0581299263667067,-0.3189152610927297,0.8820239235972316,0.6574090148474656,False,False,False,"H1,H2,OOS,DD,CAGR",0.20598671931030238,0.05781945690866205
B,20,0.5,CAND10,S_RESID^rev,sign check,k20~q0.500~s132,0.8504338044412716,0.6572633376235799,0.19317046681769168,9,-0.04850717778761404,-2.5989843953794224e-05,-0.04848118794366025,48,0.8989409822288856,0.1124972828820349,-0.2262291592230412,0.8820239235972316,0.6907869294591917,False,False,True,"H2,OOS,DD",0.20598671931030238,0.05781945690866205
B,20,0.5,CAND10,"ANCHOR (do nothing, mean of 60)",control,-,0.6572633376235799,0.6572633376235799,0.0,-1,-2.5989843953794224e-05,-2.5989843953794224e-05,0.0,-1,0.6572893274675339,0.0887481802035539,-0.2706126401926138,0.8820239235972316,0.7632834203914926,False,False,False,n/a (mean),0.20598671931030238,0.05781945690866205
B,20,0.5,CAND20,S_CORR,LOWEST IS mean pairwise correlation,k20~q0.500~s126,1.083458301397558,0.658276337246544,0.42518196415101406,1,0.0063566815305251545,0.0009870097790102084,0.005369671751514946,13,1.077101619867033,0.1435281952696583,-0.1818219105173899,0.8820239235972316,1.1404052969748788,True,False,True,-,0.19960613294614712,0.011292691581627682
B,20,0.5,CAND20,S_CORR^rev,sign check,k20~q0.500~s103,0.6069376305859404,0.658276337246544,-0.051338706660603584,38,-0.011611648164640775,0.0009870097790102084,-0.012598657943650983,55,0.6185492787505812,0.0771454618414739,-0.2862409402641054,0.8820239235972316,0.6175466473363794,False,False,False,"H1,H2,OOS,DD,CAGR",0.19960613294614712,0.011292691581627682
B,20,0.5,CAND20,S_DISP,HIGHEST IS dispersion,k20~q0.500~s120,0.9375374749018108,0.658276337246544,0.27926113765526683,6,0.011160981061833386,0.0009870097790102084,0.010173971282823178,8,0.9263764938399774,0.1375890331003302,-0.2448835086451085,0.8820239235972316,0.8731334484692477,False,False,False,DD,0.19960613294614712,0.011292691581627682
B,20,0.5,CAND20,S_DISP^rev,sign check,k20~q0.500~s131,0.4023794531034455,0.658276337246544,-0.2558968841430985,55,0.005538363311875072,0.0009870097790102084,0.0045513535328648635,15,0.3968410897915704,0.0494892092811578,-0.3774335035909714,0.8820239235972316,0.5043352072396788,False,False,False,"H2,OOS,DD,CAGR",0.19960613294614712,0.011292691581627682
B,20,0.5,CAND20,S_BREADTH,HIGHEST IS breadth,k20~q0.500~s150,0.6313641793785322,0.658276337246544,-0.02691215786801182,34,0.0,0.0009870097790102084,-0.0009870097790102084,37,0.6313641793785322,0.0739994971374609,-0.244044190324844,0.8820239235972316,0.6829936731627992,False,False,False,"H1,H2,OOS,DD,CAGR",0.19960613294614712,0.011292691581627682
B,20,0.5,CAND20,S_BREADTH^rev,sign check,k20~q0.500~s139,0.8004422947534611,0.658276337246544,0.14216595750691707,13,-0.015201704326405552,0.0009870097790102084,-0.01618871410541576,56,0.8156439990798666,0.1080369871823454,-0.2007314277402835,0.8820239235972316,0.7079405867966889,False,False,False,"H2,OOS,DD",0.19960613294614712,0.011292691581627682
B,20,0.5,CAND20,S_EVOL,LOWEST IS eligible-set vol,k20~q0.500~s140,0.393730201689805,0.658276337246544,-0.264546135556739,56,0.0051664459129731055,0.0009870097790102084,0.004179436133962897,16,0.3885637557768319,0.0389753991963255,-0.2531414237730479,0.8820239235972316,0.4697639530777319,False,False,False,"H1,H2,OOS,DD,CAGR",0.19960613294614712,0.011292691581627682
B,20,0.5,CAND20,S_EVOL^rev,sign check,k20~q0.500~s120,0.9375374749018108,0.658276337246544,0.27926113765526683,6,0.011160981061833386,0.0009870097790102084,0.010173971282823178,8,0.9263764938399774,0.1375890331003302,-0.2448835086451085,0.8820239235972316,0.8731334484692477,False,False,False,DD,0.19960613294614712,0.011292691581627682
B,20,0.5,CAND20,S_EWALL,"HIGHEST IS EWall Sharpe (panel level, not ranking)",k20~q0.500~s117,0.4780002377067251,0.658276337246544,-0.18027609953981888,52,0.031488578126926625,0.0009870097790102084,0.030501568347916418,2,0.4465116595797985,0.0557863081492699,-0.3152536768650481,0.8820239235972316,0.661978013003874,False,False,False,"H2,OOS,DD,CAGR",0.19960613294614712,0.011292691581627682
B,20,0.5,CAND20,S_EWALL^rev,sign check,k20~q0.500~s101,0.8595576669346041,0.658276337246544,0.20128132968806012,9,0.0006496050236054485,0.0009870097790102084,-0.00033740475540475993,28,0.8589080619109987,0.1258787084339587,-0.2898672453750455,0.8820239235972316,1.0687014542918178,False,False,False,"H1,H2,OOS,DD,CAGR",0.19960613294614712,0.011292691581627682
B,20,0.5,CAND20,S_ISS,HIGHEST IS Sharpe of the book,k20~q0.500~s117,0.4780002377067251,0.658276337246544,-0.18027609953981888,52,0.031488578126926625,0.0009870097790102084,0.030501568347916418,2,0.4465116595797985,0.0557863081492699,-0.3152536768650481,0.8820239235972316,0.661978013003874,False,False,False,"H2,OOS,DD,CAGR",0.19960613294614712,0.011292691581627682
B,20,0.5,CAND20,S_ISS^rev,sign check,k20~q0.500~s101,0.8595576669346041,0.658276337246544,0.20128132968806012,9,0.0006496050236054485,0.0009870097790102084,-0.00033740475540475993,28,0.8589080619109987,0.1258787084339587,-0.2898672453750455,0.8820239235972316,1.0687014542918178,False,False,False,"H1,H2,OOS,DD,CAGR",0.19960613294614712,0.011292691581627682
B,20,0.5,CAND20,S_RESID,"HIGHEST IS (book - EWall) Sharpe, the residual's own selector",k20~q0.500~s101,0.8595576669346041,0.658276337246544,0.20128132968806012,9,0.0006496050236054485,0.0009870097790102084,-0.00033740475540475993,28,0.8589080619109987,0.1258787084339587,-0.2898672453750455,0.8820239235972316,1.0687014542918178,False,False,False,"H1,H2,OOS,DD,CAGR",0.19960613294614712,0.011292691581627682
B,20,0.5,CAND20,S_RESID^rev,sign check,k20~q0.500~s105,0.2686353086536914,0.658276337246544,-0.3896410285928526,58,-0.008511345367257284,0.0009870097790102084,-0.009498355146267491,53,0.2771466540209487,0.0253305620696133,-0.2352607309055936,0.8820239235972316,0.2677816448742002,False,False,False,"H1,H2,OOS,DD,CAGR",0.19960613294614712,0.011292691581627682
B,20,0.5,CAND20,"ANCHOR (do nothing, mean of 60)",control,-,0.658276337246544,0.658276337246544,0.0,-1,0.0009870097790102084,0.0009870097790102084,0.0,-1,0.6572893274675339,0.08622462131040423,-0.266986661813908,0.8820239235972316,0.7632834203914926,False,False,False,n/a (mean),0.19960613294614712,0.011292691581627682
B,20,0.75,CAND10,S_CORR,LOWEST IS mean pairwise correlation,k20~q0.750~s151,0.3245843680829209,0.48197470053138647,-0.15739033244846556,49,0.05235000606118423,0.005281660269599715,0.04706834579158452,7,0.2722343620217367,0.0408295186150298,-0.5130090869536303,0.8820239235972316,0.4927560276223486,False,False,False,"H1,H2,OOS,DD,CAGR",0.1979243971534303,0.04140176293516808
B,20,0.75,CAND10,S_CORR^rev,sign check,k20~q0.750~s145,0.3405404260324785,0.48197470053138647,-0.14143427449890794,47,-0.028355755987344355,0.005281660269599715,-0.03363741625694407,51,0.3688961820198229,0.0424595908112246,-0.3168974774144704,0.8820239235972316,0.4331175474504891,False,False,False,"H1,H2,OOS,DD,CAGR",0.1979243971534303,0.04140176293516808
B,20,0.75,CAND10,S_DISP,HIGHEST IS dispersion,k20~q0.750~s101,0.9075994123906848,0.48197470053138647,0.4256247118592983,1,0.014360820532455576,0.005281660269599715,0.009079160262855861,27,0.8932385918582292,0.1537622123492412,-0.5327221416806859,0.8820239235972316,0.8817093869568863,False,False,False,"H2,DD",0.1979243971534303,0.04140176293516808
B,20,0.75,CAND10,S_DISP^rev,sign check,k20~q0.750~s121,0.4594047635396235,0.48197470053138647,-0.022569936991762962,34,0.0174236421915977,0.005281660269599715,0.012141981921997985,22,0.4419811213480258,0.0621600455717283,-0.421914003936901,0.8820239235972316,0.941442782317184,False,False,False,"H1,H2,OOS,DD,CAGR",0.1979243971534303,0.04140176293516808
B,20,0.75,CAND10,S_BREADTH,HIGHEST IS breadth,k20~q0.750~s106,0.3975040798274069,0.48197470053138647,-0.0844706207039796,40,0.014061609117217377,0.005281660269599715,0.008779948847617663,28,0.3834424707101895,0.0501813502378365,-0.3491450867673452,0.8820239235972316,0.3903520273337129,False,False,False,"H2,OOS,DD,CAGR",0.1979243971534303,0.04140176293516808
B,20,0.75,CAND10,S_BREADTH^rev,sign check,k20~q0.750~s156,0.4778737982322124,0.48197470053138647,-0.004100902299174092,30,0.007960983310431491,0.005281660269599715,0.0026793230408317763,29,0.4699128149217809,0.0695432801446169,-0.3829492415780869,0.8820239235972316,0.4617737055049049,False,False,False,"H1,H2,OOS,DD,CAGR",0.1979243971534303,0.04140176293516808
B,20,0.75,CAND10,S_EVOL,LOWEST IS eligible-set vol,k20~q0.750~s131,0.2728842733984457,0.48197470053138647,-0.2090904271329408,51,-0.05484915014663222,0.005281660269599715,-0.06013081041623193,57,0.3277334235450779,0.0301292301807636,-0.4038541333715965,0.8820239235972316,0.4917538697580977,False,False,False,"H1,H2,OOS,DD,CAGR",0.1979243971534303,0.04140176293516808
B,20,0.75,CAND10,S_EVOL^rev,sign check,k20~q0.750~s116,0.6653281434538197,0.48197470053138647,0.18335344292243327,11,-0.02161933722143028,0.005281660269599715,-0.026900997491029994,44,0.68694748067525,0.097652651422277,-0.2159248464803784,0.8820239235972316,1.0219899809327122,False,False,False,"H1,H2,OOS,DD,CAGR",0.1979243971534303,0.04140176293516808
B,20,0.75,CAND10,S_EWALL,"HIGHEST IS EWall Sharpe (panel level, not ranking)",k20~q0.750~s102,0.3897396334915965,0.48197470053138647,-0.09223506703978995,43,0.02652854848252051,0.005281660269599715,0.021246888212920794,19,0.363211085009076,0.0531858363779846,-0.408444745682644,0.8820239235972316,0.5672787542175124,False,False,False,"H1,H2,OOS,DD,CAGR",0.1979243971534303,0.04140176293516808
B,20,0.75,CAND10,S_EWALL^rev,sign check,k20~q0.750~s136,0.5238103522289076,0.48197470053138647,0.041835651697521126,25,-0.027695195125404193,0.005281660269599715,-0.032976855395003904,49,0.5515055473543118,0.0799748816815018,-0.2965658149045251,0.8820239235972316,0.8879613560675719,False,False,False,"H1,H2,OOS,DD,CAGR",0.1979243971534303,0.04140176293516808
B,20,0.75,CAND10,S_ISS,HIGHEST IS Sharpe of the book,k20~q0.750~s154,0.5246589407287375,0.48197470053138647,0.042684240197351064,24,0.020029475609710357,0.005281660269599715,0.014747815340110642,21,0.5046294651190272,0.0697320681097728,-0.2557981209567481,0.8820239235972316,0.6135037318764354,False,False,False,"H2,OOS,DD,CAGR",0.1979243971534303,0.04140176293516808
B,20,0.75,CAND10,S_ISS^rev,sign check,k20~q0.750~s136,0.5238103522289076,0.48197470053138647,0.041835651697521126,25,-0.027695195125404193,0.005281660269599715,-0.032976855395003904,49,0.5515055473543118,0.0799748816815018,-0.2965658149045251,0.8820239235972316,0.8879613560675719,False,False,False,"H1,H2,OOS,DD,CAGR",0.1979243971534303,0.04140176293516808
B,20,0.75,CAND10,S_RESID,"HIGHEST IS (book - EWall) Sharpe, the residual's own selector",k20~q0.750~s106,0.3975040798274069,0.48197470053138647,-0.0844706207039796,40,0.014061609117217377,0.005281660269599715,0.008779948847617663,28,0.3834424707101895,0.0501813502378365,-0.3491450867673452,0.8820239235972316,0.3903520273337129,False,False,False,"H2,OOS,DD,CAGR",0.1979243971534303,0.04140176293516808
B,20,0.75,CAND10,S_RESID^rev,sign check,k20~q0.750~s150,0.2025053923072802,0.48197470053138647,-0.27946930822410626,55,0.038752505908375395,0.005281660269599715,0.033470845638775684,12,0.1637528863989048,0.0191705616842265,-0.4546798477485386,0.8820239235972316,0.4345207632305586,False,False,False,"H1,H2,OOS,DD,CAGR",0.1979243971534303,0.04140176293516808
B,20,0.75,CAND10,"ANCHOR (do nothing, mean of 60)",control,-,0.48197470053138647,0.48197470053138647,0.0,-1,0.005281660269599715,0.005281660269599715,0.0,-1,0.47669304026178666,0.0674477851629301,-0.34485899060484176,0.8820239235972316,0.6132884215719365,False,False,False,n/a (mean),0.1979243971534303,0.04140176293516808
