panel,book,gross,cost,freq,TO,m_H1,m_H2,m_SHARPE,m_DD,m_CAGR,CAGR,Sharpe,MaxDD,H1,H2,n_fail,cls,pass4b,IS_m_H1,IS_m_H2,IS_m_SHARPE,IS_m_DD,IS_m_CAGR,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,IS_n_fail,IS_cls,IS_pass4b,OOS_m_H1,OOS_m_H2,OOS_m_SHARPE,OOS_m_DD,OOS_m_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,OOS_n_fail,OOS_cls,OOS_pass4b,pass4a,pass4a_oos
small439,EWband0.03-W,1.0,25.0,W,3.723653429233086,-0.3829850167047171,-0.3422002308157176,-0.35075990366888987,0.0030767166905552312,-0.054851336806837125,0.04405770383166363,0.5107757322180286,-0.19922701851348767,0.5076759707452636,0.5155064143415744,4,4-bar,False,-0.15109614790926185,-0.5336825071127187,-0.31070224775107047,-0.04715266817639133,-0.04038277480679099,0.04377918127769442,0.5208562270988546,-0.15878540618371462,0.7826166701295655,0.18148884081770564,5,5-bar,False,-0.11470451867560039,-0.6790579091158746,-0.37704062521018955,0.0030767166905558696,-0.06392526774381446,0.04422975611763902,0.5049703593794936,-0.1992270185134869,0.8600531008821435,0.10294822785718515,4,4-bar,False,False,False
small439,EWband0.00-M,0.15,0.0,M,0.35941771327585487,-0.16001785020585435,-0.26856389880763,-0.2076736057981915,0.16779069569102603,-0.08955797342033561,0.009351067218165143,0.653862030088727,-0.034513039513016874,0.7306431372441263,0.589142746349662,4,4-bar,False,0.041687568761878735,-0.2922032427811849,-0.09659892204646103,0.09489662115917905,-0.07394102781972446,0.010220928264760953,0.734959552803464,-0.016736116848144245,0.9754003868007061,0.42296810514923944,3,3-bar,False,-0.01602603685611803,-0.5811863882430469,-0.27574858925315215,0.16779069569102756,-0.0993408075031239,0.008814216358329574,0.606262395336531,-0.03451303951301521,0.9587315827016258,0.20081974873001288,4,4-bar,False,True,True
small439,EWband0.00-M,0.15,10.0,M,0.35941771327585487,-0.18641277385533161,-0.2923039905662843,-0.23258530768867125,0.16723381111893157,-0.08992065436661695,0.008988386271883808,0.6289503281982473,-0.03506992408511134,0.7042482135946491,0.5654026545910077,4,4-bar,False,0.019766227863810104,-0.3227098787180607,-0.12179086940953754,0.09455758762114827,-0.07429444059454239,0.009867515489943024,0.7097676054403875,-0.01707515038617502,0.9534790459026374,0.39246146921236363,3,3-bar,False,-0.03817851067038236,-0.6089676194752767,-0.30052838294335094,0.16723381111893276,-0.09970920430965058,0.008445819551802902,0.5814826016463323,-0.035069924085110005,0.9365791088873615,0.17303851749778304,4,4-bar,False,False,True
small439,EWband0.00-M,0.15,25.0,M,0.35941771327585487,-0.2260688661513307,-0.3279813900992792,-0.2700190589499146,0.16639905421635262,-0.09046445268752829,0.00844458795097247,0.5915165769370039,-0.035904680987690285,0.66459212129865,0.5297252550580128,4,4-bar,False,-0.013178193251367265,-0.36846647181319353,-0.1596254246720894,0.09393924531888162,-0.07482434825990682,0.009337607824578598,0.6719330501778357,-0.01769349268844167,0.9205346247874601,0.34670487611723083,4,4-bar,False,-0.07152108959473158,-0.6506489103569222,-0.3377748349552794,0.1663990542163496,-0.10026156909593609,0.007893454765517394,0.5442361496344038,-0.03590468098769317,0.9032365299630123,0.1313572266161376,4,4-bar,False,False,False
small439,EWband0.00-M,0.3,0.0,M,0.7172516221692227,-0.15856421097069395,-0.2671752934226428,-0.20616223389179156,0.13413817369761807,-0.08029268932052586,0.0186163513179749,0.655373401995127,-0.06816556150642483,0.7320967764792867,0.5905313517346492,4,4-bar,False,0.04359474500006366,-0.29074574733981134,-0.09484033465616792,0.07831910076917234,-0.06375188844096259,0.020410067643522822,0.7367181401937571,-0.03331363723815095,0.977307563038891,0.424425600590613,3,3-bar,False,-0.014274638611710744,-0.5795251996619664,-0.27447350941889015,0.13413817369761827,-0.09064489403511211,0.01751012982634137,0.607537475170793,-0.0681655615064245,0.9604829809460331,0.20248093731109343,4,4-bar,False,True,True
small439,EWband0.00-M,0.3,10.0,M,0.7172516221692227,-0.18488550319413188,-0.29089012010806503,-0.23102882730274332,0.13306332650909583,-0.08102290443960097,0.017886136198899782,0.6305068085841752,-0.06924040869494708,0.7057754842558488,0.566816525049227,4,4-bar,False,0.021767226159721487,-0.3212144410554211,-0.1199592464166731,0.07765216534538841,-0.064464124889014,0.019697831195471416,0.711599228433252,-0.03398057266193488,0.9554800441985488,0.3939569068750033,3,3-bar,False,-0.0364048617207019,-0.6072557194977928,-0.2992235817240615,0.13306332650909547,-0.09138617989317899,0.016768843968274494,0.5827874028656217,-0.0692404086949473,0.938352757837042,0.17475041747526704,4,4-bar,False,False,True
small439,EWband0.00-M,0.3,25.0,M,0.7172516221692227,-0.22443082945423876,-0.32652926402439486,-0.2683945583262375,0.13145325552876244,-0.08211733095475432,0.016791709683746436,0.593141077560681,-0.07085047967528046,0.6662301579957419,0.5311773811328971,4,4-bar,False,-0.011035989046878192,-0.3669141244742651,-0.15768400667764226,0.07641973633626273,-0.0655316291785163,0.018630326905969108,0.6738744681722828,-0.03521300167106056,0.9226768289919491,0.3482572234561593,4,4-bar,False,-0.06971361222597638,-0.6488610551100249,-0.336425084593418,0.1314532555287622,-0.09249718364556614,0.015657840215887342,0.5455858999962652,-0.07085047967528058,0.9050440073317675,0.13314508186303484,4,4-bar,False,False,False
small439,EWband0.00-M,0.45,0.0,M,1.0738559021937442,-0.1571034985413049,-0.26581261082666996,-0.20466451868212876,0.1013339576486583,-0.07111575868975312,0.02779328194874764,0.6568711172047897,-0.10096977755538461,0.7335574889086758,0.591894034330622,4,4-bar,False,0.0455113643082693,-0.28927922864414773,-0.09307063010470107,0.061900125526801436,-0.053596981778368705,0.03056497430611671,0.738487844745224,-0.049732612480521854,0.9792241823470966,0.4258921192862766,3,3-bar,False,-0.012612909444584375,-0.5778454168139875,-0.27322411830821736,0.10133395764865594,-0.0820698105982256,0.02608521326322788,0.6087868662814658,-0.10096977755538683,0.9621447101131595,0.20416072015907233,4,4-bar,False,True,True
small439,EWband0.00-M,0.45,10.0,M,1.0738559021937442,-0.18335899886046048,-0.28950780466194315,-0.22949247627769687,0.09977825326026749,-0.07221858822974575,0.026690452408755005,0.6320431596092216,-0.10252548194377542,0.7073019885895202,0.5681988404953489,4,4-bar,False,0.02376839503899053,-0.3197162513693009,-0.11812427794581948,0.060897022147137964,-0.054673731653967286,0.02948822443051813,0.7134341969041056,-0.050735715860185326,0.9574812130778179,0.3954550965611235,3,3-bar,False,-0.034728680617873264,-0.6055292516045793,-0.297950324652251,0.09977825326026624,-0.08318867249493778,0.024966351366515704,0.5840606599374322,-0.10252548194377653,0.9400289389398706,0.1764768853684805,4,4-bar,False,False,True
small439,EWband0.00-M,0.45,25.0,M,1.0738559021937442,-0.22280534716722245,-0.32511721867750876,-0.2667999546778612,0.09744947284404562,-0.07387080667643603,0.025038233962064727,0.5947356812090573,-0.10485426235999729,0.6678556402827582,0.5325894264797832,4,4-bar,False,-0.00890755949205535,-0.3653684180969451,-0.15575091626153836,0.05907386637297116,-0.05628693214529336,0.027875023939192056,0.6758075585883867,-0.05255887163435213,0.924805258546772,0.34980292983347927,4,4-bar,False,-0.06801544064422083,-0.6470646770382087,-0.3351157412665693,0.09744947284404337,-0.08486487551918875,0.023290148342264727,0.5468952433231139,-0.1048542623599994,0.906742178913523,0.13494145993485104,4,4-bar,False,False,False
small439,EWband0.00-M,0.6,0.0,M,1.4296148070933596,-0.15563526030783437,-0.26447264615996,-0.20317833627548976,0.06936579051517236,-0.06202976160412771,0.03687927903437305,0.6583572996114287,-0.13293794468887055,0.7350257271421463,0.593233998997332,4,4-bar,False,0.04743821380981905,-0.28780360846840525,-0.09128930642175015,0.04563962891825332,-0.04347877161878534,0.04068318446570007,0.7402691684281749,-0.06599310908906997,0.9811510318486464,0.4273677394620191,3,3-bar,False,-0.011035365914945694,-0.5761465681807518,-0.2719975437489677,0.06936579051517044,-0.07361808332385711,0.03453694053759637,0.6100134408407155,-0.13293794468887232,0.9637222536427982,0.20585956879230796,4,4-bar,False,True,True
small439,EWband0.00-M,0.6,10.0,M,1.4296148070933596,-0.1818336384133975,-0.28815414917162296,-0.22797469214345156,0.0673646669613154,-0.06351055302199132,0.03539848761650943,0.6335609437434669,-0.1349390682427275,0.7088273490365832,0.569552495985669,4,4-bar,False,0.025768624897478776,-0.3182164315836052,-0.11628705800615946,0.044291432835948136,-0.04492610863276138,0.03923584745172404,0.7152714168437656,-0.06734130517137515,0.9594814429363061,0.3969549163468192,3,3-bar,False,-0.03314372583989511,-0.603788455416675,-0.29670568045758006,0.06736466696131382,-0.07511940349775492,0.03303562036369856,0.5853053041321031,-0.13493906824272894,0.9416138937178488,0.17821768155638468,4,4-bar,False,False,True
small439,EWband0.00-M,0.6,25.0,M,1.4296148070933596,-0.2211940438896841,-0.3237428269360444,-0.2652345301532363,0.06437117508106363,-0.06572811973301779,0.03318092090548297,0.5963011057336822,-0.13793256012297928,0.6694669435602966,0.5339638182212476,4,4-bar,False,-0.006796873738212028,-0.36383226290161175,-0.15382964806951593,0.041901341239638595,-0.04709367124949039,0.037068284834995024,0.6777288267804091,-0.0697313967676847,0.9269159443006153,0.3513390850288126,4,4-bar,False,-0.0664191905361472,-0.6452610835738404,-0.3338437851872982,0.06437117508106316,-0.07736765168231474,0.03078737217913874,0.548167199402385,-0.1379325601229796,0.9083384290215967,0.13674505339921936,4,4-bar,False,False,False
small439,EWband0.00-M,0.75,0.0,M,1.78488736309824,-0.1541590374985412,-0.26315238125771157,-0.20170167765674052,0.03822137554470953,-0.05303728682924841,0.04587175380925235,0.659833958230178,-0.16408235965933338,0.7365019499514395,0.5945542638995804,4,4-bar,False,0.04937608793152759,-0.2863188072621203,-0.08949585535695304,0.02953752926832895,-0.03339974151921256,0.050762214565272856,0.742062619492972,-0.08209520873899434,0.9830889059703549,0.4288525406683041,3,3-bar,False,-0.009536872394947715,-0.5744281709350881,-0.2707910807981424,0.03822137554470739,-0.06529223590094957,0.04286278796050391,0.6112199037915408,-0.16408235965933538,0.9652207471627962,0.2075779660379716,4,4-bar,False,False,False
small439,EWband0.00-M,0.75,10.0,M,1.78488736309824,-0.18030870822180767,-0.2868259741282222,-0.226473283098228,0.035808653831006315,-0.054901638423251964,0.04400740221524879,0.6350623527886905,-0.1664950813730366,0.710352279228173,0.5708806710290698,4,4-bar,False,0.027768800621449152,-0.3167134965410133,-0.11444644589914066,0.027839618707941133,-0.03522407369805815,0.04893788238642727,0.7171120289507844,-0.08379311929938216,0.9614816186602765,0.3984578513894111,3,3-bar,False,-0.031644756162843235,-0.60203316885693,-0.2954870047426924,0.03580865383100529,-0.06718109630405644,0.04097392755739704,0.5865239798469908,-0.16649508137303748,0.9431128633949006,0.17997296811612967,4,4-bar,False,False,False
small439,EWband0.00-M,0.75,25.0,M,1.78488736309824,-0.21959582910258013,-0.32240265573973104,-0.2636958139730182,0.0322019247268103,-0.05769247633141844,0.041216564307082315,0.5978398219139003,-0.1701018104772326,0.6710651583474005,0.535303989417561,4,4-bar,False,-0.0047029163246198324,-0.36230207312489826,-0.15191811758823215,0.02490174446236812,-0.0379551546185032,0.04620680146598222,0.6796403572616929,-0.08673099354495517,0.9290099017142075,0.3528692748055261,4,4-bar,False,-0.06491944419434259,-0.6434505986137268,-0.3326066531176928,0.03220192472681027,-0.07000852648697276,0.038146497374480726,0.5494043314719904,-0.1701018104772325,0.9098381753634013,0.13855553835933296,4,4-bar,False,False,False
small439,EWband0.00-M,0.9,0.0,M,2.1400414934706724,-0.1526743643913202,-0.26184896594278373,-0.20023263652143108,0.007888381933198102,-0.04414093081451337,0.05476810982398739,0.6613029993654874,-0.1944153532708448,0.7379866230586605,0.5958576792145083,4,4-bar,False,0.051325789726217486,-0.284824744061607,-0.08768976152254437,0.013593729784603575,-0.02336239462320301,0.0607995614612824,0.7438687133273807,-0.09803900822271971,0.9850386077650448,0.43034660386881735,3,3-bar,False,-0.008112610502414852,-0.57268973044763,-0.26960217490125027,0.007888381933199295,-0.057094788186976775,0.051060235674476706,0.6124088096884329,-0.19441535327084347,0.966645009055329,0.20931640652542974,4,4-bar,False,False,False
small439,EWband0.00-M,0.9,10.0,M,2.1400414934706724,-0.17878345756305636,-0.28552068691208576,-0.22498635718978943,0.005096167032501514,-0.04639470920540162,0.05251433143309914,0.6365492786971291,-0.1972075681715414,0.7118775298869243,0.5721859582452062,4,4-bar,False,0.02977027545928035,-0.3152070130871226,-0.11260146563725226,0.011542033320702222,-0.025570457659333093,0.05859149842515232,0.7189570092126728,-0.10009070468662107,0.9634830934981077,0.39996433484330174,3,3-bar,False,-0.030228047302838013,-0.6002622012251584,-0.2942920287021813,0.005096167032501597,-0.05937650305043807,0.04877852081101541,0.5877189558875019,-0.19720756817154117,0.9445295722549059,0.18174393574790143,4,4-bar,False,False,False
small439,EWband0.00-M,0.9,25.0,M,2.1400414934706724,-0.21800952862042622,-0.3210945021521219,-0.26218193905395815,0.0009250115768753286,-0.04976713243794434,0.04914190820055642,0.5993536968329604,-0.20137872362716758,0.6726514588295545,0.5366121430051701,4,4-bar,False,-0.0026235094772845136,-0.3607768913161659,-0.15001466065174485,0.00807499305616563,-0.028874691680361622,0.05528726440412379,0.6815438141981802,-0.10355774495115766,0.9310893085615428,0.35439445661425845,4,4-bar,False,-0.06351412881602125,-0.6416309877445985,-0.3314025091544863,0.0009250115768769662,-0.06279059026075173,0.04536443360070175,0.5506084754351969,-0.2013787236271658,0.9112434907417226,0.14037514922846125,4,4-bar,False,False,False
small439,EWband0.00-M,1.0,0.0,M,2.37689009254604,-0.15167965423657825,-0.2609880446025826,-0.1992566081123499,-0.011888926492001434,-0.03826471137764914,0.060644329260851615,0.6622790277745686,-0.21419266169604434,0.7389813332134024,0.5967186005547094,5,5-bar,False,0.05263256289495155,-0.283823515717569,-0.08647841709277126,0.0030524200431672754,-0.01669523227153226,0.06746672381295316,0.7450800577571538,-0.10858031796415601,0.9863453809337789,0.4313478322128554,3,3-bar,False,-0.0072020947112895195,-0.5715193851671994,-0.2688181249554086,-0.011888926492001906,-0.05170239828501377,0.05645262557643971,0.6131928596342746,-0.21419266169604467,0.9675555248464544,0.21048675180586038,5,5-bar,False,False,False
small439,EWband0.00-M,1.0,10.0,M,2.37689009254604,-0.17776552789202427,-0.28466181819721137,-0.22400187731191779,-0.01491700698106943,-0.040781464733888495,0.05812757590461226,0.6375337585750007,-0.21722074218511234,0.7128954595579564,0.5730448269600806,5,5-bar,False,0.031106861306935962,-0.3142008291537844,-0.11136819401202691,0.0007628409993505059,-0.01916297346794628,0.06499898261653914,0.7201902808378982,-0.11086989700797278,0.9648196793457633,0.40097051877664,3,3-bar,False,-0.029326720509754156,-0.5990725113317624,-0.2935071496626337,-0.014917006981067904,-0.0542490557543267,0.05390596810712678,0.5885038349270495,-0.21722074218511067,0.9454308990479897,0.18293362564129734,5,5-bar,False,False,False
small439,EWband0.00-M,1.0,25.0,M,2.37689009254604,-0.21695666493540244,-0.3202387095969903,-0.2611847294671886,-0.019438430992310102,-0.0445463712869521,0.054362669351548654,0.6003509064197299,-0.221742166196353,0.6737043225145782,0.5374679355603017,5,5-bar,False,-0.0012420466405219655,-0.35976321917549703,-0.14874841224020363,-0.0030469372863276833,-0.022854828782057926,0.06130712730242749,0.6828100626097214,-0.11467967529365097,0.9324707713983054,0.35540812875492733,5,5-bar,False,-0.06262669498687601,-0.6404123805725924,-0.33061638190012765,-0.019438430992309796,-0.05805852588047555,0.05009649798097793,0.5513946026895555,-0.22174216619635256,0.9121309245708679,0.1415937564004673,5,5-bar,False,False,False
small439,EWband0.03-M,0.15,0.0,M,0.34162147387911423,-0.15136914611950003,-0.22443813773444943,-0.17998142866287992,0.1675821961855988,-0.08911073076604198,0.009798309872458777,0.6815542072240386,-0.0347215390184441,0.7392918413304806,0.6332685074228426,4,4-bar,False,0.033817715036788876,-0.23699489087413927,-0.07752475915664736,0.09474679535965089,-0.07361881379636483,0.010543142288120588,0.7540337156932777,-0.016885942647672403,0.9675305330756162,0.4781764570562851,3,3-bar,False,0.005483913912812666,-0.5398301031952938,-0.24301485663186895,0.1675821961855989,-0.09881644725658889,0.00933857660486459,0.6389961279578142,-0.03472153901844388,0.9802415334705565,0.24217603377776598,3,3-bar,False,True,True
small439,EWband0.03-M,0.15,10.0,M,0.34162147387911423,-0.17602149833315972,-0.24715593347197917,-0.20354542509670015,0.16704555931632728,-0.08945560817782311,0.009453432460677647,0.6579902107902184,-0.035258175887715626,0.714639489116821,0.6105507116853128,4,4-bar,False,0.013045009572805633,-0.2652775935140704,-0.10107689642264106,0.09436518422380621,-0.07395096874695119,0.010210987337534227,0.730481578427284,-0.017267553783517076,0.946757827611633,0.449893754416354,3,3-bar,False,-0.015482408349810184,-0.5665151620489246,-0.2666148098367709,0.1670455593163267,-0.09916917250091184,0.008985851360541641,0.6153961747529123,-0.03525817588771607,0.9592752112079337,0.21549097492413516,4,4-bar,False,True,True
small439,EWband0.03-M,0.15,25.0,M,0.34162147387911423,-0.21305779462635843,-0.28129817880336405,-0.23895396768329036,0.16624113332096316,-0.08997272273577345,0.008936317902727309,0.6225816682036281,-0.03606260188307975,0.6776031928236222,0.576408466353928,4,4-bar,False,-0.018171111040616972,-0.30770562033834326,-0.13644875401881085,0.09374265388029021,-0.07444901463064481,0.009712941453840607,0.6951097208311142,-0.01789008412703308,0.9155417069982104,0.4074657275920811,4,4-bar,False,-0.04703607428655521,-0.6065557204265337,-0.30208771728397243,0.16624113332096324,-0.09969804923232539,0.008456974629128089,0.5799232673057108,-0.036062601883079526,0.9277215452711887,0.17545041654652607,4,4-bar,False,False,True
small439,EWband0.03-M,0.3,0.0,M,0.6815596678900295,-0.14993891044506946,-0.2233584117945392,-0.17865687632955563,0.1337060463551252,-0.07939637315224873,0.019512667486252022,0.6828787595573629,-0.0685976888489177,0.7407220770049112,0.6343482333627528,4,4-bar,False,0.03561485698473166,-0.23547529428624725,-0.07581032306928592,0.07800800826928508,-0.06310152487165523,0.02106043121283019,0.7557481517806391,-0.033624729738038206,0.969327675023559,0.4796960536441771,3,3-bar,False,0.006705084952342122,-0.538235273402049,-0.24200733815225428,0.13370604635512395,-0.08959708105057396,0.018557942810879524,0.6400036464374289,-0.06859768884891881,0.981462704510086,0.2437708635710108,3,3-bar,False,True,True
small439,EWband0.03-M,0.3,10.0,M,0.6815596678900295,-0.1745142933228495,-0.24604556616956474,-0.20217094449004513,0.1326705547787728,-0.08009086806993665,0.018818172568564107,0.6593646913968734,-0.06963318042527011,0.7161466941271312,0.6116610789877273,4,4-bar,False,0.014937910801432697,-0.2637126592212794,-0.09928466298148342,0.07725075922124056,-0.06377094018456643,0.020391015899918985,0.7322738118684416,-0.034381978786082734,0.94865072884026,0.45145868870914496,3,3-bar,False,-0.014233186884822224,-0.564866938890873,-0.2655729965589584,0.13267055477877365,-0.0903070260063441,0.017847997855109377,0.6164379880307248,-0.06963318042526911,0.9605244326729216,0.21713919808218676,4,4-bar,False,True,True
small439,EWband0.03-M,0.3,25.0,M,0.6815596678900295,-0.21143485048892452,-0.2801414111477165,-0.2375042028893527,0.13111935974160474,-0.08113180086096788,0.01777723977753287,0.6240314329975658,-0.07118437546243817,0.6792261369610562,0.5775652340095755,4,4-bar,False,-0.0161341578099069,-0.3060727157293513,-0.1345396062583446,0.07602720818296901,-0.0647743133042228,0.019387642780262615,0.6970188685915805,-0.035605529824354276,0.9175786602289204,0.40909863220107306,4,4-bar,False,-0.0457442108207301,-0.6048274658726753,-0.30099402662714114,0.1311193597416046,-0.09137109580422331,0.01678392805723017,0.581016957962542,-0.07118437546243817,0.9290134087370138,0.17717867110038446,4,4-bar,False,True,True
small439,EWband0.03-M,0.45,0.0,M,1.020167514264611,-0.14850206679495492,-0.22230280852813988,-0.17734460133210195,0.10066446975086166,-0.06976865825727657,0.029140382381224184,0.6841910345548166,-0.10163926545318125,0.7421589206550258,0.6354038366291521,4,4-bar,False,0.03742208143212922,-0.23394696692275413,-0.07408500360811099,0.061415635931396956,-0.052612571850618864,0.03154938423386655,0.7574734712418141,-0.050217102075926334,0.9711348994709565,0.48122438100767023,3,3-bar,False,0.007841492054124988,-0.5366237015574232,-0.24102364209558935,0.1006644697508634,-0.08049962685523626,0.02765539700621722,0.6409873424940938,-0.10163926545317936,0.9825991116118689,0.2453824354156365,3,3-bar,False,True,True
small439,EWband0.03-M,0.45,10.0,M,1.020167514264611,-0.17300789291871155,-0.2449651447912411,-0.2008151326756784,0.09916617312090084,-0.07081773839027067,0.028091302248230088,0.6607205032112401,-0.10313756208314206,0.7176530945312691,0.6127415003660509,4,4-bar,False,0.016831803997243155,-0.26214470891061753,-0.09748897459600292,0.06029000420537442,-0.05362462199372765,0.03053733409075776,0.7340695002539221,-0.05134273380194887,0.9505446220360705,0.45302663901980683,3,3-bar,False,-0.013076641809599554,-0.5632059779635676,-0.2645609275707844,0.09916617312089948,-0.08157148671822467,0.026583537143228808,0.6174500570188988,-0.10313756208314329,0.9616809777481443,0.21880015900949218,4,4-bar,False,True,True
small439,EWband0.03-M,0.45,25.0,M,1.020167514264611,-0.20982385387232205,-0.27902340919061186,-0.2360827548321388,0.0969231610139474,-0.07238952853658948,0.02651951210191128,0.6254528810547797,-0.1053805741900955,0.6808371335776586,0.5786832359666801,4,4-bar,False,-0.01410987828653898,-0.30444536169392966,-0.13263815992890282,0.05848616966870898,-0.0551410008003418,0.029020955284143612,0.6989203149210222,-0.05314656833861431,0.9196029397522884,0.4107259862364947,4,4-bar,False,-0.044557037720118986,-0.6030924864267417,-0.2999390474599768,0.09692316101394516,-0.08317736141996135,0.024977662441492132,0.5820719371297064,-0.10538057419009761,0.9302005818376249,0.17891365054631797,4,4-bar,False,True,True
small439,EWband0.03-M,0.6,0.0,M,1.3578362977868192,-0.1470581389213822,-0.22126819633321138,-0.17604253990466312,0.06844656385825512,-0.06023029474219049,0.03867874589631026,0.6854930959822554,-0.13385717134578778,0.7436028485285985,0.6364384488240806,4,4-bar,False,0.039240235197830486,-0.23240983641563412,-0.07234827440307201,0.044968939266157054,-0.04215446101133437,0.04200749507315105,0.7592102004468531,-0.06666379874116624,0.9729530532366578,0.48276151151479024,3,3-bar,False,0.008898381723239757,-0.5349949148724168,-0.2400609898177446,0.06844656385825387,-0.07152679515137983,0.03662822871007365,0.6419499947719386,-0.1338571713457889,0.9836560012809836,0.24701122210064297,3,3-bar,False,True,True
small439,EWband0.03-M,0.6,10.0,M,1.3578362977868192,-0.17150289012026532,-0.24391186626227745,-0.19947660871642336,0.06651993193448727,-0.06163920474280188,0.03726983589569888,0.6620590271704951,-0.13578380326955564,0.7191580973297154,0.6137947788950145,4,4-bar,False,0.018725356961685757,-0.26057492551516653,-0.095691085158909,0.04348340130646852,-0.04351490667803283,0.040647049406452584,0.7358673896910161,-0.06814933670085477,0.9524381750005131,0.45459642241525783,3,3-bar,False,-0.012007173884508338,-0.5615322314489454,-0.26357585092092706,0.06651993193448869,-0.07296547361393646,0.03518955024751702,0.6184351336687561,-0.13578380326955408,0.9627504456732355,0.2204739055241144,4,4-bar,False,True,True
small439,EWband0.03-M,0.6,25.0,M,1.3578362977868192,-0.20822700694820195,-0.2779418684555841,-0.234689272284624,0.06363758575988634,-0.06374929930576895,0.03515974133273181,0.6268463636022945,-0.13866614944415656,0.6824339805017787,0.5797647767017079,4,4-bar,False,-0.012102890444842695,-0.30282661235771097,-0.13074834773469113,0.0411192193016828,-0.04555254067497007,0.038609415409515346,0.7008101271152339,-0.07051351870564049,0.9216099275939846,0.4123447355727134,4,4-bar,False,-0.04346842995012423,-0.601351373393944,-0.2989200716378714,0.06363758575988587,-0.07512007091408912,0.03303495294736436,0.5830909129518118,-0.1386661494441569,0.9312891896076196,0.1806547635791158,4,4-bar,False,True,True
small439,EWband0.03-M,0.75,0.0,M,1.6949240484003387,-0.1456066425382645,-0.2202516271114987,-0.17474873857732842,0.03704134539970541,-0.050784008235957245,0.04812503240254351,0.6867868973095901,-0.1652623898043375,0.7450543449117162,0.6374550180457933,4,4-bar,False,0.04107017696407045,-0.23086382910258924,-0.07059960059259662,0.02866718091873574,-0.031729722266533714,0.0524322338179517,0.7609588742573284,-0.08296555708858755,0.9747829950028978,0.4843075188278351,3,3-bar,False,0.00988065942119598,-0.5333484306260616,-0.23911676529286585,0.03704134539970583,-0.06268130350161538,0.0454737203598381,0.6428942192968173,-0.16526238980433694,0.9846382789789399,0.24865770634699816,3,3-bar,False,False,False
small439,EWband0.03-M,0.75,10.0,M,1.6949240484003387,-0.1699988255092676,-0.24288225350382486,-0.1981531736075749,0.03471935380218508,-0.0525582459323784,0.046350794706122356,0.6633824622793436,-0.16758438140185783,0.7206621619407131,0.6148243916534671,4,4-bar,False,0.02061923667613008,-0.25900235873277005,-0.0938902099092993,0.026831433605816496,-0.03344468731107221,0.050717268773413204,0.7376682649406258,-0.0848013044015068,0.9543320547149574,0.4561689891976543,3,3-bar,False,-0.011019164670135195,-0.5598455607242244,-0.26261488262903887,0.03471935380218505,-0.06449188891979363,0.043663134941659854,0.6193961019606443,-0.16758438140185772,0.9637384548876087,0.2221605762488353,4,4-bar,False,False,False
small439,EWband0.03-M,0.75,25.0,M,1.6949240484003387,-0.20664389428318508,-0.2768924979440618,-0.23332117866367919,0.03124782258475825,-0.05521446289612647,0.043694577742374285,0.6282144572232393,-0.17105591261928466,0.6840170931667956,0.5808141472132302,4,4-bar,False,-0.010112819593689482,-0.30121421272860244,-0.128869016156133,0.023926099850584776,-0.03601236078186111,0.048149595302624304,0.7026894586937921,-0.08770663815673851,0.9235999984451378,0.4139571352018219,4,4-bar,False,-0.04247166648509282,-0.5996045079351233,-0.2979337956766448,0.031247822584757556,-0.06720239546057627,0.04095262840087721,0.5840771889130384,-0.1710559126192852,0.932285953072651,0.1824016290379365,4,4-bar,False,False,False
small439,EWband0.03-M,0.9,0.0,M,2.0317986682038875,-0.14414708439938484,-0.2192503166515497,-0.1734613416352927,0.006437756092665087,-0.04143254015607983,0.05747650048242092,0.6880742942516258,-0.19586597911137782,0.7465139030505958,0.6384563285057423,4,4-bar,False,0.04291277888560918,-0.22930886993807914,-0.0688384378121728,0.01250962525931451,-0.021340909065626815,0.0628210470188586,0.7627200370377523,-0.09912311274800878,0.9766255969244365,0.4858624779923452,3,3-bar,False,0.0107929211634471,-0.531683755709496,-0.23818849766861605,0.006437756092666169,-0.05396587483948578,0.0541891490219677,0.6438224869210671,-0.1958659791113766,0.985550540721191,0.2503223812635637,3,3-bar,False,False,False
small439,EWband0.03-M,0.9,10.0,M,2.0317986682038875,-0.16849434017163178,-0.24187422494401645,-0.19684294308714845,0.0037516690779833273,-0.04357787543240549,0.05533116520609527,0.6646926927997701,-0.19855206612605958,0.7221666472783489,0.6158324202132756,4,4-bar,False,0.022516235131254447,-0.25742665312806406,-0.0920845823869354,0.010334707005426463,-0.023416794235144103,0.06074516184934131,0.7394738924629897,-0.10129803100189683,0.9562290531700818,0.4577446948023603,3,3-bar,False,-0.010109765256744452,-0.5581448175661747,-0.2616762262065955,0.0037516690779830775,-0.05615372390816109,0.05200129995329239,0.6203347583830877,-0.1985520661260597,0.9646478543009994,0.22386131940688506,4,4-bar,False,False,False
