panel,book,family,arm,cost,CAGR,Sharpe,MaxDD,H1,H2,Turn,dSharpe,dCAGR,dMaxDD,dTurn,fires
B136,TOP20,dd,dd12-recover,25.0,0.08045970102696431,0.6605396815412108,-0.22143366492520344,0.8008256225757353,0.5334317013389569,11.10330005859039,-0.1854829851299179,-0.04395936615223106,0.040062437940339035,-2.0751967076697397,8
B136,TOP20,dd,dd12-high,0.0,0.12437507075107113,0.9417387717573849,-0.14865813699301356,1.1381242763504642,0.7503243917587846,11.5397074921616,-0.12087885230438844,-0.03769955732895136,0.10983695013868366,-1.6387892740985297,4
B136,TOP20,dd,dd12-high,10.0,0.109159303329184,0.8428237722736426,-0.16052093895323938,1.0399498475299656,0.6491738028596475,11.504384143551011,-0.1332352314093057,-0.03770743614179439,0.09917569022305295,-1.674112622709119,4
B136,TOP20,dd,dd12-high,25.0,0.07680517991573033,0.6814118686267918,-0.17801112790806317,0.8769200844512637,0.5054134985945635,10.185625383743872,-0.16461079804433687,-0.04761388726346505,0.08348497495747931,-2.992871382516258,5
B136,TOP20,bud,ebud0.05,0.0,0.10370496814205987,1.0305170941070039,-0.1570615305182902,1.379978663497295,0.7736883256433155,5.265114615808897,-0.03210052995476942,-0.058369659937962615,0.10143355661340703,-7.913382150451233,0
B136,TOP20,bud,ebud0.05,10.0,0.09791171193968173,0.9782790553960887,-0.157514257667018,1.3200481243484297,0.7266511935099921,5.265114615808897,0.0022200517131404363,-0.04895502753129666,0.10218237150927434,-7.913382150451233,0
B136,TOP20,bud,ebud0.05,25.0,0.08927760646501692,0.8998340196244493,-0.1581929936236306,1.2300168395296585,0.6560328156439675,5.265114615808897,0.053811352953320624,-0.03514146071417845,0.10330310924191188,-7.913382150451233,0
B136,TOP20,bud,ebud0.10,0.0,0.14249440535842162,1.040352096489404,-0.2280247148570791,1.3132621004571683,0.8348674334432379,10.032561336350986,-0.022265527572369326,-0.01958022272160087,0.03047037227461813,-3.1459354299091444,0
B136,TOP20,bud,ebud0.10,10.0,0.13109579172129493,0.9672442730359546,-0.22888281703304925,1.231084185079899,0.7681275318817578,10.032561336350986,-0.008814730646993674,-0.01577094774968346,0.03081381214324308,-3.1459354299091444,0
B136,TOP20,bud,ebud0.10,25.0,0.114206466055917,0.8574289131192526,-0.23016855578352668,1.107588624901401,0.6679064838081009,10.032561336350986,0.011406246448123936,-0.010212601123278375,0.031327547082015794,-3.1459354299091444,0
B136,TOP20,bud,ebud0.20,0.0,0.1606296548442836,1.058890875211201,-0.2572586950136798,1.244064067941053,0.9206490326510068,13.012099349251914,-0.0037267488505723367,-0.001444973235738889,0.0012363921180174042,-0.1663974170082163,0
B136,TOP20,bud,ebud0.20,10.0,0.14563110888487718,0.9730021491949737,-0.25842351628669424,1.1501970768314627,0.8402792759336329,13.012099349251914,-0.0030568544879745474,-0.0012356305861012107,0.0012731128895980826,-0.1663974170082163,0
B136,TOP20,bud,ebud0.20,25.0,0.12348809725946563,0.8439800559589896,-0.26016807267891273,1.0091432146238257,0.7195745442480144,13.012099349251914,-0.00204261071213907,-0.0009309699197297405,0.0013280301866297473,-0.1663974170082163,0
B136,TOP20,bud,ebud0.40,0.0,0.16206479922952433,1.0625842754606118,-0.25849508713169733,1.2341431891313877,0.9351939787106629,13.178565967536853,-3.334860116144256e-05,-9.828850498161401e-06,-1.1102230246251565e-16,6.920127672316312e-05,0
B136,TOP20,bud,ebud0.40,10.0,0.14685695822298617,0.9760230467333391,-0.25969662917629244,1.1397676927264493,0.8540118755049191,13.178565967536853,-3.595694960922824e-05,-9.781247992224351e-06,-1.1102230246251565e-16,6.920127672316312e-05,0
B136,TOP20,bud,ebud0.40,25.0,0.1244093581488146,0.8459828105658436,-0.26149610286554215,0.997955006338547,0.7320720680722212,13.178565967536853,-3.985610528511874e-05,-9.709030380777861e-06,3.3306690738754696e-16,6.920127672316312e-05,0
B136,EWall,control,control,0.0,0.14256296328763862,1.1289168712344126,-0.25357542583688475,1.2379454247183432,1.0311832593913524,0.8657057588560485,0.0,0.0,0.0,0.0,0
B136,EWall,control,control,10.0,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.8657057588560485,0.0,0.0,0.0,0.0,0
B136,EWall,control,control,25.0,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.2210337678029726,1.0132839604042891,0.8657057588560485,0.0,0.0,0.0,0.0,0
B136,EWall,gate,g200-dg,0.0,0.08138200936835571,1.140619541916204,-0.12565637442446864,1.2425848478638606,1.0398905660450024,3.3226790083358653,0.011702670681791316,-0.06118095391928291,0.1279190514124161,2.456973249479817,0
B136,EWall,gate,g200-dg,10.0,0.07779602544784181,1.093712676211374,-0.12616421510282383,1.1983302829088323,0.9903722064445416,3.3226790083358653,-0.02824227050563821,-0.06377809402453316,0.12754644596067866,2.456973249479817,0
B136,EWall,gate,g200-dg,25.0,0.07243876217366418,1.0232571435126236,-0.12692572597072416,1.1318544769438843,0.9159989904731136,3.3226790083358653,-0.0882540252004056,-0.06765366134159723,0.12698775272243268,2.456973249479817,0
B136,EWall,gate,g200-rw,0.0,0.12516621866647148,1.1283025757049583,-0.19921281752360753,1.228320851846393,1.0422679906071406,7.843664828304624,-0.0006142955294543562,-0.017396744621167137,0.054362608313277216,6.977959069448576,0
B136,EWall,gate,g200-rw,10.0,0.1163744342160602,1.056627234650641,-0.20122396720949687,1.1576062671159506,0.9695425892777702,7.843664828304624,-0.06532771206637134,-0.025199685256314774,0.05248669385400562,6.977959069448576,0
B136,EWall,gate,g200-rw,25.0,0.10331075508585696,0.9489014612578256,-0.20423449713176178,1.0512720354915346,0.860282822203034,7.843664828304624,-0.16260970745520364,-0.036781668429404446,0.04967898156139505,6.977959069448576,0
B136,EWall,gate,band3-dg,0.0,0.08247733207508934,1.1336371255164472,-0.12211398589281552,1.254697356650477,1.0144128526124752,2.0110891272076903,0.004720254282034597,-0.060085631212549284,0.13146143994406922,1.145383368351642,0
B136,EWall,gate,band3-dg,10.0,0.0803031894255104,1.1057901818007876,-0.12240793860208032,1.229067725847855,0.9843850631086558,2.0110891272076903,-0.01616476491622465,-0.06127093004686457,0.13130272246142216,1.145383368351642,0
B136,EWall,gate,band3-dg,25.0,0.07704992234239327,1.0639810341503695,-0.12284879701088991,1.1905864581466725,0.9393033946163348,2.0110891272076903,-0.047530134562659754,-0.06304250117286814,0.13106468168226693,1.145383368351642,0
B136,EWall,gate,band3-rw,0.0,0.12272541128743475,1.1133379472610982,-0.183838840054813,1.2156255119996475,1.0244184229734703,4.804176471053953,-0.015578923973314396,-0.019837552000203873,0.06973658578207176,3.938470712197905,0
B136,EWall,gate,band3-rw,10.0,0.11734120862469899,1.06900647415774,-0.18528570357900864,1.1722149107973217,0.9791459258042249,4.804176471053953,-0.05294847255927215,-0.02423291084767598,0.06842495748449384,3.938470712197905,0
B136,EWall,gate,band3-rw,25.0,0.10931100688100681,1.0024182826213686,-0.18745349090203722,1.1069926740602496,0.9111599598058312,4.804176471053953,-0.10909288609166068,-0.0307814166342546,0.06645998779111961,3.938470712197905,0
B136,EWall,gate,abs12-dg,0.0,0.0878444268091152,1.0711555187756847,-0.16248728017916447,1.1792871464172023,0.9715455768508984,2.4951951437685578,-0.05776135245872793,-0.05471853647852343,0.09108814565772028,1.6294893849125094,0
B136,EWall,gate,abs12-dg,10.0,0.08513407168467979,1.0406053929688617,-0.16301350516616653,1.15036882404889,0.9394559876821004,2.4951951437685578,-0.08134955374815056,-0.05644004778769518,0.09069715589733596,1.6294893849125094,0
B136,EWall,gate,abs12-dg,25.0,0.08108086863348918,0.9947449786021582,-0.1638024000530981,1.1069508487371533,0.8912920629764296,2.4951951437685578,-0.11676619011087108,-0.05901155488177223,0.09011107864005874,1.6294893849125094,0
B136,EWall,gate,abs12-rw,0.0,0.12638507636302632,1.0963559951648991,-0.22498210068545466,1.2047845186164885,1.0119973508968652,5.434006468988727,-0.03256087606951352,-0.016177886924612306,0.028593325151430093,4.568300710132679,0
B136,EWall,gate,abs12-rw,10.0,0.12028036623364713,1.0487291483539292,-0.2263397477637672,1.1540525804932997,0.9666811631675719,5.434006468988727,-0.07322579836308307,-0.02129375323872784,0.02737091329973529,4.568300710132679,0
B136,EWall,gate,abs12-rw,25.0,0.11118297457865967,0.977185834202184,-0.22837336464263736,1.0778067717629431,0.8986327449605006,5.434006468988727,-0.13432533451084527,-0.028909448936601745,0.02554011405051948,4.568300710132679,0
B136,EWall,gate,vol60-dg,0.0,0.12512001118682492,1.1507828583070434,-0.18687558292799833,1.266690070541457,1.0406740265329222,1.3572505940322879,0.021865987072630766,-0.017442952100813702,0.06669984290888642,0.49154483517623937,0
B136,EWall,gate,vol60-dg,10.0,0.12359420654058484,1.1381201336577496,-0.18696236312424186,1.2550969789577595,1.0269842529994457,1.3572505940322879,0.01616518694073732,-0.017979912931790132,0.06674829793926063,0.49154483517623937,0
B136,EWall,gate,vol60-dg,25.0,0.12130922960363022,1.1191160964632159,-0.18709252316824732,1.2377017236737897,1.0064365016081922,1.3572505940322879,0.007604927750186619,-0.01878319391163119,0.06682095552490952,0.49154483517623937,0
B136,EWall,gate,vol60-rw,0.0,0.13100865246783333,1.1355529746021387,-0.20669102364227443,1.2464372693799142,1.0302829383490228,1.7919293445895317,0.006636103367726021,-0.011554310819805291,0.04688440219461032,0.9262235857334832,0
B136,EWall,gate,vol60-rw,10.0,0.12898134337345923,1.1196266301030424,-0.2077914707632701,1.2333431678776687,1.0116936331384712,1.7919293445895317,-0.0023283166139698164,-0.012592776098915737,0.04591919030023239,0.9262235857334832,0
B136,EWall,gate,vol60-rw,25.0,0.1259464816427449,1.0957000519144693,-0.20944165272460546,1.2136897075902078,0.9837603270743736,1.7919293445895317,-0.015811116798559954,-0.014145941872516499,0.04447182596855137,0.9262235857334832,0
B136,EWall,gate,v1gate-dg,0.0,0.0758095917377335,1.1054306972718924,-0.12021956306710979,1.211981619196641,0.9974446266523486,3.426291490952055,-0.023486173962520285,-0.06675337154990513,0.13335586276977496,2.5605857320960066,0
B136,EWall,gate,v1gate-dg,10.0,0.0721310284689407,1.0552436890383834,-0.12073666291292995,1.1651897253471022,0.943822169654161,3.426291490952055,-0.06671125767862884,-0.06944309100343427,0.13297399815057254,2.5605857320960066,0
B136,EWall,gate,v1gate-dg,25.0,0.06663615345805218,0.9798565497528997,-0.12151205857919356,1.0949024397550757,0.8632751988641991,3.426291490952055,-0.13165461896012953,-0.07345627005720923,0.13240142011396328,2.5605857320960066,0
B136,EWall,gate,v1gate-rw,0.0,0.11635195735512016,1.1054296734148639,-0.17342689518610777,1.2204607832278112,0.9979510875058692,8.266497294317862,-0.023487197819548777,-0.02621100593251846,0.08014853065077698,7.4007915354618135,0
B136,EWall,gate,v1gate-rw,10.0,0.10716215168162102,1.0261183690583502,-0.17687931105226473,1.1455748414127866,0.9144263370785016,8.266497294317862,-0.09583657765866205,-0.03441196779075395,0.07683135001123775,7.4007915354618135,0
B136,EWall,gate,v1gate-rw,25.0,0.09351400604438043,0.9068788945396131,-0.18217043484345752,1.0329532064597644,0.7888934896185209,8.266497294317862,-0.20463227417341612,-0.046578417470880984,0.07174304384969932,7.4007915354618135,0
B136,EWall,stop,stop10,0.0,0.12934828586836367,1.1241125327429549,-0.24152568919778983,1.1940520749059882,1.055815220823517,6.18030526552896,-0.0048043384914577825,-0.013214677419274956,0.012049736639094921,5.314599506672912,9899
B136,EWall,stop,stop10,10.0,0.12238880824911336,1.069660390425514,-0.24432780574543334,1.1457645894073878,0.9953346930755549,6.18030526552896,-0.05229455629149826,-0.019185311223261614,0.00938285531806915,5.314599506672912,9899
B136,EWall,stop,stop10,25.0,0.11202804193670213,0.9879252683602385,-0.24851419734314006,1.0733086887250347,0.9045247145652794,6.18030526552896,-0.12358590035279071,-0.028064381578559283,0.005399281350016771,5.314599506672912,9899
B136,EWall,stop,stop15,0.0,0.13204534959653214,1.114841845002731,-0.260394388251038,1.221112662119385,1.0129617160125004,3.3917744897057625,-0.014075026231681553,-0.010517613691106487,-0.006818962414153251,2.526068730849714,4889
B136,EWall,stop,stop15,10.0,0.12821002013458638,1.0857424325592004,-0.2622503804867329,1.1956241473985914,0.9803753395386076,3.3917744897057625,-0.03621251415781179,-0.013364099337788593,-0.008539719423230396,2.526068730849714,4889
B136,EWall,stop,stop15,25.0,0.12248067453395728,1.04207643464807,-0.26502690567462717,1.157385009235974,0.9314699853239848,3.3917744897057625,-0.06943473406495926,-0.01761174898130413,-0.011113426981470331,2.526068730849714,4889
B136,EWall,stop,stop20,0.0,0.13626926580144927,1.1294009228668533,-0.2585875114551418,1.2311080436171156,1.033757260195719,2.2079602842707695,0.00048405163244069627,-0.0062936974861893535,-0.005012085618257056,1.3422545254147211,2709
B136,EWall,stop,stop20,10.0,0.13376080930576983,1.1107100162139196,-0.2599380040744166,1.214572575894415,1.0130274139313087,2.2079602842707695,-0.01124493050309261,-0.007813310166605136,-0.006227343010914099,1.3422545254147211,2709
B136,EWall,stop,stop20,25.0,0.13000817196029524,1.0826679989837589,-0.2619599020917318,1.1897630793976404,0.9819290454865054,2.2079602842707695,-0.028843169729270368,-0.010084251554966173,-0.008046423398574976,1.3422545254147211,2709
B136,EWall,stop,stop25,0.0,0.13815408082346514,1.1283151459785783,-0.26474361649613076,1.2381482287908474,1.0266682146688193,1.6718460642671151,-0.0006017252558343511,-0.00440888246417348,-0.011168190659246013,0.8061403054110666,1673
B136,EWall,stop,stop25,10.0,0.13625057115969552,1.1143405312789172,-0.2658474555754874,1.2254528674126988,1.0115014778287612,1.6718460642671151,-0.007614415438095046,-0.005323548312679449,-0.012136794511984905,0.8061403054110666,1673
B136,EWall,stop,stop25,25.0,0.1334010790123723,1.0933765350099791,-0.26750069512953667,1.2064059942390506,0.9887518615143025,1.6718460642671151,-0.01813463370305013,-0.006691344502889107,-0.013587216436379834,0.8061403054110666,1673
B136,EWall,stop,stop30,0.0,0.13975424107074463,1.1359590199948153,-0.2556286017090177,1.239692588511082,1.0399859939330551,1.3777214140610594,0.007042148760402656,-0.0028087222168939885,-0.0020531758721329396,0.5120156552050109,1103
B136,EWall,stop,stop30,10.0,0.13818450080825473,1.1245721477743613,-0.2565755092994031,1.2292907874515142,1.027668684941795,1.3777214140610594,0.0026172010573490834,-0.003389618664120242,-0.0028648482359006078,0.5120156552050109,1103
B136,EWall,stop,stop30,25.0,0.1358338191646027,1.1074874769880068,-0.25799399977201576,1.2136848212929607,1.0091877288677145,1.3777214140610594,-0.004023691725022482,-0.0042586043506587234,-0.004080521078858923,0.5120156552050109,1103
B136,EWall,dd,dd5-recover,0.0,0.09455900551759866,1.0831877527053737,-0.17295032445662462,1.2150818230070084,0.9578111991678391,1.3200813226501673,-0.04572911852903894,-0.04800395777003996,0.08062510138026013,0.4543755637941188,16
B136,EWall,dd,dd5-recover,10.0,0.09249577555628008,1.0618211730367442,-0.1733188223639447,1.197289749881653,0.9329691925886641,1.320561915475599,-0.060133773680268066,-0.04907834391609489,0.0803918386995578,0.4548561566195505,16
B136,EWall,dd,dd5-recover,25.0,0.09005047726686244,1.0384707003536273,-0.1738714535821474,1.174023836744369,0.9097873084270218,1.315749049299113,-0.07304046835940192,-0.05004194624839897,0.08004202511100944,0.45004329044306457,16
B136,EWall,dd,dd5-high,0.0,0.09591014189839608,1.1320808864253245,-0.17295032445662495,1.244498195080976,1.0277956789381706,1.007602479518853,0.0031640151909118064,-0.04665282138924254,0.0806251013802598,0.14189672066280445,9
B136,EWall,dd,dd5-high,10.0,0.09480716607681838,1.1201418543787862,-0.1733188223639447,1.2334207614251231,1.0150222668649498,1.007602479518853,-0.001813092338226019,-0.04676695339555659,0.0803918386995578,0.14189672066280445,9
B136,EWall,dd,dd5-high,25.0,0.09570221367453158,1.13360197281329,-0.17387145358214728,1.214066999976371,1.0585563911905045,0.9648971659909674,0.022090804100260764,-0.04439020984072983,0.08004202511100955,0.09919140713491892,8
B136,EWall,dd,dd8-recover,0.0,0.10508003385951259,1.0836966665840497,-0.17295032445662495,1.1731160727937564,0.9951402858945679,1.0934415287272843,-0.045220204650362916,-0.03748292942812603,0.0806251013802598,0.22773576987123578,9
B136,EWall,dd,dd8-recover,10.0,0.10324940406576788,1.0677305159639523,-0.1733188223639447,1.156855373793944,0.9797098338750163,1.0918204687320068,-0.05422443075305994,-0.03832471540660709,0.0803918386995578,0.22611470987595828,9
B136,EWall,dd,dd8-recover,25.0,0.10369738833243658,1.0664040556039887,-0.17387145358214717,1.126271031870502,1.0080948701417691,1.0553288203890778,-0.045107113109040586,-0.03639503518282483,0.08004202511100966,0.18962306153302932,8
B136,EWall,dd,dd8-high,0.0,0.08784322206993234,0.9801553849373773,-0.17295032445662528,1.04702528498828,0.9155152886251158,0.9760829378129517,-0.14876148629703534,-0.054719741217706286,0.08062510138025947,0.11037717895690324,8
B136,EWall,dd,dd8-high,10.0,0.08678143186982368,0.9692294234181669,-0.1733188223639447,1.0366134639941094,0.904076399705339,0.9760829378129517,-0.15272552329884537,-0.05479268760255129,0.0803918386995578,0.11037717895690324,8
B136,EWall,dd,dd8-high,25.0,0.08389019978612033,0.9455455450141044,-0.17387145358214673,1.0198166847005121,0.8747150787385696,0.9688179441733643,-0.16596562369892487,-0.056202223729141076,0.0800420251110101,0.10311218531731581,8
B136,EWall,dd,dd12-recover,0.0,0.12182167284046663,1.1167149360477158,-0.20145392110123317,1.2411629615198365,1.0002738741113484,0.8955802134156325,-0.012201935186696877,-0.02074129044717199,0.05212150473565158,0.02987445455958404,3
B136,EWall,dd,dd12-recover,10.0,0.12047935662707698,1.1062063133525089,-0.20184666769548543,1.2336779861284504,0.9867431376283444,0.8941710464394367,-0.015748633364503384,-0.021094762845297987,0.05186399336801706,0.028465287583388177,3
B136,EWall,dd,dd12-recover,25.0,0.11897631133178832,1.0936577758118606,-0.20243563769070128,1.2224463880832253,0.9729684911586952,0.8941710464394367,-0.017853392901168608,-0.02111611218347309,0.05147784100245556,0.028465287583388177,3
B136,EWall,dd,dd12-high,0.0,0.1109097166102686,1.0750276768681721,-0.20145392110123284,1.2559276810525508,0.9107495338991107,0.8496555476212495,-0.05388919436624051,-0.03165324667737002,0.05212150473565191,-0.016050211234798994,3
B136,EWall,dd,dd12-high,10.0,0.10896634975409625,1.0583242646535633,-0.20184666769548532,1.2310700390874838,0.9017031983960385,0.84752452295933,-0.0636306820634489,-0.03260776971827872,0.05186399336801717,-0.018181235896718495,3
B136,EWall,dd,dd12-high,25.0,0.10701984826028865,1.0416074135375388,-0.20243563769070116,1.2196992708398813,0.8798783008356746,0.8461184300441827,-0.06990375517549041,-0.03307257525497276,0.05147784100245567,-0.019587328811865756,3
B136,EWall,bud,ebud0.05,0.0,0.14256296328763862,1.1289168712344126,-0.25357542583688475,1.2379454247183432,1.0311832593913524,0.8657057588560485,0.0,0.0,0.0,0.0,0
B136,EWall,bud,ebud0.05,10.0,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.8657057588560485,0.0,0.0,0.0,0.0,0
B136,EWall,bud,ebud0.05,25.0,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.2210337678029726,1.0132839604042891,0.8657057588560485,0.0,0.0,0.0,0.0,0
B136,EWall,bud,ebud0.10,0.0,0.14256296328763862,1.1289168712344126,-0.25357542583688475,1.2379454247183432,1.0311832593913524,0.8657057588560485,0.0,0.0,0.0,0.0,0
B136,EWall,bud,ebud0.10,10.0,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.8657057588560485,0.0,0.0,0.0,0.0,0
B136,EWall,bud,ebud0.10,25.0,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.2210337678029726,1.0132839604042891,0.8657057588560485,0.0,0.0,0.0,0.0,0
B136,EWall,bud,ebud0.20,0.0,0.14256296328763862,1.1289168712344126,-0.25357542583688475,1.2379454247183432,1.0311832593913524,0.8657057588560485,0.0,0.0,0.0,0.0,0
B136,EWall,bud,ebud0.20,10.0,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.8657057588560485,0.0,0.0,0.0,0.0,0
B136,EWall,bud,ebud0.20,25.0,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.2210337678029726,1.0132839604042891,0.8657057588560485,0.0,0.0,0.0,0.0,0
B136,EWall,bud,ebud0.40,0.0,0.14256296328763862,1.1289168712344126,-0.25357542583688475,1.2379454247183432,1.0311832593913524,0.8657057588560485,0.0,0.0,0.0,0.0,0
B136,EWall,bud,ebud0.40,10.0,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.8657057588560485,0.0,0.0,0.0,0.0,0
B136,EWall,bud,ebud0.40,25.0,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.2210337678029726,1.0132839604042891,0.8657057588560485,0.0,0.0,0.0,0.0,0
SMALL439,V1u,control,control,0.0,0.10030767880469638,0.7398794955112357,-0.30277117783112106,0.9386370775489633,0.5608449654914888,32.36414958704831,0.0,0.0,0.0,0.0,0
SMALL439,V1u,control,control,10.0,0.06527112663443924,0.5135366848157783,-0.3725497342829497,0.6950753803444184,0.3495763538466056,32.36414958704831,0.0,0.0,0.0,0.0,0
SMALL439,V1u,control,control,25.0,0.014750911549907597,0.17393635613531225,-0.4644209137732519,0.32956036424083923,0.03264723463465581,32.36414958704831,0.0,0.0,0.0,0.0,0
SMALL439,V1u,gate,g200-dg,0.0,0.10219660269391806,0.7583231759312655,-0.29817779930283406,0.9285878738584593,0.6019703297540318,31.8666269685418,0.018443680420029862,0.001888923889221683,0.0045933785282870065,-0.49752261850650825,0
SMALL439,V1u,gate,g200-dg,10.0,0.06762919376192467,0.5330347305241893,-0.36717159179391157,0.6878576019690508,0.3905709955404116,31.8666269685418,0.01949804570841096,0.0023580671274854303,0.005378142489038118,-0.49752261850650825,0
SMALL439,V1u,gate,g200-dg,25.0,0.01775523794626266,0.19505728768820793,-0.4582300402037769,0.32666645861711135,0.07346330730000933,31.8666269685418,0.021120931552895683,0.0030043263963550615,0.006190873569475008,-0.49752261850650825,0
SMALL439,V1u,gate,g200-rw,0.0,0.11553004047176896,0.8178242183928278,-0.29297971221590813,0.9846483999296451,0.6725186514697572,32.4654632955744,0.07794472288159215,0.015222361667072581,0.009791465615212935,0.10131370852609223,0
SMALL439,V1u,gate,g200-rw,10.0,0.07990343132808042,0.5967989677903478,-0.36124389175040417,0.7433995237792635,0.4685899779441114,32.4654632955744,0.0832622829745695,0.014632304693641185,0.011305842532545518,0.10131370852609223,0
SMALL439,V1u,gate,g200-rw,25.0,0.028538666588252992,0.2649269021392234,-0.4542758927478824,0.38127665368267327,0.1623121902749108,32.4654632955744,0.09099054600391113,0.013787755038345395,0.010145021025369516,0.10131370852609223,0
SMALL439,V1u,gate,band3-dg,0.0,0.09641859781301232,0.718372826105325,-0.299006827072298,0.9430496773174913,0.5139164209431827,31.633903053161774,-0.021506669405910617,-0.0038890809916840574,0.0037643507588230873,-0.730246533886536,0
SMALL439,V1u,gate,band3-dg,10.0,0.06228006852949197,0.49586862476030624,-0.3673103070285605,0.7026334287712932,0.3073280229768911,31.633903053161774,-0.017668060055472057,-0.002991058104947264,0.005239427254389195,-0.730246533886536,0
SMALL439,V1u,gate,band3-dg,25.0,0.013010671005000418,0.16207806966470248,-0.4575649186400005,0.3417965143256106,-0.0024643748010875445,31.633903053161774,-0.011858286470609769,-0.001740240544907179,0.0068559951332514135,-0.730246533886536,0
SMALL439,V1u,gate,band3-rw,0.0,0.10458316257100742,0.7340265096365276,-0.3400933788778763,0.9415999468020736,0.5606874390224114,32.78736943087499,-0.005852985874708061,0.004275483766311039,-0.03732220104675521,0.4232198438266792,0
SMALL439,V1u,gate,band3-rw,10.0,0.06896157006439996,0.517041042343141,-0.3768861593274041,0.7007120204241545,0.3627602623038552,32.78736943087499,0.003504357527362667,0.0036904434299607214,-0.004336425044454417,0.4232198438266792,0
SMALL439,V1u,gate,band3-rw,25.0,0.017624116531395284,0.1913325314557202,-0.47028616743225515,0.3392470982230369,0.06558709379636565,32.78736943087499,0.017396175320407964,0.002873204981487687,-0.005865253659003256,0.4232198438266792,0
SMALL439,V1u,gate,abs12-dg,0.0,0.09993442689095877,0.745950025299794,-0.3201874173820346,0.9390357393779311,0.567844704296034,31.839086591079703,0.0060705297885583764,-0.00037325191373760447,-0.017416239550913537,-0.5250629959686073,0
SMALL439,V1u,gate,abs12-dg,10.0,0.06546801066964103,0.5200825338756836,-0.3802085761977919,0.6969905856178765,0.356599854389549,31.839086591079703,0.006545849059905295,0.0001968840352017942,-0.007658841914842229,-0.5250629959686073,0
SMALL439,V1u,gate,abs12-dg,25.0,0.015737979825311443,0.18122324781961788,-0.4685075728656892,0.33377427910067575,0.039736773852857926,31.839086591079703,0.00728689168430563,0.0009870682754038462,-0.004086659092437328,-0.5250629959686073,0
SMALL439,V1u,gate,abs12-rw,0.0,0.1128358864150738,0.81704449004262,-0.28733640558095797,0.9663969452551261,0.6825364565863574,32.23923547376298,0.07716499453138437,0.012528207610377429,0.015434772250163098,-0.1249141132853282,0
SMALL439,V1u,gate,abs12-rw,10.0,0.07753411794892018,0.5921489399288179,-0.35869046174394925,0.7249762300298341,0.4722160307179514,32.23923547376298,0.0786122551130396,0.012262991314480942,0.013859272539000433,-0.1249141132853282,0
SMALL439,V1u,gate,abs12-rw,25.0,0.02662387837164193,0.2546682707338219,-0.4526290897016647,0.36261538274385,0.15666268718630721,32.23923547376298,0.08073191459850967,0.011872966821734332,0.011791824071587187,-0.1249141132853282,0
SMALL439,V1u,gate,vol60-dg,0.0,0.099412921045404,0.7375435700473973,-0.30277117783112006,0.9386370775489633,0.5541610535817267,32.30354809843222,-0.0023359254638383176,-0.000894757759292375,9.992007221626409e-16,-0.060601488616086385,0
SMALL439,V1u,gate,vol60-dg,10.0,0.06446888499196635,0.5103357869585391,-0.3725497342829508,0.6950753803444184,0.34149754338267024,32.30354809843222,-0.0032008978572392044,-0.0008022416424728895,-1.1102230246251565e-15,-0.060601488616086385,0
SMALL439,V1u,gate,vol60-dg,25.0,0.014078284101562755,0.16946165023435367,-0.4644209137732517,0.32956036424083923,0.022518836865843148,32.30354809843222,-0.004474705900958581,-0.0006726274483448424,2.220446049250313e-16,-0.060601488616086385,0
SMALL439,V1u,gate,vol60-rw,0.0,0.0954982954314989,0.7076210233806703,-0.3027711778311213,0.9386370775489633,0.5005161063171097,32.35936214601993,-0.03225847213056532,-0.004809383373197473,-2.220446049250313e-16,-0.004787441028376804,0
SMALL439,V1u,gate,vol60-rw,10.0,0.06061658935611125,0.48191793303790453,-0.37254973428294846,0.6950753803444184,0.2903554801887457,32.35936214601993,-0.031618751777873766,-0.004654537278327986,1.2212453270876722e-15,-0.004787441028376804,0
SMALL439,V1u,gate,vol60-rw,25.0,0.01031948855750664,0.14343804405639649,-0.4644209137732537,0.32956036424083923,-0.024640851918588377,32.35936214601993,-0.030498312078915762,-0.004431422992400957,-1.7763568394002505e-15,-0.004787441028376804,0
SMALL439,V1u,gate,v1gate-dg,0.0,0.10330655545813583,0.7683275674854926,-0.29817779930283483,0.9285878738584593,0.6197170918524841,31.826682319835903,0.028448071974256917,0.002998876653439453,0.004593378528286229,-0.5374672672124063,0
SMALL439,V1u,gate,v1gate-dg,10.0,0.06874757601765591,0.5422852809189508,-0.36717159179391035,0.6878576019690508,0.40705258881027423,31.826682319835903,0.028748596103172486,0.003476449383216673,0.005378142489039339,-0.5374672672124063,0
