panel,gross,cadence,phase,cost_bps,borrow,clipped,turn_per_yr,mean_expo,lev_frac,fin_drag_bps,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_IS_CAGR,spy_IS_Sharpe,spy_IS_MaxDD,spy_IS_H1,spy_IS_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_OOS_H1,spy_OOS_H2,v2_CAGR,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,leg_H1,alloos_H1,isleg_H1,leg_H2,alloos_H2,isleg_H2,leg_OOS,alloos_OOS,isleg_OOS,leg_DD,alloos_DD,isleg_DD,leg_CAGR,alloos_CAGR,isleg_CAGR,pass4b,pass4b_alloos,IS_pass4b,IS_legs_passed,pass4a,fail_legs
B136,1.15,W,1,10.0,True,0,3.0604892640473818,0.8155315208641026,0.007771261751566438,1.554252350313288,0.12204003867731794,1.093119648471546,-0.1907298044192498,1.2373569890710352,0.9502641956223626,0.12564956282434858,1.0965113334099084,-0.12003971571033623,0.937448961970736,1.2956446245114197,0.11907487992476629,1.0907678624581858,-0.19072980441925003,1.260184118322457,0.8934071235826961,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,5,False,-
B136,1.15,W,1,25.0,False,0,3.0604892640473818,0.8155315208641026,0.007771261751566438,1.554252350313288,0.11707647296009527,1.0531596337168831,-0.19195379520013722,1.2012702212982296,0.9064339979670029,0.12102574612697503,1.0602309375811516,-0.12150623878175659,0.901456973887864,1.2587842627316426,0.11383315544227335,1.047611793289782,-0.1919537952001371,1.2260652283322289,0.8380488978798473,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,5,False,-
B136,1.15,W,1,25.0,True,0,3.0604892640473818,0.8155315208641026,0.007771261751566438,1.554252350313288,0.11690288650426939,1.051756235238586,-0.19196586615955358,1.1993298392106118,0.9055616058181879,0.12077597318745537,1.0582694252242293,-0.12153102295761031,0.898421835093887,1.2580865481576398,0.1137219410822865,1.046689945806666,-0.1919658661595537,1.2246307813716486,0.8377617345940083,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,5,False,-
B136,1.15,W,1,50.0,False,0,3.0604892640473818,0.8155315208641026,0.007771261751566438,1.554252350313288,0.10856392045937802,0.984127199985477,-0.19401122211820465,1.1378124632456852,0.8318215212569617,0.1129466983748526,0.9964295055711223,-0.12398698153788246,0.836375876155824,1.1960854330054882,0.10496595716095602,0.9740263588128423,-0.19401122211820465,1.1666919120890669,0.7451882308049349,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,False,True,True,True,True,True,True,True,True,True,False,False,True,False,False,False,4,False,L5_CAGR
B136,1.15,W,1,50.0,True,0,3.0604892640473818,0.8155315208641026,0.007771261751566438,1.554252350313288,0.10839165359266967,0.9827243356743646,-0.19402326249895396,1.1358731730399554,0.8309492922929274,0.11269872093463018,0.9944690904611773,-0.1240116958489843,0.8333426453302636,1.195388242478067,0.10485562608735144,0.9731047059383551,-0.19402326249895407,1.165257626535426,0.7449011967518918,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,False,True,True,True,True,True,True,True,True,True,False,False,True,False,False,False,4,False,L5_CAGR
B136,1.2,W,1,0.0,False,0,3.194244271705705,0.8509578823777167,0.01918031987849461,3.836063975698922,0.13114399235992225,1.1219028873900447,-0.19776833814160166,1.2646695387129732,0.9805433437493267,0.13483388044105782,1.1240117201545143,-0.12408508039621247,0.9664756536058602,1.3215024186414885,0.12811294051772482,1.1206691049653565,-0.19776833814160177,1.2844895315611906,0.9309075038485601,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,5,False,-
B136,1.2,W,1,0.0,True,0,3.194244271705705,0.8509578823777167,0.01918031987849461,3.836063975698922,0.1307102829623472,1.1185872169680375,-0.1977983664380918,1.2603376309077878,0.9782321640239976,0.13428637890565298,1.1199416957444968,-0.12413866927088124,0.9609715536624465,1.3191053179287462,0.12777244003240162,1.1180033675139829,-0.1977983664380918,1.2806282452640025,0.9297139676686798,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,5,False,-
B136,1.2,W,1,5.0,False,0,3.194244271705705,0.8509578823777167,0.01918031987849461,3.836063975698922,0.129339855890944,1.1081308499913665,-0.19819637378059096,1.252005734387148,0.9656621822640165,0.1331223195470812,1.1112746371483087,-0.12460195239843952,0.9534719308010687,1.3089994005991616,0.1262330042489046,1.1059977072871596,-0.1981963737805903,1.2726563194489218,0.9123821585026867,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,5,False,-
B136,1.2,W,1,5.0,True,0,3.194244271705705,0.8509578823777167,0.01918031987849461,3.836063975698922,0.12890683649467793,1.1048152784356822,-0.19822638613641008,1.2476741376367098,0.9633509646006485,0.13257564157077706,1.1072049231406917,-0.12465550970599448,0.9479683264620671,1.3066024860829988,0.12589306979354142,1.1033319226486515,-0.19822638613641008,1.2687949369673324,0.911188626265619,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,5,False,-
B136,1.2,W,1,10.0,False,0,3.194244271705705,0.8509578823777167,0.01918031987849461,3.836063975698922,0.12753851239897496,1.0943532223644965,-0.19862426223096874,1.2393372434943974,0.9507745017203516,0.13141325988393016,1.0985335687713482,-0.1251185616071827,0.9404656732285427,1.2964905684988937,0.1243561126194852,1.0913191181307358,-0.1986242622309693,1.2608165351432834,0.8938490489620096,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,5,False,-
B136,1.2,W,1,10.0,True,0,3.194244271705705,0.8509578823777167,0.01918031987849461,3.836063975698922,0.1271061819386241,1.0910377639695592,-0.19865425865154318,1.2350059748415219,0.9484632569154098,0.130867404266497,1.0944641812707194,-0.1251720873636395,0.9349625861792545,1.2940938497219978,0.12401674327969814,1.0886532986000395,-0.1986542586515433,1.2569550707540826,0.8926555283238891,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,5,False,-
B136,1.2,W,1,25.0,False,0,3.194244271705705,0.8509578823777167,0.01918031987849461,3.836063975698922,0.12215119783370265,1.0529887984801198,-0.19990704473222154,1.201305308456281,0.9060747115874398,0.12630105287115612,1.0602881342808368,-0.1266668136012017,0.9014334595846533,1.2589307566212802,0.1187436576685379,1.0472425011895485,-0.19990704473222132,1.225259181652264,0.8382070930324169,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,5,False,-
B136,1.2,W,1,25.0,True,0,3.194244271705705,0.8509578823777167,0.01918031987849461,3.836063975698922,0.12172092780469179,1.04967376528102,-0.19993699337960402,1.1969751262268948,0.903763450141407,0.12575765714590958,1.0562198228028536,-0.12672024480037436,0.8959320543221464,1.2565346822423358,0.11840597820351295,1.0445766507591054,-0.19993699337960413,1.221397557221191,0.8370136531159591,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,5,False,-
B136,1.2,W,1,50.0,False,0,3.194244271705705,0.8509578823777167,0.01918031987849461,3.836063975698922,0.11322780913559005,0.9839549898576252,-0.20204207442497513,1.1378405032894594,0.831466810817139,0.11783040271760359,0.9964817567871953,-0.1292419882500231,0.8363455731760777,1.1962294617621454,0.10945001291134271,0.9736591581374728,-0.2020420744249749,1.165878893104306,0.7453522262917094,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,4,False,-
B136,1.2,W,1,50.0,True,0,3.194244271705705,0.8509578823777167,0.01918031987849461,3.836063975698922,0.1128009519995361,0.9806409506307888,-0.2020719435587891,1.1335124713566012,0.8291557375436241,0.11729108296588175,0.9924155595133654,-0.1292952621733514,0.8308474026739257,1.193834651473447,0.10911513175013265,0.9709935020978914,-0.20207194355878888,1.162017287590688,0.744159073856751,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,4,False,-
B136,1.25,W,1,0.0,False,0,3.3288197349912347,0.8863819311596998,0.03470473202657834,6.9409464053156675,0.13663550001290958,1.1217319011180191,-0.20561113498726458,1.2647119196110066,0.9801764422161282,0.14050886749039893,1.1240743032352238,-0.12914092960052181,0.9664590394095602,1.3216521943801007,0.13345415061911337,1.1202945067668042,-0.20561113498726435,1.283684679970329,0.9310600829477644,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,False,False,True,5,False,L4_DD
B136,1.25,W,1,0.0,True,0,3.3288197349912347,0.8863819311596998,0.03470473202657834,6.9409464053156675,0.1358471285082743,1.115977431976343,-0.2056588198029058,1.2574070728290507,0.9759543823894147,0.13956419509005702,1.1173695481376424,-0.12922569989490973,0.9584396543578022,1.3164521200207322,0.132793779861323,1.1153579302904317,-0.20565881980290535,1.2769426098892913,0.9283316373589114,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,False,False,True,5,False,L4_DD
B136,1.25,W,1,5.0,False,0,3.3288197349912347,0.8863819311596998,0.03470473202657834,6.9409464053156675,0.1347463302446068,1.1079564930528607,-0.2060547488150848,1.2520430918430698,0.9652935993687438,0.1387162205498056,1.111332598147115,-0.1296769076667469,0.953450102709327,1.3091453160257733,0.13148597173569,1.1056208959207618,-0.20605474881508468,1.2718470235361248,0.9125337441332183,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,False,False,True,5,False,L4_DD
B136,1.25,W,1,5.0,True,0,3.3288197349912347,0.8863819311596998,0.03470473202657834,6.9409464053156675,0.1339592656081412,1.1022021389000127,-0.2061024071359444,1.2447387039598083,0.9610714261061045,0.13777302891129883,1.1046283011525773,-0.12976162593109586,0.9454313829428391,1.3039455205354074,0.1308267447106184,1.1006841794785152,-0.20610240713594463,1.265104738928767,0.9098052315950977,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,False,False,True,5,False,L4_DD
B136,1.25,W,1,10.0,False,0,3.3288197349912347,0.8863819311596998,0.03470473202657834,6.9409464053156675,0.13286020807220722,1.0941754862135076,-0.20649820312797063,1.2393695747280382,0.9504042243514336,0.13692630379008208,1.0985869052519237,-0.13021260155378567,0.9404386315778313,1.2966326182656267,0.1295211141778827,1.0909400796795437,-0.20649820312797074,1.26000277186986,0.8939996387180218,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,False,False,True,5,False,L4_DD
B136,1.25,W,1,10.0,True,0,3.3288197349912347,0.8863819311596998,0.03470473202657834,6.9409464053156675,0.13207444820142844,1.0884212721039659,-0.20654583496347878,1.2320656746865244,0.946181957638675,0.13598459066462354,1.091883093097657,-0.13029726781559414,0.9324206089368489,1.291433122372821,0.1288630289606032,1.0860032463137508,-0.2065458349634791,1.2532602978991154,0.891271076832121,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,False,False,True,5,False,L4_DD
B136,1.25,W,1,25.0,False,0,3.3288197349912347,0.8863819311596998,0.03470473202657834,6.9409464053156675,0.12722007943181812,1.0528008768376995,-0.20782760929557154,1.2013225464615271,0.9056992769298293,0.13157289431831654,1.0603275846669078,-0.13181797941238305,0.9013907818511092,1.2590611787032342,0.1236464150163803,1.0468567026938131,-0.20782760929557154,1.2244318840885495,0.8383546820434177,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,False,False,True,5,False,L4_DD
B136,1.25,W,1,25.0,True,0,3.3288197349912347,0.8863819311596998,0.03470473202657834,6.9409464053156675,0.12643822127600357,1.0470472331174954,-0.2078751617315877,1.194020283415736,0.9014768498122346,0.13063560327233859,1.0536253872695756,-0.13190248983144315,0.893375041366419,1.2538627058566834,0.12299174370437882,1.0419196568501854,-0.2078751617315876,1.2176889930583938,0.8356260777446513,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,False,False,True,5,False,L4_DD
B136,1.25,W,1,50.0,False,0,3.3288197349912347,0.8863819311596998,0.03470473202657834,6.9409464053156675,0.1178803728486546,0.9837499535187165,-0.21004009891549869,1.1378325501070676,0.8310825634743032,0.12270477375327848,0.9964980343610893,-0.1344879374635266,0.8362768660316192,1.196340410365254,0.11392116943645081,0.9732618587571845,-0.2100400989154988,1.1650286341410192,0.7454947782371765,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,False,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,3,False,L4_DD
B136,1.25,W,1,50.0,True,0,3.3288197349912347,0.8863819311596998,0.03470473202657834,6.9409464053156675,0.11710497580694046,0.9779977607623074,-0.2100875192074606,1.1305335923432247,0.8268602688920156,0.12177480817200226,0.9897990610810348,-0.13457218869350462,0.8282655633380924,1.191144055956802,0.11327214976097189,0.9683249198498383,-0.21008751920746105,1.158285551640858,0.7427664553295544,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,False,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,3,False,L4_DD
B136,1.3,W,1,0.0,False,0,3.464301629875386,0.9218037053213582,0.05409684483355841,10.819368966711682,0.14212667172802051,1.1215595121559867,-0.21342127797393395,1.2647545644043416,0.979806703078609,0.1461863128902705,1.1241373447759757,-0.13418691232643032,0.9664425161851636,1.3218028403735127,0.13879277298870885,1.1199169094837047,-0.21342127797393418,1.2828744416807123,0.9312128641610803,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,4,False,L4_DD
B136,1.3,W,1,0.0,True,0,3.464301629875386,0.9218037053213582,0.05409684483355841,10.819368966711682,0.1408921240372507,1.1129379220852555,-0.2134863498221944,1.2540148102957116,0.9732789620995357,0.1447390248581295,1.1143116153049677,-0.1343231388688767,0.9557030483598669,1.3129767412359716,0.13773240961172983,1.112330900741033,-0.21348634982219394,1.2729582100997596,0.9264565064420672,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,4,False,L4_DD
B136,1.3,W,1,5.0,False,0,3.464301629875386,0.9218037053213582,0.05409684483355841,10.819368966711682,0.14015122399893354,1.1077776253685174,-0.21388058764749274,1.2520773530756675,0.9649193128528589,0.14431128495346712,1.1113876160292846,-0.1347420379659684,0.953424903663306,1.3092887675417604,0.13673515007863002,1.1052382311287354,-0.21388058764749263,1.2710288193283548,0.9126834648445696,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,4,False,L4_DD
B136,1.3,W,1,5.0,True,0,3.464301629875386,0.9218037053213582,0.05409684483355841,10.819368966711682,0.1389188057279811,1.0991561721239926,-0.21394562168818065,1.2413382146828427,0.9583913914562027,0.14286635784034662,1.10156250932299,-0.1348781777475917,0.9426863376300876,1.3004629585387137,0.13567669738434907,1.0976519909545135,-0.21394562168818054,1.2611122414012574,0.9079270003764602,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,4,False,L4_DD
B136,1.3,W,1,10.0,False,0,3.464301629875386,0.9218037053213582,0.05409684483355841,10.819368966711682,0.13817909249093363,1.0939901286326568,-0.21433972477727503,1.239395448180737,0.9500253736216799,0.14243922910404305,1.0986338958939377,-0.13529685703306082,0.9404047570543024,1.2967688674239914,0.13468114006921894,1.0905523294523576,-0.21433972477727503,1.259176573023036,0.8941462947042201,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,4,False,L4_DD
B136,1.3,W,1,10.0,True,0,3.464301629875386,0.9218037053213582,0.05409684483355841,10.819368966711682,0.1369488000752359,1.0853688501817642,-0.21440472102444985,1.22865696834314,0.9434973032614525,0.1409966591785714,1.088809451414512,-0.13543291010143543,0.9296671358586384,1.287943383686194,0.13362459471214327,1.0829658938310094,-0.21440472102445007,1.2492596862400307,0.8893897546845173,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,4,False,L4_DD
B136,1.3,W,1,25.0,False,0,3.464301629875386,0.9218037053213582,0.05409684483355841,10.819368966711682,0.13228254128470263,1.052595987324793,-0.2157161012629243,1.2013232344964682,0.9053066390056692,0.13684084844661548,1.0603504753111157,-0.1369594762293651,0.9013308868083704,1.2591757758222397,0.12854072582882625,1.0464535949272153,-0.2157161012629244,1.2235815366984903,0.8384921209717293,0.15163389387763448,0.8861754876770278,-0.3371595330739303,0.9597783591726315,0.8261290624177297,0.1495976200199005,0.8988895024890386,-0.22058362096015105,0.8381855936328504,1.0609006571299124,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.9806509496829798,0.7652768412049584,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509827,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,4,False,L4_DD
