panel,key,gross,arm,n,bps,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,fail4a,fail4a_v1,fail4b
B136,V1KEY,1.0,GATE_ON,30,30,19.104420830479015,0.0833463203325564,0.6412624460570912,-0.2444990621837374,0.8766682081960304,0.430691063605812,0.06469216656131116,0.5095216422535217,-0.24449906218373763,0.8091158301910889,"H1,H2,DD","H2,DD","H1,H2,OOS,DD,CAGR"
B136,V1KEY,1.0,GATE_ON,40,0,15.869668343585337,0.14789680529681015,1.0623125685254302,-0.24173797412595466,1.2471403350378965,0.8948464074158007,0.1377475909167074,0.9863145147735076,-0.2417379741259551,1.1574400743426074,"H2,DD",DD,DD
B136,V1KEY,1.0,GATE_ON,40,5,15.869668343585337,0.13883001824028396,1.0052824275496715,-0.24237814436798755,1.1884393155040094,0.8392891139119248,0.1285409466096994,0.9286525794479659,-0.24237814436798788,1.1012164670553068,"H1,H2,DD",DD,DD
B136,V1KEY,1.0,GATE_ON,40,10,15.869668343585337,0.1298332977342005,0.9481909148721229,-0.2430179788869603,1.1296507692987583,0.7836915245585959,0.11940719266218003,0.8709406747173596,-0.2430179788869603,1.0449173685038642,"H1,H2,DD",DD,"H2,OOS,DD"
B136,V1KEY,1.0,GATE_ON,40,15,15.869668343585337,0.12090611422197473,0.8910479774106441,-0.24365747776415503,1.070785492687824,0.7280628692786543,0.11034576466722168,0.813189069354535,-0.24365747776415503,0.9885523022965514,"H1,H2,DD",DD,"H2,OOS,DD"
B136,V1KEY,1.0,GATE_ON,40,20,15.869668343585337,0.11204794205982638,0.8338635870529539,-0.2442966410808548,1.0118543284017576,0.6724123873506517,0.10135610249057736,0.7554080469513142,-0.2442966410808548,0.9321308291089113,"H1,H2,DD",DD,"H2,OOS,DD"
B136,V1KEY,1.0,GATE_ON,40,25,15.869668343585337,0.10325825948853073,0.7766477319598688,-0.2449354689183425,0.9528681556529569,0.6167493197482252,0.0924376502390758,0.6976078967755509,-0.2449354689183426,0.8756625385776076,"H1,H2,DD",DD,"H1,H2,OOS,DD,CAGR"
B136,V1KEY,1.0,GATE_ON,40,30,15.869668343585337,0.09453654860536087,0.7194104078527566,-0.24557396135790144,0.8938378800965441,0.5610829014897584,0.08358985622923809,0.6397989046345813,-0.24557396135790144,0.8191570411529893,"H1,H2,DD",DD,"H1,H2,OOS,DD,CAGR"
B136,V1KEY,1.0,GATE_OFF,5,0,39.267866223523285,0.1279913619420825,0.9195843912628109,-0.23897602667728024,1.0371751546853627,0.8210438319092798,0.12490122728986353,0.8699775383896544,-0.23897602667728113,0.9878654225055897,"H1,H2,DD",DD,"H2,OOS,DD"
B136,V1KEY,1.0,GATE_OFF,5,5,39.267866223523285,0.106069982852109,0.7813531799465869,-0.25198457614352543,0.8973786270888433,0.6836438270371101,0.10182528161240234,0.7297859772605005,-0.2519845761435242,0.8519551326791059,"H1,H2,DD",DD,"H1,H2,OOS,DD,CAGR"
B136,V1KEY,1.0,GATE_OFF,5,10,39.267866223523285,0.0845644736414164,0.6428601353423369,-0.27498234030029667,0.7572059560468629,0.5460675340184531,0.07921177073138552,0.5893855322360907,-0.2749823403002969,0.7157083418432402,"H1,H2,DD",DD,"H1,H2,OOS,DD,CAGR"
B136,V1KEY,1.0,GATE_OFF,5,15,39.267866223523285,0.06346713617142186,0.504266901919242,-0.2977251450685975,0.6168307717337186,0.4084677525828797,0.0570516454973522,0.44893878483934335,-0.2977251450685966,0.5792855060685115,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
B136,V1KEY,1.0,GATE_OFF,5,20,39.267866223523285,0.042770411284526855,0.3657349522250856,-0.3197648308152007,0.4764270479397721,0.27099676872929346,0.035336029600715246,0.3086078514810972,-0.3197648308151989,0.4428473331443176,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
B136,V1KEY,1.0,GATE_OFF,5,25,39.267866223523285,0.022466876358093524,0.22742465274440712,-0.3422077823706453,0.3361680293311982,0.13380551944341143,0.01405621635096077,0.16855345586573006,-0.3422077823706452,0.30655384057777346,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
B136,V1KEY,1.0,GATE_OFF,5,30,39.267866223523285,0.00254924290036862,0.08949434896470901,-0.3647889415321186,0.19622517470214215,-0.002957221846150363,-0.006796334485618116,0.02893402410270531,-0.36478894153211805,0.17056342754312462,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
B136,V1KEY,1.0,GATE_OFF,10,0,31.757565673049623,0.12774184824054413,0.9401546873816848,-0.2229388686726712,1.1081983184246735,0.8007274147757272,0.12012090896120853,0.8587086060809638,-0.222938868672671,1.052191070004319,"H1,H2,DD",DD,"H2,OOS,DD"
B136,V1KEY,1.0,GATE_OFF,10,5,31.757565673049623,0.10998721365196396,0.8252984087014256,-0.2244448287379993,0.987927206780394,0.689954302802588,0.10185218136838725,0.7447802989235078,-0.22444482873799954,0.9357892905526918,"H1,H2,DD",DD,"H2,OOS,DD"
B136,V1KEY,1.0,GATE_OFF,10,10,31.757565673049623,0.09250578209149318,0.7102198885879422,-0.2259487340445655,0.8673516627172658,0.5790163403076038,0.08387474454854837,0.630666213991765,-0.2259487340445655,0.8191106020247639,"H1,H2,DD",DD,"H1,H2,OOS,DD,CAGR"
B136,V1KEY,1.0,GATE_OFF,10,15,31.757565673049623,0.07529344625147205,0.595005926588028,-0.23908306228996934,0.7465721456174803,0.46799069547043515,0.06618405962448226,0.5164500447310709,-0.23908306228996812,0.7022465299067793,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
B136,V1KEY,1.0,GATE_OFF,10,20,31.757565673049623,0.05834615912817487,0.47974353101972733,-0.2569366682208888,0.6256895320244024,0.35695462228619856,0.04877565680564522,0.4022155946106366,-0.25693666822089034,0.58528896782894,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
B136,V1KEY,1.0,GATE_OFF,10,25,31.757565673049623,0.041659933157514484,0.364519591245791,-0.2743774744760812,0.5048046953221689,0.24598519250776907,0.03164513436138394,0.2880464705677314,-0.2743774744760802,0.4683298169767035,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
B136,V1KEY,1.0,GATE_OFF,10,30,31.757565673049623,0.025230839362836877,0.2494205521200766,-0.29141488479450406,0.3840180872395012,0.13515902981542136,0.014788157609045616,0.17402577908499292,-0.2914148847945037,0.3514606268363078,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
B136,V1KEY,1.0,GATE_OFF,20,0,23.81376642443697,0.14558646630373184,1.025744261257906,-0.2574814791235003,1.2515327432369867,0.8436864771730207,0.13631005656295114,0.9276456297087201,-0.2574814791235003,1.1640322308385096,"H2,DD",DD,DD
B136,V1KEY,1.0,GATE_OFF,20,5,23.81376642443697,0.13203344452515964,0.9421835482261937,-0.2584535072006582,1.1617910047986333,0.7647848601097446,0.12244907130274085,0.8457261340074883,-0.2584535072006582,1.0779365621050074,"H1,H2,DD",DD,"H2,OOS,DD"
B136,V1KEY,1.0,GATE_OFF,20,10,23.81376642443697,0.11863725647052159,0.85851175176297,-0.25942463759251533,1.0718648637920138,0.6858187723351822,0.10875349159783032,0.7637258727458542,-0.2594246375925151,0.9916812734437981,"H1,H2,DD",DD,"H2,OOS,DD"
B136,V1KEY,1.0,GATE_OFF,20,15,23.81376642443697,0.10539612767558815,0.7747607637879343,-0.26039487081245694,0.9817939930211204,0.6068149403856152,0.09522138727740725,0.6816746367440599,-0.26039487081245694,0.905301553034682,"H1,H2,DD",DD,"H2,OOS,DD,CAGR"
B136,V1KEY,1.0,GATE_OFF,20,20,23.81376642443697,0.0923083032980605,0.6909625326465173,-0.26136420737373056,0.891618239680112,0.5278000890100302,0.08185085018749505,0.5996022272791114,-0.26136420737373045,0.8188327285200495,"H1,H2,DD","H2,DD","H1,H2,OOS,DD,CAGR"
B136,V1KEY,1.0,GATE_OFF,20,25,23.81376642443697,0.07937204790559638,0.6071490023130901,-0.2623551177314256,0.8013775373104075,0.44880089613748425,0.06863999394556664,0.5175384021629358,-0.26235511773142584,0.7323101948347629,"H1,H2,DD","H2,DD","H1,H2,OOS,DD,CAGR"
B136,V1KEY,1.0,GATE_OFF,20,30,23.81376642443697,0.06658564526607602,0.5233520517922514,-0.26425857033615796,0.7111118176334236,0.3698439481382483,0.05558695369783595,0.4355128221512841,-0.26425857033615785,0.6457693419493947,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
B136,V1KEY,1.0,GATE_OFF,30,0,19.18087046256315,0.15006278192630584,1.0467046793298935,-0.252400445558841,1.298383236093143,0.829587620222766,0.13316774510051577,0.9189180274880347,-0.2524004455588411,1.2144835869264146,"H2,DD",DD,"H2,DD"
B136,V1KEY,1.0,GATE_OFF,30,5,19.18087046256315,0.13909134167045178,0.9798781018828403,-0.2534105579542002,1.2282900219653905,0.7654736903698068,0.12208339954295733,0.852418480044382,-0.2534105579542004,1.1472154792908758,"H1,H2,DD",DD,"H2,OOS,DD"
B136,V1KEY,1.0,GATE_OFF,30,10,19.18087046256315,0.12822230307363358,0.9129769047271019,-0.2544196704508572,1.1580654181620256,0.7013258377518923,0.11110514063607191,0.7858736258488394,-0.2544196704508571,1.079831526343171,"H1,H2,DD",DD,"H2,OOS,DD"
B136,V1KEY,1.0,GATE_OFF,30,15,19.18087046256315,0.1174547314056762,0.8460171289434549,-0.2554277836927551,1.0877279190522289,0.6371582129258387,0.10023197530673067,0.7192991670763563,-0.25542778369275554,1.0123481722787997,"H1,H2,DD",DD,"H2,OOS,DD"
B136,V1KEY,1.0,GATE_OFF,30,20,19.18087046256315,0.10678770027760676,0.7790148474041216,-0.25643489832363664,1.0172961171110486,0.5729849585734643,0.08946291957045571,0.6527108041520014,-0.2564348983236364,0.9447819425673096,"H1,H2,DD",DD,"H2,OOS,DD"
B136,V1KEY,1.0,GATE_OFF,30,25,19.18087046256315,0.09622029156892475,0.7119861455087776,-0.2574410149870402,0.9467886783555729,0.5088201939883656,0.07879699845013155,0.5861242173165156,-0.2574410149870401,0.8771494237261546,"H1,H2,DD","H2,DD","H1,H2,OOS,DD,CAGR"
B136,V1KEY,1.0,GATE_OFF,30,30,19.18087046256315,0.08575159535547883,0.644947101931459,-0.25844613432630126,0.8762243176219048,0.4446779996549004,0.06823324589542046,0.5195550482898833,-0.2584461343263009,0.8094672429696774,"H1,H2,DD","H2,DD","H1,H2,OOS,DD,CAGR"
B136,V1KEY,1.0,GATE_OFF,40,0,15.935948292165294,0.15229256726788654,1.0672843991673566,-0.2448652253009045,1.2424623345590033,0.9121044537811297,0.14405332909426627,0.999035898846946,-0.24486522530090438,1.1543498741770708,"H2,DD",DD,DD
B136,V1KEY,1.0,GATE_OFF,40,5,15.935948292165294,0.14315233516915926,1.011336981752722,-0.24546889590226895,1.1843520409408632,0.8580337555229155,0.13476880176496175,0.9428692135600792,-0.24546889590226884,1.0986933033487847,"H1,H2,DD",DD,DD
B136,V1KEY,1.0,GATE_OFF,40,10,15.935948292165294,0.1340830464457079,0.9553351480751197,-0.2460722610368904,1.1261527029252516,0.8039350667826315,0.1255580055805643,0.8866656395546249,-0.24607226103689062,1.0429593498167231,"H1,H2,DD",DD,"H2,DD"
B136,V1KEY,1.0,GATE_OFF,40,15,15.935948292165294,0.12508416250147159,0.8992882187231918,-0.24667532077708842,1.0678747498837244,0.7498167943594988,0.11642036779990272,0.8304345649195515,-0.24667532077708865,0.9871572094134192,"H1,H2,DD",DD,"H2,OOS,DD"
B136,V1KEY,1.0,GATE_OFF,40,20,15.935948292165294,0.11615514873836608,0.8432055328558179,-0.24727807519518086,1.009528659588559,0.6956873439424214,0.10735532003204873,0.7741853806133417,-0.24727807519518086,0.9312961171137264,"H1,H2,DD",DD,"H2,OOS,DD"
B136,V1KEY,1.0,GATE_OFF,40,25,15.935948292165294,0.10729547452728516,0.7870964404281209,-0.24788052436348695,0.9511249487984903,0.6415551136096123,0.09836229820402087,0.7179274726512809,-0.24788052436348706,0.8753853393971636,"H1,H2,DD",DD,"H1,H2,OOS,DD"
B136,V1KEY,1.0,GATE_OFF,40,30,15.935948292165294,0.09850461317929438,0.7309702944122632,-0.24848266835432542,0.8926741637826932,0.5874284873544934,0.08944074252872447,0.661670214318928,-0.24848266835432542,0.8194341665637253,"H1,H2,DD",DD,"H1,H2,OOS,DD,CAGR"
B136,V1KEY,0.75,GATE_ON,5,0,29.429583427883788,0.09562048178086613,0.9117838878057644,-0.18353080750936002,1.0362717600503204,0.8070353917672256,0.09283844674412256,0.8568806821147589,-0.18353080750935924,0.9869967361854326,"H1,H2,DD",-,"H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_ON,5,5,29.429583427883788,0.0796221196364999,0.773516957682897,-0.19396901479224982,0.8964313253691049,0.6696186669436079,0.07600002707206621,0.7166675545043932,-0.19396901479225048,0.8510383520452202,"H1,H2,DD",-,"H1,H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_ON,5,10,29.429583427883788,0.06385177680442844,0.6349911081998837,-0.21191263611532518,0.7562149489638127,0.5320307500704073,0.05941502665859644,0.5762505378038233,-0.2119126361153264,0.714743531177852,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
B136,V1KEY,0.75,GATE_ON,5,15,29.429583427883788,0.04830628254887692,0.49636804010716135,-0.2305109210720686,0.6157962754251184,0.3944244996230349,0.043079721657671044,0.4357922798881319,-0.2305109210720706,0.5782727598739884,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
B136,V1KEY,0.75,GATE_ON,5,20,29.429583427883788,0.03298250913164602,0.3578092720352831,-0.24867668081651095,0.47534929305270884,0.2569522429380961,0.026990441626883133,0.2954549455949993,-0.24867668081651118,0.44178677692465257,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
B136,V1KEY,0.75,GATE_ON,5,25,29.429583427883788,0.017877371243752993,0.21947520601685164,-0.2672108494702856,0.3350472612553231,0.11976494051872108,0.011143568780353386,0.15539928865606328,-0.26721084947028584,0.3054456315728414,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
B136,V1KEY,0.75,GATE_ON,5,30,29.429583427883788,0.002987825444404235,0.08152421232029919,-0.28613795128002784,0.19506165392615982,-0.01698862874746652,-0.00446446274818435,0.01578374652266293,-0.28613795128002906,0.16940775539514455,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
B136,V1KEY,0.75,GATE_ON,10,0,23.756088104763318,0.09248041197682566,0.916190723689535,-0.1615142799403606,1.1168591944745194,0.7442515409492922,0.08328870370358388,0.8072553370207673,-0.16151427994036027,1.0615859611920448,"H1,H2,DD",-,"H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_ON,10,5,23.756088104763318,0.07958681104266896,0.8002152733973698,-0.16261469573345244,0.9963439752680731,0.6318093654389705,0.07007388451672125,0.691645084595296,-0.16261469573345289,0.9449362031580777,"H1,H2,DD",-,"H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_ON,10,10,23.756088104763318,0.06684192990383697,0.684018182432661,-0.16782804874235047,0.8755240488805283,0.5192064296434615,0.05701664547251073,0.5758521338937106,-0.16782804874235013,0.828009320058309,"H1,H2,DD",H2,"H1,H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_ON,10,15,23.756088104763318,0.0542440927534813,0.567688792707317,-0.18249936137449574,0.7545003316548131,0.4065235477715911,0.044115150483423404,0.4599640423421845,-0.18249936137449307,0.7108972673108225,"H1,H2,DD","H1,H2","H1,H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_ON,10,20,23.756088104763318,0.04179164222466625,0.45131665195312226,-0.19691580626715754,0.6333741500316453,0.2938416108646082,0.03136758435767373,0.34406846977110683,-0.19691580626715832,0.5936923616256534,"H1,H2,DD","H1,H2","H1,H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_ON,10,25,23.756088104763318,0.02948293919231837,0.3349911699112068,-0.21108174530405477,0.512246817372437,0.1812412971889128,0.018772152567050115,0.22825284779477611,-0.2110817453040551,0.4764869178965959,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
B136,V1KEY,0.75,GATE_ON,10,30,23.756088104763318,0.01731636257724367,0.2188012769095043,-0.22500146683833178,0.39121921274122873,0.06880278514946041,0.006327081017259317,0.11260405215820485,-0.2250014668383309,0.35937288754628666,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
B136,V1KEY,0.75,GATE_ON,20,0,17.808370476174616,0.10635641424138953,1.0258497069452739,-0.17296160794040838,1.2556029841434189,0.8288547375759596,0.09734851638977449,0.9186104061600836,-0.17296160794040838,1.1681408187707751,"H2,DD",-,"H2,CAGR"
B136,V1KEY,0.75,GATE_ON,20,5,17.808370476174616,0.09655350080763658,0.9401582504854407,-0.17349397293089874,1.1657883032146565,0.7464660700878015,0.0873218023470752,0.8331810683453994,-0.17349397293089863,1.081995683446597,"H1,H2,DD",-,"H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_ON,20,10,17.808370476174616,0.0868355364775728,0.8543369119499937,-0.17402613657078558,1.0757848856331245,0.663989899201243,0.07738470240603612,0.7476459076318238,-0.1740261365707858,0.9956867517224206,"H1,H2,DD",-,"H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_ON,20,15,17.808370476174616,0.07720180157934275,0.7684202244033774,-0.17455809889543272,0.9856326011976362,0.5814568220688646,0.06753643344796822,0.6620388830221218,-0.1745580988954326,0.9092493687840236,"H1,H2,DD",-,"H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_ON,20,20,17.808370476174616,0.06765158239913194,0.6824428127532493,-0.1750898599402011,0.8953715041746715,0.49889747114894156,0.05777621904278063,0.5763940068803716,-0.1750898599402012,0.8227190283808166,"H1,H2,DD",H2,"H1,H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_ON,20,25,17.808370476174616,0.05818417113298868,0.5964393240811896,-0.17564277068789091,0.8050417444080041,0.4163424574685392,0.048103289393164106,0.49074527749987157,-0.17564277068789058,0.73613130001553,"H1,H2,DD",H2,"H1,H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_ON,20,30,17.808370476174616,0.048798865839021266,0.5104443580699971,-0.17630249219457028,0.7146834782568922,0.3338223141085472,0.03851688127924424,0.4051266119121125,-0.17630249219456973,0.6495217560069058,"H1,H2,DD","H1,H2","H1,H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_ON,30,0,14.333961731703182,0.11045019145586532,1.05098138557528,-0.18313213003504147,1.2985186498677668,0.8295553850835234,0.0975182151066376,0.9229220366537615,-0.18313213003504147,1.2137010538754949,"H2,DD",-,H2
B136,V1KEY,0.75,GATE_ON,30,5,14.333961731703182,0.1025239353632792,0.9827713169690829,-0.18371310439847088,1.2282200967929107,0.7631575899391173,0.08947037080328557,0.8541298760700856,-0.18371310439847077,1.1462575901294763,"H1,H2,DD",-,"H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_ON,30,10,14.333961731703182,0.09465302474096826,0.9144742143450831,-0.18429381118803057,1.1577846357341215,0.696711802756291,0.08148026056092528,0.7852771628690267,-0.1842938111880308,1.0786930329068825,"H1,H2,DD",-,"H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_ON,30,15,14.333961731703182,0.08683708169088522,0.8461072254574697,-0.18487425046386896,1.0872310104073466,0.630233836558405,0.07354747933468775,0.7163813761858217,-0.18487425046386918,1.0110240393244565,"H1,H2,DD",-,"H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_ON,30,20,14.333961731703182,0.07907573083714148,0.7776875456790886,-0.18545442228613418,1.0165780712816908,0.5637395108979083,0.06567162485762257,0.6474600101972481,-0.18545442228613396,0.9432673554932071,"H1,H2,DD",-,"H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_ON,30,25,14.333961731703182,0.07136859930955786,0.709232396392069,-0.18603432671497389,0.9458447504096351,0.4972446330819727,0.057852297622078774,0.5785305519644041,-0.18603432671497422,0.8754397958090361,"H1,H2,DD",H2,"H1,H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_ON,30,30,14.333961731703182,0.06371531672732234,0.6407590033526651,-0.1866139638105383,0.8750500360712611,0.4307649794694883,0.05008910086121254,0.5096104593463855,-0.18661396381053785,0.8075582220960195,"H1,H2,DD",H2,"H1,H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_ON,40,0,11.90907656319295,0.11088134637141223,1.0624652652415394,-0.1844687103784487,1.2459054639206002,0.895916876164903,0.103617742936019,0.9873944720014405,-0.18446871037844914,1.1562595594398564,"H2,DD",-,-
B136,V1KEY,0.75,GATE_ON,40,5,11.90907656319295,0.10428935277913154,1.0053231488239947,-0.18498157497627765,1.1871337096912424,0.8402161829394132,0.09690945543720342,0.9295862172213368,-0.18498157497627765,1.0999670764284195,"H1,H2,DD",-,CAGR
B136,V1KEY,0.75,GATE_ON,40,10,11.90907656319295,0.09773562974065242,0.9481194623601557,-0.18549423958915467,1.1282742029986945,0.784475100712904,0.09024106235366625,0.8717278520635419,-0.18549423958915479,1.0435988911888918,"H1,H2,DD",-,"H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_ON,40,15,11.90907656319295,0.09121995996144783,0.8908641991832353,-0.18600670425303856,1.0693377718677524,0.7287029147720122,0.08361233164709114,0.8138297072571695,-0.18600670425303856,0.9871645552282626,"H1,H2,DD",-,"H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_ON,40,20,11.90907656319295,0.08474212735313036,0.8335673777472099,-0.18651896900388687,1.0103352910639243,0.6729089197334269,0.07702303259858723,0.7559021283653425,-0.1865189690038871,0.9306736573574756,"H1,H2,DD",-,"H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_ON,40,25,11.90907656319295,0.07830191702691613,0.7762390328658617,-0.1870310338776573,0.9512776720635071,0.6171024118113237,0.07047293580136849,0.6979554665552986,-0.18703103387765685,0.8741358155475605,"H1,H2,DD",-,"H1,H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_ON,40,30,11.90907656319295,0.07189911528711068,0.7188892069359056,-0.18754289891030773,0.8921758529669981,0.5612926810954337,0.06396181315345273,0.6400000693752124,-0.18754289891030762,0.8175606687440159,"H1,H2,DD",-,"H1,H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_OFF,5,0,29.447337133116225,0.096610205400391,0.919677793012503,-0.18353080750936057,1.0362717600503204,0.8220460604364602,0.0946410210359343,0.8708218329810896,-0.1835308075093598,0.9869967361854326,"H1,H2,DD",-,"H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_OFF,5,5,29.447337133116225,0.08058782294561162,0.7814267181042869,-0.19396901479225015,0.8964313253691049,0.6846451657017277,0.07775740859424918,0.7306306200201053,-0.19396901479225004,0.8510383520452202,"H1,H2,DD",-,"H1,H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_OFF,5,10,29.447337133116225,0.06479394099103741,0.642914681436697,-0.2119126361153274,0.7562149489638127,0.5470692818776768,0.061128162640717854,0.5902319040623647,-0.2119126361153264,0.714743531177852,"H1,H2,DD","H1,DD","H1,H2,OOS,DD,CAGR"
B136,V1KEY,0.75,GATE_OFF,5,15,29.447337133116225,0.0492253801449396,0.504303252089512,-0.23051092107206905,0.6157962754251184,0.4094710687026135,0.0447495414132304,0.44978811557418025,-0.23051092107206983,0.5782727598739884,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
B136,V1KEY,0.75,GATE_OFF,5,20,29.447337133116225,0.03387900415765244,0.36575382223614256,-0.24867668081651106,0.47534929305270884,0.27200266437427617,0.02861785686861018,0.30946121145265737,-0.2486766808165114,0.44178677692465257,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
B136,V1KEY,0.75,GATE_OFF,5,25,29.447337133116225,0.018751719350940776,0.22742667408739745,-0.2672108494702853,0.3350472612553231,0.13481485195435006,0.01272947393026791,0.16941174931586253,-0.26721084947028584,0.3054456315728414,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
B136,V1KEY,0.75,GATE_OFF,5,30,29.447337133116225,0.0038404740547324234,0.08948006608316152,-0.28613795128002895,0.19506165392615982,-0.001943753424281703,-0.0029191902538755476,0.029797984569663122,-0.2861379512800293,0.16940775539514455,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
B136,V1KEY,0.75,GATE_OFF,10,0,23.816180012074835,0.0963460592717984,0.9407531519824033,-0.17048374108438968,1.1079664673778016,0.8020543664281152,0.09104303134065672,0.8598679080090598,-0.17048374108438946,1.0520601127678169,"H1,H2,DD",-,"H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_OFF,10,5,23.816180012074835,0.08337435993033293,0.8258491870938868,-0.1716730178092628,0.9876293114814024,0.6912496195447054,0.0776700309066396,0.7459035854177962,-0.17167301780926347,0.9355947005257449,"H1,H2,DD",-,"H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_OFF,10,10,23.816180012074835,0.0705526587341394,0.7107235159400678,-0.17286109298676,0.866987379011213,0.5802811123028198,0.0644572657810547,0.6317545635895657,-0.17286109298675978,0.8188520404525101,"H1,H2,DD",-,"H1,H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_OFF,10,15,23.816180012074835,0.05787926118485953,0.5954629685709949,-0.18249936137449485,0.7461412392385585,0.4692259878057455,0.0514028598533296,0.517504522971908,-0.18249936137449319,0.7019237533026956,"H1,H2,DD","H1,H2","H1,H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_OFF,10,20,23.816180012074835,0.04535249147724629,0.4801545809803015,-0.19691580626715754,0.6251918799179442,0.35816147004906923,0.0385049584689785,0.40323724888655776,-0.1969158062671572,0.5849018292120718,"H1,H2,DD","H1,H2","H1,H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_OFF,10,25,23.816180012074835,0.03297069229787941,0.36488526731199084,-0.21108174530405432,0.5042402862685966,0.24716459615929737,0.0257617281900262,0.2890363252162466,-0.21108174530405355,0.46787826654713,"H1,H2,DD","H1,H2","H1,H2,OOS,DD,CAGR"
B136,V1KEY,0.75,GATE_OFF,10,30,23.816180012074835,0.02073222462598534,0.2497414942676709,-0.22500146683833144,0.38338702177573675,0.13631195089906237,0.013171356558040248,0.17498483076866583,-0.2250014668383321,0.3509447120837017,"H1,H2,DD","H1,H2,DD","H1,H2,OOS,DD,CAGR"
B136,V1KEY,0.75,GATE_OFF,20,0,17.865532783564234,0.10934552258976082,1.0261082956900716,-0.19753621260058507,1.250421991305139,0.8448695255026124,0.10288866703494959,0.9288207930071152,-0.19753621260058507,1.1629875122779878,"H2,DD",-,-
B136,V1KEY,0.75,GATE_OFF,20,5,17.865532783564234,0.09948383727017274,0.9424137413174459,-0.19831046875479574,1.160602710230323,0.7658044699222053,0.09278100624906727,0.8467320082065944,-0.19831046875479597,1.0768179629079182,"H1,H2,DD",-,"H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_OFF,20,10,17.865532783564234,0.08970789740097196,0.8586078579910162,-0.19908419764935492,1.0705987786282603,0.6866748699233082,0.08276396221597615,0.7645623248143337,-0.19908419764935492,0.9904885463002729,"H1,H2,DD",-,"H2,OOS,CAGR"
B136,V1KEY,0.75,GATE_OFF,20,15,17.865532783564234,0.08001697406850106,0.7747226604985762,-0.1998573995069327,0.9804499460935427,0.6075075854610384,0.07283674054128753,0.6823416856140344,-0.19985739950693227,0.9040345148766535,"H1,H2,DD",-,"H2,OOS,CAGR"
