panel,arm,gross,slope_H1,slope_H2,turn_H1,turn_H2,margin_H1,margin_H2,be_H1,be_H2
SMALL,BAND03,0.1,-0.04181288676849916,-0.037668476407368985,0.32973209733478026,0.36933269588144546,-0.11008819458810204,-0.2782096033218996,-16.32877160517888,-63.857408065348295
SMALL,BAND03,0.15,-0.041753327682737276,-0.03760757891004439,0.4938981153012293,0.5531091254303201,-0.10987341996930777,-0.2782742776177546,-16.314889391375253,-63.994201616481064
SMALL,BAND03,0.2,-0.04169624795303263,-0.03754870665980228,0.6576369909170081,0.7363329019349139,-0.10966059799556371,-0.2783406643153823,-16.299871901924433,-64.12789655771539
SMALL,BAND03,0.25,-0.04164160908181749,-0.03749183996844343,0.8209774660663665,0.9190339302891698,-0.10944969815194605,-0.2784087500884035,-16.283734122017023,-64.2584920672706
SMALL,BAND03,0.3,-0.04158957120983815,-0.03743703490009266,0.9839525551381807,1.1012440615679904,-0.10924087643285929,-0.278478587719173,-16.266410846529237,-64.38585573412593
SMALL,BAND03,0.35,-0.04154016124024857,-0.037384358609169145,1.1465940886808645,1.2829966839832947,-0.10903415955710316,-0.27855024116379556,-16.247890307045594,-64.50983553733523
SMALL,BAND03,0.4,-0.04149325177204674,-0.037333936991353005,1.3089292931770327,1.4643288514810122,-0.10882942428077258,-0.27862383322970097,-16.228222574276284,-64.63017717478702
SMALL,BAND03,0.45,-0.0414488548383842,-0.037285779391131674,1.470988401136176,1.6452748460208713,-0.1086266833656161,-0.27869937589283467,-16.207402783302246,-64.74682853461354
SMALL,BAND03,0.5,-0.04140722389143238,-0.03723996960299761,1.6328114995678684,1.8258728246753069,-0.10842618739269261,-0.27877695322859675,-16.185331254512626,-64.85960815772438
SMALL,BAND03,0.55,-0.04136836300085561,-0.03719653167055216,1.7944319409239975,2.006159493311233,-0.1082279370803142,-0.2788565865488968,-16.162006236039783,-64.96843765400381
SMALL,BAND03,0.6,-0.04133204218244631,-0.03715559983960701,1.9558717716729923,2.1861786794406433,-0.10803170561582098,-0.2789384037594065,-16.13751944289411,-65.07304550687527
SMALL,BAND03,0.65,-0.04129825452816289,-0.03711721231431282,2.117160727316092,2.3659705563425892,-0.10783749026376588,-0.27902244361424555,-16.11187603345979,-65.17332962708821
SMALL,BAND03,0.7,-0.041267162749696856,-0.0370811598371443,2.2783382527575387,2.5455589317052136,-0.10764544962026024,-0.2791085008207237,-16.08501347019574,-65.26962534250073
SMALL,BAND03,0.75,-0.04123874964459353,-0.03704760480924152,2.4394353931907427,2.7249904367914484,-0.10745556878576867,-0.27919674830332986,-16.056941520256856,-65.3616191224552
SMALL,BAND03,0.8,-0.04121302154377379,-0.0370166322418396,2.6004846212294748,2.904309859003316,-0.10726785195756083,-0.2792872589238976,-16.02766017619647,-65.44912705705882
SMALL,BAND03,0.85,-0.04118997631984484,-0.036988168307753595,2.761517736924521,3.083549601114454,-0.10708229868986563,-0.2793799652744702,-15.997174132453832,-65.53225208394694
SMALL,BAND03,0.9,-0.04116964847061518,-0.0369623598746969,2.92256939252606,3.262760249118988,-0.10689894114449394,-0.2794750163017815,-15.965473380418345,-65.61070701362335
SMALL,BAND03,0.95,-0.04115202879820566,-0.03693913345410872,3.0836711328499073,3.44197440958283,-0.1067177724645334,-0.27957234593280933,-15.932566529790769,-65.68459782093579
SMALL,BAND03,1.0,-0.041137132163301705,-0.03691860232451458,3.2448566385395727,3.6212420567499803,-0.10653880562640661,-0.27967206546339307,-15.898452328538717,-65.7536980964434
SMALL,BAND03,1.05,-0.0411248967269913,-0.036900950036007955,3.406153621116365,3.800622587284369,-0.10636197548087312,-0.2797743571969179,-15.863159289361835,-65.8176569773716
SMALL,BAND03,1.1,-0.04111548457185124,-0.036885969733678685,3.567607215955801,3.9801377456511258,-0.10618745174523292,-0.27987900237757046,-15.826632678903579,-65.87681831285225
SMALL,BAND03,1.15,-0.04110876549621973,-0.03687350338438542,3.7292397955781698,4.159809672174723,-0.10601509953776356,-0.2799858473212826,-15.788928044436766,-65.9314471431121
SMALL,BAND03,1.2,-0.04110476526694378,-0.03686360908335857,3.8910862513212443,4.339682575084553,-0.10584494264109434,-0.28009495655127903,-15.750041863446484,-65.98142545346245
SMALL,BAND03,1.25,-0.04110332999346099,-0.03685620685616807,4.053163431347601,4.519785730295714,-0.10567683073958445,-0.28020624592986354,-15.710041195298842,-66.02688117726625
SMALL,BAND03,1.3,-0.04110461665866597,-0.03685136974616463,4.215517944635338,4.700165931763805,-0.10551092241647875,-0.28031978948909797,-15.668873959498214,-66.06767168221006
SMALL,BAND03,1.35,-0.04110861084716109,-0.03684913797148874,4.378181338297112,4.880866494954851,-0.10534719799124226,-0.2804356344261141,-15.626552641955161,-66.10371635914396
SMALL,BAND03,1.4,-0.04111526639629022,-0.036849525458107206,4.541180548470706,5.061928443270104,-0.10518561377168578,-0.28055379477243914,-15.583104036795575,-66.13498173575935
SMALL,BAND03,1.45,-0.041124401680018165,-0.03685254455665459,4.704526363018543,5.243393380033218,-0.1050259896039838,-0.2806742778168112,-15.538606110594095,-66.16143774965707
SMALL,BAND03,1.5,-0.041136147008894675,-0.036858150602325765,4.868264393888605,5.425293576263953,-0.10486845168646985,-0.28079704675413475,-15.493017531222513,-66.18316224917056
SMALL,CAND05,0.05,-0.1274372978678597,-0.12750662944870375,1.9569136743686784,2.254696637842235,-0.3778268990058693,-0.7465215494953099,-19.648062641569794,-48.547665538883805
SMALL,CAND05,0.1,-0.12735628765042878,-0.1274309853962639,3.910748209573824,4.5066511261279905,-0.37816564442574163,-0.7459281462705062,-19.693519762741644,-48.53585326605939
SMALL,CAND05,0.15,-0.1272786575814026,-0.12736022335132316,5.861710196570636,6.756200938802549,-0.3784963144313723,-0.7453322376405656,-19.73761050153286,-48.521586883886556
SMALL,CAND05,0.2,-0.1272061917974597,-0.12729281709153656,7.810116910063484,9.003568301261325,-0.378820932171804,-0.744732016075526,-19.780070200904248,-48.50542340813995
SMALL,CAND05,0.25,-0.12714150568150379,-0.12723130479497866,9.756470320770111,11.249253175392596,-0.37914257587250544,-0.7441301964478954,-19.82051957307142,-48.48640770028976
SMALL,CAND05,0.3,-0.12708312810708774,-0.1271750915439324,11.701057699123695,13.49357613209591,-0.3794601027049824,-0.7435258376986541,-19.859203842167542,-48.46473776209585
SMALL,CAND05,0.35,-0.1270319691426713,-0.12712224537373293,13.644314265846758,15.736641158518735,-0.37977435920687275,-0.7429166514073923,-19.89596727264324,-48.44112092444994
SMALL,CAND05,0.4,-0.12698759124466474,-0.12707336951674156,15.586562401527512,17.978787177081976,-0.38008491487164553,-0.7423030825484176,-19.930870500515493,-48.41531434724577
SMALL,CAND05,0.45,-0.1269503930601259,-0.12703080953920673,17.528219889028268,20.22069798831946,-0.3803923314252494,-0.7416874895614638,-19.963856137498453,-48.38642548621637
SMALL,CAND05,0.5,-0.12692052309497104,-0.12699197858126435,19.46969797183361,22.462305918357913,-0.38069700657372285,-0.7410668701844164,-19.99491313858343,-48.355407834692095
SMALL,CAND05,0.55,-0.1268971779556594,-0.1269587090576071,21.411236742107665,24.704279836563504,-0.3809981579715861,-0.7404430822255208,-20.024163193346585,-48.3215667299789
SMALL,CAND05,0.6,-0.12687953542745184,-0.12693163498522766,23.353042134972537,26.94713330542093,-0.38129520275554085,-0.7398165207679213,-20.05174959625863,-48.28464439570335
SMALL,CAND05,0.65,-0.1268693529373256,-0.1269084435549262,25.295770415123133,29.19073149070854,-0.3815899498405635,-0.7391845119953555,-20.077393870612056,-48.24549504268683
SMALL,CAND05,0.7,-0.12686600423001118,-0.12688988296625933,27.239675722835482,31.435530533501204,-0.38188188790483757,-0.7385474708088127,-20.101199310453282,-48.2038105437607
SMALL,CAND05,0.75,-0.1268721301266785,-0.12687734588787,29.18578022455773,33.68222661502054,-0.3821741965897689,-0.7379065334375496,-20.122785532817808,-48.15904551547658
SMALL,CAND05,0.8,-0.12688530958787297,-0.12687143641422308,31.13393800943852,35.93144737534279,-0.3824642354153923,-0.7372622370278964,-20.14251505218743,-48.1109710637157
SMALL,CAND05,0.85,-0.1269087302790201,-0.12687208104513203,33.08534636639414,38.18365726280878,-0.3827552154944339,-0.736614353816791,-20.15988062073528,-48.05960994324324
SMALL,CAND05,0.9,-0.12693984640240874,-0.1268769063419514,35.03983006663161,40.438491337195096,-0.3830447843318595,-0.7359599546861195,-20.175299182069203,-48.00582437773209
SMALL,CAND05,0.95,-0.12697599190173978,-0.1268853512100523,36.9970080848683,42.69609923979085,-0.38333035276084604,-0.7352982051021172,-20.189199313952656,-47.949810446193126
SMALL,CAND05,1.0,-0.12701782061802053,-0.12689720897428297,38.957370136291665,44.956717513278285,-0.38361272372524025,-0.734628591041084,-20.20148840995116,-47.89162716651744
SMALL,CAND05,1.05,-0.12706258327485487,-0.12691333068489674,40.920316913217555,47.22098795432394,-0.3838891138448346,-0.7339517138529275,-20.212601062456486,-47.83093942079254
SMALL,CAND05,1.1,-0.12710986353184475,-0.12693249601009754,42.88589216477994,49.488789768029875,-0.38415921662908326,-0.7332659809779761,-20.222612624616666,-47.76818419450638
SMALL,CAND05,1.15,-0.12716160549407768,-0.12695506273921964,44.85493614659378,51.76049150394162,-0.38442500967473137,-0.7325711761639451,-20.23121705494944,-47.70318728200158
SMALL,CAND05,1.2,-0.12721649246955047,-0.12698175594432687,46.82720937948315,54.03664159158448,-0.38468523659570353,-0.7318674454955917,-20.238629373292834,-47.635637501852415
SMALL,CAND05,1.25,-0.12727449469357077,-0.12701146732221782,48.80287993531646,56.317108392246006,-0.3849398860223604,-0.7311532706465038,-20.244856752262205,-47.565925822400516
SMALL,CAND05,1.3,-0.12733680241503934,-0.12704498320709123,50.78262311663584,58.602545752510025,-0.38519027767055236,-0.7304289789163431,-20.24972124045254,-47.49372863670644
SMALL,CAND05,1.35,-0.12740172603432628,-0.1270809480728803,52.766013127246744,60.89258436256578,-0.3854349236467248,-0.7296925648740195,-20.253508774510305,-47.41950905619183
SMALL,CAND05,1.4,-0.12747010678583187,-0.12711835615996397,54.753589919667625,63.18698432980322,-0.3856747635765091,-0.7289424658542492,-20.25609480538823,-47.34360385662619
SMALL,CAND05,1.45,-0.1275426150430409,-0.12715808613716367,56.74586274421495,65.48646250175338,-0.3859105289901996,-0.7281791083138869,-20.25737937551062,-47.265654936675446
SMALL,CAND05,1.5,-0.1276197832627202,-0.12719974114761295,58.74329262022139,67.7910223845379,-0.3861427022654689,-0.7274013598555341,-20.2572761364552,-47.18575787126785
SMALL,CAND10,0.05,-0.13853738309709301,-0.1306075537261828,1.6148526579581954,1.869577077598698,-0.2080254224176259,-0.542930789610899,-5.015833110679782,-31.56963162706095
SMALL,CAND10,0.1,-0.13842851807286133,-0.1305182513987009,3.2273459630714916,3.7366503231237562,-0.2076030249010713,-0.5424273809371116,-4.997128322344695,-31.559504140162773
SMALL,CAND10,0.15,-0.13832448221929214,-0.13043287017125454,4.8376712631416225,5.601449260748067,-0.20718200192662506,-0.5419274025443777,-4.977970537288543,-31.548376711548457
SMALL,CAND10,0.2,-0.13822535081178916,-0.13035208110679475,6.446021744145009,7.464240536515535,-0.206762329489808,-0.5414313181998991,-4.958350857892949,-31.53607012659166
SMALL,CAND10,0.25,-0.1381313926169993,-0.1302772913697381,8.052605467253372,9.325373880214988,-0.2063442489052163,-0.5409401971442906,-4.9382587836027,-31.522217069209404
SMALL,CAND10,0.3,-0.13804380525330207,-0.13020649698245418,9.657710854434953,11.18499527861822,-0.205929011947797,-0.540451924065406,-4.917656867682664,-31.507293152832
SMALL,CAND10,0.35,-0.1379605625570885,-0.13013914613524097,11.261420299656953,13.043269794134002,-0.20551469108020748,-0.5399656320835426,-4.896626055374693,-31.491407322006623
SMALL,CAND10,0.4,-0.13788313026510157,-0.13007532201825728,12.864040450245081,14.90040587225024,-0.20510257528006515,-0.5394811776570233,-4.875102914020289,-31.474521783717144
SMALL,CAND10,0.45,-0.1378129087089092,-0.1300158661985328,14.46594620074292,16.75671631731298,-0.20469407594523292,-0.538999205546861,-4.853040826356207,-31.456417690115998
SMALL,CAND10,0.5,-0.1377494340909528,-0.12996063846489378,16.067365754047998,18.612437352160615,-0.20428886975886507,-0.5385195180655837,-4.830468894992176,-31.437124688415082
SMALL,CAND10,0.55,-0.13769328727350139,-0.1299093248166128,17.66864357627888,20.46775026287856,-0.2038876830677543,-0.5380415150500033,-4.807380018662087,-31.416697054621174
SMALL,CAND10,0.6,-0.13764389276569267,-0.12986443735672978,19.2699749289987,22.323330692125392,-0.20348980153136376,-0.5375676554993845,-4.783787165752333,-31.394523892843615
SMALL,CAND10,0.65,-0.13759988711563842,-0.1298257960235446,20.871403683662262,24.17948044211489,-0.2030936958846613,-0.537097534083032,-4.759728379281455,-31.370632842923328
SMALL,CAND10,0.7,-0.1375617705072418,-0.12979256576777576,22.473211648027707,26.036389316325963,-0.20269967055400917,-0.5366302717893848,-4.735174591500204,-31.345224097774683
SMALL,CAND10,0.75,-0.13752953787575226,-0.12976520825975502,24.075628020783636,27.894494631883738,-0.20230774587459088,-0.5361663358402702,-4.71013056535978,-31.31818867558163
SMALL,CAND10,0.8,-0.1375044236507289,-0.1297438344727374,25.679114878381252,29.75414684008753,-0.20191915820706963,-0.5357055823751913,-4.684557256132994,-31.289482814519182
SMALL,CAND10,0.85,-0.13748771839106866,-0.12972749316285936,27.284210198605663,31.615369093365057,-0.2015352688510108,-0.5352463853099697,-4.658419763557786,-31.259286852789458
SMALL,CAND10,0.9,-0.1374769625635855,-0.12971593236621035,28.890718275316868,33.47838487572662,-0.20115366289644754,-0.5347882920253411,-4.631808787847671,-31.227648930244115
SMALL,CAND10,0.95,-0.1374714891257565,-0.1297081638908005,30.498738419559402,35.343203814253386,-0.20077381116522897,-0.5343300947241141,-4.604760044576562,-31.19479288705059
SMALL,CAND10,1.0,-0.13747142721479017,-0.12970529883620563,32.1084969361026,37.210400173140634,-0.20039565768840994,-0.5338727553655559,-4.577258834688953,-31.160442954588987
SMALL,CAND10,1.05,-0.13747637135183607,-0.12970771283935187,33.720092416312916,39.08034184240836,-0.2000186192831892,-0.5334162516210497,-4.549308896966158,-31.12448211015075
SMALL,CAND10,1.1,-0.13748728435694915,-0.12971467126399394,35.333986416547134,40.953123017825014,-0.19964374444535526,-0.532959685199812,-4.520887904588573,-31.087078277763815
SMALL,CAND10,1.15,-0.13750397579206197,-0.1297271063433701,36.95036987977527,42.82932083085154,-0.19927089575202495,-0.5325036919686881,-4.4920097476576935,-31.047989659094284
SMALL,CAND10,1.2,-0.13752519798571752,-0.12974490656773469,38.56911019503169,44.70920715569029,-0.19889872021272792,-0.5320478441378079,-4.462711061385583,-31.007223960660596
SMALL,CAND10,1.25,-0.13755130301124674,-0.12976718569479687,40.19049664681006,46.59272706182767,-0.19852755361533903,-0.5315907621884605,-4.432982405052655,-30.96496038981102
SMALL,CAND10,1.3,-0.1375836328824461,-0.12979446786083415,41.815151569062145,48.48037711777116,-0.19815881440775884,-0.5311327667103234,-4.40278979819273,-30.92106354485037
SMALL,CAND10,1.35,-0.1376226383454854,-0.12982679604185238,43.4434570271425,50.37248562920911,-0.1977928617581488,-0.5306736177722553,-4.372116690686685,-30.875507518585117
SMALL,CAND10,1.4,-0.13766670575516765,-0.1298618030764444,45.07513021960074,52.26840997643979,-0.19742796520570527,-0.5302106134652949,-4.341010349795075,-30.82883503112776
SMALL,CAND10,1.45,-0.13771440271925015,-0.12989918058467095,46.709881237192974,54.16819611886781,-0.19706262890852877,-0.5297429832652107,-4.309514837766692,-30.781087369516804
SMALL,CAND10,1.5,-0.1377658462584439,-0.12993878196441833,48.34790223559985,56.071986401216876,-0.19669691856272864,-0.5292702511707473,-4.27762568915173,-30.73227739780411
SMALL,CAND20,0.05,-0.1353960146987767,-0.12788334930894163,1.3187932057608822,1.564677557977076,-0.2303977808613985,-0.478958902566715,-7.0165851169236895,-27.452796251812437
SMALL,CAND20,0.1,-0.1352789953215925,-0.12776771433508227,2.635538087666301,3.127096902809604,-0.22993244557672088,-0.4784936592872008,-6.996906654289759,-27.45027934305127
SMALL,CAND20,0.15,-0.13516700592760914,-0.12765622599892235,3.950395628672524,4.687451708809096,-0.2294696642817301,-0.47803230183672346,-6.976751294219412,-27.446845862477474
SMALL,CAND20,0.2,-0.13506099411164277,-0.12754854374613595,5.26356467698506,6.2459144872340016,-0.22901040779134163,-0.4775742281049398,-6.956073017057712,-27.44254650648709
SMALL,CAND20,0.25,-0.1349604738386278,-0.12744446084937455,6.575208396581006,7.802650784221731,-0.228554050864193,-0.4771191122394525,-6.9348879982056815,-27.437414624348037
SMALL,CAND20,0.3,-0.13486595093115722,-0.127344127755687,7.88552916556095,9.357842193519998,-0.22810103580384133,-0.47666697239029804,-6.913167054320201,-27.431405812822092
SMALL,CAND20,0.35,-0.1347775625783662,-0.127247686846566,9.19472580621818,10.91168256446201,-0.2276515269893299,-0.476217905960692,-6.890906960642077,-27.424484307908152
SMALL,CAND20,0.4,-0.13469428533410127,-0.12715629264823602,10.502912589685511,12.464474926616441,-0.22720453523439244,-0.4757730144569976,-6.868164426636582,-27.4163955670815
SMALL,CAND20,0.45,-0.13461680170852314,-0.12706903277762588,11.810311612136609,14.01634445911736,-0.22676067765790142,-0.47533120368994597,-6.8449015858281435,-27.40732051701282
SMALL,CAND20,0.5,-0.13454524341336405,-0.1269862612268235,13.117120879014475,15.56752554138193,-0.22632011535009755,-0.47489263420074895,-6.821116050514927,-27.397166403103512
SMALL,CAND20,0.55,-0.13448058339547939,-0.1269080124897497,14.423637046378472,17.118232567734843,-0.2258838842902675,-0.4744572137100459,-6.796765643556888,-27.385914758405633
SMALL,CAND20,0.6,-0.13442238379189567,-0.12683435972775958,15.730026065580407,18.668689336067903,-0.2254515270231594,-0.47402489262573216,-6.771873899527726,-27.37353928723975
SMALL,CAND20,0.65,-0.13437099317584772,-0.12676644523151764,17.036533615475317,20.21929319185777,-0.22502329797892562,-0.47359666456204785,-6.746419198110985,-27.359781107461288
SMALL,CAND20,0.7,-0.13432602940904428,-0.12670358064375825,18.343318861004676,21.770196252696184,-0.22459874960564452,-0.4731717856340337,-6.720419012885831,-27.344784040824457
SMALL,CAND20,0.75,-0.13428755960620836,-0.12664515004169002,19.650587562217744,23.321515219261233,-0.22417781465450692,-0.4727494249160542,-6.693863177787822,-27.32866396861079
SMALL,CAND20,0.8,-0.1342560298036684,-0.12659269040619353,20.95861745362071,24.873774973267906,-0.2237609766792088,-0.47233102381388653,-6.666735714323554,-27.311081887772076
SMALL,CAND20,0.85,-0.13423048747443286,-0.12654623804546622,22.26746548344991,26.427268598584085,-0.2233472386095685,-0.47191652530729133,-6.639084220871201,-27.292023263286467
SMALL,CAND20,0.9,-0.13421187966731232,-0.12650425766345116,23.577495499548586,27.9819164517897,-0.22293761612334473,-0.471504089164482,-6.610870563467849,-27.271796054395253
SMALL,CAND20,0.95,-0.13420071923907906,-0.12646702808983337,24.88902263635963,29.53799799180498,-0.22253260712763223,-0.47109376583470963,-6.582072614021509,-27.250323103985444
SMALL,CAND20,1.0,-0.1341972237624414,-0.12643381052190966,26.20231199922397,31.095562493873064,-0.22213225942313575,-0.47068461474817336,-6.552671746500415,-27.22774887549629
SMALL,CAND20,1.05,-0.13420132771515308,-0.1264065186470695,27.51758991951554,32.65533160351107,-0.2217364901035105,-0.4702784737733496,-6.5226748407552115,-27.203656805578206
SMALL,CAND20,1.1,-0.13421216738335826,-0.1263850214236716,28.834908823804202,34.21756198274381,-0.22134443227993916,-0.4698750543689293,-6.492128589779778,-27.178065017198534
SMALL,CAND20,1.15,-0.13422932164334678,-0.12636870066145395,30.154396207192587,35.782346344384294,-0.22095574499687287,-0.4694734485350609,-6.46106396812181,-27.15108615327115
SMALL,CAND20,1.2,-0.1342515406890198,-0.12635769343860304,31.47595263541197,37.34995594503897,-0.22056909071614583,-0.46907342106486005,-6.429538877849602,-27.122664105354374
SMALL,CAND20,1.25,-0.13427881672235753,-0.12635119206918194,32.79974813455229,38.92042801612021,-0.2201845104858411,-0.4686740349541732,-6.397561123963953,-27.092965034912922
SMALL,CAND20,1.3,-0.13431146348470882,-0.12634837650887426,34.12601940681367,40.49372800892971,-0.21980220762482228,-0.4682741783418078,-6.365111504413505,-27.062144467595743
SMALL,CAND20,1.35,-0.13435031054816857,-0.12634898010432022,35.45515651101833,42.07000249346948,-0.21942295436924675,-0.46787343809644577,-6.332150887777598,-27.030250478487865
SMALL,CAND20,1.4,-0.13439319897616558,-0.1263520485854151,36.786762133370935,43.64909278130153,-0.21904455801999145,-0.4674704390895382,-6.2987829509764595,-26.99745625996116
SMALL,CAND20,1.45,-0.13443985506073963,-0.12635821727920094,38.12090419254408,45.2313782825911,-0.21866681452561443,-0.4670654603005575,-6.265029029287575,-26.963600022033418
SMALL,CAND20,1.5,-0.13449136624544364,-0.12636788439049526,39.458027675296684,46.817211852295316,-0.21829075067165638,-0.466658643615625,-6.230837470509506,-26.92857927205472
SMALL,CAND20_NOCAP,0.05,-0.10315193307744402,-0.07646403298051861,1.082226095009322,1.2365460984570114,0.06995335278091652,-0.21972065924847828,16.781584279995723,-18.735164845994767
SMALL,CAND20_NOCAP,0.1,-0.10303404403604673,-0.07636326822876864,2.1622225667984463,2.469798303269968,0.07027710982359048,-0.2196235395866244,16.820765940139538,-18.76036407041635
SMALL,CAND20_NOCAP,0.15,-0.10292163389718374,-0.07626812388290538,3.2401727359179158,3.7000662954820096,0.07059871366046866,-0.2195328998023105,16.859462970729272,-18.78435821226701
SMALL,CAND20_NOCAP,0.2,-0.10281447404181024,-0.07617825920446154,4.316250330249194,4.927637365104086,0.07091840159169993,-0.21944829153117273,16.897706013927618,-18.807207439878106
SMALL,CAND20_NOCAP,0.25,-0.1027129527680343,-0.07609361418986647,5.390652443849669,6.152800393020688,0.07123591188890877,-0.2193696851339515,16.93543608368334,-18.828921778716797
SMALL,CAND20_NOCAP,0.3,-0.10261757781988719,-0.07601364512089562,6.463599544407138,7.375791556245967,0.07155058739933584,-0.21929630975153813,16.972546898828615,-18.849597911369614
SMALL,CAND20_NOCAP,0.35,-0.10252849113504937,-0.07593916510799545,7.535307423602909,8.596967107350997,0.07186241261516657,-0.21922894429921913,17.009018841456488,-18.869022195259433
SMALL,CAND20_NOCAP,0.4,-0.10244603516191005,-0.07587059052195448,8.60601449488974,9.816685045596106,0.07217099648515979,-0.21916796606691114,17.044781808402607,-18.887077925601623
SMALL,CAND20_NOCAP,0.45,-0.10237025939689579,-0.07580697900798541,9.67594616685002,11.035132674001469,0.07247633799472641,-0.21911238812959843,17.07982361495551,-18.90398628159518
SMALL,CAND20_NOCAP,0.5,-0.1023004617804198,-0.07574943802839912,10.745250072287629,12.252767304523916,0.0727790815444943,-0.2190631631858988,17.114247607279538,-18.91944401010211
SMALL,CAND20_NOCAP,0.55,-0.10223595103558829,-0.07569858980057051,11.814046327620355,13.470032982997365,0.07307999690375355,-0.21902083464476718,17.148170106845726,-18.933278046761778
SMALL,CAND20_NOCAP,0.6,-0.10217814677384979,-0.07565379475512735,12.882692678740765,14.68717126517741,0.07337757863567995,-0.21898478850120529,17.181337786257373,-18.945644988464224
SMALL,CAND20_NOCAP,0.65,-0.10212738430604582,-0.07561556749617593,13.95145927358527,15.904622743254286,0.0736715346267901,-0.21895536260450654,17.213690542197586,-18.956386873057546
SMALL,CAND20_NOCAP,0.7,-0.1020828058267969,-0.0755849946789589,15.020454492202811,17.122993659226683,0.0739628454876351,-0.2189335616346485,17.245377405978367,-18.96521492983507
SMALL,CAND20_NOCAP,0.75,-0.10204587267616111,-0.07556160758249184,16.090117579422387,18.342584058117854,0.07425002997774266,-0.2189188606919834,17.27614238876397,-18.9722344052813
SMALL,CAND20_NOCAP,0.8,-0.10201515076196162,-0.07554523277152937,17.16045966467024,19.56374300110717,0.0745345466627163,-0.21891109050078628,17.30622325272375,-18.977485735312605
SMALL,CAND20_NOCAP,0.85,-0.10199167032580728,-0.07553533703272866,18.231873812756422,20.786705260733623,0.0748152632422141,-0.21890950705731782,17.335428766213994,-18.981072390325956
SMALL,CAND20_NOCAP,0.9,-0.10197563975915709,-0.07553001074541424,19.304643217735862,22.011270775413955,0.07509209104660886,-0.21891203474256582,17.36372835943555,-18.98345076110782
SMALL,CAND20_NOCAP,0.95,-0.10196625397206271,-0.0755310213407735,20.378854359286212,23.238251450593797,0.07536583759064375,-0.21892032473285872,17.39125295426592,-18.984160527256122
SMALL,CAND20_NOCAP,1.0,-0.10196362264653336,-0.07553729501849775,21.45475326003886,24.467655930725428,0.07563637992673145,-0.21893326912781308,17.417976917996743,-18.983466918454013
SMALL,CAND20_NOCAP,1.05,-0.10196659060078514,-0.07555011928270794,22.532310768250184,25.700225698446655,0.07590490883199441,-0.21895198441059427,17.444095991124563,-18.98102431728502
SMALL,CAND20_NOCAP,1.1,-0.10197596981728738,-0.07556884225073804,23.611906209749886,26.936094462138886,0.07617060679323207,-0.2189756362844162,17.46946628011566,-18.976973811224106
SMALL,CAND20_NOCAP,1.15,-0.10199164910698352,-0.07559355109500082,24.693729790725776,28.175632186825105,0.07643361961714812,-0.21900415926444472,17.494105673002064,-18.97127547153
SMALL,CAND20_NOCAP,1.2,-0.10201251294348768,-0.07562424800132876,25.7777107447715,29.419181056495216,0.07669506441206997,-0.21903733722887764,17.518201659688266,-18.963902850978304
SMALL,CAND20_NOCAP,1.25,-0.10203917828100478,-0.0756594690735856,26.864192054444295,30.666492714632714,0.07695439592408682,-0.2190735696224374,17.541651865537645,-18.955208423332806
SMALL,CAND20_NOCAP,1.3,-0.10207058440193915,-0.07569978005221209,27.953077971705735,31.918083969942384,0.07721260890677617,-0.21911329942240954,17.564628865327556,-18.94503778891847
SMALL,CAND20_NOCAP,1.35,-0.10210673470249469,-0.07574455268514049,29.044534495715247,33.173983049572044,0.07746973121141365,-0.21915567161465221,17.587132370566433,-18.93352245746987
SMALL,CAND20_NOCAP,1.4,-0.10214715228457202,-0.07579422768996816,30.13858632064812,34.43466609757011,0.0777262916299103,-0.21920089546949795,17.609247041304922,-18.92052629207152
SMALL,CAND20_NOCAP,1.45,-0.10219121522243432,-0.07584770818007307,31.235192312877494,35.6999128293991,0.0779829414191272,-0.21924758807407507,17.63108073912085,-18.906290425222952
SMALL,CAND20_NOCAP,1.5,-0.10223817049032634,-0.07590475291445567,32.33424216157154,36.969858693446675,0.07824042810498744,-0.21929537376691077,17.652760972712287,-18.890861948270317
SMALL,CAND20_VS,0.05,-0.3016754143682712,-0.2078493021324684,1.7499512637736152,1.758801019637824,0.06738633049654119,-0.5600593392309869,12.233736237261917,-16.945451992619383
SMALL,CAND20_VS,0.1,-0.3016041180062897,-0.2076875345608928,3.4990660969677347,3.516223485804526,0.06746744281027395,-0.5605342246426553,12.236953634992044,-16.98930515149959
SMALL,CAND20_VS,0.15,-0.3015373182365329,-0.2075297543876734,5.2474377549083036,5.2724211426266185,0.06754371310717722,-0.5610097281289539,12.23997857055273,-17.032737054223396
SMALL,CAND20_VS,0.2,-0.3014772981423885,-0.20737609381799277,6.995215716108555,7.0275504910824615,0.06761266987140191,-0.5614857790340408,12.24271181571583,-17.07572356565066
SMALL,CAND20_VS,0.25,-0.301422385407401,-0.2072270907042799,8.742484545396477,8.781793308923493,0.06767608589997831,-0.5619628576238307,12.245224282480137,-17.11821392241475
SMALL,CAND20_VS,0.3,-0.30137323594362597,-0.207083142578081,10.489374373754774,10.535348865655056,0.06773321266128973,-0.5624413917977835,12.247485993545881,-17.16017271109908
SMALL,CAND20_VS,0.35,-0.3013289204741331,-0.2069420253242052,12.235958620640265,12.288266994725598,0.06778521824073735,-0.5629188800849663,12.249542398189961,-17.20176721973562
