panel,book,gross,cadence,cost_bps,n_phase,FMEAN_CAGR,FMEAN_Sharpe,FMEAN_MaxDD,FMEAN_H1,FMEAN_H2,FMEAN_OOS_CAGR,FMEAN_OOS_Sharpe,FMEAN_OOS_MaxDD,FMEAN_IS_CAGR,FMEAN_IS_Sharpe,FMEAN_IS_MaxDD,FMEAN_IS_H1,FMEAN_IS_H2,FMEAN_OOS_H1,FMEAN_OOS_H2,FMEAN_turn,SPREAD_CAGR,SPREAD_Sharpe,SD_CAGR,SD_Sharpe,pass4b_share,CANON_CAGR,CANON_Sharpe,CANON_MaxDD,CANON_H1,CANON_H2,CANON_OOS_CAGR,CANON_OOS_Sharpe,CANON_OOS_MaxDD,CANON_IS_CAGR,CANON_IS_Sharpe,CANON_turn_per_yr,CANON_pass4b_REC,CANON_pass4a,CANON_spy_CAGR,CANON_spy_Sharpe,CANON_spy_MaxDD,CANON_spy_OOS_CAGR,CANON_spy_OOS_Sharpe,CANON_spy_OOS_MaxDD,FPORT_CAGR,FPORT_Sharpe,FPORT_MaxDD,FPORT_H1,FPORT_H2,FPORT_OOS_CAGR,FPORT_OOS_Sharpe,FPORT_OOS_MaxDD,FPORT_IS_CAGR,FPORT_IS_Sharpe,FPORT_turn_per_yr,FPORT_pass4b_REC,FPORT_pass4a,CANON_pctile_CAGR,d_CANON_FMEAN_CAGR_pp,d_FPORT_CANON_Sharpe
U56,EWELIG,CORE,Q,10.0,63,0.11569030255742925,1.0805057148293544,-0.20567332255023532,1.176835590902153,1.0079122081278415,0.12279215263947187,1.0929305403613556,-0.20567332255023532,0.10720215635995542,1.067978040920208,-0.1177852412133573,0.9262890475942259,1.2361891468207176,1.1819115648468717,0.9968830137202632,1.7926970589102558,0.024431958595680925,0.21167755610718852,0.0058320625405269355,0.05254051909547221,0.4126984126984127,0.11560244525808105,1.0755848229162224,-0.22205959509986284,1.2280157905655513,0.9527204125604627,0.11530400897488247,1.0336893397646634,-0.2220595950998624,0.11596492890733856,1.1346307693457889,1.9106086024082305,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.11598305378832552,1.1074335964189956,-0.20142415634677102,1.2030378766948973,1.0345500625425945,0.12310234119148378,1.1213737386897344,-0.20142415634677124,0.10739909851666662,1.0922721075472832,1.792697058910256,True,False,0.46825396825396826,-0.008785729934819575,0.031848773502773264
U56,EWELIG,CORE,Q,25.0,63,0.11269226083897574,1.0550163792078329,-0.20598027073279374,1.1497094081802253,0.9835788502903644,0.11979652993531027,1.0687678859950431,-0.20598027073279374,0.10420420886994144,1.04057589794557,-0.11886461596005295,0.8976476664911404,1.2100258092720615,1.1606778124962047,0.9693979338100844,1.7926970589102558,0.02447158971411989,0.2123065961980629,0.005827284762868809,0.05251276516244314,0.4126984126984127,0.11241096526059402,1.0488061106213213,-0.2220595950998625,1.2015976409200413,0.9253911367585242,0.11187085292111676,1.0061851272442963,-0.22205959509986295,0.1130671494590636,1.108707389578599,1.9106086024082305,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.11298757674545157,1.0816013706680787,-0.20177619556177273,1.175678718588483,1.0098256274734805,0.12010716613407446,1.096851340821348,-0.20177619556177295,0.10440342202398623,1.0645839788427298,1.792697058910256,True,False,0.45238095238095233,-0.028129557838171837,0.03279526004675737
U56,EWELIG,CORE,Q,50.0,63,0.10770694130285109,1.0120493112746696,-0.2065263362211757,1.1039044203556958,0.9426202540869871,0.11481522136538302,1.0280548819662287,-0.2065263362211757,0.09921931107741665,0.99436877598285,-0.12079213161714482,0.8494271768035769,1.1658479483812734,1.1248860839669788,0.92311545016471,1.7926970589102558,0.02464312489945719,0.21418765786936267,0.005824449866222279,0.0524877311528624,0.38095238095238093,0.10710448448505039,1.003581308852574,-0.22205959509986284,1.1569442709850364,0.879283491508429,0.10616379868331682,0.959736304610367,-0.22205959509986317,0.10824778781353217,1.0649344743423317,1.9106086024082305,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.10801286462402437,1.0385422044502344,-0.2023626024823958,1.1300744626677273,0.9686129732216477,0.11513283736892488,1.0559753059594033,-0.2023626024823958,0.09942852211179054,1.0184314856331116,1.792697058910256,False,False,0.45238095238095233,-0.06024568178007034,0.03496089559766036
U56,EWELIG,EXT,M,0.0,21,0.1564795651672287,1.1259219244429477,-0.24294390190706278,1.1654906501367117,1.0975864686397256,0.17075949690920358,1.179056412062406,-0.24294390190706283,0.1394117468364818,1.0584059574666216,-0.14179633379099807,0.9589577996716381,1.1793189823506343,1.2464739580698239,1.1097229485952118,4.763311492116785,0.016230045513243585,0.1337816198821118,0.00411683445432116,0.035145082501787446,0.047619047619047616,0.16363656852388675,1.1750792619105712,-0.22096980234677877,1.1826908859024596,1.1724576967706364,0.18023429764038967,1.251644573128096,-0.22096980234677865,0.14379624413534575,1.0779467061796992,4.809220115010574,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.15684860400916323,1.145251135114317,-0.23183694636235552,1.1799699313275762,1.120116320714817,0.1712192924704874,1.2027771766521682,-0.23183694636235586,0.13963582561235666,1.0719173602001013,4.763311492116785,False,False,0.9761904761904762,0.7157003356658059,-0.02982812679625413
U56,EWELIG,EXT,M,5.0,21,0.15372965355404353,1.1086032195135265,-0.2432622302409638,1.1480254836429535,1.0803014093290193,0.16793146892050964,1.162057123158204,-0.24326223024096372,0.13675443633254147,1.0406269758990372,-0.142786421102252,0.9415258655559601,1.1610377850570393,1.232070645854596,1.089887396907289,4.763311492116785,0.016152806719945012,0.13372714087474247,0.004100995055452877,0.03498803340903104,0.047619047619047616,0.1608457959323868,1.157659359092413,-0.22139398623250117,1.1661148316157688,1.1542156077658976,0.1772487667565228,1.2338039641353646,-0.22139398623250084,0.14123542272954137,1.0610621898946606,4.809220115010574,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.15409826743458654,1.1276566031387139,-0.23222449429387126,1.1623258333608977,1.1024872756170827,0.16839080302823106,1.1854488340253397,-0.23222449429387115,0.1369783849620585,1.0539477052094408,4.763311492116785,False,False,0.9761904761904762,0.7116142378343265,-0.030002755953699056
U56,EWELIG,EXT,M,10.0,21,0.15098539333752825,1.0912416766329538,-0.2435805517622791,1.1305152618134262,1.0629749493560643,0.16510933510318426,1.1450137568244052,-0.24358055176227905,0.1341025012543676,1.0228065594567017,-0.14387162229631778,0.9240573967375076,1.142708901108929,1.2176284408666445,1.0700025901657422,4.763311492116785,0.0160757974475656,0.13366226728370934,0.00408603454167348,0.034831214574475196,0.047619047619047616,0.15806080609084727,1.1401891408766993,-0.22181817011822336,1.1494953537252215,1.1359174878796885,0.17426977563759882,1.2159043886993317,-0.22181817011822325,0.13867954466293786,1.044138196469857,4.809220115010574,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.15135442477239458,1.1100607203229678,-0.23261185975593024,1.1446801620241411,1.0848570729469607,0.16556909610809312,1.1681192795911213,-0.2326118597559298,0.13432710023039185,1.0359764914986342,4.763311492116785,False,False,0.9761904761904762,0.7075412753319021,-0.03012842055373155
U56,EWELIG,EXT,M,25.0,21,0.14278642105474615,1.038920867968852,-0.24458865189347498,1.0777356621102885,1.0107677120265441,0.1566781928684175,1.093639195843338,-0.24458865189347503,0.1261788548355883,0.9691188194869476,-0.14747273018966972,0.8714542021556306,1.0874592407847805,1.1740826361358854,1.0100804296402177,4.763311492116785,0.01613350844047834,0.1334056714851628,0.0040464166054008915,0.034363642393401346,0.047619047619047616,0.14974043014451244,1.087497821648442,-0.22309072177539047,1.0993952155373627,1.080710308535794,0.16537191752555924,1.161874358200563,-0.22309072177539013,0.1310414887582554,0.993148864305024,4.809220115010574,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.14316170815923113,1.057265441886591,-0.23377286212384096,1.0917341638078546,1.0319600055624238,0.15714450917957357,1.1161238316353586,-0.2337728621238413,0.1264100400483239,0.9820539560536373,4.763311492116785,False,False,0.9285714285714286,0.6954009089766289,-0.030232379761851114
U56,EWELIG,EXT,M,50.0,21,0.12923356399630906,0.9510590955890489,-0.24683489637436798,0.989070178150137,0.9231210929401568,0.14274318744003414,1.0073218897036218,-0.24683489637436806,0.11307941318825529,0.8790187226169276,-0.15420358426408384,0.7832528730352476,0.9946405882856671,1.10086207228704,0.9094867199371064,4.763311492116785,0.016249095223829446,0.13277457716956997,0.003997796642086272,0.03360303708319067,0.047619047619047616,0.13598783364057376,0.9988732060441843,-0.22521164120400194,1.0152040904416126,0.9877988372937254,0.15067180106579037,1.0708581217079618,-0.2252116412040024,0.11840950118375848,0.9075607446117187,4.809220115010574,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.1296356444097868,0.9692507299721835,-0.2357042241287821,1.003463624447605,0.9437796130558641,0.14323768163890138,1.0294450547402596,-0.23570422412878256,0.11333674230144597,0.8921561663094795,4.763311492116785,False,False,0.9285714285714286,0.6754269644264704,-0.029622476072000747
U56,EWELIG,EXT,Q,0.0,63,0.15747284074250056,1.0963393327824684,-0.2697551721312675,1.1964244969034235,1.0219186684517367,0.16703173034972807,1.1056781809375729,-0.2697551721312674,0.14610702728531388,1.0885152709489656,-0.154555482318537,0.94722941211049,1.2564822877139834,1.1868403793575335,1.018162198658799,2.3669395787019387,0.033960654434767035,0.21313120282589093,0.008112587525858451,0.05350966659528611,0.015873015873015872,0.1570470976435414,1.0901064596304697,-0.29069243728577643,1.2460999555369163,0.965482932800525,0.15639386308069203,1.0460576763124245,-0.2906924372857763,0.1578407838764735,1.1526759246349916,2.520287066008616,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.1580253597300667,1.123971174348784,-0.26435709286897435,1.2232739443508773,1.0491899560883995,0.16762483523836402,1.1347500576154192,-0.26435709286897446,0.14647522839702987,1.1134816646782901,2.3669395787019387,False,False,0.45238095238095233,-0.04257430989591526,0.033864714718314204
U56,EWELIG,EXT,Q,5.0,63,0.15610441046635287,1.0880400356608828,-0.26988138076931184,1.1875858638793875,1.0139932044152231,0.16566110629655487,1.097818556851946,-0.26988138076931184,0.1447430381112666,1.0795725871908786,-0.15497562499525697,0.9378744853819252,1.2479474024540789,1.1799864344337958,1.0091422349429955,2.3669395787019387,0.03397373116489377,0.2133638637204519,0.008109259223150428,0.05349261171057579,0.015873015873015872,0.15559278916824004,1.0814054051105493,-0.2906924372857769,1.237523619603909,0.9565912821747078,0.15482694490058613,1.0371172357558136,-0.29069243728577676,0.1565233984592136,1.144254808427147,2.520287066008616,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.15665655420649394,1.1154793755504793,-0.2645035394673563,1.214261639197178,1.0410709294766416,0.16625250039085193,1.1267013242963884,-0.26450353946735616,0.1451107550293098,1.104356119124765,2.3669395787019387,False,False,0.45238095238095233,-0.051162129811282986,0.03407397043992999
U56,EWELIG,EXT,Q,10.0,63,0.1547370073739409,1.0797139619794403,-0.2700075705428281,1.1787141948730537,1.006045404342083,0.16429151077337956,1.0899347470406302,-0.2700075705428281,0.14338009603256724,1.0705996148013064,-0.15541134807094967,0.9284913712354076,1.2393809783698215,1.1731111718632585,1.000095121498393,2.3669395787019387,0.03398681834874173,0.21358663150692747,0.008106282483223466,0.05347657964400567,0.015873015873015872,0.154139613158488,1.0726716212161442,-0.2906924372857763,1.2289130649921607,0.9476685883481628,0.1532613644218379,1.028143284039286,-0.29069243728577654,0.15520692595387953,1.13580232422868,2.520287066008616,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.15528935682492873,1.1069872808174248,-0.26464995859461027,1.205249019254981,1.0329516223862645,0.16488176833339452,1.118652304243073,-0.26464995859461027,0.14374789617654438,1.0952302619702077,2.3669395787019387,False,False,0.45238095238095233,-0.059739421545287885,0.03431565960128058
U56,EWELIG,EXT,Q,25.0,63,0.150640956481526,1.0545814112932304,-0.2703918964917905,1.1519087056191084,0.9820735894982482,0.16018889064520825,1.066143738308961,-0.2703918964917905,0.1392975475092875,1.0435068634323479,-0.15677568390905128,0.9001818321304824,1.213499302446318,1.1523616413221047,0.9727984742986756,2.3669395787019387,0.03402614246250324,0.21419447879741982,0.008099451698825378,0.053435084977685156,0.0,0.14978687468575624,1.0462814628797232,-0.29069243728577654,1.2028833451463272,0.9207221502446453,0.1485726423328706,1.0010283435324567,-0.29069243728577654,0.1512629822408511,1.110263704469782,2.520287066008616,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.15119739476451421,1.0815092595696107,-0.2650890511980185,1.1782093126728277,1.0085920542834497,0.16077917031019284,1.0945035600391733,-0.26508905119801873,0.13966898772631153,1.0678508626517427,2.3669395787019387,False,False,0.4365079365079365,-0.08540817957697622,0.035227796689887514
U56,EWELIG,EXT,Q,50.0,63,0.14383470464626882,1.0122181782003863,-0.2710714748416449,1.1066454886274564,0.9417267530900449,0.15337171681341621,1.0260606882038095,-0.2710714748416449,0.13251419653442256,0.9978212540792699,-0.1592036775592966,0.8525198619191905,1.1697971492818457,1.117392129139007,0.9268328198324266,2.3669395787019387,0.03440168250678077,0.2158390746261004,0.00809499904998105,0.05339048435868395,0.0,0.1425549110065607,1.0017151329800575,-0.29069243728577654,1.1588849853310363,0.8752655260142953,0.14078479552544843,0.9552423611202424,-0.29069243728577654,0.1447079667213993,1.0671387378051236,2.520287066008616,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.1444094459977543,1.0390403321032693,-0.2658203232328712,1.1331372311252936,0.9679875009915945,0.15397338954309303,1.0542502578023087,-0.2658203232328713,0.1329029204452512,1.0222126882033924,2.3669395787019387,False,False,0.4365079365079365,-0.1279793639708121,0.03732519912321175
U56,TOP05,CORE,M,0.0,21,0.20431289556073043,1.1043729321625717,-0.23057203047946734,1.2032436447907635,1.0336477056148246,0.20652634808396825,1.0521296982611252,-0.23057203047946734,0.20196923674507397,1.1890654441090842,-0.18396368111244166,0.9941856916255327,1.387419433284683,1.0230159786556523,1.081091421349403,7.5739383517312415,0.04526142950016254,0.2181533517305374,0.011529411437460578,0.05402077506421907,0.19047619047619047,0.19508238695933788,1.0489352809160268,-0.2717646245973394,1.3017101419561126,0.8521210781394921,0.1648941820798715,0.8639532392335538,-0.27176462459733963,0.23279205770988698,1.323409172685408,7.713835722898465,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.20597704094238245,1.1538697348363114,-0.21655683298803474,1.2567462205132662,1.0798289724351757,0.20827763810403188,1.0986894027051815,-0.21655683298803485,0.20318942844893684,1.243066556547618,7.573938351731242,False,False,0.21428571428571427,-0.9230508601392545,0.10493445392028455
U56,TOP05,CORE,M,5.0,21,0.19976315806285097,1.083737321538204,-0.23120779814056744,1.1813559752054001,1.0138394584087862,0.201787474142774,1.0321004581608921,-0.23120779814056758,0.19764777283283191,1.167365132615765,-0.1852463593752398,0.9721255039785645,1.366048513091148,1.0029200884770664,1.0610944658507357,7.5739383517312415,0.04489523991315214,0.21693698381224436,0.01147039297639932,0.053895283354135924,0.19047619047619047,0.19049080874834323,1.028411243618414,-0.2720946221701289,1.27964762072361,0.8326589536074952,0.16023973521416224,0.8440197988889526,-0.27209462217012925,0.2282854671516925,1.3018438997563124,7.713835722898465,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.20142233998294468,1.132343885593476,-0.21682716079076048,1.2339191803316032,1.0591760482598875,0.20353341288061344,1.0778164524345928,-0.2168271607907607,0.19886394681018427,1.220415968919838,7.573938351731242,False,False,0.21428571428571427,-0.9272349314507738,0.10393264197506191
U56,TOP05,CORE,M,10.0,21,0.19522889095520024,1.0630586175885912,-0.23196322723022467,1.1594157384282322,0.9939941441890464,0.19706536142828499,1.0120325735844353,-0.23184279548122796,0.19334029684699375,1.145613851348197,-0.1865810845206817,0.9500239110810379,1.3446168120546256,0.9827856950941554,1.0410587265728959,7.5739383517312415,0.0445310274276407,0.2157066874929917,0.011412402827416042,0.05377102672480974,0.19047619047619047,0.1859150939371772,1.0078394354333895,-0.27242461974291876,1.2575202423665686,0.8131600486594512,0.15560200936364366,0.8240474169784968,-0.27242461974291876,0.22379370153632006,1.2802157549941744,7.713835722898465,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.19688475107001469,1.1108166636471613,-0.2170974018949633,1.2110909564191703,1.0385216633490244,0.19880771561461796,1.0569419918604912,-0.21709740189496318,0.19455393731163162,1.1977642988829431,7.573938351731242,False,False,0.21428571428571427,-0.931379701802304,0.10297722821377175
U56,TOP05,CORE,M,25.0,21,0.18171844327532657,1.0007896635598914,-0.2346880641316002,1.0933102951026006,0.9342584527317851,0.1829990621940169,0.9516204476479748,-0.2337431784485083,0.18050139287692796,1.0800841915295558,-0.19090535453330468,0.8835012312112996,1.2799868895271973,0.9221754638452042,0.9807417879060781,7.5739383517312415,0.04345016810930247,0.21193628952066035,0.01124454782837797,0.05340655608278405,0.19047619047619047,0.17228264206475563,0.9458628000830531,-0.2734146124612875,1.190779907571464,0.7544646370567563,0.1417886231433918,0.763919874135444,-0.2734146124612876,0.21040692017083606,1.2149834798358936,7.713835722898465,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.18337401825740884,1.046227146108528,-0.21790760527385422,1.1425995597745544,0.9765501268317476,0.18474107323302058,0.9943099351028037,-0.2179076052738541,0.1817161919818131,1.1298031665369073,7.573938351731242,False,False,0.21428571428571427,-0.9435801210570943,0.10036434602547484
U56,TOP05,CORE,M,50.0,21,0.15950608254256768,0.8963879285679138,-0.24041846407990647,0.9823717962171223,0.8341703827977354,0.1598855445058756,0.8503804549457359,-0.23783260724187172,0.15937922686484254,0.9701309241158809,-0.1986622148670745,0.7720884988285132,1.171336355345482,0.8206134839349344,0.8796537765453981,7.5739383517312415,0.04168749403472227,0.20541248391523004,0.010984827751232669,0.05283174164795089,0.0,0.14987462360553883,0.8418525341270207,-0.27506460032523483,1.0785412339581657,0.6561102026826529,0.11909576459189641,0.6631473278995347,-0.2750646003252354,0.18838808123198247,1.1052831903961544,7.713835722898465,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.16119244866193916,0.9385540865380132,-0.21925621266971462,1.028427081674077,0.8732385908809055,0.16166056547301633,0.8898965795959421,-0.2192562126697143,0.16062429134961476,1.0165164394792987,7.573938351731242,False,False,0.21428571428571427,-0.9631458937028853,0.09670155241099254
U56,TOP05,CORE,Q,0.0,63,0.20514288559451138,1.0688633648656178,-0.26283292620545784,1.2653672215576202,0.9277236519786434,0.1983978737786641,0.9698373293164199,-0.25972350283635554,0.21379613407710124,1.2304124460230152,-0.20193130713544896,1.017497572082533,1.4439535175096216,0.9514720804240254,0.9866098012813466,3.8215532310851246,0.08543893074913411,0.3387840149620065,0.019575925591039024,0.07477095899647504,0.031746031746031744,0.15992734663356423,0.8711411574413279,-0.2894057045579286,1.3112111746281487,0.5128357071924357,0.09810978355390554,0.5604591438514822,-0.2894057045579307,0.23968617833460093,1.3201071705978247,3.9496392555127877,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.20806611474027137,1.1524529684193494,-0.2471659139956538,1.3595290030487825,1.003692024589018,0.20173813697034104,1.048634022224233,-0.2471659139956538,0.21579467388334672,1.3219550290889028,3.8215532310851246,False,False,0.007936507936507936,-4.521553896094716,0.2813118109780215
U56,TOP05,CORE,Q,5.0,63,0.20284381841978394,1.058868433684158,-0.2634608312458713,1.2544620695195423,0.918283858228123,0.1960043127478102,0.960219273737861,-0.26027628896400234,0.2116151256981547,1.2196843992958921,-0.20283336477014782,1.0064727292325655,1.4335028355092623,0.9415125583316911,0.9772950724316973,3.8215532310851246,0.08538933662124037,0.33935340591603336,0.01956864435621283,0.07496510415364935,0.031746031746031744,0.15764213005470795,0.8608622005781877,-0.29161196241882625,1.3010528492460411,0.5023549658325887,0.09568165475823154,0.5496327967055592,-0.29161196241882437,0.23760677555718734,1.3105489495632592,3.9496392555127877,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.20576169147749646,1.141712264093081,-0.2473019925769211,1.3478816439776153,0.9935300247967433,0.19933682389202523,1.0382766715523482,-0.2473019925769211,0.21360937463112917,1.3105045967748288,3.8215532310851246,False,False,0.007936507936507936,-4.520168836507599,0.2808500635148933
U56,TOP05,CORE,Q,10.0,63,0.20054793844488863,1.048845582837649,-0.2641180821924783,1.2435176910881283,0.9088227302236975,0.1936142416080594,0.950578065566699,-0.2608584781912879,0.2094369673366547,1.2089194064925735,-0.20375780542493543,0.9954169270281502,1.4230104038013136,0.9315286384401327,0.9679585521931513,3.8215532310851246,0.085339663132314,0.3399158769069792,0.0195614511328294,0.07516039919162434,0.031746031746031744,0.15536016404999842,0.850557475658515,-0.29381277539366546,1.2908577346589347,0.4918581470279818,0.09325745539696073,0.5387889554313778,-0.2938127753936667,0.23552987253510693,1.3009555697701167,3.9496392555127877,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.2034616432984171,1.1309713812890152,-0.24743804784453438,1.336234186331338,0.9833678085898188,0.19694028587042633,1.0279191051560175,-0.24743804784453405,0.21142798577716948,1.299054070580102,3.8215532310851246,False,False,0.007936507936507936,-4.518777439489022,0.28041390563050017
U56,TOP05,CORE,Q,25.0,63,0.19367939327245254,1.018617735707579,-0.2662120874619271,1.2104600320960872,0.8803182318136652,0.18646493460536745,0.9215227920298705,-0.2627276413527644,0.2029195683679911,1.1764131278334202,-0.20657596813412973,0.9620749887130124,1.391292331199226,0.9014386340080138,0.9398248362083378,3.8215532310851246,0.08519016831871573,0.3415603189391393,0.019540390639000517,0.07575278826369201,0.031746031746031744,0.14853373999576713,0.8194977269756182,-0.3003826450204544,1.2600603377370012,0.46028063283896403,0.08600839266248883,0.5061626090866159,-0.3003826450204552,0.22931414302793485,1.271971913679441,3.9496392555127877,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.19658766666679695,1.0987476894580956,-0.2478460738032181,1.3012912443631761,0.9528798908261303,0.18977922774273392,0.996845140858905,-0.2478460738032181,0.2049072120065618,1.2647019511129178,3.8215532310851246,False,False,0.007936507936507936,-4.5145653276685405,0.27924996248247747
U56,TOP05,CORE,Q,50.0,63,0.18229529666088962,0.9677572149747324,-0.27030199863994125,1.15468199826134,0.8324489428598094,0.17461891363438234,0.8727027566570321,-0.26642440356232794,0.19211401335088152,1.1215952608284336,-0.21156982552321124,0.9059917720585614,1.3376861172187289,0.8508773989662606,0.8925615916326309,3.8215532310851246,0.08493944004083209,0.34414931017733796,0.01950696750470363,0.07675916159941805,0.015873015873015872,0.13722110304993196,0.7673013243360857,-0.3112244616939204,1.208077850278752,0.40741821776199943,0.07400482537737574,0.45153070928484984,-0.31122446169392015,0.219004411971635,1.2230332042161483,3.9496392555127877,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.18521777204564915,1.045038223061077,-0.2485256511470002,1.2430512455218692,0.9020626401890386,0.1779387536839676,0.9450511588087808,-0.24852565114699976,0.19411681595127095,1.2074467501378825,3.8215532310851246,False,False,0.007936507936507936,-4.507419361095765,0.2777368987249914
U56,TOP05,EXT,M,0.0,21,0.2731775395409465,1.1066049425259816,-0.29934285275192024,1.2053732831822646,1.0362655675260848,0.2753601005807822,1.0551506584270205,-0.29934285275192035,0.2711631636188771,1.1903687319210163,-0.2413518483071843,0.9952131813751735,1.3896031449673232,1.0269584162741263,1.0837872065896332,10.074698114188822,0.06293010922040554,0.21585292783877397,0.016196298406077267,0.054152253960566964,0.0,0.2607795454215982,1.0548526899011528,-0.3452865268672515,1.305460915787877,0.8600417292905501,0.21788376233838735,0.8722230051907885,-0.34528652686725103,0.3149019149445189,1.3259787380311272,10.259007821561731,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.27634518941195374,1.1564587342709687,-0.2812946113293304,1.2588128824254476,1.083079062369734,0.278722992880609,1.1023583096770675,-0.2812946113293304,0.27346388448449765,1.2442334333527945,10.074698114188823,False,False,0.21428571428571427,-1.2397994119348277,0.1016060443698159
U56,TOP05,EXT,M,5.0,21,0.26678429908392276,1.08607812677638,-0.30012432900091596,1.1835835774302221,1.016571547299107,0.2687010521263547,1.0352315356896462,-0.300124329000916,0.26508987331413547,1.1687734298157617,-0.24297275400219326,0.9732849874458267,1.3683088474982639,1.0070358500223517,1.0638400605944092,10.074698114188822,0.062338729116987235,0.2145864313775786,0.016093469434116225,0.054013336526931556,0.0,0.2543449445819763,1.034420193963398,-0.3456768225001484,1.28350397331167,0.8406592747879863,0.2114169870647431,0.8523683074449869,-0.3456768225001484,0.30852035417867607,1.3045251864161067,10.259007821561731,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.26993854002027406,1.135042485171148,-0.2816299421239583,1.2360906125084292,1.0625373388645416,0.2720492530907508,1.0815926352541947,-0.28162994212395853,0.26738031410119345,1.221694964031956,10.074698114188823,False,False,0.21428571428571427,-1.2439354501946442,0.10062229120775013
U56,TOP05,EXT,M,10.0,21,0.26041994913776867,1.0655084545995972,-0.30090454364584124,1.1617415915267375,0.9968406430001865,0.2620733068186501,1.0152739364203547,-0.3009045436458412,0.2590427057060514,1.147127498094305,-0.24463754974343854,0.9513157106081067,1.3469540416877803,0.9870751024197698,1.0438541128463656,10.074698114188822,0.061751399537008034,0.21330603223944056,0.015992307584513647,0.053875675215172086,0.0,0.24793986906529164,1.0139401326845512,-0.3460671181330457,1.2614826343121233,0.8212400876027012,0.20498107672398524,0.8324747011611743,-0.3460671181330458,0.3021666629272708,1.2830093048273608,10.259007821561731,False,False,0.15130245537273979,0.8846055469685764,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.263563880485036,1.1136248279128913,-0.28196512762634973,1.213367120767675,1.041994121558422,0.26541015681042257,1.0608254161578106,-0.2819651276263496,0.2613256601696854,1.1991553757103102,10.074698114188823,False,False,0.21428571428571427,-1.2480080072477029,0.09968469522834011
