panel,kind,phi,h,cost_bps,window,CAGR,Sharpe,MaxDD,H1,H2,turnover_per_yr,mean_sleeve,live_CAGR,live_Sharpe,live_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,pass4a,pass4b,dH1,dH2,dDD,cagr_floor,dd_cap
B136,SLEEVE,0.25,0.02,10,FULL,0.10504957028887474,1.1361264892243492,-0.1559516554969912,1.2473749814653026,1.0335391006534416,2.9814019257753905,0.46509273068886287,0.07958992027840184,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,0.017823785861838193,0.06663206724918758,-0.033540964264756834,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.25,0.02,10,IS,0.10402063194648647,1.128132271074146,-0.09166919576547872,1.0038686830410402,1.3053042567337652,2.890217348695962,0.4605131609004086,0.08095012587409567,1.092172960863223,-0.07898347296561259,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,False,0.07311705765891696,0.008628721834910813,-0.012685722799866128,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.25,0.02,10,OOS,0.1058962858551169,1.1424449031493187,-0.1559516554969913,1.3313594542118266,0.9275316523269421,3.056374251133201,0.4688580713547487,0.0784728360555127,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,0.0402657008315781,0.049143252541125726,-0.03354096426475728,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.25,0.02,25,FULL,0.10011792779593742,1.0870362478723068,-0.15752159947601962,1.2003317130531261,0.9824910454702579,2.9814019257753905,0.46509273068886287,0.07633867780004056,1.055365075589272,-0.12285153570594742,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,0.00923374899559204,0.06074899946934065,-0.0346700637700722,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.25,0.02,25,IS,0.09924375481014969,1.080419710955612,-0.09306150242276745,0.955394188986939,1.2576776983484204,2.890217348695962,0.4605131609004086,0.07787572592565128,1.053495815841588,-0.08006272281874482,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,False,0.06373977059405,-0.0003546933935694163,-0.012998779604022626,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.25,0.02,25,OOS,0.1008371970815709,1.092236395226936,-0.15752159947601985,1.2886708781274916,0.8680043688472453,3.056374251133201,0.4688580713547487,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,0.03392789024842924,0.04539119881793663,-0.03467006377007287,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.25,0.02,50,FULL,0.09194561869217743,1.00510629340359,-0.1601341849770389,1.1218005335170873,0.8973113688846642,2.9814019257753905,0.46509273068886287,0.0709410537293722,0.9855483851202416,-0.12358608812190797,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,-0.0051224834786671725,0.05093195032212994,-0.03654809685513094,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.25,0.02,50,IS,0.09132647084642764,1.0007920423876668,-0.09565351705316372,0.8744836279906874,1.178225204037973,2.890217348695962,0.4605131609004086,0.07277055688143053,0.988957858988056,-0.08185903371989289,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,False,0.04808490593461745,-0.015356247159361569,-0.013794483333270824,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.25,0.02,50,OOS,0.09245494766405415,1.008437573262349,-0.1601341849770389,1.2173946345804652,0.7686760406244266,3.056374251133201,0.4688580713547487,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,0.0233332835736082,0.039117652533819824,-0.03654809685513105,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.25,0.05,0,FULL,0.1074286914934568,1.1646890122639704,-0.15341320008144887,1.2740888385959839,1.0637098217217598,2.833225646567421,0.457790832791614,0.08176271031199778,1.1250683892442652,-0.12211674782076942,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,True,0.018926501702241527,0.06671877464192766,-0.03129645226067945,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.25,0.05,0,IS,0.10624907820425133,1.154755421162262,-0.09092366541607144,1.0301678988664404,1.3325039056574923,2.7385643381631843,0.45338403432227187,0.08300444758365222,1.1179358815955824,-0.07827326972688042,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,True,0.07337785933794216,0.010080349070776373,-0.012650395689191019,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.25,0.05,0,OOS,0.10839951648100699,1.1725947576338631,-0.15341320008144899,1.3553073003149443,0.9652503190434883,2.911056554378689,0.4614141201852926,0.08074281555114382,1.1313567037098642,-0.12211674782076976,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,True,0.04000648722210287,0.04970915879739979,-0.03129645226067923,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.25,0.05,5,FULL,0.10586104923730377,1.1490929111060397,-0.1539333543420962,1.2591685168686533,1.0474628829479387,2.833225646567421,0.457790832791614,0.08067578512102536,1.1111380242473774,-0.12226372423615806,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,True,0.01680920463954938,0.06551108262184713,-0.03166963010593815,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.25,0.05,5,IS,0.10473515839157344,1.1396262967841557,-0.0913881311043242,1.01467560209547,1.317550008519405,2.7385643381631843,0.45338403432227187,0.08197681399232959,1.1050567184970685,-0.07862347891639354,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,True,0.07090201218198489,0.007998949471897498,-0.012764652187930658,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.25,0.05,5,OOS,0.10678762072842818,1.156619327497154,-0.15393335434209632,1.3415820560169902,0.9464761274584936,2.911056554378689,0.4614141201852926,0.07960724597554547,1.116524766132875,-0.1222637242361585,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,0.03838199358679306,0.04950800695463631,-0.03166963010593782,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.25,0.05,10,FULL,0.1042955387550617,1.1334889034324929,-0.15445331845858667,1.2442403910830897,1.0312080113894355,2.833225646567421,0.457790832791614,0.07958992027840184,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,0.014689195479625328,0.06430097798518153,-0.032042627226352316,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.25,0.05,10,IS,0.10322322607230672,1.124490269061403,-0.0918523983669356,0.9991755207393056,1.3025911233961394,2.7385643381631843,0.45338403432227187,0.08095012587409567,1.092172960863223,-0.07898347296561259,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,False,0.06842389535718241,0.005915588497285018,-0.012868925401323006,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.25,0.05,10,OOS,0.10517797927826011,1.1406351410943625,-0.15445331845858634,1.3278483580810312,0.9276919972146771,2.911056554378689,0.4614141201852926,0.0784728360555127,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,0.036754604700782734,0.0493035974288607,-0.032042627226352316,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.25,0.05,25,FULL,0.0996117700788155,1.086633463563939,-0.15601207022785424,1.1994128917243183,0.9824001232937838,2.833225646567421,0.457790832791614,0.07633867780004056,1.055365075589272,-0.12285153570594742,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,0.008314927666784211,0.06065807729286654,-0.033160534521906815,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.25,0.05,25,IS,0.09869932903380718,1.0790445696942625,-0.09324401029478024,0.9526326402054279,1.2576879895566666,2.7385643381631843,0.45338403432227187,0.07787572592565128,1.053495815841588,-0.08006272281874482,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,False,0.06097822181253898,-0.00034440218532316713,-0.01318128747603542,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.25,0.05,25,OOS,0.10036255038702535,1.092634246832292,-0.15601207022785424,1.2865998812977177,0.8712854439879196,2.911056554378689,0.4614141201852926,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,0.031856893418655385,0.048672273958610957,-0.03316053452190726,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.25,0.05,50,FULL,0.09184786480810536,1.0084205233639936,-0.15860618961740824,1.12457890743523,0.9009353945678117,2.833225646567421,0.457790832791614,0.0709410537293722,0.9855483851202416,-0.12358608812190797,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,-0.0023441095605245543,0.054555976005277396,-0.03502010149550028,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.25,0.05,50,IS,0.09119901724147539,1.0031992032552173,-0.0958348298723255,0.8749435356256217,1.1827818524210056,2.7385643381631843,0.45338403432227187,0.07277055688143053,0.988957858988056,-0.08185903371989289,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,False,0.04854481356955176,-0.010799598776328967,-0.013975796152432607,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.25,0.05,50,OOS,0.09238163889222761,1.0124969206615202,-0.15860618961740802,1.2177145605265018,0.7771269060198881,2.911056554378689,0.4614141201852926,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,0.02365320951964489,0.047568517929281295,-0.03502010149550017,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.25,0.1,0,FULL,0.10728077505495737,1.1677946228136031,-0.1534132000814492,1.2748018391932987,1.0688966592097702,2.716912783118139,0.4462983217481719,0.08176271031199778,1.1250683892442652,-0.12211674782076942,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,True,0.019639502299556355,0.07190561212993807,-0.031296452260679786,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.25,0.1,0,IS,0.105880305073484,1.1550418278603227,-0.09072498426630216,1.0346066000548744,1.3278278063808524,2.6138082716459885,0.4406722756484822,0.08300444758365222,1.1179358815955824,-0.07827326972688042,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,True,0.07781656052637609,0.005404249794136451,-0.012451714539421732,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.25,0.1,0,OOS,0.10843357557160105,1.1780188417332953,-0.15341320008144832,1.3512541653616892,0.9816325939112472,2.8016857263891777,0.4509240794384943,0.08074281555114382,1.1313567037098642,-0.12211674782076976,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,True,0.03595335226884777,0.06609143366515868,-0.031296452260678564,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.25,0.1,5,FULL,0.10577749209813025,1.1527557883670023,-0.1539333543420961,1.260551731904305,1.0531093010774857,2.716912783118139,0.4462983217481719,0.08067578512102536,1.1111380242473774,-0.12226372423615806,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,0.01819241967520102,0.07115750075139415,-0.03166963010593804,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.25,0.1,5,IS,0.10443587453655723,1.1405599191628717,-0.0912037534308805,1.0194897075578697,1.3138769341383754,2.6138082716459885,0.4406722756484822,0.08197681399232959,1.1050567184970685,-0.07862347891639354,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,False,0.07571611764438468,0.004325875090867903,-0.012580274514486955,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.25,0.1,5,OOS,0.10688179620917371,1.1625260886556068,-0.1539333543420961,1.338039340811578,0.9632979223334134,2.8016857263891777,0.4509240794384943,0.07960724597554547,1.116524766132875,-0.1222637242361585,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,True,0.0348392783813809,0.06632980182955606,-0.031669630105937596,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.25,0.1,10,FULL,0.10427616209200896,1.137709144774993,-0.154453318458587,1.2462930628649178,1.0373149249080496,2.716912783118139,0.4462983217481719,0.07958992027840184,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,0.016741867261453436,0.07040789150379556,-0.03204262722635265,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.25,0.1,10,IS,0.10299324549996114,1.126070337217918,-0.09168231449047093,1.0043638188902457,1.2999211631092893,2.6138082716459885,0.4406722756484822,0.08095012587409567,1.092172960863223,-0.07898347296561259,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,False,0.07361219350812254,0.0032456282104349476,-0.01269884152485834,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.25,0.1,10,OOS,0.1053320990042339,1.1470254243137776,-0.154453318458587,1.3248172305119803,0.9449535761910662,2.8016857263891777,0.4509240794384943,0.0784728360555127,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,0.03372347713173185,0.06656517640524984,-0.03204262722635298,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.25,0.1,25,FULL,0.09978386545687079,1.092526341541306,-0.15601207022785468,1.2034693010923003,0.9898940142557285,2.716912783118139,0.4462983217481719,0.07633867780004056,1.055365075589272,-0.12285153570594742,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,0.012371337034766228,0.06815196825481129,-0.03316053452190726,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.25,0.1,25,IS,0.09867614590063423,1.0825592900206666,-0.09311674976930784,0.9589364648048151,1.258027433244236,2.6138082716459885,0.4406722756484822,0.07787572592565128,1.053495815841588,-0.08006272281874482,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,False,0.06728204641192614,-4.958497753726476e-06,-0.013054026950563014,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.25,0.1,25,OOS,0.10069547350924535,1.1004801501501036,-0.15601207022785435,1.2851104359550074,0.8898680812007862,2.8016857263891777,0.4509240794384943,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,0.030367448075945047,0.06725491117147753,-0.03316053452190737,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.25,0.1,50,FULL,0.0923355368525085,1.0171027004969424,-0.15860618961740858,1.1319589339852547,0.910759210946397,2.716912783118139,0.4462983217481719,0.0709410537293722,0.9855483851202416,-0.12358608812190797,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,0.005035916989500233,0.06437979238386271,-0.03502010149550061,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.25,0.1,50,IS,0.09151680968927245,1.0099223480344814,-0.09577876542709673,0.8830843976392481,1.1881343429015148,2.6138082716459885,0.4406722756484822,0.07277055688143053,0.988957858988056,-0.08185903371989289,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,False,0.05668567558317816,-0.005447108295819847,-0.013919731707203842,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.25,0.1,50,OOS,0.0930091576315708,1.0227855849115364,-0.1586061896174078,1.2188170965319367,0.7979177105155266,2.8016857263891777,0.4509240794384943,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,0.024755745525079753,0.06835932242491982,-0.035020101495499945,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.25,0.2,0,FULL,0.10537094804227598,1.158244058581299,-0.15341320008144876,1.2711159067685092,1.0540196984497636,2.5098784345117533,0.42120738801836277,0.08176271031199778,1.1250683892442652,-0.12211674782076942,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,0.015953569874766815,0.057028651369931516,-0.03129645226067934,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.25,0.2,0,IS,0.10457062707568343,1.1521405935836184,-0.0900200303360138,1.0287417151949947,1.3285466546345646,2.400307469622613,0.417467562616009,0.08300444758365222,1.1179358815955824,-0.07827326972688042,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,False,0.0719516756664964,0.0061230980478486075,-0.011746760609133378,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.25,0.2,0,OOS,0.1060294095271237,1.1630110789420374,-0.15341320008144865,1.3350847746029075,0.9665551066340211,2.5999681217434225,0.42428228747863483,0.08074281555114382,1.1313567037098642,-0.12211674782076976,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,0.019783961510066117,0.05101394638793255,-0.0312964522606789,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.25,0.2,5,FULL,0.10398408130095582,1.1441697114594316,-0.15393335434209632,1.2577293401395528,1.0392703665819059,2.5098784345117533,0.42120738801836277,0.08067578512102536,1.1111380242473774,-0.12226372423615806,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,0.015370027910448947,0.05731856625581433,-0.03166963010593826,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.25,0.2,5,IS,0.10324447155677996,1.1385587791759046,-0.0904109078311518,1.014664238689174,1.3153565836568146,2.400307469622613,0.417467562616009,0.08197681399232959,1.1050567184970685,-0.07862347891639354,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,False,0.07089064877568896,0.005805524609307167,-0.011787428914758258,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.25,0.2,5,OOS,0.10459256281986629,1.1485364184417677,-0.15393335434209643,1.322896613969266,0.9491754405748605,2.5999681217434225,0.42428228747863483,0.07960724597554547,1.116524766132875,-0.1222637242361585,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,0.019696551539068796,0.05220732007100315,-0.03166963010593793,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.25,0.2,10,FULL,0.1025988743157189,1.1300894430947765,-0.1544533184585869,1.2443382978215873,1.0245138206955589,2.5098784345117533,0.42120738801836277,0.07958992027840184,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,0.01478710221812296,0.05760678729130486,-0.03204262722635254,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.25,0.2,10,IS,0.10191983028435092,1.1249734237330717,-0.09080165711203081,1.0005827528060152,1.3021645919421834,2.400307469622613,0.417467562616009,0.08095012587409567,1.092172960863223,-0.07898347296561259,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,False,0.06983112742389197,0.0054890570433290264,-0.01181818414641822,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.25,0.2,10,OOS,0.10315750050051808,1.1340537897576184,-0.1544533184585869,1.3107010957985898,0.9317864909481698,2.5999681217434225,0.42428228747863483,0.0784728360555127,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,0.01960734241834139,0.05339809116235339,-0.03204262722635287,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.25,0.2,25,FULL,0.09845319287061693,1.087816602196806,-0.15601207022785424,1.2041415041535457,0.9802046753668948,2.5098784345117533,0.42120738801836277,0.07633867780004056,1.055365075589272,-0.12285153570594742,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,0.013043540096011608,0.05846262936597757,-0.033160534521906815,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.25,0.2,25,IS,0.09795497541322984,1.0841994024480717,-0.09197313600171175,0.958318066373442,1.2625796181539777,2.400307469622613,0.417467562616009,0.07787572592565128,1.053495815841588,-0.08006272281874482,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,False,0.06666364798055302,0.0045472264119879036,-0.011910413182966928,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.25,0.2,25,OOS,0.09886299861549519,1.0905617403654304,-0.15601207022785413,1.2740730480531657,0.8795691909371831,2.5999681217434225,0.42428228747863483,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,0.019330060174103325,0.05695602090787444,-0.03316053452190715,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.25,0.2,50,FULL,0.09157674165618368,1.0172760417436806,-0.1586061896174079,1.1370870593689357,0.9062471116340023,2.5098784345117533,0.42120738801836277,0.0709410537293722,0.9855483851202416,-0.12358608812190797,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,0.010164042373181248,0.059867693071468,-0.035020101495499945,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.25,0.2,50,IS,0.09137701484536898,1.0162025609126322,-0.09453567444669897,0.8878324245901255,1.196589773886496,2.400307469622613,0.417467562616009,0.07277055688143053,0.988957858988056,-0.08185903371989289,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,False,0.061433702534055556,0.0030083226891612913,-0.012676640726806077,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.25,0.2,50,OOS,0.09174098522229057,1.017949708491743,-0.1586061896174079,1.212903942310008,0.7924037803445059,2.5999681217434225,0.42428228747863483,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,0.018842591303151135,0.06284539225389907,-0.035020101495500056,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.25,0.5,0,FULL,0.10223358011746342,1.1561816243602612,-0.14876439209427983,1.2547127903124038,1.0629823662446811,2.3350753022084767,0.36476307860708185,0.08176271031199778,1.1250683892442652,-0.12211674782076942,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,-0.00044954658133855574,0.06599131916484902,-0.026647644273510407,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.25,0.5,0,IS,0.10060093419333627,1.1314923404591315,-0.0873572335229239,1.0002215058898247,1.3138663757946862,2.236017074053928,0.3607323913067187,0.08300444758365222,1.1179358815955824,-0.07827326972688042,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,False,0.04343146636132644,-0.008557180792029717,-0.009083963796043482,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.25,0.5,0,OOS,0.1035777622565699,1.1765605011548224,-0.14876439209427972,1.388193234771102,0.9308932437032551,2.4165213750909764,0.36807712588763447,0.08074281555114382,1.1313567037098642,-0.12211674782076976,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,0.07289242167826049,0.015352083457166543,-0.026647644273509963,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.25,0.5,5,FULL,0.10094668788562311,1.142682580975836,-0.1492960139991637,1.2421529266631441,1.048609755812274,2.3350753022084767,0.36476307860708185,0.08067578512102536,1.1111380242473774,-0.12226372423615806,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,-0.00020638556595975466,0.06665795548618247,-0.027032289763005646,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.25,0.5,5,IS,0.09937128140433904,1.118774355846311,-0.0876407672162427,0.9872856178087056,1.301175300052628,2.236017074053928,0.3607323913067187,0.08197681399232959,1.1050567184970685,-0.07862347891639354,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,False,0.04351202789522057,-0.008375758994879412,-0.009017288299849158,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.25,0.5,5,OOS,0.10224368444660215,1.1624076765071338,-0.1492960139991638,1.3753604068447878,0.9149215964087428,2.4165213750909764,0.36807712588763447,0.07960724597554547,1.116524766132875,-0.1222637242361585,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,0.07216034441459063,0.017953475904885496,-0.027032289763005313,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.25,0.5,10,FULL,0.09966121950798601,1.1291777111300398,-0.14982747824631215,1.2295846222542195,1.0342342428804734,2.3350753022084767,0.36476307860708185,0.07958992027840184,1.0972023061715337,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,3.3426650755119525e-05,0.0673272094762194,-0.027416787014077793,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.25,0.5,10,IS,0.09814293083752168,1.106048663910077,-0.08792422547314438,0.974341437543546,1.288477532655698,2.236017074053928,0.3607323913067187,0.08095012587409567,1.092172960863223,-0.07898347296561259,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,False,0.04358981216142277,-0.008198002243156255,-0.00894075250753179,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.25,0.5,10,OOS,0.10091113494049808,1.1482508680590724,-0.14982747824631226,1.3625233364685778,0.898943837467985,2.4165213750909764,0.36807712588763447,0.0784728360555127,1.1016867720596069,-0.12241069123223403,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,0.07142958308832936,0.02055543768216861,-0.027416787014078237,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.25,0.5,25,FULL,0.09581334238389871,1.088631653554802,-0.15142092525985607,1.191831945517039,0.9910943881584201,2.3350753022084767,0.36476307860708185,0.07633867780004056,1.055365075589272,-0.12285153570594742,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,0.0007339814595048733,0.06935234215750286,-0.028569389553908642,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.25,0.5,25,IS,0.0944656792550882,1.0678283241156175,-0.08877414779482873,0.9354620219935403,1.2503472784610445,2.236017074053928,0.3607323913067187,0.07787572592565128,1.053495815841588,-0.08006272281874482,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,False,0.04380760360065139,-0.007685113280945233,-0.008711424976083904,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.25,0.5,25,OOS,0.0969226394313305,1.1057605092752758,-0.1514209252598563,1.3239906783406572,0.8509776724705064,2.4165213750909764,0.36807712588763447,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,0.06924769046159485,0.028364502441197703,-0.028569389553909308,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.25,0.5,50,FULL,0.08942855007278294,1.0209711322726558,-0.15407351916694512,1.1287689556667815,0.9191747642243372,2.3350753022084767,0.36476307860708185,0.0709410537293722,0.9855483851202416,-0.12358608812190797,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,0.0018459386710270032,0.0727953456618029,-0.03048743104503715,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.25,0.5,50,IS,0.0883628479137697,1.0040014811325653,-0.09101012376405004,0.8705240972426156,1.1866928825616045,2.236017074053928,0.3607323913067187,0.07277055688143053,0.988957858988056,-0.08185903371989289,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,False,0.04412537518654569,-0.0068885686357300635,-0.00915109004415715,0.10471833401393035,-0.13235017257609064
B136,SLEEVE,0.25,0.5,50,OOS,0.09030555632913972,1.0349005601523806,-0.15407351916694634,1.259722038242775,0.7709471630253178,2.4165213750909764,0.36807712588763447,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.15257181383948715,0.8736721309012504,-0.3371595330739301,False,False,0.065660687235918,0.04138877493471105,-0.030487431045038482,0.106800269687641,-0.20229571984435804
B136,SLEEVE,0.5,0.0,0,FULL,0.12843493450410004,1.1054757408293123,-0.2107479080350596,1.2150663112423512,1.0076059032105587,3.096124104826068,0.4679658525738796,0.08176271031199778,1.1250683892442652,-0.12211674782076942,0.15122886437149563,0.8843572985123862,-0.3371595330739302,False,False,-0.04009602565139114,0.010614856130726547,-0.08863116021429018,0.10586020506004694,-0.20229571984435812
B136,SLEEVE,0.5,0.0,0,IS,0.12794826987879904,1.1123954284393138,-0.11623226334923376,0.9991007261907641,1.3019254971004806,3.003613157254064,0.46344800050301554,0.08300444758365222,1.1179358815955824,-0.07827326972688042,0.1495976200199005,0.8986624857599308,-0.22058362096015105,False,True,0.042310686662265784,-0.020498059486235398,-0.03795899362235333,0.10471833401393035,-0.13235017257609064
