panel,book,gross,cadence,phase,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,turn_per_yr,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,base_Sharpe,base_H1,base_H2,base_MaxDD,base_OOS_CAGR,base_OOS_Sharpe,base_OOS_MaxDD,IS_legs_passed,L_H1,L_H2,L_OOS,L_DD,L_CAGR,pass4b,OL_H1,OL_H2,OL_OOS,OL_DD,OL_CAGR,pass4b_OOSPURE,A_H1,A_H2,A_DD,pass4a
B136,TOP20,0.75,Q,52,10.0,0.15927946403543647,1.0350231689942908,-0.27189082408013443,1.3761381321230266,0.7821554898206231,0.17872719659613923,1.2698345732680871,-0.13236593335197067,0.14349795611125704,0.8850472067478792,-0.271890824080134,0.9226168636854627,0.8456032510837515,3.48233135553085,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,3,True,False,True,False,True,False,False,True,True,False,True,False,True,False,False,False
B136,TOP20,0.75,Q,53,10.0,0.16291021779733672,1.0575155438375088,-0.2615550316180527,1.3647474573218206,0.8366437802595281,0.17371220384105568,1.2538975294880899,-0.11707120277619953,0.15408528624885975,0.9373221009178322,-0.2615550316180526,0.9853082511133922,0.8864924600218267,3.3929512553817984,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,4,True,True,True,False,True,False,True,True,True,False,True,False,True,False,False,False
B136,TOP20,0.75,Q,54,10.0,0.16478189402472787,1.0569342908463333,-0.27713312643139654,1.406335111320073,0.8026521299711455,0.18362167362096526,1.2976314314944766,-0.14133839432082507,0.1494854775433443,0.9060112772941811,-0.27713312643139676,0.9125014560944067,0.9021647728688318,3.4313270405011833,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,3,True,False,True,False,True,False,False,True,True,False,True,False,True,False,False,False
B136,TOP20,0.75,Q,55,10.0,0.15397769965722352,1.0012556235545844,-0.2781541076366164,1.362710352428226,0.734877740491053,0.17894405226086652,1.269791353183944,-0.1437250720323049,0.13380587064145888,0.8297188948065181,-0.2781541076366164,0.8083636410980254,0.8558896404961631,3.4744249995731997,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,2,True,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False
B136,TOP20,0.75,Q,56,10.0,0.15680224279432453,1.0184559430466347,-0.28856294146308314,1.3784796952292044,0.7524420127256642,0.17799540548054127,1.2658133437904449,-0.1384250788605822,0.1396281529256691,0.8612818170842048,-0.28856294146308303,0.8498731950579257,0.8795125103488926,3.4187439942112605,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,2,True,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False
B136,TOP20,0.75,Q,57,10.0,0.156204535402368,1.0192357697794057,-0.28884244790828206,1.4256560099591205,0.7269964570118963,0.18346248870762616,1.3225543056950775,-0.12585169429719434,0.13421928376863668,0.8309857646726582,-0.2888424479082824,0.8540711683052671,0.8084000087294513,3.4309675912323496,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,2,True,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False
B136,TOP20,0.75,Q,58,10.0,0.14946554072274743,0.9767710723774583,-0.2699022198631795,1.3728835202735146,0.6842995310211754,0.1800326548346325,1.2807675489686432,-0.15676270586817198,0.12487737669384402,0.7824924951234937,-0.26990221986317986,0.7940958795145473,0.7721566848568687,3.4381496700174026,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,2,True,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False
B136,TOP20,0.75,Q,59,10.0,0.13719363718617172,0.9070525434862895,-0.2782236300567985,1.3326500071101173,0.5914397961600433,0.17233697094626943,1.2336219081180178,-0.14258555545631313,0.10903228361986095,0.6976938287269747,-0.2782236300567993,0.7425543377134122,0.6494684412445705,3.557382253677973,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,2,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False
B136,TOP20,0.75,Q,60,10.0,0.14953239204480973,0.9805334049674587,-0.2764159512369976,1.3292365950201757,0.7214730691974491,0.17179324229752635,1.2285981162105073,-0.1363938177833438,0.13150996008752336,0.8217715558162999,-0.2764159512369978,0.7767154550380831,0.8745891188055258,3.5048368781177817,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,2,True,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False
B136,TOP20,0.75,Q,61,10.0,0.1339412623507854,0.8882728206750998,-0.27666277847358334,1.2506032021715818,0.6201350742815269,0.15551352408960106,1.1290665172130312,-0.14586242078816292,0.11647098062245398,0.7364864724803174,-0.2766627784735832,0.7677544345712797,0.7038876966380144,3.5028006397771425,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,2,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False
B136,TOP20,0.75,Q,62,10.0,0.1386886294389802,0.9181926918862897,-0.2706600347397399,1.2931158077073162,0.638244731649939,0.16434623768172552,1.183780743039195,-0.14312911199626643,0.11797489869193156,0.7482849941546172,-0.27066003473973976,0.808793350955756,0.6823944340740458,3.451316497703403,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,2,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False
B136,TOP20,1.0,M,0,10.0,0.21790885109126035,1.0987446399152963,-0.33675172386421526,1.337675701627913,0.9120580888053026,0.22993873875441806,1.238972983211927,-0.16907160065864446,0.2080859836927318,1.0049127553375177,-0.33675172386421526,1.054171722982441,0.9534500385759882,8.375765768184792,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,4,True,True,True,False,True,False,True,True,True,False,True,False,True,False,False,False
B136,TOP20,1.0,M,1,10.0,0.21258332161352245,1.0803866990093574,-0.3437788421093564,1.330686971421414,0.8841820220585913,0.22313473875838974,1.2128850058308873,-0.1644197335475508,0.203958521134201,0.9919828501639493,-0.3437788421093564,1.043546210589992,0.9377638263288401,8.410022464161464,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,4,True,True,True,False,True,False,True,True,True,False,True,False,True,False,False,False
B136,TOP20,1.0,M,2,10.0,0.20107406743599765,1.0230307052289762,-0.3381023648124458,1.2876012236925451,0.8179940286400462,0.2150713311763337,1.1712028648012673,-0.17365082287135392,0.18966307132575988,0.9248461861786738,-0.3381023648124457,0.9541558860048628,0.8974678765616338,8.441177464882601,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,3,True,False,True,False,True,False,False,True,True,False,True,False,True,False,False,False
B136,TOP20,1.0,M,3,10.0,0.1916274310109407,0.9861066169853988,-0.3274384780122589,1.2647866853575613,0.769891917341421,0.2124098746835099,1.1660280090773274,-0.1865271349451334,0.17477288004448344,0.8665622537618345,-0.32743847801225867,0.891764279176299,0.84407945005635,8.516372068626342,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,2,True,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False
B136,TOP20,1.0,M,4,10.0,0.19013865480290248,0.9856992538298627,-0.3357052934102195,1.28997604029557,0.7441684064798652,0.21858109203576714,1.19289619086605,-0.17799737986561315,0.1672046477655782,0.8442017640422314,-0.3357052934102194,0.7441558608248008,0.9703428407505774,8.407983334366731,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,2,True,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False
B136,TOP20,1.0,M,5,10.0,0.1948202935818495,1.0007600214633576,-0.3336973706116808,1.298673758353141,0.7646052405220465,0.21848790749567848,1.186456799497301,-0.17519882266631093,0.17566654438042328,0.8745452598149285,-0.3336973706116809,0.7852846121201257,0.9835977014715028,8.475312438795651,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,2,True,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False
B136,TOP20,1.0,M,6,10.0,0.1927681341088483,0.9946921277030144,-0.3505851670379,1.2704071812520215,0.772261064441837,0.21359133607838632,1.1582559447694916,-0.18739907971563774,0.1758807930853854,0.8814910528329358,-0.3505851670379003,0.7332938800248895,1.0543089249916762,8.49628678931177,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,3,True,False,True,False,True,False,False,True,True,False,True,False,True,False,False,False
B136,TOP20,1.0,M,7,10.0,0.18089809922812639,0.9405380592819751,-0.34589769137070703,1.1878085645452334,0.7424187159982889,0.19211371181530157,1.0562084555616875,-0.22123363161435794,0.17173697454161663,0.861492262059112,-0.3458976913707069,0.763994471963999,0.973708069577907,8.451758098424131,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,2,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False
B136,TOP20,1.0,M,8,10.0,0.19068011787794248,0.9854349480835518,-0.3106744907586144,1.216992908430433,0.7988715515904099,0.2032785163301356,1.107566300024936,-0.21592556630325654,0.18039957084087477,0.901049436483296,-0.3106744907586144,0.8170206065974763,0.9978126300667365,8.532323818401572,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,3,True,False,True,False,True,False,False,True,True,False,True,False,False,False,False,False
B136,TOP20,1.0,M,9,10.0,0.18533864176366577,0.9704796238540019,-0.31788002705315266,1.2227540859083594,0.7688331085719843,0.1999750272673788,1.1070469336660522,-0.17564519874329887,0.17341407538217757,0.8770420625557676,-0.31788002705315277,0.7857438056654749,0.9810852838312568,8.502124239802242,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,3,True,False,True,False,True,False,False,True,True,False,True,False,False,False,False,False
B136,TOP20,1.0,M,10,10.0,0.1931740820381629,1.0016972059921638,-0.31123136891221204,1.2218712524134054,0.8262931084971933,0.19685134783903147,1.0872248451333193,-0.17129367847433774,0.19015290392396467,0.9443073481466825,-0.31123136891221204,0.9112901281226417,0.981896011162543,8.387983173994009,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,4,True,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
B136,TOP20,1.0,M,11,10.0,0.19516724581073497,1.0120562784063845,-0.3245896887927724,1.2490069878588905,0.820118567641061,0.20519643878159322,1.1225404076408343,-0.18086463013503296,0.18696701501850432,0.935587845530264,-0.3245896887927725,0.8719841290761821,1.0067534684718702,8.172024628033254,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,3,True,False,True,False,True,False,False,True,True,False,True,False,True,False,False,False
B136,TOP20,1.0,M,12,10.0,0.20257826205044527,1.0561544418507887,-0.2832453554429767,1.271402617274598,0.8765492775339979,0.21285113315550297,1.1586446880333132,-0.17691388332963032,0.1941799377047384,0.9827650665492615,-0.28324535544297647,1.0523266375349147,0.910817620304036,8.266556425638274,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,4,True,True,True,False,True,False,True,True,True,False,True,False,True,False,False,False
B136,TOP20,1.0,M,13,10.0,0.19426333402918416,1.031048271678265,-0.289987305136291,1.253880719529945,0.843405142600371,0.20443046096696382,1.1298658490278675,-0.1678499224986536,0.18595123960663407,0.9597861908228815,-0.28998730513629123,0.9444289119840631,0.9755854116263138,8.146589541601143,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,4,True,True,True,False,True,False,False,True,True,False,True,False,True,False,False,False
B136,TOP20,1.0,M,14,10.0,0.19831646262842062,1.0489943834019422,-0.26013159391784624,1.2333297377136203,0.8949899759138179,0.20186411748316213,1.1179410204817115,-0.175429207423217,0.1954014489060616,0.99992666751877,-0.260131593917846,1.0229645393494882,0.9759422164328914,8.198787583558435,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
B136,TOP20,1.0,M,15,10.0,0.1933961982743686,1.009940340709355,-0.3013600425346784,1.227542554197832,0.8405039986121167,0.203262486678623,1.133240187699732,-0.183144390687473,0.1853282588020766,0.9274154346000059,-0.3013600425346783,0.9958003106541135,0.853431272155082,8.345241843742842,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,4,True,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
B136,TOP20,1.0,M,16,10.0,0.19649113173716226,1.0294218389101062,-0.3061685980599135,1.2477817886286469,0.8521360398193546,0.21123428519839815,1.1626759154762378,-0.1814443249148806,0.18447929936902074,0.9361591504501411,-0.3061685980599137,0.9859860503110127,0.8832571713794853,8.371399123539412,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,4,True,True,True,False,True,False,True,True,True,False,True,False,True,False,False,False
B136,TOP20,1.0,M,17,10.0,0.18618133939688541,0.9686049425890789,-0.31445618553971455,1.1717850369562037,0.8145851497213258,0.19128388749803227,1.0748688523344043,-0.18489457582361046,0.18199381782318258,0.9002785256440031,-0.31445618553971433,0.9596247218059616,0.8364434671819319,8.449196651249595,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,3,True,False,True,False,True,False,False,True,True,False,True,False,False,False,False,False
B136,TOP20,1.0,M,18,10.0,0.18473430981839756,0.9541118672706143,-0.3483457660386884,1.2443153381075214,0.7312996285036031,0.2075903129371255,1.1436206543310763,-0.1772012162709402,0.16622883088249307,0.8287602312449726,-0.34834576603868816,0.8376491931923188,0.8231625852110742,8.500615147776932,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,2,True,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False
B136,TOP20,1.0,M,19,10.0,0.19135151076828816,0.9785400774910071,-0.35000671782439696,1.2590745237724936,0.7614935363857952,0.2166843065146995,1.1774292891712055,-0.17418416244453083,0.17087682296803108,0.8457530453943694,-0.35000671782439696,0.8209979224076158,0.879291059820697,8.509740891844775,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,2,True,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False
B136,TOP20,1.0,M,20,10.0,0.20165689530305309,1.0355099294658987,-0.3281940338213706,1.2804814336572616,0.84152059128799,0.2181792746918909,1.1873909379402117,-0.16538135833917345,0.18821275313581842,0.9320427509010325,-0.3281940338213707,0.9655712157211466,0.8971314589816741,8.32853791271606,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,4,True,True,True,False,True,False,False,True,True,False,True,False,True,False,False,False
B136,TOP20,1.0,Q,0,10.0,0.18268875364420123,0.9182884157042034,-0.353198673746412,1.2845989077292417,0.6473401914730332,0.21796055176049545,1.176571519478751,-0.1835620810968419,0.15439739997375845,0.7535890880973374,-0.353198673746412,0.801686607486236,0.7021449788875803,4.60149411990255,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,2,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False
B136,TOP20,1.0,Q,1,10.0,0.19088864829219987,0.9609065278155215,-0.3531904173318653,1.2984906020091953,0.712946464830616,0.21786833199233158,1.189466040577363,-0.1941776431556297,0.16910996906034303,0.8168703350210271,-0.3531904173318652,0.8749539219974402,0.7541139882303636,4.62812272856599,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,2,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False
B136,TOP20,1.0,Q,2,10.0,0.19398346963243007,0.9625250421862175,-0.34854727265740004,1.2761666967451621,0.7282618449750147,0.21647032562409851,1.1594769991609863,-0.2040456597099125,0.17576939466749253,0.8366390432917153,-0.34854727265739993,0.869280936904126,0.8034967298921667,4.65512561208905,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,2,True,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False
B136,TOP20,1.0,Q,3,10.0,0.1975682171374622,0.9790908287504002,-0.36291515756315984,1.270397485015048,0.766620820416335,0.2156964369291552,1.1661154056451037,-0.19185878776007514,0.1828358139615316,0.8624366261442886,-0.3629151575631602,0.8497940931078897,0.8833949877074124,4.601521376765924,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,2,True,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False
B136,TOP20,1.0,Q,4,10.0,0.20145606689714834,1.0053587847760685,-0.34136016725332496,1.2902071412114038,0.7923954055873109,0.21831352146316108,1.1837526353932621,-0.17682978272339855,0.18774274661514334,0.8924719116272642,-0.34136016725332496,0.810325934436516,0.9865555366622387,4.610616479072193,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,3,True,False,True,False,True,False,False,True,True,False,True,False,True,False,False,False
B136,TOP20,1.0,Q,5,10.0,0.19401405248453818,0.975296665670117,-0.3630085787498123,1.299603839705636,0.7311351969501244,0.21907366363958558,1.1863658184608998,-0.1855428759380212,0.1737551603711054,0.8395575393685242,-0.36300857874981207,0.7513067146228265,0.9451767219652997,4.681178426212275,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,2,True,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False
B136,TOP20,1.0,Q,6,10.0,0.18713408071788362,0.950889356878669,-0.3672244495655861,1.3154090923570214,0.6698087125205735,0.21981725299713495,1.186151024405666,-0.17264114825787924,0.16086568168232485,0.7954378691839239,-0.36722444956558653,0.6660731081189076,0.9378606409063182,4.6158796995186755,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,2,True,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False
B136,TOP20,1.0,Q,7,10.0,0.19005615306397705,0.962627820220121,-0.35401485180931,1.282773364729865,0.7182280871292118,0.2114592755078668,1.1493661856913935,-0.17950943239446604,0.17270670464380933,0.8411204434460119,-0.3540148518093098,0.7492901534322788,0.9396817707279711,4.654487837123715,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,2,True,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False
B136,TOP20,1.0,Q,8,10.0,0.18538573686060822,0.9463807949424913,-0.32103899790067514,1.292526496791224,0.6759467914688243,0.21629126721304615,1.1653178811021152,-0.18062558682873564,0.16051384574965644,0.7991488251957504,-0.32103899790067514,0.8356811412665545,0.7606114227465072,4.671625233069625,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,2,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False
B136,TOP20,1.0,Q,9,10.0,0.1848917612029477,0.9452958603102136,-0.3400550899126177,1.2828323694577377,0.6894184484282507,0.21051613233732303,1.1541550150493025,-0.17291780161467152,0.16418811046120552,0.8097423498854188,-0.34005508991261746,0.8196412168941235,0.8000098234615438,4.708678508408788,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,0.15331427255204866,0.8767278433896203,-0.3371595330739301,1.0992531359665725,1.2348466062129893,0.9658157974796912,-0.12240985403190008,0.07884939392053303,1.105887869727878,-0.12240985403190019,2,True,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False
