panel,dial,arm,gross_rung,rung,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,mean_gross_IS,turnover_yr,L_DD_full,L_CAGR_full,L_SHARPE_oos,L_DD_oos,L_CAGR_oos,pass_4b_full,pass_4b_oos,pass_4a,cap_full,floor_full,cap_oos,floor_oos,base_MaxDD,base_OOS_Sharpe,base_OOS_MaxDD
b136,GROSS,P,,1.25,10.0,0.13296223174691724,1.0968657348334574,-0.19993374823726207,1.2314624235933282,0.9646310020700866,0.13539634009661028,1.0940945133473057,-0.12986963999493828,0.1309648077057044,1.09937911839326,-0.19993374823726218,0.8951003113047146,3.3313768993697632,True,True,True,True,True,True,True,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12241069123223436,1.1016867720596069,-0.12241069123223403
b136,GROSS,P,,1.375,10.0,0.14629479689265157,1.0966808828536265,-0.2188027131980962,1.2318430457698772,0.9639629129922315,0.14902039012037882,1.0944788149392843,-0.14237021758393742,0.14405864717484862,1.0986983224484383,-0.21880271319809597,0.9846103424351861,3.671142032399167,False,True,True,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12241069123223436,1.1016867720596069,-0.12241069123223403
b136,GROSS,P,,1.5,10.0,0.15961153105724946,1.096456169523242,-0.23746586354817178,1.2321844555286094,0.9632565065851867,0.16263811788078386,1.094823930126583,-0.1547833076986217,0.1571289622550105,1.0979774310418273,-0.23746586354817178,1.0741203735656573,4.01738958206613,False,True,True,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12241069123223436,1.1016867720596069,-0.12241069123223403
b136,BAND,P,0.75,0.0,25.0,0.07170017987436261,1.0141187275682806,-0.126929262779242,1.131723059104438,0.8979757179879959,0.07146578135389459,0.9895728725364141,-0.08273728008265113,0.07189294169142735,1.0353915444648798,-0.126929262779242,0.5371889004276859,3.323976559719434,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,BAND,P,0.75,0.01,25.0,0.07363508948167419,1.034340021768631,-0.12488583385770058,1.1507363320157153,0.9190044614763089,0.07373864237435068,1.0120516495856722,-0.08196274563747208,0.07354995535884079,1.053813959634423,-0.1248858338577008,0.5373164836691934,2.854853674200498,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,BAND,P,0.75,0.02,25.0,0.07595143072152433,1.0574714737594844,-0.12317367218114927,1.1797680530629344,0.936663198516329,0.0766987837190094,1.044183346943447,-0.08138738156655856,0.0753373427035664,1.0691115721781936,-0.12317367218114883,0.5363066812864901,2.37079695956785,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,BAND,P,0.75,0.03,25.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.07787572592565128,1.053495815841588,-0.08006272281874482,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.5370601867828286,2.0111459572387926,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,BAND,P,0.75,0.05,25.0,0.07691801957815869,1.0435764030825343,-0.1317412951792135,1.1827268079661124,0.9069076056829417,0.07873408608125754,1.0452638288144702,-0.08214897047575687,0.07542713295438563,1.042296564394822,-0.13174129517921396,0.5328830621042493,1.5863591466944575,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,BAND,P,0.75,0.08,25.0,0.08294832366531923,1.0908115394741218,-0.14838357799241642,1.2502270594435467,0.9372031222471109,0.08639594145024665,1.1189251868856875,-0.08889417987020465,0.08012187592480324,1.0670564000374592,-0.14838357799241653,0.5408119198816755,1.227471789984344,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,BAND,P,0.75,0.12,25.0,0.08501296183619456,1.0842774831426063,-0.1482650221539863,1.2514862278818828,0.9208697476796208,0.08981495255767813,1.118007547219165,-0.098473415356637,0.0810806001934925,1.0555950182183815,-0.14826502215398618,0.5468205047092101,1.0176951324424248,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,BAND,P,0.75,0.16,25.0,0.08263534844017517,1.0384430769489756,-0.1480881409665411,1.1938366455219507,0.889737433613117,0.08628986729427002,1.0669660032657735,-0.10585788700774712,0.07963980023952133,1.0143304372916155,-0.14808814096654144,0.5187929576145766,0.8893464990356204,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,BAND,P,0.75,0.2,25.0,0.08197190156899126,1.0155560850826542,-0.1592731328362944,1.182677519758686,0.8653404926651708,0.08439371166100251,1.0559395870846797,-0.10206937431587271,0.0799847318482847,0.9830640001475479,-0.15927313283629374,0.49032264321127783,0.8075198237853647,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,BAND,P,0.75,0.3,25.0,0.07116728461412625,1.021221241203067,-0.1475326074550266,1.1756618959506737,0.9284024992650466,0.06255773605695936,1.0377138080334414,-0.07424915792710496,0.07829832321262709,1.0220853722761134,-0.1475326074550256,0.33707833480235505,0.6193054681039253,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,BAND,P,0.75,0.4,25.0,0.05281022869607832,1.0765151195166691,-0.08664887423479095,1.2674203170627014,1.0337617572193956,0.038276985806860564,1.0991503953271688,-0.04508924459288677,0.06491178413590548,1.1126386038269782,-0.08664887423479084,0.17513314552594633,0.4274268904574942,True,False,True,True,False,False,False,True,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,BAND,P,1.0,0.0,25.0,0.0955608570362192,1.0141232063169852,-0.167292076457637,1.1328570991938152,0.8969822378745151,0.09526447318913944,0.9907124059150322,-0.10940412015074541,0.09580460510516198,1.0343886824124175,-0.16729207645763688,0.7162518672369143,4.420316214381367,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,BAND,P,1.0,0.01,25.0,0.09818565510717181,1.034349702007666,-0.16467148973469925,1.1518203824636373,0.9180626570564476,0.09833900022938291,1.013134066356594,-0.10843713522351606,0.09805959017017774,1.0528673005953246,-0.16467148973469936,0.7164219782255913,3.793579301418684,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,BAND,P,1.0,0.02,25.0,0.1013390124995559,1.057570150655868,-0.16250243298777234,1.1809244203256848,0.9358367578857157,0.10237160832490755,1.0453374583817265,-0.10770390207241531,0.10049073267483677,1.068278408859432,-0.16250243298777245,0.7150755750486534,3.1467480559343306,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,BAND,P,1.0,0.03,25.0,0.10185821290539065,1.0555369285741167,-0.16214332877286775,1.1923935670898342,0.9209429678941419,0.1039805977418824,1.0548015858676634,-0.1059958311185486,0.10011623648394741,1.056323334346681,-0.16214332877286775,0.7160802490437715,2.6663752770669493,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,BAND,P,1.0,0.05,25.0,0.10261775631739933,1.0438094383721768,-0.17369993855771926,1.184212548993272,0.9060775893543461,0.10512848824406373,1.046773791261593,-0.1087216788766514,0.100557696038998,1.0414204038516195,-0.17369993855771915,0.7105107494723326,2.097738287282867,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,BAND,P,1.0,0.08,25.0,0.11080336737565566,1.0908197617790019,-0.1952844629034699,1.2515184289344417,0.936271408670068,0.1155411326909126,1.1202355130084016,-0.11760416713928579,0.10692303480271548,1.065988937916227,-0.19528446290347024,0.7210825598422342,1.617539830236584,True,True,True,True,True,True,True,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,BAND,P,1.0,0.12,25.0,0.11357098044086911,1.0842987373919353,-0.19517761672287126,1.2528411348595105,0.9199340401837052,0.12014332148056894,1.1194373734645398,-0.13003973432778515,0.10819607302896306,1.0544298353339967,-0.19517761672287115,0.7290940062789468,1.336298052432485,True,True,True,True,True,True,True,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,BAND,P,1.0,0.16,25.0,0.11029973098264612,1.038740051500685,-0.19405946393371798,1.1952670387567932,0.889256598964787,0.11531107513874872,1.0685031691211393,-0.13960966022869314,0.10619625601913096,1.013604147162092,-0.19405946393371787,0.6917239434861019,1.1613673741073274,True,True,True,True,False,True,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,BAND,P,1.0,0.2,25.0,0.10935450957570403,1.015958541294218,-0.20827129402891142,1.1840399814208973,0.8652202085373792,0.11273639553913006,1.05739878364824,-0.1347677255198163,0.1065816104192221,0.9826924786088771,-0.2082712940289112,0.6537635242817037,1.049521954001741,False,True,True,False,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,BAND,P,1.0,0.3,25.0,0.09497947869467893,1.0219343677936965,-0.19305876388657794,1.176944762977096,0.9289719952515114,0.08353729406082278,1.0390462699323761,-0.09811526671018811,0.10447774738183835,1.0225112305836113,-0.19305876388657817,0.4494377797364734,0.8017976201190844,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,BAND,P,1.0,0.4,25.0,0.07053007073888407,1.0772844815628675,-0.11428693686170788,1.2682119703839663,1.0346303865073623,0.05112423274682709,1.0999647054204134,-0.05990165733709962,0.08675372102563639,1.1134504397127676,-0.11428693686170766,0.2335108607012618,0.557154403226804,True,False,True,True,False,False,False,True,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,TOPN,P,0.75,5,25.0,0.17994748579461062,0.8541201668529036,-0.293619828160419,1.0180583012109228,0.7548242217903449,0.17351328155335932,0.9536143668508081,-0.24628839875469055,0.18526413280484255,0.8069839166848668,-0.29361982816041887,0.745440956651719,18.33079803010074,False,True,False,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,TOPN,P,0.75,10,25.0,0.14611619863581593,0.8462927813086742,-0.2588475207117604,1.1233191505711841,0.6530775328773284,0.16258039144123848,1.046697695870739,-0.165021862455059,0.13275408486032614,0.7271776594801536,-0.2588475207117601,0.7461509715994019,15.76924733588879,False,True,False,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,TOPN,P,0.75,15,25.0,0.1291216389169474,0.835817569467463,-0.2553380261524383,1.0451493141580972,0.6797779279200629,0.13417574406756327,0.949887186538026,-0.1486828245426587,0.12498300937515117,0.7646149060481794,-0.25533802615243795,0.7427005480817142,14.199540632688434,False,True,False,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,TOPN,P,0.75,20,25.0,0.12406114379995459,0.8593580810346855,-0.22323354019803732,1.0621278319773095,0.7018337021560366,0.13062205050958453,0.9725927878526499,-0.13453170731041209,0.1186952702708639,0.7843690087939589,-0.2232335401980372,0.7396113602391629,13.10882645556639,False,True,False,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,TOPN,P,0.75,30,25.0,0.11532589563815754,0.8808510050195523,-0.2083042695148526,1.0602808860085366,0.7330043926049695,0.12116816443438228,0.971575957434542,-0.1262313096003791,0.1105451712961274,0.8161959617017531,-0.20830426951485237,0.7346661684105632,11.152772683005512,False,True,False,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,TOPN,P,0.75,40,25.0,0.11591507906628085,0.9389601474361191,-0.1997619613106808,1.072488368361903,0.8246602675110986,0.11616740653100588,0.9761336199197269,-0.11999579708666575,0.1157076571436444,0.9115660879122921,-0.1997619613106808,0.7293535127055308,9.687707043544018,True,True,True,True,True,False,True,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,TOPN,P,0.75,ALL,25.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.07787572592565128,1.053495815841588,-0.08006272281874482,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.5370601867828286,2.0111459572387926,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,TOPN,P,1.0,5,25.0,0.23507891228658484,0.8596058071129751,-0.3763902612316139,1.0208074536062481,0.7624391043364326,0.2290248746049499,0.9558181966238861,-0.31740276255950794,0.24007889950123573,0.8145599498907615,-0.37639026123161357,0.9939212755356254,24.422824190638543,False,True,False,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,TOPN,P,1.0,10,25.0,0.19199075207848804,0.8503873808260523,-0.337662398120141,1.125786463992582,0.6586979997300513,0.2164537057565863,1.0487195622485803,-0.2167656234811498,0.17224618175920936,0.7327746984007031,-0.33766239812014043,0.994867962132536,21.00697759279444,False,True,False,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,TOPN,P,1.0,15,25.0,0.16988734125686444,0.8388736237373374,-0.3289505267473818,1.0476311189187255,0.6836009638707774,0.17792161629913372,0.9520183154152376,-0.19509735606527123,0.16332259567529306,0.7684518965027429,-0.3289505267473821,0.9902673974422852,18.915678532238598,False,True,False,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,TOPN,P,1.0,20,25.0,0.16375196126062286,0.8621755502556202,-0.2891741907983766,1.0649466978825137,0.7049459128849548,0.17364446476231454,0.9752020475621909,-0.1774187806314157,0.15568079939261636,0.787476293547295,-0.2891741907983766,0.986148480318884,17.46256668707625,False,True,False,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,TOPN,P,1.0,30,25.0,0.15250930317533085,0.8824830937425544,-0.2720574414714787,1.0623509756921623,0.7345725478581424,0.16107452479308293,0.9735247627720075,-0.1666288215956938,0.14551429727792775,0.8177325352999273,-0.27205744147147914,0.9795548912140839,14.855254621454835,False,True,False,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,TOPN,P,1.0,40,25.0,0.15379464824009337,0.9399895396695813,-0.2614916799088749,1.074453810527475,0.8251253884012137,0.15452621424076018,0.9780529664746538,-0.158526727258666,0.15319349900638812,0.9119971001923779,-0.2614916799088748,0.9724713502740411,12.90263688970993,False,True,True,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,TOPN,P,1.0,ALL,25.0,0.10185821290539065,1.0555369285741167,-0.16214332877286775,1.1923935670898342,0.9209429678941419,0.1039805977418824,1.0548015858676634,-0.1059958311185486,0.10011623648394741,1.056323334346681,-0.16214332877286775,0.7160802490437715,2.6663752770669493,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,TOPN,M,0.75,5,25.0,0.13137662542936512,0.84896851530886,-0.21861898151486425,1.0151909352056674,0.7479343744341361,0.12572401108816256,0.9512052659470012,-0.18255480874068808,0.13604548376998227,0.8001094572933544,-0.21861898151486392,0.5370601867828287,13.248639458007625,False,True,False,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,TOPN,M,0.75,10,25.0,0.10618266948032096,0.8423513153725416,-0.19029515404835184,1.1207178157979742,0.6479195995602807,0.11694776738186752,1.044472687390494,-0.12023039150441528,0.09740933031402177,0.7220187538734223,-0.1902951540483515,0.5370601867828287,11.384679839297732,True,True,False,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,TOPN,M,0.75,15,25.0,0.09418831723238341,0.832789131604823,-0.18998390485358152,1.0425830971172354,0.6761585395577915,0.0972951371899855,0.9476079099717806,-0.10893969744425391,0.09164046804007331,0.7609684222255767,-0.1899839048535812,0.5370601867828283,10.2981951223558,True,False,False,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,TOPN,M,0.75,20,25.0,0.09065947714569633,0.8565778228230444,-0.16599061430685502,1.0593407764496274,0.6988424824574454,0.09493922126811039,0.9699756438039311,-0.09857122166455923,0.08715318843878328,0.7813701046343373,-0.16599061430685536,0.5370601867828286,9.546401994886752,True,False,False,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,TOPN,M,0.75,30,25.0,0.08472854129149243,0.8790880443514022,-0.15481871373839695,1.0581680144220695,0.7313158710229593,0.08867340402434642,0.969566105833876,-0.09302317748658506,0.08149576972573969,0.8145162589657083,-0.1548187137383964,0.5370601867828281,8.177192789005776,True,False,False,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,TOPN,M,0.75,40,25.0,0.08556848846102927,0.9377014638279911,-0.14923185270549988,1.0704963912489525,0.8238618193762833,0.08559538887807983,0.9741799445754401,-0.08900277048128524,0.08554637132947285,0.910781458256,-0.14923185270549988,0.5370601867828282,7.156148864956593,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,TOPN,M,0.75,ALL,25.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.07787572592565128,1.053495815841588,-0.08006272281874482,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.5370601867828286,2.0111459572387926,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,TOPN,M,1.0,5,25.0,0.17321848526017258,0.85342289808145,-0.28336814087736883,1.0176842624655138,0.7538790526210543,0.16683740020803817,0.9533042561776901,-0.23753871236306545,0.17849117173772844,0.8060422352081384,-0.28336814087736817,0.7160802490437713,17.614391702880916,False,True,False,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,TOPN,M,1.0,10,25.0,0.14044116985902733,0.8457515216294638,-0.24904621159892304,1.122971035707295,0.6523585951456379,0.15602936951515933,1.0464031906935471,-0.1586527424273534,0.12778207563832544,0.7264598289335163,-0.24904621159892215,0.7160802490437715,15.138567713882766,False,True,False,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,TOPN,M,1.0,15,25.0,0.12464847580801441,0.835449637763123,-0.24709699810338914,1.0448419658464325,0.6793313128662007,0.1294244459536913,0.9496174082724522,-0.14359893590266604,0.12073678685970446,0.7641653653591581,-0.24709699810338925,0.7160802490437719,13.694335231569593,False,True,False,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,TOPN,M,1.0,20,25.0,0.12021309565609717,0.8590555471133724,-0.21672785081596901,1.0618246631164763,0.7015053393209243,0.12648849319123512,0.9723092865146704,-0.13038835501406743,0.11507963526822729,0.7840403940611065,-0.21672785081596935,0.7160802490437718,12.694840102444651,False,True,False,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,TOPN,M,1.0,30,25.0,0.11246794521848535,0.8807019897913765,-0.20335189170305046,1.0600981299942167,0.7328621924252812,0.11812055997588167,0.9714027228189438,-0.12313145626287181,0.10784175614038838,0.8160550793266245,-0.20335189170305057,0.7160802490437718,10.872788923067057,False,True,False,False,True,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,TOPN,M,1.0,40,25.0,0.11382960571713352,0.9388856571248717,-0.19632282081990193,1.0723627258326136,0.8246174831989483,0.11406217136973518,0.9760106663193452,-0.1178713656887177,0.11363842567306781,0.9115244948539108,-0.19632282081990216,0.7160802490437715,9.512879770439675,True,True,True,True,True,False,True,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,TOPN,M,1.0,ALL,25.0,0.10185821290539065,1.0555369285741167,-0.16214332877286775,1.1923935670898342,0.9209429678941419,0.1039805977418824,1.0548015858676634,-0.1059958311185486,0.10011623648394741,1.056323334346681,-0.16214332877286775,0.7160802490437715,2.6663752770669493,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,GROSS,P,,0.25,25.0,0.02535895103642294,1.0540838203561078,-0.04177935984965697,1.1875363104246868,0.9224580434322459,0.025835068198120537,1.0499218360643559,-0.027072641288300447,0.02496765113676691,1.057856780140888,-0.04177935984965675,0.17902006226094289,0.6866922092836313,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,GROSS,P,,0.375,25.0,0.038079703983395774,1.0545070715999958,-0.06235856411496654,1.188533107198666,0.9223758144041089,0.038807362890626695,1.0509203206617306,-0.04046293545004265,0.037481801751921395,1.0577781019116832,-0.06235856411496654,0.2685300933914143,1.0224965581210583,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,GROSS,P,,0.5,25.0,0.05082066748034264,1.0548648254553097,-0.0827303732414224,1.1894620928994166,0.9222322079871925,0.051808973552284865,1.0518524262417843,-0.05375746278012494,0.05000877395192482,1.0576349141686765,-0.08273037324142196,0.35804012452188577,1.3544774606459027,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,GROSS,P,,0.625,25.0,0.06357583734061234,1.0551526773135467,-0.1028946339553728,1.1903190774681665,0.9220226344509856,0.06483395067250664,1.052713243717078,-0.06695723947268561,0.06254252512205305,1.0574232619006463,-0.10289463395537313,0.4475501556523573,1.6836482145703557,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,GROSS,P,,0.75,25.0,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.07787572592565128,1.053495815841588,-0.08006272281874482,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.5370601867828286,2.0111459572387926,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,GROSS,P,,0.875,25.0,0.08910201120109607,1.0554948459609355,-0.1426006747670373,1.1917916218358282,0.921383373282565,0.09092718120488064,1.05419399864214,-0.09307529042440998,0.08760363680422456,1.056773532491841,-0.1426006747670373,0.6265702179133003,2.338264239247329,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,GROSS,P,,1.0,25.0,0.10185821290539065,1.0555369285741167,-0.16214332877286775,1.1923935670898342,0.9209429678941419,0.1039805977418824,1.0548015858676634,-0.1059958311185486,0.10011623648394741,1.056323334346681,-0.16214332877286775,0.7160802490437715,2.6663752770669493,True,False,True,True,False,False,False,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,GROSS,P,,1.125,25.0,0.11459936876521382,1.055488071583329,-0.1814819554279592,1.192899629659582,0.9204184018399362,0.1170279445612552,1.055314239810113,-0.1188252735132641,0.11260653986434899,1.055785931330633,-0.18148195542795897,0.8055902801742432,2.9968678106258038,True,True,True,True,True,True,True,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
b136,GROSS,P,,1.25,25.0,0.12731662489664775,1.0553411461202273,-0.20061845349256457,1.1933065093910866,0.9197988243707919,0.13006061342345743,1.0557271732201745,-0.1315636125142462,0.12506549848361814,1.055152205539326,-0.2006184534925648,0.8951003113047146,3.3313768993697632,True,True,True,True,True,True,True,False,-0.20229571984435812,0.10586020506004694,-0.20229571984435804,0.106800269687641,-0.12285153570594742,1.057138821217919,-0.12285153570594698
