selector,arm,comparand,metric,M_pick,M_pool,M_comp,sel_d,pool,lift,n_arms,corpus,panel,poolname,family,cost,pooldef,lift_sd
K_MEDIAN,stop25,C_SPY,OOS_Sharpe,0.6722729290664873,0.6584588214943863,0.8820109845896832,-0.2097380555231959,-0.2235521630952969,0.013814107572100998,17,A,small,R40,R40,0.0,P_ALL,
K_ANTI,v1gate-rw,C_CONTROL,OOS_Sharpe,0.5929661921349829,0.6584588214943863,0.7062078063581841,-0.11324161422320123,-0.04774898486379786,-0.06549262935940336,17,A,small,R40,R40,0.0,P_ALL,
K_ANTI,v1gate-rw,C_V2,OOS_Sharpe,0.5929661921349829,0.6584588214943863,0.6070527207999407,-0.014086528664957743,0.05140610069444562,-0.06549262935940336,17,A,small,R40,R40,0.0,P_ALL,
K_ANTI,v1gate-rw,C_SPY,OOS_Sharpe,0.5929661921349829,0.6584588214943863,0.8820109845896832,-0.2890447924547003,-0.2235521630952969,-0.06549262935940336,17,A,small,R40,R40,0.0,P_ALL,
K_RANDOM,<uniform>,C_CONTROL,OOS_Sharpe,0.6584588214943863,0.6584588214943863,0.7062078063581841,-0.04774898486379786,-0.04774898486379786,0.0,17,A,small,R40,R40,0.0,P_ALL,
K_RANDOM,<uniform>,C_V2,OOS_Sharpe,0.6584588214943863,0.6584588214943863,0.6070527207999407,0.05140610069444562,0.05140610069444562,0.0,17,A,small,R40,R40,0.0,P_ALL,
K_RANDOM,<uniform>,C_SPY,OOS_Sharpe,0.6584588214943863,0.6584588214943863,0.8820109845896832,-0.2235521630952969,-0.2235521630952969,0.0,17,A,small,R40,R40,0.0,P_ALL,
K_RANDOM_seeded,<400 draws>,_spread,OOS_Sharpe,0.659640558865345,0.6584588214943863,,,,0.0011817373709587242,17,A,small,R40,R40,0.0,P_ALL,0.06344602953226
K_Sharpe,ebud-0.20,C_CONTROL,OOS_CAGR,0.1273909697417095,0.10237689038484636,0.1265388675615468,0.0008521021801626838,-0.024161977176700447,0.02501407935686313,17,A,small,R40,R40,0.0,P_ALL,
K_Sharpe,ebud-0.20,C_V2,OOS_CAGR,0.1273909697417095,0.10237689038484636,0.04137059832439549,0.086020371417314,0.06100629206045087,0.02501407935686313,17,A,small,R40,R40,0.0,P_ALL,
K_Sharpe,ebud-0.20,C_SPY,OOS_CAGR,0.1273909697417095,0.10237689038484636,0.15450717694493354,-0.027116207203224052,-0.05213028656008718,0.02501407935686313,17,A,small,R40,R40,0.0,P_ALL,
K_CAGR,ebud-0.20,C_CONTROL,OOS_CAGR,0.1273909697417095,0.10237689038484636,0.1265388675615468,0.0008521021801626838,-0.024161977176700447,0.02501407935686313,17,A,small,R40,R40,0.0,P_ALL,
K_CAGR,ebud-0.20,C_V2,OOS_CAGR,0.1273909697417095,0.10237689038484636,0.04137059832439549,0.086020371417314,0.06100629206045087,0.02501407935686313,17,A,small,R40,R40,0.0,P_ALL,
K_CAGR,ebud-0.20,C_SPY,OOS_CAGR,0.1273909697417095,0.10237689038484636,0.15450717694493354,-0.027116207203224052,-0.05213028656008718,0.02501407935686313,17,A,small,R40,R40,0.0,P_ALL,
K_Calmar,band3-rw,C_CONTROL,OOS_CAGR,0.1199070977201206,0.10237689038484636,0.1265388675615468,-0.006631769841426202,-0.024161977176700447,0.017530207335274245,17,A,small,R40,R40,0.0,P_ALL,
K_Calmar,band3-rw,C_V2,OOS_CAGR,0.1199070977201206,0.10237689038484636,0.04137059832439549,0.07853649939572512,0.06100629206045087,0.017530207335274245,17,A,small,R40,R40,0.0,P_ALL,
K_Calmar,band3-rw,C_SPY,OOS_CAGR,0.1199070977201206,0.10237689038484636,0.15450717694493354,-0.03460007922481294,-0.05213028656008718,0.017530207335274245,17,A,small,R40,R40,0.0,P_ALL,
K_MaxDD,ddctl-8/.5/recover,C_CONTROL,OOS_CAGR,0.0869861018066253,0.10237689038484636,0.1265388675615468,-0.039552765754921504,-0.024161977176700447,-0.015390788578221057,17,A,small,R40,R40,0.0,P_ALL,
K_MaxDD,ddctl-8/.5/recover,C_V2,OOS_CAGR,0.0869861018066253,0.10237689038484636,0.04137059832439549,0.04561550348222981,0.06100629206045087,-0.015390788578221057,17,A,small,R40,R40,0.0,P_ALL,
K_MaxDD,ddctl-8/.5/recover,C_SPY,OOS_CAGR,0.0869861018066253,0.10237689038484636,0.15450717694493354,-0.06752107513830824,-0.05213028656008718,-0.015390788578221057,17,A,small,R40,R40,0.0,P_ALL,
K_MEDIAN,stop25,C_CONTROL,OOS_CAGR,0.1155688300948611,0.10237689038484636,0.1265388675615468,-0.010970037466685706,-0.024161977176700447,0.013191939710014741,17,A,small,R40,R40,0.0,P_ALL,
K_MEDIAN,stop25,C_V2,OOS_CAGR,0.1155688300948611,0.10237689038484636,0.04137059832439549,0.07419823177046561,0.06100629206045087,0.013191939710014741,17,A,small,R40,R40,0.0,P_ALL,
K_MEDIAN,stop25,C_SPY,OOS_CAGR,0.1155688300948611,0.10237689038484636,0.15450717694493354,-0.03893834685007244,-0.05213028656008718,0.013191939710014741,17,A,small,R40,R40,0.0,P_ALL,
K_ANTI,v1gate-rw,C_CONTROL,OOS_CAGR,0.0824057313661414,0.10237689038484636,0.1265388675615468,-0.044133136195405404,-0.024161977176700447,-0.019971159018704956,17,A,small,R40,R40,0.0,P_ALL,
K_ANTI,v1gate-rw,C_V2,OOS_CAGR,0.0824057313661414,0.10237689038484636,0.04137059832439549,0.041035133041745914,0.06100629206045087,-0.019971159018704956,17,A,small,R40,R40,0.0,P_ALL,
K_ANTI,v1gate-rw,C_SPY,OOS_CAGR,0.0824057313661414,0.10237689038484636,0.15450717694493354,-0.07210144557879214,-0.05213028656008718,-0.019971159018704956,17,A,small,R40,R40,0.0,P_ALL,
K_RANDOM,<uniform>,C_CONTROL,OOS_CAGR,0.10237689038484636,0.10237689038484636,0.1265388675615468,-0.024161977176700447,-0.024161977176700447,0.0,17,A,small,R40,R40,0.0,P_ALL,
K_RANDOM,<uniform>,C_V2,OOS_CAGR,0.10237689038484636,0.10237689038484636,0.04137059832439549,0.06100629206045087,0.06100629206045087,0.0,17,A,small,R40,R40,0.0,P_ALL,
K_RANDOM,<uniform>,C_SPY,OOS_CAGR,0.10237689038484636,0.10237689038484636,0.15450717694493354,-0.05213028656008718,-0.05213028656008718,0.0,17,A,small,R40,R40,0.0,P_ALL,
K_RANDOM_seeded,<400 draws>,_spread,OOS_CAGR,0.10243717167195822,0.10237689038484636,,,,6.028128711185743e-05,17,A,small,R40,R40,0.0,P_ALL,0.024993871563299346
K_Sharpe,ebud-0.20,C_CONTROL,OOS_Sharpe,0.6386875799242132,0.5730299269936601,0.6323331812223615,0.006354398701851727,-0.05930325422870142,0.06565765293055315,17,A,small,R40,R40,10.0,P_ALL,
K_Sharpe,ebud-0.20,C_V2,OOS_Sharpe,0.6386875799242132,0.5730299269936601,0.5664863714962136,0.0722012084279996,0.006543555497446452,0.06565765293055315,17,A,small,R40,R40,10.0,P_ALL,
K_Sharpe,ebud-0.20,C_SPY,OOS_Sharpe,0.6386875799242132,0.5730299269936601,0.8820109845896832,-0.24332340466546998,-0.3089810575960231,0.06565765293055315,17,A,small,R40,R40,10.0,P_ALL,
K_CAGR,ebud-0.20,C_CONTROL,OOS_Sharpe,0.6386875799242132,0.5730299269936601,0.6323331812223615,0.006354398701851727,-0.05930325422870142,0.06565765293055315,17,A,small,R40,R40,10.0,P_ALL,
K_CAGR,ebud-0.20,C_V2,OOS_Sharpe,0.6386875799242132,0.5730299269936601,0.5664863714962136,0.0722012084279996,0.006543555497446452,0.06565765293055315,17,A,small,R40,R40,10.0,P_ALL,
K_CAGR,ebud-0.20,C_SPY,OOS_Sharpe,0.6386875799242132,0.5730299269936601,0.8820109845896832,-0.24332340466546998,-0.3089810575960231,0.06565765293055315,17,A,small,R40,R40,10.0,P_ALL,
K_Calmar,band3-rw,C_CONTROL,OOS_Sharpe,0.6120157749846938,0.5730299269936601,0.6323331812223615,-0.020317406237667646,-0.05930325422870142,0.03898584799103377,17,A,small,R40,R40,10.0,P_ALL,
K_Calmar,band3-rw,C_V2,OOS_Sharpe,0.6120157749846938,0.5730299269936601,0.5664863714962136,0.045529403488480225,0.006543555497446452,0.03898584799103377,17,A,small,R40,R40,10.0,P_ALL,
K_Calmar,band3-rw,C_SPY,OOS_Sharpe,0.6120157749846938,0.5730299269936601,0.8820109845896832,-0.26999520960498935,-0.3089810575960231,0.03898584799103377,17,A,small,R40,R40,10.0,P_ALL,
K_MaxDD,ddctl-8/.5/recover,C_CONTROL,OOS_Sharpe,0.6798756642352122,0.5730299269936601,0.6323331812223615,0.04754248301285069,-0.05930325422870142,0.10684573724155211,17,A,small,R40,R40,10.0,P_ALL,
K_MaxDD,ddctl-8/.5/recover,C_V2,OOS_Sharpe,0.6798756642352122,0.5730299269936601,0.5664863714962136,0.11338929273899856,0.006543555497446452,0.10684573724155211,17,A,small,R40,R40,10.0,P_ALL,
K_MaxDD,ddctl-8/.5/recover,C_SPY,OOS_Sharpe,0.6798756642352122,0.5730299269936601,0.8820109845896832,-0.20213532035447102,-0.3089810575960231,0.10684573724155211,17,A,small,R40,R40,10.0,P_ALL,
K_MEDIAN,ebud-0.10,C_CONTROL,OOS_Sharpe,0.6046871416491002,0.5730299269936601,0.6323331812223615,-0.027646039573261283,-0.05930325422870142,0.031657214655440136,17,A,small,R40,R40,10.0,P_ALL,
K_MEDIAN,ebud-0.10,C_V2,OOS_Sharpe,0.6046871416491002,0.5730299269936601,0.5664863714962136,0.03820077015288659,0.006543555497446452,0.031657214655440136,17,A,small,R40,R40,10.0,P_ALL,
K_MEDIAN,ebud-0.10,C_SPY,OOS_Sharpe,0.6046871416491002,0.5730299269936601,0.8820109845896832,-0.277323842940583,-0.3089810575960231,0.031657214655440136,17,A,small,R40,R40,10.0,P_ALL,
K_ANTI,v1gate-rw,C_CONTROL,OOS_Sharpe,0.4758146386702274,0.5730299269936601,0.6323331812223615,-0.1565185425521341,-0.05930325422870142,-0.09721528832343268,17,A,small,R40,R40,10.0,P_ALL,
K_ANTI,v1gate-rw,C_V2,OOS_Sharpe,0.4758146386702274,0.5730299269936601,0.5664863714962136,-0.09067173282598623,0.006543555497446452,-0.09721528832343268,17,A,small,R40,R40,10.0,P_ALL,
K_ANTI,v1gate-rw,C_SPY,OOS_Sharpe,0.4758146386702274,0.5730299269936601,0.8820109845896832,-0.4061963459194558,-0.3089810575960231,-0.09721528832343268,17,A,small,R40,R40,10.0,P_ALL,
K_RANDOM,<uniform>,C_CONTROL,OOS_Sharpe,0.5730299269936601,0.5730299269936601,0.6323331812223615,-0.05930325422870142,-0.05930325422870142,0.0,17,A,small,R40,R40,10.0,P_ALL,
K_RANDOM,<uniform>,C_V2,OOS_Sharpe,0.5730299269936601,0.5730299269936601,0.5664863714962136,0.006543555497446452,0.006543555497446452,0.0,17,A,small,R40,R40,10.0,P_ALL,
K_RANDOM,<uniform>,C_SPY,OOS_Sharpe,0.5730299269936601,0.5730299269936601,0.8820109845896832,-0.3089810575960231,-0.3089810575960231,0.0,17,A,small,R40,R40,10.0,P_ALL,
K_RANDOM_seeded,<400 draws>,_spread,OOS_Sharpe,0.5743525098484149,0.5730299269936601,,,,0.001322582854754839,17,A,small,R40,R40,10.0,P_ALL,0.08439533824507629
K_Sharpe,ebud-0.20,C_CONTROL,OOS_CAGR,0.1112714850381877,0.08656257060871748,0.1103344847383833,0.0009370002998044108,-0.02377191412966581,0.024708914429470222,17,A,small,R40,R40,10.0,P_ALL,
K_Sharpe,ebud-0.20,C_V2,OOS_CAGR,0.1112714850381877,0.08656257060871748,0.03837588361212907,0.07289560142605864,0.048186686996588415,0.024708914429470222,17,A,small,R40,R40,10.0,P_ALL,
K_Sharpe,ebud-0.20,C_SPY,OOS_CAGR,0.1112714850381877,0.08656257060871748,0.15450717694493354,-0.04323569190674584,-0.06794460633621606,0.024708914429470222,17,A,small,R40,R40,10.0,P_ALL,
K_CAGR,ebud-0.20,C_CONTROL,OOS_CAGR,0.1112714850381877,0.08656257060871748,0.1103344847383833,0.0009370002998044108,-0.02377191412966581,0.024708914429470222,17,A,small,R40,R40,10.0,P_ALL,
K_CAGR,ebud-0.20,C_V2,OOS_CAGR,0.1112714850381877,0.08656257060871748,0.03837588361212907,0.07289560142605864,0.048186686996588415,0.024708914429470222,17,A,small,R40,R40,10.0,P_ALL,
K_CAGR,ebud-0.20,C_SPY,OOS_CAGR,0.1112714850381877,0.08656257060871748,0.15450717694493354,-0.04323569190674584,-0.06794460633621606,0.024708914429470222,17,A,small,R40,R40,10.0,P_ALL,
K_Calmar,band3-rw,C_CONTROL,OOS_CAGR,0.1038321380391247,0.08656257060871748,0.1103344847383833,-0.0065023466992586015,-0.02377191412966581,0.01726956743040721,17,A,small,R40,R40,10.0,P_ALL,
K_Calmar,band3-rw,C_V2,OOS_CAGR,0.1038321380391247,0.08656257060871748,0.03837588361212907,0.06545625442699562,0.048186686996588415,0.01726956743040721,17,A,small,R40,R40,10.0,P_ALL,
K_Calmar,band3-rw,C_SPY,OOS_CAGR,0.1038321380391247,0.08656257060871748,0.15450717694493354,-0.05067503890580885,-0.06794460633621606,0.01726956743040721,17,A,small,R40,R40,10.0,P_ALL,
K_MaxDD,ddctl-8/.5/recover,C_CONTROL,OOS_CAGR,0.0788415093125194,0.08656257060871748,0.1103344847383833,-0.03149297542586389,-0.02377191412966581,-0.007721061296198081,17,A,small,R40,R40,10.0,P_ALL,
K_MaxDD,ddctl-8/.5/recover,C_V2,OOS_CAGR,0.0788415093125194,0.08656257060871748,0.03837588361212907,0.040465625700390334,0.048186686996588415,-0.007721061296198081,17,A,small,R40,R40,10.0,P_ALL,
K_MaxDD,ddctl-8/.5/recover,C_SPY,OOS_CAGR,0.0788415093125194,0.08656257060871748,0.15450717694493354,-0.07566566763241414,-0.06794460633621606,-0.007721061296198081,17,A,small,R40,R40,10.0,P_ALL,
K_MEDIAN,ebud-0.10,C_CONTROL,OOS_CAGR,0.0909797826422966,0.08656257060871748,0.1103344847383833,-0.019354702096086696,-0.02377191412966581,0.004417212033579115,17,A,small,R40,R40,10.0,P_ALL,
K_MEDIAN,ebud-0.10,C_V2,OOS_CAGR,0.0909797826422966,0.08656257060871748,0.03837588361212907,0.05260389903016753,0.048186686996588415,0.004417212033579115,17,A,small,R40,R40,10.0,P_ALL,
K_MEDIAN,ebud-0.10,C_SPY,OOS_CAGR,0.0909797826422966,0.08656257060871748,0.15450717694493354,-0.06352739430263694,-0.06794460633621606,0.004417212033579115,17,A,small,R40,R40,10.0,P_ALL,
K_ANTI,v1gate-rw,C_CONTROL,OOS_CAGR,0.0631234416807211,0.08656257060871748,0.1103344847383833,-0.04721104305766219,-0.02377191412966581,-0.023439128927996378,17,A,small,R40,R40,10.0,P_ALL,
K_ANTI,v1gate-rw,C_V2,OOS_CAGR,0.0631234416807211,0.08656257060871748,0.03837588361212907,0.024747558068592038,0.048186686996588415,-0.023439128927996378,17,A,small,R40,R40,10.0,P_ALL,
K_ANTI,v1gate-rw,C_SPY,OOS_CAGR,0.0631234416807211,0.08656257060871748,0.15450717694493354,-0.09138373526421244,-0.06794460633621606,-0.023439128927996378,17,A,small,R40,R40,10.0,P_ALL,
K_RANDOM,<uniform>,C_CONTROL,OOS_CAGR,0.08656257060871748,0.08656257060871748,0.1103344847383833,-0.02377191412966581,-0.02377191412966581,0.0,17,A,small,R40,R40,10.0,P_ALL,
K_RANDOM,<uniform>,C_V2,OOS_CAGR,0.08656257060871748,0.08656257060871748,0.03837588361212907,0.048186686996588415,0.048186686996588415,0.0,17,A,small,R40,R40,10.0,P_ALL,
K_RANDOM,<uniform>,C_SPY,OOS_CAGR,0.08656257060871748,0.08656257060871748,0.15450717694493354,-0.06794460633621606,-0.06794460633621606,0.0,17,A,small,R40,R40,10.0,P_ALL,
K_RANDOM_seeded,<400 draws>,_spread,OOS_CAGR,0.08592515083698596,0.08656257060871748,,,,-0.0006374197717315261,17,A,small,R40,R40,10.0,P_ALL,0.02449491704197833
K_Sharpe,ebud-0.20,C_CONTROL,OOS_Sharpe,0.527930626120267,0.4455841664715158,0.5214181202622331,0.006512505858033868,-0.07583395379071733,0.0823464596487512,17,A,small,R40,R40,25.0,P_ALL,
K_Sharpe,ebud-0.20,C_V2,OOS_Sharpe,0.527930626120267,0.4455841664715158,0.5055965085014014,0.022334117618865612,-0.06001234202988559,0.0823464596487512,17,A,small,R40,R40,25.0,P_ALL,
K_Sharpe,ebud-0.20,C_SPY,OOS_Sharpe,0.527930626120267,0.4455841664715158,0.8820109845896832,-0.3540803584694162,-0.4364268181181674,0.0823464596487512,17,A,small,R40,R40,25.0,P_ALL,
K_CAGR,ebud-0.20,C_CONTROL,OOS_Sharpe,0.527930626120267,0.4455841664715158,0.5214181202622331,0.006512505858033868,-0.07583395379071733,0.0823464596487512,17,A,small,R40,R40,25.0,P_ALL,
K_CAGR,ebud-0.20,C_V2,OOS_Sharpe,0.527930626120267,0.4455841664715158,0.5055965085014014,0.022334117618865612,-0.06001234202988559,0.0823464596487512,17,A,small,R40,R40,25.0,P_ALL,
K_CAGR,ebud-0.20,C_SPY,OOS_Sharpe,0.527930626120267,0.4455841664715158,0.8820109845896832,-0.3540803584694162,-0.4364268181181674,0.0823464596487512,17,A,small,R40,R40,25.0,P_ALL,
K_Calmar,band3-rw,C_CONTROL,OOS_Sharpe,0.498688677750368,0.4455841664715158,0.5214181202622331,-0.022729442511865094,-0.07583395379071733,0.05310451127885224,17,A,small,R40,R40,25.0,P_ALL,
K_Calmar,band3-rw,C_V2,OOS_Sharpe,0.498688677750368,0.4455841664715158,0.5055965085014014,-0.00690783075103335,-0.06001234202988559,0.05310451127885224,17,A,small,R40,R40,25.0,P_ALL,
K_Calmar,band3-rw,C_SPY,OOS_Sharpe,0.498688677750368,0.4455841664715158,0.8820109845896832,-0.3833223068393152,-0.4364268181181674,0.05310451127885224,17,A,small,R40,R40,25.0,P_ALL,
K_MaxDD,ddctl-8/.5/high,C_CONTROL,OOS_Sharpe,0.543974917199068,0.4455841664715158,0.5214181202622331,0.022556796936834878,-0.07583395379071733,0.09839075072755221,17,A,small,R40,R40,25.0,P_ALL,
K_MaxDD,ddctl-8/.5/high,C_V2,OOS_Sharpe,0.543974917199068,0.4455841664715158,0.5055965085014014,0.03837840869766662,-0.06001234202988559,0.09839075072755221,17,A,small,R40,R40,25.0,P_ALL,
K_MaxDD,ddctl-8/.5/high,C_SPY,OOS_Sharpe,0.543974917199068,0.4455841664715158,0.8820109845896832,-0.3380360673906152,-0.4364268181181674,0.09839075072755221,17,A,small,R40,R40,25.0,P_ALL,
K_MEDIAN,g200-dg,C_CONTROL,OOS_Sharpe,0.4907266338891207,0.4455841664715158,0.5214181202622331,-0.03069148637311242,-0.07583395379071733,0.045142467417604915,17,A,small,R40,R40,25.0,P_ALL,
K_MEDIAN,g200-dg,C_V2,OOS_Sharpe,0.4907266338891207,0.4455841664715158,0.5055965085014014,-0.014869874612280676,-0.06001234202988559,0.045142467417604915,17,A,small,R40,R40,25.0,P_ALL,
K_MEDIAN,g200-dg,C_SPY,OOS_Sharpe,0.4907266338891207,0.4455841664715158,0.8820109845896832,-0.3912843507005625,-0.4364268181181674,0.045142467417604915,17,A,small,R40,R40,25.0,P_ALL,
K_ANTI,v1gate-rw,C_CONTROL,OOS_Sharpe,0.2999758224508029,0.4455841664715158,0.5214181202622331,-0.2214422978114302,-0.07583395379071733,-0.14560834402071288,17,A,small,R40,R40,25.0,P_ALL,
K_ANTI,v1gate-rw,C_V2,OOS_Sharpe,0.2999758224508029,0.4455841664715158,0.5055965085014014,-0.20562068605059847,-0.06001234202988559,-0.14560834402071288,17,A,small,R40,R40,25.0,P_ALL,
K_ANTI,v1gate-rw,C_SPY,OOS_Sharpe,0.2999758224508029,0.4455841664715158,0.8820109845896832,-0.5820351621388803,-0.4364268181181674,-0.14560834402071288,17,A,small,R40,R40,25.0,P_ALL,
K_RANDOM,<uniform>,C_CONTROL,OOS_Sharpe,0.4455841664715158,0.4455841664715158,0.5214181202622331,-0.07583395379071733,-0.07583395379071733,0.0,17,A,small,R40,R40,25.0,P_ALL,
K_RANDOM,<uniform>,C_V2,OOS_Sharpe,0.4455841664715158,0.4455841664715158,0.5055965085014014,-0.06001234202988559,-0.06001234202988559,0.0,17,A,small,R40,R40,25.0,P_ALL,
K_RANDOM,<uniform>,C_SPY,OOS_Sharpe,0.4455841664715158,0.4455841664715158,0.8820109845896832,-0.4364268181181674,-0.4364268181181674,0.0,17,A,small,R40,R40,25.0,P_ALL,
K_RANDOM_seeded,<400 draws>,_spread,OOS_Sharpe,0.4475960645223215,0.4455841664715158,,,,0.002011898050805705,17,A,small,R40,R40,25.0,P_ALL,0.11281187546913947
K_Sharpe,ebud-0.20,C_CONTROL,OOS_CAGR,0.0875147215819349,0.06388167719460394,0.0864550965093058,0.0010596250726291057,-0.02257341931470186,0.023633044387330965,17,A,small,R40,R40,25.0,P_ALL,
K_Sharpe,ebud-0.20,C_V2,OOS_CAGR,0.0875147215819349,0.06388167719460394,0.033899609793537566,0.05361511178839734,0.029982067401066376,0.023633044387330965,17,A,small,R40,R40,25.0,P_ALL,
K_Sharpe,ebud-0.20,C_SPY,OOS_CAGR,0.0875147215819349,0.06388167719460394,0.15450717694493354,-0.06699245536299864,-0.0906254997503296,0.023633044387330965,17,A,small,R40,R40,25.0,P_ALL,
K_CAGR,ebud-0.20,C_CONTROL,OOS_CAGR,0.0875147215819349,0.06388167719460394,0.0864550965093058,0.0010596250726291057,-0.02257341931470186,0.023633044387330965,17,A,small,R40,R40,25.0,P_ALL,
K_CAGR,ebud-0.20,C_V2,OOS_CAGR,0.0875147215819349,0.06388167719460394,0.033899609793537566,0.05361511178839734,0.029982067401066376,0.023633044387330965,17,A,small,R40,R40,25.0,P_ALL,
K_CAGR,ebud-0.20,C_SPY,OOS_CAGR,0.0875147215819349,0.06388167719460394,0.15450717694493354,-0.06699245536299864,-0.0906254997503296,0.023633044387330965,17,A,small,R40,R40,25.0,P_ALL,
K_Calmar,band3-rw,C_CONTROL,OOS_CAGR,0.080142566697696,0.06388167719460394,0.0864550965093058,-0.006312529811609804,-0.02257341931470186,0.016260889503092055,17,A,small,R40,R40,25.0,P_ALL,
K_Calmar,band3-rw,C_V2,OOS_CAGR,0.080142566697696,0.06388167719460394,0.033899609793537566,0.04624295690415843,0.029982067401066376,0.016260889503092055,17,A,small,R40,R40,25.0,P_ALL,
K_Calmar,band3-rw,C_SPY,OOS_CAGR,0.080142566697696,0.06388167719460394,0.15450717694493354,-0.07436461024723755,-0.0906254997503296,0.016260889503092055,17,A,small,R40,R40,25.0,P_ALL,
K_MaxDD,ddctl-8/.5/high,C_CONTROL,OOS_CAGR,0.0564600097236542,0.06388167719460394,0.0864550965093058,-0.029995086785651603,-0.02257341931470186,-0.007421667470949744,17,A,small,R40,R40,25.0,P_ALL,
K_MaxDD,ddctl-8/.5/high,C_V2,OOS_CAGR,0.0564600097236542,0.06388167719460394,0.033899609793537566,0.02256039993011663,0.029982067401066376,-0.007421667470949744,17,A,small,R40,R40,25.0,P_ALL,
K_MaxDD,ddctl-8/.5/high,C_SPY,OOS_CAGR,0.0564600097236542,0.06388167719460394,0.15450717694493354,-0.09804716722127935,-0.0906254997503296,-0.007421667470949744,17,A,small,R40,R40,25.0,P_ALL,
K_MEDIAN,g200-dg,C_CONTROL,OOS_CAGR,0.0779240129681047,0.06388167719460394,0.0864550965093058,-0.008531083541201107,-0.02257341931470186,0.014042335773500753,17,A,small,R40,R40,25.0,P_ALL,
K_MEDIAN,g200-dg,C_V2,OOS_CAGR,0.0779240129681047,0.06388167719460394,0.033899609793537566,0.04402440317456713,0.029982067401066376,0.014042335773500753,17,A,small,R40,R40,25.0,P_ALL,
K_MEDIAN,g200-dg,C_SPY,OOS_CAGR,0.0779240129681047,0.06388167719460394,0.15450717694493354,-0.07658316397682885,-0.0906254997503296,0.014042335773500753,17,A,small,R40,R40,25.0,P_ALL,
K_ANTI,v1gate-rw,C_CONTROL,OOS_CAGR,0.0348289917396655,0.06388167719460394,0.0864550965093058,-0.0516261047696403,-0.02257341931470186,-0.029052685454938443,17,A,small,R40,R40,25.0,P_ALL,
K_ANTI,v1gate-rw,C_V2,OOS_CAGR,0.0348289917396655,0.06388167719460394,0.033899609793537566,0.0009293819461279329,0.029982067401066376,-0.029052685454938443,17,A,small,R40,R40,25.0,P_ALL,
K_ANTI,v1gate-rw,C_SPY,OOS_CAGR,0.0348289917396655,0.06388167719460394,0.15450717694493354,-0.11967818520526805,-0.0906254997503296,-0.029052685454938443,17,A,small,R40,R40,25.0,P_ALL,
K_RANDOM,<uniform>,C_CONTROL,OOS_CAGR,0.06388167719460394,0.06388167719460394,0.0864550965093058,-0.02257341931470186,-0.02257341931470186,0.0,17,A,small,R40,R40,25.0,P_ALL,
K_RANDOM,<uniform>,C_V2,OOS_CAGR,0.06388167719460394,0.06388167719460394,0.033899609793537566,0.029982067401066376,0.029982067401066376,0.0,17,A,small,R40,R40,25.0,P_ALL,
K_RANDOM,<uniform>,C_SPY,OOS_CAGR,0.06388167719460394,0.06388167719460394,0.15450717694493354,-0.0906254997503296,-0.0906254997503296,0.0,17,A,small,R40,R40,25.0,P_ALL,
K_RANDOM_seeded,<400 draws>,_spread,OOS_CAGR,0.06452894963474062,0.06388167719460394,,,,0.0006472724401366814,17,A,small,R40,R40,25.0,P_ALL,0.022589262731942224
K_Sharpe,control,C_CONTROL,OOS_Sharpe,0.8354016461497965,0.7576260079889722,0.8354016461497965,0.0,-0.07777563816082433,0.07777563816082433,17,A,small,R5,R5,0.0,P_ALL,
