book,rung,CAGR,Sharpe,MaxDD,H1,H2,N,ym
SPY-BH-W,2018-02-05,0.15381873574448246,0.9574563969843832,-0.22062101823395863,0.9474466510637408,1.0479235933396767,2282,2018-02
SPY-BH-W,2018-02-06,0.1562338703053825,0.9698265674143705,-0.22062101823395863,0.9474466510637408,1.0806506660159334,2283,2018-02
SPY-BH-W,2018-02-07,0.1554667187178358,0.9658803400034742,-0.22062101823395863,0.9482229554433549,1.0684623040334942,2284,2018-02
SPY-BH-W,2018-02-08,0.15053242918254917,0.9375532422943103,-0.22062101823395863,0.9482229554433549,0.9884297799804956,2285,2018-02
SPY-BH-W,2018-02-09,0.15235437719310574,0.9470471262536116,-0.22062101823395863,0.9443357282236742,1.0197248831661454,2286,2018-02
SPY-BH-W,2018-02-12,0.15413528834652057,0.9563211176354367,-0.22062101823395863,0.9443357282236742,1.044286610556659,2287,2018-02
SPY-BH-W,2018-02-13,0.15437878747040834,0.9577759666795065,-0.22062101823395863,0.9439218038890925,1.0487517268103594,2288,2018-02
SPY-BH-W,2018-02-14,0.15601123229860248,0.9663014114997123,-0.22062101823395863,0.9439218038890925,1.071326826971794,2289,2018-02
SPY-BH-W,2018-02-15,0.15755209957469973,0.9743609609585919,-0.22062101823395863,0.9443039404640502,1.0918494868947792,2290,2018-02
SPY-BH-W,2018-02-16,0.1575154615422112,0.9743445999806566,-0.22062101823395863,0.9443039404640502,1.0919003698003995,2291,2018-02
SPY-BH-W,2018-02-20,0.1566425813085799,0.9698389291489469,-0.22062101823395863,0.9564679317648009,1.0604052817295202,2292,2018-02
SPY-BH-W,2018-02-21,0.15593550478743312,0.9662305794119612,-0.22062101823395863,0.9564679317648009,1.0507510708309065,2293,2018-02
SPY-BH-W,2018-02-22,0.15602697564497992,0.966887912328191,-0.22062101823395863,0.9579431879935468,1.0500308179898679,2294,2018-02
SPY-BH-W,2018-02-23,0.15796290520887846,0.9768899504928893,-0.22062101823395863,0.9579431879935468,1.076372390525931,2295,2018-02
SPY-BH-W,2018-02-26,0.1593570540656184,0.984210488511983,-0.22062101823395863,0.9558827367847019,1.098902788667405,2296,2018-02
SPY-BH-W,2018-02-27,0.15768547141275713,0.9752961130495258,-0.22062101823395863,0.9558827367847019,1.0746842109011774,2297,2018-02
SPY-BH-W,2018-02-28,0.1563200070399604,0.9680794222121382,-0.22062101823395863,0.9490285562823785,1.0661291807143853,2298,2018-02
SPY-BH-W,2018-03-01,0.1543919311600146,0.9576968319581608,-0.22062101823395863,0.9490285562823785,1.0379119425111405,2299,2018-03
SPY-BH-W,2018-03-02,0.15497034982210112,0.9608928554894931,-0.22062101823395863,0.9449668736274895,1.052860451792175,2300,2018-03
SPY-BH-W,2018-03-05,0.15635243877535565,0.9681689793872096,-0.22062101823395863,0.9449668736274895,1.0720985378098127,2301,2018-03
SPY-BH-W,2018-03-06,0.15660000514161654,0.9696442815816875,-0.22062101823395863,0.9486114659693523,1.0701262315082363,2302,2018-03
SPY-BH-W,2018-03-07,0.1564805545873924,0.9691872195708304,-0.22062101823395863,0.9486114659693523,1.0690020347171525,2303,2018-03
SPY-BH-W,2018-03-08,0.15701835847040146,0.9721715847185223,-0.22062101823395863,0.9449555693873608,1.0827307418204886,2304,2018-03
SPY-BH-W,2018-03-09,0.15912938439049018,0.9830089242941754,-0.22062101823395863,0.9449555693873608,1.1109954204661345,2305,2018-03
SPY-BH-W,2018-03-12,0.15889608465343885,0.9819518563152806,-0.22062101823395863,0.9432232094690264,1.110862013795416,2306,2018-03
SPY-BH-W,2018-03-13,0.15800159668283165,0.9773313038984619,-0.22062101823395863,0.9432232094690264,1.0984945251945468,2307,2018-03
SPY-BH-W,2018-03-14,0.15727774655612903,0.9736346009510526,-0.22062101823395863,0.9460866104839968,1.0839056436181678,2308,2018-03
SPY-BH-W,2018-03-15,0.15706682960304663,0.972691983930432,-0.22062101823395863,0.9460866104839968,1.0814794497327538,2309,2018-03
SPY-BH-W,2018-03-16,0.15713056159325078,0.9732033060692081,-0.22062101823395863,0.9398897064869367,1.092773715712874,2310,2018-03
SPY-BH-W,2018-03-19,0.15534003553635078,0.9635911417543682,-0.22062101823395863,0.9398897064869367,1.066735950151885,2311,2018-03
SPY-BH-W,2018-03-20,0.15548183352596268,0.9645120498498043,-0.22062101823395863,0.9233962176588648,1.096225777479739,2312,2018-03
SPY-BH-W,2018-03-21,0.15516786634477642,0.9630142554935838,-0.22062101823395863,0.9233962176588648,1.0922963780442712,2313,2018-03
SPY-BH-W,2018-03-22,0.15191581026617373,0.944920584274805,-0.22062101823395863,0.9192908488900442,1.0489424881871494,2314,2018-03
SPY-BH-W,2018-03-23,0.1491471928853043,0.9296562960104426,-0.22062101823395863,0.9192908488900442,1.0073862651854537,2315,2018-03
SPY-BH-W,2018-03-26,0.15245788505107383,0.9462348194691791,-0.22062101823395863,0.9116809741174956,1.0617391949918764,2316,2018-03
SPY-BH-W,2018-03-27,0.15023884907974838,0.9341805184546844,-0.22062101823395863,0.9116809741174956,1.02924676709788,2317,2018-03
SPY-BH-W,2018-03-28,0.14979939193210812,0.9319999279437773,-0.22062101823395863,0.9166871386933193,1.015539297180015,2318,2018-03
SPY-BH-W,2018-03-29,0.15131756815018815,0.9399710585898674,-0.22062101823395863,0.9166871386933193,1.0363336812787438,2319,2018-03
SPY-BH-W,2018-04-02,0.14852215528872104,0.9245814046514529,-0.22062101823395863,0.9093514065649674,1.0062798873308492,2320,2018-04
SPY-BH-W,2018-04-03,0.15004276651318738,0.9325668344757294,-0.22062101823395863,0.9093514065649674,1.027056545934698,2321,2018-04
SPY-BH-W,2018-04-04,0.15130250517685617,0.9392358747030775,-0.22062101823395863,0.9188619690335859,1.0295950725484322,2322,2018-04
SPY-BH-W,2018-04-05,0.1522148478466112,0.9441401967521411,-0.22062101823395863,0.9188619690335859,1.042462736680106,2323,2018-04
SPY-BH-W,2018-04-06,0.14933235816819734,0.9282629919994556,-0.22062101823395863,0.922176543899824,0.9943946463687084,2324,2018-04
SPY-BH-W,2018-04-09,0.1498761093202794,0.9312748627466163,-0.22062101823395863,0.922176543899824,1.002352702987223,2325,2018-04
SPY-BH-W,2018-04-10,0.1517738414410157,0.9411049959546994,-0.22062101823395863,0.9176168579434891,1.034710359197648,2326,2018-04
SPY-BH-W,2018-04-11,0.1510485752549917,0.9373889047063277,-0.22062101823395863,0.9176168579434891,1.0249877870889184,2327,2018-04
SPY-BH-W,2018-04-12,0.1520003203145901,0.9424910347752663,-0.22062101823395863,0.8987420857511175,1.068516966891256,2328,2018-04
SPY-BH-W,2018-04-13,0.15156422201511033,0.940335800296185,-0.22062101823395863,0.8987420857511175,1.062904895346268,2329,2018-04
SPY-BH-W,2018-04-16,0.1525147304385468,0.9454309528935835,-0.22062101823395863,0.9022537661805345,1.070601258060687,2330,2018-04
SPY-BH-W,2018-04-17,0.15377109821440027,0.952066797341984,-0.22062101823395863,0.9022537661805345,1.0878271208820363,2331,2018-04
SPY-BH-W,2018-04-18,0.15379259432666514,0.9523490936634911,-0.22062101823395863,0.9036144344235412,1.086376342614745,2332,2018-04
SPY-BH-W,2018-04-19,0.1530288144735772,0.9484289446142181,-0.22062101823395863,0.9036144344235412,1.0760761993370114,2333,2018-04
SPY-BH-W,2018-04-20,0.15189888954033282,0.9425015360645191,-0.22062101823395863,0.8996980436360472,1.0664281258070694,2334,2018-04
SPY-BH-W,2018-04-23,0.15181050911638616,0.9422003509819059,-0.22062101823395863,0.8996980436360472,1.0657106512197683,2335,2018-04
SPY-BH-W,2018-04-24,0.1500574160062118,0.9327908096061761,-0.22062101823395863,0.9042580086839619,1.0334668248286163,2336,2018-04
SPY-BH-W,2018-04-25,0.15029481590913374,0.9342062322496668,-0.22062101823395863,0.9042580086839619,1.037246282604182,2337,2018-04
SPY-BH-W,2018-04-26,0.15148050839119653,0.9405012096857094,-0.22062101823395863,0.9128352396628729,1.0402632377307823,2338,2018-04
SPY-BH-W,2018-04-27,0.15152750154544137,0.9409155085056231,-0.22062101823395863,0.9128352396628729,1.0414302985352828,2339,2018-04
SPY-BH-W,2018-04-30,0.15050113494761175,0.9355458127635514,-0.22062101823395863,0.9138390438523195,1.0255771521614157,2340,2018-04
SPY-BH-W,2018-05-01,0.15065207304340644,0.9365074116422293,-0.22062101823395863,0.9138390438523195,1.0281767452272002,2341,2018-05
SPY-BH-W,2018-05-02,0.14974899529393482,0.9318079875634264,-0.22062101823395863,0.9139788529795376,1.0154608831130167,2342,2018-05
SPY-BH-W,2018-05-03,0.14940777720425724,0.9301517167579564,-0.22062101823395863,0.9139788529795376,1.0111990819840457,2343,2018-05
SPY-BH-W,2018-05-04,0.15092997672285136,0.9381434807970986,-0.22062101823395863,0.9239152927751804,1.0164729346604358,2344,2018-05
SPY-BH-W,2018-05-07,0.15127878440136389,0.9401427910145004,-0.22062101823395863,0.9239152927751804,1.0217774378596471,2345,2018-05
SPY-BH-W,2018-05-08,0.15120965414351928,0.9399417807481936,-0.22062101823395863,0.9315345429657247,1.0094327696321461,2346,2018-05
SPY-BH-W,2018-05-09,0.15233017110901104,0.945908754582672,-0.22062101823395863,0.9315345429657247,1.0249694843546675,2347,2018-05
SPY-BH-W,2018-05-10,0.15341216691246284,0.9516759432641803,-0.22062101823395863,0.9345690877252579,1.035100579758998,2348,2018-05
SPY-BH-W,2018-05-11,0.15371906557648596,0.9534560521506954,-0.22062101823395863,0.9345690877252579,1.0398321572735778,2349,2018-05
SPY-BH-W,2018-05-14,0.15370785617916272,0.9535648282084142,-0.22062101823395863,0.9312265760934881,1.0452601638570513,2350,2018-05
SPY-BH-W,2018-05-15,0.1527834309662941,0.9487567827437471,-0.22062101823395863,0.9312265760934881,1.032656993522986,2351,2018-05
SPY-BH-W,2018-05-16,0.15323216604775625,0.9512770205333061,-0.22062101823395863,0.9332927998750223,1.0359250576283163,2352,2018-05
SPY-BH-W,2018-05-17,0.1530578779606342,0.9505191194517729,-0.22062101823395863,0.9332927998750223,1.0340287838519153,2353,2018-05
SPY-BH-W,2018-05-18,0.15267924645025688,0.948667363178875,-0.22062101823395863,0.939176736531297,1.0200065361542519,2354,2018-05
SPY-BH-W,2018-05-21,0.1535338618296147,0.9532817973725621,-0.22062101823395863,0.939176736531297,1.0320646394438804,2355,2018-05
SPY-BH-W,2018-05-22,0.15312049657747506,0.9512439439797462,-0.22062101823395863,0.9436334636132794,1.0197365784480252,2356,2018-05
SPY-BH-W,2018-05-23,0.15338961338348,0.9528283330745447,-0.22062101823395863,0.9436334636132794,1.0239641564863078,2357,2018-05
SPY-BH-W,2018-05-24,0.15306708032334648,0.9512770420588497,-0.22062101823395863,0.9556025604861991,1.0015131852730261,2358,2018-05
SPY-BH-W,2018-05-25,0.15270363927504782,0.9495049076313359,-0.22062101823395863,0.9556025604861991,0.9969655293778654,2359,2018-05
SPY-BH-W,2018-05-29,0.15121140924473409,0.9415328339110784,-0.22062101823395863,0.9533468379351108,0.9792692984987773,2360,2018-05
SPY-BH-W,2018-05-30,0.15277263062012203,0.9497206247840944,-0.22062101823395863,0.9533468379351108,1.0004723925575592,2361,2018-05
SPY-BH-W,2018-05-31,0.15194783618858598,0.9454458046313607,-0.22062101823395863,0.9451323025855617,1.0020299114195825,2362,2018-05
SPY-BH-W,2018-06-01,0.15307964866342383,0.9514761848351598,-0.22062101823395863,0.9451323025855617,1.0177139265925625,2363,2018-06
SPY-BH-W,2018-06-04,0.15359296731552496,0.9543343554343627,-0.22062101823395863,0.9395949943164187,1.0337250219372847,2364,2018-06
SPY-BH-W,2018-06-05,0.15361262682336418,0.9546056716179295,-0.22062101823395863,0.9395949943164187,1.0345244172493528,2365,2018-06
SPY-BH-W,2018-06-06,0.15456630889924483,0.9597270752853382,-0.22062101823395863,0.9365989271459609,1.0523610208224243,2366,2018-06
SPY-BH-W,2018-06-07,0.15448298395551885,0.9594534579582512,-0.22062101823395863,0.9365989271459609,1.0517313213661998,2367,2018-06
SPY-BH-W,2018-06-08,0.1547756796401285,0.9611622877016945,-0.22062101823395863,0.9330111063950111,1.061704983152901,2368,2018-06
SPY-BH-W,2018-06-11,0.15486874245478943,0.9618225433582903,-0.22062101823395863,0.9330111063950111,1.063510409950878,2369,2018-06
SPY-BH-W,2018-06-12,0.15495717194776693,0.9624584907512731,-0.22062101823395863,0.9367933758201518,1.0592484985716075,2370,2018-06
SPY-BH-W,2018-06-13,0.1544948019843153,0.9601552514181818,-0.22062101823395863,0.9367933758201518,1.0532872177158314,2371,2018-06
SPY-BH-W,2018-06-14,0.15473332305263643,0.9615811741563765,-0.22062101823395863,0.9313052970568085,1.0655252469471554,2372,2018-06
SPY-BH-W,2018-06-15,0.15450680784490678,0.9605434775795212,-0.22062101823395863,0.9313052970568085,1.062888486922226,2373,2018-06
SPY-BH-W,2018-06-18,0.1541845936987647,0.9589920320733766,-0.22062101823395863,0.925002930024404,1.0686403285368162,2374,2018-06
SPY-BH-W,2018-06-19,0.15364479856130542,0.9562652993400768,-0.22062101823395863,0.925002930024404,1.0615520144687332,2375,2018-06
SPY-BH-W,2018-06-20,0.1537839571066535,0.9571687341894102,-0.22062101823395863,0.9331132825303154,1.0513965864395172,2376,2018-06
SPY-BH-W,2018-06-21,0.15294561966874998,0.9528111159068784,-0.22062101823395863,0.9331132825303154,1.03999614277754,2377,2018-06
SPY-BH-W,2018-06-22,0.15309919007883832,0.9537904909742201,-0.22062101823395863,0.9316833239917106,1.0446939123179573,2378,2018-06
SPY-BH-W,2018-06-25,0.15135731350662152,0.9443845207450937,-0.22062101823395863,0.9316833239917106,1.0198015136866945,2379,2018-06
SPY-BH-W,2018-06-26,0.15155874468863417,0.945615926912004,-0.22062101823395863,0.9209889982868684,1.0398042027584697,2380,2018-06
SPY-BH-W,2018-06-27,0.1504771264217335,0.9399030997175927,-0.22062101823395863,0.9209889982868684,1.0248051311549622,2381,2018-06
SPY-BH-W,2018-06-28,0.1511035102325644,0.9433597348888367,-0.22062101823395863,0.9287311413720596,1.0218157401523063,2382,2018-06
SPY-BH-W,2018-06-29,0.15121066723151988,0.94409268376021,-0.22062101823395863,0.9287311413720596,1.0238169053816344,2383,2018-06
SPY-BH-W,2018-07-02,0.1514025691676384,0.9452742378326521,-0.22062101823395863,0.9187081456329718,1.042631595850307,2384,2018-07
SPY-BH-W,2018-07-03,0.1509042359052779,0.9427587086021897,-0.22062101823395863,0.9187081456329718,1.036105103832539,2385,2018-07
SPY-BH-W,2018-07-05,0.15182443023274494,0.9477324405120415,-0.22062101823395863,0.9052692275902389,1.0702615124646404,2386,2018-07
SPY-BH-W,2018-07-06,0.15278084496490885,0.9528886097351988,-0.22062101823395863,0.9052692275902389,1.0836636691375214,2387,2018-07
SPY-BH-W,2018-07-09,0.15380313334336893,0.9583775296728633,-0.22062101823395863,0.9056792192194012,1.0971322078045092,2388,2018-07
SPY-BH-W,2018-07-10,0.15417122579949205,0.9604857650055625,-0.22062101823395863,0.9056792192194012,1.1026838097947864,2389,2018-07
SPY-BH-W,2018-07-11,0.1532090168660587,0.955439337171427,-0.22062101823395863,0.9275882069962174,1.0566262609246888,2390,2018-07
SPY-BH-W,2018-07-12,0.15423760955179322,0.9609600671096723,-0.22062101823395863,0.9275882069962174,1.0710040787203963,2391,2018-07
SPY-BH-W,2018-07-13,0.15426417244834267,0.9612680378709386,-0.22062101823395863,0.9341021516372496,1.0616852600957094,2392,2018-07
SPY-BH-W,2018-07-16,0.1540862228934443,0.9604854401385241,-0.22062101823395863,0.9341021516372496,1.0597140684436808,2393,2018-07
SPY-BH-W,2018-07-17,0.15450766221372536,0.9628737675982376,-0.22062101823395863,0.9380134618889614,1.0597979224785203,2394,2018-07
SPY-BH-W,2018-07-18,0.15469370316428566,0.9640262336660387,-0.22062101823395863,0.9380134618889614,1.0628961929675276,2395,2018-07
SPY-BH-W,2018-07-19,0.15416561763331815,0.9613550548803029,-0.22062101823395863,0.9295982464762044,1.0690928240035946,2396,2018-07
SPY-BH-W,2018-07-20,0.15395780817341342,0.9604112723587014,-0.22062101823395863,0.9295982464762044,1.0666936626984704,2397,2018-07
SPY-BH-W,2018-07-23,0.154114218045166,0.9614074741375298,-0.22062101823395863,0.9438698731149435,1.0474980778259804,2398,2018-07
SPY-BH-W,2018-07-24,0.1546538754199187,0.9644143524672711,-0.22062101823395863,0.9438698731149435,1.0554316118742861,2399,2018-07
SPY-BH-W,2018-07-25,0.15561400509924495,0.9695876211539894,-0.22062101823395863,0.9506128864039206,1.0583561248020712,2400,2018-07
SPY-BH-W,2018-07-26,0.15525798223928344,0.9678485485219487,-0.22062101823395863,0.9506128864039206,1.053866309304741,2401,2018-07
SPY-BH-W,2018-07-27,0.15436478688262167,0.9631769665480756,-0.22062101823395863,0.9574236718178402,1.0308827093564437,2402,2018-07
SPY-BH-W,2018-07-30,0.15366204477413503,0.9595476286639497,-0.22062101823395863,0.9574236718178402,1.021396105307784,2403,2018-07
SPY-BH-W,2018-07-31,0.15418822637396667,0.9624866125667446,-0.22062101823395863,0.9570867164810899,1.0294931598179433,2404,2018-07
SPY-BH-W,2018-08-01,0.15391724158303455,0.9612012599526729,-0.22062101823395863,0.9570867164810899,1.0262108324181247,2405,2018-08
SPY-BH-W,2018-08-02,0.1545053652604047,0.9644631847605385,-0.22062101823395863,0.9628759497978444,1.0256560705065794,2406,2018-08
SPY-BH-W,2018-08-03,0.15495334298578034,0.9669941306080964,-0.22062101823395863,0.9628759497978444,1.032364120292647,2407,2018-08
SPY-BH-W,2018-08-06,0.15532668862371368,0.9691343245542239,-0.22062101823395863,0.9572250847201332,1.0467668066129463,2408,2018-08
SPY-BH-W,2018-08-07,0.155655972152833,0.9710434026198422,-0.22062101823395863,0.9572250847201332,1.0518507513002369,2409,2018-08
SPY-BH-W,2018-08-08,0.15553579276831297,0.9705695893332433,-0.22062101823395863,0.9603951343259317,1.0455850701578746,2410,2018-08
SPY-BH-W,2018-08-09,0.15530145571990217,0.9694827707447389,-0.22062101823395863,0.9603951343259317,1.0428226499856719,2411,2018-08
SPY-BH-W,2018-08-10,0.15442118619809753,0.9648733399629216,-0.22062101823395863,0.9648843382549507,1.0235679976047325,2412,2018-08
SPY-BH-W,2018-08-13,0.1539004402061308,0.9622320850668971,-0.22062101823395863,0.9648843382549507,1.016708686603125,2413,2018-08
SPY-BH-W,2018-08-14,0.15459834667582895,0.9660678461134338,-0.22062101823395863,0.96619928141108,1.0245474157203867,2414,2018-08
SPY-BH-W,2018-08-15,0.1536269796352685,0.9609483626290491,-0.22062101823395863,0.96619928141108,1.0111077173970375,2415,2018-08
SPY-BH-W,2018-08-16,0.15452882263041645,0.9658373580585881,-0.22062101823395863,0.9714914744997959,1.015513851639994,2416,2018-08
SPY-BH-W,2018-08-17,0.15488326445275669,0.9678807887751031,-0.22062101823395863,0.9714914744997959,1.0209547700960455,2417,2018-08
SPY-BH-W,2018-08-20,0.15507179553215522,0.9690493098329653,-0.22062101823395863,0.9656509583409019,1.033105563469699,2418,2018-08
SPY-BH-W,2018-08-21,0.15528486299349953,0.9703478448632469,-0.22062101823395863,0.9656509583409019,1.0366005443399902,2419,2018-08
SPY-BH-W,2018-08-22,0.15514452373837262,0.9697638589753386,-0.22062101823395863,0.9621641990436011,1.040443558726093,2420,2018-08
SPY-BH-W,2018-08-23,0.1549159839760097,0.9687050337009296,-0.22062101823395863,0.9621641990436011,1.037757722214799,2421,2018-08
SPY-BH-W,2018-08-24,0.15556849762532043,0.9723072254740253,-0.22062101823395863,0.9643316080481247,1.043669207482434,2422,2018-08
SPY-BH-W,2018-08-27,0.1564449838330051,0.9770644544286113,-0.22062101823395863,0.9643316080481247,1.056116055790111,2423,2018-08
SPY-BH-W,2018-08-28,0.15643377816104498,0.9771728338666008,-0.22062101823395863,0.9676975397467731,1.051083164216731,2424,2018-08
SPY-BH-W,2018-08-29,0.1570095125145603,0.9803744196755062,-0.22062101823395863,0.9676975397467731,1.0595163271996415,2425,2018-08
SPY-BH-W,2018-08-30,0.156452492369342,0.9775372831470603,-0.22062101823395863,0.9638530182418782,1.0579824035806977,2426,2018-08
SPY-BH-W,2018-08-31,0.15638739012851932,0.9773574446226558,-0.22062101823395863,0.9638530182418782,1.0576033588013478,2427,2018-08
SPY-BH-W,2018-09-04,0.15611132626177304,0.9760431194956595,-0.22062101823395863,0.9688931164178004,1.0462568452058563,2428,2018-09
SPY-BH-W,2018-09-05,0.1557191428872553,0.9740989219560126,-0.22062101823395863,0.9688931164178004,1.041238952089156,2429,2018-09
SPY-BH-W,2018-09-06,0.15528907449871676,0.9719472412880484,-0.22062101823395863,0.9544356639246915,1.058557277734762,2430,2018-09
SPY-BH-W,2018-09-07,0.15498755855052737,0.9704916845305058,-0.22062101823395863,0.9544356639246915,1.0548163086964388,2431,2018-09
SPY-BH-W,2018-09-10,0.15512702470761952,0.971401700508736,-0.22062101823395863,0.968085720119733,1.0362647010398882,2432,2018-09
SPY-BH-W,2018-09-11,0.15545242246844637,0.9732965179098643,-0.22062101823395863,0.968085720119733,1.0413229323930444,2433,2018-09
SPY-BH-W,2018-09-12,0.15541280893924925,0.9732512280757898,-0.22062101823395863,0.9678690074918006,1.041445659827247,2434,2018-09
SPY-BH-W,2018-09-13,0.1560495343846633,0.9767773752166052,-0.22062101823395863,0.9678690074918006,1.0507402698895336,2435,2018-09
SPY-BH-W,2018-09-14,0.1560013382939962,0.9766867253154301,-0.22062101823395863,0.9652749601174077,1.0544840734290317,2436,2018-09
SPY-BH-W,2018-09-17,0.15529823334913906,0.9730369106298048,-0.22062101823395863,0.9652749601174077,1.0449263155849566,2437,2018-09
SPY-BH-W,2018-09-18,0.15587621087222825,0.976258555655791,-0.22062101823395863,0.9733335865203933,1.0407967372654594,2438,2018-09
SPY-BH-W,2018-09-19,0.1559347261598809,0.9767383332229925,-0.22062101823395863,0.9733335865203933,1.0421554375232418,2439,2018-09
SPY-BH-W,2018-09-20,0.15682999136443954,0.9816031679815576,-0.22062101823395863,0.9782300352289307,1.047110321795708,2440,2018-09
SPY-BH-W,2018-09-21,0.15665179181721123,0.9808144617528516,-0.22062101823395863,0.9782300352289307,1.0451355652013201,2441,2018-09
SPY-BH-W,2018-09-24,0.15618578120810223,0.9784640420819672,-0.22062101823395863,0.9824513883993335,1.0322736141812456,2442,2018-09
SPY-BH-W,2018-09-25,0.15600642777174856,0.9776674622585092,-0.22062101823395863,0.9824513883993335,1.0302826561083787,2443,2018-09
SPY-BH-W,2018-09-26,0.15558072074040807,0.9755339323622779,-0.22062101823395863,0.9782565808861198,1.0311588079369853,2444,2018-09
SPY-BH-W,2018-09-27,0.15584474599151754,0.9771070316297088,-0.22062101823395863,0.9782565808861198,1.0353810319593837,2445,2018-09
SPY-BH-W,2018-09-28,0.15578860535793027,0.9769726618674545,-0.22062101823395863,0.9755096593492095,1.0392438489000733,2446,2018-09
SPY-BH-W,2018-10-01,0.1561330793121214,0.9789716468583912,-0.22062101823395863,0.9755096593492095,1.0445741698959605,2447,2018-10
SPY-BH-W,2018-10-02,0.1559951940862181,0.9783976092174248,-0.22062101823395863,0.9717268719371834,1.0489222674029135,2448,2018-10
SPY-BH-W,2018-10-03,0.15599198061471986,0.9785472513596376,-0.22062101823395863,0.9717268719371834,1.0494122373086874,2449,2018-10
SPY-BH-W,2018-10-04,0.15499110877930788,0.9732330507853257,-0.22062101823395863,0.979805355186253,1.0227434262854351,2450,2018-10
SPY-BH-W,2018-10-05,0.15425692761626753,0.9693969878583968,-0.22062101823395863,0.979805355186253,1.012707053633138,2451,2018-10
SPY-BH-W,2018-10-08,0.15418939860191005,0.9691986363176115,-0.22062101823395863,0.9846992684448074,1.0044770614020586,2452,2018-10
SPY-BH-W,2018-10-09,0.15394877368978754,0.9680640819837014,-0.22062101823395863,0.9846992684448074,1.001601774931796,2453,2018-10
SPY-BH-W,2018-10-10,0.15007528795254843,0.9457802219335497,-0.22062101823395863,0.983227628823887,0.9437228166806229,2454,2018-10
SPY-BH-W,2018-10-11,0.1473835484813848,0.9306689238039464,-0.22062101823395863,0.983227628823887,0.9037177216788584,2455,2018-10
SPY-BH-W,2018-10-12,0.1489441944112868,0.938960777671331,-0.22062101823395863,0.983121605768477,0.925120187711185,2456,2018-10
SPY-BH-W,2018-10-15,0.1482157036449887,0.9351392438017488,-0.22062101823395863,0.983121605768477,0.9152431001661394,2457,2018-10
SPY-BH-W,2018-10-16,0.1507000844834816,0.9479631372178442,-0.22062101823395863,0.9853117137243472,0.9444728892563053,2458,2018-10
SPY-BH-W,2018-10-17,0.1506554388866268,0.9478830237853796,-0.22062101823395863,0.9853117137243472,0.9443822789020653,2459,2018-10
SPY-BH-W,2018-10-18,0.14887657274053412,0.9381381813172145,-0.22062101823395863,0.9841996106488213,0.9203682297127884,2460,2018-10
SPY-BH-W,2018-10-19,0.14874788594377564,0.937601847251163,-0.22062101823395863,0.9841996106488213,0.9190966902719502,2461,2018-10
SPY-BH-W,2018-10-22,0.14815442977907534,0.9345269033373897,-0.22062101823395863,0.9810026717808361,0.9158986934472276,2462,2018-10
SPY-BH-W,2018-10-23,0.1474906425110165,0.9310607793647636,-0.22062101823395863,0.9810026717808361,0.9069867734206251,2463,2018-10
SPY-BH-W,2018-10-24,0.1438217218407405,0.9100336502166998,-0.22062101823395863,0.9759324681444197,0.8591489620487953,2464,2018-10
SPY-BH-W,2018-10-25,0.14584043396035806,0.920622579681683,-0.22062101823395863,0.9759324681444197,0.8862888582976497,2465,2018-10
SPY-BH-W,2018-10-26,0.1437014804266079,0.9087717170946468,-0.22062101823395863,0.9754166336930181,0.856048861859838,2466,2018-10
SPY-BH-W,2018-10-29,0.14299034892837925,0.9050337079167143,-0.22062101823395863,0.9754166336930181,0.8465133967108511,2467,2018-10
SPY-BH-W,2018-10-30,0.14464638706154576,0.9138172932089759,-0.22062101823395863,0.9702726442475627,0.876657714221881,2468,2018-10
SPY-BH-W,2018-10-31,0.14582560202903405,0.9201687729428262,-0.22062101823395863,0.9702726442475627,0.8930076126895822,2469,2018-10
SPY-BH-W,2018-11-01,0.14700056831666752,0.9264922619358553,-0.22062101823395863,0.9814728134227889,0.892205965616863,2470,2018-11
SPY-BH-W,2018-11-02,0.14624225824086445,0.9225064818418535,-0.22062101823395863,0.9814728134227889,0.882027655687032,2471,2018-11
SPY-BH-W,2018-11-05,0.14682196010439608,0.925742570437586,-0.22062101823395863,0.9837698484593882,0.8867191100906784,2472,2018-11
SPY-BH-W,2018-11-06,0.1474958245519047,0.9294713240208632,-0.22062101823395863,0.9837698484593882,0.8963970813117821,2473,2018-11
SPY-BH-W,2018-11-07,0.14991047860828166,0.9419383813868392,-0.22062101823395863,0.9795139639618708,0.9342789555124014,2474,2018-11
SPY-BH-W,2018-11-08,0.14963292460926003,0.9405989462254293,-0.22062101823395863,0.9795139639618708,0.9309451009960774,2475,2018-11
SPY-BH-W,2018-11-09,0.14842026062250202,0.9340883510558954,-0.22062101823395863,0.9668071467755114,0.933493389033418,2476,2018-11
SPY-BH-W,2018-11-12,0.1461545938296489,0.921523711527042,-0.22062101823395863,0.9668071467755114,0.9008946598020682,2477,2018-11
SPY-BH-W,2018-11-13,0.14587323323859747,0.9201550558524353,-0.22062101823395863,0.962869904034079,0.9032449614121015,2478,2018-11
SPY-BH-W,2018-11-14,0.1450115028293173,0.9155906520112462,-0.22062101823395863,0.962869904034079,0.8915904662366979,2479,2018-11
SPY-BH-W,2018-11-15,0.146157567662905,0.9217674953715667,-0.22062101823395863,0.9623617497410162,0.9079661646544642,2480,2018-11
SPY-BH-W,2018-11-16,0.14639689725470717,0.9232018281941118,-0.22062101823395863,0.9623617497410162,0.9117478178184022,2481,2018-11
