panel,kind,q,breadth,arm,n,gross,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_MaxDD,pass4a,pass4b,base_Sharpe,base_H1,base_H2,base_OOS_CAGR,base_OOS_MaxDD,SPY_Sharpe,SPY_H1,SPY_H2,SPY_OOS_CAGR,SPY_OOS_MaxDD,SPY_CAGR,SPY_MaxDD
MIX q=0.50 d5,mix,0.5,0.5111746987951807,top10,10.0,0.75,0.06807712709480684,0.5632169244127313,-0.2826266742222001,1.083644809614955,0.11071393031470216,0.005642034662226125,-0.28262667422220333,False,False,0.8227106583845958,1.0937584322564853,0.5413906923155809,0.03565162993955884,-0.1141932030946643,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d5,mix,0.5,0.5111746987951807,top10,10.0,1.0,0.0875458625134955,0.5627936679586327,-0.36680659709937413,1.0850123502476785,0.11008035846149876,0.0028681316289853598,-0.36680659709937513,False,False,0.8227106583845958,1.0937584322564853,0.5413906923155809,0.03565162993955884,-0.1141932030946643,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d5,mix,0.5,0.5111746987951807,top20,20.0,0.75,0.07220785969965737,0.7393036419953746,-0.17984388707779564,1.1756100340141857,0.33284510056799443,0.02977245311893295,-0.17984388707779597,False,False,0.8227106583845958,1.0937584322564853,0.5413906923155809,0.03565162993955884,-0.1141932030946643,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d5,mix,0.5,0.5111746987951807,top20,20.0,1.0,0.0948496782140591,0.7382381889197235,-0.23578967786282268,1.1767728601864884,0.3304904862487138,0.037061734108400746,-0.235789677862823,False,False,0.8227106583845958,1.0937584322564853,0.5413906923155809,0.03565162993955884,-0.1141932030946643,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d5,mix,0.5,0.5111746987951807,top30,30.0,0.75,0.052073997673397265,0.7187103797080713,-0.1308094443102399,1.111673997229261,0.3379663140005255,0.022952978205649677,-0.13080944431023966,False,False,0.8227106583845958,1.0937584322564853,0.5413906923155809,0.03565162993955884,-0.1141932030946643,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d5,mix,0.5,0.5111746987951807,top30,30.0,1.0,0.06866609448102001,0.7179652004641364,-0.17231598961652295,1.1127542414502192,0.33585891172723714,0.029214693427753735,-0.17231598961652272,False,False,0.8227106583845958,1.0937584322564853,0.5413906923155809,0.03565162993955884,-0.1141932030946643,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d5,mix,0.5,0.5111746987951807,ewall,,0.75,0.07507740887542891,0.6645526727637748,-0.26151289719500137,1.122616309750793,0.28828448141054186,0.02942999485834763,-0.2615128971950028,False,False,0.8227106583845958,1.0937584322564853,0.5413906923155809,0.03565162993955884,-0.1141932030946643,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d5,mix,0.5,0.5111746987951807,ewall,,1.0,0.09762953075647496,0.6627850020168717,-0.33723409698064877,1.124467552361499,0.28443149767933523,0.034828647197120643,-0.33723409698064877,False,False,0.8227106583845958,1.0937584322564853,0.5413906923155809,0.03565162993955884,-0.1141932030946643,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d5,mix,0.5,0.5111746987951807,share_m0.50,,0.75,0.07401277999214084,0.5712136689433519,-0.3223811357819112,1.079295828852907,0.1543143408881566,0.011870568498004275,-0.3223811357819112,False,False,0.8227106583845958,1.0937584322564853,0.5413906923155809,0.03565162993955884,-0.1141932030946643,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d5,mix,0.5,0.5111746987951807,share_m0.50,,1.0,0.09468072717325637,0.569784944588386,-0.409650734890059,1.08134394617148,0.15147894368830275,0.009646172381279516,-0.4096507348900583,False,False,0.8227106583845958,1.0937584322564853,0.5413906923155809,0.03565162993955884,-0.1141932030946643,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d5,mix,0.5,0.5111746987951807,sel0.25,,0.75,0.04526747623007066,0.3333772983278395,-0.47003849539941067,0.6366416629668934,0.09498714268508011,-0.0014461623720168904,-0.4444315604831355,False,False,0.8227106583845958,1.0937584322564853,0.5413906923155809,0.03565162993955884,-0.1141932030946643,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d5,mix,0.5,0.5111746987951807,sel0.50,,0.75,0.07401277999214084,0.5712136689433519,-0.3223811357819112,1.079295828852907,0.1543143408881566,0.011870568498004275,-0.3223811357819112,False,False,0.8227106583845958,1.0937584322564853,0.5413906923155809,0.03565162993955884,-0.1141932030946643,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d5,mix,0.5,0.5111746987951807,sel0.75,,0.75,0.0789695351502595,0.6527432595388728,-0.2854316662938817,1.0066260109829024,0.36544530857495977,0.04236773661584792,-0.2854316662938817,False,False,0.8227106583845958,1.0937584322564853,0.5413906923155809,0.03565162993955884,-0.1141932030946643,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d5,mix,0.5,0.5111746987951807,sel0.90,,0.75,0.08741012882244381,0.7438567816325986,-0.25526607177030525,1.093510747114299,0.45567722429610286,0.05310435747105924,-0.25526607177030547,False,False,0.8227106583845958,1.0937584322564853,0.5413906923155809,0.03565162993955884,-0.1141932030946643,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d6,mix,0.5,0.5207530120481928,top10,10.0,0.75,0.1376988866376021,0.9625978423630113,-0.21162923834091651,1.0059900316839925,0.9242641857218834,0.13678330492021162,-0.21162923834091663,False,False,0.9505098075511211,1.1438851122098765,0.7710210797204232,0.06258703187141079,-0.12681076236337863,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d6,mix,0.5,0.5207530120481928,top10,10.0,1.0,0.18223301693104044,0.9620878627461545,-0.27605912840594293,1.006235332282276,0.9231775872591097,0.18045487174577302,-0.27605912840594293,False,False,0.9505098075511211,1.1438851122098765,0.7710210797204232,0.06258703187141079,-0.12681076236337863,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d6,mix,0.5,0.5207530120481928,top20,20.0,0.75,0.09072367162351691,0.8161050010999061,-0.18575250554256206,1.03415625896709,0.6088446743598145,0.0666060309051062,-0.18575250554256184,False,False,0.9505098075511211,1.1438851122098765,0.7710210797204232,0.06258703187141079,-0.12681076236337863,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d6,mix,0.5,0.5207530120481928,top20,20.0,1.0,0.11952821773026812,0.8157294075447435,-0.24282825969876987,1.0348589508288086,0.6076961516740117,0.08635640680237877,-0.24282825969876976,False,False,0.9505098075511211,1.1438851122098765,0.7710210797204232,0.06258703187141079,-0.12681076236337863,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d6,mix,0.5,0.5207530120481928,top30,30.0,0.75,0.07093164120337225,0.845207171954234,-0.14762392199010044,1.0642390001935762,0.6327456874051256,0.05240826249495134,-0.14762392199010077,False,False,0.9505098075511211,1.1438851122098765,0.7710210797204232,0.06258703187141079,-0.12681076236337863,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d6,mix,0.5,0.5207530120481928,top30,30.0,1.0,0.09389834723489776,0.844790960090815,-0.1941428320640446,1.0651056849086629,0.6312128300934676,0.0685541988806313,-0.1941428320640448,False,False,0.9505098075511211,1.1438851122098765,0.7710210797204232,0.06258703187141079,-0.12681076236337863,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d6,mix,0.5,0.5207530120481928,ewall,,0.75,0.10920516990155926,0.8605900233640155,-0.29370250495098005,1.0787859384418945,0.6769772033950756,0.08844419855224439,-0.2937025049509797,False,False,0.9505098075511211,1.1438851122098765,0.7710210797204232,0.06258703187141079,-0.12681076236337863,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d6,mix,0.5,0.5207530120481928,ewall,,1.0,0.14365730604254545,0.858820351556433,-0.37671394993927,1.080208345611816,0.6728193213254389,0.11404366945429967,-0.3767139499392701,False,False,0.9505098075511211,1.1438851122098765,0.7710210797204232,0.06258703187141079,-0.12681076236337863,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d6,mix,0.5,0.5207530120481928,share_m0.50,,0.75,0.13341382607241448,0.9066274658823554,-0.2905988571998237,1.0751852811386429,0.7683535456486434,0.1179309750428792,-0.29059885719982326,False,False,0.9505098075511211,1.1438851122098765,0.7710210797204232,0.06258703187141079,-0.12681076236337863,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d6,mix,0.5,0.5207530120481928,share_m0.50,,1.0,0.17572298964452226,0.905595526478665,-0.37289597679873987,1.0767913825416902,0.7654030313198955,0.15295703664213933,-0.37289597679873987,False,False,0.9505098075511211,1.1438851122098765,0.7710210797204232,0.06258703187141079,-0.12681076236337863,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d6,mix,0.5,0.5207530120481928,sel0.25,,0.75,0.1562916076684424,0.8842395834495184,-0.29378436988101,0.7728498607873793,0.98338111317283,0.19337164579386923,-0.29378436988100987,False,False,0.9505098075511211,1.1438851122098765,0.7710210797204232,0.06258703187141079,-0.12681076236337863,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d6,mix,0.5,0.5207530120481928,sel0.50,,0.75,0.13341382607241448,0.9066274658823554,-0.2905988571998237,1.0751852811386429,0.7683535456486434,0.1179309750428792,-0.29059885719982326,False,False,0.9505098075511211,1.1438851122098765,0.7710210797204232,0.06258703187141079,-0.12681076236337863,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d6,mix,0.5,0.5207530120481928,sel0.75,,0.75,0.11172540656626118,0.8373678318810398,-0.29163823515886655,1.0543796710807882,0.6549812231938192,0.08963675832195728,-0.29163823515886644,False,False,0.9505098075511211,1.1438851122098765,0.7710210797204232,0.06258703187141079,-0.12681076236337863,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d6,mix,0.5,0.5207530120481928,sel0.90,,0.75,0.11293847861342665,0.8724825741601017,-0.29483039105936837,1.075903225433289,0.7004795087828356,0.0934393761439547,-0.29483039105936837,False,False,0.9505098075511211,1.1438851122098765,0.7710210797204232,0.06258703187141079,-0.12681076236337863,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d7,mix,0.5,0.5183734939759036,top10,10.0,0.75,0.0974572573417889,0.7723806393605563,-0.22021239352343247,0.91573043340941,0.6571898722664535,0.08710909679399159,-0.22021239352343125,False,False,1.030563924435717,1.2515792880396166,0.8238787550778401,0.060573593722680785,-0.10690446741309445,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d7,mix,0.5,0.5183734939759036,top10,10.0,1.0,0.1278729979346822,0.7728876471053853,-0.28558787469976776,0.9168878967671962,0.6572855256080554,0.11290320446596236,-0.28558787469976754,False,False,1.030563924435717,1.2515792880396166,0.8238787550778401,0.060573593722680785,-0.10690446741309445,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d7,mix,0.5,0.5183734939759036,top20,20.0,0.75,0.08325645208231003,0.84733218706986,-0.14375564257973672,0.9952464713952613,0.7146283126007913,0.07200845030849456,-0.14375564257973672,False,False,1.030563924435717,1.2515792880396166,0.8238787550778401,0.060573593722680785,-0.10690446741309445,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d7,mix,0.5,0.5183734939759036,top20,20.0,1.0,0.11003884609979764,0.8470133821904557,-0.1891344051151126,0.9964044175990295,0.7129853471574334,0.09425053360672564,-0.18913440511511193,False,False,1.030563924435717,1.2515792880396166,0.8238787550778401,0.060573593722680785,-0.10690446741309445,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d7,mix,0.5,0.5183734939759036,top30,30.0,0.75,0.05464796719127718,0.7582609136139684,-0.1133579780928835,0.9492250810093297,0.5895828967209663,0.04375229070245901,-0.11335797809288317,False,False,1.030563924435717,1.2515792880396166,0.8238787550778401,0.060573593722680785,-0.10690446741309445,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d7,mix,0.5,0.5183734939759036,top30,30.0,1.0,0.07222284883521479,0.7579958552500773,-0.14960652904814997,0.9503001887630163,0.5881622484717213,0.057205678530211745,-0.14960652904814997,False,False,1.030563924435717,1.2515792880396166,0.8238787550778401,0.060573593722680785,-0.10690446741309445,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d7,mix,0.5,0.5183734939759036,ewall,,0.75,0.08111826325982907,0.7134429740925929,-0.2866333618699737,0.9665630394336027,0.5174473991053515,0.0611716063055352,-0.28663336186997324,False,False,1.030563924435717,1.2515792880396166,0.8238787550778401,0.060573593722680785,-0.10690446741309445,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d7,mix,0.5,0.5183734939759036,ewall,,1.0,0.10616385417268259,0.7132010041765816,-0.36833170529471604,0.9689769248056785,0.5154719148166057,0.07793173934500763,-0.36833170529471637,False,False,1.030563924435717,1.2515792880396166,0.8238787550778401,0.060573593722680785,-0.10690446741309445,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d7,mix,0.5,0.5183734939759036,share_m0.50,,0.75,0.08201124989902042,0.6326781905679079,-0.29312626678694653,0.9121929677320249,0.41326675700382515,0.05315632798366199,-0.2931262667869464,False,False,1.030563924435717,1.2515792880396166,0.8238787550778401,0.060573593722680785,-0.10690446741309445,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d7,mix,0.5,0.5183734939759036,share_m0.50,,1.0,0.1060566028250125,0.6326576767956702,-0.37590831572772787,0.9141754085135604,0.4119774733639598,0.06558762563131126,-0.375908315727728,False,False,1.030563924435717,1.2515792880396166,0.8238787550778401,0.060573593722680785,-0.10690446741309445,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d7,mix,0.5,0.5183734939759036,sel0.25,,0.75,0.0848033758021911,0.5627827948765295,-0.34959264110990973,0.8816019857691061,0.3146698919488128,0.04237736054447594,-0.3495926411099086,False,False,1.030563924435717,1.2515792880396166,0.8238787550778401,0.060573593722680785,-0.10690446741309445,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d7,mix,0.5,0.5183734939759036,sel0.50,,0.75,0.08201124989902042,0.6326781905679079,-0.29312626678694653,0.9121929677320249,0.41326675700382515,0.05315632798366199,-0.2931262667869464,False,False,1.030563924435717,1.2515792880396166,0.8238787550778401,0.060573593722680785,-0.10690446741309445,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d7,mix,0.5,0.5183734939759036,sel0.75,,0.75,0.09405658269305972,0.7665810508918225,-0.27351960721739876,0.9444537668732176,0.6286038478588544,0.08146078391141187,-0.27351960721739876,False,False,1.030563924435717,1.2515792880396166,0.8238787550778401,0.060573593722680785,-0.10690446741309445,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.50 d7,mix,0.5,0.5183734939759036,sel0.90,,0.75,0.0847577743317911,0.7264256824075594,-0.27971860049649533,0.9519271505704298,0.5491391426032981,0.06672658312790536,-0.2797186004964958,False,False,1.030563924435717,1.2515792880396166,0.8238787550778401,0.060573593722680785,-0.10690446741309445,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d0,mix,0.75,0.4376807228915663,top10,10.0,0.75,0.06353369817826371,0.5107461086496085,-0.24191844679209273,0.44764456203950737,0.5686246750432086,0.07557792610928482,-0.24191844679209262,False,False,0.6747734345795806,0.6484685068140192,0.7012608804947185,0.05322673853225357,-0.1267453918920246,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d0,mix,0.75,0.4376807228915663,top10,10.0,1.0,0.08097140002480518,0.5109312452167596,-0.31427152807697056,0.44960531226191824,0.5671958375284643,0.09648675351208658,-0.31427152807697056,False,False,0.6747734345795806,0.6484685068140192,0.7012608804947185,0.05322673853225357,-0.1267453918920246,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d0,mix,0.75,0.4376807228915663,top20,20.0,0.75,0.06890210260154439,0.6846706786890085,-0.18905676938403293,0.6123601288318176,0.7514909439077445,0.08012759373371714,-0.1890567693840337,False,False,0.6747734345795806,0.6484685068140192,0.7012608804947185,0.05322673853225357,-0.1267453918920246,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d0,mix,0.75,0.4376807228915663,top20,20.0,1.0,0.090144386518066,0.6840624786498654,-0.24708957110573482,0.6137841186381532,0.7490323752297616,0.10487275903854476,-0.24708957110573437,False,False,0.6747734345795806,0.6484685068140192,0.7012608804947185,0.05322673853225357,-0.1267453918920246,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d0,mix,0.75,0.4376807228915663,top30,30.0,0.75,0.04511507208959342,0.6305752113946251,-0.13322049243229017,0.5815324007619398,0.6761353325367478,0.051245359297149795,-0.13322049243229017,False,False,0.6747734345795806,0.6484685068140192,0.7012608804947185,0.05322673853225357,-0.1267453918920246,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d0,mix,0.75,0.4376807228915663,top30,30.0,1.0,0.0592781062166321,0.6302559349618367,-0.17514394768319064,0.5826870903343419,0.67449579482708,0.0672839856735139,-0.17514394768319053,False,False,0.6747734345795806,0.6484685068140192,0.7012608804947185,0.05322673853225357,-0.1267453918920246,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d0,mix,0.75,0.4376807228915663,ewall,,0.75,0.10509016913169078,0.7906245247020446,-0.242508941177641,0.5418343547209693,1.0036790991367912,0.1500879489236131,-0.24250894117764088,False,False,0.6747734345795806,0.6484685068140192,0.7012608804947185,0.05322673853225357,-0.1267453918920246,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d0,mix,0.75,0.4376807228915663,ewall,,1.0,0.1376796415455721,0.7904336768980372,-0.3148369216224326,0.5444426950464202,1.0012222037815697,0.19837680736095842,-0.3148369216224326,False,False,0.6747734345795806,0.6484685068140192,0.7012608804947185,0.05322673853225357,-0.1267453918920246,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d0,mix,0.75,0.4376807228915663,share_m0.50,,0.75,0.07331228905386511,0.5233456043243349,-0.277455331139543,0.4611117720566585,0.5795907119760889,0.08804625570771307,-0.2774553311395427,False,False,0.6747734345795806,0.6484685068140192,0.7012608804947185,0.05322673853225357,-0.1267453918920246,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d0,mix,0.75,0.4376807228915663,share_m0.50,,1.0,0.09287293984332123,0.5238361245950308,-0.35765288863620004,0.4634761345443933,0.5784679944550706,0.11160303914137693,-0.3576528886361997,False,False,0.6747734345795806,0.6484685068140192,0.7012608804947185,0.05322673853225357,-0.1267453918920246,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d0,mix,0.75,0.4376807228915663,sel0.25,,0.75,0.05755465894043876,0.3783169828639162,-0.38721910199306653,0.39495606711219544,0.36621684037737184,0.05753752445150284,-0.3738400976436468,False,False,0.6747734345795806,0.6484685068140192,0.7012608804947185,0.05322673853225357,-0.1267453918920246,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d0,mix,0.75,0.4376807228915663,sel0.50,,0.75,0.07331228905386511,0.5233456043243349,-0.277455331139543,0.4611117720566585,0.5795907119760889,0.08804625570771307,-0.2774553311395427,False,False,0.6747734345795806,0.6484685068140192,0.7012608804947185,0.05322673853225357,-0.1267453918920246,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d0,mix,0.75,0.4376807228915663,sel0.75,,0.75,0.0854475278861333,0.6387835436846786,-0.2472482294118198,0.5000537447509921,0.7603788287271797,0.11240326237595744,-0.24724822941182023,False,False,0.6747734345795806,0.6484685068140192,0.7012608804947185,0.05322673853225357,-0.1267453918920246,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d0,mix,0.75,0.4376807228915663,sel0.90,,0.75,0.10660274888347265,0.7884190249851489,-0.24758235404223372,0.5754021877181005,0.9719338404744942,0.1471045062146481,-0.2475823540422335,False,False,0.6747734345795806,0.6484685068140192,0.7012608804947185,0.05322673853225357,-0.1267453918920246,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d1,mix,0.75,0.38765060240963856,top10,10.0,0.75,0.04507690193578551,0.38705124810198016,-0.2624690690150363,0.5489370505929834,0.23866091045909912,0.024312010794963035,-0.22831193543813744,False,False,0.8216388581872991,0.6287330909605697,1.011231300876114,0.08087818491889642,-0.10042166354334825,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d1,mix,0.75,0.38765060240963856,top10,10.0,1.0,0.05618916574265631,0.38801919803630686,-0.33857781397166176,0.5492487660507466,0.24018233578226983,0.028028632039951873,-0.29701662853785693,False,False,0.8216388581872991,0.6287330909605697,1.011231300876114,0.08087818491889642,-0.10042166354334825,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d1,mix,0.75,0.38765060240963856,top20,20.0,0.75,0.04061898176481282,0.4491816573478152,-0.2432089804227564,0.5796932329924224,0.32504835458152015,0.02837593490522039,-0.19456915133251906,False,False,0.8216388581872991,0.6287330909605697,1.011231300876114,0.08087818491889642,-0.10042166354334825,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d1,mix,0.75,0.38765060240963856,top20,20.0,1.0,0.05231487361434772,0.45002547957054007,-0.31379464506592325,0.5808133663325232,0.325614822531439,0.03568931664070285,-0.2528344037046769,False,False,0.8216388581872991,0.6287330909605697,1.011231300876114,0.08087818491889642,-0.10042166354334825,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d1,mix,0.75,0.38765060240963856,top30,30.0,0.75,0.026261931202714583,0.4134823002015054,-0.16570767873022596,0.5651947791012892,0.27205612056151124,0.016859316909156652,-0.13355423499218078,False,False,0.8216388581872991,0.6287330909605697,1.011231300876114,0.08087818491889642,-0.10042166354334825,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d1,mix,0.75,0.38765060240963856,top30,30.0,1.0,0.03415469839552121,0.4140856348860116,-0.21635885060199012,0.5662008744441595,0.2722913226726981,0.02143431873128354,-0.1750448026340209,False,False,0.8216388581872991,0.6287330909605697,1.011231300876114,0.08087818491889642,-0.10042166354334825,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
MIX q=0.75 d1,mix,0.75,0.38765060240963856,ewall,,0.75,0.04976257435450915,0.4171181424300725,-0.37877689453739727,0.5189382891553543,0.3254026711827292,0.037565058172792876,-0.34478908862042357,False,False,0.8216388581872991,0.6287330909605697,1.011231300876114,0.08087818491889642,-0.10042166354334825,0.8615356138948208,0.8906621257199818,0.8577061667370872,0.15917718830612593,-0.33717289200673783,0.14129862948357252,-0.33717289200673795
