panel,ladder,rung,stat,repair,n_lengths,n_segments,seg_cost,within,between,ratio,ref_within,ref_between,ref_ratio,ref_n_lengths,ref_n_segments,satisfiable,rel_gap,lands
SMALL,GROSS,0.35,CALMAR,P_QUARTERS,2,6,6,0.22900758573522906,0.04092457495498791,5.595845185615483,0.33628809676005517,0.10627358528431899,3.164362017714627,7,29,True,0.7683960160970857,False
SMALL,GROSS,0.35,CALMAR,P_BLOCK,2,8,8,0.29283822457626796,0.014277174946669136,20.51093620902832,0.33628809676005517,0.10627358528431899,3.164362017714627,7,29,True,5.481855139900135,False
SMALL,GROSS,0.4,CAGR,P_HALF,1,2,2,1.5927289020239987,,,3.9364129602306805,0.6304048610632611,6.244261748856759,7,29,False,,False
SMALL,GROSS,0.4,CAGR,P_OVERLAP,1,3,3,1.0618192680159992,,,3.9364129602306805,0.6304048610632611,6.244261748856759,7,29,False,,False
SMALL,GROSS,0.4,CAGR,P_QUARTERS,2,6,6,2.3144662665556446,0.5070492062475775,4.564579212506562,3.9364129602306805,0.6304048610632611,6.244261748856759,7,29,True,0.268996176634928,False
SMALL,GROSS,0.4,CAGR,P_BLOCK,2,8,8,3.098635397490084,0.9003105310973365,3.4417406999708606,3.9364129602306805,0.6304048610632611,6.244261748856759,7,29,True,0.4488154343304078,False
SMALL,GROSS,0.4,VOL,P_HALF,1,2,2,2.477953558221925,,,2.3312650047335968,0.2011354204524245,11.59052443120043,7,29,False,,False
SMALL,GROSS,0.4,VOL,P_OVERLAP,1,3,3,1.6519690388146167,,,2.3312650047335968,0.2011354204524245,11.59052443120043,7,29,False,,False
SMALL,GROSS,0.4,VOL,P_QUARTERS,2,6,6,2.436082811909989,0.14044536802414598,17.345412285089864,2.3312650047335968,0.2011354204524245,11.59052443120043,7,29,True,0.4965166061337054,False
SMALL,GROSS,0.4,VOL,P_BLOCK,2,8,8,2.3745421643751774,0.1778209741773864,13.353555031176684,2.3312650047335968,0.2011354204524245,11.59052443120043,7,29,True,0.1521096487429307,True
SMALL,GROSS,0.4,SHARPE,P_HALF,1,2,2,0.26893161397822896,,,0.421560752067823,0.05887546197303283,7.160211367189163,7,29,False,,False
SMALL,GROSS,0.4,SHARPE,P_OVERLAP,1,3,3,0.17928774265215264,,,0.421560752067823,0.05887546197303283,7.160211367189163,7,29,False,,False
SMALL,GROSS,0.4,SHARPE,P_QUARTERS,2,6,6,0.27538776222494366,0.07341855217965398,3.7509288054478978,0.421560752067823,0.05887546197303283,7.160211367189163,7,29,True,0.47614272636753524,False
SMALL,GROSS,0.4,SHARPE,P_BLOCK,2,8,8,0.3562772868862712,0.027999111616842987,12.724592542855934,0.421560752067823,0.05887546197303283,7.160211367189163,7,29,True,0.777125267721132,False
SMALL,GROSS,0.4,MAXDD,P_HALF,1,2,2,6.3157509535504595,,,5.025170068956095,3.963792337430675,1.267768248478275,7,29,False,,False
SMALL,GROSS,0.4,MAXDD,P_OVERLAP,1,3,3,4.210500635700335,,,5.025170068956095,3.963792337430675,1.267768248478275,7,29,False,,False
SMALL,GROSS,0.4,MAXDD,P_QUARTERS,2,6,6,5.895124670525561,4.7763418076617405,1.2342342545646918,5.025170068956095,3.963792337430675,1.267768248478275,7,29,True,0.02645120190842033,True
SMALL,GROSS,0.4,MAXDD,P_BLOCK,2,8,8,5.613924712177331,5.433649478767432,1.0331775603329483,5.025170068956095,3.963792337430675,1.267768248478275,7,29,True,0.18504224918624534,True
SMALL,GROSS,0.4,ULCER,P_HALF,1,2,2,1.267067983757527,,,1.7208400258479988,0.7563298307480971,2.275250764796478,7,29,False,,False
SMALL,GROSS,0.4,ULCER,P_OVERLAP,1,3,3,0.8447119891716847,,,1.7208400258479988,0.7563298307480971,2.275250764796478,7,29,False,,False
SMALL,GROSS,0.4,ULCER,P_QUARTERS,2,6,6,1.4589079081001066,0.7433025751215645,1.9627375942583105,1.7208400258479988,0.7563298307480971,2.275250764796478,7,29,True,0.13735328666777608,True
SMALL,GROSS,0.4,ULCER,P_BLOCK,2,8,8,1.7469943683313316,1.009423813020775,1.7306847191402412,1.7208400258479988,0.7563298307480971,2.275250764796478,7,29,True,0.23934330847481258,True
SMALL,GROSS,0.4,CALMAR,P_HALF,1,2,2,0.1939685103836942,,,0.338429916866029,0.10596557463601959,3.1937722984893875,7,29,False,,False
SMALL,GROSS,0.4,CALMAR,P_OVERLAP,1,3,3,0.12931234025579616,,,0.338429916866029,0.10596557463601959,3.1937722984893875,7,29,False,,False
SMALL,GROSS,0.4,CALMAR,P_QUARTERS,2,6,6,0.23066059844601716,0.04287983720682531,5.379232139652392,0.338429916866029,0.10596557463601959,3.1937722984893875,7,29,True,0.6842879319219778,False
SMALL,GROSS,0.4,CALMAR,P_BLOCK,2,8,8,0.2954543804956696,0.01321310504467249,22.36070775921035,0.338429916866029,0.10596557463601959,3.1937722984893875,7,29,True,6.001346893072706,False
SMALL,GROSS,0.45,CAGR,P_HALF,1,2,2,1.8364135003053228,,,4.4419021756742625,0.7143583391893256,6.218030828498567,7,29,False,,False
SMALL,GROSS,0.45,CAGR,P_OVERLAP,1,3,3,1.2242756668702153,,,4.4419021756742625,0.7143583391893256,6.218030828498567,7,29,False,,False
SMALL,GROSS,0.45,CAGR,P_QUARTERS,2,6,6,2.628700440441195,0.582801436880831,4.510456347722941,4.4419021756742625,0.7143583391893256,6.218030828498567,7,29,True,0.27461659934998184,False
SMALL,GROSS,0.45,CAGR,P_BLOCK,2,8,8,3.511862184662389,0.9884622680588313,3.5528540624611584,4.4419021756742625,0.7143583391893256,6.218030828498567,7,29,True,0.42862070638542554,False
SMALL,GROSS,0.45,VOL,P_HALF,1,2,2,2.789360222397354,,,2.6246368763777745,0.22632641673554993,11.596688156135656,7,29,False,,False
SMALL,GROSS,0.45,VOL,P_OVERLAP,1,3,3,1.859573481598236,,,2.6246368763777745,0.22632641673554993,11.596688156135656,7,29,False,,False
SMALL,GROSS,0.45,VOL,P_QUARTERS,2,6,6,2.742373343576314,0.15946692944648788,17.197128916290875,2.6246368763777745,0.22632641673554993,11.596688156135656,7,29,True,0.48293449687979234,False
SMALL,GROSS,0.45,VOL,P_BLOCK,2,8,8,2.673214802382132,0.19923820063043785,13.417180008268666,2.6246368763777745,0.22632641673554993,11.596688156135656,7,29,True,0.15698377223067878,True
SMALL,GROSS,0.45,SHARPE,P_HALF,1,2,2,0.2690083752682089,,,0.4210352687789275,0.05946305152960856,7.080619947149542,7,29,False,,False
SMALL,GROSS,0.45,SHARPE,P_OVERLAP,1,3,3,0.17933891684547262,,,0.4210352687789275,0.05946305152960856,7.080619947149542,7,29,False,,False
SMALL,GROSS,0.45,SHARPE,P_QUARTERS,2,6,6,0.2752364751844089,0.07393738458010357,3.7225616884813992,0.4210352687789275,0.05946305152960856,7.080619947149542,7,29,True,0.47426048619090233,False
SMALL,GROSS,0.45,SHARPE,P_BLOCK,2,8,8,0.35606083821992685,0.0285108395890199,12.488612869789113,0.4210352687789275,0.05946305152960856,7.080619947149542,7,29,True,0.7637739298261131,False
SMALL,GROSS,0.45,MAXDD,P_HALF,1,2,2,6.989135843502382,,,5.566741800214857,4.388571214715957,1.2684633626425397,7,29,False,,False
SMALL,GROSS,0.45,MAXDD,P_OVERLAP,1,3,3,4.6594238956682545,,,5.566741800214857,4.388571214715957,1.2684633626425397,7,29,False,,False
SMALL,GROSS,0.45,MAXDD,P_QUARTERS,2,6,6,6.524607148259349,5.292558614560177,1.2327888311543165,5.566741800214857,4.388571214715957,1.2684633626425397,7,29,True,0.028124211182500258,True
SMALL,GROSS,0.45,MAXDD,P_BLOCK,2,8,8,6.218981765213826,6.011043275894085,1.0345927453481545,5.566741800214857,4.388571214715957,1.2684633626425397,7,29,True,0.1843731748051215,True
SMALL,GROSS,0.45,ULCER,P_HALF,1,2,2,1.4481948508101574,,,1.9335872681659407,0.8554953992192728,2.260195986945736,7,29,False,,False
SMALL,GROSS,0.45,ULCER,P_OVERLAP,1,3,3,0.9654632338734382,,,1.9335872681659407,0.8554953992192728,2.260195986945736,7,29,False,,False
SMALL,GROSS,0.45,ULCER,P_QUARTERS,2,6,6,1.651369104519059,0.8465480473214235,1.9507092476843848,1.9335872681659407,0.8554953992192728,2.260195986945736,7,29,True,0.13692916058999344,True
SMALL,GROSS,0.45,ULCER,P_BLOCK,2,8,8,1.9788542874053483,1.1441396509726216,1.7295566023982687,1.9335872681659407,0.8554953992192728,2.260195986945736,7,29,True,0.23477582811946093,True
SMALL,GROSS,0.45,CALMAR,P_HALF,1,2,2,0.1961868418901746,,,0.3405600974434887,0.10565652252767033,3.2232756605660535,7,29,False,,False
SMALL,GROSS,0.45,CALMAR,P_OVERLAP,1,3,3,0.13079122792678308,,,0.3405600974434887,0.10565652252767033,3.2232756605660535,7,29,False,,False
SMALL,GROSS,0.45,CALMAR,P_QUARTERS,2,6,6,0.23232187110950409,0.044864970622723155,5.178246366483476,0.3405600974434887,0.10565652252767033,3.2232756605660535,7,29,True,0.606516758661002,False
SMALL,GROSS,0.45,CALMAR,P_BLOCK,2,8,8,0.2980840289217556,0.012116513173541898,24.60146947000097,0.3405600974434887,0.10565652252767033,3.2232756605660535,7,29,True,6.632443532825424,False
SMALL,GROSS,0.5,CAGR,P_HALF,1,2,2,2.090201984824569,,,4.953497920232413,0.7850959075764253,6.309417578705458,7,29,False,,False
SMALL,GROSS,0.5,CAGR,P_OVERLAP,1,3,3,1.393467989883046,,,4.953497920232413,0.7850959075764253,6.309417578705458,7,29,False,,False
SMALL,GROSS,0.5,CAGR,P_QUARTERS,2,6,6,2.9483239278864373,0.6615089667833418,4.456967442517035,4.953497920232413,0.7850959075764253,6.309417578705458,7,29,True,0.293600813875518,False
SMALL,GROSS,0.5,CAGR,P_BLOCK,2,8,8,3.930416904896063,1.0707910922604702,3.670573030822326,4.953497920232413,0.7850959075764253,6.309417578705458,7,29,True,0.4182390077951632,False
SMALL,GROSS,0.5,VOL,P_HALF,1,2,2,3.101268652107919,,,2.918569834123839,0.25154118868383774,11.602751220962826,7,29,False,,False
SMALL,GROSS,0.5,VOL,P_OVERLAP,1,3,3,2.0675124347386125,,,2.918569834123839,0.25154118868383774,11.602751220962826,7,29,False,,False
SMALL,GROSS,0.5,VOL,P_QUARTERS,2,6,6,3.0491884009954715,0.17887495787985586,17.04648005029025,2.918569834123839,0.25154118868383774,11.602751220962826,7,29,True,0.4691756916663157,False
SMALL,GROSS,0.5,VOL,P_BLOCK,2,8,8,2.972427739494509,0.22042536848082506,13.484962098421454,2.918569834123839,0.25154118868383774,11.602751220962826,7,29,True,0.16222108374245023,True
SMALL,GROSS,0.5,SHARPE,P_HALF,1,2,2,0.26908011397128967,,,0.42051251556219793,0.06005508169284062,7.002113788021518,7,29,False,,False
SMALL,GROSS,0.5,SHARPE,P_OVERLAP,1,3,3,0.17938674264752644,,,0.42051251556219793,0.06005508169284062,7.002113788021518,7,29,False,,False
SMALL,GROSS,0.5,SHARPE,P_QUARTERS,2,6,6,0.2750850744665858,0.07445613708816157,3.6945923495985933,0.42051251556219793,0.06005508169284062,7.002113788021518,7,29,True,0.4723604240880926,False
SMALL,GROSS,0.5,SHARPE,P_BLOCK,2,8,8,0.3558431907728421,0.029020551662486793,12.261765210784061,0.42051251556219793,0.06005508169284062,7.002113788021518,7,29,True,0.751151949538467,False
SMALL,GROSS,0.5,MAXDD,P_HALF,1,2,2,7.63812180868473,,,6.09018031269347,4.79851116947053,1.2691812309286474,7,29,False,,False
SMALL,GROSS,0.5,MAXDD,P_OVERLAP,1,3,3,5.09208120578982,,,6.09018031269347,4.79851116947053,1.2691812309286474,7,29,False,,False
SMALL,GROSS,0.5,MAXDD,P_QUARTERS,2,6,6,7.131530909850305,5.79170735041636,1.2313348168977543,6.09018031269347,4.79851116947053,1.2691812309286474,7,29,True,0.029819550674572554,True
SMALL,GROSS,0.5,MAXDD,P_BLOCK,2,8,8,6.803661006486036,6.567212597571926,1.0360043786311306,6.09018031269347,4.79851116947053,1.2691812309286474,7,29,True,0.18372226646221645,True
SMALL,GROSS,0.5,ULCER,P_HALF,1,2,2,1.634516547340474,,,2.153568751777997,0.9551145121296025,2.254775447790257,7,29,False,,False
SMALL,GROSS,0.5,ULCER,P_OVERLAP,1,3,3,1.0896776982269827,,,2.153568751777997,0.9551145121296025,2.254775447790257,7,29,False,,False
SMALL,GROSS,0.5,ULCER,P_QUARTERS,2,6,6,1.8459897800572895,0.9512686419093299,1.940555694500902,2.153568751777997,0.9551145121296025,2.254775447790257,7,29,True,0.13935744847554513,True
SMALL,GROSS,0.5,ULCER,P_BLOCK,2,8,8,2.2135690690602416,1.2794268133372704,1.7301255890411933,2.153568751777997,0.9551145121296025,2.254775447790257,7,29,True,0.23268386182900613,True
SMALL,GROSS,0.5,CALMAR,P_HALF,1,2,2,0.19843957959190775,,,0.34267821390023,0.10534674757314948,3.2528599296554934,7,29,False,,False
SMALL,GROSS,0.5,CALMAR,P_OVERLAP,1,3,3,0.13229305306127184,,,0.34267821390023,0.10534674757314948,3.2528599296554934,7,29,False,,False
SMALL,GROSS,0.5,CALMAR,P_QUARTERS,2,6,6,0.23399182928186163,0.046880237296509725,4.991268022000446,0.34267821390023,0.10534674757314948,3.2528599296554934,7,29,True,0.5344245156381711,False
SMALL,GROSS,0.5,CALMAR,P_BLOCK,2,8,8,0.30072734327201117,0.010985609234121285,27.37466232987357,0.34267821390023,0.10534674757314948,3.2528599296554934,7,29,True,7.415567507320485,False
SMALL,GROSS,0.55,CAGR,P_HALF,1,2,2,2.3541279202731857,,,5.468754373654087,0.8525385833088167,6.414670820444416,7,29,False,,False
SMALL,GROSS,0.55,CAGR,P_OVERLAP,1,3,3,1.569418613515457,,,5.468754373654087,0.8525385833088167,6.414670820444416,7,29,False,,False
SMALL,GROSS,0.55,CAGR,P_QUARTERS,2,6,6,3.2732739596160427,0.7432229939693054,4.404161316558011,5.468754373654087,0.8525385833088167,6.414670820444416,7,29,True,0.3134236440440001,False
SMALL,GROSS,0.55,CAGR,P_BLOCK,2,8,8,4.354158245185803,1.1471882038299848,3.7955047224588587,5.468754373654087,0.8525385833088167,6.414670820444416,7,29,True,0.40830873029960063,False
SMALL,GROSS,0.55,VOL,P_HALF,1,2,2,3.4137202608385984,,,3.213102640707895,0.27678353759676305,11.608720188369583,7,29,False,,False
SMALL,GROSS,0.55,VOL,P_OVERLAP,1,3,3,2.2758135072257324,,,3.213102640707895,0.27678353759676305,11.608720188369583,7,29,False,,False
SMALL,GROSS,0.55,VOL,P_QUARTERS,2,6,6,3.3565681950823194,0.1986881884030165,16.8936473882076,3.213102640707895,0.27678353759676305,11.608720188369583,7,29,True,0.4552549388805859,False
SMALL,GROSS,0.55,VOL,P_BLOCK,2,8,8,3.2722209517870935,0.2413656698605351,13.557110063240703,3.213102640707895,0.27678353759676305,11.608720188369583,7,29,True,0.1678384734282037,True
SMALL,GROSS,0.55,SHARPE,P_HALF,1,2,2,0.2691458289186845,,,0.41999193219855785,0.06064261958510612,6.925689145224661,7,29,False,,False
SMALL,GROSS,0.55,SHARPE,P_OVERLAP,1,3,3,0.17943055261245633,,,0.41999193219855785,0.06064261958510612,6.925689145224661,7,29,False,,False
SMALL,GROSS,0.55,SHARPE,P_QUARTERS,2,6,6,0.2749328526686073,0.07497425889938153,3.667029947406059,0.41999193219855785,0.06064261958510612,6.925689145224661,7,29,True,0.47051768127154303,False
SMALL,GROSS,0.55,SHARPE,P_BLOCK,2,8,8,0.3556237937794866,0.029526942683203272,12.044043895604103,0.41999193219855785,0.06064261958510612,6.925689145224661,7,29,True,0.7390390534505298,False
SMALL,GROSS,0.55,MAXDD,P_HALF,1,2,2,8.263102168509374,,,6.595769395177985,5.193847406206233,1.2699197491432974,7,29,False,,False
SMALL,GROSS,0.55,MAXDD,P_OVERLAP,1,3,3,5.508734779006249,,,6.595769395177985,5.193847406206233,1.2699197491432974,7,29,False,,False
SMALL,GROSS,0.55,MAXDD,P_QUARTERS,2,6,6,7.71625806062441,6.274040133070805,1.2298706888965527,6.595769395177985,5.193847406206233,1.2699197491432974,7,29,True,0.03153668589984703,True
SMALL,GROSS,0.55,MAXDD,P_BLOCK,2,8,8,7.368266197520606,7.102517753867389,1.037416090020826,6.595769395177985,5.193847406206233,1.2699197491432974,7,29,True,0.18308531643776788,True
SMALL,GROSS,0.55,ULCER,P_HALF,1,2,2,1.8254824947993633,,,2.3817684711744116,1.0554836235962688,2.256566011947389,7,29,False,,False
SMALL,GROSS,0.55,ULCER,P_OVERLAP,1,3,3,1.2169883298662423,,,2.3817684711744116,1.0554836235962688,2.256566011947389,7,29,False,,False
SMALL,GROSS,0.55,ULCER,P_QUARTERS,2,6,6,2.042612915015443,1.05787587998116,1.9308625460406759,2.3817684711744116,1.0554836235962688,2.256566011947389,7,29,True,0.14433589098757857,True
SMALL,GROSS,0.55,ULCER,P_BLOCK,2,8,8,2.4508783196530874,1.4159479816429679,1.730909857867277,2.3817684711744116,1.0554836235962688,2.256566011947389,7,29,True,0.23294517035930948,True
SMALL,GROSS,0.55,CALMAR,P_HALF,1,2,2,0.20072695478061012,,,0.34478275285368076,0.105036604862789,3.282500927215574,7,29,False,,False
SMALL,GROSS,0.55,CALMAR,P_OVERLAP,1,3,3,0.1338179698537401,,,0.34478275285368076,0.105036604862789,3.282500927215574,7,29,False,,False
SMALL,GROSS,0.55,CALMAR,P_QUARTERS,2,6,6,0.23566985055356265,0.04892542088431709,4.816920249103181,0.34478275285368076,0.105036604862789,3.282500927215574,7,29,True,0.4674543453028662,False
SMALL,GROSS,0.55,CALMAR,P_BLOCK,2,8,8,0.3033837293686689,0.009820409936229346,30.893183822136493,0.34478275285368076,0.105036604862789,3.282500927215574,7,29,True,8.411477561513458,False
SMALL,GROSS,0.6,CAGR,P_HALF,1,2,2,2.6282242926956245,,,5.986968319869863,0.9235683545170769,6.482431203481824,7,29,False,,False
SMALL,GROSS,0.6,CAGR,P_OVERLAP,1,3,3,1.7521495284637496,,,5.986968319869863,0.9235683545170769,6.482431203481824,7,29,False,,False
SMALL,GROSS,0.6,CAGR,P_QUARTERS,2,6,6,3.603485679613065,0.8279937780265811,4.352068548391172,5.986968319869863,0.9235683545170769,6.482431203481824,7,29,True,0.32863636932180607,False
SMALL,GROSS,0.6,CAGR,P_BLOCK,2,8,8,4.7829379407985035,1.2175331825241882,3.928384055112587,5.986968319869863,0.9235683545170769,6.482431203481824,7,29,True,0.3939952570568609,False
SMALL,GROSS,0.6,VOL,P_HALF,1,2,2,3.7267618118397667,,,3.508279364489093,0.3020580877337541,11.614585097888288,7,29,False,,False
SMALL,GROSS,0.6,VOL,P_OVERLAP,1,3,3,2.4845078745598443,,,3.508279364489093,0.3020580877337541,11.614585097888288,7,29,False,,False
SMALL,GROSS,0.6,VOL,P_QUARTERS,2,6,6,3.664558344324629,0.21892919408790235,16.738554945090012,3.508279364489093,0.3020580877337541,11.614585097888288,7,29,True,0.44116684358646113,False
SMALL,GROSS,0.6,VOL,P_BLOCK,2,8,8,3.5726396478332463,0.26204146990713895,13.633871192599026,3.508279364489093,0.3020580877337541,11.614585097888288,7,29,True,0.17385778981273087,True
SMALL,GROSS,0.6,SHARPE,P_HALF,1,2,2,0.2692050702034014,,,0.4194741390623235,0.06122512702655693,6.851339628587017,7,29,False,,False
SMALL,GROSS,0.6,SHARPE,P_OVERLAP,1,3,3,0.1794700468022676,,,0.4194741390623235,0.06122512702655693,6.851339628587017,7,29,False,,False
SMALL,GROSS,0.6,SHARPE,P_QUARTERS,2,6,6,0.27477940880172036,0.07549143025056526,3.639875518183905,0.4194741390623235,0.06122512702655693,6.851339628587017,7,29,True,0.4687352086595402,False
SMALL,GROSS,0.6,SHARPE,P_BLOCK,2,8,8,0.35540231370435516,0.03002954473348063,11.835088305821332,0.4194741390623235,0.06122512702655693,6.851339628587017,7,29,True,0.7274122941504412,False
SMALL,GROSS,0.6,MAXDD,P_HALF,1,2,2,8.864551486224368,,,7.083832706370273,5.57483696915027,1.2706797966595977,7,29,False,,False
SMALL,GROSS,0.6,MAXDD,P_OVERLAP,1,3,3,5.909700990816245,,,7.083832706370273,5.57483696915027,1.2706797966595977,7,29,False,,False
SMALL,GROSS,0.6,MAXDD,P_QUARTERS,2,6,6,8.279201960845178,6.7398407922024965,1.2283972598319548,7.083832706370273,5.57483696915027,1.2706797966595977,7,29,True,0.03327552459620164,True
SMALL,GROSS,0.6,MAXDD,P_BLOCK,2,8,8,7.9131566745689295,7.617354246536259,1.0388326994464223,7.083832706370273,5.57483696915027,1.2706797966595977,7,29,True,0.18245910403444063,True
SMALL,GROSS,0.6,ULCER,P_HALF,1,2,2,2.020966467506688,,,2.611914191546272,1.1565528716847364,2.2583612522110887,7,29,False,,False
SMALL,GROSS,0.6,ULCER,P_OVERLAP,1,3,3,1.3473109783377921,,,2.611914191546272,1.1565528716847364,2.2583612522110887,7,29,False,,False
SMALL,GROSS,0.6,ULCER,P_QUARTERS,2,6,6,2.241165320232342,1.16628992382803,1.9216193799191246,2.611914191546272,1.1565528716847364,2.2583612522110887,7,29,True,0.14910894878411107,True
SMALL,GROSS,0.6,ULCER,P_BLOCK,2,8,8,2.6906748078172558,1.5535903322540152,1.7319075382720166,2.611914191546272,1.1565528716847364,2.2583612522110887,7,29,True,0.23311315380727432,True
SMALL,GROSS,0.6,CALMAR,P_HALF,1,2,2,0.20305003395765114,,,0.3468720657569012,0.10472639384060171,3.3121742574737763,7,29,False,,False
SMALL,GROSS,0.6,CALMAR,P_OVERLAP,1,3,3,0.13536668930510076,,,0.3468720657569012,0.10472639384060171,3.3121742574737763,7,29,False,,False
SMALL,GROSS,0.6,CALMAR,P_QUARTERS,2,6,6,0.23735551418407674,0.05100073308246303,4.6539627930503835,0.3468720657569012,0.10472639384060171,3.3121742574737763,7,29,True,0.40510807441635055,False
SMALL,GROSS,0.6,CALMAR,P_BLOCK,2,8,8,0.3060530207555633,0.008619532264916796,35.506917469438534,0.3468720657569012,0.10472639384060171,3.3121742574737763,7,29,True,9.720123613459867,False
SMALL,GROSS,0.65,CAGR,P_HALF,1,2,2,2.912540720805646,,,6.507959540129016,0.994840938307907,6.541708618463365,7,29,False,,False
SMALL,GROSS,0.65,CAGR,P_OVERLAP,1,3,3,1.9416938138704307,,,6.507959540129016,0.994840938307907,6.541708618463365,7,29,False,,False
SMALL,GROSS,0.65,CAGR,P_QUARTERS,2,6,6,3.938907094706244,0.9158751301652446,4.300703190832986,6.507959540129016,0.994840938307907,6.541708618463365,7,29,True,0.3425718811910009,False
SMALL,GROSS,0.65,CAGR,P_BLOCK,2,8,8,5.216616323836812,1.281707299210633,4.070052754673065,6.507959540129016,0.994840938307907,6.541708618463365,7,29,True,0.37783032047839626,False
SMALL,GROSS,0.65,VOL,P_HALF,1,2,2,4.040437214559354,,,3.8041415905292046,0.32736839795046296,11.620369022622773,7,29,False,,False
SMALL,GROSS,0.65,VOL,P_OVERLAP,1,3,3,2.693624809706236,,,3.8041415905292046,0.32736839795046296,11.620369022622773,7,29,False,,False
SMALL,GROSS,0.65,VOL,P_QUARTERS,2,6,6,3.9732017575630136,0.2396178716771722,16.581408263720636,3.8041415905292046,0.32736839795046296,11.620369022622773,7,29,True,0.42692613560202863,False
SMALL,GROSS,0.65,VOL,P_BLOCK,2,8,8,3.873726414013813,0.28243670976120683,13.71537863222154,3.8041415905292046,0.32736839795046296,11.620369022622773,7,29,True,0.18028770046116085,True
SMALL,GROSS,0.65,SHARPE,P_HALF,1,2,2,0.2692586203081219,,,0.4189590129363263,0.06180284033861872,6.778960491796872,7,29,False,,False
SMALL,GROSS,0.65,SHARPE,P_OVERLAP,1,3,3,0.1795057468720813,,,0.4189590129363263,0.06180284033861872,6.778960491796872,7,29,False,,False
SMALL,GROSS,0.65,SHARPE,P_QUARTERS,2,6,6,0.2746253580380069,0.07600763641246955,3.613128509189543,0.4189590129363263,0.06180284033861872,6.778960491796872,7,29,True,0.4670084722337974,False
SMALL,GROSS,0.65,SHARPE,P_BLOCK,2,8,8,0.355179348722385,0.030527716046549858,11.63465187440795,0.4189590129363263,0.06180284033861872,6.778960491796872,7,29,True,0.7162884912055298,False
SMALL,GROSS,0.65,MAXDD,P_HALF,1,2,2,9.442860876146629,,,7.554678271742555,5.941721739221135,1.2714628189122927,7,29,False,,False
SMALL,GROSS,0.65,MAXDD,P_OVERLAP,1,3,3,6.295240584097783,,,7.554678271742555,5.941721739221135,1.2714628189122927,7,29,False,,False
SMALL,GROSS,0.65,MAXDD,P_QUARTERS,2,6,6,8.820730236573894,7.189355135855507,1.2269153588730402,7.554678271742555,5.941721739221135,1.2714628189122927,7,29,True,0.03503638437289257,True
SMALL,GROSS,0.65,MAXDD,P_BLOCK,2,8,8,8.438645394633436,8.112107031625946,1.0402532118640009,7.554678271742555,5.941721739221135,1.2714628189122927,7,29,True,0.18184535450756348,True
SMALL,GROSS,0.65,ULCER,P_HALF,1,2,2,2.220830261133716,,,2.843897831859107,1.258274161988657,2.2601575378170597,7,29,False,,False
SMALL,GROSS,0.65,ULCER,P_OVERLAP,1,3,3,1.4805535074224772,,,2.843897831859107,1.258274161988657,2.2601575378170597,7,29,False,,False
SMALL,GROSS,0.65,ULCER,P_QUARTERS,2,6,6,2.4415671523140414,1.2764387405708781,1.912796184188258,2.843897831859107,1.258274161988657,2.2601575378170597,7,29,True,0.1536890007960665,True
SMALL,GROSS,0.65,ULCER,P_BLOCK,2,8,8,2.932842833022478,1.6922525237386523,1.7330999906225697,2.843897831859107,1.258274161988657,2.2601575378170597,7,29,True,0.2331950487413992,True
SMALL,GROSS,0.65,CALMAR,P_HALF,1,2,2,0.20540964649766966,,,0.34894604579555066,0.10441599117064515,3.3418831912946603,7,29,False,,False
SMALL,GROSS,0.65,CALMAR,P_OVERLAP,1,3,3,0.13693976433177976,,,0.34894604579555066,0.10441599117064515,3.3418831912946603,7,29,False,,False
SMALL,GROSS,0.65,CALMAR,P_QUARTERS,2,6,6,0.23904919390212603,0.053106683243814345,4.501301518015052,0.34894604579555066,0.10441599117064515,3.3418831912946603,7,29,True,0.3469356229267929,False
SMALL,GROSS,0.65,CALMAR,P_BLOCK,2,8,8,0.30873557785522054,0.007382227616606674,41.82146553713748,0.34894604579555066,0.10441599117064515,3.3418831912946603,7,29,True,11.5143409099633,False
SMALL,GROSS,0.7,CAGR,P_HALF,1,2,2,3.2070901629692727,,,7.031530002539547,1.0649750843166406,6.602530055481484,7,29,False,,False
SMALL,GROSS,0.7,CAGR,P_OVERLAP,1,3,3,2.1380601086461817,,,7.031530002539547,1.0649750843166406,6.602530055481484,7,29,False,,False
SMALL,GROSS,0.7,CAGR,P_QUARTERS,2,6,6,4.279458815408953,1.0069125561219865,4.250079899580178,7.031530002539547,1.0649750843166406,6.602530055481484,7,29,True,0.356295258958841,False
SMALL,GROSS,0.7,CAGR,P_BLOCK,2,8,8,5.655019232549976,1.3396025657329442,4.221415647599864,7.031530002539547,1.0649750843166406,6.602530055481484,7,29,True,0.36063666319925286,False
SMALL,GROSS,0.7,VOL,P_HALF,1,2,2,4.354791661478291,,,4.100731891512741,0.3527181580721253,11.626086714464543,7,29,False,,False
SMALL,GROSS,0.7,VOL,P_OVERLAP,1,3,3,2.9031944409855277,,,4.100731891512741,0.3527181580721253,11.626086714464543,7,29,False,,False
SMALL,GROSS,0.7,VOL,P_QUARTERS,2,6,6,4.282542477712218,0.2607750576644854,16.42236230744951,4.100731891512741,0.3527181580721253,11.626086714464543,7,29,True,0.4125442817330532,False
SMALL,GROSS,0.7,VOL,P_BLOCK,2,8,8,4.175524973041012,0.3025352930671623,13.801778069291414,4.100731891512741,0.3527181580721253,11.626086714464543,7,29,True,0.18713875169363686,True
