panel,theta,x,cad,family,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,gross_mean,gross_min,turn_yr,dCAGR_ctrl,dSharpe_ctrl,p4a,f4b,p4b
SMALL439,0.12,0.2767374432461607,M,QUANTILE-M,RESPREAD,0.0900501319135174,0.6200354066655579,-0.3766762319205854,0.653359504399012,0.6073471802077073,0.07888491191656599,0.6105928498593151,-0.18235035691843415,0.09700339860534779,0.6286429740235178,-0.3766762319205844,0.09563977949305436,0.7505085102923059,0.666291644128489,5.116559269986507,-0.007342197879689261,-0.03960207447388664,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.12,0.2767374432461607,M,QUANTILE-M,DEGROSS,0.026329625169909665,0.6126969226211642,-0.1143132977828214,0.6385679487651709,0.6048384457141979,0.02249340043424186,0.5923064415767985,-0.05387413454346324,0.02870605851952135,0.6267332720767437,-0.11431329778282162,0.027808687296620338,0.20929826588883824,0.14912693890229808,1.440269792673359,-0.071062704623297,-0.046940558518280384,False,"H1,H2,OOS,CAGR",False
SMALL439,0.12,0.2767374432461607,M,QUANTILE-F,RESPREAD,0.0904748009466878,0.6221900727577491,-0.3779889498379645,0.6598910792857958,0.6062631214334361,0.07987111833361116,0.6166363513243603,-0.1840686054518289,0.09707556671458772,0.6288127932171216,-0.37798894983796405,0.09608176348458564,0.7505123613196266,0.6656844153845366,5.130362453136023,-0.006917528846518861,-0.03744740838169547,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.12,0.2767374432461607,M,QUANTILE-F,DEGROSS,0.026339444443883808,0.6156885406713499,-0.11399570713780138,0.6472233280953708,0.6038642956919913,0.0226726752427846,0.6002213272821119,-0.05395286745039707,0.02861060044088659,0.6272758461726275,-0.11399570713780038,0.02781472610204494,0.2081786757675617,0.14809508449583422,1.4365762549223697,-0.07105288534932286,-0.04394894046809461,False,"H1,H2,OOS,CAGR",False
SMALL439,0.12,0.2767374432461607,Q,MA-THRESH,RESPREAD,0.0976095202247842,0.6447615032933828,-0.35517364460757317,0.5148474122050307,0.7526283141078579,0.06058195914278253,0.48621852565572116,-0.21201006301515646,0.12112058691811156,0.7279705449090695,-0.35517364460757417,0.1013768251001459,0.7530334734900475,0.6262472671656624,3.4242121170822246,-0.0037991630188405345,-0.0373157229614588,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.12,0.2767374432461607,Q,MA-THRESH,DEGROSS,0.02488196338698412,0.5121101229641618,-0.1303170617741516,0.5021498889011761,0.527748291036952,0.02159599935588674,0.4928294210926416,-0.08010122942920839,0.02691664779629921,0.5244391684977218,-0.13031706177415125,0.025710912216579285,0.2121843779167406,0.02770722056106816,0.808687242212002,-0.07652671985664061,-0.16996710329067977,False,"H1,H2,OOS,CAGR",False
SMALL439,0.12,0.2767374432461607,Q,QUANTILE-M,RESPREAD,0.08393036626187622,0.5789381437586706,-0.38541171286475284,0.6005622469313833,0.5740504620214633,0.07358160251259815,0.568613375410522,-0.20911018146100435,0.0903715179006166,0.5876497639498927,-0.38541171286475306,0.08709202267974248,0.7524831032935876,0.6266397992492045,2.9109361008342596,-0.01747831698174851,-0.10313908249617099,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.12,0.2767374432461607,Q,QUANTILE-M,DEGROSS,0.025748759304449198,0.5904993707232002,-0.1114144846075078,0.5958823497114977,0.597909142369711,0.021681842242762928,0.564709382657471,-0.06082586037973836,0.02826856436134184,0.6072765861992966,-0.11141448460750536,0.026597407856073785,0.21140167257791423,0.12918451500707626,0.8269120233919666,-0.07565992393917553,-0.09157785553164133,False,"H1,H2,OOS,CAGR",False
SMALL439,0.12,0.2767374432461607,Q,QUANTILE-F,RESPREAD,0.0841657495191166,0.5803500417842328,-0.3868811300113415,0.599322778558347,0.5774462109199625,0.0731329393944653,0.565970226039056,-0.20804535807923663,0.09103618315748596,0.5911615135674185,-0.3868811300113427,0.0873329445684814,0.7524939703131251,0.6269957039089168,2.9153650328452763,-0.017242933724508136,-0.1017271844706088,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.12,0.2767374432461607,Q,QUANTILE-F,DEGROSS,0.025722724017348986,0.5929692165035793,-0.11086300793966708,0.5955787997441023,0.6026722417593798,0.021464095869287547,0.5632843877925294,-0.059852406714907325,0.028361711223710673,0.6118078423930862,-0.11086300793966841,0.02656802898344557,0.2102764586320547,0.1279730166094138,0.823676223397376,-0.07568595922627575,-0.08910800975126232,False,"H1,H2,OOS,CAGR",False
SMALL439,0.06,0.3801933637669047,W,MA-THRESH,RESPREAD,0.08108528421411831,0.5904717724215639,-0.36986731649528004,0.5573478404172545,0.6270119578122755,0.06267000755939578,0.5253563745416999,-0.1968675923643416,0.09261759102840172,0.6272995136221723,-0.3698673164952804,0.09501090448315219,0.75011643081109,0.7012991779490464,12.79284114649012,-0.020916225833377267,-0.0886785525208158,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.06,0.3801933637669047,W,MA-THRESH,DEGROSS,0.03192077998635501,0.5863492139497665,-0.10538509101022009,0.5564003396407509,0.6162337724751844,0.029907958798561562,0.5904110558376263,-0.09613782381905278,0.0331658601988003,0.5854190115068745,-0.10538509101021876,0.03547982737510447,0.2860197819964103,0.018237318863713027,3.4433174988701705,-0.07008073006114057,-0.09280111099261323,False,"H1,H2,OOS,CAGR",False
SMALL439,0.06,0.3801933637669047,W,QUANTILE-M,RESPREAD,0.07289682049192159,0.5397346610512634,-0.36402010257974504,0.5407160724963282,0.5495143460428596,0.058332246349931394,0.491029719295549,-0.18770624784425616,0.08199182748804024,0.5678370789167911,-0.3640201025797446,0.08267141829130198,0.7501097378175654,0.7042093793098269,9.068430090805037,-0.029104689555573993,-0.13941566389111626,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.06,0.3801933637669047,W,QUANTILE-M,DEGROSS,0.029824739128466726,0.5375500842218979,-0.1532877342651553,0.5370659808165428,0.5481315075005313,0.02376661344549591,0.485890332772413,-0.07498985322979679,0.033584123096048746,0.5671246587021688,-0.1532877342651553,0.033429195729328676,0.2864269054587187,0.2412987023132901,3.4939427952092763,-0.07217677091902885,-0.14160024072048183,False,"H1,H2,OOS,CAGR",False
SMALL439,0.06,0.3801933637669047,W,QUANTILE-F,RESPREAD,0.07307584342499873,0.5407515910434427,-0.36405551777220846,0.5496831611716965,0.5446898704546724,0.059791304218328456,0.5012211648228608,-0.1870020833747038,0.08136340519317264,0.5641796199921827,-0.3640555177722068,0.08284898109870675,0.7501099024526251,0.7042050201961996,9.065774627734346,-0.02892566662249685,-0.13839873389893698,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.06,0.3801933637669047,W,QUANTILE-F,DEGROSS,0.029822158739843285,0.5392334723056814,-0.1526301032198495,0.5464375023309541,0.5442933944200945,0.024242225943501117,0.49715878086145715,-0.07424791124647157,0.03328349193511837,0.5639326821390104,-0.15263010321985093,0.03341162986951862,0.2852941048517324,0.24043591249896362,3.479483065995857,-0.0721793513076523,-0.13991685263669829,False,"H1,H2,OOS,CAGR",False
SMALL439,0.06,0.3801933637669047,M,MA-THRESH,RESPREAD,0.09908022113839432,0.6900978812754952,-0.37734388640906713,0.6838545655305326,0.7088462062786438,0.08118196135353983,0.6441415309518023,-0.18518329503135522,0.11028185511284949,0.7177924893966031,-0.37734388640906746,0.1052829353124205,0.7506464370267949,0.6630129176557691,5.6276338410084605,0.0016878913451876532,0.03046040013605067,False,"H1,H2,OOS,DD",False
SMALL439,0.06,0.3801933637669047,M,MA-THRESH,DEGROSS,0.038332815203518056,0.6743150392762186,-0.1188293551604227,0.6983333772670335,0.6591214486141082,0.03907578266151268,0.7231066570499554,-0.06497030234946055,0.03787422486571779,0.6475550858496057,-0.11882935516042292,0.04005544610373746,0.28735985037205525,0.05343900757873801,1.6584414355970167,-0.05905951458968861,0.014677558136774072,False,"H1,H2,OOS,CAGR",False
SMALL439,0.06,0.3801933637669047,M,QUANTILE-M,RESPREAD,0.08600538166543492,0.6127690317190272,-0.3774122679993718,0.6546022162109024,0.5934474733742153,0.07858193594153073,0.623910825519607,-0.17883852532046307,0.09061559107448658,0.6106214513825198,-0.3774122679993729,0.09072087099349768,0.7504654851215494,0.6689393955642999,4.333231768605097,-0.011386948127771745,-0.046868449420417346,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.06,0.3801933637669047,M,QUANTILE-M,DEGROSS,0.034322584251766264,0.6084946442790545,-0.15540425277464864,0.6446899021096403,0.592709822037122,0.03067811584139557,0.611335408193377,-0.07176992445685426,0.036579837381756075,0.6104180707812532,-0.15540425277464864,0.03605345678336369,0.28696490529699265,0.21255304492162885,1.6721923977719688,-0.0630697455414404,-0.051142836860390006,False,"H1,H2,OOS,CAGR",False
SMALL439,0.06,0.3801933637669047,M,QUANTILE-F,RESPREAD,0.0863634611610391,0.6147736203979316,-0.3761966350454562,0.6570874844691482,0.5951174264451656,0.07864038376518612,0.6240756949099061,-0.1789541420821973,0.09116082020528182,0.6135684881284493,-0.37619663504545675,0.09108267541269854,0.7504708813955383,0.668799726536409,4.335341579310328,-0.011028868632167566,-0.04486386074151294,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.06,0.3801933637669047,M,QUANTILE-F,DEGROSS,0.03434651949002454,0.6108794994494361,-0.15420482294904758,0.6477556853367825,0.5947933026901044,0.030570958989968977,0.6119351023860921,-0.07133931914394176,0.03668520673385678,0.6137901141019834,-0.1542048229490468,0.036071668217600994,0.2858371953351668,0.21166259987738129,1.666648342344795,-0.06304581030318213,-0.048757981690008445,False,"H1,H2,OOS,CAGR",False
SMALL439,0.06,0.3801933637669047,Q,MA-THRESH,RESPREAD,0.09946871452061701,0.6835133704695421,-0.3666392351760869,0.6457163844193711,0.7270606989420553,0.0725800090474027,0.5877302342791644,-0.19813862516887937,0.11641078784560177,0.7363954684864612,-0.366639235176087,0.1027488422001066,0.7530601403605401,0.6357824039475304,2.9771781004955225,-0.0019399687230077234,0.0014361442147005077,False,"H1,H2,OOS,DD",False
SMALL439,0.06,0.3801933637669047,Q,MA-THRESH,DEGROSS,0.03410355334160764,0.5660012829484218,-0.17971565894428732,0.6256513990796118,0.5228739069126169,0.03375946660668849,0.5951458191156344,-0.09889820154743889,0.03431611806281021,0.5507674437154273,-0.17971565894428498,0.0350810583768435,0.28966092265309606,0.05343900757873801,0.9452205518739186,-0.06730512990201709,-0.1160759433064198,False,"H1,H2,OOS,CAGR",False
SMALL439,0.06,0.3801933637669047,Q,QUANTILE-M,RESPREAD,0.0861246209202371,0.6082505210318427,-0.36366879787028084,0.6343306307420244,0.6019906829247017,0.06915560176445856,0.5595689477770597,-0.19116706568012032,0.09673892431659392,0.6369290891375071,-0.36366879787028106,0.088793117711226,0.7525514081434781,0.6373739438180726,2.4535017786797235,-0.015284062323387637,-0.07382670522299883,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.06,0.3801933637669047,Q,QUANTILE-M,DEGROSS,0.035324664952529394,0.6167496511295133,-0.1423070015297092,0.6320988740598718,0.6183864031262278,0.027751583037756156,0.5568268006652913,-0.07558521778096394,0.04002963858547304,0.6511665022793024,-0.1423070015297102,0.03631411100610826,0.28963010523692573,0.18978648192053135,0.9552238543171849,-0.06608401829109534,-0.06532757512532827,False,"H1,H2,OOS,CAGR",False
SMALL439,0.06,0.3801933637669047,Q,QUANTILE-F,RESPREAD,0.08622451385599783,0.6086615987830432,-0.364703286602431,0.6377899018384353,0.5999993567215984,0.0700108130551369,0.5646787324761537,-0.19021128510444296,0.0963605605783453,0.6349435833021371,-0.3647032866024311,0.08890108755805692,0.7525585958988953,0.6374124192127886,2.460744945586586,-0.0151841693876269,-0.07341562747179842,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.06,0.3801933637669047,Q,QUANTILE-F,DEGROSS,0.03522880532410433,0.6171993562685413,-0.14246003010596586,0.6361953917495642,0.61620324340557,0.027988016617715106,0.5630767933510846,-0.07451298293973274,0.039726160061130056,0.6487015398463084,-0.14246003010596375,0.03621696424100174,0.2884537536489475,0.18945685679923047,0.9540796768960987,-0.0661798779195204,-0.0648778699863003,False,"H1,H2,OOS,CAGR",False
SMALL439,0.0,0.5035660827185529,W,MA-THRESH,RESPREAD,0.06478682046825757,0.5033872943946727,-0.3823994376738249,0.49768164644656343,0.517774065430323,0.050305673513820315,0.44644038405104547,-0.20539528479235147,0.07382991597741184,0.5354740460541031,-0.38239943767382467,0.0758566133052272,0.7500917304181896,0.7030215795150778,10.338000682036554,-0.037214689579238014,-0.17576303054770703,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.0,0.5035660827185529,W,MA-THRESH,DEGROSS,0.0355961765293733,0.5395320159157032,-0.14274553165953707,0.5237510174529167,0.5556582638633617,0.033094180563278064,0.5208147082874766,-0.11515066146252229,0.03714443178948046,0.5506702867226572,-0.14274553165953763,0.039447892026754694,0.3779927749901934,0.03653956271993217,3.7124548361626197,-0.06640533351812228,-0.1396183090266765,False,"H1,H2,OOS,CAGR",False
SMALL439,0.0,0.5035660827185529,W,QUANTILE-M,RESPREAD,0.07187626528194868,0.5376796496169428,-0.3517287911634912,0.5153015408421033,0.5647952439022884,0.05663973507893294,0.4812211443839432,-0.1951541611742862,0.08139587249194791,0.5697007327504395,-0.35172879116349176,0.07975422246754627,0.750097676995147,0.704350283820193,7.321821532718123,-0.0301252447655469,-0.1414706753254369,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.0,0.5035660827185529,W,QUANTILE-M,DEGROSS,0.03845896397880866,0.5367386202412692,-0.19036464831814115,0.5117099700062752,0.5656740985925928,0.030171956426557678,0.47690110751762327,-0.10242334796022379,0.04361027402012363,0.5704871339481418,-0.1903646483181416,0.04233939033073808,0.37902135111858487,0.32557236575290655,3.7296058242338397,-0.06354254606868692,-0.14241170470111053,False,"H1,H2,OOS,CAGR",False
SMALL439,0.0,0.5035660827185529,W,QUANTILE-F,RESPREAD,0.07134804123750427,0.5344298123338,-0.3535467575455983,0.5129762958993723,0.5608159825249179,0.05626157977058188,0.4786735726942538,-0.1953108499663908,0.08077285922979471,0.5660733635286708,-0.35354675754559917,0.07924010533986037,0.7500969502529247,0.7043501073470089,7.338297705274627,-0.030653468809991313,-0.14472051260857965,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.0,0.5035660827185529,W,QUANTILE-F,DEGROSS,0.03810424442646232,0.5335832234165511,-0.1914022517508388,0.5101591875172452,0.5613293090444174,0.02996216284064257,0.47542302772679385,-0.10205668803603063,0.04316490216135982,0.5664531174652176,-0.19140225175083936,0.04198046093791841,0.37782295999797044,0.32520723711724453,3.726790574230213,-0.06389726562103326,-0.14556710152582863,False,"H1,H2,OOS,CAGR",False
SMALL439,0.0,0.5035660827185529,M,MA-THRESH,RESPREAD,0.08615983450417919,0.6306627805888193,-0.39436414443317025,0.6772390202992642,0.6105560088607724,0.07670120470259123,0.6347043333520427,-0.18393890441633243,0.0920429312510731,0.6329681136360449,-0.3943641444331695,0.0911408497510744,0.7505047720352753,0.6644045188616239,4.573999672176938,-0.011232495289027478,-0.028974700550625232,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.0,0.5035660827185529,M,MA-THRESH,DEGROSS,0.044068493318093704,0.6357902785871365,-0.16574964046411234,0.710315967351748,0.5723029666578573,0.04892875810528796,0.7169699301343098,-0.08379311929938216,0.04107805601929715,0.5877787562395792,-0.16574964046411422,0.04593330953112096,0.38187435186579066,0.07622119788453373,1.7852287485642349,-0.05332383647511296,-0.02384720255230799,False,"H1,H2,OOS,CAGR",False
SMALL439,0.0,0.5035660827185529,M,QUANTILE-M,RESPREAD,0.08262048801103195,0.6004639612669677,-0.36818469210334215,0.6524689034228237,0.5735494273394566,0.07839222637325705,0.6300886923192777,-0.18524181985225463,0.08524013391771423,0.5885861045871218,-0.36818469210334126,0.08646561203594216,0.75044494893854,0.6683611901113945,3.545568560323356,-0.014771841782174722,-0.059173519872476876,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.0,0.5035660827185529,M,QUANTILE-M,DEGROSS,0.043384660156083665,0.5983774348685806,-0.19598244999193148,0.6448764562727676,0.5748383901260797,0.04033570118109231,0.6208378714333851,-0.09737894567837413,0.04527215505455384,0.5899500840592883,-0.19598244999193004,0.04527277315461431,0.37959036901751153,0.28995599456253196,1.8080932308768076,-0.054007669637123,-0.0612600462708639,False,"H1,H2,OOS,CAGR",False
SMALL439,0.0,0.5035660827185529,M,QUANTILE-F,RESPREAD,0.08286736352863211,0.601930818707995,-0.3682878154274265,0.6541858145400343,0.574871515048557,0.07866269253366576,0.6319910366879447,-0.1861316282440606,0.08547234575420015,0.589848199220876,-0.3682878154274273,0.08671737062332174,0.7504445389888031,0.6684968987723324,3.54924929589769,-0.014524966264574557,-0.05770666243144951,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.0,0.5035660827185529,M,QUANTILE-F,DEGROSS,0.04341026328332798,0.6001992221399812,-0.19585522301619718,0.6474692374270199,0.5762450358410921,0.04037292497652589,0.6233742983442491,-0.09727521910180459,0.04529054717377723,0.5914626965875408,-0.1958552230161964,0.04529454849973025,0.3783965603195033,0.2897398240220368,1.8043891791313875,-0.05398206650987869,-0.05943825899946331,False,"H1,H2,OOS,CAGR",False
SMALL439,0.0,0.5035660827185529,Q,MA-THRESH,RESPREAD,0.09009323940737435,0.6536467987710729,-0.37674233957957215,0.6775571456740684,0.6519937282212088,0.07591764189685768,0.6343429370722488,-0.19286043198226055,0.098941207196652,0.6684794374600405,-0.3767423395795726,0.09276581071146706,0.7527297799096806,0.6375048763990778,2.447251595465136,-0.011315443836250383,-0.028430427483768672,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.0,0.5035660827185529,Q,MA-THRESH,DEGROSS,0.03911773876367586,0.5384663170157774,-0.23003771921215876,0.6324693067167702,0.4591268928215431,0.04265452718333429,0.5985393867791176,-0.13378162555445228,0.036939418215850894,0.5032736221543731,-0.23003771921215843,0.040167950833140065,0.38404639032997073,0.07622119788453373,1.0107441605347958,-0.06229094447994887,-0.14361090923906417,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.0,0.5035660827185529,Q,QUANTILE-M,RESPREAD,0.0843213657822226,0.6062344932266559,-0.35428236204182195,0.6254776533335707,0.6038367156661835,0.07042018099889114,0.5711035699251297,-0.19361187447852668,0.09299674775042921,0.6277191319038729,-0.3542823620418223,0.0864983582337,0.7525699397094489,0.637028651638258,2.0060099559817335,-0.01708731746140213,-0.07584273302818567,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.0,0.5035660827185529,Q,QUANTILE-M,DEGROSS,0.04510718302331207,0.6135729647197554,-0.1812427134797504,0.6243440019002923,0.6173463046117752,0.03708577420076531,0.5705657820802195,-0.10010140803619605,0.05009215495564345,0.639127968016827,-0.18124271347974996,0.04618460565615479,0.3824922069929013,0.26234459665728965,1.0305209068540688,-0.05630150022031266,-0.06850426153508615,False,"H1,H2,OOS,CAGR",False
SMALL439,0.0,0.5035660827185529,Q,QUANTILE-F,RESPREAD,0.08417747985146429,0.6054459056106117,-0.35408260725612073,0.6243328865392167,0.603256760531852,0.07003562426896526,0.5683306880037413,-0.1934170837815471,0.09300467487385466,0.62793268766607,-0.35408260725611984,0.08635691200620332,0.7525672120169121,0.6369607206990595,2.008530674054712,-0.017231203392160443,-0.07663132064422984,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,0.0,0.5035660827185529,Q,QUANTILE-F,DEGROSS,0.04491850961053312,0.6127159243492132,-0.1807614057472159,0.6230906683247595,0.6168312456290399,0.03674269065222169,0.5672483798331964,-0.09985482425839076,0.050000058497224664,0.6395346934602417,-0.180761405747217,0.04599399703666318,0.3813652354777045,0.26195237858549975,1.0288603016676674,-0.05649017363309161,-0.06936130190562839,False,"H1,H2,OOS,CAGR",False
SMALL439,-0.06,0.6238446831906551,W,MA-THRESH,RESPREAD,0.06368459379860991,0.5018970467077959,-0.3581489571445141,0.5293534218026497,0.49144462751093826,0.05750432398602823,0.5035971384983468,-0.20239678494734914,0.06751954869013987,0.5038727619475838,-0.3581489571445151,0.07227269575546114,0.7500838611359921,0.7029552198514024,8.03754306722113,-0.03831691624888567,-0.1772532782345838,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.06,0.6238446831906551,W,MA-THRESH,DEGROSS,0.04151972068951992,0.5317426918450248,-0.16801132653997664,0.5638441968259392,0.5050161311182172,0.04388930137418723,0.5694833362625614,-0.12746611316003897,0.040058958356833596,0.5092364782706349,-0.16801132653997541,0.0453467955122262,0.4685590699959161,0.06516289600908842,3.667775800913116,-0.06048178935797566,-0.14740763309735494,False,"H1,H2,OOS,CAGR",False
SMALL439,-0.06,0.6238446831906551,W,QUANTILE-M,RESPREAD,0.07742349005265292,0.5705544786350082,-0.35178722051419753,0.59590440610883,0.5637683679248068,0.07003441770382146,0.5746884963003638,-0.20360801520523586,0.08201243664910418,0.5716840206037282,-0.35178722051419853,0.083606200248878,0.7500985311789504,0.7021387980044609,5.720462201900971,-0.02457801999484266,-0.10859584630737151,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.06,0.6238446831906551,W,QUANTILE-M,DEGROSS,0.050452642719905905,0.5707179760076931,-0.2317915615273053,0.5944502129320299,0.5648920066955764,0.04521021625652777,0.572594491969837,-0.13109955963858944,0.05370348436141947,0.5729226263912667,-0.23179156152730562,0.054245078148516646,0.4691127778241822,0.4086981767699126,3.603280183668317,-0.051548867327589676,-0.10843234893468656,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.06,0.6238446831906551,W,QUANTILE-F,RESPREAD,0.07728784554795687,0.5698182186876499,-0.3516804521608392,0.5940132692242341,0.563859520244892,0.06980509077118247,0.573235184028128,-0.203878930547449,0.08193530540731886,0.5713171974232599,-0.3516804521608393,0.08347667900081879,0.7500983070518616,0.7021316347112845,5.726859652771588,-0.024713664499538712,-0.10933210625472978,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.06,0.6238446831906551,W,QUANTILE-F,DEGROSS,0.050245488923781334,0.5696654045321607,-0.23136507103986403,0.5919948323164911,0.5649491778682126,0.044925120524954565,0.5708611231459022,-0.1309592177429888,0.053544864162558437,0.5722614894722413,-0.23136507103986415,0.05403329613251939,0.4680360361828035,0.4085927041713059,3.59960967777578,-0.051756021123714246,-0.10948492041021896,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.06,0.6238446831906551,M,MA-THRESH,RESPREAD,0.08072491867558429,0.6053272614111861,-0.38102285403704494,0.6848883573837588,0.5598652172199617,0.07843373469366699,0.6534313051058431,-0.1904085114222921,0.08214238172642419,0.5847169050209278,-0.3810228540370463,0.08456564535417788,0.7504239603589481,0.6666537639419821,3.54528217332759,-0.016667411117622377,-0.054310219728258446,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.06,0.6238446831906551,M,MA-THRESH,DEGROSS,0.04988702946601076,0.6107227108432852,-0.20990305152197253,0.7175153519564901,0.5173826534948512,0.05853594180055599,0.7171729444588771,-0.10876627063637168,0.044580808629379076,0.5467463248473984,-0.20990305152197497,0.051697555951312646,0.47080404823093885,0.12241579706571658,1.7236015473774098,-0.04750530032719591,-0.048914770296159316,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.06,0.6238446831906551,M,QUANTILE-M,RESPREAD,0.08506499464438622,0.6161549870916803,-0.3614198237228131,0.6958312805654513,0.5702400132304345,0.08468380766742167,0.6748347548775435,-0.19518125247960982,0.0853004821312795,0.5895081981198687,-0.36141982372281334,0.0880459350259617,0.7504631441557222,0.6665773575811482,2.743119040827071,-0.01232733514882045,-0.043482494047764275,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.06,0.6238446831906551,M,QUANTILE-M,DEGROSS,0.054844826501428745,0.6164519940125619,-0.23412739060176357,0.692018938280616,0.5728189599122429,0.05369654340728691,0.6698746551134752,-0.12585728579172228,0.05555462961394575,0.5922047484268022,-0.23412739060176468,0.0566708148382129,0.46972367646423985,0.3695593126482634,1.7294851767796582,-0.04254750329177792,-0.04318548712688264,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.06,0.6238446831906551,M,QUANTILE-F,RESPREAD,0.08532446852472408,0.6177602417416215,-0.3621448802967737,0.6979746036954287,0.5715057886670505,0.08490827043727478,0.676544960692076,-0.1949876678111152,0.08558159166633783,0.5910926103037711,-0.3621448802967734,0.08830705590692145,0.7504657086062857,0.6665927529691035,2.7439683088833324,-0.012067861268482583,-0.04187723939782306,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.06,0.6238446831906551,M,QUANTILE-F,DEGROSS,0.05485697361546116,0.6176517735603729,-0.23441773095537655,0.6938646903345078,0.5737405404258111,0.05364311180054626,0.671103796872603,-0.1254718512093086,0.055607351513975445,0.5934933039869597,-0.234417730955376,0.056679480561499185,0.4686376222680918,0.3694817461810864,1.7261663820352118,-0.04253535617774551,-0.04198570757907161,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.06,0.6238446831906551,Q,MA-THRESH,RESPREAD,0.09597823111742954,0.6992254527931074,-0.3551121725066545,0.7755682962544858,0.6595152502062579,0.0853969170542801,0.7082051186084151,-0.19608387248145276,0.10256470029068132,0.6998915390863304,-0.35511217250665317,0.09808605301522233,0.7527583294967521,0.6398856435191093,1.9191846829276216,-0.0054304521261951955,0.017148226538265865,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.06,0.6238446831906551,Q,MA-THRESH,DEGROSS,0.050317549315883836,0.5852342974201353,-0.26173816581419307,0.7142014474930669,0.47669960713590676,0.05446126956412045,0.6460660986173724,-0.14739404998645278,0.04776653109545115,0.5497081353689985,-0.2617381658141923,0.051333478039877756,0.47025690324636654,0.12241579706571658,0.967229351922446,-0.051091133927740895,-0.09684292883470624,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.06,0.6238446831906551,Q,QUANTILE-M,RESPREAD,0.09366976019146112,0.6659848716772191,-0.34636578993623035,0.7522686557792408,0.6160809250223356,0.08690014437347449,0.6887109949306477,-0.1933213498919426,0.09787171064654943,0.6582398224735473,-0.34636578993622946,0.09533919371592714,0.7528522445041556,0.6392938683834637,1.525613193465144,-0.007738923052163615,-0.01609235457762248,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.06,0.6238446831906551,Q,QUANTILE-M,DEGROSS,0.06091129388398975,0.6729232777223366,-0.2183140047263199,0.7534617869076332,0.6269558311992173,0.05561015431484173,0.6895015233727001,-0.12301229588491236,0.06419856007875091,0.6682927160052041,-0.21831400472631912,0.06193939795416514,0.4732912167817095,0.34242498395536974,0.96878391279935,-0.04049738935963498,-0.009153948532504952,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.06,0.6238446831906551,Q,QUANTILE-F,RESPREAD,0.0932598440116652,0.6636252713127129,-0.3473360077468123,0.7482578198186718,0.6149305674438827,0.08658648437192173,0.6868913603189559,-0.1932665034256309,0.09740175870015544,0.6556187322356994,-0.34733600774681206,0.09493470310905971,0.752851516558935,0.6393248268189579,1.5311408719107527,-0.008148839231959526,-0.0184519549421287,False,"H1,H2,OOS,DD,CAGR",False
SMALL439,-0.06,0.6238446831906551,Q,QUANTILE-F,DEGROSS,0.0604846636437959,0.6700681529167203,-0.21857449898616255,0.7487903806120514,0.6255695439645064,0.05519903350563049,0.6869350274319208,-0.12290113089442611,0.06376227875616047,0.6653456118859692,-0.2185744989861632,0.06151351707620778,0.4720580067748878,0.34190408346097934,0.9698758912584597,-0.04092401959982883,-0.01200907333812129,False,"H1,H2,OOS,DD,CAGR",False
