panel,theta,arm,cons,gross,selector,pick,oCAGR,oSharpe,oMaxDD,fullSharpe,fullCAGR,fullMaxDD,base_oSharpe,spy_oSharpe,spy_oCAGR,spy_oMaxDD,beats_base_oos,beats_spy_oos,keep4a,keep4b
SMALL439,0.0,MA-THRESH,RESPREAD,0.75,S_ORACLE,Q,0.09282098236721348,0.6680911204526717,-0.3576887681366906,0.7399031619076096,0.09499700940827416,-0.35768876813668915,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.0,MA-THRESH,RESPREAD,1.0,S_SHARPE,Q,0.11731530759284992,0.6492865772904489,-0.47102409962242087,0.7245672213169094,0.12232401598440568,-0.47102409962242076,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.0,MA-THRESH,RESPREAD,1.0,S_CAGR,Q,0.11731530759284992,0.6492865772904489,-0.47102409962242087,0.7245672213169094,0.12232401598440568,-0.47102409962242076,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.0,MA-THRESH,RESPREAD,1.0,S_FORCE_D,D,0.042593258678694346,0.31213525503241546,-0.5109543836023551,0.3091992779385385,0.03960916681994786,-0.5109543836023559,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,0.0,MA-THRESH,RESPREAD,1.0,S_ORACLE,Q,0.11731530759284992,0.6492865772904489,-0.47102409962242087,0.7245672213169094,0.12232401598440568,-0.47102409962242076,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.0,MOM-D,DEGROSS,0.5,S_SHARPE,M,0.02518668183725503,0.5460266578400507,-0.09805370621325615,0.7077874793462186,0.031814028104065306,-0.09805370621325449,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.0,MOM-D,DEGROSS,0.5,S_CAGR,M,0.02518668183725503,0.5460266578400507,-0.09805370621325615,0.7077874793462186,0.031814028104065306,-0.09805370621325449,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.0,MOM-D,DEGROSS,0.5,S_FORCE_D,D,0.026004022860800502,0.5751594680904331,-0.08236979769020558,0.7044485951789582,0.03079981090610895,-0.08236979769020558,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,True,False
SMALL439,0.0,MOM-D,DEGROSS,0.5,S_ORACLE,W,0.02666629285687816,0.586873575993118,-0.0796627170737979,0.7194092633273889,0.03161999704735097,-0.07966271707379846,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,True,False
SMALL439,0.0,MOM-D,DEGROSS,0.75,S_SHARPE,M,0.03729704931168043,0.5485309891846996,-0.14471723799355085,0.7100407036266944,0.04743739993680096,-0.14471723799355063,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.0,MOM-D,DEGROSS,0.75,S_CAGR,M,0.03729704931168043,0.5485309891846996,-0.14471723799355085,0.7100407036266944,0.04743739993680096,-0.14471723799355063,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.0,MOM-D,DEGROSS,0.75,S_FORCE_D,D,0.03844762889992959,0.575601482302423,-0.12170766117385978,0.7048687536374765,0.04580598018434445,-0.12170766117386,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,True,False
SMALL439,0.0,MOM-D,DEGROSS,0.75,S_ORACLE,W,0.03942345373087619,0.5869118507169914,-0.11787436855998079,0.7197552838345862,0.047049087040176074,-0.11787436855998201,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,True,False
SMALL439,0.0,MOM-D,DEGROSS,1.0,S_SHARPE,M,0.0490693624911378,0.5509777733741925,-0.18982436753053267,0.7122471263734155,0.06285352046948045,-0.18982436753053344,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.0,MOM-D,DEGROSS,1.0,S_CAGR,M,0.0490693624911378,0.5509777733741925,-0.18982436753053267,0.7122471263734155,0.06285352046948045,-0.18982436753053344,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.0,MOM-D,DEGROSS,1.0,S_FORCE_D,D,0.05048217822799517,0.5759065376688394,-0.1598347157019102,0.7051485317110032,0.060511866442496176,-0.15983471570190977,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.0,MOM-D,DEGROSS,1.0,S_ORACLE,W,0.051767087198727024,0.5868993270228617,-0.15501811154688128,0.720048020077629,0.062194558939052236,-0.15501811154688205,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.0,MOM-D,RESPREAD,0.5,S_SHARPE,M,0.057031743084529296,0.5932178813772502,-0.24313245393723026,0.6853871878140192,0.06142454823832977,-0.24313245393722993,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.0,MOM-D,RESPREAD,0.5,S_CAGR,M,0.057031743084529296,0.5932178813772502,-0.24313245393723026,0.6853871878140192,0.06142454823832977,-0.24313245393722993,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.0,MOM-D,RESPREAD,0.5,S_FORCE_D,D,0.05529240606402319,0.5568303249300555,-0.2784402247174106,0.6478536357095886,0.0600587824063723,-0.2784402247174116,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.0,MOM-D,RESPREAD,0.5,S_ORACLE,W,0.06500140710749314,0.6478168261848195,-0.25629250028006556,0.7135055215673026,0.0663330830691351,-0.256292500280066,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.0,MOM-D,RESPREAD,0.75,S_SHARPE,M,0.08267548754612108,0.5901467192047309,-0.3561796390020554,0.682639792705493,0.09023523838868752,-0.3561796390020545,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.0,MOM-D,RESPREAD,0.75,S_CAGR,M,0.08267548754612108,0.5901467192047309,-0.3561796390020554,0.682639792705493,0.09023523838868752,-0.3561796390020545,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.0,MOM-D,RESPREAD,0.75,S_FORCE_D,D,0.07969923029623893,0.5588293920336551,-0.39385271539472166,0.6498826945110145,0.0878196641513116,-0.39385271539472255,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.0,MOM-D,RESPREAD,0.75,S_ORACLE,W,0.09451253581965213,0.6470930691406397,-0.36750018562557385,0.7134082683260731,0.09744143637481395,-0.36750018562557574,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.0,MOM-D,RESPREAD,1.0,S_SHARPE,M,0.10608141726142994,0.5869489478735548,-0.46291820862725586,0.6795402236981183,0.1175270275979019,-0.46291820862725697,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.0,MOM-D,RESPREAD,1.0,S_CAGR,M,0.10608141726142994,0.5869489478735548,-0.46291820862725586,0.6795402236981183,0.1175270275979019,-0.46291820862725697,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.0,MOM-D,RESPREAD,1.0,S_FORCE_D,D,0.10163389452747618,0.5607732180055653,-0.49482013775984024,0.6518609353405822,0.11380199490600229,-0.4948201377598407,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.0,MOM-D,RESPREAD,1.0,S_ORACLE,W,0.1216914992118836,0.6464651531349225,-0.467685014594878,0.7133239741974277,0.12690704366683514,-0.467685014594878,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.06,MA-THRESH,DEGROSS,0.5,S_SHARPE,M,0.023756050978640753,0.6381134115351588,-0.06632998752839625,0.7172366014789547,0.025231244427146304,-0.0663299875283998,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,True,False
SMALL439,0.06,MA-THRESH,DEGROSS,0.5,S_CAGR,Q,0.019801489130931493,0.48283638019221053,-0.12637381397637226,0.5989791640751598,0.022984701665015983,-0.12637381397637182,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,0.06,MA-THRESH,DEGROSS,0.5,S_FORCE_D,D,0.015818605492648796,0.44219526540973675,-0.0680749237019207,0.39611514090977207,0.013102196624378726,-0.06807492370192103,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,0.06,MA-THRESH,DEGROSS,0.5,S_ORACLE,M,0.023756050978640753,0.6381134115351588,-0.06632998752839625,0.7172366014789547,0.025231244427146304,-0.0663299875283998,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,True,False
SMALL439,0.06,MA-THRESH,DEGROSS,0.75,S_SHARPE,M,0.03539235071052782,0.6410844340429686,-0.0982465002738423,0.7199819392812846,0.037696630620197125,-0.09824650027384307,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,True,False
SMALL439,0.06,MA-THRESH,DEGROSS,0.75,S_CAGR,Q,0.028927884042289298,0.47924580952156454,-0.1876528582083531,0.5964823622157184,0.033940693704806124,-0.1876528582083533,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,0.06,MA-THRESH,DEGROSS,0.75,S_FORCE_D,D,0.023314303712302253,0.4425295833875506,-0.10095302890930924,0.39643308991968085,0.019283192016526396,-0.10095302890930957,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,0.06,MA-THRESH,DEGROSS,0.75,S_ORACLE,M,0.03539235071052782,0.6410844340429686,-0.0982465002738423,0.7199819392812846,0.037696630620197125,-0.09824650027384307,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,True,False
SMALL439,0.06,MA-THRESH,DEGROSS,1.0,S_SHARPE,M,0.04686074664404982,0.6439574828504093,-0.1293480581343016,0.7226517317010382,0.05005520983019296,-0.12934805813430272,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,True,False
SMALL439,0.06,MA-THRESH,DEGROSS,1.0,S_CAGR,Q,0.03751470973027771,0.47503957009133857,-0.24764752533594658,0.5934006153640863,0.044520309903258726,-0.24764752533594536,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,0.06,MA-THRESH,DEGROSS,1.0,S_FORCE_D,D,0.030517887878358296,0.44276956268154,-0.13306298125828186,0.396661220849336,0.025204411775371804,-0.13306298125828153,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,0.06,MA-THRESH,DEGROSS,1.0,S_ORACLE,M,0.04686074664404982,0.6439574828504093,-0.1293480581343016,0.7226517317010382,0.05005520983019296,-0.12934805813430272,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,True,False
SMALL439,0.06,MA-THRESH,RESPREAD,0.5,S_SHARPE,Q,0.07719304891081658,0.7644983076439131,-0.23523578354987118,0.7800103302219998,0.07183215540940813,-0.23523578354987285,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.06,MA-THRESH,RESPREAD,0.5,S_CAGR,Q,0.07719304891081658,0.7644983076439131,-0.23523578354987118,0.7800103302219998,0.07183215540940813,-0.23523578354987285,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.06,MA-THRESH,RESPREAD,0.5,S_FORCE_D,D,0.028097792650072728,0.3241590312216031,-0.3098786353076526,0.2520747543081344,0.019129946184439417,-0.30987863530765125,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,0.06,MA-THRESH,RESPREAD,0.5,S_ORACLE,Q,0.07719304891081658,0.7644983076439131,-0.23523578354987118,0.7800103302219998,0.07183215540940813,-0.23523578354987285,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.06,MA-THRESH,RESPREAD,0.75,S_SHARPE,Q,0.11051452789230787,0.7440795815468555,-0.35082375024078305,0.76527347661763,0.10415922143004708,-0.35082375024078294,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.06,MA-THRESH,RESPREAD,0.75,S_CAGR,Q,0.11051452789230787,0.7440795815468555,-0.35082375024078305,0.76527347661763,0.10415922143004708,-0.35082375024078294,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.06,MA-THRESH,RESPREAD,0.75,S_FORCE_D,D,0.0387100869100212,0.32621828597934016,-0.43184278506489526,0.2541748727289423,0.025835140186495797,-0.43184278506489515,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,0.06,MA-THRESH,RESPREAD,0.75,S_ORACLE,Q,0.11051452789230787,0.7440795815468555,-0.35082375024078305,0.76527347661763,0.10415922143004708,-0.35082375024078294,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.06,MA-THRESH,RESPREAD,1.0,S_SHARPE,Q,0.13978112424922307,0.7213840551823679,-0.46408387338078283,0.7484511352973523,0.1337200476958167,-0.4640838733807826,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.06,MA-THRESH,RESPREAD,1.0,S_CAGR,Q,0.13978112424922307,0.7213840551823679,-0.46408387338078283,0.7484511352973523,0.1337200476958167,-0.4640838733807826,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.06,MA-THRESH,RESPREAD,1.0,S_FORCE_D,D,0.04688812551978416,0.3282314569727403,-0.535333223196157,0.2562361801051192,0.03055140969446346,-0.5353332231961567,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,0.06,MA-THRESH,RESPREAD,1.0,S_ORACLE,Q,0.13978112424922307,0.7213840551823679,-0.46408387338078283,0.7484511352973523,0.1337200476958167,-0.4640838733807826,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.06,MOM-D,DEGROSS,0.5,S_SHARPE,M,0.021981809223271087,0.5993940670173655,-0.0615951989263559,0.7274136505170237,0.025256245947557376,-0.06159519892635812,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,True,False
SMALL439,0.06,MOM-D,DEGROSS,0.5,S_CAGR,M,0.021981809223271087,0.5993940670173655,-0.0615951989263559,0.7274136505170237,0.025256245947557376,-0.06159519892635812,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,True,False
SMALL439,0.06,MOM-D,DEGROSS,0.5,S_FORCE_D,D,0.02122456814178242,0.5855073648126422,-0.059873041309188246,0.6626337103424227,0.022522555735583927,-0.05987304130918769,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.06,MOM-D,DEGROSS,0.5,S_ORACLE,W,0.022114581463721805,0.6078272398385174,-0.0555695778968095,0.6908001953170219,0.02358203477262899,-0.05556957789681083,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.06,MOM-D,DEGROSS,0.75,S_SHARPE,M,0.03275751708356944,0.6026358117201913,-0.09122148184576151,0.7301069686544243,0.03776415620481388,-0.09122148184576384,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,True,False
SMALL439,0.06,MOM-D,DEGROSS,0.75,S_CAGR,M,0.03275751708356944,0.6026358117201913,-0.09122148184576151,0.7301069686544243,0.03776415620481388,-0.09122148184576384,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,True,False
SMALL439,0.06,MOM-D,DEGROSS,0.75,S_FORCE_D,D,0.031494904386112355,0.5858673418011436,-0.0888221503118577,0.6629782319559202,0.03352950101874175,-0.08882215031185803,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.06,MOM-D,DEGROSS,0.75,S_ORACLE,W,0.03284355061366906,0.6081140852389457,-0.08260824113996745,0.6911894873908352,0.035141682568131216,-0.0826082411399679,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.06,MOM-D,DEGROSS,1.0,S_SHARPE,M,0.04338336050143132,0.6058112910276964,-0.12008663492763749,0.7327461067830988,0.05018511910712653,-0.12008663492763816,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,True,False
SMALL439,0.06,MOM-D,DEGROSS,1.0,S_CAGR,M,0.04338336050143132,0.6058112910276964,-0.12008663492763749,0.7327461067830988,0.05018511910712653,-0.12008663492763816,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,True,False
SMALL439,0.06,MOM-D,DEGROSS,1.0,S_FORCE_D,D,0.04151818499422966,0.5861366666521909,-0.11712200932338335,0.6632364516160949,0.04434970231398516,-0.11712200932338457,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.06,MOM-D,DEGROSS,1.0,S_ORACLE,W,0.04333958401380045,0.6083770626229233,-0.10914949351992353,0.6915532658067713,0.046534441733839804,-0.10914949351992131,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.06,MOM-D,RESPREAD,0.5,S_SHARPE,M,0.06994559912850651,0.6915027885077166,-0.2298869175137639,0.7417461631926483,0.06970559491453576,-0.22988691751376378,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.06,MOM-D,RESPREAD,0.5,S_CAGR,M,0.06994559912850651,0.6915027885077166,-0.2298869175137639,0.7417461631926483,0.06970559491453576,-0.22988691751376378,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.06,MOM-D,RESPREAD,0.5,S_FORCE_D,D,0.06191160293643683,0.5976351135421241,-0.25472534094815424,0.6378382673362084,0.06160801272850658,-0.2547253409481537,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.06,MOM-D,RESPREAD,0.5,S_ORACLE,W,0.07332354574100419,0.7039459509967135,-0.24906122309879697,0.7318736827078287,0.07070965463175938,-0.24906122309879708,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.06,MOM-D,RESPREAD,0.75,S_SHARPE,M,0.10242573658657173,0.6890648557147839,-0.33540038312723086,0.7397271771407951,0.10282367399555215,-0.3354003831272303,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.06,MOM-D,RESPREAD,0.75,S_CAGR,M,0.10242573658657173,0.6890648557147839,-0.33540038312723086,0.7397271771407951,0.10282367399555215,-0.3354003831272303,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.06,MOM-D,RESPREAD,0.75,S_FORCE_D,D,0.08955421277995335,0.599646171723811,-0.36195185272611863,0.6398735402721334,0.0898561402615079,-0.36195185272611896,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.06,MOM-D,RESPREAD,0.75,S_ORACLE,W,0.10700615645553868,0.7028208081635655,-0.3561688386314493,0.7315954641103574,0.10385914968651089,-0.35616883863144966,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.06,MOM-D,RESPREAD,1.0,S_SHARPE,M,0.13294865518450893,0.6866445552141685,-0.43485410580686346,0.7376068074751783,0.1345549145452989,-0.43485410580686334,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.06,MOM-D,RESPREAD,1.0,S_CAGR,M,0.13294865518450893,0.6866445552141685,-0.43485410580686346,0.7376068074751783,0.1345549145452989,-0.43485410580686334,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.06,MOM-D,RESPREAD,1.0,S_FORCE_D,D,0.11463488390861132,0.6016166948760098,-0.45702330616401,0.6418727012012377,0.11611131147175113,-0.4570233061640101,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.06,MOM-D,RESPREAD,1.0,S_ORACLE,W,0.13830439566287023,0.7017407032919794,-0.452523646532367,0.7313270287447698,0.13522848988925507,-0.45252364653236743,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MA-THRESH,DEGROSS,0.5,S_SHARPE,M,0.020160427781409584,0.6762463830630687,-0.04818559828171909,0.7017898042401213,0.019056930845356312,-0.048185598281717645,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MA-THRESH,DEGROSS,0.5,S_CAGR,Q,0.01665016196562963,0.5261693773906444,-0.07374774265303907,0.5869998612455255,0.016980655976148062,-0.07374774265303563,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,0.12,MA-THRESH,DEGROSS,0.5,S_FORCE_D,D,0.014643402316104615,0.5076914413489083,-0.04891493787945611,0.4026836000555651,0.0103481229293656,-0.048914937879455334,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,0.12,MA-THRESH,DEGROSS,0.5,S_ORACLE,M,0.020160427781409584,0.6762463830630687,-0.04818559828171909,0.7017898042401213,0.019056930845356312,-0.048185598281717645,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MA-THRESH,DEGROSS,0.75,S_SHARPE,M,0.03011574810987616,0.6796052992350187,-0.07190257531928246,0.7047560068563187,0.028500995810066154,-0.07190257531928201,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MA-THRESH,DEGROSS,0.75,S_CAGR,Q,0.024560386618426966,0.5271032458688227,-0.10998672834191203,0.5882898989940357,0.025180403142539776,-0.10998672834191492,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,0.12,MA-THRESH,DEGROSS,0.75,S_FORCE_D,D,0.021724129263183123,0.5079529514232798,-0.07305024657287329,0.40292898464072435,0.015306183455983557,-0.07305024657287451,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,0.12,MA-THRESH,DEGROSS,0.75,S_ORACLE,M,0.03011574810987616,0.6796052992350187,-0.07190257531928246,0.7047560068563187,0.028500995810066154,-0.07190257531928201,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MA-THRESH,DEGROSS,1.0,S_SHARPE,M,0.03998541758336649,0.6828561969131659,-0.09535974027084071,0.7076389744799161,0.037886784851949296,-0.09535974027084215,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MA-THRESH,DEGROSS,1.0,S_CAGR,Q,0.03219735322467576,0.5276165254757972,-0.14579771183253687,0.5892266437210164,0.03318761467081055,-0.14579771183253654,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,0.12,MA-THRESH,DEGROSS,1.0,S_FORCE_D,D,0.028635112759374914,0.5081527070870608,-0.09695645630412864,0.4031204851145605,0.020114193297296357,-0.09695645630412653,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,0.12,MA-THRESH,DEGROSS,1.0,S_ORACLE,M,0.03998541758336649,0.6828561969131659,-0.09535974027084071,0.7076389744799161,0.037886784851949296,-0.09535974027084215,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MA-THRESH,RESPREAD,0.5,S_SHARPE,Q,0.08741670025692949,0.8016406961096129,-0.2200020233946528,0.7642989558795059,0.07551288728750594,-0.22000202339465302,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MA-THRESH,RESPREAD,0.5,S_CAGR,Q,0.08741670025692949,0.8016406961096129,-0.2200020233946528,0.7642989558795059,0.07551288728750594,-0.22000202339465302,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MA-THRESH,RESPREAD,0.5,S_FORCE_D,D,0.04593748873869696,0.47545430080022383,-0.29466662367664664,0.3165762708171671,0.02644010402275243,-0.29466662367664753,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,0.12,MA-THRESH,RESPREAD,0.5,S_ORACLE,Q,0.08741670025692949,0.8016406961096129,-0.2200020233946528,0.7642989558795059,0.07551288728750594,-0.22000202339465302,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MA-THRESH,RESPREAD,0.75,S_SHARPE,Q,0.12403086609495984,0.7769114553918799,-0.3297672640429209,0.7473304792927313,0.10832491073250883,-0.32976726404292067,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MA-THRESH,RESPREAD,0.75,S_CAGR,Q,0.12403086609495984,0.7769114553918799,-0.3297672640429209,0.7473304792927313,0.10832491073250883,-0.32976726404292067,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MA-THRESH,RESPREAD,0.75,S_FORCE_D,D,0.06547030409075516,0.4774792501786839,-0.41194891001253,0.318627808868519,0.036507647044869085,-0.41194891001253064,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,False,False,False,False
SMALL439,0.12,MA-THRESH,RESPREAD,0.75,S_ORACLE,Q,0.12403086609495984,0.7769114553918799,-0.3297672640429209,0.7473304792927313,0.10832491073250883,-0.32976726404292067,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MA-THRESH,RESPREAD,1.0,S_SHARPE,Q,0.15541763284448762,0.7501238587320442,-0.4423178771141111,0.7287418868353024,0.1375217462290368,-0.4423178771141114,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
SMALL439,0.12,MA-THRESH,RESPREAD,1.0,S_CAGR,Q,0.15541763284448762,0.7501238587320442,-0.4423178771141111,0.7287418868353024,0.1375217462290368,-0.4423178771141114,0.5457504412853388,0.8736611364726746,0.1525745335844091,-0.33717289200673783,True,False,False,False
