panel,cadence,family,level,w,depth,gross,rung,g_eff,switch,on_share,CAGR,Sharpe,MaxDD,twin_CAGR,twin_Sharpe,twin_MaxDD,dSharpe,win
B136,D,QEXP,0.12,,0.5,0.75,40.0,0.7407157326130991,0.0022507314877335135,0.024758046365068648,0.03999361962549264,0.4399989824927144,-0.20617165657035852,0.038546293267119,0.42168750909638675,-0.2311797295745639,0.01831147339632766,True
B136,D,QEXP,0.12,,0.5,0.75,50.0,0.7407157326130991,0.0022507314877335135,0.024758046365068648,0.021496513284412933,0.26162941465701056,-0.22785980466121358,0.019916895400022838,0.2442544801193796,-0.2501182070368835,0.01737493453763095,True
B136,D,QEXP,0.12,,0.5,0.75,75.0,0.7407157326130991,0.0022507314877335135,0.024758046365068648,-0.023331942933439875,-0.1831089781390835,-0.40329185748141905,-0.02522037660868426,-0.19783717629117892,-0.4268014967824282,0.014728198152095417,True
B136,D,QEXP,0.12,,0.5,0.75,100.0,0.7407157326130991,0.0022507314877335135,0.024758046365068648,-0.06620982367844852,-0.6251421457865178,-0.701101278008437,-0.06837742477689102,-0.6367759182211685,-0.7131013929277275,0.011633772434650691,True
B136,D,QEXP,0.12,,0.5,1.0,0.0,0.9876209768174653,0.0022507314877335135,0.024758046365068648,0.15683763210952018,1.1541169917432363,-0.20244669540980087,0.15557391890808825,1.1327213464508799,-0.2363185302664108,0.02139564529235649,True
B136,D,QEXP,0.12,,0.5,1.0,1.0,0.9876209768174653,0.0022507314877335135,0.024758046365068648,0.15410133056107544,1.1364476744868492,-0.20307868805669738,0.1528175145336994,1.1151193418270045,-0.23703655904302146,0.021328332659844795,True
B136,D,QEXP,0.12,,0.5,1.0,2.0,0.9876209768174653,0.0022507314877335135,0.024758046365068648,0.1513714437105962,1.118776587663247,-0.2037102235100957,0.15006762524540274,1.0975161734166596,-0.23775397117796016,0.02126041424658731,True
B136,D,QEXP,0.12,,0.5,1.0,3.0,0.9876209768174653,0.0022507314877335135,0.024758046365068648,0.14864795665323371,1.1011038130603992,-0.20434130207040446,0.1473242357832032,1.0799119250494822,-0.2384707671524835,0.02119188801091698,True
B136,D,QEXP,0.12,,0.5,1.0,5.0,0.9876209768174653,0.0022507314877335135,0.024758046365068648,0.1432201224700198,1.0657535277814743,-0.2056020897124906,0.1418568954741395,1.0447005237911093,-0.23990251254362094,0.021053003990364916,True
B136,D,QEXP,0.12,,0.5,1.0,7.5,0.9876209768174653,0.0022507314877335135,0.024758046365068648,0.13647106442165158,1.0215576351041753,-0.20717550958552255,0.1350590111705272,1.0006816908442224,-0.24168873693937698,0.020875944259952872,True
B136,D,QEXP,0.12,,0.5,1.0,10.0,0.9876209768174653,0.0022507314877335135,0.024758046365068648,0.1297614966406504,0.977354007543541,-0.2087460841828671,0.12830123025694373,0.9566589901317125,-0.2434711268369748,0.020695017411828442,True
B136,D,QEXP,0.12,,0.5,1.0,15.0,0.9876209768174653,0.0022507314877335135,0.024758046365068648,0.11645991708504289,0.8889286674402159,-0.2118787162383895,0.1149050421407456,0.8686072241801402,-0.24702443304966348,0.020321443260075678,True
B136,D,QEXP,0.12,,0.5,1.0,20.0,0.9876209768174653,0.0022507314877335135,0.024758046365068648,0.10331356733287334,0.8004877487193917,-0.22033098346405866,0.10166647174456434,0.7805556984231785,-0.25056249087386795,0.019932050296213144,True
B136,D,QEXP,0.12,,0.5,1.0,25.0,0.9876209768174653,0.0022507314877335135,0.024758046365068648,0.09032065174045001,0.7120414915408968,-0.23199163284468194,0.08858368117328963,0.692514872919724,-0.26107394038010967,0.019526618621172775,True
B136,D,QEXP,0.12,,0.5,1.0,30.0,0.9876209768174653,0.0022507314877335135,0.024758046365068648,0.07747939525401049,0.6236001290586283,-0.24347939140014718,0.07565485377160619,0.6044951891180258,-0.2731696573535696,0.019104939940602472,True
B136,D,QEXP,0.12,,0.5,1.0,40.0,0.9876209768174653,0.0022507314877335135,0.024758046365068648,0.05224486093204117,0.4467729503762965,-0.2659463640044344,0.050251926597771446,0.42856088250214797,-0.29677481788839244,0.01821206787414853,True
B136,D,QEXP,0.12,,0.5,1.0,50.0,0.9876209768174653,0.0022507314877335135,0.024758046365068648,0.027596166907471353,0.27008771412869464,-0.29294049677235257,0.02544357260040897,0.25283570535556626,-0.319619141560589,0.01725200877312838,True
B136,D,QEXP,0.12,,0.5,1.0,75.0,0.9876209768174653,0.0022507314877335135,0.024758046365068648,-0.03155024194916356,-0.17047441298325133,-0.5012765313049443,-0.0340657930612136,-0.18502479165955515,-0.5275712704228083,0.014550378676303821,True
B136,D,QEXP,0.12,,0.5,1.0,100.0,0.9876209768174653,0.0022507314877335135,0.024758046365068648,-0.08732097275025541,-0.6084010079635461,-0.8002679588782311,-0.09015140747142547,-0.6198092549725823,-0.8109121864834083,0.011408247009036199,True
B136,D,QEXP,0.12,,1.0,0.75,0.0,0.7314314652261983,0.004501462975467027,0.024758046365068648,0.11655715177072956,1.156239677288667,-0.12587404583908557,0.11502741711550724,1.1327213464508796,-0.17935915831974913,0.023518330837787316,True
B136,D,QEXP,0.12,,1.0,0.75,1.0,0.7314314652261983,0.004501462975467027,0.024758046365068648,0.11455955311102817,1.1382844851109941,-0.12633524802246576,0.11303691186395781,1.1149406433028637,-0.17993152295289072,0.023343841808130428,True
B136,D,QEXP,0.12,,1.0,0.75,2.0,0.7314314652261983,0.004501462975467027,0.024758046365068648,0.1125654921513981,1.1203264951609624,-0.12679623313751498,0.11104992780570355,1.0971587632692001,-0.18050352266839786,0.023167731891762244,True
B136,D,QEXP,0.12,,1.0,0.75,3.0,0.7314314652261983,0.004501462975467027,0.024758046365068648,0.1105749626893533,1.1023658145430817,-0.12725700127451878,0.10906645876784626,1.07937579214637,-0.18107515767785776,0.022990022396711662,True
B136,D,QEXP,0.12,,1.0,0.75,5.0,0.7314314652261983,0.004501462975467027,0.024758046365068648,0.1066044735018905,1.0664368100008712,-0.12817788697537003,0.10511004111534583,1.0438069198473736,-0.18221733442443055,0.02262989015349759,True
B136,D,QEXP,0.12,,1.0,0.75,7.5,0.7314314652261983,0.004501462975467027,0.024758046365068648,0.10166111662924471,1.021512329213152,-0.12932777520686556,0.10018418150264807,0.9993412205153098,-0.18364300765070818,0.022171108697842223,True
B136,D,QEXP,0.12,,1.0,0.75,10.0,0.7314314652261983,0.004501462975467027,0.024758046365068648,0.09673961963496658,0.9765747193458362,-0.1304763104253982,0.0952800797982285,0.9548716514461633,-0.18506640872482827,0.021703067899672912,True
B136,D,QEXP,0.12,,1.0,0.75,15.0,0.7314314652261983,0.004501462975467027,0.024758046365068648,0.08696182289278642,0.8866668285236423,-0.1388752871327107,0.0855367695541771,0.8659262657024175,-0.18790640758632116,0.02074056282122483,True
B136,D,QEXP,0.12,,1.0,0.75,20.0,0.7314314652261983,0.004501462975467027,0.024758046365068648,0.07727032263550537,0.7967265799890961,-0.1484599138437892,0.07587935338440577,0.7769814805312074,-0.190737357305229,0.019745099457888715,True
B136,D,QEXP,0.12,,1.0,0.75,25.0,0.7314314652261983,0.004501462975467027,0.024758046365068648,0.06766436480374938,0.7067674254057545,-0.15993201432362658,0.06630708084458314,0.6880480008713947,-0.19957766983899294,0.01871942453435982,True
B136,D,QEXP,0.12,,1.0,0.75,30.0,0.7314314652261983,0.004501462975467027,0.024758046365068648,0.058143201862246086,0.6168028155950779,-0.1736851342334682,0.056819207988586085,0.599136512275275,-0.2093733509541139,0.0176663033198029,True
B136,D,QEXP,0.12,,1.0,0.75,40.0,0.7314314652261983,0.004501462975467027,0.024758046365068648,0.039352302794492866,0.43691096916789585,-0.20052565224754093,0.038093717700460106,0.4214221153398153,-0.2286092705450976,0.015488853828080573,True
B136,D,QEXP,0.12,,1.0,0.75,50.0,0.7314314652261983,0.004501462975467027,0.024758046365068648,0.020891773519824852,0.25715824987584013,-0.23046424028585621,0.01969705880771966,0.2439231452920827,-0.24738073768586832,0.013235104583757429,True
B136,D,QEXP,0.12,,1.0,0.75,75.0,0.7314314652261983,0.004501462975467027,0.024758046365068648,-0.023851679571812667,-0.19091802729240795,-0.3964592713979398,-0.02489326741087705,-0.19833188362173904,-0.4226732553417816,0.007413856329331087,True
B136,D,QEXP,0.12,,1.0,0.75,100.0,0.7314314652261983,0.004501462975467027,0.024758046365068648,-0.06665317847509777,-0.6358289719492727,-0.7035935082196743,-0.06755065845320662,-0.6374310473032551,-0.70857964455231,0.0016020753539823795,True
B136,D,QEXP,0.12,,1.0,1.0,0.0,0.9752419536349309,0.004501462975467027,0.024758046365068648,0.15577431151673338,1.1562396772886667,-0.16566770384503393,0.15361461296839662,1.1327213464508796,-0.23363431040570726,0.023518330837787094,True
B136,D,QEXP,0.12,,1.0,1.0,1.0,0.9752419536349309,0.004501462975467027,0.024758046365068648,0.1530444202582546,1.1384539848897852,-0.16625219068151054,0.15089602690868142,1.1151109322712394,-0.23434588358842912,0.023343052618545856,True
B136,D,QEXP,0.12,,1.0,1.0,2.0,0.9752419536349309,0.004501462975467027,0.024758046365068648,0.15032091128666303,1.12066550891621,-0.16683631251884234,0.1481837891601978,1.0974993536354265,-0.2350568532653292,0.023166155280783585,True
B136,D,QEXP,0.12,,1.0,1.0,3.0,0.9752419536349309,0.004501462975467027,0.024758046365068648,0.14760376983080792,1.1028743546064297,-0.16742006955830413,0.1454778850326326,1.079886694466796,-0.235767219901577,0.022987660139633714,True
B136,D,QEXP,0.12,,1.0,1.0,5.0,0.9752419536349309,0.004501462975467027,0.024758046365068648,0.14218853055085856,1.0672844322084254,-0.16858649004822934,0.1400850190473728,1.044658470252442,-0.2371861459111888,0.02262596195598343,True
B136,D,QEXP,0.12,,1.0,1.0,7.5,0.9752419536349309,0.004501462975467027,0.024758046365068648,0.135455036934085,1.0227838402078018,-0.1700424672540406,0.13337930282439103,1.0006186070400398,-0.23895641959277314,0.022165233167761977,True
B136,D,QEXP,0.12,,1.0,1.0,10.0,0.9752419536349309,0.004501462975467027,0.024758046365068648,0.12876083639215063,0.9782701320037175,-0.17149617138089246,0.12671267059446234,0.9565748756834858,-0.24072294022351592,0.021695256320231726,True
B136,D,QEXP,0.12,,1.0,1.0,15.0,0.9752419536349309,0.004501462975467027,0.024758046365068648,0.11548940785917683,0.8892099663655474,-0.18191184423628792,0.11349575641552967,0.8684810531616076,-0.2442447512466065,0.02072891320393977,True
B136,D,QEXP,0.12,,1.0,1.0,20.0,0.9752419536349309,0.004501462975467027,0.024758046365068648,0.10237244454358452,0.8001171442794665,-0.19398414414962484,0.10043248599247856,0.7803874868692049,-0.24775163668292455,0.01972965741026156,True
B136,D,QEXP,0.12,,1.0,1.0,25.0,0.9752419536349309,0.004501462975467027,0.024758046365068648,0.08940816657546713,0.711004884233059,-0.20893347055040068,0.0875210892493028,0.6923046485353509,-0.2581962590033756,0.018700235697708067,True
B136,D,QEXP,0.12,,1.0,1.0,30.0,0.9752419536349309,0.004501462975467027,0.024758046365068648,0.07659481439136995,0.6218864044178894,-0.22605554308283204,0.07475981632077722,0.6042429912422029,-0.2701922918625207,0.017643413175686518,True
B136,D,QEXP,0.12,,1.0,1.0,40.0,0.9752419536349309,0.004501462975467027,0.024758046365068648,0.05141394927975407,0.4436835980757611,-0.25920588125087285,0.04968074213089979,0.4282249019501304,-0.29360990779111695,0.015458696125630667,True
B136,D,QEXP,0.12,,1.0,1.0,50.0,0.9752419536349309,0.004501462975467027,0.024758046365068648,0.026816170176457543,0.2656140938130679,-0.29597880344751104,0.02518166008907574,0.25241623771285476,-0.3162817854582227,0.013197856100213123,True
B136,D,QEXP,0.12,,1.0,1.0,75.0,0.9752419536349309,0.004501462975467027,0.024758046365068648,-0.032214262155912055,-0.1782914668086781,-0.49345509640373675,-0.03361508181509487,-0.18565109270073893,-0.522910660763255,0.007359625892060823,True
B136,D,QEXP,0.12,,1.0,1.0,100.0,0.9752419536349309,0.004501462975467027,0.024758046365068648,-0.08788385386827291,-0.6191067088455723,-0.8024286680407668,-0.08906873997265119,-0.6206386121536779,-0.8069061245041247,0.0015319033081055977,True
B136,D,QEXP,0.17,,0.5,0.75,0.0,0.7323598919648884,0.005176682421787081,0.04704028809363043,0.11318666466556593,1.1354562943150575,-0.17286566617744992,0.11517428771729898,1.1327213464508794,-0.179570958958156,0.00273494786417805,True
B136,D,QEXP,0.17,,0.5,0.75,1.0,0.7323598919648884,0.005176682421787081,0.04704028809363043,0.11122111720863859,1.1175526460308962,-0.17328173505122102,0.11318107068775185,1.114941308272607,-0.18014389857985091,0.002611337758289256,True
B136,D,QEXP,0.17,,0.5,0.75,2.0,0.7323598919648884,0.005176682421787081,0.04704028809363043,0.10925900999591409,1.0996473927593735,-0.17369761100162484,0.11119138398674266,1.0971600932541177,-0.18071647245697653,0.0024872995052558355,True
B136,D,QEXP,0.17,,0.5,0.75,3.0,0.7323598919648884,0.005176682421787081,0.04704028809363043,0.10730033705844377,1.0817406167990886,-0.1741132941107254,0.10920522141774436,1.0793777871846595,-0.18128868080186522,0.0023628296144291294,True
B136,D,QEXP,0.17,,0.5,0.75,5.0,0.7323598919648884,0.005176682421787081,0.04704028809363043,0.10339327018478706,1.0459228260985483,-0.17494408213311996,0.10524344394356189,1.0438102450780593,-0.18243200174371166,0.002112581020488946,True
B136,D,QEXP,0.17,,0.5,0.75,7.5,0.7323598919648884,0.005176682421787081,0.04704028809363043,0.09852864846918075,1.0011434892122173,-0.17598148388933355,0.10031093538782687,0.9993462085724856,-0.18385910058003763,0.0017972806397317242,True
B136,D,QEXP,0.17,,0.5,0.75,10.0,0.7323598919648884,0.005176682421787081,0.04704028809363043,0.0936852869631446,0.9563574663372685,-0.1770176832047592,0.09540024088192878,0.954878302319901,-0.185283922126114,0.0014791640173674736,True
B136,D,QEXP,0.17,,0.5,0.75,15.0,0.7323598919648884,0.005176682421787081,0.04704028809363043,0.08406197654266045,0.866770512169133,-0.17908647962668323,0.08564391200935284,0.865936241727714,-0.1881267465636165,0.0008342704414190383,True
B136,D,QEXP,0.17,,0.5,0.75,20.0,0.7323598919648884,0.005176682421787081,0.04704028809363043,0.07452260679496092,0.7771722629934358,-0.18115048161335723,0.07597369744733284,0.7769947803139222,-0.19096050144508325,0.0001774826795135631,True
B136,D,QEXP,0.17,,0.5,0.75,25.0,0.7323598919648884,0.005176682421787081,0.04704028809363043,0.06506645186749127,0.6875730145578551,-0.1832096993594301,0.06638884390482591,0.6880646221167988,-0.19980802051152424,-0.0004916075589436186,False
B136,D,QEXP,0.17,,0.5,0.75,30.0,0.7323598919648884,0.005176682421787081,0.04704028809363043,0.055692792130184854,0.5979830530561692,-0.18657546922788126,0.05688860462164169,0.599156451790948,-0.2096129735671587,-0.001173398734778841,False
B136,D,QEXP,0.17,,0.5,0.75,40.0,0.7323598919648884,0.005176682421787081,0.04704028809363043,0.0371901105013539,0.41887205258422566,-0.19944116664087497,0.03813901411052267,0.421448678247455,-0.22886666307364634,-0.0025766256632293594,False
B136,D,QEXP,0.17,,0.5,0.75,50.0,0.7323598919648884,0.005176682421787081,0.04704028809363043,0.019008927319134283,0.23992113719082792,-0.2289412645820631,0.019719080328932215,0.24395630815847028,-0.2476549004612092,-0.00403517096764236,False
B136,D,QEXP,0.17,,0.5,0.75,75.0,0.7323598919648884,0.005176682421787081,0.04704028809363043,-0.025073588083254994,-0.2062237094918334,-0.4222467707353672,-0.024925961328199797,-0.1982823689641697,-0.42308724828648825,-0.00794134052766371,False
B136,D,QEXP,0.17,,0.5,0.75,100.0,0.7323598919648884,0.005176682421787081,0.04704028809363043,-0.06726507750760813,-0.6496134291837784,-0.7070009954214296,-0.0676333624727653,-0.6373654760920264,-0.7090349771111341,-0.012247953091751973,False
B136,D,QEXP,0.17,,0.5,1.0,0.0,0.9764798559531844,0.005176682421787081,0.04704028809363043,0.15117129032912313,1.1354562943150572,-0.22496860322944479,0.15381054773431435,1.1327213464508796,-0.23390304251697125,0.002734947864177606,True
B136,D,QEXP,0.17,,0.5,1.0,1.0,0.9764798559531844,0.005176682421787081,0.04704028809363043,0.14848695746158191,1.1177163752955206,-0.2254878519855813,0.15108818350445663,1.1151117742260555,-0.23461526385333964,0.00260460106946514,True
B136,D,QEXP,0.17,,0.5,1.0,2.0,0.9764798559531844,0.005176682421787081,0.04704028809363043,0.145808829074622,1.0999748662364532,-0.22600678022829812,0.14837218416113984,1.0975010376117118,-0.2353268803742219,0.0024738286247414365,True
B136,D,QEXP,0.17,,0.5,1.0,3.0,0.9764798559531844,0.005176682421787081,0.04704028809363043,0.1431368909528028,1.0822318479282709,-0.22652538813900336,0.1456625349577345,1.0798892205218251,-0.23603789254638385,0.002342627406445752,True
B136,D,QEXP,0.17,,0.5,1.0,5.0,0.9764798559531844,0.005176682421787081,0.04704028809363043,0.1378115288041768,1.0467416068165258,-0.227561643689552,0.1402622281533632,1.0446626805992727,-0.23745810570998138,0.002078926217253141,True
B136,D,QEXP,0.17,,0.5,1.0,7.5,0.9764798559531844,0.005176682421787081,0.04704028809363043,0.13118939440478372,1.0023717556383518,-0.22885516448788112,0.13354730282933902,1.0006249229067496,-0.23922998100449355,0.0017468327316021437,True
B136,D,QEXP,0.17,,0.5,1.0,10.0,0.9764798559531844,0.005176682421787081,0.04704028809363043,0.12460546418871843,0.9579952505967528,-0.2301466894363846,0.12687156282563583,0.9565832971057002,-0.24099809512735804,0.0014119534910526088,True
B136,D,QEXP,0.17,,0.5,1.0,15.0,0.9764798559531844,0.005176682421787081,0.04704028809363043,0.11155134360425523,0.8692273341366227,-0.23272376307599885,0.1136367336442341,0.8684936852160047,-0.24452306887116582,0.0007336489206180019,True
B136,D,QEXP,0.17,,0.5,1.0,20.0,0.9764798559531844,0.005176682421787081,0.04704028809363043,0.09864743399078901,0.7804479682287522,-0.23529288715614716,0.10055594328240391,0.7804043279422869,-0.2480330848410751,4.3640286465307376e-05,True
B136,D,QEXP,0.17,,0.5,1.0,25.0,0.9764798559531844,0.005176682421787081,0.04704028809363043,0.08589202188467082,0.6916672602264579,-0.23785408416641118,0.08762741495812887,0.6923256958458764,-0.2584844506986025,-0.0006584356194185847,False
B136,D,QEXP,0.17,,0.5,1.0,30.0,0.9764798559531844,0.005176682421787081,0.04704028809363043,0.0732834131989275,0.6028953083029396,-0.24218579735753165,0.07484939220136955,0.6042682408448212,-0.27049050231503213,-0.001372932541881644,False
B136,D,QEXP,0.17,,0.5,1.0,40.0,0.9764798559531844,0.005176682421787081,0.04704028809363043,0.048499925323069126,0.42541798517173907,-0.2577089914953372,0.04973793769184098,0.4282585396690679,-0.29392697588677286,-0.00284055449732884,False
B136,D,QEXP,0.17,,0.5,1.0,50.0,0.9764798559531844,0.005176682421787081,0.04704028809363043,0.024283797006234842,0.24809638383746296,-0.29403359869806733,0.02520792555189333,0.25245823393535316,-0.3166162041272452,-0.004361850097890196,False
B136,D,QEXP,0.17,,0.5,1.0,75.0,0.9764798559531844,0.005176682421787081,0.04704028809363043,-0.03385811943299388,-0.19400389035718824,-0.5223635415978082,-0.033660117010642976,-0.18558838892415777,-0.5233784924460038,-0.008415501433030464,False
B136,D,QEXP,0.17,,0.5,1.0,100.0,0.9764798559531844,0.005176682421787081,0.04704028809363043,-0.08872713874372462,-0.6334078329427378,-0.8056245319733986,-0.0891770473328749,-0.6205555789991617,-0.8073104560331068,-0.012852253943576142,False
B136,D,QEXP,0.17,,1.0,0.75,0.0,0.714719783929777,0.010353364843574162,0.04704028809363043,0.10809715001417408,1.1043465188068022,-0.1923530868062886,0.11238389330509779,1.1327213464508796,-0.17553996840703845,-0.028374827644077394,False
B136,D,QEXP,0.17,,1.0,0.75,1.0,0.714719783929777,0.010353364843574162,0.04704028809363043,0.10613549981895964,1.0861166840149694,-0.19326644470301502,0.1104421207108337,1.1149286516863166,-0.1761019228282239,-0.028811967671347194,False
B136,D,QEXP,0.17,,1.0,0.75,2.0,0.714719783929777,0.010353364843574162,0.04704028809363043,0.10417728190986386,1.0678843039478798,-0.19417882686126742,0.10850370697702916,1.0971347792214132,-0.17666352709746558,-0.029250475273533416,False
B136,D,QEXP,0.17,,1.0,0.75,3.0,0.714719783929777,0.010353364843574162,0.04704028809363043,0.10222249035024222,1.0496495182536518,-0.1950902342631884,0.10656864634584662,1.07933981498301,-0.17722478141319187,-0.02969029672935819,False
B136,D,QEXP,0.17,,1.0,0.75,5.0,0.714719783929777,0.010353364843574162,0.04704028809363043,0.0983231625835923,1.0131732888104492,-0.1969101287219549,0.10270856140890205,1.0437469549213207,-0.17834624097730845,-0.030573666110871534,False
B136,D,QEXP,0.17,,1.0,0.75,7.5,0.714719783929777,0.010353364843574162,0.04704028809363043,0.09346817074021829,0.9675669595292324,-0.1991795312492164,0.09790221425971879,0.9992512693585371,-0.17974610047448814,-0.0316843098293047,False
B136,D,QEXP,0.17,,1.0,0.75,10.0,0.714719783929777,0.010353364843574162,0.04704028809363043,0.08863439066776135,0.9219503999885529,-0.20144287520434834,0.09311662719290936,0.9547517142622547,-0.1811437795715769,-0.03280131427370181,False
B136,D,QEXP,0.17,,1.0,0.75,15.0,0.714719783929777,0.010353364843574162,0.04704028809363043,0.0790300997619402,0.8306953322442969,-0.20595144832633794,0.08360737822719755,0.8657463652157484,-0.18393260891734897,-0.03505103297145151,False
B136,D,QEXP,0.17,,1.0,0.75,20.0,0.714719783929777,0.010353364843574162,0.04704028809363043,0.06950956162133082,0.7394255686569413,-0.21043596958435506,0.07418010811370812,0.776741641961817,-0.186712753678824,-0.03731607330487574,False
B136,D,QEXP,0.17,,1.0,0.75,25.0,0.714719783929777,0.010353364843574162,0.04704028809363043,0.060072054208319736,0.6481585787713863,-0.21489655990094358,0.06483411643562897,0.6877482656671238,-0.1954218240523662,-0.0395896868957375,False
B136,D,QEXP,0.17,,1.0,0.75,30.0,0.714719783929777,0.010353364843574162,0.04704028809363043,0.05071686164015987,0.5569118019442151,-0.2193333396273034,0.055568708707197434,0.5987769380595231,-0.20504938882958557,-0.041865136115308066,False
B136,D,QEXP,0.17,,1.0,0.75,40.0,0.714719783929777,0.010353364843574162,0.04704028809363043,0.03225058797083902,0.37454839471608353,-0.22813594587256536,0.0372768965132142,0.42094310032251747,-0.223962914813866,-0.04639470560643394,False
B136,D,QEXP,0.17,,1.0,0.75,50.0,0.714719783929777,0.010353364843574162,0.04704028809363043,0.014105134687820264,0.1924736322888689,-0.23949767990041182,0.019299232385369347,0.24332511211187563,-0.2424298702189659,-0.05085147982300672,False
B136,D,QEXP,0.17,,1.0,0.75,75.0,0.714719783929777,0.010353364843574162,0.04704028809363043,-0.029890843490508634,-0.260558081357626,-0.46378667610828417,-0.02430540075668064,-0.199224791779115,-0.415176735473873,-0.061333289578510974,False
B136,D,QEXP,0.17,,1.0,0.75,100.0,0.714719783929777,0.010353364843574162,0.04704028809363043,-0.07199945799937124,-0.7088648872513692,-0.732143859946881,-0.06606089983355135,-0.6386135081603413,-0.7002616788104559,-0.07025137909102785,False
B136,D,QEXP,0.17,,1.0,1.0,0.0,0.9529597119063692,0.010353364843574162,0.04704028809363043,0.14423510161123265,1.104346518806802,-0.24909975674133167,0.15008771216498995,1.1327213464508794,-0.22878542302273452,-0.028374827644077394,False
B136,D,QEXP,0.17,,1.0,1.0,1.0,0.9529597119063692,0.010353364843574162,0.04704028809363043,0.1415593979261609,1.0862794890365486,-0.2502337068626358,0.1474369922175125,1.1150957361135894,-0.22948523089217399,-0.02881624707704078,False
B136,D,QEXP,0.17,,1.0,1.0,2.0,0.9529597119063692,0.010353364843574162,0.04704028809363043,0.13888987772958394,1.0682099221199175,-0.2513660396798667,0.14479232610943837,1.0974689601324585,-0.23018445867723925,-0.02925903801254104,False
B136,D,QEXP,0.17,,1.0,1.0,3.0,0.9529597119063692,0.010353364843574162,0.04704028809363043,0.136226526896698,1.0501379559004747,-0.25249675736594,0.14215370013961692,1.0798411025998573,-0.23088310681495172,-0.029703146699382676,False
B136,D,QEXP,0.17,,1.0,1.0,5.0,0.9529597119063692,0.010353364843574162,0.04704028809363043,0.1309182769821986,1.0139873771604577,-0.25475335602256466,0.13689451396372943,1.0445824792777056,-0.23227866589491042,-0.03059510211724792,False
B136,D,QEXP,0.17,,1.0,1.0,7.5,0.9529597119063692,0.010353364843574162,0.04704028809363043,0.12431741690418008,0.9687881146822045,-0.2575650578287252,0.13035426416680962,1.0005046144613434,-0.23401986200131641,-0.03171649977913893,False
B136,D,QEXP,0.17,,1.0,1.0,10.0,0.9529597119063692,0.010353364843574162,0.04704028809363043,0.11775463344691062,0.9235785994279522,-0.2603667394458289,0.12385129776175186,0.9564228809439503,-0.23575745030031703,-0.032844281515998164,False
B136,D,QEXP,0.17,,1.0,1.0,15.0,0.9529597119063692,0.010353364843574162,0.04704028809363043,0.10474242916860566,0.8331374399592791,-0.2659401765760304,0.11095637381020662,0.8682530629860494,-0.239221830643768,-0.03511562302677029,False
B136,D,QEXP,0.17,,1.0,1.0,20.0,0.9529597119063692,0.010353364843574162,0.04704028809363043,0.09187994189360249,0.7426811565757623,-0.27147393528023,0.09820807122803443,0.780083530678697,-0.24267186114506256,-0.03740237410293468,False
B136,D,QEXP,0.17,,1.0,1.0,25.0,0.9529597119063692,0.010353364843574162,0.04704028809363043,0.0791654687335801,0.6522269941407921,-0.2769682817376553,0.08560473779314726,0.6919247767970756,-0.25299277174157764,-0.03969778265628354,False
B136,D,QEXP,0.17,,1.0,1.0,30.0,0.9529597119063692,0.010353364843574162,0.04704028809363043,0.06659732595025591,0.5617921681853134,-0.28242348044966736,0.07314473973591507,0.6037872754037166,-0.2648065463036591,-0.04199510721840316,False
B136,D,QEXP,0.17,,1.0,1.0,40.0,0.9529597119063692,0.010353364843574162,0.04704028809363043,0.04189339103535872,0.381049143599281,-0.2932174843129459,0.048648305714868556,0.4276177957305144,-0.28788078539220774,-0.0465686521312334,False
B136,D,QEXP,0.17,,1.0,1.0,50.0,0.9529597119063692,0.010353364843574162,0.04704028809363043,0.017755042209412153,0.20058860508443796,-0.30665541121419615,0.024706060351041614,0.25165827617499537,-0.31023630310081884,-0.051069671090557406,False
B136,D,QEXP,0.17,,1.0,1.0,75.0,0.9529597119063692,0.010353364843574162,0.04704028809363043,-0.040199699795285704,-0.2484457612178003,-0.5674594758514615,-0.03280584788206353,-0.18678278567061363,-0.5144222896598563,-0.061662975547186666,False
B136,D,QEXP,0.17,,1.0,1.0,100.0,0.9529597119063692,0.010353364843574162,0.04704028809363043,-0.09489108174036442,-0.6928302643045557,-0.8275462716146048,-0.08711772178925836,-0.6221372125722924,-0.7994841147187737,-0.07069305173226337,False
B136,D,QROLL,0.07,252.0,0.5,0.75,0.0,0.7040850776502361,0.016430339860454647,0.12243979293270313,0.11080279982407104,1.1937265779954496,-0.1326966298786103,0.1107018264288675,1.1327213464508796,-0.17310291440856673,0.06100523154456994,True
B136,D,QROLL,0.07,252.0,0.5,0.75,1.0,0.7040850776502361,0.016430339860454647,0.12243979293270313,0.10879612125720439,1.1739555266690276,-0.1330328763553248,0.10879098685733579,1.1149209992268367,-0.17365818423922275,0.05903452744219084,True
B136,D,QROLL,0.07,252.0,0.5,0.75,2.0,0.7040850776502361,0.016430339860454647,0.12243979293270313,0.10679303394890138,1.154182645770051,-0.13336900286893805,0.10688340491485993,1.0971194737899783,-0.1742131131955218,0.05706317198007271,True
B136,D,QROLL,0.07,252.0,0.5,0.75,3.0,0.7040850776502361,0.016430339860454647,0.12243979293270313,0.10479353153188242,1.1344080599793576,-0.13370500945864938,0.10497907509775661,1.079316856150237,-0.1747677014677852,0.05509120382912047,True
B136,D,QROLL,0.07,252.0,0.5,0.75,5.0,0.7040850776502361,0.016430339860454647,0.12243979293270313,0.10080525595849155,1.0948542725354007,-0.13441965335049177,0.10118014987099988,1.0437086883300974,-0.17587585672101946,0.05114558420530324,True
