n,IS_spread,IS_sd,pick_ix,IS_Sharpe_pick,OOS_Sharpe_pick,OOS_MaxDD_pick,OOS_Sharpe_best,OOS_MaxDD_best,OOS_spread,OOS_DD_spread_pp,regret_S,regret_D_pp,rank_S,rank_D,good_S,good_D,flip,sharpe_ok_dd_bad,rho,rho_D,pick_is_OOS_best,pick_is_DD_best,source,axis,ctx,validated
3,0.3063393784258933,0.16754615197355144,2,0.6906410699794957,0.7277880592424228,-0.1096381713736212,0.8019628015104446,-0.0782697417520771,0.46427663513059675,4.35220181558459,-0.07417474226802179,3.1368429621544096,0.5,0.5,1,1,0,0,-0.5,0.5,0,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=5|D=0.06|k=0.25|reset=recover,0
3,0.3127579488987762,0.1650553399666849,2,0.8706565153362331,1.0801926748142727,-0.1226589265325699,1.093181464281042,-0.1201099252045243,0.5326278987478731,2.180160882031838,-0.01298878946676929,0.25490013280456,0.5,0.5,1,1,0,0,0.5,-0.5,0,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=5|D=0.06|k=0.5|reset=recover,0
3,0.32480238948588636,0.18147077808314993,2,0.9693998224035084,1.135327353516582,-0.1380042501614862,1.1649699823461273,-0.128542531166936,0.43588493867307776,3.364905284268918,-0.02964262882954527,0.94617189945502,0.5,0.5,1,1,0,0,0.5,-0.5,0,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=5|D=0.06|k=0.75|reset=recover,0
3,0.28925104838789917,0.15918307473534282,1,0.6405478258797838,0.8928899864561137,-0.1275203994177632,0.8928899864561137,-0.1118148273126951,0.6272000244682637,1.5705572105068093,0.0,1.5705572105068093,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=5|D=0.08|k=0.25|reset=recover,0
3,0.4032425300035881,0.21787680353642924,1,0.945636310181795,1.0195623430231158,-0.1419115340248424,1.0195623430231158,-0.1201099252045242,0.3648367408044737,3.8111248541859806,0.0,2.1801608820318217,1.0,0.5,1,1,0,0,1.0,-0.5,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=5|D=0.08|k=0.5|reset=recover,0
3,0.39630502082819485,0.21038770200081117,1,1.0032632141569788,1.1462554111647392,-0.1621915840096254,1.1462554111647392,-0.1285425311669357,0.34736349640115627,3.364905284268971,0.0,3.364905284268971,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=5|D=0.08|k=0.75|reset=recover,0
3,0.2736586958632411,0.13961584409504438,1,0.904697839319934,0.6691659530703021,-0.1230040579530231,0.9779779346440988,-0.1118148273126949,0.35516548978250007,1.11892306403282,-0.30881198157379663,1.11892306403282,0.5,0.0,1,0,1,1,0.5,-1.0,0,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=5|D=0.1|k=0.25|reset=recover,0
3,0.30579798671348024,0.1684803384567181,2,0.9527515403112832,1.0241715275407652,-0.1582211737463837,1.0553706577539748,-0.1298433265002199,0.29694340154359977,2.8377847246163794,-0.031199130213209525,2.8377847246163794,0.5,0.0,1,0,1,1,0.5,-1.0,0,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=5|D=0.1|k=0.5|reset=recover,0
3,0.32434569202187546,0.182369232879608,1,0.984011058835267,1.171531735219352,-0.1621915840096256,1.171531735219352,-0.1288207519573891,0.3403254472985887,3.337083205223651,0.0,3.337083205223651,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=5|D=0.1|k=0.75|reset=recover,0
3,0.36866015193596036,0.2056194854717287,1,1.0378683681880745,0.5176600726375573,-0.1826417237423941,0.5176600726375573,-0.1246320746108501,0.12361492245240974,5.8009649131544,0.0,5.8009649131544,1.0,0.0,1,0,1,1,0.5,-1.0,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=5|D=0.12|k=0.0|reset=recover,0
3,0.36866015193596036,0.2056194854717287,1,1.0378683681880745,0.7200359143423632,-0.1826417237423941,0.7692590134681389,-0.1277494920489342,0.049223099125775605,5.489223169345989,-0.049223099125775605,5.489223169345989,0.0,0.0,0,0,0,0,-0.5,-1.0,0,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=5|D=0.12|k=0.25|reset=recover,0
3,0.36866015193596036,0.2056194854717287,1,1.0378683681880745,1.11560876187543,-0.1826417237423941,1.11560876187543,-0.1308670932149679,0.2754354025810406,5.17746305274262,0.0,5.17746305274262,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=5|D=0.12|k=0.5|reset=recover,0
3,0.36866015193596036,0.2056194854717287,1,1.0378683681880745,1.1713629556481515,-0.1826417237423941,1.1713629556481515,-0.1339848770957942,0.3457278231922043,4.865684664659989,0.0,4.865684664659989,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=5|D=0.12|k=0.75|reset=recover,0
3,0.36866015193596036,0.2056194854717287,1,1.0378683681880745,1.209064599224608,-0.1826417237423941,1.209064599224608,-0.1371115133755426,0.3423162254584814,4.553021036685151,0.0,4.553021036685151,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=5|D=0.15|k=0.0|reset=recover,0
3,0.36866015193596036,0.2056194854717287,1,1.0378683681880745,1.209064599224608,-0.1826417237423941,1.209064599224608,-0.1371115133755426,0.3423162254584814,4.553021036685151,0.0,4.553021036685151,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=5|D=0.15|k=0.25|reset=recover,0
3,0.36866015193596036,0.2056194854717287,1,1.0378683681880745,1.209064599224608,-0.1826417237423941,1.209064599224608,-0.1371115133755426,0.3423162254584814,4.553021036685151,0.0,4.553021036685151,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=5|D=0.15|k=0.5|reset=recover,0
3,0.36866015193596036,0.2056194854717287,1,1.0378683681880745,1.209064599224608,-0.1826417237423941,1.209064599224608,-0.1371115133755426,0.3423162254584814,4.553021036685151,0.0,4.553021036685151,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=5|D=0.15|k=0.75|reset=recover,0
3,0.439469148465678,0.24728380185485763,1,0.9928957406191272,1.169657001611733,-0.1830832162946141,1.169657001611733,-0.1382780482122784,0.4185937517053696,4.4805168082335705,0.0,4.4805168082335705,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=nan|k=1.0|reset=-,0
3,0.693568752473926,0.3526640302656467,2,0.64460285296796,1.0553397945817078,-0.0758683607196777,1.0553397945817078,-0.0617250922035931,0.5565723844166786,6.047543609806779,0.0,1.41432685160846,1.0,0.5,1,1,0,0,1.0,-0.5,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.04|k=0.25|reset=high,0
3,0.6840349687525025,0.3934809553510018,1,0.880159210942186,1.0258217392555065,-0.1423281398758596,1.1648533053887078,-0.1182257433613933,0.6645430366912863,2.41023965144663,-0.13903156613320133,2.41023965144663,0.5,0.0,1,0,1,1,0.5,-0.5,0,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.04|k=0.5|reset=high,0
3,0.5547116392015886,0.3094185706874934,2,0.943493253772418,1.1405017865439442,-0.1384191025098894,1.1405017865439442,-0.1295715146334287,0.5309770342081092,3.304431366811869,0.0,0.88475878764607,1.0,0.5,1,1,0,0,1.0,-0.5,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.04|k=0.75|reset=high,0
3,0.43108429629030454,0.2156036345139266,2,0.7728883443912334,0.8261496993030792,-0.1114383963445314,0.8576361926845129,-0.0775246343208436,0.45297731557482457,4.46758939808173,-0.03148649338143361,3.39137620236878,0.5,0.5,1,1,0,0,0.5,-0.5,0,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.06|k=0.25|reset=high,0
3,0.5059779764560586,0.27014786890255316,2,0.8239493285952674,0.983106865249458,-0.1248188625000847,0.9884694731104848,-0.1209991804861209,0.4518144675976684,2.1328959389739,-0.005362607861026825,0.3819682013963793,0.5,0.5,1,1,0,0,0.5,-0.5,0,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.06|k=0.5|reset=high,0
3,0.44337380478565613,0.24441905429624217,2,0.9367309143744152,1.0815410387786677,-0.1384191025098889,1.0985066904859655,-0.1295715146334287,0.46554549637680265,3.304431366811861,-0.016965651707297802,0.88475878764602,0.5,0.5,1,1,0,0,0.5,-0.5,0,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.06|k=0.75|reset=high,0
3,0.46030917504148927,0.24032204430651122,1,0.7085306675279179,0.6084135424744526,-0.0930812022940269,0.6084135424744526,-0.0871460008625502,0.1510151670086874,2.8375773196448906,0.0,0.5935201431476702,1.0,0.5,1,1,0,0,0.5,-0.5,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.08|k=0.25|reset=high,0
3,0.43793750146537413,0.23651790578853765,1,0.7912524938169297,1.0211569596154526,-0.1423281398758598,1.0211569596154526,-0.1209991804861203,0.43563428382331904,2.1328959389739497,0.0,2.1328959389739497,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.08|k=0.5|reset=high,0
3,0.4416898220254674,0.24319528627763295,1,0.933731376820783,1.0999363764599377,-0.1626158283015472,1.0999363764599377,-0.129571514633429,0.3952066463124434,3.3044313668118193,0.0,3.3044313668118193,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.08|k=0.75|reset=high,0
3,0.1575809902146973,0.08129068304408177,1,0.6990316585291478,0.5639715830948477,-0.1246996571413273,0.652785370085516,-0.0986952424245571,0.08881378699066822,2.60044147167702,-0.08881378699066822,2.60044147167702,0.0,0.0,0,0,0,0,-0.5,-1.0,0,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.1|k=0.25|reset=high,0
3,0.3809545191503596,0.20544447660602858,1,0.9291757777951668,1.0018551902448782,-0.1265030152161317,1.0270668020992837,-0.1209991804861203,0.40182884633336735,0.6839627732473319,-0.025211611854405458,0.5503834730011398,0.5,0.5,1,1,0,0,0.5,-0.5,0,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.1|k=0.5|reset=high,0
3,0.39501285517503737,0.22346580579112602,2,0.9471873972221946,1.0546814048124198,-0.1587469210684223,1.105260084945581,-0.129571514633429,0.3918136109215966,3.3044313668118193,-0.050578680133161136,2.9175406434993305,0.5,0.5,1,1,0,0,0.5,-0.5,0,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.1|k=0.75|reset=high,0
3,0.4838287780283195,0.27286914003601126,1,0.9928957406191272,0.7322310744829066,-0.1830832162946141,0.9126573200131328,-0.0986952424245581,0.3594276370166454,8.4387973870056,-0.18042624553022624,8.4387973870056,0.5,0.0,1,0,1,1,0.5,-1.0,0,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.12|k=0.25|reset=high,0
3,0.46701560794140906,0.26317120630162066,1,0.9928957406191272,1.0040640891124066,-0.1830832162946141,1.0040640891124066,-0.1320667326952312,0.4230665183303486,5.101648359938291,0.0,5.101648359938291,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.12|k=0.5|reset=high,0
3,0.45220645885307653,0.25462978134681863,1,0.9928957406191272,1.1193237961642977,-0.1830832162946141,1.1193237961642977,-0.1351635473591593,0.41810331154536673,4.79196689354548,0.0,4.79196689354548,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.12|k=0.75|reset=high,0
3,0.439469148465678,0.24728380185485763,1,0.9928957406191272,1.169657001611733,-0.1830832162946141,1.169657001611733,-0.1382780482122784,0.5455032914134016,4.4805168082335705,0.0,4.4805168082335705,1.0,0.0,1,0,1,1,0.5,-1.0,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.15|k=0.0|reset=high,0
3,0.439469148465678,0.24728380185485763,1,0.9928957406191272,1.169657001611733,-0.1830832162946141,1.169657001611733,-0.1382780482122784,0.4185937517053696,4.4805168082335705,0.0,4.4805168082335705,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.15|k=0.25|reset=high,0
3,0.439469148465678,0.24728380185485763,1,0.9928957406191272,1.169657001611733,-0.1830832162946141,1.169657001611733,-0.1382780482122784,0.4185937517053696,4.4805168082335705,0.0,4.4805168082335705,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.15|k=0.5|reset=high,0
3,0.439469148465678,0.24728380185485763,1,0.9928957406191272,1.169657001611733,-0.1830832162946141,1.169657001611733,-0.1382780482122784,0.4185937517053696,4.4805168082335705,0.0,4.4805168082335705,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.15|k=0.75|reset=high,0
3,0.7028461965864311,0.3532254606198602,1,0.6487026596550882,0.7535291712833414,-0.1222005283016606,0.9644256678013586,-0.0758683607196778,0.7101670995529044,4.63321675819828,-0.21089649651801723,4.63321675819828,0.5,0.0,1,0,1,1,0.5,-0.5,0,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.04|k=0.25|reset=recover,0
3,0.8490748118211737,0.44594715669744006,2,0.910030405598486,1.0868311238655692,-0.1182257433613933,1.0868311238655692,-0.1182257433613933,0.6692609208844882,2.410239651446619,0.0,0.0,1.0,1.0,1,1,0,0,1.0,0.5,1,1,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.04|k=0.5|reset=recover,0
3,0.49618021944799945,0.27426863341717805,2,0.9188501460115868,1.1443972476181872,-0.1384191025098888,1.1443972476181872,-0.1295715146334285,0.5106554312816571,3.30443136681188,0.0,0.8847587876460283,1.0,0.5,1,1,0,0,1.0,-0.5,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.04|k=0.75|reset=recover,0
3,0.3995068443947586,0.2202036047659517,2,0.6399611054353161,0.6392810705023619,-0.1114383963445311,0.6392810705023619,-0.1114383963445311,0.45652727675866595,2.497167530780481,0.0,0.0,1.0,1.0,1,1,0,0,0.5,1.0,1,1,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.06|k=0.25|reset=recover,0
3,0.45886860483102887,0.24265496905566247,2,0.834411814152671,1.0031518358320524,-0.1248188625000851,1.0413447384175056,-0.1209991804861201,0.6310083220045571,2.1328959389739692,-0.03819290258545327,0.38196820139650006,0.5,0.5,1,1,0,0,0.5,-0.5,0,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.06|k=0.5|reset=recover,0
3,0.41120730296589514,0.23542767944556048,1,0.9238937891780664,1.1238001461547782,-0.1626158283015474,1.1238001461547782,-0.1295715146334286,0.5157896690274176,3.3044313668118774,0.0,3.3044313668118774,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.06|k=0.75|reset=recover,0
3,0.3558452478759707,0.18070245960680995,2,0.7627900775932501,0.6774328804083227,-0.1155217740589997,0.7349157103150751,-0.0908016207452659,0.3539851367032625,5.395394778714629,-0.05748282990675235,2.4720153313733797,0.5,0.5,1,1,0,0,0.5,-0.5,0,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.08|k=0.25|reset=recover,0
3,0.4431942957425379,0.2401711650003099,1,0.8955860935390877,0.983501238909862,-0.1423281398758596,0.983501238909862,-0.1209991804861205,0.3646113381779438,3.7747740582302085,0.0,2.1328959389739097,1.0,0.5,1,1,0,0,1.0,-0.5,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.08|k=0.5|reset=recover,0
3,0.4328232400293328,0.244283209982778,1,0.9527969686760648,1.1058430509484585,-0.1626158283015472,1.1058430509484585,-0.1295715146334288,0.4295295451968252,3.304431366811839,0.0,3.304431366811839,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.08|k=0.75|reset=recover,0
3,0.320992898556533,0.17262587809602858,1,0.8624435668709836,0.6713350409374224,-0.1246996571413276,0.9332514060578772,-0.1125613975638591,0.43715874599296245,1.2138259577468489,-0.2619163651204548,1.2138259577468489,0.5,0.0,1,0,1,1,0.5,-1.0,0,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.1|k=0.25|reset=recover,0
3,0.381170132961007,0.20721012541878342,2,0.9293913916058142,0.973971670913264,-0.1587469210684224,1.0197929958410232,-0.1209991804861205,0.32409072549968587,3.774774058230189,-0.045821324927759255,3.774774058230189,0.5,0.0,1,0,1,1,0.5,-1.0,0,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.1|k=0.5|reset=recover,0
3,0.40930315758341496,0.22873174175466043,1,0.9614776996305722,1.137212947005721,-0.1626158283015472,1.137212947005721,-0.1305738530602181,0.4275699443356116,3.2041975241329097,0.0,3.2041975241329097,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.1|k=0.75|reset=recover,0
3,0.4838287780283195,0.27286914003601126,1,0.9928957406191272,0.6628587988897122,-0.1830832162946141,0.700760452632642,-0.098695242424556,0.2085968046756227,8.43879738700581,-0.03790165374292975,8.43879738700581,0.5,0.0,1,0,1,1,0.5,-1.0,0,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.12|k=0.25|reset=recover,0
3,0.46701560794140906,0.26317120630162066,1,0.9928957406191272,1.0757890883385397,-0.1830832162946141,1.0757890883385397,-0.1320667326952312,0.39939865865403457,5.101648359938291,0.0,5.101648359938291,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.12|k=0.5|reset=recover,0
3,0.45220645885307653,0.25462978134681863,1,0.9928957406191272,1.1319519909809548,-0.1830832162946141,1.1319519909809548,-0.1351635473591588,0.4248540801414331,4.7919668935455295,0.0,4.7919668935455295,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.12|k=0.75|reset=recover,0
3,0.439469148465678,0.24728380185485763,1,0.9928957406191272,1.169657001611733,-0.1830832162946141,1.169657001611733,-0.1382780482122784,0.5455032914134016,4.4805168082335705,0.0,4.4805168082335705,1.0,0.0,1,0,1,1,0.5,-1.0,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.15|k=0.0|reset=recover,0
3,0.439469148465678,0.24728380185485763,1,0.9928957406191272,1.169657001611733,-0.1830832162946141,1.169657001611733,-0.1382780482122784,0.4185937517053696,4.4805168082335705,0.0,4.4805168082335705,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.15|k=0.25|reset=recover,0
3,0.439469148465678,0.24728380185485763,1,0.9928957406191272,1.169657001611733,-0.1830832162946141,1.169657001611733,-0.1382780482122784,0.4185937517053696,4.4805168082335705,0.0,4.4805168082335705,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.15|k=0.5|reset=recover,0
3,0.439469148465678,0.24728380185485763,1,0.9928957406191272,1.169657001611733,-0.1830832162946141,1.169657001611733,-0.1382780482122784,0.4185937517053696,4.4805168082335705,0.0,4.4805168082335705,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=10|D=0.15|k=0.75|reset=recover,0
3,0.6521167369799413,0.37267290190044733,1,0.857716367414093,1.0511986264801187,-0.1844068519677306,1.0511986264801187,-0.14177196277366,0.6481053362298291,4.26348891940706,0.0,4.26348891940706,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=25|D=nan|k=1.0|reset=-,0
3,0.5457781086200592,0.2729560468413903,2,0.4775338218202588,0.8864605507517541,-0.0809659080425241,0.8864605507517541,-0.0763910760585435,0.7430364518679168,0.4574831983980593,0.0,0.4574831983980593,1.0,0.0,1,0,1,1,1.0,-1.0,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=25|D=0.04|k=0.25|reset=high,0
3,0.709780469326878,0.40512690945763535,2,0.725728122851072,0.9943634095812948,-0.1191181635794808,0.9943634095812948,-0.0907963249196096,0.7302496935074265,5.27810228763797,0.0,2.83218386598712,1.0,0.5,1,1,0,0,1.0,-0.5,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=25|D=0.04|k=0.5|reset=high,0
3,0.7165650880926315,0.40084499298570203,2,0.794291574303747,0.9989769711987876,-0.1396631127127821,0.9989769711987876,-0.1326540984664309,0.6881519058716428,3.1233741591818713,0.0,0.7009014246351197,1.0,0.5,1,1,0,0,1.0,-0.5,1,0,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=25|D=0.04|k=0.75|reset=high,0
3,0.21140296547327328,0.10577360927351023,1,0.3401468516206156,0.4757309195814553,-0.0873872536683558,0.4757309195814553,-0.0873872536683558,0.2954830749023615,0.9307826191715205,0.0,0.0,1.0,1.0,1,1,0,0,1.0,1.0,1,1,2026-09-04_drawdown-control_C.grid.csv,book,uni=universe.json(56)|cost=25|D=0.06|k=0.25|reset=high,0
