panel,g,cad,bps,conv,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,floor,cap,L_CAGR,L_DD,L_H1,L_H2,O_CAGR,O_DD,O_SH,keep4b_full,keep4b_oos,keep4b_both,keep4a,turnover
B136,0.5,M,50,K3_both_free,0.05618838594945319,1.0998738022176426,-0.10656114555107477,1.2278792977096835,0.9768661745417908,0.055516731357041715,1.0981330344551476,-0.10656114555107543,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,0.9313445838162312
B136,0.75,W,0,K0_spy_free,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.08074281555114382,1.1313567037098642,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,2.0111459572387926
B136,0.75,W,0,K1_spy_own_turnover,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.08074281555114382,1.1313567037098642,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,2.0111459572387926
B136,0.75,W,0,K2_spy_flat2x,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.08074281555114382,1.1313567037098642,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,2.0111459572387926
B136,0.75,W,0,K3_both_free,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.08074281555114382,1.1313567037098642,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,2.0111459572387926
B136,0.75,W,5,K0_spy_free,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,0.07960724597554547,1.116524766132875,-0.1222637242361585,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,2.0111459572387926
B136,0.75,W,5,K1_spy_own_turnover,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,0.07960724597554547,1.116524766132875,-0.1222637242361585,0.15007092086902452,0.8786468267540567,-0.3373875666826357,0.10504964460831716,-0.2024325400095814,False,True,True,True,False,True,True,False,False,False,False,2.0111459572387926
B136,0.75,W,5,K2_spy_flat2x,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,0.07960724597554547,1.116524766132875,-0.1222637242361585,0.15007877936178549,0.8787090175923344,-0.33722118960816005,0.10505514555324984,-0.20233271376489603,False,True,True,True,False,True,True,False,False,False,False,2.0111459572387926
B136,0.75,W,5,K3_both_free,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.08074281555114382,1.1313567037098642,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,2.0111459572387926
B136,0.75,W,10,K0_spy_free,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.0784728360555127,1.1016867720596069,-0.12241069123223403,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,2.0111459572387926
B136,0.75,W,10,K1_spy_own_turnover,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.0784728360555127,1.1016867720596069,-0.12241069123223403,0.14891410788170378,0.8729360474134235,-0.33761554875095445,0.10423987551719265,-0.20256932925057267,False,True,True,True,False,True,True,False,False,False,False,2.0111459572387926
B136,0.75,W,10,K2_spy_flat2x,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.0784728360555127,1.1016867720596069,-0.12241069123223403,0.14892983873905874,0.8730607366722836,-0.337282840657086,0.10425088711734111,-0.20236970439425161,False,True,True,True,False,True,True,False,False,False,False,2.0111459572387926
B136,0.75,W,10,K3_both_free,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.08074281555114382,1.1313567037098642,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,2.0111459572387926
B136,0.75,W,25,K0_spy_free,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,2.0111459572387926
B136,0.75,W,25,K1_spy_own_turnover,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.14545044129921614,0.8558020036832036,-0.33829918577879925,0.10181530890945129,-0.20297951146727955,False,True,True,True,False,True,True,False,False,False,False,2.0111459572387926
B136,0.75,W,25,K2_spy_flat2x,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.07507655272231117,1.057138821217919,-0.12285153570594698,0.14548987185632822,0.8561158939121296,-0.33746776089669983,0.10184291029942975,-0.2024806565380199,False,True,True,True,False,True,True,False,False,False,False,2.0111459572387926
B136,0.75,W,25,K3_both_free,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.08074281555114382,1.1313567037098642,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,2.0111459572387926
B136,0.75,W,50,K0_spy_free,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,2.0111459572387926
B136,0.75,W,50,K1_spy_own_turnover,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.13970017413921454,0.8272404169760762,-0.33943755062599434,0.09779012189745018,-0.2036625303755966,False,True,True,True,False,True,True,False,False,False,False,2.0111459572387926
B136,0.75,W,50,K2_spy_flat2x,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.06943916638398329,0.9827932668211912,-0.12358608812190786,0.1397793758204422,0.8278744893118731,-0.33777585163344503,0.09784556307430953,-0.20266551098006702,False,True,True,True,False,True,True,False,False,False,False,2.0111459572387926
B136,0.75,W,50,K3_both_free,0.08176271031199778,1.1250683892442652,-0.12211674782076942,1.2551623368937423,0.9969910470798321,0.08074281555114382,1.1313567037098642,-0.12211674782076976,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,2.0111459572387926
B136,0.75,M,0,K0_spy_free,0.08467030347499005,1.1013994257418798,-0.15665679253016263,1.230250824966545,0.97773402859407,0.08360379185006583,1.0986648926048987,-0.15665679253016263,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,1.3884774589851807
B136,0.75,M,0,K1_spy_own_turnover,0.08467030347499005,1.1013994257418798,-0.15665679253016263,1.230250824966545,0.97773402859407,0.08360379185006583,1.0986648926048987,-0.15665679253016263,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,1.3884774589851807
B136,0.75,M,0,K2_spy_flat2x,0.08467030347499005,1.1013994257418798,-0.15665679253016263,1.230250824966545,0.97773402859407,0.08360379185006583,1.0986648926048987,-0.15665679253016263,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,1.3884774589851807
B136,0.75,M,0,K3_both_free,0.08467030347499005,1.1013994257418798,-0.15665679253016263,1.230250824966545,0.97773402859407,0.08360379185006583,1.0986648926048987,-0.15665679253016263,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,1.3884774589851807
B136,0.75,M,5,K0_spy_free,0.08391809514537063,1.0923752366554935,-0.15676582003221828,1.2217836495080248,0.9681749761054776,0.0828187606210844,1.0891473560825273,-0.15676582003221873,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,1.3884774589851807
B136,0.75,M,5,K1_spy_own_turnover,0.08391809514537063,1.0923752366554935,-0.15676582003221828,1.2217836495080248,0.9681749761054776,0.0828187606210844,1.0891473560825273,-0.15676582003221873,0.1504307612741198,0.8804478900095973,-0.337243159239601,0.10530153289188386,-0.20234589554376062,False,True,True,True,False,True,True,False,False,False,False,1.3884774589851807
B136,0.75,M,5,K2_spy_flat2x,0.08391809514537063,1.0923752366554935,-0.15676582003221828,1.2217836495080248,0.9681749761054776,0.0828187606210844,1.0891473560825273,-0.15676582003221873,0.15007877936178549,0.8787090175923344,-0.33722118960816005,0.10505514555324984,-0.20233271376489603,False,True,True,True,False,True,True,False,False,False,False,1.3884774589851807
B136,0.75,M,5,K3_both_free,0.08467030347499005,1.1013994257418798,-0.15665679253016263,1.230250824966545,0.97773402859407,0.08360379185006583,1.0986648926048987,-0.15665679253016263,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,1.3884774589851807
B136,0.75,M,10,K0_spy_free,0.08316635474606016,1.0833412894258474,-0.15687484753427516,1.2133063107942936,0.9586067209274654,0.08203424188320096,1.07961931062633,-0.15687484753427483,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,1.3884774589851807
B136,0.75,M,10,K1_spy_own_turnover,0.08316635474606016,1.0833412894258474,-0.15687484753427516,1.2133063107942936,0.9586067209274654,0.08203424188320096,1.07961931062633,-0.15687484753427483,0.14963315440119307,0.8765370408832013,-0.33732678540527183,0.10474320808083515,-0.20239607124316308,False,True,True,True,False,True,True,False,False,False,False,1.3884774589851807
B136,0.75,M,10,K2_spy_flat2x,0.08316635474606016,1.0833412894258474,-0.15687484753427516,1.2133063107942936,0.9586067209274654,0.08203424188320096,1.07961931062633,-0.15687484753427483,0.14892983873905874,0.8730607366722836,-0.337282840657086,0.10425088711734111,-0.20236970439425161,False,True,True,True,False,True,True,False,False,False,False,1.3884774589851807
B136,0.75,M,10,K3_both_free,0.08467030347499005,1.1013994257418798,-0.15665679253016263,1.230250824966545,0.97773402859407,0.08360379185006583,1.0986648926048987,-0.15665679253016263,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,1.3884774589851807
B136,0.75,M,25,K0_spy_free,0.08091393853841566,1.0561830926482625,-0.15720193004044214,1.1878152166997438,0.9298492245924977,0.07968375762465607,1.0509745895436093,-0.15720193004044236,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,1.3884774589851807
B136,0.75,M,25,K1_spy_own_turnover,0.08091393853841566,1.0561830926482625,-0.15720193004044214,1.1878152166997438,0.9298492245924977,0.07968375762465607,1.0509745895436093,-0.15720193004044236,0.14724330838251887,0.8647960276222081,-0.3375776639022847,0.1030703158677632,-0.20254659834137081,False,True,True,True,False,True,True,False,False,False,False,1.3884774589851807
B136,0.75,M,25,K2_spy_flat2x,0.08091393853841566,1.0561830926482625,-0.15720193004044214,1.1878152166997438,0.9298492245924977,0.07968375762465607,1.0509745895436093,-0.15720193004044236,0.14548987185632822,0.8561158939121296,-0.33746776089669983,0.10184291029942975,-0.2024806565380199,False,True,True,True,False,True,True,False,False,False,False,1.3884774589851807
B136,0.75,M,25,K3_both_free,0.08467030347499005,1.1013994257418798,-0.15665679253016263,1.230250824966545,0.97773402859407,0.08360379185006583,1.0986648926048987,-0.15665679253016263,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,1.3884774589851807
B136,0.75,M,50,K0_spy_free,0.0771692459628388,1.0107448499721925,-0.15774706755072232,1.145144647564258,0.8817593112785198,0.07577650578506057,1.0030463749948397,-0.15774706755072154,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,1.3884774589851807
B136,0.75,M,50,K1_spy_own_turnover,0.0771692459628388,1.0107448499721925,-0.15774706755072232,1.145144647564258,0.8817593112785198,0.07577650578506057,1.0030463749948397,-0.15774706755072154,0.14327013055899873,0.8452005227483007,-0.33799579473063857,0.1002890913912991,-0.20279747683838314,False,True,True,True,False,True,True,False,False,False,False,1.3884774589851807
B136,0.75,M,50,K2_spy_flat2x,0.0771692459628388,1.0107448499721925,-0.15774706755072232,1.145144647564258,0.8817593112785198,0.07577650578506057,1.0030463749948397,-0.15774706755072154,0.1397793758204422,0.8278744893118731,-0.33777585163344503,0.09784556307430953,-0.20266551098006702,False,True,True,True,False,True,True,False,False,False,False,1.3884774589851807
B136,0.75,M,50,K3_both_free,0.08467030347499005,1.1013994257418798,-0.15665679253016263,1.230250824966545,0.97773402859407,0.08360379185006583,1.0986648926048987,-0.15665679253016263,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,1.3884774589851807
B136,1.0,W,0,K0_spy_free,0.10922547174708419,1.1248042313919542,-0.16120589976447564,1.2560199553997284,0.9957536290089508,0.10781635410691504,1.1301111094183593,-0.16120589976447586,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,True,True,True,True,True,True,True,True,True,True,False,2.6663752770669493
B136,1.0,W,0,K1_spy_own_turnover,0.10922547174708419,1.1248042313919542,-0.16120589976447564,1.2560199553997284,0.9957536290089508,0.10781635410691504,1.1301111094183593,-0.16120589976447586,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,True,True,True,True,True,True,True,True,True,True,False,2.6663752770669493
B136,1.0,W,0,K2_spy_flat2x,0.10922547174708419,1.1248042313919542,-0.16120589976447564,1.2560199553997284,0.9957536290089508,0.10781635410691504,1.1301111094183593,-0.16120589976447586,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,True,True,True,True,True,True,True,True,True,True,False,2.6663752770669493
B136,1.0,W,0,K3_both_free,0.10922547174708419,1.1248042313919542,-0.16120589976447564,1.2560199553997284,0.9957536290089508,0.10781635410691504,1.1301111094183593,-0.16120589976447586,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,True,True,True,True,True,True,True,True,True,True,False,2.6663752770669493
B136,1.0,W,5,K0_spy_free,0.10774820496925464,1.110960960378542,-0.16139341761634207,1.2433044120972827,0.9808019453039268,0.10627215265781764,1.1153650847012142,-0.16139341761634185,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,True,True,True,True,False,True,True,True,False,False,False,2.6663752770669493
B136,1.0,W,5,K1_spy_own_turnover,0.10774820496925464,1.110960960378542,-0.16139341761634207,1.2433044120972827,0.9808019453039268,0.10627215265781764,1.1153650847012142,-0.16139341761634185,0.14969386781965088,0.8767854099299044,-0.33746578173640573,0.10478570747375561,-0.20247946904184344,True,True,True,True,True,True,True,True,True,True,False,2.6663752770669493
B136,1.0,W,5,K2_spy_flat2x,0.10774820496925464,1.110960960378542,-0.16139341761634207,1.2433044120972827,0.9808019453039268,0.10627215265781764,1.1153650847012142,-0.16139341761634185,0.15007877936178549,0.8787090175923344,-0.33722118960816005,0.10505514555324984,-0.20233271376489603,True,True,True,True,True,True,True,True,True,True,False,2.6663752770669493
B136,1.0,W,5,K3_both_free,0.10922547174708419,1.1248042313919542,-0.16120589976447564,1.2560199553997284,0.9957536290089508,0.10781635410691504,1.1301111094183593,-0.16120589976447586,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,True,True,True,True,True,True,True,True,True,True,False,2.6663752770669493
B136,1.0,W,10,K0_spy_free,0.10627284809226034,1.0971123929391091,-0.16158091944280462,1.230583837026983,0.9658447966413933,0.10473004292318344,1.1006130604666327,-0.16158091944280473,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,True,True,True,True,False,True,True,True,False,False,False,2.6663752770669493
B136,1.0,W,10,K1_spy_own_turnover,0.10627284809226034,1.0971123929391091,-0.16158091944280462,1.230583837026983,0.9658447966413933,0.10473004292318344,1.1006130604666327,-0.16158091944280473,0.1481608575719633,0.869212996419998,-0.3377719376590964,0.1037126003003743,-0.20266316259545783,True,True,True,True,True,True,True,True,True,True,False,2.6663752770669493
B136,1.0,W,10,K2_spy_flat2x,0.10627284809226034,1.0971123929391091,-0.16158091944280462,1.230583837026983,0.9658447966413933,0.10473004292318344,1.1006130604666327,-0.16158091944280473,0.14892983873905874,0.8730607366722836,-0.337282840657086,0.10425088711734111,-0.20236970439425161,True,True,True,True,False,True,True,True,False,False,False,2.6663752770669493
B136,1.0,W,10,K3_both_free,0.10922547174708419,1.1248042313919542,-0.16120589976447564,1.2560199553997284,0.9957536290089508,0.10781635410691504,1.1301111094183593,-0.16120589976447586,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,True,True,True,True,True,True,True,True,True,True,False,2.6663752770669493
B136,1.0,W,25,K0_spy_free,0.10185821290539065,1.0555369285741167,-0.16214332877286775,1.1923935670898342,0.9209429678941419,0.10011623648394741,1.056323334346681,-0.16214332877286775,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,2.6663752770669493
B136,1.0,W,25,K1_spy_own_turnover,0.10185821290539065,1.0555369285741167,-0.16214332877286775,1.1923935670898342,0.9209429678941419,0.10011623648394741,1.056323334346681,-0.16214332877286775,0.1435737197168685,0.8464929341510291,-0.3386898491449464,0.10050160380180795,-0.20321390948696783,True,True,True,True,False,True,True,True,False,False,False,2.6663752770669493
B136,1.0,W,25,K2_spy_flat2x,0.10185821290539065,1.0555369285741167,-0.16214332877286775,1.1923935670898342,0.9209429678941419,0.10011623648394741,1.056323334346681,-0.16214332877286775,0.14548987185632822,0.8561158939121296,-0.33746776089669983,0.10184291029942975,-0.2024806565380199,True,True,True,True,False,True,True,True,False,False,False,2.6663752770669493
B136,1.0,W,25,K3_both_free,0.10922547174708419,1.1248042313919542,-0.16120589976447564,1.2560199553997284,0.9957536290089508,0.10781635410691504,1.1301111094183593,-0.16120589976447586,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,True,True,True,True,True,True,True,True,True,True,False,2.6663752770669493
B136,1.0,W,50,K0_spy_free,0.0945384624131147,0.9861574085480143,-0.16308035717709746,1.1286578666181073,0.8460197861851769,0.092468137029039,0.9824090445101564,-0.16308035717709757,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,True,True,True,False,True,True,False,False,False,False,2.6663752770669493
B136,1.0,W,50,K1_spy_own_turnover,0.0945384624131147,0.9861574085480143,-0.16308035717709746,1.1286578666181073,0.8460197861851769,0.092468137029039,0.9824090445101564,-0.16308035717709757,0.13596798375200847,0.8086187241721245,-0.34021784828604906,0.09517758862640592,-0.20413070897162944,False,True,True,True,False,True,True,False,False,False,False,2.6663752770669493
B136,1.0,W,50,K2_spy_flat2x,0.0945384624131147,0.9861574085480143,-0.16308035717709746,1.1286578666181073,0.8460197861851769,0.092468137029039,0.9824090445101564,-0.16308035717709757,0.1397793758204422,0.8278744893118731,-0.33777585163344503,0.09784556307430953,-0.20266551098006702,False,True,True,True,False,True,True,False,False,False,False,2.6663752770669493
B136,1.0,W,50,K3_both_free,0.10922547174708419,1.1248042313919542,-0.16120589976447564,1.2560199553997284,0.9957536290089508,0.10781635410691504,1.1301111094183593,-0.16120589976447586,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,True,True,True,True,True,True,True,True,True,True,False,2.6663752770669493
B136,1.0,M,0,K0_spy_free,0.1133882251601821,1.1029048492504248,-0.20473553494203656,1.2325851066450302,0.9786097099014135,0.11188478740305885,1.0991763105084682,-0.2047355349420361,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,True,False,True,True,True,False,True,False,False,False,False,1.8454538268563285
B136,1.0,M,0,K1_spy_own_turnover,0.1133882251601821,1.1029048492504248,-0.20473553494203656,1.2325851066450302,0.9786097099014135,0.11188478740305885,1.0991763105084682,-0.2047355349420361,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,True,False,True,True,True,False,True,False,False,False,False,1.8454538268563285
B136,1.0,M,0,K2_spy_flat2x,0.1133882251601821,1.1029048492504248,-0.20473553494203656,1.2325851066450302,0.9786097099014135,0.11188478740305885,1.0991763105084682,-0.2047355349420361,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,True,False,True,True,True,False,True,False,False,False,False,1.8454538268563285
B136,1.0,M,0,K3_both_free,0.1133882251601821,1.1029048492504248,-0.20473553494203656,1.2325851066450302,0.9786097099014135,0.11188478740305885,1.0991763105084682,-0.2047355349420361,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,True,False,True,True,True,False,True,False,False,False,False,1.8454538268563285
B136,1.0,M,5,K0_spy_free,0.11236232422228176,1.093925281587724,-0.20487347813549872,1.2241562801348238,0.9691014912954176,0.11081440003282439,1.0897092329914406,-0.20487347813549872,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,True,False,True,True,True,False,True,False,False,False,False,1.8454538268563285
B136,1.0,M,5,K1_spy_own_turnover,0.11236232422228176,1.093925281587724,-0.20487347813549872,1.2241562801348238,0.9691014912954176,0.11081440003282439,1.0897092329914406,-0.20487347813549872,0.15016817357505885,0.879160346960936,-0.3372724009188822,0.10511772150254119,-0.20236344055132932,True,False,True,True,True,False,True,False,False,False,False,1.8454538268563285
B136,1.0,M,5,K2_spy_flat2x,0.11236232422228176,1.093925281587724,-0.20487347813549872,1.2241562801348238,0.9691014912954176,0.11081440003282439,1.0897092329914406,-0.20487347813549872,0.15007877936178549,0.8787090175923344,-0.33722118960816005,0.10505514555324984,-0.20233271376489603,True,False,True,True,True,False,True,False,False,False,False,1.8454538268563285
B136,1.0,M,5,K3_both_free,0.1133882251601821,1.1029048492504248,-0.20473553494203656,1.2325851066450302,0.9786097099014135,0.11188478740305885,1.0991763105084682,-0.2047355349420361,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,True,False,True,True,True,False,True,False,False,False,False,1.8454538268563285
B136,1.0,M,10,K0_spy_free,0.11133727087200662,1.0849360276685671,-0.20501142132896089,1.215717360857352,0.9595841386964896,0.10974494092365084,1.080231730204345,-0.2050114213289611,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,True,False,True,True,True,False,True,False,False,False,False,1.8454538268563285
B136,1.0,M,10,K1_spy_own_turnover,0.11133727087200662,1.0849360276685671,-0.20501142132896089,1.215717360857352,0.9595841386964896,0.10974494092365084,1.080231730204345,-0.2050114213289611,0.14910835887722196,0.8739608581182357,-0.33738526876383423,0.10437585121405536,-0.20243116125830055,True,False,True,True,True,False,True,False,False,False,False,1.8454538268563285
B136,1.0,M,10,K2_spy_flat2x,0.11133727087200662,1.0849360276685671,-0.20501142132896089,1.215717360857352,0.9595841386964896,0.10974494092365084,1.080231730204345,-0.2050114213289611,0.14892983873905874,0.8730607366722836,-0.337282840657086,0.10425088711734111,-0.20236970439425161,True,False,True,True,True,False,True,False,False,False,False,1.8454538268563285
B136,1.0,M,10,K3_both_free,0.1133882251601821,1.1029048492504248,-0.20473553494203656,1.2325851066450302,0.9786097099014135,0.11188478740305885,1.0991763105084682,-0.2047355349420361,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,True,False,True,True,True,False,True,False,False,False,False,1.8454538268563285
B136,1.0,M,25,K0_spy_free,0.10826719011505226,1.0579123183388948,-0.20542525090934816,1.190341931102852,0.9309797310463969,0.10654212596718837,1.0517391081666978,-0.2054252509093486,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,True,False,True,True,False,False,True,False,False,False,False,1.8454538268563285
B136,1.0,M,25,K1_spy_own_turnover,0.10826719011505226,1.0579123183388948,-0.20542525090934816,1.190341931102852,0.9309797310463969,0.10654212596718837,1.0517391081666978,-0.2054252509093486,0.14593416493616207,0.8583475875612582,-0.3377238722986906,0.10215391545531344,-0.20263432337921436,True,False,True,True,True,False,True,False,False,False,False,1.8454538268563285
B136,1.0,M,25,K2_spy_flat2x,0.10826719011505226,1.0579123183388948,-0.20542525090934816,1.190341931102852,0.9309797310463969,0.10654212596718837,1.0517391081666978,-0.2054252509093486,0.14548987185632822,0.8561158939121296,-0.33746776089669983,0.10184291029942975,-0.2024806565380199,True,False,True,True,True,False,True,False,False,False,False,1.8454538268563285
B136,1.0,M,25,K3_both_free,0.1133882251601821,1.1029048492504248,-0.20473553494203656,1.2325851066450302,0.9786097099014135,0.11188478740305885,1.0991763105084682,-0.2047355349420361,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,True,False,True,True,True,False,True,False,False,False,False,1.8454538268563285
B136,1.0,M,50,K0_spy_free,0.10316728250233353,1.0126994353204612,-0.20611496687666042,1.1478653863379191,0.8831460463945181,0.10122259917885668,1.0040657745414052,-0.20611496687666087,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.10586020506004694,-0.20229571984435812,False,False,True,True,False,False,True,False,False,False,False,1.8454538268563285
B136,1.0,M,50,K1_spy_own_turnover,0.10316728250233353,1.0126994353204612,-0.20611496687666042,1.1478653863379191,0.8831460463945181,0.10122259917885668,1.0040657745414052,-0.20611496687666087,0.1406613036369191,0.8322786506959134,-0.3382882115234507,0.09846291254584336,-0.2029729269140704,True,False,True,True,True,False,True,False,False,False,False,1.8454538268563285
B136,1.0,M,50,K2_spy_flat2x,0.10316728250233353,1.0126994353204612,-0.20611496687666042,1.1478653863379191,0.8831460463945181,0.10122259917885668,1.0040657745414052,-0.20611496687666087,0.1397793758204422,0.8278744893118731,-0.33777585163344503,0.09784556307430953,-0.20266551098006702,True,False,True,True,True,False,True,False,False,False,False,1.8454538268563285
