panel,selector,corpus,seed,N,gross,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,pass4b,pass4a,beats_SPY,edge,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,live_OOS_Sharpe,live_OOS_CAGR,live_OOS_MaxDD
SMALL,PICK-CALMAR,CTRL,8,10.0,0.85,0.4396369256900559,0.07255520681778438,-0.36085268257700875,0.0,0.0,False,0.062140252446061306,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-J,CTRL,8,30.0,0.45,0.45419892281653795,0.04146950516608827,-0.2171813250514979,0.0,0.0,False,0.07670224957254335,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,ANCHOR,CTRL,8,20.0,0.65,0.34960327656487017,0.04229283162259856,-0.3400199832690276,0.0,0.0,False,-0.027893396679124438,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,CORPUS-MEAN,CTRL,8,,,0.3774966732439946,0.04712663912352574,-0.33127582986526694,0.0,0.0,False,0.0,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-4b-IS,CTRL,9,10.0,0.45,0.021572688046138624,-0.004454197056325326,-0.3314632933653636,0.0,0.0,False,-0.34920720356402646,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-SHARPE,CTRL,9,10.0,0.85,0.02234652351255886,-0.020234492142722882,-0.55004738003624,0.0,0.0,False,-0.3484333680976062,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-CALMAR,CTRL,9,10.0,0.85,0.02234652351255886,-0.020234492142722882,-0.55004738003624,0.0,0.0,False,-0.3484333680976062,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-J,CTRL,9,10.0,0.45,0.021572688046138624,-0.004454197056325326,-0.3314632933653636,0.0,0.0,False,-0.34920720356402646,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,ANCHOR,CTRL,9,20.0,0.65,0.4042571851436981,0.05021987989498111,-0.35163770828943064,0.0,0.0,False,0.033477293533533015,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,CORPUS-MEAN,CTRL,9,,,0.37077989161016506,0.04535789610995053,-0.3708226991168458,0.0,0.0,False,0.0,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-4b-IS,CTRL,10,30.0,0.85,0.49421178669650323,0.07713780340589405,-0.37939976859953795,0.0,0.0,False,0.07367858466780441,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-SHARPE,CTRL,10,30.0,0.85,0.49421178669650323,0.07713780340589405,-0.37939976859953795,0.0,0.0,False,0.07367858466780441,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-CALMAR,CTRL,10,25.0,0.85,0.25707753428302405,0.03139774531209305,-0.41073230124445315,0.0,0.0,False,-0.16345566774567477,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-J,CTRL,10,25.0,0.45,0.2597910888889089,0.02153721793902963,-0.2364192148331531,0.0,0.0,False,-0.16074211313978992,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,ANCHOR,CTRL,10,20.0,0.65,0.5084289682602205,0.06423645697552915,-0.2944601458192616,0.0,0.0,False,0.08789576623152173,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,CORPUS-MEAN,CTRL,10,,,0.4205332020286988,0.053878203637109635,-0.34718303766610314,0.0,0.0,False,0.0,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-4b-IS,CTRL,11,5.0,0.65,0.528713407584512,0.08465567081166814,-0.44695023990661187,0.0,0.0,False,0.08367158891472298,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-SHARPE,CTRL,11,25.0,0.85,0.5578889251187145,0.09476097434585173,-0.3667263352958854,0.0,0.0,False,0.11284710644892543,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-CALMAR,CTRL,11,5.0,0.85,0.5271849759074371,0.104042407481312,-0.5487300907477799,0.0,0.0,False,0.08214315723764803,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-J,CTRL,11,5.0,0.65,0.528713407584512,0.08465567081166814,-0.44695023990661187,0.0,0.0,False,0.08367158891472298,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,ANCHOR,CTRL,11,20.0,0.65,0.3019728880640424,0.03385637068274083,-0.3168494999750806,0.0,0.0,False,-0.14306893060574666,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,CORPUS-MEAN,CTRL,11,,,0.44504181866978904,0.059347987630776734,-0.33833055651595495,0.0,0.0,False,0.0,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-4b-IS,CTRL,12,20.0,0.85,0.4113503701960646,0.06175608152291878,-0.3587748970312884,0.0,0.0,False,-0.09376332523726061,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-SHARPE,CTRL,12,20.0,0.85,0.4113503701960646,0.06175608152291878,-0.3587748970312884,0.0,0.0,False,-0.09376332523726061,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-CALMAR,CTRL,12,30.0,0.85,0.5834474659758702,0.09586621635852932,-0.4325320780404319,0.0,0.0,False,0.07833377054254498,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-J,CTRL,12,30.0,0.55,0.5853080185098013,0.06543556202021783,-0.3001783330187916,0.0,0.0,False,0.08019432307647612,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,ANCHOR,CTRL,12,20.0,0.65,0.40996908783463487,0.05004530892177561,-0.284762931909455,0.0,0.0,False,-0.09514460759869031,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,CORPUS-MEAN,CTRL,12,,,0.5051136954333252,0.06712810737771063,-0.32907303751313266,0.0,0.0,False,0.0,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-4b-IS,CTRL,13,15.0,0.85,0.5397704518712376,0.09038176372444173,-0.372804569347166,0.0,0.0,False,0.12308298525588895,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-SHARPE,CTRL,13,15.0,0.85,0.5397704518712376,0.09038176372444173,-0.372804569347166,0.0,0.0,False,0.12308298525588895,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-CALMAR,CTRL,13,15.0,0.85,0.5397704518712376,0.09038176372444173,-0.372804569347166,0.0,0.0,False,0.12308298525588895,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-J,CTRL,13,15.0,0.55,0.5403278580009684,0.062240496541668744,-0.25535114313078033,0.0,0.0,False,0.12364039138561972,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,ANCHOR,CTRL,13,20.0,0.65,0.3987836508307353,0.047355032466162905,-0.2786497248495585,0.0,0.0,False,-0.017903815784613364,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,CORPUS-MEAN,CTRL,13,,,0.41668746661534867,0.05253609959330886,-0.31652514031213935,0.0,0.0,False,0.0,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-4b-IS,CTRL,14,10.0,0.55,0.4768588043617725,0.05427998219318719,-0.28588935224796774,0.0,0.0,False,-0.042129738064446864,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-SHARPE,CTRL,14,10.0,0.85,0.47663083753369234,0.07764820638155778,-0.4178598689893468,0.0,0.0,False,-0.04235770489252705,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-CALMAR,CTRL,14,10.0,0.85,0.47663083753369234,0.07764820638155778,-0.4178598689893468,0.0,0.0,False,-0.04235770489252705,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-J,CTRL,14,10.0,0.55,0.4768588043617725,0.05427998219318719,-0.28588935224796774,0.0,0.0,False,-0.042129738064446864,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,ANCHOR,CTRL,14,20.0,0.65,0.22125962327328336,0.02203210330438954,-0.3390616307781029,0.0,0.0,False,-0.29772891915293603,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,CORPUS-MEAN,CTRL,14,,,0.5189885424262194,0.06947373814231718,-0.3237407321086595,0.0,0.0,False,0.0,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-4b-IS,CTRL,15,10.0,0.85,0.5088707079026346,0.09191657686773791,-0.4245317308056732,0.0,0.0,False,0.14601245634361903,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-SHARPE,CTRL,15,10.0,0.85,0.5088707079026346,0.09191657686773791,-0.4245317308056732,0.0,0.0,False,0.14601245634361903,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-CALMAR,CTRL,15,10.0,0.85,0.5088707079026346,0.09191657686773791,-0.4245317308056732,0.0,0.0,False,0.14601245634361903,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-J,CTRL,15,20.0,0.55,0.11931329671705972,0.007113514988880576,-0.277413839243398,0.0,0.0,False,-0.24354495484195582,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,ANCHOR,CTRL,15,20.0,0.65,0.11932005555769665,0.006724539207545233,-0.3218303304162621,0.0,0.0,False,-0.24353819600131887,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,CORPUS-MEAN,CTRL,15,,,0.3628582515590155,0.045473483982120304,-0.3093587083078779,0.0,0.0,False,0.0,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-4b-IS,CTRL,16,20.0,0.85,0.5342546255596972,0.08516987710005108,-0.4163794532399564,0.0,0.0,False,0.17434794513069513,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-SHARPE,CTRL,16,20.0,0.85,0.5342546255596972,0.08516987710005108,-0.4163794532399564,0.0,0.0,False,0.17434794513069513,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-CALMAR,CTRL,16,15.0,0.85,0.4776967263748235,0.07680555832196623,-0.3803406127241349,0.0,0.0,False,0.11779004594582149,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-J,CTRL,16,30.0,0.45,0.32392624067310877,0.02878587651822362,-0.2504685502869862,0.0,0.0,False,-0.03598043975589327,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,ANCHOR,CTRL,16,20.0,0.65,0.5349221616997317,0.06780792499204691,-0.33398962435778357,0.0,0.0,False,0.1750154812707297,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,CORPUS-MEAN,CTRL,16,,,0.35990668042900203,0.04273682134011401,-0.34639863553811384,0.0,0.0,False,0.0,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-4b-IS,CTRL,17,30.0,0.85,0.36401904023529447,0.05188857721448148,-0.41793704523288255,0.0,0.0,False,-0.019618821544516607,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-SHARPE,CTRL,17,30.0,0.85,0.36401904023529447,0.05188857721448148,-0.41793704523288255,0.0,0.0,False,-0.019618821544516607,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-CALMAR,CTRL,17,30.0,0.85,0.36401904023529447,0.05188857721448148,-0.41793704523288255,0.0,0.0,False,-0.019618821544516607,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-J,CTRL,17,30.0,0.55,0.36634842387010863,0.03769244048346532,-0.28994605761166337,0.0,0.0,False,-0.017289437909702443,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,ANCHOR,CTRL,17,20.0,0.65,0.42579976846980655,0.052463753118170864,-0.33102912743844226,0.0,0.0,False,0.042161906689995476,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,CORPUS-MEAN,CTRL,17,,,0.3836378617798111,0.047139087669823374,-0.32762824338700125,0.0,0.0,False,0.0,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-4b-IS,CTRL,18,25.0,0.85,0.5781022829363385,0.09320975882334603,-0.3902454204910827,0.0,0.0,False,0.2679891299764124,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-SHARPE,CTRL,18,25.0,0.85,0.5781022829363385,0.09320975882334603,-0.3902454204910827,0.0,0.0,False,0.2679891299764124,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-CALMAR,CTRL,18,25.0,0.85,0.5781022829363385,0.09320975882334603,-0.3902454204910827,0.0,0.0,False,0.2679891299764124,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-J,CTRL,18,30.0,0.45,0.20280902298461864,0.014948890932684034,-0.22244760818940124,0.0,0.0,False,-0.10730412997530744,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,ANCHOR,CTRL,18,20.0,0.65,0.21410203374519016,0.02108804732099201,-0.3777738870794798,0.0,0.0,False,-0.09601111921473593,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,CORPUS-MEAN,CTRL,18,,,0.3101131529599261,0.03592645268207658,-0.3504564570115068,0.0,0.0,False,0.0,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-4b-IS,CTRL,19,5.0,0.85,0.2824471561585508,0.03950114902160551,-0.5112310448193755,0.0,0.0,False,-0.09264997262508601,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-SHARPE,CTRL,19,5.0,0.85,0.2824471561585508,0.03950114902160551,-0.5112310448193755,0.0,0.0,False,-0.09264997262508601,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-CALMAR,CTRL,19,5.0,0.85,0.2824471561585508,0.03950114902160551,-0.5112310448193755,0.0,0.0,False,-0.09264997262508601,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-J,CTRL,19,5.0,0.55,0.2848936962911321,0.03241919169850749,-0.3579902505118704,0.0,0.0,False,-0.09020343249250473,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,ANCHOR,CTRL,19,20.0,0.65,0.27179202502192934,0.030125165016747113,-0.349580882472756,0.0,0.0,False,-0.10330510376170748,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,CORPUS-MEAN,CTRL,19,,,0.3750971287836368,0.045251949549617004,-0.3464599493629487,0.0,0.0,False,0.0,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-4b-IS,CTRL,20,20.0,0.55,0.38078544930862857,0.04170481274690463,-0.2853175883599455,0.0,0.0,False,-0.009192977498665433,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-SHARPE,CTRL,20,20.0,0.85,0.38017497283067153,0.05761621678479112,-0.41237233097690895,0.0,0.0,False,-0.009803453976622467,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-CALMAR,CTRL,20,20.0,0.85,0.38017497283067153,0.05761621678479112,-0.41237233097690895,0.0,0.0,False,-0.009803453976622467,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-J,CTRL,20,20.0,0.55,0.38078544930862857,0.04170481274690463,-0.2853175883599455,0.0,0.0,False,-0.009192977498665433,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,ANCHOR,CTRL,20,20.0,0.65,0.38057466681021473,0.047572465565831834,-0.3297455068573223,0.0,0.0,False,-0.009403759997079264,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,CORPUS-MEAN,CTRL,20,,,0.389978426807294,0.04863014437029219,-0.3418099055926467,0.0,0.0,False,0.0,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-4b-IS,CTRL,21,15.0,0.85,0.651471381672549,0.11741544659070402,-0.3435435764109459,0.0,0.0,False,0.2019520558818384,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-SHARPE,CTRL,21,15.0,0.85,0.651471381672549,0.11741544659070402,-0.3435435764109459,0.0,0.0,False,0.2019520558818384,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-CALMAR,CTRL,21,15.0,0.85,0.651471381672549,0.11741544659070402,-0.3435435764109459,0.0,0.0,False,0.2019520558818384,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-J,CTRL,21,15.0,0.45,0.6501805960172371,0.06570906937321608,-0.19540686440624122,0.0,0.0,False,0.20066127022652647,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,ANCHOR,CTRL,21,20.0,0.65,0.4921157118933025,0.06256839358491928,-0.3085933648576191,0.0,0.0,False,0.042596386102591866,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,CORPUS-MEAN,CTRL,21,,,0.44951932579071063,0.05706311780606098,-0.307463271582292,0.0,0.0,False,0.0,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-4b-IS,CTRL,22,10.0,0.85,0.49269859893483176,0.08587660151532006,-0.4603696223590329,0.0,0.0,False,0.06869916681899979,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-SHARPE,CTRL,22,10.0,0.85,0.49269859893483176,0.08587660151532006,-0.4603696223590329,0.0,0.0,False,0.06869916681899979,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-CALMAR,CTRL,22,15.0,0.85,0.5881434100636879,0.10031152150575262,-0.4495962955322924,0.0,0.0,False,0.1641439779478559,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-J,CTRL,22,15.0,0.65,0.589548047285538,0.07970378263962208,-0.3617959962883788,0.0,0.0,False,0.16554861516970604,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,ANCHOR,CTRL,22,20.0,0.65,0.3974955615187368,0.04939963305389483,-0.34030103378331056,0.0,0.0,False,-0.02650387059709519,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,CORPUS-MEAN,CTRL,22,,,0.42399943211583196,0.055413352020811546,-0.34169344702685345,0.0,0.0,False,0.0,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-4b-IS,CTRL,23,30.0,0.85,0.4024281673532826,0.0596324769809895,-0.4585895358503913,0.0,0.0,False,-0.016052389060519034,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-SHARPE,CTRL,23,30.0,0.85,0.4024281673532826,0.0596324769809895,-0.4585895358503913,0.0,0.0,False,-0.016052389060519034,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-CALMAR,CTRL,23,15.0,0.85,0.6175919407640952,0.1056222043893491,-0.4110717232885114,0.0,0.0,False,0.19911138435029357,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-J,CTRL,23,15.0,0.45,0.6185512050386786,0.059413144097430814,-0.23846048463322078,0.0,0.0,False,0.20007064862487695,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,ANCHOR,CTRL,23,20.0,0.65,0.4254416455981325,0.053117297625060456,-0.3857816136234945,0.0,0.0,False,0.006961089184330915,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,CORPUS-MEAN,CTRL,23,,,0.4184805564138016,0.05194777595213745,-0.36048303203242266,0.0,0.0,False,0.0,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-4b-IS,CTRL,24,30.0,0.85,0.40146232673411264,0.05961577598309642,-0.35697505869692403,0.0,0.0,False,0.054598324146667154,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-SHARPE,CTRL,24,30.0,0.85,0.40146232673411264,0.05961577598309642,-0.35697505869692403,0.0,0.0,False,0.054598324146667154,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-CALMAR,CTRL,24,5.0,0.85,0.30399416987969036,0.04526760701538879,-0.48242209646441714,0.0,0.0,False,-0.04286983270775513,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-J,CTRL,24,5.0,0.45,0.31051811360968073,0.0320011015844075,-0.28307087815781495,0.0,0.0,False,-0.03634588897776475,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,ANCHOR,CTRL,24,20.0,0.65,0.4635148884451188,0.05769734419987138,-0.3172004832499785,0.0,0.0,False,0.1166508858576733,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,CORPUS-MEAN,CTRL,24,,,0.3468640025874455,0.040877939899158854,-0.3564116554669423,0.0,0.0,False,0.0,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-4b-IS,CTRL,25,25.0,0.85,0.20188770690972335,0.02034287488270925,-0.3661894592767011,0.0,0.0,False,-0.14210584665428255,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-SHARPE,CTRL,25,25.0,0.85,0.20188770690972335,0.02034287488270925,-0.3661894592767011,0.0,0.0,False,-0.14210584665428255,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-CALMAR,CTRL,25,25.0,0.85,0.20188770690972335,0.02034287488270925,-0.3661894592767011,0.0,0.0,False,-0.14210584665428255,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,PICK-J,CTRL,25,25.0,0.45,0.20067118029988743,0.01486204312670103,-0.20951756152326773,0.0,0.0,False,-0.14332237326411848,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,ANCHOR,CTRL,25,20.0,0.65,0.33358556915873766,0.037483362162263,-0.323410782902388,0.0,0.0,False,-0.010407984405268245,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
SMALL,CORPUS-MEAN,CTRL,25,,,0.3439935535640059,0.04135181785203781,-0.34185305434435964,0.0,0.0,False,0.0,0.8767141873340053,0.15331706161492242,-0.3371726770846233,0.6516492954577333,0.044697858575210914,-0.12176044561639543
