panel,p,L,lam,rung,n_bar,p_over_n,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,pass4a,pass4b
B136,8,52,0.1,10,6594.074807480748,0.0012132103795553363,0.09974220371067966,0.5938903659739488,-0.36028655553644573,0.6025808529778045,0.5919544998423283,0.5008227462445434,0.12007349193131645,0.6633308100548265,-0.3602865555364462,83.66365711620253,False,False
B136,8,52,0.1,25,6594.074807480748,0.0012132103795553363,-0.030274283602216068,-0.0633054609669865,-0.630184908456493,-0.11133624951594916,-0.02429739754276127,-0.19868636259637326,-0.013419038329534727,0.034933007075720404,-0.45073021484415265,83.66365711620253,False,False
B136,8,52,1.0,0,6594.074807480748,0.0012132103795553363,0.19941571000615266,1.0487361620230813,-0.31132118424347865,1.1201285311242197,1.000154927390474,1.012831980659109,0.21825368973353432,1.0784985142828816,-0.3113211842434792,83.84712981039145,False,False
B136,8,52,1.0,10,6594.074807480748,0.0012132103795553363,0.1029042949175265,0.6079801067347562,-0.3645089331441971,0.6387740282170212,0.5883080656051539,0.5406328417499567,0.11942495644579076,0.658779016776579,-0.36450893314419697,83.84712981039145,False,False
B136,8,52,1.0,25,6594.074807480748,0.0012132103795553363,-0.027756601061627917,-0.049269438452522796,-0.6194081736180043,-0.07684334786544637,-0.027071680936845505,-0.16083786308260442,-0.014252159447766033,0.031410418828583385,-0.4498336092435147,83.84712981039145,False,False
B136,8,104,0.01,0,13240.609644087255,0.000604201786401315,0.18754118758597138,1.015085287718283,-0.29394937998742265,1.0118517067560453,1.035200039879888,0.9193336005758681,0.22200238754247015,1.08813635621118,-0.2939493799874219,81.45746086021477,False,False
B136,8,104,0.01,10,13240.609644087255,0.000604201786401315,0.09457618966522952,0.5767441787539054,-0.3544284418359992,0.5252759078314905,0.6254015296429305,0.4404417401012536,0.12337761325137686,0.6728107798431603,-0.354428441835999,81.45746086021477,False,False
B136,8,104,0.01,25,13240.609644087255,0.000604201786401315,-0.03165756153634214,-0.07582726083981256,-0.5847095694027289,-0.19641686228635416,0.01408425478752538,-0.2694677627705573,-0.010097799053379597,0.05315827724949651,-0.43574992449684624,81.45746086021477,False,False
B136,8,104,0.1,0,13240.609644087255,0.000604201786401315,0.18917968133284013,1.0226246783445074,-0.28960949250093004,1.0105817658828082,1.0494856935517882,0.9197492714276606,0.22502742670066378,1.1004940100325826,-0.28960949250092993,81.56464612742882,False,False
B136,8,104,0.1,10,13240.609644087255,0.000604201786401315,0.09596802062548448,0.5835936913534205,-0.35045963077101117,0.5232964466648198,0.639012469262608,0.4401748838696892,0.12603044740105762,0.6844744654955967,-0.35045963077101194,81.56464612742882,False,False
B136,8,104,0.1,25,13240.609644087255,0.000604201786401315,-0.030583976649687372,-0.06997667557197147,-0.5831537270184182,-0.19933963128026919,0.026680644745761532,-0.2706599791379844,-0.007930114130506594,0.06378971302246506,-0.4322801702595359,81.56464612742882,False,False
B136,8,104,1.0,0,13240.609644087255,0.000604201786401315,0.18685201346264257,1.0129723490586857,-0.28844302150995615,0.9972523500851587,1.0422882840010794,0.9067781908061352,0.22279851557494323,1.0929467755391424,-0.28844302150995604,81.78846659064764,False,False
B136,8,104,1.0,10,13240.609644087255,0.000604201786401315,0.09357660094290554,0.572301761972499,-0.34964707647445814,0.5090855424227254,0.629699910504187,0.42663293961363835,0.1236137069249088,0.6746605847717437,-0.3496470764744586,81.78846659064764,False,False
B136,8,104,1.0,25,13240.609644087255,0.000604201786401315,-0.033027112641028866,-0.0835829727250375,-0.5973229941537279,-0.21473421319211947,0.01433593484515855,-0.28491281781696104,-0.010547253712681948,0.05071103393737244,-0.4319042244507799,81.78846659064764,False,False
B136,16,4,0.01,0,521.4939493949395,0.030681084638784235,0.18136759988630935,0.9612987471053448,-0.3064479986319675,0.9479773106626359,0.9801203977667303,0.8939747711251957,0.20333155463537667,1.013358167308476,-0.3064479986319679,80.13126141977865,False,False
B136,16,4,0.01,10,521.4939493949395,0.030681084638784235,0.09037541353480028,0.5449781788019421,-0.32828847404518535,0.49813618573844415,0.588061830253765,0.46222760607903074,0.10814850773120877,0.6070661782093083,-0.31224631026007055,80.13126141977865,False,False
B136,16,4,0.01,25,521.4939493949395,0.030681084638784235,-0.033376260593736995,-0.07694050464983893,-0.6435431475737825,-0.172295980925539,0.0014583291108522915,-0.1809619712637714,-0.020944359755926678,-0.0009509529234476744,-0.4217063529093926,80.13126141977865,False,False
B136,16,4,0.1,0,521.4939493949395,0.030681084638784235,0.18313449875491528,0.9704611143643681,-0.31639612441704734,0.9724432648896443,0.9767205419666299,0.9144041083871202,0.20323738764695864,1.014321692856399,-0.31639612441704723,80.2844136261222,False,False
B136,16,4,0.1,10,521.4939493949395,0.030681084638784235,0.0918377091819389,0.5525724428177776,-0.3335286272855903,0.5214886338224259,0.5826973814988219,0.48108393283609446,0.10785359210809298,0.6064392829351586,-0.32203666408176734,80.2844136261222,False,False
B136,16,4,0.1,25,521.4939493949395,0.030681084638784235,-0.032304773459249536,-0.0716348740049058,-0.6416442526764012,-0.15070130646442362,-0.006700820772562186,-0.164445692860676,-0.021481742898491252,-0.003872181506164963,-0.4379854280450317,80.2844136261222,False,False
B136,16,4,1.0,0,521.4939493949395,0.030681084638784235,0.19510852351550367,1.0157423111338741,-0.3369501751991567,1.0229422141901614,1.017916693890148,0.9608574384338736,0.2159014310986771,1.0588805760504894,-0.3369501751991567,80.14171257566228,False,False
B136,16,4,1.0,10,521.4939493949395,0.030681084638784235,0.10305707268218156,0.6022308698734427,-0.3423760678280985,0.5772768036030185,0.6276426470563615,0.531726347925916,0.11976511764908171,0.6555419092677378,-0.34237606782809826,80.14171257566228,False,False
B136,16,4,1.0,25,521.4939493949395,0.030681084638784235,-0.022135216467699226,-0.016096111593207067,-0.6039467723603236,-0.08771623832477518,0.04321646074120335,-0.10823216612129216,-0.010626389796137614,0.05137876576126079,-0.43151546269917374,80.14171257566228,False,False
B136,16,13,0.01,0,1686.1672167216723,0.009488975850869627,0.19298138936893316,0.9994620369167965,-0.32366381712402215,1.0585423096765825,0.9653850827370852,0.9128887133676853,0.22372922507165893,1.0656003997703143,-0.3236638171240225,79.32674259417321,False,False
B136,16,13,0.01,10,1686.1672167216723,0.009488975850869627,0.1019615963708298,0.5933568532882705,-0.3282264153378601,0.6033270098733526,0.5928125479713311,0.4741252692695983,0.12851868270113465,0.6796700135777302,-0.3282264153378599,79.32674259417321,False,False
B136,16,13,0.01,25,1686.1672167216723,0.009488975850869627,-0.0219466367661183,-0.012892884305983158,-0.5065538346319236,-0.07477709626333723,0.035881478120547684,-0.17908469087298423,-0.0008332426287716022,0.10262400210964095,-0.33502472425453134,79.32674259417321,False,False
B136,16,13,0.1,0,1686.1672167216723,0.009488975850869627,0.19746298018503672,1.0204075057356188,-0.32752465413104614,1.0685810658130852,0.9949230665932378,0.9306313878508337,0.22906600683279055,1.0888843626976432,-0.32752465413104614,79.46222495121863,False,False
B136,16,13,0.1,10,1686.1672167216723,0.009488975850869627,0.1059508380851033,0.6126559139305073,-0.33206815795019073,0.6118396923289445,0.6207455688313609,0.4906178074721408,0.13329539793970757,0.7011230518086908,-0.3320681579501904,79.46222495121863,False,False
B136,16,13,0.1,25,1686.1672167216723,0.009488975850869627,-0.018606975570596318,0.003951677893290231,-0.4942981756504443,-0.06858770679338333,0.06144395126122333,-0.16452079508633569,0.003202830370579779,0.1213761244081562,-0.3388378105086767,79.46222495121863,False,False
B136,16,13,1.0,0,1686.1672167216723,0.009488975850869627,0.20026182810678805,1.0349059021453038,-0.336523910259525,1.1076686859305946,0.9890526914415756,0.9712011452421967,0.22671373535561656,1.0851346496711323,-0.33652391025952477,79.87902532098595,False,False
B136,16,13,1.0,10,1686.1672167216723,0.009488975850869627,0.1080693434706641,0.6236896462381982,-0.3410682235461726,0.6499682635332472,0.6099315711908101,0.5309227632112499,0.13044257885358124,0.692063091138935,-0.34106822354617294,79.87902532098595,False,False
B136,16,13,1.0,25,1686.1672167216723,0.009488975850869627,-0.017350106897797923,0.010000533903767124,-0.5018011360397441,-0.03182835877929946,0.04347955706639158,-0.1245555065714182,-0.00023357115657918204,0.1046156132928599,-0.34783877713839584,79.87902532098595,False,False
B136,16,52,0.01,0,6594.074807480748,0.0024264207591106726,0.2009476631480922,1.0575580601208026,-0.3161518885278969,1.1623662926480907,0.9842186485710458,1.0011121243296108,0.2251403073377154,1.1025491208606364,-0.31615188852789666,79.9831851075224,False,False
B136,16,52,0.01,10,6594.074807480748,0.0024264207591106726,0.10860088784851651,0.6361621875715054,-0.32754674477433343,0.7016850463064183,0.5899224311409379,0.5480979006275181,0.1296216714134908,0.701534307679009,-0.3275467447743339,79.9831851075224,False,False
B136,16,52,0.01,25,6594.074807480748,0.0024264207591106726,-0.017012948345249468,0.006981923711709333,-0.5009204303607118,0.015017975367088404,0.000557679106943091,-0.1262946678372055,-0.00011911938122444177,0.10171831299572424,-0.397743812348029,79.9831851075224,False,False
B136,16,52,0.1,0,6594.074807480748,0.0024264207591106726,0.2004654869475475,1.0556918863328515,-0.3161518885278968,1.1607736447748829,0.982201324760489,1.0035163965932345,0.22395488350058068,1.0976781278302936,-0.31615188852789666,80.06413101075708,False,False
B136,16,52,0.1,10,6594.074807480748,0.0024264207591106726,0.1080665458828034,0.6337670114616161,-0.327546744774334,0.6991402554362743,0.5876684197243985,0.5493377832672062,0.12848074620206784,0.696531560719166,-0.3275467447743333,80.06413101075708,False,False
B136,16,52,0.1,25,6594.074807480748,0.0024264207591106726,-0.017605936708206982,0.0037916256925890493,-0.49981087460880624,0.011135059652391576,-0.0021028598245663986,-0.12670869833471526,-0.001192896151036904,0.09646944653629418,-0.39419829970790843,80.06413101075708,False,False
B136,16,52,1.0,0,6594.074807480748,0.0024264207591106726,0.20099500821065552,1.0530953657254505,-0.3126847893437671,1.152972511660643,0.98341427755082,0.9986106027267592,0.22472019748217198,1.0966280413304688,-0.3126847893437671,80.55664926884664,False,False
B136,16,52,1.0,10,6594.074807480748,0.0024264207591106726,0.10800821223510648,0.6309787945186668,-0.324138640770145,0.6918029411618066,0.5883292302474314,0.545738948497389,0.12851791714754857,0.6943615547084463,-0.32413864077014476,80.55664926884664,False,False
B136,16,52,1.0,25,6594.074807480748,0.0024264207591106726,-0.01838769340900548,0.000757549950352708,-0.5134235009261279,0.004305332127612987,-0.0021048770036186134,-0.1286016530194437,-0.0020501547685026766,0.09281185774274303,-0.40156167439327783,80.55664926884664,False,False
B136,16,104,0.01,0,13240.609644087255,0.00120840357280263,0.19762354946278582,1.0756494182214498,-0.28768708115667874,1.1029516158114212,1.0736550192191203,0.9478136076849116,0.23902153186126385,1.1706842575895717,-0.28768708115667896,77.14231306273541,False,False
B136,16,104,0.01,10,13240.609644087255,0.00120840357280263,0.10865590728573049,0.6531916989616786,-0.3370572389003321,0.6376428262096125,0.6760929628971315,0.49386889198514816,0.14270493184822586,0.7649265271302252,-0.2972213684468489,77.14231306273541,False,False
B136,16,104,0.01,25,13240.609644087255,0.00120840357280263,-0.012788239508117916,0.02340377993010195,-0.4402793932494119,-0.05474274775982318,0.08283153011635278,-0.1810394566318768,0.011839958797647876,0.1592471409311446,-0.39029917019147664,77.14231306273541,False,False
B136,16,104,0.1,0,13240.609644087255,0.00120840357280263,0.19592171106159384,1.0670851996792012,-0.2842535918878827,1.0999109817085986,1.0609045960347194,0.9482902528250678,0.23566398088666562,1.156050980296969,-0.2842535918878829,77.27147924546755,False,False
B136,16,104,0.1,10,13240.609644087255,0.00120840357280263,0.10693608402324273,0.6443141395868507,-0.3381324764234327,0.6338144548958555,0.6633117444752833,0.49370020586694274,0.1394679874074718,0.7501687940090939,-0.2945949257322241,77.27147924546755,False,False
B136,16,104,0.1,25,13240.609644087255,0.00120840357280263,-0.014513281998475014,0.014143112292539438,-0.4399251342254076,-0.05962889604260753,0.07007206218976454,-0.18208223949042332,0.008786548472620836,0.1443844109039382,-0.3884767619242563,77.27147924546755,False,False
B136,16,104,1.0,0,13240.609644087255,0.00120840357280263,0.19678200044118177,1.0720120100488972,-0.28587753300696084,1.1094232095658865,1.0618272867546183,0.9496176458803615,0.23673887303665575,1.1633685850406605,-0.28587753300696084,77.73981115419814,False,False
B136,16,104,1.0,10,13240.609644087255,0.00120840357280263,0.10721629932982801,0.6462506392835408,-0.3231307978260858,0.6409754955868923,0.6610600629295138,0.49361385851716477,0.13988327231146136,0.75373593149207,-0.2962624627798893,77.73981115419814,False,False
B136,16,104,1.0,25,13240.609644087255,0.00120840357280263,-0.014955214111448512,0.011552060099890793,-0.43030478121967475,-0.0561561488330329,0.06306645282198266,-0.18432925424339305,0.008387066452234304,0.14227004180805827,-0.3861463426200301,77.73981115419814,False,False
B136,32,4,0.01,0,521.4939493949395,0.06136216927756847,0.19827315928131228,1.0366433513375817,-0.3313098608021513,0.9423956326444353,1.1229237685505808,0.8677440589670925,0.23995766897362492,1.1631817535927178,-0.33130986080215086,81.10297965650686,False,False
B136,32,4,0.01,10,521.4939493949395,0.06136216927756847,0.10491346344870922,0.6144800190698135,-0.3368730594484409,0.4856081194810842,0.7261692716420114,0.4272417835062789,0.1412169954658966,0.7532737131252726,-0.33687305944844104,81.10297965650686,False,False
B136,32,4,0.01,25,521.4939493949395,0.06136216927756847,-0.021907428843271015,-0.01658898531114003,-0.6176763727060796,-0.19479687581178098,0.13163380858336546,-0.22810915786203698,0.007395150503030301,0.13863366461428486,-0.396399564614362,81.10297965650686,False,False
B136,32,4,0.1,0,521.4939493949395,0.06136216927756847,0.19011734622938992,1.0032175889487585,-0.32621240232110194,0.9223042954937882,1.0781827956071464,0.8520781444881698,0.2277230665521599,1.1166863152036879,-0.3262124023211018,81.2385179540696,False,False
B136,32,4,0.1,10,521.4939493949395,0.06136216927756847,0.0972474068620206,0.5793867103897461,-0.33174231737004967,0.4648040507125881,0.6788815072416762,0.41119161870457704,0.12959222781777946,0.7041553313273023,-0.3317423173700499,81.2385179540696,False,False
B136,32,4,0.1,25,521.4939493949395,0.06136216927756847,-0.028887531744072215,-0.05418014502537131,-0.6405283962023205,-0.2168470073446848,0.08063463310581846,-0.2449893317813204,-0.0033505732271303934,0.08572948917496015,-0.4022461048710627,81.2385179540696,False,False
B136,32,4,1.0,0,521.4939493949395,0.06136216927756847,0.18565098846606287,0.9813819736327705,-0.3356223947442336,0.9609439644219893,1.005891183104629,0.9156026229377452,0.20736993825863226,1.032372242794781,-0.3356223947442334,81.19786424724519,False,False
B136,32,4,1.0,10,521.4939493949395,0.06136216927756847,0.09318318588423535,0.5591461092573248,-0.34113290853446887,0.5079580589560999,0.6059188837995079,0.47922915596045357,0.11053348442609567,0.6193049721476472,-0.34113290853446865,81.19786424724519,False,False
B136,32,4,1.0,25,521.4939493949395,0.06136216927756847,-0.03241297038943225,-0.0723704742889716,-0.639251457667855,-0.16780225768834198,0.006634634052166365,-0.17137696683081263,-0.020607552252000505,0.00023435441721570926,-0.4178681886750085,81.19786424724519,False,False
B136,32,13,0.01,0,1686.1672167216723,0.018977951701739253,0.23461274454201253,1.1901920513662723,-0.3247520054110512,1.3644703689464655,1.0593227779759666,1.2776220900798596,0.2337945239576944,1.1317371358089632,-0.3247520054110513,80.341077928521,False,False
B136,32,13,0.01,10,1686.1672167216723,0.018977951701739253,0.1392938417220213,0.7724553105919899,-0.32979754166431974,0.9086227095983018,0.6686673189734336,0.8375831465148249,0.13644344391658736,0.7284434319522671,-0.32979754166431996,80.341077928521,False,False
B136,32,13,0.01,25,1686.1672167216723,0.018977951701739253,0.009691014287002586,0.1473609316630494,-0.40065463404413715,0.22638657952461952,0.08416312507685127,0.17932689715796715,0.004378573076713854,0.12484192826971079,-0.40065463404413637,80.341077928521,False,False
B136,32,13,0.1,0,1686.1672167216723,0.018977951701739253,0.23717872119344574,1.202197679050039,-0.33277157531350277,1.349791971597835,1.0919682001744637,1.2583581816246805,0.24159255294269566,1.1657391826625982,-0.332771575313503,80.37054448382091,False,False
B136,32,13,0.1,10,1686.1672167216723,0.018977951701739253,0.14163154189677085,0.7838327505165673,-0.3374858901099428,0.8944697056935441,0.7000977523700772,0.8186472626994239,0.1436738484285367,0.7613316340406355,-0.33748589010994257,80.37054448382091,False,False
B136,32,13,0.1,25,1686.1672167216723,0.018977951701739253,0.0117226096869405,0.15765829316808735,-0.4103270889606164,0.21303244746058594,0.11355027857503963,0.1609255784494431,0.010832295405685866,0.1558160534530957,-0.40411938063375485,80.37054448382091,False,False
B136,32,13,1.0,0,1686.1672167216723,0.018977951701739253,0.24138801983287528,1.222241520746216,-0.3374211164022406,1.3783989018571325,1.1063270293720104,1.2948270545060199,0.2436429883807174,1.1744856887986195,-0.3374211164022404,80.9561641033035,False,False
B136,32,13,1.0,10,1686.1672167216723,0.018977951701739253,0.14484705922945795,0.7998432776883,-0.3421047973012571,0.9169525038324241,0.7117728833500613,0.8503971693955495,0.14476150583365155,0.7663596278450788,-0.3421047973012571,80.9561641033035,False,False
B136,32,13,1.0,25,1686.1672167216723,0.018977951701739253,0.013680510152070946,0.16756865705879442,-0.4060208482034886,0.22616236462536532,0.12121696385524769,0.18537538159119984,0.010728087156217425,0.15531789666173326,-0.4060208482034884,80.9561641033035,False,False
B136,32,52,0.01,0,6594.074807480748,0.004852841518221345,0.20957890941406454,1.0622909308892616,-0.3372417095746467,1.3154494773182692,0.8754574205454771,1.1738985041071939,0.2062616275948157,0.9909851109619051,-0.33724170957464694,79.33722565791861,False,False
B136,32,52,0.01,10,6594.074807480748,0.004852841518221345,0.11729420275680957,0.6597387291162643,-0.40597711845167916,0.8777107730319897,0.4956703922037342,0.748426269311922,0.11091189518455691,0.6019547136386543,-0.40597711845167983,79.33722565791861,False,False
B136,32,52,0.01,25,6594.074807480748,0.004852841518221345,-0.008334503705494267,0.05812583128210536,-0.5414556540225475,0.22299051741790168,-0.07162382485130896,0.11259758691719753,-0.01841395960579284,0.020535569576573133,-0.5414556540225489,79.33722565791861,False,False
B136,32,52,0.1,0,6594.074807480748,0.004852841518221345,0.20795628678258637,1.0560990864445718,-0.3361181424679385,1.3116911227260888,0.8659448908631364,1.178849741021768,0.20207344682329476,0.9763395123898639,-0.33611814246793825,79.50074462411276,False,False
B136,32,52,0.1,10,6594.074807480748,0.004852841518221345,0.1156112373124778,0.6524232438586991,-0.40747509311505214,0.873344551602649,0.4849174338770066,0.7531418761703749,0.1069005071827509,0.5857532550969791,-0.40747509311505137,79.50074462411276,False,False
B136,32,52,0.1,25,6594.074807480748,0.004852841518221345,-0.010074253034999314,0.049221751983507395,-0.5420591351089166,0.21773032171415843,-0.08409676706709003,0.11689365130109934,-0.022163609310910437,0.002184507872488214,-0.5420591351089172,79.50074462411276,False,False
B136,32,52,1.0,0,6594.074807480748,0.004852841518221345,0.2088800296440836,1.0583414077126396,-0.3435414360781607,1.3408195423820661,0.8496369393383622,1.1983438968291833,0.20084816726188248,0.967884618429094,-0.3435414360781608,79.90802978334544,False,False
B136,32,52,1.0,10,6594.074807480748,0.004852841518221345,0.11600603357432449,0.6533279060447482,-0.41143122289191314,0.8977927499856825,0.4693154680390622,0.7683639288541346,0.10541640777781458,0.5776518894003518,-0.41143122289191336,79.90802978334544,False,False
B136,32,52,1.0,25,6594.074807480748,0.004852841518221345,-0.010335938227639008,0.048254108120541366,-0.5401033251453918,0.23519235164587748,-0.09846746989355346,0.12576455512882714,-0.023947542120053678,-0.0052161318129100775,-0.5401033251453913,79.90802978334544,False,False
B136,32,104,0.01,0,13240.609644087255,0.00241680714560526,0.21147896409655598,1.1161428849384365,-0.30798936118023024,1.2953768200842084,0.9995334065018918,1.1532447465884499,0.22736513332517005,1.1022325896205987,-0.30798936118023,75.47732380277478,False,False
B136,32,104,0.01,10,13240.609644087255,0.00241680714560526,0.12337464924632369,0.7127732060591959,-0.3176961161200773,0.8719542828534022,0.604517897131918,0.7436969265586362,0.13027558535559014,0.6990953648226311,-0.31769611612007753,75.47732380277478,False,False
B136,32,104,0.01,25,13240.609644087255,0.00241680714560526,0.002861508064255114,0.11001497934901709,-0.46298435676204364,0.23850562807103579,0.014650445347230475,0.13145980957195758,-0.001399402086095125,0.09684565466350531,-0.46298435676204375,75.47732380277478,False,False
B136,32,104,0.1,0,13240.609644087255,0.00241680714560526,0.21463950161258616,1.1316617085579188,-0.30135402383766896,1.306439204470072,1.0184028859668597,1.1663530439280858,0.23118581834329355,1.119357285698836,-0.3013540238376686,75.53892765421764,False,False
B136,32,104,0.1,10,13240.609644087255,0.00241680714560526,0.1262350801197778,0.7271932541564547,-0.3112242751856241,0.8822473297586432,0.6220965675091628,0.7563146571350039,0.13367656805112826,0.7147585655403045,-0.31122427518562423,75.53892765421764,False,False
B136,32,104,0.1,25,13240.609644087255,0.00241680714560526,0.005320719228172788,0.12280551405138755,-0.4608922868143345,0.24761120359401734,0.03034229782417653,0.14326046923080696,0.0014492395025429428,0.11039013404525566,-0.46089228681433325,75.53892765421764,False,False
B136,32,104,1.0,0,13240.609644087255,0.00241680714560526,0.2064269255274458,1.093247886073595,-0.300841521139668,1.2907436049203291,0.9625844618669224,1.1459748732582504,0.21911117910731415,1.0687427031098078,-0.3008415211396678,75.76008102481154,False,False
B136,32,104,1.0,10,13240.609644087255,0.00241680714560526,0.11836968084310384,0.6886405334512435,-0.3109360488975955,0.8658053708648548,0.5665566828799343,0.7361834037597386,0.12219316667923552,0.663746390349873,-0.3109360488975954,75.76008102481154,False,False
B136,32,104,1.0,25,13240.609644087255,0.00241680714560526,-0.0020369501928383382,0.08426579114434499,-0.4658678338424963,0.22995238818187166,-0.024397977646670364,0.12334354358490535,-0.009180269576508082,0.059197045971485944,-0.4658678338424962,75.76008102481154,False,False
B136,64,4,0.01,0,521.4939493949395,0.12272433855513694,0.21110692229628225,1.0956320857249298,-0.31629124846540524,1.129028137838531,1.0791306541005166,1.0428148149146788,0.23430303474071756,1.1378644463753889,-0.31629124846540535,81.86387937703928,False,False
B136,64,4,0.01,10,521.4939493949395,0.12272433855513694,0.1158984089595585,0.6675571480744569,-0.3218884750201203,0.6620993405614036,0.6783659297118732,0.5945136546420163,0.1345659357637874,0.722616442696166,-0.3218884750201205,81.86387937703928,False,False
B136,64,4,0.01,25,521.4939493949395,0.12272433855513694,-0.013312462591534513,0.027601451170006296,-0.5222983253238114,-0.03453700284523147,0.07844674374795156,-0.07352643044026631,-0.0003941445721832304,0.10059175782461936,-0.3879830776629024,81.86387937703928,False,False
B136,64,4,0.1,0,521.4939493949395,0.12272433855513694,0.2091904449455011,1.0834840985932872,-0.3129687525785112,1.1165837911976062,1.0664692137543315,1.0259211259782235,0.23258374662525494,1.128968536273774,-0.3129687525785113,82.15876012760884,False,False
B136,64,4,0.1,10,521.4939493949395,0.12272433855513694,0.11379853254999062,0.6556787624981483,-0.3184459988090651,0.6507742295195199,0.6656339604240624,0.5794549167806785,0.13262976300814167,0.7130888022246396,-0.3184459988090652,82.15876012760884,False,False
B136,64,4,0.1,25,521.4939493949395,0.12272433855513694,-0.015614021717725413,0.016361952590998336,-0.5410506288487276,-0.04369495206924626,0.06568255795353187,-0.0853586691041933,-0.002572208669175957,0.090185643374196,-0.3858291414969801,82.15876012760884,False,False
B136,64,4,1.0,0,521.4939493949395,0.12272433855513694,0.1996149204524038,1.0372438939636428,-0.32196958968668676,1.0671791998826639,1.0205831551336373,0.9766724971501041,0.22151050898290148,1.0845815431395234,-0.3219695896866863,81.58686054912509,False,False
B136,64,4,1.0,10,521.4939493949395,0.12272433855513694,0.10562353414767567,0.6151917530056293,-0.3635590300635245,0.6127706950914974,0.621948796647381,0.5413436447339068,0.12293297669934988,0.6710671261085898,-0.3635590300635245,81.58686054912509,False,False
B136,64,4,1.0,25,521.4939493949395,0.12272433855513694,-0.0219805401167249,-0.015997214355015447,-0.5353763052548299,-0.06511366271460216,0.024759823482037178,-0.10748519180239928,-0.01047730986787887,0.051275124321849885,-0.43967778776869626,81.58686054912509,False,False
B136,64,13,0.01,0,1686.1672167216723,0.03795590340347851,0.19095821985476036,1.0009974051626818,-0.33845025094467995,1.1860323191481232,0.8628347097597806,1.127016832705823,0.18255624236255197,0.9168302948823979,-0.33845025094467973,81.77067327920112,False,False
B136,64,13,0.01,10,1686.1672167216723,0.03795590340347851,0.09741465054807419,0.577226125906925,-0.34342986001325526,0.7187023400059215,0.4693146631417898,0.6746587956981511,0.08767568571180462,0.5110014601569234,-0.34342986001325504,81.77067327920112,False,False
B136,64,13,0.01,25,1686.1672167216723,0.03795590340347851,-0.02954831687688997,-0.05534697534062319,-0.5545629684563415,0.022589003075101186,-0.11890844682107705,0.0011115234455173876,-0.040810418309847774,-0.09571332794779336,-0.46947451757301084,81.77067327920112,False,False
B136,64,13,0.1,0,1686.1672167216723,0.03795590340347851,0.1908681933612706,1.0001300533935658,-0.33517037660998683,1.149606998193524,0.8884504222676443,1.0907683727380875,0.18756484313177824,0.9396886276745856,-0.3351703766099867,81.71071573302152,False,False
B136,64,13,0.1,10,1686.1672167216723,0.03795590340347851,0.09739754596367844,0.5769293079202283,-0.34111441107907237,0.6857085410105197,0.4939750038033811,0.6417939262485185,0.09238201199617135,0.5329478973121674,-0.34111441107907214,81.71071573302152,False,False
B136,64,13,0.1,25,1686.1672167216723,0.03795590340347851,-0.029475665223506975,-0.05481096978837696,-0.5760902620018686,-0.005286415531872439,-0.09572582268132167,-0.026743977108365038,-0.03652765705114058,-0.07516202851770463,-0.47437581045965804,81.71071573302152,False,False
B136,64,13,1.0,0,1686.1672167216723,0.03795590340347851,0.19843121863834767,1.0394032935820223,-0.32886952974853967,1.1651599129467984,0.9446082588782376,1.1143979080893072,0.1970078842069558,0.9886462029065158,-0.32886952974853956,81.60339498666814,False,False
B136,64,13,1.0,10,1686.1672167216723,0.03795590340347851,0.10449414015177982,0.6134702924262572,-0.33675031337459105,0.7044791979068558,0.5435098317902983,0.6690909782376919,0.10079878609575177,0.5751678336415823,-0.3367503133745908,81.60339498666814,False,False
B136,64,13,1.0,25,1686.1672167216723,0.03795590340347851,-0.023030091003997,-0.022707675795674388,-0.5326720881749272,0.017786858059499342,-0.05639229517014107,0.005510778582821359,-0.02946175180493593,-0.043314785482701075,-0.4723045974716984,81.60339498666814,False,False
B136,64,52,0.01,0,6594.074807480748,0.00970568303644269,0.22128716432041573,1.1152618149898355,-0.35887009071749,1.2460294732084396,1.0237041255154944,1.129642669006922,0.23549021575937457,1.1110799263001683,-0.3588700907174901,80.2573641647637,False,False
B136,64,52,0.01,10,6594.074807480748,0.00970568303644269,0.12706416628251715,0.7059185657879566,-0.4346031558679151,0.7960276632804526,0.6418680370192654,0.6936460586515226,0.1376702733873012,0.7181883062025854,-0.4346031558679151,80.2573641647637,False,False
B136,64,52,0.01,25,6594.074807480748,0.00970568303644269,-0.0010578026596708145,0.09436697385123766,-0.5382213548590782,0.12537102414674614,0.07053114262339512,0.044476889229951445,0.005016443176084628,0.13002818712168326,-0.5382213548590771,80.2573641647637,False,False
B136,64,52,0.1,0,6594.074807480748,0.00970568303644269,0.22434460853958393,1.1273190871151855,-0.35219498431406315,1.250415389910983,1.04100587334244,1.1385600658341655,0.23873432919399895,1.124927042487487,-0.3521949843140634,80.3152942978002,False,False
B136,64,52,0.1,10,6594.074807480748,0.00970568303644269,0.12982196005737956,0.7179473626994601,-0.42996590496411313,0.8020371647003177,0.6581766694620431,0.7044564319542254,0.14054387634139376,0.730923722644624,-0.42996590496411224,80.3152942978002,False,False
B136,64,52,0.1,25,6594.074807480748,0.00970568303644269,0.0013014201136669623,0.10626778632595546,-0.5390580517612792,0.13369863295595774,0.08526972003909533,0.0579630633809271,0.007403859690517711,0.1410317803741613,-0.5390580517612791,80.3152942978002,False,False
