panel,window,instrument,cost_bps,variant,keep4a,keep4b,bind4a,bind4b,d_CAGR,d_Sharpe,d_MaxDD,live_CAGR,live_Sharpe,live_MaxDD,live_H1,live_H2,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_Sharpe,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
U56,EX20,IEF,50,mmf,True,False,-,CAGR,0.018323859210220172,0.2568683113100032,0.006622582068149474,0.06963406681722284,1.0437262070597695,-0.08805456646688659,1.1174823320702345,0.9648375193924964,0.1500388507107986,0.9498277889024603,-0.22062001264433273,1.0108606478474091,0.8946846333054114,1.1631542752426869,0.08795792602744301,1.3005945183697727,-0.08143198439873711,1.2900341208814352,1.333471840935821,0.0965187498869855,1.5948000318383109,-0.06678849207662929
U56,EX20,TLT,0,charged,False,False,H1+DD,H1+DD+CAGR,0.02393596883595772,-0.009128865856355084,-0.0961627673273594,0.07877363729604703,1.1721128992179655,-0.07741677613432474,1.238186051505334,1.103987330580742,0.1500388507107986,0.9498277889024603,-0.22062001264433273,1.0108606478474091,0.8946846333054114,1.1631542752426869,0.10270960613200475,1.1629840333616104,-0.17357954346168414,0.9935513502304875,1.4290286273937434,0.12277675739293725,1.7556392318166,-0.07409307326052461
U56,EX20,TLT,0,mmf,False,False,H1+DD,H1+DD+CAGR,0.02393596883595772,-0.009128865856355084,-0.0961627673273594,0.07877363729604703,1.1721128992179655,-0.07741677613432474,1.238186051505334,1.103987330580742,0.1500388507107986,0.9498277889024603,-0.22062001264433273,1.0108606478474091,0.8946846333054114,1.1631542752426869,0.10270960613200475,1.1629840333616104,-0.17357954346168414,0.9935513502304875,1.4290286273937434,0.12277675739293725,1.7556392318166,-0.07409307326052461
U56,EX20,TLT,10,charged,False,False,H1+DD,H1+DD+CAGR,0.022728107962977973,-0.014898358310293736,-0.09587784501662378,0.07693971360861829,1.1464691169983887,-0.07887196637752447,1.2140888729932615,1.0761746067841655,0.1500388507107986,0.9498277889024603,-0.22062001264433273,1.0108606478474091,0.8946846333054114,1.1631542752426869,0.09966782157159626,1.131570758688095,-0.17474981139414825,0.9653482087466252,1.3919926496731305,0.11996154608403886,1.7181106742622527,-0.07424278156300179
U56,EX20,TLT,10,mmf,False,False,H1+DD,H1+DD+CAGR,0.023847065683394675,-0.003339008755013584,-0.09547486789387438,0.07693971360861829,1.1464691169983887,-0.07887196637752447,1.2140888729932615,1.0761746067841655,0.1500388507107986,0.9498277889024603,-0.22062001264433273,1.0108606478474091,0.8946846333054114,1.1631542752426869,0.10078677929201296,1.1431301082433751,-0.17434683427139885,0.9756813977800146,1.405699216103023,0.12100036920797907,1.731980520807393,-0.07418230135673665
U56,EX20,TLT,25,charged,False,False,H1+DD,H1+DD+CAGR,0.020925806248903278,-0.023612275549688366,-0.09465721122665116,0.07419446951557229,1.10796955206754,-0.08184511356050517,1.1779001082747051,1.0344365126741262,0.1500388507107986,0.9498277889024603,-0.22062001264433273,1.0108606478474091,0.8946846333054114,1.1631542752426869,0.09512027576447557,1.0843572765178517,-0.17650232478715633,0.9229437560545837,1.336370668289252,0.11575150192301198,1.661700717729868,-0.07446732209026596
U56,EX20,TLT,25,mmf,False,False,H1+DD,H1+DD+CAGR,0.023714141669993527,0.005345511739956343,-0.09365141715180181,0.07419446951557229,1.10796955206754,-0.08184511356050517,1.1779001082747051,1.0344365126741262,0.1500388507107986,0.9498277889024603,-0.22062001264433273,1.0108606478474091,0.8946846333054114,1.1631542752426869,0.09790861118556582,1.1133150638074965,-0.17549653071230698,0.948840564757753,1.3706786953220078,0.11834088991119929,1.6964497644339844,-0.07431613556296979
U56,EX20,TLT,50,charged,False,False,H1+DD,H1+DD+CAGR,0.0179471436430112,-0.038281061505865965,-0.09136092697035403,0.06963406681722284,1.0437262070597695,-0.08805456646688659,1.1174823320702345,0.9648375193924964,0.1500388507107986,0.9498277889024603,-0.22062001264433273,1.0108606478474091,0.8946846333054114,1.1631542752426869,0.08758121046023404,1.0054451455539035,-0.17941549343724061,0.8520243625483246,1.2435245202118537,0.10876868988313682,1.5674126180046297,-0.07484149783183702
U56,EX20,TLT,50,mmf,False,False,H1+DD,H1+DD+CAGR,0.023493746022700934,0.019811912798000098,-0.08935482331489697,0.06963406681722284,1.0437262070597695,-0.08805456646688659,1.1174823320702345,0.9648375193924964,0.1500388507107986,0.9498277889024603,-0.22062001264433273,1.0108606478474091,0.8946846333054114,1.1631542752426869,0.09312781283992377,1.0635381198577696,-0.17740938978178356,0.9040145611234393,1.312249613865344,0.11392199871912267,1.6371271338337874,-0.07453917140513411
U56,ZIRPFLAT,NONE,0,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.09651574458861623,1.3012453352065745,-0.12029812214763824
U56,ZIRPFLAT,NONE,0,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.09651574458861623,1.3012453352065745,-0.12029812214763824
U56,ZIRPFLAT,NONE,10,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ZIRPFLAT,NONE,10,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ZIRPFLAT,NONE,25,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.09163013641609163,1.2398733886368856,-0.12092630671374771
U56,ZIRPFLAT,NONE,25,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.09163013641609163,1.2398733886368856,-0.12092630671374771
U56,ZIRPFLAT,NONE,50,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.08676558828999292,1.1783814389985978,-0.1215542982343576
U56,ZIRPFLAT,NONE,50,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.08676558828999292,1.1783814389985978,-0.1215542982343576
U56,ZIRPFLAT,SHY,0,charged,True,False,-,CAGR,0.0061767632954561336,0.09028398555256478,0.005874506174254335,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.09429321801455415,1.3163612764850903,-0.11442361597338402,1.3180233533278067,1.3188348182299603,0.10458956067330383,1.4110628585158544,-0.11442361597338369
U56,ZIRPFLAT,SHY,0,mmf,True,False,-,CAGR,0.0061767632954561336,0.09028398555256478,0.005874506174254335,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.09429321801455415,1.3163612764850903,-0.11442361597338402,1.3180233533278067,1.3188348182299603,0.10458956067330383,1.4110628585158544,-0.11442361597338369
U56,ZIRPFLAT,SHY,10,charged,True,False,-,CAGR,0.005047851834231398,0.07543697547102379,0.005723383823210693,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.09123665709736861,1.2764862714985987,-0.11482603531722801,1.2773313907844668,1.2795604853382672,0.10151995107506573,1.3725414766236066,-0.11482603531722801
U56,ZIRPFLAT,SHY,10,mmf,True,False,-,CAGR,0.006165432135636806,0.09007175420131563,0.005872981793066168,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.09235423739877402,1.2911210502288906,-0.11467643734737254,1.2925293233122508,1.2937409188583264,0.10261842177229319,1.386376240968627,-0.11467643734737254
U56,ZIRPFLAT,SHY,25,charged,True,False,-,CAGR,0.003363678632485767,0.053091397910578264,0.0054967519054714975,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.08666719440241577,1.2165602250799106,-0.11542955480827577,1.216174779142688,1.2205395529871583,0.09693092186380947,1.314642320395101,-0.11542955480827599
U56,ZIRPFLAT,SHY,25,mmf,True,False,-,CAGR,0.0061484730865968285,0.08974894454542026,0.0058706954478368045,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.08945198885652683,1.2532177717147526,-0.11505561126591046,1.2542438701929213,1.2560582940068254,0.0996680919522448,1.3493019034167093,-0.11505561126591057
U56,ZIRPFLAT,SHY,50,charged,False,False,H1,CAGR,0.0005811096727421639,0.01569255617540244,0.005119169658289069,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.0790922566844463,1.1164364124784503,-0.11643512857606864,1.1139932036533633,1.1219299940002219,0.08932339102500841,1.21788005329886,-0.11643512857606819
U56,ZIRPFLAT,SHY,50,mmf,True,False,-,CAGR,0.0061203082260787856,0.08919933171876582,0.0058668854765372425,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.08463145523778293,1.1899431880218136,-0.11568741275782046,1.1903295531230864,1.1931536979575352,0.09476783767525587,1.2874037381570544,-0.11568741275782068
U56,ZIRPFLAT,IEF,0,charged,True,True,-,-,0.020034583242419135,0.25874796093770436,0.007551419278874594,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.10815103796151715,1.4848252518702298,-0.11274670286876376,1.466574682959095,1.5043771204501724,0.11958593622656166,1.6010766109718988,-0.11274670286876332
U56,ZIRPFLAT,IEF,0,mmf,True,True,-,-,0.020034583242419135,0.25874796093770436,0.007551419278874594,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.10815103796151715,1.4848252518702298,-0.11274670286876376,1.466574682959095,1.5043771204501724,0.11958593622656166,1.6010766109718988,-0.11274670286876332
U56,ZIRPFLAT,IEF,10,charged,True,False,-,CAGR,0.018861427052101698,0.2444496007713861,0.0069429713203496,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.10505023231523891,1.445498896798961,-0.11360644782008911,1.4268362949152147,1.4653436507500017,0.11647346462967856,1.5627689637163897,-0.11360644782008933
U56,ZIRPFLAT,IEF,10,mmf,True,True,-,-,0.01999128774154446,0.2588057115070139,0.007313315257386543,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.10618009300468167,1.4598550075345889,-0.11323610388305216,1.4415907228875926,1.479367936679788,0.11758492484498917,1.5764646503330408,-0.11323610388305239
U56,ZIRPFLAT,IEF,25,charged,True,False,-,CAGR,0.017111142802053836,0.22287469089902467,0.006031124628789741,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.10041465857198384,1.386343518068357,-0.11489518208495753,1.3670573810436646,1.4066321108832602,0.11182036512729487,1.5051398336681814,-0.11489518208495786
U56,ZIRPFLAT,IEF,25,mmf,True,False,-,CAGR,0.01992650966080478,0.2588699367330618,0.0069564127663928055,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.10323002543073478,1.422338763902394,-0.11396989394735446,1.4040519566644023,1.4417948826425189,0.11458989358415828,1.5394850687842647,-0.11396989394735446
U56,ZIRPFLAT,IEF,50,charged,True,False,-,CAGR,0.014219068174385008,0.18661844284303708,0.004513580052544763,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.09273021518608915,1.287362299146085,-0.11704071818181294,1.2670267231480246,1.3083991204533698,0.10410664169653838,1.4086921125358107,-0.1170407181818125
U56,ZIRPFLAT,IEF,50,mmf,True,False,-,CAGR,0.01981898523353487,0.25891714200340643,0.006362251183211098,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.09833013224523901,1.3596609983064543,-0.1151920470511466,1.3413321664507427,1.379026128329494,0.10961542210769304,1.477698790296232,-0.11519204705114616
U56,ZIRPFLAT,TLT,0,charged,False,True,H1+DD,-,0.028729372979541257,0.06435592707352789,-0.05328142131404434,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.11684582769863927,1.2904332180060534,-0.1735795434616827,1.1429105764891265,1.4451976516186824,0.13490894431884115,1.544264568029049,-0.1429752209366978
U56,ZIRPFLAT,TLT,0,mmf,False,True,H1+DD,-,0.028729372979541257,0.06435592707352789,-0.05328142131404434,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.11684582769863927,1.2904332180060534,-0.1735795434616827,1.1429105764891265,1.4451976516186824,0.13490894431884115,1.544264568029049,-0.1429752209366978
U56,ZIRPFLAT,TLT,10,charged,False,True,H1+DD,-,0.027501700809245078,0.05783734818309205,-0.05420039225370854,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.11369050607238229,1.258886644210667,-0.17474981139414725,1.1130917511485914,1.411847471459508,0.13172832099214915,1.5114439144300205,-0.14382330463400816
U56,ZIRPFLAT,TLT,10,mmf,False,True,H1+DD,-,0.02864411274426204,0.06925018591423493,-0.05379741513095937,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.11483291800739925,1.2702994819418099,-0.17434683427139808,1.1240057112906683,1.4237779053993305,0.13286545093169688,1.5231533494789602,-0.14345191689670778
U56,ZIRPFLAT,TLT,25,charged,False,True,H1+DD,-,0.02567008312262531,0.047982526498015377,-0.05557601807340817,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.10897359889255531,1.2114513536673477,-0.17650232478715544,1.0682698111207258,1.3616813715837246,0.12697347141553195,1.4620679904760705,-0.14509452207844487
U56,ZIRPFLAT,TLT,25,mmf,False,True,H1+DD,-,0.0285166118764828,0.07658822895085948,-0.05457022399855882,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.1118201276464128,1.2400570561201918,-0.1754965307123061,1.0956140716280283,1.3915977692103756,0.12980688510949379,1.4914343484963453,-0.14416665328709888
U56,ZIRPFLAT,TLT,50,charged,False,False,H1+DD,CAGR,0.022643620409427134,0.031367750573435105,-0.057861195202882576,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.10115476742113128,1.132111606876483,-0.17941549343724028,0.9933401720343986,1.2777264253799363,0.11909143080831464,1.379418012599933,-0.1472107971143588
U56,ZIRPFLAT,TLT,50,mmf,False,True,H1+DD,-,0.02830514530391892,0.08880363742177377,-0.05585509154742463,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.10681629231562306,1.1895474937248216,-0.17740938978178233,1.0482083165251614,1.3378363953434158,0.1247270234317801,1.4384369234980217,-0.14535706069161292
U56,ZIRPSWAP,NONE,0,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.09651574458861623,1.3012453352065745,-0.12029812214763824
U56,ZIRPSWAP,NONE,0,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.09651574458861623,1.3012453352065745,-0.12029812214763824
U56,ZIRPSWAP,NONE,10,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ZIRPSWAP,NONE,10,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ZIRPSWAP,NONE,25,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.09163013641609163,1.2398733886368856,-0.12092630671374771
U56,ZIRPSWAP,NONE,25,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.09163013641609163,1.2398733886368856,-0.12092630671374771
U56,ZIRPSWAP,NONE,50,charged,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.08676558828999292,1.1783814389985978,-0.1215542982343576
U56,ZIRPSWAP,NONE,50,mmf,False,False,H1+H2,CAGR,0.0,0.0,0.0,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.08676558828999292,1.1783814389985978,-0.1215542982343576
U56,ZIRPSWAP,SHY,0,charged,True,False,-,CAGR,0.008244102533343733,0.1110487635627262,0.005874506174254335,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.09636055725244175,1.3371260544952517,-0.11442361597338402,1.3180233533278067,1.3586512364624332,0.10839507272363691,1.4473085446138343,-0.11442361597338369
U56,ZIRPSWAP,SHY,0,mmf,True,False,-,CAGR,0.008244102533343733,0.1110487635627262,0.005874506174254335,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.09636055725244175,1.3371260544952517,-0.11442361597338402,1.3180233533278067,1.3586512364624332,0.10839507272363691,1.4473085446138343,-0.11442361597338369
U56,ZIRPSWAP,SHY,10,charged,True,False,-,CAGR,0.007108954344972052,0.09638980344155912,0.005723383823210693,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.09329775960810927,1.297439099469134,-0.11482603531722801,1.2773313907844668,1.319706107497246,0.10531403615153323,1.4090988357093581,-0.11482603531722801
U56,ZIRPSWAP,SHY,10,mmf,True,False,-,CAGR,0.008229129814143477,0.1109596279008549,0.005872981793066168,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.09441793507728069,1.3120089239284298,-0.11467643734737254,1.2925293233122508,1.3337752393960873,0.10641718261461897,1.4228285130180214,-0.11467643734737254
U56,ZIRPSWAP,SHY,25,charged,True,False,-,CAGR,0.005415459803480127,0.07432447278640963,0.0054967519054714975,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.08871897557341013,1.237793299955742,-0.11542955480827577,1.216174779142688,1.2611758301346943,0.10070792809338291,1.3516645162669636,-0.11542955480827599
U56,ZIRPSWAP,SHY,25,mmf,True,False,-,CAGR,0.008206720047831961,0.11082090796639932,0.0058706954478368045,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.09151023581776196,1.2742897351357316,-0.11505561126591046,1.2542438701929213,1.2964185042802767,0.1034567477099082,1.3860632434479199,-0.11505561126591057
U56,ZIRPSWAP,SHY,50,charged,False,False,H1,CAGR,0.0026174448652696025,0.037387060177634934,0.005119169658289069,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.08112859187697374,1.1381309164806828,-0.11643512857606864,1.1139932036533633,1.163374381630488,0.09307209605821365,1.2556686935626122,-0.11643512857606819
U56,ZIRPSWAP,SHY,50,mmf,True,False,-,CAGR,0.008169501564997406,0.11057646020660616,0.0058668854765372425,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.08668064857670155,1.211320316509654,-0.11568741275782046,1.1903295531230864,1.2340542006408726,0.09853970940431878,1.3246777607333002,-0.11568741275782068
U56,ZIRPSWAP,IEF,0,charged,True,True,-,-,0.02675678193774833,0.25787779107357167,0.007551419278874594,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.11487323665684634,1.4839550820060972,-0.11274670286876376,1.466574682959095,1.511316196457313,0.13199240337189488,1.594367664709108,-0.11274670286876332
U56,ZIRPSWAP,IEF,0,mmf,True,True,-,-,0.02675678193774833,0.25787779107357167,0.007551419278874594,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.9570474592489958,0.8263998129294376,0.8750760816641813,0.11487323665684634,1.4839550820060972,-0.11274670286876376,1.466574682959095,1.511316196457313,0.13199240337189488,1.594367664709108,-0.11274670286876332
