panel,family,q,w,depth,cadence,gross,excess_IS_BLOCK,excess_IS_RAND,excess_IS_RUNPERM,excess_IS_SWITCHMATCH,excess_OOS_BLOCK,excess_OOS_RAND,excess_OOS_RUNPERM,excess_OOS_SWITCHMATCH,gap_IS,gap_OOS
SMALL,CORR-LO,0.12,2016,0.25,D,1.0,-0.0014914476317662295,0.08696464245275393,0.002232486081356677,0.015370803441598357,0.006392647638600618,0.07367540372658399,-0.004431086310045518,-0.004223600505031622,0.08845609008452016,0.06728275608798337
SMALL,CORR-LO,0.12,2016,0.25,W,0.75,0.03338199866981095,0.11195596962705223,0.00256544866777092,0.01793845838924385,0.016323295412530164,0.06055152286748974,0.0019499294093407171,-0.0015842948552026725,0.07857397095724128,0.04422822745495958
SMALL,CORR-LO,0.12,2016,0.25,W,1.0,0.02733090912682734,0.1067928068734666,0.01869890747288444,0.0315254884465046,0.014442342267529329,0.0647934316372312,-0.0006878708165858338,-0.012138878563534655,0.07946189774663925,0.05035108936970187
SMALL,CORR-LO,0.12,2016,0.5,D,0.75,0.029161725393898275,0.20122298903025787,0.015459481045296986,0.035595856917030544,0.0385675382733435,0.14243700930165554,0.02047716867090349,0.023961566127320366,0.1720612636363596,0.10386947102831204
SMALL,CORR-LO,0.12,2016,0.5,D,1.0,0.0639046347693728,0.18671106073269686,0.05927024646409118,0.06760972809580906,0.0310686490112137,0.14757665804326403,0.01507886701306127,0.02690522543960322,0.12280642596332406,0.11650800903205033
SMALL,CORR-LO,0.12,2016,0.5,W,0.75,0.06596550009355123,0.24224404109457678,0.013362529585644434,0.08809525454306866,0.018104941869400787,0.10073580659838834,-0.005021544588323212,0.033081229635974124,0.17627854100102555,0.08263086472898755
SMALL,CORR-LO,0.12,2016,0.5,W,1.0,0.05707128354067925,0.24762444425862257,0.03879182195819403,0.06579088740449107,-0.014133467437833447,0.13837807889206608,0.005767668728428821,0.004348002727344341,0.19055316071794332,0.15251154632989952
SMALL,CORR-LO,0.12,2016,1.0,D,0.75,0.022065977362430045,0.3592694084454223,0.14822475961365622,0.15157921956888562,0.0414549996431513,0.23855049072357704,0.0798205652102446,0.09522089158765315,0.3372034310829923,0.19709549108042573
SMALL,CORR-LO,0.12,2016,1.0,D,1.0,0.1269122157678068,0.4103304266913472,0.04358466607204531,0.1050544647752667,0.09857416164362443,0.22910276029162202,0.09547598975005879,0.047455255304595156,0.2834182109235404,0.1305285986479976
SMALL,CORR-LO,0.12,2016,1.0,W,0.75,0.03792246816726841,0.47155653578882395,0.059988976706483954,0.10903406840500873,-0.017486894680423304,0.21518798747081425,0.020178276942620144,-0.012679976020361527,0.43363406762155554,0.23267488215123755
SMALL,CORR-LO,0.12,2016,1.0,W,1.0,0.1849660182825674,0.34206719410750164,0.10745448753541403,0.140431339050743,0.021130308559976024,0.2544775768145861,-0.00098435880433978,-0.012901477094705988,0.15710117582493424,0.23334726825461008
SMALL,CORR-LO,0.17,252,0.25,D,0.75,0.07023525560381261,0.2177038088544019,0.04528142284433706,0.061699303584248966,0.06107686177616331,0.14759358636912878,0.05413704544450876,0.05906630379375502,0.1474685532505893,0.08651672459296547
SMALL,CORR-LO,0.17,252,0.25,D,1.0,0.06650981210118284,0.2387279030064407,0.06142231761340572,0.0873179658620461,0.051334824369241916,0.15937762124736726,0.037818270342014265,0.06500263336453857,0.17221809090525786,0.10804279687812535
SMALL,CORR-LO,0.17,252,0.25,W,0.75,0.045496578142157906,0.18929010454343995,0.04805329217905152,0.07705132452409336,0.06453803190224247,0.14258597529885808,0.037951071892132676,0.04337422156827492,0.14379352640128204,0.07804794339661561
SMALL,CORR-LO,0.17,252,0.25,W,1.0,0.046591984515065576,0.16752345812091868,0.007432907048840642,0.03971389566150563,0.03052300117177989,0.15227098931631905,0.03156014014704103,0.03683914724768084,0.1209314736058531,0.12174798814453916
SMALL,CORR-LO,0.17,252,0.5,D,0.75,0.15787050828803662,0.4037974342383569,0.15544315137039716,0.13310271017827113,0.12530671167414337,0.3824168200030894,0.04450446079471296,0.1005260590057303,0.24592692595032029,0.25711010832894604
SMALL,CORR-LO,0.17,252,0.5,D,1.0,0.10996894006123897,0.40577526566802846,0.1531857371771021,0.15639027741344058,0.06796213366253587,0.32682905399956164,0.09696434998996142,0.07572562309521119,0.2958063256067895,0.25886692033702574
SMALL,CORR-LO,0.17,252,0.5,W,0.75,0.1351529662409573,0.39967339342474395,0.11061510431708399,0.08143876069340239,0.07575371928078087,0.34423784920678924,0.16508443665904998,0.09801827090677068,0.26452042718378665,0.26848412992600834
SMALL,CORR-LO,0.17,252,0.5,W,1.0,0.10790640361145676,0.42122074583489066,0.12394997897546534,0.13560767896246423,0.10029943659981794,0.30235922901992796,0.08808799715924279,0.10767353944716174,0.3133143422234339,0.20205979242011002
SMALL,CORR-LO,0.17,252,1.0,D,0.75,0.28791199686641306,0.8699155429224195,0.3808499469272941,0.32786883921093846,0.2289584668014084,0.6674706886178035,0.1935066584677453,0.24395486865137211,0.5820035460560065,0.43851222181639504
SMALL,CORR-LO,0.17,252,1.0,D,1.0,0.40920318465856675,0.8954313824339625,0.36921602118672087,0.2633637991894538,0.2944024478426316,0.7085191788352672,0.2424135704295244,0.2656621101150507,0.4862281977753957,0.4141167309926356
SMALL,CORR-LO,0.17,252,1.0,W,0.75,0.3642441643674369,0.7832883369658625,0.15811412897230653,0.1719817503200446,0.24618751230566507,0.5598749215829346,0.18879859336572077,0.22569415807348664,0.41904417259842563,0.31368740927726957
SMALL,CORR-LO,0.17,252,1.0,W,1.0,0.18361614984253105,0.7723905088726685,0.27696660005975726,0.1713775397700249,0.20189928137941582,0.691529508075707,0.2432898084075233,0.20942396304807115,0.5887743590301374,0.4896302266962912
SMALL,CORR-LO,0.17,504,0.25,D,0.75,0.08518507182461987,0.21002618932007283,0.07204012143274263,0.07053139735875141,0.05757763263454241,0.14276464288919344,0.04858424803195335,0.055056582766682766,0.12484111749545296,0.08518701025465103
SMALL,CORR-LO,0.17,504,0.25,D,1.0,0.08541180280626204,0.1870702256827635,0.09438408161004219,0.09716282551696542,0.052606889872872264,0.15476106718563493,0.0584824376498779,0.028694345410990446,0.10165842287650145,0.10215417731276266
SMALL,CORR-LO,0.17,504,0.25,W,0.75,0.05071241146122518,0.1983133709612595,0.042650946366402875,0.07189134093214478,0.025516565077669445,0.1311120354652675,0.024193008744352484,0.041121886977036226,0.14760095950003432,0.10559547038759806
SMALL,CORR-LO,0.17,504,0.25,W,1.0,0.0664088102826979,0.18903787108664444,0.05370943492563551,0.04878665540359989,0.033857946392626265,0.11988625735937533,0.030886711402217493,0.016092164920299912,0.12262906080394653,0.08602831096674907
SMALL,CORR-LO,0.17,504,0.5,D,0.75,0.21144383261373162,0.4275066003144198,0.1864830812855361,0.1514868385130314,0.1069780403674398,0.28556760639048756,0.15689388957271502,0.17621277183802508,0.21606276770068816,0.17858956602304776
SMALL,CORR-LO,0.17,504,0.5,D,1.0,0.23391395619552446,0.4378856895496205,0.2036937573153496,0.20906123201784566,0.060120369860508505,0.2662407044340852,0.08465957767498808,0.09112314972309568,0.20397173335409602,0.2061203345735767
SMALL,CORR-LO,0.17,504,0.5,W,0.75,0.11388374077537616,0.39741920058165275,0.09692245796800775,0.11423343354124882,0.11888395599527696,0.2818049421350337,0.09445683436093147,0.06612491334639373,0.2835354598062766,0.16292098613975675
SMALL,CORR-LO,0.17,504,0.5,W,1.0,0.124235743587719,0.37680471163771523,0.10745598632364128,0.12873918262543954,0.04450118568337938,0.26016954806902315,0.06317615959089354,0.08810377359038365,0.25256896804999623,0.21566836238564377
SMALL,CORR-LO,0.17,504,1.0,D,0.75,0.48298389638729294,0.9111878771566009,0.40444946823989864,0.3853969972217936,0.1471732550136185,0.6745061083836874,0.21223402778399236,0.27712831338398025,0.42820398076930793,0.527332853370069
SMALL,CORR-LO,0.17,504,1.0,D,1.0,0.433672663543835,0.9746088133719912,0.3187676737374826,0.32890559314919193,0.2020473305417523,0.5619801619154705,0.21365275454287325,0.2636047393737885,0.5409361498281562,0.35993283137371823
SMALL,CORR-LO,0.17,504,1.0,W,0.75,0.2691609962762999,0.8110408093209411,0.2533633553107982,0.31962807100608015,0.1206365906743138,0.5488517089965167,0.12311684453651012,0.18322101277468872,0.5418798130446412,0.4282151183222029
SMALL,CORR-LO,0.17,504,1.0,W,1.0,0.34005473918601314,0.7495409218816083,0.17803079269558392,0.30973530543453986,0.13292605194344073,0.5776880108390355,0.21524080404961235,0.14318780845178852,0.4094861826955951,0.4447619588955948
SMALL,CORR-LO,0.17,1008,0.25,D,0.75,0.09163633201139532,0.20866335822052548,0.059476955730130565,0.07911348035688581,0.04303574064686594,0.12760322736813073,0.06413643119487392,0.05500055411234209,0.11702702620913016,0.0845674867212648
SMALL,CORR-LO,0.17,1008,0.25,D,1.0,0.06152316044017475,0.17735594934430682,0.05665398922483589,0.0652875691275111,0.06379558008625774,0.1480418160770863,0.04749287389917084,0.047129683179570114,0.11583278890413207,0.08424623599082856
SMALL,CORR-LO,0.17,1008,0.25,W,0.75,0.04550906071150951,0.17190008283154368,0.06666193256097591,0.019635885832432975,-0.0004899461370452551,0.13504815188906744,0.015778198574082997,0.027644787834216755,0.12639102212003417,0.1355380980261127
SMALL,CORR-LO,0.17,1008,0.25,W,1.0,0.031888121804593994,0.1707201751649312,0.04890192907161889,0.040627910246254284,0.03823720699161223,0.1253259205829535,0.02937564125358319,0.04599342418818492,0.13883205336033722,0.08708871359134127
SMALL,CORR-LO,0.17,1008,0.5,D,0.75,0.13281387412663648,0.41299299783682997,0.16161772002246366,0.17006939118263575,0.11523670920467605,0.285209309390733,0.07598179234122035,0.10330054597428465,0.2801791237101935,0.16997260018605698
SMALL,CORR-LO,0.17,1008,0.5,D,1.0,0.12472760157948015,0.39441599886897555,0.10896487803050237,0.18937197724617338,0.016608490065956355,0.2903461565065829,0.14816889424820853,0.080581823420457,0.2696883972894954,0.2737376664406266
SMALL,CORR-LO,0.17,1008,0.5,W,0.75,0.1067844479865191,0.36214794089419344,0.00590978704471673,0.08126771424919443,0.07471400603477249,0.22202443592002025,0.10597809936995914,0.06600675637395129,0.25536349290767435,0.14731042988524776
SMALL,CORR-LO,0.17,1008,0.5,W,1.0,0.07586266344986498,0.3081580963901889,0.038698700697545274,0.060287275561384024,0.015883537382143237,0.2473207602087637,0.05377220648465747,0.05466494759058721,0.2322954329403239,0.23143722282662046
SMALL,CORR-LO,0.17,1008,1.0,D,0.75,0.342171120414547,0.8485506753293979,0.29132337288300364,0.35655204285702413,0.18682719975273404,0.5186527905154312,0.18705048875313265,0.15771405350442325,0.5063795549148509,0.3318255907626972
SMALL,CORR-LO,0.17,1008,1.0,D,1.0,0.19144531171752316,0.7712876945088235,0.26820878067036436,0.36066986875556484,0.2716523253631188,0.6113981080484061,0.2090134470758115,0.22996134078840347,0.5798423827913004,0.3397457826852873
SMALL,CORR-LO,0.17,1008,1.0,W,0.75,0.1961643724617225,0.7887551148028035,0.18926300572569718,0.11180515080582348,0.14665820987692552,0.5058321453173882,0.058655007944365706,0.1861893705441863,0.592590742341081,0.35917393544046267
SMALL,CORR-LO,0.17,1008,1.0,W,1.0,0.0808716566703378,0.698664643332739,0.21445346450825664,0.1632378441140619,0.19691101228286956,0.5367981331396152,0.06820170095735473,0.1454775216939012,0.6177929866624012,0.33988712085674566
SMALL,CORR-LO,0.17,2016,0.25,D,0.75,0.04451598582334787,0.17094160667006386,0.04101965571455818,0.0832952391407904,0.035659295659307005,0.1021133303443382,0.02227796383479949,0.014805803617337798,0.126425620846716,0.0664540346850312
SMALL,CORR-LO,0.17,2016,0.25,D,1.0,0.06512357018407144,0.18227940428310646,0.05492821233705347,0.06748134956736496,0.0233330336569518,0.09354625162877732,0.00205794075505053,0.01771569995903799,0.11715583409903502,0.07021321797182552
SMALL,CORR-LO,0.17,2016,0.25,W,0.75,0.009428025749239066,0.16127383436584986,0.04206641247263748,0.04034760821192063,0.01772869398786145,0.10618968080687836,0.024050141138375586,0.027645210575030416,0.1518458086166108,0.08846098681901692
SMALL,CORR-LO,0.17,2016,0.25,W,1.0,0.03619149656510873,0.15218532865987688,0.039342167453005894,0.05263525924707518,0.03835806244796408,0.12037683057022379,0.020092406192592033,0.036509243777681416,0.11599383209476816,0.08201876812225971
SMALL,CORR-LO,0.17,2016,0.5,D,0.75,0.13252315497698536,0.36654447288062675,0.167830959209056,0.15269623899188733,0.05156681290732559,0.20523789992015068,0.08967172629469412,0.08061341825765993,0.2340213179036414,0.15367108701282509
SMALL,CORR-LO,0.17,2016,0.5,D,1.0,0.1459633691482901,0.35728499219392185,0.15813063885114542,0.10929523489767207,0.05327369296092724,0.17212025247454243,0.020496622976048123,0.06184664756439637,0.21132162304563173,0.1188465595136152
SMALL,CORR-LO,0.17,2016,0.5,W,0.75,0.06390894781069112,0.2758908486105024,0.10047628643892287,0.059938905839072354,0.05204403603281521,0.21220558375432702,0.059430208011124336,0.0764022581680493,0.21198190079981127,0.1601615477215118
SMALL,CORR-LO,0.17,2016,0.5,W,1.0,0.1013829347349382,0.3320631693370109,0.05701314461555623,0.11937880666582962,0.08617135807064431,0.2175725763344512,0.046711847508196125,0.05756804700182444,0.2306802346020727,0.1314012182638069
SMALL,CORR-LO,0.17,2016,1.0,D,0.75,0.3258472579378683,0.7502112645420527,0.23891479844112384,0.2687154580972374,0.030547607589681253,0.4999793431053777,0.07034678631646116,0.24616676094036083,0.4243640066041844,0.4694317355156965
SMALL,CORR-LO,0.17,2016,1.0,D,1.0,0.3886495839379746,0.7301989859466513,0.19736760306797058,0.3627213257141073,0.1447142993092426,0.364971047484987,0.08691632196461059,0.1390826355513241,0.34154940200867673,0.2202567481757444
SMALL,CORR-LO,0.17,2016,1.0,W,0.75,0.16030746521679995,0.5664863678874427,0.2574915611842977,0.12466175094088505,0.13136622787458846,0.49600566095374715,0.028634278979946526,0.07830937888246114,0.4061789026706427,0.3646394330791587
SMALL,CORR-LO,0.17,2016,1.0,W,1.0,0.06164241686268834,0.6723482041464719,0.07389727670067553,0.18235267925785403,0.028518470423145953,0.42799119841144817,0.053449860770244856,0.07815304578527041,0.6107057872837836,0.39947272798830225
SMALL,DISP-HI,0.07,252,0.25,D,0.75,0.03711110972869386,0.08284909313642846,0.01412774666471428,0.008874261407219752,0.02705655526140982,0.08158522018625422,0.029700461854408028,0.03270205614533203,0.045737983407734606,0.0545286649248444
SMALL,DISP-HI,0.07,252,0.25,D,1.0,0.025211939910902148,0.09509890955595846,0.03773120759818588,0.026216108201525534,0.03198911494061857,0.07736792365415296,0.02943963442966671,0.029790967969924698,0.06988696964505631,0.04537880871353439
SMALL,DISP-HI,0.07,252,0.25,W,0.75,-0.0006427114010900126,0.07147932941396418,-0.01579862982535374,0.014373201564575,0.0191127329031113,0.066186042679408,0.02226116628240729,0.025865218598289247,0.07212204081505419,0.0470733097762967
SMALL,DISP-HI,0.07,252,0.25,W,1.0,-0.0011622659335304708,0.09330594584980928,0.013833076659129584,-0.011374040827444087,0.028525800742270985,0.06072120143250814,0.02984145071059624,0.03454662806829037,0.09446821178333975,0.03219540069023716
SMALL,DISP-HI,0.07,252,0.5,D,0.75,0.06608265380476175,0.1876837056168869,0.06336167090397388,-0.001373547588156665,0.040821033957578384,0.15263804239155881,0.04118844126839924,0.05642425248572355,0.12160105181212516,0.11181700843398043
SMALL,DISP-HI,0.07,252,0.5,D,1.0,0.05614666723260714,0.19156769481382524,0.045109542240278855,0.045924045156775783,0.07911376918349455,0.18015308163169225,0.06639732133747597,0.06005289884305401,0.1354210275812181,0.1010393124481977
SMALL,DISP-HI,0.07,252,0.5,W,0.75,-0.041818355800693596,0.1397335246301907,0.004840505764345859,-0.009330923911165412,0.02490433772082437,0.1863657690451463,0.0890609423037865,0.060421595534008776,0.1815518804308843,0.16146143132432192
SMALL,DISP-HI,0.07,252,0.5,W,1.0,-0.008314042500045804,0.19703376819638724,-0.021944825506625576,-0.02728063117901741,0.02749171803827824,0.1635115692052861,0.045064857151890014,0.03846611695961538,0.20534781069643304,0.13601985116700785
SMALL,DISP-HI,0.07,252,1.0,D,0.75,-0.015235069196764428,0.3993567373068343,0.07229822674116981,0.1280868511467601,0.07771924177286449,0.337216490440712,0.11499770623146593,0.12172325654666319,0.4145918065035987,0.2594972486678475
SMALL,DISP-HI,0.07,252,1.0,D,1.0,0.027353220963877656,0.4674720232268588,0.013547304916029679,0.031194916061733025,0.13317067226176954,0.4061403563265921,0.08528617600984767,0.10990823699439428,0.44011880226298117,0.2729696840648226
SMALL,DISP-HI,0.07,252,1.0,W,0.75,-0.06327058613401826,0.25431651533899735,-0.040685510794045254,-0.06650187237386895,0.07269688523604956,0.2995744956184635,0.17153695652975662,0.11112032604160985,0.3175871014730156,0.22687761038241394
SMALL,DISP-HI,0.07,252,1.0,W,1.0,0.1110133538877763,0.23310104281740113,0.017922941893910416,0.03736956231638894,0.0716747766328262,0.3365123955521553,0.06638749218914883,0.11156560669595289,0.12208768892962482,0.2648376189193291
SMALL,DISP-HI,0.07,504,0.25,D,0.75,0.012849708346873323,0.07627428738517861,0.005870966465881311,0.0006636822721944324,0.05322987704658108,0.10000355375035677,0.05610554919237379,0.02992408360463239,0.06342457903830528,0.04677367670377569
SMALL,DISP-HI,0.07,504,0.25,D,1.0,-0.009679561102349243,0.08670921810867976,-0.011390420032817705,-0.006108583026326331,0.03893660388329084,0.10166087475171229,0.04831415009321294,0.04197720830965018,0.09638877921102901,0.06272427086842144
SMALL,DISP-HI,0.07,504,0.25,W,0.75,0.012158355295886492,0.10445978525849697,-0.00931744692227987,0.005881316155230132,0.0031469867265412343,0.0895643333804571,0.01620505903417996,0.009453498099655316,0.09230142996261048,0.08641734665391587
SMALL,DISP-HI,0.07,504,0.25,W,1.0,0.012555228459450674,0.0844723589429861,0.022735350807186416,-0.0004435683562536985,0.01697245051663049,0.08673397544475747,0.034549784295516056,0.010802018062709556,0.07191713048353543,0.06976152492812698
SMALL,DISP-HI,0.07,504,0.5,D,0.75,0.014286507933440606,0.1550250368238768,-0.016703015386360764,0.012597881629910601,0.07507046870536149,0.22798544283127442,0.08629830476136785,0.10009113348214901,0.1407385288904362,0.15291497412591293
SMALL,DISP-HI,0.07,504,0.5,D,1.0,0.009632051545816256,0.16934731380062323,0.02394585950754241,0.018964598863240978,0.0825566535300695,0.16781436228178148,0.06547470626525845,0.104369486121662,0.15971526225480698,0.08525770875171199
SMALL,DISP-HI,0.07,504,0.5,W,0.75,0.043321682387684024,0.16901253043744247,0.04152293086040171,0.017761446687345417,0.07623718521019965,0.16960391490419557,0.03429435910301695,0.05831611954867766,0.12569084804975844,0.09336672969399593
SMALL,DISP-HI,0.07,504,0.5,W,1.0,0.02155384970599461,0.18734396689204585,0.017332860331584155,-0.00980143578871534,0.0591781683795895,0.13494006150896326,0.04368608439632557,0.048832882911168496,0.16579011718605124,0.07576189312937376
SMALL,DISP-HI,0.07,504,1.0,D,0.75,0.033153581493852446,0.2995024303165226,0.02739386932764709,-0.033197410532379124,0.1324087674287775,0.42503677719541444,0.12527884329339753,0.10856892911360425,0.2663488488226702,0.29262800976663694
SMALL,DISP-HI,0.07,504,1.0,D,1.0,-0.0736188501067202,0.3808460198631465,0.007514196755054603,0.03537671723962954,0.17256262164590758,0.35916526621934863,0.15592396113939097,0.14655118396008993,0.4544648699698667,0.18660264457344106
SMALL,DISP-HI,0.07,504,1.0,W,0.75,0.084528905479957,0.36000361690488486,0.09019850081343123,0.028144985105671316,0.08397701761588758,0.4010192676615686,0.12134746527350156,0.07610538632612404,0.27547471142492785,0.317042250045681
SMALL,DISP-HI,0.07,504,1.0,W,1.0,0.0829018116075943,0.3742196049768376,-0.022210101570048157,0.060264309951897244,0.024044674408339545,0.3085231959119688,0.08089445904868894,0.1174858605648651,0.2913177933692433,0.2844785215036293
SMALL,DISP-HI,0.07,1008,0.25,D,0.75,0.026348870162660576,0.06629123724038072,0.01191064926940305,0.012902752123155947,0.04992113428619488,0.09774875351226223,0.0613657783295751,0.044695867527449806,0.03994236707772014,0.04782761922606735
SMALL,DISP-HI,0.07,1008,0.25,D,1.0,0.027922534288239154,0.07993801106941828,0.006695637362538531,0.013340822473854541,0.05060549386517488,0.08159476738683327,0.04765051677108828,0.052520400394294564,0.052015476781179126,0.030989273521658395
SMALL,DISP-HI,0.07,1008,0.25,W,0.75,0.0164499900353981,0.09129652018238954,0.034950272154783135,0.012767585342793708,0.043388035682545845,0.08769952379327822,0.050520992407264154,0.05697327710473965,0.07484653014699144,0.04431148811073238
SMALL,DISP-HI,0.07,1008,0.25,W,1.0,0.02368753382421268,0.05167694274323703,0.0138556078258541,0.03255345309374147,0.03867412337616699,0.08859107197321994,0.05981819629677079,0.04094298124307716,0.02798940891902435,0.04991694859705295
SMALL,DISP-HI,0.07,1008,0.5,D,0.75,0.03136981780704434,0.14232681844756512,0.01173583410535145,0.017136564695842293,0.08771685872916857,0.17756709178641283,0.09806545199792871,0.09709877957530796,0.11095700064052078,0.08985023305724427
SMALL,DISP-HI,0.07,1008,0.5,D,1.0,-0.018341138525274303,0.1352163655880964,0.023043909946611707,0.014586652871528383,0.09059389026016693,0.20784695501299535,0.1080983964524947,0.08227525179818784,0.1535575041133707,0.11725306475282843
SMALL,DISP-HI,0.07,1008,0.5,W,0.75,0.05363432390063949,0.20581796595783347,0.020391238093991904,0.05473332754427784,0.05015477331727425,0.16762089398340285,0.09868796501323965,0.08170325240245371,0.15218364205719398,0.1174661206661286
SMALL,DISP-HI,0.07,1008,0.5,W,1.0,0.005764209168389378,0.17755666356153554,0.03314094855603156,0.02798034495458107,0.08542050609297211,0.2001328972420776,0.07052169587099563,0.12645272679338118,0.17179245439314617,0.1147123911491055
SMALL,DISP-HI,0.07,1008,1.0,D,0.75,0.03264504588751149,0.30804516663345727,0.06692220955722522,0.07087872756695401,0.2223776913287516,0.36935797898140604,0.16524971299845242,0.22648320556306945,0.2754001207459458,0.14698028765265445
SMALL,DISP-HI,0.07,1008,1.0,D,1.0,0.0754154329904872,0.28895307930325803,-0.04873214105004475,0.04518800459913935,0.22186650578302128,0.3335839343230872,0.15389577728832396,0.19415614422185087,0.21353764631277083,0.11171742854006592
SMALL,DISP-HI,0.07,1008,1.0,W,0.75,0.08531667954140126,0.39112737326421093,0.10712440023858705,0.07309016759818215,0.19158873430337542,0.4230449572629815,0.1504634622940546,0.23273358828206075,0.30581069372280967,0.2314562229596061
SMALL,DISP-HI,0.07,1008,1.0,W,1.0,0.019107380366484517,0.3288158547462787,0.07175364953809305,0.11518150928278148,0.18582884955379733,0.3388685854929093,0.183299854140561,0.13598454075806213,0.3097084743797942,0.153039735939112
SMALL,DISP-HI,0.07,2016,0.25,D,0.75,-0.01713881846583787,0.035529703142218205,0.0028934938875378458,-0.013647960830537542,0.014635045965883386,0.06877202541261704,0.0036052636598256638,0.0037702535853886554,0.052668521608056074,0.05413697944673365
SMALL,DISP-HI,0.07,2016,0.25,D,1.0,-0.005279076490798562,0.05769816069630579,-0.013566664508237514,0.0003702457045884344,0.024756932863798514,0.04859520923175603,0.01890632330947506,0.023980930647270332,0.06297723718710435,0.023838276367957517
SMALL,DISP-HI,0.07,2016,0.25,W,0.75,-0.007459980233932795,0.05791294191286672,0.018088456096928607,0.01702502121486066,-0.0025085295746109515,0.03319312066084873,0.005579293309298322,0.0003767934739746237,0.06537292214679952,0.03570165023545968
SMALL,DISP-HI,0.07,2016,0.25,W,1.0,0.002405047070598798,0.0476455101176137,0.0075466578169036125,0.014710596994570446,-0.0004778482708183984,0.044111738593818506,0.007209192937808584,-0.004261022696053218,0.0452404630470149,0.044589586864636904
SMALL,DISP-HI,0.07,2016,0.5,D,0.75,-0.031681333532273204,0.12767330599959542,-0.0046766296362505955,-0.021291297007641485,0.012717076151453705,0.09676556121101465,0.027029172720499373,0.032258862656064896,0.15935463953186862,0.08404848505956095
SMALL,DISP-HI,0.07,2016,0.5,D,1.0,-0.004945908343249039,0.1377132284327695,0.005224550264484706,-0.017876496805541153,0.03776474814547445,0.10246429104960027,0.019650905944578384,0.02190988271021882,0.14265913677601855,0.06469954290412581
SMALL,DISP-HI,0.07,2016,0.5,W,0.75,-0.0020515580363105745,0.08660710452031939,0.03868043375329183,-0.010637921284791518,-0.01318031174258702,0.09665480394019829,0.006332543433832993,0.013719479613201774,0.08865866255662996,0.10983511568278531
SMALL,DISP-HI,0.07,2016,0.5,W,1.0,0.005066245572818817,0.16210404509574147,0.01709636801811132,0.009278920922222544,-0.002163695603619703,0.09962431319144337,-0.01537107930733303,0.028489321139388984,0.15703779952292266,0.10178800879506307
SMALL,DISP-HI,0.07,2016,1.0,D,0.75,-0.02692979780232574,0.2185590155160072,0.022771490039698916,-0.04627896913160978,0.036788649203870455,0.15644278476068668,0.01355441323963505,0.00022084889182519274,0.24548881331833294,0.11965413555681623
SMALL,DISP-HI,0.07,2016,1.0,D,1.0,-0.03527502536746713,0.257763297133757,0.0008019733043093114,0.006987409356145335,0.0247412206623025,0.24464422264695443,0.0025225111898151686,0.06284206898758016,0.29303832250122414,0.21990300198465193
SMALL,DISP-HI,0.07,2016,1.0,W,0.75,0.014597079416462322,0.29954672402792615,0.07398142867646557,0.07844230296401594,-0.030620980700788697,0.1549996958704356,-0.020003681274778168,0.009794386976725633,0.2849496446114638,0.1856206765712243
SMALL,DISP-HI,0.07,2016,1.0,W,1.0,0.0799094164052141,0.2767446818523909,0.008476852849937044,0.005408901885000872,-0.027911228630181528,0.1486029297374471,-0.027913616537379393,0.023283407613452267,0.19683526544717678,0.17651415836762863
SMALL,DISP-HI,0.12,252,0.25,D,0.75,0.027676590916634325,0.15452234620250138,0.020474302666963595,0.004430623597440675,0.03380228226467935,0.12107539057243928,0.04477556993579626,0.05125635487601882,0.12684575528586706,0.08727310830775993
SMALL,DISP-HI,0.12,252,0.25,D,1.0,0.004835729280139811,0.1272593601027533,0.028429149342551085,-0.001110467238179924,0.03842063338614113,0.11021712216902092,0.0244208740277492,0.04401408614040256,0.12242363082261348,0.0717964887828798
SMALL,DISP-HI,0.12,252,0.25,W,0.75,0.009917910684333897,0.10611935255104915,0.01571025399528675,-0.004493555004440375,0.02386457094309391,0.11933271683785372,0.040653103448512806,0.0262909751449506,0.09620144186671525,0.09546814589475981
SMALL,DISP-HI,0.12,252,0.25,W,1.0,0.04909345745716587,0.13947971390953828,0.019695537537863517,0.0218125632424076,0.02527087613591414,0.13976876995201395,0.018456599292670905,0.028621304557771343,0.09038625645237242,0.11449789381609982
SMALL,DISP-HI,0.12,252,0.5,D,0.75,0.012726604449483037,0.24948201345889023,0.04670095850492417,0.04857096875572148,0.07291718835130676,0.21902390020506884,0.07168608916485747,0.04808956230827813,0.2367554090094072,0.1461067118537621
SMALL,DISP-HI,0.12,252,0.5,D,1.0,0.03011491033711111,0.2832997519666268,0.057383552454724374,0.00813701932363664,0.06193985480767983,0.21971300101207925,0.05623329586570561,0.043089425582038515,0.2531848416295157,0.15777314620439942
SMALL,DISP-HI,0.12,252,0.5,W,0.75,0.044646518833039495,0.23146611979935697,0.032961393466880484,0.027235681599252992,0.08600456305854148,0.2637998624885621,0.03550257473324245,0.1018044565494361,0.18681960096631747,0.1777952994300206
SMALL,DISP-HI,0.12,252,0.5,W,1.0,0.02034532467110106,0.24554275796464167,0.0316727374377333,0.024708603382374572,0.0925681529132536,0.21987062006429167,0.08627190838836665,0.10281681527379086,0.2251974332935406,0.12730246715103807
SMALL,DISP-HI,0.12,252,1.0,D,0.75,0.07640117935625385,0.4865170768426917,-0.006979063246928541,0.009389412114693685,0.035230214425886724,0.48993459048744376,0.18224146652121462,0.07905434406731032,0.41011589748643784,0.454704376061557
