pass4b_B,pass4a_B,L1_H1_B,L2_H2_B,L3_OOS_B,L4_DDcap_B,L5_CAGRfloor_B,IS_Sharpe_B,panel,arm,gross,credit,freq,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,mean_exposure,cash_share,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DDcap,L5_CAGRfloor,pass4a,pass4b,fail_legs
False,False,True,False,False,False,True,0.9684096291445982,B136,CAND05,1.0,0.0,W,0.215709155815329,0.8712308212505286,-0.30875015055580657,1.0181200645195627,0.7551245967029788,0.22731083134435104,0.9684096291445982,-0.2977373824426195,0.206233078123504,0.8066757231488816,-0.308750150555806,1.0,1.1144710082890386e-17,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,False,False,False,True,False,False,"L2_H2,L3_OOS,L4_DDcap"
False,False,True,False,False,False,True,0.9270493529880228,B136,CAND05,1.0,0.01,W,0.215709155815329,0.8712308212505286,-0.30875015055580657,1.0181200645195627,0.7551245967029788,0.22731083134435104,0.9684096291445982,-0.2977373824426195,0.206233078123504,0.8066757231488816,-0.308750150555806,1.0,1.1144710082890386e-17,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,False,False,False,True,False,False,"L2_H2,L3_OOS,L4_DDcap"
False,False,True,False,False,False,True,0.8856890768314475,B136,CAND05,1.0,0.02,W,0.215709155815329,0.8712308212505286,-0.30875015055580657,1.0181200645195627,0.7551245967029788,0.22731083134435104,0.9684096291445982,-0.2977373824426195,0.206233078123504,0.8066757231488816,-0.308750150555806,1.0,1.1144710082890386e-17,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,False,False,False,True,False,False,"L2_H2,L3_OOS,L4_DDcap"
False,False,True,False,False,False,True,0.844328800674872,B136,CAND05,1.0,0.03,W,0.215709155815329,0.8712308212505286,-0.30875015055580657,1.0181200645195627,0.7551245967029788,0.22731083134435104,0.9684096291445982,-0.2977373824426195,0.206233078123504,0.8066757231488816,-0.308750150555806,1.0,1.1144710082890386e-17,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,False,False,False,True,False,False,"L2_H2,L3_OOS,L4_DDcap"
False,False,True,True,True,False,True,0.8029685245182966,B136,CAND05,1.0,0.04,W,0.215709155815329,0.8712308212505286,-0.30875015055580657,1.0181200645195627,0.7551245967029788,0.22731083134435104,0.9684096291445982,-0.2977373824426195,0.206233078123504,0.8066757231488816,-0.308750150555806,1.0,1.1144710082890386e-17,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,False,False,False,True,False,False,"L2_H2,L3_OOS,L4_DDcap"
False,False,True,True,True,False,True,0.7616082483617214,B136,CAND05,1.0,0.05,W,0.215709155815329,0.8712308212505286,-0.30875015055580657,1.0181200645195627,0.7551245967029788,0.22731083134435104,0.9684096291445982,-0.2977373824426195,0.206233078123504,0.8066757231488816,-0.308750150555806,1.0,1.1144710082890386e-17,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,False,False,False,True,False,False,"L2_H2,L3_OOS,L4_DDcap"
False,False,True,True,True,False,True,0.7202479722051459,B136,CAND05,1.0,0.06,W,0.215709155815329,0.8712308212505286,-0.30875015055580657,1.0181200645195627,0.7551245967029788,0.22731083134435104,0.9684096291445982,-0.2977373824426195,0.206233078123504,0.8066757231488816,-0.308750150555806,1.0,1.1144710082890386e-17,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,False,False,False,True,False,False,"L2_H2,L3_OOS,L4_DDcap"
False,False,True,True,True,True,False,1.0777750503850023,B136,CAND20_NOCAP,0.2,0.0,W,0.03930579019357938,0.9800543767880904,-0.06851080419270339,1.1731132896265066,0.8319834243629334,0.03945490359884474,1.0777750503850023,-0.0356554584295099,0.03918295297973562,0.9166706592772096,-0.06851080419270383,0.20029846680283073,0.7997015331971693,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,1.0229428345089375,B136,CAND20_NOCAP,0.2,0.01,W,0.04764906484570264,1.1791599373507207,-0.06785281698638734,1.396044322782909,1.0135402859973448,0.04779966525460666,1.2967224674535975,-0.034152375987350436,0.047525002693598495,1.1029069429385014,-0.06785281698638745,0.20029846680283073,0.7997015331971693,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.9681108592980071,B136,CAND20_NOCAP,0.2,0.02,W,0.05605904920898919,1.378264601550451,-0.06719438613418738,1.6189742682800516,1.195096375984984,0.05621115083022388,1.5156689141318616,-0.03264699864283238,0.05593375041435533,1.2891423804174194,-0.06719438613418738,0.20029846680283073,0.7997015331971693,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.9132791250380817,B136,CAND20_NOCAP,0.2,0.03,W,0.0645362745274094,1.5773683683597965,-0.06653551135123115,1.8419031249666609,1.3766516933894244,0.06468989170129125,1.734614389278423,-0.031139322965214045,0.064409727277555,1.4753769707588673,-0.06653551135123115,0.20029846680283073,0.7997015331971693,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.8584476320150242,B136,CAND20_NOCAP,0.2,0.04,W,0.07308127625844674,1.7764712367513003,-0.0658761923524741,2.064830891691495,1.5582062372742602,0.07323642345811132,1.9535588917519389,-0.029629345518732753,0.07295346863127805,1.6616107130077749,-0.06587619235247344,0.20029846680283073,0.7997015331971693,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.8036163805146928,B136,CAND20_NOCAP,0.2,0.05,W,0.08169459410638358,1.9755732056975326,-0.06521642885269707,2.2877575673033483,1.7397600067031123,0.0818512859389815,2.1725024204111008,-0.028117062862606068,0.08156551406941559,1.8478436062090988,-0.06521642885269696,0.20029846680283073,0.7997015331971693,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,True,True,True,True,True,False,0.7487853708229348,B136,CAND20_NOCAP,0.2,0.06,W,0.09037677205584549,2.1746742741710943,-0.06455622056650712,2.5106831506510456,1.9213130007396246,0.0905350232637574,2.3914449741146266,-0.02670300274387516,0.09024640746520074,2.034075649407822,-0.06455622056650678,0.20029846680283073,0.7997015331971693,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,True,False,L5_CAGRfloor
False,False,True,True,True,True,False,1.079549783455019,B136,CAND20_NOCAP,0.35,0.0,W,0.06882188789883159,0.9818216237967999,-0.11770386570646041,1.1750203382521238,0.8337653730649943,0.06926020463628269,1.079549783455019,-0.0620566893937311,0.06846089741212413,0.9184920548536869,-0.1177038657064603,0.35041485616179074,0.6495851438382092,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,1.0247454175309703,B136,CAND20_NOCAP,0.35,0.01,W,0.07578551874159012,1.0741952253323694,-0.1171931673175517,1.2784767222375044,0.9179815330938845,0.07622708877101103,1.181155757055182,-0.06086785506697445,0.07542184901940541,1.004880944009997,-0.11719316731755158,0.35041485616179074,0.6495851438382092,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.969941248774318,B136,CAND20_NOCAP,0.35,0.02,W,0.08279433809329917,1.1665684830341252,-0.11668218677244047,1.3819326929311897,1.0021973949775336,0.08323918510745876,1.2827613615620717,-0.05967754469911135,0.08242796962447341,1.0912695069959408,-0.11668218677244058,0.35041485616179074,0.6495851438382092,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.9151372773734187,B136,CAND20_NOCAP,0.35,0.03,W,0.089848638016097,1.2589413965871719,-0.11617092392266737,1.4853882499809439,1.086412958428626,0.09029678587759138,1.3843665966265177,-0.05848575649574228,0.0894795511496187,1.177657743518487,-0.11617092392266715,0.35041485616179074,0.6495851438382092,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.8603335035166245,B136,CAND20_NOCAP,0.35,0.04,W,0.0969487124521764,1.351313965676623,-0.11565937861970166,1.5888433930345418,1.1706282231598537,0.09740018519462801,1.4859714618993578,-0.057292488660329544,0.0965768873962003,1.2640456532846125,-0.11565937861970177,0.35041485616179074,0.6495851438382092,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,0.8055299273922847,B136,CAND20_NOCAP,0.35,0.05,W,0.10409485723583778,1.443686189987598,-0.11514755071493621,1.6922981217397626,1.2548431888839136,0.10454967906510682,1.587575957031438,-0.056097739394200485,0.10372027405668627,1.3504332360013003,-0.1151475507149361,0.35041485616179074,0.6495851438382092,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
True,True,True,True,True,True,True,0.7507265491887423,B136,CAND20_NOCAP,0.35,0.06,W,0.11128737010562051,1.5360580692052241,-0.11463544005968984,1.7957524357443981,1.3390578553135097,0.11174556540101643,1.6891800816736096,-0.05490150689654605,0.11091000872678447,1.4368204913755402,-0.11463544005969006,0.35041485616179074,0.6495851438382092,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,True,False,True,-
False,False,True,True,True,True,False,1.0812585500108107,B136,CAND20_NOCAP,0.5,0.0,W,0.09831149608930367,0.9835237642998731,-0.1650660640138425,1.1768615973744305,0.8354950836300925,0.09920535416079157,1.0812585500108107,-0.08815747956819664,0.0975756000675343,0.9202551482830371,-0.1650660640138426,0.5004454020012469,0.4995545979987532,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
False,False,True,True,True,True,False,1.0264826674441676,B136,CAND20_NOCAP,0.5,0.01,W,0.10380987822593135,1.0332246474980231,-0.16469103975066757,1.2325427727193745,0.880797573081314,0.10470862999253083,1.135942878270868,-0.0872676236607145,0.10306995357569271,0.9667276502067348,-0.16469103975066735,0.5004454020012469,0.4995545979987532,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,False,False,False,L5_CAGRfloor
True,False,True,True,True,True,True,0.9717069378270918,B136,CAND20_NOCAP,0.5,0.02,W,0.1093356766526199,1.0829253857514605,-0.16431585470700283,1.2882237756091548,0.9260999358801147,0.11023934860607243,1.190627052365743,-0.0863769170993679,0.10859170156656783,1.0132000139121426,-0.16431585470700283,0.5004454020012469,0.4995545979987532,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,True,False,True,-
True,False,True,True,True,True,True,0.9169313612708346,B136,CAND20_NOCAP,0.5,0.03,W,0.11488902752635788,1.1326259789598463,-0.16394050881720656,1.343904605931733,0.9714021719348349,0.11579764630036493,1.2453110721843808,-0.08548535908794253,0.11414098008029527,1.0596722393057811,-0.1639405088172068,0.5004454020012469,0.4995545979987532,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,True,False,True,-
True,False,True,True,True,True,True,0.8621559378866466,B136,CAND20_NOCAP,0.5,0.04,W,0.12047006767760848,1.182326427022843,-0.16356500201560953,1.3995852635750707,1.0167042811538167,0.12138366004858203,1.2999949376157318,-0.08459294882949397,0.1197179258298724,1.1061443262941757,-0.16356500201561008,0.5004454020012469,0.4995545979987532,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,True,False,True,-
True,False,True,True,True,True,True,0.8073806677857748,B136,CAND20_NOCAP,0.5,0.05,W,0.12607893461362685,1.232026729840115,-0.1631893342365186,1.4552657484271345,1.0620062634454044,0.12699752750144788,1.3546786485487448,-0.08369968552634433,0.12532267620446125,1.1526162747838498,-0.1631893342365187,0.5004454020012469,0.4995545979987532,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,True,False,True,-
True,False,True,True,True,True,True,0.7526055510794661,B136,CAND20_NOCAP,0.5,0.06,W,0.1317157665217985,1.2817268873113288,-0.16281350541421347,1.5109460603758906,1.107308118717942,0.1326393869905811,1.409362204872373,-0.08280556838008746,0.13095536927272744,1.1990880846813319,-0.16281350541421313,0.5004454020012469,0.4995545979987532,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,True,False,True,-
True,False,True,True,True,True,True,1.0823567232063964,B136,CAND20_NOCAP,0.6,0.0,W,0.11792889795784789,0.9846173071263162,-0.19564413927216073,1.1780473034093268,0.8366146953504668,0.11922551445770946,1.0823567232063964,-0.10538793853302542,0.1168617551706117,0.9213928110293096,-0.19564413927216084,0.6004208661528395,0.39957913384716043,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,True,False,True,-
True,False,True,True,True,True,True,1.0276001970047974,B136,CAND20_NOCAP,0.6,0.01,W,0.1224029379058107,1.0177332308210316,-0.19535337288434063,1.2151562392606954,0.8667954753462718,0.12370513311159081,1.1188008829093263,-0.10468905372983683,0.12133120406450537,0.9523536384051067,-0.19535337288434063,0.6004208661528395,0.39957913384716043,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,True,False,True,-
True,False,True,True,True,True,True,0.9728437938602951,B136,CAND20_NOCAP,0.6,0.02,W,0.1268948119685538,1.0508490762588714,-0.1950625061738377,1.2522650826758916,0.8969761865938715,0.12820260967245067,1.1552449599244208,-0.10398963410358308,0.12581846749460324,0.9833143908805051,-0.1950625061738377,0.6004208661528395,0.39957913384716043,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,True,False,True,-
True,False,True,True,True,True,True,0.9180875138440086,B136,CAND20_NOCAP,0.6,0.03,W,0.1314045909508248,1.083964843397016,-0.19477153910768763,1.2893738336071634,0.9271568290541196,0.13271801504567882,1.1916889542043498,-0.10328967925353005,0.13032361618284183,1.014275068415585,-0.19477153910768752,0.6004208661528395,0.39957913384716043,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,True,False,True,-
True,False,True,True,True,True,True,0.8633313570270563,B136,CAND20_NOCAP,0.6,0.04,W,0.13593234593735182,1.117080532192649,-0.19448047165291804,1.3264824920067584,0.957337402687871,0.1372514204170634,1.2281328657017851,-0.1025891887786462,0.13484672113079288,1.0452356709704242,-0.1944804716529176,0.6004208661528395,0.39957913384716043,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,True,False,True,-
True,False,True,True,True,True,True,0.8085753234805569,B136,CAND20_NOCAP,0.6,0.05,W,0.14047814829394523,1.1501961426029523,-0.19418930377654542,1.3635910578269255,0.9875179074559809,0.14180289725390138,1.2645766943693988,-0.10188816227760367,0.13938785362075912,1.0761961985051034,-0.19418930377654542,0.6004208661528395,0.39957913384716043,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,True,False,True,-
True,False,True,True,True,True,True,0.7538194132756257,B136,CAND20_NOCAP,0.6,0.06,W,0.14504206966860234,1.18331167458511,-0.1938980354455757,1.4006995310199144,1.017698343319304,0.14637251730610235,1.3010204401598622,-0.10118659934878615,0.14394708521688093,1.1071566509797028,-0.19389803544557593,0.6004208661528395,0.39957913384716043,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,True,True,False,True,-
False,False,True,True,True,False,True,1.0839372685086253,B136,CAND20_NOCAP,0.75,0.0,W,0.1472478816301812,0.9861909681439195,-0.2400479299131134,1.179758725265377,0.8382395628280752,0.14930725344753593,1.0839372685086253,-0.1309724051297897,0.14555395523368042,0.923038625334641,-0.24004792991311286,0.7503209128677581,0.24967908713224185,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,1.0292103033357003,B136,CAND20_NOCAP,0.75,0.01,W,0.1501144316898959,1.0027348188570397,-0.23987464479400067,1.1983041313839415,0.8533134774601543,0.15217923749828643,1.1021501281368424,-0.1305476593810425,0.1484160359778508,0.938502595031786,-0.2398746447940009,0.7503209128677581,0.24967908713224185,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.9744834157400708,B136,CAND20_NOCAP,0.75,0.02,W,0.15298811570293092,1.0192786446406257,-0.23970132196283522,1.2168495083963893,0.8683873700067207,0.1550583697448027,1.1203629617022182,-0.1301227102757081,0.15128523896232537,0.9539665407291263,-0.23970132196283545,0.7503209128677581,0.24967908713224185,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.9197566057494719,B136,CAND20_NOCAP,0.75,0.03,W,0.15586895135255618,1.0358224454863112,-0.23952796141179977,1.2353948562934083,0.8834612404601169,0.157944667907443,1.1385757691955227,-0.12969755771845792,0.1541615818398776,0.9694304624188514,-0.2395279614118001,0.7503209128677581,0.24967908713224185,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.8650298733916398,B136,CAND20_NOCAP,0.75,0.04,W,0.1587569563656972,1.0523662213857303,-0.2393545631330789,1.2539401750656876,0.8985350888126841,0.16083814975031618,1.1567885506075273,-0.12927220161391895,0.15704508230685343,0.9848943600931519,-0.23935456313307857,0.7503209128677581,0.24967908713224185,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.8103032186943093,B136,CAND20_NOCAP,0.75,0.05,W,0.16165214851304577,1.0689099723305162,-0.23918112711885287,1.272485464703912,0.9136089150567639,0.16373883308139714,1.1750013059290019,-0.1288466418666685,0.15993575810328675,1.000358233744218,-0.23918112711885287,0.7503209128677581,0.24967908713224185,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.7555766416852161,B136,CAND20_NOCAP,0.75,0.06,W,0.16455454560916216,1.0854536983123029,-0.23900765336130247,1.2910307251987705,0.9286827191846977,0.16664673575262157,1.193214035150718,-0.1284208783812495,0.16283362701300286,1.0158220833642408,-0.23900765336130236,0.7503209128677581,0.24967908713224185,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,1.0849426763995362,B136,CAND20_NOCAP,0.85,0.0,W,0.16669533315726048,0.9871910030710344,-0.26869381821962135,1.1808517659486368,0.8392811861119215,0.16937505038204304,1.0849426763995362,-0.14785384033980753,0.16449215104531034,0.9240904937098325,-0.26869381821962146,0.8502146371623271,0.1497853628376728,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,1.0302357172053351,B136,CAND20_NOCAP,0.85,0.01,W,0.1684431937668338,0.9959443104775595,-0.26859313408234187,1.1906666703061726,0.8472553790689138,0.17112711383682422,1.0945814715311408,-0.1476037639663863,0.1662365565267503,0.9322711981600191,-0.26859313408234153,0.8502146371623271,0.1497853628376728,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.9755288048293829,B136,CAND20_NOCAP,0.85,0.02,W,0.17019366248820078,1.0046976098585672,-0.2684924367152325,1.2004815653707865,0.855229564874149,0.17288179195631148,1.1042202583358345,-0.14735361570359629,0.1679835647333905,0.9404518948522731,-0.2684924367152327,0.8502146371623271,0.1497853628376728,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.9208219392816536,B136,CAND20_NOCAP,0.85,0.03,W,0.17194674319758474,1.013450901212462,-0.26839172611664,1.2102964511407057,0.863203743526166,0.17463908862688515,1.1138590368118593,-0.14710339553119967,0.1697331795331043,0.9486325837851047,-0.26839172611663986,0.8502146371623271,0.1497853628376728,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.8661151205721225,B136,CAND20_NOCAP,0.85,0.04,W,0.17370243977694577,1.022204184537649,-0.26829100228490654,1.2201113276141569,0.8711779150235035,0.17639900774068185,1.1234978069574586,-0.14685310342895652,0.17148540479949004,0.9568132649570236,-0.2682910022849071,0.8502146371623271,0.1497853628376728,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.811408348710764,B136,CAND20_NOCAP,0.85,0.05,W,0.1754607561139918,1.0309574598325337,-0.2681902652183782,1.2299261947893665,0.8791520793646994,0.17816155319559712,1.133136568770875,-0.14660273937662072,0.17324024441188013,0.9649939383665393,-0.26819026521837797,0.8502146371623271,0.1497853628376728,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.7567016237075526,B136,CAND20_NOCAP,0.85,0.06,W,0.17722169610218574,1.0397107270955201,-0.26808951491539834,1.2397410526645618,0.8871262365482931,0.17992672889529948,1.142775322250351,-0.14635230335394156,0.17499770225534905,0.9731746040121619,-0.26808951491539845,0.8502146371623271,0.1497853628376728,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,1.0859072050179503,B136,CAND20_NOCAP,0.95,0.0,W,0.1860417291249894,0.9881500155676428,-0.2965899816203623,1.181904687105649,0.8402880682763034,0.18943613391170988,1.0859072050179503,-0.1645939422702567,0.18325238688887735,0.9251048065577963,-0.2965899816203622,0.9500786253277482,0.04992137467225177,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,1.0312205303078739,B136,CAND20_NOCAP,0.95,0.01,W,0.186633600991845,0.990759043328479,-0.2965574921999684,1.184830954733963,0.8426644368908995,0.1900297667448545,1.0887809324038196,-0.164512159997245,0.1838428118302322,0.9275427700464871,-0.2965574921999684,0.9500786253277482,0.04992137467225177,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.976533871295868,B136,CAND20_NOCAP,0.95,0.02,W,0.18722576704814586,0.9933680702803073,-0.29652500134741244,1.187757221433632,0.845040804780177,0.19062369467614393,1.09165465895701,-0.16443036988174797,0.18443353021445952,0.929980732749797,-0.29652500134741244,0.9500786253277482,0.04992137467225177,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.9218472279830406,B136,CAND20_NOCAP,0.95,0.03,W,0.18781822743953658,0.9959770964230745,-0.296492509062633,1.190683487204597,0.8474171719440883,0.1912179178516875,1.094528384677464,-0.16434857192303098,0.18502454218682263,0.9324186946676768,-0.29649250906263336,0.9500786253277482,0.04992137467225177,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.8671606003704992,B136,CAND20_NOCAP,0.95,0.04,W,0.18841098231173148,0.9985861217567278,-0.2964600153455721,1.1936097520467996,0.8497935383825842,0.19181243641766765,1.097402109565124,-0.16426676612035684,0.18561584789264973,0.9348566558000764,-0.2964600153455721,0.9500786253277482,0.04992137467225177,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.812473988459351,B136,CAND20_NOCAP,0.95,0.05,W,0.18900403181051906,1.0011951462812148,-0.2964275201961677,1.1965360159601806,0.8521699040956163,0.19240725052033802,1.1002758336199316,-0.16418495247298937,0.18620744747734874,0.9372946161469475,-0.296427520196168,0.9500786253277482,0.04992137467225177,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.7577873922507027,B136,CAND20_NOCAP,0.95,0.06,W,0.1895973760817562,1.0038041699964817,-0.2963950236143609,1.199462278944682,0.8545462690831366,0.19300236030602447,1.1031495568418277,-0.16410313098019202,0.18679934108639262,0.939732575708239,-0.2963950236143611,0.9500786253277482,0.04992137467225177,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,1.0863725255026346,B136,CAND20_NOCAP,1.0,0.0,W,0.19567101070682758,0.9886142227023955,-0.310259738780467,1.1824143655277743,0.8407803314838876,0.1994589901672703,1.0863725255026346,-0.17291174702771261,0.1925591159410034,0.9255993086770042,-0.31025973878046686,1.0,8.371026631767441e-18,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,1.0316960772947923,B136,CAND20_NOCAP,1.0,0.01,W,0.19567101070682758,0.9886142227023955,-0.310259738780467,1.1824143655277743,0.8407803314838876,0.1994589901672703,1.0863725255026346,-0.17291174702771261,0.1925591159410034,0.9255993086770042,-0.31025973878046686,1.0,8.371026631767441e-18,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.9770196290869503,B136,CAND20_NOCAP,1.0,0.02,W,0.19567101070682758,0.9886142227023955,-0.310259738780467,1.1824143655277743,0.8407803314838876,0.1994589901672703,1.0863725255026346,-0.17291174702771261,0.1925591159410034,0.9255993086770042,-0.31025973878046686,1.0,8.371026631767441e-18,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.922343180879108,B136,CAND20_NOCAP,1.0,0.03,W,0.19567101070682758,0.9886142227023955,-0.310259738780467,1.1824143655277743,0.8407803314838876,0.1994589901672703,1.0863725255026346,-0.17291174702771261,0.1925591159410034,0.9255993086770042,-0.31025973878046686,1.0,8.371026631767441e-18,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.8676667326712658,B136,CAND20_NOCAP,1.0,0.04,W,0.19567101070682758,0.9886142227023955,-0.310259738780467,1.1824143655277743,0.8407803314838876,0.1994589901672703,1.0863725255026346,-0.17291174702771261,0.1925591159410034,0.9255993086770042,-0.31025973878046686,1.0,8.371026631767441e-18,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.8129902844634235,B136,CAND20_NOCAP,1.0,0.05,W,0.19567101070682758,0.9886142227023955,-0.310259738780467,1.1824143655277743,0.8407803314838876,0.1994589901672703,1.0863725255026346,-0.17291174702771261,0.1925591159410034,0.9255993086770042,-0.31025973878046686,1.0,8.371026631767441e-18,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,False,True,False,False,L4_DDcap
False,False,True,True,True,False,True,0.7583138362555815,B136,CAND20_NOCAP,1.0,0.06,W,0.19567101070682758,0.9886142227023955,-0.310259738780467,1.1824143655277743,0.8407803314838876,0.1994589901672703,1.0863725255026346,-0.17291174702771261,0.1925591159410034,0.9255993086770042,-0.31025973878046686,1.0,8.371026631767441e-18,0.15163389387763448,0.8860757549112315,-0.3371595330739303,True,True,True,False,True,False,False,L4_DDcap
