universe,con,gate,cad,band,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,dCAGR_ctrl,dSharpe_ctrl,dMaxDD_ctrl,dOOS_Sharpe_ctrl,CAGR_0bps,turnover_yr,mean_gross,pass4a,pass4b,first_fail_4b,ctrl_Sharpe,ctrl_CAGR,ctrl_OOS_Sharpe,spy_S,spy_OOS_S,v2_S,v2_OOS_S
B136,DEGROSS,MA,W,0.03,0.08034617812505118,1.1078016257463512,-0.12178128651163977,1.2313356843501804,0.9859889227439405,1.0932287313298326,-0.07885573013155722,0.07983118739644013,1.1205091810811352,-0.12178128651163966,-0.06133078097984046,-0.015181503913665573,0.13186713830415042,0.016692035426827845,0.08252822351624767,2.0183216215235493,0.5315431741561402,False,False,CAGR,1.1229831296600168,0.14167695910489164,1.1038171456543073,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,DEGROSS,MA,W,0.05,0.08036701604332719,1.088050353785218,-0.1308252331555898,1.215208630087224,0.962898412566638,1.0775353839462352,-0.08127109898974205,0.07960147710150056,1.0972672841496758,-0.1308252331555898,-0.061309943061564454,-0.034932775874798816,0.12282319166020039,-0.006549861504631549,0.08208744779844102,1.5915527279063824,0.525637384458827,False,False,CAGR,1.1229831296600168,0.14167695910489164,1.1038171456543073,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,DEGROSS,MA,W,0.08,0.08589589479012272,1.12743270211185,-0.14771278701030954,1.2741467997923803,0.985857955188989,1.1434263530207138,-0.08782283596542517,0.0838487794148215,1.1138297407558022,-0.14771278701030988,-0.055781064314768924,0.004449572451833195,0.10593563780548065,0.010012595101494881,0.08723435709139937,1.2317897312306416,0.528921390725714,False,False,CAGR,1.1229831296600168,0.14167695910489164,1.1038171456543073,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,DEGROSS,MA,W,0.12,0.08762840771468206,1.1160253097271025,-0.14768349728329566,1.2724949723566994,0.9630980764721336,1.138566527919269,-0.09769644815437462,0.08447316250933845,1.0968473396452891,-0.1476834972832951,-0.05404855139020959,-0.006957819932914333,0.10596492753249454,-0.006969806009018198,0.0887401874126621,1.0212213290480332,0.5323723455321899,False,False,CAGR,1.1229831296600168,0.14167695910489164,1.1038171456543073,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,DEGROSS,MA,M,0.0,0.08435085593332348,1.1350427214394703,-0.12294302459481976,1.2454175659009463,1.0232708674056024,1.113881051673685,-0.07852879655612421,0.08318483138721366,1.1547736385168128,-0.1229430245948201,-0.05608806380634168,0.011560198396576515,0.12695631588892242,0.0444310789917699,0.08607864820906719,1.5935107890498341,0.5305826055198035,False,False,CAGR,1.1234825230428938,0.14043891973966516,1.110342559525043,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,DEGROSS,MA,M,0.02,0.08447359894271678,1.1141510581123075,-0.14418008228840296,1.232787288597399,0.9975738149102893,1.1032965077904207,-0.08023826804680645,0.08367642498228589,1.1236617827515643,-0.14418008228840296,-0.05596532079694838,-0.00933146493058623,0.10571925819533923,0.013319223226521348,0.08608336853684095,1.484410756409559,0.5315861793917404,False,False,CAGR,1.1234825230428938,0.14043891973966516,1.110342559525043,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,DEGROSS,MA,M,0.03,0.08402209623625478,1.0947709794418539,-0.1560917061849716,1.2170936670168182,0.9772658929116476,1.090299737208827,-0.08117617550763367,0.08350083171760225,1.0984302099201089,-0.15609170618497126,-0.056416823503410374,-0.02871154360103989,0.09380763429877059,-0.011912349604934036,0.08553533986495587,1.3959456161014012,0.531691944185887,False,False,CAGR,1.1234825230428938,0.14043891973966516,1.110342559525043,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,DEGROSS,MA,M,0.05,0.08533782338283524,1.0819021306889158,-0.17633634756060557,1.2280547010388454,0.9465845097981538,1.1030100063670583,-0.09078221879409099,0.08414208943436319,1.0644081117424233,-0.17633634756060534,-0.055101096356829915,-0.041580392353977924,0.07356299292313662,-0.04593444778261957,0.08662120642752824,1.1824610408417344,0.5257776289022974,False,False,CAGR,1.1234825230428938,0.14043891973966516,1.110342559525043,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,DEGROSS,MA,M,0.08,0.08794202380243443,1.0690424386672241,-0.20337373563319738,1.259895185887311,0.9036688447950412,1.1314968898328066,-0.10021967626723283,0.08581515285480101,1.0209849012145307,-0.20337373563319738,-0.052496895937230725,-0.054440084375669606,0.0465256048505448,-0.08935765831051223,0.08893677719703907,0.9143800797913589,0.5292713151770335,False,False,DD,1.1234825230428938,0.14043891973966516,1.110342559525043,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,DEGROSS,MA,M,0.12,0.09036127067253275,1.0790479159714539,-0.1980806262814956,1.2756842288650065,0.9057836357590027,1.1434160393328645,-0.10244189626460198,0.0874638838257602,1.028478327884089,-0.19808062628149525,-0.05007764906713241,-0.04443460707143987,0.051818714202246596,-0.08186423164095391,0.09113802830954487,0.712511386106277,0.5325937800035753,False,False,CAGR,1.1234825230428938,0.14043891973966516,1.110342559525043,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,DEGROSS,MA,Q,0.0,0.07983779105826572,0.958893771220995,-0.22308148982583786,1.1900592082931216,0.7703151823086204,1.0640721152440522,-0.09089790982697088,0.0763134722375911,0.8829602180551864,-0.22308148982583786,-0.062000900551294036,-0.17890047785078977,0.02143786919972901,-0.2453432858281014,0.08085220852817754,0.939337598908937,0.5243159147067684,False,False,H2,1.1377942490717847,0.14183869160955975,1.1283035038832878,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,DEGROSS,MA,Q,0.02,0.0784410336314878,0.9423779063025204,-0.2194702496567712,1.1695759085542652,0.7571924570978387,1.036565204453326,-0.09258313931937989,0.07568579293212752,0.8747627466847417,-0.21947024965677153,-0.06339765797807195,-0.19541634276926434,0.025049109368795675,-0.2535407571985461,0.07943213028112495,0.9187987519519399,0.5257596606076987,False,False,H2,1.1377942490717847,0.14183869160955975,1.1283035038832878,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,DEGROSS,MA,Q,0.03,0.07858876286648231,0.9478567899918379,-0.2181438405671856,1.1486718621008085,0.7833174543638219,1.0214821868354242,-0.09284158433831236,0.07703438616426483,0.8948267296148508,-0.21814384056718605,-0.06324992874307744,-0.18993745907994686,0.026375518458381264,-0.23347677426843705,0.0795618081753755,0.9019374951801981,0.525518862006953,False,False,H2,1.1377942490717847,0.14183869160955975,1.1283035038832878,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,DEGROSS,MA,Q,0.05,0.08082812498404257,0.9665106123320114,-0.22181975389546493,1.1661712080965896,0.8011705163601295,1.0388060641393806,-0.09336853155934854,0.07906663260781999,0.9136734608952777,-0.22181975389546493,-0.06101056662551718,-0.17128363673977332,0.02269960513010194,-0.21463004298801014,0.08173153497203889,0.8356614951829626,0.5197028741822723,False,False,H2,1.1377942490717847,0.14183869160955975,1.1283035038832878,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,DEGROSS,MA,Q,0.08,0.0825099345135103,0.9722240889912909,-0.22402456284603256,1.1491335917541758,0.825017270338699,1.0147024033570542,-0.10386729280991747,0.08262818659831961,0.9413843292680144,-0.22402456284603267,-0.059328757096049456,-0.16557016008049386,0.020494796179534314,-0.1869191746152734,0.0832762785164165,0.7077226839550994,0.5250999256630793,False,False,H2,1.1377942490717847,0.14183869160955975,1.1283035038832878,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,DEGROSS,MA,Q,0.12,0.0881580386166918,1.0432759444431017,-0.19793859822015247,1.1949622414796928,0.9091590616867915,1.060181162929569,-0.10421900378569282,0.08844785216411721,1.029994053347954,-0.19793859822015236,-0.05368065299286795,-0.09451830462868305,0.0465807608054144,-0.09830945053533391,0.08876587257179214,0.5583574296177116,0.5300057632026878,False,False,CAGR,1.1377942490717847,0.14183869160955975,1.1283035038832878,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,DEGROSS,MAVOL,W,0.0,0.07212876005488833,1.0564872453510852,-0.12094427936766039,1.1682177586484357,0.9432489419123036,1.0255907110576858,-0.08035722710762183,0.07190426834096009,1.0846155311792667,-0.12094427936766039,-0.06954819905000331,-0.06649588430893161,0.1327041454481298,-0.01920161447504065,0.07581566119888161,3.4340502560100883,0.5213111656655718,False,False,CAGR,1.1229831296600168,0.14167695910489164,1.1038171456543073,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,DEGROSS,MAVOL,W,0.02,0.07500371214900237,1.0820651865129196,-0.11648038413775652,1.1966857688349475,0.9658065440796356,1.0597787948189386,-0.08158880325016604,0.07414301951303859,1.102674136953662,-0.11648038413775674,-0.06667324695588928,-0.04091794314709718,0.13716804067803368,-0.0011430087006454315,0.07767671119024189,2.4842586328443548,0.5215088542715531,False,False,CAGR,1.1229831296600168,0.14167695910489164,1.1038171456543073,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,DEGROSS,MAVOL,W,0.03,0.07480389300957224,1.0717496320880169,-0.11628560777040209,1.199619845675532,0.9426106368849185,1.0610989163288616,-0.08031511414522519,0.07335141380156962,1.081901179624113,-0.11628560777040242,-0.0668730660953194,-0.05123349757199991,0.1373628170453881,-0.02191596603019441,0.0770971853177862,2.1320920257375895,0.5216500388353567,False,False,CAGR,1.1229831296600168,0.14167695910489164,1.1038171456543073,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,DEGROSS,MAVOL,W,0.05,0.0747423955507307,1.0503054589894578,-0.12534872907961514,1.1809509792908135,0.918525221366925,1.0433018780849737,-0.0823325168268193,0.0730583695621243,1.0572503032764375,-0.12534872907961547,-0.06693456355416094,-0.07267767067055897,0.12829969573617506,-0.04656684237786979,0.0765951171634589,1.7228649348697769,0.5160029553562805,False,False,CAGR,1.1229831296600168,0.14167695910489164,1.1038171456543073,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,DEGROSS,MAVOL,W,0.08,0.08037026891786336,1.0940207171393221,-0.14226077735138587,1.2440667182120049,0.9452761074303733,1.113820706523057,-0.08887693861436663,0.07728956064499082,1.0772420914501657,-0.14226077735138554,-0.06130669018702828,-0.028962412520694647,0.11138764746440433,-0.026575054204141635,0.0818648471624357,1.3826158646991409,0.5193244326386495,False,False,CAGR,1.1229831296600168,0.14167695910489164,1.1038171456543073,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,DEGROSS,MAVOL,W,0.12,0.08221501938846032,1.0887841628858412,-0.1422112819318062,1.2446811435514475,0.9312209643752812,1.1113058616687446,-0.09872260154786983,0.07803515196340371,1.0699004989869003,-0.14221128193180665,-0.05946193971643132,-0.034198966774175554,0.11143714288398399,-0.03391664666740701,0.08350454045295819,1.1907192445476036,0.5225347679239034,False,False,CAGR,1.1229831296600168,0.14167695910489164,1.1038171456543073,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,DEGROSS,MAVOL,M,0.0,0.08030891716541944,1.1205720211811978,-0.11959007560587087,1.2184409835517063,1.0197182687657176,1.084820569519137,-0.07619849356112518,0.07954471169816091,1.1545594413317268,-0.11959007560587065,-0.06013000257424572,-0.0029105018616959466,0.1303092648778713,0.04421688180668393,0.08213819558660362,1.6933604604989634,0.5202522500990086,False,False,CAGR,1.1234825230428938,0.14043891973966516,1.110342559525043,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,DEGROSS,MAVOL,M,0.02,0.0806133268145659,1.101611283482345,-0.14083325157436188,1.2099340209919407,0.9928894558702842,1.0789333528084428,-0.0787348187074518,0.07996932555033553,1.1221551115763488,-0.14083325157436166,-0.05982559292509926,-0.021871239560548705,0.1090660889093803,0.011812552051305936,0.08232253662565991,1.5817446710687266,0.5213061412564585,False,False,CAGR,1.1234825230428938,0.14043891973966516,1.110342559525043,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,DEGROSS,MAVOL,M,0.03,0.07999652473255492,1.0793990901040473,-0.15274734813020552,1.1925286819196772,0.968204153263845,1.0643344773472494,-0.08170500314123474,0.07952702947204604,1.09254241372095,-0.1527473481302053,-0.06044239500711024,-0.04408343293884642,0.09715199235353666,-0.017800145804092837,0.08160708296022623,1.4912844200783888,0.5214433180039908,False,False,CAGR,1.1234825230428938,0.14043891973966516,1.110342559525043,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,DEGROSS,MAVOL,M,0.05,0.08156971507080146,1.069532379763886,-0.17299982741727826,1.201534432868196,0.944447327622107,1.0750385345585305,-0.0913061261499779,0.08078749487114556,1.0647464108760234,-0.17299982741727904,-0.058869204668863695,-0.05395014327900771,0.07689951306646392,-0.04559614864901951,0.08295520331291861,1.2810155568923864,0.5158118326521258,False,False,CAGR,1.1234825230428938,0.14043891973966516,1.110342559525043,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,DEGROSS,MAVOL,M,0.08,0.0843006500276604,1.0579591873676721,-0.20003395492563092,1.2351188305355376,0.900889040528766,1.1055177700023726,-0.10073901781367745,0.08255358201557139,1.0204637125755007,-0.20003395492563136,-0.05613826971200475,-0.06552333567522162,0.049865385558111264,-0.08987884694954218,0.08540449518507165,1.0180533001517065,0.5194810911456829,False,False,CAGR,1.1234825230428938,0.14043891973966516,1.110342559525043,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,DEGROSS,MAVOL,M,0.12,0.08645802890097731,1.0673657938279875,-0.1947157309148052,1.2559053387972687,0.8970778433011515,1.1225032222882145,-0.10294845555383692,0.08351793099104587,1.0229545599017993,-0.1947157309148052,-0.053980890838687845,-0.05611672921490629,0.055183609568936975,-0.08738799962324362,0.08736058525247126,0.8308440866455196,0.5224223549536854,False,False,CAGR,1.1234825230428938,0.14043891973966516,1.110342559525043,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,DEGROSS,MAVOL,Q,0.0,0.07558313034335007,0.9248214092954427,-0.22308148982583842,1.1575313716042217,0.7321763087088413,1.0287378526560276,-0.09080747888828711,0.07169141443223404,0.848615787276388,-0.22308148982583786,-0.06625556126620968,-0.21297283977634207,0.021437869199728454,-0.27968771660689984,0.0766134212773566,0.9579253633458308,0.5171074511343855,False,False,H2,1.1377942490717847,0.14183869160955975,1.1283035038832878,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,DEGROSS,MAVOL,Q,0.02,0.07452241709478713,0.9121174568916247,-0.21947024965677142,1.1396440591410044,0.7235598912727269,1.0040311680881968,-0.09258313931938,0.07141947618428901,0.8449078077925578,-0.2194702496567721,-0.06731627451477262,-0.22567679218016,0.025049109368795452,-0.28339569609073,0.07553098825103022,0.9385172319010733,0.5184820072758198,False,False,H2,1.1377942490717847,0.14183869160955975,1.1283035038832878,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,DEGROSS,MAVOL,Q,0.03,0.07436568331365012,0.9137491782056815,-0.2181438405671854,1.1153646173586425,0.7457354418219208,0.9854556160909261,-0.09284158433831169,0.07242662493431928,0.8610821071780248,-0.21814384056718572,-0.06747300829590963,-0.22404507086610326,0.026375518458381486,-0.267221396705263,0.07535532597417305,0.9210346288203578,0.5182719800961979,False,False,H2,1.1377942490717847,0.14183869160955975,1.1283035038832878,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,DEGROSS,MAVOL,Q,0.05,0.0768251706394909,0.9348354115067078,-0.22181975389546527,1.1366504648276505,0.765096711913698,1.0068990249787997,-0.09336853155934866,0.0746051054910788,0.8812129695906924,-0.2218197538954647,-0.06501352097006885,-0.20295883756507693,0.022699605130101608,-0.24709053429259542,0.07774443150054888,0.8535731686214545,0.5127254890454624,False,False,H2,1.1377942490717847,0.14183869160955975,1.1283035038832878,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,DEGROSS,MAVOL,Q,0.08,0.07875699754211474,0.9440222843952467,-0.22402456284603245,1.1237026588818355,0.7921260854124279,0.9871192105036223,-0.10350687004761017,0.07834798575036905,0.9120168051430597,-0.22402456284603256,-0.06308169406744502,-0.193771964676538,0.020494796179534425,-0.2162866987402281,0.07953804821065447,0.7238853136694923,0.5183038335033733,False,False,H2,1.1377942490717847,0.14183869160955975,1.1283035038832878,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
B136,DEGROSS,MAVOL,Q,0.12,0.08368169604566789,1.0100252846932214,-0.1979385982201528,1.1704829317703926,0.8652726798628173,1.033518049428971,-0.10385825122393078,0.0828922032383621,0.9910492642124753,-0.19793859822015236,-0.05815699556389187,-0.12776896437856333,0.04658076080541407,-0.13725423967081252,0.08431069593241802,0.5802839521567658,0.522359412442651,False,False,CAGR,1.1377942490717847,0.14183869160955975,1.1283035038832878,0.8890499106949826,0.8820239235972316,1.1078049683658702,1.1206044691812698
