file,rows,n_fail,unparsed,null_rows,recomp_fidelity,g1_disagree,g2_disagree,infail_L1_H1,sole_L1_H1,infail_L2_H2,sole_L2_H2,infail_L3_OOS,sole_L3_OOS,infail_L4_DD,sole_L4_DD,infail_L5_CAGR,sole_L5_CAGR
2026-09-11_is-the-EQUAL-WEIGHT-BAR-the-right-4b-COMPARAND-for-PROTOCOL-itself_cloud.keeppaths.csv,72,63,0,0,,0,0,0.38095238095238093,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.5873015873015873,0.2698412698412698,0.6507936507936508,0.30158730158730157
2026-09-11_is-the-KEEP-4b-candidate-s-margin-a-TURNOVER-matched-fact_cloud.draws.csv,9000,7851,0,9000,,0,0,0.6236148261367979,0.0,0.5678257546809323,0.0029295631129792384,0.5136925232454465,0.0,0.21487708572156414,0.0,0.996178830722201,0.2957585021016431
2026-09-11_is-the-ORIGIN-gap-a-MATCHING-RESIDUAL-or-a-real-panel-effect_cloud.grid.csv,5184,4940,0,0,,0,0,0.3696356275303644,0.004453441295546558,0.44190283400809716,0.0006072874493927126,0.42044534412955464,0.0,0.7923076923076923,0.3497975708502024,0.48279352226720645,0.0931174089068826
2026-09-11_is-the-ORIGIN-gap-a-MATCHING-RESIDUAL-or-a-real-panel-effect_cloud.keeppaths.csv,5184,4940,0,0,,0,0,0.3696356275303644,0.004453441295546558,0.44190283400809716,0.0006072874493927126,0.42044534412955464,0.0,0.7923076923076923,0.3497975708502024,0.48279352226720645,0.0931174089068826
2026-09-11_is-the-ORIGIN-gap-a-MATCHING-RESIDUAL-or-a-real-panel-effect_cloud.walkforward.csv,10,5,0,0,,0,0,0.6,0.0,0.8,0.0,0.8,0.0,0.8,0.0,0.8,0.2
2026-09-11_is-the-RSS-BAR-the-right-object-when-the-two-parents-OVERLAP_cloud.keeppaths.csv,2628,2479,0,864,,0,0,0.3691004437273094,0.0008067769261799112,0.3666801129487697,0.0012101653892698668,0.354578459056071,0.0,0.755143202904397,0.3751512706736587,0.49294070189592576,0.22186365469947558
2026-09-11_is-the-RSS-BAR-the-right-object-when-the-two-parents-OVERLAP_cloud.walkforward.csv,23,9,0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-09-11_is-the-record-s-LIVE-BOOK-CONSTANT-drifting-monotonically-with-the-PRICES-VINTAGE_C.grid.csv,32,16,0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-09-11_is-tpers-INFORMATION-or-TAUTOLOGY_B.grid.csv,3888,3839,0,3888,,0,0,0.6473039854128679,0.0005209690023443605,0.7400364678301641,0.0007814535035165407,0.7262307892680385,0.0,0.8866892419901016,0.1476947121646262,0.5642094295389425,0.07371711383172701
2026-09-11_is-tpers-INFORMATION-or-TAUTOLOGY_B.keeppaths.csv,3888,3839,0,3888,,0,0,0.6473039854128679,0.0005209690023443605,0.7400364678301641,0.0007814535035165407,0.7262307892680385,0.0,0.8866892419901016,0.1476947121646262,0.5642094295389425,0.07371711383172701
2026-09-11_price-PERSISTENCE-and-SELECTION-separately-on-the-composite_C.draws.csv,2520,2299,0,2520,,0,0,0.4615050021748586,0.0,0.6720313179643324,0.0034797738147020443,0.6006959547629404,0.0,0.7999130056546324,0.1870378425402349,0.7233579817311875,0.08568943018703784
2026-09-11_price-PERSISTENCE-and-SELECTION-separately-on-the-composite_C.grid.csv,189,161,0,0,,0,0,0.45962732919254656,0.0,0.6273291925465838,0.006211180124223602,0.6024844720496895,0.0,0.8944099378881988,0.3167701863354037,0.577639751552795,0.037267080745341616
2026-09-11_price-the-ORIGIN-gap-against-a-SURVIVORSHIP-MATCHED-small-panel_cloud.grid.csv,6912,6595,0,0,,0,0,0.465352539802881,0.004548900682335102,0.5012888551933283,0.0009097801364670204,0.49143290371493553,0.0,0.8066717210007581,0.267475360121304,0.510538286580743,0.04746019711902957
2026-09-11_price-the-ORIGIN-gap-against-a-SURVIVORSHIP-MATCHED-small-panel_cloud.keeppaths.csv,6912,6595,0,0,,0,0,0.465352539802881,0.004548900682335102,0.5012888551933283,0.0009097801364670204,0.49143290371493553,0.0,0.8066717210007581,0.267475360121304,0.510538286580743,0.04746019711902957
2026-09-11_price-the-ORIGIN-gap-against-a-SURVIVORSHIP-MATCHED-small-panel_cloud.walkforward.csv,11,7,0,0,,0,0,0.5714285714285714,0.0,0.7142857142857143,0.0,0.7142857142857143,0.0,0.8571428571428571,0.14285714285714285,0.7142857142857143,0.14285714285714285
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud.keeppaths.csv,900,848,0,864,,0,0,0.37971698113207547,0.0,0.3714622641509434,0.0011792452830188679,0.3608490566037736,0.0,0.7511792452830188,0.36910377358490565,0.5011792452830188,0.22523584905660377
2026-09-11_restate-the-KEEP-4b-CANDIDATE-against-a-GROSS-MATCHED-gated-equal-weight-book_cloud.grid.csv,12,9,0,0,,0,0,0.4444444444444444,0.0,0.5555555555555556,0.1111111111111111,0.4444444444444444,0.0,0.4444444444444444,0.0,0.8888888888888888,0.4444444444444444
2026-09-11_should-every-published-PANEL-ORDERING-quote-its-ADJACENT-GAP-over-FLOOR_cloud.grid.csv,900,848,0,864,,0,0,0.37971698113207547,0.0,0.3714622641509434,0.0011792452830188679,0.3608490566037736,0.0,0.7511792452830188,0.36910377358490565,0.5011792452830188,0.22523584905660377
2026-09-11_should-every-published-PANEL-ORDERING-quote-its-ADJACENT-GAP-over-FLOOR_cloud.keeppaths.csv,900,848,0,864,,0,0,0.37971698113207547,0.0,0.3714622641509434,0.0011792452830188679,0.3608490566037736,0.0,0.7511792452830188,0.36910377358490565,0.5011792452830188,0.22523584905660377
2026-09-12_adjudicate-the-THREE-2026-09-12-runs-of-idea-609-against-each-other_C.arms.csv.gz,3888,2905,0,0,,0,0,0.5769363166953528,0.026161790017211705,0.5370051635111877,0.0034423407917383822,0.45370051635111874,0.0,0.6540447504302926,0.1442340791738382,0.7693631669535284,0.20206540447504304
2026-09-12_adjudicate-the-THREE-2026-09-12-runs-of-idea-609_cloud.grid.csv.gz,9720,7768,0,0,,0,0,0.7104788877445932,0.013516992790937179,0.67610710607621,0.0016735324407826982,0.6235839340885685,0.0,0.7046858908341915,0.11083934088568487,0.8448764160659115,0.13890319258496395
2026-09-12_adjudicate-the-THREE-2026-09-12-runs-of-idea-609_cloud.walkforward.csv,15,1,0,0,,0,0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2026-09-12_does-ANY-cheap-to-compute-BOOK-STATISTIC-order-OOS-SHARPE-out-of-window-at-n-GE-30_C.books.csv,43,7,6,0,,0,0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0
2026-09-12_does-the-NAMED-in-degree-predict-anything-the-record-should-act-on_C.grid.csv,36,33,0,0,,0,0,0.18181818181818182,0.0,0.36363636363636365,0.0,0.36363636363636365,0.0,0.7575757575757576,0.3939393939393939,0.48484848484848486,0.24242424242424243
2026-09-12_does-the-NAMED-in-degree-predict-anything-the-record-should-act-on_C.keeppaths.csv,56,36,0,0,,0,0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6944444444444444,0.3611111111111111,0.5277777777777778,0.3055555555555556
2026-09-12_does-the-NAMED-in-degree-predict-anything-the-record-should-act-on_C.walkforward.csv,56,3,0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-09-12_does-the-PLACEBO-EXCESS-rate-slope-survive-outside-the-BREADTH-family_B.cells.csv,10368,8662,0,0,,0,0,0.5891249134149157,0.010159316555068113,0.5700761948741631,0.0018471484645578389,0.5258600785038098,0.0,0.6856384206880628,0.1570076194874163,0.7484414684830293,0.16024012930039253
2026-09-12_does-the-PLACEBO-EXCESS-rate-slope-survive-outside-the-BREADTH-family_B.walkforward.csv,864,697,0,0,,0,0,0.5007173601147776,0.0028694404591104736,0.593974175035868,0.0014347202295552368,0.5595408895265424,0.0,0.7044476327116213,0.1678622668579627,0.7288378766140603,0.17647058823529413
2026-09-12_does-the-PLACEBO-EXCESS-rate-slope-survive-outside-the-BREADTH-family_cloud.cells.csv.gz,5400,3613,0,0,,0,0,0.24716302241904234,0.043454193191253807,0.23000276778300582,0.0077497924162745644,0.06255189593135899,0.0,0.377802380293385,0.21920841406033767,0.6161084970938279,0.3432050927207307
2026-09-12_does-the-PLACEBO-EXCESS-rate-slope-survive-outside-the-BREADTH-family_cloud.walkforward.csv,8,2,0,0,,0,0,0.0,0.0,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
2026-09-12_does-the-RULE-8-PICK-depend-on-the-UNIT-the-dial-is-written-in_cloud.keeppaths.csv,162,119,0,0,,0,0,0.44537815126050423,0.0,0.5714285714285714,0.0,0.5630252100840336,0.0,0.773109243697479,0.3025210084033613,0.5966386554621849,0.07563025210084033
2026-09-12_does-the-RULE-8-PICK-depend-on-the-UNIT-the-dial-is-written-in_cloud.ladders.csv,162,119,0,0,,0,0,0.44537815126050423,0.0,0.5714285714285714,0.0,0.5630252100840336,0.0,0.773109243697479,0.3025210084033613,0.5966386554621849,0.07563025210084033
2026-09-12_is-every-DECILE-LADDER-claim-in-the-record-a-DECILE-1-claim_cloud.ladder.csv,160,159,0,0,,0,0,0.8867924528301887,0.006289308176100629,0.8930817610062893,0.0,0.89937106918239,0.0,0.6477987421383647,0.0440251572327044,0.8930817610062893,0.0
2026-09-12_is-every-DECILE-LADDER-claim-in-the-record-a-DECILE-1-claim_cloud.stress.csv,4,3,0,0,,0,0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333
2026-09-12_is-every-DECILE-LADDER-claim-in-the-record-a-DECILE-1-claim_cloud.walkforward.csv,32,31,0,0,,0,0,0.2903225806451613,0.0,0.5806451612903226,0.0,0.6129032258064516,0.0,0.8064516129032258,0.3870967741935484,0.3548387096774194,0.0
2026-09-12_is-every-MATCHED-LEVEL-GAP-in-the-record-an-OOS-WINDOW-fact_C.grid.csv,10512,10365,0,0,,0,0,0.5448142788229619,0.0002894356005788712,0.7693198263386396,0.000482392667631452,0.7616015436565364,0.0,0.8937771345875543,0.1358417752050169,0.5824409068982151,0.0663772310660878
2026-09-12_is-every-MATCHED-LEVEL-GAP-in-the-record-an-OOS-WINDOW-fact_C.walkforward.csv,4,4,0,0,,0,0,0.0,0.0,0.75,0.0,0.75,0.0,1.0,0.25,0.0,0.0
2026-09-12_is-the-MATCH-RESIDUAL-of-a-kernel-draw-a-POOL-SIZE-law_C.grid.csv,29808,29245,0,0,,0,0,0.47785946315609507,0.0009232347409813644,0.7273722003761327,0.0005812959480253035,0.6928705761668661,3.419387929560609e-05,0.8349461446401094,0.14983757907334588,0.5460762523508292,0.07266199350316294
2026-09-12_is-the-MATCH-RESIDUAL-of-a-kernel-draw-a-POOL-SIZE-law_C.walkforward.csv,21,18,0,0,,0,0,0.0,0.0,0.7222222222222222,0.0,0.5555555555555556,0.0,1.0,0.2777777777777778,0.3333333333333333,0.0
2026-09-12_is-the-MATCH-RESIDUAL-of-a-kernel-draw-a-POOL-SIZE-law_cloud.keeppaths.csv,2496,2445,0,0,,0,0,0.4601226993865031,0.0,0.6249488752556237,0.0008179959100204499,0.5815950920245399,0.0,0.8306748466257668,0.21431492842535788,0.5464212678936605,0.11738241308793455
2026-09-12_is-the-MATCHED-LEVEL-RESIDUAL-a-SEPARATION-law-not-a-SIZE-law_cloud.keeppaths.csv,6768,6704,0,0,,0,0,0.5868138424821002,0.0002983293556085919,0.7966885441527446,0.0008949880668257757,0.7784904534606205,0.0,0.9146778042959427,0.11679594272076373,0.614409307875895,0.038931980906921244
2026-09-12_is-the-NEGTURN-to-cost_surv-ordering-a-FINDING-or-an-IDENTITY_C.books.csv,43,7,6,0,,0,0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0
2026-09-12_is-the-ONE-RUNG-4b-BAND-a-property-of-every-book-or-of-the-DD-CAP_cloud.grid.csv,1700,1609,0,0,,0,0,0.34866376631448104,0.0,0.47172156619018024,0.0,0.4226227470478558,0.0,0.37600994406463645,0.17712865133623368,0.7588564325668117,0.3225605966438782
2026-09-12_is-the-ONE-RUNG-4b-BAND-a-property-of-every-book-or-of-the-DD-CAP_cloud.keeppaths.csv,850,793,0,0,,0,0,0.30012610340479196,0.0,0.4426229508196721,0.0,0.3644388398486759,0.0,0.3770491803278688,0.18663303909205547,0.742749054224464,0.3354350567465322
2026-09-12_is-the-TWIN-ORDERING-window-invariant-on-a-ROLLING-census_B.arms.csv,1296,1013,0,0,,0,0,0.4521224086870681,0.006910167818361303,0.42645607107601186,0.0,0.42645607107601186,0.0,0.6061204343534057,0.17966436327739388,0.807502467917078,0.368213228035538
2026-09-12_is-the-TWIN-ORDERING-window-invariant-on-a-ROLLING-census_B2.g3.csv.gz,9720,7768,0,0,,0,0,0.7104788877445932,0.013516992790937179,0.67610710607621,0.0016735324407826982,0.6235839340885685,0.0,0.7046858908341915,0.11083934088568487,0.8448764160659115,0.13890319258496395
2026-09-12_is-the-TWIN-ORDERING-window-invariant-on-a-ROLLING-census_B2.grid.csv.gz,9720,7768,0,0,,0,0,0.7104788877445932,0.013516992790937179,0.67610710607621,0.0016735324407826982,0.6235839340885685,0.0,0.7046858908341915,0.11083934088568487,0.8448764160659115,0.13890319258496395
2026-09-12_is-there-a-BOOK-FORM-whose-ENTRY-DATE-pass-share-clears-0.80_cloud.fixed.csv,144,134,0,0,,0,0,0.41044776119402987,0.0,0.5746268656716418,0.007462686567164179,0.5298507462686567,0.0,0.43283582089552236,0.11940298507462686,0.746268656716418,0.2835820895522388
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_B.grid.csv,1836,1621,0,0,,0,0,0.15854410857495374,0.0,0.36397285626156695,0.001850709438618137,0.3528685996298581,0.0,0.49784083898827886,0.2553979025293029,0.5650832819247378,0.37939543491671807
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_cloud.grid.csv,1836,1622,0,0,,0,0,0.15844636251541308,0.0,0.3637484586929716,0.0012330456226880395,0.35388409371146734,0.0,0.49753390875462394,0.25524044389642414,0.5672009864364982,0.3791615289765721
2026-09-12_price-the-ZERO-CASH-convention-on-the-gross-LADDER_cloud.keeppaths.csv,1836,1622,0,0,,0,0,0.15844636251541308,0.0,0.3637484586929716,0.0012330456226880395,0.35388409371146734,0.0,0.49753390875462394,0.25524044389642414,0.5672009864364982,0.3791615289765721
2026-09-12_re-read-every-published-GROSS-LADDER-SHARPE-claim-against-a-NON-ZERO-CASH-LEG_cloud.walkforward.csv,3,3,0,0,,0,0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666
2026-09-12_re-sweep-the-record-s-TEN-most-cited-UNSWEPT-4b-passes-in-GROSS_cloud.grid.csv,340,328,0,0,,0,0,0.2073170731707317,0.0,0.4146341463414634,0.0,0.4146341463414634,0.0,0.3384146341463415,0.18902439024390244,0.7774390243902439,0.39634146341463417
2026-09-12_re-sweep-the-record-s-TEN-most-cited-UNSWEPT-4b-passes-in-GROSS_cloud.keeppaths.csv,340,328,0,0,,0,0,0.2073170731707317,0.0,0.4146341463414634,0.0,0.4146341463414634,0.0,0.3384146341463415,0.18902439024390244,0.7774390243902439,0.39634146341463417
2026-09-12_re-sweep-the-record-s-TEN-most-cited-UNSWEPT-4b-passes-in-GROSS_cloud.rebuild.csv,10,9,0,0,,0,0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5555555555555556,0.3333333333333333,0.5555555555555556,0.3333333333333333
2026-09-12_re-sweep-the-record-s-TEN-most-cited-UNSWEPT-4b-passes-in-GROSS_cloud.walkforward.csv,20,10,0,0,,0,0,0.0,0.0,0.3,0.0,0.3,0.0,0.8,0.6,0.2,0.1
2026-09-12_which-of-the-record-s-CLAUSES-are-INVISIBLE-to-their-own-control_B.cells.csv,1344,1160,0,0,,0,0,0.07586206896551724,0.0034482758620689655,0.10862068965517241,0.007758620689655172,0.04224137931034483,0.0,0.21982758620689655,0.17758620689655172,0.775,0.6508620689655172
2026-09-12_which-of-the-record-s-CLAUSES-are-INVISIBLE-to-their-own-control_B.wf.csv,16,9,0,0,,0,0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.8888888888888888,0.6666666666666666,0.1111111111111111,0.1111111111111111
2026-09-12_which-of-the-record-s-CLAUSES-are-INVISIBLE-to-their-own-control_cloud.keeppaths.csv,264,205,0,0,,0,0,0.17073170731707318,0.0,0.6,0.0,0.5756097560975609,0.0,0.5560975609756098,0.2097560975609756,0.7121951219512195,0.1902439024390244
2026-09-14_does-any-committed-ROLLING-WINDOW-claim-publish-its-LEG-S-LIVE-SHARE_cloud.books.csv,810,529,0,0,,0,0,0.6049149338374291,0.04158790170132325,0.5444234404536862,0.007561436672967864,0.0,0.0,0.9395085066162571,0.34782608695652173,0.5255198487712666,0.0
2026-09-14_does-any-committed-ROLLING-WINDOW-claim-publish-its-LEG-S-LIVE-SHARE_cloud.walkforward.csv,9,5,0,0,,0,0,0.2,0.0,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0
2026-09-14_does-the-4b-CAGR-FLOOR-close-on-a-TOTAL-RETURN-comparand_B.books.csv,924,351,0,0,,0,0,0.1111111111111111,0.07692307692307693,0.008547008547008548,0.002849002849002849,0.0,0.0,0.43874643874643876,0.4074074074074074,0.5042735042735043,0.4757834757834758
2026-09-14_does-the-B136-CORR-HI-q017-w252-d050-BOOK-survive-a-PRE-REGISTERED-run_C.grid.csv,56,18,0,0,,0,0,0.2777777777777778,0.05555555555555555,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.5,0.2777777777777778
2026-09-14_equity-drawdown-throttle-on-the-band-book_B.grid.csv,56,39,0,0,,0,0,0.38461538461538464,0.0,0.5128205128205128,0.0,0.0,0.0,0.07692307692307693,0.0,0.9487179487179487,0.46153846153846156
2026-09-14_equity-drawdown-throttle-on-the-band-book_B.walkforward.csv,70,48,0,0,,0,0,0.3541666666666667,0.0,0.4166666666666667,0.0,0.0,0.0,0.041666666666666664,0.0,0.9583333333333334,0.5625
2026-09-14_is-EVERY-4b-pass-on-the-record-decided-by-GROSS-alone_cloud.ladder.csv,680,583,0,0,,0,0,0.2109777015437393,0.0,0.23499142367066894,0.0,0.0,0.0,0.13036020583190394,0.048027444253859346,0.9193825042881647,0.7101200686106347
2026-09-14_is-EVERY-4b-pass-on-the-record-decided-by-GROSS-alone_cloud.walkforward.csv,6,3,1,0,,0,0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0
2026-09-14_is-the-4b-MaxDD-CAP-itself-a-SINGLE-EPISODE-number_cloud.books.csv,2464,1170,0,0,,0,0,0.19829059829059828,0.10256410256410256,0.12136752136752137,0.06495726495726496,0.0,0.0,0.3786324786324786,0.27350427350427353,0.49914529914529915,0.41794871794871796
2026-09-14_is-the-4b-MaxDD-CAP-itself-a-SINGLE-EPISODE-number_cloud.walkforward.csv,28,2,0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-09-14_should-PROTOCOL-4b-price-its-DD-CAP-against-an-EPISODE-STRIPPED-COMPARAND_cloud.margins.csv,792,470,0,0,,0,0,0.21914893617021278,0.08723404255319149,0.0574468085106383,0.010638297872340425,0.0,0.0,0.5191489361702127,0.37446808510638296,0.46382978723404256,0.3574468085106383
2026-09-15_can-the-BINDING-LEG-of-the-710313-SILENT-4b-FAIL-rows-be-recovered-from-their-own-SCRIPTS_C.walkforward.csv,20,12,0,0,,0,0,0.0,0.0,0.25,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333
2026-09-15_do-4b-H1-H2-LEGS-inherit-the-SINGLE-EPISODE-COMPARAND-DEFECT_C.margins.csv,1584,936,0,0,,0,0,0.20405982905982906,0.08012820512820513,0.06517094017094018,0.013888888888888888,0.0,0.0,0.5213675213675214,0.3803418803418803,0.4658119658119658,0.36004273504273504
2026-09-15_does-any-4b-pass-in-the-record-survive-a-ZERO-COST-BASE-RATE-clause_B.books.csv,90,77,0,0,,0,0,0.5714285714285714,0.012987012987012988,0.6233766233766234,0.012987012987012988,0.5714285714285714,0.0,0.7402597402597403,0.16883116883116883,0.4935064935064935,0.1038961038961039
2026-09-15_does-the-ZERO-COST-pass-to-BASE-RATE-inversion-hold-on-MONTHLY-4b-passes_B.books.csv,540,496,0,0,,0,0,0.39314516129032256,0.0020161290322580645,0.6149193548387096,0.0020161290322580645,0.5907258064516129,0.0,0.875,0.27419354838709675,0.4637096774193548,0.07056451612903226
2026-09-15_does-the-ZERO-COST-to-BASE-RATE-INVERSION-hold-on-MONTHLY-books_cloud.books.csv,180,158,0,0,,0,0,0.43037974683544306,0.006329113924050633,0.5189873417721519,0.006329113924050633,0.5063291139240507,0.0,0.8164556962025317,0.3291139240506329,0.43670886075949367,0.08860759493670886
2026-09-15_is-4b-a-DRAWDOWN-TEST-on-EVERY-panel-and-not-just-the-QUARTERLY-grid_B.walkforward.csv,36,32,0,0,,0,0,0.34375,0.0,0.625,0.0,0.65625,0.0,0.71875,0.1875,0.46875,0.125
2026-09-15_is-EVERY-ROW-vs-AGG-gap-in-the-record-a-DRAWDOWN-gap_B.grid.csv,756,705,0,0,,0,0,0.350354609929078,0.0,0.5702127659574469,0.0,0.5063829787234042,0.0,0.425531914893617,0.1829787234042553,0.7716312056737589,0.2226950354609929
2026-09-15_is-EVERY-ROW-vs-AGG-gap-in-the-record-a-DRAWDOWN-gap_B.walkforward.csv,36,33,0,0,,0,0,0.18181818181818182,0.0,0.48484848484848486,0.0,0.36363636363636365,0.0,0.8181818181818182,0.48484848484848486,0.45454545454545453,0.030303030303030304
2026-09-15_is-U56-M-CORE-TOP20-s-2.09pp-CAGR-edge-a-REBALANCE-OFFSET-artefact_B.offsets.csv,480,421,0,0,,0,0,0.009501187648456057,0.004750593824228029,0.36342042755344417,0.007125890736342043,0.21140142517814728,0.0,0.9786223277909739,0.6270783847980997,0.007125890736342043,0.0
2026-09-15_is-the-21-OFFSET-ENSEMBLE-of-the-805-book-a-4b-PASS_C.grid.csv,714,624,90,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2026-09-15_is-the-4a-MaxDD-leg-passable-at-all-without-de-grossing_cloud.arms.csv,216,213,0,0,,0,0,0.5070422535211268,0.0,0.9295774647887324,0.009389671361502348,0.8075117370892019,0.0,0.40375586854460094,0.014084507042253521,0.8309859154929577,0.056338028169014086
2026-09-15_is-the-4a-MaxDD-leg-passable-at-all-without-de-grossing_cloud.walkforward.csv,72,72,0,0,,0,0,0.8333333333333334,0.0,0.5,0.0,0.0,0.0,0.4583333333333333,0.041666666666666664,0.75,0.041666666666666664
2026-09-15_is-the-4b-CAGR-FLOOR-the-whole-LO-SIDE-BLIND-SPOT_cloud.arms.csv,3456,2074,0,0,,0,0,0.109450337512054,0.00819672131147541,0.01639344262295082,0.0,0.01832208293153327,0.0,0.3442622950819672,0.3018322082931533,0.6615236258437801,0.5829315332690453
2026-09-15_is-the-4b-CAGR-FLOOR-the-whole-LO-SIDE-BLIND-SPOT_cloud.finegross.csv,1728,1014,0,0,,0,0,0.38461538461538464,0.04240631163708087,0.08284023668639054,0.0,0.10059171597633136,0.0,0.28402366863905326,0.21696252465483234,0.7001972386587771,0.3806706114398422
2026-09-15_is-the-4b-CAGR-FLOOR-the-whole-LO-SIDE-BLIND-SPOT_cloud.legs.csv,3456,2074,0,0,,0,0,0.109450337512054,0.00819672131147541,0.01639344262295082,0.0,0.01832208293153327,0.0,0.3442622950819672,0.3018322082931533,0.6615236258437801,0.5829315332690453
2026-09-15_is-the-4b-CAGR-FLOOR-the-whole-LO-SIDE-BLIND-SPOT_cloud.walkforward.csv,48,22,0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.45454545454545453,0.5454545454545454,0.5454545454545454
2026-09-15_is-the-4b-DD-CAP-the-binding-leg-for-EVERY-offset-fragile-book_B.phases.csv,540,476,0,0,,0,0,0.014705882352941176,0.01050420168067227,0.2184873949579832,0.0021008403361344537,0.14285714285714285,0.0,0.6071428571428571,0.36134453781512604,0.4369747899159664,0.36554621848739494
2026-09-15_is-the-CORR-HI-clause-a-2020-OBJECT_cloud.grid.csv,280,230,0,0,,0,0,0.3652173913043478,0.06521739130434782,0.3173913043478261,0.02608695652173913,0.2782608695652174,0.0,0.7130434782608696,0.4782608695652174,0.2391304347826087,0.0
2026-09-15_is-the-CORR-HI-gate-worth-anything-once-2022-is-the-only-evidence_C.grid.csv,200,129,0,0,,0,0,0.20155038759689922,0.03875968992248062,0.20155038759689922,0.0,0.09302325581395349,0.0,0.9224806201550387,0.6666666666666666,0.09302325581395349,0.0
2026-09-15_is-the-CORR-HI-gate-worth-anything-once-2022-is-the-only-evidence_C.walkforward.csv,6,4,0,0,,0,0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-15_is-the-CORR-LO-POSITIVE-EXCESS-a-DE-GROSSING-artefact_C.cells.csv,10368,8664,0,0,,0,0,0.5899122807017544,0.01038781163434903,0.5692520775623269,0.0018467220683287165,0.5255078485687904,0.0,0.6854801477377654,0.15662511542012927,0.7481532779316713,0.15985687903970452
2026-09-15_is-the-CORR-LO-POSITIVE-EXCESS-a-DE-GROSSING-artefact_C.walkforward.csv,864,697,0,0,,0,0,0.5007173601147776,0.0028694404591104736,0.5925394548063128,0.0014347202295552368,0.5581061692969871,0.0,0.7044476327116213,0.1678622668579627,0.7288378766140603,0.17647058823529413
2026-09-15_is-the-ZERO-COST-pass-to-BASE-RATE-inversion-a-CADENCE-fact_B.books.csv,480,425,0,0,,0,0,0.3905882352941176,0.004705882352941176,0.571764705882353,0.002352941176470588,0.548235294117647,0.0,0.8682352941176471,0.3058823529411765,0.44,0.07764705882352942
2026-09-15_normalise-the-record-s-4b-LEG-ALPHABET_cloud.grid.csv,48,42,0,0,0.9583333333333334,0,0,0.35714285714285715,0.023809523809523808,0.6190476190476191,0.047619047619047616,0.47619047619047616,0.0,0.6428571428571429,0.11904761904761904,0.6428571428571429,0.21428571428571427
2026-09-15_price-the-ROW-vs-CELL-WEIGHT-GAP-as-a-standing-defect_cloud.grid.csv,1200,1132,0,0,1.0,0,0,0.4734982332155477,0.00530035335689046,0.6369257950530035,0.0017667844522968198,0.6148409893992933,0.0017667844522968198,0.5017667844522968,0.11307420494699646,0.7712014134275619,0.20848056537102475
2026-09-15_price-the-ROW-vs-CELL-WEIGHT-GAP-as-a-standing-defect_cloud.walkforward.csv,180,153,0,0,,0,0,0.3660130718954248,0.0,0.7254901960784313,0.0,0.7450980392156863,0.013071895424836602,0.5816993464052288,0.12418300653594772,0.5424836601307189,0.0784313725490196
2026-09-15_re-score-committed-freq-M-4b-PASS-rows-against-their-own-MONTHLY-nulls_B.books.csv,600,540,0,0,,0,0,0.46296296296296297,0.011111111111111112,0.5481481481481482,0.007407407407407408,0.5481481481481482,0.003703703703703704,0.6129629629629629,0.18518518518518517,0.6574074074074074,0.2074074074074074
