panel,family,level,cad,ident_max_err,exclusion,window,n_days,c_bar,c_sd,gap0_pp,pred0_pp,resid0_pp,share,CAGR_rs0,CAGR_dg0
B136,QUANTILE,0.6,M,1.3877787807814457e-17,2022,OOS,2181,0.6055902934010672,0.0054341141761046425,-6.873427383693631,-6.790147943921432,-0.0832794397721992,0.9878838554445531,0.16919643941163254,0.10046216557469623
B136,QUANTILE,0.6,M,1.3877787807814457e-17,2020+2022,IS,2007,0.6049209317324811,0.00570030702184536,-5.676811287964489,-5.614206176963243,-0.062605111001246,0.9889717822514241,0.14120040979132464,0.08443229691167975
B136,QUANTILE,0.6,M,1.3877787807814457e-17,2020+2022,OOS,1928,0.6056678555981649,0.004617194867883913,-6.6960513601054705,-6.648792470523901,-0.04725888958156954,0.9929422749259161,0.16439959009289895,0.09743907649184425
B136,QUANTILE,0.6,M,1.3877787807814457e-17,placebo 2008-09,IS,1762,0.6045276613112349,0.005493908655822075,-5.050793682338561,-4.999562657289491,-0.051231025049069956,0.989856836712968,0.12594547086478447,0.07543753404139886
B136,QUANTILE,0.6,M,1.3877787807814457e-17,placebo 2008-09,OOS,2432,0.6053822552253704,0.0055134378363088715,-5.754354364464098,-5.684482857456619,-0.06987150700747957,0.987857628748245,0.14335316514779817,0.08580962150315719
B136,QUANTILE,0.6,Q,1.3877787807814457e-17,none,IS,2007,0.6073155383481149,0.009636140028114235,-5.785714646689555,-5.728459227083249,-0.05725541960630576,0.9901040021669465,0.14483150723638283,0.08697436076948728
B136,QUANTILE,0.6,Q,1.3877787807814457e-17,none,OOS,2432,0.60900639569636,0.009134549821868263,-5.592046260540795,-5.513903483930793,-0.0781427766100018,0.9860260854490062,0.14098625178021296,0.085065789174805
B136,QUANTILE,0.6,Q,1.3877787807814457e-17,2020,IS,2007,0.6073155383481149,0.009636140028114235,-5.785714646689555,-5.728459227083249,-0.05725541960630576,0.9901040021669465,0.14483150723638283,0.08697436076948728
B136,QUANTILE,0.6,Q,1.3877787807814457e-17,2020,OOS,2179,0.60882522177357,0.007818073379846666,-5.509897213149029,-5.452704057554469,-0.057193155594559286,0.9896199233157977,0.13781683877130702,0.08271786663981673
B136,QUANTILE,0.6,Q,1.3877787807814457e-17,2022,IS,2007,0.6073155383481149,0.009636140028114235,-5.785714646689555,-5.728459227083249,-0.05725541960630576,0.9901040021669465,0.14483150723638283,0.08697436076948728
B136,QUANTILE,0.6,Q,1.3877787807814457e-17,2022,OOS,2181,0.6094917153811987,0.008505766921314958,-6.754100045123179,-6.659689718119166,-0.09441032700401308,0.9860217754588663,0.16814781409487645,0.10060681364364465
B136,QUANTILE,0.6,Q,1.3877787807814457e-17,2020+2022,IS,2007,0.6073155383481149,0.009636140028114235,-5.785714646689555,-5.728459227083249,-0.05725541960630576,0.9901040021669465,0.14483150723638283,0.08697436076948728
B136,QUANTILE,0.6,Q,1.3877787807814457e-17,2020+2022,OOS,1928,0.609350640641834,0.006771426025172442,-6.811537710956195,-6.739616689917383,-0.07192102103881215,0.9894412944491038,0.16808175519395463,0.09996637808439268
B136,QUANTILE,0.6,Q,1.3877787807814457e-17,placebo 2008-09,IS,1762,0.6067553463275137,0.008617898703256344,-4.984844229663077,-4.9314022997294815,-0.05344192993359531,0.9892791173662798,0.1252393183401148,0.07539087604348405
B136,QUANTILE,0.6,Q,1.3877787807814457e-17,placebo 2008-09,OOS,2432,0.60900639569636,0.009134549821868263,-5.592046260540795,-5.513903483930793,-0.0781427766100018,0.9860260854490062,0.14098625178021296,0.085065789174805
B136,QUANTILE,0.7,W,1.3877787807814457e-17,none,IS,2007,0.7031962335848764,0.003223506876263716,-4.077940993045837,-4.058805768810503,-0.01913522423533376,0.9953076260132343,0.13601944454112425,0.09524003461066588
B136,QUANTILE,0.7,W,1.3877787807814457e-17,none,OOS,2432,0.702851989344594,0.002857372624719046,-4.0537378934754065,-4.041643810262907,-0.012094083212499385,0.997016560140219,0.13566331451265734,0.09512593557790328
B136,QUANTILE,0.7,W,1.3877787807814457e-17,2020,IS,2007,0.7031962335848764,0.003223506876263716,-4.077940993045837,-4.058805768810503,-0.01913522423533376,0.9953076260132343,0.13601944454112425,0.09524003461066588
B136,QUANTILE,0.7,W,1.3877787807814457e-17,2020,OOS,2179,0.7024997727130499,0.0022708556767535343,-3.8989969778701727,-3.8928686085504927,-0.006128369319680083,0.998428219012617,0.12928068658916758,0.09029071681046585
B136,QUANTILE,0.7,W,1.3877787807814457e-17,2022,IS,2007,0.7031962335848764,0.003223506876263716,-4.077940993045837,-4.058805768810503,-0.01913522423533376,0.9953076260132343,0.13601944454112425,0.09524003461066588
B136,QUANTILE,0.7,W,1.3877787807814457e-17,2022,OOS,2181,0.7030245573810043,0.0028605272833097804,-4.941327043003985,-4.923965743994807,-0.0173612990091776,0.9964865108384684,0.16275441057749296,0.11334114014745311
B136,QUANTILE,0.7,W,1.3877787807814457e-17,2020+2022,IS,2007,0.7031962335848764,0.003223506876263716,-4.077940993045837,-4.058805768810503,-0.01913522423533376,0.9953076260132343,0.13601944454112425,0.09524003461066588
B136,QUANTILE,0.7,W,1.3877787807814457e-17,2020+2022,OOS,1928,0.7026491319002353,0.0022177074302156363,-4.876348246579054,-4.866382332778341,-0.009965913800713544,0.9979562752090758,0.15895124431810204,0.1101877618523115
B136,QUANTILE,0.7,W,1.3877787807814457e-17,placebo 2008-09,IS,1762,0.7027786989098711,0.0029449215840294755,-3.612975097757287,-3.593066036049186,-0.019909061708101028,0.9944895657541456,0.12053470833485491,0.08440495735728204
B136,QUANTILE,0.7,W,1.3877787807814457e-17,placebo 2008-09,OOS,2432,0.702851989344594,0.002857372624719046,-4.0537378934754065,-4.041643810262907,-0.012094083212499385,0.997016560140219,0.13566331451265734,0.09512593557790328
B136,QUANTILE,0.7,M,1.3877787807814457e-17,none,IS,2007,0.7041637966648211,0.005316389085679516,-4.172120845078586,-4.113560627285628,-0.058560217792957836,0.9859639209966712,0.13820521260013208,0.09648400414934621
B136,QUANTILE,0.7,M,1.3877787807814457e-17,none,OOS,2432,0.7038606244796143,0.005125397473623421,-4.174112645526762,-4.117607893005859,-0.05650475252090281,0.9864630503967217,0.13851362924754596,0.09677250279227834
B136,QUANTILE,0.7,M,1.3877787807814457e-17,2020,IS,2007,0.7041637966648211,0.005316389085679516,-4.172120845078586,-4.113560627285628,-0.058560217792957836,0.9859639209966712,0.13820521260013208,0.09648400414934621
B136,QUANTILE,0.7,M,1.3877787807814457e-17,2020,OOS,2179,0.7033494031534386,0.004419995854185964,-4.00134390510225,-3.9790393613925223,-0.02230454370972801,0.9944257368927257,0.13240023689968305,0.09238679784866055
B136,QUANTILE,0.7,M,1.3877787807814457e-17,2022,IS,2007,0.7041637966648211,0.005316389085679516,-4.172120845078586,-4.113560627285628,-0.058560217792957836,0.9859639209966712,0.13820521260013208,0.09648400414934621
B136,QUANTILE,0.7,M,1.3877787807814457e-17,2022,OOS,2181,0.704228628033099,0.0049917887082432414,-5.023743073556286,-4.951114792476252,-0.07262828108003383,0.9855429945328353,0.16424846534727333,0.11401103461171047
B136,QUANTILE,0.7,M,1.3877787807814457e-17,2020+2022,IS,2007,0.7041637966648211,0.005316389085679516,-4.172120845078586,-4.113560627285628,-0.058560217792957836,0.9859639209966712,0.13820521260013208,0.09648400414934621
B136,QUANTILE,0.7,M,1.3877787807814457e-17,2020+2022,OOS,1928,0.7036991434009906,0.004189607548999352,-4.933507261827863,-4.8998220948339055,-0.033685166993957516,0.9931721663299068,0.1605846658560528,0.11124959323777417
B136,QUANTILE,0.7,M,1.3877787807814457e-17,placebo 2008-09,IS,1762,0.7035914233374566,0.004970664633734617,-3.6977274715318753,-3.646314442630194,-0.0514130289016812,0.9860960470187431,0.1226170544820342,0.08563977976671544
B136,QUANTILE,0.7,M,1.3877787807814457e-17,placebo 2008-09,OOS,2432,0.7038606244796143,0.005125397473623421,-4.174112645526762,-4.117607893005859,-0.05650475252090281,0.9864630503967217,0.13851362924754596,0.09677250279227834
B136,QUANTILE,0.7,Q,1.3877787807814457e-17,none,IS,2007,0.7061509716084701,0.008216524454743517,-4.217814480299653,-4.157472098816428,-0.060342381483224905,0.985693448167275,0.14055836742283612,0.09838022261983959
B136,QUANTILE,0.7,Q,1.3877787807814457e-17,none,OOS,2432,0.7070432490848209,0.008257558604518715,-4.045154723121924,-3.9877667686655904,-0.05738795445633382,0.9858131620705861,0.13618062273270182,0.09572907550148257
B136,QUANTILE,0.7,Q,1.3877787807814457e-17,2020,IS,2007,0.7061509716084701,0.008216524454743517,-4.217814480299653,-4.157472098816428,-0.060342381483224905,0.985693448167275,0.14055836742283612,0.09838022261983959
B136,QUANTILE,0.7,Q,1.3877787807814457e-17,2020,OOS,2179,0.7061857726170331,0.006764441599427316,-3.9787121733116493,-3.9355479410081218,-0.043164232303527506,0.9891512051077572,0.13234646201866895,0.09255934028555246
B136,QUANTILE,0.7,Q,1.3877787807814457e-17,2022,IS,2007,0.7061509716084701,0.008216524454743517,-4.217814480299653,-4.157472098816428,-0.060342381483224905,0.985693448167275,0.14055836742283612,0.09838022261983959
B136,QUANTILE,0.7,Q,1.3877787807814457e-17,2022,OOS,2181,0.707634449381261,0.007647321830029527,-4.9110301726414285,-4.835616592576764,-0.07541358006466492,0.9846440405752784,0.1627893916188441,0.11367908989242981
B136,QUANTILE,0.7,Q,1.3877787807814457e-17,2020+2022,IS,2007,0.7061509716084701,0.008216524454743517,-4.217814480299653,-4.157472098816428,-0.060342381483224905,0.985693448167275,0.14055836742283612,0.09838022261983959
B136,QUANTILE,0.7,Q,1.3877787807814457e-17,2020+2022,OOS,1928,0.7067429205698965,0.005743940316346535,-4.947160551780017,-4.888545023146795,-0.05861552863322128,0.9881516825622061,0.16187972868398015,0.11240812316617999
B136,QUANTILE,0.7,Q,1.3877787807814457e-17,placebo 2008-09,IS,1762,0.7055203369885427,0.007121762986971065,-3.644191808512387,-3.58455500113255,-0.05963680737983701,0.9836351074494672,0.12165243552722882,0.08521051744210495
B136,QUANTILE,0.7,Q,1.3877787807814457e-17,placebo 2008-09,OOS,2432,0.7070432490848209,0.008257558604518715,-4.045154723121924,-3.9877667686655904,-0.05738795445633382,0.9858131620705861,0.13618062273270182,0.09572907550148257
B136,QUANTILE,0.8,W,2.0816681711721685e-17,none,IS,2007,0.8039804178149578,0.0029964485060314057,-2.715687119215482,-2.704635171277503,-0.011051947937978923,0.9959303309060243,0.13713794272564983,0.10998107153349501
B136,QUANTILE,0.8,W,2.0816681711721685e-17,none,OOS,2432,0.8049500443328732,0.0023272070104219307,-2.5780326890087357,-2.5704753221919896,-0.007557366816746125,0.997068552757703,0.1317632925700325,0.10598296567994514
B136,QUANTILE,0.8,W,2.0816681711721685e-17,2020,IS,2007,0.8039804178149578,0.0029964485060314057,-2.715687119215482,-2.704635171277503,-0.011051947937978923,0.9959303309060243,0.13713794272564983,0.10998107153349501
B136,QUANTILE,0.8,W,2.0816681711721685e-17,2020,OOS,2179,0.8049274688646442,0.0021563024787975833,-2.487270050029511,-2.4815234048438883,-0.005746645185622512,0.9976895772995963,0.12564683325778603,0.10077413275749092
B136,QUANTILE,0.8,W,2.0816681711721685e-17,2022,IS,2007,0.8039804178149578,0.0029964485060314057,-2.715687119215482,-2.704635171277503,-0.011051947937978923,0.9959303309060243,0.13713794272564983,0.10998107153349501
B136,QUANTILE,0.8,W,2.0816681711721685e-17,2022,OOS,2181,0.8048448490919747,0.002356427816349122,-3.150912238073156,-3.1457235007466,-0.005188737326555781,0.9983532586963676,0.15813634816489053,0.12662722578415897
B136,QUANTILE,0.8,W,2.0816681711721685e-17,2020+2022,IS,2007,0.8039804178149578,0.0029964485060314057,-2.715687119215482,-2.704635171277503,-0.011051947937978923,0.9959303309060243,0.13713794272564983,0.10998107153349501
B136,QUANTILE,0.8,W,2.0816681711721685e-17,2020+2022,OOS,1928,0.8048055304502643,0.002167225601154443,-3.1194563919827445,-3.11671303678831,-0.0027433551944344714,0.9991205662622868,0.15454969603027546,0.12335513211044802
B136,QUANTILE,0.8,W,2.0816681711721685e-17,placebo 2008-09,IS,1762,0.8039569581869622,0.003035484744032477,-2.366973941325723,-2.3594065896780814,-0.0075673516476415514,0.9968029425607435,0.12001918003681844,0.09634944062356121
B136,QUANTILE,0.8,W,2.0816681711721685e-17,placebo 2008-09,OOS,2432,0.8049500443328732,0.0023272070104219307,-2.5780326890087357,-2.5704753221919896,-0.007557366816746125,0.997068552757703,0.1317632925700325,0.10598296567994514
B136,QUANTILE,0.8,M,2.7755575615628914e-17,none,IS,2007,0.8047513512047898,0.004328521305457044,-2.8072508926244133,-2.765608638878292,-0.041642253746121405,0.9851661802457594,0.14047506753519645,0.11240255860895232
B136,QUANTILE,0.8,M,2.7755575615628914e-17,none,OOS,2432,0.8056458148181338,0.003969399374748958,-2.691964594989016,-2.6541741389016105,-0.03779045608740539,0.9859617559020832,0.13612937801159486,0.1092097320617047
B136,QUANTILE,0.8,M,2.7755575615628914e-17,2020,IS,2007,0.8047513512047898,0.004328521305457044,-2.8072508926244133,-2.765608638878292,-0.041642253746121405,0.9851661802457594,0.14047506753519645,0.11240255860895232
B136,QUANTILE,0.8,M,2.7755575615628914e-17,2020,OOS,2179,0.8055520284741094,0.0035298368419421104,-2.5843871828708176,-2.568703605203515,-0.01568357766730255,0.9939314133070879,0.130176562744166,0.10433269091545783
B136,QUANTILE,0.8,M,2.7755575615628914e-17,2022,IS,2007,0.8047513512047898,0.004328521305457044,-2.8072508926244133,-2.765608638878292,-0.041642253746121405,0.9851661802457594,0.14047506753519645,0.11240255860895232
B136,QUANTILE,0.8,M,2.7755575615628914e-17,2022,OOS,2181,0.8056852406209782,0.003967324056141834,-3.2640999034403206,-3.22044424046779,-0.04365566297253043,0.9866255126178834,0.16221190855957857,0.12957090952517536
B136,QUANTILE,0.8,M,2.7755575615628914e-17,2020+2022,IS,2007,0.8047513512047898,0.004328521305457044,-2.8072508926244133,-2.765608638878292,-0.041642253746121405,0.9851661802457594,0.14047506753519645,0.11240255860895232
B136,QUANTILE,0.8,M,2.7755575615628914e-17,2020+2022,OOS,1928,0.8055844181544277,0.0034669410496838806,-3.2132866854510445,-3.1946767075177407,-0.018609977933303767,0.9942084290151996,0.1587782983867292,0.12664543153221874
B136,QUANTILE,0.8,M,2.7755575615628914e-17,placebo 2008-09,IS,1762,0.8045894771496396,0.004289281172291925,-2.4094865581570257,-2.3786210768527605,-0.030865481304265252,0.987190017225963,0.12130075279147423,0.09720588720990397
B136,QUANTILE,0.8,M,2.7755575615628914e-17,placebo 2008-09,OOS,2432,0.8056458148181338,0.003969399374748958,-2.691964594989016,-2.6541741389016105,-0.03779045608740539,0.9859617559020832,0.13612937801159486,0.1092097320617047
B136,QUANTILE,0.8,Q,1.3877787807814457e-17,none,IS,2007,0.8062946634092006,0.006511349374901667,-2.8032031176348227,-2.7578524109527436,-0.04535070668207908,0.9838218263968174,0.14116360148909002,0.11313157031274179
B136,QUANTILE,0.8,Q,1.3877787807814457e-17,none,OOS,2432,0.8079084588975005,0.006019780891784892,-2.6041834623479643,-2.560910177833442,-0.04327328451452228,0.9833831659173864,0.13345785675606092,0.10741602213258128
B136,QUANTILE,0.8,Q,1.3877787807814457e-17,2020,IS,2007,0.8062946634092006,0.006511349374901667,-2.8032031176348227,-2.7578524109527436,-0.04535070668207908,0.9838218263968174,0.14116360148909002,0.11313157031274179
B136,QUANTILE,0.8,Q,1.3877787807814457e-17,2020,OOS,2179,0.8076455629811256,0.0050987201415205905,-2.5669967282736073,-2.5339851777322897,-0.03301155054131755,0.9871400106678285,0.12992845988040158,0.10425849259766551
B136,QUANTILE,0.8,Q,1.3877787807814457e-17,2022,IS,2007,0.8062946634092006,0.006511349374901667,-2.8032031176348227,-2.7578524109527436,-0.04535070668207908,0.9838218263968174,0.14116360148909002,0.11313157031274179
B136,QUANTILE,0.8,Q,1.3877787807814457e-17,2022,OOS,2181,0.8080856647875397,0.0056390607320516975,-3.1639910763049173,-3.1145664509629967,-0.0494246253419206,0.9843790250509677,0.15941198143855395,0.12777207067550478
B136,QUANTILE,0.8,Q,1.3877787807814457e-17,2020+2022,IS,2007,0.8062946634092006,0.006511349374901667,-2.8032031176348227,-2.7578524109527436,-0.04535070668207908,0.9838218263968174,0.14116360148909002,0.11313157031274179
B136,QUANTILE,0.8,Q,1.3877787807814457e-17,2020+2022,OOS,1928,0.807811796991066,0.004443630542680698,-3.1941397737765165,-3.1565781575449092,-0.03756161623160725,0.9882404594376291,0.15877008279238214,0.12682868505461697
B136,QUANTILE,0.8,Q,1.3877787807814457e-17,placebo 2008-09,IS,1762,0.8060502835958837,0.005941050779644049,-2.383668579614562,-2.3469852596073704,-0.03668332000719143,0.984610561920851,0.12079058396707087,0.09695389817092526
B136,QUANTILE,0.8,Q,1.3877787807814457e-17,placebo 2008-09,OOS,2432,0.8079084588975005,0.006019780891784892,-2.6041834623479643,-2.560910177833442,-0.04327328451452228,0.9833831659173864,0.13345785675606092,0.10741602213258128
B136,QUANTILE,0.9,W,2.7755575615628914e-17,none,IS,2007,0.9029973738844275,0.0025386897668096286,-1.3857392448061168,-1.383831114912204,-0.0019081298939127578,0.998623023847333,0.14141395967819115,0.12755656723012998
B136,QUANTILE,0.9,W,2.7755575615628914e-17,none,OOS,2432,0.9024831867082342,0.0012424197808915886,-1.3330185296710706,-1.328999353296112,-0.004019176374958633,0.9969849058467699,0.13595466436044168,0.12262447906373097
B136,QUANTILE,0.9,W,2.7755575615628914e-17,2020,IS,2007,0.9029973738844275,0.0025386897668096286,-1.3857392448061168,-1.383831114912204,-0.0019081298939127578,0.998623023847333,0.14141395967819115,0.12755656723012998
B136,QUANTILE,0.9,W,2.7755575615628914e-17,2020,OOS,2179,0.9024714612259213,0.0011251531421385553,-1.2808593251855571,-1.2780899660309153,-0.002769359154641826,0.9978378896884397,0.12899005526332363,0.11618146201146806
B136,QUANTILE,0.9,W,2.7755575615628914e-17,2022,IS,2007,0.9029973738844275,0.0025386897668096286,-1.3857392448061168,-1.383831114912204,-0.0019081298939127578,0.998623023847333,0.14141395967819115,0.12755656723012998
B136,QUANTILE,0.9,W,2.7755575615628914e-17,2022,OOS,2181,0.9024322086002743,0.0012519987861169639,-1.6222043309485068,-1.6196340066643833,-0.002570324284123515,0.9984155360486427,0.1620951699812514,0.14587312667176633
B136,QUANTILE,0.9,W,2.7755575615628914e-17,2020+2022,IS,2007,0.9029973738844275,0.0025386897668096286,-1.3857392448061168,-1.383831114912204,-0.0019081298939127578,0.998623023847333,0.14141395967819115,0.12755656723012998
B136,QUANTILE,0.9,W,2.7755575615628914e-17,2020+2022,OOS,1928,0.9024122670612317,0.0011202240256936776,-1.59869081596693,-1.597776051022226,-0.000914764944703883,0.9994278037156605,0.15749649658673404,0.14150958842706474
B136,QUANTILE,0.9,W,2.7755575615628914e-17,placebo 2008-09,IS,1762,0.9031216242403304,0.0026250363796755075,-1.1544499925633112,-1.157612580882783,0.003162588319471915,1.0027394762353021,0.11924818497831469,0.10770368505268157
B136,QUANTILE,0.9,W,2.7755575615628914e-17,placebo 2008-09,OOS,2432,0.9024831867082342,0.0012424197808915886,-1.3330185296710706,-1.328999353296112,-0.004019176374958633,0.9969849058467699,0.13595466436044168,0.12262447906373097
B136,QUANTILE,0.9,M,1.3877787807814457e-17,none,IS,2007,0.9034439511031532,0.003139061599739936,-1.4106077087283841,-1.3928830231243028,-0.01772468560408136,0.9874347166158197,0.14281651391833683,0.128710436831053
B136,QUANTILE,0.9,M,1.3877787807814457e-17,none,OOS,2432,0.9028768400354567,0.002197733397790766,-1.3554778206617435,-1.3344422429766967,-0.021035577685046825,0.9844810609481037,0.1368939484352485,0.12333917022863106
B136,QUANTILE,0.9,M,1.3877787807814457e-17,2020,IS,2007,0.9034439511031532,0.003139061599739936,-1.4106077087283841,-1.3928830231243028,-0.01772468560408136,0.9874347166158197,0.14281651391833683,0.128710436831053
B136,QUANTILE,0.9,M,1.3877787807814457e-17,2020,OOS,2179,0.9028283754132986,0.0019264880402949935,-1.3109540084130789,-1.3032149774583557,-0.0077390309547231695,0.9940966419072997,0.13176330277926374,0.11865376269513295
B136,QUANTILE,0.9,M,1.3877787807814457e-17,2022,IS,2007,0.9034439511031532,0.003139061599739936,-1.4106077087283841,-1.3928830231243028,-0.01772468560408136,0.9874347166158197,0.14281651391833683,0.128710436831053
B136,QUANTILE,0.9,M,1.3877787807814457e-17,2022,OOS,2181,0.9029071177576826,0.002186109491437073,-1.6479050437508524,-1.6235213836016005,-0.024383660149251973,0.9852032371393491,0.16310250068025223,0.1466234502427437
B136,QUANTILE,0.9,M,1.3877787807814457e-17,2020+2022,IS,2007,0.9034439511031532,0.003139061599739936,-1.4106077087283841,-1.3928830231243028,-0.01772468560408136,0.9874347166158197,0.14281651391833683,0.128710436831053
B136,QUANTILE,0.9,M,1.3877787807814457e-17,2020+2022,OOS,1928,0.9028563168510648,0.0018738378525239734,-1.6341689089950817,-1.6248861000759618,-0.009282808919119923,0.9943195535859091,0.16063796134300867,0.14429627225305786
B136,QUANTILE,0.9,M,1.3877787807814457e-17,placebo 2008-09,IS,1762,0.9034846771648933,0.0032126990261706176,-1.188198320656153,-1.1800424358175743,-0.008155884838578764,0.9931359229374479,0.12175223994708095,0.10987025674051942
B136,QUANTILE,0.9,M,1.3877787807814457e-17,placebo 2008-09,OOS,2432,0.9028768400354567,0.002197733397790766,-1.3554778206617435,-1.3344422429766967,-0.021035577685046825,0.9844810609481037,0.1368939484352485,0.12333917022863106
B136,QUANTILE,0.9,Q,2.0816681711721685e-17,none,IS,2007,0.9042915705089187,0.004172070199081825,-1.3940167983108376,-1.3726854535914823,-0.021331344719355272,0.9846979285004291,0.14202820772639102,0.12808803974328264
B136,QUANTILE,0.9,Q,2.0816681711721685e-17,none,OOS,2432,0.904178900762505,0.0033195903579165977,-1.3633235750283745,-1.3405208025743187,-0.02280277245405582,0.9832741303152619,0.1391873655474769,0.12555412979719316
B136,QUANTILE,0.9,Q,2.0816681711721685e-17,2020,IS,2007,0.9042915705089187,0.004172070199081825,-1.3940167983108376,-1.3726854535914823,-0.021331344719355272,0.9846979285004291,0.14202820772639102,0.12808803974328264
B136,QUANTILE,0.9,Q,2.0816681711721685e-17,2020,OOS,2179,0.9040271914757848,0.002823686046568912,-1.3343503582273986,-1.3171104411302315,-0.0172399170971671,0.9870799172114967,0.13462943102875635,0.12128592744648237
B136,QUANTILE,0.9,Q,2.0816681711721685e-17,2022,IS,2007,0.9042915705089187,0.004172070199081825,-1.3940167983108376,-1.3726854535914823,-0.021331344719355272,0.9846979285004291,0.14202820772639102,0.12808803974328264
B136,QUANTILE,0.9,Q,2.0816681711721685e-17,2022,OOS,2181,0.9042759153992762,0.0030724220460574747,-1.64934177145879,-1.6232431270116976,-0.026098644447092312,0.9841763272484096,0.16524328796095022,0.14874987024636233
B136,QUANTILE,0.9,Q,2.0816681711721685e-17,2020+2022,IS,2007,0.9042915705089187,0.004172070199081825,-1.3940167983108376,-1.3726854535914823,-0.021331344719355272,0.9846979285004291,0.14202820772639102,0.12808803974328264
B136,QUANTILE,0.9,Q,2.0816681711721685e-17,2020+2022,OOS,1928,0.9041171862329588,0.0024128658701874106,-1.6529247576096973,-1.63332661360569,-0.019598144004007167,0.9881433538255255,0.16342297365006875,0.14689372607397178
B136,QUANTILE,0.9,Q,2.0816681711721685e-17,placebo 2008-09,IS,1762,0.9042970492911622,0.003975824008317904,-1.1853707970198135,-1.1735281003242726,-0.011842696695540944,0.9900092893081935,0.1221472336032654,0.11029352563306727
B136,QUANTILE,0.9,Q,2.0816681711721685e-17,placebo 2008-09,OOS,2432,0.904178900762505,0.0033195903579165977,-1.3633235750283745,-1.3405208025743187,-0.02280277245405582,0.9832741303152619,0.1391873655474769,0.12555412979719316
B136,QUANTILE,0.95,W,2.7755575615628914e-17,none,IS,2007,0.9527274081127932,0.0012849672220581112,-0.6890465295666948,-0.680941324829365,-0.008105204737329785,0.9882370719689616,0.1427983690368564,0.13590790374118944
B136,QUANTILE,0.95,W,2.7755575615628914e-17,none,OOS,2432,0.9549947662419287,0.0005971525794143356,-0.6351456112494436,-0.633242739961859,-0.0019028712875845954,0.9970040393039301,0.14009887848474434,0.1337474223722499
B136,QUANTILE,0.95,W,2.7755575615628914e-17,2020,IS,2007,0.9527274081127932,0.0012849672220581112,-0.6890465295666948,-0.680941324829365,-0.008105204737329785,0.9882370719689616,0.1427983690368564,0.13590790374118944
B136,QUANTILE,0.95,W,2.7755575615628914e-17,2020,OOS,2179,0.9549897306848958,0.0005335819328836267,-0.619533405922712,-0.6182272506947584,-0.0013061552279536315,0.9978917113823615,0.13465064058079412,0.128455306521567
B136,QUANTILE,0.95,W,2.7755575615628914e-17,2022,IS,2007,0.9527274081127932,0.0012849672220581112,-0.6890465295666948,-0.680941324829365,-0.008105204737329785,0.9882370719689616,0.1427983690368564,0.13590790374118944
B136,QUANTILE,0.95,W,2.7755575615628914e-17,2022,OOS,2181,0.9549715747606615,0.0005999720854843614,-0.7689887434598752,-0.7678499175412856,-0.0011388259185896032,0.9985190603526057,0.16599830882612587,0.15830842139152712
B136,QUANTILE,0.95,W,2.7755575615628914e-17,2020+2022,IS,2007,0.9527274081127932,0.0012849672220581112,-0.6890465295666948,-0.680941324829365,-0.008105204737329785,0.9882370719689616,0.1427983690368564,0.13590790374118944
B136,QUANTILE,0.95,W,2.7755575615628914e-17,2020+2022,OOS,1928,0.9549628403604877,0.0005279989339924665,-0.7681627577497352,-0.7678298616406787,-0.000332896109056513,0.9995666333655231,0.1631262937435911,0.15544466616609376
B136,QUANTILE,0.95,W,2.7755575615628914e-17,placebo 2008-09,IS,1762,0.9529603906679655,0.0011588980058541826,-0.5710834898690509,-0.5679715910576366,-0.003111898811414271,0.9945508863999416,0.12046911503920188,0.11475828014051137
B136,QUANTILE,0.95,W,2.7755575615628914e-17,placebo 2008-09,OOS,2432,0.9549947662419287,0.0005971525794143356,-0.6351456112494436,-0.633242739961859,-0.0019028712875845954,0.9970040393039301,0.14009887848474434,0.1337474223722499
B136,QUANTILE,0.95,M,2.7755575615628914e-17,none,IS,2007,0.9529369018707489,0.0015200962349116276,-0.688742515494245,-0.6727741347435368,-0.015968380750708278,0.9768151662029325,0.1417615163470991,0.13487409119215665
B136,QUANTILE,0.95,M,2.7755575615628914e-17,none,OOS,2432,0.9551891675328315,0.0010729923733172702,-0.6352378575168682,-0.6250816004544024,-0.010156257062465812,0.9840118831988912,0.13887191500873697,0.13251953643356829
B136,QUANTILE,0.95,M,2.7755575615628914e-17,2020,IS,2007,0.9529369018707489,0.0015200962349116276,-0.688742515494245,-0.6727741347435368,-0.015968380750708278,0.9768151662029325,0.1417615163470991,0.13487409119215665
B136,QUANTILE,0.95,M,2.7755575615628914e-17,2020,OOS,2179,0.9551669946226914,0.0009345705475282107,-0.6192884327443915,-0.6158319318805949,-0.0034565008637965633,0.9944185928865504,0.13461547762741644,0.12842259329997252
B136,QUANTILE,0.95,M,2.7755575615628914e-17,2022,IS,2007,0.9529369018707489,0.0015200962349116276,-0.688742515494245,-0.6727741347435368,-0.015968380750708278,0.9768151662029325,0.1417615163470991,0.13487409119215665
B136,QUANTILE,0.95,M,2.7755575615628914e-17,2022,OOS,2181,0.9552064394284272,0.001064582829299859,-0.7714940630638489,-0.7596936183819292,-0.011800444681919764,0.9847044258058754,0.16504759807481584,0.15733265744417735
B136,QUANTILE,0.95,M,2.7755575615628914e-17,2020+2022,IS,2007,0.9529369018707489,0.0015200962349116276,-0.688742515494245,-0.6727741347435368,-0.015968380750708278,0.9768151662029325,0.1417615163470991,0.13487409119215665
