panel,q,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,fail4a,fail4b,k,draw,premium
B136k20d11,0.5,5,0.15679306035488016,1.0566649711108267,-0.21660904933589298,1.1999454740628637,0.9057401931441234,15.086760243434625,1.1491995942116466,0.974095648255469,0.13482379652567023,-0.21660904933589287,-,DD,20,11,-0.033995880698343584
B136k20d11,0.5,10,0.1481055562677851,1.0058476671688774,-0.2180202431962982,1.150932432650826,0.8529630841562931,15.086760243434625,1.1006717623287154,0.9209771670060828,0.12641040677665227,-0.21802024319629842,-,DD,20,11,-0.04989388964140917
B136k20d11,0.5,15,0.13948131889883775,0.9549583658360762,-0.21942938460147587,1.1018457834001103,0.800115849622647,15.086760243434625,1.0520733984639854,0.8677848014508425,0.11805754210800679,-0.21942938460147654,-,"H2,OOS,DD",20,11,-0.06581557630422108
B136k20d11,0.5,20,0.13091990163751577,0.9040075673386333,-0.22221413122918132,1.052695149686744,0.7472100094029194,15.086760243434625,1.0034138855272157,0.8145302695790895,0.10976478016127622,-0.22221413122918254,-,"H2,OOS,DD",20,11,-0.08175555799736789
B136k20d11,0.5,25,0.12242086092801441,0.8530058073716271,-0.23209001542098884,1.003490187800982,0.6942571219815492,15.086760243434625,0.9547026380436038,0.7612253294263688,0.10153170143591317,-0.23209001542098895,-,"H2,OOS,DD",20,11,-0.09770843264129947
B136k20d11,0.5,30,0.11398375624901647,0.8019636462124671,-0.2418426540866666,0.9542405774715912,0.6412687718457364,15.086760243434625,0.9059490930540417,0.7078817660996053,0.09335788927053534,-0.2418426540866675,-,"H1,H2,OOS,DD",20,11,-0.11366878589409413
B136k20d11,0.6,0,0.16720627623017537,1.1586154780109257,-0.20606199702617767,1.2981091026171512,1.0123449347359754,14.10421407075469,1.2403686251683435,1.0864444049264,0.14690673545013366,-0.20606199702617745,-,DD,20,11,0.033088748589380046
B136k20d11,0.6,5,0.1590126434054071,1.1092252065042558,-0.2069423609853559,1.2492767383929644,0.9623163752943785,14.10421407075469,1.1918342661971277,1.0361074153761838,0.1391335363757844,-0.2069423609853559,-,DD,20,11,0.01856435469508555
B136k20d11,0.6,10,0.15087476137036693,1.0597462241849696,-0.2078220245417125,1.2003586684493452,0.9121962004201927,14.10421407075469,1.1432174742880135,0.9856749979294205,0.13141137043019868,-0.20782202454171206,-,DD,20,11,0.004004667374682969
B136k20d11,0.6,15,0.14279226252125365,1.0101883398886489,-0.2087009881024131,1.1513641013568976,0.8619949059636667,14.10421407075469,1.0945273066813674,0.9351577722751584,0.12373991310281074,-0.20870098810241278,-,DD,20,11,-0.010585602251648396
B136k20d11,0.6,20,0.13476478160255168,0.9605614146848138,-0.20957925207445582,1.1023022895463823,0.8117230498124489,14.10421407075469,1.0457728629570866,0.8845664216437774,0.1161188418812853,-0.20957925207445527,-,"H2,DD",20,11,-0.02520171065118737
B136k20d11,0.6,25,0.12679195569250146,0.910875352070148,-0.2104568168646742,1.0531825205745693,0.7613912408037159,14.10421407075469,0.9969632765336006,0.8339116815221114,0.10854783623960373,-0.21045681686467432,-,"H2,OOS,DD",20,11,-0.03983888794277857
B136k20d11,0.6,30,0.11887342418865265,0.8611400880893778,-0.2113336828797342,1.0040141083394918,0.7110101275356994,14.10421407075469,0.9481077061176084,0.7832043282672366,0.1010265776262178,-0.2113336828797342,-,"H2,OOS,DD",20,11,-0.05449234401718339
B136k20d11,0.7,0,0.1613379220356701,1.1607453016060387,-0.2002600331185348,1.2992558450153393,1.0167443980290243,12.704411124174996,1.2426704857777973,1.0885431363982354,0.14254695538163697,-0.2002600331185349,-,-,20,11,0.03521857218449309
B136k20d11,0.7,5,0.15399320434885766,1.114635267536923,-0.20096135421088557,1.2549283976255952,0.9687486146816565,12.704411124174996,1.1980084936848618,1.0409886243615554,0.13545443089200737,-0.20096135421088512,-,-,20,11,0.02397441572775283
B136k20d11,0.7,10,0.14669347096277363,1.0684387780863749,-0.20166236219081513,1.2105179673011954,0.9206633431254396,12.704411124174996,1.1532663901567175,0.9933412089172373,0.12840451563497135,-0.20166236219081513,-,-,20,11,0.0126972212760883
B136k20d11,0.7,15,0.1394384551068779,1.0221640568850692,-0.2023630571010102,1.1660317728169844,0.8724979543348812,12.704411124174996,1.108451441447012,0.9456101288234582,0.12139696189674742,-0.2023630571010101,-,DD,20,11,0.0013901147447719087
B136k20d11,0.7,20,0.13222789154208758,0.9758193773559407,-0.20306343898415635,1.1214770749020937,0.8242618781581627,12.704411124174996,1.0635709544203982,0.8978046829820384,0.11443152335695772,-0.20306343898415624,-,"H2,DD",20,11,-0.00994374798006048
B136k20d11,0.7,25,0.12506151655226416,0.9294130553276492,-0.20376350788293973,1.076861170318865,0.7759645941054979,12.704411124174996,1.0186322706001345,0.849934221398016,0.10750795508105271,-0.20376350788293984,-,"H2,OOS,DD",20,11,-0.02130118468527742
B136k20d11,0.7,30,0.1179390679357537,0.8829534415775548,-0.20446326384004676,1.0321913858893725,0.727615622043098,12.704411124174996,0.9736427601650426,0.8020081360437806,0.10062601351275635,-0.20446326384004665,-,"H2,OOS,DD",20,11,-0.03267899052900636
B136k20d11,0.8,0,0.15138017254153024,1.1354688963934247,-0.2028476992343068,1.2985262286675074,0.9649980519830446,11.980169596462124,1.230056204779816,1.051420880626681,0.13140815992397625,-0.2028476992343059,-,DD,20,11,0.009942166971879107
B136k20d11,0.8,5,0.14451042895026722,1.090198538887615,-0.2036474802981889,1.2547864717839154,0.91808509779467,11.980169596462124,1.1861905178386598,1.0047184880705662,0.12480565909884489,-0.20364748029818858,-,DD,20,11,-0.0004623129215552968
B136k20d11,0.8,10,0.1376803535925164,1.0448523269516197,-0.20444666740159967,1.210971400756701,0.8710965422599648,11.980169596462124,1.1422529711876563,0.9579361165407236,0.11824042660222944,-0.20444666740159956,-,DD,20,11,-0.010889229858666916
B136k20d11,0.8,15,0.1308897248227865,0.9994382148966217,-0.2052452608818628,1.167088087204951,0.824041357653118,11.980169596462124,1.09825064507085,0.9110826626024573,0.11171225897286474,-0.20524526088186268,-,"H2,DD",20,11,-0.021335727243675606
B136k20d11,0.8,20,0.12413832219370158,0.9539641963663994,-0.20604326107615767,1.123143637290786,0.776928560869865,11.980169596462124,1.0541906527076854,0.8641670693271463,0.10522095382366636,-0.20604326107615734,-,"H2,OOS,DD",20,11,-0.03179892896960179
B136k20d11,0.8,25,0.11742592644974059,0.9084382973046348,-0.20684066832151926,1.0791451859668972,0.7297672047940651,11.980169596462124,1.0100801345447248,0.8171983177623203,0.09876630983624302,-0.20684066832151937,-,"H2,OOS,DD",20,11,-0.042275942708291825
B136k20d11,0.8,30,0.11075231952100473,0.862868568873882,-0.20763748295483941,1.0350998911864715,0.6825663696022283,11.980169596462124,0.9659262524716957,0.7701854183375246,0.09234812675544624,-0.20763748295483975,-,"H2,OOS,DD",20,11,-0.05276386323267923
B136k20d11,0.9,0,0.14456549348374415,1.1279165996779006,-0.18797646854180428,1.2698959563569459,0.9784869182613706,10.2436704032951,1.2022576498944175,1.062489633027958,0.1272789795617375,-0.1879764685418044,-,-,20,11,0.0023898702563549534
B136k20d11,0.9,5,0.13872101996458053,1.0875485478261777,-0.18861842584313115,1.2321857173689916,0.9352687112597913,10.2436704032951,1.1642030567721933,1.0198188604137493,0.12154084936715459,-0.18861842584313104,-,-,20,11,-0.003112303982992559
B136k20d11,0.9,10,0.132905320753832,1.0471253135391727,-0.1892601058455221,1.1944239070187124,0.8919924452087961,10.2436704032951,1.1260997745426764,0.9770860769058954,0.11583086609990034,-0.189260105845522,-,-,20,11,-0.008616243271113877
B136k20d11,0.9,15,0.1271182592656035,1.0066532432511426,-0.18990150859649102,1.156615672085268,0.848665917242746,10.2436704032951,1.0879530071152845,0.9342989135501616,0.11014889669774863,-0.18990150859649113,-,-,20,11,-0.014120698889154681
B136k20d11,0.9,20,0.12135969953903669,0.9661387035903619,-0.19054263414355133,1.118766175134713,0.8052969498695842,10.2436704032951,1.049767973037995,0.8914650284939559,0.10449480870472261,-0.19054263414355155,-,H2,20,11,-0.019624421745639276
B136k20d11,0.9,25,0.11562950623555168,0.9255880763762201,-0.1926224465572488,1.0808805910007795,0.7618933839129273,10.2436704032951,1.0115499019331755,0.8485921001370086,0.09886847026842838,-0.19262244655724836,-,"H2,OOS",20,11,-0.0251261636367065
B136k20d11,0.9,30,0.10992754463610321,0.8850077536027311,-0.19544206334103176,1.0429641032569301,0.718463071433611,10.2436704032951,0.9733040309260331,0.805687820259032,0.0932697501374069,-0.1954420633410313,-,"H2,OOS",20,11,-0.030624678503830105
B136k20d11,1.0,0,0.13983703502023026,1.1255267294215456,-0.18421571187180497,1.2834804569211002,0.9583042667511853,8.586565630548275,1.2143730213361068,1.0464564458113557,0.12067588255801964,-0.1842157118718052,-,-,20,11,0.0
B136k20d11,1.0,5,0.13495654355158782,1.0906608518091703,-0.18476918151344246,1.2511893790314292,0.9206183673239225,8.586565630548275,1.1817974439771435,1.0092769648298776,0.11586201797340334,-0.18476918151344202,-,-,20,11,0.0
B136k20d11,1.0,10,0.13009603586672736,1.0557415568102866,-0.18532249114389487,1.2188576370426791,0.8828651986847765,8.586565630548275,1.1491842767578357,0.9720262271010557,0.11106789925453509,-0.18532249114389476,-,-,20,11,0.0
B136k20d11,1.0,15,0.1252554337124785,1.0207739421402973,-0.18587564076588614,1.1864891465699872,0.8450513253462851,8.586565630548275,1.1165374775845371,0.934710641620955,0.10629344903979954,-0.1858756407658858,-,-,20,11,0.0
B136k20d11,1.0,20,0.12043465912870199,0.9857631253360012,-0.18642863038213953,1.1540878321002135,0.8071833485060319,8.586565630548275,1.0838610119730687,0.8973366556002753,0.10153859025710887,-0.18642863038213964,-,H2,20,11,0.0
B136k20d11,1.0,25,0.11563363444723906,0.9507142400129266,-0.18698145999537752,1.1216576246233245,0.7692679002894164,8.586565630548275,1.0511588506514107,0.8599107488989559,0.09680324612286673,-0.18698145999537763,-,"H2,OOS",20,11,0.0
B136k20d11,1.0,30,0.11085228229086863,0.9156324321065612,-0.18950031446904636,1.089202459262607,0.7313116379436483,8.586565630548275,1.0184349671626862,0.8224394284103441,0.09208734014094277,-0.18950031446904647,-,"H2,OOS",20,11,0.0
B136k20d12,0.05,0,0.1949132910710749,0.7852405364591817,-0.4120139789700613,0.9744730644390506,0.6300161880173244,23.56298998600577,0.9664315457561085,0.6539136393300757,0.15811537538522513,-0.41201397897005954,"H1,H2,DD","H2,OOS,DD",20,12,-0.35068521300278177
B136k20d12,0.05,5,0.18093677175167744,0.7424821217674732,-0.4405319495653508,0.9324587981416695,0.5863476909657545,23.56298998600577,0.9247590264363945,0.6102262197022168,0.14359251931695205,-0.440531949565351,"H1,H2,DD","H1,H2,OOS,DD",20,12,-0.3584774510776444
B136k20d12,0.05,10,0.16711406624594938,0.6996405135511433,-0.4676857266683945,0.8903379661565496,0.5426122066383909,23.56298998600577,0.8829855057747568,0.5664670120568215,0.12924180855101874,-0.46768572666839325,"H1,H2,DD","H1,H2,OOS,DD",20,12,-0.36630148809794905
B136k20d12,0.05,15,0.15344358784671885,0.6567288751992076,-0.4935396606566096,0.8481246572761308,0.4988223132862288,23.56298998600577,0.8411245690965029,0.5226489460849945,0.1150613204337596,-0.49353966065661115,"H1,H2,DD","H1,H2,OOS,DD",20,12,-0.37414897515007317
B136k20d12,0.05,20,0.13992376512497917,0.6137604331318329,-0.5187868945477649,0.8058330462425422,0.45499063816157015,23.56298998600577,0.7991898788904808,0.4787850063654291,0.10104915247343693,-0.5187868945477647,"H1,H2,DD","H1,H2,OOS,DD",20,12,-0.38201151856217574
B136k20d12,0.05,25,0.12655304179321836,0.5707484564285837,-0.5432239562915451,0.7634773699748889,0.411129839318842,23.56298998600577,0.7571951525417194,0.4348882131330153,0.08720342214250709,-0.5432239562915451,"H1,H2,DD","H1,H2,OOS,DD",20,12,-0.38988069694702865
B136k20d12,0.05,30,0.11332987656989713,0.5277062363724185,-0.5664363229657965,0.7210719036690724,0.3672525873542508,23.56298998600577,0.7151541399615896,0.39097160297208366,0.07352226668170236,-0.5664363229657966,"H1,H2,DD","H1,H2,OOS,DD",20,12,-0.39774807831459036
B136k20d12,0.1,0,0.2018517037083103,0.8906500038353882,-0.3043243829835317,1.0171733150801998,0.8055062857671025,24.866141221413308,0.9913085763071197,0.829925967865797,0.19850901736903737,-0.3008377314105468,"H1,DD","H2,OOS,DD",20,12,-0.24527574562657528
B136k20d12,0.1,5,0.18701245355907758,0.8385027886600798,-0.3121651669836454,0.9579940918831163,0.7579856710356274,24.866141221413308,0.9324624808494076,0.7818323914086944,0.1836824951880549,-0.30801509302271,"H1,DD","H2,OOS,DD",20,12,-0.2624567841850378
B136k20d12,0.1,10,0.1723484522616432,0.7862654857702217,-0.3314134318149924,0.8987143188100952,0.7103823482893807,24.866141221413308,0.8735204920950751,0.7336531964387392,0.1690312780277774,-0.3314134318149935,"H1,DD","H1,H2,OOS,DD",20,12,-0.27967651587887066
B136k20d12,0.1,15,0.15785772332330317,0.7339552247995054,-0.3540344939847594,0.8393586630452966,0.6627094177875973,24.866141221413308,0.8145066181801199,0.6854020708782294,0.1545533880530734,-0.3540344939847585,"H1,DD","H1,H2,OOS,DD",20,12,-0.29692262554977544
B136k20d12,0.1,20,0.14353831150296315,0.6815891943757421,-0.37590363924555403,0.7799518261217682,0.614980040927247,24.866141221413308,0.7554448984453507,0.6370927660394763,0.14024686868338865,-0.37590363924555426,"H1,DD","H1,H2,OOS,DD",20,12,-0.3141827573182666
B136k20d12,0.1,25,0.12938828259369228,0.6291846139249442,-0.40219179017218387,0.7205184928798665,0.5672074220813731,24.866141221413308,0.6963593547998118,0.5887390770368524,0.12610978437561426,-0.4021917901721833,"H1,DD","H1,H2,OOS,DD",20,12,-0.3314445394506682
B136k20d12,0.1,30,0.11540572320739706,0.5767587054568283,-0.42990207511955836,0.6610832807572412,0.5194047903472835,24.866141221413308,0.6372739433959205,0.5403548231089552,0.11214022040904492,-0.42990207511955825,"H1,DD","H1,H2,OOS,DD",20,12,-0.3486956092301806
B136k20d12,0.15,0,0.15093165991411195,0.7874083793350369,-0.3049210006654517,1.010889401563588,0.6198506452617111,23.98207552555555,0.9938646875772442,0.6498722746958673,0.12644791107948206,-0.304921000665452,"H1,H2,DD","H2,OOS,DD",20,12,-0.3485173701269265
B136k20d12,0.15,5,0.13722310433576324,0.7290692057874605,-0.3355010139707215,0.9459608052246951,0.5659315097942049,23.98207552555555,0.9275581956263116,0.5965860794849162,0.11325042871805802,-0.3355010139707205,"H1,H2,DD","H1,H2,OOS,DD",20,12,-0.3718903670576571
B136k20d12,0.15,10,0.12367186971847155,0.6706447874549626,-0.36474900519653486,0.8809343839979311,0.511935847413477,23.98207552555555,0.8611557422853834,0.5432220936569697,0.10020175276465482,-0.36474900519653586,"H1,H2,DD","H1,H2,OOS,DD",20,12,-0.3952972141941298
B136k20d12,0.15,15,0.11027621823108014,0.6121548472209081,-0.39272241543676223,0.8158371703393612,0.45787925098065196,23.98207552555555,0.7946850809099666,0.4897958593038638,0.08730027015138697,-0.3927224154367609,"H1,H2,DD","H1,H2,OOS,DD",20,12,-0.41872300312837274
B136k20d12,0.15,20,0.0970344305008668,0.55361916423607,-0.4194762336852291,0.7506962215020665,0.40377737628240046,23.98207552555555,0.7281739859166865,0.43632298124261565,0.07454438460224022,-0.4194762336852289,"H1,H2,DD","H1,H2,OOS,DD,CAGR",20,12,-0.4421527874579386
B136k20d12,0.15,25,0.08394480542524674,0.49505754051326395,-0.44506310045104125,0.685538563673238,0.3496459193710965,23.98207552555555,0.6616501951287751,0.38281910423556487,0.061932516465406096,-0.4450631004510385,"H1,H2,DD","H1,H2,OOS,DD,CAGR",20,12,-0.46557161286234844
B136k20d12,0.15,30,0.07100565998530994,0.43648976752358154,-0.4695334070403223,0.6203911365097304,0.2955005938056025,23.98207552555555,0.5951413525472835,0.32929989011558813,0.04946310254722608,-0.46953340704032165,"H1,H2,DD","H1,H2,OOS,DD,CAGR",20,12,-0.48896454716342735
B136k20d12,0.2,0,0.17846246699020263,0.9617939028459995,-0.2256037213188803,1.1478418824899022,0.8205134181771623,22.425390414324905,1.0874181996163563,0.8772427263440004,0.16952011140986256,-0.2256037213188804,"H1,DD","H2,OOS,DD",20,12,-0.17413184661596393
B136k20d12,0.2,5,0.16533390446155471,0.9026850724885437,-0.23295840971256676,1.0839743966790536,0.7645591485458766,22.425390414324905,1.0237952750006485,0.8209812617194715,0.15627957722122843,-0.22638725507437252,"H1,DD","H2,OOS,DD",20,12,-0.1982745003565739
B136k20d12,0.2,10,0.15234688563788157,0.8434798120696709,-0.24178101559323384,1.0200109789280496,0.708508876856143,22.425390414324905,0.960085482548479,0.7646188470209732,0.1431843354276825,-0.24042344613678845,"H1,DD","H2,OOS,DD",20,12,-0.22246218957942143
B136k20d12,0.2,15,0.1394999346764776,0.7841959420752632,-0.2565173645816218,0.9559753942225412,0.6523768699840764,22.425390414324905,0.896312441757078,0.7081700361051225,0.13023284171879967,-0.25651736458162155,"H1,DD","H1,H2,OOS,DD",20,12,-0.2466819082740176
B136k20d12,0.2,20,0.12679159060583212,0.7248513485160853,-0.2722766288987313,0.8918914281790392,0.5961774738794062,22.425390414324905,0.8324997814136944,0.6516494658435418,0.11742356767233897,-0.27227662889873117,"H1,DD","H1,H2,OOS,DD",20,12,-0.2709206031779233
B136k20d12,0.2,25,0.1142204071809354,0.665463955967677,-0.28770806652461045,0.8277828432147942,0.5399250952574504,22.425390414324905,0.7686710961802832,0.5950718371687402,0.10475500059613463,-0.2877080665246098,"H1,DD","H1,H2,OOS,DD",20,12,-0.29516519740793534
B136k20d12,0.2,30,0.10178495273993504,0.6060517005543801,-0.30281836827244335,0.7636733350229329,0.48363418314225803,22.425390414324905,0.7048499035196044,0.5384518959637492,0.09222564337152361,-0.30281836827244435,"H1,DD","H1,H2,OOS,DD,CAGR",20,12,-0.3194026141326288
B136k20d12,0.3,0,0.16162084568056856,1.0244074824195482,-0.202016259235274,1.232572716210862,0.8590525677941713,18.653392778645355,1.1715427583072888,0.9200913063281687,0.1498882930831129,-0.20201625923527444,"H1,DD",-,20,12,-0.1115182670424153
B136k20d12,0.3,5,0.15084513907589292,0.9656712343945396,-0.20270216298826504,1.1713580686488605,0.801933034563907,18.653392778645355,1.1112249460252537,0.8623327003363295,0.13884248920052422,-0.20270216298826516,"H1,DD","H2,OOS,DD",20,12,-0.13528833845057797
B136k20d12,0.3,10,0.1401663784152123,0.9068421631605819,-0.20338763592638398,1.1100160701136639,0.7447426263715006,18.653392778645355,1.050789309839725,0.804496367149986,0.1278997330203402,-0.20338763592638398,"H1,DD","H2,OOS,DD",20,12,-0.1590998384885105
B136k20d12,0.3,15,0.12958371824267023,0.8479364198377674,-0.21299991944667707,1.0485663079802425,0.68749526504704,18.653392778645355,0.9902545393675057,0.7465968856770405,0.1170590913981342,-0.21299991944667684,"H1,DD","H2,OOS,DD",20,12,-0.18294143051151346
