panel,book,base_off,k,v4a,v4b,bind,m4b,CAGR,Sharpe,MaxDD,H1,H2,OOS,OOS_CAGR,OOS_DD
U56,EWALL,756,13,0,0,DD,-0.022263454444892777,0.12141374167459085,1.0155850267683093,-0.22456686614528254,1.0570678629742256,0.9785571565384388,0.9173626745771636,0.11558944937122417,-0.2245668661452822
U56,SPY,756,13,0,0,DD,-0.13486894113359318,0.13673219049355012,0.7972560812063089,-0.33717235283398295,0.8681992021193311,0.7310438450205459,0.692751535317517,0.12166943446469913,-0.33717235283398284
U56,RULESv2,756,21,0,0,CAGR,-0.01569371383643614,0.07907054147862946,1.1132088444564745,-0.11896569629881126,1.0699954322645169,1.1546563905980836,1.1186566252673837,0.08246380866427061,-0.11896569629881149
U56,RULESv1,756,21,0,0,H1,-0.3330643368310803,0.06298975265806717,0.6429124789086523,-0.13827812344296642,0.5354757185886265,0.7405971168260477,0.7510006895173128,0.0807048806459767,-0.13827812344296664
U56,CAND20,756,21,0,0,DD,-0.0753841994713085,0.17108447509564528,1.017430600806384,-0.27768761117169827,1.0480820244118152,0.9981161149372724,0.9276115878600684,0.1695669524090111,-0.27768761117169827
U56,EWALL,756,21,0,0,DD,-0.022263454444892777,0.1203354989588663,1.0079837482847838,-0.22456686614528254,1.06050172682284,0.9608250602592966,0.9021230708977681,0.11327906509715446,-0.2245668661452822
U56,SPY,756,21,0,0,DD,-0.13486894113359318,0.13537750759295086,0.7910117865418241,-0.33717235283398295,0.8685400554197068,0.7186808490251885,0.6802170470540496,0.11882685375393542,-0.33717235283398284
U56,RULESv2,756,34,0,0,CAGR,-0.01525389560142787,0.07862309670600465,1.1077076377311326,-0.11896569629881126,1.0925404410517778,1.1225968295259547,1.107059218071082,0.08146353742802748,-0.11896569629881149
U56,RULESv1,756,34,0,0,H1,-0.3333893351578642,0.06432239228800185,0.655170694709302,-0.13827812344296642,0.554342394917094,0.7469281438577001,0.7749133172349446,0.08351335428185025,-0.13827812344296664
U56,CAND20,756,34,0,0,DD,-0.0753841994713085,0.17056695496280128,1.0151304678915714,-0.27768761117169827,1.0624800785585564,0.981963659144906,0.9235578317738199,0.16845633578313746,-0.27768761117169827
U56,EWALL,756,34,0,0,DD,-0.022263454444892777,0.11980441443752476,1.0047879497510221,-0.22456686614528254,1.0812257114753137,0.935647153887245,0.896075534116827,0.11218665791548665,-0.2245668661452822
U56,SPY,756,34,0,0,DD,-0.13486894113359318,0.13410998901061788,0.7853951239240033,-0.33717235283398295,0.8877317300749582,0.6898180368035189,0.6692174196555524,0.11624056100983471,-0.33717235283398284
U56,RULESv2,756,55,0,0,CAGR,-0.017273063476978323,0.08006881601273075,1.1270177709119922,-0.11896569629881126,1.0881295983585177,1.1643488422007982,1.1472594706299555,0.08455868472475037,-0.11896569629881149
U56,RULESv1,756,55,0,0,H1,-0.31032184597582513,0.06383019883925689,0.6500922328697242,-0.13827812344296642,0.5653418796249492,0.7272590136651333,0.7632581311472924,0.0821983790111005,-0.13827812344296664
U56,CAND20,756,55,0,0,DD,-0.0753841994713085,0.1758459085613182,1.040945939459917,-0.27768761117169827,1.0764258017963533,1.0184326288180219,0.9750631492225642,0.17988028809246082,-0.27768761117169827
U56,EWALL,756,55,0,0,DD,-0.022263454444892777,0.12301650747248671,1.0291742082580235,-0.22456686614528254,1.0764200028581992,0.987218351060979,0.9464771773906843,0.1191733547954752,-0.2245668661452822
U56,SPY,756,55,0,0,DD,-0.13486894113359318,0.13905982784244153,0.8099992330256189,-0.33717235283398295,0.8756637256007743,0.7491155250245731,0.7204228703288253,0.12699457665261749,-0.33717235283398284
U56,RULESv2,504,0,0,0,CAGR,-0.017916080798316872,0.08461149306924387,1.1786248647455062,-0.11896569629881126,1.0531644920844236,1.2969249537009333,1.2468390994186094,0.09341882079551889,-0.11896569629881149
U56,RULESv1,504,0,0,0,H1,-0.339543394119175,0.06540656199199923,0.6637255074482079,-0.13827812344296642,0.5139649605208615,0.7971150786601958,0.7780949395623,0.08357710989822253,-0.13827812344296664
U56,CAND20,504,0,0,0,DD,-0.0753841994713085,0.18421348621816613,1.0780803923766191,-0.27768761117169827,1.0539109734516445,1.107624950817062,1.0509255235948924,0.19664842785761882,-0.27768761117169827
U56,EWALL,504,0,0,0,DD,-0.022263454444892777,0.12775205564053937,1.0755831778515061,-0.22456686614528254,1.0676815220003189,1.0844444547607486,1.0416502328543658,0.12921372250214236,-0.2245668661452822
U56,SPY,504,0,0,0,DD,-0.13486894113359318,0.14646796266794393,0.8551092406268129,-0.33717235283398295,0.8535083546400365,0.8572739431395483,0.8144035496963528,0.14323423266735325,-0.33717235283398284
U56,RULESv2,504,1,0,0,CAGR,-0.017835882693850058,0.08379287650103984,1.1671795507782197,-0.11896569629881126,1.0531644920844236,1.2746195220792313,1.2243148728622055,0.09173234579404377,-0.11896569629881149
U56,RULESv1,504,1,0,0,H1,-0.339543394119175,0.0648525414614427,0.6586629773903938,-0.13827812344296642,0.5139649605208615,0.7875400905741605,0.7684077901015931,0.08241913293418368,-0.13827812344296664
U56,CAND20,504,1,0,0,DD,-0.0753841994713085,0.18284016547829696,1.07105825586641,-0.27768761117169827,1.0539109734516445,1.094817688228666,1.0379924864905612,0.19381432264428677,-0.27768761117169827
U56,EWALL,504,1,0,0,DD,-0.022263454444892777,0.12684614900900737,1.068569154556349,-0.22456686614528254,1.0676815220003189,1.070989836811017,1.028070925402641,0.12736436401307416,-0.2245668661452822
U56,SPY,504,1,0,0,DD,-0.13486894113359318,0.14518394170698556,0.8487121279715801,-0.33717235283398295,0.8535083546400365,0.8448878579441303,0.8019052165687282,0.1406269154102464,-0.33717235283398284
U56,RULESv2,504,2,0,0,CAGR,-0.017799112432416067,0.08437312013011589,1.1743557985099624,-0.11896569629881126,1.0718408352561413,1.271226193685595,1.238354120641729,0.0929199145357984,-0.11896569629881149
U56,RULESv1,504,2,0,0,H1,-0.34005219359846395,0.06525854761006977,0.6623563987009758,-0.13827812344296642,0.528720299273093,0.7817478183232074,0.7753752382307644,0.08325133724598066,-0.13827812344296664
U56,CAND20,504,2,0,0,DD,-0.0753841994713085,0.18400052804527722,1.0766927680633982,-0.27768761117169827,1.0714004890705864,1.09069046895244,1.0484630143646265,0.19619691346173163,-0.27768761117169827
U56,EWALL,504,2,0,0,DD,-0.022263454444892777,0.12741290875036748,1.0728059890343122,-0.22456686614528254,1.0821597856876222,1.0657671019034047,1.036325369109555,0.12852014506796183,-0.2245668661452822
U56,SPY,504,2,0,0,DD,-0.13486894113359318,0.14596033223218852,0.8525180749013516,-0.33717235283398295,0.868772492871557,0.8379012928378298,0.8093868520105398,0.14220603216233618,-0.33717235283398284
U56,RULESv2,504,3,0,0,CAGR,-0.017778353778132347,0.08458910853923318,1.1772288483073117,-0.11896569629881126,1.0718408352561413,1.276747352895514,1.243957851864645,0.093359120424511,-0.11896569629881149
U56,RULESv1,504,3,0,0,H1,-0.34005219359846395,0.06501465671070261,0.6601940590962476,-0.13827812344296642,0.528720299273093,0.7776423793541686,0.7712212568399318,0.08273663816551613,-0.13827812344296664
U56,CAND20,504,3,0,0,DD,-0.0753841994713085,0.1845000457216781,1.0792409615216585,-0.27768761117169827,1.0714004890705864,1.0953252308580697,1.0531696688921535,0.19721916970815245,-0.27768761117169827
U56,EWALL,504,3,0,0,DD,-0.022263454444892777,0.12765492537839784,1.0747174917857754,-0.22456686614528254,1.0821597856876222,1.0694322088972097,1.040039791748639,0.12901327967315002,-0.2245668661452822
U56,SPY,504,3,0,0,DD,-0.13486894113359318,0.14623923188195076,0.853957364466823,-0.33717235283398295,0.868772492871557,0.8406898744751503,0.8122127588996453,0.14277450731739783,-0.33717235283398284
U56,RULESv2,504,5,0,0,CAGR,-0.017902258175753277,0.08536368831936625,1.1871052099232982,-0.11896569629881126,1.0725232711614008,1.2951800097668025,1.2632412876518737,0.0949409218651931,-0.11896569629881149
U56,RULESv1,504,5,0,0,H1,-0.34274586349162406,0.06486203511838595,0.6589376122408636,-0.13827812344296642,0.5291097133339614,0.7749406354345815,0.7687513836053009,0.08240219508241431,-0.13827812344296664
U56,CAND20,504,5,0,0,DD,-0.0753841994713085,0.1855351126557141,1.084496976508736,-0.27768761117169827,1.072457232103055,1.1040786178261615,1.0628778871963704,0.19933763157970508,-0.27768761117169827
U56,EWALL,504,5,0,0,DD,-0.022263454444892777,0.12867989130028423,1.0824185044082064,-0.22456686614528254,1.0830698245142434,1.0834068147119138,1.055024510363961,0.1311028932491447,-0.2245668661452822
U56,SPY,504,5,0,0,DD,-0.13486894113359318,0.14752278070731362,0.8602946755028349,-0.33717235283398295,0.8718555768255855,0.8500928216923528,0.8246561571397037,0.14538587022396987,-0.33717235283398284
U56,RULESv2,504,8,0,0,CAGR,-0.017797621920806528,0.08574822631613732,1.192343744219689,-0.11896569629881126,1.0649662702430236,1.312457618635419,1.2734006940622078,0.09571563992153398,-0.11896569629881149
U56,RULESv1,504,8,0,0,H1,-0.34875596257312313,0.0647364619533135,0.6579091598058804,-0.13827812344296642,0.5321474644785373,0.770393885391125,0.7666595586006095,0.08211509811550477,-0.13827812344296664
U56,CAND20,504,8,0,0,DD,-0.0753841994713085,0.1858652357810726,1.08642695621995,-0.27768761117169827,1.0580388230428561,1.1193608995034274,1.0663978496131008,0.19999588381018008,-0.27768761117169827
U56,EWALL,504,8,0,0,DD,-0.022263454444892777,0.12913697738085728,1.0861509660175663,-0.22456686614528254,1.0809297097405914,1.0925434443893034,1.06226119376516,0.13203153159288528,-0.2245668661452822
U56,SPY,504,8,0,0,DD,-0.13486894113359318,0.14792264033849123,0.8624915128271498,-0.33717235283398295,0.8809034270516605,0.8458530772553068,0.8289641220612131,0.14620154901458604,-0.33717235283398284
U56,RULESv2,504,13,0,0,CAGR,-0.01794479713929048,0.08636176176736554,1.2001818043323478,-0.11896569629881126,1.0641905055097887,1.3282178324187204,1.2885266186777973,0.09694862535989301,-0.11896569629881149
U56,RULESv1,504,13,0,0,H1,-0.35118376330949685,0.06500508655161341,0.6606241910550272,-0.13827812344296642,0.5281350788077012,0.7789445454219596,0.7715985852610456,0.08262495295568462,-0.13827812344296664
U56,CAND20,504,13,0,0,DD,-0.0753841994713085,0.18709243844941525,1.0926700114099506,-0.27768761117169827,1.0687254679811433,1.1219958583645553,1.0779234252064511,0.20248449190097428,-0.27768761117169827
U56,EWALL,504,13,0,0,DD,-0.022263454444892777,0.13000038897054034,1.0928319110144238,-0.22456686614528254,1.0810728953580881,1.1052556856737352,1.075241576802102,0.13378406266420684,-0.2245668661452822
U56,SPY,504,13,0,0,DD,-0.13486894113359318,0.14900936986665148,0.8680254561387671,-0.33717235283398295,0.879318842117198,0.858086273896635,0.8398319035495448,0.14841242428794543,-0.33717235283398284
U56,RULESv2,504,21,0,0,CAGR,-0.017900331087870716,0.08633082095514055,1.2004405140333552,-0.11896569629881126,1.0826122256668003,1.311535460596275,1.2887243530697987,0.09684166518611437,-0.11896569629881149
U56,RULESv1,504,21,0,0,H1,-0.34294684117927754,0.06475381307475758,0.658850829168273,-0.13827812344296642,0.5418354261843721,0.7636898975449942,0.7679091784065532,0.08203418805527707,-0.13827812344296664
U56,CAND20,504,21,0,0,DD,-0.0753841994713085,0.18713662067073455,1.0936054919429263,-0.27768761117169827,1.092513807673463,1.1041704015884164,1.0795236375980015,0.2025117723454306,-0.27768761117169827
U56,EWALL,504,21,0,0,DD,-0.022263454444892777,0.13010894682482776,1.0945079716144503,-0.22456686614528254,1.0939576077448325,1.0966239025963684,1.0784388118415513,0.13398944955037195,-0.2245668661452822
U56,SPY,504,21,0,0,DD,-0.13486894113359318,0.1489016457757304,0.8680555871264951,-0.33717235283398295,0.8847822673636496,0.8530240920199825,0.8399070325289639,0.1481965102813636,-0.33717235283398284
U56,RULESv2,504,34,0,0,CAGR,-0.01834068073737946,0.08596929871762882,1.1960933759724657,-0.11896569629881126,1.0874834487075735,1.29851554883431,1.2797102138029643,0.09603412480194673,-0.11896569629881149
U56,RULESv1,504,34,0,0,H1,-0.3411820484471878,0.06511890219006777,0.6625855045972002,-0.13827812344296642,0.5482034129605035,0.7651072722382294,0.7743662986503907,0.08266895851832134,-0.13827812344296664
U56,CAND20,504,34,0,0,DD,-0.0753841994713085,0.18778179391690464,1.0976026990390089,-0.27768761117169827,1.1017893620167492,1.1039584989619968,1.0867590326470302,0.2037306833438841,-0.27768761117169827
U56,EWALL,504,34,0,0,DD,-0.022263454444892777,0.1294923306776543,1.091069550857318,-0.22456686614528254,1.0966533415186834,1.0875641836330934,1.0717368708026989,0.1327134183967298,-0.2245668661452822
U56,SPY,504,34,0,0,DD,-0.13486894113359318,0.14901425636429755,0.8693921848172275,-0.33717235283398295,0.8893854614076913,0.8513266976937638,0.8425611173947612,0.14842867460340092,-0.33717235283398284
U56,RULESv2,504,55,0,0,CAGR,-0.017762003079504263,0.08731949278617357,1.2122960011718733,-0.11896569629881126,1.110361398499649,1.3082598735546336,1.310151593427423,0.09866849130410449,-0.11896569629881149
U56,RULESv1,504,55,0,0,H1,-0.36180464036786353,0.06762483625142779,0.6843925159770516,-0.13827812344296642,0.5429059456559278,0.810271998694539,0.8140440097864651,0.08760846540556755,-0.13827812344296664
U56,CAND20,504,55,0,0,DD,-0.0753841994713085,0.19020753408077629,1.1084970503531255,-0.27768761117169827,1.1242344320863256,1.1059276396468984,1.1069987623289883,0.20850794453506327,-0.27768761117169827
U56,EWALL,504,55,0,0,DD,-0.022263454444892777,0.1306605068125486,1.1008612876527952,-0.22456686614528254,1.1133468590256035,1.0910779453145487,1.0906429393835941,0.1350358731329011,-0.2245668661452822
U56,SPY,504,55,0,0,DD,-0.13486894113359318,0.15011642266525405,0.8755529722328614,-0.33717235283398295,0.9047105860237913,0.8489811268262814,0.8546765257970775,0.15065080802760922,-0.33717235283398284
U56,RULESv2,252,0,0,0,CAGR,-0.019408493676783517,0.08524383976874317,1.1879750744322644,-0.11896569629881126,1.1620243488203599,1.2139681195298742,1.2565452751459307,0.09362123792565313,-0.11896569629881149
U56,RULESv1,252,0,0,0,H1,-0.3116687593323759,0.06557002801652656,0.668517693935603,-0.13827812344296642,0.6177445506032743,0.7155793591633478,0.7747869326270265,0.0817823291772315,-0.13827812344296664
U56,CAND20,252,0,0,0,DD,-0.0753841994713085,0.18829915274428588,1.0948742955569746,-0.27768761117169827,1.169498968186007,1.0485937874730293,1.0835755003485008,0.20313361000907593,-0.27768761117169827
U56,EWALL,252,0,0,0,DD,-0.022263454444892777,0.1311252235470648,1.0994732848291124,-0.22456686614528254,1.1519897752977746,1.0575792040540937,1.0893842333941366,0.13553560921056107,-0.2245668661452822
U56,SPY,252,0,0,0,DD,-0.13486894113359318,0.14950333349360956,0.8657680911191993,-0.33717235283398295,0.9294133099356502,0.812199225764605,0.839270513922821,0.1494256152299127,-0.33717235283398284
U56,RULESv2,252,1,0,0,CAGR,-0.01903967579968463,0.08572558778336092,1.1939953141953858,-0.11896569629881126,1.1620243488203599,1.2254601620546257,1.2676856557614078,0.09454916355035614,-0.11896569629881149
U56,RULESv1,252,1,0,0,H1,-0.3116687593323759,0.06593217817863484,0.6718354803907555,-0.13827812344296642,0.6177445506032743,0.7217395945529884,0.780749887570763,0.08248047878102738,-0.13827812344296664
U56,CAND20,252,1,0,0,DD,-0.0753841994713085,0.19018444503259646,1.103576643283228,-0.27768761117169827,1.169498968186007,1.0644733093649772,1.0989695126633907,0.2067923815096444,-0.27768761117169827
U56,EWALL,252,1,0,0,DD,-0.022263454444892777,0.13153073342951505,1.102542632502683,-0.22456686614528254,1.1519897752977746,1.063361428848176,1.0950244003257887,0.13631490291702697,-0.2245668661452822
U56,SPY,252,1,0,0,DD,-0.13486894113359318,0.14966466226149366,0.8666283704446069,-0.33717235283398295,0.9294133099356502,0.8138262734679826,0.8408571980562926,0.14973523266916144,-0.33717235283398284
U56,RULESv2,252,2,0,0,CAGR,-0.019264227090063382,0.08587471093544297,1.1960294140054468,-0.11896569629881126,1.1698795223329752,1.2222259492484748,1.271435522728181,0.09483354921313913,-0.11896569629881149
U56,RULESv1,252,2,0,0,H1,-0.31259773726795526,0.06631514297600827,0.6753358374894499,-0.13827812344296642,0.6178730878572226,0.7281747828138907,0.7870400493193904,0.08321910263124921,-0.13827812344296664
U56,CAND20,252,2,0,0,DD,-0.0753841994713085,0.1900227848269893,1.1028883285846447,-0.27768761117169827,1.1802675976897063,1.0545795893668863,1.0977414974334876,0.2064702707629602,-0.27768761117169827
U56,EWALL,252,2,0,0,DD,-0.022263454444892777,0.1317042886653763,1.103941825261643,-0.22456686614528254,1.1582498389491835,1.0604793991593557,1.0975878610617857,0.13664711135237417,-0.2245668661452822
U56,SPY,252,2,0,0,DD,-0.13486894113359318,0.1501984828935805,0.8692584341694046,-0.33717235283398295,0.9304708251251779,0.8178660453974836,0.845714535210672,0.1507596354366303,-0.33717235283398284
U56,RULESv2,252,3,0,0,CAGR,-0.01921766903127202,0.0858782011938537,1.1962088883383777,-0.11896569629881126,1.1698795223329752,1.2225493604491235,1.2717425510360991,0.09483618401818728,-0.11896569629881149
U56,RULESv1,252,3,0,0,H1,-0.31259773726795526,0.06643172468671565,0.6764611681348853,-0.13827812344296642,0.6178730878572226,0.7302478119083651,0.7890411872509484,0.08343848072055304,-0.13827812344296664
U56,CAND20,252,3,0,0,DD,-0.0753841994713085,0.19040536405455732,1.1048523233331564,-0.27768761117169827,1.1802675976897063,1.0581169970116966,1.101173815130073,0.2072067735957681,-0.27768761117169827
U56,EWALL,252,3,0,0,DD,-0.022263454444892777,0.1316760039882645,1.1038478518519201,-0.22456686614528254,1.1582498389491835,1.0602974794902222,1.097406017405663,0.13659035580371692,-0.2245668661452822
U56,SPY,252,3,0,0,DD,-0.13486894113359318,0.15013695746446531,0.8690420547313582,-0.33717235283398295,0.9304708251251779,0.8174583407420837,0.8453132231018786,0.15064131115566948,-0.33717235283398284
U56,RULESv2,252,5,0,0,CAGR,-0.01911115648723033,0.08612121036237697,1.1995434733001091,-0.11896569629881126,1.1694872598773332,1.2292761912928165,1.277875661196142,0.09529776601318507,-0.11896569629881149
U56,RULESv1,252,5,0,0,H1,-0.3113730528940004,0.06679172937275646,0.6798031569693173,-0.13827812344296642,0.6174042347772858,0.736875408456426,0.7950026937710114,0.08412414615173791,-0.13827812344296664
