panel,arm,p,e,n,turn_per_yr,names,gross,CAGR_0,Sharpe_0,MaxDD_0,H1_0,H2_0,OOS_Sharpe_0,OOS_CAGR_0,OOS_MaxDD_0,IS_Sharpe_0,keep4b_0,fail4b_0,keep4a_0,fail4a_0,m4b_H1_0,m4b_H2_0,m4b_OOS_0,m4b_DD_0,m4b_CAGR_0,m4a_H1_0,m4a_H2_0,m4a_DD_0,CAGR_10,Sharpe_10,MaxDD_10,H1_10,H2_10,OOS_Sharpe_10,OOS_CAGR_10,OOS_MaxDD_10,IS_Sharpe_10,keep4b_10,fail4b_10,keep4a_10,fail4a_10,m4b_H1_10,m4b_H2_10,m4b_OOS_10,m4b_DD_10,m4b_CAGR_10,m4a_H1_10,m4a_H2_10,m4a_DD_10,CAGR_25,Sharpe_25,MaxDD_25,H1_25,H2_25,OOS_Sharpe_25,OOS_CAGR_25,OOS_MaxDD_25,IS_Sharpe_25,keep4b_25,fail4b_25,keep4a_25,fail4a_25,m4b_H1_25,m4b_H2_25,m4b_OOS_25,m4b_DD_25,m4b_CAGR_25,m4a_H1_25,m4a_H2_25,m4a_DD_25,breakeven_bps,breakeven_first_fail
SMALL439,HARD,8,-1,8,26.093221645445922,7.9661921708185055,0.7501483912284539,0.0822512651994598,0.48243949648179724,-0.32129318387948247,0.5678609220717329,0.41296805940888986,0.5694620787188182,0.10639768128038085,-0.3212931838794806,0.32288391112739107,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.3227995503963731,-0.444738414704058,-0.31254868846346606,-0.1189897721790929,-0.016657723135367078,-0.043178540117879693,-0.2035356945160985,-0.17821895359314843,0.05437689996723205,0.3578136974490298,-0.3750684949366522,0.44114370042116446,0.2894115118035339,0.4445283624238315,0.07639042407142993,-0.3750684949366525,0.1979708070497851,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.4495167720469415,-0.568294962309414,-0.43748240475845274,-0.1727650832362626,-0.04453208836759483,-0.12873098028753371,-0.28761316597521,-0.22822189131370607,0.013876356576177695,0.17082944111075127,-0.44790098149981705,0.25082873054496335,0.10416911378667454,0.25709110323133083,0.03286585656162555,-0.44790098149981783,0.010533527602445102,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.6398317419231426,-0.7535373603262734,-0.6249196639509533,-0.24559756979942748,-0.08503263175864918,-0.2573107255593374,-0.4135893255983664,-0.29542649470822435,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,HARD,9,-1,9,25.003945430585066,8.958820538891713,0.7501706812284774,0.10040202690500055,0.5728190064743944,-0.3082368778499187,0.6326586491623121,0.5259219588227871,0.6711952939566699,0.1279481578495758,-0.3082368778499186,0.39312180104495875,False,"H1,H2,OOS,DD",False,"H2,DD",-0.2580018233057939,-0.33178451529016073,-0.21081547322561434,-0.10593346614952914,0.0014930385701736743,0.02161918697269949,-0.09058179510220121,-0.16516264756358467,0.0732281855996042,0.4496861825239516,-0.3098432681785427,0.5068437132559188,0.40430765325612295,0.5482055174558411,0.09876109178688686,-0.3098432681785426,0.26889540357306324,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.38381675921218716,-0.4533988208568249,-0.3338052497264431,-0.10753985647815312,-0.025680802735222677,-0.06303096745277936,-0.17271702452262094,-0.16299666455559658,0.03369297200765087,0.264916989217115,-0.3512424604223692,0.3179049840168258,0.22191896207556483,0.36366242219356704,0.05636005982772918,-0.3512424604223684,0.08245908740696306,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.5727554884512802,-0.635787512037383,-0.5183483449887172,-0.1489390487219796,-0.06521601632717601,-0.19023447208747496,-0.29583947730947613,-0.19876797363077647,-1,"H1,H2,OOS,DD"
SMALL439,HARD,10,-1,10,24.26576566618554,9.951448906964922,0.7501772126676086,0.10397199593628859,0.6004028651141481,-0.312270307730511,0.6590993578790346,0.554973607732045,0.6736592471350419,0.12513214454701993,-0.3122703077305108,0.4680234558410144,False,"H1,H2,OOS,DD",False,"H2,DD",-0.23156111458907136,-0.3027328663809029,-0.20835152004724233,-0.10996689603012144,0.005063007601461708,0.04805989568942204,-0.06153014619294339,-0.16919607744417697,0.07750552511804099,0.4773220958327365,-0.3140232499932929,0.5334970511331097,0.4332277394888406,0.5507369020764514,0.09690985625461979,-0.31402324999329245,0.34390844711271906,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.35716342133499623,-0.4244787346241073,-0.3312738651058328,-0.11171983829290333,-0.021403463216785892,-0.03637762957558843,-0.1437969382899033,-0.1671766463703468,0.03896511219974763,0.292621398179268,-0.3360053584175683,0.34490149007368326,0.2506089030173281,0.36628984258736014,0.05586992523165013,-0.3360053584175692,0.15761999256625875,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.5457589823944227,-0.6070975710956198,-0.5157209245949241,-0.13370194671717872,-0.059943876135079247,-0.16323796603061752,-0.2671495363677129,-0.1835308716259756,-1,"H1,H2,OOS,DD"
SMALL439,HARD,11,-1,11,23.488728281249905,10.942806304016269,0.7501827505342397,0.11283732871452612,0.6505866639881714,-0.3171687680230205,0.7495686083533571,0.5722295740068086,0.6842015338772615,0.12507936338141512,-0.3171687680230205,0.5919651975904163,False,"H1,H2,OOS,DD",False,"H2,DD",-0.14109186411474883,-0.28547690010613924,-0.19780923330502276,-0.11486535632263095,0.013928340379699242,0.13852914616374457,-0.044274179918179724,-0.17409453773668648,0.0870007980945704,0.5288359405109437,-0.31893679539385666,0.6259564733288021,0.45121731100003143,0.5622291524670855,0.09769142065150849,-0.31893679539385644,0.46997508096991997,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.26470399913930387,-0.40648916311291644,-0.3197816147151987,-0.1166333836934671,-0.01190819024025648,0.05608179262010393,-0.12580736677871246,-0.17209019177091056,0.049342169527741175,0.34613555914335814,-0.32158291845570675,0.44035382740717294,0.2697040967854864,0.37918957680252346,0.05782790902386159,-0.32158291845570697,0.28692958599780743,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.45030664506093304,-0.5880023773274614,-0.5028211903797608,-0.11927950675531718,-0.0495668188070857,-0.06778562869712784,-0.24805434259955456,-0.16910843166411405,-1,"H1,H2,OOS,DD"
SMALL439,HARD,12,-1,12,22.90215173523445,11.936705643111337,0.750185401563109,0.11928688366116469,0.692508771207646,-0.3095354915336569,0.7493427452701676,0.6508568075450964,0.7687813439261777,0.1415369600672174,-0.3095354915336571,0.5550176509844599,False,"H1,H2,OOS,DD",False,DD,-0.14131772719793834,-0.20684966656785142,-0.11322942325610652,-0.10723207983326732,0.02037789532633781,0.13830328308055506,0.0343530536201081,-0.16646126124732286,0.09394467784514138,0.5709024458184364,-0.3111898949441211,0.6261782633986825,0.5296081571842529,0.6463182064446575,0.11426095137087744,-0.3111898949441211,0.43427716413955125,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.26448220906942344,-0.32809831692869496,-0.23569256073762668,-0.10888648324373151,-0.0049643104896855,0.056303582689984366,-0.047416520594490974,-0.16434329132117498,0.0569800980530748,0.38838021986055576,-0.3136662867619986,0.44123240797162383,0.34768396713449284,0.4624925434408826,0.07453812838439489,-0.3136662867619985,0.2530887550062243,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.44942806449648215,-0.510022506978455,-0.41951822374140163,-0.11136287506160902,-0.041928890281752076,-0.06690704813267695,-0.17007447225054811,-0.1611917999704059,-1,"H1,H2,OOS,DD"
SMALL439,HARD,13,-1,13,22.6794771784133,12.929334011184546,0.7501726633804103,0.11733906893666157,0.6917602924653516,-0.3176228916003154,0.8303051454810534,0.5825754141917405,0.7098487827274984,0.1262899804530646,-0.3176228916003152,0.662065978236476,False,"H1,H2,OOS,DD",False,"H2,DD",-0.06035532698705259,-0.27513105992120734,-0.1721619844547858,-0.11531947989992586,0.018430080601834695,0.2192656832914408,-0.033928339733247825,-0.1745486613139814,0.0922816377658171,0.5692433962316578,-0.31929117917954863,0.7078992185185751,0.4590489442400483,0.5849562834537013,0.09933042083218435,-0.31929117917954897,0.5432744182129293,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.1827612539495309,-0.3986575298728996,-0.2970544837285829,-0.11698776747915907,-0.006627350569009774,0.1380245378098769,-0.11797573353869562,-0.17244457555660253,0.05572251486776536,0.3853834748377959,-0.32178830239796785,0.5240560190667594,0.27378584394707195,0.3975401647872461,0.06007051898989091,-0.32178830239796774,0.36499105680763705,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.3666044534013466,-0.5839206301658759,-0.48447060239503814,-0.11948489069757828,-0.04318647346706152,0.01591656296245858,-0.243972595437969,-0.16931381560637515,-1,"H1,H2,OOS,DD"
SMALL439,HARD,14,-1,14,22.275192556772662,13.921962379257753,0.7501604912726032,0.1042682172269851,0.635934779579232,-0.3173645845195143,0.8035279404722088,0.5023866779312126,0.6383968396059579,0.10911514124166288,-0.3173645845195143,0.6347985347275702,False,"H1,H2,OOS,DD",False,"H2,DD",-0.08713253199589721,-0.35531979618173526,-0.24361392757632627,-0.11506117281912476,0.005359228892158216,0.1924884782825962,-0.11411707599377574,-0.1742903542331803,0.07994071793482571,0.513542998960813,-0.3190628799443508,0.6830976356572562,0.37746717538123475,0.5126824596213364,0.08284519013232816,-0.31906287994435123,0.5179000743270291,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.20756283681084975,-0.4802392987317131,-0.3693283075609478,-0.11675946824396122,-0.018968270400001166,0.11322295494855805,-0.19955750239750913,-0.17221627632140468,0.04442912967125556,0.32988584214272265,-0.3524495466292137,0.5022054086666621,0.19015415796429588,0.32407695922978824,0.04457770620708024,-0.35244954662921546,0.34241833866111837,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.3884550638014439,-0.667552316148652,-0.557933807952496,-0.15014613492882412,-0.054479858663571315,-0.005934047437638701,-0.32760428142074505,-0.19997505983762098,-1,"H1,H2,OOS,DD"
SMALL439,HARD,15,-1,15,21.95280146635667,14.91459074733096,0.7501407643024065,0.09786906455911115,0.6100089802296627,-0.3064165735529314,0.7355150393008835,0.5105207140155122,0.6389173848111404,0.10763554531058261,-0.3064165735529313,0.5598686078046693,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.1551454331672225,-0.3471857600974356,-0.24309338237114386,-0.10411316185254182,-0.001039923775715726,0.12447557711127089,-0.1059830399094761,-0.16334234326659736,0.07402868616752434,0.4876935991841575,-0.3109355039333048,0.6151003620567277,0.38575377043674397,0.5134564009040942,0.0818864365306673,-0.3109355039333066,0.4427423680475786,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.2755601104113783,-0.4719527036762039,-0.36855436627819005,-0.10863209223291526,-0.02488030216730254,0.04522568134802951,-0.19127090734199992,-0.16408890031035872,0.039214525569376324,0.3041602233851968,-0.3496497131733467,0.4342457152777159,0.1986740704170049,0.32523922277658035,0.04435705261746392,-0.3496497131733478,0.2669278238125789,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.4564147571903901,-0.659032403695943,-0.5567715444057039,-0.14734630147295713,-0.059694462765450554,-0.0738937408265849,-0.31908436896803605,-0.197175226381754,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,HARD,16,-1,16,21.683388057791824,15.90721911540417,0.7501351642157182,0.09315864036782062,0.5914303394423934,-0.30218259808288495,0.6941890558739024,0.5111287529392675,0.6235911219244081,0.10335133033830424,-0.30218259808288495,0.5352198009786417,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.19647141659420353,-0.34657772117368035,-0.2584196452578761,-0.09987918638249538,-0.005750347967006256,0.08314959368428987,-0.10537500098572083,-0.1591083677965509,0.06971194519872648,0.4690703451452031,-0.3185269217600596,0.5729014244229027,0.38697011442066676,0.49849197635496656,0.07807931611983787,-0.3185269217600576,0.41728687931737846,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.3177590480452033,-0.4707363596922811,-0.38351879082731766,-0.11622351005967002,-0.0291970431361004,0.0030267437142045273,-0.19005456335807713,-0.17168031813711349,0.03546141461787622,0.285434123662473,-0.3511077283508336,0.3906981058843276,0.20076458941174666,0.31079560656990535,0.04122972823280291,-0.35110772835083426,0.24019693426534597,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.4999623665837784,-0.6569418847012012,-0.5712151606123789,-0.14880431665044402,-0.06344757371695066,-0.1174413502199732,-0.3169938499732943,-0.1986332415592409,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,HARD,17,-1,17,21.39569325879942,16.899847483477377,0.7501424322166044,0.09289591720288337,0.5943459888511028,-0.3058399861536486,0.695755581188463,0.515957772639975,0.6346612628213378,0.10479653556540969,-0.30583998615364827,0.5230763109633937,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.19490489127964294,-0.34174870147297287,-0.24734950436094638,-0.10353657445325903,-0.0060130711319435065,0.08471611899885045,-0.10054598128501335,-0.16276575586731457,0.06975932586450262,0.4723203555190336,-0.317396976299798,0.574867828470348,0.3920100677168702,0.5098708121376702,0.07977884791862766,-0.31739697629979813,0.4054999387581002,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.31579264399775797,-0.4656964063960777,-0.37213995504461406,-0.11509356459940845,-0.02914966247032426,0.00499314776164983,-0.1850146100618737,-0.1705503726768519,0.03595016086435976,0.28923047138246555,-0.3500369354160958,0.3933522774492281,0.20613586436665965,0.3226604988351983,0.043288288395483265,-0.3500369354160975,0.22903152516704742,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.49730819501887785,-0.6515706097462882,-0.5593502683470859,-0.14773352371570625,-0.06295882747046712,-0.11478717865507265,-0.3116225750183813,-0.19756244862450312,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,HARD,18,-1,18,21.128599690920552,17.889933909506862,0.7501447198153868,0.09038816562888541,0.5851933388884648,-0.31330172926617184,0.7091918147624797,0.48818117454186694,0.6256226368664892,0.10215041281523063,-0.3133017292661717,0.5136239227557732,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.18146865770562626,-0.36952529957108093,-0.256388130315795,-0.11099831756578227,-0.00852082270594147,0.09815235257286714,-0.12832257938312142,-0.1702274989798378,0.06758948426381872,0.4635283273095461,-0.32727409987218625,0.5887075357600287,0.36456982578487374,0.5009570278002206,0.07743995495383049,-0.32727409987218736,0.3968340952394525,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.3019529367080773,-0.49313664832807413,-0.38105373938206366,-0.12497068817179668,-0.031319504071008156,0.018832855051330477,-0.21245485199387015,-0.18042749624924015,0.03426331392614834,0.28098628990692787,-0.358642063350451,0.4077877394285752,0.1792198123719103,0.31395107824952223,0.04138747739205617,-0.35864206335045123,0.22153252040885144,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.48287273303953077,-0.6784866617410376,-0.568059688932762,-0.15633865165006144,-0.06464567440867854,-0.10035171667572557,-0.33853862701313064,-0.2061675765588583,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,HARD,19,-1,19,20.70803978349444,18.88002033553635,0.7501639943708729,0.09710270793079356,0.6250207145844149,-0.31671128324018094,0.7389460253735635,0.5365172469219602,0.6653561752487565,0.10920222821464742,-0.3167112832401813,0.55382515656383,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.15171444709454251,-0.32118922719098764,-0.21665459193352776,-0.11440787153979137,-0.0018062804040333141,0.12790656318395088,-0.07998650700302812,-0.1736370529538469,0.07461621128479767,0.504570166926112,-0.32614072313404097,0.6197083900736412,0.41410262975257894,0.5417375723592507,0.08477836337298306,-0.3261407231340412,0.43856454418846,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.2709520823944648,-0.4436038443603689,-0.34027319482303353,-0.1238373114336514,-0.024292777050029205,0.049833709364943024,-0.16292204802616495,-0.17929411951109486,0.04172944542452206,0.323829719943249,-0.3572148320465999,0.44065980661131193,0.23051274873164898,0.35626854555027165,0.04912612791402937,-0.3572148320466013,0.2655638615312441,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.45000066585679405,-0.6271937253812989,-0.5257422216320126,-0.1549114203462103,-0.05717954291030482,-0.06747964949298885,-0.287245690653392,-0.20474034525500717,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,HARD,20,-1,20,20.446093460601475,19.868835790543976,0.7501423099251968,0.0860306923698364,0.5700230108127359,-0.313691751058328,0.7241229025131677,0.4486521997413709,0.5889205753173833,0.09331664899323333,-0.3136917510583286,0.5382250903698914,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.1665375699549383,-0.409054274371577,-0.29309019186490093,-0.11138833935793846,-0.012878295964990474,0.1130834403235551,-0.16785155418361747,-0.170617520771994,0.06404932322062762,0.44991579434596285,-0.334794167175974,0.6056001345009001,0.32625490108889843,0.46573138739537995,0.06952666704630439,-0.33479416717597366,0.42314714464226266,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.28506033796720587,-0.5314515730240494,-0.41627937978690427,-0.13249075547558442,-0.03485966511419926,0.03572545379220193,-0.25076977668984546,-0.18794756355302789,0.03189102807552846,0.2697121599344528,-0.36525380708468347,0.4276241673156127,0.14272950276559032,0.28093788655636576,0.03478849138134987,-0.3652538070846839,0.25042461537768207,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.4630363051524933,-0.7149769713473575,-0.6010728806259185,-0.1629503953842939,-0.06701796025929842,-0.08051528878868808,-0.37502893661945064,-0.21277932029309077,-1,"H1,H2,OOS,DD,CAGR"
