panel,ranking,gross,holds,cost,window,CAGR,Sharpe,MaxDD,H1,H2,realised_gross,mean_names,turnover_yr,pass4b,pass4a,leg_CAGR,leg_DD,leg_H1,leg_H2,m_CAGR,m_DD,m_H1,m_H2,spy_CAGR,spy_Sharpe,spy_MaxDD,base_CAGR,base_Sharpe,base_MaxDD
U56,ALPHA,0.6,40,0,OOS,0.10156902263001899,1.3283472297472148,-0.11655005713730393,1.5074777604955971,1.1336038641834003,0.5354029718826158,35.682097501024174,4.098179692829176,False,True,False,True,True,True,-0.5439740868785264,8.57534832078079,0.5164085704683724,0.3838454446476546,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.6,40,10,FULL,0.08994892607632843,1.2347986766382448,-0.11681526093155403,1.2789460258666634,1.2028484496207092,0.5287417157758085,35.2544964028777,2.249023522975724,False,True,False,True,True,True,-1.6022501824060509,8.54882794135578,0.3218985666176676,0.3764486366912716,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,ALPHA,0.6,40,10,IS,0.07902143709033882,1.1540797884212546,-0.07763592609920478,0.9333539851757557,1.4222007496891291,0.5206400086723127,34.73442949676134,4.984382974686607,False,True,False,True,True,True,-2.569013541171465,5.473608148739487,0.09560161826898972,0.3618886553267626,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.6,40,10,OOS,0.09901640230765452,1.2973311905297793,-0.11681526093155414,1.4805345941877643,1.0979856807406176,0.5354029718826158,35.682097501024174,4.098179692829176,False,False,False,True,True,True,-0.7992361191149738,8.54882794135577,0.48946540416053963,0.3482272612048719,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.6,40,25,FULL,0.08627866421481412,1.187717109169798,-0.11721300112936717,1.2319553986083076,1.155455040284763,0.5287417157758085,35.2544964028777,2.249023522975724,False,False,False,True,True,True,-1.9692763685574821,8.509053921574466,0.2749079393593118,0.32905522735532533,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,ALPHA,0.6,40,25,IS,0.07552818839782671,1.1062032684418264,-0.08221103765978621,0.8863078896409547,1.3727746001610328,0.5206400086723127,34.73442949676134,4.984382974686607,False,False,False,True,True,True,-2.9183384104226757,5.0160969926813435,0.04855552273418873,0.3124625057986663,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.6,40,25,OOS,0.09519819813465724,1.2507480957186492,-0.1172130011293675,1.4400717569966521,1.0444846743926413,0.5354029718826158,35.682097501024174,4.098179692829176,False,False,False,True,True,True,-1.1810565364147014,8.509053921574433,0.4490025669694274,0.2947262548568955,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.6,40,50,FULL,0.0801880959562482,1.1091126455307443,-0.11787572681817216,1.1534890613134645,1.0763410893741492,0.5287417157758085,35.2544964028777,2.249023522975724,False,False,False,True,True,True,-2.578333194414073,8.442781352693968,0.1964416020644687,0.24994127644471154,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,ALPHA,0.6,40,50,IS,0.06973036619405537,1.0262753414023857,-0.08978738374170969,0.8077334528127351,1.2903201509637512,0.5206400086723127,34.73442949676134,4.984382974686607,False,False,False,True,False,True,-3.49812063079981,4.258462384488995,-0.030018914094030902,0.23000805660138468,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.6,40,50,OOS,0.0888630247039286,1.1729735757670738,-0.11787572681817216,1.3725210057984576,0.9551491585134683,0.5354029718826158,35.682097501024174,4.098179692829176,False,False,False,True,True,True,-1.814573879487566,8.442781352693968,0.3814518157712329,0.20539073897772253,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.6,ALL,0,FULL,0.07031849480059083,1.2262587541676773,-0.0968156095435333,1.252631367813725,1.2060958743370966,0.4263295466927277,38.448291366906474,1.4270114609048659,False,True,False,True,True,True,-3.565293309979811,10.548793080157854,0.29558390856472927,0.379696061407659,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,ALPHA,0.6,ALL,0,IS,0.06230345198433307,1.1297693710884553,-0.06215218255179311,0.9435625804783905,1.3734276024054524,0.42228360886936966,36.98903836571998,3.162604373744317,False,True,False,True,True,True,-4.24081205177204,7.021982503480653,0.10581021357162446,0.31311550804308586,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.6,ALL,0,OOS,0.07695377616974652,1.301728341916134,-0.09681560954353285,1.454329375691205,1.1338936351579754,0.4296561330145136,39.64809504301516,2.6003060131523323,False,True,False,True,True,True,-3.005498732905773,10.548793080157898,0.4632601856639803,0.38413521562222963,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.6,ALL,10,FULL,0.0687925432776686,1.2010824706801362,-0.09702260874353485,1.2272631980881736,1.1810182907317057,0.4263295466927277,38.448291366906474,1.4270114609048659,False,False,False,True,True,True,-3.7178884622720343,10.528093160157697,0.2702157388391778,0.3546184778022681,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,ALPHA,0.6,ALL,10,IS,0.06080176490860234,1.1039223659864101,-0.06332764153600245,0.9175928045283582,1.3472966553351586,0.42228360886936966,36.98903836571998,3.162604373744317,False,False,False,True,True,True,-4.390980759345113,6.904436605059719,0.07984043762159221,0.2869845609727921,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.6,ALL,10,OOS,0.07540766431728763,1.2770557584428137,-0.09702260874353552,1.4332392923394095,1.1050478442075242,0.4296561330145136,39.64809504301516,2.6003060131523323,False,False,False,True,True,True,-3.160109918151663,10.528093160157631,0.4421701023121848,0.3552894246717785,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.6,ALL,25,FULL,0.0665075571129925,1.1632791609088193,-0.09733306940722886,1.1891694363710013,1.1433650825769381,0.4263295466927277,38.448291366906474,1.4270114609048659,False,False,False,True,True,True,-3.946387078739644,10.497047093788298,0.23212197712200544,0.3169652696475005,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,ALPHA,0.6,ALL,25,IS,0.05855307398870835,1.0651144729918685,-0.06561991413917989,0.8785918987770444,1.308080193646062,0.42228360886936966,36.98903836571998,3.162604373744317,False,False,False,True,True,True,-4.615849851334512,6.675209344741975,0.040839531870278334,0.24776809928369548,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.6,ALL,25,OOS,0.0730925224740302,1.240007268344762,-0.09733306940722875,1.401571995010618,1.0617292900608002,0.4296561330145136,39.64809504301516,2.6003060131523323,False,False,False,True,True,True,-3.391624102477406,10.497047093788309,0.4105028049833933,0.31197087052505446,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.6,ALL,50,FULL,0.06270973317312367,1.1001818304385533,-0.09785040215382301,1.125582051430266,1.0805226028256865,0.4263295466927277,38.448291366906474,1.4270114609048659,False,False,False,True,True,True,-4.3261694727265265,10.445313819128883,0.1685345921812701,0.2541227898962488,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,ALPHA,0.6,ALL,50,IS,0.05481547251356811,1.000348445035151,-0.07068794675901047,0.8134814874521845,1.242678137890343,0.42228360886936966,36.98903836571998,3.162604373744317,False,False,False,True,False,True,-4.989609998848536,6.168406082758918,-0.024270879454581507,0.18236604352797658,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.6,ALL,50,OOS,0.06924466452048472,1.1781648852061009,-0.0978504021538229,1.3487148396550572,0.9894142631814298,0.4296561330145136,39.64809504301516,2.6003060131523323,False,False,False,True,True,True,-3.7764098978319534,10.445313819128893,0.3576456496278325,0.23965584364568404,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.75,5,0,FULL,0.2220703081997446,1.3178806044051796,-0.21109450875097968,1.380195601087334,1.2663185547335394,0.7504505428176785,5.0,5.1310789209565835,False,False,True,False,True,True,11.609888029935567,-0.8790968405867849,0.42314814183833815,0.43991874180410173,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,ALPHA,0.75,5,0,IS,0.20892341516002322,1.3119506482853913,-0.1707080711554586,1.1589520059677507,1.4890573399927771,0.7503720180415157,5.0,11.371718505438407,False,False,True,False,True,True,10.421184265796974,-3.8336063568858965,0.3211996390609847,0.4287452456304106,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.75,5,0,OOS,0.23298676876476065,1.324623835027592,-0.2110945087509798,1.4179598505761355,1.2248053005611066,0.7505151062038968,5.0,9.349872609756199,False,False,True,False,True,True,12.59780052659564,-0.879096840586796,0.4268906605489108,0.47504688102536086,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.75,5,10,FULL,0.21582352031271546,1.286391038624971,-0.21387365389512925,1.3487482926211347,1.2347065345398225,0.7504505428176785,5.0,5.1310789209565835,False,False,True,False,True,True,10.985209241232653,-1.1570113550017413,0.3917008333721389,0.40830672161038484,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,ALPHA,0.75,5,10,IS,0.20264120876058955,1.2781948119399316,-0.1722485557689979,1.1242394113263545,1.4560150945512853,0.7503720180415157,5.0,11.371718505438407,False,False,True,False,True,True,9.792963625853607,-3.987654818239825,0.2864870444195885,0.3957030001889188,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.75,5,10,OOS,0.22677024116938993,1.2947772283547718,-0.21387365389512902,1.3912325862205854,1.1914883712315116,0.7505151062038968,5.0,9.349872609756199,False,False,True,False,True,True,11.976147767058567,-1.1570113550017191,0.4001633961933607,0.4417299516957659,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.75,5,25,FULL,0.20650881332361437,1.238982839603407,-0.21802713198220214,1.3013761603110527,1.1871356817750718,0.7504505428176785,5.0,5.1310789209565835,False,False,True,False,True,True,10.053738542322543,-1.5723591637090306,0.34432870106205693,0.36073586884563413,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,ALPHA,0.75,5,25,IS,0.19327454919530007,1.2273545107612938,-0.17455585974445154,1.0719288123064978,1.4062909609332455,0.7503720180415157,5.0,11.371718505438407,False,False,True,False,True,True,8.85629766932466,-4.218385215785189,0.23417644539973181,0.34597886657087895,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.75,5,25,OOS,0.21749995906454145,1.2498552345434886,-0.21802713198220258,1.3509832965874884,1.1413729639724224,0.7505151062038968,5.0,9.349872609756199,False,False,True,False,True,True,11.04911955657372,-1.572359163709075,0.3599141065602637,0.39161454443667665,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.75,5,50,FULL,0.19113115373231948,1.1595603669107666,-0.22490912257441442,1.2219454416071487,1.107494725085327,0.7504505428176785,5.0,5.1310789209565835,False,False,True,False,True,True,8.515972583193054,-2.2605582229302588,0.2648979823581529,0.28109491215588944,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,ALPHA,0.75,5,50,IS,0.17781339747986435,1.1421387424154985,-0.17839224788330366,0.9841693330604193,1.3230571159180113,0.7503720180415157,5.0,11.371718505438407,False,False,True,False,True,True,7.3101824977810885,-4.602024029670401,0.1464169661536533,0.26274502155564483,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.75,5,50,OOS,0.2021937970549066,1.174625531238404,-0.22490912257441398,1.2835153513002442,1.057531576214932,0.7505151062038968,5.0,9.349872609756199,False,False,True,False,True,True,9.518503355610234,-2.2605582229302144,0.2924461612730195,0.30777315667918625,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.75,10,0,FULL,0.15110484624116127,1.1912928151693893,-0.19206686415705487,1.2069476587749286,1.1813815855073917,0.7457592445875024,9.93839928057554,4.831540417811969,True,False,True,True,True,True,4.5133418340772335,1.023667618805696,0.2499001995259328,0.35498177257795405,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,ALPHA,0.75,10,0,IS,0.13324427803994765,1.1054939987900743,-0.13106431783752903,1.059421431572121,1.1691940815141355,0.7460421608525,9.945191828599901,10.707868349988859,True,False,True,True,True,True,2.853270553789418,0.1307689749070612,0.22166906466535508,0.108881987151769,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.75,10,0,OOS,0.1660005504862041,1.2580721434717215,-0.1920668641570551,1.292417339085349,1.2223020477037632,0.745526629698584,9.932814420319541,8.804052346754462,True,False,True,True,True,True,5.899178698739985,1.0236676188056737,0.30134814905812435,0.4725436281680174,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.75,10,10,FULL,0.14555513086652705,1.152287791964183,-0.19334191657051247,1.1656932554015509,1.1442446406902034,0.7457592445875024,9.93839928057554,4.831540417811969,True,False,True,True,True,True,3.9583702966138112,0.8961623774599359,0.20864579615255507,0.3178448277607657,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,ALPHA,0.75,10,10,IS,0.12748814507518058,1.0627385449881177,-0.13478054409237916,1.0177068283762851,1.1247763763920586,0.7460421608525,9.945191828599901,10.707868349988859,False,False,True,False,True,True,2.277657257312711,-0.24085365057795183,0.1799544614695191,0.06446428202969212,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.75,10,10,OOS,0.16062654739008364,1.2218944240220375,-0.1933419165705128,1.258680875602212,1.183509115226256,0.745526629698584,9.932814420319541,8.804052346754462,True,False,True,True,True,True,5.361778389127939,0.8961623774599026,0.2676116855749874,0.4337506956905103,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.75,10,25,FULL,0.13727803272528716,1.0936622505576818,-0.19525224237957972,1.1036619904779943,1.0884447033358362,0.7457592445875024,9.93839928057554,4.831540417811969,True,False,True,True,True,True,3.130660482489822,0.7051297965532111,0.14661453122899848,0.26204489040639856,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,ALPHA,0.75,10,25,IS,0.11890584336644427,0.998470702987358,-0.14140927471464393,0.9549682951713506,1.0580655381516215,0.7460421608525,9.945191828599901,10.707868349988859,False,False,True,False,True,False,1.4194270864390803,-0.9037267128044285,0.1172159282645846,-0.0022465562107449877,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.75,10,25,OOS,0.15260948425986798,1.167523214782933,-0.19525224237957972,1.2079838068720803,1.1251976394159815,0.745526629698584,9.932814420319541,8.804052346754462,True,False,True,True,True,True,4.560072076106373,0.7051297965532111,0.21691461684485558,0.37543921988023576,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.75,10,50,FULL,0.12360855811757854,0.9957112960969469,-0.1984301151229363,0.9999669579388246,0.9952535201055824,0.7457592445875024,9.93839928057554,4.831540417811969,True,False,True,True,True,True,1.76371302171896,0.38734252221755416,0.042919498689828806,0.16885370717614478,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,ALPHA,0.75,10,50,IS,0.10473935171267867,0.8910942092776167,-0.15494992894505233,0.8500558614153517,0.9467506062674907,0.7460421608525,9.945191828599901,10.707868349988859,False,False,True,False,True,False,0.0027779210625203388,-2.2577921358452686,0.0123034945085857,-0.11356148809487576,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.75,10,50,OOS,0.13936408376710907,1.0766837262463897,-0.1984301151229363,1.1232966987581325,1.0277486398867341,0.745526629698584,9.932814420319541,8.804052346754462,True,False,True,True,True,True,3.2355320268304815,0.38734252221755416,0.13222750873090783,0.2779902203509884,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.75,20,0,FULL,0.1383385167212312,1.287442776189575,-0.16902764791829206,1.3269096207561373,1.256341560803179,0.7248565209654657,19.323741007194243,4.03166106943162,True,False,True,True,True,True,3.236708882084227,3.3275892426819773,0.36986216150714146,0.4299417478737413,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,ALPHA,0.75,20,0,IS,0.12810002703771795,1.2383188206163858,-0.0907655509318086,1.1067648039105389,1.3915534033838666,0.7266228168774735,19.374688589935225,8.935141224131463,True,False,True,True,True,True,2.3388454535664476,4.160645665479104,0.26901243700377286,0.33124130902150006,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.75,20,0,OOS,0.14682621656488748,1.3262722162156484,-0.16902764791829172,1.3732386350818935,1.2772107971483633,0.7234042653753797,19.2818517001229,7.346508986821732,True,False,True,True,True,True,3.9817453066083224,3.327589242682011,0.38216944505466877,0.5274523776126175,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.75,20,10,FULL,0.133758182150848,1.2488061994710113,-0.17010286798768803,1.2868577672117967,1.2188503863873958,0.7248565209654657,19.323741007194243,4.03166106943162,True,False,True,True,True,True,2.7786754250459067,3.2200672357423796,0.32981030796280086,0.3924505734579582,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,ALPHA,0.75,20,10,IS,0.12341563105352282,1.1971626776511965,-0.09415993197456562,1.0658708522562903,1.3497973519571558,0.7266228168774735,19.374688589935225,8.935141224131463,True,False,True,True,True,True,1.8704058551469351,3.8212075612034018,0.22811848534952428,0.28948525759478927,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.75,20,10,OOS,0.14233315860913853,1.289565758006003,-0.17010286798768814,1.3405230303850433,1.236089603639555,0.7234042653753797,19.2818517001229,7.346508986821732,True,False,True,True,True,True,3.5324395110334277,3.220067235742369,0.34945384035781857,0.48633118410380927,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.75,20,25,FULL,0.1269207699802235,1.1907524612306735,-0.17171408545478162,1.2266632685021484,1.1625281857517396,0.7248565209654657,19.323741007194243,4.03166106943162,True,False,True,True,True,True,2.0949342079834565,3.0589454890330217,0.26961580925315254,0.3361283728223019,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,ALPHA,0.75,20,25,IS,0.11642401973858396,1.1353201853542807,-0.09922938387056113,1.0043845576718529,1.2871080737102203,0.7266228168774735,19.374688589935225,8.935141224131463,True,False,True,True,True,True,1.171244723653049,3.3142623716038515,0.16663219076508684,0.22679597934785378,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.75,20,25,OOS,0.13562513018578048,1.234413817891788,-0.1717140854547814,1.2913894796841066,1.1742723156809922,0.7234042653753797,19.2818517001229,7.346508986821732,True,False,True,True,True,True,2.861636668697623,3.058945489033044,0.30032028965688184,0.4245138961452465,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.75,20,50,FULL,0.11561277968595629,1.0937873647364988,-0.1743951500801033,1.1260885816679378,1.0684802686560049,0.7248565209654657,19.323741007194243,4.03166106943162,True,False,True,True,True,True,0.9641351785567354,2.7908390265008522,0.16904112241894198,0.24208045572656722,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,ALPHA,0.75,20,50,IS,0.10486402756288737,1.0320241560845034,-0.11008087410531475,0.9015850657649754,1.1825395923270585,0.7266228168774735,19.374688589935225,8.935141224131463,True,False,True,True,True,True,0.015245506083390314,2.229113348128489,0.06383269885820941,0.12222749796469201,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.75,20,50,OOS,0.12452873643984641,1.1422966004918318,-0.17439515008010298,1.2093762447422307,1.0709469620388483,0.7234042653753797,19.2818517001229,7.346508986821732,True,False,True,True,True,True,1.7519972941042155,2.790839026500885,0.218307054715006,0.3211885425031026,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.75,40,0,FULL,0.11593233648917578,1.2660360105702175,-0.14468042812832027,1.310446039829182,1.2340758633113158,0.6607909616144464,35.2544964028777,2.8004803827032743,True,False,True,True,True,True,0.9960908588786843,5.762311221679156,0.35339858058018614,0.40767605038187815,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,ALPHA,0.75,40,0,IS,0.10193578366440237,1.1861074125584756,-0.09392845453836896,0.9641745418945334,1.456022677780115,0.6506925893774774,34.73442949676134,6.20654546201503,False,False,False,True,True,True,-0.27757888376511025,3.8443553048230688,0.12642217498776742,0.39571058341774856,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.75,40,0,OOS,0.12757343653309805,1.3280388677588488,-0.14468042812832027,1.5062571248386196,1.1341744065314974,0.6690938838101026,35.682097501024174,5.103046596585074,True,False,True,True,True,True,2.0564673034293794,5.762311221679156,0.5151879348113949,0.38441598699575164,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.75,40,10,FULL,0.1128124303878737,1.2348166634842999,-0.14500037438287294,1.2792995365586621,1.2026381673326636,0.6607909616144464,35.2544964028777,2.8004803827032743,True,False,True,True,True,True,0.684100248748476,5.730316596223889,0.3222520773096663,0.37623835440322595,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,ALPHA,0.75,40,10,IS,0.09897568615302732,1.1543715089393969,-0.09687679485219358,0.9329985994863168,1.4232437077597977,0.6506925893774774,34.73442949676134,6.20654546201503,False,False,False,True,True,True,-0.5735886349026151,3.549521273440606,0.09524623257955078,0.3629316133974312,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.75,40,10,OOS,0.12431946478316513,1.2971413290416391,-0.1450003743828734,1.4794508506942465,1.0986483632275066,0.6690938838101026,35.682097501024174,5.103046596585074,True,False,True,True,True,True,1.7310701284360879,5.730316596223845,0.4883816606670218,0.34888994369176085,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.75,40,25,FULL,0.10814837368267116,1.1879289558561084,-0.14548019475841312,1.2325156708058056,1.15542703339315,0.6607909616144464,35.2544964028777,2.8004803827032743,True,False,True,True,True,True,0.21769457822822247,5.682334558669871,0.2754682115568098,0.32902722046371236,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,ALPHA,0.75,40,25,IS,0.09454993234242903,1.106708750461419,-0.10246919085515971,0.8861645626596878,1.3740371303690968,0.6506925893774774,34.73442949676134,6.20654546201503,False,False,False,True,True,True,-1.0161640159624439,2.9902816731439934,0.04841219575292177,0.3137250360067303,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.75,40,25,OOS,0.11945553180810076,1.2507365152164351,-0.1454801947584129,1.4391939462524446,1.0452859218247355,0.6690938838101026,35.682097501024174,5.103046596585074,True,False,True,True,True,True,1.24467683092965,5.6823345586698935,0.44812475622521986,0.2955275022889897,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.75,40,50,FULL,0.10041690242567802,1.1096487583841714,-0.1462796313838839,1.1543949530126574,1.0766181491193123,0.6607909616144464,35.2544964028777,2.8004803827032743,False,False,False,True,True,True,-0.5554525474710914,5.602390896122794,0.19734749376366156,0.25021833618987466,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
U56,ALPHA,0.75,40,50,IS,0.08721189578039512,1.0271381179152044,-0.11171535293708834,0.8079453176159614,1.2919487055345322,0.6506925893774774,34.73442949676134,6.20654546201503,False,False,False,True,False,True,-1.749967672165835,2.06566546495113,-0.029807049290804577,0.23163661117216572,0.14958796071721925,0.8986378759173647,-0.22062001264433273,0.07609486935133747,1.1042710247053533,-0.07887196637752447
U56,ALPHA,0.75,40,50,OOS,0.11139417182009947,1.17326039186124,-0.14627963138388367,1.371987858345498,0.9561821501363773,0.6690938838101026,35.682097501024174,5.103046596585074,True,False,True,True,True,True,0.438540832129522,5.602390896122817,0.38091866831827337,0.20642373060063157,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.09455896847608769,1.2767122316543114,-0.12054941914043871
U56,ALPHA,0.75,ALL,0,FULL,0.08811645471909801,1.2260772909325255,-0.12029812214763835,1.2528619330093715,1.2055790425000439,0.532826355626877,38.448291366906474,1.7735559161867938,False,True,False,True,True,True,-1.7854973181290923,8.200541819747349,0.29581447376037573,0.37917922957060624,0.15138775414341277,0.8851350676423309,-0.33717256724185307,0.08618880526313721,1.201049296027575,-0.12054941914043871
