panel,book,family,k,lag,cost,window,CAGR,Sharpe,MaxDD,m_H1,m_H2,m_OOS,m_DD,m_CAGR,p_H1,p_H2,p_OOS,p_DD,p_CAGR,pass4b,pass4a,gross,turn_yr
B136,EWELIG,MONTHLY,1,1,25.0,IS,0.10527186786474263,0.999084950295497,-0.11140193339040261,-0.026385059686082957,0.18008062600138564,0.18008062600138564,2.0948239185688027,0.05535338508122767,False,True,True,True,True,False,False,0.7510818798458574,3.8215345915371777
B136,EWELIG,MONTHLY,1,1,25.0,OOS,0.11150787224130565,0.9862581589990004,-0.22314464901077202,0.07242424953106219,0.15155861842274,0.15155861842274,-2.0848929166413983,0.4187881454871589,True,True,True,False,True,False,False,0.7510818798458574,3.8215345915371777
B136,EWELIG,MONTHLY,1,2,10.0,FULL,0.11255743643822225,1.0203275882703522,-0.22474563243501877,0.18221682780837511,0.09479670890481273,0.14541967018423596,-2.244991259066059,0.6413710723878113,True,True,True,False,True,False,False,0.7510635113193731,3.825595802291491
B136,EWELIG,MONTHLY,1,2,10.0,IS,0.10770358808157354,1.019393503005675,-0.1131248756499108,-0.035695382955708954,0.23597370020949393,0.23597370020949393,1.922529692617983,0.29852540676431893,False,True,True,True,True,False,False,0.7510635113193731,3.825595802291491
B136,EWELIG,MONTHLY,1,2,10.0,OOS,0.1165724577577667,1.0221475135738562,-0.22474563243501855,0.10870285567605775,0.18768670227377293,0.18768670227377293,-2.244991259066051,0.925246697133264,True,True,True,False,True,False,False,0.7510635113193731,3.825595802291491
B136,EWELIG,MONTHLY,1,2,25.0,FULL,0.1061963358935134,0.9686019543750821,-0.22527331952038432,0.13009291682540214,0.043132879820327874,0.09448028966430344,-2.297759967602614,0.005261017916927124,True,True,True,False,True,False,False,0.7510635113193731,3.825595802291491
B136,EWELIG,MONTHLY,1,2,25.0,IS,0.10151682071308565,0.9665584258713988,-0.11414116327654533,-0.0913284125021302,0.18548152075665403,0.18548152075665403,1.8209009299545302,-0.32015133008446994,False,True,True,True,False,False,False,0.7510635113193731,3.825595802291491
B136,EWELIG,MONTHLY,1,2,25.0,OOS,0.11006668207212345,0.9712081330539237,-0.2252733195203842,0.06921866213324279,0.12162277386648856,0.12162277386648856,-2.297759967602617,0.27466912856893844,True,True,True,False,True,False,False,0.7510635113193731,3.825595802291491
B136,EWELIG,MONTHLY,2,1,10.0,FULL,0.11359227189865595,1.0366857803339335,-0.22044135761557138,0.20813701376563642,0.1012412549626086,0.1515783222573731,-1.8145637771213197,0.7448546184311816,True,True,True,False,True,False,False,0.7510720406464573,3.6665292861890846
B136,EWELIG,MONTHLY,2,1,10.0,IS,0.11081687417343344,1.0486089532392409,-0.10582593818794495,0.03470667411605044,0.213175825152504,0.213175825152504,2.652423438814569,0.6098540159503091,True,True,True,True,True,True,False,0.7510720406464573,3.6665292861890846
B136,EWELIG,MONTHLY,2,1,10.0,OOS,0.11588410819121786,1.0283061656469934,-0.22044135761557127,0.10815879158710351,0.20127394227588524,0.20127394227588524,-1.8145637771213226,0.85641174047838,True,True,True,False,True,False,False,0.7510720406464573,3.6665292861890846
B136,EWELIG,MONTHLY,2,1,25.0,FULL,0.10748953413369966,0.986705302469267,-0.22116758758673438,0.15712872387558674,0.051897085878159666,0.10269356856364964,-1.8871867742376203,0.13458084193555264,True,True,True,False,True,False,False,0.7510720406464573,3.6665292861890846
B136,EWELIG,MONTHLY,2,1,25.0,IS,0.10479406348272802,0.9971453951279534,-0.10712178300110087,-0.020286553663893203,0.1651004582539244,0.1651004582539244,2.5228389574989767,0.007572946879766396,False,True,True,True,True,False,False,0.7510720406464573,3.6665292861890846
B136,EWELIG,MONTHLY,2,1,25.0,OOS,0.10971525026119955,0.9794214119532699,-0.22116758758673416,0.06844308128008192,0.14048964092205063,0.14048964092205063,-1.887186774237612,0.23952594747654876,True,True,True,False,True,False,False,0.7510720406464573,3.6665292861890846
B136,EWELIG,MONTHLY,2,2,10.0,FULL,0.11129356279617486,1.0182035482609597,-0.21909303264567337,0.2057988762465286,0.0685268448346501,0.12061577740011498,-1.679731280131519,0.5149837081830727,True,True,True,False,True,False,False,0.7509511987092097,3.667382915930021
B136,EWELIG,MONTHLY,2,2,10.0,IS,0.11053609598337522,1.0462599258365046,-0.10770023783263283,0.030397706294941096,0.21292206400726066,0.21292206400726066,2.4649934743457806,0.5817761969444862,True,True,True,True,True,True,False,0.7509511987092097,3.667382915930021
B136,EWELIG,MONTHLY,2,2,10.0,OOS,0.11191802152483565,0.9973436207897353,-0.21909303264567304,0.0763124351968395,0.17062249358619097,0.17062249358619097,-1.6797312801314996,0.4598030738401593,True,True,True,False,True,False,False,0.7509511987092097,3.667382915930021
B136,EWELIG,MONTHLY,2,2,25.0,FULL,0.10518877910151647,0.9672336226040231,-0.2198517138477566,0.15380096133040722,0.018240064322396,0.07070578526316362,-1.7555994003398412,-0.09549466128276618,True,True,True,False,False,False,False,0.7509511987092097,3.667382915930021
B136,EWELIG,MONTHLY,2,2,25.0,IS,0.1044958988934992,0.9938639482932928,-0.10902577638021271,-0.025769056205644847,0.16458276211712786,0.16458276211712786,2.332439619587792,-0.02224351204311581,False,True,True,True,False,False,False,0.7509511987092097,3.667382915930021
B136,EWELIG,MONTHLY,2,2,25.0,OOS,0.10575996387174169,0.9474336286527839,-0.21985171384775615,0.03503986165919193,0.10963998726262925,0.10963998726262925,-1.7555994003398108,-0.15600269146923695,True,True,True,False,False,False,False,0.7509511987092097,3.667382915930021
B136,EWELIG,MONTHLY,3,1,10.0,FULL,0.11203606793018439,1.0226313419531199,-0.2239749196152171,0.23518326115203725,0.05016854502897028,0.10305265207936998,-2.1679199770858917,0.5892342215840257,True,True,True,False,True,False,False,0.7509667650330119,3.5871727915730713
B136,EWELIG,MONTHLY,3,1,10.0,IS,0.11491309426834073,1.0787184223743613,-0.1103829017051764,0.05758028860103337,0.25835969209482723,0.25835969209482723,2.196727087091424,1.0194760254410378,True,True,True,True,True,True,False,0.7509667650330119,3.5871727915730713
B136,EWELIG,MONTHLY,3,1,10.0,OOS,0.10967128896252043,0.9797804954689903,-0.22397491961521743,0.06871020144241735,0.14175476260809716,0.14175476260809716,-2.1679199770859388,0.23512981760863694,True,True,True,False,True,False,False,0.7509667650330119,3.5871727915730713
B136,EWELIG,MONTHLY,3,1,25.0,FULL,0.10606047386412532,0.9728689861891657,-0.22452799850426597,0.18499702144980779,0.0006066548423608875,0.053956767053004895,-2.223227865990779,-0.008325185021881842,True,True,True,False,False,False,False,0.7509667650330119,3.5871727915730713
B136,EWELIG,MONTHLY,3,1,25.0,IS,0.10901850037136218,1.0280638007185054,-0.11175139591892935,0.005125864792778212,0.2093897066707342,0.2093897066707342,2.059877665716128,0.43001663574318283,True,True,True,True,True,True,False,0.7509667650330119,3.5871727915730713
B136,EWELIG,MONTHLY,3,1,25.0,OOS,0.10362930947429771,0.9306846104426252,-0.22452799850426575,0.0293152742466275,0.07977846252721932,0.07977846252721932,-2.2232278659907707,-0.3690681312136346,True,True,True,False,False,False,False,0.7509667650330119,3.5871727915730713
B136,EWELIG,MONTHLY,3,2,10.0,FULL,0.11355173688397335,1.0265253599772708,-0.22814273469192436,0.21933763128934314,0.07275681457955296,0.12326548822722405,-2.5847014847566188,0.740801116962922,True,True,True,False,True,False,False,0.7510543774435763,3.5913187261771276
B136,EWELIG,MONTHLY,3,2,10.0,IS,0.11354828745445067,1.062047242812288,-0.11307554954972687,0.050087047239199545,0.23192125284738396,0.23192125284738396,1.9274623026363762,0.8829953440520316,True,True,True,True,True,True,False,0.7510543774435763,3.5913187261771276
B136,EWELIG,MONTHLY,3,2,10.0,OOS,0.1135545788480985,0.9999933316168443,-0.22814273469192425,0.11512804937388676,0.12967043623741092,0.12967043623741092,-2.5847014847566214,0.6234588061664437,True,True,True,False,True,False,False,0.7510543774435763,3.5913187261771276
B136,EWELIG,MONTHLY,3,2,25.0,FULL,0.1075673306132734,0.9776010717957626,-0.22868638199703828,0.1694813933691841,0.024272723472366087,0.075443360380132,-2.63906621526801,0.14236048989292593,True,True,True,False,True,False,False,0.7510543774435763,3.5913187261771276
B136,EWELIG,MONTHLY,3,2,25.0,IS,0.10765537478511522,1.0115857155944208,-0.11440525544118751,-0.0014609671038157135,0.18261536583519922,0.18261536583519922,1.794491713490312,0.2937040771184868,False,True,True,True,True,False,False,0.7510543774435763,3.5913187261771276
B136,EWELIG,MONTHLY,3,2,25.0,OOS,0.1074947970156157,0.9521712037697523,-0.22868638199703828,0.07658523404333317,0.06929370165963933,0.06929370165963933,-2.639066215268024,0.017480622918164546,True,True,True,False,True,False,False,0.7510543774435763,3.5913187261771276
B136,EWELIG,MONTHLY,4,1,10.0,FULL,0.11444874791413717,1.042760882275679,-0.22011869658420247,0.20469324268075328,0.11388828782743787,0.15958962957660827,-1.7822976739844287,0.8305022199793038,True,True,True,False,True,False,False,0.7510790818188166,3.5888392167452534
B136,EWELIG,MONTHLY,4,1,10.0,IS,0.11196737162773474,1.0517045792568414,-0.10972859218165865,0.0023697062782430667,0.26887933645667883,0.26887933645667883,2.262158039443199,0.7249037613804382,True,True,True,True,True,True,False,0.7510790818188166,3.5888392167452534
B136,EWELIG,MONTHLY,4,1,10.0,OOS,0.11649729288548061,1.0363174729662286,-0.22011869658420236,0.15465400297162468,0.16256705258778714,0.16256705258778714,-1.7822976739844316,0.9177302099046547,True,True,True,False,True,False,False,0.7510790818188166,3.5888392167452534
B136,EWELIG,MONTHLY,4,1,25.0,FULL,0.10846373737421211,0.9933933797004523,-0.22086682194869955,0.15447273874471734,0.06496221397543622,0.1112601935389026,-1.8571102104341375,0.23200116598679765,True,True,True,False,True,False,False,0.7510790818188166,3.5888392167452534
B136,EWELIG,MONTHLY,4,1,25.0,IS,0.10606329611100818,1.0009430313633607,-0.11150997232488513,-0.04907999048052614,0.21886027724263069,0.21886027724263069,2.0840200251205503,0.1344962097077823,False,True,True,True,True,False,False,0.7510790818188166,3.5888392167452534
B136,EWELIG,MONTHLY,4,1,25.0,OOS,0.11044535451503945,0.9879880369285229,-0.22086682194869944,0.11659075657703,0.1003795311051715,0.1003795311051715,-1.8571102104341404,0.31253637286053904,True,True,True,False,True,False,False,0.7510790818188166,3.5888392167452534
B136,EWELIG,MONTHLY,4,2,10.0,FULL,0.1133747368266671,1.0315259175565223,-0.22195711942130203,0.20267590934185864,0.09464889476819793,0.14125531332514718,-1.966139957694385,0.7231011112322966,True,True,True,False,True,False,False,0.751024394983554,3.5880839556528135
B136,EWELIG,MONTHLY,4,2,10.0,IS,0.11197407813544347,1.0496105804852567,-0.11061396457188444,0.03529007081842106,0.2207319903028866,0.2207319903028866,2.1736208004206197,0.7255744121513114,True,True,True,True,True,True,False,0.751024394983554,3.5880839556528135
B136,EWELIG,MONTHLY,4,2,10.0,OOS,0.11453005328436627,1.0179831567147675,-0.2219571194213018,0.14855795875167022,0.1283638751802444,0.1283638751802444,-1.9661399576943768,0.7210062497932213,True,True,True,False,True,False,False,0.751024394983554,3.5880839556528135
B136,EWELIG,MONTHLY,4,2,25.0,FULL,0.10739325806498767,0.9820621506044481,-0.22273033732832592,0.15290412078944637,0.04529637128672759,0.09244866328569834,-2.0434617483967745,0.12495323506435396,True,True,True,False,True,False,False,0.751024394983554,3.5880839556528135
B136,EWELIG,MONTHLY,4,2,25.0,IS,0.1060768800883416,0.9992771965981403,-0.11244075095477968,-0.015549452216397808,0.17042197917214397,0.17042197917214397,1.9909421621310956,0.13585460744112432,False,True,True,True,True,False,False,0.751024394983554,3.5880839556528135
B136,EWELIG,MONTHLY,4,2,25.0,OOS,0.10847898787839227,0.9691765066753186,-0.22273033732832603,0.10995477290606936,0.06575954244756188,0.06575954244756188,-2.0434617483967994,0.11589970919582138,True,True,True,False,True,False,False,0.751024394983554,3.5880839556528135
B136,EWELIG,MONTHLY,5,1,10.0,FULL,0.11212644085075096,1.0248390136591579,-0.22530731587112385,0.20059927017785406,0.08612066543272334,0.13208806985243748,-2.3011596026765666,0.598271513640683,True,True,True,False,True,False,False,0.7509919362762261,3.6043734360330144
B136,EWELIG,MONTHLY,5,1,10.0,IS,0.11039151869970176,1.0468557589007166,-0.10863501134354003,0.021321254132061096,0.23023967546872393,0.23023967546872393,2.37151612325506,0.567318468577141,True,True,True,True,True,True,False,0.7509919362762261,3.6043734360330144
B136,EWELIG,MONTHLY,5,1,10.0,OOS,0.11355786517618172,1.0088159132420578,-0.22530731587112374,0.11847169134793767,0.14604501791967794,0.14604501791967794,-2.3011596026765697,0.6237874389747655,True,True,True,False,True,False,False,0.7509919362762261,3.6043734360330144
B136,EWELIG,MONTHLY,5,1,25.0,FULL,0.10612503519968675,0.9749936402530771,-0.22609757258755836,0.15090153976550913,0.03599433500944693,0.08264747082019364,-2.3801852743200183,-0.0018690514657387913,True,True,True,False,False,False,False,0.7509919362762261,3.6043734360330144
B136,EWELIG,MONTHLY,5,1,25.0,IS,0.10454281940822718,0.9964509418362952,-0.11041523266185638,-0.030270784863667632,0.18076495811314963,0.18076495811314963,2.1934939914234257,-0.01755146057031698,False,True,True,True,False,False,False,0.7509919362762261,3.6043734360330144
B136,EWELIG,MONTHLY,5,1,25.0,OOS,0.10743031229253974,0.9593753142098139,-0.22609757258755836,0.08033764491139472,0.08115507074028783,0.08115507074028783,-2.380185274320032,0.01103215061056817,True,True,True,False,True,False,False,0.7509919362762261,3.6043734360330144
B136,EWELIG,MONTHLY,5,2,10.0,FULL,0.1103504705694589,1.0037631517614227,-0.23270961573310456,0.16904319652326927,0.07518947689639,0.12098826326324752,-3.0413895888746376,0.4206744855114769,True,True,True,False,True,False,False,0.7509807532902864,3.6064469606813008
B136,EWELIG,MONTHLY,5,2,10.0,IS,0.10681446353108948,1.0130990881892112,-0.11542063108816436,-0.029851001454330173,0.2197393408158701,0.2197393408158701,1.6929541487926274,0.20961295171591232,False,True,True,True,True,False,False,0.7509807532902864,3.6064469606813008
B136,EWELIG,MONTHLY,5,2,10.0,OOS,0.11327224327629182,0.9977161066528678,-0.23270961573310434,0.10567648491158643,0.1373291866744888,0.1373291866744888,-3.0413895888746296,0.5952252489857757,True,True,True,False,True,False,False,0.7509807532902864,3.6064469606813008
B136,EWELIG,MONTHLY,5,2,25.0,FULL,0.1043603564443687,0.9546218778910077,-0.23343219280051808,0.11947664525385693,0.026103346873122435,0.07265565903591342,-3.1136472956159897,-0.17833692699754378,True,True,True,False,False,False,False,0.7509807532902864,3.6064469606813008
B136,EWELIG,MONTHLY,5,2,25.0,IS,0.10098736196928049,0.9628076159064292,-0.1160005806665586,-0.08134888855766265,0.17061606707118315,0.17061606707118315,1.6349591909532029,-0.3730972044649866,False,True,True,True,False,False,False,0.7509807532902864,3.6064469606813008
B136,EWELIG,MONTHLY,5,2,25.0,OOS,0.10714710099566682,0.9493835024255337,-0.23343219280051808,0.0691583606780285,0.07266648491125438,0.07266648491125438,-3.113647295616004,-0.017288979076723887,True,True,True,False,False,False,False,0.7509807532902864,3.6064469606813008
B136,EWELIG,MONTHLY,6,1,10.0,FULL,0.10614184053101261,0.9903390590047114,-0.21604188267364466,0.1319662396132859,0.07644409051640566,0.12839479198430326,-1.374616282928648,-0.00018851833315236544,True,True,True,False,False,False,False,0.7509376514130707,3.7428735702830407
B136,EWELIG,MONTHLY,6,1,10.0,IS,0.10174586568030586,0.9718575249739241,-0.11402889496592228,-0.07545462041740814,0.18151825864513027,0.18151825864513027,1.8321277610168356,-0.2972468333624495,False,True,True,True,False,False,False,0.7509376514130707,3.7428735702830407
B136,EWELIG,MONTHLY,6,1,10.0,OOS,0.10977682287782842,1.0051226353739235,-0.21604188267364466,0.1357490921033767,0.11548145632613671,0.11548145632613671,-1.374616282928662,0.24568320913943564,True,True,True,False,True,False,False,0.7509376514130707,3.7428735702830407
B136,EWELIG,MONTHLY,6,1,25.0,FULL,0.09995004668573548,0.9381495887452942,-0.21731868111796526,0.08073657138511026,0.023211280248846333,0.07616780914705079,-1.5022961273607083,-0.6193679028608651,True,True,True,False,False,False,False,0.7509376514130707,3.7428735702830407
B136,EWELIG,MONTHLY,6,1,25.0,IS,0.0957328322832478,0.9197051126975616,-0.11464671217723688,-0.13087690962300425,0.13308602725837115,0.13308602725837115,1.7703460398853759,-0.8985501730682549,False,True,True,True,False,False,False,0.7509376514130707,3.7428735702830407
B136,EWELIG,MONTHLY,6,1,25.0,OOS,0.10343676667565593,0.9528956525366711,-0.21731868111796515,0.0941105951172233,0.04975656020663222,0.04975656020663222,-1.5022961273607112,-0.38832241107781273,True,True,True,False,False,False,False,0.7509376514130707,3.7428735702830407
B136,EWELIG,MONTHLY,6,2,10.0,FULL,0.11194986989332767,1.0351368120311057,-0.2030970347592692,0.18786470901051566,0.11196708503853803,0.16252117323047555,-0.08013149149110332,0.5806144178983536,True,True,True,False,True,False,False,0.7509200004448092,3.7850570323746404
B136,EWELIG,MONTHLY,6,2,10.0,IS,0.1087691155522097,1.0301938543472489,-0.11310937512651409,0.012765967663338706,0.20314367903399688,0.20314367903399688,1.9240797449576545,0.4050781538279341,True,True,True,True,True,True,False,0.7509200004448092,3.7850570323746404
B136,EWELIG,MONTHLY,6,2,10.0,OOS,0.11457732140643984,1.0392490166200958,-0.2030970347592691,0.1478860510971406,0.17678962608548687,0.17678962608548687,-0.0801314914911061,0.7257330620005775,True,True,True,False,True,False,False,0.7509200004448092,3.7850570323746404
B136,EWELIG,MONTHLY,6,2,25.0,FULL,0.10564949466968043,0.9821068642861412,-0.20446816626053044,0.13541202048248024,0.05830547258915819,0.10977817946641488,-0.2172446416172258,-0.049423104466370105,True,True,True,False,False,False,False,0.7509200004448092,3.7850570323746404
B136,EWELIG,MONTHLY,6,2,25.0,IS,0.10257380251579495,0.9767917251563707,-0.11373225084135541,-0.04446301485863968,0.15355065192161188,0.15355065192161188,1.8617921734735225,-0.2144531498135399,False,True,True,True,False,False,False,0.7509200004448092,3.7850570323746404
B136,EWELIG,MONTHLY,6,2,25.0,OOS,0.10818997702247057,0.9865060228560352,-0.20446816626053044,0.10418705076106882,0.1125511945340032,0.1125511945340032,-0.21724464161723966,0.08699862360365129,True,True,True,False,True,False,False,0.7509200004448092,3.7850570323746404
B136,EWELIG,MONTHLY,7,1,10.0,FULL,0.11443019124756093,1.0456269545774637,-0.21419496427059725,0.18409513200226035,0.13793423903214264,0.18399010630094337,-1.1899244426239075,0.8286465533216797,True,True,True,False,True,False,False,0.7509677047988823,3.5994135118000457
B136,EWELIG,MONTHLY,7,1,10.0,IS,0.10844820989770043,1.0269884393371636,-0.11201053416558748,0.023696547774605614,0.179048871567143,0.179048871567143,2.033963841050315,0.37298758837700785,True,True,True,True,True,True,False,0.7509677047988823,3.5994135118000457
B136,EWELIG,MONTHLY,7,1,10.0,OOS,0.11938294361490809,1.0607179496905637,-0.21419496427059792,0.15492321318729785,0.21733107604281432,0.21733107604281432,-1.189924442623988,1.2062952828474027,True,True,True,False,True,False,False,0.7509677047988823,3.5994135118000457
B136,EWELIG,MONTHLY,7,1,25.0,FULL,0.10842533195543558,0.9957842846779239,-0.21529341986423467,0.1341533320527124,0.08798085714035542,0.13479727598504143,-1.299770001987649,0.2281606241091444,True,True,True,False,True,False,False,0.7509677047988823,3.5994135118000457
B136,EWELIG,MONTHLY,7,1,25.0,IS,0.10256896229918189,0.9762690984105463,-0.11263064793879296,-0.030486907633011873,0.13184785194881732,0.13184785194881732,1.9719524637297674,-0.2149371714748466,False,True,True,True,False,False,False,0.7509677047988823,3.5994135118000457
B136,EWELIG,MONTHLY,7,1,25.0,OOS,0.11327371029676692,1.0115251193746617,-0.21529341986423467,0.11555332881307068,0.1551294998462277,0.1551294998462277,-1.299770001987663,0.5953719510332856,True,True,True,False,True,False,False,0.7509677047988823,3.5994135118000457
B136,EWELIG,MONTHLY,7,2,10.0,FULL,0.1122010788300305,1.0242384639037734,-0.21689181272812452,0.1787815476602117,0.10233736029588247,0.15072455059421974,-1.4596092883766343,0.6057353115686365,True,True,True,False,True,False,False,0.7510073785253645,3.5816951413962776
B136,EWELIG,MONTHLY,7,2,10.0,IS,0.10811564852270439,1.0208798837441808,-0.11271433976904854,0.010014944994587105,0.18286701953049822,0.18286701953049822,1.963583280704209,0.33973145087740353,True,True,True,True,True,True,False,0.7510073785253645,3.5816951413962776
B136,EWELIG,MONTHLY,7,2,10.0,OOS,0.11557834515713794,1.02745239398384,-0.21689181272812408,0.15810595375631398,0.13785051350117195,0.13785051350117195,-1.4596092883766039,0.825835437070388,True,True,True,False,True,False,False,0.7510073785253645,3.5816951413962776
B136,EWELIG,MONTHLY,7,2,25.0,FULL,0.10623345065850232,0.9745382756443346,-0.2180106036802032,0.1292383095626386,0.05243898227399224,0.10153189486265413,-1.5714883835845017,0.008972494415818155,True,True,True,False,True,False,False,0.7510073785253645,3.5816951413962776
B136,EWELIG,MONTHLY,7,2,25.0,IS,0.10224154413921172,0.9705104365023541,-0.11333428021379022,-0.04389650891672603,0.13625002099285966,0.13625002099285966,1.9015892362300417,-0.2476789874718638,False,True,True,True,False,False,False,0.7510073785253645,3.5816951413962776
B136,EWELIG,MONTHLY,7,2,25.0,OOS,0.10953320903509,0.9782597382522744,-0.21801060368020342,0.11756302999014878,0.07693227270551539,0.07693227270551539,-1.571488383584538,0.2213218248655946,True,True,True,False,True,False,False,0.7510073785253645,3.5816951413962776
B136,EWELIG,MONTHLY,8,1,10.0,FULL,0.11489300689178128,1.0710096044050812,-0.19501366607602544,0.21173316051062496,0.1556491376162824,0.20259421603156935,0.7282053768332741,0.8749281177437146,True,True,True,True,True,True,False,0.7510316915945119,3.632989906874399
B136,EWELIG,MONTHLY,8,1,10.0,IS,0.11236666506168524,1.0605696660260495,-0.11162651370630883,0.05116271485086721,0.2253897102107767,0.2253897102107767,2.0723658869781807,0.7648331047754892,True,True,True,True,True,True,False,0.7510316915945119,3.632989906874399
B136,EWELIG,MONTHLY,8,1,10.0,OOS,0.11697874916846485,1.0793220594211896,-0.19501366607602555,0.24134396012501658,0.15490425423954668,0.15490425423954668,0.7282053768332492,0.9658758382030785,True,True,True,True,True,True,False,0.7510316915945119,3.632989906874399
B136,EWELIG,MONTHLY,8,1,25.0,FULL,0.10882543538301093,1.019200259915952,-0.19663029943547206,0.16130963286399824,0.10262165376523336,0.15013131111822575,0.5665420408886124,0.2681709668666793,True,True,True,True,True,True,False,0.7510316915945119,3.632989906874399
B136,EWELIG,MONTHLY,8,1,25.0,IS,0.1064187294772716,1.0095792858488768,-0.11236136696378929,-0.0027093456975436636,0.1772779482957132,0.1772779482957132,1.9988805612301346,0.17003954633412477,False,True,True,True,True,False,False,0.7510316915945119,3.632989906874399
B136,EWELIG,MONTHLY,8,1,25.0,OOS,0.11081223309982557,1.026859154507846,-0.19663029943547172,0.1962758681455551,0.09319392030356888,0.09319392030356888,0.5665420408886318,0.34922423133915137,True,True,True,True,True,True,False,0.7510316915945119,3.632989906874399
B136,EWELIG,MONTHLY,8,2,10.0,FULL,0.11440895201287371,1.059888863346647,-0.209688100267846,0.23365586272538108,0.11620157266502784,0.16524315633602005,-0.7392380423487832,0.8265226298529577,True,True,True,False,True,False,False,0.7510344499002346,3.637002354933509
B136,EWELIG,MONTHLY,8,2,10.0,IS,0.11511719594339032,1.0823423242990988,-0.1121612568259861,0.11807551783654668,0.19206770789319383,0.19206770789319383,2.0188915750104535,1.0398861929459962,True,True,True,True,True,True,False,0.7510344499002346,3.637002354933509
B136,EWELIG,MONTHLY,8,2,10.0,OOS,0.11382577375704073,1.0419709997256403,-0.20968810026784623,0.2545642617235345,0.0563448426996056,0.0563448426996056,-0.7392380423488193,0.6505782970606666,True,True,True,False,True,False,False,0.7510344499002346,3.637002354933509
B136,EWELIG,MONTHLY,8,2,25.0,FULL,0.10834877629038342,1.0092887777100967,-0.21111833141896863,0.1830080431342933,0.06537695913669683,0.11509232553930193,-0.882261157461045,0.22050505760392858,True,True,True,False,True,False,False,0.7510344499002346,3.637002354933509
B136,EWELIG,MONTHLY,8,2,25.0,IS,0.10914085603413315,1.0311438546688194,-0.11289412503341467,0.06407482118413832,0.14360999715443357,0.14360999715443357,1.9456047542675963,0.4422522020202796,True,True,True,True,True,True,False,0.7510344499002346,3.637002354933509
B136,EWELIG,MONTHLY,8,2,25.0,OOS,0.10769661344178383,0.9918201689289222,-0.2111183314189684,0.21469200272655142,-0.0061471836231916654,-0.0061471836231916654,-0.8822611574610367,0.03766226553497676,True,False,False,False,True,False,False,0.7510344499002346,3.637002354933509
B136,EWELIG,MONTHLY,9,1,10.0,FULL,0.1126500020271437,1.065094211886286,-0.19253127134394932,0.236202465362515,0.11802301149051297,0.17343294687364053,0.9764448500408862,0.6506276312799569,True,True,True,True,True,True,False,0.7510264906285905,3.6053878841032936
B136,EWELIG,MONTHLY,9,1,10.0,IS,0.11499113908126102,1.0828945950093216,-0.1111489037574741,0.12690805953069428,0.1822011450892509,0.1822011450892509,2.120126881861653,1.0272805067330664,True,True,True,True,True,True,False,0.7510264906285905,3.6053878841032936
B136,EWELIG,MONTHLY,9,1,10.0,OOS,0.11072485262716181,1.0501607902632608,-0.19253127134394943,0.28966196262178434,0.040575287030881535,0.040575287030881535,0.9764448500408612,0.34048618407277464,True,True,True,True,True,True,False,0.7510264906285905,3.6053878841032936
B136,EWELIG,MONTHLY,9,1,25.0,FULL,0.10665001053079948,1.0137202893865174,-0.1940789590943035,0.18597494221169653,0.06540676407005797,0.12179272026090937,0.8216760750054675,0.05062848164553435,True,True,True,True,True,True,False,0.7510264906285905,3.6053878841032936
B136,EWELIG,MONTHLY,9,1,25.0,IS,0.10905249667526018,1.0318422356887411,-0.11185563312900138,0.07337242277943157,0.13357518528232726,0.13357518528232726,2.049453944708926,0.4334162661329827,True,True,True,True,True,True,False,0.7510264906285905,3.6053878841032936
B136,EWELIG,MONTHLY,9,1,25.0,OOS,0.1046745331017982,0.9985205636505297,-0.1940789590943035,0.24774884373560513,-0.02201865496755573,-0.02201865496755573,0.8216760750054536,-0.2645457684635866,True,False,False,True,False,False,False,0.7510264906285905,3.6053878841032936
B136,EWELIG,MONTHLY,9,2,10.0,FULL,0.11438152677931424,1.0745739594128638,-0.18493163007352653,0.2198782498288503,0.15271564846911234,0.20648162838600814,1.7364089770831648,0.8237801064970102,True,True,True,True,True,True,False,0.7509957953481019,3.6095335090571457
B136,EWELIG,MONTHLY,9,2,10.0,IS,0.1128574443972179,1.0637848882537893,-0.11034662007582985,0.10624971229083624,0.1639984869492117,0.1639984869492117,2.2003552500260786,0.8139110383287546,True,True,True,True,True,True,False,0.7509957953481019,3.6095335090571457
B136,EWELIG,MONTHLY,9,2,10.0,OOS,0.11563877361889063,1.0832094717756284,-0.18493163007352698,0.32512645562127307,0.06826287694163324,0.06826287694163324,1.7364089770831064,0.8318782832456573,True,True,True,True,True,True,False,0.7509957953481019,3.6095335090571457
B136,EWELIG,MONTHLY,9,2,25.0,FULL,0.10836561838421366,1.023442814326504,-0.18493163007352642,0.17034903457981243,0.10007779645067749,0.15477816811487088,1.7364089770831759,0.2221892669869524,True,True,True,True,True,True,False,0.7509957953481019,3.6095335090571457
B136,EWELIG,MONTHLY,9,2,25.0,IS,0.10693264459196739,1.0133620991176033,-0.11106726819178048,0.05287792881919007,0.11685219393005286,0.11685219393005286,2.1282904384310157,0.2214310578037032,True,True,True,True,True,True,False,0.7509957953481019,3.6095335090571457
B136,EWELIG,MONTHLY,9,2,25.0,OOS,0.10954762716611532,1.0315060115044912,-0.18493163007352664,0.2824138539415134,0.005899276153258248,0.005899276153258248,1.7364089770831397,0.22276363796812637,True,True,True,True,True,True,False,0.7509957953481019,3.6095335090571457
