panel,theta,x,cad,qfam,window,ident_max,ADD_pp,DROP_pp,BOTH_pp,arith_pp,sel_geo_pp,jensen_pp,COST_pp,net10_pp,both_share,n_add,n_drop,n_both,n_ma,overlap,w_add,w_drop,rbar_add,rbar_drop,dom,sign_sel,turn_ma,turn_q
U56,-0.25,0.9715831586358515,D,MOM-D,OOS,1.0408340855860843e-17,0.5559282092513563,-0.8292288692523393,-0.002964628220422827,-0.2762652882214058,-0.27742850669987273,-0.0011632184784669541,0.018822017290844734,-0.2574432709305611,0.00213571202442988,0.4060830250719277,0.3711467324290999,52.88779284833539,53.293875873407316,0.9923803060217177,0.006089810343163824,0.005610085017569202,91.28826316823134,147.81039265098988,DROP,-1,2.891967879956868,3.0801880528653154
U56,-0.4,0.9893380113539196,W,QUANTILE-M,FULL,2.211772431870429e-17,0.0,-0.3107848061315464,0.18189798679685773,-0.12888681933468868,-0.1303003657113111,-0.0014135463766224154,-0.011574993085160095,-0.14046181241984879,0.3691989844331561,0.0,0.2925675675675676,52.549549549549546,52.549549549549546,1.0,0.0,0.004205962929790161,,73.8914753457068,DROP,-1,0.9507872807146698,0.8350373498630689
U56,-0.4,0.9893380113539196,W,QUANTILE-M,IS,1.474514954580286e-17,0.0,-0.36194921660944906,0.1409593183103069,-0.22098989829914217,-0.23042482827351218,-0.00943492997437001,-0.015205819733272586,-0.23619571803241476,0.280288180698302,0.0,0.33831589436970605,50.73991031390135,50.73991031390135,1.0,0.0,0.005069978203018867,,71.39068495283277,DROP,-1,0.9503673446714772,0.7983091473387514
U56,-0.4,0.9893380113539196,W,QUANTILE-M,OOS,2.211772431870429e-17,0.0,-0.26857889909120497,0.2156686023548139,-0.05291029673639108,-0.04685987396955138,0.006050422766839703,-0.008579896873585189,-0.06149019360997627,0.4453685392506984,0.0,0.2548294286888615,54.042334566378955,54.042334566378955,1.0,0.0,0.003493230232145272,,76.88554181734095,DROP,-1,0.9511336891152815,0.8653347203794296
U56,-0.4,0.9893380113539196,W,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,52.549549549549546,52.549549549549546,1.0,0.0,0.0,,,DROP,0,0.9507872807146698,0.9507872807146698
U56,-0.4,0.9893380113539196,W,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,50.73991031390135,50.73991031390135,1.0,0.0,0.0,,,DROP,0,0.9503673446714772,0.9503673446714772
U56,-0.4,0.9893380113539196,W,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,54.042334566378955,54.042334566378955,1.0,0.0,0.0,,,DROP,0,0.9511336891152815,0.9511336891152815
U56,-0.4,0.9893380113539196,W,MOM-M,FULL,2.211772431870429e-17,0.022526993743498074,-0.312404806442802,0.17068623278444378,-0.11919157991486012,-0.12043409675830397,-0.0012425168434438416,-0.011479339400930514,-0.13067091931579064,0.33757940115699964,0.08175675675675675,0.2925675675675676,52.46779279279279,52.549549549549546,0.9984441968112464,0.0011980698688492024,0.004224970786537646,18.802737911384263,73.94247729197129,DROP,-1,0.9507872807146698,0.8359938867053647
U56,-0.4,0.9893380113539196,W,MOM-M,IS,1.6479873021779667e-17,0.01803849884051453,-0.36553307380026884,0.12245382755798227,-0.22504074740177205,-0.23705242931755244,-0.012011681915780392,-0.014940785767818038,-0.2399815331695901,0.2419914642819959,0.127553562531141,0.33831589436970605,50.61235675137021,50.73991031390135,0.9974861295232484,0.001916727413696225,0.005112028469067118,9.41109242327213,71.50450667716531,DROP,-1,0.9503673446714772,0.8009594869932968
U56,-0.4,0.9893380113539196,W,MOM-M,OOS,2.211772431870429e-17,0.02622958694953505,-0.26857889909120497,0.21047350663956432,-0.031875805502105586,-0.02326189109800314,0.008613914404102446,-0.00862396625734514,-0.04049977175945073,0.41654662087420263,0.04397862720920674,0.2548294286888615,53.99835593916975,54.042334566378955,0.9991862189603377,0.0006052438546659002,0.003493230232145272,43.33722143120975,76.88554181734095,DROP,-1,0.9511336891152815,0.8648940265418301
U56,-0.4,0.9893380113539196,W,MOM-D,FULL,3.165870343657673e-17,0.21650130023930303,-0.08910134567388713,-0.01269529891728389,0.11470465564813202,0.13133731099999046,0.01663265535185844,0.003132319411136787,0.11783697505926881,0.03988495409244765,0.17229729729729729,0.10112612612612612,52.377252252252255,52.549549549549546,0.9967212412137838,0.0025678418223702595,0.0015427405509832945,84.31255319280547,57.7552366903798,ADD,1,0.9507872807146698,0.9821104748260376
U56,-0.4,0.9893380113539196,W,MOM-D,IS,1.3660947373317356e-17,0.26532495260519295,-0.004982031482005564,-0.01948823271640863,0.2408546884067788,0.2670098868601034,0.02615519845332462,0.004156578072228602,0.2450112664790074,0.06724828977979894,0.22670652715495765,0.12257100149476831,50.51320378674639,50.73991031390135,0.995531988019836,0.003508065935881336,0.001983975613314533,75.63282944353641,2.5111354436873965,ADD,1,0.9503673446714772,0.9919331253937632
U56,-0.4,0.9893380113539196,W,MOM-D,OOS,3.165870343657673e-17,0.17622630217175636,-0.15849200066077834,-0.0070917567328024405,0.010642544778175576,0.018054024762048648,0.007411479983873072,0.0022874007375604235,0.012929945515736,0.020747653658352464,0.12741471434443075,0.083436087135224,53.91491985203452,54.042334566378955,0.9976423166140624,0.0017922438791656845,0.0011787624292821867,98.32718873828279,134.45627102086453,ADD,1,0.9511336891152815,0.9740076964908858
U56,-0.4,0.9893380113539196,D,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,52.55225225225225,52.55225225225225,1.0,0.0,0.0,,,DROP,0,2.0701869078494592,2.0701869078494592
U56,-0.4,0.9893380113539196,D,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,50.73741903338316,50.73741903338316,1.0,0.0,0.0,,,DROP,0,2.0841213845537556,2.0841213845537556
U56,-0.4,0.9893380113539196,D,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,54.04932182490752,54.04932182490752,1.0,0.0,0.0,,,DROP,0,2.058692253206828,2.058692253206828
U56,-0.4,0.9893380113539196,D,MOM-D,FULL,1.0191500421363742e-17,0.21845564601633394,-0.051046048118271285,-0.013288857011748182,0.15412074088631447,0.17675455580286048,0.022633814916546008,0.007977078098773975,0.16209781898508846,0.04699187068973447,0.17207207207207206,0.10045045045045045,52.38018018018018,52.55225225225225,0.9967256955754034,0.002561920589554117,0.0015376698630975081,85.2702643895588,33.197014094718135,ADD,1,2.0701869078494592,2.149957688837199
U56,-0.4,0.9893380113539196,D,MOM-D,IS,1.0191500421363742e-17,0.2709519472931636,-0.082120857906721,-0.023263639613690944,0.16556744977275165,0.18468372041078318,0.019116270638031535,0.009256387500459158,0.1748238372732108,0.06181606893059473,0.23318385650224216,0.127553562531141,50.50423517688092,50.73741903338316,0.9954041048806834,0.0035990865179909327,0.002060055705021845,75.28353262383179,39.863416171967145,ADD,1,2.0841213845537556,2.1766852595583472
U56,-0.4,0.9893380113539196,D,MOM-D,OOS,7.15573433840433e-18,0.1751510522380368,-0.025412203792164148,-0.0050605838172972486,0.14467826462857541,0.17013356332260532,0.025455298694029904,0.006921766150897998,0.15160003077947343,0.024610880825153607,0.12166050143855323,0.07809288943690916,53.92766132346897,54.04932182490752,0.9977490836641267,0.0017063546140618484,0.0011067498529281105,102.64633786824821,22.961108804244684,ADD,1,2.058692253206828,2.1279099147158083
B136,0.3,0.040101454916018145,W,QUANTILE-M,FULL,1.3877787807814457e-17,1.584277203469342,-9.496045089866097,8.290567685877305,0.3787997994805492,-0.5851581072816137,-0.9639579067621629,-0.568417249054976,-0.18961744957442683,0.4279910574462023,1.6204100022527597,2.22279792746114,3.5857175039423295,5.206127506195089,0.6887494591086111,0.08759988696867643,0.28722563050621375,18.085379539768592,33.06127337288816,DROP,-1,21.65842391057092,15.97425142002116
B136,0.3,0.040101454916018145,W,QUANTILE-M,IS,1.3877787807814457e-17,1.1206777836008095,-9.846528303138145,7.727219684095183,-0.9986308354421523,-2.2064237652242635,-1.2077929297821113,-0.4993125726339475,-1.4979434080760998,0.4133435163411493,1.2989536621823616,2.430493273542601,3.14598903836572,4.444942700548082,0.7077681874229347,0.06923295749055389,0.324515986658329,16.187056341681114,30.342197943872616,DROP,-1,20.163355089890796,15.170229363551323
B136,0.3,0.040101454916018145,W,QUANTILE-M,OOS,1.3877787807814457e-17,1.966861099717757,-9.206809971018645,8.755468771229571,1.5155198999286839,0.7252176188164983,-0.7903022811121856,-0.6254456559534154,0.8900742439752685,0.4393299881810584,1.8856907894736843,2.0513980263157894,3.9486019736842106,5.834292763157895,0.6767918810346043,0.1027571351029659,0.2564518867573258,19.140871315134465,35.90073010354112,DROP,1,22.89222453684765,16.637767977313494
B136,0.3,0.040101454916018145,W,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,5.206127506195089,5.206127506195089,1.0,0.0,0.0,,,DROP,0,21.65842391057092,21.65842391057092
B136,0.3,0.040101454916018145,W,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,4.444942700548082,4.444942700548082,1.0,0.0,0.0,,,DROP,0,20.163355089890796,20.163355089890796
B136,0.3,0.040101454916018145,W,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,5.834292763157895,5.834292763157895,1.0,0.0,0.0,,,DROP,0,22.89222453684765,22.89222453684765
B136,0.3,0.040101454916018145,W,MOM-M,FULL,2.7755575615628914e-17,11.196215163419325,-15.745248464206329,4.331724746031301,-0.21730855475570277,-0.7890068199596367,-0.571698265203934,-0.9002936850723272,-1.11760223982803,0.13851241179105805,3.0727641360666818,3.675152061275062,2.133363370128407,5.206127506195089,0.4097793163132843,0.3252044488628417,0.4750945605567585,34.42823492289136,33.141293905269364,DROP,-1,21.65842391057092,12.65548705984765
B136,0.3,0.040101454916018145,W,MOM-M,IS,2.7755575615628914e-17,9.266812433317668,-16.35223714335701,5.506814405206326,-1.5786103048330151,-2.8977978765199808,-1.3191875716869657,-0.7814571855548622,-2.3600674903878773,0.17692085297333285,2.5570503238664672,3.6885899352267066,1.8878923766816142,4.444942700548082,0.42472816948772557,0.2894885094798137,0.49569242266962776,32.01098534090124,32.988676839741714,DROP,-1,20.163355089890796,12.348783234342175
B136,0.3,0.040101454916018145,W,MOM-M,OOS,2.0816681711721685e-17,12.788448419716211,-15.244333053410523,3.3619858702236223,0.90610123652931,0.9096105315061109,0.0035092949768009696,-0.9983631153895769,-0.09226187886026693,0.10708745930349173,3.4983552631578947,3.6640625,2.3359375,5.834292763157895,0.4003805765029248,0.3546789103520429,0.4580962426042385,36.05641059126636,33.277577145684006,DROP,1,22.89222453684765,12.90859338295188
B136,0.3,0.040101454916018145,W,MOM-D,FULL,1.745565497701662e-17,15.950164030220845,-14.859239404138082,-0.04472012406436618,1.0462045020183974,1.2680070216477768,0.22180251962937936,0.16774680444784557,1.213951306466243,0.0014494051007375775,2.606442892543366,2.606442892543366,2.5996846136517235,5.206127506195089,0.4993509303331891,0.36884823069275385,0.3687887336153386,43.24316264243421,40.29201016654934,ADD,1,21.65842391057092,23.335891955049377
B136,0.3,0.040101454916018145,W,MOM-D,IS,8.565197162635485e-18,12.673642365987256,-13.577070342160768,-0.08579661182057018,-0.9892245879940826,-1.5810813607718854,-0.5918567727778028,0.21883139044075398,-0.7703931975533287,0.0032577062805934716,2.2770303936223217,2.2770303936223217,2.1679123069257598,4.444942700548082,0.48772559130142357,0.3478504037379488,0.34788401736831964,36.4341746618609,39.02757719330965,DROP,-1,20.163355089890796,22.351668994298336
B136,0.3,0.040101454916018145,W,MOM-D,OOS,1.745565497701662e-17,18.65410275559783,-15.91734520487347,-0.010821887663584348,2.725935663060775,3.5498851839216083,0.8239495208608334,0.12558941789859948,2.8515250809593744,0.0003129316760035635,2.8782894736842106,2.8782894736842106,2.956003289473684,5.834292763157895,0.506660088801184,0.38617661831540745,0.38604028193267703,48.30458880957469,41.232342710933345,ADD,1,22.89222453684765,24.148118715833643
B136,0.3,0.040101454916018145,D,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,5.232034241946384,5.232034241946384,1.0,0.0,0.0,,,DROP,0,53.68047174648541,53.68047174648541
B136,0.3,0.040101454916018145,D,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,4.435475834578973,4.435475834578973,1.0,0.0,0.0,,,DROP,0,52.886755122909356,52.886755122909356
B136,0.3,0.040101454916018145,D,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,5.889391447368421,5.889391447368421,1.0,0.0,0.0,,,DROP,0,54.3354837791816,54.3354837791816
B136,0.3,0.040101454916018145,D,MOM-D,FULL,1.214306433183765e-17,11.888461429965812,-16.60394850535364,0.0,-4.715487075387827,-5.82440314750583,-1.108916072118003,1.081093694240127,-3.6343933811477003,0.0,2.599909889614778,2.599909889614778,2.6321243523316062,5.232034241946384,0.5030785791173304,0.3675981946474996,0.3675981946474996,32.34091353839753,45.16874333747922,DROP,-1,53.68047174648541,64.49140868888668
B136,0.3,0.040101454916018145,D,MOM-D,IS,1.0408340855860843e-17,8.532494958390313,-18.72287339081647,0.0,-10.190378432426158,-12.79158100224629,-2.6012025698201313,1.0492905665936418,-9.141087865832516,0.0,2.250124564025909,2.250124564025909,2.185351270553064,4.435475834578973,0.4926982700516738,0.34316260514937236,0.34316260514937236,24.86429124372766,54.55977169384977,DROP,-1,52.886755122909356,63.379660788845776
B136,0.3,0.040101454916018145,D,MOM-D,OOS,1.214306433183765e-17,14.657961721270102,-14.855312713773081,0.0,-0.1973509925029795,-0.12168915490304855,0.07566183759993095,1.1073391207148386,0.9099881282118591,0.0,2.8885690789473686,2.8885690789473686,3.0008223684210527,5.889391447368421,0.5095301263701738,0.38776358450060056,0.38776358450060056,37.801284873483006,38.31023156262904,DROP,-1,54.3354837791816,65.40887498632999
B136,0.2,0.10978500679546047,W,QUANTILE-M,FULL,2.7755575615628914e-17,0.7596569745328512,-6.016169445016335,4.519817049105201,-0.7366954213782826,-1.4331076051784741,-0.6964121838001915,-0.7624648505963084,-1.4991602719745911,0.40013807638739435,4.014642937598558,4.448749718405046,10.325523766614102,14.34016670421266,0.7200421012944578,0.09878821601039746,0.22685208815488903,7.689752940299046,26.52022952025305,DROP,-1,21.185245492026556,13.560596986063471
B136,0.2,0.10978500679546047,W,QUANTILE-M,IS,2.7755575615628914e-17,0.43100893272697777,-7.006731092405391,6.36080038840354,-0.21492177127487366,-1.1517550289858125,-0.9368332577109388,-0.8822613470532618,-1.0971831183281355,0.46097632052182896,3.5904334828101643,5.510712506228201,8.990034877927254,12.580468360737418,0.714602558517169,0.08401020674519936,0.28522576738350747,5.130435329533421,24.56556136803838,DROP,-1,22.049224577103146,13.22661110657053
B136,0.2,0.10978500679546047,W,QUANTILE-M,OOS,1.734723475976807e-17,1.030872689954063,-5.198711703934989,3.0005516042154965,-1.167287409765429,-1.6635194129973385,-0.4962320032319094,-0.6636031859626303,-1.8308905957280595,0.32508205781926436,4.3647203947368425,3.5723684210526314,11.427631578947368,15.79235197368421,0.7236180904522613,0.11098371954462957,0.1786794013901533,9.288503702919428,29.095193197918785,DROP,-1,20.47224959410356,13.836217734477257
B136,0.2,0.10978500679546047,W,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,14.34016670421266,14.34016670421266,1.0,0.0,0.0,,,DROP,0,21.185245492026556,21.185245492026556
B136,0.2,0.10978500679546047,W,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,12.580468360737418,12.580468360737418,1.0,0.0,0.0,,,DROP,0,22.049224577103146,22.049224577103146
B136,0.2,0.10978500679546047,W,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,15.79235197368421,15.79235197368421,1.0,0.0,0.0,,,DROP,0,20.47224959410356,20.47224959410356
B136,0.2,0.10978500679546047,W,MOM-M,FULL,1.3877787807814457e-17,5.353527456837564,-12.584124311964642,4.405200355153873,-2.8253964999732046,-3.5345450740202233,-0.7091485740470187,-1.0355012836193354,-3.8608977835925398,0.19716374304919662,7.785086731245776,8.219193512052264,6.555079972966884,14.34016670421266,0.45711323363076534,0.3277866395295546,0.41775426562497836,16.33235407190801,30.123269461146613,DROP,-1,21.185245492026556,10.830232655833202
B136,0.2,0.10978500679546047,W,MOM-M,IS,1.3877787807814457e-17,3.1759289648913613,-11.00165862162712,6.864408747216057,-0.961320909519702,-1.923252150434318,-0.9619312409146161,-1.1768159399343168,-2.1381368494540185,0.32622421553277403,6.711509715994021,8.631788739412057,5.868958644743398,12.580468360737418,0.4665135252881303,0.2926755647960258,0.4462920501495343,10.851363581051801,24.65125385482648,DROP,-1,22.049224577103146,10.281065177759977
B136,0.2,0.10978500679546047,W,MOM-M,OOS,1.3877787807814457e-17,7.150583449163234,-13.890048917436435,2.3757467191058455,-4.363718749167355,-4.8676853442098045,-0.5039665950424492,-0.9188818283462395,-5.282600577513595,0.10145662189745279,8.671052631578947,7.878700657894737,7.121299342105263,15.79235197368421,0.4509334235946572,0.35676193845644283,0.3942035528203797,20.043010978415374,35.23572737500285,DROP,-1,20.47224959410356,11.283431310641163
B136,0.2,0.10978500679546047,W,MOM-D,FULL,1.7780915628762273e-17,7.80136009719434,-11.948430753252877,-0.009517332970379882,-4.156587989028917,-4.6846015182965495,-0.5280135292676329,-0.002936618726980302,-4.1595246077558965,0.0004816632688773495,6.550349177742735,6.550349177742735,7.789817526469926,14.34016670421266,0.543216664572075,0.37587127836538003,0.37624888384915156,20.755403634780333,31.756720793471715,DROP,-1,21.185245492026556,21.155879304756752
B136,0.2,0.10978500679546047,W,MOM-D,IS,1.7780915628762273e-17,6.244254256738438,-11.029098588496222,-0.0074684469602824466,-4.792312778718066,-5.870235632478549,-1.0779228537604828,0.01878269847128116,-4.773530080246784,0.00043218125076356444,5.7847533632287,5.7847533632287,6.795714997508719,12.580468360737418,0.5401798091013505,0.3768637820185358,0.3774270995510068,16.568995362975258,29.221798333020097,DROP,-1,22.049224577103146,22.23705156181596
B136,0.2,0.10978500679546047,W,MOM-D,OOS,1.3877787807814457e-17,9.086356569971889,-12.707106598099344,-0.011208169410456173,-3.6319581975379114,-3.723688531593794,-0.0917303340558826,-0.020860413799723213,-3.6528186113376346,0.0005140260651940948,7.1821546052631575,7.1821546052631575,8.610197368421053,15.79235197368421,0.5452131121930899,0.3750522179904278,0.3752765652169051,24.226910638357545,33.86064512382966,DROP,-1,20.47224959410356,20.263645456106328
B136,0.2,0.10978500679546047,D,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,14.309078621311107,14.309078621311107,1.0,0.0,0.0,,,DROP,0,52.85800568859112,52.85800568859112
B136,0.2,0.10978500679546047,D,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,12.566018933731938,12.566018933731938,1.0,0.0,0.0,,,DROP,0,53.93242116823146,53.93242116823146
B136,0.2,0.10978500679546047,D,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,15.747532894736842,15.747532894736842,1.0,0.0,0.0,,,DROP,0,51.971347848279365,51.971347848279365
B136,0.2,0.10978500679546047,D,MOM-D,FULL,1.7780915628762273e-17,7.034434154284053,-14.768170996755481,0.0,-7.733736842471428,-8.805566841157741,-1.0718299986863133,0.5162174254817385,-7.217519416989689,0.0,6.528947961252534,6.528947961252534,7.780130660058572,14.309078621311107,0.5437198904247614,0.37867260154961824,0.37867260154961824,18.576559607157947,38.999840327292276,DROP,-1,52.85800568859112,58.0201799434085
B136,0.2,0.10978500679546047,D,MOM-D,IS,1.7780915628762273e-17,6.168450953365221,-12.518641085217613,0.0,-6.350190131852392,-7.53040492178747,-1.1802147899350786,0.5680800676895228,-5.782110064162869,0.0,5.776781265570503,5.776781265570503,6.789237668161435,12.566018933731938,0.5402854877081681,0.37994991116541676,0.37994991116541676,16.234905633863132,32.94813531293982,DROP,-1,53.93242116823146,59.61322184512668
B136,0.2,0.10978500679546047,D,MOM-D,OOS,1.474514954580286e-17,7.749083942213369,-16.62458815648266,0.0,-8.87550421426929,-9.8467025600665,-0.9711983457972106,0.4734179506005636,-8.402086263668727,0.0,7.149671052631579,7.149671052631579,8.597861842105264,15.747532894736842,0.5459815133949554,0.37761850599085683,0.37761850599085683,20.520932685436225,44.02482371159316,DROP,-1,51.971347848279365,56.705527354285
B136,0.12,0.2633705578143511,W,QUANTILE-M,FULL,2.0816681711721685e-17,0.6603468816601911,-3.9247079224527432,4.166527443210468,0.9021664024179157,0.8992043980591724,-0.0029620043587432754,-0.7637396322915067,0.13842677012640903,0.47608847468522225,7.597882405947286,8.119396260419013,26.788916422617707,34.38679882856499,0.7790465334145686,0.09582171092848223,0.17548179150723794,6.891411928065545,22.36532855484818,DROP,1,18.19165085244107,10.554254529526006
B136,0.12,0.2633705578143511,W,QUANTILE-M,IS,1.3877787807814457e-17,1.1407587976511702,-4.714931685177658,5.4099807034911676,1.8358078159646798,1.8777045218241195,0.04189670585943972,-0.9003919136602029,0.9354159023044769,0.4802182323642248,7.692575984055805,10.083208769307424,23.799701046337816,31.492277030393623,0.7557313503678506,0.09375762738140349,0.22273815990563656,12.167103941427554,21.168046315795856,DROP,1,19.67312289488257,10.669203758280544
B136,0.12,0.2633705578143511,W,QUANTILE-M,OOS,2.0816681711721685e-17,0.2638885282909909,-3.2725783616842796,3.1403717304705987,0.13168189707731015,0.08945834409186393,-0.04222355298544622,-0.6509677866060737,-0.5192858895287635,0.4703381209265905,7.519736842105263,6.498766447368421,29.25575657894737,36.77549342105263,0.7955231557056286,0.09752508908596043,0.13648362893503974,2.705852727377615,23.9778088201471,DROP,1,16.96907092267952,10.459393056618785
B136,0.12,0.2633705578143511,W,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,34.38679882856499,34.38679882856499,1.0,0.0,0.0,,,DROP,0,18.19165085244107,18.19165085244107
B136,0.12,0.2633705578143511,W,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,31.492277030393623,31.492277030393623,1.0,0.0,0.0,,,DROP,0,19.67312289488257,19.67312289488257
B136,0.12,0.2633705578143511,W,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,36.77549342105263,36.77549342105263,1.0,0.0,0.0,,,DROP,0,16.96907092267952,16.96907092267952
B136,0.12,0.2633705578143511,W,MOM-M,FULL,2.42861286636753e-17,4.128240710362063,-9.261351423669327,3.5238844328205965,-1.6092262804866668,-1.7568387758472026,-0.14761249536053578,-0.9648915975373569,-2.5741178780240235,0.20834772903679127,15.239243072764136,15.760756927235864,19.147555755800855,34.38679882856499,0.5568286786816297,0.283594443471545,0.33942421898680836,14.556846247857736,27.28547612576009,DROP,-1,18.19165085244107,8.542734877067502
B136,0.12,0.2633705578143511,W,MOM-M,IS,1.9081958235744878e-17,4.114033351881094,-8.215455127976687,3.9235458788256468,-0.17787589726994657,-0.34440331466167873,-0.16652741739173216,-1.0748609606138309,-1.2527368578837774,0.2414038998649771,14.514698555057299,16.90533134030892,16.977578475336323,31.492277030393623,0.5391029190728581,0.28176136583648087,0.3737974077318228,14.601126523033173,21.978363033140088,DROP,-1,19.67312289488257,8.924513288744263
B136,0.12,0.2633705578143511,W,MOM-M,OOS,2.42861286636753e-17,4.1399652862137515,-10.124473901241336,3.194065139180736,-2.7904434758468484,-2.929569088022621,-0.13912561217577268,-0.8741397423998231,-3.6645832182466713,0.18295181989373877,15.837171052631579,14.816200657894736,20.93832236842105,36.77549342105263,0.569355307587379,0.28510718476002106,0.311057858044685,14.520732929611793,32.548523174704385,DROP,-1,16.96907092267952,8.227673498681293
B136,0.12,0.2633705578143511,W,MOM-D,FULL,2.42861286636753e-17,5.732126611916788,-6.7811879541839275,0.00851504594414971,-1.0405462963229895,-0.8240364342253947,0.2165098620975947,-0.060412067216544456,-1.100958363539534,0.0006800161164913958,12.07276413606668,12.07276413606668,22.31403469249831,34.38679882856499,0.6489128227301613,0.3045454191674969,0.3047229867332709,18.821910464409832,22.253614756406986,DROP,-1,18.19165085244107,17.58753018027563
B136,0.12,0.2633705578143511,W,MOM-D,IS,1.0408340855860843e-17,6.20845005231439,-4.712952449754096,0.006504732351480954,1.5020023349117753,1.8863971284543979,0.3843947935426226,-0.06967285762554956,1.4323294772862256,0.0005952404437505471,11.308918784255107,11.308918784255107,20.183358246138514,31.492277030393623,0.6408986630804524,0.32239782773287745,0.32263551022915243,19.25710882102592,14.607668097063195,ADD,1,19.67312289488257,18.976394318627076
B136,0.12,0.2633705578143511,W,MOM-D,OOS,2.42861286636753e-17,5.339042259582088,-8.487992500808382,0.010174050623625941,-3.1387761906026674,-3.0979470861777214,0.04082910442494603,-0.052769630394639624,-3.191545820997307,0.0007352675501671721,12.703125,12.703125,24.07236842105263,36.77549342105263,0.654576354569646,0.2898127777239447,0.28994073564106937,18.42238393183507,29.27492227693058,DROP,-1,16.96907092267952,16.441374618733125
B136,0.12,0.2633705578143511,D,QUANTILE-D,FULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,34.318540211759405,34.318540211759405,1.0,0.0,0.0,,,DROP,0,43.929578103019196,43.929578103019196
B136,0.12,0.2633705578143511,D,QUANTILE-D,IS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,31.50921773791729,31.50921773791729,1.0,0.0,0.0,,,DROP,0,47.825557899772924,47.825557899772924
B136,0.12,0.2633705578143511,D,QUANTILE-D,OOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,36.63692434210526,36.63692434210526,1.0,0.0,0.0,,,DROP,0,40.7144335914712,40.7144335914712
B136,0.12,0.2633705578143511,D,MOM-D,FULL,2.42861286636753e-17,5.236108410727289,-11.255738801154179,0.0,-6.019630390426889,-6.545550394748023,-0.5259200043211338,0.17260487113943843,-5.847025519287451,0.0,12.05654426672674,12.05654426672674,22.261995945032666,34.318540211759405,0.6486871471708022,0.3054321034690431,0.3054321034690431,17.14328111307393,36.85185241928898,DROP,-1,43.929578103019196,45.65562681441358
B136,0.12,0.2633705578143511,D,MOM-D,IS,1.0408340855860843e-17,5.795688916511482,-10.584104727926455,0.0,-4.788415811414973,-5.316502634342135,-0.528086822927162,0.2610885515657845,-4.527327259849189,0.0,11.349277528649726,11.349277528649726,20.159940209267564,31.50921773791729,0.6398108761998135,0.3239488903619786,0.3239488903619786,17.890750945420475,32.672143794349275,DROP,-1,47.825557899772924,50.43644341543077
