panel,rung,gross,family,state,side,prior,level,w,depth,cadence,on_share,gap,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,p4a,p4b,p4a_oos,p4b_oos,fail4b
B136,25,1.0,CORR-HI,CORR,HI,True,0.17,252,0.5,D,0.1656538374971866,0.08282691874859327,0.11899434052389335,0.9966968674665533,-0.1723182848889555,1.057681978468969,0.9351683661439465,0.9401262540548581,0.12185869573679042,1.0475441509913441,-0.17231828488895484,False,True,False,True,-
B136,0,0.75,CORR-HI,CORR,HI,True,0.12,252,0.5,W,0.12986720684222372,0.06493360342111187,0.11500866773819496,1.2228411419845755,-0.12936757078682826,1.3339050396784344,1.1094373291513564,1.2214464526100899,0.11072481475864304,1.2259354047762197,-0.12936757078682792,False,True,False,True,-
B136,10,0.75,CORR-HI,CORR,HI,True,0.12,252,0.5,W,0.12986720684222372,0.06493360342111187,0.10565063112893269,1.131526729405435,-0.13184496952479585,1.2469810269391965,1.0136665522997967,1.1334335595189522,0.10146996116507889,1.131516116747192,-0.1318449695247953,False,False,False,False,CAGR
B136,25,0.75,CORR-HI,CORR,HI,True,0.12,252,0.5,W,0.12986720684222372,0.06493360342111187,0.0917553089725125,0.9941220679762418,-0.14239762530666467,1.116087036721634,0.8696582064100977,1.0009660653837709,0.08772705422439131,0.9894693353544314,-0.14239762530666422,False,False,False,False,CAGR
B136,0,1.0,CORR-HI,CORR,HI,True,0.12,252,0.5,W,0.12986720684222372,0.06493360342111187,0.15403483011594554,1.2222920145837954,-0.17079389604554485,1.3342355375864132,1.1080508842078445,1.2217941686774716,0.1482181285352655,1.2245556142799428,-0.17079389604554462,False,True,False,True,-
B136,10,1.0,CORR-HI,CORR,HI,True,0.12,252,0.5,W,0.12986720684222372,0.06493360342111187,0.1412520053697488,1.1318413786615589,-0.17298800434703698,1.2481340377229966,1.0131890125268157,1.1346357014478334,0.13558572035530636,1.1310133857966747,-0.17298800434703732,False,True,False,True,-
B136,25,1.0,CORR-HI,CORR,HI,True,0.12,252,0.5,W,0.12986720684222372,0.06493360342111187,0.12233315335450157,0.9957397355884089,-0.1863136682637493,1.118481993152348,0.8705504214497665,1.0034573784881753,0.1168881693756405,0.9902893178068056,-0.18631366826374907,False,True,False,False,-
B136,0,0.75,CORR-HI,CORR,HI,True,0.17,252,1.0,D,0.1656538374971866,0.16565383749718654,0.11376471725494186,1.3170034510018638,-0.08781330349194272,1.3030006490609196,1.3318888848225403,1.1953045510990539,0.1185286119406661,1.4308862832694307,-0.0756654103562392,True,True,True,True,-
B136,10,0.75,CORR-HI,CORR,HI,True,0.07,1008,1.0,D,0.04726536124240378,0.04726536124240377,0.09951326009596118,1.0200998871027345,-0.1631668790424058,1.1883500293787892,0.8473095631167155,1.0707396144723185,0.09068826043789202,0.9762203891957368,-0.16316687904240557,False,False,False,False,CAGR
B136,25,0.75,CORR-HI,CORR,HI,True,0.07,1008,1.0,D,0.04726536124240378,0.04726536124240377,0.08482350679484996,0.8818024652994592,-0.18259597787560722,1.0628866548349383,0.695712567462744,0.942716645552411,0.07576309253267599,0.8283441360247737,-0.18259597787560733,False,False,False,False,"H2,OOS,CAGR"
B136,0,1.0,CORR-HI,CORR,HI,True,0.17,252,1.0,D,0.1656538374971866,0.16565383749718654,0.1527054015026661,1.317288306248189,-0.1164262016269546,1.3033272451010167,1.3321414932160425,1.1955907726183448,0.15943236497083846,1.431224853636294,-0.10038886120368229,True,True,True,True,-
B136,10,1.0,CORR-HI,CORR,HI,True,0.07,1008,1.0,D,0.04726536124240378,0.04726536124240377,0.1324727777599235,1.0200523757711488,-0.21355734525639836,1.1894867885905356,0.8460373561376303,1.0719507598119327,0.12040100683174004,0.9750338743079429,-0.21355734525639758,False,False,False,False,DD
B136,25,1.0,CORR-HI,CORR,HI,True,0.07,1008,1.0,D,0.04726536124240378,0.04726536124240377,0.11251321798593672,0.8830036623343147,-0.23771738697255018,1.0652497577334563,0.6957098011738583,0.945196191538787,0.10016417019232038,0.8283883050099047,-0.2377173869725503,False,False,False,False,"H2,OOS,DD"
B136,0,0.75,CORR-HI,CORR,HI,True,0.12,252,1.0,W,0.12986720684222372,0.12986720684222375,0.11338908628153743,1.2621282712773174,-0.1229150308059318,1.3811418028000193,1.1369450344606493,1.2765802692318646,0.10607856918140013,1.2528357443390443,-0.12291503080593102,False,True,False,False,-
B136,10,0.75,CORR-HI,CORR,HI,True,0.12,252,1.0,W,0.12986720684222372,0.12986720684222375,0.10386161196972976,1.1643908531615856,-0.12671209110925108,1.2856274910202903,1.0368234657776298,1.1802904590832335,0.09700805965445136,1.1534078069093938,-0.1267120911092512,False,False,False,False,CAGR
B136,25,0.75,CORR-HI,CORR,HI,True,0.12,252,1.0,W,0.12986720684222372,0.12986720684222375,0.08971525151455428,1.017015569161079,-0.13238014133655374,1.14140018081231,0.8860804682946675,1.0350116541291938,0.08353453265659705,1.0035752373366205,-0.13238014133655318,False,False,False,False,CAGR
B136,0,1.0,CORR-HI,CORR,HI,True,0.12,252,1.0,W,0.12986720684222372,0.12986720684222375,0.1519408483527378,1.2615073614050227,-0.16177927086776556,1.3813415718999693,1.1354519307673252,1.2767587453425422,0.14198211715344455,1.251477061588726,-0.16177927086776567,False,True,False,True,-
B136,10,1.0,CORR-HI,CORR,HI,True,0.12,252,1.0,W,0.12986720684222372,0.12986720684222375,0.138917705980657,1.1645556805456179,-0.16658941402312477,1.2866065424558186,1.0361234933689565,1.1812806305573302,0.12960432808687106,1.1528129736793542,-0.1665894140231251,False,True,False,True,-
B136,25,1.0,CORR-HI,CORR,HI,True,0.12,252,1.0,W,0.12986720684222372,0.12986720684222375,0.11964440708748736,1.0183670426172384,-0.1737584151629573,1.1435574408672007,0.886576833641271,1.037227987572065,0.11127599969354485,1.0041335989954545,-0.1737584151629573,False,True,False,False,-
B136,0,0.75,CORR-LO,CORR,LO,False,0.17,1008,0.25,D,0.22484807562457798,0.05621201890614447,0.11432008783788672,1.1147103558686853,-0.17342854690545018,1.2542145590025695,0.9834599009426095,1.153061108689797,0.10957458141339504,1.0823202539691492,-0.17342854690544995,False,True,False,True,-
B136,10,0.75,CORR-LO,CORR,LO,False,0.17,1008,0.25,D,0.22484807562457798,0.05621201890614447,0.10321005295691488,1.0159372760029544,-0.1768808521297457,1.1579992345627106,0.882161104998932,1.0582020313494473,0.09823896766699769,0.9802545955056227,-0.17688085212974525,False,False,False,False,CAGR
B136,25,0.75,CORR-LO,CORR,LO,False,0.17,1008,0.25,D,0.22484807562457798,0.05621201890614447,0.08674651162788827,0.8675102739869183,-0.18217195312497703,1.0134305256667002,0.7299314741338343,0.9157083686380943,0.0814462536221261,0.8268330896706401,-0.18217195312497692,False,False,False,False,"H2,OOS,CAGR"
B136,0,1.0,CORR-LO,CORR,LO,False,0.17,1008,0.25,D,0.22484807562457798,0.05621201890614447,0.15266304132367314,1.1136750432054594,-0.22807488193328262,1.2545338925000882,0.9814520075148413,1.1534652021855811,0.1461013691024955,1.080115120486058,-0.2280748819332824,False,False,False,False,DD
B136,10,1.0,CORR-LO,CORR,LO,False,0.17,1008,0.25,D,0.22484807562457798,0.05621201890614447,0.13748566442587307,1.015837521580517,-0.2309204975010969,1.159156923524026,0.8811797713984281,1.0594696640584242,0.1306317597868103,0.9790524352603083,-0.2309204975010969,False,False,False,False,DD
B136,25,1.0,CORR-LO,CORR,LO,False,0.17,1008,0.25,D,0.22484807562457798,0.05621201890614447,0.11508295737868202,0.8688194590903812,-0.23755245614921638,1.015851348158602,0.7304957853332241,0.9182764001060962,0.10780703683866655,0.8271417574142188,-0.23755245614921627,False,False,False,False,"H2,OOS,DD"
B136,0,0.75,CORR-LO,CORR,LO,False,0.12,1008,0.25,W,0.1692550078775602,0.04231375196939002,0.11458788848924284,1.1093523947182464,-0.17342854690544984,1.2446589599327098,0.9818085350655511,1.1387917524905962,0.11061972520688923,1.0844523158812138,-0.17342854690545007,False,True,False,True,-
B136,10,0.75,CORR-LO,CORR,LO,False,0.12,1008,0.25,W,0.1692550078775602,0.04231375196939002,0.10457206991496037,1.0210576970955005,-0.17688085212974558,1.1611437268216713,0.8889600860784247,1.0560284004601366,0.10022427573883097,0.9915091506869191,-0.17688085212974558,False,False,False,False,CAGR
B136,25,0.75,CORR-LO,CORR,LO,False,0.12,1008,0.25,W,0.1692550078775602,0.04231375196939002,0.08971111317149671,0.8883153821126162,-0.1821719531249768,1.0355207277861815,0.7494437912998901,0.931577998388544,0.08480718189555891,0.8518028936657756,-0.18217195312497703,False,False,False,False,"H2,OOS,CAGR"
B136,0,1.0,CORR-LO,CORR,LO,False,0.12,1008,0.25,W,0.1692550078775602,0.04231375196939002,0.15298059020550947,1.1082869606456762,-0.22807488193328274,1.2449359308633832,0.9797662785896477,1.1391613376637213,0.14748948993612077,1.0822052423468638,-0.22807488193328262,False,False,False,False,DD
B136,10,1.0,CORR-LO,CORR,LO,False,0.12,1008,0.25,W,0.1692550078775602,0.04231375196939002,0.13930817736594525,1.0209077812894594,-0.2309204975010969,1.162249016499036,0.8879200045508153,1.0572527483838112,0.1333066181626752,0.990238544009982,-0.23092049750109678,False,False,False,False,DD
B136,25,1.0,CORR-LO,CORR,LO,False,0.12,1008,0.25,W,0.1692550078775602,0.04231375196939002,0.11909261572809227,0.889544697852483,-0.2375524561492165,1.0378753264015521,0.749911923116284,0.9340907860722641,0.11234935398145529,0.852002620455612,-0.2375524561492166,False,False,False,False,"H2,OOS,DD"
B136,0,0.75,CORR-LO,CORR,LO,False,0.17,1008,0.5,D,0.22484807562457798,0.11242403781228905,0.11280517949700464,1.1213940757156808,-0.17342854690544995,1.276265430816219,0.9749701844806066,1.1912861778208288,0.10476885740557829,1.062060245952016,-0.17342854690545018,False,True,False,False,-
B136,10,0.75,CORR-LO,CORR,LO,False,0.17,1008,0.5,D,0.22484807562457798,0.11242403781228905,0.09977617006953476,1.002920847188922,-0.17688085212974547,1.1584432386264307,0.8557219280904981,1.0775313348755902,0.0915511081948015,0.9395504348503494,-0.17688085212974558,False,False,False,False,CAGR
B136,25,0.75,CORR-LO,CORR,LO,False,0.17,2016,0.5,D,0.18095881161377447,0.09047940580688729,0.08375318965523681,0.8463726756079404,-0.18217195312497703,0.9798833584598609,0.7162619332658896,0.9095363461413213,0.07570411341239147,0.7916689324841272,-0.18217195312497736,False,False,False,False,"H2,OOS,CAGR"
B136,0,1.0,CORR-LO,CORR,LO,False,0.17,1008,0.5,D,0.22484807562457798,0.11242403781228905,0.15067499789888683,1.120259034416551,-0.22807488193328251,1.2765643991971376,0.9728278808674355,1.191692992457481,0.13960072076571417,1.0597040753809723,-0.2280748819332824,False,False,False,False,DD
B136,10,1.0,CORR-LO,CORR,LO,False,0.17,1008,0.5,D,0.22484807562457798,0.11242403781228905,0.13286294062708537,1.0027552660690964,-0.23092049750109722,1.1595889893949034,0.854659784905239,1.078806743084086,0.12156887412664097,0.9382589616073657,-0.23092049750109678,False,False,False,False,DD
B136,25,1.0,CORR-LO,CORR,LO,False,0.17,2016,0.5,D,0.18095881161377447,0.09047940580688729,0.11101960307316361,0.8476273591244318,-0.2375524561492165,0.982264201024724,0.7167040967649837,0.9120761568088604,0.10007695278446227,0.7918644437563933,-0.23755245614921683,False,False,False,False,"H2,OOS,DD"
B136,0,0.75,CORR-LO,CORR,LO,False,0.12,1008,0.5,W,0.1692550078775602,0.08462750393878016,0.11336557557290616,1.1126478986079542,-0.17342854690544984,1.259405963848038,0.9734513143244603,1.1644081247156883,0.10687493516167756,1.06867609661576,-0.17342854690545018,False,True,False,False,-
B136,10,0.75,CORR-LO,CORR,LO,False,0.12,1008,0.5,W,0.1692550078775602,0.08462750393878016,0.10251889148302551,1.0155178403823293,-0.1768808521297457,1.1673623721217221,0.8714793605389525,1.0751140341975436,0.09552551851101376,0.964891036591547,-0.17688085212974536,False,False,False,False,CAGR
B136,25,0.75,CORR-LO,CORR,LO,False,0.12,1008,0.5,W,0.1692550078775602,0.08462750393878016,0.0864396193463488,0.8694537269537908,-0.18217195312497725,1.0288332184212245,0.7182541617838886,0.9407839826619524,0.07871159192838895,0.8088742345371954,-0.1821719531249768,False,False,False,False,"H2,OOS,CAGR"
B136,0,1.0,CORR-LO,CORR,LO,False,0.12,1008,0.5,W,0.1692550078775602,0.08462750393878016,0.15135588022776858,1.1114432914176144,-0.22807488193328296,1.259616163678636,0.9712265262494431,1.1647428633974655,0.1424066506152628,1.066218602811213,-0.22807488193328251,False,False,False,False,DD
B136,10,1.0,CORR-LO,CORR,LO,False,0.12,1008,0.5,W,0.1692550078775602,0.08462750393878016,0.1365427570623785,1.0152417979717037,-0.23092049750109678,1.1684003766581277,0.8702837407490804,1.0763012624411041,0.12692658625791342,0.963442032764993,-0.23092049750109667,False,False,False,False,DD
B136,25,1.0,CORR-LO,CORR,LO,False,0.12,1008,0.5,W,0.1692550078775602,0.08462750393878016,0.11466690526429169,0.8705767115706807,-0.23755245614921627,1.0311201483263994,0.7186070397752352,0.9432566358871861,0.10408513885476833,0.8089435612900004,-0.2375524561492165,False,False,False,False,"H2,OOS,DD"
B136,0,0.75,CORR-LO,CORR,LO,False,0.17,1008,1.0,D,0.22484807562457798,0.22484807562457798,0.10951165759611725,1.108072294706139,-0.17342854690544984,1.2941210768262168,0.9314558592233502,1.2482264488536525,0.0949037589146895,0.9883774096213378,-0.17342854690545007,False,True,False,False,-
B136,10,0.75,CORR-LO,CORR,LO,False,0.17,1008,1.0,D,0.22484807562457798,0.22484807562457798,0.09267313464568638,0.9515193333887821,-0.1768808521297457,1.1343117552648234,0.7777887907719029,1.0977731248277718,0.07798269709825822,0.8265063101422405,-0.1768808521297459,False,False,False,False,"H2,OOS,CAGR"
B136,25,0.75,CORR-LO,CORR,LO,False,0.17,2016,1.0,D,0.18095881161377447,0.18095881161377447,0.07438561241004504,0.7678451520022593,-0.18217195312497692,0.9098343727690645,0.6276523964394781,0.894536942126098,0.060331440540158265,0.656054272005744,-0.1821719531249767,False,False,False,False,"H1,H2,OOS,CAGR"
B136,0,1.0,CORR-LO,CORR,LO,False,0.17,1008,1.0,D,0.22484807562457798,0.22484807562457798,0.14621342800431458,1.1068630374031454,-0.22807488193328262,1.29440241348432,0.9292579531399353,1.248650744222829,0.1261321316417472,0.9859812419909977,-0.22807488193328251,False,False,False,False,DD
B136,10,1.0,CORR-LO,CORR,LO,False,0.17,1008,1.0,D,0.22484807562457798,0.22484807562457798,0.1231851990020052,0.9513215665956646,-0.230920497501097,1.135437707907846,0.7767454024060528,1.0990596590426924,0.10308820700518817,0.8252639933247994,-0.2309204975010969,False,False,False,False,"H2,OOS,DD"
B136,25,1.0,CORR-LO,CORR,LO,False,0.17,2016,1.0,D,0.18095881161377447,0.18095881161377447,0.09826759514642003,0.7690712109024674,-0.23755245614921638,0.912180832755187,0.6280809157425274,0.8970681231359469,0.07921938931334149,0.6562983698505976,-0.23755245614921605,False,False,False,False,"H1,H2,OOS,DD,CAGR"
B136,0,0.75,CORR-LO,CORR,LO,False,0.12,1008,1.0,W,0.1692550078775602,0.1692550078775602,0.11073092347141,1.1005281083282321,-0.17342854690545018,1.2722102319146855,0.9368755392359257,1.2039161632101296,0.099176965149536,1.0121694469484595,-0.17342854690545018,False,True,False,False,-
B136,10,0.75,CORR-LO,CORR,LO,False,0.12,1008,1.0,W,0.1692550078775602,0.1692550078775602,0.09823145075553019,0.9868782213148078,-0.17688085212974536,1.1640083792483955,0.8180827765396099,1.1023073768522214,0.0859436979364312,0.8882335357684981,-0.1768808521297457,False,False,False,False,"H2,CAGR"
B136,25,0.75,CORR-LO,CORR,LO,False,0.12,1008,1.0,W,0.1692550078775602,0.1692550078775602,0.0797337816867163,0.8158108518775993,-0.18217195312497703,1.0008613616925661,0.6395601860634468,0.9492223714168878,0.06637879548665482,0.7018631911936428,-0.18217195312497703,False,False,False,False,"H2,OOS,CAGR"
B136,0,1.0,CORR-LO,CORR,LO,False,0.12,1008,1.0,W,0.1692550078775602,0.1692550078775602,0.14775667851680208,1.0991259699836755,-0.22807488193328274,1.2722937728078914,0.9344371618452225,1.2041809374425263,0.1318576585488176,1.0094782738501606,-0.22807488193328274,False,False,False,False,DD
B136,10,1.0,CORR-LO,CORR,LO,False,0.12,1008,1.0,W,0.1692550078775602,0.1692550078775602,0.1306794740989048,0.986411509040783,-0.23092049750109733,1.1649068825318922,0.8167001445004528,1.1034108029766854,0.1138283638634412,0.8865854123891121,-0.23092049750109678,False,False,False,False,"H2,DD"
B136,25,1.0,CORR-LO,CORR,LO,False,0.12,1008,1.0,W,0.1692550078775602,0.1692550078775602,0.10551772077039168,0.816753534843542,-0.23755245614921627,1.0029896941672412,0.6397649415227046,0.9515907852658978,0.08729778251296905,0.7017845953097589,-0.23755245614921672,False,False,False,False,"H2,OOS,DD,CAGR"
B136,0,0.75,DISP-HI,DISP,HI,True,0.07,2016,0.25,D,0.08192662615349988,0.02048165653837497,0.11257100610485016,1.105501757463327,-0.16628346493618407,1.2250244307988751,0.985461120616474,1.1098607014078914,0.10851648199019004,1.1027653426704398,-0.1662834649361845,False,True,False,True,-
B136,10,0.75,DISP-HI,DISP,HI,True,0.07,2016,0.25,D,0.08192662615349988,0.02048165653837497,0.10332874073672649,1.0227835602134787,-0.1760914686777364,1.150162691756242,0.8948858635735406,1.0337701510179425,0.09897503033765309,1.0140935874724233,-0.17609146867773573,False,False,False,False,CAGR
B136,25,0.75,DISP-HI,DISP,HI,True,0.07,2016,0.25,D,0.08192662615349988,0.02048165653837497,0.08960432248024786,0.8984415380124462,-0.1905939537814869,1.0375774518469707,0.7587932406812525,0.9193736601799372,0.0848118298889513,0.8808180445367175,-0.19059395378148591,False,False,False,False,"H2,CAGR"
B136,0,1.0,DISP-HI,DISP,HI,True,0.07,2016,0.25,D,0.08192662615349988,0.02048165653837497,0.15027168677173242,1.1048347932474287,-0.21734111430425518,1.2253686044437107,0.9839137663817467,1.1102643305089026,0.14477716942623764,1.1011160436246448,-0.2173411143042544,False,False,False,False,DD
B136,10,1.0,DISP-HI,DISP,HI,True,0.07,2016,0.25,D,0.08192662615349988,0.02048165653837497,0.13767005485903017,1.022998470807856,-0.22952451462197787,1.1513321598607318,0.8942854880173811,1.0350278985937884,0.13177202474492522,1.013360641320808,-0.22952451462197787,False,False,False,False,DD
B136,25,1.0,DISP-HI,DISP,HI,True,0.07,2016,0.25,D,0.08192662615349988,0.02048165653837497,0.1190173903274736,0.8999847971053146,-0.2474553944394513,1.0399911244904076,0.7596180779307523,0.9219183505491325,0.11253217873694421,0.8814649205002308,-0.24745539443945141,False,False,False,False,"H2,DD"
B136,0,0.75,DISP-HI,DISP,HI,True,0.07,2016,0.25,W,0.08597794283142021,0.02149448570785506,0.11282772399081376,1.1085921066338618,-0.15935530389890995,1.2250244307988751,0.9914630827620239,1.1098607014078914,0.1089830455894516,1.1086537187466614,-0.1593553038989104,False,True,False,True,-
B136,10,0.75,DISP-HI,DISP,HI,True,0.07,2016,0.25,W,0.08597794283142021,0.02149448570785506,0.10370080422526673,1.0268727771444581,-0.16924523593097474,1.150162691756242,0.9028727043700335,1.0337701510179425,0.09965104995955132,1.0218543977342243,-0.16924523593097396,False,False,False,False,CAGR
