universe,book,conv,sleeve,f,n_assets,corr_uncond,corr_crisis_q05,corr_crisis_q10,corr_crisis_q20,dSharpe,dCAGR_pp,conv_per_pp,raw_per_pp,sleeve_Sharpe
u56,top20,natural,S9,0.25,9,0.819532760904903,0.8004278027512699,0.7591839933797392,0.7407536609612008,-0.0076236733012458036,-1.89619121346436,0.025498895594079533,-0.004020519263622827,0.8682380851121847
u56,top20,natural,S9,0.5,9,0.819532760904903,0.8004278027512699,0.7591839933797392,0.7407536609612008,-0.031201801153839526,-3.799349045736111,0.02125287991013871,-0.008212407119808146,0.8682380851121847
u56,top20,natural,S9,0.75,9,0.819532760904903,0.8004278027512699,0.7591839933797392,0.7407536609612008,-0.09014960995201804,-5.70794807108761,0.013625519068977186,-0.01579369833594871,0.8682380851121847
u56,top20,natural,S9,1.0,9,0.819532760904903,0.8004278027512699,0.7591839933797392,0.7407536609612008,-0.2238978203191384,-7.626950409783029,0.0,-0.029356139517040317,0.8682380851121847
u56,top20,natural,SCASH,0.25,0,0.0,0.0,0.0,0.0,-0.0002789681071906358,-3.1778723294592526,,-8.778455465456193e-05,
u56,top20,natural,SCASH,0.5,0,0.0,0.0,0.0,0.0,-0.0006916509808521099,-6.3510820564611326,,-0.00010890285697828042,
u56,top20,natural,SCASH,0.75,0,0.0,0.0,0.0,0.0,-0.0012156721164175988,-9.513532617053233,,-0.00012778346018790934,
u56,top20,natural,SCASH,1.0,0,0.0,0.0,0.0,0.0,,-12.65973583235207,,,
u56,v1,matched,S4,0.25,4,0.21232063489677283,0.5501341579208654,0.4441952607370806,0.37387520560666365,0.05642759329884739,-0.4958792062334405,0.2025197499698938,0.11379302174708146,0.48818944347564425
u56,v1,matched,S4,0.5,4,0.21232063489677283,0.5501341579208654,0.4441952607370806,0.37387520560666365,0.11370192636627785,-1.1687144299428187,0.17258057257133635,0.09728803157828804,0.48818944347564425
u56,v1,matched,S4,0.75,4,0.21232063489677283,0.5501341579208654,0.4441952607370806,0.37387520560666365,0.11557543708407003,-2.1078953768500774,0.11744826545541275,0.054829778723069066,0.48818944347564425
u56,v1,matched,S4,1.0,4,0.21232063489677283,0.5501341579208654,0.4441952607370806,0.37387520560666365,-0.17599095825127348,-3.780805289014988,0.0,-0.046548537890224,0.48818944347564425
u56,v1,matched,S5f,0.25,5,0.5378457981175893,0.6991918852845409,0.6127979083173511,0.5528735010017662,0.06854013027506078,-0.2883485421904197,0.0638578006066095,0.2376988964619014,0.8646877079775513
u56,v1,matched,S5f,0.5,5,0.5378457981175893,0.6991918852845409,0.6127979083173511,0.5528735010017662,0.15155571806275836,-0.6827186819616138,0.07514378365923488,0.22198853212468508,0.8646877079775513
u56,v1,matched,S5f,0.75,5,0.5378457981175893,0.6991918852845409,0.6127979083173511,0.5528735010017662,0.234295669181534,-1.2124151280072049,0.06921324846175957,0.19324706840852093,0.8646877079775513
u56,v1,matched,S5f,1.0,5,0.5378457981175893,0.6991918852845409,0.6127979083173511,0.5528735010017662,0.20050730625063362,-2.011910052577681,0.0,0.09966017416819478,0.8646877079775513
u56,v1,matched,S5r,0.25,5,0.3919152441862508,0.6254277851097818,0.5212056505854693,0.45785417132169115,0.05167459586938561,-0.4401206642531186,0.15627845150187325,0.11741006516264581,0.5957532816706471
u56,v1,matched,S5r,0.5,5,0.3919152441862508,0.6254277851097818,0.5212056505854693,0.45785417132169115,0.10410664288823746,-1.033201958416874,0.13387528139059487,0.10076117456044614,0.5957532816706471
u56,v1,matched,S5r,0.75,5,0.3919152441862508,0.6254277851097818,0.5212056505854693,0.45785417132169115,0.12018384556195771,-1.8407906915468564,0.09316875970295238,0.06528925103427409,0.5957532816706471
u56,v1,matched,S5r,1.0,5,0.3919152441862508,0.6254277851097818,0.5212056505854693,0.45785417132169115,-0.06842712005627061,-3.148012814602086,0.0,-0.02173660784952043,0.5957532816706471
u56,v1,matched,S6f,0.25,6,0.6829873558741307,0.7460511237472033,0.6760798575608707,0.6371242774848659,0.08572611278965425,-0.02715719568897601,-0.29987263237348494,3.1566629254158696,1.0396596519220753
u56,v1,matched,S6f,0.5,6,0.6829873558741307,0.7460511237472033,0.6760798575608707,0.6371242774848659,0.191486698293988,-0.11844039243340543,0.031636784710216574,1.616734750365284,1.0396596519220753
u56,v1,matched,S6f,0.75,6,0.6829873558741307,0.7460511237472033,0.6760798575608707,0.6371242774848659,0.31151784389479276,-0.2827576259325504,0.10577400397172283,1.1017133237959174,1.0396596519220753
u56,v1,matched,S6f,1.0,6,0.6829873558741307,0.7460511237472033,0.6760798575608707,0.6371242774848659,0.3754792501951576,-0.6078673491829667,0.0,0.6176993232155642,1.0396596519220753
u56,v1,matched,S6r,0.25,6,0.5222524602374574,0.6639491128893774,0.577388127928999,0.5226670942481134,0.044285858293594216,-0.44484804916833376,0.10772705064696333,0.09955277622637415,0.6496351616094548
u56,v1,matched,S6r,0.5,6,0.5222524602374574,0.6639491128893774,0.577388127928999,0.5226670942481134,0.08708297387704056,-1.0213417991085993,0.0923839541455398,0.08526330162247772,0.6496351616094548
u56,v1,matched,S6r,0.75,6,0.5222524602374574,0.6639491128893774,0.577388127928999,0.5226670942481134,0.10236503871273195,-1.76055449781225,0.06433993888947417,0.05814363533758011,0.6496351616094548
u56,v1,matched,S6r,1.0,6,0.5222524602374574,0.6639491128893774,0.577388127928999,0.5226670942481134,-0.014545240117462943,-2.7979814231656297,0.0,-0.005198476300463243,0.6496351616094548
u56,v1,matched,S7f,0.25,7,0.7215083548105399,0.7544153455259256,0.694860357441167,0.6594655375380506,0.0794525655148084,-0.01734714197523246,-0.1402695179932157,4.580153066611636,0.9917237647598541
u56,v1,matched,S7f,0.5,7,0.7215083548105399,0.7544153455259256,0.694860357441167,0.6594655375380506,0.17424648881229865,-0.08132060745784653,0.12880876844482658,2.142710123047486,0.9917237647598541
u56,v1,matched,S7f,0.75,7,0.7215083548105399,0.7544153455259256,0.694860357441167,0.6594655375380506,0.27631440825047815,-0.19689507607334455,0.15570163859433384,1.4033586505106377,0.9917237647598541
u56,v1,matched,S7f,1.0,7,0.7215083548105399,0.7544153455259256,0.694860357441167,0.6594655375380506,0.3275433630329364,-0.44404569758025314,0.0,0.7376343579451954,0.9917237647598541
u56,v1,matched,S7r,0.25,7,0.6120013040329028,0.6919357677495181,0.618773657911504,0.5689916390234916,0.04280411867015055,-0.3897808281232873,0.09224857124581298,0.10981586466487686,0.6915699784339878
u56,v1,matched,S7r,0.5,7,0.6120013040329028,0.6919357677495181,0.618773657911504,0.5689916390234916,0.08423205211985918,-0.8843881048924196,0.0797582683169451,0.0952433119055864,0.6915699784339878
u56,v1,matched,S7r,0.75,7,0.6120013040329028,0.6919357677495181,0.618773657911504,0.5689916390234916,0.1043192158364471,-1.5045505916515767,0.05568243020274965,0.06933579795541053,0.6915699784339878
u56,v1,matched,S7r,1.0,7,0.6120013040329028,0.6919357677495181,0.618773657911504,0.5689916390234916,0.027389576707070096,-2.3576906549630294,0.0,0.011617120613093997,0.6915699784339878
u56,v1,matched,S8f,0.25,8,0.7340168403717179,0.7480122961516987,0.6991507119259962,0.66808841925209,0.07056904429436461,-0.06689466245659581,0.12270338905959842,1.054927877693574,0.9136237717306873
u56,v1,matched,S8f,0.5,8,0.7340168403717179,0.7480122961516987,0.6991507119259962,0.66808841925209,0.15054409869953234,-0.1883175901050249,0.1371216235469363,0.7994160217087195,0.9136237717306873
u56,v1,matched,S8f,0.75,8,0.7340168403717179,0.7480122961516987,0.6991507119259962,0.66808841925209,0.22884671318878724,-0.3749292100223123,0.11139218969755561,0.6103731239696379,0.9136237717306873
u56,v1,matched,S8f,1.0,8,0.7340168403717179,0.7480122961516987,0.6991507119259962,0.66808841925209,0.2494433700037696,-0.7231494957737228,0.0,0.34494025296509606,0.9136237717306873
u56,v1,matched,S8r,0.25,8,0.6917940451038077,0.7208584191080701,0.6603030240418702,0.6263767429791546,0.06018634759637742,-0.1580284743113225,0.10691606730412179,0.38085761353240605,0.8373426601306792
u56,v1,matched,S8r,0.5,8,0.6917940451038077,0.7208584191080701,0.6603030240418702,0.6263767429791546,0.12561370935078253,-0.3850896718207819,0.10135971698318426,0.3261933999861785,0.8373426601306792
u56,v1,matched,S8r,0.75,8,0.6917940451038077,0.7208584191080701,0.6603030240418702,0.6263767429791546,0.1830224541268275,-0.6916821448056165,0.07684275316799367,0.26460485571484904,0.8373426601306792
u56,v1,matched,S8r,1.0,8,0.6917940451038077,0.7208584191080701,0.6603030240418702,0.6263767429791546,0.17316225840376143,-1.1742566164133272,0.0,0.14746543130637976,0.8373426601306792
u56,v1,matched,S9,0.25,9,0.7264725381171879,0.7332004960065306,0.6842042047431771,0.6553791750801783,0.06656328792806265,-0.06242293148399636,0.2526699608081282,1.0663274912862395,0.8673439548328089
u56,v1,matched,S9,0.5,9,0.7264725381171879,0.7332004960065306,0.6842042047431771,0.6553791750801783,0.13843224659704934,-0.18207821780475975,0.20238813015853438,0.760289991115184,0.8673439548328089
u56,v1,matched,S9,0.75,9,0.7264725381171879,0.7332004960065306,0.6842042047431771,0.6553791750801783,0.20229589165005857,-0.3719433005235695,0.13422268058159753,0.5438890588035726,0.8673439548328089
u56,v1,matched,S9,1.0,9,0.7264725381171879,0.7332004960065306,0.6842042047431771,0.6553791750801783,0.20316355310589118,-0.7427066243679725,0.0,0.2735448243494247,0.8673439548328089
u56,v1,matched,SCASH,0.25,0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-14,,,
u56,v1,matched,SCASH,0.5,0,0.0,0.0,0.0,0.0,0.0,-0.0,,,
u56,v1,matched,SCASH,0.75,0,0.0,0.0,0.0,0.0,0.0,-0.0,,,
u56,v1,matched,SCASH,1.0,0,0.0,0.0,0.0,0.0,,-6.453053483847215,,,
u56,v1,natural,S4,0.25,4,0.21232063489677283,0.5501341579208654,0.4441952607370806,0.37387520560666365,0.06008200094466565,-0.8590072222479872,0.08405375607459813,0.06994353410374535,0.6156972714049787
u56,v1,natural,S4,0.5,4,0.21232063489677283,0.5501341579208654,0.4441952607370806,0.37387520560666365,0.13177943049861263,-1.782247478755572,0.0875417120906921,0.07394002913143446,0.6156972714049787
u56,v1,natural,S4,0.75,4,0.21232063489677283,0.5501341579208654,0.4441952607370806,0.37387520560666365,0.15198919555380053,-2.7689599098470907,0.06802248838108173,0.054890356127327886,0.6156972714049787
u56,v1,natural,S4,1.0,4,0.21232063489677283,0.5501341579208654,0.4441952607370806,0.37387520560666365,-0.04848313032193907,-3.8230053190289492,0.0,-0.012681941633880301,0.6156972714049787
u56,v1,natural,S5f,0.25,5,0.5378457981175893,0.6991918852845409,0.6127979083173511,0.5528735010017662,0.06937377865643168,-0.572853420925612,0.004238366144877296,0.12110214606790352,0.9319636661717315
u56,v1,natural,S5f,0.5,5,0.5378457981175893,0.6991918852845409,0.6127979083173511,0.5528735010017662,0.16158667665236814,-1.1956455702567315,0.023163256000701408,0.1351459668919042,0.9319636661717315
u56,v1,natural,S5f,0.75,5,0.5378457981175893,0.6991918852845409,0.6127979083173511,0.5528735010017662,0.2620317800441211,-1.8678495806209616,0.03276191634776437,0.14028526855840787,0.9319636661717315
u56,v1,natural,S5f,1.0,5,0.5378457981175893,0.6991918852845409,0.6127979083173511,0.5528735010017662,0.2677832644448138,-2.5964615479282083,0.0,0.10313392264887798,0.9319636661717315
u56,v1,natural,S5r,0.25,5,0.3919152441862508,0.6254277851097818,0.5212056505854693,0.45785417132169115,0.05419860693715728,-0.7843751726916537,0.05854675025424807,0.06909781036435651,0.697284360110703
u56,v1,natural,S5r,0.5,5,0.3919152441862508,0.6254277851097818,0.5212056505854693,0.45785417132169115,0.11841107135970774,-1.6240730278756166,0.06271829555660609,0.07290994267332696,0.697284360110703
u56,v1,natural,S5r,0.75,5,0.3919152441862508,0.6254277851097818,0.5212056505854693,0.45785417132169115,0.15372006279972927,-2.5182346424411417,0.05118351238586094,0.061042787756551226,0.697284360110703
u56,v1,natural,S5r,1.0,5,0.3919152441862508,0.6254277851097818,0.5212056505854693,0.45785417132169115,0.033103958383785326,-3.4718201911016378,0.0,0.009535044029247713,0.697284360110703
u56,v1,natural,S6f,0.25,6,0.6829873558741307,0.7460511237472033,0.6760798575608707,0.6371242774848659,0.08444438434891222,-0.270553801848461,-0.07479246202756798,0.3121167907158447,1.082899478927227
u56,v1,natural,S6f,0.5,6,0.6829873558741307,0.7460511237472033,0.6760798575608707,0.6371242774848659,0.1944744441776023,-0.5835988637132195,-0.025505694661302335,0.33323307543855507,1.082899478927227
u56,v1,natural,S6f,0.75,6,0.6829873558741307,0.7460511237472033,0.6760798575608707,0.6371242774848659,0.32443279291007154,-0.9385574949688946,0.011073892718936804,0.3456717299144511,1.082899478927227
u56,v1,natural,S6f,1.0,6,0.6829873558741307,0.7460511237472033,0.6760798575608707,0.6371242774848659,0.4187190772003093,-1.3451709303206494,0.0,0.311275740325803,1.082899478927227
u56,v1,natural,S6r,0.25,6,0.5222524602374574,0.6639491128893774,0.577388127928999,0.5226670942481134,0.04168011626709778,-0.7836922973146976,0.04855446418651785,0.053184287264164354,0.6786938284624434
u56,v1,natural,S6r,0.5,6,0.5222524602374574,0.6639491128893774,0.577388127928999,0.5226670942481134,0.08664094667263389,-1.6147237921559698,0.049162732159212026,0.0536568217385039,0.6786938284624434
u56,v1,natural,S6r,0.75,6,0.5222524602374574,0.6639491128893774,0.577388127928999,0.5226670942481134,0.10595446891848481,-2.4918556799828684,0.038152048543796134,0.04252030716289848,0.6786938284624434
u56,v1,natural,S6r,1.0,6,0.5222524602374574,0.6639491128893774,0.577388127928999,0.5226670942481134,0.014513426735525692,-3.420846256331256,0.0,0.00424264221423703,0.6786938284624434
u56,v1,natural,S7f,0.25,7,0.7215083548105399,0.7544153455259256,0.694860357441167,0.6594655375380506,0.07647784582974648,-0.24778385413395387,-0.03818474627118498,0.3086474140821216,1.007938039446709
u56,v1,natural,S7f,0.5,7,0.7215083548105399,0.7544153455259256,0.694860357441167,0.6594655375380506,0.17074912577130585,-0.5337940969026178,-0.002116346162583892,0.31987825785652385,1.007938039446709
u56,v1,natural,S7f,0.75,7,0.7215083548105399,0.7544153455259256,0.694860357441167,0.6594655375380506,0.27403999716082006,-0.8572179747172282,0.018923738593241476,0.3196853137047413,1.007938039446709
u56,v1,natural,S7f,1.0,7,0.7215083548105399,0.7544153455259256,0.694860357441167,0.6594655375380506,0.3437576377197913,-1.2284175219920757,0.0,0.27983778443857854,1.007938039446709
u56,v1,natural,S7r,0.25,7,0.6120013040329028,0.6919357677495181,0.618773657911504,0.5689916390234916,0.038593246026495165,-0.7059567491551899,0.042972564637754194,0.05466800348984445,0.6972062976947774
u56,v1,natural,S7r,0.5,7,0.6120013040329028,0.6919357677495181,0.618773657911504,0.5689916390234916,0.07812887499311194,-1.4537569778081627,0.04238392520191423,0.05374273429862209,0.6972062976947774
u56,v1,natural,S7r,0.75,7,0.6120013040329028,0.6919357677495181,0.618773657911504,0.5689916390234916,0.09597526368821341,-2.242229092406589,0.031756720111009405,0.04280350478603547,0.6972062976947774
u56,v1,natural,S7r,1.0,7,0.6120013040329028,0.6919357677495181,0.618773657911504,0.5689916390234916,0.03302589596785965,-3.0783518882057326,0.0,0.010728434294465709,0.6972062976947774
u56,v1,natural,S8f,0.25,8,0.7340168403717179,0.7480122961516987,0.6991507119259962,0.66808841925209,0.06440278440925606,-0.3065773441810915,0.004410023991059376,0.21007026654655253,0.9163834855921267
u56,v1,natural,S8f,0.5,8,0.7340168403717179,0.7480122961516987,0.6991507119259962,0.66808841925209,0.13952511089285724,-0.6491517244709311,0.020678630979827074,0.21493451474163827,0.9163834855921267
u56,v1,natural,S8f,0.75,8,0.7340168403717179,0.7480122961516987,0.6991507119259962,0.66808841925209,0.2142871718442706,-1.0265833957075143,0.02448399131571873,0.20873820163103782,0.9163834855921267
u56,v1,natural,S8f,1.0,8,0.7340168403717179,0.7480122961516987,0.6991507119259962,0.66808841925209,0.25220308386520895,-1.4488043421798658,0.0,0.1740767034738073,0.9163834855921267
u56,v1,natural,S8r,0.25,8,0.6917940451038077,0.7208584191080701,0.6603030240418702,0.6263767429791546,0.05484528739761252,-0.4386679485843814,0.028948054981669847,0.12502688553974117,0.8327672157400998
u56,v1,natural,S8r,0.5,8,0.6917940451038077,0.7208584191080701,0.6603030240418702,0.6263767429791546,0.11607496536011397,-0.915618894741077,0.03471046582378606,0.1267721385248807,0.8327672157400998
u56,v1,natural,S8r,0.75,8,0.6917940451038077,0.7208584191080701,0.6603030240418702,0.6263767429791546,0.16821247850989474,-1.429696386772683,0.02921764955586332,0.11765608423310644,0.8327672157400998
u56,v1,natural,S8r,1.0,8,0.6917940451038077,0.7208584191080701,0.6603030240418702,0.6263767429791546,0.1685868140131821,-1.9898509689559418,0.0,0.08472333689474151,0.8327672157400998
u56,v1,natural,S9,0.25,9,0.7264725381171879,0.7332004960065306,0.6842042047431771,0.6553791750801783,0.06049958666180899,-0.30025122647252545,0.03159076459712691,0.20149655131332167,0.8682380851121847
u56,v1,natural,S9,0.5,9,0.7264725381171879,0.7332004960065306,0.6842042047431771,0.6553791750801783,0.12716656762218226,-0.6360388546927886,0.039522311796015154,0.1999352188689866,0.8682380851121847
u56,v1,natural,S9,0.75,9,0.7264725381171879,0.7332004960065306,0.6842042047431771,0.6553791750801783,0.18631154251897097,-1.0061008941456562,0.033066544492310584,0.18518176815375945,0.8682380851121847
u56,v1,natural,S9,1.0,9,0.7264725381171879,0.7332004960065306,0.6842042047431771,0.6553791750801783,0.20405768338526697,-1.4202680612781737,0.0,0.14367547151741536,0.8682380851121847
u56,v1,natural,SCASH,0.25,0,0.0,0.0,0.0,0.0,0.000640017105612456,-1.5441424233703982,,0.0004144806178017512,
u56,v1,natural,SCASH,0.5,0,0.0,0.0,0.0,0.0,0.0011334782014750244,-3.137079797383091,,0.0003613163434416161,
u56,v1,natural,SCASH,0.75,0,0.0,0.0,0.0,0.0,0.001521150310658026,-4.774617554123184,,0.00031859102711680366,
u56,v1,natural,SCASH,1.0,0,0.0,0.0,0.0,0.0,,-6.453053483847215,,,
