panel,family,cell,freq,cost,turn_py,beta_full,beta_exc,beta_is,CAGR,Sharpe,MaxDD,H1,H2,exc_MaxDD,exc_Sharpe,is_Sharpe,is_MaxDD,is_CAGR,oos_CAGR,oos_Sharpe,oos_MaxDD,leg_full,leg_exc,keep4b_full,keep4b_oos,keep4a_full,keep4a_oos
B136,VOLTGT,volt0.20_g0.50,M,50,1.8411975231567967,0.3522414506647341,0.3562319679061745,0.34048315219845937,0.06976280407896174,1.0053163505014933,-0.14137969148698182,1.1702022224965454,0.8639350649546326,-0.09699609056096126,1.072619358005488,1.060234220427443,-0.07517067760465923,0.07149553649695051,0.06834024376250558,0.9632360817974622,-0.14137969148698204,True,True,False,False,False,False
B136,VOLTGT,volt0.20_g0.75,M,0,2.732602412793012,0.5311120934251907,0.5363183494155754,0.5123303230957359,0.12025856408497648,1.1381281480739898,-0.20523742528699807,1.301634887307358,0.999012023810692,-0.12984044932727534,1.2144604381421524,1.193697024887079,-0.10991368323018835,0.12250695697247838,0.11841330049190257,1.0958086956571231,-0.20523742528699795,False,True,False,False,False,False
B136,VOLTGT,volt0.20_g0.75,M,10,2.732602412793012,0.5310141382360333,0.5362024080108804,0.512269478766549,0.11720508257901385,1.1122171671603582,-0.2055886343772343,1.2763296918560967,0.9724653709136245,-0.13249731897619366,1.1868260385348233,1.1680609449098724,-0.11008957074647319,0.11958532252325083,0.115251831018788,1.0696632975960865,-0.20558863437723496,False,True,False,False,False,False
B136,VOLTGT,volt0.20_g0.75,M,25,2.732602412793012,0.5308672054522976,0.5360284959038376,0.5121782122727684,0.11263847311126596,1.0731624496854408,-0.20611544801258863,1.2381579193022216,0.9324785451984846,-0.13646926084881983,1.1451530720509966,1.129411465800422,-0.1103534020209006,0.1152152310850707,0.1105243129744291,1.0302621573210438,-0.20611544801258874,False,True,False,False,False,False
B136,VOLTGT,volt0.20_g0.75,M,50,2.732602412793012,0.5306223174794048,0.5357386423920997,0.5120261014498007,0.10506363311274014,1.007624087467006,-0.20699347073817964,1.1740218133576341,0.8654446024586905,-0.14305366792067953,1.0751752589727304,1.0645301569287609,-0.11167891871996638,0.10796459890385113,0.10268413819319577,0.9641599108484845,-0.20699347073817964,False,True,False,False,False,False
B136,VOLTGT,volt0.20_g1.00,M,0,3.6090866735080604,0.7113657448107145,0.7170586245547391,0.684928622377016,0.1613213633767847,1.1385304794357136,-0.2672952057351464,1.3037639658613709,0.9985139194406099,-0.17086243628230657,1.2151955988713163,1.196304446904803,-0.1451777843978579,0.1647372726227163,0.1585202950506015,1.0946973657509795,-0.267295205735146,False,False,False,False,False,False
B136,VOLTGT,volt0.20_g1.00,M,10,3.6090866735080604,0.7112392288919239,0.7169062551884838,0.6848522512371136,0.15714395232823652,1.1129601541581147,-0.2677200183138879,1.2787541172287002,0.9723451459766685,-0.17421828218524837,1.1878844341050543,1.17097155128165,-0.14540081663259463,0.16073709172187822,0.15419799244588583,1.0689201502673136,-0.2677200183138878,False,False,False,False,False,False
B136,VOLTGT,volt0.20_g1.00,M,25,3.6090866735080604,0.7110494550137376,0.7166777011391008,0.6847376945272594,0.15090240500302032,1.0744211501345349,-0.268357237182,1.2410301557527634,0.9329296236927784,-0.17922967995004835,1.1467010410949443,1.132781119273932,-0.14580005915530403,0.15475914139153946,0.14774103205661127,1.0300763086836047,-0.26835723718200033,False,False,False,False,False,False
B136,VOLTGT,volt0.20_g1.00,M,50,3.6090866735080604,0.7107331652167609,0.7162967777234628,0.6845467666775027,0.1405650465937318,1.0097529069488513,-0.26941926862885446,1.1776514093532402,0.8668575931003093,-0.18752265850436833,1.0775495681130773,1.0686744589140826,-0.1474867222345131,0.1448551586429081,0.13704974488285182,0.9649141359305557,-0.2694192686288547,False,False,False,False,False,False
SMALL,BAND,band0.00_g0.25,W,0,3.3625691877628743,0.20558129484837318,0.20486796926030867,0.20427170416123802,0.026438513632272898,0.6209350994172149,-0.13347559392616026,0.7343410546434829,0.5688667420295146,-0.07356122306071544,0.6371578786738712,0.7327112019380304,-0.059658540242971125,0.025465592422251992,0.027037631740630452,0.5798216044226396,-0.13347559392615826,True,True,False,False,False,False
SMALL,BAND,band0.00_g0.25,W,10,3.3625691877628743,0.205629150890659,0.20489659660643458,0.20434960759156828,0.022992445432612252,0.543545980899594,-0.1395042982661845,0.6491488510121067,0.49376508624358073,-0.07820349220949918,0.5557604729852171,0.6482291162563678,-0.061141330274770644,0.022439940586561846,0.023332561959058085,0.5044261705644234,-0.13950429826618427,True,True,False,False,False,False
SMALL,BAND,band0.00_g0.25,W,25,3.3625691877628743,0.20570093495408745,0.20493953762562336,0.20446646273706376,0.017844427354559933,0.4274512798329423,-0.14882612463725542,0.5214068148960331,0.38108385913370596,-0.09033354717754272,0.4336625313636215,0.5215792386031736,-0.06403857558083048,0.017917743525735164,0.017799316955926958,0.39129898599013846,-0.14882612463725597,True,True,False,False,False,False
SMALL,BAND,band0.00_g0.25,W,50,3.3625691877628743,0.20582057505980184,0.2050111059909382,0.20466122131288944,0.009320324743423258,0.2342024804110498,-0.164145449583034,0.30896818024519385,0.19345127535029677,-0.11020072488203048,0.2304608569507801,0.31103086802348845,-0.06950773890103201,0.0104239617224684,0.008641832240525726,0.2029142148243408,-0.16414544958303356,True,True,False,False,False,False
SMALL,BAND,band0.00_g0.50,W,0,6.645763414889554,0.41224772128019765,0.4100845783810315,0.4089608793944096,0.05158347991988399,0.620258793882366,-0.25346247398397836,0.7353638554682713,0.5673041833830266,-0.14352947496589818,0.6378724491134083,0.7339020911118537,-0.11660456457562118,0.05039326988727222,0.05231651198563547,0.5784323496867181,-0.2534624739839786,False,True,False,False,False,False
SMALL,BAND,band0.00_g0.50,W,10,6.645763414889554,0.4123473915225522,0.410142098599832,0.40911460001330024,0.04461612680625904,0.5438987569439444,-0.2637824799886561,0.6512003038718134,0.49324671037937223,-0.1535426539241439,0.5574684826643322,0.6504454243292395,-0.11963723825398676,0.04427399598976134,0.04482670298763258,0.5040713659170424,-0.26378247998865567,False,False,False,False,False,False
SMALL,BAND,band0.00_g0.50,W,25,6.645763414889554,0.4124968968860844,0.41022837892803266,0.4093451809416353,0.0342491783278569,0.4293506813815132,-0.27959248252305646,0.5249993614128712,0.3821366662779912,-0.1754724559830454,0.4368607199352803,0.5253314519284125,-0.12501995179499525,0.035160071617311495,0.03368908441041207,0.3925004848374256,-0.2795924825230556,False,False,False,False,False,False
SMALL,BAND,band0.00_g0.50,W,50,6.645763414889554,0.41274607249197104,0.41037217947503357,0.4097294824888608,0.017192812683846315,0.23867762932578654,-0.3052049385086849,0.31511219867355866,0.19712666562188558,-0.21078110879381562,0.23613226034893772,0.31732515031032904,-0.13542734441960036,0.02014190561364182,0.015382410599660057,0.20671256152554146,-0.305204938508686,False,False,False,False,False,False
SMALL,BAND,band0.00_g0.75,W,0,9.85289951021929,0.6201189290990344,0.6156723285537665,0.6140889418443969,0.07528690459276444,0.6195629774730735,-0.36077026723059413,0.7364306125421537,0.5657225301089118,-0.20991185629853482,0.6385953503593602,0.7351464798738974,-0.17091501157075106,0.07471471482541525,0.07563913669688027,0.5770151923933544,-0.36077026723059447,False,False,False,False,False,False
SMALL,BAND,band0.00_g0.75,W,10,9.85289951021929,0.6202746317060448,0.6157588736670105,0.6143163898136131,0.06473895949503339,0.5442191434293879,-0.3739476650863309,0.6532757433291897,0.4926971996203536,-0.22572981083368882,0.5591634887318454,0.6526950432508766,-0.17553031887447823,0.06544136993542149,0.06430698134126889,0.5036770504684638,-0.37394766508633104,False,False,False,False,False,False
SMALL,BAND,band0.00_g0.75,W,25,9.85289951021929,0.6205081856165597,0.6158886913368764,0.614657561767438,0.049105398593009,0.43119834675524915,-0.3939400050625349,0.5285860009818051,0.3831402096832875,-0.2553543765623333,0.44001383465999205,0.5290867339800149,-0.18302176769199663,0.051677159533864536,0.04752606497481393,0.3936450108574218,-0.39394000506253457,False,False,False,False,False,False
SMALL,BAND,band0.00_g0.75,W,50,9.85289951021929,0.6208974421340848,0.6161050541199855,0.6152261816904787,0.02354401574232745,0.2430690926833252,-0.4258768791426878,0.3212011272952491,0.20072273393398965,-0.30225914361458395,0.241705393692689,0.32357267991565314,-0.19785155573094126,0.029120351621083618,0.02012780263528735,0.2104250448807749,-0.42587687914268835,False,False,False,False,False,False
SMALL,BAND,band0.00_g1.00,W,0,12.98770133125604,0.8293339109120255,0.8216542147739013,0.819678089981564,0.09739955564464298,0.618855126480592,-0.45623227817768586,0.7375419433347438,0.5641408193574386,-0.27273348170491896,0.6393271557788921,0.7364450625745347,-0.22266682511149916,0.09836142258534442,0.09680811681286783,0.575584931150618,-0.45623227817768486,False,False,False,False,False,False
SMALL,BAND,band0.00_g1.00,W,10,12.98770133125604,0.8295501259680808,0.8217697036089783,0.819977139300202,0.08322796209989303,0.5445137299878934,-0.4710888251368821,0.6553743816517648,0.49213450407274695,-0.2945298423692324,0.560843548811986,0.6549772083391623,-0.2288670130900473,0.0858811182894692,0.08159864044773091,0.5032570881406062,-0.47108882513688344,False,False,False,False,False,False
SMALL,BAND,band0.00_g1.00,W,25,12.98770133125604,0.8298744485521634,0.8219429368615934,0.8204257132781592,0.06230354014042194,0.43299951985020724,-0.4934245126715462,0.5321638345152884,0.38411078667144966,-0.3299682242559051,0.4431161239913601,0.5328421304818991,-0.23812341045612195,0.06741896622726884,0.059168098686412485,0.39474500490195596,-0.49342451267154563,False,False,False,False,False,False
SMALL,BAND,band0.00_g1.00,W,50,12.98770133125604,0.8304149861923005,0.8222316589492858,0.8211733365747537,0.028299448590989318,0.24737981346150512,-0.5286111618940315,0.32722852471936165,0.20425294799950153,-0.3864346773240248,0.24716805352934362,0.32976683568964177,-0.25687646053291735,0.037325230038918855,0.022784762937670955,0.21406166223308498,-0.5286111618940323,False,False,False,False,False,False
SMALL,BAND,band0.03_g0.25,W,0,2.351680474101776,0.2059268321479862,0.2049884108360936,0.20403993090541128,0.02934606138108875,0.6848984495095947,-0.1299221612747874,0.8249648517436341,0.6187110388313273,-0.07508912850370209,0.6780342158191531,0.8460977176074185,-0.05582111598093176,0.029484783752782073,0.029260711800752404,0.623194482650914,-0.1299221612747894,True,True,False,False,False,True
SMALL,BAND,band0.03_g0.25,W,10,2.351680474101776,0.20599474786052024,0.20502352865964005,0.20411330984030224,0.026927908802351075,0.6308205378702216,-0.134015733916254,0.7698825240778135,0.5632892656972512,-0.0779276969536633,0.6223277166101996,0.7909013180399845,-0.0568042000275647,0.027506479324390654,0.02657206378537791,0.5687521470947717,-0.1340157339162532,True,True,False,False,False,True
SMALL,BAND,band0.03_g0.25,W,25,2.351680474101776,0.20609662142932128,0.20507620539495952,0.2042233782426387,0.023310988864412074,0.5496750881212452,-0.14012082660738845,0.6872409967778724,0.4801291789453857,-0.08501308901226567,0.5387356373304781,0.7081000906928804,-0.058733884884351384,0.0245459377420143,0.0225518380441061,0.4870562800409841,-0.1401208266073899,True,True,False,False,False,False
SMALL,BAND,band0.03_g0.25,W,50,2.351680474101776,0.20626641071065646,0.2051639999538253,0.20440682557986617,0.0173101785946288,0.41446593728227155,-0.15020264093263436,0.5495611015137373,0.3415701340631495,-0.09937346235099631,0.3994368427698442,0.5701867477545985,-0.0624886045215689,0.019630086350657105,0.015885313223778175,0.35092166426827726,-0.15020264093263558,True,True,False,False,False,False
SMALL,BAND,band0.03_g0.50,W,0,4.632121616145923,0.41289218505765385,0.4103200439619495,0.40846089997985136,0.05757879880464167,0.6845681836903033,-0.24724596791134512,0.8258721342069621,0.6178429404317479,-0.14636096215657368,0.6787427993223297,0.8471392875291318,-0.10934859711308942,0.05863760998410483,0.056927815779073576,0.6224162323681974,-0.24724596791134612,False,True,False,False,False,False
SMALL,BAND,band0.03_g0.50,W,10,4.632121616145923,0.41303175840232786,0.4103896962011175,0.40860466729044664,0.05268974025437778,0.6313805494212282,-0.25428186334539615,0.7716655128754785,0.5633445286000978,-0.1515317261614898,0.6239146523495688,0.7928314336322685,-0.11145598807082024,0.05463539207029666,0.05149432296161671,0.5688743327993726,-0.2542818633453956,False,False,False,False,False,False
SMALL,BAND,band0.03_g0.50,W,25,4.632121616145923,0.4132411184193391,0.41049417455986964,0.40882031825633974,0.045397144347682605,0.5515731727765768,-0.26471543723161417,0.6903376676291633,0.4815732230635518,-0.16579400388090548,0.5416406432912259,0.7113628064146124,-0.11503744137481164,0.04865957909338392,0.04339474388920239,0.4885327242136366,-0.26471543723161417,False,False,False,False,False,False
SMALL,BAND,band0.03_g0.50,W,50,4.632121616145923,0.41359005178102437,0.4106683051577898,0.409179736532828,0.033351341457746875,0.4185965501060283,-0.2817887596251243,0.5548427539514913,0.34533405645606113,-0.1914650680456743,0.4045353041850205,0.5756649511596866,-0.12226605365802679,0.0387728264444811,0.03002945612593222,0.3546601808695942,-0.2817887596251256,False,False,False,False,False,False
SMALL,BAND,band0.03_g0.75,W,0,6.847655151552271,0.621011818452352,0.616017646437379,0.6132840375089831,0.08454497010132833,0.6842185075307768,-0.3526583859931569,0.8268198224308595,0.6169618263462983,-0.21383959508030392,0.679458789913307,0.8482298337881976,-0.16063388818420365,0.08738483503440286,0.08280122702965964,0.621616442850661,-0.35265838599315746,False,False,False,False,False,False
SMALL,BAND,band0.03_g0.75,W,10,6.847655151552271,0.6212269386804297,0.6161208882359319,0.6134952162164097,0.07713944397026307,0.6318809437270135,-0.3616812034191609,0.7734432002936951,0.5633470743451401,-0.22088965598444288,0.6254623489182314,0.7947674510328822,-0.16396901187918445,0.08131530266521736,0.07457796632301439,0.5689345846194767,-0.361681203419161,False,False,False,False,False,False
SMALL,BAND,band0.03_g0.75,W,25,6.847655151552271,0.6215496190225469,0.6162757509337612,0.6138119842775495,0.066122813199327,0.5533512162705255,-0.3749857381340649,0.693360477793583,0.48290483340342955,-0.24220382327470746,0.5444362914973304,0.7145668045062595,-0.16894841607465483,0.07227259290121912,0.06235626240702974,0.4898864957762546,-0.374985738134065,False,False,False,False,False,False
SMALL,BAND,band0.03_g0.75,W,50,6.847655151552271,0.6220874195927417,0.6165338554301439,0.6143399310461157,0.04800358460643417,0.4225064327759382,-0.3965609408687478,0.5599366190078446,0.34888589708382356,-0.2765094891343294,0.4094074830120462,0.5809770491886755,-0.17936916595751407,0.05736421099097222,0.04228501884111191,0.3581747202770204,-0.3965609408687477,False,False,False,False,False,False
SMALL,BAND,band0.03_g1.00,W,0,9.005477021194842,0.830419956589246,0.8221044605034882,0.8185312175813023,0.11008891677778165,0.6838555626124342,-0.44686935642382186,0.8278083677158264,0.6160848426731554,-0.27756688265267915,0.6801826562875314,0.849369833488929,-0.21023864737471687,0.11565158855670843,0.10667987737969709,0.6208084969907774,-0.4468693564238212,False,False,False,False,False,False
SMALL,BAND,band0.03_g1.00,W,10,9.005477021194842,0.8307147493304847,0.8222399994321393,0.8188066735387386,0.10012772602845077,0.6323238499980829,-0.4570978960220311,0.7752075555222149,0.5633125781400938,-0.2885828841560779,0.6269658448265351,0.7967017228563522,-0.21436244992627862,0.10747214548021211,0.0956327722650887,0.5689439443381235,-0.4570978960220302,False,False,False,False,False,False
SMALL,BAND,band0.03_g1.00,W,25,9.005477021194842,0.8311569384423422,0.8224433078251161,0.8192198574748929,0.08534786500019198,0.5550053549023075,-0.47209573709059083,0.6962886529683898,0.4841375208844648,-0.3141546641029722,0.5471094941228943,0.7176922296573791,-0.22051034622091192,0.09531196930476526,0.07926183662715602,0.4911251641830989,-0.47209573709059094,False,False,False,False,False,False
SMALL,BAND,band0.03_g1.00,W,50,9.005477021194842,0.8318939202954371,0.8227821551467439,0.8199084973684834,0.061140535514365935,0.4261817931791554,-0.49619901521051923,0.5648006360662094,0.35223565479093155,-0.3547725886322225,0.4140267913637828,0.5860827904027991,-0.23384559019495055,0.07533230994696583,0.05250126973111757,0.3614671550756001,-0.496199015210519,False,False,False,False,False,False
SMALL,BAND,band0.06_g0.25,W,0,1.737045852357835,0.20950201531557142,0.20549226857671996,0.20450564203678417,0.031829070875727394,0.7313232462003093,-0.13176244596064535,0.9127498007630234,0.6435223217632304,-0.07243524456263084,0.7276890454242159,0.9229732883088467,-0.050237922267170276,0.03227648471633926,0.03155386385819248,0.6591446036469459,-0.13176244596064368,True,True,False,False,True,True
