cell,panel,volfilter,family,cost,screen,sel,arm,n_adm,gross,OOS_Sharpe,OOS_MaxDD,OOS_CAGR,p70,p00,bind,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD
u56|True|F_N|10.0,u56,True,F_N,10.0,S0,K_Sharpe,n=0,5,0.7502215808818301,1.2317721395934749,-0.15137852465687918,0.12608407026582946,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_N|10.0,u56,True,F_N,10.0,S0,K_Calmar,n=0,5,0.7502215808818301,1.2317721395934749,-0.15137852465687918,0.12608407026582946,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_N|10.0,u56,True,F_N,10.0,S0,K_MaxDD,n=0,5,0.7502215808818301,1.2317721395934749,-0.15137852465687918,0.12608407026582946,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_N|10.0,u56,True,F_N,10.0,S0,K_CAGR,n=5,5,0.7504056066610478,0.9695207957101404,-0.21108698199726617,0.18278585577763784,False,False,H1,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_N|10.0,u56,True,F_N,10.0,S0,K_Random,n=10,5,0.7503183580136936,1.0078184460192179,-0.17538177907122443,0.15192965457528462,False,False,H1,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_N|10.0,u56,True,F_N,10.0,S2,K_Sharpe,n=0,1,0.7502215808818301,1.2317721395934749,-0.15137852465687918,0.12608407026582946,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_N|10.0,u56,True,F_N,10.0,S2,K_Calmar,n=0,1,0.7502215808818301,1.2317721395934749,-0.15137852465687918,0.12608407026582946,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_N|10.0,u56,True,F_N,10.0,S2,K_MaxDD,n=0,1,0.7502215808818301,1.2317721395934749,-0.15137852465687918,0.12608407026582946,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_N|10.0,u56,True,F_N,10.0,S2,K_CAGR,n=0,1,0.7502215808818301,1.2317721395934749,-0.15137852465687918,0.12608407026582946,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_N|10.0,u56,True,F_N,10.0,S2,K_Random,n=0,1,0.7502215808818301,1.2317721395934749,-0.15137852465687918,0.12608407026582946,True,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_N|25.0,u56,True,F_N,25.0,S0,K_Sharpe,n=0,5,0.7502215808818301,1.158784434828504,-0.1521985242212308,0.11788681317755367,False,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_N|25.0,u56,True,F_N,25.0,S0,K_Calmar,n=0,5,0.7502215808818301,1.158784434828504,-0.1521985242212308,0.11788681317755367,False,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_N|25.0,u56,True,F_N,25.0,S0,K_MaxDD,n=0,5,0.7502215808818301,1.158784434828504,-0.1521985242212308,0.11788681317755367,False,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_N|25.0,u56,True,F_N,25.0,S0,K_CAGR,n=5,5,0.7504056066610478,0.824635184337047,-0.22524289078187876,0.1503222418335335,False,False,H1,0.8820107009842559,0.15450723909089614,-0.33717235283398284
u56|True|F_N|25.0,u56,True,F_N,25.0,S0,K_Random,n=0,5,0.7502215808818301,1.158784434828504,-0.1521985242212308,0.11788681317755367,False,True,CAGR,0.8820107009842559,0.15450723909089614,-0.33717235283398284
