panel,dial,scale,h,c,adopted,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_OOS,IS_m_DD,IS_m_CAGR,m_min,IS_m_min,pass4b,pass4a,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,base_H1,base_H2,base_MaxDD,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
SMALL439,band,x2,0.005,0.05,0,-0.2539996632614754,-0.25541896912966555,-0.26995005207061695,0.05627665819650532,-0.057188247277640616,-0.06672927821199426,-0.39887936286827436,-0.20573375901648294,0.0014397559304573787,-0.043098647995066255,-0.26995005207061695,-0.39887936286827436,0,1,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.04172074105718626,0.6170332759223139,-0.1460267535038845,0.6366607123738156,0.6022874017539128,0.041063105279337764,0.6258240460141334,-0.11019345045424966,0.8669825841623466,0.3162916542879573,0.04212710354249216,0.612060648913639,-0.14602675350388172
SMALL439,band,x2,0.005,0.055,0,-0.2613708050042183,-0.2593308004659094,-0.2734463353903006,0.054856796939840274,-0.057480433941243816,-0.08173049338107385,-0.4002150888901307,-0.21459595863575165,-0.00014386241354873153,-0.04357645701782355,-0.2734463353903006,-0.4002150888901307,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.04142855439358306,0.6115704335472817,-0.14744661476054954,0.6292895706310727,0.598375570417669,0.04058529625658047,0.6169618463948647,-0.11177706879825577,0.851981368993267,0.31495592826610097,0.041949690816840635,0.6085643655939553,-0.1474466147605482
SMALL439,band,x2,0.005,0.06,0,-0.24927489079623644,-0.2613649713217433,-0.2717502432140637,0.052255168158522186,-0.05700474573540994,-0.066213233594547,-0.39850192903636644,-0.20510392874692485,-0.0007453422798748138,-0.0427258543903072,-0.2717502432140637,-0.39850192903636644,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.04190424259941694,0.6161675947723482,-0.15004824354186763,0.6413854848390546,0.5963413995618351,0.04143589888409682,0.6264538762836915,-0.11237854866458186,0.8674986287797939,0.3166690881198652,0.04219359626257302,0.6102604577701922,-0.15004824354186963
SMALL439,band,x2,0.005,0.065,0,-0.23692799047126956,-0.2658813049537325,-0.27172582815360946,0.05227500468635918,-0.056686269116368995,-0.049723184886899086,-0.3972570029022773,-0.19590271534320425,0.0016800993735903297,-0.041990167716163054,-0.27172582815360946,-0.3972570029022773,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.04222271921845788,0.6195971956836973,-0.15002840701403064,0.6537323851640214,0.5918250659298459,0.042171585558240965,0.6356550896874121,-0.10995310701111671,0.8839886774874418,0.3179140142539544,0.042254300552922563,0.6102848728306465,-0.15002840701403042
SMALL439,band,x2,0.005,0.07,0,-0.2354425773919382,-0.2666107793817162,-0.26925290550205017,0.0520573864142945,-0.05652422279951687,-0.0622853027623993,-0.3881405971440721,-0.1991400121350143,0.0012242459607954698,-0.04201980685968211,-0.26925290550205017,-0.3881405971440721,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.04238476553531001,0.6199842972738004,-0.15024602528609532,0.6552177982433528,0.5910955915018622,0.04214194641472191,0.6324177928956021,-0.11040896042391157,0.8714265596119416,0.32703042001215954,0.0425347585647502,0.6127577954822058,-0.1502460252860952
SMALL439,band,x2,0.005,0.075,0,-0.23161924661599498,-0.2528449586190079,-0.25679834357671205,0.05141431064298832,-0.05575129678440384,-0.054129045806540654,-0.38939121990437175,-0.19544056389003284,0.0026173058688450795,-0.04162262621090752,-0.25679834357671205,-0.38939121990437175,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.04315769155042304,0.6292025534908953,-0.1508891010574015,0.659041129019296,0.6048614122645705,0.042539127063496496,0.6361172411405835,-0.10901590051586196,0.8795828165678002,0.3257797972518599,0.04353989947607828,0.6252123574075439,-0.15088910105740028
SMALL439,band,x2,0.005,0.08,0,-0.23701940871163596,-0.25033728709575576,-0.2545838683858982,0.05333752739092526,-0.05572375386100227,-0.04864638168521851,-0.4126997085287861,-0.2024588103485313,0.0031431838408628315,-0.04204594141838526,-0.2545838683858982,-0.4126997085287861,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.04318523447382461,0.6279779253063449,-0.14896588430946456,0.653640966923655,0.6073690837878226,0.04211581185601876,0.6290989946820851,-0.10849002254384421,0.8850654806891224,0.30247130862744553,0.043846256592233956,0.6274268325983577,-0.14896588430946422
SMALL439,band,x2,0.005,0.085,0,-0.22461362300169807,-0.24427155404859924,-0.2478823563635787,0.05362832496941619,-0.05494847926693948,-0.04114401640072041,-0.39228038423302225,-0.18954550856329422,0.0032047636753359116,-0.0409945977730798,-0.2478823563635787,-0.39228038423302225,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.0439605090678874,0.6369894216215898,-0.14867508673097363,0.6660467526335929,0.6134348168349791,0.04316715550132422,0.6420122964673222,-0.10842844270937113,0.8925678459736205,0.3228906329232094,0.04445078454608886,0.6341283446206772,-0.14867508673097274
SMALL439,band,x2,0.005,0.09,0,-0.2207962576256839,-0.23765931304776522,-0.24294604913474616,0.05313147835332968,-0.054390016291511425,-0.0568330706136988,-0.35686378555529147,-0.18344902103253136,0.0020479819590235177,-0.040358963169644504,-0.24294604913474616,-0.35686378555529147,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.04451897204331545,0.6423684997973631,-0.14917193334706014,0.6698641180096071,0.6200470578358132,0.043802790104759515,0.648108783998085,-0.10958522442568353,0.8768787917606421,0.3583072316009402,0.044961530501763214,0.6390646518495098,-0.14917193334706103
SMALL439,band,x2,0.005,0.095,0,-0.20992533645118083,-0.24302395223814166,-0.24491783602440398,0.050862394132884764,-0.05409836370905531,-0.046752671818863556,-0.3476170418556242,-0.17412342369023914,0.003946134735665477,-0.03957297230628089,-0.24491783602440398,-0.3476170418556242,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.04481062462577157,0.644588039904196,-0.15144101756750505,0.6807350391841102,0.6146824186454367,0.04458878096812313,0.6574343813403772,-0.10768707164904157,0.8869591905554773,0.36755397530060746,0.0449476585102031,0.637092864959852,-0.15144101756750794
SMALL439,band,x2,0.005,0.1,0,-0.21452882808596652,-0.2356084402996944,-0.24362175657156182,0.046774562303376094,-0.053951558868621255,-0.03134017005330325,-0.3626926633806007,-0.17143014225873543,0.0075982842985122395,-0.039368506422122876,-0.24362175657156182,-0.3626926633806007,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.04495742946620562,0.6464017890677834,-0.15552884939701372,0.6761315475493245,0.622097930583884,0.04479324685228114,0.660127662771881,-0.1040349220861948,0.9023716923210376,0.35247835377563097,0.04505884131985005,0.6383889444126941,-0.1555288493970136
SMALL439,band,x2,0.005,0.105,0,-0.20391596718741445,-0.21858177689256575,-0.22921409829456185,0.047618315069695855,-0.05269297616835812,-0.01664692965849901,-0.34802566945582963,-0.15798845048094545,0.005651271406374517,-0.038049099463896355,-0.22921409829456185,-0.34802566945582963,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.046216012166468756,0.6605040470210314,-0.15468509663069396,0.6867444084478765,0.6391245939910126,0.046112653810507664,0.6735693545496709,-0.10598193497833253,0.9170649327158419,0.367145347700402,0.04627985125210232,0.6527966026896941,-0.1546850966306932
SMALL439,band,x2,0.005,0.11,0,-0.20964918535549093,-0.22997642060641343,-0.2392365599289591,0.047948039707048334,-0.053117826691305284,-0.022693283450639368,-0.35518490255187335,-0.16434222990158442,0.0048447089160284645,-0.03820594713834592,-0.2392365599289591,-0.35518490255187335,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.045791161643521594,0.6518832372644878,-0.15435537199334148,0.6810111902798001,0.6277299502771649,0.0459558061360581,0.667215575129032,-0.10678849746867858,0.9110185789237015,0.3599861146043583,0.04568949036760883,0.6427741410552968,-0.15435537199334015
SMALL439,band,x2,0.005,0.115,0,-0.20717194353913526,-0.23889167608472828,-0.246664430633167,0.045737546389440414,-0.053220520592594425,-0.029887785727459537,-0.3384035224819909,-0.1610861207605223,0.004341942422277215,-0.03764859865771521,-0.246664430633167,-0.3384035224819909,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.04568846774223245,0.648518744321498,-0.1565658653109494,0.6834884320961557,0.6188146947988501,0.04651315461668881,0.6704716842700941,-0.10729126396242983,0.9038240766468814,0.37676749467424075,0.045179466870299834,0.6353462703510889,-0.1565658653109484
SMALL439,band,x2,0.005,0.12,0,-0.20406574274493838,-0.23544451998346283,-0.24652669525829518,0.04253524042294113,-0.05281884392072024,-0.014276119204644555,-0.3377515710587956,-0.1524457462892307,0.0054350346795996735,-0.0367972946194849,-0.24652669525829518,-0.3377515710587956,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.04609014441410664,0.6518691650234858,-0.1597681712774487,0.6865946328903526,0.6222618509001155,0.04736445865491912,0.6791120587413857,-0.10619817170510737,0.9194357431696963,0.37741944609743605,0.04530390420193431,0.6354840057259608,-0.15976817127744913
SMALL439,gross,x1,0.05,0.3,0,-0.3245564653089309,-0.2801084441853682,-0.3141623245992091,0.141315024147906,-0.0832780212041664,-0.09968083838481379,-0.4701567406655999,-0.25490700724184057,0.06519130295811311,-0.06884622665903407,-0.3245564653089309,-0.4701567406655999,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.015630967130660478,0.5710145604584377,-0.060988387552483814,0.5661039103263601,0.5775979266982102,0.015315526615369945,0.5766507977887758,-0.04644190342659393,0.8340310239895271,0.24501427649063173,0.015825831729110895,0.5678483763850468,-0.060988387552481815
SMALL439,gross,x1,0.05,0.35,0,-0.3243109464358176,-0.28031073257468986,-0.31430863639258966,0.1314361405655984,-0.08072523690084223,-0.0994832467939345,-0.4698147835651966,-0.25463957424915995,0.05754869197632824,-0.06633374470443955,-0.3243109464358176,-0.4698147835651966,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.018183751433984652,0.5710216125430043,-0.07086727113479141,0.5663494291994734,0.5773956383088885,0.01782800856996447,0.5769182307814564,-0.0540845144083788,0.8342286155804064,0.24535623359103503,0.01840351986361166,0.5677020645916663,-0.07086727113479252
SMALL439,gross,x1,0.05,0.4,0,-0.32406734939089565,-0.28051412431732636,-0.314456185496894,0.12163776473043267,-0.0781878685112636,-0.09928825445057887,-0.4694738988776912,-0.25437405043474326,0.04993458221288556,-0.06383312472377835,-0.32406734939089565,-0.4694738988776912,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.020721119823563283,0.5710271784202866,-0.08066564696995715,0.5665930262443953,0.577192246566252,0.02032862855062567,0.5771837545958731,-0.06169862417182148,0.834423607923762,0.2456971182785405,0.02096359733022113,0.5675545154873619,-0.08066564696995471
SMALL439,gross,x1,0.05,0.45,0,-0.32382556989040256,-0.2807186290816007,-0.31460495938900734,0.11191946211866868,-0.07566608332370063,-0.0990957268420406,-0.4691340408476803,-0.2541103400808743,0.042349207213308995,-0.061344514361303296,-0.32382556989040256,-0.4691340408476803,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.023242905011126247,0.5710313013089137,-0.09038394958172113,0.5668348057448884,0.5769877418019776,0.022817238913100724,0.5774474649497421,-0.06928399917139805,0.8346161355323003,0.24603697630855134,0.023505884317068126,0.5674057415952486,-0.09038394958172302
SMALL439,gross,x1,0.05,0.5,0,-0.32358565360768377,-0.2809241524685603,-0.3147548584930998,0.10228081490670907,-0.0731600485681967,-0.09890571938399995,-0.4687953562425159,-0.25384853331463897,0.0347927488040793,-0.05886806775491017,-0.32358565360768377,-0.4687953562425159,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.025748939766630174,0.5710340108053035,-0.10002259679368075,0.5670747220276072,0.5767822184150181,0.025293685519493847,0.5777092717159774,-0.07684045758062774,0.834806142990341,0.24637566091371574,0.026030205158305675,0.5672558424911561,-0.1000225967936802
SMALL439,gross,x1,0.05,0.55,0,-0.3233477078197494,-0.2811309140142487,-0.31490608635732076,0.09272138709958147,-0.07066994052358468,-0.09871826133954209,-0.4684580497172581,-0.2535887358665502,0.027265400340721405,-0.056403942239224306,-0.3233477078197494,-0.4684580497172581,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.0282390478112422,0.5710351391098027,-0.10958202460080835,0.5673126678155416,0.5765754568693297,0.027757811035179714,0.5779690691640662,-0.08436780604398564,0.8349936010347988,0.24671296743897358,0.028536371561596496,0.5671046146269352,-0.10958202460080968
SMALL439,gross,x1,0.05,0.6,0,-0.3231115488209432,-0.2813389494105859,-0.3150586550511776,0.0832407456099378,-0.06819592530709741,-0.09853328921238136,-0.4681217320666976,-0.2533307480350423,0.019767375755376973,-0.053952280331232574,-0.3231115488209432,-0.4681217320666976,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.03071306302772947,0.5710347521819342,-0.11906266609045202,0.5675488268143478,0.5763674214729925,0.030209472943171445,0.5782270569955741,-0.09186583062933007,0.8351785731619595,0.24704928508953408,0.03102420255709948,0.5669520459330784,-0.1190626660904518
SMALL439,gross,x1,0.05,0.65,0,-0.32287729425268585,-0.28154819514628804,-0.31521261241425413,0.0738384397276112,-0.0657381734694076,-0.09835071429291209,-0.467786472902879,-0.2530745439827671,0.012298883885554182,-0.051513231059187606,-0.32287729425268585,-0.467786472902879,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.033170814865419285,0.5710328295085725,-0.12846497197277862,0.5677830813826051,0.5761581757372903,0.03264852221521641,0.5784832610478493,-0.09933432249915286,0.8353611480814288,0.24738454425335266,0.033493514064419694,0.5667980885700018,-0.12846497197277862
SMALL439,gross,x1,0.05,0.7,0,-0.3226449709880672,-0.28175855037173747,-0.3153678094014374,0.06451404545385767,-0.06329685062254999,-0.09817079615558211,-0.46745226750028784,-0.2528202670828841,0.004860118954457107,-0.049086953484055354,-0.3226449709880672,-0.46745226750028784,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.03561213771227689,0.571029411660224,-0.13778936624653215,0.5680154046472238,0.5759478205118409,0.035074799790348665,0.5787375379477323,-0.10677308743024994,0.8355410662187588,0.24771874965594382,0.035944136234882684,0.5666428915828186,-0.1377893662465307
SMALL439,gross,x1,0.05,0.75,1,-0.3224144775239518,-0.28197014791610975,-0.3155243294880423,0.055267153700299915,-0.06087212756997819,-0.09799344754494155,-0.46711904177890895,-0.2525678386741528,-0.0025487604296743765,-0.04667359494236124,-0.3224144775239518,-0.46711904177890895,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.03803686076484869,0.5710244752159079,-0.1470362580000899,0.5682458981113392,0.5757362229674686,0.037488158332042776,0.5789899663564636,-0.11418196681438142,0.8357184148293993,0.24805197537732268,0.03837588361212907,0.5664863714962136,-0.1470362580000889
SMALL439,gross,x1,0.05,0.8,0,-0.32218580954064435,-0.2821830041114286,-0.31568219279981935,0.04609732544570569,-0.058464173210197826,-0.09781850475881937,-0.4667869794289781,-0.25231724264201716,-0.009927493896941517,-0.044273305883839056,-0.32218580954064435,-0.4667869794289781,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.04044481512462905,0.5710180131514684,-0.15620608625468413,0.5684745660946466,0.5755233667721498,0.03988844739056496,0.5792405623885992,-0.12156070028164856,0.8358933576155215,0.24838403772725354,0.04078857578584438,0.5663285081844366,-0.15620608625468457
SMALL439,gross,x1,0.05,0.85,0,-0.32195911112924536,-0.28239702505630204,-0.3158413222879042,0.03700412525467969,-0.05607315720177698,-0.09764622476709095,-0.4664561528899653,-0.2520686576438531,-0.017275916616241213,-0.041886252600404364,-0.32195911112924536,-0.4664561528899653,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.042835831133049895,0.5710100073091885,-0.16529928644571013,0.5687012645060456,0.5753093458272763,0.042275500673999655,0.5794891473867633,-0.12890912300094826,0.83606563760725,0.24871486426626638,0.04318204094806899,0.5661693786963518,-0.1652992864457099
SMALL439,gross,x1,0.05,0.9,0,-0.32173427028619195,-0.28261238833057467,-0.31600185218090315,0.027987101414799015,-0.0536992516476822,-0.09747668586045055,-0.46612618775638576,-0.2518219692508944,-0.02459385351084524,-0.03951257854597591,-0.32173427028619195,-0.46612618775638576,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.045209736687144675,0.5710004156948254,-0.1743163102855908,0.568926105349099,0.5750939825530037,0.04464917472842811,0.579735835779722,-0.13622705989555228,0.8362351765138903,0.2490448293998459,0.04555608925826049,0.5660088488033528,-0.17431631028559258
SMALL439,gross,x1,0.05,0.95,0,-0.32151147037695815,-0.2828291012264361,-0.316163784217235,0.019045862029433064,-0.05134263409533647,-0.09731011761215935,-0.465797332937697,-0.25157741593410965,-0.031881150082455775,-0.03715245730218854,-0.32151147037695815,-0.465797332937697,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.047566354239490405,0.5709891489485266,-0.18325754967095675,0.5691489052583328,0.5748772696571423,0.04700929597221548,0.5799803890965067,-0.14351435646716282,0.8364017447621815,0.2493736842185347,0.047910540728753004,0.5658469167670209,-0.18325754967095642
SMALL439,gross,x1,0.05,1.0,0,-0.3212904836367192,-0.2830470834504327,-0.3163271077518851,0.010179922962408355,-0.049003460293842296,-0.09714595067354803,-0.46546944773364185,-0.25133461315002315,-0.03913757583807302,-0.034806008352428766,-0.3212904836367192,-0.46546944773364185,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.04990552804098458,0.5709763560607395,-0.19212348873798146,0.5693698919985718,0.5746592874331456,0.04935574492197525,0.5802231918805932,-0.15077078222278006,0.8365659117007929,0.24970156942258984,0.050245217244524465,0.5656835932323708,-0.19212348873798046
SMALL439,gross,x1,0.05,1.05,0,-0.3210713296165447,-0.2832665572036469,-0.316492011383009,0.001388892807679537,-0.04668191115026056,-0.09698413025555974,-0.465142659987492,-0.25109358419299754,-0.04636297500696977,-0.03247338452013894,-0.3210713296165447,-0.465142659987492,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.05222707718456632,0.5709619094864594,-0.20091451889271028,0.5695890460187463,0.5744398136799315,0.05168836875426508,0.5804642208376188,-0.15799618139167682,0.8367277321187812,0.25002835716873967,0.05255992063086978,0.565518689601247,-0.20091451889271095
SMALL439,gross,x1,0.05,1.1,0,-0.3208540997943695,-0.2834874753171014,-0.3166584142338452,-0.0073276643371385786,-0.0443781579910041,-0.09682497239759824,-0.46481698464064053,-0.2508545151449705,-0.05355723579865272,-0.030154756466614377,-0.3208540997943695,-0.46481698464064053,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.05453083034382278,0.570945790921895,-0.2096310760375284,0.5698062758409215,0.574218895566477,0.05400699680778964,0.5807032898856459,-0.16519044218335976,0.8368868899767427,0.25035403251559113,0.05485447928216591,0.5653522867504107,-0.20963107603752928
SMALL439,gross,x1,0.05,1.15,0,-0.3206387970799429,-0.28370973683307166,-0.3168262411500935,-0.01597015231318541,-0.042092364034429744,-0.09666835828532672,-0.4644925515916964,-0.25061739242103587,-0.060720143191663786,-0.02785027649181794,-0.3206387970799429,-0.4644925515916964,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.056816624300397134,0.5709280523780095,-0.21827356401357523,0.5700215785553481,0.5739966340505067,0.05631147678258608,0.5809404126095805,-0.17235334957637083,0.8370435040890142,0.25067846556453527,0.057128723403232495,0.5651844598341624,-0.21827356401357645
SMALL439,gross,x1,0.05,1.2,0,-0.32042557790702275,-0.2839333647872717,-0.3169955421720856,-0.024539033033970287,-0.03982470724472088,-0.09651431637279761,-0.46416967021611444,-0.25038236002757464,-0.06785157966171011,-0.025560112910937863,-0.32042557790702275,-0.46416967021611444,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.059084281090105994,0.5709086092192225,-0.2268424447343601,0.5702347977282682,0.5737730060963067,0.058601640363466156,0.5811754450030417,-0.17948478604641716,0.8371975460015433,0.2510013469401172,0.059382469277845296,0.5650151588121703,-0.22684244473436044
SMALL439,gross,x2,0.025,0.3,0,-0.3245564653089309,-0.2801084441853682,-0.3141623245992091,0.141315024147906,-0.0832780212041664,-0.09968083838481379,-0.4701567406655999,-0.25490700724184057,0.06519130295811311,-0.06884622665903407,-0.3245564653089309,-0.4701567406655999,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.015630967130660478,0.5710145604584377,-0.060988387552483814,0.5661039103263601,0.5775979266982102,0.015315526615369945,0.5766507977887758,-0.04644190342659393,0.8340310239895271,0.24501427649063173,0.015825831729110895,0.5678483763850468,-0.060988387552481815
SMALL439,gross,x2,0.025,0.325,0,-0.3244334941328535,-0.28020945865468083,-0.3142353301117463,0.13636549232387654,-0.08199971320264422,-0.09958176092611204,-0.46998566424569815,-0.25477309234974854,0.061366446517244835,-0.0675885136252118,-0.3244334941328535,-0.46998566424569815,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.016909275132182655,0.5710182546785444,-0.06593791937651328,0.5662268815024375,0.5774969122288975,0.016573239649192217,0.5767847126808678,-0.05026675986746221,0.8341301014482289,0.2451853529105335,0.017116865687392346,0.5677753708725096,-0.06593791937651228
SMALL439,gross,x2,0.025,0.35,0,-0.3243109464358176,-0.28031073257468986,-0.31430863639258966,0.1314361405655984,-0.08072523690084223,-0.0994832467939345,-0.4698147835651966,-0.25463957424915995,0.05754869197632824,-0.06633374470443955,-0.3243109464358176,-0.4698147835651966,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.018183751433984652,0.5710216125430043,-0.07086727113479141,0.5663494291994734,0.5773956383088885,0.01782800856996447,0.5769182307814564,-0.0540845144083788,0.8342286155804064,0.24535623359103503,0.01840351986361166,0.5677020645916663,-0.07086727113479252
SMALL439,gross,x2,0.025,0.375,0,-0.32418890472369877,-0.2804122842750463,-0.31438225040174206,0.12652691643795425,-0.07945461498525154,-0.0993854338204957,-0.46964418961125914,-0.2545065710112475,0.053738060052236095,-0.06508194245055589,-0.32418890472369877,-0.46964418961125914,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.019454373349575338,0.5710245859287947,-0.07577649526243557,0.5664714709115922,0.5772940866085321,0.01907981082384813,0.5770512340193689,-0.05789514633247095,0.8343264285538452,0.24552682754497251,0.019685771437589095,0.5676284505825139,-0.07577649526243735
SMALL439,gross,x2,0.025,0.4,0,-0.32406734939089565,-0.28051412431732636,-0.314456185496894,0.12163776473043267,-0.0781878685112636,-0.09928825445057887,-0.4694738988776912,-0.25437405043474326,0.04993458221288556,-0.06383312472377835,-0.32406734939089565,-0.4694738988776912,0,0,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.5682458981113392,0.5757362229674686,-0.1470362580000899,0.020721119823563283,0.5710271784202866,-0.08066564696995715,0.5665930262443953,0.577192246566252,0.02032862855062567,0.5771837545958731,-0.06169862417182148,0.834423607923762,0.2456971182785405,0.02096359733022113,0.5675545154873619,-0.08066564696995471
