uni,book,arm,kind,cost,lag,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,TO,gross,p4a,p4b,f4b
universe_broad.json,TOP20,band3-rw,gate,25.0,t+2,0.12740083205498776,0.8709316992077761,-0.24407156194943602,1.100192808776705,0.6960539303695968,0.13763322393192,-0.13120153205524254,0.11902593576501652,0.775305197350457,-0.2440715619494357,13.104072886521532,0.7427923576289849,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,abs12-dg,gate,25.0,t+2,0.12297126036857997,0.8508980704743573,-0.2666861695430952,1.059046455909765,0.704972077000307,0.12479531793369247,-0.13120153205524254,0.12146819088787408,0.7827331625615583,-0.2666861695430953,12.730129830458052,0.7254912314363721,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,abs12-rw,gate,25.0,t+2,0.12382798055638666,0.8511696404380951,-0.2666861695430951,1.0554270727440653,0.7066139868207418,0.12584570962446318,-0.13120153205524276,0.12216558003224298,0.7838623104052876,-0.2666861695430952,12.894552272457451,0.7379360205876718,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,vol60-dg,gate,25.0,t+2,0.09780925911949678,0.7541844442699674,-0.2212738917695123,0.9440751309998783,0.587567672773709,0.10798070935381698,-0.1357584199053944,0.08948566585081674,0.679729752721947,-0.22127389176951207,13.413276544534376,0.7077077536198331,True,False,"H1,H2,OOS,DD,CAGR"
universe_broad.json,TOP20,vol60-rw,gate,25.0,t+2,0.10440911707316225,0.7682049934598661,-0.25183704326972345,0.9622327751611247,0.6020456037755685,0.11604151722738054,-0.14174265094256955,0.09490088594952573,0.6852583704768461,-0.25183704326972334,13.955223558828454,0.7457810624973152,True,False,"H2,OOS,DD,CAGR"
universe_broad.json,TOP20,v1gate-dg,gate,25.0,t+2,0.0958623466570776,0.7485844933495895,-0.22259043652526167,0.9637799971354222,0.5626849797232647,0.10846553254889613,-0.13575841990539483,0.08556960364190092,0.6571407164083494,-0.22259043652526145,13.260052013141372,0.6997734299333513,True,False,"H2,OOS,DD,CAGR"
universe_broad.json,TOP20,v1gate-rw,gate,25.0,t+2,0.10414975128757686,0.7730172135385963,-0.2428628896354813,0.9952019508952195,0.5848809720054856,0.11914920903509496,-0.14174265094256966,0.09192302119669193,0.6697629813737085,-0.24286288963548086,13.823822250741536,0.7389096406649953,True,False,"H2,OOS,DD,CAGR"
universe_broad.json,TOP20,stop15,stop,25.0,t+2,0.120473211226374,0.8460681592172462,-0.20000592751237378,1.0235950319821288,0.7048340095590838,0.1251617508810534,-0.1343889693660697,0.11661872703966969,0.7839193324090955,-0.200005927512374,14.519659052792795,0.74100504963687,True,False,"H2,OOS"
universe_broad.json,TOP20,stop25,stop,25.0,t+2,0.1297533356563778,0.8825385206220085,-0.21555061459585712,1.037401337184163,0.7637982199235595,0.1290862901821792,-0.1350223639008894,0.13030410952626248,0.8397791275145958,-0.21555061459585723,13.448331266076016,0.7464578497829529,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,ddctl-8/.5/recover,dd,25.0,t+2,0.07964744745980812,0.6982730596233545,-0.1699988161055116,0.8119348382582677,0.6070223894016349,0.0703918038496667,-0.116902149991439,0.08734588281716382,0.7175136121020876,-0.16999881610551115,10.079197060097828,0.5559878818017083,True,False,"H1,H2,OOS,CAGR"
universe_broad.json,TOP20,ddctl-8/.5/high,dd,25.0,t+2,0.07216989783426775,0.686479350722461,-0.16999881610551215,0.8861644075952124,0.5314659706304948,0.069661668525004,-0.11690214999143866,0.07424423480527587,0.6555928892368064,-0.16999881610551115,9.122383092321714,0.5017527042816218,True,False,"H1,H2,OOS,CAGR"
universe_broad.json,TOP20,ebud-0.10,bud,25.0,t+2,0.1144435330858884,0.8530979010318478,-0.244912185320441,1.136075011177864,0.6402024824002237,0.1290072826420361,-0.11857278102295987,0.10256644316475727,0.7270879434713148,-0.24491218532044134,10.05305805028648,0.6574898522070788,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,ebud-0.20,bud,25.0,t+2,0.12676085782059054,0.8588145536410363,-0.26571987999883784,1.0642457443339477,0.7038171583742032,0.13302676994281093,-0.13120153205524276,0.12161604066880094,0.7816821114873869,-0.26571987999883784,13.069293988637058,0.7429219709636739,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,control,ctl,10.0,nr,0.15373644207154769,0.9952502697093412,-0.26008037196413836,1.2632033389560284,0.7932109436263346,0.16653597271029952,-0.1300977639147668,0.1432795100264408,0.8817459930300304,-0.26008037196413825,13.34618883698424,0.7476550186856007,False,False,"H2,OOS,DD"
universe_broad.json,TOP20,g200-dg,gate,10.0,nr,0.14749745635147105,0.9772382821948139,-0.25513429888756545,1.2773077502870775,0.7496195046225546,0.16486302874304326,-0.1260582299253008,0.1333617198289756,0.8430446443575363,-0.2551342988875659,13.193257876876622,0.7376722072181517,False,False,"H2,OOS,DD"
universe_broad.json,TOP20,g200-rw,gate,10.0,nr,0.14921445550402135,0.9824663579206399,-0.2512875894165634,1.2670996814247852,0.7667908155554088,0.16431855244003524,-0.1260582299253009,0.1368975294368413,0.858601460374144,-0.2512875894165634,13.31383639602432,0.7423220224095881,False,False,"H2,OOS,DD"
universe_broad.json,TOP20,band3-dg,gate,10.0,nr,0.14843898536582456,0.983016257469705,-0.25053514671506427,1.2719417175064163,0.7642320386044674,0.16387310139708888,-0.1260582299253008,0.13585629777972197,0.8568055613599416,-0.2505351467150644,13.116482981428915,0.7379418219496291,False,False,"H2,OOS,DD"
universe_broad.json,TOP20,band3-rw,gate,10.0,nr,0.15029883334675231,0.9891349765811632,-0.25007317868597967,1.256021714997247,0.7874210410242299,0.16236305849437938,-0.12637995395369694,0.14043723292582055,0.8780420340991901,-0.25007317868597956,13.209029550928506,0.7426385099235048,False,False,"H2,OOS,DD"
universe_broad.json,TOP20,abs12-dg,gate,10.0,nr,0.1490051674023707,0.9874825350590648,-0.26008037196413825,1.2594029183921511,0.7970352732108865,0.15577656673381046,-0.12906575770375228,0.14344698106247056,0.8858239735395916,-0.2600803719641387,12.832857235645102,0.7254431331595206,False,False,"H2,DD"
universe_broad.json,TOP20,abs12-rw,gate,10.0,nr,0.15277879827348761,1.0040398690167052,-0.26008037196413836,1.270203177980862,0.8163345499183247,0.15942109591136422,-0.12908365504521757,0.14732593322555942,0.9035510238430062,-0.26008037196413847,13.00155803760392,0.7379051687359286,False,False,"H2,DD"
universe_broad.json,TOP20,vol60-dg,gate,10.0,nr,0.12851716450946316,0.9397416933370065,-0.21919126728732763,1.1969879831232142,0.7173425517665001,0.1456174125668135,-0.1319547426632145,0.11459764753908352,0.824024361642836,-0.21919126728732807,13.529100196168917,0.7078999515529395,False,False,"H2,OOS,DD"
universe_broad.json,TOP20,vol60-rw,gate,10.0,nr,0.1346214388043232,0.9377990510388082,-0.24995301466911823,1.1861822860913456,0.7302004118717659,0.15028342377443438,-0.13544823624043734,0.12185717199488821,0.8277726818997969,-0.249953014669118,14.07121041562256,0.7458567085815744,False,False,"H2,OOS,DD"
universe_broad.json,TOP20,v1gate-dg,gate,10.0,nr,0.12775372489580716,0.9435962924540033,-0.21919126728732763,1.2219154900350604,0.7059453026847045,0.1466863384532997,-0.13195474266321394,0.11236529998811218,0.8141160899105342,-0.21919126728732785,13.377198530634757,0.6998156904674023,False,False,"H2,OOS,DD"
universe_broad.json,TOP20,v1gate-rw,gate,10.0,nr,0.13138536768993725,0.9283305208579404,-0.24327641671076594,1.2178806841417058,0.6875943151727162,0.15259491293703786,-0.13469844134530695,0.11417651887069491,0.7890428440207568,-0.24327641671076639,13.941311614622968,0.738892846777822,False,False,"H2,OOS,DD"
universe_broad.json,TOP20,stop15,stop,10.0,nr,0.14978012252161843,0.9731839991348926,-0.2623359123172784,1.2454675721930397,0.7675167295670342,0.1635061333417529,-0.13256322606296078,0.13857481515283276,0.8571067590636428,-0.2623359123172784,16.78081462986672,0.7476550186856007,False,False,"H2,OOS,DD"
universe_broad.json,TOP20,stop25,stop,10.0,nr,0.15295102093402213,0.9907676306193643,-0.2614002991366021,1.2615080949385638,0.7865358819859346,0.1662423967889608,-0.13020990975175872,0.14209651716865968,0.8754230699564454,-0.26140029913660157,14.02354915689613,0.7476550186856007,False,False,"H2,OOS,DD"
universe_broad.json,TOP20,ddctl-8/.5/recover,dd,10.0,nr,0.10732672964866619,0.8701203110113119,-0.18154643111295288,1.1227199098309593,0.6493117014166242,0.11843508750858334,-0.12605822992530102,0.09824273505753056,0.7772918232684983,-0.181546431112953,10.465461879422627,0.5744554278672326,True,False,"H2,OOS"
universe_broad.json,TOP20,ddctl-8/.5/high,dd,10.0,nr,0.09809150890255336,0.8661557038464139,-0.14697490336105523,1.1220240729365512,0.6569531065620682,0.1020638061624044,-0.12605822992530114,0.09482416923289838,0.792892183581592,-0.14697490336105556,9.514760694772924,0.5237811899440292,True,False,"H2,OOS,CAGR"
universe_broad.json,TOP20,ebud-0.10,bud,10.0,nr,0.13821068971745465,0.995345329902633,-0.24192755726062032,1.3344966157828975,0.7430394778400813,0.15766202427718046,-0.1174517917197826,0.1224049277531627,0.8360379588405922,-0.24192755726062043,10.072878116432959,0.6545460964866571,False,False,"H2,OOS,DD"
universe_broad.json,TOP20,ebud-0.20,bud,10.0,nr,0.15237614262752364,0.9922677493421033,-0.259454914636594,1.269507453293967,0.7837108618353213,0.16635775390510155,-0.12995587072363968,0.14096418104950903,0.8727273864769104,-0.2594549146365942,13.171368727743065,0.742516378184552,False,False,"H2,OOS,DD"
universe_broad.json,TOP20,control,ctl,25.0,nr,0.13087548667746374,0.8667744037754092,-0.2615813167171618,1.1220323384422513,0.6732872407670633,0.14393573514191438,-0.1379902621808965,0.1202099337218594,0.7602944391915915,-0.2615813167171619,13.34618883698424,0.7476550186856007,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,g200-dg,gate,25.0,nr,0.12501609916266188,0.8475457378462771,-0.25663497186624384,1.1358270798514976,0.6278223278170826,0.14272546497755512,-0.13109976233089082,0.11060839026247948,0.7197265986898546,-0.25663497186624384,13.193257876876622,0.7376722072181517,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,g200-rw,gate,25.0,nr,0.12649602326336806,0.8523086540704151,-0.2529622232296863,1.1257772750558324,0.644068590378457,0.14206220875430375,-0.1310997623308905,0.11380999742542097,0.7344366533559326,-0.25296222322968653,13.31383639602432,0.7423220224095881,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,band3-dg,gate,25.0,nr,0.12607056792651816,0.854070570416472,-0.2520749321968303,1.1321394059782453,0.6424192949078151,0.14204805821574773,-0.1310997623308906,0.11305368244807279,0.7334815309090401,-0.2520749321968303,13.116482981428915,0.7379418219496291,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,band3-rw,gate,25.0,nr,0.12773770053603428,0.8599672160502608,-0.2511390073585936,1.1161976941565013,0.6652827233343624,0.14040385457091276,-0.13429905585707413,0.11739101864320589,0.7544295903898716,-0.2511390073585935,13.209029550928506,0.7426385099235048,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,abs12-dg,gate,25.0,nr,0.1271052868486633,0.8611343502736984,-0.2615813167171621,1.1205670440483853,0.6780509940373636,0.13498953439433903,-0.13672226262670073,0.12064010232898426,0.7652288522709261,-0.261581316717162,12.832857235645102,0.7254431331595206,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,abs12-rw,gate,25.0,nr,0.1305206379215662,0.8767507751180332,-0.2615813167171622,1.1293452870358556,0.6973404327314676,0.1380252927227945,-0.13669008164332475,0.12436473276817583,0.7829627800997456,-0.26158131671716245,13.00155803760392,0.7379051687359286,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,vol60-dg,gate,25.0,nr,0.10584859105799738,0.7934941452694593,-0.22103313428936477,1.044925642825937,0.5756022797165099,0.12306556554314252,-0.13836880477780444,0.09183930297184784,0.6809546234663341,-0.221033134289365,13.529100196168917,0.7078999515529395,True,False,"H2,OOS,DD,CAGR"
universe_broad.json,TOP20,vol60-rw,gate,25.0,nr,0.11092447103115499,0.7930480076312433,-0.2526986176783479,1.0346862114458566,0.5904900563330712,0.1269451387797893,-0.14417307350838593,0.09787513783946311,0.6863888056311684,-0.2526986176783482,14.07121041562256,0.7458567085815744,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,v1gate-dg,gate,25.0,nr,0.10535273408423262,0.7974208238192753,-0.2210331342893651,1.0702494864833882,0.5638834899028329,0.12457498641352194,-0.13975737004087818,0.08973733579964827,0.6707157764894482,-0.221033134289365,13.377198530634757,0.6998156904674023,True,False,"H2,OOS,DD,CAGR"
universe_broad.json,TOP20,v1gate-rw,gate,25.0,nr,0.10797449760024169,0.7831437961450127,-0.24639136881360457,1.066214484875539,0.5471298194513959,0.12958556528918952,-0.13937844849577885,0.09045177696880913,0.6469181022616574,-0.24639136881360513,13.941311614622968,0.738892846777822,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,stop15,stop,25.0,nr,0.1211997015872206,0.8114881900651221,-0.267202130514846,1.077518014739922,0.6089771764612013,0.1365183563569945,-0.14408853838669278,0.10871365821273571,0.6986059143061859,-0.2672021305148461,16.78081462986672,0.7476550186856007,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,stop25,stop,25.0,nr,0.12895059182500268,0.855584584267688,-0.2648734399702397,1.1177780814722877,0.6566404755883261,0.1432157945646555,-0.13826820799939143,0.11731243917984036,0.7445232803555185,-0.2648734399702398,14.02354915689613,0.7476550186856007,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,ddctl-8/.5/recover,dd,25.0,nr,0.08732790610414853,0.7366413254125862,-0.19399867222290212,0.9678816694017874,0.5343563953228595,0.09580431291091518,-0.13109976233089082,0.0803821832625522,0.6615545555018102,-0.1939986722229028,10.19075821813611,0.5605423245438735,True,False,"H2,OOS,CAGR"
universe_broad.json,TOP20,ddctl-8/.5/high,dd,25.0,nr,0.07902023456472906,0.7372864637137931,-0.16084055490264249,1.0137969935701683,0.5121544460259374,0.08556804745210256,-0.1310997623308917,0.07364642877381078,0.6515312167584256,-0.16084055490264437,9.266335143081655,0.5094947256490308,True,False,"H2,OOS,CAGR"
universe_broad.json,TOP20,ebud-0.10,bud,25.0,nr,0.12114907887241344,0.887367228296328,-0.24309018194769594,1.2117494930089474,0.6451180412241594,0.14046649201103212,-0.12442364345100021,0.10545412000204535,0.7359326797824413,-0.24309018194769605,10.072878116432959,0.6545460964866571,True,False,"H2,OOS,DD"
universe_broad.json,TOP20,ebud-0.20,bud,25.0,nr,0.12983773622682526,0.8647601233130698,-0.2609403866725397,1.1288714315119168,0.6650512683974423,0.14401243088229942,-0.13784299102888375,0.11827248516860056,0.7525054854968215,-0.2609403866725398,13.171368727743065,0.742516378184552,True,False,"H2,OOS,DD"
universe_broad.json,EWall,control,ctl,10.0,t+1,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.144292388435302,-0.15327717788034978,0.13933574083806333,1.1022031339130582,-0.2537106610635026,0.8657057588560485,0.7502196524570407,False,False,DD
universe_broad.json,EWall,g200-dg,gate,10.0,t+1,0.07779602544784181,1.093712676211374,-0.12616421510282383,1.1983302829088323,0.9903722064445416,0.07668998872872757,-0.079428910871994,0.07870963426528443,1.1257193251059632,-0.12616421510282372,3.3226790083358653,0.5319865867800337,True,False,CAGR
universe_broad.json,EWall,g200-rw,gate,10.0,t+1,0.1163744342160602,1.056627234650641,-0.20122396720949687,1.1576062671159506,0.9695425892777702,0.11253632602741792,-0.11241891236789026,0.11955179067759203,1.064516105449877,-0.2012239672094971,7.843664828304624,0.7502134804398218,True,True,-
universe_broad.json,EWall,band3-dg,gate,10.0,t+1,0.0803031894255104,1.1057901818007876,-0.12240793860208032,1.229067725847855,0.9843850631086558,0.0808727653598118,-0.07897348036179963,0.07983337481604336,1.1185082795688426,-0.12240793860208021,2.0110891272076903,0.5321081075221801,True,False,CAGR
universe_broad.json,EWall,band3-rw,gate,10.0,t+1,0.11734120862469899,1.06900647415774,-0.18528570357900864,1.1722149107973217,0.9791459258042249,0.11394956815709834,-0.10493570632609173,0.12014792469678315,1.0759636446032401,-0.18528570357900875,4.804176471053953,0.750212727056559,True,True,-
universe_broad.json,EWall,abs12-dg,gate,10.0,t+1,0.08513407168467979,1.0406053929688617,-0.16301350516616653,1.15036882404889,0.9394559876821004,0.0819169072479673,-0.10384582240771756,0.08779622970696233,1.0668194048095203,-0.16301350516616664,2.4951951437685578,0.5550410646476648,True,False,CAGR
universe_broad.json,EWall,abs12-rw,gate,10.0,t+1,0.12028036623364713,1.0487291483539292,-0.2263397477637672,1.1540525804932997,0.9666811631675719,0.11305145072906475,-0.11745024960980643,0.1262813511488694,1.0556536906516467,-0.22633974776376686,5.434006468988727,0.7502254527455138,False,False,DD
universe_broad.json,EWall,vol60-dg,gate,10.0,t+1,0.12359420654058484,1.1381201336577496,-0.18696236312424186,1.2550969789577595,1.0269842529994457,0.12782920542187481,-0.12060365386471505,0.12011126700793429,1.1224553129457142,-0.18696236312424186,1.3572505940322879,0.7233161870936443,True,True,-
universe_broad.json,EWall,vol60-rw,gate,10.0,t+1,0.12898134337345923,1.1196266301030424,-0.2077914707632701,1.2333431678776687,1.0116936331384712,0.13402112951991785,-0.13894626380433872,0.12483914938406637,1.1008541645691114,-0.20779147076326998,1.7919293445895317,0.7502036376726019,True,False,DD
universe_broad.json,EWall,v1gate-dg,gate,10.0,t+1,0.0721310284689407,1.0552436890383834,-0.12073666291292995,1.1651897253471022,0.943822169654161,0.07227558707898418,-0.08075783854435581,0.07201174662930132,1.0847871440857202,-0.12073666291292984,3.426291490952055,0.5220200919305067,True,False,CAGR
universe_broad.json,EWall,v1gate-rw,gate,10.0,t+1,0.10716215168162102,1.0261183690583502,-0.17687931105226473,1.1455748414127866,0.9144263370785016,0.1087705617421808,-0.11419871026772854,0.10583657394304091,1.0185476662771331,-0.17687931105226462,8.266497294317862,0.7501900409387471,True,True,-
universe_broad.json,EWall,stop15,stop,10.0,t+1,0.12821002013458638,1.0857424325592004,-0.2622503804867329,1.1956241473985914,0.9803753395386076,0.13359589304834474,-0.13888373593501968,0.12378462368278043,1.0692355280523613,-0.26225038048673266,3.3917744897057625,0.739157112756288,False,False,DD
universe_broad.json,EWall,stop25,stop,10.0,t+1,0.13625057115969552,1.1143405312789172,-0.2658474555754874,1.2254528674126988,1.0115014778287612,0.14034921206286888,-0.14304990347787683,0.13287927830521795,1.0951469664818427,-0.26584745557548783,1.6718460642671151,0.746662936271065,False,False,DD
universe_broad.json,EWall,ddctl-8/.5/recover,dd,10.0,t+1,0.10324940406576788,1.0677305159639523,-0.1733188223639447,1.156855373793944,0.9797098338750163,0.10255370992562085,-0.1208329749484397,0.1038238539615135,1.0988490679269773,-0.17331882236394502,1.0918204687320068,0.6549644648277199,True,False,CAGR
universe_broad.json,EWall,ddctl-8/.5/high,dd,10.0,t+1,0.08678143186982368,0.9692294234181669,-0.1733188223639447,1.0366134639941094,0.904076399705339,0.08053029552135627,-0.12083297494843992,0.09196738923373604,1.0364083599005207,-0.17331882236394436,0.9760829378129517,0.5810654016863314,True,False,CAGR
universe_broad.json,EWall,ebud-0.10,bud,10.0,t+1,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.144292388435302,-0.15327717788034978,0.13933574083806333,1.1022031339130582,-0.2537106610635026,0.8657057588560485,0.7502196524570407,False,False,DD
universe_broad.json,EWall,ebud-0.20,bud,10.0,t+1,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.144292388435302,-0.15327717788034978,0.13933574083806333,1.1022031339130582,-0.2537106610635026,0.8657057588560485,0.7502196524570407,False,False,DD
universe_broad.json,EWall,control,ctl,25.0,t+1,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.2210337678029726,1.0132839604042891,0.14288997500759248,-0.153506383677247,0.13778891144087635,1.0913501695849346,-0.25391347869315706,0.8657057588560485,0.7502196524570407,True,False,DD
universe_broad.json,EWall,g200-dg,gate,25.0,t+1,0.07243876217366418,1.0232571435126236,-0.12692572597072416,1.1318544769438843,0.9159989904731136,0.07155258279706067,-0.08272845881277668,0.07317063071946417,1.051525708836833,-0.1269257259707245,3.3226790083358653,0.5319865867800337,True,False,CAGR
universe_broad.json,EWall,g200-rw,gate,25.0,t+1,0.10331075508585696,0.9489014612578256,-0.20423449713176178,1.0512720354915346,0.860282822203034,0.09977004460865935,-0.11891398942034281,0.10624129842882057,0.9570430450148669,-0.20423449713176212,7.843664828304624,0.7502134804398218,True,False,"DD,CAGR"
universe_broad.json,EWall,band3-dg,gate,25.0,t+1,0.07704992234239327,1.0639810341503695,-0.12284879701088991,1.1905864581466725,0.9393033946163348,0.07779649910370745,-0.08005274897715198,0.07643420182382155,1.0740236940215924,-0.12284879701089035,2.0110891272076903,0.5321081075221801,True,False,CAGR
universe_broad.json,EWall,band3-rw,gate,25.0,t+1,0.10931100688100681,1.0024182826213686,-0.18745349090203722,1.1069926740602496,0.9111599598058312,0.10606576231562403,-0.10624359770925762,0.11199630421691165,1.0096448187449245,-0.18745349090203722,4.804176471053953,0.750212727056559,True,True,-
universe_broad.json,EWall,abs12-dg,gate,25.0,t+1,0.08108086863348918,0.9947449786021582,-0.1638024000530981,1.1069508487371533,0.8912920629764296,0.07810665100397163,-0.10414904143585113,0.08354151053899628,1.018921095099298,-0.1638024000530981,2.4951951437685578,0.5550410646476648,True,False,CAGR
universe_broad.json,EWall,abs12-rw,gate,25.0,t+1,0.11118297457865967,0.977185834202184,-0.22837336464263736,1.0778067717629431,0.8986327449605006,0.10373635238750611,-0.11862019302839155,0.11736609824898125,0.9887457543027353,-0.2283733646426378,5.434006468988727,0.7502254527455138,True,False,DD
universe_broad.json,EWall,vol60-dg,gate,25.0,t+1,0.12130922960363022,1.1191160964632159,-0.18709252316824732,1.2377017236737897,1.0064365016081922,0.12570586579521592,-0.12097906628077892,0.11769385576362001,1.1020383628219215,-0.18709252316824732,1.3572505940322879,0.7233161870936443,True,True,-
universe_broad.json,EWall,vol60-rw,gate,25.0,t+1,0.1259464816427449,1.0957000519144693,-0.20944165272460546,1.2136897075902078,0.9837603270743736,0.13143659292734733,-0.13942361501227107,0.12143585457891093,1.0733820979436113,-0.20944165272460558,1.7919293445895317,0.7502036376726019,True,False,DD
universe_broad.json,EWall,v1gate-dg,gate,25.0,t+1,0.06663615345805218,0.9798565497528997,-0.12151205857919356,1.0949024397550757,0.8632751988641991,0.06699911934505609,-0.08407010393790326,0.06633671004704489,1.0044788799928825,-0.12151205857919367,3.426291490952055,0.5220200919305067,True,False,CAGR
universe_broad.json,EWall,v1gate-rw,gate,25.0,t+1,0.09351400604438043,0.9068788945396131,-0.18217043484345752,1.0329532064597644,0.7888934896185209,0.09557686988054592,-0.12098355538992067,0.09181456009217115,0.8953399181114371,-0.18217043484345774,8.266497294317862,0.7501900409387471,True,False,"H2,CAGR"
universe_broad.json,EWall,stop15,stop,25.0,t+1,0.12248067453395728,1.04207643464807,-0.26502690567462717,1.157385009235974,0.9314699853239848,0.12838347971100017,-0.14128100283063605,0.11763266710530296,1.021419286675688,-0.2650269056746273,3.3917744897057625,0.739157112756288,True,False,DD
universe_broad.json,EWall,stop25,stop,25.0,t+1,0.1334010790123723,1.0933765350099791,-0.26750069512953667,1.2064059942390506,0.9887518615143025,0.1377010157562828,-0.14447986814426206,0.1298648127734503,1.0727358410302106,-0.2675006951295368,1.6718460642671151,0.746662936271065,False,False,DD
universe_broad.json,EWall,ddctl-8/.5/recover,dd,25.0,t+1,0.10369738833243658,1.0664040556039887,-0.17387145358214717,1.126271031870502,1.0080948701417691,0.0990028641464038,-0.12113508718240806,0.10758662809929032,1.1230277175267136,-0.17387145358214728,1.0553288203890778,0.6607919475931994,True,False,CAGR
universe_broad.json,EWall,ddctl-8/.5/high,dd,25.0,t+1,0.08389019978612033,0.9455455450141044,-0.17387145358214673,1.0198166847005121,0.8747150787385696,0.077623187485927,-0.12113508718240706,0.08908947097959108,1.008059563524793,-0.17387145358214728,0.9688179441733643,0.573971864916526,True,False,CAGR
universe_broad.json,EWall,ebud-0.10,bud,25.0,t+1,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.2210337678029726,1.0132839604042891,0.14288997500759248,-0.153506383677247,0.13778891144087635,1.0913501695849346,-0.25391347869315706,0.8657057588560485,0.7502196524570407,True,False,DD
universe_broad.json,EWall,ebud-0.20,bud,25.0,t+1,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.2210337678029726,1.0132839604042891,0.14288997500759248,-0.153506383677247,0.13778891144087635,1.0913501695849346,-0.25391347869315706,0.8657057588560485,0.7502196524570407,True,False,DD
universe_broad.json,EWall,control,ctl,10.0,t+2,0.14297027750463132,1.1309292849551138,-0.2539570417403548,1.2456935452636355,1.0281864444220363,0.14638719244634935,-0.15334893822014084,0.14015815132245568,1.106533424515519,-0.2539570417403548,0.873144046075116,0.7503092595473242,False,False,DD
universe_broad.json,EWall,g200-dg,gate,10.0,t+2,0.07604559490747298,1.0493291598036616,-0.12318805151199475,1.1590533334622837,0.9428301032402068,0.07457603983812078,-0.09096446476194975,0.07725985386982037,1.0773292043716673,-0.12318805151199452,3.3431796539238787,0.5318833092155502,True,False,CAGR
universe_broad.json,EWall,g200-rw,gate,10.0,t+2,0.11412427298620242,1.0324749605316224,-0.21244624076427188,1.1502248887082513,0.931686718623237,0.11169818341668325,-0.1153101043752065,0.11613038242962337,1.0282155965881201,-0.212446240764272,7.892722180120331,0.7502357779499963,True,False,DD
universe_broad.json,EWall,band3-dg,gate,10.0,t+2,0.07833363611225841,1.060455723139044,-0.13239468539253507,1.202117602086494,0.9236903528894289,0.07978425151222135,-0.08438892888157101,0.07713798835924779,1.0555524124283422,-0.13239468539253552,2.0238279395931227,0.5320047510509813,True,False,CAGR
universe_broad.json,EWall,band3-rw,gate,10.0,t+2,0.11754622917424751,1.0623438776248963,-0.20282664204914624,1.180187360113801,0.961508481770199,0.11528924806773078,-0.10961960859079034,0.1194122348861888,1.0563823493567224,-0.20282664204914647,4.830239857698176,0.7502347304709015,True,False,DD
universe_broad.json,EWall,abs12-dg,gate,10.0,t+2,0.08338618440526946,1.0029299552005861,-0.18767676240608644,1.1517788864831393,0.8696731002394895,0.08279388335319271,-0.10851852949860419,0.08387522290627958,0.9954586806667616,-0.18767676240608677,2.5089256521585788,0.5549565318064019,True,False,CAGR
universe_broad.json,EWall,abs12-rw,gate,10.0,t+2,0.12204676014545424,1.056893295498717,-0.2382094950954723,1.1790113002201084,0.9615350423932176,0.11690882651779844,-0.11842791219959159,0.12630461880693766,1.0487891856875649,-0.23820949509547218,5.463321288124738,0.7502523631374505,False,False,DD
universe_broad.json,EWall,vol60-dg,gate,10.0,t+2,0.12022629043837263,1.0965099479688578,-0.22319611248240157,1.2804790083134105,0.9279485883583375,0.13060900780857487,-0.11876766725544308,0.1117298356128773,1.0258138645325667,-0.2231961124824019,1.366377655185177,0.7233606195473767,True,False,DD
universe_broad.json,EWall,vol60-rw,gate,10.0,t+2,0.12600646692927597,1.0889363411955688,-0.2432498555291176,1.2487634573699107,0.9404436806329479,0.13574769488601413,-0.13772160000190647,0.11803050678665139,1.032026191968709,-0.2432498555291175,1.8042325278222882,0.7502737999103499,False,False,DD
universe_broad.json,EWall,v1gate-dg,gate,10.0,t+2,0.07017604723760562,1.0076031302221113,-0.1236100994785505,1.1202542954779768,0.8952234622086572,0.06971755673024171,-0.09023887943310083,0.0705545630187061,1.0357332316507606,-0.12361009947854962,3.443528288461767,0.5219200131715845,True,False,CAGR
