panel,grid,book,cost_bps,chooser,phase,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,H1,H2,SPY_OOS_Sharpe,SPY_CAGR,SPY_MaxDD,V2_OOS_CAGR,V2_OOS_Sharpe,V2_OOS_MaxDD,OOS_pass4b,OOS_pass4a
SMALL,DOW5,TOP5,25.0,IS_PICK,1,0.28915601612278385,0.010046527797461291,0.16832243107975553,-0.519108389791463,0.021452838914587824,0.20943535582527947,-0.5191083897914632,0.39179806668994466,0.05247056934249323,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03338339379468902,0.5030415031366234,-0.14413654114058416,False,False
SMALL,DOW5,TOP5,25.0,CANONICAL,0,0.1137654054822879,-0.007753571803753467,0.09975572852016885,-0.6445648863809634,-0.004637512347050565,0.10433727262780385,-0.6445648863809639,0.34036126207820827,-0.10146795935506396,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03338339379468902,0.5030415031366234,-0.14413654114058416,False,False
SMALL,DOW5,TOP5,50.0,IS_PICK,1,-0.026591804006796282,-0.06871903940767221,-0.14330659238186821,-0.6660266102053115,-0.0542357966128425,-0.10276095084416581,-0.6734295436227715,0.0772228229995317,-0.25914002285233967,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.026518175293040125,0.40800443274214565,-0.15276910021643408,False,False
SMALL,DOW5,TOP5,50.0,CANONICAL,0,-0.206786923318298,-0.08660411703266413,-0.21741575057859372,-0.754139465919015,-0.0798172895445115,-0.2131899603396714,-0.7541394659190148,0.021778315046909885,-0.41904608267912813,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.026518175293040125,0.40800443274214565,-0.15276910021643408,False,False
SMALL,DOW5,TOP10,0.0,IS_PICK,1,0.9560958755992399,0.08828626835784159,0.51421182240194,-0.2859449656340829,0.11596135892440884,0.6628881898707568,-0.2859449656340829,1.0074963748215493,0.3883717515422008,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.04029350108732488,0.5980039788126045,-0.13541741507926208,False,False
SMALL,DOW5,TOP10,0.0,CANONICAL,0,0.7126291564633512,0.09788437538705619,0.5576856447731747,-0.2965251672093313,0.1046343320403702,0.6094371097471316,-0.2965251672093314,0.8499056421162465,0.4180885656110207,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.04029350108732488,0.5980039788126045,-0.13541741507926208,False,False
SMALL,DOW5,TOP10,10.0,IS_PICK,1,0.8184767425690758,0.059705264232363,0.3849727486757511,-0.3199064496631042,0.0878169860701512,0.5312513349673766,-0.31990644966310255,0.8697122796122915,0.2604333762605096,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03752405319533958,0.5600309406263567,-0.13891550803383268,False,False
SMALL,DOW5,TOP10,10.0,CANONICAL,0,0.5758672582278017,0.06859874709675706,0.425947773585512,-0.30483100226467374,0.07643605912004392,0.4763217140547613,-0.3048310022646734,0.7114877396011738,0.28815210526062807,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03752405319533958,0.5600309406263567,-0.13891550803383268,False,False
SMALL,DOW5,TOP10,25.0,IS_PICK,1,0.6116851778581621,0.018205534477446106,0.19090945387708735,-0.4033124927036711,0.0468976575770379,0.33354212509154324,-0.4033124927036713,0.662621455086283,0.06837950526037398,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03338339379468902,0.5030415031366234,-0.14413654114058416,False,False
SMALL,DOW5,TOP10,25.0,CANONICAL,0,0.3705779076910197,0.026097866948482373,0.22838024299977294,-0.3853363837921072,0.03545394402260582,0.27663069045661226,-0.3853363837921072,0.5036566472683899,0.09335325958902053,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03338339379468902,0.5030415031366234,-0.14413654114058416,False,False
SMALL,DOW5,TOP10,50.0,IS_PICK,1,0.26723732760369434,-0.047454244681531255,-0.1321142175711418,-0.5831082155865757,-0.01797966557108166,0.004372085469276407,-0.5831082155865742,0.3175448515584822,-0.2511752274048762,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.026518175293040125,0.40800443274214565,-0.15276910021643408,False,False
SMALL,DOW5,TOP10,50.0,CANONICAL,0,0.029209062512872662,-0.04109034794539246,-0.09978763315305855,-0.5588874358216971,-0.02948341234853802,-0.055179603180749826,-0.5588874358216965,0.1579251897551767,-0.23006333717489585,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.026518175293040125,0.40800443274214565,-0.15276910021643408,False,False
SMALL,DOW5,TOP20,0.0,IS_PICK,2,0.7159035568680677,0.08772155080657695,0.5674096524463983,-0.2961394749354571,0.0921493676961449,0.616135036460103,-0.29613947493545734,0.814074315861513,0.4675501654021489,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.04029350108732488,0.5980039788126045,-0.13541741507926208,False,False
SMALL,DOW5,TOP20,0.0,CANONICAL,0,0.6834377453864743,0.09754385566266022,0.6293616256616663,-0.24961842701879866,0.09656024778895111,0.6469096250504416,-0.24961842701879866,0.8243499875868782,0.5082128184177443,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.04029350108732488,0.5980039788126045,-0.13541741507926208,False,False
SMALL,DOW5,TOP20,10.0,IS_PICK,2,0.5826292797525218,0.06344899176369867,0.4386181387982294,-0.29776268399996253,0.06896344131249954,0.4862133320047431,-0.2977626839999622,0.6784432364387577,0.340587951633737,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03752405319533958,0.5600309406263567,-0.13891550803383268,False,False
SMALL,DOW5,TOP20,10.0,CANONICAL,0,0.5512516383596825,0.07342827760749282,0.499566981225615,-0.26194081980944783,0.07348949435576868,0.5165392557859457,-0.26194081980944794,0.6896176708212579,0.3802265334463819,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03752405319533958,0.5600309406263567,-0.13891550803383268,False,False
SMALL,DOW5,TOP20,25.0,IS_PICK,2,0.3825952625044345,0.02803099184424629,0.24557435892053414,-0.30019231762478515,0.03508519246675634,0.2913930945063279,-0.30019231762478527,0.474881795220558,0.1503188475052145,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03338339379468902,0.5030415031366234,-0.14413654114058416,False,False
SMALL,DOW5,TOP20,25.0,CANONICAL,0,0.35264262072410363,0.03822437567996828,0.3047677529246477,-0.29990030942670565,0.0397714433088161,0.32080587226569446,-0.2999003094267042,0.4871920788094996,0.18816912755717732,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03338339379468902,0.5030415031366234,-0.14413654114058416,False,False
SMALL,DOW5,TOP20,50.0,IS_PICK,2,0.049873117950088995,-0.02845005329164918,-0.07487032739612147,-0.4312099969768006,-0.019057557741838038,-0.03220439282041262,-0.4387009787521945,0.13635989124161632,-0.16546323246520075,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.026518175293040125,0.40800443274214565,-0.15276910021643408,False,False
SMALL,DOW5,TOP20,50.0,CANONICAL,0,0.021759420989220842,-0.01795345284292893,-0.019243837991676623,-0.44924490580412935,-0.014135961186277801,-0.004928580332504108,-0.4492449058041299,0.15000807901677876,-0.1312364172555724,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.026518175293040125,0.40800443274214565,-0.15276910021643408,False,False
SMALL,DOW5,BAND03,0.0,IS_PICK,1,0.9262877774225339,0.04016825160353843,0.5941711166326316,-0.13740563936133998,0.04631849304908253,0.7085250635581635,-0.13740563936133898,0.8681006583176072,0.5872006161849908,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.04029350108732488,0.5980039788126045,-0.13541741507926208,False,False
SMALL,DOW5,BAND03,0.0,CANONICAL,0,0.9009250311676693,0.04029350108732488,0.5980039788126045,-0.13541741507926208,0.0457230092729608,0.7023157984634708,-0.13541741507926164,0.8475868649723336,0.5921909011701544,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.04029350108732488,0.5980039788126045,-0.13541741507926208,False,False
SMALL,DOW5,BAND03,10.0,IS_PICK,1,0.8864360431523057,0.03740683156130831,0.5564562641883098,-0.1410030573976997,0.043625292873445076,0.6701383407532967,-0.14100305739770025,0.8272825472969957,0.5504034747378747,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03752405319533958,0.5600309406263567,-0.13891550803383268,False,False
SMALL,DOW5,BAND03,10.0,CANONICAL,0,0.8607161789737936,0.03752405319533958,0.5600309406263567,-0.13891550803383268,0.043026478170196336,0.6636622757355125,-0.13891550803383246,0.806339916689996,0.5551951415068096,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03752405319533958,0.5600309406263567,-0.13891550803383268,False,False
SMALL,DOW5,BAND03,25.0,IS_PICK,1,0.8265968200791998,0.03327813958756454,0.4998547959245493,-0.1463714887383949,0.03959820153806004,0.6125188760181153,-0.14637148873839578,0.7659924540719568,0.4951827613056844,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03338339379468902,0.5030415031366234,-0.14413654114058416,False,False
SMALL,DOW5,BAND03,25.0,CANONICAL,0,0.8003887239037117,0.03338339379468902,0.5030415031366234,-0.14413654114058416,0.03899442759168159,0.6056565937938198,-0.14413654114058405,0.7444580989190852,0.49966858299882194,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03338339379468902,0.5030415031366234,-0.14413654114058416,False,False
SMALL,DOW5,BAND03,50.0,IS_PICK,1,0.7267283895719282,0.026432669750497073,0.4054654326192532,-0.15524551640497908,0.032920134207163,0.5164068327328809,-0.15524551640498074,0.6637044969477631,0.4031041294022529,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.026518175293040125,0.40800443274214565,-0.15276910021643408,False,False
SMALL,DOW5,BAND03,50.0,CANONICAL,0,0.6998336395050488,0.026518175293040125,0.40800443274214565,-0.15276910021643408,0.03230819328993495,0.5089388182536226,-0.15276910021643542,0.6413219247283134,0.40705983431910514,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.026518175293040125,0.40800443274214565,-0.15276910021643408,False,False
SMALL,DOW5,EWELIG,0.0,IS_PICK,2,0.8354718726924794,0.044498964080206704,0.3933074323894676,-0.35160704958364486,0.05911371923447839,0.5307273708947271,-0.35160704958364497,0.7924289299592469,0.3663385794189735,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.04029350108732488,0.5980039788126045,-0.13541741507926208,False,False
SMALL,DOW5,EWELIG,0.0,CANONICAL,0,0.7683035362949056,0.04973347350612434,0.43112862245177763,-0.3595610097322658,0.05942173886447133,0.5342807439146479,-0.3595610097322658,0.7455174875778285,0.4053856646948348,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.04029350108732488,0.5980039788126045,-0.13541741507926208,False,False
SMALL,DOW5,EWELIG,10.0,IS_PICK,2,0.7403417694227975,0.031124344215152755,0.29655805046745387,-0.3660254772980962,0.04682474675480819,0.4350973603490045,-0.3660254772980961,0.6964493666849284,0.26847344191782163,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03752405319533958,0.5600309406263567,-0.13891550803383268,False,False
SMALL,DOW5,EWELIG,10.0,CANONICAL,0,0.6703399589358402,0.03608733084683213,0.3328345554242499,-0.3737802743628482,0.04693424693679282,0.4368958281092949,-0.3737802743628472,0.6470668231799909,0.3058985801555902,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03752405319533958,0.5600309406263567,-0.13891550803383268,False,False
SMALL,DOW5,EWELIG,25.0,IS_PICK,2,0.597428200908461,0.011374362149572992,0.15180614617213448,-0.3870654375495256,0.028651045424970212,0.29185566614495545,-0.38706543754952616,0.5523234420189821,0.12207809608755342,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03338339379468902,0.5030415031366234,-0.14413654114058416,False,False
SMALL,DOW5,EWELIG,25.0,CANONICAL,0,0.5234912548385092,0.01594111777903162,0.1855762758460735,-0.3945300169243031,0.028471015644863096,0.2909692150048185,-0.39453001692430245,0.49945983647046804,0.1568805273274542,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03338339379468902,0.5030415031366234,-0.14413654114058416,False,False
SMALL,DOW5,EWELIG,50.0,IS_PICK,2,0.359116440336664,-0.020727145668968938,-0.0879614598602088,-0.42062026482071513,-0.0009584000952229665,0.054147363943667565,-0.420620264820714,0.31215791235800816,-0.12034199875624005,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.026518175293040125,0.40800443274214565,-0.15276910021643408,False,False
SMALL,DOW5,EWELIG,50.0,CANONICAL,0,0.2795076521740799,-0.016792142957484324,-0.058829251115124576,-0.4276230878196725,-0.0015995763935396923,0.04868682399169836,-0.4276230878196736,0.25413790622493965,-0.09037118690522224,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.026518175293040125,0.40800443274214565,-0.15276910021643408,False,False
SMALL,DOW5,TOP20R,0.0,IS_PICK,2,0.7159035568680676,0.09248663101936772,0.591940765651581,-0.3033725238993892,0.09510652103025974,0.632186721141643,-0.3033725238993894,0.8140743158615127,0.49667117160609575,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.04029350108732488,0.5980039788126045,-0.13541741507926208,False,False
SMALL,DOW5,TOP20R,0.0,CANONICAL,0,0.6834377453864742,0.09557897747141264,0.6107900053175245,-0.2977208464387564,0.09534547182651831,0.6341536873915893,-0.2977208464387564,0.8243499875868782,0.48940016528092856,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.04029350108732488,0.5980039788126045,-0.13541741507926208,False,False
SMALL,DOW5,TOP20R,10.0,IS_PICK,2,0.5826292797525217,0.06778392958297408,0.4615112399063483,-0.3054853798533781,0.07165679584862406,0.501194425505999,-0.30548537985337776,0.6784432364387574,0.3677744627834072,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03752405319533958,0.5600309406263567,-0.13891550803383268,False,False
SMALL,DOW5,TOP20R,10.0,CANONICAL,0,0.5512516383596825,0.07112402159216646,0.48130217867270525,-0.30955051830451286,0.07206344355157057,0.5040654455644012,-0.3095505183045135,0.689617670821258,0.36164246489408536,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03752405319533958,0.5600309406263567,-0.13891550803383268,False,False
SMALL,DOW5,TOP20R,25.0,IS_PICK,2,0.3825952625044345,0.03175139108358249,0.26602547485208283,-0.3086465597809699,0.037400782499544594,0.30477790240794256,-0.3086465597809698,0.4748817952205578,0.1746219847148933,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03338339379468902,0.5030415031366234,-0.14413654114058416,False,False
SMALL,DOW5,TOP20R,25.0,CANONICAL,0,0.3526426207241036,0.035439976221876,0.28705987358021695,-0.3413599666378426,0.03804559700945931,0.30882384237473964,-0.34135996663784385,0.4871920788094995,0.17003614917599108,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.03338339379468902,0.5030415031366234,-0.14413654114058416,False,False
SMALL,DOW5,TOP20R,50.0,IS_PICK,2,0.04987311795008896,-0.025676196612405944,-0.05840298821837261,-0.4312099969768015,-0.017326036737398964,-0.021422261007660013,-0.4312099969768022,0.1363598912416162,-0.1458652404707452,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.026518175293040125,0.40800443274214565,-0.15276910021643408,False,False
SMALL,DOW5,TOP20R,50.0,CANONICAL,0,0.02175942098922072,-0.021465050132564945,-0.03576156525013875,-0.4492449058041299,-0.016318127128711057,-0.015905620248076912,-0.4492449058041291,0.1500080790167787,-0.14832265920652396,0.8767139845003631,0.14058393631844446,-0.33717267708462384,0.026518175293040125,0.40800443274214565,-0.15276910021643408,False,False
