book,family,cad,spread,spreadF,lvl,persistence,persistence_IS,mean_len,block_bars,parent,n_names,elig_turn,elig_turn_IS,sel_turn
SMALLk40d15,SMALL,8W,0.4461690657111528,0.3474951769009309,0.4805835578754075,2.8396536041971436,2.9804674227466825,109.52154195011337,38.568627450980394,SMALL,40,0.0441545716998654,0.03964507598397756,0.02882659547419273
SMALLk40d15,SMALL,Q,0.0,0.0,0.4656762656832145,2.5215035005698603,2.566974802827,159.99346405228758,63.45161290322581,SMALL,40,0.0441545716998654,0.03964507598397756,0.02882659547419273
SMALLk80d00,SMALL,10W,0.4758076351889925,0.24894902712591627,0.6010663470799076,2.174946619217082,2.251338296576225,105.63259259259259,48.5679012345679,SMALL,80,0.04476224780343704,0.03982916581780832,0.06514111365369947
SMALLk80d00,SMALL,2M,0.02807612852072483,0.08506033338051777,0.27799906318830714,2.2153870049657605,2.3897862551423974,92.71630295250321,41.851063829787236,SMALL,80,0.04476224780343704,0.03982916581780832,0.06514111365369947
SMALLk80d00,SMALL,2W,0.01838936294738175,0.05455939414818933,0.35239221702752843,4.515908512150299,5.136693931900323,43.54309825195901,9.642156862745098,SMALL,80,0.04476224780343704,0.03982916581780832,0.06514111365369947
SMALLk80d00,SMALL,6W,0.4579419789365456,0.2914287677726446,0.09765537516154552,2.6641125291258505,2.9551459943336194,77.06337271750806,28.926470588235293,SMALL,80,0.04476224780343704,0.03982916581780832,0.06514111365369947
SMALLk80d00,SMALL,8W,0.27005526149038717,0.2679037453207034,0.30458401073475094,2.3597538943693133,2.5343481418714444,91.01246882793018,38.568627450980394,SMALL,80,0.04476224780343704,0.03982916581780832,0.06514111365369947
SMALLk80d00,SMALL,Q,0.0,0.0,0.17917977698152351,1.883578194180286,2.03499038319278,119.5160744500846,63.45161290322581,SMALL,80,0.04476224780343704,0.03982916581780832,0.06514111365369947
SMALLk80d01,SMALL,10W,0.27751430264469207,0.21623204019425066,0.32864629992491046,2.155120857789897,2.274579562052359,104.66969696969697,48.5679012345679,SMALL,80,0.04253956027719444,0.03499066169005877,0.059827103991863716
SMALLk80d01,SMALL,2M,0.17875848629087457,0.13358333381373838,0.3758062145629923,2.342363079204667,2.5490306709697808,98.0303867403315,41.851063829787236,SMALL,80,0.04253956027719444,0.03499066169005877,0.059827103991863716
SMALLk80d01,SMALL,2W,0.13551019156413108,0.08254125350716168,0.19928272563296734,4.76520170359571,5.4307987756033125,45.94682230869001,9.642156862745098,SMALL,80,0.04253956027719444,0.03499066169005877,0.059827103991863716
SMALLk80d01,SMALL,6W,0.339653713373796,0.2125108832730207,0.12961906529429637,2.7675971715117624,3.1543532599808444,80.05681818181819,28.926470588235293,SMALL,80,0.04253956027719444,0.03499066169005877,0.059827103991863716
SMALLk80d01,SMALL,8W,0.3138365947899315,0.23557419957404171,0.17921028574802514,2.3940347769445856,2.6249093872262983,92.33463541666667,38.568627450980394,SMALL,80,0.04253956027719444,0.03499066169005877,0.059827103991863716
SMALLk80d01,SMALL,Q,0.0,0.0,0.23221447444928198,1.951985639152206,2.1246259467663187,123.85663716814159,63.45161290322581,SMALL,80,0.04253956027719444,0.03499066169005877,0.059827103991863716
SMALLk80d02,SMALL,10W,0.32116505648173505,0.2577076623436443,0.38235374149814044,2.1720906423883997,2.239520974834674,105.49388379204893,48.5679012345679,SMALL,80,0.04781666144911236,0.04016004468603763,0.06291634884312229
SMALLk80d02,SMALL,2M,0.16632236038109427,0.11310823633067557,0.39556471200309223,2.2091524591454537,2.3904015590961736,92.45538057742782,41.851063829787236,SMALL,80,0.04781666144911236,0.04016004468603763,0.06291634884312229
SMALLk80d02,SMALL,2W,0.16236316058118205,0.13436269740780035,0.2922377340089733,4.45494975541975,5.109341110086004,42.95532435740514,9.642156862745098,SMALL,80,0.04781666144911236,0.04016004468603763,0.06291634884312229
SMALLk80d02,SMALL,6W,0.3505550260618374,0.21796051664584742,0.31809431332017263,2.6445028045625754,2.876985821839225,76.49613259668509,28.926470588235293,SMALL,80,0.04781666144911236,0.04016004468603763,0.06291634884312229
SMALLk80d02,SMALL,8W,0.2320619816281531,0.13360822000974704,0.28284095901337014,2.346098217487773,2.5640098915731406,90.4857881136951,38.568627450980394,SMALL,80,0.04781666144911236,0.04016004468603763,0.06291634884312229
SMALLk80d02,SMALL,Q,0.0,0.0,0.23815110296312875,1.9511829319239828,2.0537185613767095,123.80570409982175,63.45161290322581,SMALL,80,0.04781666144911236,0.04016004468603763,0.06291634884312229
SMALLk80d03,SMALL,10W,0.1378958472668984,0.13714032158226447,0.2786109537751875,2.159910757824809,2.2304258332847042,104.90233236151603,48.5679012345679,SMALL,80,0.03980527592619352,0.033102859113046855,0.063348588863463
SMALLk80d03,SMALL,2M,0.14978361012825672,0.1415545610657914,0.2920358673926185,2.277399782195005,2.4189140847029833,95.3116036505867,41.851063829787236,SMALL,80,0.03980527592619352,0.033102859113046855,0.063348588863463
SMALLk80d03,SMALL,2W,0.013526215384377566,0.012337856633829303,0.21380500429702962,4.841878285225923,5.431277922271862,46.6861499364676,9.642156862745098,SMALL,80,0.03980527592619352,0.033102859113046855,0.063348588863463
SMALLk80d03,SMALL,6W,0.3699962290146959,0.2399965993066141,0.117559690987007,2.7397705382047017,2.964580559254328,79.25189189189189,28.926470588235293,SMALL,80,0.03980527592619352,0.033102859113046855,0.063348588863463
SMALLk80d03,SMALL,8W,0.17556934510594777,0.16182393791994065,0.21052879807540864,2.356094306049822,2.5927085229286613,90.87132352941177,38.568627450980394,SMALL,80,0.03980527592619352,0.033102859113046855,0.063348588863463
SMALLk80d03,SMALL,Q,0.0,0.0,0.1919151208944655,1.8878690052533467,2.0260623375951807,119.78833333333333,63.45161290322581,SMALL,80,0.03980527592619352,0.033102859113046855,0.063348588863463
SMALLk80d04,SMALL,10W,0.2741057424422509,0.23515846128695078,0.4969569396825054,2.214871261798097,2.310238522549644,107.57164869029276,48.5679012345679,SMALL,80,0.044864022737845066,0.040174291917499536,0.062229849987287054
SMALLk80d04,SMALL,2M,0.21202422646554686,0.13353320953376435,0.4932897317278963,2.299122602346524,2.4209873217033584,96.22072678331091,41.851063829787236,SMALL,80,0.044864022737845066,0.040174291917499536,0.062229849987287054
SMALLk80d04,SMALL,2W,0.05059218175981095,0.08208149868067965,0.30454619757122364,4.4641715579793875,4.973397580204812,43.04424242424243,9.642156862745098,SMALL,80,0.044864022737845066,0.040174291917499536,0.062229849987287054
SMALLk80d04,SMALL,6W,0.21705107859551417,0.15359759293871622,0.277175499317485,2.6951108382653404,2.9661627633743244,77.96004439511654,28.926470588235293,SMALL,80,0.044864022737845066,0.040174291917499536,0.062229849987287054
SMALLk80d04,SMALL,8W,0.21218480067097958,0.2559877259969118,0.35361014166834653,2.4308087384017627,2.675837621909526,93.75295663600525,38.568627450980394,SMALL,80,0.044864022737845066,0.040174291917499536,0.062229849987287054
SMALLk80d04,SMALL,Q,0.0,0.0,0.5026964525175452,1.950730414673979,2.0506807250197014,123.77699115044248,63.45161290322581,SMALL,80,0.044864022737845066,0.040174291917499536,0.062229849987287054
SMALLk80d05,SMALL,10W,0.2809295583281066,0.17885313802342595,0.2698071925533548,2.1493992989591417,2.269800809804614,104.39181286549707,48.5679012345679,SMALL,80,0.0468530516135876,0.03790923295967323,0.06612001017035342
SMALLk80d05,SMALL,2M,0.38746089608208406,0.14758642560000734,0.30817394692973843,2.2096350712201187,2.4060236908409607,92.47557840616966,41.851063829787236,SMALL,80,0.0468530516135876,0.03790923295967323,0.06612001017035342
SMALLk80d05,SMALL,2W,0.009802710708260366,0.04851995102356421,0.038666001185482794,4.409245525408109,5.18807721611826,42.51463700234192,9.642156862745098,SMALL,80,0.0468530516135876,0.03790923295967323,0.06612001017035342
SMALLk80d05,SMALL,6W,0.333923385618459,0.32927716377036886,0.18545044402782798,2.6018402168271235,2.982772969374168,75.26205450733752,28.926470588235293,SMALL,80,0.0468530516135876,0.03790923295967323,0.06612001017035342
SMALLk80d05,SMALL,8W,0.2139431890539844,0.23979040338370433,0.14324880140121202,2.3309670691097484,2.71666349629066,89.90220048899755,38.568627450980394,SMALL,80,0.0468530516135876,0.03790923295967323,0.06612001017035342
SMALLk80d05,SMALL,Q,0.0,0.0,0.008522142851525681,1.8983344227370662,2.046575010003083,120.45238095238095,63.45161290322581,SMALL,80,0.0468530516135876,0.03790923295967323,0.06612001017035342
SMALLk80d06,SMALL,10W,0.26511673453397233,0.22494136958936184,0.17373190110074002,2.1900712502560915,2.3083166888592985,106.36716417910448,48.5679012345679,SMALL,80,0.04542915284058006,0.03875277429140072,0.06421306890414442
SMALLk80d06,SMALL,2M,0.18073531106594803,0.1291106765758258,0.43926440912919085,2.324344268023465,2.5262450066577897,97.27628032345014,41.851063829787236,SMALL,80,0.04542915284058006,0.03875277429140072,0.06421306890414442
SMALLk80d06,SMALL,2W,0.2605035771314226,0.18916217020419374,0.054408568956720776,4.456243582619482,4.906604665282215,42.967799642218246,9.642156862745098,SMALL,80,0.04542915284058006,0.03875277429140072,0.06421306890414442
SMALLk80d06,SMALL,6W,0.30337933937817074,0.2611435166102126,0.14464212415762256,2.6932911559246078,2.791111356964206,77.9074074074074,28.926470588235293,SMALL,80,0.04542915284058006,0.03875277429140072,0.06421306890414442
SMALLk80d06,SMALL,8W,0.18112120799693116,0.1578325747706635,0.17493001006871775,2.4347113472685407,2.5956881733446315,93.9034749034749,38.568627450980394,SMALL,80,0.04542915284058006,0.03875277429140072,0.06421306890414442
SMALLk80d06,SMALL,Q,0.0,0.0,0.23820347881534887,2.028791177619121,2.173397275854416,128.73007246376812,63.45161290322581,SMALL,80,0.04542915284058006,0.03875277429140072,0.06421306890414442
SMALLk80d07,SMALL,10W,0.18265553824762437,0.21588417125623527,0.3556286442182681,2.166856956577421,2.288539048085363,105.23969465648855,48.5679012345679,SMALL,80,0.0472429467324789,0.04449219916768127,0.06011950165268243
SMALLk80d07,SMALL,2M,0.1724152122154885,0.06639966365850719,0.35019387512391054,2.2369192344830644,2.4365190674728776,93.61744966442953,41.851063829787236,SMALL,80,0.0472429467324789,0.04449219916768127,0.06011950165268243
SMALLk80d07,SMALL,2W,0.10367460312815233,0.03296994771040723,0.18397227890999204,4.594328153665923,5.320647217850946,44.29923273657289,9.642156862745098,SMALL,80,0.0472429467324789,0.04449219916768127,0.06011950165268243
SMALLk80d07,SMALL,6W,0.12287316783878019,0.13107255244090832,0.1977262419488767,2.698099134586897,3.0182133165007214,78.04648526077098,28.926470588235293,SMALL,80,0.0472429467324789,0.04449219916768127,0.06011950165268243
SMALLk80d07,SMALL,8W,0.18707102633783831,0.19465993742348414,0.27995973569235805,2.4363474603688124,2.7764640230729705,93.96657754010695,38.568627450980394,SMALL,80,0.0472429467324789,0.04449219916768127,0.06011950165268243
SMALLk80d07,SMALL,Q,0.0,0.0,0.3354899528794294,1.961605501768186,2.1187661387027243,124.46703296703296,63.45161290322581,SMALL,80,0.0472429467324789,0.04449219916768127,0.06011950165268243
SMALLk80d08,SMALL,10W,0.3137431025843209,0.20123025591829657,0.6563354858085572,2.1425557357619143,2.18296138482024,104.0594353640416,48.5679012345679,SMALL,80,0.04420348236858718,0.04010539288676654,0.0645308924485126
SMALLk80d08,SMALL,2M,0.09945037723992722,0.15086997380781236,0.4707911400082807,2.3262276542543807,2.5198959526832443,97.35510204081632,41.851063829787236,SMALL,80,0.04420348236858718,0.04010539288676654,0.0645308924485126
SMALLk80d08,SMALL,2W,0.04623304152660762,0.07042544155747715,0.47612520764299443,4.51358623128143,5.007285225284264,43.52070645554202,9.642156862745098,SMALL,80,0.04420348236858718,0.04010539288676654,0.0645308924485126
SMALLk80d08,SMALL,6W,0.4141021391598747,0.22567693162933622,0.3076931944263888,2.6629727087607855,2.855198104440806,77.03040173724213,28.926470588235293,SMALL,80,0.04420348236858718,0.04010539288676654,0.0645308924485126
SMALLk80d08,SMALL,8W,0.3073026177169556,0.24059973438648768,0.3206387981940326,2.3743211349995326,2.626039832195066,91.57430730478589,38.568627450980394,SMALL,80,0.04420348236858718,0.04010539288676654,0.0645308924485126
SMALLk80d08,SMALL,Q,0.0,0.0,0.32947865738348364,1.8963037172164239,2.10525111816723,120.32352941176471,63.45161290322581,SMALL,80,0.04420348236858718,0.04010539288676654,0.0645308924485126
SMALLk80d09,SMALL,10W,0.23258299509302618,0.18258311179558778,0.46430324387247707,2.1374285699571147,2.1833030214456604,103.81041968162084,48.5679012345679,SMALL,80,0.046050780491585536,0.03766736973676706,0.06656496313246886
SMALLk80d09,SMALL,2M,0.11599813829829148,0.12532894832082825,0.5154678273913996,2.2746516739837728,2.541944074567244,95.19659239842726,41.851063829787236,SMALL,80,0.046050780491585536,0.03766736973676706,0.06656496313246886
SMALLk80d09,SMALL,2W,0.02920622519313093,0.023977870217493757,0.27293842465587126,4.376007634745227,5.159871101233052,42.19415204678363,9.642156862745098,SMALL,80,0.046050780491585536,0.03766736973676706,0.06656496313246886
SMALLk80d09,SMALL,6W,0.1516715657757693,0.07909260206024482,0.30145231940082784,2.625115034333739,2.9500431799134703,75.93531283138918,28.926470588235293,SMALL,80,0.046050780491585536,0.03766736973676706,0.06656496313246886
SMALLk80d09,SMALL,8W,0.19047297770719968,0.08749615248264864,0.2857529394693275,2.3369296636395793,2.571827402373044,90.13216957605985,38.568627450980394,SMALL,80,0.046050780491585536,0.03766736973676706,0.06656496313246886
SMALLk80d09,SMALL,Q,0.0,0.0,0.4710233850060177,1.9835615082489393,2.1424235770745392,125.86017699115044,63.45161290322581,SMALL,80,0.046050780491585536,0.03766736973676706,0.06656496313246886
SMALLk80d10,SMALL,10W,0.37722772689752254,0.2562719709755116,0.47061193824561387,2.2141805577408262,2.2858745810184122,107.53810264385692,48.5679012345679,SMALL,80,0.04489864636685297,0.040402847794360305,0.06252224764810577
SMALLk80d10,SMALL,2M,0.24569018677329446,0.10962082262050843,0.5057384491853741,2.295701524127699,2.47237017310253,96.07755102040817,41.851063829787236,SMALL,80,0.04489864636685297,0.040402847794360305,0.06252224764810577
SMALLk80d10,SMALL,2W,0.0681908245366476,0.07254393587369407,0.4785433332407824,4.411471591732907,5.060426677473514,42.53610108303249,9.642156862745098,SMALL,80,0.04489864636685297,0.040402847794360305,0.06252224764810577
SMALLk80d10,SMALL,6W,0.3110421822331676,0.24635338974289006,0.3751040070143593,2.6604733337107476,2.830411642784137,76.95810363836824,28.926470588235293,SMALL,80,0.04489864636685297,0.040402847794360305,0.06252224764810577
SMALLk80d10,SMALL,8W,0.23257439120605305,0.18662499657990356,0.42850827953449966,2.355026519954732,2.531019572469682,90.8301404853129,38.568627450980394,SMALL,80,0.04489864636685297,0.040402847794360305,0.06252224764810577
SMALLk80d10,SMALL,Q,0.0,0.0,0.22113280696283694,1.9571156220495316,2.1139841467920606,124.18214285714286,63.45161290322581,SMALL,80,0.04489864636685297,0.040402847794360305,0.06252224764810577
SMALLk80d11,SMALL,10W,0.23275423201702222,0.14283040202047625,0.3542085574002825,2.072550987395929,2.1071587090228903,100.65945165945166,48.5679012345679,SMALL,80,0.04521817929731017,0.03772670494802407,0.06495041952707856
SMALLk80d11,SMALL,2M,0.26176591576239294,0.19967950401472367,0.38935328740051833,2.2293434555541936,2.3953462566706927,93.300395256917,41.851063829787236,SMALL,80,0.04521817929731017,0.03772670494802407,0.06495041952707856
SMALLk80d11,SMALL,2W,0.08860432374836785,0.04107332710005751,0.24555512082170006,4.3612594827643125,4.797726319245572,42.05194805194805,9.642156862745098,SMALL,80,0.04521817929731017,0.03772670494802407,0.06495041952707856
SMALLk80d11,SMALL,6W,0.17881866270683153,0.15462437938129373,0.20736170752064093,2.5711835131681195,2.652309888448447,74.3752642706131,28.926470588235293,SMALL,80,0.04521817929731017,0.03772670494802407,0.06495041952707856
SMALLk80d11,SMALL,8W,0.22369054173927266,0.19630652657118963,0.2633083711697764,2.3457464836468396,2.4093708388814914,90.47222222222223,38.568627450980394,SMALL,80,0.04521817929731017,0.03772670494802407,0.06495041952707856
SMALLk80d11,SMALL,Q,0.0,0.0,0.10313296103793426,1.8255467708891053,1.9363811214676727,115.83388704318936,63.45161290322581,SMALL,80,0.04521817929731017,0.03772670494802407,0.06495041952707856
SMALLk80d12,SMALL,10W,0.32919660482633595,0.22568856901365597,0.5558431498172995,2.2150789948734384,2.150029845263786,107.58173784977909,48.5679012345679,SMALL,80,0.04422762879338781,0.03823143375069998,0.06606915840325452
SMALLk80d12,SMALL,2M,0.13168772399573953,0.07184201153216874,0.4893172813834584,2.2669597453591495,2.3714078198765285,94.87467700258398,41.851063829787236,SMALL,80,0.04422762879338781,0.03823143375069998,0.06606915840325452
SMALLk80d12,SMALL,2W,0.12021997773183818,0.0907496089906073,0.39541502809716633,4.5235189156952185,5.1531432516785385,43.61647895672792,9.642156862745098,SMALL,80,0.04422762879338781,0.03823143375069998,0.06606915840325452
SMALLk80d12,SMALL,6W,0.23475052552737596,0.12368431334722302,0.544463456912133,2.703331455502274,2.8438568934036055,78.19783783783784,28.926470588235293,SMALL,80,0.04422762879338781,0.03823143375069998,0.06606915840325452
SMALLk80d12,SMALL,8W,0.30957831521440216,0.19662633953711128,0.5819122795582179,2.4363904035389514,2.5780433106734884,93.96823379923761,38.568627450980394,SMALL,80,0.04422762879338781,0.03823143375069998,0.06606915840325452
SMALLk80d12,SMALL,Q,0.0,0.0,0.2992288945056181,1.891047280122013,1.9545235981654092,119.99,63.45161290322581,SMALL,80,0.04422762879338781,0.03823143375069998,0.06606915840325452
SMALLk80d13,SMALL,10W,0.1534627535405495,0.125983390601638,0.3250260150282915,2.3050493806107992,2.580178809206772,111.95141065830721,48.5679012345679,SMALL,80,0.04429134229673981,0.03568481845259076,0.06364098652428171
SMALLk80d13,SMALL,2M,0.16699064049987541,0.202604547437932,0.32682124623167313,2.414521163442613,2.7491775671653484,101.05027932960894,41.851063829787236,SMALL,80,0.04429134229673981,0.03568481845259076,0.06364098652428171
SMALLk80d13,SMALL,2W,0.09194583631445674,0.08686525753694624,0.3516050423628306,4.73120467563667,5.513134921938364,45.619017632241814,9.642156862745098,SMALL,80,0.04429134229673981,0.03568481845259076,0.06364098652428171
SMALLk80d13,SMALL,6W,0.22805004064789566,0.16541374772105272,0.19985662202516974,2.7736464656758124,3.16617137415014,80.23180291153416,28.926470588235293,SMALL,80,0.04429134229673981,0.03568481845259076,0.06364098652428171
SMALLk80d13,SMALL,8W,0.29801647356611716,0.15651015298693094,0.1412448101961961,2.533863627909284,2.9458616581400237,97.72764227642277,38.568627450980394,SMALL,80,0.04429134229673981,0.03568481845259076,0.06364098652428171
SMALLk80d13,SMALL,Q,0.0,0.0,0.1308644446993125,2.0755797801267377,2.2400726958649733,131.6988847583643,63.45161290322581,SMALL,80,0.04429134229673981,0.03568481845259076,0.06364098652428171
SMALLk80d14,SMALL,10W,0.3004709491252383,0.2171680120781006,0.4927600372899356,2.0577172278769917,2.182039230959511,99.93900709219858,48.5679012345679,SMALL,80,0.047606673708967304,0.03955845865202308,0.06516653953724892
SMALLk80d14,SMALL,2M,0.23096491865900506,0.17985224500703206,0.4314476117358003,2.1787492353179427,2.3335310495097445,91.18297331639135,41.851063829787236,SMALL,80,0.047606673708967304,0.03955845865202308,0.06516653953724892
SMALLk80d14,SMALL,2W,0.11007055442798996,0.07299171067199023,0.28802130293089023,4.349151543372832,5.022277360483746,41.93520140105079,9.642156862745098,SMALL,80,0.047606673708967304,0.03955845865202308,0.06516653953724892
SMALLk80d14,SMALL,6W,0.3224260006667905,0.2197607102350898,0.18001080705362008,2.5775335134990502,2.803439133578572,74.55894736842106,28.926470588235293,SMALL,80,0.047606673708967304,0.03955845865202308,0.06516653953724892
SMALLk80d14,SMALL,8W,0.29201104187997445,0.2053189349363979,0.21722204075224544,2.2978322243579647,2.486094928983577,88.62423500611995,38.568627450980394,SMALL,80,0.047606673708967304,0.03955845865202308,0.06516653953724892
SMALLk80d14,SMALL,Q,0.0,0.0,0.2998308543269179,1.8413989423144659,1.9786632177829881,116.83973288814691,63.45161290322581,SMALL,80,0.047606673708967304,0.03955845865202308,0.06516653953724892
SMALLk80d15,SMALL,10W,0.19054343948929625,0.09281661763033472,0.3817956103666673,2.170681374254141,2.410938373654752,105.42543859649123,48.5679012345679,SMALL,80,0.04673225523165104,0.0393546097989744,0.06404780066107298
SMALLk80d15,SMALL,2M,0.020384248426930096,0.04950196581699684,0.5493608578573137,2.3834931542871165,2.71106039405087,99.75172413793103,41.851063829787236,SMALL,80,0.04673225523165104,0.0393546097989744,0.06404780066107298
SMALLk80d15,SMALL,2W,0.08052113207703748,0.019491757339912374,0.3338082854521803,4.546958429046067,5.53077534496551,43.84248642124321,9.642156862745098,SMALL,80,0.04673225523165104,0.0393546097989744,0.06404780066107298
SMALLk80d15,SMALL,6W,0.3959489515436064,0.2573144975018904,0.33968921554292647,2.726302016051739,3.046159247477105,78.86229508196722,28.926470588235293,SMALL,80,0.04673225523165104,0.0393546097989744,0.06404780066107298
SMALLk80d15,SMALL,8W,0.25793857533758185,0.06882097210371313,0.3559492637216558,2.43315345041712,2.76491344873502,93.84338896020539,38.568627450980394,SMALL,80,0.04673225523165104,0.0393546097989744,0.06404780066107298
SMALLk80d15,SMALL,Q,0.0,0.0,0.39153625645154844,1.9663766738174608,2.139022969374168,124.76977152899825,63.45161290322581,SMALL,80,0.04673225523165104,0.0393546097989744,0.06404780066107298
U56,U56,10W,0.2194821428955065,0.12474777013933247,1.121414617679186,2.6845267941707855,2.5823388902959246,129.5284178187404,48.25,U56,55,0.02334057773766986,0.023185897160318377,0.05545290671473637
U56,U56,2M,0.24360113297814645,0.13554330118938251,1.3337136170690904,2.8416980745233134,2.731746227652757,119.00280898876404,41.87735849056604,U56,55,0.02334057773766986,0.023185897160318377,0.05545290671473637
U56,U56,2W,0.05676558477025129,0.009179980340152216,1.2327726746816883,6.065098246039155,5.815592793643301,58.52819807427785,9.65,U56,55,0.02334057773766986,0.023185897160318377,0.05545290671473637
U56,U56,6W,0.292975566218463,0.207556641483438,1.38311249762557,3.561431495988418,3.342282877276471,103.3280680437424,29.013071895424837,U56,55,0.02334057773766986,0.023185897160318377,0.05545290671473637
U56,U56,8W,0.1359716414044294,0.0786399139227727,1.1443778661028188,3.0079065092443162,3.0112907852818167,116.10519125683061,38.6,U56,55,0.02334057773766986,0.023185897160318377,0.05545290671473637
U56,U56,Q,0.0,0.0,1.0810541193320364,2.3150528124868157,2.2424044800726417,146.80742049469964,63.41428571428571,U56,55,0.02334057773766986,0.023185897160318377,0.05545290671473637
U56k20d00,U56,10W,0.37825561182582,0.20564276607281973,0.9910503212834075,5.1450777202072535,4.838247087574442,248.25,48.25,U56,20,0.02536680128089691,0.024905321214083443,0.015953132041460115
U56k20d00,U56,2M,0.13041216363295838,0.031192148335915215,1.0949473152910196,5.39958798926275,5.4725982425995,226.12048192771084,41.87735849056604,U56,20,0.02536680128089691,0.024905321214083443,0.015953132041460115
U56k20d00,U56,2W,0.05301717181723031,0.10570589044784584,1.118796556074239,11.474984291144326,11.44288041183213,110.73359840954275,9.65,U56,20,0.02536680128089691,0.024905321214083443,0.015953132041460115
U56k20d00,U56,6W,0.37109403853398526,0.20227913463564706,1.2902276656270066,6.636311834938977,6.601434043348282,192.53979238754326,29.013071895424837,U56,20,0.02536680128089691,0.024905321214083443,0.015953132041460115
U56k20d00,U56,8W,0.29814274131900287,0.13730246880085373,1.0545408084411612,5.539908469587306,5.780368709516692,213.84046692607004,38.6,U56,20,0.02536680128089691,0.024905321214083443,0.015953132041460115
U56k20d00,U56,Q,0.0,0.0,0.7969490165041918,4.26833114467662,4.273610544910994,270.67317073170733,63.41428571428571,U56,20,0.02536680128089691,0.024905321214083443,0.015953132041460115
U56k20d01,U56,10W,0.377721428970476,0.23799825284720622,1.2540256303350183,5.581654193053157,5.526458470621641,269.31481481481484,48.25,U56,20,0.02362629690842556,0.022255820096685284,0.01553627760252366
U56k20d01,U56,2M,0.1971905804268228,0.09655481597912074,1.4107427641831138,5.8471057717973425,6.13528670062943,244.8613445378151,41.87735849056604,U56,20,0.02362629690842556,0.022255820096685284,0.01553627760252366
U56k20d01,U56,2W,0.035744955614885665,0.05769388832656297,1.3572799015348962,11.960429632809065,12.33908888982021,115.41814595660749,9.65,U56,20,0.02362629690842556,0.022255820096685284,0.01553627760252366
U56k20d01,U56,6W,0.4959512971688733,0.2699602794620586,1.5511278428420694,6.898215019280972,6.840190286378628,200.13840830449826,29.013071895424837,U56,20,0.02362629690842556,0.022255820096685284,0.01553627760252366
U56k20d01,U56,8W,0.25842055840599376,0.13937824634718377,1.2138475279956895,6.240868937399133,6.552235492607557,240.89754098360655,38.6,U56,20,0.02362629690842556,0.022255820096685284,0.01553627760252366
U56k20d01,U56,Q,0.0,0.0,1.135141396448814,4.74323185076977,4.811786794997995,300.7886597938144,63.41428571428571,U56,20,0.02362629690842556,0.022255820096685284,0.01553627760252366
U56k20d02,U56,10W,0.3922366764226113,0.2398136152887993,1.1033956414204014,5.645355292376017,5.022599799783327,272.38839285714283,48.25,U56,20,0.020942822363219704,0.021775555685883526,0.014623704371338442
U56k20d02,U56,2M,0.2674422191492676,0.14936441581683102,1.4731276675211316,6.5702966133513545,6.14655915833046,275.14666666666665,41.87735849056604,U56,20,0.020942822363219704,0.021775555685883526,0.014623704371338442
U56k20d02,U56,2W,0.05754953611932634,0.032045102933613956,1.3341391372494686,13.630793263148629,12.944892417822027,131.53715498938428,9.65,U56,20,0.020942822363219704,0.021775555685883526,0.014623704371338442
U56k20d02,U56,6W,0.3164710621692006,0.14201797750549572,1.4074513897871919,7.39525371705339,6.781763826606877,214.55902777777777,29.013071895424837,U56,20,0.020942822363219704,0.021775555685883526,0.014623704371338442
U56k20d02,U56,8W,0.3544688140728469,0.21663669739492142,1.1266822529316984,6.423205776473771,6.387930531428289,247.93574297188755,38.6,U56,20,0.020942822363219704,0.021775555685883526,0.014623704371338442
U56k20d02,U56,Q,0.0,0.0,1.0225535462480608,4.864240101159096,4.602550414209607,308.46231155778895,63.41428571428571,U56,20,0.020942822363219704,0.021775555685883526,0.014623704371338442
U56k20d03,U56,10W,0.4268672907157267,0.2700827114372881,1.0847051288163088,5.642794615184423,4.915411444559426,272.2648401826484,48.25,U56,20,0.022598608805356257,0.02428937433029135,0.015158855340243351
U56k20d03,U56,2M,0.25856939928434763,0.11291258550647942,1.386336640245356,5.917906002649856,5.75341749421579,247.82627118644066,41.87735849056604,U56,20,0.022598608805356257,0.02428937433029135,0.015158855340243351
U56k20d03,U56,2W,0.02578689625780739,0.027634866929106883,1.3025124204950804,12.821791757143163,11.63852078264192,123.73029045643153,9.65,U56,20,0.022598608805356257,0.02428937433029135,0.015158855340243351
U56k20d03,U56,6W,0.46685719016643323,0.25765572843295814,1.4100480332407979,7.035606853689887,6.466764053086923,204.12456747404843,29.013071895424837,U56,20,0.022598608805356257,0.02428937433029135,0.015158855340243351
U56k20d03,U56,8W,0.32596106968054706,0.18987378342932915,1.037917598504827,6.36192352160322,6.1743137115334426,245.5702479338843,38.6,U56,20,0.022598608805356257,0.02428937433029135,0.015158855340243351
U56k20d03,U56,Q,0.0,0.0,0.9768938253063818,4.752038864188942,4.496948914094786,301.34715025906735,63.41428571428571,U56,20,0.022598608805356257,0.02428937433029135,0.015158855340243351
U56k20d04,U56,10W,0.29761109768043603,0.20943191543152773,1.237515163940621,4.987298821587418,4.485790299987778,240.63716814159292,48.25,U56,20,0.025158301640987812,0.02521891468451788,0.015412347904461467
U56k20d04,U56,2M,0.13983005014798122,0.0667367680691815,1.2901929565198103,5.247924861801861,5.190925219675063,219.76923076923077,41.87735849056604,U56,20,0.025158301640987812,0.02521891468451788,0.015412347904461467
