panel,band,gross,freq,cost,live_start,book_IS_worst_year,spy_IS_worst_year,mismatch,IS_Sharpe,IS_CAGR,spy_IS_Sharpe,spy_IS_CAGR,RAW_bar_pp,RAW_book_pp,RAW_pass,CE0.08_bar_pp,CE0.08_book_pp,CE0.08_nep,CE0.08_nep_all,CE0.08_excluded,CE0.08_pass,EM0.08_pass,EM0.08_worst_ratio,EM0.08_bind_year,EM0.08_nep,EM0.08_bind_spy_depth_pp,CE0.1_bar_pp,CE0.1_book_pp,CE0.1_nep,CE0.1_nep_all,CE0.1_excluded,CE0.1_pass,EM0.1_pass,EM0.1_worst_ratio,EM0.1_bind_year,EM0.1_nep,EM0.1_bind_spy_depth_pp,CE0.15_bar_pp,CE0.15_book_pp,CE0.15_nep,CE0.15_nep_all,CE0.15_excluded,CE0.15_pass,EM0.15_pass,EM0.15_worst_ratio,EM0.15_bind_year,EM0.15_nep,EM0.15_bind_spy_depth_pp,CE0.2_bar_pp,CE0.2_book_pp,CE0.2_nep,CE0.2_nep_all,CE0.2_excluded,CE0.2_pass,EM0.2_pass,EM0.2_worst_ratio,EM0.2_bind_year,EM0.2_nep,EM0.2_bind_spy_depth_pp
SMALL439,0.03,0.25,M,25.0,2011-01-13,2012,2011,True,0.6963831468464213,0.016167179638180595,0.831559622373466,0.1202312681972606,11.163273800732343,2.971976869202131,True,11.163273800732322,2.8504094794342683,3,3,0,True,True,0.3687248018591357,2012,3,9.686946889662096,11.163273800732322,2.8504094794342683,2,2,0,True,True,0.25639926340119423,2016,2,13.022902339657294,11.163273800732322,2.8504094794342683,1,1,0,True,True,0.2553381320135029,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.03,0.5,W,10.0,2011-01-13,2012,2011,True,0.577709271715977,0.025293685519493847,0.831559622373466,0.1202312681972606,11.163273800732343,7.684045758062819,True,11.163273800732322,6.330175535844617,3,3,0,True,True,0.7367817321241048,2012,3,9.686946889662096,11.163273800732322,6.330175535844617,2,2,0,True,True,0.5670536841467914,2011,2,18.60545633455387,11.163273800732322,6.330175535844617,1,1,0,True,True,0.5670536841467914,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.03,0.5,W,25.0,2011-01-13,2012,2011,True,0.5178805099749523,0.022546528899765272,0.831559622373466,0.1202312681972606,11.163273800732343,8.122570408617857,True,11.163273800732322,6.497580028014072,3,3,0,True,True,0.7460202903234535,2012,3,9.686946889662096,11.163273800732322,6.497580028014072,2,2,0,True,True,0.5820496875735346,2011,2,18.60545633455387,11.163273800732322,6.497580028014072,1,1,0,True,True,0.5820496875735346,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.03,0.5,M,10.0,2011-01-13,2012,2011,True,0.7346684514057744,0.03391144547642688,0.831559622373466,0.1202312681972606,11.163273800732343,5.696208685884862,True,11.163273800732322,5.605988893819147,3,3,0,True,True,0.7278956890346316,2012,3,9.686946889662096,11.163273800732322,5.605988893819147,2,2,0,True,True,0.5021814383385803,2011,2,18.60545633455387,11.163273800732322,5.605988893819147,1,1,0,True,True,0.5021814383385803,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.03,0.5,M,25.0,2011-01-13,2012,2011,True,0.699551332628348,0.032222253374704524,0.831559622373466,0.1202312681972606,11.163273800732343,5.89548815543065,True,11.163273800732322,5.6576322344619285,3,3,0,True,True,0.7332380897036023,2012,3,9.686946889662096,11.163273800732322,5.6576322344619285,2,2,0,True,True,0.5096167995378497,2016,2,13.022902339657294,11.163273800732322,5.6576322344619285,1,1,0,True,True,0.5068076207259902,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.03,0.75,W,10.0,2011-01-13,2012,2011,True,0.5789899663564636,0.037488158332042776,0.831559622373466,0.1202312681972606,11.163273800732343,11.418196681438186,False,11.163273800732322,9.406202236680528,3,3,0,True,False,1.0974895988687159,2012,3,9.686946889662096,11.163273800732322,9.406202236680528,2,2,0,True,True,0.8426024842339235,2011,2,18.60545633455387,11.163273800732322,9.406202236680528,1,1,0,True,True,0.8426024842339235,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.03,0.75,W,25.0,2011-01-13,2012,2011,True,0.5194382979128075,0.033339005661336296,0.831559622373466,0.1202312681972606,11.163273800732343,12.046881824298861,False,11.163273800732322,9.648399016926135,3,3,0,True,False,1.1110104240508196,2012,3,9.686946889662096,11.163273800732322,9.648399016926135,2,2,0,True,True,0.8642983401780568,2011,2,18.60545633455387,11.163273800732322,9.648399016926135,1,1,0,True,True,0.8642983401780568,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.03,0.75,M,10.0,2011-01-13,2012,2011,True,0.7376682649406254,0.050717268773413204,0.831559622373466,0.1202312681972606,11.163273800732343,8.480130440150702,True,11.163273800732322,8.346803870210495,3,3,0,True,False,1.085694174523621,2012,3,9.686946889662096,11.163273800732322,8.346803870210495,2,2,0,True,True,0.7477021543324447,2011,2,18.60545633455387,11.163273800732322,8.346803870210495,1,1,0,True,True,0.7477021543324447,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.03,0.75,M,25.0,2011-01-13,2012,2011,True,0.7026894586937921,0.048149595302624304,0.831559622373466,0.1202312681972606,11.163273800732343,8.770663815673851,True,11.163273800732322,8.4221380070719,3,3,0,True,False,1.0936119405582638,2012,3,9.686946889662096,11.163273800732322,8.4221380070719,2,2,0,True,True,0.7596704980705007,2016,2,13.022902339657294,11.163273800732322,8.4221380070719,1,1,0,True,True,0.7544505453695312,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.03,1.0,W,10.0,2011-01-13,2012,2011,True,0.5802231918805932,0.04935574492197481,0.831559622373466,0.1202312681972606,11.163273800732343,15.07707822227804,False,11.163273800732322,12.422532207029146,3,3,0,False,False,1.4531291429924145,2012,3,9.686946889662096,11.163273800732322,12.422532207029146,2,2,0,False,False,1.1128036836482695,2011,2,18.60545633455387,11.163273800732322,12.422532207029146,1,1,0,False,False,1.1128036836482695,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.03,1.0,W,25.0,2011-01-13,2012,2011,True,0.5208562270988544,0.04377918127769442,0.831559622373466,0.1202312681972606,11.163273800732343,15.878540618371462,False,11.163273800732322,12.73434043230861,3,3,0,False,False,1.4707574985778065,2012,3,9.686946889662096,11.163273800732322,12.73434043230861,2,2,0,False,False,1.1407352950057739,2011,2,18.60545633455387,11.163273800732322,12.73434043230861,1,1,0,False,False,1.1407352950057739,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.03,1.0,M,10.0,2011-01-13,2012,2011,True,0.7406809976319773,0.06740551709576992,0.831559622373466,0.1202312681972606,11.163273800732343,11.220941758753789,False,11.163273800732322,11.046709163980395,3,3,0,True,False,1.4394475490215288,2012,3,9.686946889662096,11.163273800732322,11.046709163980395,2,2,0,True,True,0.9895582031908704,2011,2,18.60545633455387,11.163273800732322,11.046709163980395,1,1,0,True,True,0.9895582031908704,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.03,1.0,M,25.0,2011-01-13,2012,2011,True,0.705807774104252,0.06393385058478951,0.831559622373466,0.1202312681972606,11.163273800732343,11.5975509277645,False,11.163273800732322,11.144446879533731,3,3,0,True,False,1.4498923117748341,2012,3,9.686946889662096,11.163273800732322,11.144446879533731,2,2,0,True,False,1.0065745560030754,2016,2,13.022902339657294,11.163273800732322,11.144446879533731,1,1,0,True,True,0.9983134946311757,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.05,0.25,W,10.0,2011-01-13,2012,2011,True,0.6228750734090123,0.013952224015077341,0.831559622373466,0.1202312681972606,11.163273800732343,3.734702598537587,True,11.163273800732322,2.986723955715298,3,3,0,True,True,0.3685773400290114,2012,3,9.686946889662096,11.163273800732322,2.986723955715298,2,2,0,True,True,0.267549108713912,2011,2,18.60545633455387,11.163273800732322,2.986723955715298,1,1,0,True,True,0.267549108713912,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.05,0.25,W,25.0,2011-01-13,2012,2011,True,0.5739205313982156,0.012832154889928615,0.831559622373466,0.1202312681972606,11.163273800732343,3.9188193195677123,True,11.163273800732322,3.055554116934933,3,3,0,True,True,0.37250932198957587,2012,3,9.686946889662096,11.163273800732322,3.055554116934933,2,2,0,True,True,0.2737148771478207,2011,2,18.60545633455387,11.163273800732322,3.055554116934933,1,1,0,True,True,0.2737148771478207,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.05,0.25,M,10.0,2011-01-13,2011,2011,False,0.7465429503612453,0.017401895537336953,0.831559622373466,0.1202312681972606,11.163273800732343,2.7865835485146206,True,11.163273800732322,2.7865835485146317,3,3,0,True,True,0.3598616234421641,2012,3,9.686946889662096,11.163273800732322,2.7865835485146317,2,2,0,True,True,0.2632119305955347,2016,2,13.022902339657294,11.163273800732322,2.7865835485146317,1,1,0,True,True,0.24962063981014504,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.05,0.25,M,25.0,2011-01-13,2012,2011,True,0.7144011049914218,0.01663940069845049,0.831559622373466,0.1202312681972606,11.163273800732343,2.8746599159493735,True,11.163273800732322,2.8108498835513585,3,3,0,True,True,0.3623676596226933,2012,3,9.686946889662096,11.163273800732322,2.8108498835513585,2,2,0,True,True,0.2673207157657198,2016,2,13.022902339657294,11.163273800732322,2.8108498835513585,1,1,0,True,True,0.25179440491435084,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.05,0.5,W,10.0,2011-01-13,2012,2011,True,0.6243737010634025,0.027646557229208835,0.831559622373466,0.1202312681972606,11.163273800732343,7.408736375534319,True,11.163273800732322,5.927029256318228,3,3,0,True,True,0.7321144660487633,2012,3,9.686946889662096,11.163273800732322,5.927029256318228,2,2,0,True,True,0.5309400595306916,2011,2,18.60545633455387,11.163273800732322,5.927029256318228,1,1,0,True,True,0.5309400595306916,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.05,0.5,W,25.0,2011-01-13,2012,2011,True,0.57580160903472,0.025394436155083078,0.831559622373466,0.1202312681972606,11.163273800732343,7.76056325985508,True,11.163273800732322,6.059687176440843,3,3,0,True,True,0.7397439315306867,2012,3,9.686946889662096,11.163273800732322,6.059687176440843,2,2,0,True,True,0.5428234839177124,2011,2,18.60545633455387,11.163273800732322,6.059687176440843,1,1,0,True,True,0.5428234839177124,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.05,0.5,M,10.0,2011-01-13,2011,2011,False,0.7494620247196991,0.03472297875014507,0.831559622373466,0.1202312681972606,11.163273800732343,5.5338935704129515,True,11.163273800732322,5.533893570412973,3,3,0,True,True,0.7157906028929946,2012,3,9.686946889662096,11.163273800732322,5.533893570412973,2,2,0,True,True,0.5230914710157338,2016,2,13.022902339657294,11.163273800732322,5.533893570412973,1,1,0,True,True,0.49572317845056746,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.05,0.5,M,25.0,2011-01-13,2012,2011,True,0.7174965268208642,0.03317887171006917,0.831559622373466,0.1202312681972606,11.163273800732343,5.704023721132279,True,11.163273800732322,5.5810919328560304,3,3,0,True,True,0.7207285150666822,2012,3,9.686946889662096,11.163273800732322,5.5810919328560304,2,2,0,True,True,0.5311588943103883,2016,2,13.022902339657294,11.163273800732322,5.5810919328560304,1,1,0,True,True,0.49995118210662404,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.05,0.75,W,10.0,2011-01-13,2012,2011,True,0.6258240460141331,0.041063105279337764,0.831559622373466,0.1202312681972606,11.163273800732343,11.019345045424922,True,11.163273800732322,8.820304547433388,3,3,0,True,False,1.0906546781722897,2012,3,9.686946889662096,11.163273800732322,8.820304547433388,2,2,0,True,True,0.7901180876576518,2011,2,18.60545633455387,11.163273800732322,8.820304547433388,1,1,0,True,True,0.7901180876576518,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.05,0.75,W,25.0,2011-01-13,2012,2011,True,0.5775421897603207,0.03766196923745335,0.831559622373466,0.1202312681972606,11.163273800732343,11.523948416736419,False,11.163273800732322,9.012336547228749,3,3,0,True,False,1.1017960854578799,2012,3,9.686946889662096,11.163273800732322,9.012336547228749,2,2,0,True,True,0.8073202098328477,2011,2,18.60545633455387,11.163273800732322,9.012336547228749,1,1,0,True,True,0.8073202098328477,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.05,0.75,M,10.0,2011-01-13,2011,2011,False,0.7523896848622047,0.05195001650718978,0.831559622373466,0.1202312681972606,11.163273800732343,8.242282764502452,True,11.163273800732322,8.242282764502429,3,3,0,True,False,1.0678321171304463,2012,3,9.686946889662096,11.163273800732322,8.242282764502429,2,2,0,True,True,0.7796533769143886,2016,2,13.022902339657294,11.163273800732322,8.242282764502429,1,1,0,True,True,0.7383392104887481,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.05,0.75,M,25.0,2011-01-13,2012,2011,True,0.7205618453838811,0.04960265316393886,0.831559622373466,0.1202312681972606,11.163273800732343,8.488251332078644,True,11.163273800732322,8.311153174111185,3,3,0,True,False,1.0751501358022943,2012,3,9.686946889662096,11.163273800732322,8.311153174111185,2,2,0,True,True,0.7915358852000021,2016,2,13.022902339657294,11.163273800732322,8.311153174111185,1,1,0,True,True,0.7445085843514799,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.05,1.0,W,10.0,2011-01-13,2012,2011,True,0.6272257489334625,0.05418175900621569,0.831559622373466,0.1202312681972606,11.163273800732343,14.563915855406428,False,11.163273800732322,11.66599082608829,3,3,0,False,False,1.4442329649655712,2012,3,9.686946889662096,11.163273800732322,11.66599082608829,2,2,0,False,False,1.045033117912327,2011,2,18.60545633455387,11.163273800732322,11.66599082608829,1,1,0,False,False,1.045033117912327,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.05,1.0,W,25.0,2011-01-13,2012,2011,True,0.5791410699256109,0.04960932467604251,0.831559622373466,0.1202312681972606,11.163273800732343,15.207684805434319,False,11.163273800732322,11.913466380185378,3,3,0,False,False,1.4587356816596824,2012,3,9.686946889662096,11.163273800732322,11.913466380185378,2,2,0,False,False,1.0672018435491426,2011,2,18.60545633455387,11.163273800732322,11.913466380185378,1,1,0,False,False,1.0672018435491426,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.05,1.0,M,10.0,2011-01-13,2011,2011,False,0.7553320343083945,0.06906979856985918,0.831559622373466,0.1202312681972606,11.163273800732343,10.912118785971892,True,11.163273800732322,10.912118785971847,3,3,0,True,False,1.4160214643903846,2012,3,9.686946889662096,11.163273800732322,10.912118785971847,2,2,0,True,False,1.0329107615896371,2016,2,13.022902339657294,11.163273800732322,10.912118785971847,1,1,0,True,True,0.977501670276689,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.05,1.0,M,25.0,2011-01-13,2012,2011,True,0.7236084342987341,0.06589533278130721,0.831559622373466,0.1202312681972606,11.163273800732343,11.227424005117593,False,11.163273800732322,11.001499562109473,3,3,0,True,False,1.4256757704928253,2012,3,9.686946889662096,11.163273800732322,11.001499562109473,2,2,0,True,False,1.0484685090573975,2016,2,13.022902339657294,11.163273800732322,11.001499562109473,1,1,0,True,True,0.9855083516260046,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.08,0.25,W,10.0,2011-01-13,2012,2011,True,0.6265559475738623,0.014324021627281969,0.831559622373466,0.1202312681972606,11.163273800732343,3.6677102238857007,True,11.163273800732322,2.933111201320926,3,3,0,True,True,0.38258533844795173,2012,3,9.686946889662096,11.163273800732322,2.933111201320926,2,2,0,True,True,0.27137176149844094,2016,2,13.022902339657294,11.163273800732322,2.933111201320926,1,1,0,True,True,0.26274650731298116,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.08,0.25,W,25.0,2011-01-13,2012,2011,True,0.5871723239594314,0.013404113260139905,0.831559622373466,0.1202312681972606,11.163273800732343,3.8150029771719107,True,11.163273800732322,2.9668651922472256,3,3,0,True,True,0.38585546873918386,2012,3,9.686946889662096,11.163273800732322,2.9668651922472256,2,2,0,True,True,0.2764958117457623,2016,2,13.022902339657294,11.163273800732322,2.9668651922472256,1,1,0,True,True,0.2657701714753781,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.08,0.25,M,10.0,2011-01-13,2012,2011,True,0.7220569210106971,0.017083004254156986,0.831559622373466,0.1202312681972606,11.163273800732343,3.138093171877021,True,11.163273800732322,3.079205585409117,3,3,0,True,True,0.37443228346556684,2012,3,9.686946889662096,11.163273800732322,3.079205585409117,2,2,0,True,True,0.27583356283952454,2011,2,18.60545633455387,11.163273800732322,3.079205585409117,1,1,0,True,True,0.27583356283952454,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.08,0.25,M,25.0,2011-01-13,2012,2011,True,0.6950062070131056,0.016431052483093733,0.831559622373466,0.1202312681972606,11.163273800732343,3.2198271796737843,True,11.163273800732322,3.1007170774812742,3,3,0,True,True,0.3765819780748762,2012,3,9.686946889662096,11.163273800732322,3.1007170774812742,2,2,0,True,True,0.2777605506081795,2011,2,18.60545633455387,11.163273800732322,3.1007170774812742,1,1,0,True,True,0.2777605506081795,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.08,0.5,W,10.0,2011-01-13,2012,2011,True,0.6278524007854343,0.028369822912614584,0.831559622373466,0.1202312681972606,11.163273800732343,7.285171879780561,True,11.163273800732322,5.822941458008602,3,3,0,True,True,0.75995435765102,2012,3,9.686946889662096,11.163273800732322,5.822941458008602,2,2,0,True,True,0.5387122881622934,2016,2,13.022902339657294,11.163273800732322,5.822941458008602,1,1,0,True,True,0.5216159311282511,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.08,0.5,W,25.0,2011-01-13,2012,2011,True,0.5888726321076123,0.026523943036286024,0.831559622373466,0.1202312681972606,11.163273800732343,7.566128010956074,True,11.163273800732322,5.887586333582151,3,3,0,True,True,0.7662669259682126,2012,3,9.686946889662096,11.163273800732322,5.887586333582151,2,2,0,True,True,0.5486899785434647,2016,2,13.022902339657294,11.163273800732322,5.887586333582151,1,1,0,True,True,0.5274067839486226,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.08,0.5,M,10.0,2011-01-13,2012,2011,True,0.724790754659635,0.034059390967208,0.831559622373466,0.1202312681972606,11.163273800732343,6.217450310508655,True,11.163273800732322,6.109170436726696,3,3,0,True,True,0.7445341012476687,2012,3,9.686946889662096,11.163273800732322,6.109170436726696,2,2,0,True,True,0.5472561674807196,2011,2,18.60545633455387,11.163273800732322,6.109170436726696,1,1,0,True,True,0.5472561674807196,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.08,0.5,M,25.0,2011-01-13,2012,2011,True,0.6979266494391961,0.03274092002160578,0.831559622373466,0.1202312681972606,11.163273800732343,6.375841821882533,True,11.163273800732322,6.150851673353042,3,3,0,True,True,0.7487629637769612,2012,3,9.686946889662096,11.163273800732322,6.150851673353042,2,2,0,True,True,0.5509899500045891,2011,2,18.60545633455387,11.163273800732322,6.150851673353042,1,1,0,True,True,0.5509899500045891,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.08,0.75,W,10.0,2011-01-13,2012,2011,True,0.6290989946820847,0.04211581185601854,0.831559622373466,0.1202312681972606,11.163273800732343,10.849002254384422,True,11.163273800732322,8.668888885337855,3,3,0,True,False,1.1321486085262418,2012,3,9.686946889662096,11.163273800732322,8.668888885337855,2,2,0,True,True,0.8020536413914565,2016,2,13.022902339657294,11.163273800732322,8.668888885337855,1,1,0,True,True,0.7765543549392444,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.08,0.75,W,25.0,2011-01-13,2012,2011,True,0.5904253856779931,0.03933234169626876,0.831559622373466,0.1202312681972606,11.163273800732343,11.251457463151349,False,11.163273800732322,8.762068098843812,3,3,0,True,False,1.141337201412158,2012,3,9.686946889662096,11.163273800732322,8.762068098843812,2,2,0,True,True,0.8166348109670915,2016,2,13.022902339657294,11.163273800732322,8.762068098843812,1,1,0,True,True,0.784901298243622,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.08,0.75,M,10.0,2011-01-13,2012,2011,True,0.7275431418472522,0.05091539390430233,0.831559622373466,0.1202312681972606,11.163273800732343,9.238299495622327,True,11.163273800732322,9.090391747359094,3,3,0,True,False,1.1103569060369263,2012,3,9.686946889662096,11.163273800732322,9.090391747359094,2,2,0,True,True,0.8143123522387093,2011,2,18.60545633455387,11.163273800732322,9.090391747359094,1,1,0,True,True,0.8143123522387093,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.08,0.75,M,25.0,2011-01-13,2012,2011,True,0.7008246357788878,0.048913138796130795,0.831559622373466,0.1202312681972606,11.163273800732343,9.468638348764413,True,11.163273800732322,9.150982955310772,3,3,0,True,False,1.1166203086426434,2012,3,9.686946889662096,11.163273800732322,9.150982955310772,2,2,0,True,True,0.8197400797166202,2011,2,18.60545633455387,11.163273800732322,9.150982955310772,1,1,0,True,True,0.8197400797166202,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.08,1.0,W,10.0,2011-01-13,2012,2011,True,0.630294615158417,0.055540115354790975,0.831559622373466,0.1202312681972606,11.163273800732343,14.355966866762248,False,11.163273800732322,11.470421504573626,3,3,0,False,False,1.4991976787278758,2012,3,9.686946889662096,11.163273800732322,11.470421504573626,2,2,0,False,False,1.0614264902336965,2016,2,13.022902339657294,11.163273800732322,11.470421504573626,1,1,0,False,False,1.0275141243799963,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.08,1.0,W,25.0,2011-01-13,2012,2011,True,0.5918275860199996,0.05180140054218252,0.831559622373466,0.1202312681972606,11.163273800732343,14.869070172847554,False,11.163273800732322,11.590296832063974,3,3,0,False,False,1.511137048728364,2012,3,9.686946889662096,11.163273800732322,11.590296832063974,2,2,0,False,False,1.0803781473226193,2016,2,13.022902339657294,11.163273800732322,11.590296832063974,1,1,0,False,False,1.0382524910661637,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.08,1.0,M,10.0,2011-01-13,2012,2011,True,0.7303207999517106,0.06763730370505927,0.831559622373466,0.1202312681972606,11.163273800732343,12.200862833124159,False,11.163273800732322,12.023392919745813,3,3,0,False,False,1.4719391674692304,2012,3,9.686946889662096,11.163273800732322,12.023392919745813,2,2,0,False,False,1.0770490032195632,2011,2,18.60545633455387,11.163273800732322,12.023392919745813,1,1,0,False,False,1.0770490032195632,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.08,1.0,M,25.0,2011-01-13,2012,2011,True,0.7037126086133353,0.06493165568726678,0.831559622373466,0.1202312681972606,11.163273800732343,12.498754386735712,False,11.163273800732322,12.101758316844835,3,3,0,False,False,1.480199326396748,2012,3,9.686946889662096,11.163273800732322,12.101758316844835,2,2,0,False,False,1.0840689329012916,2011,2,18.60545633455387,11.163273800732322,12.101758316844835,1,1,0,False,False,1.0840689329012916,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.1,0.25,W,10.0,2011-01-13,2012,2011,True,0.6575569216986765,0.015201185601072309,0.831559622373466,0.1202312681972606,11.163273800732343,3.5059928055805156,True,11.163273800732322,3.063134464722028,3,3,0,True,True,0.3726846787132618,2012,3,9.686946889662096,11.163273800732322,3.063134464722028,2,2,0,True,True,0.2743939205827849,2011,2,18.60545633455387,11.163273800732322,3.063134464722028,1,1,0,True,True,0.2743939205827849,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.1,0.25,W,25.0,2011-01-13,2012,2011,True,0.6220064109030945,0.01436176351130003,0.831559622373466,0.1202312681972606,11.163273800732343,3.6369689395213456,True,11.163273800732322,3.094464845947509,3,3,0,True,True,0.3756717883350512,2012,3,9.686946889662096,11.163273800732322,3.094464845947509,2,2,0,True,True,0.27720047910537754,2011,2,18.60545633455387,11.163273800732322,3.094464845947509,1,1,0,True,True,0.27720047910537754,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.1,0.25,M,10.0,2011-01-13,2012,2011,True,0.71748904544323,0.017116933381835286,0.831559622373466,0.1202312681972606,11.163273800732343,3.2154312310896938,True,11.163273800732322,3.165904303793432,3,3,0,True,True,0.3705189365420068,2012,3,9.686946889662096,11.163273800732322,3.165904303793432,2,2,0,True,True,0.28359998691295607,2011,2,18.60545633455387,11.163273800732322,3.165904303793432,1,1,0,True,True,0.28359998691295607,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.1,0.25,M,25.0,2011-01-13,2012,2011,True,0.6929532022739323,0.016521090522473525,0.831559622373466,0.1202312681972606,11.163273800732343,3.289806483567692,True,11.163273800732322,3.186003765140921,3,3,0,True,True,0.3723864896258325,2012,3,9.686946889662096,11.163273800732322,3.186003765140921,2,2,0,True,True,0.2854004857367125,2011,2,18.60545633455387,11.163273800732322,3.186003765140921,1,1,0,True,True,0.2854004857367125,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.1,0.5,W,10.0,2011-01-13,2012,2011,True,0.6588673501608533,0.030139871523141792,0.831559622373466,0.1202312681972606,11.163273800732343,6.97402125432911,True,11.163273800732322,6.079341106558866,3,3,0,True,True,0.7405466053553317,2012,3,9.686946889662096,11.163273800732322,6.079341106558866,2,2,0,True,True,0.5445840722960729,2011,2,18.60545633455387,11.163273800732322,6.079341106558866,1,1,0,True,True,0.5445840722960729,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.1,0.5,W,25.0,2011-01-13,2012,2011,True,0.6237264357746949,0.028456142663097372,0.831559622373466,0.1202312681972606,11.163273800732343,7.225977773117586,True,11.163273800732322,6.139121337573538,3,3,0,True,True,0.7462995706395538,2012,3,9.686946889662096,11.163273800732322,6.139121337573538,2,2,0,True,True,0.5499391529007204,2011,2,18.60545633455387,11.163273800732322,6.139121337573538,1,1,0,True,True,0.5499391529007204,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.1,0.5,M,10.0,2011-01-13,2012,2011,True,0.720066918984144,0.03411774202279072,0.831559622373466,0.1202312681972606,11.163273800732343,6.368161071751832,True,11.163273800732322,6.280977842322166,3,3,0,True,True,0.7368278145750853,2012,3,9.686946889662096,11.163273800732322,6.280977842322166,2,2,0,True,True,0.5626465814992487,2011,2,18.60545633455387,11.163273800732322,6.280977842322166,1,1,0,True,True,0.5626465814992487,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
SMALL439,0.1,0.5,M,25.0,2011-01-13,2012,2011,True,0.6957237213333747,0.03291357237318526,0.831559622373466,0.1202312681972606,11.163273800732343,6.512102257978647,True,11.163273800732322,6.319888866608436,3,3,0,True,True,0.7404887152804667,2012,3,9.686946889662096,11.163273800732322,6.319888866608436,2,2,0,True,True,0.5661322099072627,2011,2,18.60545633455387,11.163273800732322,6.319888866608436,1,1,0,True,True,0.5661322099072627,2011,1,18.60545633455387,,,0,0,0,,,,-1,0,
