panel,theta,cad,family,window,c_bar,c_sd,zero_share,gap0_pp,CAGR_rs0,CAGR_dg0,c_ARITH,pred0_ARITH,resid0_ARITH,c_GEO,pred0_GEO,resid0_GEO,c_HARM,pred0_HARM,resid0_HARM,c_MEDIAN,pred0_MEDIAN,resid0_MEDIAN,c_JADJ,pred0_JADJ,resid0_JADJ,resid0_PATH,jensen_pp,am_ge_geo,geo_ge_harm
U56,0.2,W,QUANTILE-F,FULL,0.10244350622032783,0.001521023256000117,0.0,-22.03652645620282,0.24472348167792113,0.02435821711589292,0.10244350622032783,-22.023258654717214,-0.013267801485607578,0.10243221147430048,-22.02352967656964,-0.012996779633180466,0.10242090702385184,-22.023800931068706,-0.0127255251341154,0.10223652894330977,-22.028225121448596,-0.008301334754225564,0.10243221457368935,-22.023529602198664,-0.012996854004157399,0.0,0.0002710218524271113,True,True
U56,0.2,W,QUANTILE-F,IS,0.10239566751518431,0.001326552142709008,0.0,-21.89878790137527,0.24286936539120818,0.023881486377455463,0.10239566751518431,-21.891359082833752,-0.007428818541519888,0.10238708478265655,-21.891560881509232,-0.007227019866039797,0.10237850936522112,-21.89176250802538,-0.007025393349891829,0.1022365289433098,-21.895100749179242,-0.0036871521960293308,0.10238707466828938,-21.891561119319867,-0.0072267820554046125,0.0,0.00020179867548009156,True,True
U56,0.2,W,QUANTILE-F,OOS,0.10248296872802326,0.0016633931026519557,0.0,-22.150339493138937,0.24625503789013936,0.024751642958749986,0.10248296872802326,-22.13221679576578,-0.018122697373158303,0.10246945179183284,-22.13254653238399,-0.017792960754945852,0.10245590761184113,-22.132876933374224,-0.017462559764712893,0.10223652894330977,-22.13822849465885,-0.01211099848008601,0.10246946952592026,-22.13254609977302,-0.0177933933659169,0.0,0.0003297366182124506,True,True
U56,0.2,M,MA-THRESH,FULL,0.09839414713162457,0.07849571025836298,0.028153153153153154,-27.451806227368223,0.2979640230918519,0.02344596081816963,0.09839414713162457,-26.9318316772885,-0.5199745500797235,0.07479588073781615,-27.620964413367787,0.16915818599956367,0.05601189987605778,-28.168574036326333,0.7167678089581102,0.07678177780222009,-27.563020803570492,0.11121457620226849,0.06708346093439396,-27.845905916612868,0.3940996892446442,0.0,0.6891327360792872,True,True
U56,0.2,M,MA-THRESH,IS,0.08368156707317054,0.07717215423979738,0.02042850024912805,-35.30203598181385,0.37681200864129183,0.023791648823153322,0.08368156707317054,-34.72425575296645,-0.5777802288474021,0.06271382773812396,-35.469032540424195,0.16699655861034302,0.048451202574788195,-35.97417328932997,0.6721373075161168,0.06092879397916007,-35.532318564046264,0.23028258223241238,0.04809701961361115,-35.986702216864266,0.6846662350504147,0.0,0.7447767874577451,True,True
U56,0.2,M,MA-THRESH,OOS,0.11053066508366621,0.07749633478298688,0.0345252774352651,-21.317117205265944,0.23633206009348173,0.02316088804082228,0.11053066508366621,-20.983421378411627,-0.3336958268543171,0.08668367350410762,-21.555203059396977,0.23808585413103245,0.06457504837879031,-22.085288135134373,0.7681709298684289,0.09511883852492882,-21.352952508082133,0.03583530281618863,0.08336317314714896,-21.634818390249457,0.3177011849835125,0.0,0.5717816809853495,True,True
U56,0.2,M,QUANTILE-M,FULL,0.11421884652889433,0.0052525102347853875,0.0,-22.839028381985415,0.25607079590292003,0.027680512083065878,0.11421884652889433,-22.773301562352955,-0.06572681963245941,0.11409804181896502,-22.77631411970338,-0.0627142622820358,0.11397709577096418,-22.77933016976825,-0.05969821221716387,0.11423284427004043,-22.772952492795806,-0.06607588918960872,0.11409807458711349,-22.776313302554673,-0.06271507943074184,0.0,0.003012557350423606,True,True
U56,0.2,M,QUANTILE-M,IS,0.1176004238763323,0.004186672974668906,0.0,-22.313338405774562,0.2508202374080091,0.02768685335026344,0.1176004238763323,-22.258977924708255,-0.05436048106630764,0.11752629580449074,-22.260769127306588,-0.0525692784679741,0.11745248891615738,-22.262552554413162,-0.05078585136140035,0.11697577554876072,-22.27407123204872,-0.03926717372584321,0.1175258993549953,-22.26077870692249,-0.05255969885207179,0.0,0.0017912025983335411,True,True
U56,0.2,M,QUANTILE-M,OOS,0.11142935794019397,0.004321323608696453,0.0,-23.27433253443556,0.2604186064978662,0.02767528115351059,0.11142935794019397,-23.20313541078496,-0.07119712365059883,0.11134544947207732,-23.205281729426996,-0.06905080500856187,0.11126133661492235,-23.207433263507472,-0.06689927092808645,0.1112448281069786,-23.20785553536013,-0.06647699907542659,0.11134556567002267,-23.20527875717535,-0.06905377726020845,0.0,0.0021463186420369595,True,True
U56,0.2,M,QUANTILE-F,FULL,0.10327616645927105,0.0035835642306436483,0.0,-24.257127532896238,0.268858531598007,0.0262872562690446,0.10327616645927105,-24.20358952255355,-0.053538010342688125,0.10321408688290455,-24.205209933940107,-0.05191759895613046,0.10315200768398074,-24.206830325931715,-0.050297206964522445,0.10302177490799436,-24.210229632395432,-0.04689790050080589,0.10321399368003542,-24.205212366729633,-0.051915166166605076,0.0,0.001620411386557663,True,True
U56,0.2,M,QUANTILE-F,IS,0.1031238264101802,0.003213714017027026,0.0,-24.441131711790053,0.2706650915839719,0.026253774466071356,0.1031238264101802,-24.41344314135172,-0.027688570438332505,0.10307388400375699,-24.414736413308937,-0.026395298481116214,0.1030240189469716,-24.41602767422082,-0.025104037569231963,0.1029017678612843,-24.41919334493825,-0.021938366851802726,0.10307375089347974,-24.414739860224287,-0.026391851565765734,0.0,0.001293271957216291,True,True
U56,0.2,M,QUANTILE-F,OOS,0.10340183291160372,0.0038575631214271015,0.0,-24.10553436134788,0.267370220095833,0.0263148764823542,0.10340183291160372,-24.03062097123354,-0.0749133901143395,0.10332988482384893,-24.03251124504202,-0.07302311630585834,0.10325782616112592,-24.034404414366996,-0.07112994698088215,0.10318525660474398,-24.036310996501165,-0.06922336484671376,0.10332987677302871,-24.032511456558623,-0.073022904789255,0.0,0.0018902738084811688,True,True
U56,0.2,Q,MA-THRESH,FULL,0.09744861220883405,0.08046932896341889,0.05653153153153153,-26.69968618919274,0.29232752380887383,0.02533066191694644,0.09744861220883405,-26.43427872763311,-0.26540746155962935,0.07485446066998142,-27.084863321950415,0.3851771327576756,0.05663368191166504,-27.608773870937387,0.9090876817446478,0.07808902394951228,-26.99178823656969,0.2921020473769502,0.06422436838919801,-27.39059742727803,0.6909112380852918,0.0,0.650584594317305,True,True
U56,0.2,Q,MA-THRESH,IS,0.08048990458332005,0.07479271251116713,0.03089187842551071,-36.20912695190226,0.3878268185284752,0.02573554900945263,0.08048990458332005,-35.868691343332216,-0.34043560857004707,0.062113555932952896,-36.53761817439889,0.32849122249662344,0.04894385148213348,-37.01569569713365,0.8065687452313881,0.061681564622682615,-36.55331753849469,0.3441905865924255,0.04574051660890981,-37.13181372889422,0.9226867769919593,0.0,0.6689268310666705,True,True
U56,0.2,Q,MA-THRESH,OOS,0.1114379776853678,0.08227643657239439,0.07768187422934648,-19.35192370062544,0.2185160248132536,0.02499678780699921,0.1114379776853678,-19.34053305452814,-0.01139064609730056,0.08804376714154712,-19.866979655534877,0.5150559549094353,0.066180368792856,-20.359345058122848,1.0074213574974067,0.09710271708375669,-19.663073527418607,0.31114982679316583,0.08106497489199387,-20.024105473135158,0.6721817725097168,0.0,0.5264466010067359,True,True
U56,0.2,Q,QUANTILE-M,FULL,0.11647080915724303,0.00780985649044663,0.0,-22.087117474618335,0.24864618798824156,0.027775013242058222,0.11647080915724303,-22.018047353871207,-0.06907012074712782,0.11621042489660788,-22.024434158456806,-0.06268331616152878,0.1159508697631787,-22.030800528068006,-0.056316946550328595,0.11600468718942664,-22.029480501995423,-0.05763697262291245,0.11620896733248579,-22.02446990986966,-0.06264756474867639,0.0,0.006386804585599037,True,True
U56,0.2,Q,QUANTILE-M,IS,0.11983635975751321,0.007180248499910143,0.0,-25.34356456888156,0.2853035599778384,0.0318679142890228,0.11983635975751321,-25.296708428525537,-0.0468561403560237,0.11962241299443023,-25.302529931916617,-0.04103463696494458,0.11940914264586122,-25.30833285916223,-0.035231709719329984,0.11923809368906312,-25.312986850517085,-0.030577718364476425,0.11962124988341162,-25.302561579763182,-0.04100298911837896,0.0,0.005821503391079119,True,True
U56,0.2,Q,QUANTILE-M,OOS,0.11369454115282783,0.007192211778782047,0.0,-19.47845208798753,0.2191954916255987,0.024410970745723404,0.11369454115282783,-19.378133972127554,-0.1003181158599773,0.11346922507765493,-19.383167309684634,-0.09528477830289717,0.11324537062370582,-19.388168012969786,-0.09028407501774538,0.11309458619796263,-19.391536408289923,-0.08691567969760783,0.11346705481203105,-19.383215791348295,-0.09523629663923572,0.0,0.005033337557080131,True,True
U56,0.2,Q,QUANTILE-F,FULL,0.10540157220194848,0.006609671078020704,0.0,-23.30488010373464,0.2591142624963787,0.026065461459032324,0.10540157220194848,-23.23343517633112,-0.07144492740351893,0.10519754655534458,-23.238637622483395,-0.0662424812512441,0.10499607496851998,-23.243774874376832,-0.061105229357806934,0.10458382763800575,-23.254286409834336,-0.05059369390030355,0.10519432789407461,-23.238719694509058,-0.06616040922558142,0.0,0.005202446152274831,True,True
U56,0.2,Q,QUANTILE-F,IS,0.10529267103829394,0.006647534818007218,0.0,-27.38447403064437,0.3036187609239285,0.029774020617484798,0.10529267103829394,-27.356249077111983,-0.028224953532387076,0.10508570805550187,-27.362204267694356,-0.022269762950013927,0.10488121446664468,-27.368088221556807,-0.01638580908756282,0.1041438315579799,-27.389303653912258,0.004829623267887939,0.10508282870681511,-27.362287117291807,-0.022186913352562954,0.0,0.005955190582373149,True,True
U56,0.2,Q,QUANTILE-F,OOS,0.10549140559095575,0.006576915848623635,0.0,-20.053176874780675,0.2235480667219638,0.02301629797415705,0.10549140559095575,-19.946820977247604,-0.10635589753307073,0.10528989255859682,-19.951417976728013,-0.1017588980526618,0.10509101379236543,-19.95595489630415,-0.0972219784765258,0.1047430902580862,-19.9638919315108,-0.0892849432698739,0.10528638499312809,-19.951497992904077,-0.10167888187659813,2.1316282072803006e-14,0.004596999480408925,True,True
U56,0.2,A,MA-THRESH,FULL,0.10361277569459354,0.08714610646363657,0.11261261261261261,-18.18390675209023,0.20877231911355576,0.026933251592653473,0.10361277569459354,-18.629302738287446,0.4453959861972159,0.07779714099165938,-19.188366281153545,1.0044595290633147,0.054085515224826346,-19.702488379326333,1.5185816272361023,0.09007600285347811,-18.922364439102513,0.7384576870122821,0.0669645736709518,-19.42316920986975,1.239262457779521,0.0,0.5590635428660988,True,True
U56,0.2,A,MA-THRESH,IS,0.08137564836572155,0.05616951420590599,0.1245640259093174,-21.29536625261672,0.2309044162646432,0.01795075373847599,0.08137564836572155,-21.194194622698248,-0.10117162991847195,0.06569534354627163,-21.559695809226277,0.2643295566095567,0.048419937120706004,-21.962325470542666,0.666959217925946,0.07294630006651401,-21.390684249755143,0.09531799713842304,0.061990154120882546,-21.64605588348696,0.35068963087023874,0.0,0.36550118652802865,True,True
U56,0.2,A,MA-THRESH,OOS,0.12195634928647438,0.1025288623839171,0.10275380189066996,-15.6412618328722,0.1908152293665144,0.03440261103779241,0.12195634928647438,-16.599509239059152,0.9582474061869526,0.08915015784267849,-17.2642425403301,1.6229807074578986,0.05957561023359919,-17.865394084576923,2.2241322517047237,0.09981728597569589,-17.047852858967882,1.4065910260956827,0.0788582749211651,-17.47324188762649,1.8319800547542897,2.1316282072803006e-14,0.664733301270946,True,True
U56,0.2,A,QUANTILE-M,FULL,0.12421496521118498,0.017340257378497533,0.0,-18.379405589689114,0.2114542616068773,0.027660205709986174,0.12421496521118498,-18.48615156697391,0.1067459772847954,0.12310046202362787,-18.510010657470954,0.13060506778183978,0.1220375964617404,-18.532764404522784,0.15335881483366975,0.1232753504491414,-18.50626666887676,0.12686107918764478,0.12300462583926902,-18.51206230718838,0.1326567174992661,0.0,0.023859090497044377,True,True
U56,0.2,A,QUANTILE-M,IS,0.12815668261590546,0.012336583436978268,0.0,-17.746118007062496,0.20330828881637575,0.025847108745750802,0.12815668261590546,-17.74614583206169,2.7824999193626354e-05,0.12758888056825363,-17.757623584314896,0.011505577252400201,0.1270419716201769,-17.7686787900307,0.022560782968206183,0.12694895118102945,-17.770559083059112,0.02444107599661649,0.12756291221005914,-17.758148512721817,0.012030505659321733,0.0,0.011477752253206575,True,True
U56,0.2,A,QUANTILE-M,OOS,0.12096341287609494,0.019994709786178396,0.0,-18.905717205220608,0.2182154268269363,0.02915825477473022,0.12096341287609494,-19.107666533274692,0.20194932805408428,0.11951702586805811,-19.14006526721732,0.23434806199671243,0.11819686574788374,-19.169637828415098,0.2639206231944904,0.11927565788012276,-19.14547199723293,0.23975479201232375,0.11931089493729055,-19.144682671894508,0.23896546667389984,2.1316282072803006e-14,0.032398733942628155,True,True
U56,0.2,A,QUANTILE-F,FULL,0.11249289127357778,0.0173843510982891,0.0,-18.921863164578,0.21537164279937948,0.02615301115359947,0.11249289127357778,-19.07805288465174,0.15618972007374055,0.11131664797279012,-19.103760480950548,0.1818973163725488,0.11024883180332468,-19.127098516794973,0.20523535221697387,0.11084693166823217,-19.114026510707482,0.19216334612948316,0.11114962566947126,-19.107410884525834,0.18554771994783437,2.4868995751603507e-14,0.025707596298808255,True,True
U56,0.2,A,QUANTILE-F,IS,0.11203929885950686,0.013825473014080715,0.0,-17.73872902104754,0.20061864406289986,0.023231353852424474,0.11203929885950686,-17.817566815987675,0.0788377949401351,0.11123871794216522,-17.83362411584428,0.09489509479674041,0.11048398460113262,-17.848761604082153,0.11003258303461294,0.11143723973384899,-17.829642377088216,0.09091335604067652,0.11118627806230087,-17.834675896393026,0.0959468753454864,0.0,0.01605729985660531,True,True
U56,0.2,A,QUANTILE-F,OOS,0.11286706306767576,0.019837591374529406,0.0,-19.91084679842574,0.22767785432523158,0.028569386340974168,0.11286706306767576,-20.1299311868256,0.21908438839986033,0.11138097413271891,-20.164623207255694,0.2537764088299532,0.11005560460844879,-20.195564403011247,0.28471760458550577,0.11047686434424904,-20.185729842160583,0.2748830437348424,0.11112372882628223,-20.170628604895867,0.2597818064701265,0.0,0.034692020430092896,True,True
U56,0.12,D,MA-THRESH,FULL,0.23196613558596277,0.1447900988547856,0.002702702702702703,-13.176436860277718,0.16656532185912076,0.03480095325634358,0.23196613558596277,-12.75503619170939,-0.42140066856832803,0.18483622153214047,-13.547099659523298,0.3706627992455793,0.1332919112023507,-14.413829267287138,1.2373924070094198,0.20370370370370372,-13.229957111702895,0.05352025142517647,0.18677813287724493,-13.514454943681397,0.33801808340367856,0.0,0.7920634678139074,True,True
U56,0.12,D,MA-THRESH,IS,0.21188332085867814,0.15422341757885907,0.004484304932735426,-13.909408244161025,0.16601440243383925,0.02692031999222899,0.21188332085867814,-13.070465831728217,-0.8389424124328073,0.16331705216077758,-13.880134541037382,-0.029273703123642747,0.11838693513231124,-14.629080418409446,0.7196721742484211,0.17307692307692304,-13.717429992813091,-0.19197825134793334,0.15575605601944345,-14.00617891716156,0.09677067300053466,0.0,0.8096687093091646,True,True
U56,0.12,D,MA-THRESH,OOS,0.24853260050896323,0.134276637900259,0.0012330456226880395,-12.567272885386416,0.1670199753557553,0.041347246501891144,0.24853260050896323,-12.491011648845852,-0.07626123654056371,0.20463839984119986,-13.233228622348214,0.6659557369617986,0.14862826945064303,-14.181406752818448,1.6141338674320327,0.23636363636363636,-12.696697789934476,0.12942490454805977,0.2122592596094722,-13.104308596749803,0.5370357113633872,0.0,0.7422169735023623,True,True
U56,0.12,D,QUANTILE-M,FULL,0.24125537556394805,0.00543488311222712,0.0,-13.420892623751236,0.17607982199068983,0.041870895753177484,0.24125537556394805,-13.424028582421531,0.00313595867029548,0.2411945850124922,-13.42508909287632,0.004196469125083979,0.2411342332697981,-13.426141945223335,0.005249321472099666,0.24074074074074073,-13.433006455930595,0.012113832179359463,0.2411941583695653,-13.425096535786963,0.004203912035727342,0.0,0.0010605104547884991,True,True
U56,0.12,D,QUANTILE-M,IS,0.24429150626322108,0.005942725737446828,0.0,-12.255779088983964,0.16148261306674594,0.03892482217690629,0.24429150626322108,-12.269456664442613,0.013677575458649116,0.24421862450552023,-12.270621155446682,0.014842066462717796,0.24414516208268708,-12.271794919976053,0.01601583099208881,0.24528301886792456,-12.253614047260996,-0.002165041722967942,0.24421922378862604,-12.270611580231083,0.014832491247119606,0.0,0.0011644910040686796,True,True
U56,0.12,D,QUANTILE-M,OOS,0.23875084851362297,0.003300739751997555,0.0,-14.395173135704953,0.18825915241888436,0.04430742106183483,0.23875084851362297,-14.396066488007598,0.0008933523026453116,0.23872823715781968,-14.396488486454473,0.00131535074952005,0.2387058308553833,-14.396906657535503,0.0017335218305500888,0.23636363636363636,-14.440616905890845,0.04544377018589252,0.23872803208599927,-14.396492313732455,0.0013191780275025877,2.3092638912203256e-14,0.0004219984468747384,True,True
U56,0.12,D,QUANTILE-F,FULL,0.23201477420602987,3.238061183604724e-17,0.0,-13.787564907938732,0.17867542401355463,0.04079977493416731,0.23201477420602987,-13.787564907938732,0.0,0.2320147742060299,-13.787564907938732,0.0,0.2320147742060299,-13.787564907938732,0.0,0.2320147742060299,-13.787564907938732,0.0,0.23201477420602987,-13.787564907938732,0.0,0.0,0.0,True,True
