book,family,parent,point,is_new,is_incumbent,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_margin,IS_worstbar,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,OOS_margin,OOS_worstbar,fail4a,fail4b
U56k20d14,U56,U56,16W,True,False,0.07203732263959783,1.0030217047282843,-0.20736283945064005,1.4028900883945796,0.7396537537470099,0.7549432996844904,1.2848411268042659,0.0792729309428617,-0.07221860976232064,-0.2429400518481798,CAGR,0.8405433307118627,0.06610270872912993,-0.20736283945063994,-0.3888151805707348,CAGR,DD,"H2,OOS,DD,CAGR"
U56k20d14,U56,U56,2Q,True,False,0.07460133160232085,1.0060661263174786,-0.20596096968234656,1.1451776717469162,0.9292499130419718,0.6002501034723471,1.0341099435799532,0.06529024852147347,-0.06755630944052848,-0.37647527885510745,CAGR,1.0020897006289717,0.08234653372972156,-0.2059609696823459,-0.23862497746560626,CAGR,DD,"DD,CAGR"
U56k20d15,U56,U56,D,False,False,0.07346262548671678,1.0543093614515848,-0.10403749513400384,1.0052662181934255,1.1014797941761851,6.376213845413298,0.8476779229971183,0.0551644061199843,-0.08605998008315863,-0.473177515448205,CAGR,1.2115364803337503,0.08880191687819972,-0.10403749513400351,-0.17893858548859062,CAGR,-,CAGR
U56k20d15,U56,U56,2D,False,False,0.07503610534971217,1.0683037836830211,-0.1041508989719443,1.035650796737189,1.1016889739020848,4.6206197821178465,0.8775585225736081,0.0572774203656885,-0.08063370692793781,-0.45299813723838583,CAGR,1.2125385812478753,0.08991583382073953,-0.10415089897194396,-0.16863932334828774,CAGR,-,CAGR
U56k20d15,U56,U56,W,False,True,0.07274428794106047,1.0326895459102776,-0.1128939861402396,0.9784095021067191,1.0846455724630852,3.0882813262629085,0.8314861183333543,0.05427560832862088,-0.08837505889398689,-0.4816655731224196,CAGR,1.1843729659422961,0.0882289225322539,-0.1128939861402396,-0.18423648405574206,CAGR,-,CAGR
U56k20d15,U56,U56,2W,False,False,0.0745320700597003,1.0206397239382214,-0.13232600560123442,0.9895153409492887,1.0536282338863812,2.2413253378986693,0.8454015656388288,0.05665590860251002,-0.09888024442415266,-0.45893360168521946,CAGR,1.1515133252780765,0.08951185690181718,-0.1323260056012352,-0.17237448889584336,CAGR,-,CAGR
U56k20d15,U56,U56,M,False,False,0.08477769460235818,1.1222043597284295,-0.1358157531789591,1.1393409678468405,1.1124189018313044,1.5333940252275993,1.009867425565599,0.07179140613813928,-0.07937287432668805,-0.31438894005495216,CAGR,1.208638741496169,0.09561300769347603,-0.1358157531789591,-0.11596332486638085,CAGR,-,CAGR
U56k20d15,U56,U56,6W,False,False,0.08366493190343971,1.08752711187521,-0.14205675348357594,0.982002131930277,1.183594321947827,1.3019046532646814,0.8477930183467839,0.05895119858306597,-0.08396830821438461,-0.43701348225724523,CAGR,1.2638229504764007,0.10449365883363493,-0.14205675348357594,-0.03385293532465173,CAGR,DD,CAGR
U56k20d15,U56,U56,7W,True,False,0.08276209303381443,1.0672074667980054,-0.1641940907527598,1.170064828636442,1.0031807383556843,1.2927490842157545,1.0500138880015943,0.07177241368376142,-0.07030436277212326,-0.3145703188226546,CAGR,1.0879388970321404,0.09191610700955155,-0.1641940907527598,-0.15014482242363,CAGR,DD,CAGR
U56k20d15,U56,U56,8W,True,False,0.09002717500982005,1.0843298500022154,-0.17821023159112725,1.2304907891315602,0.9903513052197881,1.108733200996841,1.0791802690218841,0.078596494226842,-0.08182154541703268,-0.2494000519903086,CAGR,1.09784116272573,0.09955148538709246,-0.17821023159112703,-0.07954820929429565,CAGR,DD,CAGR
U56k20d15,U56,U56,2M,True,False,0.09239371478323011,1.1745838118010696,-0.14530157704978808,1.2091687332019379,1.1513893682320822,1.0802347030355544,1.1152167224019247,0.08238853135632507,-0.08854886286933839,-0.2131859320064589,CAGR,1.2212587779433077,0.10072007548909268,-0.14530157704978786,-0.06874343980437181,CAGR,DD,CAGR
U56k20d15,U56,U56,10W,True,False,0.08134656369035231,0.9969199406518272,-0.2051212853628389,1.1282004442079339,0.9163895203659321,1.0174508398464666,1.0128469572893626,0.07193285073322664,-0.10150181374926925,-0.3130381380024788,CAGR,0.9970838344054189,0.08917743052399718,-0.2051212853628388,-0.17546659100890283,CAGR,DD,"DD,CAGR"
U56k20d15,U56,U56,Q,False,False,0.07499492694617427,0.8930316464677485,-0.23066278450352629,1.169585384820855,0.6938222750897273,0.8889820301813623,1.073786179189775,0.08118238183762028,-0.09760113779297519,-0.22470471251871418,CAGR,0.7785559052045102,0.06991542767387737,-0.23066278450352584,-0.3535628288202368,CAGR,DD,"H2,OOS,DD,CAGR"
U56k20d15,U56,U56,16W,True,False,0.08518595545516972,0.9839524681645447,-0.235683295113285,1.3638944938004438,0.7350681845661767,0.7282529062715414,1.215721949052009,0.09028782584629913,-0.08789838242799108,-0.13774732508367266,CAGR,0.8534848599591314,0.08099363874478116,-0.235683295113285,-0.2511338276016246,CAGR,DD,"H2,OOS,DD,CAGR"
U56k20d15,U56,U56,2Q,True,False,0.08606770471163183,0.9437994040892099,-0.23066278450352606,1.1132118210974475,0.845645810777193,0.5472438217620662,1.043754684017049,0.08154021538085088,-0.084629949207502,-0.221287386573236,CAGR,0.893823974115984,0.08981827097438444,-0.23066278450352584,-0.16954138820733738,CAGR,DD,"DD,CAGR"
U56k40d00,U56,U56,D,False,False,0.101436749427112,0.9864957254220597,-0.1488283928256251,0.9519621310656953,1.0206699557592254,18.43130337900673,0.8202170548417177,0.07838016631844602,-0.1340194914256737,-0.27531383569727275,H1,1.113020477761551,0.12083493228099851,-0.1488283928256252,0.11093463770921197,H2,DD,"H1,CAGR"
U56k40d00,U56,U56,2D,False,False,0.10969081661107949,1.0533851416443367,-0.1558071989061366,1.0351304517014752,1.074052327757873,12.519079902757834,0.9131954554394138,0.08830406526170154,-0.12648222258124986,-0.23481415918706314,H1,1.1599714385632671,0.1276563324680262,-0.1558071989061366,0.1803088558470907,CAGR,DD,-
U56k40d00,U56,U56,W,False,True,0.11370551109795612,1.0796480637345611,-0.17387785273030187,1.0094507504475843,1.1455470841969067,7.686965262622683,0.8924407453031384,0.08647845939519994,-0.1258820159084847,-0.17697466161968092,H1,1.2206967042984875,0.13668767391659453,-0.17387785273030187,0.14050953827800955,DD,DD,-
U56k40d00,U56,U56,2W,False,False,0.11497906940325309,1.0582959836367627,-0.20141215688516934,0.944694700125798,1.1611356513416964,5.323115334563116,0.8289253354333802,0.08189053967675597,-0.1506965685678764,-0.29897586785563146,H1,1.2294001294692576,0.14304608540623875,-0.2014121568851699,0.004405535268677327,DD,DD,H1
U56k40d00,U56,U56,M,False,False,0.13026601550183847,1.18039302533889,-0.1688216969134574,1.2096823229257647,1.160639373833861,3.546933641573,1.1047159721983733,0.11401542973533685,-0.10703557722671508,0.08885232698355496,CAGR,1.239239643181435,0.14385514141510192,-0.16882169691345728,0.16550247227920542,DD,DD,-
U56k40d00,U56,U56,6W,False,False,0.13826657401362374,1.2041654437592457,-0.2013833427743722,1.0713446131279762,1.3238548950438318,2.888555402244047,0.9532815971932084,0.09819203288050393,-0.14092130889139853,-0.06458813461951825,DD,1.3890712675755534,0.17243701326196192,-0.20138334277437187,0.0045479654459829825,DD,DD,-
U56k40d00,U56,U56,7W,True,False,0.11955166735859035,1.0511115083201272,-0.20945777843307556,1.2150790665626316,0.9318225715367572,2.842059250834027,1.1087839398560666,0.11393912044264343,-0.12524027812852478,0.05387400159030228,DD,1.0183208734718259,0.12420469475531859,-0.2094577784330759,-0.03536453820799505,DD,DD,DD
U56k40d00,U56,U56,8W,True,False,0.1286909623739214,1.0427763256029658,-0.23956117480573202,1.1725232818858227,0.9599536419760232,2.45689383477725,1.038797995426904,0.11224814854679566,-0.15556134419015122,-0.17518608458231716,DD,1.055466637096949,0.14244325712678085,-0.23956117480573225,-0.18416774483527293,DD,DD,DD
U56k40d00,U56,U56,2M,True,False,0.13687063722382442,1.180416671244569,-0.18167450115425088,1.1067556725766796,1.2495589730258887,2.438433680663496,1.004190130763563,0.10973671042958655,-0.1506917521785821,-0.1383988171581292,DD,1.317047283877994,0.15976178150962217,-0.1816745011542512,0.10197015647313849,DD,DD,-
U56k40d00,U56,U56,10W,True,False,0.13134170010526236,1.0839171271618715,-0.24968356572486805,1.1294834944263317,1.0658118665303868,2.176581821016126,1.0234120295056384,0.10805743856742178,-0.16147377079284853,-0.21985143191379178,DD,1.1343053223856085,0.15092501250542645,-0.2496835657248675,-0.23420343545489755,DD,DD,DD
U56k40d00,U56,U56,Q,False,False,0.12067453844790554,0.9720387406977717,-0.2829198522273616,1.1474826089236831,0.8476385048182888,1.9369393421372854,1.032842312076781,0.11508474739570018,-0.167211294687022,-0.26319547908369345,DD,0.9382262681928849,0.12530859267529526,-0.2829198522273616,-0.398492738453489,DD,DD,DD
U56k40d00,U56,U56,16W,True,False,0.12405829888121045,1.0058042721148535,-0.26725819866014877,1.2085423916146278,0.8754552819266677,1.5913635837042446,1.075995633025492,0.11478283220909646,-0.16385570044277886,-0.2378456874508906,DD,0.9732833176612794,0.13177094329264394,-0.26725819866014844,-0.3210760827699556,DD,DD,DD
U56k40d00,U56,U56,2Q,True,False,0.13728855219682212,1.026678631389981,-0.2829198522273616,1.1038556022130424,0.988397110652612,1.174540152900065,1.0217071432770648,0.11838508621382182,-0.1703919760523298,-0.28722389372268614,DD,1.0412528161485226,0.1531289790412529,-0.2829198522273616,-0.398492738453489,DD,DD,DD
U56k40d01,U56,U56,D,False,False,0.10714639421481498,1.0588332430723122,-0.14632050881390568,1.0069502225181366,1.1082493656848715,17.865937585236896,0.8925782992110294,0.08450863781145745,-0.12030095653522299,-0.19293882288725972,CAGR,1.1862316358325995,0.12618358266903296,-0.14632050881390557,0.1666918295970678,CAGR,DD,-
U56k40d01,U56,U56,2D,False,False,0.11494762310044315,1.1214639821274428,-0.15719984889070537,1.08857928792397,1.1547122536480643,12.231164118484662,0.9860550906012526,0.09429428927894401,-0.11839019019054497,-0.09948542455199538,CAGR,1.2249461793267304,0.13228497460612765,-0.1571998488907056,0.22295008487786777,DD,DD,-
U56k40d01,U56,U56,W,False,True,0.11770150964385806,1.1285254136578553,-0.17514177239966633,1.054838489431928,1.19771614748371,7.659330278290139,0.9604994092193446,0.09208891710745659,-0.12109233001699049,-0.12054682498141997,CAGR,1.2550634348370386,0.1392900054893884,-0.17514177239966644,0.13426189441110126,DD,DD,-
U56k40d01,U56,U56,2W,False,False,0.11799371755665211,1.097604798397642,-0.20257111806162165,0.9619610810162808,1.2194618996989346,5.160941969134163,0.8558432352482588,0.08349291973916695,-0.132727771745626,-0.20263897478021,CAGR,1.2775740200575365,0.14729125183127167,-0.20257111806162187,-0.0013232913819003383,DD,DD,DD
U56k40d01,U56,U56,M,False,False,0.12806920835465507,1.1696972158942576,-0.18675580158678806,1.1438736185013954,1.1983670452680795,3.600142334462182,1.0438363827389923,0.10534613323989683,-0.11162286953895861,0.0060601673233907725,CAGR,1.2652955279305178,0.1471727450957372,-0.1867558015867885,0.07685293086716269,DD,DD,-
U56k40d01,U56,U56,6W,False,False,0.1359543819824902,1.2022652451215792,-0.20535705414145766,1.0386704718406217,1.3469066355585906,2.8812380710871763,0.9340040625907703,0.09321765227981693,-0.11076008431281004,-0.10976735485333582,CAGR,1.396881594111374,0.17247815732116534,-0.20535705414145766,-0.015094369469113965,DD,DD,DD
U56k40d01,U56,U56,7W,True,False,0.11731714727712461,1.0552829576395861,-0.19858149542683834,1.1367476165486652,0.9997030503945882,2.870469846719045,1.0560492162363329,0.1062041959312634,-0.11560148986108443,0.014254703452062577,CAGR,1.0609020607100212,0.12657210596118396,-0.19858149542683812,0.01839769404909359,DD,DD,-
U56k40d01,U56,U56,8W,True,False,0.1333854523424931,1.1201159909689933,-0.21385242541030547,1.203021064712438,1.0723842812399114,2.532431659026883,1.079539401722413,0.1124666087010584,-0.12558590161122918,0.046872965704514,H1,1.1573958054230864,0.15094459019361084,-0.21385242541030547,-0.05708758746500919,DD,DD,DD
U56k40d01,U56,U56,2M,True,False,0.1314360318917589,1.1536392044833792,-0.19717058614132132,1.0412091819600608,1.256211762961351,2.4473973121789845,0.9456183168330355,0.09873448340537005,-0.13836860479259172,-0.06251712951451875,H1,1.3101087831264109,0.15915464311434557,-0.197170586141321,0.02537191793221166,DD,DD,-
U56k40d01,U56,U56,10W,True,False,0.12873831372573896,1.099520834816238,-0.23751563737730352,1.0932522665069488,1.1181131967067441,2.221113070112058,0.9957382315885136,0.10274338813400763,-0.14281670143413372,-0.07890685211736118,DD,1.1783834049138573,0.1506514179543441,-0.2375156373773034,-0.17405650938335546,DD,DD,DD
U56k40d01,U56,U56,Q,False,False,0.12148154712176784,1.00554744269686,-0.269303211523643,1.067482668303663,0.9726410111148598,1.9435765093015205,0.9532167451553017,0.10081070432140882,-0.14626105055366467,-0.14802323868866918,H1,1.0495347809302067,0.13883210798160017,-0.26930321152364267,-0.33118472526048803,DD,DD,DD
U56k40d01,U56,U56,16W,True,False,0.11912821147881525,0.9907239295657878,-0.26970496318563886,1.1223633802772648,0.9137286459684597,1.637886176359799,0.9697250441552059,0.09923858521634554,-0.150605417674323,-0.13774660430568314,DD,1.0172740684908677,0.1358128179971012,-0.26970496318563897,-0.33317061199674974,DD,DD,DD
U56k40d01,U56,U56,2Q,True,False,0.13629008490541317,1.0592344644820282,-0.2693032115236428,1.0750083686677148,1.0713086502831166,1.1857832872485423,0.9935160348602958,0.10744434813351145,-0.13954504685636238,-0.054191181567117,DD,1.1156874855382504,0.16065995229741503,-0.2693032115236429,-0.33118472526048914,DD,DD,DD
U56k40d02,U56,U56,D,False,False,0.10313939526721572,1.0455766585100594,-0.1458498268909113,0.9213821029076753,1.1584369302306396,18.18689555326349,0.8050414193762716,0.0734496046231059,-0.12770215122588602,-0.3158199429650523,H1,1.2285092119937833,0.1282582637586429,-0.14584982689091097,0.185874305043309,CAGR,DD,"H1,CAGR"
U56k40d02,U56,U56,2D,False,False,0.10925763499276431,1.0946456265391877,-0.1543161070540746,0.9749001303671263,1.20340588139877,12.174608561908371,0.8665953918297101,0.07969326188889259,-0.13319007612455303,-0.2961479889557121,H1,1.266906207025035,0.13426426647114686,-0.15431610705407406,0.23720462370345288,DD,DD,-
U56k40d02,U56,U56,W,False,True,0.10979670209337544,1.088388826248392,-0.16679043355191037,0.9411428927382655,1.2204546000049097,7.5961470969238425,0.8589670930497535,0.0794060029297865,-0.1248542327261577,-0.24166920856884694,CAGR,1.26065221858777,0.13551990268626168,-0.16679043355191037,0.17554315001406834,DD,DD,H1
U56k40d02,U56,U56,2W,False,False,0.1130415034745853,1.0824982833408299,-0.20213104481668198,0.9001503638282048,1.2438523667904204,5.088311720127133,0.8019723836959257,0.07582490697195099,-0.12693964985854567,-0.3538836252185144,H1,1.2913352130483793,0.14472207529970937,-0.20213104481668187,0.0008520216355179947,DD,DD,H1
U56k40d02,U56,U56,M,False,False,0.1255346942944351,1.1916773993906247,-0.16846594786798852,1.151320666971141,1.2323685519356606,3.4417220736769383,1.0598919495458257,0.103901269556268,-0.10425753487480771,-0.007738343875885057,CAGR,1.2923493773064254,0.1437065421145558,-0.16846594786798896,0.16726096484479386,DD,DD,-
U56k40d02,U56,U56,6W,False,False,0.13088300404238384,1.195469842298218,-0.19666873448655253,1.0183356025177046,1.351300652307065,2.839949881101247,0.9235122632103759,0.0898998158119324,-0.11953289882818152,-0.14145283783570886,CAGR,1.3939610235878879,0.16586237800746795,-0.19666873448655242,0.027852605976720814,DD,DD,-
U56k40d02,U56,U56,7W,True,False,0.11415429893828999,1.0553023831308008,-0.19504689792557972,1.0806670783061554,1.0465461088120849,2.8039386653262897,1.002123638089949,0.09729312511238053,-0.11347036642285391,-0.07084641154245173,CAGR,1.0986242445911572,0.12826388522223375,-0.19504689792557983,0.035869458225236135,DD,DD,-
U56k40d02,U56,U56,8W,True,False,0.12036801647721318,1.0338522401613055,-0.2380229679446959,1.0760000011665938,1.0184017917637558,2.436354736691154,0.9556546036372298,0.09652767633467008,-0.14501376401604404,-0.1861294151177512,H1,1.0956649408451629,0.14043206129992858,-0.23802296794469568,-0.17656428007851124,DD,DD,DD
U56k40d02,U56,U56,2M,True,False,0.1287760784298504,1.1741552727789313,-0.17399768721523168,1.0569707743074308,1.2818117586082123,2.3574808935168408,0.9658791856529699,0.09932231850099882,-0.13604938850352266,-0.10329703577918391,H1,1.3349049772013446,0.15367611226231737,-0.1739976872152319,0.13991718798632244,DD,DD,-
U56k40d02,U56,U56,10W,True,False,0.1232571197131902,1.0721402379569298,-0.23801814209382754,1.0463286433777563,1.1091854902579985,2.175811435646511,0.9600909787472653,0.0954249562542262,-0.15964415709968882,-0.20602963985127068,DD,1.1567069706997535,0.14675732088131155,-0.23801814209382788,-0.17654042555807956,DD,DD,DD
U56k40d02,U56,U56,Q,False,False,0.11869431211513448,1.0036093736650133,-0.25865822762804735,1.0403025085408244,0.9896890154419202,1.8962314997220249,0.9371148540212918,0.09745259181373966,-0.14475455324655462,-0.23231631320610757,H1,1.0566939396951802,0.1365332732685669,-0.25865822762804747,-0.27856582078367986,DD,DD,DD
U56k40d02,U56,U56,16W,True,False,0.11846399012191422,1.0032859490185313,-0.2622318797180947,1.0998596605834434,0.9550401666325361,1.5805707901447938,0.9647139125079968,0.09622345659072673,-0.1540450715061793,-0.16373142296369572,DD,1.041743295091394,0.13715735190418998,-0.2622318797180948,-0.29623063454045373,DD,DD,DD
U56k40d02,U56,U56,2Q,True,False,0.13253124215445644,1.0446397103778993,-0.25991638234238457,1.064367904314915,1.053405821417105,1.124505716997405,0.9886850599812673,0.1060557059861269,-0.13389108106491843,-0.011478372961609685,DD,1.0942838048024668,0.15485672652379368,-0.25991638234238557,-0.28478496807221604,DD,DD,DD
U56k40d03,U56,U56,D,False,False,0.09650965700574465,0.9384090973764831,-0.160558330152605,0.8473961735567673,1.0230794009507087,18.413402585927567,0.7372634004437392,0.07186657762034065,-0.14139480145400907,-0.4286404253503211,H1,1.0967375081535522,0.11727241149647716,-0.1605583301526048,0.08429925221692634,CAGR,DD,"H1,CAGR"
U56k40d03,U56,U56,2D,False,False,0.10629982998849075,1.016049173822971,-0.1653614473026379,0.9435884011624636,1.0837341266465539,12.501020633028565,0.8415281331986725,0.08335871242674675,-0.13023961964189013,-0.352206877019728,H1,1.1521577999799333,0.12559733784318072,-0.1653614473026379,0.16127141725817157,CAGR,DD,"H1,CAGR"
U56k40d03,U56,U56,W,False,True,0.10898032349028441,1.0289831047655176,-0.19013811682930504,0.9353059393129775,1.1154002433179362,7.775196736585924,0.8240078831404267,0.08169127421226396,-0.1254894763645491,-0.2599204811575242,H1,1.1870653060664054,0.13201826537951633,-0.19013811682930515,0.0601339086119877,DD,DD,H1
U56k40d03,U56,U56,2W,False,False,0.11215919940236851,1.0178554004432139,-0.21900195035443482,0.8840616939521002,1.1385571288301304,5.252142678764266,0.7830708862499403,0.07933844449954464,-0.14622900259080795,-0.3294140348103899,H1,1.1957414839466107,0.13999474837729764,-0.21900195035443448,-0.08254205163269922,DD,DD,"H1,DD"
U56k40d03,U56,U56,M,False,False,0.12549459951611053,1.123096427896791,-0.1761932071848571,1.0768142213143288,1.1674347416252622,3.51007641415554,0.9803657950001355,0.1046310142398148,-0.11806501238451139,-0.04344576425797861,H1,1.2352187604469602,0.1430086608669212,-0.17619320718485743,0.1290645782790918,DD,DD,-
U56k40d03,U56,U56,6W,False,False,0.127789631096066,1.1034987507695286,-0.21423007489811097,0.9178927426194357,1.2666624701610587,3.0018661267837308,0.8173918455618736,0.08472270340440669,-0.13458460682728324,-0.1908944871376954,CAGR,1.3144442286082614,0.16461531548602726,-0.21423007489811063,-0.05895433545818917,DD,DD,"H1,DD"
U56k40d03,U56,U56,7W,True,False,0.11814109285134866,1.0451613444612373,-0.20016644920009463,1.1675124585699854,0.9538827844852905,2.829420584107472,1.0901417539717568,0.11338809810578732,-0.1208424179311186,0.06179312091142643,H1,1.0179821116408017,0.1220787637466243,-0.2001664492000944,0.010563156015678705,DD,DD,-
U56k40d03,U56,U56,8W,True,False,0.12579124926350693,1.0342738828429028,-0.22524377768932557,1.06355078704278,1.0227930484021706,2.5147406490241417,0.9372957397070859,0.10158867796589122,-0.14112973786759997,-0.16551004012530204,H1,1.1078630656185025,0.14616431060116808,-0.2252437776893258,-0.11339584338256564,DD,DD,DD
U56k40d03,U56,U56,2M,True,False,0.13564411697266454,1.1684428421203066,-0.18213987785395647,1.0330767721619103,1.293906345969695,2.4846434248524982,0.9276244516493265,0.10201547241510989,-0.1458237464766472,-0.1885297798532858,H1,1.3583825498546749,0.16416755353409251,-0.18213987785395613,0.0996697666982288,DD,DD,-
U56k40d03,U56,U56,10W,True,False,0.13063122488416523,1.0875519179488116,-0.24168995277756167,1.061125568240863,1.1197848914261825,2.2679168105236207,0.967467906082869,0.10424742473616133,-0.16419122387824403,-0.24038039473606254,DD,1.1776392508716127,0.15287848342650978,-0.2416899527775619,-0.19469044415080575,DD,DD,DD
U56k40d03,U56,U56,Q,False,False,0.11981616896926006,0.9795572243463305,-0.26191854429686134,1.0437748410362537,0.9381212110453999,1.9493482564041833,0.9335899838655879,0.10319170412443013,-0.1466441953979234,-0.2674100651527998,H1,1.0170850486209775,0.13372396634036443,-0.26191854429686146,-0.294681795504079,DD,DD,DD
U56k40d03,U56,U56,16W,True,False,0.11868118093016222,0.9738780527780343,-0.2664096185065885,1.138336113720949,0.8620559292278029,1.6768339474408591,1.0067571323985605,0.10868315359476255,-0.1597059881391707,-0.20649674160828263,DD,0.9605081430847134,0.12699988871399093,-0.2664096185065885,-0.31688149135685245,DD,DD,DD
U56k40d03,U56,U56,2Q,True,False,0.13474045929012646,1.0339552991355518,-0.2619185442968618,1.0348537305375616,1.050091004272582,1.2238586286374202,0.9439901652652474,0.10689696046807784,-0.14567008821779015,-0.10046272423675645,DD,1.1033870354480955,0.15824493973535603,-0.26191854429686134,-0.29468179550407847,DD,DD,DD
U56k40d04,U56,U56,D,False,False,0.09566525673072501,0.9654193770862058,-0.13304033194475606,0.8715464396677932,1.0538973101019857,18.34103532972513,0.7496679261382962,0.071244709926499,-0.1294439136031702,-0.3475045275955773,H1,1.1386039974242494,0.1162369531239753,-0.13304033194475617,0.07472541703541616,CAGR,-,"H1,CAGR"
U56k40d04,U56,U56,2D,False,False,0.10469862051297008,1.0424411519020007,-0.13815460078842945,0.9690723624448221,1.1115004345814647,12.278483479126612,0.8512611587171902,0.08188581773736625,-0.12401113068576586,-0.2892846930406308,H1,1.1942420286387088,0.12388665444365032,-0.13815460078842923,0.14545445990885977,CAGR,-,CAGR
U56k40d04,U56,U56,W,False,True,0.10348459657328979,1.0211352077976983,-0.1661445074648109,0.9230227433979543,1.1125082602184093,7.853018417736241,0.8280390332147368,0.07993280948376569,-0.11675790465414326,-0.2415495806376855,H1,1.173377822675426,0.12330697863807916,-0.1661445074648108,0.1400947846494494,CAGR,DD,"H1,CAGR"
U56k40d04,U56,U56,2W,False,False,0.1056274632259826,1.0056977949114752,-0.18947993699289523,0.88440739545138,1.1174917634075539,5.295587459306759,0.7875990487234855,0.07811937561550053,-0.13761005046572106,-0.3314534382964689,H1,1.1765779609791698,0.1288562448553101,-0.18947993699289611,0.06338733785906236,DD,DD,"H1,CAGR"
U56k40d04,U56,U56,M,False,False,0.12084862021284848,1.1268443179516798,-0.1683230382748726,1.1071870563684199,1.1465498305104447,3.51024983517466,1.0099367580821637,0.10487564652671999,-0.10836898458153332,0.0015669986913325838,CAGR,1.2200149385270331,0.13420403196041764,-0.16832303827487272,0.16796737702002645,DD,DD,-
U56k40d04,U56,U56,6W,False,False,0.12593997711068328,1.1351190613024733,-0.18802979002510323,0.9809283463194399,1.275597014987794,2.9469950880523106,0.8711071744421606,0.08998271485114517,-0.11772680952875403,-0.14066114839541946,CAGR,1.3387717856869135,0.15650525433188656,-0.18802979002510312,0.07055551636680131,DD,DD,-
U56k40d04,U56,U56,7W,True,False,0.10883595715146988,1.002207643537913,-0.19353633062619735,1.1064515898851552,0.9197308548832752,2.884099082301557,1.0104512283032656,0.10268422278496314,-0.11631466211401342,-0.019361193625776377,CAGR,0.9989201383502517,0.11393849486443819,-0.19353633062619735,0.04333528678846576,H2,DD,-
U56k40d04,U56,U56,8W,True,False,0.12171904430926372,1.030300991612733,-0.2275929165204278,1.1384583730190525,0.9526159719548383,2.5893768314513257,1.016164953927656,0.1095095085929656,-0.13072190915142112,-0.10178816687938474,H1,1.0452801014719695,0.1318960500170958,-0.2275929165204279,-0.12500780193213853,DD,DD,DD
U56k40d04,U56,U56,2M,True,False,0.1278314184887097,1.1438612671929722,-0.17693408200184602,1.0691877926210347,1.2148262666819079,2.5000883964301837,0.9619816914518087,0.1045321719178034,-0.13223489481993544,-0.03175030550828713,H1,1.2916425042239332,0.14742874560885655,-0.1769340820018458,0.12540238192381925,DD,DD,-
U56k40d04,U56,U56,10W,True,False,0.1188306365247529,1.0392874623742334,-0.2367990961624049,1.0541461917678208,1.0354505072427806,2.30195910999684,0.9481489382353439,0.09883220311901608,-0.14664320639460537,-0.1078141324288166,DD,1.1087990542459532,0.13560810583359628,-0.23679909616240513,-0.17051459573555464,DD,DD,DD
U56k40d04,U56,U56,Q,False,False,0.11300761149043259,0.9574580531044715,-0.2685209870772236,1.081651499949078,0.8588445495673145,2.0062335507012854,0.9705087930633534,0.10748208115803304,-0.14333401103462917,-0.11234992453358053,H1,0.9503902235261537,0.1175882940284887,-0.2685209870772238,-0.327318134777193,DD,DD,DD
U56k40d04,U56,U56,16W,True,False,0.11667881741527619,0.9913491475732167,-0.26905658791682396,1.1846282684689313,0.8613849010036284,1.6742387055905035,1.0648853069885345,0.11046353688064325,-0.12615021770373858,0.020280827468344736,H1,0.9527052038099196,0.12183414817625926,-0.2690565879168244,-0.3299656474172359,DD,DD,DD
U56k40d04,U56,U56,2Q,True,False,0.13047481442300524,1.0358734258045534,-0.26852098707722394,1.0866907185595591,1.0067685681062426,1.2253129543897894,1.0079251675660588,0.11503788694394346,-0.13421991130586308,-0.013962516598705328,DD,1.0610172770930375,0.14337491488415188,-0.2685209870772237,-0.32731813477719246,DD,DD,DD
U56k40d05,U56,U56,D,False,False,0.09258130166150313,0.9387629581472428,-0.14503042155095225,0.8264624433252261,1.0421780386495691,18.404504251287864,0.7176083959665545,0.06648839237884663,-0.12494637156593591,-0.36503295275775227,CAGR,1.110931733884592,0.11459450863529597,-0.14503042155095225,0.059539395803676426,CAGR,DD,"H1,CAGR"
U56k40d05,U56,U56,2D,False,False,0.10005807168037006,1.0001703348561979,-0.16182586888145334,0.9182395238555111,1.0761143271681883,12.422077096890238,0.8183577750930046,0.076982476942008,-0.12375204712803789,-0.2648139874590666,CAGR,1.1406551238096105,0.11947303664695696,-0.1618258688814529,0.10464620487720054,CAGR,DD,"H1,CAGR"
U56k40d05,U56,U56,W,False,True,0.10440509453906022,1.0292828558861369,-0.17400816927385565,0.9371292644707186,1.114081499874126,7.6808224156737115,0.858510427788829,0.0813742703314897,-0.12006860364127181,-0.22287216903266063,CAGR,1.1600178573013236,0.1237801692095084,-0.17400816927385598,0.13986537443292765,DD,DD,"H1,CAGR"
U56k40d05,U56,U56,2W,False,False,0.10821138443109235,1.0273896778704417,-0.20112196304812602,0.8576278673014949,1.1787085071975343,5.240951173009966,0.7687466871398222,0.07404936721921795,-0.1438756773868789,-0.29282531324516053,CAGR,1.2222495378811518,0.13722032275076157,-0.20112196304812557,0.005839983825946803,DD,DD,H1
