panel,target,T_trade,R_refresh,c_IS,turn_py,F_SHARPE,F_CALMAR,F_DD,F_LEGS,F_GXS,F_GXDD,is_CAGR,is_Sharpe,is_MaxDD,is_H1,is_H2,is_legs,twin_is_Sharpe,twin_is_MaxDD
B136,0.08,M,Q,10,1.1341450072283992,1.0242007734192229,0.767423925554252,-0.12976325579566084,2.0000010242007735,-0.11171667426819565,0.0013647541834912458,0.09958342715540658,1.0242007734192229,-0.12976325579566084,0.8225150673330732,1.2734581616994471,2.0,1.1359174476874185,-0.13112800997915208
B136,0.08,M,Q,25,1.1341450072283992,1.0068344722758726,0.7473810744893299,-0.1307447972772029,2.0000010068344722,-0.12410765041341065,0.00045631550818114874,0.09771618707292551,1.0068344722758726,-0.1307447972772029,0.805775918514872,1.255185592604079,2.0,1.1309421226892833,-0.13120111278538404
B136,0.08,M,Q,50,1.1341450072283992,0.9777308432500764,0.7146806859742775,-0.13238014729748904,1.0000009777308432,-0.14491377551063644,-0.0010571965017187601,0.09460953447994536,0.9777308432500764,-0.13238014729748904,0.7777569479771576,1.224513462258203,1.0,1.1226446187607129,-0.13132295079577028
B136,0.1,W,D,0,5.1049429504041886,1.1653885640757158,1.0363684066743661,-0.11565398757385126,4.000001165388564,0.012802194768442687,0.03836716527452744,0.11986013882744917,1.1653885640757158,-0.11565398757385126,1.1610480386983155,1.1699936601079246,4.0,1.152586369307273,-0.1540211528483787
B136,0.1,W,D,10,5.1049429504041886,1.1149734346193696,0.9683977022871424,-0.11788392580457163,4.0000011149734345,-0.03098900391306736,0.03629074000509658,0.11415852288573514,1.1149734346193696,-0.11788392580457163,1.1082105308404129,1.1221163753891878,4.0,1.145962438532437,-0.1541746658096682
B136,0.1,W,D,25,5.1049429504041886,1.039331134266284,0.8716467282472125,-0.12121853774430302,3.000001039331134,-0.09669509078376004,0.03318635599441011,0.10565974182773297,1.039331134266284,-0.12121853774430302,1.02895670695308,1.050258450691673,3.0,1.1360262250500441,-0.15440489373871313
B136,0.1,W,D,50,5.1049429504041886,0.9132394055493803,0.7229805575781467,-0.12674887990804629,2.0000009132394054,-0.20622574526050041,0.028039616364514464,0.09163697586832487,0.9132394055493803,-0.12674887990804629,0.8969021144228797,0.9304164611943939,2.0,1.1194651508098807,-0.15478849627256075
B136,0.1,W,W,0,3.266153988185211,1.1474835489715238,1.066945070629956,-0.11222204724998808,4.000001147483549,-0.005103058891292811,0.041804567019879446,0.11973476012937678,1.1474835489715238,-0.11222204724998808,1.148227578729333,1.1466495692989007,4.0,1.1525866078628166,-0.15402661426986752
B136,0.1,W,W,10,3.266153988185211,1.115536718120509,1.0229243011767097,-0.11348028120926579,4.000001115536718,-0.030425985492696483,0.04069985022641409,0.11608173735332472,1.115536718120509,-0.11348028120926579,1.1175150741471913,1.113412345519533,4.0,1.1459627036132054,-0.15418013143567988
B136,0.1,W,W,25,3.266153988185211,1.0675682673789384,0.9589036287886696,-0.11536461125595598,4.000001067568268,-0.0684582625450123,0.03904575441301439,0.1106235443671304,1.0675682673789384,-0.11536461125595598,1.0713992669722028,1.0635085137589761,4.0,1.1360265299239507,-0.15441036566897037
B136,0.1,W,W,50,3.266153988185211,0.9875252198171038,0.8572628824448082,-0.11849712112165667,2.00000098752522,-0.13194030220109076,0.03629685758146883,0.10158318361416296,0.9875252198171038,-0.11849712112165667,0.9944388827046732,0.9802497992250605,2.0,1.1194655220181946,-0.1547939787031255
B136,0.1,W,M,0,2.9174212525823515,1.231223138473317,1.1706355906661683,-0.11714040884628352,4.0000012312231386,0.07859821300863579,0.03776305933248203,0.13712873170064555,1.231223138473317,-0.11714040884628352,1.2149772798479466,1.249586490956655,4.0,1.1526249254646812,-0.15490346817876555
B136,0.1,W,M,10,2.9174212525823515,1.2047030491601207,1.13560395740686,-0.11784010070160444,4.000001204703049,0.058697810125168726,0.037217561167485536,0.1338196846979649,1.2047030491601207,-0.11784010070160444,1.190578534274901,1.220737989196657,4.0,1.146005239034952,-0.15505766186908998
B136,0.1,W,M,25,2.9174212525823515,1.1647914982925425,1.0839772335845737,-0.11888879666410834,4.000001164791498,0.02871610534794855,0.03640011381546848,0.12887274891215905,1.1647914982925425,-0.11888879666410834,1.1538526027599556,1.1773347215266268,4.0,1.136075392944594,-0.15528891047957682
B136,0.1,W,M,50,2.9174212525823515,1.097957024402771,1.000312117559652,-0.12063438037209517,4.000001097957024,-0.021567908693246096,0.0350398326784106,0.12067203248050706,1.097957024402771,-0.12063438037209517,1.0923261596621252,1.1046971579403688,4.0,1.119524933096017,-0.15567421305050577
B136,0.1,W,Q,0,1.620002019656136,1.0836415900810497,0.9588669815323992,-0.12918669685361994,4.00000108364159,-0.06886628683788842,0.02303589162495212,0.12387285806617165,1.0836415900810497,-0.12918669685361994,0.9021431375103992,1.3038722058393901,4.0,1.152507876918938,-0.15222258847857206
B136,0.1,W,Q,10,1.620002019656136,1.0694682260235646,0.939833627419217,-0.12986907092159117,4.000001069468226,-0.0764067778103037,0.022505644428124083,0.12205532001380259,1.0694682260235646,-0.12986907092159117,0.8881262288326245,1.2894315765765898,4.0,1.1458750038338683,-0.15237471534971525
B136,0.1,W,Q,25,1.620002019656136,1.0481600574497507,0.9116961788030211,-0.13089215998024817,4.000001048160057,-0.08776531765563522,0.021710704994923447,0.11933388208926599,1.0481600574497507,-0.13089215998024817,0.8670640323610435,1.2677062959605165,4.0,1.135925375105386,-0.15260286497517161
B136,0.1,W,Q,50,1.620002019656136,1.012526199008723,0.865871257673056,-0.1325960502075586,2.000001012526199,-0.10681573891607643,0.020386955679217666,0.11481110875569844,1.012526199008723,-0.1325960502075586,0.8318695218593147,1.2313350375949694,2.0,1.1193419379247995,-0.15298300588677627
B136,0.1,M,D,0,4.923557963099042,1.1601455989066858,1.024409276680008,-0.11631011647416634,4.000001160145599,0.01877528736622458,0.03871832871742198,0.1191491622878682,1.1601455989066858,-0.11631011647416634,1.161866924074698,1.1584131515930371,4.0,1.1413703115404612,-0.15502844519158832
B136,0.1,M,D,10,4.923557963099042,1.1115399951625051,0.9593443326530519,-0.11847025586175797,4.000001111539995,-0.0265799643144653,0.036614186589545294,0.1136537685489345,1.1115399951625051,-0.11847025586175797,1.1104846335623306,1.1127144704913319,4.0,1.1381199594769704,-0.15508444245130326
B136,0.1,M,D,25,4.923557963099042,1.0385976248019062,0.866555332417157,-0.12170081162112523,3.000001038597625,-0.09464487201106953,0.03346762671975123,0.10546048726978197,1.0385976248019062,-0.12170081162112523,1.0333946693684475,1.044114990645636,3.0,1.1332424968129757,-0.15516843834087646
B136,0.1,M,D,50,4.923557963099042,0.9169675665166691,0.723573143996508,-0.12705942871826092,2.0000009169675663,-0.20814074126764892,0.028249002771903453,0.09193679031207225,0.9169675665166691,-0.12705942871826092,0.9048962386312014,0.9296782865585717,2.0,1.125108307784318,-0.15530843149016438
B136,0.1,M,W,0,3.262319224304032,1.1425999316789763,1.054242341973971,-0.11290436993882702,4.000001142599932,0.001229064590777762,0.042130295573912124,0.11902856738340462,1.1425999316789763,-0.11290436993882702,1.1496544449449315,1.135193284857958,4.0,1.1413708670881986,-0.15503466551273914
B136,0.1,M,W,10,3.262319224304032,1.1106727804269854,1.0100960639567915,-0.1142290457102616,4.00000111067278,-0.02744774830031571,0.04086161894096951,0.11538230946147565,1.1106727804269854,-0.1142290457102616,1.1182803118092235,1.102687428621272,4.0,1.138120528727301,-0.1550906646512311
B136,0.1,M,W,25,3.262319224304032,1.0627314087366195,0.9459741615496535,-0.11621267714801331,3.0000010627314087,-0.07051167789706003,0.038961986210956034,0.10993418982653247,1.0627314087366195,-0.11621267714801331,1.0711717012208606,1.0538753499728617,3.0,1.1332430866336796,-0.15517466335896934
B136,0.1,M,W,50,3.262319224304032,0.9827272662919875,0.8443699379907872,-0.11950972894054956,2.0000009827272662,-0.14238166563998167,0.03580493226464987,0.10091042241482762,0.9827272662919875,-0.11950972894054956,0.9925563567027927,0.9724216768409656,2.0,1.1251089319319691,-0.15531466120519943
B136,0.1,M,M,0,2.248948219621283,1.2233858037667336,1.1630537036093598,-0.1165768142203294,4.000001223385803,0.08191777562010327,0.039545689336484724,0.13558509553393439,1.2233858037667336,-0.1165768142203294,1.2098222872685305,1.2387442510572357,4.0,1.1414680281466303,-0.15612250355681412
B136,0.1,M,M,10,2.248948219621283,1.2029305591777755,1.1362200310010866,-0.11708793758646718,4.00000120293056,0.06471049574526289,0.03909089819400424,0.13303766007434903,1.2029305591777755,-0.11708793758646718,1.191501832243191,1.2159612597892997,4.0,1.1382200634325126,-0.15617883578047143
B136,0.1,M,M,25,2.248948219621283,1.1721184110674685,1.096488710066314,-0.11785425663612803,4.000001172118411,0.038772226388215536,0.038409077479829246,0.12922586183477236,1.1721184110674685,-0.11785425663612803,1.16390281306862,1.181649908806408,4.0,1.133346184679253,-0.15626333411595728
B136,0.1,M,M,50,2.248948219621283,1.1204468136983163,1.0316229872864962,-0.11913047939848143,4.0000011204468136,-0.004771162667136952,0.037273685276618784,0.1228977410339338,1.1204468136983163,-0.11913047939848143,1.1176065310192493,1.1241380557263412,4.0,1.1252179763654533,-0.1564041646751002
B136,0.1,M,Q,0,1.1405583135085275,1.0778037390404693,0.9437164829287457,-0.12986436769220266,4.000001077803739,-0.06342339488288196,0.023560852750553196,0.12255514433625092,1.0778037390404693,-0.12986436769220266,0.9000254471206623,1.2929388955348782,4.0,1.1412271339233513,-0.15342522044275586
B136,0.1,M,Q,10,1.1405583135085275,1.0678076032501793,0.9297261686332365,-0.13044387902454047,4.000001067807603,-0.07016559023004243,0.023036853379885036,0.12127708786714342,1.0678076032501793,-0.13044387902454047,0.8899535820314382,1.2829881321661778,4.0,1.1379731934802217,-0.1534807324044255
B136,0.1,M,Q,25,1.1405583135085275,1.0527657061912372,0.9089895068239159,-0.13131296498241296,4.000001052765707,-0.08032463771385978,0.022251035364517002,0.11936210727894969,1.0527657061912372,-0.13131296498241296,0.8748097030325886,1.267997712421769,4.0,1.133090343905097,-0.15356400034692996
B136,0.1,M,Q,50,1.1405583135085275,1.0275743800152304,0.8750771202629487,-0.13276095885778716,3.00000102757438,-0.0973727853508295,0.020941821393317128,0.1161760775606202,1.0275743800152304,-0.13276095885778716,0.8494789772746203,1.2428485088821029,3.0,1.1249471653660599,-0.1537027802511043
B136,0.12,W,D,0,4.055204342834032,1.1892631906603202,1.015814276115606,-0.13536567552603662,3.0000011892631906,0.03604405271552191,0.03303962766894453,0.13750638569538087,1.1892631906603202,-0.13536567552603662,1.119424605031356,1.2692879746332877,3.0,1.1532191379447982,-0.16840530319498115
B136,0.12,W,D,10,4.055204342834032,1.1535327909468447,0.9676094649810433,-0.13735270877176187,3.000001153532791,0.006878820180694856,0.031217365280533316,0.13290378104834155,1.1535327909468447,-0.13735270877176187,1.0784771375581488,1.239228761984838,3.0,1.1466539707661498,-0.16857007405229518
B136,0.12,W,D,25,4.055204342834032,1.0999185771079074,0.8981599199606424,-0.14032493056299256,3.000001099918577,-0.03688733800887034,0.028492251139049185,0.1260342284029401,1.0999185771079074,-0.14032493056299256,1.0170287952544306,1.1941291624945707,3.0,1.1368059151167778,-0.16881718170204174
B136,0.12,W,D,50,4.055204342834032,1.0105251219157183,0.7894722997594227,-0.1452565058279498,3.000001010525122,-0.10986667833372032,0.023972392285733113,0.11467598771100951,1.0105251219157183,-0.1452565058279498,0.914557621859482,1.1189451791760863,3.0,1.1203918002494386,-0.1692288981136829
B136,0.12,W,W,0,2.599586931996499,1.1797577854885517,1.07514488560025,-0.12798809400913702,4.000001179757786,0.02654684881784175,0.04023208353057317,0.13760574469164766,1.1797577854885517,-0.12798809400913702,1.1283709123303824,1.2392907726666404,4.0,1.15321093667071,-0.1682201775397102
B136,0.12,W,W,10,2.599586931996499,1.1569216175279686,1.0428841612168365,-0.12911391732505728,4.000001156921617,0.010276453065585889,0.03927088131412082,0.13465085937096233,1.1569216175279686,-0.12911391732505728,1.1050783228140704,1.216883533860633,4.0,1.1466451644623827,-0.1683847986391781
B136,0.12,W,W,25,2.599586931996499,1.1226381615452798,0.9956577275721894,-0.13080022747579223,4.000001122638162,-0.01415803958981443,0.03783145427527379,0.13023225725447274,1.1226381615452798,-0.13080022747579223,1.0701103234830764,1.183242598354196,4.0,1.1367962011350943,-0.16863168175106602
B136,0.12,W,W,50,2.599586931996499,1.065433621135964,0.9199134189809847,-0.13360428924375967,3.0000010654336213,-0.0549469520143675,0.035438734952864204,0.12290437850875136,1.065433621135964,-0.13360428924375967,1.0117635780942096,1.1271084757049028,3.0,1.1203805731503316,-0.16904302419662387
B136,0.12,W,M,0,2.4407128436075736,1.2271851743959177,1.1086178196830465,-0.13733346529827117,3.0000012271851744,0.07393577829525055,0.03175455275978489,0.15225032686848672,1.2271851743959177,-0.13733346529827117,1.1946664919500438,1.271014255941288,3.0,1.1532493961006671,-0.16908801805805607
B136,0.12,W,M,10,2.4407128436075736,1.2071249025747846,1.0845797919173585,-0.13778900896294255,3.0000012071249027,0.06043848235838367,0.03146433162509843,0.14944317466952728,1.2071249025747846,-0.13778900896294255,1.1753091964096098,1.250002019818766,3.0,1.1466864202164009,-0.16925334058804098
B136,0.12,W,M,25,2.4407128436075736,1.176968885819343,1.048907775219714,-0.13847193527803958,3.000001176968886,0.04012723382604766,0.03102934010328573,0.14524428956285673,1.176968885819343,-0.13847193527803958,1.14620967929262,1.2184157016327428,3.0,1.1368416519932953,-0.1695012753813253
B136,0.12,W,M,50,2.4407128436075736,1.1265485947322809,0.990462735853102,-0.13960910866962595,3.000001126548595,0.006115577395828131,0.030305260721616212,0.13827761972293073,1.1265485947322809,-0.13960910866962595,1.0975529194453222,1.1656092097957342,3.0,1.1204330173364527,-0.16991436939124216
B136,0.12,W,Q,0,1.5875265610657698,1.0882493301483531,0.991548899566765,-0.13845591696698978,3.00000108824933,-0.06490896280615388,0.02857512939217588,0.1372858121071261,1.0882493301483531,-0.13845591696698978,0.9341616202945454,1.2940843312813004,3.0,1.153158292954507,-0.16703104635916566
B136,0.12,W,Q,10,1.5875265610657698,1.075546244111069,0.9768074785406039,-0.1386985133855836,3.000001075546244,-0.07104228578939265,0.02849619174136453,0.1354817451375021,1.075546244111069,-0.1386985133855836,0.9213176346799061,1.2814299933179618,3.0,1.1465885299004617,-0.16719470512694812
B136,0.12,W,Q,25,1.5875265610657698,1.0564615393570604,0.9548270871507204,-0.13906228853200542,3.000001056461539,-0.08027204002805455,0.028377856841940607,0.13278043989152777,1.0564615393570604,-0.13906228853200542,0.902025928515041,1.2624143336601286,3.0,1.136733579385115,-0.16744014537394603
B136,0.12,W,Q,50,1.5875265610657698,1.0245787611215593,0.9185409939523531,-0.139668261955041,3.000001024578761,-0.09572920941083862,0.028180822776172176,0.128291024159781,1.0245787611215593,-0.139668261955041,0.869810294094217,1.230634955264256,3.0,1.120307970532398,-0.16784908473121318
B136,0.12,M,D,0,3.78374759246204,1.1840077940759755,1.0044652165363344,-0.13603740047743695,3.000001184007794,0.041342698897291585,0.03347873941049717,0.13664483692760876,1.1840077940759755,-0.13603740047743695,1.119738149080402,1.2578891183376804,3.0,1.1426650951786839,-0.16951613988793413
B136,0.12,M,D,10,3.78374759246204,1.1506664450622748,0.9595080591159323,-0.13793891079858567,3.0000011506664452,0.011224682451467238,0.03163766996270767,0.13235349657691664,1.1506664450622748,-0.13793891079858567,1.0807289004292653,1.2307223986314897,3.0,1.1394417626108075,-0.16957658076129334
B136,0.12,M,D,25,3.78374759246204,1.1006280780518631,0.8946094062308205,-0.14078356382163193,3.000001100628078,-0.03397678408746363,0.02888367824969995,0.12594630043752897,1.1006280780518631,-0.14078356382163193,1.0221787656964,1.189954674247764,3.0,1.1346048621393268,-0.16966724207133188
B136,0.12,M,D,50,3.78374759246204,1.0171735821108112,0.7927364791361217,-0.1455044223876445,3.0000010171735823,-0.10936478064441202,0.024313921867085697,0.11534666350231637,1.0171735821108112,-0.1455044223876445,0.9245136413144011,1.1219717654490524,3.0,1.1265383627552232,-0.1698183442547302
B136,0.12,M,W,0,2.4843448882161043,1.1748613221097803,1.0627464389260608,-0.12867192254300808,4.000001174861322,0.03221281541129417,0.04065874098217548,0.13674562747235175,1.1748613221097803,-0.12867192254300808,1.129310060155017,1.2279274572887358,4.0,1.1426485066984862,-0.16933066352518356
B136,0.12,M,W,10,2.4843448882161043,1.153020334241469,1.0316153373147043,-0.12981961198983183,4.000001153020334,0.013595440979109474,0.03957143630333604,0.1339239028129544,1.153020334241469,-0.12981961198983183,1.1060828932688151,1.207553325209523,4.0,1.1394248932623596,-0.16939104829316787
B136,0.12,M,W,25,2.4843448882161043,1.1202262449327862,0.9860509655453367,-0.13153861604985373,4.000001120226245,-0.01436132621333619,0.03794300939529027,0.12970377936245558,1.1202262449327862,-0.13153861604985373,1.0712122061101046,1.1769550391905998,4.0,1.1345875711461224,-0.169481625445144
B136,0.12,M,W,50,2.4843448882161043,1.065494616340651,0.9129925154239951,-0.1343968876852939,3.0000010654946165,-0.06102575178629244,0.03523569967981022,0.12270335255295262,1.065494616340651,-0.1343968876852939,1.013025614957715,1.1258723301834663,3.0,1.1265203681269433,-0.16963258736510411
B136,0.12,M,M,0,1.7596650290322386,1.2200898750284037,1.1014460618979465,-0.13681560588300523,3.000001220089875,0.07734656008650553,0.03357505846725162,0.15069501030601762,1.2200898750284037,-0.13681560588300523,1.1897715174207788,1.2611236582556844,3.0,1.1427433149418982,-0.17039066435025685
B136,0.12,M,M,10,1.7596650290322386,1.20561114233359,1.084355880310229,-0.13710784817685762,3.0000012056111425,0.0660898513008501,0.03334352126211981,0.14867370140725766,1.20561114233359,-0.13710784817685762,1.1759800016374307,1.245750120530012,3.0,1.13952129103274,-0.17045136943897743
B136,0.12,M,M,25,1.7596650290322386,1.1838267938357228,1.0588993507597937,-0.13754608547996006,3.000001183826794,0.04914043869667606,0.03299634159209741,0.1456474606142808,1.1838267938357228,-0.13754608547996006,1.1552320586199234,1.2226162776824698,3.0,1.1346863551390467,-0.17054242707205747
B136,0.12,M,M,50,1.7596650290322386,1.147353342567043,1.0169429703601733,-0.13827614469375937,3.0000011473533426,0.02073020836591799,0.03241804510009827,0.14061895331482477,1.147353342567043,-0.13827614469375937,1.1204987229510617,1.183877303863416,3.0,1.126623134201125,-0.17069418979385764
B136,0.12,M,Q,0,1.0796365003078416,1.0830368907183416,0.9849555628200719,-0.1380536350383611,3.000001083036891,-0.05952164152413153,0.030270952988601385,0.13597669579856575,1.0830368907183416,-0.1380536350383611,0.9328409950163612,1.2833578304823328,3.0,1.1425585322424732,-0.16832458802696249
B136,0.12,M,Q,10,1.0796365003078416,1.074371938385512,0.9752800703733568,-0.1381665197054638,3.0000010743719385,-0.06496143262870624,0.03021814834167147,0.13475105306158652,1.074371938385512,-0.1381665197054638,0.9237516340989987,1.2751548837673174,3.0,1.1393333710142182,-0.16838466804713526
B136,0.12,M,Q,25,1.0796365003078416,1.061342639001814,0.9608104927366882,-0.13833582594223548,3.000001061342639,-0.0731510863180369,0.03013896213515932,0.132914513086696,1.061342639001814,-0.13833582594223548,0.9100897910154762,1.2628150776792955,3.0,1.1344937253198508,-0.1684747880773948
B136,0.12,M,Q,50,1.0796365003078416,1.0395457587025594,0.9355516303595036,-0.13880445963269517,3.000001039545759,-0.08687688603387422,0.029820528495131615,0.12985873851053786,1.0395457587025594,-0.13880445963269517,0.8872500546219594,1.2421572602387874,3.0,1.1264226447364336,-0.16862498812782678
B136,0.16,W,D,0,2.7001943550707868,1.2253112162544986,1.024093452835619,-0.16048059771891632,3.000001225311216,0.07137214038896711,0.024042574770824165,0.16434712943108898,1.2253112162544986,-0.16048059771891632,1.1390101542984425,1.341672488240193,3.0,1.1539390758655315,-0.18452317248974048
B136,0.16,W,D,10,2.7001943550707868,1.2047849720305461,0.996624095372755,-0.1617559460181205,3.0000012047849722,0.05737551817431075,0.022945735978192494,0.16120987337147352,1.2047849720305461,-0.1617559460181205,1.114126199066122,1.3262196022917165,3.0,1.1474094538562354,-0.18470168199631298
B136,0.16,W,D,25,2.7001943550707868,1.173978068526935,0.9563376269528261,-0.1636655473843669,3.0000011739780685,0.036363344273690146,0.02130384068484359,0.15651952119950074,1.173978068526935,-0.1636655473843669,1.0767805336830873,1.3030270159458963,3.0,1.1376147242532448,-0.18496938806921048
B136,0.16,W,D,50,2.7001943550707868,1.122589871548889,0.8915385838907542,-0.16683911398101448,3.0000011225898717,0.0013003652117260511,0.018576295744577864,0.14874350741622178,1.122589871548889,-0.16683911398101448,1.0144898059724947,1.2643392625918537,3.0,1.1212895063371628,-0.18541540972559234
B136,0.16,W,W,0,1.7764176214643495,1.2433386473694124,1.140654241072552,-0.14778446139291757,3.000001243338647,0.08939553548173906,0.036828328608494054,0.16857097265245424,1.2433386473694124,-0.14778446139291757,1.1609428704662677,1.356421440211538,3.0,1.1539431118876733,-0.18461279000141162
B136,0.16,W,W,10,1.7764176214643495,1.2298346993393767,1.1186062625015882,-0.14884289643992932,3.0000012298346994,0.08242110904033595,0.03594848479530899,0.1664965960865803,1.2298346993393767,-0.14884289643992932,1.1459559635654972,1.344533817125622,3.0,1.1474135902990408,-0.1847913812352383
B136,0.16,W,W,25,1.7764176214643495,1.2095636899470408,1.0861746977338964,-0.15042846372285634,3.00000120956369,0.07194467858357934,0.03463074611660022,0.16339159111474788,1.2095636899470408,-0.15042846372285634,1.1234565397243403,1.3266926327691688,3.0,1.1376190113634614,-0.18505920983945656
B136,0.16,W,W,50,1.7764176214643495,1.1757412515651189,1.0337666211723346,-0.1530655233993462,3.0000011757412515,0.054447206912545676,0.03243991215658115,0.15823402894251704,1.1757412515651189,-0.1530655233993462,1.0859099129211391,1.2969336092668642,3.0,1.1212940446525732,-0.18550543555592736
B136,0.16,W,M,0,1.670718246729395,1.2693416851542674,1.117871799611222,-0.15902817966696936,3.000001269341685,0.11539293882085833,0.02570970613367629,0.17777311739321178,1.2693416851542674,-0.15902817966696936,1.2292956453995514,1.3410977423053085,3.0,1.153948746333409,-0.18473788580064565
B136,0.16,W,M,10,1.670718246729395,1.257016057535057,1.1037793462751546,-0.15927734382288938,3.0000012570160575,0.10959669386087212,0.02563924728463507,0.17580704244127188,1.257016057535057,-0.15927734382288938,1.2163286866641558,1.3293582502864278,3.0,1.147419363674185,-0.18491659110752445
B136,0.16,W,M,25,1.670718246729395,1.2385051505274132,1.0827596416718879,-0.1596509615743963,3.0000012385051504,0.10088015734286548,0.0255336291637267,0.17286361794686567,1.2385051505274132,-0.1596509615743963,1.196850052413134,1.3117364476843227,3.0,1.1376249931845477,-0.185184590738123
B136,0.16,W,M,50,1.670718246729395,1.2075970780438101,1.0480412238842165,-0.1602733153523399,3.000001207597078,0.08629670402792944,0.025357785924434384,0.16797304157784732,1.2075970780438101,-0.1602733153523399,1.1643146105143736,1.2823355118254314,3.0,1.1213003740158807,-0.1856311012767743
B136,0.16,W,Q,0,1.356141858664703,1.1398593322351933,1.006873639000677,-0.15902817966697003,3.0000011398593323,-0.014049032806701334,0.024812807157401306,0.16012128196493558,1.1398593322351933,-0.15902817966697003,1.0123842410100816,1.3242228641572096,3.0,1.1539083650418946,-0.18384098682437133
B136,0.16,W,Q,10,1.356141858664703,1.1300244785207998,0.9954248096505479,-0.1592773438228895,3.0000011300244784,-0.017353459255340375,0.02474153715786942,0.15854861965654465,1.1300244785207998,-0.1592773438228895,1.0020436853412684,1.3148594397579492,3.0,1.1473779377761402,-0.18401888098075891
B136,0.16,W,Q,25,1.356141858664703,1.1152603763656475,0.9783425419572614,-0.15965096157439584,3.0000011152603765,-0.02232162364761714,0.02463470290177705,0.1561933275726155,1.1152603763656475,-0.15965096157439584,0.9865184049172747,1.3008094500959064,3.0,1.1375820000132646,-0.1842856644761729
B136,0.16,W,Q,50,1.356141858664703,1.0906236777715392,0.9497591102067144,-0.16033296224566185,3.0000010906236776,-0.03063109002759834,0.024397187451468905,0.15227769155924653,1.0906236777715392,-0.16033296224566185,0.9606067299267969,1.2773805705771015,3.0,1.1212547677991376,-0.18473014969713075
B136,0.16,M,D,0,2.3080243914213567,1.2198687247450775,1.0123702023892143,-0.16119277422535316,3.0000012198687247,0.07574993182444056,0.02456018991865505,0.1631867614661997,1.2198687247450775,-0.16119277422535316,1.1378297277902578,1.3310690810103483,3.0,1.144118792920637,-0.18575296414400821
B136,0.16,M,D,10,2.3080243914213567,1.2023486257981362,0.9887426287612,-0.16233573258253864,3.000001202348626,0.061434709260831166,0.023482674907824852,0.16050825897553445,1.2023486257981362,-0.16233573258253864,1.1153615993777382,1.3193671704669048,3.0,1.140913916537305,-0.1858184074903635
B136,0.16,M,D,25,2.3080243914213567,1.1760471602560671,0.954002885873954,-0.1640474615050923,3.00000117604716,0.03994243772866746,0.021869111004804487,0.15650175169615443,1.1760471602560671,-0.1640474615050923,1.081635124364467,1.3017981900151745,3.0,1.1361047225273997,-0.1859165725098968
B136,0.16,M,D,50,2.3080243914213567,1.1321576737460657,0.8979046500517067,-0.16689313421731822,3.000001132157674,0.0040732152422784385,0.019187046658467266,0.14985412127543363,1.1321576737460657,-0.16689313421731822,1.0253640983872592,1.2724751570230455,3.0,1.1280844585037872,-0.18608018087578548
B136,0.16,M,W,0,1.4976048966521984,1.2378202620495684,1.126989663959013,-0.1484604583984327,3.000001237820262,0.09369330568464118,0.03738358096847516,0.1673134021216507,1.2378202620495684,-0.1484604583984327,1.1597993093198609,1.3454869957732414,3.0,1.1441269563649272,-0.18584403936690785
B136,0.16,M,W,10,1.4976048966521984,1.2264352568867412,1.1078892834749603,-0.14944329646016508,3.000001226435257,0.08551311137726136,0.036466214599703894,0.16556662663538835,1.2264352568867412,-0.14944329646016508,1.146080092160786,1.3367865673559012,3.0,1.1409221455094798,-0.18590951105986897
B136,0.16,M,W,25,1.4976048966521984,1.209339811908955,1.0797478219219685,-0.15091580814630712,3.000001209339812,0.07322676203732703,0.035091910453003305,0.16295101513956878,1.209339811908955,-0.15091580814630712,1.1254806694666666,1.323720929125507,3.0,1.1361130498716279,-0.18600771859931042
B136,0.16,M,W,50,1.4976048966521984,1.1808020517274465,1.0341565329802702,-0.1533653458975034,3.0000011808020517,0.05270910171627885,0.03280605193420949,0.15860377439268203,1.1808020517274465,-0.1533653458975034,1.0910964590178176,1.3019066624530686,3.0,1.1280929500111676,-0.18617139783171288
B136,0.16,M,M,0,1.0547209198378464,1.2607878803191575,1.1074674699850868,-0.1588341653536829,3.0000012607878803,0.11664071132744835,0.027235370054166097,0.17590367125143613,1.2607878803191575,-0.1588341653536829,1.2215279999313453,1.3313904401512369,3.0,1.144147168991709,-0.18606953540784898
B136,0.16,M,M,10,1.0547209198378464,1.2529994661217116,1.0988201671819047,-0.15895622491818484,3.000001252999466,0.1120569464777812,0.02717885234948969,0.17466430563920432,1.2529994661217116,-0.15895622491818484,1.2130326469731325,1.3243537058095691,3.0,1.1409425196439305,-0.18613507726767453
B136,0.16,M,M,25,1.0547209198378464,1.2412922114194254,1.085886796361992,-0.1591392894351774,3.0000012412922112,0.10515854495453181,0.027094100622235384,0.1728072531800886,1.2412922114194254,-0.1591392894351774,1.2002602536527922,1.3137821122461837,3.0,1.1361336664648936,-0.1862333900574128
B136,0.16,M,M,50,1.0547209198378464,1.221716576092374,1.064430958297043,-0.1594443307587634,3.000001221716576,0.09360260487411676,0.026952913948213975,0.16971748178458124,1.221716576092374,-0.1594443307587634,1.1788973731612216,1.2961201846049366,3.0,1.1281139712182573,-0.18639724470697738
B136,0.16,M,Q,0,0.8186400649061691,1.1333870633736065,0.998308162029972,-0.15883416535368333,3.0000011333870633,-0.010683142195311301,0.026376708998541942,0.15856544368180026,1.1333870633736065,-0.15883416535368333,1.0086201147794938,1.3139477913307431,3.0,1.1440702055689178,-0.18521087435222527
