panel,cost,rule,pick,is_sharpe,oos_sharpe,oos_cagr,oos_dd,T_is,anchor_oos,live_oos,spy_oos,best_oos,regret,beats_anchor,beats_live,beats_spy,pass4a,pass4b
B80held,0,S5_20.0,N10/1.00/Q,1.157523022726091,0.718165413418807,0.1532091277730374,-0.38267483846547157,4.438631119931986,0.8839050022626095,0.97597891426888,0.8820239235972316,1.1049447768712426,0.3867793634524356,False,False,False,False,False
B80held,0,S5F_20.0,N10/1.00/Q,1.157523022726091,0.718165413418807,0.1532091277730374,-0.38267483846547157,4.438631119931986,0.8839050022626095,0.97597891426888,0.8820239235972316,1.1049447768712426,0.3867793634524356,False,False,False,False,False
B80held,0,S5_inf,N10/1.00/Q,1.157523022726091,0.718165413418807,0.1532091277730374,-0.38267483846547157,4.438631119931986,0.8839050022626095,0.97597891426888,0.8820239235972316,1.1049447768712426,0.3867793634524356,False,False,False,False,False
B80held,0,S5F_inf,N10/1.00/Q,1.157523022726091,0.718165413418807,0.1532091277730374,-0.38267483846547157,4.438631119931986,0.8839050022626095,0.97597891426888,0.8820239235972316,1.1049447768712426,0.3867793634524356,False,False,False,False,False
B80held,5,S1,EWALL/1.00/W,1.1490981114588215,1.0497142667092034,0.1864602752079898,-0.35111333801514233,1.0938589824406897,0.8375469193682684,0.9601572982230602,0.8820239235972316,1.0995262438056417,0.049811977096438254,True,True,True,False,False
B80held,5,S5_2.0,EWALL/1.00/W,1.1490981114588215,1.0497142667092034,0.1864602752079898,-0.35111333801514233,1.0938589824406897,0.8375469193682684,0.9601572982230602,0.8820239235972316,1.0995262438056417,0.049811977096438254,True,True,True,False,False
B80held,5,S5F_2.0,EWALL/1.00/W,1.1490981114588215,1.0497142667092034,0.1864602752079898,-0.35111333801514233,1.0938589824406897,0.8375469193682684,0.9601572982230602,0.8820239235972316,1.0995262438056417,0.049811977096438254,True,True,True,False,False
B80held,5,S5_3.0,EWALL/1.00/W,1.1490981114588215,1.0497142667092034,0.1864602752079898,-0.35111333801514233,1.0938589824406897,0.8375469193682684,0.9601572982230602,0.8820239235972316,1.0995262438056417,0.049811977096438254,True,True,True,False,False
B80held,5,S5F_3.0,EWALL/1.00/W,1.1490981114588215,1.0497142667092034,0.1864602752079898,-0.35111333801514233,1.0938589824406897,0.8375469193682684,0.9601572982230602,0.8820239235972316,1.0995262438056417,0.049811977096438254,True,True,True,False,False
B80held,5,S5_4.0,EWALL/1.00/W,1.1490981114588215,1.0497142667092034,0.1864602752079898,-0.35111333801514233,1.0938589824406897,0.8375469193682684,0.9601572982230602,0.8820239235972316,1.0995262438056417,0.049811977096438254,True,True,True,False,False
B80held,5,S5F_4.0,EWALL/1.00/W,1.1490981114588215,1.0497142667092034,0.1864602752079898,-0.35111333801514233,1.0938589824406897,0.8375469193682684,0.9601572982230602,0.8820239235972316,1.0995262438056417,0.049811977096438254,True,True,True,False,False
B80held,5,S5_5.0,EWALL/1.00/W,1.1490981114588215,1.0497142667092034,0.1864602752079898,-0.35111333801514233,1.0938589824406897,0.8375469193682684,0.9601572982230602,0.8820239235972316,1.0995262438056417,0.049811977096438254,True,True,True,False,False
B80held,5,S5F_5.0,EWALL/1.00/W,1.1490981114588215,1.0497142667092034,0.1864602752079898,-0.35111333801514233,1.0938589824406897,0.8375469193682684,0.9601572982230602,0.8820239235972316,1.0995262438056417,0.049811977096438254,True,True,True,False,False
B80held,5,S5_6.2,EWALL/1.00/W,1.1490981114588215,1.0497142667092034,0.1864602752079898,-0.35111333801514233,1.0938589824406897,0.8375469193682684,0.9601572982230602,0.8820239235972316,1.0995262438056417,0.049811977096438254,True,True,True,False,False
B80held,5,S5F_6.2,EWALL/1.00/W,1.1490981114588215,1.0497142667092034,0.1864602752079898,-0.35111333801514233,1.0938589824406897,0.8375469193682684,0.9601572982230602,0.8820239235972316,1.0995262438056417,0.049811977096438254,True,True,True,False,False
B80held,5,S5_8.0,EWALL/1.00/W,1.1490981114588215,1.0497142667092034,0.1864602752079898,-0.35111333801514233,1.0938589824406897,0.8375469193682684,0.9601572982230602,0.8820239235972316,1.0995262438056417,0.049811977096438254,True,True,True,False,False
B80held,5,S5F_8.0,EWALL/1.00/W,1.1490981114588215,1.0497142667092034,0.1864602752079898,-0.35111333801514233,1.0938589824406897,0.8375469193682684,0.9601572982230602,0.8820239235972316,1.0995262438056417,0.049811977096438254,True,True,True,False,False
B80held,5,S5_10.0,EWALL/1.00/W,1.1490981114588215,1.0497142667092034,0.1864602752079898,-0.35111333801514233,1.0938589824406897,0.8375469193682684,0.9601572982230602,0.8820239235972316,1.0995262438056417,0.049811977096438254,True,True,True,False,False
B80held,5,S5F_10.0,EWALL/1.00/W,1.1490981114588215,1.0497142667092034,0.1864602752079898,-0.35111333801514233,1.0938589824406897,0.8375469193682684,0.9601572982230602,0.8820239235972316,1.0995262438056417,0.049811977096438254,True,True,True,False,False
B80held,5,S5_12.0,EWALL/1.00/W,1.1490981114588215,1.0497142667092034,0.1864602752079898,-0.35111333801514233,1.0938589824406897,0.8375469193682684,0.9601572982230602,0.8820239235972316,1.0995262438056417,0.049811977096438254,True,True,True,False,False
B80held,5,S5F_12.0,EWALL/1.00/W,1.1490981114588215,1.0497142667092034,0.1864602752079898,-0.35111333801514233,1.0938589824406897,0.8375469193682684,0.9601572982230602,0.8820239235972316,1.0995262438056417,0.049811977096438254,True,True,True,False,False
B80held,5,S5_15.0,EWALL/1.00/W,1.1490981114588215,1.0497142667092034,0.1864602752079898,-0.35111333801514233,1.0938589824406897,0.8375469193682684,0.9601572982230602,0.8820239235972316,1.0995262438056417,0.049811977096438254,True,True,True,False,False
B80held,5,S5F_15.0,EWALL/1.00/W,1.1490981114588215,1.0497142667092034,0.1864602752079898,-0.35111333801514233,1.0938589824406897,0.8375469193682684,0.9601572982230602,0.8820239235972316,1.0995262438056417,0.049811977096438254,True,True,True,False,False
B80held,5,S5_20.0,EWALL/1.00/W,1.1490981114588215,1.0497142667092034,0.1864602752079898,-0.35111333801514233,1.0938589824406897,0.8375469193682684,0.9601572982230602,0.8820239235972316,1.0995262438056417,0.049811977096438254,True,True,True,False,False
B80held,5,S5F_20.0,EWALL/1.00/W,1.1490981114588215,1.0497142667092034,0.1864602752079898,-0.35111333801514233,1.0938589824406897,0.8375469193682684,0.9601572982230602,0.8820239235972316,1.0995262438056417,0.049811977096438254,True,True,True,False,False
B80held,5,S5_inf,EWALL/1.00/W,1.1490981114588215,1.0497142667092034,0.1864602752079898,-0.35111333801514233,1.0938589824406897,0.8375469193682684,0.9601572982230602,0.8820239235972316,1.0995262438056417,0.049811977096438254,True,True,True,False,False
B80held,5,S5F_inf,EWALL/1.00/W,1.1490981114588215,1.0497142667092034,0.1864602752079898,-0.35111333801514233,1.0938589824406897,0.8375469193682684,0.9601572982230602,0.8820239235972316,1.0995262438056417,0.049811977096438254,True,True,True,False,False
B80held,10,S1,EWALL/1.00/W,1.1460264635673418,1.04625510935898,0.1857321948538435,-0.3511861863449026,1.0938589824406897,0.7911557646970947,0.9443295796964617,0.8820239235972316,1.094095287947986,0.04784017858900591,True,True,True,False,False
B80held,10,S5_2.0,EWALL/1.00/W,1.1460264635673418,1.04625510935898,0.1857321948538435,-0.3511861863449026,1.0938589824406897,0.7911557646970947,0.9443295796964617,0.8820239235972316,1.094095287947986,0.04784017858900591,True,True,True,False,False
B80held,10,S5F_2.0,EWALL/1.00/W,1.1460264635673418,1.04625510935898,0.1857321948538435,-0.3511861863449026,1.0938589824406897,0.7911557646970947,0.9443295796964617,0.8820239235972316,1.094095287947986,0.04784017858900591,True,True,True,False,False
B80held,10,S5_3.0,EWALL/1.00/W,1.1460264635673418,1.04625510935898,0.1857321948538435,-0.3511861863449026,1.0938589824406897,0.7911557646970947,0.9443295796964617,0.8820239235972316,1.094095287947986,0.04784017858900591,True,True,True,False,False
B80held,10,S5F_3.0,EWALL/1.00/W,1.1460264635673418,1.04625510935898,0.1857321948538435,-0.3511861863449026,1.0938589824406897,0.7911557646970947,0.9443295796964617,0.8820239235972316,1.094095287947986,0.04784017858900591,True,True,True,False,False
B80held,10,S5_4.0,EWALL/1.00/W,1.1460264635673418,1.04625510935898,0.1857321948538435,-0.3511861863449026,1.0938589824406897,0.7911557646970947,0.9443295796964617,0.8820239235972316,1.094095287947986,0.04784017858900591,True,True,True,False,False
B80held,10,S5F_4.0,EWALL/1.00/W,1.1460264635673418,1.04625510935898,0.1857321948538435,-0.3511861863449026,1.0938589824406897,0.7911557646970947,0.9443295796964617,0.8820239235972316,1.094095287947986,0.04784017858900591,True,True,True,False,False
B80held,10,S5_5.0,EWALL/1.00/W,1.1460264635673418,1.04625510935898,0.1857321948538435,-0.3511861863449026,1.0938589824406897,0.7911557646970947,0.9443295796964617,0.8820239235972316,1.094095287947986,0.04784017858900591,True,True,True,False,False
B80held,10,S5F_5.0,EWALL/1.00/W,1.1460264635673418,1.04625510935898,0.1857321948538435,-0.3511861863449026,1.0938589824406897,0.7911557646970947,0.9443295796964617,0.8820239235972316,1.094095287947986,0.04784017858900591,True,True,True,False,False
B80held,10,S5_6.2,EWALL/1.00/W,1.1460264635673418,1.04625510935898,0.1857321948538435,-0.3511861863449026,1.0938589824406897,0.7911557646970947,0.9443295796964617,0.8820239235972316,1.094095287947986,0.04784017858900591,True,True,True,False,False
B80held,10,S5F_6.2,EWALL/1.00/W,1.1460264635673418,1.04625510935898,0.1857321948538435,-0.3511861863449026,1.0938589824406897,0.7911557646970947,0.9443295796964617,0.8820239235972316,1.094095287947986,0.04784017858900591,True,True,True,False,False
B80held,10,S5_8.0,EWALL/1.00/W,1.1460264635673418,1.04625510935898,0.1857321948538435,-0.3511861863449026,1.0938589824406897,0.7911557646970947,0.9443295796964617,0.8820239235972316,1.094095287947986,0.04784017858900591,True,True,True,False,False
B80held,10,S5F_8.0,EWALL/1.00/W,1.1460264635673418,1.04625510935898,0.1857321948538435,-0.3511861863449026,1.0938589824406897,0.7911557646970947,0.9443295796964617,0.8820239235972316,1.094095287947986,0.04784017858900591,True,True,True,False,False
B80held,10,S5_10.0,EWALL/1.00/W,1.1460264635673418,1.04625510935898,0.1857321948538435,-0.3511861863449026,1.0938589824406897,0.7911557646970947,0.9443295796964617,0.8820239235972316,1.094095287947986,0.04784017858900591,True,True,True,False,False
B80held,10,S5F_10.0,EWALL/1.00/W,1.1460264635673418,1.04625510935898,0.1857321948538435,-0.3511861863449026,1.0938589824406897,0.7911557646970947,0.9443295796964617,0.8820239235972316,1.094095287947986,0.04784017858900591,True,True,True,False,False
B80held,10,S5_12.0,EWALL/1.00/W,1.1460264635673418,1.04625510935898,0.1857321948538435,-0.3511861863449026,1.0938589824406897,0.7911557646970947,0.9443295796964617,0.8820239235972316,1.094095287947986,0.04784017858900591,True,True,True,False,False
B80held,10,S5F_12.0,EWALL/1.00/W,1.1460264635673418,1.04625510935898,0.1857321948538435,-0.3511861863449026,1.0938589824406897,0.7911557646970947,0.9443295796964617,0.8820239235972316,1.094095287947986,0.04784017858900591,True,True,True,False,False
B80held,10,S5_15.0,EWALL/1.00/W,1.1460264635673418,1.04625510935898,0.1857321948538435,-0.3511861863449026,1.0938589824406897,0.7911557646970947,0.9443295796964617,0.8820239235972316,1.094095287947986,0.04784017858900591,True,True,True,False,False
B80held,10,S5F_15.0,EWALL/1.00/W,1.1460264635673418,1.04625510935898,0.1857321948538435,-0.3511861863449026,1.0938589824406897,0.7911557646970947,0.9443295796964617,0.8820239235972316,1.094095287947986,0.04784017858900591,True,True,True,False,False
B80held,10,S5_20.0,EWALL/1.00/W,1.1460264635673418,1.04625510935898,0.1857321948538435,-0.3511861863449026,1.0938589824406897,0.7911557646970947,0.9443295796964617,0.8820239235972316,1.094095287947986,0.04784017858900591,True,True,True,False,False
B80held,10,S5F_20.0,EWALL/1.00/W,1.1460264635673418,1.04625510935898,0.1857321948538435,-0.3511861863449026,1.0938589824406897,0.7911557646970947,0.9443295796964617,0.8820239235972316,1.094095287947986,0.04784017858900591,True,True,True,False,False
B80held,10,S5_inf,EWALL/1.00/W,1.1460264635673418,1.04625510935898,0.1857321948538435,-0.3511861863449026,1.0938589824406897,0.7911557646970947,0.9443295796964617,0.8820239235972316,1.094095287947986,0.04784017858900591,True,True,True,False,False
B80held,10,S5F_inf,EWALL/1.00/W,1.1460264635673418,1.04625510935898,0.1857321948538435,-0.3511861863449026,1.0938589824406897,0.7911557646970947,0.9443295796964617,0.8820239235972316,1.094095287947986,0.04784017858900591,True,True,True,False,False
B80held,15,S1,EWALL/1.00/W,1.1429547835548226,1.0427958187166844,0.18500455171427532,-0.351259028417232,1.0938589824406897,0.7447371989304842,0.9284960533283385,0.8820239235972316,1.0886521106221396,0.04585629190545526,True,True,True,False,False
B80held,15,S5_2.0,EWALL/1.00/W,1.1429547835548226,1.0427958187166844,0.18500455171427532,-0.351259028417232,1.0938589824406897,0.7447371989304842,0.9284960533283385,0.8820239235972316,1.0886521106221396,0.04585629190545526,True,True,True,False,False
B80held,15,S5F_2.0,EWALL/1.00/W,1.1429547835548226,1.0427958187166844,0.18500455171427532,-0.351259028417232,1.0938589824406897,0.7447371989304842,0.9284960533283385,0.8820239235972316,1.0886521106221396,0.04585629190545526,True,True,True,False,False
B80held,15,S5_3.0,EWALL/1.00/W,1.1429547835548226,1.0427958187166844,0.18500455171427532,-0.351259028417232,1.0938589824406897,0.7447371989304842,0.9284960533283385,0.8820239235972316,1.0886521106221396,0.04585629190545526,True,True,True,False,False
B80held,15,S5F_3.0,EWALL/1.00/W,1.1429547835548226,1.0427958187166844,0.18500455171427532,-0.351259028417232,1.0938589824406897,0.7447371989304842,0.9284960533283385,0.8820239235972316,1.0886521106221396,0.04585629190545526,True,True,True,False,False
B80held,15,S5_4.0,EWALL/1.00/W,1.1429547835548226,1.0427958187166844,0.18500455171427532,-0.351259028417232,1.0938589824406897,0.7447371989304842,0.9284960533283385,0.8820239235972316,1.0886521106221396,0.04585629190545526,True,True,True,False,False
B80held,15,S5F_4.0,EWALL/1.00/W,1.1429547835548226,1.0427958187166844,0.18500455171427532,-0.351259028417232,1.0938589824406897,0.7447371989304842,0.9284960533283385,0.8820239235972316,1.0886521106221396,0.04585629190545526,True,True,True,False,False
B80held,15,S5_5.0,EWALL/1.00/W,1.1429547835548226,1.0427958187166844,0.18500455171427532,-0.351259028417232,1.0938589824406897,0.7447371989304842,0.9284960533283385,0.8820239235972316,1.0886521106221396,0.04585629190545526,True,True,True,False,False
B80held,15,S5F_5.0,EWALL/1.00/W,1.1429547835548226,1.0427958187166844,0.18500455171427532,-0.351259028417232,1.0938589824406897,0.7447371989304842,0.9284960533283385,0.8820239235972316,1.0886521106221396,0.04585629190545526,True,True,True,False,False
B80held,15,S5_6.2,EWALL/1.00/W,1.1429547835548226,1.0427958187166844,0.18500455171427532,-0.351259028417232,1.0938589824406897,0.7447371989304842,0.9284960533283385,0.8820239235972316,1.0886521106221396,0.04585629190545526,True,True,True,False,False
B80held,15,S5F_6.2,EWALL/1.00/W,1.1429547835548226,1.0427958187166844,0.18500455171427532,-0.351259028417232,1.0938589824406897,0.7447371989304842,0.9284960533283385,0.8820239235972316,1.0886521106221396,0.04585629190545526,True,True,True,False,False
B80held,15,S5_8.0,EWALL/1.00/W,1.1429547835548226,1.0427958187166844,0.18500455171427532,-0.351259028417232,1.0938589824406897,0.7447371989304842,0.9284960533283385,0.8820239235972316,1.0886521106221396,0.04585629190545526,True,True,True,False,False
B80held,15,S5F_8.0,EWALL/1.00/W,1.1429547835548226,1.0427958187166844,0.18500455171427532,-0.351259028417232,1.0938589824406897,0.7447371989304842,0.9284960533283385,0.8820239235972316,1.0886521106221396,0.04585629190545526,True,True,True,False,False
B80held,15,S5_10.0,EWALL/1.00/W,1.1429547835548226,1.0427958187166844,0.18500455171427532,-0.351259028417232,1.0938589824406897,0.7447371989304842,0.9284960533283385,0.8820239235972316,1.0886521106221396,0.04585629190545526,True,True,True,False,False
B80held,15,S5F_10.0,EWALL/1.00/W,1.1429547835548226,1.0427958187166844,0.18500455171427532,-0.351259028417232,1.0938589824406897,0.7447371989304842,0.9284960533283385,0.8820239235972316,1.0886521106221396,0.04585629190545526,True,True,True,False,False
B80held,15,S5_12.0,EWALL/1.00/W,1.1429547835548226,1.0427958187166844,0.18500455171427532,-0.351259028417232,1.0938589824406897,0.7447371989304842,0.9284960533283385,0.8820239235972316,1.0886521106221396,0.04585629190545526,True,True,True,False,False
B80held,15,S5F_12.0,EWALL/1.00/W,1.1429547835548226,1.0427958187166844,0.18500455171427532,-0.351259028417232,1.0938589824406897,0.7447371989304842,0.9284960533283385,0.8820239235972316,1.0886521106221396,0.04585629190545526,True,True,True,False,False
B80held,15,S5_15.0,EWALL/1.00/W,1.1429547835548226,1.0427958187166844,0.18500455171427532,-0.351259028417232,1.0938589824406897,0.7447371989304842,0.9284960533283385,0.8820239235972316,1.0886521106221396,0.04585629190545526,True,True,True,False,False
B80held,15,S5F_15.0,EWALL/1.00/W,1.1429547835548226,1.0427958187166844,0.18500455171427532,-0.351259028417232,1.0938589824406897,0.7447371989304842,0.9284960533283385,0.8820239235972316,1.0886521106221396,0.04585629190545526,True,True,True,False,False
B80held,15,S5_20.0,EWALL/1.00/W,1.1429547835548226,1.0427958187166844,0.18500455171427532,-0.351259028417232,1.0938589824406897,0.7447371989304842,0.9284960533283385,0.8820239235972316,1.0886521106221396,0.04585629190545526,True,True,True,False,False
B80held,15,S5F_20.0,EWALL/1.00/W,1.1429547835548226,1.0427958187166844,0.18500455171427532,-0.351259028417232,1.0938589824406897,0.7447371989304842,0.9284960533283385,0.8820239235972316,1.0886521106221396,0.04585629190545526,True,True,True,False,False
B80held,15,S5_inf,EWALL/1.00/W,1.1429547835548226,1.0427958187166844,0.18500455171427532,-0.351259028417232,1.0938589824406897,0.7447371989304842,0.9284960533283385,0.8820239235972316,1.0886521106221396,0.04585629190545526,True,True,True,False,False
B80held,15,S5F_inf,EWALL/1.00/W,1.1429547835548226,1.0427958187166844,0.18500455171427532,-0.351259028417232,1.0938589824406897,0.7447371989304842,0.9284960533283385,0.8820239235972316,1.0886521106221396,0.04585629190545526,True,True,True,False,False
B80held,20,S1,EWALL/1.00/W,1.1398830729954326,1.03933639694605,0.18427734553245334,-0.3513318642325126,1.0938589824406897,0.6982968910387526,0.9126570140793869,0.8820239235972316,1.0831969143707447,0.043860517424694656,True,True,True,False,False
B80held,20,S5_2.0,EWALL/1.00/W,1.1398830729954326,1.03933639694605,0.18427734553245334,-0.3513318642325126,1.0938589824406897,0.6982968910387526,0.9126570140793869,0.8820239235972316,1.0831969143707447,0.043860517424694656,True,True,True,False,False
B80held,20,S5F_2.0,EWALL/1.00/W,1.1398830729954326,1.03933639694605,0.18427734553245334,-0.3513318642325126,1.0938589824406897,0.6982968910387526,0.9126570140793869,0.8820239235972316,1.0831969143707447,0.043860517424694656,True,True,True,False,False
B80held,20,S5_3.0,EWALL/1.00/W,1.1398830729954326,1.03933639694605,0.18427734553245334,-0.3513318642325126,1.0938589824406897,0.6982968910387526,0.9126570140793869,0.8820239235972316,1.0831969143707447,0.043860517424694656,True,True,True,False,False
B80held,20,S5F_3.0,EWALL/1.00/W,1.1398830729954326,1.03933639694605,0.18427734553245334,-0.3513318642325126,1.0938589824406897,0.6982968910387526,0.9126570140793869,0.8820239235972316,1.0831969143707447,0.043860517424694656,True,True,True,False,False
B80held,20,S5_4.0,EWALL/1.00/W,1.1398830729954326,1.03933639694605,0.18427734553245334,-0.3513318642325126,1.0938589824406897,0.6982968910387526,0.9126570140793869,0.8820239235972316,1.0831969143707447,0.043860517424694656,True,True,True,False,False
B80held,20,S5F_4.0,EWALL/1.00/W,1.1398830729954326,1.03933639694605,0.18427734553245334,-0.3513318642325126,1.0938589824406897,0.6982968910387526,0.9126570140793869,0.8820239235972316,1.0831969143707447,0.043860517424694656,True,True,True,False,False
B80held,20,S5_5.0,EWALL/1.00/W,1.1398830729954326,1.03933639694605,0.18427734553245334,-0.3513318642325126,1.0938589824406897,0.6982968910387526,0.9126570140793869,0.8820239235972316,1.0831969143707447,0.043860517424694656,True,True,True,False,False
B80held,20,S5F_5.0,EWALL/1.00/W,1.1398830729954326,1.03933639694605,0.18427734553245334,-0.3513318642325126,1.0938589824406897,0.6982968910387526,0.9126570140793869,0.8820239235972316,1.0831969143707447,0.043860517424694656,True,True,True,False,False
B80held,20,S5_6.2,EWALL/1.00/W,1.1398830729954326,1.03933639694605,0.18427734553245334,-0.3513318642325126,1.0938589824406897,0.6982968910387526,0.9126570140793869,0.8820239235972316,1.0831969143707447,0.043860517424694656,True,True,True,False,False
B80held,20,S5F_6.2,EWALL/1.00/W,1.1398830729954326,1.03933639694605,0.18427734553245334,-0.3513318642325126,1.0938589824406897,0.6982968910387526,0.9126570140793869,0.8820239235972316,1.0831969143707447,0.043860517424694656,True,True,True,False,False
B80held,20,S5_8.0,EWALL/1.00/W,1.1398830729954326,1.03933639694605,0.18427734553245334,-0.3513318642325126,1.0938589824406897,0.6982968910387526,0.9126570140793869,0.8820239235972316,1.0831969143707447,0.043860517424694656,True,True,True,False,False
B80held,20,S5F_8.0,EWALL/1.00/W,1.1398830729954326,1.03933639694605,0.18427734553245334,-0.3513318642325126,1.0938589824406897,0.6982968910387526,0.9126570140793869,0.8820239235972316,1.0831969143707447,0.043860517424694656,True,True,True,False,False
B80held,20,S5_10.0,EWALL/1.00/W,1.1398830729954326,1.03933639694605,0.18427734553245334,-0.3513318642325126,1.0938589824406897,0.6982968910387526,0.9126570140793869,0.8820239235972316,1.0831969143707447,0.043860517424694656,True,True,True,False,False
B80held,20,S5F_10.0,EWALL/1.00/W,1.1398830729954326,1.03933639694605,0.18427734553245334,-0.3513318642325126,1.0938589824406897,0.6982968910387526,0.9126570140793869,0.8820239235972316,1.0831969143707447,0.043860517424694656,True,True,True,False,False
B80held,20,S5_12.0,EWALL/1.00/W,1.1398830729954326,1.03933639694605,0.18427734553245334,-0.3513318642325126,1.0938589824406897,0.6982968910387526,0.9126570140793869,0.8820239235972316,1.0831969143707447,0.043860517424694656,True,True,True,False,False
B80held,20,S5F_12.0,EWALL/1.00/W,1.1398830729954326,1.03933639694605,0.18427734553245334,-0.3513318642325126,1.0938589824406897,0.6982968910387526,0.9126570140793869,0.8820239235972316,1.0831969143707447,0.043860517424694656,True,True,True,False,False
B80held,20,S5_15.0,EWALL/1.00/W,1.1398830729954326,1.03933639694605,0.18427734553245334,-0.3513318642325126,1.0938589824406897,0.6982968910387526,0.9126570140793869,0.8820239235972316,1.0831969143707447,0.043860517424694656,True,True,True,False,False
B80held,20,S5F_15.0,EWALL/1.00/W,1.1398830729954326,1.03933639694605,0.18427734553245334,-0.3513318642325126,1.0938589824406897,0.6982968910387526,0.9126570140793869,0.8820239235972316,1.0831969143707447,0.043860517424694656,True,True,True,False,False
B80held,20,S5_20.0,EWALL/1.00/W,1.1398830729954326,1.03933639694605,0.18427734553245334,-0.3513318642325126,1.0938589824406897,0.6982968910387526,0.9126570140793869,0.8820239235972316,1.0831969143707447,0.043860517424694656,True,True,True,False,False
B80held,20,S5F_20.0,EWALL/1.00/W,1.1398830729954326,1.03933639694605,0.18427734553245334,-0.3513318642325126,1.0938589824406897,0.6982968910387526,0.9126570140793869,0.8820239235972316,1.0831969143707447,0.043860517424694656,True,True,True,False,False
B80held,20,S5_inf,EWALL/1.00/W,1.1398830729954326,1.03933639694605,0.18427734553245334,-0.3513318642325126,1.0938589824406897,0.6982968910387526,0.9126570140793869,0.8820239235972316,1.0831969143707447,0.043860517424694656,True,True,True,False,False
B80held,20,S5F_inf,EWALL/1.00/W,1.1398830729954326,1.03933639694605,0.18427734553245334,-0.3513318642325126,1.0938589824406897,0.6982968910387526,0.9126570140793869,0.8820239235972316,1.0831969143707447,0.043860517424694656,True,True,True,False,False
B80held,25,S1,EWALL/1.00/W,1.136811333463136,1.0358768462108956,0.18355057605169467,-0.3514046937911265,1.0938589824406897,0.6518405148217179,0.8968127572042749,0.8820239235972316,1.0777299029176794,0.04185305670678385,True,True,True,False,False
B80held,25,S5_2.0,EWALL/1.00/W,1.136811333463136,1.0358768462108956,0.18355057605169467,-0.3514046937911265,1.0938589824406897,0.6518405148217179,0.8968127572042749,0.8820239235972316,1.0777299029176794,0.04185305670678385,True,True,True,False,False
B80held,25,S5F_2.0,EWALL/1.00/W,1.136811333463136,1.0358768462108956,0.18355057605169467,-0.3514046937911265,1.0938589824406897,0.6518405148217179,0.8968127572042749,0.8820239235972316,1.0777299029176794,0.04185305670678385,True,True,True,False,False
B80held,25,S5_3.0,EWALL/1.00/W,1.136811333463136,1.0358768462108956,0.18355057605169467,-0.3514046937911265,1.0938589824406897,0.6518405148217179,0.8968127572042749,0.8820239235972316,1.0777299029176794,0.04185305670678385,True,True,True,False,False
B80held,25,S5F_3.0,EWALL/1.00/W,1.136811333463136,1.0358768462108956,0.18355057605169467,-0.3514046937911265,1.0938589824406897,0.6518405148217179,0.8968127572042749,0.8820239235972316,1.0777299029176794,0.04185305670678385,True,True,True,False,False
B80held,25,S5_4.0,EWALL/1.00/W,1.136811333463136,1.0358768462108956,0.18355057605169467,-0.3514046937911265,1.0938589824406897,0.6518405148217179,0.8968127572042749,0.8820239235972316,1.0777299029176794,0.04185305670678385,True,True,True,False,False
B80held,25,S5F_4.0,EWALL/1.00/W,1.136811333463136,1.0358768462108956,0.18355057605169467,-0.3514046937911265,1.0938589824406897,0.6518405148217179,0.8968127572042749,0.8820239235972316,1.0777299029176794,0.04185305670678385,True,True,True,False,False
B80held,25,S5_5.0,EWALL/1.00/W,1.136811333463136,1.0358768462108956,0.18355057605169467,-0.3514046937911265,1.0938589824406897,0.6518405148217179,0.8968127572042749,0.8820239235972316,1.0777299029176794,0.04185305670678385,True,True,True,False,False
B80held,25,S5F_5.0,EWALL/1.00/W,1.136811333463136,1.0358768462108956,0.18355057605169467,-0.3514046937911265,1.0938589824406897,0.6518405148217179,0.8968127572042749,0.8820239235972316,1.0777299029176794,0.04185305670678385,True,True,True,False,False
B80held,25,S5_6.2,EWALL/1.00/W,1.136811333463136,1.0358768462108956,0.18355057605169467,-0.3514046937911265,1.0938589824406897,0.6518405148217179,0.8968127572042749,0.8820239235972316,1.0777299029176794,0.04185305670678385,True,True,True,False,False
B80held,25,S5F_6.2,EWALL/1.00/W,1.136811333463136,1.0358768462108956,0.18355057605169467,-0.3514046937911265,1.0938589824406897,0.6518405148217179,0.8968127572042749,0.8820239235972316,1.0777299029176794,0.04185305670678385,True,True,True,False,False
B80held,25,S5_8.0,EWALL/1.00/W,1.136811333463136,1.0358768462108956,0.18355057605169467,-0.3514046937911265,1.0938589824406897,0.6518405148217179,0.8968127572042749,0.8820239235972316,1.0777299029176794,0.04185305670678385,True,True,True,False,False
B80held,25,S5F_8.0,EWALL/1.00/W,1.136811333463136,1.0358768462108956,0.18355057605169467,-0.3514046937911265,1.0938589824406897,0.6518405148217179,0.8968127572042749,0.8820239235972316,1.0777299029176794,0.04185305670678385,True,True,True,False,False
B80held,25,S5_10.0,EWALL/1.00/W,1.136811333463136,1.0358768462108956,0.18355057605169467,-0.3514046937911265,1.0938589824406897,0.6518405148217179,0.8968127572042749,0.8820239235972316,1.0777299029176794,0.04185305670678385,True,True,True,False,False
B80held,25,S5F_10.0,EWALL/1.00/W,1.136811333463136,1.0358768462108956,0.18355057605169467,-0.3514046937911265,1.0938589824406897,0.6518405148217179,0.8968127572042749,0.8820239235972316,1.0777299029176794,0.04185305670678385,True,True,True,False,False
B80held,25,S5_12.0,EWALL/1.00/W,1.136811333463136,1.0358768462108956,0.18355057605169467,-0.3514046937911265,1.0938589824406897,0.6518405148217179,0.8968127572042749,0.8820239235972316,1.0777299029176794,0.04185305670678385,True,True,True,False,False
