panel,signal,sleeve,fill,full_CAGR,full_Sharpe,full_MaxDD,h1_CAGR,h1_Sharpe,h1_MaxDD,h2_CAGR,h2_Sharpe,h2_MaxDD,oos_CAGR,oos_Sharpe,oos_MaxDD,is__CAGR,is__Sharpe,is__MaxDD,turnover,exposure,sleeve_w,max_gross,min_cash,n_held,y2022,y2008,y2020,keep4a,keep4b,fail4a,fail4b
SMALL663,M12_1,LQD,0.5,0.08666169290600312,0.5352520422155751,-0.3663446461865315,0.0804744045271566,0.5447623124812349,-0.2777384458515727,0.09288441251517132,0.5327980835155811,-0.3663446461865315,0.08118127320725788,0.4956378954457314,-0.3663446461865315,0.09560916794772689,0.609929400823979,-0.2777384458515727,3.970593137611797,0.8750373073405704,0.12499999999999996,0.8750000000000001,0.12499999999999989,20.0,-0.12491033804061746,,0.30269968274350956,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,LQD,0.75,0.08870895562649639,0.5433469033555982,-0.3740232940161471,0.08316679495582857,0.5598101027401271,-0.27684095584936097,0.09427947346712395,0.5359487617189603,-0.374023294016147,0.08241627041253241,0.4989714296649133,-0.3740232940161471,0.09899254119872514,0.627873923177532,-0.27684095584936097,4.05167165041751,0.9375182366845851,0.18749999999999992,0.9375000000000001,0.06249999999999989,20.0,-0.13584504279147802,,0.3077042569517985,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,LQD,1.0,0.0907266769762185,0.5509756313046469,-0.38167210415810315,0.08585405348411834,0.5746605931223384,-0.2759451344532925,0.09562116570851309,0.538577309441382,-0.38167210415810326,0.08360710935143656,0.5018392386897532,-0.38167210415810315,0.10237304759475951,0.6455939682361345,-0.2759451344532925,4.130257083957279,1.0,0.24999999999999992,1.0,0.0,20.0,-0.14668706753732563,,0.31241169249556733,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,TIP,0.0,0.08248015398537878,0.5176846727071988,-0.3509172463995741,0.07507497134692631,0.5141477222815879,-0.2795383407852574,0.08993634397808137,0.5248693629055676,-0.3509172463995741,0.07858050620696311,0.4875324139447309,-0.350917246399574,0.08883474816968895,0.5734563238755297,-0.2795383407852574,3.800453050341684,0.750077555385753,0.0,0.7500000000000002,0.24999999999999978,20.0,-0.10276030111274359,,0.2918216398794746,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,TIP,0.25,0.08415932700385631,0.5260224687040946,-0.35498867243596166,0.07651767292357814,0.5234591599243035,-0.27783345809210547,0.09185522531862489,0.5327289301342829,-0.35498867243596177,0.08011808363181094,0.49432248972094117,-0.354988672435962,0.0907457392832689,0.58515918038846,-0.27783345809210547,3.8877166741128097,0.8125566151050189,0.06249999999999998,0.8125000000000001,0.1874999999999999,20.0,-0.11021947506038976,,0.2995074358404717,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,TIP,0.5,0.08582834349300339,0.5341708390401927,-0.35907865553221996,0.07795183275266604,0.532660720822406,-0.2761286987367608,0.09376240728864249,0.5403600199570169,-0.35907865553222007,0.08164491748894731,0.5009168303375813,-0.3590786555322202,0.09264760877149403,0.5967394564178048,-0.2761286987367608,3.9727517497110334,0.8750366828799245,0.12499999999999996,0.8750000000000001,0.12499999999999989,20.0,-0.11764272735056347,,0.3071901782004953,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,TIP,0.75,0.08748710507923096,0.5421205542363879,-0.36316802570095164,0.079377351992721,0.5417394876421323,-0.2744243719642405,0.09565778967871186,0.5477571145415255,-0.36316802570095175,0.08316093071052144,0.507310440070402,-0.3631680257009515,0.09454022405461049,0.6081798321798245,-0.2744243719642405,4.055584442367631,0.9375177980219055,0.18749999999999992,0.9375000000000001,0.06249999999999989,20.0,-0.12502984900637115,,0.3148689723125333,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,TIP,1.0,0.089135327702063,0.5498621316165584,-0.36725683230942974,0.08079387238635594,0.5506812261172229,-0.27272043799140977,0.09754116150710224,0.5549150393348303,-0.3672568323094295,0.08466595191303372,0.5134985594421329,-0.3672568323094295,0.09642311703695006,0.6194613120594404,-0.27272043799140977,4.13639869874039,1.0,0.24999999999999992,1.0,0.0,20.0,-0.13238064183114362,,0.3225425089490217,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,SPY,0.0,0.08248015398537878,0.5176846727071988,-0.3509172463995741,0.07507497134692631,0.5141477222815879,-0.2795383407852574,0.08993634397808137,0.5248693629055676,-0.3509172463995741,0.07858050620696311,0.4875324139447309,-0.350917246399574,0.08883474816968895,0.5734563238755297,-0.2795383407852574,3.800453050341684,0.750077555385753,0.0,0.7500000000000002,0.24999999999999978,20.0,-0.10276030111274359,,0.2918216398794746,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,SPY,0.25,0.0907044780714581,0.542950050443892,-0.3657845356114303,0.08255410030358701,0.5401711876338766,-0.28913830600477086,0.09891621873818202,0.5498714983875596,-0.3657845356114302,0.08754041438168447,0.5164175895820902,-0.3657845356114302,0.09585565885601466,0.5923482199093968,-0.28913830600477086,3.8743192781434246,0.8125669002686718,0.06249999999999998,0.8125000000000001,0.1874999999999999,20.0,-0.1143840777643349,,0.30142115404208614,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,SPY,0.5,0.0988758271498138,0.5655726997406492,-0.3804380948746492,0.09000655320762885,0.5637138026588447,-0.2986720410241873,0.10781726948404136,0.5721018664090021,-0.3804380948746495,0.0964414329983172,0.5423044314853049,-0.3804380948746492,0.102835515856748,0.609257969653339,-0.2986720410241873,3.941218990470123,0.8750502204971098,0.12499999999999996,0.8750000000000001,0.12499999999999989,20.0,-0.1260396346089835,,0.3105467751038258,False,False,"H1,H2,DD","H1,H2,OOS,DD"
SMALL663,M12_1,SPY,0.75,0.10699085333350844,0.5858585415903436,-0.3948609632057888,0.09743012313910238,0.5850441764009557,-0.30813934583912317,0.1166348759033673,0.5918966263950852,-0.3948609632057891,0.10527959364935735,0.5655271492968044,-0.3948609632057889,0.10977187339426409,0.6244299586901765,-0.30813934583912317,4.001990017638164,0.9375278189036472,0.18749999999999992,0.9375000000000001,0.06249999999999989,20.0,-0.13772362742761735,,0.3191796896839978,False,False,"H1,H2,DD","H1,H2,OOS,DD"
SMALL663,M12_1,SPY,1.0,0.11504636085764597,0.6040820573516885,-0.40905494953150456,0.10482234547249436,0.6044026349826611,-0.31753963815221353,0.1253649891830808,0.6095575278450808,-0.40905494953150445,0.11405108436437206,0.5863901283002751,-0.4090549495315047,0.11666242844847408,0.63807796604735,-0.31753963815221353,4.057291266323248,1.0,0.24999999999999992,1.0,0.0,20.0,-0.14943169938592116,,0.327304828301735,False,False,"H1,H2,DD","H1,H2,OOS,DD"
