panel,kind,seed,arm,IS_Sharpe,IS_CAGR,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,CAGR,Sharpe,MaxDD,H1,H2
S5_M120,resample,2009,FWD40,0.7199688129222936,0.08750872522464981,0.19178217975858813,0.017754550739670583,-0.47314663736477147,0.043842440757621226,0.36564886110032785,-0.4731466373647719,0.8130165168236645,0.048702138453811876
S5_M120,resample,2009,FWD60,0.7198781664103112,0.08746917509802077,0.18312321602482634,0.01635127570853312,-0.47331506468304096,0.04293798307148644,0.360104546821608,-0.47331506468304096,0.8138964525048862,0.037644317094438745
S5_M120,resample,2010,EWall,0.5325761277720685,0.061638386721850846,0.15576716460983975,0.011964964548158097,-0.5132144515398244,0.030649892959170533,0.28027251271143083,-0.5132144515398251,0.6253417726512052,0.035949489230995536
S5_M120,resample,2010,FWD5,0.3804434465083026,0.05750119894637673,0.2474699264591877,0.030553405043449722,-0.5877363180198776,0.04076005848726405,0.29436110719228015,-0.5877363180198776,0.4196663841502203,0.19117851420490384
S5_M120,resample,2010,FWD10,0.34407470387253775,0.04330777034894484,0.4573724783486306,0.07000642947821079,-0.49183732018418336,0.059733194868097694,0.4169914715781354,-0.49183732018418247,0.6063404135895067,0.27094646043689063
S5_M120,resample,2010,FWD20,0.4304175792939956,0.05122998329863848,0.19054212146440272,0.017795818540569996,-0.5022996917176615,0.030433605917324025,0.27070542993168,-0.5022996917176618,0.49777265003055854,0.1040200874510608
S5_M120,resample,2010,FWD30,0.5120771876850031,0.05963982419871394,0.17866564306299224,0.015657745297475767,-0.5135450383863736,0.032230425236523086,0.28874261853148314,-0.5135450383863729,0.6123330805450165,0.059761436716754525
S5_M120,resample,2010,FWD40,0.5232037337017719,0.06051012340117512,0.1722288485373911,0.014592474935181787,-0.5127688791621728,0.03188438798320803,0.2881126753666603,-0.5127688791621716,0.6253212697338526,0.04989006933884241
S5_M120,resample,2010,FWD60,0.5232037337017719,0.06051012340117512,0.16198802119295086,0.01295582158867048,-0.5127688791621728,0.030855047296064253,0.2814571309883755,-0.5127688791621716,0.6253212697338526,0.03782353585192352
S5_M120,resample,2011,EWall,0.7187268241080985,0.08965620658370299,0.1060021134025251,0.0037109961410888292,-0.501336028076897,0.03569434818663475,0.30735230734997365,-0.5013360280768968,0.7656465363906054,-0.013778244222701465
S5_M120,resample,2011,FWD5,0.772612888843988,0.14561081598228487,0.07929376881151942,-0.007771853724284017,-0.5482752356085336,0.048203494581814166,0.3263266644126603,-0.5482752356085325,0.6365904892051133,0.07037629918447173
S5_M120,resample,2011,FWD10,0.5794822609674891,0.08547819599313211,0.2898860318429412,0.037354980986223696,-0.43012960953406965,0.0554713474748989,0.3906796811328558,-0.43012960953406865,0.6299929041825628,0.2034099302652557
S5_M120,resample,2011,FWD20,0.643247487749669,0.0846634746013617,0.16087654970888443,0.012721459174386274,-0.4893033312323457,0.039607858538892815,0.3223973346840735,-0.4893033312323447,0.6707194786774376,0.06665451260936786
S5_M120,resample,2011,FWD30,0.7088879730817407,0.08958699881403165,0.1283439383192868,0.007313022657786217,-0.49971730823072025,0.03796533577324235,0.3193994272764476,-0.49971730823072014,0.7320805854546136,0.029608123401279603
S5_M120,resample,2011,FWD40,0.7096733877171243,0.08857696841331908,0.10551328655732142,0.003608078655944702,-0.5011681734966658,0.035236953615123356,0.304095143719058,-0.5011681734966664,0.7648260082134161,-0.01859145909479531
S5_M120,resample,2011,FWD60,0.7101673503809273,0.0886465909818146,0.11185510891841402,0.004668319544130828,-0.5011681734966658,0.03593821028715438,0.308698270735074,-0.501168173496666,0.7652227792456399,-0.011472576844123759
S5_M120,resample,2012,EWall,0.6714525200159089,0.0827540558659361,0.0999152183985497,0.002872192610179791,-0.5013438863215347,0.03265082950864984,0.28972237007734186,-0.5013438863215343,0.7468533101003729,-0.035349796036712296
S5_M120,resample,2012,FWD5,0.6561794416573992,0.12140452135958246,-0.015544233664209883,-0.028620645950559243,-0.5796062696678517,0.02613151666754998,0.2282440415035205,-0.5796062696678494,0.7193181558923404,-0.17999042771654605
S5_M120,resample,2012,FWD10,0.7453421396873103,0.11620128974847477,0.14758678603454542,0.009895575490828534,-0.4863916349254419,0.04923264473903588,0.3581519615849629,-0.486391634925441,0.8403065533134044,-0.022662231137014086
S5_M120,resample,2012,FWD20,0.6651378191051247,0.08730250138293205,0.028522530351405017,-0.009745983808378433,-0.4997382333075252,0.02624043242626084,0.24328036802072642,-0.49973823330752554,0.668567271084341,-0.07263302248607507
S5_M120,resample,2012,FWD30,0.6708247314422839,0.08352220457963466,0.10694870777101816,0.003898295522059003,-0.5066794469285292,0.03358369804433714,0.29400781091158973,-0.5066794469285287,0.7354608619634326,-0.0189426915066675
S5_M120,resample,2012,FWD40,0.6614330794045447,0.08160382550117218,0.09627201148511855,0.002265696396926309,-0.500927729583009,0.03184589863948184,0.28424675619981726,-0.5009277295830089,0.741109738634494,-0.040787403609092464
S5_M120,resample,2012,FWD60,0.6614330794045447,0.08160382550117218,0.105524027912453,0.0037669406149800633,-0.500927729583009,0.03280108568667295,0.29039968374086533,-0.5009277295830089,0.741109738634494,-0.030117569928057638
S5_M120,resample,2013,EWall,0.5826996409141582,0.07001441004249842,0.11771889762387501,0.005733942194753983,-0.5130766124893764,0.029807399529675038,0.2712812351530725,-0.5130766124893769,0.6069161763414879,0.03332837897682227
S5_M120,resample,2013,FWD5,0.25565981298416945,0.03176516581699551,-0.06404380597944354,-0.03915715260613817,-0.5767050781275838,-0.012673364497165718,0.050603048344055976,-0.611275483147556,0.0725358860936759,0.032829467185607836
S5_M120,resample,2013,FWD10,0.3510300763822963,0.044564962759218396,0.10601437983808905,0.0020241943892389536,-0.5017316363669606,0.01805785501510071,0.1904766769882,-0.5017316363669609,0.3502470441143081,0.06559275451563368
S5_M120,resample,2013,FWD20,0.4538024105364323,0.055378724163061444,0.1289970548641764,0.007244780741967993,-0.5058925430770879,0.02535763337293373,0.23764894873742476,-0.5058925430770873,0.44314183596554535,0.08699320252689885
S5_M120,resample,2013,FWD30,0.5793284297943293,0.07062329638953768,0.14793137826215502,0.010633476983008983,-0.5136338043792404,0.03313028678571417,0.29086868479455813,-0.5136338043792394,0.579007657782179,0.08616660090755096
S5_M120,resample,2013,FWD40,0.590209776810121,0.07106308500084091,0.11703461687812425,0.005597664842248884,-0.5154160622805593,0.030106324012477037,0.2729177487234792,-0.5154160622805595,0.6197764428917794,0.028071146912053105
S5_M120,resample,2013,FWD60,0.5925613357976468,0.07139674387021588,0.11076818784869892,0.004591630314433104,-0.515416062280559,0.02959154552192622,0.26976808068456515,-0.515416062280559,0.6207201631735925,0.021262708005798298
S5_M120,resample,2014,EWall,0.5786726005781435,0.06958452032043105,0.09467303539347789,0.0022078839299037867,-0.48044992972227696,0.027416275279087854,0.2573440726832783,-0.4804499297222762,0.6523649435389399,-0.02929324847429207
S5_M120,resample,2014,FWD5,0.46347594445428053,0.07737270798820473,0.2553692692774978,0.032403093598763366,-0.49245722837158334,0.049346593907879654,0.3308910242256825,-0.49245722837158434,0.4478149411391827,0.23169855415563295
S5_M120,resample,2014,FWD10,0.5087299802211237,0.07229109710017934,0.34408236790713004,0.04744341263723406,-0.4453890883807664,0.056861564862444425,0.40153546823065134,-0.44538908838076596,0.6012018785967251,0.24400614883703337
S5_M120,resample,2014,FWD20,0.5384619022567656,0.06800889025564483,0.10647170374770455,0.0035699826972190873,-0.455341129864974,0.02770067429395251,0.25307354148327693,-0.45534112986497355,0.5255748447537791,0.0507297022392523
S5_M120,resample,2014,FWD30,0.5643423360576235,0.06806346074509961,0.11401974816365727,0.005194385320387962,-0.4777785732946701,0.028748777352497257,0.2647782326421558,-0.47777857329467077,0.6436685719281416,-0.008260954087796884
S5_M120,resample,2014,FWD40,0.5647637713149603,0.06787182846440953,0.09955974965770863,0.0029685060975281896,-0.48045285632962265,0.027269518557683003,0.25613091838826063,-0.4804528563296234,0.6488062862458123,-0.02907937897168736
S5_M120,resample,2014,FWD60,0.5647637713149603,0.06787182846440953,0.10766467578953866,0.004263300133039882,-0.48060520932365736,0.028089152682933438,0.2615150258704665,-0.480605209323658,0.6488062862458123,-0.019747476365763968
S5_M120,resample,2015,EWall,0.594345949441062,0.06894575687969628,0.13644676151364157,0.008886632220733715,-0.5164566951510012,0.03140829049149785,0.28583492339768934,-0.5164566951510012,0.6887097575437712,0.002666041382304812
S5_M120,resample,2015,FWD5,0.462458196817633,0.07590294003645615,0.32322020969939463,0.04816803002704306,-0.5517937581192099,0.05867181745113781,0.3728398949521723,-0.5517937581192096,0.42330062279074293,0.33179575515431686
S5_M120,resample,2015,FWD10,0.5009504607175418,0.06961544867396441,0.39483116345810765,0.05716326244283465,-0.4875564163228303,0.06190030300587002,0.43088115832176377,-0.4875564163228292,0.7071656339508123,0.21251331565933054
S5_M120,resample,2015,FWD20,0.560329470293679,0.06881297242225526,0.15623855018617333,0.011982379653474817,-0.4999381147528782,0.03331464876857204,0.28987590560512116,-0.49993811475287775,0.6041207848913409,0.06053230127366574
S5_M120,resample,2015,FWD30,0.588360683298865,0.06896244706621268,0.15574950488232814,0.011950894856733951,-0.5162240774684084,0.033349944937455245,0.2967319234080116,-0.5162240774684103,0.6585956819821599,0.04309383907320073
S5_M120,resample,2015,FWD40,0.5819523451786991,0.06745932282233769,0.1371994753538745,0.0090006849153359,-0.5194484528835532,0.03093250563489458,0.28240825512759293,-0.5194484528835535,0.682238268712303,0.0015791807502042066
S5_M120,resample,2015,FWD60,0.5819523451786991,0.06745932282233769,0.14031954221875972,0.009497751953146727,-0.5194484528835532,0.03124644235497076,0.28449321492733065,-0.5194484528835535,0.682238268712303,0.005190658975179651
S5_M120,resample,2016,EWall,0.8188421361412587,0.1064290889441113,0.06568927065874862,-0.002595873768727386,-0.48962897496541624,0.03770082627742255,0.32130530771085425,-0.489628974965416,0.8751941793217017,-0.08481290590968903
S5_M120,resample,2016,FWD5,0.5126056545433894,0.0874003032601709,0.1026780132817692,-0.0018165990306174828,-0.5544132710747062,0.03134820011913497,0.2521777504923861,-0.5544132710747078,0.5910486680880344,-0.03620672073993599
S5_M120,resample,2016,FWD10,0.5389080200183115,0.078006819314973,0.3262793052506065,0.04398135998466257,-0.4454129818759175,0.05684364979399614,0.4009889826195535,-0.4454129818759167,0.704958715000229,0.16084816090763296
S5_M120,resample,2016,FWD20,0.7583545103361126,0.10229120347587028,0.05512242267960924,-0.005158691853390018,-0.516515390603945,0.0345706054602124,0.29434518456831954,-0.5165153906039452,0.7377016659243807,-0.034666944997080125
S5_M120,resample,2016,FWD30,0.7858337590869809,0.1021433568003638,0.13157385652610612,0.007965545262288654,-0.4919050610501874,0.0429334904730263,0.3526446505673458,-0.49190506105018805,0.8395502706930908,-0.0009062961704100849
S5_M120,resample,2016,FWD40,0.8051960078483169,0.10466679557852099,0.06874633012278648,-0.0021390506706167045,-0.489119374434276,0.037363080858285436,0.318760761660375,-0.48911937443427467,0.8724338490135864,-0.08687239418842375
S5_M120,resample,2016,FWD60,0.8051960078483169,0.10466679557852099,0.07109336797873068,-0.001744639473617804,-0.489119374434276,0.03761653911678775,0.32050867828549656,-0.48911937443427467,0.8724338490135864,-0.08435852088094296
S5_M120,resample,2017,EWall,0.9361220142487909,0.11847438543901156,0.22995175733585171,0.023555906265679827,-0.469933519941797,0.05880597413445399,0.4688497473531536,-0.46993351994179866,1.0162417450479302,0.07410244129163959
S5_M120,resample,2017,FWD5,0.5619467207505676,0.0957479804762007,0.4165430701887909,0.06887275876761145,-0.4767848734405088,0.07905502756151361,0.46847451136945206,-0.4767848734405078,0.6567568886724968,0.3111463151471424
S5_M120,resample,2017,FWD10,0.5785108976148303,0.08372136600793634,0.48118283881234925,0.07247393919591771,-0.49073738072691386,0.0767543610459489,0.5154044909493859,-0.4907373807269143,0.7550222410350425,0.3244916642140502
S5_M120,resample,2017,FWD20,0.79372826873712,0.1046799735767705,0.3087364683409156,0.03732665311138317,-0.45986513950118235,0.06254336798701776,0.47401765270728424,-0.45986513950118313,0.8696685804642486,0.17883753118328477
S5_M120,resample,2017,FWD30,0.8914330587091016,0.11312766272493091,0.31271921042062667,0.03693682467886461,-0.4682711582440471,0.06539077706919394,0.507782473135001,-0.4682711582440474,0.9856815994569412,0.16596966604504304
S5_M120,resample,2017,FWD40,0.9235848861881151,0.11703448072508316,0.23338100107995616,0.024123638776837764,-0.4695748952330848,0.05864818262907412,0.46699293884237525,-0.46957489523308416,1.0059560289430087,0.07811553261276726
S5_M120,resample,2017,FWD60,0.9235848861881151,0.11703448072508316,0.22953061449886752,0.02350048521098147,-0.46977732885219015,0.05824991590381168,0.46470731161971157,-0.46977732885218915,1.0059560289430087,0.07340697258917049
S5_M120,resample,2018,EWall,0.514918022960677,0.059911130542287694,0.3254401417766415,0.0361948836186603,-0.35626084579810413,0.04518645891089346,0.394379250561229,-0.35626084579810546,0.5839559589713269,0.2375875447145551
S5_M120,resample,2018,FWD5,0.560295844133182,0.0989744406874089,0.37972269618225596,0.05867263127488287,-0.37546178055276813,0.07388241767170278,0.4488488559244089,-0.3754617805527677,0.41097178435240383,0.48462560990054243
S5_M120,resample,2018,FWD10,0.253610872504425,0.028528493933961396,0.5945318336055706,0.0901727819916569,-0.33217097383704597,0.06621261762411734,0.46678515723895464,-0.3816258046142851,0.39535928124930153,0.5320385539625963
S5_M120,resample,2018,FWD20,0.4526451006031772,0.05505509960659549,0.40046719855496077,0.04988933773888293,-0.3495204637848135,0.051858632402453475,0.4194439831245015,-0.3495204637848135,0.46914505939018697,0.3790077638559932
S5_M120,resample,2018,FWD30,0.5174745871104045,0.06128997479783882,0.38637973485014754,0.045781424107185664,-0.3530445884146688,0.0516756574006505,0.4339150852375963,-0.3530445884146678,0.5684353062301432,0.3243618178312282
S5_M120,resample,2018,FWD40,0.511019400274696,0.05949719815500587,0.32059226950387304,0.03559530488321605,-0.34945759938885157,0.04465673466925546,0.389803805636089,-0.349457599388852,0.5858497587877113,0.2281157984223364
S5_M120,resample,2018,FWD60,0.5125680651012892,0.05970177547099276,0.33744322352091144,0.037964720688590914,-0.34945759938885146,0.04621079805447281,0.4011774988916437,-0.3494575993888518,0.587594044849299,0.24719875225742913
S5_M120,resample,2019,EWall,0.5758058559981718,0.0691331362055394,0.057465457005434345,-0.0036556618621972348,-0.49478016184627627,0.023531126665749857,0.2319674440887647,-0.4947801618462756,0.6276815834352485,-0.05562231002776798
S5_M120,resample,2019,FWD5,0.47748196098074996,0.08136774584924455,0.16544657620767883,0.011921272082560108,-0.5125214732755669,0.03789338858686997,0.2806048771552537,-0.5125214732755674,0.4926130485582038,0.09712516839292003
S5_M120,resample,2019,FWD10,0.48858197815134174,0.06955376285568193,0.08814215864654733,-0.001038063535586553,-0.49937764838616305,0.025346625188109373,0.23057836331503598,-0.4993776483861635,0.5588665192348911,-0.035905759588884825
S5_M120,resample,2019,FWD20,0.5142231537915173,0.06469033194248941,0.10257752183224493,0.0029391947237562555,-0.486721115751824,0.026081392788526392,0.24303134039585442,-0.4867211157518232,0.5311541115441438,0.026232056647874123
S5_M120,resample,2019,FWD30,0.5566512349593948,0.06727982809219157,0.07511595041027651,-0.0010368329709979918,-0.492671889059332,0.024514554400718813,0.2372983687275036,-0.49267188905933257,0.6078268023153085,-0.032538206430700864
S5_M120,resample,2019,FWD40,0.5716178285301315,0.0687633451383618,0.0504458858851968,-0.004839352114398121,-0.49743544122482086,0.022644152056518596,0.22580025725664724,-0.4974354412248214,0.6243232636853029,-0.06363883063045535
S5_M120,resample,2019,FWD60,0.5719028915172035,0.06878485784027477,0.05921564080581408,-0.0034134991132138692,-0.4974354412248204,0.023557576740526054,0.23193348871774816,-0.49743544122482086,0.6247181637778387,-0.05387905267896096
S5_M120,resample,2020,EWall,0.45569642077684114,0.055074560181451515,0.1065134002109439,0.0037538676698132267,-0.5367804482482272,0.02304669167063067,0.2254253054318043,-0.536780448248228,0.5971302407724808,-0.05258225641549782
S5_M120,resample,2020,FWD5,0.5636631811163636,0.10003336214767433,0.24645187939329324,0.03041225823209781,-0.5532942889556101,0.05645780971004344,0.3603741751468272,-0.5532942889556104,0.517241234107393,0.22842430625401622
S5_M120,resample,2020,FWD10,0.4196022679968677,0.057685855886312254,0.35351942863101155,0.05037813180909945,-0.4761196671402095,0.053162241017363554,0.3758686565302443,-0.4761196671402088,0.6381622036731829,0.16873897432663723
S5_M120,resample,2020,FWD20,0.3636187388349268,0.04319611181554195,0.07984667343029205,-0.0013963108755459253,-0.533299932365508,0.015399564788140196,0.17625131542968017,-0.5332999323655065,0.4947655311489471,-0.06582918153422712
S5_M120,resample,2020,FWD30,0.44508762357036835,0.05368590773997961,0.11983941984332643,0.005871564863943357,-0.532750567066822,0.023865506273187176,0.22992046368239913,-0.5327505670668224,0.5994551046606854,-0.04378143684820774
S5_M120,resample,2020,FWD40,0.44040529278283325,0.05289768508708281,0.10759077515226197,0.003910483464306447,-0.5364022666426287,0.02233887685275504,0.22083758358959832,-0.5364022666426281,0.592351737788374,-0.05659190174482248
S5_M120,resample,2020,FWD60,0.44040529278283325,0.05289768508708281,0.10670618659503968,0.003776373647972342,-0.5364022666426287,0.022254446083661783,0.22036394489922587,-0.5364022666426281,0.592351737788374,-0.05785972295314022
S5_M120,resample,2021,EWall,0.5434621495062787,0.06377886488439088,-0.0692124034010939,-0.024056321603441067,-0.5219316363372497,0.008588984493186791,0.13302845047017364,-0.5219316363372491,0.5599131502104208,-0.1668227008200584
S5_M120,resample,2021,FWD5,0.4974854201670606,0.08180673552028628,0.002689193143421388,-0.024006829756021753,-0.5241052542838558,0.015112868063335672,0.1777421390106084,-0.524105254283857,0.4766887789025163,-0.06908549465823277
S5_M120,resample,2021,FWD10,0.3288216099614392,0.040085259194663436,-0.07165329118132775,-0.0307213306847548,-0.5337331254733848,-0.0042748624557911175,0.06483015971236575,-0.5337331254733846,0.3764832933820125,-0.17368031074701754
S5_M120,resample,2021,FWD20,0.4854934237492114,0.05888727478815303,-0.08744614561331489,-0.028985545206163366,-0.5046430349816853,0.0036690677690043305,0.10317591911817622,-0.5164531718145247,0.4260869922443743,-0.12967312657823413
S5_M120,resample,2021,FWD30,0.5335450413862252,0.06297371226902104,-0.04726140205562936,-0.02104017363153521,-0.5198372237246511,0.010222719843181016,0.14392978394099365,-0.5198372237246518,0.5614622696516293,-0.14754014922996742
S5_M120,resample,2021,FWD40,0.528829699419406,0.06197183443333554,-0.06468874356404707,-0.023427869476257634,-0.5218808253803912,0.008335706034748869,0.13140034669295145,-0.5218808253803905,0.5547473919963226,-0.1659869193830088
S5_M120,resample,2021,FWD60,0.528829699419406,0.06197183443333554,-0.06352040032369297,-0.02320726989657884,-0.5218808253803912,0.008476510357888989,0.13231792134807313,-0.5218808253803905,0.5547473919963226,-0.16474629143200115
S5_M120,resample,2022,EWall,0.5423124987906954,0.06804835892811978,0.1508615864399681,0.011077520047207745,-0.5024127513110819,0.03246123533721401,0.2831756244223385,-0.502412751311082,0.5796621474510416,0.06422882917808477
S5_M120,resample,2022,FWD5,0.6349277628792226,0.11852138139222324,0.3594763868553047,0.05784958183723243,-0.5072612084885861,0.08061564084253625,0.4585007655564772,-0.5072612084885858,0.6029484195504078,0.33882206721976454
S5_M120,resample,2022,FWD10,0.5850322648736507,0.09088057809665928,0.395541672286569,0.059110306305444116,-0.4673727959244196,0.0711295015411122,0.4631582161515784,-0.4673727959244204,0.676987214528219,0.2906109982793473
S5_M120,resample,2022,FWD20,0.5361855793928963,0.07091393678452063,0.24248387536471613,0.027263408055441696,-0.4881665468499441,0.04371515523855729,0.34230700043387385,-0.4881665468499431,0.5755146530898818,0.16698799553989108
S5_M120,resample,2022,FWD30,0.5279999264376993,0.06644824199650401,0.15538090031544155,0.011815796659223832,-0.4989638042173651,0.032336117201936965,0.2811051894888234,-0.49896380421736564,0.5736347613581076,0.06595260707505259
S5_M120,resample,2022,FWD40,0.5351449042155207,0.06720366870434269,0.1585201896816678,0.012364970443102363,-0.501859417158081,0.032961694583496515,0.28590419681562107,-0.5018594171580808,0.5796866330522064,0.06925479500940251
S5_M120,resample,2022,FWD60,0.5351449042155207,0.06720366870434269,0.15367192529508464,0.011549075772616213,-0.5020018919525411,0.032446967221283485,0.28286987464034447,-0.5020018919525409,0.5796866330522064,0.06344350337095403
S5_M120,resample,2023,EWall,0.6043625737518823,0.07382452704658982,0.1171190807743707,0.005267587712792121,-0.5316530661699516,0.030910272611633482,0.2756871014322597,-0.5316530661699516,0.6301125238145856,0.03308862291259217
S5_M120,resample,2023,FWD5,0.6736136351401385,0.12360743139705255,0.48994308779546575,0.08803777715703864,-0.6059402302162865,0.10148339927544758,0.5555082610757576,-0.6059402302162873,0.6616393006680992,0.4696276724792814
S5_M120,resample,2023,FWD10,0.3866601983488175,0.052197491322250045,0.31989674258299333,0.04339065719655699,-0.5413059093472821,0.046744370917351175,0.34286136694215646,-0.5413059093472824,0.5108425861926761,0.2124234508603412
S5_M120,resample,2023,FWD20,0.48317639680875585,0.06145097423046164,0.23131945097263384,0.025165647752205977,-0.5316002725421569,0.038870636287455795,0.3151744480044886,-0.5316002725421569,0.5432609149104182,0.1507753269009081
S5_M120,resample,2023,FWD30,0.5881881184219107,0.07351319990067728,0.1618023873064822,0.012776386489340874,-0.53080285642247,0.035549207038541475,0.301915870835517,-0.5308028564224699,0.5974375742458986,0.09655551180395686
S5_M120,resample,2023,FWD40,0.6041852798110406,0.07402916673380999,0.10827694325943554,0.003752682716726685,-0.5314959416783296,0.03002452710539072,0.269758887302622,-0.5314959416783305,0.6356599221676852,0.019165784584126523
S5_M120,resample,2023,FWD60,0.595358115338331,0.0727112327638395,0.11432633361422882,0.004786566174396878,-0.5314959416783294,0.03019721312547885,0.2710134459026429,-0.5314959416783305,0.628164401700259,0.02633683239762744
S5_M120,resample,2024,EWall,0.6606982950020853,0.0780177213408606,0.24822196653446252,0.02676480728546138,-0.4758024428320107,0.04603910098274966,0.38259477770925443,-0.4758024428320117,0.7279554035278062,0.14579458019457522
S5_M120,resample,2024,FWD5,0.5974635461844484,0.10696976494949473,0.411907237133548,0.06852539134220326,-0.548552587899793,0.08304330082274425,0.4795159727288477,-0.5485525878997937,0.625954725244363,0.3535742401554894
S5_M120,resample,2024,FWD10,0.3563838727216049,0.045636759676385585,0.36395296221060613,0.05092604330481332,-0.47863741249352176,0.04890344623226861,0.3607095000269857,-0.4786374124935219,0.5368311507844777,0.2211718458105991
S5_M120,resample,2024,FWD20,0.5354335689745501,0.06612997083894845,0.33062708604142804,0.04184169100517687,-0.45672570754113906,0.05104895342975824,0.3980045902528077,-0.4567257075411397,0.6026564797061051,0.25176586439895365
S5_M120,resample,2024,FWD30,0.6321348781713775,0.07581624007651033,0.24336761467969908,0.026206083367268596,-0.4760039287829616,0.04487134512054536,0.3707688055491171,-0.4760039287829607,0.6854549783576005,0.15224477759307695
S5_M120,resample,2024,FWD40,0.6423490203137604,0.07575690325875906,0.25363743477827466,0.027687078592904424,-0.4753361331239744,0.045781269644620703,0.38016873118466804,-0.4753361331239748,0.7115786678313152,0.15317656044083297
S5_M120,resample,2024,FWD60,0.6441376329876086,0.07598265058695919,0.24951956588589633,0.027002633312438018,-0.4754963646078072,0.04543438943746225,0.37811962163838475,-0.4754963646078091,0.7146105896850399,0.1471767009014809
S5_M120,resample,2025,EWall,0.7472682890005201,0.09077978802472253,-0.11021436323746699,-0.029816039623952295,-0.4894735967600339,0.014568095062443609,0.17290822335262912,-0.4894735967600321,0.76750513403688,-0.2478402524844274
S5_M120,resample,2025,FWD5,0.39037289381514545,0.05926949435037843,-0.04078494856210632,-0.032013424141680846,-0.5400555285951993,0.0018711692005244362,0.11467351725185009,-0.5400555285951995,0.33761806589694676,-0.07021618517126613
S5_M120,resample,2025,FWD10,0.5362046873152394,0.0756816545965866,-0.008305118983990252,-0.01847109322072238,-0.48731578378370133,0.01646245355569298,0.1817278258321438,-0.4873157837837008,0.5575601366511739,-0.11180594433872929
S5_M120,resample,2025,FWD20,0.644590895353911,0.08147882379240845,-0.11222389023227387,-0.03231371800644589,-0.4796342450667561,0.00964613116658386,0.14054589406217913,-0.479634245066756,0.6107470867143994,-0.20062144741853677
S5_M120,resample,2025,FWD30,0.7185518152745076,0.08782823978190879,-0.13676455552935046,-0.03440077576675726,-0.48897655029597353,0.010555491393204663,0.14604174626571842,-0.48897655029597376,0.727559708771466,-0.2661810752878269
S5_M120,resample,2025,FWD40,0.736408305178782,0.08954427219407446,-0.1097550316025895,-0.029855749633050266,-0.48844773760319926,0.014103519464893077,0.16973952324992256,-0.4884477376031987,0.7665529832529957,-0.2521572448321776
S5_M120,resample,2025,FWD60,0.736408305178782,0.08954427219407446,-0.11571226117626604,-0.030716340147608823,-0.48844773760319926,0.013547301112719623,0.16604342845221415,-0.4884477376031987,0.7665529832529957,-0.25924157672464365
S5_M120,resample,2026,EWall,0.742133508710722,0.09017922609845064,0.1023116505317702,0.0030455895188550297,-0.5170441736708729,0.03545952580865719,0.30848766646382014,-0.5170441736708726,0.7604275142680316,0.0031062984710517084
S5_M120,resample,2026,FWD5,0.4376657703334448,0.07042738341028576,0.15007668273687502,0.007892600114083548,-0.6078424049647504,0.03132519715756499,0.2515425186158572,-0.6078424049647511,0.4965231304426228,0.05115936619212429
S5_M120,resample,2026,FWD10,0.4782491239328142,0.06540863828724675,0.19497374331119863,0.018790714375944928,-0.5237761180231966,0.0363437148362411,0.2916542244733183,-0.5237761180231967,0.5720727105783636,0.08006454640076004
S5_M120,resample,2026,FWD20,0.5637320842788055,0.06990477100915138,0.16473125817808545,0.013280206717523946,-0.501423978665237,0.03453687379730663,0.29482850317710224,-0.5014239786652356,0.5791509044394146,0.09731494368062049
S5_M120,resample,2026,FWD30,0.7103034346392448,0.08659495535861073,0.12638406058504362,0.006926799723323551,-0.5153050266761532,0.03663038291804588,0.31442894572822006,-0.5153050266761529,0.7185920036889909,0.04261846718079567
S5_M120,resample,2026,FWD40,0.7357495332527707,0.08956891931348587,0.09386384353908614,0.0016396735825521258,-0.5132424968044131,0.034340895681007844,0.3009189886792088,-0.5132424968044131,0.7597352550710027,-0.009109970849957986
S5_M120,resample,2026,FWD60,0.7357495332527707,0.08956891931348587,0.10299747840892523,0.0031514569490598277,-0.5132424968044131,0.03530571478203126,0.3072914807088623,-0.5132424968044131,0.7597352550710027,0.0012285569807308286
S5_M120,resample,2027,EWall,0.6781517362103747,0.08402932690192078,0.19559250459775634,0.01851206761896962,-0.5188804950715376,0.04304572989569433,0.3521508348683318,-0.5188804950715374,0.7495500703183625,0.07860982464952423
S5_M120,resample,2027,FWD5,0.4003415011149324,0.06373287207581724,0.38448672051059646,0.06291879931069544,-0.48827670716576665,0.06322953849424917,0.3900177217089451,-0.4882767071657663,0.4515659744632938,0.3390521375739402
S5_M120,resample,2027,FWD10,0.43750646964766365,0.06052730001220863,0.39909130160311845,0.05918446620227247,-0.4687042205404143,0.05969695896572147,0.4116848155787618,-0.46870422054041394,0.6334248997054609,0.24185693265281724
S5_M120,resample,2027,FWD20,0.5773508893175358,0.07501426776580078,0.19248519975990866,0.018167297557982076,-0.5292853600624858,0.03950777001634154,0.3204343481778729,-0.529285360062485,0.6264740471880872,0.09846227050745819
S5_M120,resample,2027,FWD30,0.6520157561257064,0.08203239970745835,0.2269447190813988,0.023952927867182172,-0.5139705588091916,0.045750346363831795,0.36580222840591026,-0.5139705588091911,0.7262525604856305,0.11548253540260969
S5_M120,resample,2027,FWD40,0.6637567329858045,0.0822345819523238,0.2092146345501704,0.02083331217073381,-0.5154417992330035,0.043854057692510384,0.3567409664329499,-0.515441799233003,0.7456774880460186,0.08922155787088402
