panel,rung,gross,cadence,depth,B,q,abs_on,quant_on,absmatch_on,rate_gap,dTOTAL_Sharpe,dFORM_Sharpe,dRATE_Sharpe,dTOTAL_CAGR,dFORM_CAGR,dRATE_CAGR,dTOTAL_OOS_Sharpe,dFORM_OOS_Sharpe,dRATE_OOS_Sharpe,dTOTAL_MaxDD,dFORM_MaxDD,dRATE_MaxDD
B136,10,0.85,W,1.0,0.3,0.07,0.061725613876999326,0.0,0.0,0.0,0.03659766281358601,0.0,0.03659766281358601,0.010973161064439019,0.0,0.010973161064439019,-0.00012555342284703563,0.0,-0.00012555342284703563,-0.0019311205642362772,0.0,-0.0019311205642362772
B136,10,0.85,W,1.0,0.4,0.12,0.11128632574904258,0.024780355936021625,0.02207704437936472,0.0027033115566569045,0.054143640302526164,0.009903608475629655,0.04424003182689651,0.01666783620289003,0.0006196030368770256,0.016048233166013004,-0.01631733095996002,0.07205129844396319,-0.0883686294039232,0.01598926672944545,0.004571817083739549,0.011417449645705902
B136,10,0.85,W,1.0,0.5,0.17,0.1531876548772246,0.04640684838927686,0.04415408875872944,0.00225275963054742,0.1060351573808217,0.02448442886183133,0.08155072851899037,0.023232371417774678,0.0021390775223972813,0.021093293895377396,-0.008542410118794974,0.01752633844401552,-0.026068748562810495,-4.440892098500626e-16,-0.015989266729445895,0.01598926672944545
B136,10,1.0,D,0.25,0.3,0.07,0.0653300292858752,0.0,0.0,0.0,0.00904845918974706,0.0,0.00904845918974706,0.006305031286294227,0.0,0.006305031286294227,-0.02441351829300986,0.0,-0.02441351829300986,-0.011853128636034382,0.0,-0.011853128636034382
B136,10,1.0,D,0.25,0.4,0.12,0.10903356611849516,0.024780355936021625,0.022527596305474205,0.00225275963054742,0.012794325561702458,0.015940310992256235,-0.003145985430553777,0.00710454945882244,0.0017764064518150935,0.0053281430070073466,0.01636995344741221,0.04070587202680165,-0.024335918579389437,0.014269468203439106,0.026599554830352257,-0.01233008662691315
B136,10,1.0,D,0.25,0.5,0.17,0.15183599909889614,0.047082676278441093,0.04505519261094841,0.0020274836674926827,-0.010507856312004904,-0.008108070745671547,-0.0023997855663333567,0.004714090625368872,-0.0012850645809325822,0.005999155206301454,-0.022642058577343693,-0.02392716638365666,0.0012851078063129684,-0.010948058315429665,-0.014269468203439106,0.003321409888009441
B136,10,1.0,D,0.5,0.3,0.07,0.0653300292858752,0.0,0.0,0.0,0.0286867491299867,0.0,0.0286867491299867,0.012793558760111345,0.0,0.012793558760111345,-0.03897708680152534,0.0,-0.03897708680152534,-0.02174506068565729,0.0,-0.02174506068565729
B136,10,1.0,D,0.5,0.4,0.12,0.10903356611849516,0.024780355936021625,0.022527596305474205,0.00225275963054742,0.0355439303094669,0.030933769219168683,0.004610161090298215,0.014388682690195553,0.0035160195891306145,0.010872663101064939,0.03830251180340816,0.07820157702452168,-0.03989906522111353,0.02905936615657778,0.053075162136700826,-0.024015795980123045
B136,10,1.0,D,0.5,0.5,0.17,0.15183599909889614,0.047082676278441093,0.04505519261094841,0.0020274836674926827,-0.0114990563689783,-0.016666142138113127,0.005167085769134827,0.00965203757858335,-0.0025680304403157272,0.012220068018899077,-0.04378780246424574,-0.053039451910021684,0.009251649445775945,-0.03058523907732913,-0.03760837755993729,0.00702313848260816
B136,10,1.0,D,1.0,0.3,0.07,0.0653300292858752,0.0,0.0,0.0,0.10308393828999662,0.0,0.10308393828999662,0.026305272307999505,0.0,0.026305272307999505,-0.02900450432249224,0.0,-0.02900450432249224,0.003522217401015215,0.0,0.003522217401015215
B136,10,1.0,D,1.0,0.4,0.12,0.10903356611849516,0.024780355936021625,0.022527596305474205,0.00225275963054742,0.12164980631274214,0.056396315745088854,0.06525349056765328,0.02947174881566972,0.006889337310779675,0.022582411504890043,0.10565262596593805,0.13528929509871568,-0.029636669132777627,0.07367772939003081,0.11317543405189612,-0.03949770466186531
B136,10,1.0,D,1.0,0.5,0.17,0.15183599909889614,0.047082676278441093,0.04505519261094841,0.0020274836674926827,0.03927057744331264,-0.034375264747543266,0.0736458421908559,0.020166071068840052,-0.005125221355177567,0.02529129242401762,-0.06042042804152303,-0.13167094410492863,0.0712505160634056,-0.053883865010727616,-0.025690757608767822,-0.028193107401959794
B136,10,1.0,W,0.25,0.3,0.07,0.061725613876999326,0.0,0.0,0.0,-0.0012782706294558466,0.0,-0.0012782706294558466,0.003035474306093855,0.0,0.003035474306093855,-0.009320411269382767,0.0,-0.009320411269382767,-0.001294555075929349,0.0,-0.001294555075929349
B136,10,1.0,W,0.25,0.4,0.12,0.11128632574904258,0.024780355936021625,0.02207704437936472,0.0027033115566569045,-0.003090236040591998,0.003473272397370275,-0.006563508437962273,0.00464258812087448,0.00021562400646457647,0.004426964114409904,-0.013632049904074295,0.02290225174453764,-0.03653430164861193,0.004234539201870335,-2.220446049250313e-16,0.0042345392018705574
B136,10,1.0,W,0.25,0.5,0.17,0.1531876548772246,0.04640684838927686,0.04415408875872944,0.00225275963054742,0.006875038322560645,0.007496326830263023,-0.0006212885077023778,0.006624203175805254,0.0006802026059231636,0.005944000569882091,-0.00853959895467482,0.012655742339119591,-0.021195341293794412,0.0,-0.0042345392018708905,0.0042345392018708905
B136,10,1.0,W,0.5,0.3,0.07,0.061725613876999326,0.0,0.0,0.0,0.0040384437004126195,0.0,0.0040384437004126195,0.0062062845759738305,0.0,0.0062062845759738305,-0.012852051679127063,0.0,-0.012852051679127063,-0.001294555075929349,0.0,-0.001294555075929349
B136,10,1.0,W,0.5,0.4,0.12,0.11128632574904258,0.024780355936021625,0.02207704437936472,0.0027033115566569045,0.0033807048646048443,0.006342845162790933,-0.002962140298186089,0.009481931185378434,0.00041627447926861905,0.009065656706109815,-0.022257146409310202,0.042971374740153556,-0.06522852114946376,0.008645414536143092,0.0,0.008645414536143092
B136,10,1.0,W,0.5,0.5,0.17,0.1531876548772246,0.04640684838927686,0.04415408875872944,0.00225275963054742,0.024718856276437773,0.014216484796075957,0.010502371480361816,0.013426455521803327,0.0013360980757988195,0.012090357446004507,-0.014165322882012221,0.020780214305399447,-0.03494553718741167,-3.3306690738754696e-16,-0.008645414536143203,0.00864541453614287
B136,10,1.0,W,1.0,0.3,0.07,0.061725613876999326,0.0,0.0,0.0,0.03641587591089723,0.0,0.03641587591089723,0.012949238626967174,0.0,0.012949238626967174,-0.000278815273476285,0.0,-0.000278815273476285,-0.0012945550759289048,0.0,-0.0012945550759289048
B136,10,1.0,W,1.0,0.4,0.12,0.11128632574904258,0.024780355936021625,0.02207704437936472,0.0027033115566569045,0.054429465147126876,0.009961735498310809,0.04446772964881607,0.019734971600099627,0.0007729008069365939,0.018962070793163033,-0.015909680999311338,0.07230364728636562,-0.08821332828567696,0.01799202834557989,0.004026530878264323,0.013965497467315569
B136,10,1.0,W,1.0,0.5,0.17,0.1531876548772246,0.04640684838927686,0.04415408875872944,0.00225275963054742,0.10620913204376714,0.02429712496848324,0.0819120070752839,0.027535142084867736,0.0025745137909205518,0.024960628293947185,-0.008286371207109289,0.017283901063270823,-0.025570272270380112,2.220446049250313e-16,-0.017992028345580335,0.017992028345580557
B136,25,0.75,D,0.25,0.3,0.07,0.0653300292858752,0.0,0.0,0.0,0.02133712537478394,0.0,0.02133712537478394,0.005497195295555812,0.0,0.005497195295555812,-0.013825462850421522,0.0,-0.013825462850421522,-0.00926586089822512,0.0,-0.00926586089822512
B136,25,0.75,D,0.25,0.4,0.12,0.10903356611849516,0.024780355936021625,0.022527596305474205,0.00225275963054742,0.02187917573590814,0.01538884972217791,0.00649032601373023,0.00570102545155482,0.0012667624315132464,0.004434263020041573,0.02198661194933149,0.03803142947269578,-0.016044817523364285,0.01068197371264834,0.020374360624913157,-0.009692386912264817
B136,25,0.75,D,0.25,0.5,0.17,0.15183599909889614,0.047082676278441093,0.04505519261094841,0.0020274836674926827,-0.0027235893103279007,-0.008875930850342773,0.006152341540014872,0.0037616664252044796,-0.00099979817031981,0.00476146459552429,-0.02039887866546486,-0.030947794022344488,0.010548915356879629,-0.010344183164660459,-0.01333044255660043,0.0029862593919399716
B136,25,0.75,D,0.5,0.3,0.07,0.0653300292858752,0.0,0.0,0.0,0.05275131842916625,0.0,0.05275131842916625,0.011084061111669152,0.0,0.011084061111669152,-0.01854503111164829,0.0,-0.01854503111164829,-0.012241986691752138,0.0,-0.012241986691752138
B136,25,0.75,D,0.5,0.4,0.12,0.10903356611849516,0.024780355936021625,0.022527596305474205,0.00225275963054742,0.053637505147535625,0.030013416712589835,0.02362408843494579,0.011492729496291654,0.0025149347461583815,0.008977794750133272,0.04962317119157755,0.07328280482576999,-0.023659633634192434,0.020732484845780386,0.03934481955725544,-0.018612334711475054
B136,25,0.75,D,0.5,0.5,0.17,0.15183599909889614,0.047082676278441093,0.04505519261094841,0.0020274836674926827,0.004369547843657617,-0.018249271479973572,0.02261881932363119,0.007637826924208335,-0.0019978940464548955,0.00963572097066323,-0.039073785731799204,-0.06736399020158268,0.028290204469783475,-0.029483624948247966,-0.03569891650009094,0.006215291551842972
B136,25,0.75,D,1.0,0.3,0.07,0.0653300292858752,0.0,0.0,0.0,0.1469616944001081,0.0,0.1469616944001081,0.022519679965723682,0.0,0.022519679965723682,0.006433516880661405,0.0,0.006433516880661405,0.01981729256706155,0.0,0.01981729256706155
B136,25,0.75,D,1.0,0.4,0.12,0.10903356611849516,0.024780355936021625,0.022527596305474205,0.00225275963054742,0.15391723955866288,0.05547429163292983,0.09844294792573305,0.023337497786961148,0.004957159166105507,0.01838033862085564,0.12602073605909603,0.12832013786425844,-0.0022994018051624154,0.05397541230696934,0.07954833689475638,-0.025572924587787038
B136,25,0.75,D,1.0,0.5,0.17,0.15183599909889614,0.047082676278441093,0.04505519261094841,0.0020274836674926827,0.0666129156305868,-0.0376392711617598,0.1042521867923466,0.015718803828240757,-0.003987923609336308,0.019706727437577065,-0.05314900526205235,-0.15910936255613162,0.10596035729407927,-0.040634015732332385,-0.008710547301405525,-0.03192346843092686
B136,25,0.75,W,0.25,0.3,0.07,0.061725613876999326,0.0,0.0,0.0,0.001623366752284805,0.0,0.001623366752284805,0.0022930071718156864,0.0,0.0022930071718156864,-0.0073604706308365575,0.0,-0.0073604706308365575,-0.0056309636310331035,0.0,-0.0056309636310331035
B136,25,0.75,W,0.25,0.4,0.12,0.11128632574904258,0.024780355936021625,0.02207704437936472,0.0027033115566569045,-6.426908892431804e-05,0.0031804924267309076,-0.0032447615156552256,0.003305337940651132,0.00014296031388649766,0.003162377626764634,-0.0122119239363907,0.022071899402473893,-0.034283823338864594,0.0036593764574786025,0.007062898352280911,-0.0034035218948023083
B136,25,0.75,W,0.25,0.5,0.17,0.1531876548772246,0.04640684838927686,0.04415408875872944,0.00225275963054742,0.010106158873394055,0.007891668463366308,0.0022144904100277474,0.004723026691699772,0.0005740558374791593,0.004148970854220613,-0.008686601677252326,0.010730786185384589,-0.019417387862636915,0.0,-0.0021027998416203175,0.0021027998416203175
B136,25,0.75,W,0.5,0.3,0.07,0.061725613876999326,0.0,0.0,0.0,0.009211908728324225,0.0,0.009211908728324225,0.004658938308443883,0.0,0.004658938308443883,-0.009596851785922622,0.0,-0.009596851785922622,-0.0056309636310333255,0.0,-0.0056309636310333255
B136,25,0.75,W,0.5,0.4,0.12,0.11128632574904258,0.024780355936021625,0.02207704437936472,0.0027033115566569045,0.008582755302538936,0.0058350839186647185,0.0027476713838742173,0.006717215927768638,0.0002779735925271254,0.006439242335241513,-0.01991205913087979,0.04166347579518803,-0.06157553492606782,0.007424561408162056,0.010824852576545418,-0.0034002911683833625
B136,25,0.75,W,0.5,0.5,0.17,0.1531876548772246,0.04640684838927686,0.04415408875872944,0.00225275963054742,0.030440509459970455,0.015108529956561756,0.0153319795034087,0.009542866752723977,0.0011345232730819443,0.008408343479642033,-0.014805230499230881,0.01731509849766244,-0.03212032899689332,0.0,-0.007424561408161612,0.007424561408161612
B136,25,0.75,W,1.0,0.3,0.07,0.061725613876999326,0.0,0.0,0.0,0.04381266021726138,0.0,0.04381266021726138,0.009607588458758087,0.0,0.009607588458758087,0.0032541379664257075,0.0,0.0032541379664257075,-0.0056309636310332145,0.0,-0.0056309636310332145
B136,25,0.75,W,1.0,0.4,0.12,0.11128632574904258,0.024780355936021625,0.02207704437936472,0.0027033115566569045,0.05984757244019068,0.009291286978736935,0.05055628546145374,0.013854207538918528,0.0005242785269541361,0.013329929011964392,-0.01419947468756766,0.07133023860286003,-0.08552971329042769,0.015270112524116142,0.01848897753602341,-0.003218865011907268
B136,25,0.75,W,1.0,0.5,0.17,0.1531876548772246,0.04640684838927686,0.04415408875872944,0.00225275963054742,0.11219831584133011,0.026550342751240574,0.08564797309008954,0.01946093445932129,0.002214484189759114,0.017246450269562175,-0.011744639643650134,0.012793991794823434,-0.024538631438473568,-2.220446049250313e-16,0.0038667732855145465,-0.0038667732855147685
B136,25,0.85,D,0.25,0.3,0.07,0.0653300292858752,0.0,0.0,0.0,0.021207763427424586,0.0,0.021207763427424586,0.00624526536397374,0.0,0.00624526536397374,-0.014025392163547368,0.0,-0.014025392163547368,-0.010365089379202552,0.0,-0.010365089379202552
B136,25,0.85,D,0.25,0.4,0.12,0.10903356611849516,0.024780355936021625,0.022527596305474205,0.00225275963054742,0.02186509509312573,0.015504235618669537,0.006360859474456193,0.006475301392266042,0.0014721439175666706,0.005003157474699371,0.022014387807059,0.03825164627393274,-0.01623725846687374,0.011896344999200226,0.022836318509754316,-0.01093997351055409
B136,25,0.85,D,0.25,0.5,0.17,0.15183599909889614,0.047082676278441093,0.04505519261094841,0.0020274836674926827,-0.0027866433249554845,-0.008899767838069783,0.006113124513114299,0.004232373007325041,-0.0011464979680706477,0.005378870975395689,-0.020465047850068308,-0.030986815394901224,0.010521767544832916,-0.01150926936969665,-0.014734389801579595,0.003225120431882944
B136,25,0.85,D,0.5,0.3,0.07,0.0653300292858752,0.0,0.0,0.0,0.05254576020891277,0.0,0.05254576020891277,0.012608520162934234,0.0,0.012608520162934234,-0.018893317279188304,0.0,-0.018893317279188304,-0.013698054522409464,0.0,-0.013698054522409464
B136,25,0.85,D,0.5,0.4,0.12,0.10903356611849516,0.024780355936021625,0.022527596305474205,0.00225275963054742,0.053612612570636986,0.030239680645773315,0.02337293192486367,0.01306932603816402,0.0029195724624015984,0.010149753575762421,0.049678934415010256,0.07372790463428502,-0.024048970219274768,0.02305906376459932,0.044011991613995716,-0.020952927849396397
B136,25,0.85,D,0.5,0.5,0.17,0.15183599909889614,0.047082676278441093,0.04505519261094841,0.0020274836674926827,0.004231037326380638,-0.018295360996436694,0.02252639832281733,0.008614901808365882,-0.0022907466934571907,0.010905648501823073,-0.039238481450629914,-0.06744931600066761,0.0282108345500377,-0.03271034678641904,-0.03946470836298721,0.006754361576568169
B136,25,0.85,D,1.0,0.3,0.07,0.0653300292858752,0.0,0.0,0.0,0.1468130046392495,0.0,0.1468130046392495,0.02567841898620027,0.0,0.02567841898620027,0.00606907236069032,0.0,0.00606907236069032,0.021525030917728505,0.0,0.021525030917728505
B136,25,0.85,D,1.0,0.4,0.12,0.10903356611849516,0.024780355936021625,0.022527596305474205,0.00225275963054742,0.15394787710667113,0.055882246347070286,0.09806563075960084,0.02659784541633403,0.005742811387372537,0.020855034028961494,0.12616407646151195,0.12911609786503087,-0.002952021403518912,0.059906684268694166,0.08857349417572868,-0.02866680990703452
B136,25,0.85,D,1.0,0.5,0.17,0.15183599909889614,0.047082676278441093,0.04505519261094841,0.0020274836674926827,0.06641620280989446,-0.03771227311442937,0.10412847592432384,0.01780867955113874,-0.004570931686441515,0.022379611237580255,-0.053485922591313684,-0.15932054231673254,0.10583461972541885,-0.04515689098728026,-0.009641697053241471,-0.03551519393403879
B136,25,0.85,W,0.25,0.3,0.07,0.061725613876999326,0.0,0.0,0.0,0.001591468174092836,0.0,0.001591468174092836,0.0025834721160977736,0.0,0.0025834721160977736,-0.0073830947937071345,0.0,-0.0073830947937071345,-0.005723152725817027,0.0,-0.005723152725817027
B136,25,0.85,W,0.25,0.4,0.12,0.11128632574904258,0.024780355936021625,0.02207704437936472,0.0027033115566569045,-1.831971653432074e-05,0.0031906132585082236,-0.0032089329750425444,0.003731409093066018,0.00016989207869499978,0.0035615170143710184,-0.012128490221668398,0.0221151187367018,-0.0342436089583702,0.004007084785523696,0.0071507884891435225,-0.0031437037036198268
B136,25,0.85,W,0.25,0.5,0.17,0.1531876548772246,0.04640684838927686,0.04415408875872944,0.00225275963054742,0.010134545103772985,0.007853028296352371,0.002281516807420614,0.005348835768296478,0.0006618478755078261,0.004686987892788652,-0.008636544899996101,0.010674641159756026,-0.019311186059752128,2.220446049250313e-16,-0.003039841288564049,0.003039841288564271
B136,25,0.85,W,0.5,0.3,0.07,0.061725613876999326,0.0,0.0,0.0,0.009147050348526031,0.0,0.009147050348526031,0.005261895695569674,0.0,0.005261895695569674,-0.009647599862953937,0.0,-0.009647599862953937,-0.005723152725817249,0.0,-0.005723152725817249
B136,25,0.85,W,0.5,0.4,0.12,0.11128632574904258,0.024780355936021625,0.02207704437936472,0.0027033115566569045,0.008676340946452976,0.0058562785269205,0.0028200624195324764,0.00760173137008735,0.0003294505338378162,0.007272280836249534,-0.019751835708663346,0.041751542778664885,-0.06150337848732823,0.008145362263863976,0.011273941678362931,-0.0031285794144989554
B136,25,0.85,W,0.5,0.5,0.17,0.1531876548772246,0.04640684838927686,0.04415408875872944,0.00225275963054742,0.030500589118365284,0.01503643190863857,0.015464157209726714,0.010824444219872609,0.0013061770730098399,0.009518267146862769,-0.014703270043609051,0.01721275617341378,-0.03191602621702283,3.3306690738754696e-16,-0.008145362263864198,0.00814536226386453
B136,25,0.85,W,1.0,0.3,0.07,0.061725613876999326,0.0,0.0,0.0,0.04368033823398365,0.0,0.04368033823398365,0.010900692994277428,0.0,0.010900692994277428,0.003128669203706358,0.0,0.003128669203706358,-0.005723152725817138,0.0,-0.005723152725817138
B136,25,0.85,W,1.0,0.4,0.12,0.11128632574904258,0.024780355936021625,0.02207704437936472,0.0027033115566569045,0.06002992416678132,0.009337343472238802,0.05069258069454252,0.01574978890828338,0.000617740660543209,0.01513204824774017,-0.013945760890174297,0.0715140673388096,-0.0854598282289839,0.016812338993488996,0.019695361563350278,-0.002883022569861282
B136,25,0.85,W,1.0,0.5,0.17,0.1531876548772246,0.04640684838927686,0.04415408875872944,0.00225275963054742,0.11231388531470887,0.026433298675250905,0.08588058663945797,0.022138354047897435,0.002541967333620443,0.019596386714276992,-0.011572323543860175,0.012656036856206532,-0.024228360400066706,2.220446049250313e-16,0.003421126222575621,-0.003421126222575399
B136,25,1.0,D,0.25,0.3,0.07,0.0653300292858752,0.0,0.0,0.0,0.021008690999563484,0.0,0.021008690999563484,0.007369610147238692,0.0,0.007369610147238692,-0.014331976965310522,0.0,-0.014331976965310522,-0.011959704291285678,0.0,-0.011959704291285678
B136,25,1.0,D,0.25,0.4,0.12,0.10903356611849516,0.024780355936021625,0.022527596305474205,0.00225275963054742,0.02184481552230977,0.01568042543748782,0.006164390084821947,0.007639330528506516,0.0017984211842707598,0.005840909344235756,0.022056632535604304,0.03858631349964159,-0.016529680964037285,0.013635829592790194,0.026424348103042727,-0.012788518510252533
B136,25,1.0,D,0.25,0.5,0.17,0.15183599909889614,0.047082676278441093,0.04505519261094841,0.0020274836674926827,-0.0028797901200106057,-0.00893579342060491,0.006056003300594304,0.004920045832499831,-0.00137263080917438,0.006292676641674211,-0.020562416548176143,-0.0310454709110356,0.010483054362859456,-0.013167158375866461,-0.016689843536424775,0.0035226851605583143
B136,25,1.0,D,0.5,0.3,0.07,0.0653300292858752,0.0,0.0,0.0,0.05222986035174515,0.0,0.05222986035174515,0.014908550609005422,0.0,0.014908550609005422,-0.01942634123227882,0.0,-0.01942634123227882,-0.015812664403805132,0.0,-0.015812664403805132
B136,25,1.0,D,0.5,0.4,0.12,0.10903356611849516,0.024780355936021625,0.022527596305474205,0.00225275963054742,0.05357624092448976,0.030585428912774493,0.022990812011715267,0.015447703489516407,0.003560793908307769,0.011886909581208638,0.04976359073705705,0.07440600927428731,-0.02464241853723026,0.0263700434902282,0.05076727870789555,-0.024397235217667346
B136,25,1.0,D,0.5,0.5,0.17,0.15183599909889614,0.047082676278441093,0.04505519261094841,0.0020274836674926827,0.0040245767081349415,-0.01836522954084696,0.022389806248981903,0.010054414828946756,-0.0027420155954192005,0.012796430424365957,-0.039483694242259615,-0.0675778363731846,0.02809414213092498,-0.03726411464611201,-0.0447147280734681,0.00745061342735609
B136,25,1.0,D,1.0,0.3,0.07,0.0653300292858752,0.0,0.0,0.0,0.14658822339925404,0.0,0.14658822339925404,0.030476668158065046,0.0,0.030476668158065046,0.005521805744246433,0.0,0.005521805744246433,0.023723432162728098,0.0,0.023723432162728098
B136,25,1.0,D,1.0,0.4,0.12,0.10903356611849516,0.024780355936021625,0.022527596305474205,0.00225275963054742,0.15399559166800836,0.056505526153473484,0.09749006551453487,0.031545622076560864,0.006981841008159684,0.02456378106840118,0.12638187638098564,0.13033013656864234,-0.003948260187656705,0.06829616699281349,0.10145948809921679,-0.0331633211064033
B136,25,1.0,D,1.0,0.5,0.17,0.15183599909889614,0.047082676278441093,0.04505519261094841,0.0020274836674926827,0.06612192152317753,-0.0378233908328951,0.10394531235607263,0.02093031440542026,-0.005468427407472554,0.026398741812892812,-0.05399067419411008,-0.15963986848859735,0.10564919429448727,-0.05157746891953929,-0.010955225477943253,-0.04062224344159604
B136,25,1.0,W,0.25,0.3,0.07,0.061725613876999326,0.0,0.0,0.0,0.00154440216177254,0.0,0.00154440216177254,0.003009837877651078,0.0,0.003009837877651078,-0.007415106884367195,0.0,-0.007415106884367195,-0.005602599437582567,0.0,-0.005602599437582567
B136,25,1.0,W,0.25,0.4,0.12,0.11128632574904258,0.024780355936021625,0.02207704437936472,0.0027033115566569045,5.205128049623475e-05,0.003205267746477114,-0.0031532164659808792,0.004360839254367255,0.0002140056466026774,0.004146833607764577,-0.012002177329891839,0.022177849142065886,-0.034180026471957725,0.0044740353174996805,0.006938908897748841,-0.0024648735802491606
B136,25,1.0,W,0.25,0.5,0.17,0.1531876548772246,0.04640684838927686,0.04415408875872944,0.00225275963054742,0.010179113509618198,0.007794888446414738,0.00238422506320346,0.006282161799274766,0.0007984564887895118,0.005483705310485254,-0.00855956068860697,0.010589698101831413,-0.019149258790438384,1.1102230246251565e-16,-0.0044740353174993475,0.0044740353174994585
B136,25,1.0,W,0.5,0.3,0.07,0.061725613876999326,0.0,0.0,0.0,0.009050820593010989,0.0,0.009050820593010989,0.006153769803509679,0.0,0.006153769803509679,-0.009720493408710618,0.0,-0.009720493408710618,-0.005602599437582456,0.0,-0.005602599437582456
B136,25,1.0,W,0.5,0.4,0.12,0.11128632574904258,0.024780355936021625,0.02207704437936472,0.0027033115566569045,0.008819032424190576,0.005887049893165908,0.0029319825310246683,0.008918255415575338,0.0004134472235397535,0.008504808192035584,-0.019509660342020063,0.041879707064345406,-0.06138936740636547,0.009120162734396753,0.011550277526478414,-0.0024301147920816613
B136,25,1.0,W,0.5,0.5,0.17,0.1531876548772246,0.04640684838927686,0.04415408875872944,0.00225275963054742,0.030594018480080587,0.014927955744161503,0.015666062735919084,0.012744848060873837,0.0015725393105259222,0.011172308750347915,-0.014546789607955968,0.01705822228803633,-0.0316050118959923,2.220446049250313e-16,-0.009120162734396975,0.009120162734397197
B136,25,1.0,W,1.0,0.3,0.07,0.061725613876999326,0.0,0.0,0.0,0.04348164522024722,0.0,0.04348164522024722,0.012839148753243101,0.0,0.012839148753243101,0.002943926086267923,0.0,0.002943926086267923,-0.005602599437582234,0.0,-0.005602599437582234
B136,25,1.0,W,1.0,0.4,0.12,0.11128632574904258,0.024780355936021625,0.02207704437936472,0.0027033115566569045,0.060304456190347855,0.009404564274634208,0.050899891915713646,0.018607557810228714,0.0007689218664874709,0.017838635943741243,-0.013564949486056577,0.0717834619786778,-0.08534841146473438,0.01892381679257471,0.021005305121300055,-0.002081488328725345
B136,25,1.0,W,1.0,0.5,0.17,0.1531876548772246,0.04640684838927686,0.04415408875872944,0.00225275963054742,0.11248898329001233,0.02625726241969939,0.08623172087031294,0.02618290755517183,0.0030470553397601297,0.0231358522154117,-0.011309763096533643,0.012449798758683572,-0.023759561855217215,2.220446049250313e-16,0.002390865281963417,-0.002390865281963195
SMALL484,0,0.75,D,0.25,0.3,0.07,0.2580071174377224,0.0002541942043721403,0.0002541942043721403,0.0,-0.004966354524433836,-0.0029518076383587832,-0.0020145468860750526,0.004765503619425626,-0.0004692528024448084,0.0052347564218704346,-0.0002452271354091984,-0.004545812461450138,0.00430058532604094,-0.046284493850812125,0.0005842552949474333,-0.04686874914575956
SMALL484,0,0.75,D,0.25,0.4,0.12,0.5223690899847484,0.017793594306049824,0.017793594306049824,0.0,0.008001093771676904,0.005297835569364029,0.002703258202312875,0.008317897589579015,0.0008811285687191361,0.007436769020859879,0.0500979766698057,-0.008862298320050921,0.05896027498985662,-0.03296490341424374,-0.001900029839546069,-0.03106487357469767
SMALL484,0,0.75,D,0.25,0.5,0.17,0.8375699034062023,0.045246568378240974,0.043721403152008134,0.00152516522623284,0.03645959621231187,0.0257980601723653,0.010661536039946573,0.014526149436344227,0.003521952013280316,0.01100419742306391,0.05017760945569966,0.020309960481367018,0.02986764897433264,-0.024969049867930915,0.015010821141725916,-0.03997987100965683
SMALL484,0,0.75,D,0.5,0.3,0.07,0.2580071174377224,0.0002541942043721403,0.0002541942043721403,0.0,0.0028044904514844538,-0.006018971823941843,0.008823462275426297,0.01003044898555161,-0.0009423311328009554,0.010972780118352565,0.012476492793750626,-0.009262217888945323,0.02173871068269595,-0.0944412111980889,0.0011685105898950887,-0.09560972178798399
SMALL484,0,0.75,D,0.5,0.4,0.12,0.5223690899847484,0.017793594306049824,0.017793594306049824,0.0,0.029023739061614262,0.011068242630401404,0.01795549643121286,0.017218670692017213,0.0017745743012553827,0.01544409639076183,0.12242229747167421,-0.01866359241002502,0.14108588988169923,-0.06556454628239705,-0.00399303493771308,-0.06157151134468397
SMALL484,0,0.75,D,0.5,0.5,0.17,0.8375699034062023,0.045246568378240974,0.043721403152008134,0.00152516522623284,0.0950700263600529,0.0526646276037433,0.04240539875630961,0.029708895987737183,0.007024796622442153,0.02268409936529503,0.12520899963716642,0.0399967960608022,0.08521220357636422,-0.028244258434094394,0.03162279515031863,-0.05986705358441302
SMALL484,0,0.75,D,1.0,0.3,0.07,0.2580071174377224,0.0002541942043721403,0.0002541942043721403,0.0,0.0810255279292304,-0.012491475849060074,0.09351700377829048,0.022017411907717443,-0.0019002021326961493,0.023917614040413593,0.09460333247560226,-0.01918911219917535,0.11379244467477762,-0.09543148060896034,0.0023370211797905105,-0.09776850178875085
SMALL484,0,0.75,D,1.0,0.4,0.12,0.5223690899847484,0.017793594306049824,0.017793594306049824,0.0,0.1779878519522416,0.02387731882925448,0.15411053312298711,0.03669772584630526,0.0035975387598212727,0.03310018708648399,0.367992694199084,-0.0411890797922162,0.4091817739913002,-0.01738841217204523,0.0007910606073854298,-0.01817947277943066
SMALL484,0,0.75,D,1.0,0.5,0.17,0.8375699034062023,0.045246568378240974,0.043721403152008134,0.00152516522623284,0.4797357099895676,0.10638558800211928,0.3733501219874483,0.0618831769740229,0.01396891365264552,0.04791426332137738,0.48071818912894404,0.07138016427137839,0.40933802485756565,0.012415454719979735,0.0036745256936170367,0.008740929026362698
SMALL484,0,0.75,W,0.25,0.3,0.07,0.2521606507371632,0.0,0.0,0.0,0.006516395261277563,0.0,0.006516395261277563,0.006165506552790356,0.0,0.006165506552790356,0.009788307184393719,0.0,0.009788307184393719,-0.0458656081465566,0.0,-0.0458656081465566
