panel,fold,SET,DELTA,wider,narrower,k_wider,k_narrower,sp_w,sp_n,MULTIPLE,INFLATION,V,null_median,L95,U95,SE_logM,involves_D,involves_GROSS,B_RAW,B_POINT,B_MED,B_IID95,B_BOOT95
SMALL,2020,NG_D,0.03,H,CADENCE,4,2,0.3941622322949969,0.11349991948073246,3.4727974618687654,1.8245208391861245,1.9034024645166003,1.508861785346586,0.5794834092566273,32.57213922885693,1.2723485524187967,False,False,W,W,W,TIE,TIE
SMALL,2020,NG_D,0.03,H,DEG@0.03,4,6,0.3941622322949969,0.013330315223049949,29.568860578288216,0.8123186710295441,36.400567453179704,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6028377256553142,True,False,W,W,W,W,W
SMALL,2020,NG_D,0.03,CADENCE,DEG@0.03,2,6,0.11349991948073246,0.013330315223049949,8.514421270734505,0.44522301613825377,19.1239467909506,2.9160398675116785,2.27011533336665,6.523777744778275,1.1376076091112683,True,False,W,W,W,W,TIE
SMALL,2020,NG_D,0.1,N,H,6,4,0.450260586036521,0.3941622322949969,1.1423230059736906,1.2310439679203555,0.9279303060990224,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5793727723212342,False,False,W,N,N,TIE,TIE
SMALL,2020,NG_D,0.1,N,CADENCE,6,2,0.450260586036521,0.11349991948073246,3.9670564357797318,2.2460653734250635,1.766224831528523,1.34305897535513,0.47845813638593043,29.109959192906462,1.1254504813968271,False,False,W,W,W,TIE,TIE
SMALL,2020,NG_D,0.1,N,DEG@0.10,6,6,0.450260586036521,0.04548375783077352,9.89937084160365,1.0,9.89937084160365,1.3912844950109973,1.0153435671322375,3.238609058522932,0.14727983742740516,True,False,W,W,W,W,W
SMALL,2020,NG_D,0.1,H,CADENCE,4,2,0.3941622322949969,0.11349991948073246,3.4727974618687654,1.8245208391861245,1.9034024645166003,1.508861785346586,0.5794834092566273,32.57213922885693,1.2723485524187967,False,False,W,W,W,TIE,TIE
SMALL,2020,NG_D,0.1,H,DEG@0.10,4,6,0.3941622322949969,0.04548375783077352,8.665999712721925,0.8123186710295441,10.66822667234586,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6038469607748249,True,False,W,W,W,W,W
SMALL,2020,NG_D,0.1,CADENCE,DEG@0.10,2,6,0.11349991948073246,0.04548375783077352,2.49539450770579,0.44522301613825377,5.604819196793057,2.9160398675116785,2.27011533336665,6.523777744778275,1.1374738840543581,True,False,W,W,W,TIE,TIE
SMALL,2020,NG_D,0.3,N,H,6,4,0.450260586036521,0.3941622322949969,1.1423230059736906,1.2310439679203555,0.9279303060990224,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5793727723212342,False,False,W,N,N,TIE,TIE
SMALL,2020,NG_D,0.3,N,CADENCE,6,2,0.450260586036521,0.11349991948073246,3.9670564357797318,2.2460653734250635,1.766224831528523,1.34305897535513,0.47845813638593043,29.109959192906462,1.1254504813968271,False,False,W,W,W,TIE,TIE
SMALL,2020,NG_D,0.3,N,DEG@0.30,6,6,0.450260586036521,0.14202644329838432,3.1702588305373918,1.0,3.1702588305373918,1.3912844950109973,1.0153435671322375,3.238609058522932,0.10458752433978115,True,False,W,W,W,TIE,W
SMALL,2020,NG_D,0.3,H,CADENCE,4,2,0.3941622322949969,0.11349991948073246,3.4727974618687654,1.8245208391861245,1.9034024645166003,1.508861785346586,0.5794834092566273,32.57213922885693,1.2723485524187967,False,False,W,W,W,TIE,TIE
SMALL,2020,NG_D,0.3,H,DEG@0.30,4,6,0.3941622322949969,0.14202644329838432,2.7752735556920114,0.8123186710295441,3.4164837700635275,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6013760282660231,True,False,W,W,W,TIE,TIE
SMALL,2020,NG_D,0.3,DEG@0.30,CADENCE,6,2,0.14202644329838432,0.11349991948073246,1.251335189911694,2.2460653734250635,0.5571232274524189,1.34305897535513,0.47845813638593043,29.109959192906462,1.137194277424319,True,False,W,N,N,TIE,TIE
SMALL,2020,NG_D,1.0,N,H,6,4,0.450260586036521,0.3941622322949969,1.1423230059736906,1.2310439679203555,0.9279303060990224,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5793727723212342,False,False,W,N,N,TIE,TIE
SMALL,2020,NG_D,1.0,N,CADENCE,6,2,0.450260586036521,0.11349991948073246,3.9670564357797318,2.2460653734250635,1.766224831528523,1.34305897535513,0.47845813638593043,29.109959192906462,1.1254504813968271,False,False,W,W,W,TIE,TIE
SMALL,2020,NG_D,1.0,H,CADENCE,4,2,0.3941622322949969,0.11349991948073246,3.4727974618687654,1.8245208391861245,1.9034024645166003,1.508861785346586,0.5794834092566273,32.57213922885693,1.2723485524187967,False,False,W,W,W,TIE,TIE
SMALL,2020,NG_D,1.0,DEG@1.00,N,6,6,0.450260586036521,0.450260586036521,1.0,1.0,1.0,1.3912844950109973,1.0153435671322375,3.238609058522932,0.0,True,False,W,N,N,N,TIE
SMALL,2020,NG_D,1.0,DEG@1.00,H,6,4,0.450260586036521,0.3941622322949969,1.1423230059736906,1.2310439679203555,0.9279303060990224,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5793727723212342,True,False,W,N,N,TIE,TIE
SMALL,2020,NG_D,1.0,DEG@1.00,CADENCE,6,2,0.450260586036521,0.11349991948073246,3.9670564357797318,2.2460653734250635,1.766224831528523,1.34305897535513,0.47845813638593043,29.109959192906462,1.1254504813968271,True,False,W,W,W,TIE,TIE
SMALL,2020,ALL4,0.0,N,H,6,4,0.450260586036521,0.3941622322949969,1.1423230059736906,1.2310439679203555,0.9279303060990224,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5793727723212342,False,False,W,N,N,TIE,TIE
SMALL,2020,ALL4,0.0,N,GROSS,6,10,0.450260586036521,0.0020689922024504925,217.62314304676312,0.8235284751771321,264.25697423511036,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1323868184294952,False,True,W,W,W,W,W
SMALL,2020,ALL4,0.0,N,CADENCE,6,2,0.450260586036521,0.11349991948073246,3.9670564357797318,2.2460653734250635,1.766224831528523,1.34305897535513,0.47845813638593043,29.109959192906462,1.1254504813968271,False,False,W,W,W,TIE,TIE
SMALL,2020,ALL4,0.0,H,GROSS,4,10,0.3941622322949969,0.0020689922024504925,190.50928844881838,0.6689675565108749,284.78105790728495,1.827275157204402,1.5074713529232366,3.2688624358637406,1.206423264802487,False,True,W,W,W,W,W
SMALL,2020,ALL4,0.0,H,CADENCE,4,2,0.3941622322949969,0.11349991948073246,3.4727974618687654,1.8245208391861245,1.9034024645166003,1.508861785346586,0.5794834092566273,32.57213922885693,1.2723485524187967,False,False,W,W,W,TIE,TIE
SMALL,2020,ALL4,0.0,CADENCE,GROSS,2,10,0.11349991948073246,0.0020689922024504925,54.85758687070176,0.36665383159409975,149.61683785547146,3.2684910664882887,2.747042664347225,5.731096362582734,1.4286416783202809,False,True,W,W,W,W,W
SMALL,2020,ALL4,0.01,N,H,6,4,0.450260586036521,0.3941622322949969,1.1423230059736906,1.2310439679203555,0.9279303060990224,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5793727723212342,False,False,W,N,N,TIE,TIE
SMALL,2020,ALL4,0.01,N,GROSS,6,10,0.450260586036521,0.0020689922024504925,217.62314304676312,0.8235284751771321,264.25697423511036,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1323868184294952,False,True,W,W,W,W,W
SMALL,2020,ALL4,0.01,N,CADENCE,6,2,0.450260586036521,0.11349991948073246,3.9670564357797318,2.2460653734250635,1.766224831528523,1.34305897535513,0.47845813638593043,29.109959192906462,1.1254504813968271,False,False,W,W,W,TIE,TIE
SMALL,2020,ALL4,0.01,H,GROSS,4,10,0.3941622322949969,0.0020689922024504925,190.50928844881838,0.6689675565108749,284.78105790728495,1.827275157204402,1.5074713529232366,3.2688624358637406,1.206423264802487,False,True,W,W,W,W,W
SMALL,2020,ALL4,0.01,H,CADENCE,4,2,0.3941622322949969,0.11349991948073246,3.4727974618687654,1.8245208391861245,1.9034024645166003,1.508861785346586,0.5794834092566273,32.57213922885693,1.2723485524187967,False,False,W,W,W,TIE,TIE
SMALL,2020,ALL4,0.01,CADENCE,GROSS,2,10,0.11349991948073246,0.0020689922024504925,54.85758687070176,0.36665383159409975,149.61683785547146,3.2684910664882887,2.747042664347225,5.731096362582734,1.4286416783202809,False,True,W,W,W,W,W
SMALL,2020,ALL4,0.03,N,H,6,4,0.450260586036521,0.3941622322949969,1.1423230059736906,1.2310439679203555,0.9279303060990224,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5793727723212342,False,False,W,N,N,TIE,TIE
SMALL,2020,ALL4,0.03,N,GROSS,6,10,0.450260586036521,0.0020689922024504925,217.62314304676312,0.8235284751771321,264.25697423511036,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1323868184294952,False,True,W,W,W,W,W
SMALL,2020,ALL4,0.03,N,CADENCE,6,2,0.450260586036521,0.11349991948073246,3.9670564357797318,2.2460653734250635,1.766224831528523,1.34305897535513,0.47845813638593043,29.109959192906462,1.1254504813968271,False,False,W,W,W,TIE,TIE
SMALL,2020,ALL4,0.03,H,GROSS,4,10,0.3941622322949969,0.0020689922024504925,190.50928844881838,0.6689675565108749,284.78105790728495,1.827275157204402,1.5074713529232366,3.2688624358637406,1.206423264802487,False,True,W,W,W,W,W
SMALL,2020,ALL4,0.03,H,CADENCE,4,2,0.3941622322949969,0.11349991948073246,3.4727974618687654,1.8245208391861245,1.9034024645166003,1.508861785346586,0.5794834092566273,32.57213922885693,1.2723485524187967,False,False,W,W,W,TIE,TIE
SMALL,2020,ALL4,0.03,CADENCE,GROSS,2,10,0.11349991948073246,0.0020689922024504925,54.85758687070176,0.36665383159409975,149.61683785547146,3.2684910664882887,2.747042664347225,5.731096362582734,1.4286416783202809,False,True,W,W,W,W,W
SMALL,2020,ALL4,0.1,N,H,6,4,0.450260586036521,0.3941622322949969,1.1423230059736906,1.2310439679203555,0.9279303060990224,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5793727723212342,False,False,W,N,N,TIE,TIE
SMALL,2020,ALL4,0.1,N,GROSS,6,10,0.450260586036521,0.0020689922024504925,217.62314304676312,0.8235284751771321,264.25697423511036,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1323868184294952,False,True,W,W,W,W,W
SMALL,2020,ALL4,0.1,N,CADENCE,6,2,0.450260586036521,0.11349991948073246,3.9670564357797318,2.2460653734250635,1.766224831528523,1.34305897535513,0.47845813638593043,29.109959192906462,1.1254504813968271,False,False,W,W,W,TIE,TIE
SMALL,2020,ALL4,0.1,H,GROSS,4,10,0.3941622322949969,0.0020689922024504925,190.50928844881838,0.6689675565108749,284.78105790728495,1.827275157204402,1.5074713529232366,3.2688624358637406,1.206423264802487,False,True,W,W,W,W,W
SMALL,2020,ALL4,0.1,H,CADENCE,4,2,0.3941622322949969,0.11349991948073246,3.4727974618687654,1.8245208391861245,1.9034024645166003,1.508861785346586,0.5794834092566273,32.57213922885693,1.2723485524187967,False,False,W,W,W,TIE,TIE
SMALL,2020,ALL4,0.1,CADENCE,GROSS,2,10,0.11349991948073246,0.0020689922024504925,54.85758687070176,0.36665383159409975,149.61683785547146,3.2684910664882887,2.747042664347225,5.731096362582734,1.4286416783202809,False,True,W,W,W,W,W
SMALL,2020,ALL4,0.3,N,H,6,4,0.450260586036521,0.3941622322949969,1.1423230059736906,1.2310439679203555,0.9279303060990224,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5793727723212342,False,False,W,N,N,TIE,TIE
SMALL,2020,ALL4,0.3,N,GROSS,6,10,0.450260586036521,0.0020689922024504925,217.62314304676312,0.8235284751771321,264.25697423511036,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1323868184294952,False,True,W,W,W,W,W
SMALL,2020,ALL4,0.3,N,CADENCE,6,2,0.450260586036521,0.11349991948073246,3.9670564357797318,2.2460653734250635,1.766224831528523,1.34305897535513,0.47845813638593043,29.109959192906462,1.1254504813968271,False,False,W,W,W,TIE,TIE
SMALL,2020,ALL4,0.3,H,GROSS,4,10,0.3941622322949969,0.0020689922024504925,190.50928844881838,0.6689675565108749,284.78105790728495,1.827275157204402,1.5074713529232366,3.2688624358637406,1.206423264802487,False,True,W,W,W,W,W
SMALL,2020,ALL4,0.3,H,CADENCE,4,2,0.3941622322949969,0.11349991948073246,3.4727974618687654,1.8245208391861245,1.9034024645166003,1.508861785346586,0.5794834092566273,32.57213922885693,1.2723485524187967,False,False,W,W,W,TIE,TIE
SMALL,2020,ALL4,0.3,CADENCE,GROSS,2,10,0.11349991948073246,0.0020689922024504925,54.85758687070176,0.36665383159409975,149.61683785547146,3.2684910664882887,2.747042664347225,5.731096362582734,1.4286416783202809,False,True,W,W,W,W,W
SMALL,2020,ALL4,1.0,N,H,6,4,0.450260586036521,0.3941622322949969,1.1423230059736906,1.2310439679203555,0.9279303060990224,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5793727723212342,False,False,W,N,N,TIE,TIE
SMALL,2020,ALL4,1.0,N,GROSS,6,10,0.450260586036521,0.0020689922024504925,217.62314304676312,0.8235284751771321,264.25697423511036,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1323868184294952,False,True,W,W,W,W,W
SMALL,2020,ALL4,1.0,N,CADENCE,6,2,0.450260586036521,0.11349991948073246,3.9670564357797318,2.2460653734250635,1.766224831528523,1.34305897535513,0.47845813638593043,29.109959192906462,1.1254504813968271,False,False,W,W,W,TIE,TIE
SMALL,2020,ALL4,1.0,H,GROSS,4,10,0.3941622322949969,0.0020689922024504925,190.50928844881838,0.6689675565108749,284.78105790728495,1.827275157204402,1.5074713529232366,3.2688624358637406,1.206423264802487,False,True,W,W,W,W,W
SMALL,2020,ALL4,1.0,H,CADENCE,4,2,0.3941622322949969,0.11349991948073246,3.4727974618687654,1.8245208391861245,1.9034024645166003,1.508861785346586,0.5794834092566273,32.57213922885693,1.2723485524187967,False,False,W,W,W,TIE,TIE
SMALL,2020,ALL4,1.0,CADENCE,GROSS,2,10,0.11349991948073246,0.0020689922024504925,54.85758687070176,0.36665383159409975,149.61683785547146,3.2684910664882887,2.747042664347225,5.731096362582734,1.4286416783202809,False,True,W,W,W,W,W
SMALL,2020,ALL4_D,0.0,N,H,6,4,0.450260586036521,0.3941622322949969,1.1423230059736906,1.2310439679203555,0.9279303060990224,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5793727723212342,False,False,W,N,N,TIE,TIE
SMALL,2020,ALL4_D,0.0,N,GROSS,6,10,0.450260586036521,0.0020689922024504925,217.62314304676312,0.8235284751771321,264.25697423511036,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1323868184294952,False,True,W,W,W,W,W
SMALL,2020,ALL4_D,0.0,N,CADENCE,6,2,0.450260586036521,0.11349991948073246,3.9670564357797318,2.2460653734250635,1.766224831528523,1.34305897535513,0.47845813638593043,29.109959192906462,1.1254504813968271,False,False,W,W,W,TIE,TIE
SMALL,2020,ALL4_D,0.0,N,DEG@0.00,6,6,0.450260586036521,0.0,inf,1.0,inf,1.3912844950109973,1.0153435671322375,3.238609058522932,0.417976402761557,True,False,W,W,W,W,W
SMALL,2020,ALL4_D,0.0,H,GROSS,4,10,0.3941622322949969,0.0020689922024504925,190.50928844881838,0.6689675565108749,284.78105790728495,1.827275157204402,1.5074713529232366,3.2688624358637406,1.206423264802487,False,True,W,W,W,W,W
SMALL,2020,ALL4_D,0.0,H,CADENCE,4,2,0.3941622322949969,0.11349991948073246,3.4727974618687654,1.8245208391861245,1.9034024645166003,1.508861785346586,0.5794834092566273,32.57213922885693,1.2723485524187967,False,False,W,W,W,TIE,TIE
SMALL,2020,ALL4_D,0.0,H,DEG@0.00,4,6,0.3941622322949969,0.0,inf,0.8123186710295441,inf,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.48575905291214083,True,False,W,W,W,W,W
SMALL,2020,ALL4_D,0.0,GROSS,DEG@0.00,10,6,0.0020689922024504925,0.0,inf,1.2142870952761053,inf,1.2076534492586362,0.840388150756544,2.8476856345932773,0.9808832969012836,True,True,W,W,W,W,W
SMALL,2020,ALL4_D,0.0,CADENCE,GROSS,2,10,0.11349991948073246,0.0020689922024504925,54.85758687070176,0.36665383159409975,149.61683785547146,3.2684910664882887,2.747042664347225,5.731096362582734,1.4286416783202809,False,True,W,W,W,W,W
SMALL,2020,ALL4_D,0.0,CADENCE,DEG@0.00,2,6,0.11349991948073246,0.0,inf,0.44522301613825377,inf,2.9160398675116785,2.27011533336665,6.523777744778275,1.060806659709677,True,False,W,W,W,W,W
SMALL,2020,ALL4_D,0.01,N,H,6,4,0.450260586036521,0.3941622322949969,1.1423230059736906,1.2310439679203555,0.9279303060990224,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5793727723212342,False,False,W,N,N,TIE,TIE
SMALL,2020,ALL4_D,0.01,N,GROSS,6,10,0.450260586036521,0.0020689922024504925,217.62314304676312,0.8235284751771321,264.25697423511036,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1323868184294952,False,True,W,W,W,W,W
SMALL,2020,ALL4_D,0.01,N,CADENCE,6,2,0.450260586036521,0.11349991948073246,3.9670564357797318,2.2460653734250635,1.766224831528523,1.34305897535513,0.47845813638593043,29.109959192906462,1.1254504813968271,False,False,W,W,W,TIE,TIE
SMALL,2020,ALL4_D,0.01,N,DEG@0.01,6,6,0.450260586036521,0.004405732367463,102.19880566549243,1.0,102.19880566549243,1.3912844950109973,1.0153435671322375,3.238609058522932,0.16598974493570923,True,False,W,W,W,W,W
SMALL,2020,ALL4_D,0.01,H,GROSS,4,10,0.3941622322949969,0.0020689922024504925,190.50928844881838,0.6689675565108749,284.78105790728495,1.827275157204402,1.5074713529232366,3.2688624358637406,1.206423264802487,False,True,W,W,W,W,W
SMALL,2020,ALL4_D,0.01,H,CADENCE,4,2,0.3941622322949969,0.11349991948073246,3.4727974618687654,1.8245208391861245,1.9034024645166003,1.508861785346586,0.5794834092566273,32.57213922885693,1.2723485524187967,False,False,W,W,W,TIE,TIE
SMALL,2020,ALL4_D,0.01,H,DEG@0.01,4,6,0.3941622322949969,0.004405732367463,89.46576855324773,0.8123186710295441,110.13629471283426,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6025991169463262,True,False,W,W,W,W,W
SMALL,2020,ALL4_D,0.01,CADENCE,GROSS,2,10,0.11349991948073246,0.0020689922024504925,54.85758687070176,0.36665383159409975,149.61683785547146,3.2684910664882887,2.747042664347225,5.731096362582734,1.4286416783202809,False,True,W,W,W,W,W
SMALL,2020,ALL4_D,0.01,CADENCE,DEG@0.01,2,6,0.11349991948073246,0.004405732367463,25.761873399062214,0.44522301613825377,57.86285179619388,2.9160398675116785,2.27011533336665,6.523777744778275,1.137655229599172,True,False,W,W,W,W,W
SMALL,2020,ALL4_D,0.01,DEG@0.01,GROSS,6,10,0.004405732367463,0.0020689922024504925,2.1294098461293847,0.8235284751771321,2.585714896708789,1.5114953990009496,1.225642503477488,2.7340514903233877,1.154589180648588,True,True,W,W,W,TIE,TIE
SMALL,2020,ALL4_D,0.03,N,H,6,4,0.450260586036521,0.3941622322949969,1.1423230059736906,1.2310439679203555,0.9279303060990224,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5793727723212342,False,False,W,N,N,TIE,TIE
SMALL,2020,ALL4_D,0.03,N,GROSS,6,10,0.450260586036521,0.0020689922024504925,217.62314304676312,0.8235284751771321,264.25697423511036,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1323868184294952,False,True,W,W,W,W,W
SMALL,2020,ALL4_D,0.03,N,CADENCE,6,2,0.450260586036521,0.11349991948073246,3.9670564357797318,2.2460653734250635,1.766224831528523,1.34305897535513,0.47845813638593043,29.109959192906462,1.1254504813968271,False,False,W,W,W,TIE,TIE
SMALL,2020,ALL4_D,0.03,N,DEG@0.03,6,6,0.450260586036521,0.013330315223049949,33.77718969900716,1.0,33.77718969900716,1.3912844950109973,1.0153435671322375,3.238609058522932,0.16119113466025026,True,False,W,W,W,W,W
SMALL,2020,ALL4_D,0.03,H,GROSS,4,10,0.3941622322949969,0.0020689922024504925,190.50928844881838,0.6689675565108749,284.78105790728495,1.827275157204402,1.5074713529232366,3.2688624358637406,1.206423264802487,False,True,W,W,W,W,W
SMALL,2020,ALL4_D,0.03,H,CADENCE,4,2,0.3941622322949969,0.11349991948073246,3.4727974618687654,1.8245208391861245,1.9034024645166003,1.508861785346586,0.5794834092566273,32.57213922885693,1.2723485524187967,False,False,W,W,W,TIE,TIE
SMALL,2020,ALL4_D,0.03,H,DEG@0.03,4,6,0.3941622322949969,0.013330315223049949,29.568860578288216,0.8123186710295441,36.400567453179704,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6028377256553142,True,False,W,W,W,W,W
SMALL,2020,ALL4_D,0.03,CADENCE,GROSS,2,10,0.11349991948073246,0.0020689922024504925,54.85758687070176,0.36665383159409975,149.61683785547146,3.2684910664882887,2.747042664347225,5.731096362582734,1.4286416783202809,False,True,W,W,W,W,W
SMALL,2020,ALL4_D,0.03,CADENCE,DEG@0.03,2,6,0.11349991948073246,0.013330315223049949,8.514421270734505,0.44522301613825377,19.1239467909506,2.9160398675116785,2.27011533336665,6.523777744778275,1.1376076091112683,True,False,W,W,W,W,TIE
SMALL,2020,ALL4_D,0.03,DEG@0.03,GROSS,6,10,0.013330315223049949,0.0020689922024504925,6.442902591542715,0.8235284751771321,7.823533473031295,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1544285218591035,True,True,W,W,W,W,TIE
SMALL,2020,ALL4_D,0.1,N,H,6,4,0.450260586036521,0.3941622322949969,1.1423230059736906,1.2310439679203555,0.9279303060990224,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5793727723212342,False,False,W,N,N,TIE,TIE
SMALL,2020,ALL4_D,0.1,N,GROSS,6,10,0.450260586036521,0.0020689922024504925,217.62314304676312,0.8235284751771321,264.25697423511036,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1323868184294952,False,True,W,W,W,W,W
SMALL,2020,ALL4_D,0.1,N,CADENCE,6,2,0.450260586036521,0.11349991948073246,3.9670564357797318,2.2460653734250635,1.766224831528523,1.34305897535513,0.47845813638593043,29.109959192906462,1.1254504813968271,False,False,W,W,W,TIE,TIE
SMALL,2020,ALL4_D,0.1,N,DEG@0.10,6,6,0.450260586036521,0.04548375783077352,9.89937084160365,1.0,9.89937084160365,1.3912844950109973,1.0153435671322375,3.238609058522932,0.14727983742740516,True,False,W,W,W,W,W
SMALL,2020,ALL4_D,0.1,H,GROSS,4,10,0.3941622322949969,0.0020689922024504925,190.50928844881838,0.6689675565108749,284.78105790728495,1.827275157204402,1.5074713529232366,3.2688624358637406,1.206423264802487,False,True,W,W,W,W,W
SMALL,2020,ALL4_D,0.1,H,CADENCE,4,2,0.3941622322949969,0.11349991948073246,3.4727974618687654,1.8245208391861245,1.9034024645166003,1.508861785346586,0.5794834092566273,32.57213922885693,1.2723485524187967,False,False,W,W,W,TIE,TIE
SMALL,2020,ALL4_D,0.1,H,DEG@0.10,4,6,0.3941622322949969,0.04548375783077352,8.665999712721925,0.8123186710295441,10.66822667234586,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6038469607748249,True,False,W,W,W,W,W
SMALL,2020,ALL4_D,0.1,CADENCE,GROSS,2,10,0.11349991948073246,0.0020689922024504925,54.85758687070176,0.36665383159409975,149.61683785547146,3.2684910664882887,2.747042664347225,5.731096362582734,1.4286416783202809,False,True,W,W,W,W,W
SMALL,2020,ALL4_D,0.1,CADENCE,DEG@0.10,2,6,0.11349991948073246,0.04548375783077352,2.49539450770579,0.44522301613825377,5.604819196793057,2.9160398675116785,2.27011533336665,6.523777744778275,1.1374738840543581,True,False,W,W,W,TIE,TIE
SMALL,2020,ALL4_D,0.1,DEG@0.10,GROSS,6,10,0.04548375783077352,0.0020689922024504925,21.983532744542504,0.8235284751771321,26.694320120277666,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1542355345696165,True,True,W,W,W,W,W
SMALL,2020,ALL4_D,0.3,N,H,6,4,0.450260586036521,0.3941622322949969,1.1423230059736906,1.2310439679203555,0.9279303060990224,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5793727723212342,False,False,W,N,N,TIE,TIE
SMALL,2020,ALL4_D,0.3,N,GROSS,6,10,0.450260586036521,0.0020689922024504925,217.62314304676312,0.8235284751771321,264.25697423511036,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1323868184294952,False,True,W,W,W,W,W
SMALL,2020,ALL4_D,0.3,N,CADENCE,6,2,0.450260586036521,0.11349991948073246,3.9670564357797318,2.2460653734250635,1.766224831528523,1.34305897535513,0.47845813638593043,29.109959192906462,1.1254504813968271,False,False,W,W,W,TIE,TIE
SMALL,2020,ALL4_D,0.3,N,DEG@0.30,6,6,0.450260586036521,0.14202644329838432,3.1702588305373918,1.0,3.1702588305373918,1.3912844950109973,1.0153435671322375,3.238609058522932,0.10458752433978115,True,False,W,W,W,TIE,W
SMALL,2020,ALL4_D,0.3,H,GROSS,4,10,0.3941622322949969,0.0020689922024504925,190.50928844881838,0.6689675565108749,284.78105790728495,1.827275157204402,1.5074713529232366,3.2688624358637406,1.206423264802487,False,True,W,W,W,W,W
SMALL,2020,ALL4_D,0.3,H,CADENCE,4,2,0.3941622322949969,0.11349991948073246,3.4727974618687654,1.8245208391861245,1.9034024645166003,1.508861785346586,0.5794834092566273,32.57213922885693,1.2723485524187967,False,False,W,W,W,TIE,TIE
SMALL,2020,ALL4_D,0.3,H,DEG@0.30,4,6,0.3941622322949969,0.14202644329838432,2.7752735556920114,0.8123186710295441,3.4164837700635275,1.6580260130611193,1.2468528614281171,3.7994213537882415,0.6013760282660231,True,False,W,W,W,TIE,TIE
SMALL,2020,ALL4_D,0.3,CADENCE,GROSS,2,10,0.11349991948073246,0.0020689922024504925,54.85758687070176,0.36665383159409975,149.61683785547146,3.2684910664882887,2.747042664347225,5.731096362582734,1.4286416783202809,False,True,W,W,W,W,W
SMALL,2020,ALL4_D,0.3,DEG@0.30,GROSS,6,10,0.14202644329838432,0.0020689922024504925,68.64522888494683,0.8235284751771321,83.3550155872655,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1508730240771765,True,True,W,W,W,W,W
SMALL,2020,ALL4_D,0.3,DEG@0.30,CADENCE,6,2,0.14202644329838432,0.11349991948073246,1.251335189911694,2.2460653734250635,0.5571232274524189,1.34305897535513,0.47845813638593043,29.109959192906462,1.137194277424319,True,False,W,N,N,TIE,TIE
SMALL,2020,ALL4_D,1.0,N,H,6,4,0.450260586036521,0.3941622322949969,1.1423230059736906,1.2310439679203555,0.9279303060990224,1.3161713601861529,0.8323714368484606,4.4028814734013935,0.5793727723212342,False,False,W,N,N,TIE,TIE
SMALL,2020,ALL4_D,1.0,N,GROSS,6,10,0.450260586036521,0.0020689922024504925,217.62314304676312,0.8235284751771321,264.25697423511036,1.5114953990009496,1.225642503477488,2.7340514903233877,1.1323868184294952,False,True,W,W,W,W,W
SMALL,2020,ALL4_D,1.0,N,CADENCE,6,2,0.450260586036521,0.11349991948073246,3.9670564357797318,2.2460653734250635,1.766224831528523,1.34305897535513,0.47845813638593043,29.109959192906462,1.1254504813968271,False,False,W,W,W,TIE,TIE
SMALL,2020,ALL4_D,1.0,H,GROSS,4,10,0.3941622322949969,0.0020689922024504925,190.50928844881838,0.6689675565108749,284.78105790728495,1.827275157204402,1.5074713529232366,3.2688624358637406,1.206423264802487,False,True,W,W,W,W,W
SMALL,2020,ALL4_D,1.0,H,CADENCE,4,2,0.3941622322949969,0.11349991948073246,3.4727974618687654,1.8245208391861245,1.9034024645166003,1.508861785346586,0.5794834092566273,32.57213922885693,1.2723485524187967,False,False,W,W,W,TIE,TIE
