panel,kind,arm,gross,cadence,char,flavour,level,seed,achieved,cvol,breadth,rho,beta,n_from_B,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,dCAGR_vs_EWall,dSharpe_vs_EWall,dIS_Sharpe_vs_EWall,dOOS_Sharpe_vs_EWall,keep4a,fail4b,keep4b
breadth~BONLY~L0.580~5,DRAW,MA-RS,1.0,W,breadth,BONLY,0.58,5,0.6168477163122875,0.3092302775704784,0.6168477163122875,0.24839392032004415,0.9139854975443147,36,0.14989031321937918,0.9800179277632359,-0.25761778030162685,0.8353783756907258,1.1084337110169888,0.7617682777148738,0.10257430188080074,0.18012142656111263,1.100516196039665,-0.25761778030162674,11.842456115364234,-0.02399442979574129,-0.07292880777591049,-0.12235464631711612,-0.049170576314494285,False,"H1,DD",False
breadth~BONLY~L0.580~5,DRAW,EWall,1.0,M,breadth,BONLY,0.58,5,0.6168477163122875,0.3092302775704784,0.6168477163122875,0.24839392032004415,0.9139854975443147,36,0.1749504061933942,1.0649314964408838,-0.3045446307316967,0.9769226744354057,1.1465533112973303,0.8799513127564357,0.1324388989319214,0.20199885106515403,1.1708721578106729,-0.30454463073169635,0.6781051229995246,0.0,0.0,0.0,0.0,False,DD,False
breadth~BONLY~L0.580~5,DRAW,MA-RS,1.0,M,breadth,BONLY,0.58,5,0.6168477163122875,0.3092302775704784,0.6168477163122875,0.24839392032004415,0.9139854975443147,36,0.15658348073245354,0.988535210460635,-0.27879213904962585,0.8280047811325828,1.1310144953179957,0.7663585061614052,0.10898676897000614,0.1869940559643506,1.113860436502765,-0.26762144627515627,4.9330786185132105,-0.018366925460940653,-0.07639628598024883,-0.11359280659503046,-0.05701172130790799,False,"H1,DD",False
breadth~BONLY~L0.640~0,DRAW,EWall,0.5,W,breadth,BONLY,0.64,0,0.6673493145469919,0.2650432740002392,0.6673493145469919,0.3141890236970806,0.8866926204790955,36,0.07992777183824695,1.013018300248006,-0.17558102340339476,1.065471463939188,0.9856840435670243,1.0012387971156957,0.07250030450903266,0.0845406372312254,1.0223103707234393,-0.17558102340339465,0.5728386356720269,0.0,0.0,0.0,0.0,False,CAGR,False
breadth~BONLY~L0.640~0,DRAW,MA-RS,0.5,W,breadth,BONLY,0.64,0,0.6673493145469919,0.2650432740002392,0.6673493145469919,0.3141890236970806,0.8866926204790955,36,0.0666414476054904,0.9595266317791388,-0.13946209970325252,1.0685767879663233,0.8792445730077812,1.05191474838447,0.06665834521439518,0.06663101179817787,0.9140562927714266,-0.1394620997032524,5.638661999405069,-0.013286324232756552,-0.053491668468867215,0.05067595126877422,-0.1082540779520127,False,CAGR,False
breadth~BONLY~L0.640~0,DRAW,EWall,0.5,M,breadth,BONLY,0.64,0,0.6673493145469919,0.2650432740002392,0.6673493145469919,0.3141890236970806,0.8866926204790955,36,0.07937335943700141,1.0208288643873764,-0.16996633365307745,1.065131188261899,0.9986205703990862,1.0003315772471957,0.07172947134837226,0.08412142266022737,1.0345943053648754,-0.16996633365307767,0.2798103435672547,0.0,0.0,0.0,0.0,False,CAGR,False
breadth~BONLY~L0.640~0,DRAW,MA-RS,0.5,M,breadth,BONLY,0.64,0,0.6673493145469919,0.2650432740002392,0.6673493145469919,0.3141890236970806,0.8866926204790955,36,0.07661133272403964,1.0507025456115602,-0.1505197025558559,1.1420380390961207,0.9890438849482361,1.144604767014044,0.07579008585531244,0.0771188468396764,1.0053608391289488,-0.15051970255585567,2.384027799457863,-0.0027620267129617737,0.029873681224183768,0.14427318976684833,-0.029233466235926597,False,CAGR,False
breadth~BONLY~L0.640~0,DRAW,EWall,0.75,W,breadth,BONLY,0.64,0,0.6673493145469919,0.2650432740002392,0.6673493145469919,0.3141890236970806,0.8866926204790955,36,0.11980235071339163,1.0128214869762362,-0.2546184025610706,1.066905495352483,0.9844436911236912,1.0034022531845141,0.10884541301211992,0.12662335535546698,1.020893712296949,-0.25461840256107093,0.8230272306036979,0.0,0.0,0.0,0.0,False,DD,False
breadth~BONLY~L0.640~0,DRAW,MA-RS,0.75,W,breadth,BONLY,0.64,0,0.6673493145469919,0.2650432740002392,0.6673493145469919,0.3141890236970806,0.8866926204790955,36,0.09969208061542578,0.9591316878283057,-0.204065766532051,1.0701808582503427,0.8774762240994607,1.0538816650273763,0.10024488861323255,0.09935080587375977,0.9125362458143442,-0.20406576653205089,8.375773255417903,-0.020110270097965843,-0.053689799147930484,0.0504794118428622,-0.1083574664826048,False,DD,False
breadth~BONLY~L0.640~0,DRAW,EWall,0.75,M,breadth,BONLY,0.64,0,0.6673493145469919,0.2650432740002392,0.6673493145469919,0.3141890236970806,0.8866926204790955,36,0.11932867909200673,1.0194320193782294,-0.24911089381707718,1.0667842475851486,0.9953855070462344,1.0025504192824208,0.10796192266141036,0.12640694693448729,1.0313447207798285,-0.24911089381707674,0.4037708015202486,0.0,0.0,0.0,0.0,False,DD,False
breadth~BONLY~L0.640~0,DRAW,MA-RS,0.75,M,breadth,BONLY,0.64,0,0.6673493145469919,0.2650432740002392,0.6673493145469919,0.3141890236970806,0.8866926204790955,36,0.11527945030727982,1.051009903031921,-0.22062074594322323,1.1450473580744982,0.9874717905903153,1.1477698541424228,0.11462515683875885,0.1156837329289142,1.0043064563974027,-0.22062074594322367,3.5347203866737646,-0.00404922878472691,0.03157788365369174,0.145219434860002,-0.027038264382425847,False,DD,False
breadth~BONLY~L0.640~0,DRAW,EWall,1.0,W,breadth,BONLY,0.64,0,0.6673493145469919,0.2650432740002392,0.6673493145469919,0.3141890236970806,0.8866926204790955,36,0.15940549909262391,1.0123232285939356,-0.328170388203059,1.068112363991851,0.9828868417702759,1.005340419725258,0.1451063979628593,0.1683256543186913,1.019148913807448,-0.328170388203059,1.0865617693390526,0.0,0.0,0.0,0.0,False,DD,False
breadth~BONLY~L0.640~0,DRAW,MA-RS,1.0,W,breadth,BONLY,0.64,0,0.6673493145469919,0.2650432740002392,0.6673493145469919,0.3141890236970806,0.8866926204790955,36,0.13244025609026822,0.9586808907920229,-0.2653590935775686,1.071758454421048,0.8756689461900683,1.0558339831073895,0.13392869141899744,0.13152197648909625,0.9109605380974686,-0.2653590935775684,11.063441866546881,-0.0269652430023557,-0.05364233780191274,0.05049356338213151,-0.10818837570997952,False,DD,False
breadth~BONLY~L0.640~0,DRAW,EWall,1.0,M,breadth,BONLY,0.64,0,0.6673493145469919,0.2650432740002392,0.6673493145469919,0.3141890236970806,0.8866926204790955,36,0.1593413995590638,1.0177230465055047,-0.3245272710516056,1.0683665827051048,0.9918068761169616,1.0047298844853296,0.14436413726082287,0.16868908910799774,1.0276846127178707,-0.32452727105160584,0.5328957848901452,0.0,0.0,0.0,0.0,False,DD,False
breadth~BONLY~L0.640~0,DRAW,MA-RS,1.0,M,breadth,BONLY,0.64,0,0.6673493145469919,0.2650432740002392,0.6673493145469919,0.3141890236970806,0.8866926204790955,36,0.15410950680487012,1.051246626944966,-0.2874312780005559,1.1480816123460866,0.9858629055018698,1.1509801251323302,0.1540545579379724,0.15414344445964479,1.0031803040694631,-0.287431278000556,4.661207962181475,-0.005231892754193668,0.03352358043946135,0.14625024064700054,-0.02450430864840758,False,DD,False
breadth~BONLY~L0.640~1,DRAW,EWall,0.5,W,breadth,BONLY,0.64,1,0.6800908593737635,0.27971161788083926,0.6800908593737635,0.31273300823806666,0.9199016740270528,36,0.09231181095750629,1.1251298573977695,-0.17678361337129533,1.2413560992057227,1.050129399518748,1.1715044632624305,0.08822821588980889,0.094841484665533,1.1035862969061039,-0.1767836133712961,0.6187917599098434,0.0,0.0,0.0,0.0,False,CAGR,False
breadth~BONLY~L0.640~1,DRAW,MA-RS,0.5,W,breadth,BONLY,0.64,1,0.6800908593737635,0.27971161788083926,0.6800908593737635,0.31273300823806666,0.9199016740270528,36,0.07980560914149493,1.067378925451357,-0.12846774132227445,1.133151392495131,1.0136832316157875,1.01959081500623,0.0733318403839367,0.08382328941546358,1.0957056460488812,-0.12846774132227468,5.479170082197548,-0.012506201816011364,-0.057750931946412454,-0.15191364825620046,-0.00788065085722267,False,CAGR,False
breadth~BONLY~L0.640~1,DRAW,EWall,0.5,M,breadth,BONLY,0.64,1,0.6800908593737635,0.27971161788083926,0.6800908593737635,0.31273300823806666,0.9199016740270528,36,0.09083763077311668,1.1240912146285311,-0.17142056736761124,1.2358102147865135,1.049985708858314,1.165351884137948,0.08708305577462006,0.09316292598235387,1.104485432314185,-0.17142056736761135,0.30360213805194824,0.0,0.0,0.0,0.0,False,CAGR,False
breadth~BONLY~L0.640~1,DRAW,MA-RS,0.5,M,breadth,BONLY,0.64,1,0.6800908593737635,0.27971161788083926,0.6800908593737635,0.31273300823806666,0.9199016740270528,36,0.0810080120301544,1.0689559754544016,-0.14248923450695938,1.155505728354472,1.0004857487296945,1.0754459777547059,0.07775956073016488,0.08301914018011458,1.066123261993145,-0.1424892345069595,2.331117869979165,-0.009829618742962287,-0.05513523917412955,-0.08990590638324214,-0.038362170321039946,False,CAGR,False
breadth~BONLY~L0.640~1,DRAW,EWall,0.75,W,breadth,BONLY,0.64,1,0.6800908593737635,0.27971161788083926,0.6800908593737635,0.31273300823806666,0.9199016740270528,36,0.1389779107361444,1.1248250776871365,-0.2563113803306568,1.2425684250803448,1.048978202255825,1.1736126676841667,0.1332202663140214,0.14254842734036743,1.1021012348915282,-0.2563113803306568,0.8886761550313244,0.0,0.0,0.0,0.0,False,DD,False
breadth~BONLY~L0.640~1,DRAW,MA-RS,0.75,W,breadth,BONLY,0.64,1,0.6800908593737635,0.27971161788083926,0.6800908593737635,0.31273300823806666,0.9199016740270528,36,0.12000177587325433,1.068049653913745,-0.1885938797140283,1.1352010381118505,1.0133409106832418,1.0221713100001026,0.11022774611101416,0.12608113728849712,1.0952553474140507,-0.1885938797140283,8.136950526631963,-0.01897613486289007,-0.05677542377339151,-0.15144135768406408,-0.006845887477477497,False,-,True
breadth~BONLY~L0.640~1,DRAW,EWall,0.75,M,breadth,BONLY,0.64,1,0.6800908593737635,0.27971161788083926,0.6800908593737635,0.31273300823806666,0.9199016740270528,36,0.13715587699659038,1.1225849018128662,-0.2508430330286946,1.2373992786267263,1.0469388272846536,1.1680487907589916,0.13187398433296105,0.14043027163301613,1.1009703825740988,-0.2508430330286944,0.43735235099756353,0.0,0.0,0.0,0.0,False,DD,False
breadth~BONLY~L0.640~1,DRAW,MA-RS,0.75,M,breadth,BONLY,0.64,1,0.6800908593737635,0.27971161788083926,0.6800908593737635,0.31273300823806666,0.9199016740270528,36,0.12220741722900441,1.0704246300936378,-0.20862832113461227,1.1577587267809462,1.0015114014959403,1.0785229965930887,0.11747245908045034,0.12514173747449986,1.0667033718737724,-0.2086283211346125,3.4566635516716526,-0.014948459767585964,-0.052160271719228435,-0.0895257941659029,-0.03426701070032645,False,DD,False
breadth~BONLY~L0.640~1,DRAW,EWall,1.0,W,breadth,BONLY,0.64,1,0.6800908593737635,0.27971161788083926,0.6800908593737635,0.31273300823806666,0.9199016740270528,36,0.1857520874820402,1.1241878412866242,-0.33028969409747233,1.2435225787861335,1.0475005432860411,1.17546359003209,0.1786387811967416,0.19016668380172108,1.1002692241465384,-0.3302896940974722,1.170989756900138,0.0,0.0,0.0,0.0,False,DD,False
breadth~BONLY~L0.640~1,DRAW,MA-RS,1.0,W,breadth,BONLY,0.64,1,0.6800908593737635,0.27971161788083926,0.6800908593737635,0.31273300823806666,0.9199016740270528,36,0.16025507294851749,1.068655823339126,-0.2460411698981958,1.1372059646066814,1.0129454263449662,1.0247136590717842,0.14716648391892373,0.1684130546754492,1.0947283399421468,-0.24604116989819558,10.746710239990241,-0.02549701453352271,-0.05553201794749829,-0.15074993096030576,-0.005540884204391583,False,DD,False
breadth~BONLY~L0.640~1,DRAW,EWall,1.0,M,breadth,BONLY,0.64,1,0.6800908593737635,0.27971161788083926,0.6800908593737635,0.31273300823806666,0.9199016740270528,36,0.1839556874895778,1.1207345510546565,-0.32630153194703193,1.2388410305410806,1.043604799518088,1.1706317165280438,0.177436597499824,0.18799988568500203,1.0970706142586666,-0.3263015319470316,0.5755126065250465,0.0,0.0,0.0,0.0,False,DD,False
breadth~BONLY~L0.640~1,DRAW,MA-RS,1.0,M,breadth,BONLY,0.64,1,0.6800908593737635,0.27971161788083926,0.6800908593737635,0.31273300823806666,0.9199016740270528,36,0.16379312475897145,1.0718645429928422,-0.2715566704163923,1.1599969765526517,1.002547223097317,1.0816195928557264,0.15768770158379963,0.16757989903456916,1.067238531187184,-0.2715566704163922,4.559748946577212,-0.020162562730606348,-0.048870008061814296,-0.08901212367231737,-0.029832083071482662,False,DD,False
breadth~BONLY~L0.640~2,DRAW,EWall,0.5,W,breadth,BONLY,0.64,2,0.6715167467544814,0.28409562441632735,0.6715167467544814,0.3347917831664142,0.9715043806876019,36,0.0959189913011238,1.1128201659192496,-0.16812861102605536,1.2307614136997929,1.0262501964101278,1.1668402476838928,0.0952162866123778,0.09635320598661012,1.0838508540697431,-0.1681286110260558,0.6280833315964937,0.0,0.0,0.0,0.0,False,CAGR,False
breadth~BONLY~L0.640~2,DRAW,MA-RS,0.5,W,breadth,BONLY,0.64,2,0.6715167467544814,0.28409562441632735,0.6715167467544814,0.3347917831664142,0.9715043806876019,36,0.08127102210843118,1.0413264833928144,-0.12723174942139348,1.1210054950681965,0.975638783609575,1.1055143889718333,0.08272757824879173,0.08037243389454662,1.0053317621076812,-0.1272317494213936,5.539657487170409,-0.014647969192692623,-0.07149368252643518,-0.06132585871205953,-0.07851909196206197,False,CAGR,False
breadth~BONLY~L0.640~2,DRAW,EWall,0.5,M,breadth,BONLY,0.64,2,0.6715167467544814,0.28409562441632735,0.6715167467544814,0.3347917831664142,0.9715043806876019,36,0.0950925509214744,1.1178637070133546,-0.16406270503968168,1.2340678547743504,1.0308011512659632,1.1698661101060843,0.09476983520951698,0.09529190723746783,1.0894507554379096,-0.1640627050396818,0.30822483129822564,0.0,0.0,0.0,0.0,False,CAGR,False
breadth~BONLY~L0.640~2,DRAW,MA-RS,0.5,M,breadth,BONLY,0.64,2,0.6715167467544814,0.28409562441632735,0.6715167467544814,0.3347917831664142,0.9715043806876019,36,0.08536908710606061,1.0692203285480422,-0.13497154651688492,1.1234086969071226,1.026847079896861,1.1011717305060067,0.08421428173878853,0.0860829076957712,1.051646738614874,-0.13497154651688503,2.3782070246483604,-0.00972346381541378,-0.048643378465312415,-0.06869437960007763,-0.03780401682303558,False,CAGR,False
breadth~BONLY~L0.640~2,DRAW,EWall,0.75,W,breadth,BONLY,0.64,2,0.6715167467544814,0.28409562441632735,0.6715167467544814,0.3347917831664142,0.9715043806876019,36,0.14436166639614045,1.1130603252979354,-0.2443388111452347,1.2321980838941882,1.0257323110345666,1.168901590464478,0.1437632370465578,0.14473141196462103,1.0831363912786256,-0.24433881114523415,0.9028279070090787,0.0,0.0,0.0,0.0,False,DD,False
breadth~BONLY~L0.640~2,DRAW,MA-RS,0.75,W,breadth,BONLY,0.64,2,0.6715167467544814,0.28409562441632735,0.6715167467544814,0.3347917831664142,0.9715043806876019,36,0.12195487312704412,1.0415533572349511,-0.1871218660350148,1.122273142332777,0.9750800804239877,1.10691122172781,0.1245425659651036,0.12035969268994173,1.0049411611249397,-0.18712186603501468,8.228478713483485,-0.022406793269096337,-0.07150696806298429,-0.061990368736667856,-0.0781952301536859,False,-,True
breadth~BONLY~L0.640~2,DRAW,EWall,0.75,M,breadth,BONLY,0.64,2,0.6715167467544814,0.28409562441632735,0.6715167467544814,0.3347917831664142,0.9715043806876019,36,0.14343222677576084,1.1163466652794543,-0.2400267756955119,1.2341090625743887,1.028557868932905,1.170508515326419,0.14330429682246026,0.1435112432968797,1.0868695204217054,-0.240026775695512,0.44470276145983956,0.0,0.0,0.0,0.0,False,DD,False
breadth~BONLY~L0.640~2,DRAW,MA-RS,0.75,M,breadth,BONLY,0.64,2,0.6715167467544814,0.28409562441632735,0.6715167467544814,0.3347917831664142,0.9715043806876019,36,0.12847173081032004,1.0694376021385414,-0.19746066728811373,1.124135153931971,1.0265150322233543,1.1025615699279578,0.12713574114286175,0.12929762715277593,1.051147120312305,-0.19746066728811384,3.5233757755046753,-0.014960495965440801,-0.04690906314091281,-0.06794694539846113,-0.03572240010940031,False,-,True
breadth~BONLY~L0.640~2,DRAW,EWall,1.0,W,breadth,BONLY,0.64,2,0.6715167467544814,0.28409562441632735,0.6715167467544814,0.3347917831664142,0.9715043806876019,36,0.19286457764004816,1.1129900004713993,-0.31559395048282113,1.2333831723661433,1.0249036476920577,1.1707092202962046,0.19273534661839276,0.19294439754306159,1.0820968988074031,-0.3155939504828209,1.193759677710695,0.0,0.0,0.0,0.0,False,DD,False
breadth~BONLY~L0.640~2,DRAW,MA-RS,1.0,W,breadth,BONLY,0.64,2,0.6715167467544814,0.28409562441632735,0.6715167467544814,0.3347917831664142,0.9715043806876019,36,0.16249774283765972,1.0417108453358985,-0.24454258126994488,1.1234878639129946,0.9744589888801343,1.108255359812555,0.1665202003458297,0.1600204098999003,1.0044815505375417,-0.244542581269945,10.87101573719241,-0.030366834802388443,-0.07127915513550076,-0.06245386048364954,-0.07761534826986138,False,DD,False
breadth~BONLY~L0.640~2,DRAW,EWall,1.0,M,breadth,BONLY,0.64,2,0.6715167467544814,0.28409562441632735,0.6715167467544814,0.3347917831664142,0.9715043806876019,36,0.1921428812685182,1.1145656135154058,-0.31219381679332403,1.233965284426587,1.0261098511040607,1.1709941991304493,0.19249017051608885,0.1919284464094113,1.0840048598513168,-0.31219381679332425,0.5891848355269562,0.0,0.0,0.0,0.0,False,DD,False
breadth~BONLY~L0.640~2,DRAW,MA-RS,1.0,M,breadth,BONLY,0.64,2,0.6715167467544814,0.28409562441632735,0.6715167467544814,0.3347917831664142,0.9715043806876019,36,0.17173725307989818,1.0696647506907497,-0.256842848245872,1.1248078323848614,1.0262646990871984,1.1039160355408948,0.17051493931751005,0.17249278994773842,1.0506870379187536,-0.2568428482458721,4.645006258721966,-0.020405628188620017,-0.04490086282465611,-0.06707816358955454,-0.03331782193256316,False,DD,False
breadth~BONLY~L0.640~3,DRAW,EWall,0.5,W,breadth,BONLY,0.64,3,0.6799180356236655,0.27933379899208777,0.6799180356236655,0.38450316550661573,0.9945809771011885,36,0.08574540133208886,0.9839780470392593,-0.18982299346713227,1.1155074758653647,0.8984712678765538,1.0294739731299343,0.0816129606591931,0.0883054739950686,0.9635867435511595,-0.1898229934671326,0.5918811966576242,0.0,0.0,0.0,0.0,False,CAGR,False
breadth~BONLY~L0.640~3,DRAW,MA-RS,0.5,W,breadth,BONLY,0.64,3,0.6799180356236655,0.27933379899208777,0.6799180356236655,0.38450316550661573,0.9945809771011885,36,0.07602066813078134,0.9629775891341132,-0.1499829642861854,1.1136284861334922,0.8508472380688689,1.0079797416753056,0.07253931937634861,0.0781763867537093,0.9425347082511938,-0.14998296428618585,5.4660510698443625,-0.009724733201307512,-0.02100045790514604,-0.0214942314546287,-0.021052035299965688,False,"H2,CAGR",False
breadth~BONLY~L0.640~3,DRAW,EWall,0.5,M,breadth,BONLY,0.64,3,0.6799180356236655,0.27933379899208777,0.6799180356236655,0.38450316550661573,0.9945809771011885,36,0.08412882710383474,0.9817790272689974,-0.1851162522140326,1.1150560431014216,0.8919766011512146,1.028324630867654,0.08086395404845104,0.0861501326745262,0.9599041412969787,-0.1851162522140326,0.28674144651730527,0.0,0.0,0.0,0.0,False,CAGR,False
breadth~BONLY~L0.640~3,DRAW,MA-RS,0.5,M,breadth,BONLY,0.64,3,0.6799180356236655,0.27933379899208777,0.6799180356236655,0.38450316550661573,0.9945809771011885,36,0.0828468782903149,1.0291921894667144,-0.16062311526131035,1.0927771435340388,0.9874002908365445,0.9984308571144499,0.07338666572513186,0.08873109434192994,1.048975034340327,-0.16062311526131046,2.302184506837429,-0.0012819488135198398,0.047413162197717074,-0.02989377375320401,0.08907089304334836,False,CAGR,False
