panel,kind,q,k,seed,n_elig_IS,breadth_IS,breadth_OOS,disp_IS,disp_OOS,corr_IS,corr_OOS,evol_IS,evol_OOS,EWall_IS_Sharpe,EWall_OOS_Sharpe,EWall_Sharpe,EWall_CAGR,EWall_MaxDD,EWall_H1,EWall_H2,EWall_OOS_CAGR,EWall_OOS_MaxDD,CAND10_IS_Sharpe,CAND10_OOS_Sharpe,CAND10_Sharpe,CAND10_CAGR,CAND10_MaxDD,CAND10_H1,CAND10_H2,CAND10_OOS_CAGR,CAND10_OOS_MaxDD,CAND20_IS_Sharpe,CAND20_OOS_Sharpe,CAND20_Sharpe,CAND20_CAGR,CAND20_MaxDD,CAND20_H1,CAND20_H2,CAND20_OOS_CAGR,CAND20_OOS_MaxDD,v1_IS_Sharpe,v1_OOS_Sharpe,v1_Sharpe,v1_CAGR,v1_MaxDD,v1_H1,v1_H2,v1_OOS_CAGR,v1_OOS_MaxDD,v2_IS_Sharpe,v2_OOS_Sharpe,v2_Sharpe,v2_CAGR,v2_MaxDD,v2_H1,v2_H2,v2_OOS_CAGR,v2_OOS_MaxDD,SPY_Sharpe,SPY_OOS_Sharpe,SPY_CAGR,SPY_MaxDD,SPY_H1,SPY_H2,SPY_OOS_CAGR,SPY_OOS_MaxDD
k80~q0.500~s16,k80q0.500,0.5,80,16,44.0,0.5265224358974359,0.5225742574257425,0.119122177121288,0.13892566451934693,0.26045775624910994,0.23529896400404235,0.2528441740349274,0.28668831770280534,0.9209263400340985,0.8765081548839108,0.8919057120128936,0.10985840982960582,-0.29120639862793474,1.015797664494078,0.7932329373773085,0.11102229487939663,-0.2912063986279345,0.8406037829241935,0.6024456839760035,0.6803128983813684,0.10485163784089901,-0.29590068089991073,0.9603609199962869,0.456739175749802,0.09574512398749024,-0.2959006808999106,0.8826640586219492,0.7997788743648155,0.8269644607626035,0.1145018223800569,-0.30160971012057036,0.957167381319187,0.7223517894457219,0.11539361782941415,-0.3016097101205705,0.702305689972957,0.3000425974857013,0.44263113759892736,0.05007005441770329,-0.30961915461710354,0.7863194901210218,0.14386680592216966,0.03178261969011276,-0.3096191546171029,0.8985472099525108,0.946461337435388,0.9282411824960346,0.06930344461071325,-0.11263300178254076,0.9906680954693374,0.8665054505343722,0.07067856680465967,-0.1126330017825411,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k80~q0.500~s17,k80q0.500,0.5,80,17,45.0,0.5313301282051283,0.5048267326732674,0.10110510898668149,0.1259979565264937,0.28182320789531823,0.2364554318049557,0.2522587142854504,0.28184741803440716,0.8021255896414834,0.7455637096442879,0.7658779194582497,0.08934163860330901,-0.2829259857769433,0.9196143313981442,0.6399282365540986,0.08879953684485709,-0.2829259857769434,0.5236087519637466,0.5486142407524821,0.5390855932120945,0.07386181833567806,-0.28185130763157806,0.6036939045471089,0.48703567504611917,0.0778427623352318,-0.28185130763157806,0.5991464686889998,0.7094609422116556,0.6690851309581279,0.08484874509971485,-0.295957796118121,0.7776743279964733,0.5802064841995882,0.09353160455690857,-0.2959577961181218,0.6122258400149155,0.7615787352727383,0.7071780775964966,0.08865429868827102,-0.20549702461628416,0.726840394168912,0.6931281026124236,0.0996754843351999,-0.20165092578940502,0.8476390614969336,0.9708327749260859,0.9229524439458799,0.06664832256591091,-0.11542312946386735,0.9663101761742754,0.8800605112150649,0.06958002913992378,-0.11542312946386657,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k80~q0.500~s18,k80q0.500,0.5,80,18,41.0,0.4812499999999999,0.5022772277227724,0.10770105672606092,0.13242542836917376,0.2822767639918587,0.23540386756583317,0.24649379205429967,0.2852211879880483,0.8519953286058127,0.6577571049972041,0.719989483862176,0.09277490176940151,-0.32468212995140533,0.9100856894324101,0.5947783839458752,0.08868798560808644,-0.32468212995140544,0.7319798565932569,0.7848384764721679,0.7640175130632443,0.12116447352071358,-0.3284335193505157,0.8042640388966407,0.7422851068845842,0.1325733213281577,-0.3284335193505157,0.8771625435520107,0.6915989132779017,0.7507202370882552,0.10604537079052334,-0.3263007212342873,0.9448874055096996,0.6164441403197967,0.10229845929215897,-0.3263007212342873,0.9592014366230643,0.5180241669758512,0.6767942963203435,0.08489004536080924,-0.209022298470123,0.9402346953624774,0.4538970503906907,0.06388349384364211,-0.20902229847012277,0.7700218287705188,0.9154540463601345,0.8579586414949664,0.06335064915749444,-0.10933580691024947,0.8443275274585721,0.871221581823376,0.06657953483322698,-0.1093358069102498,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k80~q0.500~s19,k80q0.500,0.5,80,19,40.0,0.48345352564102567,0.489009900990099,0.10877176092546019,0.12702615374039763,0.288933960827482,0.23436737745575753,0.2521784636873353,0.2794489425682432,0.8337661652151819,0.8615168427813131,0.8509404146794703,0.10089650164289754,-0.2472153301025629,0.8912084537561015,0.8222914237815672,0.10513621604189138,-0.24721533010256158,0.8203453139917499,0.6839127466715695,0.7298603652478487,0.10831985246682097,-0.3167296149964858,0.8817508880775295,0.6128255296663708,0.1049768954045942,-0.31672961499648566,0.7779970925208526,0.7947023836238228,0.7878624202534793,0.10293760235840588,-0.27885260549661195,0.8466115277096276,0.7429010563258427,0.10767565266993051,-0.27885260549661284,1.0094254334729826,0.4535920306273712,0.651231398191526,0.08196466554227899,-0.28586838999569664,1.0626093144627071,0.2933014142176993,0.05520915510231772,-0.2858683899956964,0.8939482953748353,0.8170014800191359,0.8463483964845441,0.06126433992684044,-0.13153433107533807,0.9258750328081098,0.7716074166147106,0.05914666559807147,-0.13153433107533874,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k80~q0.500~s20,k80q0.500,0.5,80,20,42.0,0.5058493589743589,0.5250247524752475,0.11039921759571922,0.1271915500112794,0.27352962912960194,0.23741243290201372,0.25260559506643243,0.2804136200008964,0.7260292674687208,0.7297802610718974,0.7284415741256284,0.08343360777375963,-0.23835589501500243,0.853365860768812,0.6162599526325585,0.08387312223307086,-0.2383558950150022,0.7101854405346189,0.572060570200912,0.622615782751732,0.08902440236330955,-0.29917726542066747,0.7987208855409351,0.46509036524475084,0.08202725068395056,-0.29917726542066925,0.8289431036821652,0.7664181800671689,0.7895920148944969,0.10332749432569055,-0.24263205875384253,0.9216249832419301,0.6705803639144258,0.10136618987342838,-0.24263205875384264,0.6336117316863029,0.5144633355262587,0.5555936023983389,0.06553246062824858,-0.22934613340851528,0.6668539853256804,0.46064584911092044,0.06223811336346774,-0.2293461334085154,0.7515492803798184,0.8982348289607951,0.8389635664337721,0.06139784180574992,-0.11404298383509781,0.9016214035166376,0.7739514879147338,0.06406399877309665,-0.11404298383509814,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k80~q0.500~s21,k80q0.500,0.5,80,21,43.0,0.5036858974358974,0.49383663366336633,0.12198895822897456,0.1342786105930739,0.2737301707202859,0.2244472514804168,0.25512042643887806,0.2870211938216703,0.8360223189023032,1.0339870022648943,0.9610662331247258,0.11457274709317633,-0.21261799948830795,0.8655854430664259,1.047998491647792,0.12743714411636597,-0.21261799948830784,0.7144650318635241,0.8622638033342389,0.8088588220090603,0.12406856835673574,-0.21830252453769516,0.6569155533601848,0.9424761109425224,0.1399424107917917,-0.21830252453769494,0.6784954509259825,0.9898793773926321,0.8773212756222698,0.11771973310438466,-0.211729579795236,0.7347229038883762,1.0038475815675905,0.14006566294572154,-0.211729579795236,0.7402930699087411,0.7077282996924994,0.7157085932086554,0.09090373115421246,-0.23918892343179177,0.6899998460158321,0.7437364279806283,0.09543416888839507,-0.23918892343179154,0.8930129886484836,1.0373250702789814,0.9829460240066673,0.0724849173496862,-0.1051399685052028,0.9149010197363437,1.0475342219274866,0.07737221026762109,-0.10513996850520257,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k80~q0.500~s22,k80q0.500,0.5,80,22,43.0,0.5058493589743589,0.5034158415841584,0.10640036423803655,0.12833586186388277,0.2804462428929411,0.22934503744562118,0.24654560433986178,0.2776192150842903,0.801104373980359,0.7219502228811068,0.7467995662240282,0.09353231690808173,-0.333155287821025,0.8374130528374297,0.6899499748947701,0.0949607687266043,-0.3331552878210251,0.5659156353607263,0.8860383572270687,0.773717078458242,0.1174245151884028,-0.32740069859367293,0.6940880390512562,0.8458139458000877,0.1454327051283557,-0.3274006985936728,0.7265517887820413,0.7676883574064229,0.7511704927161333,0.10217689200324354,-0.337029868446844,0.7933780492492968,0.7273970053013241,0.1107747417698739,-0.3370298684468439,0.858230664282084,0.7203104836645854,0.76825266247144,0.09736528712328996,-0.2125835790446865,0.9308924418001238,0.628024561310661,0.09393436225008966,-0.2125835790446876,0.9104405765605329,0.9674724753228205,0.9447750337544688,0.06776120896670101,-0.10310437290137986,0.9691631057395246,0.9198018681770032,0.06807882501844253,-0.10310437290138019,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k80~q0.500~s23,k80q0.500,0.5,80,23,39.0,0.4562900641025641,0.4806435643564356,0.10896268270455045,0.13300646676752204,0.26439776830065576,0.19965210371417827,0.2380017400723014,0.2753340455807452,0.9276264066184069,0.6871508982645691,0.7751051766313896,0.08617941795184847,-0.2514007634198264,1.017475062033336,0.5683424395484854,0.0768912696978572,-0.25140076341982653,0.9744669731462068,0.721193701621352,0.8110920848128927,0.11892649093615715,-0.25490254460434214,1.1311847167733502,0.5394110000068958,0.10715513314421465,-0.25490254460434336,0.9430342574726558,0.6766247526447978,0.7734612657817872,0.09678607143468909,-0.25497380623321075,1.012033640814352,0.5661315793928468,0.08506388123732278,-0.25497380623321075,1.0966573184572597,0.44446465801418505,0.6758961790829232,0.07877985067043891,-0.19729006367693225,1.252897690105561,0.15705020464085886,0.050023678850560804,-0.19729006367693236,0.9553429961784443,0.9532006011026233,0.9530178439121749,0.06536626361213083,-0.10634105627057033,1.0379040296063846,0.8648539806634647,0.06277561801228027,-0.10634105627056978,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k80~q0.500~s24,k80q0.500,0.5,80,24,43.0,0.501121794871795,0.4822524752475248,0.11467874897323937,0.14062471980418387,0.2635236363939938,0.2210655884337604,0.25091830279797744,0.28292467316924697,0.7632431254981196,0.7159340595595288,0.7334009445797302,0.08626372942900651,-0.2679535818920996,0.8111878475794632,0.6694405236124037,0.08528000215461673,-0.26795358189209983,0.6731608489985981,0.7097603401181911,0.6960246755372432,0.10333332306016318,-0.2638723651747018,0.6940253369396537,0.7006109721399979,0.10871889487576869,-0.26387236517470125,0.7690012876656869,0.7741355477484927,0.7720220480519151,0.10151494944560757,-0.2763406978814734,0.8485968970980213,0.7080038537232736,0.10397413288273882,-0.2763406978814734,0.6157688314282712,0.5640879601731453,0.5827905084995539,0.07113155142720395,-0.20132277183578506,0.6055976212040058,0.564449147299843,0.06998636406819592,-0.20132277183578506,0.8826724122967816,0.8545850876543714,0.8655162226950237,0.06305162416738996,-0.13403885539805238,0.9461922975855513,0.7882959241269213,0.061677391321116826,-0.13403885539805394,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k80~q0.500~s25,k80q0.500,0.5,80,25,41.0,0.4835336538461539,0.5218564356435644,0.1085577543886236,0.12886414323535858,0.26302079393607947,0.24520620960917877,0.24337287814665493,0.27783104295849126,0.9126256763026286,0.5822270021306485,0.7013856103969512,0.07973228885132477,-0.27240127971366157,0.9619821957708651,0.4926064006506453,0.06625734195769528,-0.2724012797136617,0.7114872816182,0.4648189732620209,0.5514158521945547,0.07434308111142718,-0.30269427787870196,0.8490229053222067,0.31290261141510933,0.06252919634309251,-0.3026942778787025,0.9606267714059308,0.5637631210529332,0.7058926379318948,0.0876056407879946,-0.278786710532939,1.0436396256339058,0.43109308292192733,0.06958387124346488,-0.2787867105329389,0.9072794048463162,0.4559047292299465,0.6143213356874119,0.07223916408588216,-0.22328282243195774,0.9651626761878531,0.3223008933318494,0.052882695140082925,-0.22328282243195718,0.9188405666067534,0.7502231223568842,0.8165870672652634,0.05963434381504973,-0.1305749549363877,0.9456277670752816,0.6919496083792227,0.05329679148483968,-0.13057495493638982,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k80~q0.500~s26,k80q0.500,0.5,80,26,41.5,0.48870192307692306,0.5024257425742574,0.10518152597020017,0.13504800090234642,0.24792457083788763,0.2194868030636764,0.23974080019225696,0.2791319971795266,0.927502902882616,0.9394145192858759,0.9329735054022322,0.10802196891679272,-0.2546694011767534,1.0419718383547902,0.8576207773122588,0.1146100182872003,-0.25466940117675363,0.6849602265355882,0.9637482304920841,0.8667716483954931,0.13039677470782962,-0.28790902404921836,0.9227414777221609,0.8318977311135933,0.15853579515327998,-0.2879090240492186,0.6783774144136048,1.031569668148466,0.9085420039743092,0.11854271201345412,-0.2657095823503848,0.9517643909228742,0.884527492404788,0.14606496221854925,-0.26570958235038455,0.7471789720312453,0.6957867458487406,0.7133432584998118,0.08761049195129766,-0.21734302895984348,0.9842505411098641,0.48125764862923026,0.08817535740759719,-0.2173430289598436,0.9778820751809405,1.1001481876821841,1.0551086089578006,0.07534296706984689,-0.12614438309468323,1.1422999661495268,0.9830439667380677,0.08123270182294484,-0.12614438309468312,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k80~q0.500~s27,k80q0.500,0.5,80,27,46.0,0.5372596153846154,0.5249257425742574,0.09976374822367173,0.12784460160299546,0.27465238175745066,0.23671231124860984,0.23486915475102021,0.27355018147750015,0.7977332370380836,0.7086726152174928,0.7400484224220496,0.08095307373687066,-0.24152583301738528,0.8153026678486818,0.6820018102895062,0.07960784910372176,-0.24152583301738484,0.9340322393542942,0.40975073346572094,0.5900277060866616,0.07980432194851783,-0.26651075147400993,0.8595378374380817,0.3623949397099803,0.053346649655441336,-0.26651075147401015,0.7723525946723514,0.5939606446386615,0.6558580113074476,0.07915006667874858,-0.2520404487300867,0.7917936851611524,0.5444345895793337,0.07343244696630946,-0.2520404487300868,1.0456718891080539,0.340102259485804,0.5812639399405793,0.0659314991839981,-0.2841095418773881,0.8871434878013973,0.33354726290472203,0.03636985783066726,-0.28410954187738924,0.7783103659583984,0.9063460482032498,0.8564333926337012,0.05859516422533462,-0.09729592703221135,0.8217662894821756,0.8904768087378099,0.061468160031534325,-0.09729592703221113,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k80~q0.500~s28,k80q0.500,0.5,80,28,43.0,0.5068910256410256,0.510990099009901,0.10139342541251886,0.13110986753916198,0.28034276241221184,0.22752529993195883,0.2391786743790935,0.2757225741368804,0.7590865026782231,0.6482657507409294,0.6866716674292853,0.07711511962258633,-0.3293030014645819,0.8310015994810679,0.5769287218360029,0.07498937183584564,-0.329303001464582,0.6655670035029825,0.37918630423578453,0.47880590551790164,0.06394151059718656,-0.3400498975028965,0.6317289706612759,0.35766083186872644,0.049380050909457074,-0.34004989750289627,0.728907771920215,0.6269607058417999,0.6620610114918273,0.0824485093755043,-0.3273584066689492,0.768915100882162,0.5793436291296546,0.0804239127820443,-0.327358406668949,0.8534308118334067,0.6239175055706292,0.7010451637420165,0.08421002901981778,-0.28441373707660755,0.9754458290273953,0.4876755043151887,0.07748708782824076,-0.28441373707660755,0.746946091575198,0.8772630252987365,0.8265749531265686,0.05709565570803865,-0.1102426375152642,0.8186696660040688,0.8344342303894509,0.06015824321427021,-0.11024263751526342,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k80~q0.500~s29,k80q0.500,0.5,80,29,41.0,0.482051282051282,0.5010891089108911,0.10726683182795614,0.13548581826682596,0.2500423898927395,0.20688867206046416,0.2430018660588932,0.2775780686539704,0.9169880863058822,0.8164470754746804,0.8532512812107524,0.09599352268577532,-0.2940934879224474,0.998659819098167,0.7315824677036074,0.09324028091280323,-0.29409348792244694,1.09992116525867,0.7596427352927266,0.8763243351670307,0.1307005824417038,-0.3142859165842692,1.1232899616488232,0.6729517721848945,0.11587411491132582,-0.3142859165842691,0.9858591020222026,0.7904525856270603,0.8588993546356753,0.10908110240704239,-0.3061340573003768,1.035184760749942,0.7134188270023887,0.10302178892892222,-0.30613405730037635,0.8809193371763552,0.44226539693519024,0.5978829868869664,0.07001153804870941,-0.2734374678730982,0.9211777573532705,0.3200719212247977,0.050779351059299094,-0.2734374678730971,0.9643640022900369,1.0080229579144233,0.9909825050845958,0.07078294449749833,-0.106551807594778,1.0520506483014456,0.9307371598979582,0.07113528172544736,-0.10655180759477823,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
k80~q0.500~s30,k80q0.500,0.5,80,30,37.0,0.4408253205128206,0.4698514851485149,0.11522990415216132,0.13832761388357367,0.2559129474596212,0.22155988155788825,0.2453164451019249,0.2920247042450962,0.8014875014433477,0.6508364316703303,0.7028256431784088,0.08301174314415194,-0.32206645798077194,0.8637597461579375,0.5816636416180417,0.07916288630290214,-0.3220664579807718,0.7389872975258637,0.6499370379335822,0.676212662418144,0.10007778627915265,-0.32027182737336757,0.6766648083556142,0.6861112337733796,0.10172323480983136,-0.32027182737336757,0.6488936304740544,0.7409679020523616,0.7071861892369816,0.09223984008315567,-0.3232262477688901,0.7215759989656921,0.7051848894524525,0.10283919091135063,-0.3232262477688902,0.6026415159476117,0.5556172837605513,0.5718992043239177,0.06670355681404949,-0.2969574983257892,0.5937898988021186,0.5554943771107077,0.0665954259529522,-0.2969574983257901,0.8850691389617427,0.9267226446245082,0.9110760818587355,0.0681926811387048,-0.11244256380787232,0.8679430373084428,0.9522942914351266,0.07131547402215332,-0.11244256380787165,0.8615657442323101,0.8820239235972316,0.14130109527377144,-0.33715953307393,0.8907051771707777,0.8577251101701436,0.1545044425578177,-0.3371595330739301
